,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
649,2016-05-12 01:18:37+00:00,,150.25352227082968,154.99210823794712,163.7447649772515,157.15964505548538,158.4627649045804,153.55516153730554,,,,,,,,156.50772640168597,162.55262463362104,173.80850497245243,167.87335073998452,173.66001344164013,166.9850412046346,155.05136542340563,157.94755726822464,156.14500099166858,165.99719566959482,153.29439063747822,162.5125763707024,156.6138143108644,,,,,,,,164.56568227973202,169.42536348952257,177.32669454312403,182.40350902845682,176.5628164301374,176.5169499571943,,164.19359956042473,173.96167539940058,172.85235949562986,167.59720902385638,164.49527611815307,163.42709134572803,159.26850690055204,170.34429584623612
650,2016-07-07 01:16:07+00:00,,166.86286475739035,173.6827325524866,175.18766249916996,175.86883528829188,171.79366370802651,175.3956583483354,178.98638707806634,182.57314441227985,173.9114958507081,173.35854604200702,174.49771003898357,170.47494300061157,172.56038864955622,172.28453339246306,175.02356331723345,178.89955850190725,188.70102102781587,188.01579394572042,179.10637088292205,171.74980057974264,174.5153643515147,178.71359155712096,182.7264444431645,181.23399397734502,177.76565763405682,176.68702975188722,173.16317364752993,177.3240009575257,178.91691822985953,174.8608761900097,175.9936284838974,181.1248379052232,181.94764544567917,178.00128971039723,178.2411426464626,189.8026970171983,193.94569525214675,191.99016704702439,184.3168729713187,179.29761891440316,179.13840031029085,186.04024280091858,181.1153662556728,178.10473829636166,177.1443007163188,177.76804121342244,179.99166143814253,180.29007144469455
651,2016-07-30 01:22:25+00:00,140.37175776581603,132.3067485542652,139.9357016831248,139.6777663398452,140.83699575642166,135.93429055863078,140.1137886024782,147.61028173839034,150.7799331594495,145.60137942248235,,,132.16564706773846,139.22590186885978,138.82868223582494,143.01797558435428,153.54841292132528,162.21031894319992,165.53549721101868,161.77018109031454,138.8932067042194,146.69992089206417,148.46978557702437,151.88250282430226,155.2064474129097,152.50156380721384,141.5619346906365,136.5457469689579,138.92814742217442,146.21595941386707,143.84948355609492,142.58769844591816,154.13967262512625,159.50055703050865,157.45820637851378,156.42162437017186,,160.82306652373674,166.52458092332125,150.55665374605834,151.11032771370944,157.73478184063987,158.72352247646114,157.21252587928285,158.9121138993459,148.85774507047375,149.47300702888913,154.62495035747165,149.283699888289
652,2016-07-31 01:18:50+00:00,,,,160.10475512274166,157.82207475292947,162.45285437850174,162.00637146047023,,,,,,,,,171.91594535922638,166.90896674366283,,,,,,,,160.18749949625098,156.5852975082082,155.93603209918203,149.99241093112147,155.70645434372454,166.02844426799646,157.74063446264717,154.1042712351369,161.24751177311484,166.24617545318634,159.99780944793437,163.2011760952552,171.6287626777522,183.42440237245654,,,,,,,,,,159.59527239571867,154.47842222918098
653,2016-08-31 01:22:11+00:00,151.56099090300268,140.30973952475486,148.55908057042092,148.72350836663136,154.79669756570183,154.04949443204217,161.43333618101056,161.00952321310436,159.16292945484983,167.2379640287772,157.79858480192365,160.68526334098226,158.93803664741677,159.14406261279743,165.3485199919438,162.5674785470357,172.3237786421706,172.4432713931991,176.94649067456908,166.59639015656802,149.22353277088195,150.47987022110286,154.49243340237226,168.71187510817285,170.40416860207444,162.16424948475674,156.13160488102213,151.46933910166683,150.16035243236666,162.34260609135714,160.70070340949925,159.6778819533355,171.78517228273975,173.2949374324538,169.49506780851172,167.3827671854031,176.51242478820762,188.0507060122488,174.10129193358853,164.46620590603007,,163.29408667098582,168.57572460589375,167.83349577070354,166.8931741517228,163.15278455675798,163.30739070238096,162.3747019442745,163.82084363039388
654,2016-09-01 01:18:54+00:00,138.54115218301402,124.61804617876744,137.97780559068025,147.24045135055633,150.99328834097568,143.98533149872262,138.0727680763043,141.4139662906678,144.6417409400718,145.85647984046685,135.91588898265442,141.66361937416602,144.9660594926655,,,,,,,,,139.34475752550827,142.51739405117752,148.40084537777724,146.02238738230295,144.9053343845377,144.59191960458196,138.42813748926557,147.70463668922162,151.05866967727127,151.77625496868487,142.47443355062603,154.19468419800123,170.79588242035717,,,,,,,,,,163.31113337265828,159.3475592847066,159.70637815355875,156.02184714270155,161.0482954647376,158.48656430535476
655,2016-10-18 01:22:44+00:00,160.93437797272117,156.7218148026189,159.4493581116517,163.8856198128833,161.31650244363078,159.6403250231923,158.64483198448053,162.83851391760373,168.72178654989386,175.8554344765869,160.22703232927503,168.45249430292208,166.09508641801636,164.65101297774754,168.41620844896568,175.3230544362329,174.9945052118476,175.08498392187045,,,132.38340304003955,,161.12369973750782,165.72750283010467,166.43390756706214,160.08331047377973,153.483686253099,153.29139978512129,,,,160.75739084395042,165.7785962022084,177.42022557441035,,174.93204748109017,179.39026188567385,182.7719773307866,167.71517869307058,165.82092566386822,,166.00258684989777,163.4475132903741,170.52443433568206,163.01247355070694,155.53107541484226,158.65957064258924,168.74101645937287,161.98789664810317
656,2016-10-26 01:24:42+00:00,,,,166.72449543368577,168.91254375474242,164.68305124231617,159.9748440048483,161.57489467625064,174.6597743164659,182.604257521507,162.19438401415533,177.22000924036163,166.2515926057096,164.2494681443947,166.55359099112766,,,,,,,,,178.6619983208965,170.18539865730412,170.71638226081654,169.70407343832753,168.92433711857467,173.96436488966737,177.3864213440078,165.64824349848905,153.36398700304917,173.28270739758733,178.27243813547702,172.41284527984976,,,,,,,,,,,171.3541040880375,171.61850771711997,172.27344360905852,184.24330311125794
657,2016-11-03 01:22:21+00:00,162.51178869187862,158.98560232418671,167.40835782285154,170.85819705979523,168.97764966273294,169.22431466224825,170.22474947867406,171.6657290786665,178.19491533405176,178.9360692073763,169.44717723507395,168.6953887395021,162.35863122087682,162.29859298966431,168.5421398922352,171.80376945652645,180.795807246744,175.50362758816772,178.79055878827455,172.1228040046877,163.74068366199836,162.96737536456533,164.03096761259542,169.9010422497978,167.06230869555648,166.04201622604361,158.7383954095312,157.0206948273165,171.68370582232043,166.20212381931782,161.88227219935163,159.13337425947682,171.5889346646977,183.15087285043947,166.81767430231196,168.83309995555976,178.04100339600328,190.58640528067886,171.81376072086098,154.77084466686526,157.15620309606643,168.80351585203903,174.73359617200504,176.61976183353104,174.6840475742557,170.35431086745538,168.9831094775106,174.51606379580537,176.13171261640824
658,2016-11-04 01:18:52+00:00,156.1540380265205,150.19452194059247,158.83982955866517,155.78698084587802,159.7156071149855,164.7609256690954,163.79936889742066,167.2279748301918,164.11155790129268,164.4133317839723,153.54918218575554,,,,,,,,169.68457637908148,163.6743688079961,144.70496881087922,,155.97294393157284,154.3977774137231,157.77273462433175,152.75868595444064,149.76652285533655,145.49505263802305,153.76856692678746,155.23076669887072,160.91051313132837,147.92707466869618,,,,,,,,,,166.93359965319283,169.98069701997488,161.36478839138437,157.42740284657168,159.5731386384277,162.0589562505146,164.07209233803826,175.50383701814712
659,2016-11-12 01:16:33+00:00,167.60885881935727,167.28793148359958,174.69585799319006,170.2030189339578,171.71060849964147,167.8501328642538,168.6465161763114,178.35553326045476,178.5944738956722,181.73054652647107,168.44519344630515,172.66475792926525,173.7287064963267,173.89200298527413,180.90803678514823,186.48211479715982,188.70139768210663,187.30149618118412,189.29367102429504,177.63597955764217,161.225444362195,161.2970950408777,170.09264696863548,172.88117954633782,171.01418235234937,161.82623465029457,160.5666714509805,172.2502657523436,182.08117225667084,182.16381065860463,171.03961994044946,166.05989991787595,175.77348605192498,187.33126928019226,,175.40378000924775,183.5108576022064,201.03122534943287,191.5640834344642,183.78162540841487,174.44876133998144,180.16625336489633,191.75371095212603,183.91833592086238,182.39528489361356,179.70984381292342,175.19007616392582,179.2718496962241,182.5351292866158
660,2016-12-06 01:18:43+00:00,,,,156.72754251609544,159.60868731979315,162.90255750915472,156.90855041855806,161.48562385967787,164.73338075153194,170.61624435283318,151.91286366526126,165.88955709896806,166.9731518365715,164.74971866419344,168.75555613675238,170.88567366421907,178.83102550697114,,,,,,,,158.89952232420111,157.9602792084068,154.83301698592834,164.43734869781642,170.6489742601215,174.3069559955916,155.80926546930465,157.88391219144106,166.17262392489917,174.36813540005875,167.7847142329555,173.22601561145194,183.96301925225927,189.82378555888343,178.1209898107478,,,,,,,,,167.6592796446382,170.84584616317463
661,2016-12-21 01:22:14+00:00,,160.0189168047735,174.9110307883481,176.07072719068879,178.15019691011045,178.37996363961668,174.97540874479677,179.046747687983,185.3507893066027,185.4319661061867,173.64999658158982,174.63757454409097,170.83406345007458,171.03615467465036,175.70893938294287,179.97630330408842,180.9466878229938,179.71531152175578,183.46115782062367,172.63042767550314,157.5517791117605,157.48600007966937,163.8965206619517,172.6020529413276,181.2926034750494,175.08138139283756,165.21182738439975,167.1945645077013,175.93195718960982,176.55520836432612,172.9595941655076,166.1187003138219,174.27624415123432,185.9839322575077,,182.73550487440448,190.11547808811247,204.59897818280456,,176.58894031596935,,172.87191755576248,183.0430995674195,184.65833925209319,178.96131170942814,174.03837165583343,175.62823445711825,179.12565434586978,179.33981364285938
662,2016-12-30 01:16:27+00:00,168.0874894561294,168.0315820674929,176.53333511928147,181.2740330842645,178.81169590891798,177.73107407278428,171.39346220521682,173.6041787475612,182.1519125201741,185.12566607048166,181.14420101372858,,174.72353778200653,177.85049524294587,182.73837925055096,187.97267112992898,189.36780810482293,193.3695536430813,197.6252789169501,183.0191965067812,179.37415120235266,170.10941514510105,173.72513542716518,179.57863494639298,180.23727309039077,178.891738301394,173.95269993803436,175.99215723200595,186.3489233900478,186.25765984580377,177.34378698855886,175.34006497458586,182.87704136500773,189.04218673119726,186.2607626751109,183.5588648633209,198.96692131961254,202.3959313970577,195.29339931179103,189.49371902375867,182.30958564695518,186.84536672503214,191.51278999182006,187.61902874193396,177.83937371843166,178.0524646500439,183.1995356756222,178.7481880349491,190.117054939947
663,2017-01-06 01:22:12+00:00,,167.23014494269898,176.24189887458363,177.84428860962487,178.4249679302781,178.14615267754783,179.08902590424742,174.1828561880968,185.7653835253424,183.85701083321445,182.58117757956893,185.29397656041957,177.66133838089857,179.31309673503984,180.09796979723814,187.2313207224856,190.83757975665003,190.09739011961193,195.6907344287238,187.97156762674734,169.4496165315741,168.77128174486015,172.49585624762784,176.00953645848327,181.03936947943455,179.73164103349512,174.8888594883856,179.2332627623326,189.36635131222314,184.95554617568393,178.07821254229776,171.97655041186675,184.11074074443687,189.40241224326923,,186.85582653287855,198.32526095333228,205.88442919449926,,188.4155450622063,176.67215437472063,182.00601675922746,187.85558216050512,183.02964674418783,181.38267583395125,176.8398987387109,172.54480441864027,180.0498117785465,190.04113718574453
664,2017-01-07 01:18:27+00:00,,161.29790498989007,171.89238897658828,165.71382469026935,,,,,,,167.87655417513548,168.94279852793963,169.2894070797977,171.32150615310292,162.8239505167414,170.9936767113613,176.52151153564364,176.04655314032692,175.7723545285525,176.77232125644588,157.549852411309,148.31514438319184,167.42432159693735,176.48417036357688,,,,,,,,160.42786298818228,162.23307296653917,,175.13508977223893,178.64612825502073,188.65848714323934,191.97544098764962,185.1414406559963,179.51681527992676,,182.77967258213752,177.73494095013223,176.9202245157184,173.51030548141185,164.8850729568321,166.25336069407194,,
665,2017-01-15 01:16:23+00:00,,161.07768612394827,170.24361849431875,167.25022502406935,175.36396708644787,174.3865996792003,174.13334442586097,171.97561038807538,184.35838976687938,171.92182171456736,160.24349012375865,169.1261293045238,165.6859228731402,173.11724399072506,178.05543580066728,180.08736491697871,182.98654461933086,186.68700401508855,189.80449101624004,179.57792494061334,170.3076013158584,165.12900058287897,174.33170803370254,176.46972684906297,172.46492838273505,170.00888318637814,173.75745936567967,165.0235349758769,180.116522257073,181.31804340043982,179.23281931538648,171.15236456721894,169.8862543436233,176.75291336404936,184.48588457134014,183.87051419740075,197.61793897621854,202.2046394694124,191.5822277849476,186.55299711773282,180.55402285130253,183.5744203301102,182.48881466153153,177.2780196878572,178.8833211778936,175.93186861098192,173.15558553861317,178.7656145278915,186.78226639383357
666,2017-01-23 01:18:16+00:00,,146.84791194128923,157.81787256795053,159.65078161233953,159.10439138084632,157.67054768895116,165.98391470114348,157.07815402298513,165.14690832077892,159.81535185576388,153.9905035125802,165.085502963513,161.5134571106314,165.4356211387545,168.33207442107076,,,,,,,,162.96768651125308,160.844669601896,157.86390122711697,153.29600136555297,159.54000475097126,160.92807551019106,168.33124794879072,176.7574743589765,168.76688930817411,161.20597278730187,164.34161455968402,171.72933439899188,175.8133391222667,176.8015498604997,,,,,,,,,168.77386990583017,165.6881039444361,162.42084163680107,173.46123393717852,175.73767608994615
667,2017-01-30 01:24:01+00:00,154.4715759521018,156.5072357563402,158.38392459982026,164.8304162029438,165.95907916162406,160.61843769179978,157.61345929288146,157.3173601432398,162.21989938137062,160.35424440282512,,,,,,,,,,167.08562323244348,149.18665214276376,157.93428422284754,160.7579435825615,159.04336063552785,159.34070417974425,151.14823179479976,148.9315746260566,147.17725000080026,154.53688048721804,151.7907074981967,149.37174314456888,,,,,,,,,,,166.39095991796196,170.575546591369,170.07542699076893,163.51901900803668,157.10116183726,164.315413805164,150.40093796070013,157.19504814642596
668,2017-01-31 01:16:16+00:00,166.44953157702136,163.3972081060729,168.4870541485365,169.53459422394786,161.87179286348874,161.3683252105206,169.7281519121618,173.01786091659326,178.21617377584278,176.74448912442926,169.31009858954866,170.9271590576767,165.20017522513893,168.32348042950784,175.84615446786424,180.52206981238706,184.00718876187514,184.31485352377263,186.12001307073095,181.73796726560573,160.78633762446512,164.08672309642864,173.51292910397316,176.08256372505932,172.23996096752055,167.2514764949808,170.54872715756142,167.44169850660052,175.70387501825277,176.00321409306753,164.33746017640334,168.0558758828568,172.48909233988343,175.97588359426967,169.07192734471698,176.7197263081251,184.65610891454975,187.20914235128848,183.39727105722739,175.8298259527842,,176.80522536076208,179.82810559848116,179.45620318350475,175.54756338478424,165.6155596932541,163.9765819203217,171.4662322349277,175.53675973814833
669,2017-02-07 01:21:59+00:00,169.39966293112496,166.6043231232661,174.42723001989447,171.1939525953778,173.20578675994142,171.76252797802616,174.8696020148129,177.3408945253843,180.85174568874635,181.1468818151832,173.8033837949351,180.69707909125952,176.1361969755594,178.13903072495594,,184.50171878259377,190.83072858885012,188.99910047112883,198.4469717490958,,168.59377706134788,167.9815179694435,177.66296886397646,183.57970198723743,180.36351951992665,179.60361529261192,180.4530562240941,181.24942552705997,182.36431295408542,181.07514449958882,175.1219206201397,174.24783694944537,177.93387129393724,186.10098997944678,,186.3325936270923,192.1801901693566,197.46189521130705,,182.78475959915696,176.23684508736625,179.28884491041137,180.7036028840605,181.54421974354702,179.92542993750854,174.25806436995111,173.77635418093615,185.4224562309697,188.05370568192424
670,2017-02-15 01:23:57+00:00,187.72977514039843,181.7226223304113,181.58372259462914,184.47093616667215,183.0519994267116,182.8358086590239,182.07550896270368,,,,,,,,,,200.78368475108783,202.466142926738,202.9756096681422,202.73556944714707,181.83474405488423,184.62104340487133,188.38545566507912,189.73051928385297,188.9566773421425,183.53749677024229,172.7074190428209,179.997992505268,,,,,,,,,207.661542941352,209.50404575298336,207.82906684563545,193.56097231808863,196.19844526737322,191.28112352756077,191.7936924005047,198.98603406488616,190.51391212053665,185.20425535283655,186.6210860971235,192.77219579788797,190.92688372426701
671,2017-02-16 01:16:09+00:00,171.4935056500091,,170.8136507342174,168.9630172803621,172.64405732830332,172.21382012301552,172.48299516501544,175.86531059135285,176.98762733098005,176.30018764297733,173.53353246823434,172.60009335843736,171.96426891369825,167.66272516917329,170.68961888583289,173.9799322568009,184.219785512034,181.12621530855165,187.63136874163018,179.01043407601492,166.50107686004128,170.5290956678228,174.63447575429853,177.87643758349842,178.36971681275378,172.81751136116992,170.09940817602939,171.41062898979155,180.4843664133279,175.52080739665897,172.72161293023908,169.69959733789935,175.34928303088557,182.22004485434724,175.9227209183179,180.85142662132003,191.89626575265999,192.24826010534596,182.3541379602916,173.7390184973764,177.66888195189094,177.3027589473504,,182.13707300501406,177.72251206920046,173.00591783334272,174.47045877824084,177.38205954394041,183.3876406888592
672,2017-03-03 01:24:06+00:00,,,,,,,181.25865099043725,184.30907602316975,181.6983791827491,188.5956687481626,178.2890895222697,185.7803482740262,174.73675741854203,172.92323726208696,170.85958738268258,183.65811565175244,192.34903067391284,196.41177672165009,,,,,,,,,183.6525329346409,181.42622490687162,182.1103197616822,176.48082733453086,181.21256188985004,183.05523654454413,178.171411931694,181.298771860302,182.06409018542496,,184.5135759827804,187.5488020532996,,184.64702238503642,,,,,,,,,168.58864142775488
673,2017-03-19 01:24:12+00:00,,156.03188470731646,169.42964076061944,168.1501469922627,170.7589513266493,,,,,,,,,162.17138605105208,173.63868366612377,182.71890948680684,188.23548131148544,185.27175968128688,185.15580004327413,176.29240695713588,157.8561414439207,155.45449356030522,167.76045901752752,172.62099566215616,163.9593441244909,165.48469653327842,,,,,,,,169.21607906889164,,184.73003684268377,186.62004290614684,185.68604581828913,181.99781564319233,173.65794551959257,,168.35993626281038,171.0990468798246,174.26275331977098,170.39001205392003,166.36904515194271,163.25566992162788,164.02135332582793,
674,2017-03-20 01:15:53+00:00,159.43391359428912,156.79738217878287,162.6463193127642,162.90278336261042,163.71866912254742,163.83943456120917,164.52961676466938,167.59260555749321,172.85437413871833,165.6631779096817,162.53655121303308,166.73979478528037,161.4786895227877,162.5440355885649,169.46533267665214,176.33470002835458,179.22775949608487,182.5260697008239,176.48721672599646,169.72657380337944,157.9750872567349,158.1667956042103,167.0811042581031,169.91798206093068,168.4628957418662,165.2639978332157,165.20069720447998,161.88077945399857,168.16770212382576,171.90089842084097,167.63997777740707,161.4495333854037,175.52028231160293,176.05438440547528,174.3276757894707,177.87582311350812,185.26314773103198,177.69169549351145,178.29785406351573,169.54796044594698,167.46567492741448,169.5764889469647,177.61000578712952,173.74625773606786,171.40849259524347,166.9621907842186,163.3774033353768,166.1394620142128,168.35664995949114
675,2017-03-28 01:18:27+00:00,,152.0696980072518,155.43756124050202,152.61178738580656,157.64332066821848,156.90700584370813,162.36208621658008,161.33108290513906,165.33393751904114,165.0783455112721,157.3284265539,164.5617116560437,,,,,,,,160.50015911957195,148.0379474560029,136.74158067113558,142.29211551572664,149.32431656301236,156.02737416140957,156.74769318648765,159.56541174931328,153.74415755816918,154.17738234065393,162.63582085113998,159.73553676694857,154.78817382043175,,,,,,,,,,,165.13123174871242,164.36789781609716,160.74934599486556,157.5358927067285,158.21630427160125,157.8153470123065,160.4982043434623
676,2017-04-04 01:24:15+00:00,167.3684898405033,160.24388371251314,,,,,,,,174.47348566009825,186.783570377172,185.76177187135784,182.69696730349904,180.5355162674003,183.41635503746625,197.50045097538373,190.6709620329645,179.09383897043924,187.842874575157,183.49352815492554,171.48188326758898,167.42473048936938,,,,,,,,181.8608886221733,179.02191928327886,165.77542586078664,183.7888392370929,193.3219277699962,193.21187941553836,189.69542920561918,192.36004134707744,186.9201989985686,,178.35358723109616,178.69250076512094,182.3043830415226,184.81831031493533,184.47125643251158,,,,,
677,2017-04-05 01:15:46+00:00,,161.38236378674756,165.8768159042287,163.22791169854273,162.36954281047878,159.02707726253584,161.91459192612524,172.63774632380728,176.8098781039491,168.54698639473148,163.62121536804398,175.88689350798495,168.3629485426849,168.96527920580965,171.6615876871975,179.24477423309105,182.93310605054165,183.4767241679158,182.65313018921026,176.40402598690775,165.14443345538137,163.1008845757185,172.48405585242136,174.87288254346444,173.41630502028798,173.43904655086652,165.74169834680967,167.0121675162525,171.66478145417406,178.51665385747398,173.47464489913784,164.08385536169897,173.5441276842657,179.9583993437662,175.32713823229713,175.72739887763825,183.44794251083124,189.52342793429506,181.83836418044166,176.18964722871664,,177.54208092216996,181.93346558888467,179.0430617520142,176.26211255533264,173.7286163348658,170.10470161681266,170.4934831274514,178.4378525699989
678,2017-04-13 01:18:33+00:00,155.17129054119417,161.5681986044271,,177.70668126972515,166.18088343093066,183.15409199217476,158.93722809039357,157.0274580763418,162.5687304132043,,,,,,,,162.64671613624645,161.22339473696826,166.5299164314633,156.4016698852128,135.86978141043835,141.05031718399613,145.72083540794227,161.11419801397898,159.9865146696906,153.0846368970165,142.43353013097848,138.55913351093503,157.17798794137119,159.43822822592549,,,,,,,,,160.3615604665671,137.0375390513389,146.87289393425831,158.80490278144202,171.5134680566168,161.72204481553138,160.27713925342908,153.58564967890223,158.67778597115503,163.10148039148214,157.21473645542466
679,2017-04-20 01:24:23+00:00,,154.108356407585,159.21614022487242,156.11273870645005,157.9709087180161,150.13525092218646,147.59256038725738,151.53612749561674,168.12229297584724,160.7410254228356,140.9344229648762,,,,,,,,,166.7452167863824,158.87970469918264,,152.11286039305483,161.19185887005193,163.5146932037669,162.19039291832783,162.36509647256108,146.4463645467631,151.4858974326797,166.1824433890826,160.36955372102025,,,,,,,,,,,,168.3299634947522,162.24691176061685,160.7784252962376,160.29985713048734,157.46910392154328,160.18018020409224,164.64038248542226
680,2017-04-28 01:21:42+00:00,141.00575151008366,132.24382547598194,140.85727137482172,140.5313783164682,140.59446709856905,135.9868783872315,139.75769048714014,142.18398220990156,142.4003221661913,139.41474185514852,112.69555700808706,137.7665741788504,133.63411150110392,130.63039796596686,144.15400449265735,143.36733758884117,150.66489647296808,150.33830698087084,156.87573163122607,158.78972088566067,139.4717267788038,142.3263817850386,149.0599544783179,150.3795492927562,147.58632241925446,137.4298840508685,132.90936200508824,125.63771851107634,135.04188974071468,139.99186826753026,141.64677232519574,135.86453643962233,137.3067786144122,156.38408811687486,155.4420050005135,145.56035482425528,139.08810594984772,150.72033296849565,157.29442508184258,149.9578515404584,143.08513381754025,143.96499241237555,155.42269776969718,153.3285387061555,154.82268687674605,152.19854114310104,146.27390821040163,151.53249761401332,147.15820970312274
681,2017-05-23 01:15:44+00:00,152.11515091631918,145.72925498035784,150.66132075167025,148.46993718037433,149.93884903809473,145.96693833722065,148.395900732106,151.26313730518388,158.72733621261062,153.75163397586817,149.35270017753615,152.78602715026125,151.32344841478402,148.51242806131643,155.20870876882032,160.7452600317281,166.62558505106514,164.35001830508543,166.24662090973962,161.95574482647018,152.4647013867815,151.129380517838,154.66388497529897,159.93315303177923,161.08067382065997,155.81568061756988,153.34197609185753,151.01735199504117,151.72375855438395,159.0800341110536,151.83511680813697,145.96075487917884,151.3061049206082,163.945514688235,156.34731198317377,161.24817630496526,169.41347807444652,169.83037844675843,171.72050213405365,165.56602623042298,,162.98647942962268,169.8645482987779,169.73484415311583,166.15963521158372,164.28851948386117,162.3323589559582,153.18110165453993,155.2096950473413
682,2017-06-16 01:18:50+00:00,155.57016504303323,143.76081287868953,159.52178343734144,157.08168408408872,156.02769747131597,,,,,,,154.53695215454283,147.472358737312,147.6868477053726,155.7851526670633,155.921039007342,164.49952345284714,163.30796016734,167.15124216081108,159.65275304612587,154.02916294881112,154.14144614935995,153.58032759929569,159.73325045914507,160.64563962970283,,,,,,,151.06765606547773,158.5502891216784,170.89032642616286,162.78418279727418,167.5507683171091,174.21047003179027,,169.8353038978977,160.57241426727174,,169.65299899833354,170.49485570228717,169.90151737907024,163.88081034837424,161.35782988352025,162.74847172294724,164.1533669329419,
683,2017-07-10 01:16:01+00:00,169.18155514646512,157.1099914933793,160.8926294222284,168.28204403107694,161.7899543724623,157.98870295342084,154.34216019105637,165.75884839367066,164.68782460623893,160.0169740903315,178.99676685786127,150.9889303903501,157.24524052111863,149.78694299457868,155.18923321680344,162.4152442571953,164.56197495149456,163.7736967056438,173.24298846771111,171.01273327541523,152.98429631542945,151.92423712209168,157.23496921628637,172.46148933532714,169.9855910598511,160.7122042601135,157.88548114256858,156.42026023290668,162.24179258839342,163.17240694565933,156.1130151060711,153.97136525190402,,171.18975902548104,165.8187950063699,165.7276246386297,171.9600006696876,175.2704755070086,171.87810200235475,163.50600309281728,160.69395156076666,165.74252461738968,158.4081662629658,172.72917011909277,168.21909295906926,162.87459912616237,165.7251233016347,167.73661628074422,167.92774957299173
684,2017-08-19 01:18:50+00:00,,145.7541504268722,150.44344307842178,156.82613116211112,161.63440709563068,158.30125598510378,165.59126593131595,,,,,,,,150.22264481300803,165.00313987330557,166.86089391404357,170.42918660063523,169.28768452718535,146.60038796336724,131.1604285118889,153.84268461777089,155.24697564333465,153.99543915473413,150.1934219095309,129.62690831594242,135.6396340834421,147.00418735491027,,,,,,,,,163.5494575714737,168.0562276545595,156.38643893978653,148.25149816726994,155.71978975405372,151.80375203104316,159.41310472364802,156.12028496948832,157.54729340205222,157.74200119917387,156.05744902552237,160.1411682948497,167.94548295183515
685,2017-09-19 01:22:09+00:00,,150.93891492336098,163.21087644797728,163.39985338906683,167.7343712753693,161.52630155051008,161.71702955505464,160.71004030304974,167.86116308064754,168.69971792372726,162.0997208706496,163.90134658482873,163.74816370855413,161.63143186818533,165.66328278688877,174.62733299400918,180.40974440562502,175.43920667085746,175.84553837621056,177.97336855544853,163.43853333493078,162.98082180483098,169.85281553258335,171.04370636647099,177.10713761501043,163.69971966061874,151.7729954982511,154.0406176737281,164.07974649723448,163.060584968186,170.80366589427243,162.7914959375291,169.8034785015076,184.2500671427604,181.5484341238251,174.94817879941337,180.76606200709608,191.22914010996718,,175.20773851483597,161.3538144012888,175.5673737759484,180.38808679735416,177.50076368492756,177.78017850221457,169.95538334754906,176.45778216276634,170.18100979238537,171.96708710490836
686,2017-10-30 01:16:31+00:00,160.1497504497156,155.77748355811008,158.14972435478873,159.18583237907424,159.57035949626402,154.27228560060217,147.01937459645478,134.32428830531944,,147.6591509956473,,,,,,149.6827379470209,,,153.46202381400505,151.39121895288397,126.70982769259116,,,,139.73259146395452,154.1308328086504,157.66548299069785,153.7527796636949,152.03492795755747,158.65213469970115,163.43110225549327,,,,,,,,,,,,,149.83886948093354,148.7967380679885,145.47692268390767,,122.16564115147402,139.82065076689693
687,2017-11-06 01:22:17+00:00,,156.22193268824128,169.38553268192803,170.09303687340523,174.78434872625516,170.57987883328278,172.6853030665208,174.255799851361,177.15020999651364,174.64083691630017,158.41082243691855,170.00712891606665,166.85198939827987,167.89877250621836,171.83374389716136,179.75384973717254,177.91887305981632,176.86320927260923,178.75670550372732,165.9248359005002,156.60972037442022,167.6722569690165,173.79440249257843,178.69891134279152,176.0469780491989,175.59075182763297,177.08498483868235,168.1848121829838,161.46302289070843,160.82359608158117,171.9617342679794,168.60910399094217,177.11976002675647,180.6652110172541,182.16503237712183,176.66896911508107,173.89999415572717,174.33858062649517,179.87771102714126,,,,,,,,,,
688,2017-11-07 01:18:50+00:00,,,,,,,,,163.211666696176,161.03688049890076,149.92457628003643,162.75494699249782,163.88816541037104,163.08527065671728,164.4246175401811,172.68442107647064,174.9991929135361,174.31936665427952,174.02505284185517,165.92051406265384,152.80124585028213,159.3950347372329,,,,,,,167.85205076320747,165.5137304984602,156.5762472065286,157.4398405306669,167.2766250654799,,168.004904595156,174.94619692611002,166.93877414803706,,173.15351832171314,172.11216094058955,175.6186254699868,170.69543759009187,175.84833529639215,172.15100598631625,168.06518550837967,,,,
