,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
656,2019-12-19 17:06:16+00:00,208.5344390900815,201.318610067401,195.97482499032097,194.23017731916343,197.9700826841152,199.83950313313034,194.56503443948685,197.5204589266835,203.27018000791975,206.02920245627325,205.6468575826791,210.25778082552034,,,,,,,,,,,,,,,,,,,,,,211.0103786188095,209.64307432466046,215.95145425511703,206.7273600335943,200.12264356218984,206.1561036868031,205.17960503017525,206.64326228867867,212.49496515109422,206.15047800106686,203.87424450850034,204.05124083865763,201.95907439795133,197.57676652569074,201.1628113879213,205.89309644262755,203.43111768802143,208.8946079385164,200.90031595965758,210.02655158427797,207.59795798660775,209.4867518660874,199.5348708363274,215.70625625784362,216.16062300719017,211.54052895348926,212.91216698436813,216.75218711696633,215.79178000196623,222.84559214254332,227.80668478710973,214.8817464048941,,,,,,,,,,,,,,,,,,,,,,199.4119664545786,195.76037570929367,193.8082662212442,186.44790160370593,195.7754499361455,190.7632434917192,195.11292467456565,194.20006425218003,196.91057621243507,188.45408004132668,205.8504150898525,198.11464258201434,205.03020344359862,196.54423205406147,192.16465211568212,185.1528410809284,177.9386093336076,175.5063075954806,175.40466885515198,170.19342322705563,170.9267514873288,173.69196439402472,170.44597415151622
657,2019-12-27 17:24:58+00:00,234.1487308048265,227.850643846103,213.22966573074453,214.44089382534236,216.8663975306727,216.1696386692011,216.4476014249876,216.52187880807898,217.62917051529394,222.12917590322684,222.7813044208203,228.08628691466726,230.70272321872818,223.50705812508934,216.6093618400834,213.33555840886856,209.18080785863768,200.97770779465853,201.18306737781978,212.4228208628842,220.31370880709184,223.45079692365763,226.37824963760136,223.87603104653004,226.32848208246,226.64049165582875,232.39624802057054,231.05896232673487,233.6339534378917,235.60796975356638,229.45451850552277,231.41917655891643,234.77567722357654,231.90976726563886,229.81646436807534,224.35004449537934,226.4251403051369,230.94036446572886,226.6831850754153,228.71319377434517,226.61096125110785,225.81123770762056,223.62672582664106,225.60838601835079,225.25918454696702,225.08713844649236,223.66243619960744,224.9724945599317,226.42709762125665,225.67493956181156,224.2350305029535,226.35360450550294,230.97113181337366,228.198061150835,226.67853118209288,230.77019924730374,232.73399736231246,234.19990679231844,236.22946345578438,236.89084468785038,237.0304773520466,236.7080670748615,239.3792869705958,237.26148040344597,238.8939924287756,236.08985188622435,237.00461658234113,236.83387522375168,235.3107960530377,234.6544515966473,235.19022200058686,232.43312792545916,229.6802480364923,231.17655191958286,232.0540926582077,229.84944509961716,231.9217710034602,234.41271178204394,233.12281299851182,232.03308791039925,234.13002752208897,234.5200108040638,232.36075251117464,229.03587757481816,226.9518393347707,226.24779111770093,222.11281519961997,217.6443683253373,218.58555298145248,218.48214306949043,219.19539524323577,215.32218233220118,215.36992473724823,217.86174346460348,218.73488405457402,221.33454856476266,219.3057459428549,227.41004604852972,230.32748609055,223.54211042215258,214.1850363824664,205.36393152334705,203.42865728442945,201.34221176739516,198.60750128091894,191.44450647249732,188.55890625880275,194.66072375263414,189.8065062576948
658,2020-01-04 17:05:26+00:00,231.50159108023942,230.69248754443825,228.36766083409591,228.31250237736276,224.8296384234065,226.50436651535318,222.0698138987327,214.56389989584412,217.67093995494534,220.67624387634288,225.03814081031015,227.85317611179462,230.7896960569927,222.51948331634756,216.4359277725343,217.0092668336816,211.87266557400838,206.77040690405954,203.13187231742296,217.1070727199323,232.13856255209265,236.1734958387678,230.79481681713835,232.75358146763264,238.12473010533026,,,,,,,,,,,,,,,,,,233.45173599937144,230.7409448497435,230.0550869948105,230.06747931050293,227.95575092660707,229.9546393337079,230.86946303049365,234.91817637603404,230.02422985624358,232.7422501331803,238.22362715937834,235.75955247300686,234.7831845279608,234.6995518320572,229.76819628952586,232.79823594121362,235.61298138891277,242.88300474845087,243.6256022519036,247.12091845827845,244.03098530584526,242.60523405228713,233.919153951358,225.7240734797675,230.97884025654614,235.15897174730117,232.93742276215457,229.62208079712718,232.9699932271262,238.0148488090058,233.64316897567986,235.32109119990463,223.03840867590156,234.87852597224312,,,,,,,,,,,,,,,,,,,,,,,,,,211.00783289594037,203.700704290903,196.89906192261597,197.48158882770568,197.2111727329258,197.17163864194734,,
659,2020-01-12 17:24:54+00:00,226.74621024637725,234.71720671538841,231.00009640711934,225.46447469258513,222.6702081224054,225.48730126642533,219.62340167649538,216.60559721421077,218.68757085776525,224.4243387885598,222.33924314425482,229.55903311262617,231.57519205780355,222.11318057860723,222.08575814879063,216.41972489894312,215.59788419426405,214.0743448212528,209.55628754327284,219.65307296473424,230.70850700746982,239.62537913260246,244.5022947807091,237.95374098034398,235.04619677273521,237.40058895399926,238.02711111902263,240.13154972629786,237.00826633628108,239.30746429294183,237.13518464378453,237.6538875970346,239.63880699992205,240.14960673302426,238.63365063148805,233.5094027928731,233.92721815930167,235.40438709370903,233.42061171494058,232.28551993614974,236.61277493662587,231.2425040387006,228.53736205336074,230.46120704521084,231.98438317186563,231.61023671000336,229.02384981545774,229.74178641395125,232.11483692037396,232.13339956616198,231.17906125275618,230.6846591965407,225.63294337221643,234.40103903723153,231.4178194355322,230.62776304602923,233.14871566324362,236.87546647883144,239.76862185485587,237.87420888723344,241.45694721363125,244.1716083593536,243.94821666746142,242.53835912813446,244.43178171834938,243.02873208213285,239.4694838151052,238.7841487189747,236.52443693978225,240.73099686735236,236.70825021199838,235.03622171013566,236.75446337321583,224.35408499831306,234.244359943604,233.06530514750432,225.3492589976179,235.84042553114017,236.39271212213382,231.03121007910477,237.9730079451858,234.99992205474564,232.5922537914135,229.47746569923586,228.6673779321492,225.3289360578323,223.2685844526069,220.30502078580454,219.52721192086753,217.63614802656784,215.76942488571456,214.24357171164516,217.4443560558412,221.12670932141745,222.01725329846576,221.29164268843255,223.85064818428793,230.65119420681268,237.49710697352228,228.00485799113844,217.37496779168458,208.4722476043827,203.8049204977003,202.2299888449258,197.30730554458196,191.7888174198861,189.5455426864818,196.15359477281686,190.50824313364936
660,2020-01-13 16:58:48+00:00,225.97223629071706,233.40884313074625,233.06774922262574,229.03702944406643,226.0295861202838,221.5201727435216,216.13000071869155,214.79198855449604,220.47611402430115,227.69599111990001,221.45454550596926,223.37882587112043,225.48170715836648,229.71506646897356,210.98223498047116,218.4586645027166,207.19027650172558,210.26226632721475,,,,,,,,,,,,,,,,,,,,,,,,,233.28176722696375,236.788336375181,232.57093056149998,233.69988098197408,233.2856484783068,237.21122968015806,231.4685984397881,233.86783369948955,234.37343396215672,235.2264618091755,238.86964725537152,233.46679126700067,236.55714509027356,234.57748196959847,235.87826028569836,242.51485603548065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,2020-01-20 17:04:38+00:00,,,,,,,,,,,,,,,,216.3793148981679,213.74895957629366,208.56242359473356,207.68377527767967,221.79828067856707,233.53916580027618,235.15361443764172,238.5240380993141,241.15204004123427,231.62727946143508,229.43958638326671,230.49392397097313,235.56318079490475,227.68324627666564,226.61269373755113,231.75181272345927,229.6064957470934,235.50708608930714,230.97797240626932,235.15858928630806,228.58189739545813,226.64213871027533,230.70126641547557,230.30732481954033,229.59307958448963,229.8819879812871,225.9106288555624,218.58199150883328,224.6175254123333,215.74479331268236,217.78159637250178,219.76490716391774,210.89942183521214,,,,,,,,,,,,,,,,,,,235.65891615790974,232.58598350601062,232.31120405765,233.07467417960595,232.37903629983953,226.48316187859126,237.0307470751752,230.03106113790486,232.86249569461208,227.71552978537372,233.90921446086358,229.87526769579014,225.95992249107601,226.75459931366782,228.99035959898708,223.18020910727626,227.33091870650009,229.29003489355568,222.5337439166278,220.41834826609988,215.78820469358882,213.12591861378309,217.3240362433175,210.3296481890162,213.6495509397232,213.62370558590501,215.77249112370413,210.01614374926982,215.12290630993135,214.8916547193313,217.59884549320856,219.16941091987223,229.2415120363565,217.73026553764248,206.97254344778105,202.256084195923,203.77205351965458,195.9876378656478,194.5952396444526,184.92712259075546,191.97105903685673,194.24285299098358,187.6612351378516
662,2020-01-28 17:24:50+00:00,226.40207023816617,217.9151998946418,215.7887499846118,219.28759195368352,222.4494308304014,222.57935622149856,217.91521876318666,213.35549738494922,215.59438163824956,217.3859405215863,222.83446981003397,232.87772465882682,229.22611746022054,221.46039171220238,221.368426634968,217.90016097504744,209.6893573939928,197.3891271447202,209.05917586749595,222.6903024993859,239.0483276322873,241.44129227173852,243.77272224634675,244.93309579073622,239.3019054311257,235.01232920815988,235.578190910548,236.016028181892,225.9480898919232,233.9788198659274,223.75758713590955,230.30416794933046,229.7041640983225,231.40808571154565,225.76063760495916,224.18393053973858,230.02685938855848,225.76252424432053,236.6855713763555,222.86378412437853,218.88237501291226,219.6320238969006,208.7830820865681,229.03566838058163,228.75692443855831,227.0869691769308,226.16593814691691,223.67563150614694,225.49462905846545,225.62391200530976,230.06740154930054,229.76773898834912,229.97757372840528,221.60231264724717,223.62334269808684,226.3402758120181,228.05123534984898,232.02273166108432,235.41166319880972,231.90454050036323,236.89067171875152,236.87599432200992,237.48502477589167,232.066933885263,235.97415524971473,234.82492489415222,236.24970602877426,234.87987444101918,231.13138196651005,224.8267254975014,225.55321988349766,227.29176566581808,213.82087361212047,229.85419351787723,226.36499451668553,227.66316541986458,228.71129612991797,229.3855781125148,228.72237567731452,227.43816785633038,227.3856109311413,228.70323412811243,225.66097070969795,221.83487422477876,221.26302900120527,215.83472117482017,217.86559587714805,213.01114563384857,211.90973123406607,205.85817023514764,206.69887852699284,210.22608289766004,210.01349702735814,210.35596452954613,214.48183916867163,218.07345915061123,220.76822315116135,221.35503744577773,226.1950970897974,222.31896783259728,210.9507500595322,201.48554335432348,194.64374202502296,191.32454507849488,196.8876529383188,188.53652525024407,187.58048537053017,188.74388931280217,185.74889925934156
663,2020-01-29 16:58:00+00:00,221.5154935657062,223.1496766163799,218.06626232431452,229.07454157950153,226.82298564438568,221.8956144504248,212.96523525550666,212.45336449821977,211.4223303415225,224.02616141373622,233.7406203693583,237.96862484004222,233.16043354789971,224.64635584057666,220.00532308598073,222.65969951389744,212.9905802040142,212.60532502610945,220.66090179984897,226.2529027730236,243.22928438086618,245.01073652256625,245.29987627971045,244.14637057440726,232.23823878423653,232.84204423753886,233.54321306440508,,,,,,,,,,,,,,,,,,,,,,,,231.6663627915652,224.79700395869688,228.22012198424676,225.07198997652384,225.25361045531452,228.36485374720488,237.1592033125586,237.84651621847595,237.81041430257454,236.9274075709446,235.86856499794658,243.83482072298634,241.30130756730503,240.39434852491442,238.02995962247002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,2020-02-13 17:24:46+00:00,229.537788887204,232.33118901385055,223.0586673438613,227.84330669639243,221.70967481599354,219.07610322498243,217.07324535184352,214.3045391653726,218.11895496616881,222.45537604848252,222.0198374871338,233.79050090755055,228.3238688121319,216.65815532689922,210.57478797979672,213.92946852525543,211.65565891092297,208.0839793185641,208.72419512775298,223.84144048478817,233.95552572568738,240.8622747750287,241.37225234878002,245.10994569362376,233.74054135619457,231.8070516786521,229.2766410147978,230.4859263084921,230.22388851023908,226.6768761617708,228.72168183863153,232.15505866793046,232.3082944450361,234.57255725185018,230.79914373448207,224.60594383919747,225.1036984756548,227.28614367577947,224.61259175181513,215.76324902961107,221.48217995425563,216.92595722870212,213.82563772493327,210.765125623657,215.17352198536085,217.23772108664153,217.32348546443137,217.52788439771567,222.4787436755442,223.8538793136383,218.10421311585213,225.56685611478758,216.64984177846583,219.85330802507934,214.84403619679776,217.4758818732865,218.40927891154496,225.62252160691196,225.24131711049745,231.10419233426265,234.9841205251372,238.30416155349766,241.94280290170622,240.91608931292052,238.5479665664027,234.25195298257023,236.4329612696765,234.09469482944542,235.18935971107575,231.98602560397478,232.59354385031392,228.6633196663015,226.28720535465106,218.3077235075472,228.30443170868202,228.79007578575178,226.65697833265813,226.483932618818,228.73210272525304,228.23704958504533,226.5750703808385,223.40172708984284,230.03802596870213,223.3839168633607,222.24739515176373,217.26361991964296,215.98574242878067,210.78887841053876,207.5585276787926,208.51825864762802,212.49353513658883,212.18345288704091,203.54183988826836,197.72804419259865,201.63587969169123,202.16602390819335,218.025725580195,219.80528652918224,225.15473370923138,219.68601639182674,209.17274912464603,201.9870855178204,198.65973915244712,195.0886440513002,193.053921976072,180.69738431844883,186.48260794399357,186.84579633603633,189.445129543423
665,2020-02-14 16:57:11+00:00,237.3068137249155,224.95637627003364,223.97442514148509,221.80000189859493,220.00476178015728,219.0491891123643,225.56039509329392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.80304520176034,229.69413274273248,230.36051393112317,236.0727111143392,231.56253756365751,233.17266545389697,229.49311535101273,225.14619526271355,226.61405644327618,229.6600637547227,225.88877778966284,216.68989307606986,217.91874735934576,221.68711980122887,218.98317009779637,225.10196768874198,226.16707248886644,227.7775599403819,231.20179959845163,230.8936235923229,229.7162066639229,226.9484757587883,218.85472315014107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,2020-02-21 17:03:00+00:00,,,,,,,,,219.61328164491425,223.420676781198,225.2894746125051,235.77047973717183,233.15985446778225,227.062261923098,220.13549741248968,219.11824195408684,210.43237452941395,211.4849734609802,209.46452695663976,225.36954889723376,232.92102646615257,239.00545514263914,230.61447070512244,228.29596118823503,225.04570521490987,,223.7327098632871,226.51061741443183,229.65592300683036,232.53579307660854,224.56131729806143,219.9739734833525,225.80262138135268,222.77170561527421,225.28270784497968,227.21449357524273,221.0788438033384,218.7760353557492,220.09865746631854,220.18798863334598,213.90349933588035,221.4590438182759,221.51254995396906,223.65246145548508,,,,,,,,,,,,,,,,,,227.41457957205492,227.35041457884682,230.23441130822926,231.59439298716083,228.97599356992916,228.5229797558796,217.5631751969832,217.68298442076772,223.37099012647406,213.85346772982396,214.06485788123115,213.60927286325943,215.83384524211374,219.3606193148658,216.457678208251,216.93185255081423,213.8324438998683,217.00962451017708,224.33043119406054,221.0096327899008,226.89889663064926,219.73599034046228,215.14369323600135,212.5485852863983,208.02677970341094,206.06492556794484,210.70204630227568,206.65115351535857,204.61271021955858,206.88408053233655,204.25228459675546,,,,224.46692315064453,,,207.2415123643921,186.75221183744182,177.58948645712093,,,173.63284534804558,182.1202326177042,174.53499354518075,175.86556729279727,166.61716424990598,160.9276100136116
667,2020-02-29 17:24:41+00:00,224.38117874408331,224.0601439536461,217.46752168928444,220.23578882875276,221.8154000845525,219.32307595298073,218.58250108521563,214.740682360918,215.09999911997713,222.5787355501996,225.1568629818654,235.73198196260444,219.9585562513616,219.61309631155834,219.02588881389076,220.90324133883277,213.21459347953498,214.95305021723513,205.55159537738794,230.50472654146006,238.2785145824318,233.5588959906844,242.05394899262473,245.65551340892782,235.03462085338822,232.38309067730407,236.3491546424619,235.5592685138602,227.16778115548283,227.6503709951322,226.35896404651072,227.35557401434082,229.06077158574553,234.06076859272807,226.34688326068385,223.91223286234626,221.2571782616275,219.61395493040052,226.31048080102704,228.69648334509475,225.5005310170397,223.63771549087002,222.19138249174952,224.5802961502943,224.7581716814152,223.58801146463838,221.85345694080425,220.86977398230155,218.25683054216867,214.99117419859832,214.41069788611745,214.9672105820822,221.6501390526546,219.50159624765806,217.99651753116152,218.32665678220914,219.46882372306743,223.92151806670878,227.317585918405,234.2021631597652,229.60659972548277,235.84210341069812,234.90955262114883,237.74807262981346,235.91827097911195,232.3381759177294,228.9217102212372,228.73441222234365,232.84062103748644,223.74874490376422,217.04146374078164,210.77634004470463,215.82254455207917,223.643800629791,221.40178722741663,221.226042012072,213.00256139407992,212.19278918911837,218.05085217439944,221.1577821537352,222.95199485072348,224.01475612344953,219.29934553321397,219.4523700223902,216.23022859464808,215.3348801480682,210.06695010153757,203.51660426458898,208.30864663082818,207.89938570220173,205.4055343691949,200.20553557117557,209.82123626577123,207.64401751940852,213.23396905169176,216.91960122436865,208.34422655888386,219.30087267031337,220.31553213445747,204.07329895447762,195.3700939856452,188.34571171014588,184.6340569472945,182.42385334284822,169.49665612479825,173.7101891782315,171.22284545177095,175.5134132814635,174.69404112342534
668,2020-03-01 16:56:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.94364868132342,226.05375417563502,227.49609576129808,233.05693541742414,232.59423258792148,234.3449124666459,233.1326626751574,233.49793813582951,227.93705087008772,228.21824308890467,222.5468086983121,217.2134478048326,215.69893512928468,215.69243466108196,220.20473273378767,226.9026612388603,228.74115349166465,228.86401796126881,231.22430912307934,228.1293244868993,224.4765457488479,223.2669741229202,216.83485819647467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,2020-03-16 17:24:34+00:00,214.31403018343374,212.7266292703088,204.47420250408229,207.30389599283396,211.19307527484872,210.58798708140657,206.8017934863794,194.93109384016597,196.59719100302422,202.892454912173,210.1501659880796,213.34954573257087,203.2101156128258,203.22034504775903,205.48143785597054,200.1623601008121,194.9488028200764,198.00051912897436,199.07114816801231,205.12752169586204,215.84617845806687,217.23520846132052,221.50753797497984,220.01544884715946,209.78258971943603,210.95456336209847,218.55648710995823,214.9322273138977,208.3916104840953,208.35179442043543,212.16060857227424,211.68505116718288,202.35448132658257,204.88140808851668,206.4951197416955,208.4925298988047,206.66019700765085,203.67131023912333,208.98855140699536,205.5076070567905,207.29618228479987,208.54749168435538,210.30174948342685,197.73034809153398,201.83847908568484,205.1991186956082,213.26132872357388,213.72506304764735,213.55141268263398,208.34652186699128,209.70842992923602,212.01623966639593,216.80278978491393,215.10539513850455,213.01718249769593,211.97737467515998,211.73419188400868,212.41414922828667,210.5557775723078,211.4804280733637,211.29287620436878,215.79439627984038,216.84593637752337,220.0488896739458,219.44731841690486,216.00701401561574,216.59743608437438,217.33514764440187,213.42073635257572,210.59040184598288,214.228004012709,216.25020565330541,204.03289834876713,200.94892254038854,202.81604720745452,207.90504498364194,202.60694463941368,193.5846144930022,204.98250288677093,198.549665134761,208.09180162562856,203.775224297371,195.96138110145637,191.8318393754708,183.78421187209193,181.53822116818506,177.40307817292222,179.3551294939658,179.04691402878822,171.17584179433692,175.33035589352872,178.88201273257792,180.41855399331828,178.55148478490733,178.98038560854943,179.9284068727306,186.87012901875093,189.61452380665716,194.83291078499354,190.42980450915016,177.24620552052244,178.1837829127845,173.4682918787893,177.3043321891254,172.51562463614246,163.1876979449869,162.7293545930328,161.7019683712123,167.6820422273919
670,2020-03-17 16:55:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,216.5203726179214,218.76465665714264,226.20659274994918,219.92487250236243,211.63405690346593,214.29870696339265,209.93008355247173,202.27545419840644,203.77065206806532,202.10393323384298,203.9964650939639,203.86400002517502,206.77097727833169,209.36586483963873,204.86628132545033,207.13440929285798,206.18701943104062,205.92948621485658,198.6485313700709,200.98280621198418,202.4745410469844,201.8328916360083,201.50723705262234,,,,,,,,,,,,,,,,,,,,,,,,,,213.68862011013528,210.751464901925,210.09535043430984,210.5477294883501,212.7819901154608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,2020-03-24 17:01:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,228.48429278135455,230.41294113813,223.63369933701708,223.43368105676208,219.7009901228822,224.60274343231197,217.35532015871328,219.2634885896784,215.99282329350797,214.99432155654296,217.60925756345947,220.28856843942904,212.2221263573579,213.80020154172217,214.46533088750022,212.91764817619836,212.04080416866253,,,205.89436670638565,200.7105904730525,,212.39289784140013,213.6015314952487,219.92080497061033,211.57454104412966,217.8654584671631,242.0220904904724,240.2118640219337,224.80261302599985,,,,,,,,,,,,,,,,,,,,217.43157840832936,220.0299636575983,219.04229951768045,218.71886103682687,213.1803747093278,219.21660033908657,219.93142914992512,222.50044684849811,218.91742066610226,217.59008930144563,208.1440673102444,204.25584992771502,196.51906861562867,205.15653692730908,204.87776841672246,200.78210651810048,203.71533880325458,201.31006063232388,202.29367376868555,203.90639757203652,207.3945605003636,211.8491032301289,210.44365764925246,216.1066830430963,215.35463758314486,208.91471012396408,196.81738661610004,188.43351434394734,179.7081153416886,179.66556914537688,179.11658512530735,173.70333966372633,173.87142895728712,172.51764208490445,175.21949105393946
672,2020-04-01 17:24:25+00:00,212.50699994815096,209.9835656826385,199.2085173485791,195.7716502500441,203.08886299218972,208.3405672385184,206.78797143587187,202.00488029045206,211.78962311495695,214.51980422994455,213.50751294034058,220.39092979317383,216.0732739191321,212.29495056675643,203.56672422283407,203.55759304606818,205.2837209588898,205.73551520573915,202.99896683271157,212.912869985947,222.8533364794965,219.486900066135,221.5386386315634,222.57359850974865,213.64842773476678,214.70949039300334,216.3162010385332,214.4157743033735,218.87027837028967,216.12074122174147,219.1557584435742,215.2284999329586,218.70133514288725,213.84229180633832,210.12090452781104,206.20433081899347,206.35913344021827,205.52151073689808,203.39386337477583,203.06430445027428,202.9645178120789,204.11476920513172,204.94166392600525,204.97483461065286,204.33283363151182,201.4071302981028,194.99708031051975,190.83189118671305,197.9384231041234,197.29881765474954,207.32410181211068,206.8128891584609,204.425778184693,204.45438312475116,202.21010750139143,200.41448818674348,209.9917164343221,213.92816743966435,209.4563885358573,212.15379983797834,218.09676732993967,216.92925802757378,221.94151652041,218.203151428235,216.07147763374982,213.41008438439206,210.07726913166758,211.05847119703338,210.78822534239353,204.68071515031897,204.14107377574152,206.2270616690913,205.19494621845325,204.68321791616444,205.3977444382896,204.126729950893,207.213909772408,209.84575160251518,204.66662396415128,204.33770502346954,203.73085396590997,204.39593018914465,205.933437719842,204.49108887031534,201.75108254408232,194.65711868709818,198.15735020555798,191.8339075434484,184.7763133846688,188.06180708079856,191.5425324808154,190.44355540087346,190.16718688828993,188.49135353705827,185.8820843574834,187.33961744615027,192.14584886395608,193.5155604815203,197.4948887364282,187.3137296910827,178.24450164779302,175.5793024028871,171.55110391483726,167.89451858580327,168.78465407499334,161.89319854084343,153.97725818835676,160.38462651087212,161.17321309870542
673,2020-04-02 16:54:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,239.3294342585249,224.2827949065942,234.46089968154405,235.6746110620136,236.0056629622029,226.05783563594576,221.67120459327995,226.25245489354208,231.72575995734474,223.90802260237294,224.4709517218395,223.1026123612214,218.83838903957556,216.96534109056222,219.38768999232164,219.79582780373133,215.57123570201915,215.31180178971562,214.94465458038928,215.2822516947484,206.96489624169064,203.18736833672975,,,,,,,,,,,,,,,,,,,,,,,,,,222.29781904722165,228.72261429203374,221.07984146885642,218.10434994475472,219.68143543998738,224.9697143963081,215.6107366148755,214.56166128242234,214.28651277249838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,2020-04-09 17:00:21+00:00,210.37358724944642,210.70344804837544,205.80696138372926,203.79581644508986,206.08609226789105,213.1661818354058,207.50037475742627,199.89091349324553,,,,,,,,,,,,,,,,,,,,,,,,,,219.72900378982135,216.79986641661822,216.92519383391266,213.93273908675425,217.6666460814498,212.34537577729742,209.5004641243336,212.83455749051552,213.67837850671972,211.25712847587724,207.55202431102435,212.1567805730057,207.16905735423006,209.26848867847502,208.75802821475904,217.82100037145412,212.8212157665231,213.08331539182376,207.44361647093436,209.6968270842158,216.14229138202776,214.8741093963105,215.89826789966313,215.90414098497743,219.24967393154313,218.73715318280367,220.13365385713345,217.5018135059353,225.57910446360663,217.2172930379697,,,,,,,,,,,,,,,,,,,,,,206.3806593885453,204.80573027401283,206.773635577131,210.8106142815628,204.93943465206533,190.6333969642131,205.10947131992492,200.14619194955915,193.32242035798853,187.63304800487074,188.6042172321415,188.81698954722194,199.83101447898557,212.34997484392287,196.47268428113827,190.46480660084228,180.6449651418371,180.5050207591973,178.97708836873772,177.8980932964538,171.3466951526704,167.43365521434987,168.57850769405175,170.46912943812464,169.08599763819595
675,2020-04-10 17:18:10+00:00,215.19588726803227,217.32222555819504,212.6892721694643,210.25999241458504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,2020-04-18 16:53:39+00:00,,,,,,,,,,,,,,,,,,,,,238.46381236451927,235.4337805617678,236.1719594320169,239.48046386284133,231.1865051851724,227.6845770058101,235.85186174990085,233.99510386781137,230.8941568678228,225.61900807898988,229.72324081731037,223.32267091008939,226.31227058289957,219.86303907280842,215.7657189235694,219.37176616521253,215.83857438788553,214.80094581038392,207.7404117196978,217.97208075120275,214.50524199561593,213.9346914755974,207.39885115304156,,,,,,,,,,,,,,,,,,,,,,,,,230.95742180169637,228.23529232959348,221.40294229270634,226.15663347652762,216.5273002597455,217.27785728307018,214.34066066721454,219.27422385814864,216.15248153496034,216.5242239315686,217.87575408295325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,2020-04-26 17:18:03+00:00,212.73271352516716,217.66197860732166,211.843789477946,210.11748140297647,212.61970101157303,211.14456159494264,209.76147297406717,209.56957528965273,214.2633680204801,222.83380484175245,218.83814345018237,226.13789903380425,227.27518428901942,218.083030068806,215.4235124022435,215.12842335223394,206.05877642281072,208.56892243885628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
