,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
730,2021-09-12 16:16:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.10001691017513,189.65400899873688,189.05118409933723,185.27168281072102,185.3790871214238,184.04814335056264,181.84393287097248,178.6395580126117,179.01117479376546,178.37002123584182,179.86769398540704,180.7619513176001,176.74806540158124,168.5048958711364,168.29524569350116,170.9687335538531,168.0146653863244,168.39329242179494,168.62230732950735,168.61572351851012,168.11466149886064,170.596736176685,170.94664079781114,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0502315032332,183.1910779545515,179.82329091673023,178.93343950637274,173.48855712964647,169.17143769633591,,,,,,,,,,,,,,,,,,,,,,,,
731,2021-09-28 16:14:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.03481771563864,204.1979773528954,209.21390060259608,212.82064392474973,201.94003910327717,201.17657409948143,203.371501928852,202.82270979885502,195.86991366178887,190.82543120934398,188.75408430346485,194.47235010716219,193.21257777121002,191.54296315729658,191.7111509505492,185.7133979726636,184.99166112086243,185.82477544439246,191.52645285962848,192.33655452426996,191.4852330664142,191.7338400345809,184.78579247122312,,,,,,,,,,,,,,,,,,,,,,,,,,,196.9433284604179,192.22611245235723,191.56809961375285,,,,,,,,,,,,,,,,,,,,,,,,,
732,2021-10-05 16:20:22+00:00,179.39556903790898,199.16755778176673,193.0510061887607,186.873756035918,188.27114508931248,180.06918818406916,182.93119961461025,183.72985033560013,187.74519663563785,189.73393258098304,192.13216708790728,194.77487076486955,,,,,,,,,,,,,,,,,,,,,,,,197.2026524809853,200.2912669253122,195.71706264619218,194.95509255227773,186.6384281077119,191.31482578315467,186.71557844222923,192.40234499215052,189.33116794276918,192.22365379926586,186.70337700088314,184.46819958308424,184.2564754471091,187.28516980946364,189.35762181508363,189.64477994597905,184.6504541473558,190.88708538701394,193.4915744943976,197.39738432973462,192.55699378742383,193.18525801165742,191.1433058983558,197.4274357695562,202.54232370052495,194.58323217021052,200.82130047947885,197.2974170979332,202.07129939320615,,,,,,,,,,,,,,,,,,,,,,,,200.84530967513427,192.70927959070545,190.51139618924162,189.7611071886559,180.78272798511944,181.33438578170615,192.40908386135783,193.5023761035398,190.3317952911864,187.52595179256062,196.30801455820927,207.11358032025908,199.64027968410227,190.82938621934176,185.9225094321568,173.49838168440846,176.4161938235178,177.7608502386172,175.86545388034634,167.8351762869091,179.98141139300708,183.12965715764147
733,2021-10-14 16:13:23+00:00,168.52235225852706,196.8663511658385,206.9794789687267,203.17860823837117,191.81491180748662,190.24693500813697,190.7292173839927,179.30531697221485,188.570564694798,190.5845363579871,197.520061843636,198.76436424792163,197.28522482975555,194.31058616377646,189.2830265261437,184.67242765358483,182.78402249326402,183.240210962201,174.45216421031694,176.81435893773045,192.39436048270807,193.8958641929391,,,,,,,,,,,,,,,,,,,,,,,185.31092357187754,183.63287355123902,186.21636104668272,183.62605277611817,183.5488955940571,186.90291013520522,184.42958368823287,187.62852590343977,193.5514339572293,194.79433647149563,192.401466944268,190.68984992668902,195.15225960150275,188.5045186085976,193.21018679573558,193.92561478093444,197.33510704207796,199.23219579288775,195.18513388242155,201.63290366254796,198.53831488435787,198.98989196394677,195.44755943307462,195.84081866947932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,2021-10-21 16:18:56+00:00,,,,,,,,,,,,,194.88262621122763,195.0209290751443,191.14411595491654,182.60974212992036,189.41478336978813,187.85341597873082,180.81793103857842,189.99701896738625,205.62099668655634,206.29697585080197,204.24809193521656,200.30694450724158,205.09832236342766,200.0859579635223,203.3020058517682,206.0263563809624,206.37311501517894,199.56180143350554,197.40799397604422,205.7148643205183,201.8409425703098,199.35683321781806,196.74751030796773,198.086572611801,194.93295093418033,193.968747410424,193.0096444042121,193.96367142274562,193.48300510529756,193.50311807722932,192.63072035737645,193.21731714213936,181.43432783842684,,,,,,,,,,,,,,,,,,,,211.11291365825338,208.7276362268047,207.37928685664605,208.61974833034685,205.58227864787276,199.7670743917903,207.04392127068203,204.75348353672112,208.71891055455265,202.92540391846637,201.08199131050293,200.6769851297266,204.16211103375008,204.56861693108482,210.89028019588278,207.72933657701887,208.8406564961812,218.85749020844725,211.28744971287705,210.04812656104934,193.3251384908554,193.57605409371874,195.06998085350733,206.5389010251307,204.78289804682015,202.06481303009477,199.92505837003415,201.50664081399373,197.031566983284,195.55116414196021,198.41101747514622,204.37924469785014,201.76877784028264,206.71364790050575,219.51687431371005,200.13684644089727,199.84654139755796,196.76961325270128,183.89258201903107,188.1231170940995,180.76040557363066,195.60860701340474,189.67078841168131,200.3966456059,188.38506161068292
735,2021-10-29 17:25:09+00:00,184.81789543954852,203.680414378262,212.66830915390034,202.33801144245672,200.8542188711441,202.73234609436065,195.80209110383515,188.1114414629984,192.31606801894713,192.12965677313372,199.85127292957017,202.40806741675067,199.6749662506937,196.73784705732714,196.87416982796861,194.13113728312845,187.89241937177388,186.72546261333588,184.65334243132867,192.71869222711854,203.55066177972805,208.83450910785933,204.47140116943694,204.1900838443438,208.2783873051921,210.15604371119252,208.32109907145667,204.91614413751194,205.6026952901056,201.3031671209491,203.18187177551158,203.99981140513313,204.32993971600214,201.89364004054147,195.1373804233845,192.634948931841,189.10708438609615,194.10372766020322,200.3939913978699,197.5816393386457,194.36512080194655,188.85723375036216,191.20915664425695,190.65805944042847,190.019166167838,193.38586682966525,191.88114352150174,192.9511552640091,186.70988776416732,184.3606454035721,195.04779474088326,191.79697289603365,195.16109201051557,200.91606423957455,192.85809451871972,201.77808310919218,196.7695781200917,203.00175002868525,206.5087187371168,207.84333237526235,212.07475053870513,213.12442019315404,216.333003004544,206.84067569308726,211.51947050965836,213.33901695245243,200.88407401772477,204.34399347811143,201.9322191718979,203.0500042649836,203.0897685707885,195.95074293987932,199.97071643347564,205.95341507957784,192.92041712030635,199.78038344422276,201.02911193202777,205.67296704115952,206.19080372293087,209.95056989704156,206.7952913146901,206.39977726840712,206.63726486121033,201.1189766926646,205.53083523075196,198.99714122367405,199.97461457843505,197.62306633274034,197.7017848166168,196.9765097357394,195.67107008354486,196.4168412880321,191.84842770520558,186.22170046344786,194.54776560036834,199.69682456506985,209.40051817873717,215.1433874807193,216.32716791931028,207.25477869452877,201.5717324768951,190.25915889969102,186.6939354927847,188.7964491801979,196.69477629495242,197.47758905964483,179.0305935944524,188.96966397745192,187.61591894704827
736,2021-11-04 17:20:25+00:00,,,,,,,,,,194.11172706883718,200.37927829042138,201.2051078851509,201.86430147862646,191.94688763816185,186.67638129067473,188.51064857367467,188.01032971415225,182.0704755059479,185.1099772970772,188.7158062721256,197.40292574388263,203.4572428607381,200.15695037560212,199.48559678325913,207.05693489736845,206.43275178373239,213.3242625656987,204.62393401758763,198.63401242279068,199.91703703673824,193.1876920836899,199.93828824145663,200.65704263016968,200.6229579362884,202.44860391628677,193.51456942466785,195.58355923952652,193.97039099690934,188.20194298742035,198.6582100795905,195.2577084372107,189.16547018274792,183.7518183302204,188.46459391392773,185.4062654324303,187.7904374185652,188.81953151523396,184.96654173536643,184.43938974091878,186.90014726256373,191.15969279253162,194.18321225282773,195.9306293432599,200.00142216145989,193.89966277200267,186.29287523014466,186.91422735751706,191.2705542611971,190.9628162924504,193.2706634017711,195.01686768264267,205.61521419952604,210.7813139273439,208.35920930975357,213.37286895038648,212.03202495422715,210.71677636963605,205.70581564209695,204.01862218795327,202.52426296033912,200.8982208396838,200.9823747065085,196.80622325529976,190.31656643596182,195.44783026884846,205.8373926574298,201.84882648664086,205.74253227469643,204.94775409934113,199.6534485809824,204.23081961838196,197.13769770651385,199.73355960843483,197.00717314731537,193.14860024594316,194.00994992406578,191.78926957327633,190.96618727158722,189.17093697033118,185.69880789730507,192.42495862922578,195.29661856622738,190.49970702428732,192.15759468874856,193.02232549027295,197.3805222677728,193.11050691792525,200.30089918406358,205.66795103239656,196.85415277033624,184.26769800225202,180.50562028891488,178.8236205132152,184.41264854707487,185.4444784407986,177.49389621874937,178.35727553249217,182.99545771021286,173.01494499899354
737,2021-11-14 17:25:05+00:00,195.86101679910996,223.20974849682827,223.23820500705116,217.4890061255006,212.45793688780066,209.47943900381125,205.704786988968,200.5182618534227,204.5195105220152,212.58457697474364,207.64473058548197,209.98475263448785,205.02456953681138,203.09982149973857,200.16532274506963,199.56820891758173,198.45615422923782,195.83261061384658,185.00699972966572,191.92146024425233,203.2841614051743,208.2727899607192,208.01255839549543,210.97733624189522,211.03325206100146,216.07757567623398,217.28503004822198,213.27310880378093,214.22951461992142,210.65784021487832,213.94147488677828,207.25351764322403,205.55711402757845,205.80982385835006,205.4728949624859,201.79579611596876,202.40510581915862,199.58271011861723,200.14414089258528,198.98085017842612,198.7296994345403,200.28417974665868,199.4408832561195,196.9234531383454,197.504368345366,203.93020567363934,205.9149199748576,201.37563810131795,200.78199103819423,200.71975305336815,196.89176466964636,195.46884530174827,197.68616505348578,200.02099847865878,197.337953984722,198.59747125150253,203.42326236708124,208.5757668573957,208.34681026763553,209.87318977092497,213.5864385300291,217.19425909559376,215.42799424333026,209.25381966221957,208.55931156459965,213.94317568569284,216.66434578320798,216.2760635375501,212.537798216586,204.66629860902793,205.67161567508285,200.4506145694848,200.12041677514935,204.16986811910328,213.05875064443958,213.50526737489227,212.4509963716589,216.22957378676813,215.16908128958596,213.42611016205956,212.69787909807013,216.37869064050693,212.07946066265566,203.44810335042754,194.31103473396078,196.93538728949366,194.96670721884414,197.34555482940226,195.92491732656987,199.01179499913468,206.71596479441422,200.99700002870804,201.99093564467208,197.23683807497252,204.41801575631783,202.44800488545687,203.9100403858525,209.40665621785416,209.6741407699326,212.71292407548,204.23845349842998,193.39180958066058,188.13279689720116,191.92645080203417,192.44107602343666,195.08485042715373,200.831163455109,199.6730077592827,190.71452675587415
738,2021-11-14 17:25:22+00:00,192.07252627349266,221.09997753223294,223.50749064480064,221.5403923776771,214.86791606827114,216.45797080003166,205.63807486078935,202.31993545038222,206.85927849157724,214.10004093618028,204.76015406715354,207.0551143598713,204.88481930157084,200.51303723081335,200.97442442274317,201.37550712840275,197.8840573109016,193.34075772578814,189.26328754961997,200.46549371919065,206.0874124174131,207.98497350986764,206.87750778140446,209.69568576986273,213.82870600935496,216.30458971826636,216.53945165289488,212.61511895165012,214.49839822759793,215.61984453377323,217.6555137816004,210.6135484581709,208.32282802876978,209.6994875028701,212.32158417742338,212.19933851747396,204.42407456034763,202.71324466941866,202.41390969339332,205.24872448789256,202.41465696266485,198.98069163298373,202.33034711915172,202.99229728803363,202.68766735682237,200.9059365202061,201.26877323344303,202.37958965107165,203.16819994537903,203.244322552456,197.79873926131273,198.3803047765633,201.82561694652827,198.9659831191392,198.03925863536676,197.36168788005742,203.4815541303023,215.40818064313174,214.79811113669072,210.17432610996445,209.46468543097274,208.03152407138623,214.92921689335338,210.46119143338348,217.15481487909557,222.4435440040732,218.1682056691518,220.228669004339,212.53894327330067,209.5399938071269,210.74417634763574,205.6567484357661,208.7303431640558,209.30641200455517,211.90478096536805,209.78270271277506,208.19756328725725,211.94595249259748,209.05511511575554,216.12578697899573,214.31524002417646,212.5503035316299,209.72772538609817,205.44229397790957,202.73728208020546,200.59861433861104,195.24010738285534,197.34039619929237,203.13233588174955,201.59060732855784,200.45109103496682,200.74197518387896,197.372933854346,195.05640863786644,200.11468253055534,198.80890892346633,200.04437819525873,207.27419690583338,210.47542809696915,207.67779267448037,197.4572860009461,182.86916044514942,183.6912373675467,182.27181773015315,185.93593146372203,181.1705369605665,184.3164863248549,184.15915709959583,172.4578312438498
739,2021-11-15 16:10:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.81355436651177,207.01114858223713,208.55815002631988,208.0495059190621,201.29809201150522,204.9911597982748,201.438519163328,204.80245485585476,200.815011561428,194.54057902933798,193.52428173828469,196.07155971160415,198.81045777265427,199.41453641930457,197.51052719388582,198.75926304134515,199.31612085785267,193.99748256866087,199.6728111597484,200.63845972622852,204.58189556372355,202.3261261366554,199.34903640948409,191.2041963860785,,,,,,,,,,,,,,,,,,,,,,,,,,,210.59843983047085,209.60037432425355,205.84626108069256,204.8244606566309,199.36889356222608,196.90386002765032,193.75771995493014,192.48865511401863,196.24986132337702,196.6390346708012,198.56492732937318,195.0351645024542,204.02791776629576,,,,,,,,,,,,,,
740,2021-11-22 16:15:53+00:00,208.97339004395678,,221.3860272440299,232.7926492468578,229.14120821053484,211.54458673517766,205.92568063019257,190.57211994042672,200.38624127887607,203.57283834031668,210.5804944947576,206.8765543957173,202.61670840073907,201.0877364811357,195.2195474208025,194.1048918899943,200.359135618725,198.41588500932778,192.42677509244072,193.9923499664709,203.71076324345378,208.93749476241064,207.88057832824015,210.03874333292572,209.09163722926147,207.9500771302603,213.3461035219399,217.94567827781069,209.9572201461383,214.0990917908821,212.77567243960584,208.2313705940918,198.0467538405539,,,,,,,,,,,,,,,,,197.19260603121944,201.03384018884265,204.54960746922848,201.5386351309397,205.76386698053696,207.19484224865704,208.28196165060172,207.06618953976232,213.70858943329236,214.31080936821246,210.68616039837588,212.69415245522936,213.99870148967247,215.0770043778125,224.58661538150943,220.14839736939717,215.58348030173022,213.15259070777353,223.02447111319285,222.6820223743513,215.4673018380546,213.49326759949548,210.8730123397627,210.6573599740545,204.4383575176472,207.37459311983508,206.67420582357204,208.63131290890388,215.81632061953087,210.59122167003363,219.0527455217608,217.69633011271154,218.79622583118902,213.49304112167565,215.89462685177062,205.6803338949336,198.82275573880273,,,,,,,,,,,,,,,,,,,,,,,
741,2021-11-30 17:25:05+00:00,225.54800271798658,223.05428019230055,218.59921690480544,224.44189186456794,227.91097238772053,249.9111035833426,234.97237209708592,227.24408202554616,222.58064394621633,228.5692438181955,227.29262285004756,223.06551900197874,214.93954063137602,210.85156545380903,209.15090108837686,209.36305077802515,206.366415026438,202.54671448778032,202.46810067286003,212.18242032986524,218.83415755908837,223.01058164039503,222.33636295780727,220.19685148646198,221.43442026735457,223.376680403987,225.42064381239078,224.35009768646214,221.45639782834226,220.00906555118235,221.29502161670268,217.73378620838992,219.6808935304454,217.24829045774908,213.62426787158333,216.6149867767874,217.1141943410189,216.65201326947943,213.33764799151692,208.9445958086686,202.5048579060576,214.34833476542337,211.01385257977637,209.9696953357612,207.11810354234814,211.9689416321326,211.28998766105002,214.38507954351323,213.25997815200625,212.93897155187483,212.22026504821463,212.11969245766727,213.84272597118513,221.78664788162305,217.85357168762664,215.97793359368922,219.9844727058487,226.25789321142557,230.36694926100733,223.2683996690993,230.5845477701528,223.2110231498939,228.3234157194272,232.64285333144846,231.5558019458922,228.3572232923936,229.2836747204415,220.09316562178623,219.88584147350014,229.07683906985613,228.70687992691074,224.7304695105858,219.87079064744825,220.2400665109626,218.97669694375185,216.15455717439144,220.9246362874007,221.4527074229306,223.20613033500192,223.9576854553821,224.13266986339136,227.65299984686013,214.61495330827495,218.63245599918895,213.4258705998072,209.23739449438833,214.06133328918554,211.63487546916338,211.8012288867119,211.98450982824744,210.1604177871135,209.77202385566346,210.58177006209945,211.35054733895254,215.97730071876623,216.32050980503016,215.37710432468643,224.55653180421973,221.48716329562163,214.11175673112587,208.27194263284906,198.20394695345328,204.5514374217148,205.6016739179773,199.5826708794399,200.0887553009785,203.27391185584602,201.06829618100008,189.35980447924413
742,2021-12-01 16:08:52+00:00,215.6222691411972,204.03146808449446,214.73962825847815,221.66656930599845,225.83101887008837,233.6963378063724,227.30827390283926,218.31601453751776,212.37357592766796,217.21419343834586,216.74259284005376,212.69899052103395,207.13082847123854,202.26254953168254,201.23790054270887,200.4797179175285,202.77822331031658,198.4238805632939,196.63168678876235,204.76426395982884,212.24878316345396,209.1863046634059,210.50633469476165,212.1665226409058,213.45346514483728,215.99367243027024,217.10390835577292,217.59673152252884,210.18832475326684,214.2344893273805,210.97469538641323,211.84763165484026,188.90863068806934,212.59004421816968,205.9333534554272,,,,,,,,,,,,,,,,,,,,,,209.0973245811564,215.95857868386125,214.02469079807275,215.68130909624205,218.311386394171,216.88130438699267,223.52968663308872,227.0652204311815,221.57510626909394,221.8295236488623,220.2325490586962,221.5242337160642,216.8273612052555,215.66246295280104,220.2621098065568,215.2985632984217,214.8739554082482,214.22997501458457,213.13291577106827,213.84143984838386,211.93197522765712,212.08622978268198,214.92269295440306,215.79800471996487,217.13500141203366,217.0062979598831,201.2366588949741,202.27426610171332,,,,,,,,,,,,,,,,,,,,,,,,,
743,2021-12-08 16:14:23+00:00,210.95240081019182,206.45656664465494,203.5088103715269,204.07763843289723,210.22433739556104,220.31972888039073,220.7634508440239,215.55212477989662,214.8159321964108,209.11384332725595,212.1496960478823,216.85467762784964,207.95226344380563,208.58263579864789,211.57624175457272,203.32701490999617,194.89483833454415,193.77162837606926,181.26073487223496,204.18312870694174,207.01314458696066,209.29042873309243,207.5011536926857,213.30554545848912,213.82818489388495,,,,,,,,,,,,,,,,,,195.83172195385737,193.11528021485123,196.3666849122866,192.3194955121903,197.36250407529013,197.50356264755536,196.72942891114445,194.61333638870337,201.38136748715326,198.20056737769798,201.22198310138975,206.85016295577543,205.57072640141666,202.98917127273944,210.27121577689803,217.90612559336986,207.64297695295517,211.93534070660718,212.98200994617997,217.76352247071097,217.58897531559944,216.79748154414764,222.2261493536495,216.9813769679192,217.9934546292369,212.35658568385048,206.67805070752223,227.06645527485915,222.0520119625328,209.21697697748283,209.84993651641057,198.17946513868725,206.64612770777768,197.7363402323942,,,,,,,,,,,,,,,,,,,,,,,,,197.49065642464177,187.64000700972477,193.62518325881058,189.8604336498824,,,,,
744,2021-12-08 17:25:05+00:00,213.0062441251201,214.56917939879227,219.07927211808092,218.6658736006668,230.1705193455728,234.63772091849808,219.87656616484136,215.45532553772847,211.97659078114697,217.98967124856574,221.38813407035929,223.6486320134038,220.52644166529495,212.531147689768,211.90495642462986,207.32510189009923,205.08658276642257,199.34488528385185,192.87686032811882,203.8085072064751,210.121436831205,212.51681314151494,215.30139168021583,217.11969849049365,216.3188718349291,215.80536189924558,224.1358384736722,222.10085284163398,219.1009907347915,218.0140325208353,217.86981627819014,213.94662728309183,214.47503912911554,212.0677474748698,212.68232877690545,212.07401748782166,209.4302050637808,211.7788053184611,206.69530540701084,207.50400334467602,205.9380149203323,207.17181827560051,204.60899067558188,202.5282559525848,201.38556426372838,202.00463111197152,205.43733361502473,202.29137335586913,208.00338998343744,210.38538975101025,207.7123485959737,208.36704538979262,212.42324673872486,210.97861011955064,211.52326256398607,213.3731160029297,212.74793265858375,215.5569970556778,218.36168093037318,217.5990250563304,215.07569847896855,212.05838067246026,213.7757178933296,228.1118695663913,221.6163681917604,220.64810695457476,221.3036232897044,215.6373697169874,216.51414625409782,226.50071104517738,219.3770227413375,216.1816645817396,222.01237217760547,217.68316101059636,215.92359360137698,215.2864809326652,214.1984585434233,211.2553548247185,217.68072540211966,223.79515829976577,221.84911627527225,218.7339916792501,213.11992410499118,219.26869770555174,212.52932844359836,206.37132620101397,202.02904394565263,206.62278121583768,198.81839571096128,196.75054052441004,207.74008008112702,199.78169001063407,202.3589413748769,200.36964908542438,201.23082307979422,210.66546478685362,207.87368066033682,216.751345170426,209.67054384004055,208.7081492907102,200.72537174780837,186.2479177346694,197.38747027038585,193.6918788834649,194.34681879362626,185.7967298796124,194.3577432611237,188.99746410401826,190.3026906366257
745,2021-12-16 17:25:04+00:00,215.60675541314583,214.41643739858014,217.7401945727059,221.73029821215735,219.69121621799226,219.84534434664192,219.47755562684048,214.8465844469104,215.26482204975014,215.42669788738257,216.43634374099892,221.4036742064247,217.33312958307584,212.62841809798812,209.25211886563727,207.12116000750595,203.68472933886937,199.93089423156093,196.27485910729087,208.8887205075417,216.5544114039804,217.2426493094958,217.67518327171362,221.04310852944076,217.94095430514886,217.35502270263513,220.46263804947228,219.55293268890017,217.46384048046713,216.7415196214609,222.67012948530996,217.2142460857762,215.5197026839875,212.2379243563114,213.61716861732975,213.23019531949427,212.964234169532,212.48351999249533,206.85159270681805,209.03213485494277,206.86542952859435,208.92856625349322,207.06169055821624,206.5001723620543,202.54765457060643,200.31581741023126,201.8479491232183,203.41626948810517,205.33006289412765,208.44567245271182,207.76347989729075,203.54376868869264,207.00539768095572,206.30438071894065,210.06009936568654,211.83990105350145,214.24719075884855,212.70959991219883,212.67286754860095,216.35685722376743,219.34553409636578,217.613011068209,219.68130724496592,228.16389371445496,217.10455540249384,218.27728438688771,222.02619125593603,218.97238432060703,213.81418874778007,216.1565459249677,217.62414975955664,211.3716128126568,207.73927419493097,208.36322502359155,208.38257203960848,213.6994882624553,212.71391602108213,214.34582074765157,215.86616064147552,217.63345146457777,217.3287054660373,220.47047776799587,217.20485675924078,215.64198733389512,210.6697802012274,208.12747013322252,202.92665238567716,202.402582828872,204.40856361289698,205.2453692296144,199.4537819252273,196.7475194624413,198.47617887164512,201.90077570717398,201.76319311635612,199.9633021275496,205.401325115558,204.14302188415863,212.20550409491509,208.86644300272837,194.7019908331684,192.30700611393718,193.46724914284917,198.0689965499829,193.03146482203516,190.72290326331222,190.29949242407687,190.47944284158726,175.82779152554664
746,2021-12-17 16:07:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.63756122502517,218.96518748083838,214.76943755628014,216.21164038500956,212.07241401191993,216.40080813599067,212.18303407793792,207.4101256621638,209.47528714203108,208.72780465633343,206.96159151511748,206.35495811357436,203.81266444924887,199.00677559406432,199.18096974127292,203.66848510006224,202.8955658051418,201.13255803304517,201.034183273304,210.62576419229035,209.26317029199816,213.03245147334803,211.89203830038792,211.2547892832075,,,,,,,,,,,,,,,,,,,,,,,,,,226.19622382952457,218.97693279850014,223.65687963007417,220.94814429051874,224.09361457185582,215.71666357344557,210.97855686232197,209.20235313608322,206.58692909445972,207.88633025674898,206.4314890217219,208.41994147134832,207.75644579687034,198.7755015358463,204.97884065580848,198.47378268409403,,,,,,,,,,,,,,
747,2021-12-24 17:25:01+00:00,224.58747129325553,231.88554983668485,235.6926799453765,228.66550390802252,229.0168330807721,223.4112086402099,210.17000787038876,218.8265225285196,216.1794180202375,216.0371093005647,219.52656177860422,226.06981091300094,226.94857998356738,,215.61499656246716,209.80354729764682,206.63743991992175,204.28773108237166,190.0832045654302,201.84064681585488,211.56977442513892,214.78838619554554,215.89721118187424,218.02419328779237,221.49159166219016,218.3769150837506,219.8961378949756,223.99195995804627,217.73770292513862,217.51676857880412,222.52994966439428,220.9302209739179,215.68467360903855,215.85834608863703,213.25406667811288,214.75503921434063,212.3307986583098,209.07001518182926,208.55327699653012,210.1493484103933,208.78145800695864,206.35218808272322,203.65793735727294,202.3067733901326,202.0025750613261,206.24769123170375,208.22212961566834,207.49767360151748,208.39527286295254,206.52174033725902,210.14051833857616,208.97674972281922,209.89534449409143,209.1874827189171,210.5833096645988,212.55537308591266,209.92105029566727,217.45423763944655,213.47092746159822,216.4295555227273,214.4668557947013,214.57065325574445,221.22752095637753,231.70375919323118,223.33931827155726,220.1900851136346,222.138808811934,218.5252347401667,212.58953677034458,222.5197854712328,228.19200381318566,216.99302003861823,212.38726381248125,211.2702270191682,213.8757552523636,208.08523274608655,214.66351400114047,217.25979617414333,226.89075110601618,221.96382985289122,219.97473469426114,224.40896412687582,223.1637506576426,223.86168956289765,212.66472424806813,211.75262221354592,209.02244408852027,207.02234922869616,202.44689972916342,207.65911509768506,212.37533795492627,198.69702469246326,193.78511888424086,201.6275959685134,211.5155695275827,212.37980591073878,212.9323664761521,212.70745855075472,216.8587873577122,215.60379025321075,203.38759638719932,197.51844041082927,199.32919190421921,196.35225011748685,199.00656480477596,187.759746051633,197.71416136224852,194.22121220505107,183.53571617676664
748,2022-01-01 17:24:58+00:00,222.02378604319122,228.07194903607245,230.13066585511424,228.0477431925373,230.75159698215,230.90940775916624,220.00823922145779,225.73630762190763,225.12960085835124,229.4539015936719,228.58457759923584,235.24732057522192,237.0898805205737,220.84129172913967,200.00862726912808,220.60755826195538,221.9585299369661,209.44651366174855,205.8952554009883,215.82907125045418,224.66385628312798,225.75278054322197,215.86356697881143,223.57408593099342,223.82913750899718,222.49240706187334,229.65474334215173,224.94128524446225,228.08292382738398,227.88393630983802,226.8094496903609,221.56727085001262,218.58693097220157,217.13257599588036,212.48030468475858,213.19658139828124,216.52780127633685,213.52607872988477,211.5503425050818,211.12082934815098,214.12816177465828,211.22432508059475,218.5767369968591,213.1598469685882,212.96555833543533,212.87573999972574,208.6738989382194,207.88736324604974,209.49705515340565,213.84440619020836,211.28161751168105,212.03944517654074,214.88941964837787,213.81956560919315,214.36820411439317,211.36469594746313,214.50130440998265,222.34832211313395,224.2856580802076,217.53525643773236,226.74247998586114,224.25039470356745,225.30857971367857,229.85984774240455,221.86650716478067,218.76663138956332,213.43553580132817,215.26766611798405,206.42908187767983,211.56470906880548,220.27498278071195,228.53020060213046,218.18213591097256,219.55372506767407,219.78416816252013,220.26564513640284,219.36963457208304,214.9764655836714,227.1347316613731,223.6338089102456,220.49038569141965,219.6181207490434,215.12202501099208,223.34204529117267,220.24200077393334,216.29302901091773,212.2631479128732,200.67111441641404,200.97914314575667,202.03783013495533,202.61931192959668,200.11362602937692,195.5971996126705,213.16140405825487,213.90557319976404,207.25233602620736,206.03661208858392,210.01320791788203,225.22796971237278,218.240547602049,203.8374460599523,197.95235502268855,199.80159698419192,198.93146955099468,189.98433076535946,189.8360618034385,195.58841538174687,189.8350356855532,186.45689815790794
