,dates,nzd0489-0000,nzd0489-0001,nzd0489-0002,nzd0489-0003,nzd0489-0004,nzd0489-0005,nzd0489-0006,nzd0489-0007,nzd0489-0008,nzd0489-0009,nzd0489-0010,nzd0489-0011,nzd0489-0012,nzd0489-0013,nzd0489-0014,nzd0489-0015,nzd0489-0016,nzd0489-0017,nzd0489-0018,nzd0489-0019,nzd0489-0020,nzd0489-0021,nzd0489-0022,nzd0489-0023,nzd0489-0024,nzd0489-0025,nzd0489-0026,nzd0489-0027,nzd0489-0028,nzd0489-0029,nzd0489-0030,nzd0489-0031,nzd0489-0032,nzd0489-0033,nzd0489-0034,nzd0489-0035,nzd0489-0036,nzd0489-0037,nzd0489-0038,nzd0489-0039,nzd0489-0040,nzd0489-0041,nzd0489-0042,nzd0489-0043,nzd0489-0044,nzd0489-0045,nzd0489-0046,nzd0489-0047,nzd0489-0048,nzd0489-0049,nzd0489-0050,nzd0489-0051,nzd0489-0052,nzd0489-0053,nzd0489-0054,nzd0489-0055,nzd0489-0056,nzd0489-0057,nzd0489-0058,nzd0489-0059,nzd0489-0060,nzd0489-0061,nzd0489-0062,nzd0489-0063,nzd0489-0064,nzd0489-0065,nzd0489-0066,nzd0489-0067,nzd0489-0068,nzd0489-0069,nzd0489-0070,nzd0489-0071,nzd0489-0072,nzd0489-0073,nzd0489-0074,nzd0489-0075,nzd0489-0076,nzd0489-0077,nzd0489-0078,nzd0489-0079,nzd0489-0080,nzd0489-0081,nzd0489-0082,nzd0489-0083,nzd0489-0084,nzd0489-0085,nzd0489-0086
209,2014-03-11 22:20:55+00:00,183.7773209286084,181.48431043120402,190.81360744099777,191.1390781550309,184.67519562241174,200.53376601953897,195.64475681708274,182.16292911079216,182.77066154352482,192.59248613319824,,197.59149712724235,179.30812241205385,173.35909141428846,158.04559906873538,170.502890936875,184.76911683148091,192.56233442769945,182.8384887673235,,175.28030818446018,179.11208934700213,171.80726740065967,160.82697532231427,162.54990683202607,165.84893433619203,159.7458012636017,159.1050194604635,165.30814575226808,171.61180123766826,179.8722578766602,167.67457881909695,164.38285444044058,168.71692311291812,162.4244431588993,157.97093240379292,158.24130837374963,158.89744672612463,150.37304724473537,156.8621503532912,152.169921003594,151.66030818617213,157.8683265105765,175.1130721209804,186.73428333090015,193.04850953465805,170.5916187477194,189.98806050626993,178.27809280428266,171.06498443409168,,142.1081881129748,155.47443533228127,187.32239039513408,193.59064721981176,204.82865189505563,202.52319639937343,,227.22537346389348,226.87144830803413,226.2973544675425,,229.08946817587199,232.0854617730141,231.13728695628777,223.56595059083205,211.95362549889154,212.47920629870063,221.80915300832962,,219.47366326084477,226.32655051419476,217.94086167486364,,218.71904390310672,209.96727939654608,200.72017741618006,,198.30209520790694,,,210.09542571833904,207.03447577706328,200.39283532383357,197.09837628604515,197.23261970461292,
210,2014-03-20 22:15:01+00:00,212.57858768112226,,202.30138395759639,207.58055743369357,203.19535012923717,209.73427231410778,199.98099536765494,189.11389325348347,185.3035451517503,186.83160846909533,,182.70516748942285,180.29145197772613,,176.91092476084137,181.15065383668482,182.92258921077303,183.1392568334056,184.1835168858991,180.802604051093,178.39548731544528,174.61497824043357,174.74572471529626,164.9093343838679,171.7387798497869,178.91196193067947,157.4240834437315,171.3711633106515,170.06934571172548,181.35366488488012,189.591863880157,168.34709627614026,177.2275186103236,175.96528909253033,173.14474337928692,158.26510968169978,165.38396191207215,164.9969720677876,154.73477553115907,156.44474347008378,168.18797557307724,170.60754642164318,,,,,,202.43943323801824,195.90710829372426,189.09965638650476,163.7257871167539,141.1431928094939,160.30369495383357,189.19510285585778,197.11345649051873,215.11790630235646,207.62936264987235,218.70097890749793,228.49380785932001,232.17461714866425,226.34626962808346,,225.61562558339324,236.8332815600053,240.30205070307582,239.11030552678693,229.82563290916158,224.18789838206453,235.38647714614817,237.33380420879757,239.98219079667686,242.5090141412162,232.14650331414472,,227.16924570305784,,,,213.55579377809426,,,240.3783604313718,,,,,
211,2014-04-13 22:11:39+00:00,193.31651761394792,,238.51168651924647,,222.5891285624514,224.61581091042908,216.02844946067984,200.31274616897238,197.21222464805408,197.36459509496356,194.53920157292646,188.20419499361992,179.79801571299993,166.36826800983576,179.02925244415948,191.26064441331206,188.8952722472767,,,,186.33309192752918,184.13577124855686,,175.48526713412633,177.09445460126457,185.69167987926429,169.08548734639731,176.10242189965874,172.86401915970072,189.7981793964499,194.81792373033045,180.25013725642523,179.09770880471348,,,,170.95722576713788,175.35233903923034,159.85107130890253,178.08433741775292,179.89262396306125,181.89622083892147,,,,,,208.47888302705562,,,,143.45282327771142,166.16733431069113,197.6848422933235,199.6370016941045,218.31968693284477,210.95634242787486,232.5966707787789,242.6737299247044,248.2690555935049,241.19241634108985,,225.41048988453178,,,,,255.27573095419555,245.7512344413555,241.8915102428208,248.4232893879316,248.2950079035943,250.18002466872707,250.24098935455993,236.73330343297653,,,,,,240.87001152255743,260.20793446163475,,,,,
212,2014-04-20 22:17:33+00:00,,,,,,,,,,,,,127.01123405914733,,,,,,,,,,,,,,,137.51137398005753,142.02956273774655,152.5983041526797,,,,,,,,,,,,,132.13192459004836,139.93763783424396,,,,159.32280640826008,,,,,,,,,,,,,,183.82614227726094,,,,,,,,,,175.1832043715009,,,,175.1040569027171,,177.98820644628168,,,,,,,,162.95826626227068,154.19897031840483
213,2014-04-29 22:11:49+00:00,,,,,,,144.7740863118722,176.23472594236202,,,158.95182241513626,153.79688456588923,133.5521587161846,165.56130102246863,131.35131914108393,136.0623583864678,128.07154787346693,151.667721902512,179.62900932152178,,,,135.2010043436103,,,,,122.03485239076812,,163.79752361807655,169.26235402605826,153.99152706362892,,160.5714444876565,154.71507121164387,,,,118.05051864729651,96.6657849642855,106.16976696462773,,64.61663464784749,,122.45182003462477,,,152.4801466064406,154.70170197707452,142.94257983707817,,,,153.88661923822508,171.56949234754902,203.10186319063436,,203.28493170716018,211.4412791379345,,217.29603563216054,,211.7981270510885,207.04630988393566,185.77240828384924,,,185.49626140426668,,,,163.70967942159115,184.4668811392513,,,135.9957049753611,,,153.8415651221498,,,237.20745908148626,,,,,
214,2014-05-15 22:11:56+00:00,,,,183.6138390266195,181.19796742127286,184.8001619455494,,,156.82322302339912,175.23927565732598,168.93127172671342,169.02514190817612,162.4644953363319,154.06046477908575,165.2623731174736,162.40028013173625,,190.49198030375086,201.60921147381194,188.8969816189724,173.86019731317543,167.19484465645513,165.62827243699886,159.99868659607148,,,162.11799573376223,156.1687940907602,152.96208357108506,174.357728841629,185.89999384255955,168.72730917106412,174.35763174392739,184.35376684681793,164.64097364086314,151.81614504339262,156.03826658002006,159.02024920183763,137.91446107033198,,,,186.8621818586103,,,,163.77584665586724,184.80082207154686,191.86856741043957,,121.88908157962524,117.50718832612257,138.13177121621226,175.464107585173,,,,194.0014541618129,213.7420192989876,212.03458910511281,206.72397636921343,,,206.24886445203848,205.5882992910703,212.55716087110335,227.20125388304746,211.83235584755974,208.8977843006284,,,203.3780130229709,200.3465233877471,213.6405924997314,220.23661904895016,,,,,227.44828461091328,222.32016014766552,195.40666340136738,,,,,
215,2014-05-23 22:14:06+00:00,,,,165.53177474397006,162.27239790101314,172.44572569080273,165.7099357515792,157.42622729502605,149.57251478880937,156.62221835829024,157.71457176761993,146.73484368870507,130.84232225093652,,,143.1776694982337,152.71926012600315,164.95687582027088,178.7739601618125,181.05183679503796,170.89983991392276,162.67978896896776,,,,,,,,,,,,,,134.02074905467907,,,,,,,,,178.51853405003675,,,178.7968065600007,,237.80296229818543,,118.0890249337065,,,,,,,,,,194.84096039421735,200.6785306612181,,,,,,,,,,,,,186.3539058520481,194.79362108614035,183.4768852494397,191.98167744663488,,,,194.41074744393967,191.58914844379333,193.45603148150246,,
216,2014-05-30 22:20:22+00:00,,,,,,,,,,,,,,,,,,,,,,,165.7059799822257,158.18402270224846,173.74159115364068,167.96875736693582,156.3723720163526,150.55141790198647,153.19109395451542,166.32735648454252,178.32671898419986,168.23088287836032,167.70488342620754,178.1753296129613,160.89875808507512,,145.52416476459814,152.0705726390972,139.19770340625865,,148.80158386753203,159.44708997842898,157.05635544011182,,,172.70936185350655,154.49425138740224,,177.73295986465178,167.54363196231728,135.60052683725553,,139.34765436555963,173.44899217748514,185.62627182035658,205.70030419843067,192.86627734142075,194.6543664303042,205.1015595954492,213.87120119544429,213.13062680582306,,195.8517979871816,199.84800911172727,212.76103088225761,219.87596716038678,218.21885547794656,206.01231845199763,205.91224266461293,200.40775470873635,199.1161412987075,206.78266117480564,212.78635290496965,222.5532480912242,,,203.1997599506042,,195.76654905014692,205.9986632613635,,195.52819793927023,,,,,
217,2014-06-07 22:17:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.80860404458434,,,209.22832423529132,283.9811512820315,259.8447170087294,,,,,,,,,206.86525294360416,,,,,,,,,,
218,2014-07-01 22:20:10+00:00,,,,,158.92066279978678,171.41240992038468,168.61579433451354,161.06731873960177,158.92464820824767,166.24113374791708,163.20597256909315,153.10840776188303,137.10256506620664,143.50667073736193,148.61063998636797,155.62621450923197,160.59864847644894,171.25714210359305,178.79671024179197,170.52838789853203,159.5911750436708,154.96210224632298,159.309221478878,154.51145545448887,145.40703045766506,147.44854267734408,135.49372098194542,152.67198369335935,158.95429389363247,,174.8069489845079,147.67399551158883,161.77703692988374,155.87208878381662,152.60902671584475,136.25864646896832,143.95260197550328,140.6901795454663,130.82799315486594,124.81840348989662,136.01780357749135,130.80753151435727,135.07542708033927,137.33663966407906,,,,150.44560603823882,,144.24049209232004,118.42915578761158,100.56312414833559,123.43134545317098,155.8610633707316,,188.3434596046753,174.20146202908936,180.56566930383164,183.00024170157818,200.4995455304493,190.248102522897,,175.38379736265304,190.2734136359619,,184.59042077246735,183.2834627063358,185.06729312023873,191.7912869585593,192.7263890573331,,182.43288191258716,,198.48394803606502,,176.66207199782127,178.2241399363434,176.27297224282714,174.53406613967496,,,,182.2081155422448,172.98594475022585,175.10023801528934,174.12686126236835,
219,2014-07-25 22:17:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2014-08-03 22:12:15+00:00,,,,172.56526274401173,169.46522149269714,178.41527570698935,177.21726999088332,161.04768370184289,161.79805457921213,172.87844129972538,170.8800116885585,164.18636880310385,,,,153.44449461145453,154.42069798894008,171.62469943064005,173.2079436455651,170.30997446980277,159.36006303744978,162.72586603774005,177.29726645794153,163.2604650726336,161.5331293686534,159.92990843159063,156.11205837672688,159.23943922940484,174.22313147618624,,,158.26395163370861,164.8910748231652,172.91233950696494,,148.70756542743706,153.64821862306968,157.5321546934622,150.65533879193558,158.5385606940804,153.44852207650888,163.96598174665849,165.10159582101505,,,,,173.2424571191547,,165.4342702552022,148.93598640494483,129.8081260543928,146.26372034992775,190.74205571254888,200.4997050239668,204.9104536006181,210.31982505690942,221.20447270996678,228.41174600319826,,,,203.47141287856948,,222.05796380784005,209.2551960939672,196.01137062136561,216.93026250288156,222.64858480660604,223.35507709879766,224.55795973238662,,232.8761986019761,,,,,196.99054384209623,,,,204.384907273655,218.76905816380702,215.55814627677694,,215.2408415962568,
221,2014-08-10 22:18:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.08548544528352,149.97215812281198,163.6079202490269,170.27882391855803,151.0668308898424,,,,,,,,145.45431157762334,145.91288830238548,162.07148028376733,,,,187.3716143132858,159.4745059607349,,,,,,,,,190.2907293628015,184.32573511524382,200.67988806521888,,,207.49052603531482,,,,,,,,,209.16519542831244,210.85242716110847,,223.07351352115572,,208.8515280411064,,,,,,,,,,,,
222,2014-08-11 22:14:39+00:00,206.1596284033307,,,167.528373379137,165.09131726754708,174.0407211596113,173.753922022875,161.90731524661885,159.46617101037504,168.45255988811482,166.41410612908646,,158.95848373822182,,159.3441660347344,162.27282356416345,168.0922180186031,182.35243704821454,182.62154795786813,180.73373160281852,172.76503984188594,166.9490722766335,,156.6578070793333,161.52411596476475,158.82730931977946,152.37161850198618,158.69696702346934,158.7574687944121,170.70477739319932,174.774897480158,,161.9457018681888,171.4062227883431,146.57283816047538,139.9838365892894,141.26871144958469,151.76632238182867,132.73403485102935,141.5758849294968,145.46258955180951,168.0878774703474,,,,,173.97525786228596,,,,,,139.46139758490247,,,200.47392408958856,184.74460805030992,,,,,,,,,,,,,,,,,,,,,,,,247.83651763567508,,,,,,
223,2014-08-18 22:20:51+00:00,,,,,,,,,,,,,,,,153.54945164345418,155.76809936945605,172.88638872156662,169.83829652149194,170.5660657790257,167.20847452334337,163.16669016162342,161.31142831110697,150.75361850738267,,,,,,162.42925004319488,167.7691041437462,158.5141861645721,,,147.73110231410232,140.51617412453663,139.73144943802407,146.70739956050116,,,,145.97708645314214,149.30117432940807,164.93898972165937,156.24427394208615,,,175.7799481590766,,149.65972768279553,135.96135296080573,112.9348066025819,,169.78432909391847,186.49772089715708,,,,210.0186690974022,209.19401355908676,,189.77767176694456,200.83442115649544,,218.12262996023136,201.72663282443472,196.45229507794954,,,,,206.50701770077214,204.03133609287093,214.95922148620613,,188.12019922377937,,,175.02794310078076,,,187.64086593292967,,196.07015518989883,196.6029937664966,190.40876487723605,
224,2014-08-19 22:12:14+00:00,170.14795434217555,,,169.33646502726862,165.07427460285658,177.10229289580195,168.57038346121809,162.22576307829064,158.78094202197275,161.50976092778015,164.13317079143627,159.04035972151675,,135.18191707153048,,,,178.29256710277195,188.18536212946242,177.66037885366973,176.34219870285978,175.6972941276249,173.78970206571162,166.35246363393736,,,,,160.98272202668144,169.64764838698716,180.7991452091068,,,174.11049495590183,166.43011525935395,160.0412238557568,160.01138244108802,164.17816615799558,,,,150.53090671332475,157.74517957916848,167.68598364614698,168.76073858416785,,,,,173.5539176049228,149.5003660188026,,,,197.1993434697698,,,,210.22327552730565,222.8543162039866,,,,209.69668258042037,231.72604114129695,214.48121185414368,208.94861856099652,191.55120776060028,202.3015987677281,,,206.79099163769123,,219.72328811042115,,,,192.23533201987848,,,,206.19019122318815,213.7498164759134,199.9356290891596,197.3751963872977,,187.1822712235964
225,2014-08-26 22:17:59+00:00,,,,,185.16587643800978,195.53173539956805,192.56156920576518,182.86276103282592,179.74033469947128,183.5810420387817,186.80885024122762,180.32652073530596,172.47360378231065,175.01220337279844,,,,,,,,,,167.58821916152527,167.04809321179843,169.87505494627342,156.19504983542126,172.47335017344133,176.42312024491272,,188.4708149563044,,,,,,,,,148.66481896136065,150.640222909121,,,,,232.0583431144172,,,,,,,,,,206.84897742623602,191.6391403531801,192.0858912919985,,,,226.48426492033357,,,,,,,218.86767079297496,214.57951441882088,206.6827421449916,,,,231.8786856836072,,,,,,,,,227.22670477573638,,223.50863918700628,
226,2014-08-27 22:14:41+00:00,169.09428047994402,201.8976308809293,187.58323722065973,187.99041008441915,182.32660122575754,192.1911263886579,188.81153865712673,177.61859131104634,180.42625776054626,181.28692683869428,,171.52971453225214,160.7522230953214,161.63309339647253,156.76137343800858,173.25543674983257,,185.34491639536694,188.55161663094287,177.98716420748033,178.41123735888112,179.52714261401462,,168.58988311430525,163.68326384270745,172.18949343526612,,165.63744415686492,,172.50928659308795,182.02234881598358,162.78695706239222,174.18704743497824,,170.09091917599437,152.59888950188872,160.3245303488369,161.69310292055903,149.60842751907194,152.3677486541822,153.33921614777918,152.61091225192789,,,,208.3343322228122,161.87962277438427,,199.6421236882426,,,,154.7985695602457,,,210.18402604634352,198.46796018139997,201.90340675401697,,,,210.77109073264702,,,,,,,227.74214248504998,220.23978300227816,215.59460976184022,,,,221.36084171289636,,210.46737892506846,,,207.58388681741633,213.4737478010396,,,235.93161776712975,,238.3842294719738,
227,2014-09-11 22:18:24+00:00,,,,,,,,,,,,,,,,,,,,,178.58801462315725,182.85235857238186,,163.15127847716118,161.64742411286437,170.18673453139357,,,,,,,,,153.13588006867434,,142.41421273208903,148.55182493880284,139.6849019317812,,143.1126010379891,151.7434335088184,,,,,,,,,,,,,,205.08808774518994,187.29076691524344,,,,,,,,,,,,236.34780977834433,225.08510925727947,,,,,,,,,,212.70245479434945,219.7739194392257,,,232.75143399262566,,229.06842292845965,
228,2014-09-19 22:20:30+00:00,206.99149693672234,,158.58648748707546,166.60001532824694,168.3821232096569,178.9672529923952,175.002258501174,168.9599019934967,167.10954827151045,168.27570055670486,170.89038004872106,163.62892307779023,147.38903422612256,146.0890587425193,142.74369732179568,156.8184069135995,168.14150198527193,177.18363967234723,179.14139075670525,169.1485118833464,169.78795351948474,,172.92781181067028,163.6522985293681,154.9968175897896,162.0396656161204,143.99077655891884,152.6635469273219,162.5176857281239,161.5214302140404,175.93978295356223,155.4969883727549,159.59941897125643,155.00335138235752,160.13680483960223,143.17297142722975,148.40601080777228,148.22244231009617,135.85103190135084,131.5424851805572,134.21840231876698,136.95417501094457,155.83853632534894,159.93396922713654,164.0565120899692,,145.94314938768355,171.26167206187628,,159.36431025077394,136.56126559485278,118.57609035502963,142.01626836646187,178.88643811277421,176.68293634906888,189.4283285071965,179.13445810906273,,199.5141099984381,219.61434404678837,,,191.57654314809506,201.27144247797628,204.001360718107,194.65463059737553,188.07103139659668,189.10206381264464,,192.5298620444364,,195.65698768903312,,195.5427191298988,,180.01527336913333,,175.8105979252345,180.6967922631832,,,181.9711113219002,187.93410219586235,,186.31382226534123,,178.44048789280487
229,2014-09-28 22:14:44+00:00,209.441688186713,190.1551352136972,180.8090043632457,181.21793286209933,178.9195958382859,190.19652403124454,187.2770988824848,179.70084973746407,179.2992876870693,181.6367229322912,180.5629662402991,169.3230260039736,165.95772757430305,172.8713398351221,164.05558123655547,174.19928937844713,176.70131203464064,186.4483290151727,188.9765316650425,180.4132782240397,183.3619125952315,181.06081139501637,,169.36676261002467,170.92529534930284,178.22113014366138,,169.67470925594984,168.92419741932926,176.66968922676125,184.67571034240257,172.3983943142857,180.13343185293297,183.42546108127937,169.01679333255234,161.26957863854645,168.6464348427705,164.35204602447595,153.0678596843976,149.53220380557067,153.6623041949395,,180.01542516130112,,,,164.17055802688122,200.83739198812762,192.55421152658965,,,,,195.60908801413828,202.30410295979098,211.8181784457394,194.87301908364668,210.78563574061434,,234.3760911296593,228.17899545581798,221.8066739147786,226.6354702767323,234.40587209279468,,219.71629689270426,218.2584223637554,,223.86510105173102,214.76041484446577,213.47647657823708,,216.2881592871344,,220.11458997716508,,206.58368863467933,198.48039450141198,197.10834022706186,200.5654685700651,,,,,,215.01845079629646,
230,2014-10-06 22:12:32+00:00,193.24173410113178,184.73718201630538,168.31143633259092,165.17036739309077,166.95829882235913,178.88809023699872,183.91020413840695,173.01730067997545,169.69900762703162,172.90496306606389,174.21981784401413,,,,163.15396905512088,172.81144689896914,175.0961667241768,184.99939611328907,186.23096579713743,,180.9278454846471,181.39110045818285,179.8150860566913,164.0148815193312,160.69997921849333,168.20751160935427,155.18189399876985,157.2117926164622,,,,155.08156518403197,174.1417394912099,173.59286614680562,162.16302536959478,,155.85040573110905,156.24722077482542,141.93530785262698,145.92541157332684,140.10976077956573,138.69583571616965,161.32576965285693,,,,154.06872896789503,183.81452858939855,182.1902173798239,,,,,,191.9136269255284,202.6716559804285,181.03633094214624,195.3132320444412,,,,208.5644992272701,215.8503551244423,221.80172474185935,222.76992915311004,203.4057466041019,209.34393202659132,208.86855054961512,209.35657681206365,203.00400868681461,209.37744149675297,203.73326106894416,208.90353401419824,,,,,,199.6958349092103,204.85836374129798,,,,216.86552659562102,,212.03104403480015,
231,2014-10-29 22:18:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.12541961696422,,,,,,,,,116.80085470611529,,,,184.120876755243,189.02507156260083,179.32174812599717,183.6881385649567,,,,,,,,194.97232161808583,189.84068672853044,,,189.80669617836452,189.45650558913832,196.25223841366497,,,,,,,,,,182.4857796759281,,198.93690122045754,196.31812428959068,194.74283171352528,
232,2014-11-06 22:20:37+00:00,,,,190.52169633125447,177.78325118782868,184.1933962119287,182.92649013616503,172.2394867264253,177.67931334904767,178.97376917786556,174.41287023626313,172.52969801904237,159.97272154634467,169.80914893880475,162.61976169291736,165.06540242011226,169.57960934133183,180.98760494799228,179.64979028177225,174.08762282447898,174.0352246178179,179.63544330638246,180.5950141647741,168.94440217963262,171.92712572903434,172.0356823876568,162.75838014095484,161.93462410021138,162.89052912307776,173.7067214877427,182.85899637110256,179.00536071139655,191.40164833281503,191.51912027906448,163.1394375903069,149.96037175526374,153.58224719427176,159.93293859461764,146.22997025727634,160.30674141683684,157.63197350660752,190.50613581416263,175.89769520083428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.62139153077618,,,,,,
233,2014-11-23 22:12:53+00:00,,,,,,212.78100003138715,216.2970784722548,192.59139963064058,193.77719899346425,194.85172601222305,188.036746828344,184.69990755493384,173.4777436899416,178.45789312582835,176.7280556830685,,,,193.34310623553534,,192.66116157269767,196.95044973406183,196.07607878121158,183.5447472822339,178.79859954335038,182.30771001749562,173.04594331816438,173.61211131268666,185.73668455151451,,203.7056054364415,181.72161581898854,,,179.8878334273845,171.31753986567523,171.4697194863735,175.49390354637947,165.94911372467286,170.76547065743478,165.66913923470557,200.68676767354307,191.54251101229772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2014-12-01 22:14:48+00:00,204.28379725980238,,172.12430864408566,,174.49194907863873,188.56042948936152,,181.00442399151686,177.100952021742,178.53660287772203,182.844548670993,171.01647079892507,168.6050100813257,,169.9095680490071,175.46841369070577,171.27171113911658,183.67171590756396,182.74170029169966,178.42810480383577,184.06817624716973,,183.4883434835693,165.82334660277962,169.23233269886651,178.5805459981321,162.50334927819148,167.23953834298072,164.80664856905923,172.86020109057552,,,,,,154.53964640747836,154.75688450179518,159.34133099028423,146.36683164074077,145.69316053380732,142.07032567572247,,161.73640837967713,179.55710914297921,177.5857557380724,,158.0071310834355,199.5302412107728,188.91778968868007,185.91672370219382,,167.03290921044868,173.17912166925183,209.31963368956357,,213.084141337234,206.13331527483828,208.74208223655964,226.42646038444693,244.59433450796755,228.8776699809114,223.29095287783045,221.74923381910193,232.97941485948976,238.53231059337352,232.19249909607512,230.0747068581068,211.27184099097087,216.61897619621493,203.99984237468834,212.85422082462134,,219.2928167179973,227.5903673783647,,220.4111278124961,206.33918147943706,205.58634913814848,,207.98473775730676,219.29045222087615,218.23959453448106,229.70478784869013,217.1238578495595,214.40496236643614,207.86630771796632,
235,2014-12-24 22:20:53+00:00,209.78914533298712,182.49624701503492,220.11704919127615,,197.05185790463776,196.09065966456347,,175.71238030726164,164.90947795505028,173.25428418030933,169.68794715634107,162.47723785387313,158.44855280418844,160.31890655792284,162.3180193271839,168.92158623269864,164.09849418701722,,170.06690620139025,,169.62752391538947,170.00546761877027,,159.83158594618106,158.08467586529179,158.75958365712904,,154.6524407298512,154.292157335132,163.52322448370936,198.2707115455741,187.16681369620505,213.41276211595454,199.2276470339399,141.0076966110971,130.16278714944895,135.49914870029735,139.59044124105856,135.38288183385075,134.6042070631877,137.7756068463704,167.56974211003427,154.06133387047018,165.38272883076795,,190.70047863138393,,179.13672253210237,,,,,144.8385082923238,165.98788005644474,171.52287111949735,,,,204.19943061779753,218.32368231220678,206.58680281290242,199.37889023662046,,212.8103373530553,,,,,,,,,,,218.89531371979098,,,190.00210433665245,185.61815172810097,182.3394399955,180.26114985507397,192.64430750016965,188.5295752877227,,188.07910545249376,189.06982394427988,
236,2014-12-25 22:13:08+00:00,209.88854673967708,210.28092072360846,219.84522334895357,224.80420932985828,220.06174346074698,222.1284001990567,235.9444697356719,222.2860691972659,212.03749630515674,202.6617372769706,199.81711174630757,191.25629127777287,184.70153054681037,188.21893053915272,,,,199.83407630376317,196.7091497609711,194.3833102281059,191.73593899797052,190.91896250192593,194.60116091829747,182.70201780050036,179.8830139934427,184.77560684792235,170.8489247028432,177.8334927400388,175.16338739808543,184.14177425647665,196.2681050106814,,,,172.62270663306734,157.41122353551506,159.98107097700554,165.8715033736477,160.56266238661834,165.87280921239523,166.0419410943535,174.7529898269477,180.46776834712978,181.98910240439088,,215.209310862613,,,,,,,175.81684394363924,200.83505146513647,211.29273666512404,,,,236.2847940184272,240.33797275776925,239.54230136836406,,,,,,,,,,,,228.79963974745036,,232.11160268724126,,,,218.21236697665523,223.91693636631882,,240.1260002637459,233.16544784895365,,239.205016948535,232.95059510220804,
237,2015-01-02 22:14:14+00:00,201.8656048221289,,202.5723061827096,204.66872796880415,200.47128624973283,207.04022030018967,,211.8205216680052,206.04218968701426,196.73552784900343,,185.134713213586,179.86834443314214,183.95643895411243,180.49404502317702,185.15628485703138,184.84358922286845,184.10452085793668,191.16060320709389,187.32380610635212,183.23510075501306,186.47718438479325,,176.7757580723293,172.62093400561199,180.24293358005505,,171.3871970744978,167.93421426084745,175.1880436914536,188.91733261088922,173.06062410093227,181.1962908718505,182.63229768223198,166.80070705395434,,156.8286888892737,159.00638085881462,149.6559002306689,151.71731411312382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2015-01-17 22:18:56+00:00,212.75396316387418,,173.4929123657811,178.54719469832273,173.9673251795186,186.6717287657754,,,,,,,,,,,171.70002870380043,178.40128126353065,179.43765887088176,,175.80397528393507,162.7571914334889,168.09541524430568,151.9546610506135,144.8825288461043,,,,,,,,,155.06531666533098,148.83266079015291,134.87903539837512,140.9614741932127,136.80974532889067,,123.10994931085283,,,,,,,,184.0902039191218,176.5074585077137,171.22040762227618,,,,189.84330789833524,196.22183682398702,194.29997260267106,,,,,,,,,204.22403823429434,208.24875232742335,205.19448534791917,158.4779951271168,176.46380580845283,182.63126159770314,,,,,,,,,,,,,,,,,
239,2015-02-19 22:14:25+00:00,,,,,,,234.0742357347848,227.20620786554207,213.6562085078555,209.78106562831883,203.3176896146473,188.77189494599583,178.43619049792883,183.07195004094137,170.42599839805456,177.11496098129325,182.64698852530753,185.56125356967456,190.02396145953375,176.33379819843177,176.8857143122207,175.4983862374797,175.24614996700188,166.67452149084988,160.29404468057828,170.36245571974382,152.6005042287292,161.51398714332373,157.54284152428775,171.03565280308186,179.31938268694384,162.71981330875894,167.59592736225838,,,141.30284287945085,150.10917238737545,,139.5659725819757,,160.3889108492005,185.69651662058848,181.44685381542615,151.52226197232153,,,,,,,,,171.0324452852064,,,,,,,247.97633627436664,230.0588715070491,,,,,,,,,,,,,,,,,,,223.07395309685057,,,,,,,
