dates,nzd0186-0000,nzd0186-0001,nzd0186-0002,nzd0186-0003,nzd0186-0004,nzd0186-0005,nzd0186-0006,nzd0186-0007,satname
2025-04-13 21:59:43+00:00,328.16,322.99,330.57,331.83,334.50,332.22,344.21,344.70,L9
2025-05-14 22:05:26+00:00,327.00,322.50,331.07,331.81,335.13,331.47,343.57,343.33,L8
2025-05-31 21:59:17+00:00,327.59,324.41,331.40,332.84,335.33,332.66,344.99,344.46,L9
2025-06-07 22:05:29+00:00,326.91,324.81,331.95,333.02,333.46,333.51,343.95,345.06,L9
2025-06-15 22:05:40+00:00,326.06,323.92,331.14,331.59,332.62,330.17,342.39,342.61,L8
2025-06-16 21:59:27+00:00,325.14,323.77,330.65,331.33,332.84,330.60,342.71,343.00,L9
2025-06-23 22:05:18+00:00,320.98,323.29,329.51,331.14,332.60,333.24,343.06,343.12,L9
2025-07-17 22:05:28+00:00,319.49,323.24,328.05,330.56,330.40,333.04,341.92,341.67,L8
2025-07-18 21:59:40+00:00,317.17,321.47,324.97,329.62,330.55,332.61,341.66,341.29,L9
2025-08-02 22:05:57+00:00,314.94,321.41,322.94,329.06,329.84,333.39,341.84,341.51,L8
2025-08-10 22:05:40+00:00,315.31,320.06,321.95,328.41,329.34,332.94,341.75,341.53,L9
2025-08-11 21:59:52+00:00,315.42,318.38,320.97,327.80,328.98,332.28,341.43,341.08,L8
2025-08-19 21:59:57+00:00,316.40,317.85,320.97,327.93,328.49,332.43,342.01,341.05,L9
2025-09-28 22:00:04+00:00,312.51,315.92,319.22,326.29,326.13,330.54,339.82,339.07,L8
2025-10-30 22:00:08+00:00,313.11,311.90,315.68,325.38,328.50,330.53,339.88,339.31,L8
2025-11-06 22:05:55+00:00,312.95,311.02,315.68,325.01,328.48,329.88,339.28,338.72,L8
2025-11-30 22:06:00+00:00,311.54,309.33,313.24,323.75,326.61,328.78,338.26,338.64,L9
2025-12-08 22:06:18+00:00,312.11,308.41,313.55,323.90,327.79,328.16,338.79,339.73,L8
2025-12-16 22:06:24+00:00,312.58,308.42,311.80,323.42,326.62,328.26,338.57,340.64,L9
2025-12-25 22:00:16+00:00,315.63,308.33,312.81,323.94,327.70,325.34,338.81,340.79,L9
