,dates,chi0517-0000,chi0517-0001,chi0517-0002,chi0517-0003,chi0517-0004,chi0517-0005,chi0517-0006,chi0517-0007,chi0517-0008,chi0517-0009,chi0517-0010,chi0517-0011,chi0517-0012,chi0517-0013,chi0517-0014,chi0517-0015,chi0517-0016,chi0517-0017,chi0517-0018,chi0517-0019,chi0517-0020,chi0517-0021,chi0517-0022,chi0517-0023,chi0517-0024,chi0517-0025,chi0517-0026,chi0517-0027,chi0517-0028,chi0517-0029,chi0517-0030,chi0517-0031,chi0517-0032,chi0517-0033,chi0517-0034,chi0517-0035,chi0517-0036,chi0517-0037,chi0517-0038,chi0517-0039,chi0517-0040,chi0517-0041,chi0517-0042,chi0517-0043,chi0517-0044,chi0517-0045,chi0517-0046,chi0517-0047,chi0517-0048,chi0517-0049,chi0517-0050
272,2013-03-03 14:32:12+00:00,,,,,,,,,,,,208.99628884733715,225.30561546431716,228.37444216223247,217.78242795023928,217.1219334508178,217.96695391795632,219.2171842045566,223.92129580495973,226.6134522099138,222.44308903693963,224.13667460020088,222.72960782076086,225.74668526368723,223.93640940365736,227.9341249275583,226.95221000963664,,,,,253.83116480193337,240.71866783320525,233.81452739315458,224.63782873178306,228.48403619961837,228.20191366542855,229.18500443614306,232.20561415737245,230.75300205130137,220.56349357870187,213.92289220416748,,,,207.5946290099354,218.2399219806603,209.24622334749358,199.15437229488097,188.7957210993403,207.93683404599898
273,2013-04-12 14:37:51+00:00,224.62466942176815,225.74382647845889,209.8767433680256,188.58672703817265,,,182.0460022552983,182.91863754479468,,,200.0283790370082,210.43395458559522,225.2594389262437,231.62020161507274,222.94292554840274,220.09987218388025,218.92137088496918,221.0270580536991,225.39899497244434,229.6821244714341,231.8966572022079,235.16654263114472,223.4042205769902,216.47802350500052,227.618822417295,230.60332545637067,234.74888724644012,236.94715819075356,239.46889582747167,242.4543955441237,244.51446068814576,245.98653383377666,237.34068190506582,229.50177857097773,222.92939297387704,215.4861298596084,214.48848462425605,222.11361474353527,227.25920252962578,222.7015592662469,210.8210707397491,199.11088486266985,188.16662945780607,187.17939452981594,189.67209420003334,200.00242491006236,199.75701312976605,198.66066853655258,195.50647680830198,202.30408820471973,205.45141611937623
274,2013-05-06 14:31:57+00:00,210.07630131788926,184.95820064167626,188.84545200466937,160.5243453818339,160.4341192266203,162.48200635204793,159.55264161454642,158.03364129840188,162.4472285125155,170.3316935812059,176.80083469068913,193.73231285179253,215.554790090493,213.15950504469916,190.42037021387264,,,196.44260104353344,200.09650797584297,204.60714598323236,206.2787746656913,203.72896629971476,189.64484799056706,,,,,217.07749038154031,216.28248548630296,220.23826693363418,221.3427685386859,224.83181014716146,220.03794607314126,206.99201094345096,195.52117978689967,194.7216710615274,188.31983701689182,201.7243702611671,216.76984509230527,,,,174.06614316514424,164.3259381378845,165.87313812659792,174.11800845675018,183.6580252659464,,,,
275,2013-05-14 14:38:02+00:00,224.2360734283158,212.9562048660109,213.31384941611384,183.83136865182752,175.27308877387264,181.60488546115272,179.1475646467127,175.15755883180228,183.94503180322477,182.09084499626607,194.4937838857256,209.27280067909828,218.76398156397318,227.1319089372028,219.62315859214243,215.72023328421812,220.15229692731575,226.50568233299035,230.17891496028622,240.08796915883232,243.58560179547266,236.62474497905308,232.0854050821877,227.11976932431688,232.5174621252507,232.23443261852609,238.3221820512443,239.60904891658862,241.10462221094733,246.65155783563824,246.62935552761738,245.85405670124445,235.76249453812596,219.85266333654656,217.8754053244323,218.50002005603042,215.4198000325807,223.03636378282516,240.08443339583206,233.38982339940068,209.292235496162,210.07537368378937,195.49767011504298,179.39370332840483,181.8196567936139,192.24673967187175,198.92092358663152,189.74009565750697,185.74599890111273,200.21893292202972,211.2847820549102
276,2013-06-07 14:31:45+00:00,,,,,,,,,,,,,,237.78090951853434,235.4952209921678,222.8132408368997,224.90057272467203,231.93736709483545,233.24153221396367,242.31187202065337,239.86090663823103,235.69823047625238,,222.57197932752973,229.34407462662725,236.90837358850192,237.58792798636244,,,,,,234.77224916717617,236.21480105484756,227.9610039337559,216.00345454472645,205.85137664476844,226.90510144411738,240.89564291550943,222.43627643145024,213.88029535068486,192.47672741403105,184.6705734027237,,,,190.97416786113166,176.49495907107612,,179.7134839786334,194.3865414936666
277,2013-07-17 14:38:02+00:00,,,,,165.2311133129291,170.80630454586884,164.61655501528801,172.21224924828712,172.4070523122221,178.91825063676356,192.3422423331192,193.81522899089572,217.74280318692885,223.33713853246203,213.69476212261503,211.94260311690613,208.36645262276565,207.76947900346477,222.23039160804763,227.6140779711682,227.84120226980107,223.94039787293008,229.52536686313277,230.18548512694315,230.07503730231258,234.48625376753517,230.0900071653068,228.52303241099798,230.86221727248707,234.3496941354665,241.30226094926033,242.80538137184766,229.54366314791454,218.99661504011942,210.94215346161263,217.503625366816,204.7831906022621,204.51954256841876,228.06003805851563,217.35424382347662,199.9176639636243,,,,180.23825214109002,183.2788070564983,184.121166760173,181.49388803127314,188.05416844338745,186.32969994240554,191.64172939715004
278,2013-07-25 14:31:22+00:00,,,,,143.90859564206733,146.53243196587994,,,,,160.99437668114925,,,,,,,,,,,,,,,,,,,212.3476516956975,216.50299820834135,210.65532846022649,209.72853159755263,197.14281400110673,190.90700324681387,183.81013818906035,172.746034404995,,,,163.28607647174508,,,,152.180698225443,,,,,,
279,2013-09-02 14:37:45+00:00,,,,,,,,,,,,,212.2868135292776,,,,,,,,,,221.80931225930746,224.2773384154374,226.1623747726819,237.170941091671,,,,,,,,,,,,,,,,,,,,,,,,,
280,2013-09-11 14:31:40+00:00,213.26435585953365,,,,,,,,170.4322177710519,169.46401661822907,185.09489697076376,192.49541833316488,208.10272942972176,207.04258334775324,208.24777946265743,202.26254116177702,200.30686601505357,195.47572509639332,,,,,,,222.53507260088406,219.45836533938083,222.50916705192034,224.41662560496422,224.23445518109884,,,,,,,,,,,,191.7702940840046,,,,169.0868796807339,173.63506041559566,184.67982737370605,176.00247276184396,,,
281,2013-09-26 14:44:06+00:00,229.46828949109928,210.6968126991515,195.55425017166715,165.56066355868018,165.95423379183268,175.11767551236198,177.00624004482276,163.55268650080458,171.4028940999354,169.62851059715368,186.61579217789148,201.7954732778836,219.78476007170124,222.75210452642455,218.87254334739072,217.24536858192832,220.6252958417999,224.81160797842327,225.3423955123445,233.72121268371527,231.6270468674846,231.0913417632573,230.95032646200923,233.86164637489225,234.48559187629303,243.27950322843927,233.46510151776826,240.2108689986554,233.0056720734688,238.12857838544338,250.43527491193638,248.96401903427383,228.91408998114588,219.20754640144813,230.64665039337538,225.82131223789742,207.256978000071,223.9290179300038,228.25854274998935,211.39739224901388,205.68509149997539,206.2775077770254,207.83545642084096,186.92066784835217,190.6525825447207,195.7567548393677,201.65613064262354,191.57911453395576,186.54194711265117,210.9228989904105,226.4441394447531
282,2013-09-27 14:31:49+00:00,219.5231701538629,213.1585032621285,208.64001021005782,185.98465508172364,175.61304414785494,179.05607789771256,176.55499141261558,172.36827870927976,179.61452466734798,179.441408455318,,,,,,,217.45195454662903,221.66517412889232,223.88156405006183,229.12078496589075,220.5817655025094,226.30135037514987,230.14312074167702,225.18418523384636,225.65513631460524,227.83973057499,232.49920256455377,234.51048171407555,225.90014425075026,238.71912622643742,,,,,,224.3892243043945,209.39901784124282,219.9342994746654,221.02707335847887,205.7097346960912,196.85141596708922,200.92268524772817,201.1723049884462,,179.21700267015171,,,191.03798032287156,186.7507036639491,206.83006981994356,217.30307103964276
283,2013-10-05 14:37:57+00:00,223.31497665777454,203.7416529580753,213.42032469975737,182.41063481850793,179.1762986202605,179.48594174586086,177.25904268185363,173.38310798047516,181.03972671177658,183.81011559867756,196.34507196175073,206.7257805432623,225.1745053668444,226.32526624710516,219.05868714968423,220.47141081840473,223.7624287741545,223.12019941184775,227.0084690484682,232.29242922433158,236.34393985414377,223.2835850664106,228.8823422812313,225.51878344871471,229.8542530779272,238.00652720140994,233.31398841760466,237.71841886332948,238.06457204509007,243.72112018613296,249.3308386671199,244.31954548890286,235.58076202302422,225.5479272973071,235.20436801960741,224.45100886684864,214.445612014448,225.85836860184534,226.91465829713252,218.56819649502867,214.00754207810752,209.2584142239485,203.1496104771438,193.41286603355178,193.21208047716993,201.37786085251648,203.4245563573724,200.8413099412399,197.61759270335796,204.86942461381335,217.29945698588844
284,2013-10-12 14:44:07+00:00,,212.67941197567637,,,,,,180.73947468623047,179.45191377551478,187.59009228541248,196.42884027894817,208.98203785201713,222.41370715674253,219.99916393371853,220.96328911541795,229.4025390380678,224.5981829029752,229.28480030157323,,,,,241.457395641743,237.5616864821253,239.1964628004456,235.57905292592784,241.79777010101049,242.69687609583409,234.02931261785608,243.14812600338587,247.22158150542836,243.9984602270116,235.30058570871236,229.90372196113557,232.2660893701284,222.21584940536056,214.15549915358702,223.81138894727448,234.10289165377336,219.50577216856314,209.73171537377843,206.94381805579246,207.72475040311406,188.25487555407116,195.4473504228323,200.35548027499433,211.76316843353047,202.8586155595067,203.84165288970496,211.71169331931299,224.7221410002322
285,2013-10-20 14:38:17+00:00,,,,,,,,,,,,,,,,,191.3177726004896,192.21757832966895,211.08150037421865,221.04780450063203,222.38945523863504,208.1873390523309,226.7000406612908,212.26621919029452,224.2210003082239,222.89481919044655,220.59427206602086,224.02332173076317,,,,,,,,196.69307401690216,193.30010071177549,201.7376857720453,210.76323399201152,201.6418630300049,194.7696886284122,191.31863052891933,186.41178163184466,,,,,,175.02435442048815,182.5083447186431,204.0306979180005
286,2013-10-28 14:43:57+00:00,216.19935537286997,196.90347869446873,195.83195255907282,179.0456950607119,170.00474143368348,170.57322907729753,168.14576887785412,163.42452260133086,172.6069217858372,176.22253260901297,183.14231360173886,192.34361429825026,211.88308627609715,210.64228464215634,209.44432081185568,205.03265096885445,208.90365305355206,207.18922939395583,217.96927231339905,207.34649413447002,216.8810686403642,195.6659686588695,209.54625609525826,209.07520660197304,209.17483209324615,211.2972435294089,213.50873807515947,221.37574341413412,216.05071747968975,225.76006161021087,230.75913747186326,226.12961722909336,207.835708097243,216.04352776382336,215.71384220398826,204.70273242118793,189.8850218057047,207.10745980500008,214.3023411584217,200.25461601822616,199.43656330292976,193.9385236157014,191.23340739631504,177.65218419864627,187.69712557429145,187.8424824384617,202.05876436133119,196.22381668586146,186.22565221244525,191.89055210513823,208.54951751453677
287,2013-11-21 14:38:26+00:00,211.1709197298398,192.26146299293814,193.58187764747322,171.2431890225385,166.96886397165636,170.09390457343875,169.55227468163503,170.54746106060978,175.6149192742423,177.23749296384722,198.15212363615635,,,,,,,,,,223.09113386385127,218.68764617897057,223.4142231865987,220.32627203278514,219.42375001161307,228.30842635680128,234.6593913143926,230.4444399531996,225.8430476944369,234.14159135505378,235.58283456385038,235.44611949166222,,,,,,,210.56013228691307,203.83718325235708,198.79776345408013,190.98161749831078,191.95912247329133,181.66207197704662,193.59107501699592,185.92309203948722,,,,191.47917800464327,201.6685197338661
288,2013-11-30 14:32:22+00:00,222.05123659115944,212.38068552781073,203.03300029427763,178.4776253694924,174.9154841936013,180.52987047267962,,,,,,,,,,219.6897927080876,219.5163529063084,225.40064092274085,225.3040285253228,229.58815879201035,236.1828276665433,227.11058051547826,228.279544895393,225.42758003376034,221.55271732282685,224.21112851978484,229.8060937930953,234.55093844613043,230.89083507122427,,,,,,215.4903711229747,209.65288300533254,193.4845957769129,205.090894713187,216.15660285187724,205.03141014968415,195.12366077048964,190.09983960066714,181.96669624723089,173.13415268001464,,,,191.49344650034726,180.35447080741682,,
289,2013-12-07 14:38:36+00:00,,,,,,,,167.6697683116966,171.5788992725942,176.9931705651871,189.25104039738943,193.69842176826492,214.5594498320958,217.55822747104514,209.88321367102432,223.683951078962,219.0669109300864,221.75282046170634,225.44460027223968,228.3827707926486,233.91928899514136,226.72975164674824,,,,,,,,237.79657238722163,234.70233123679486,233.68470007094473,225.78829256500117,214.0378964416587,213.88229903112602,213.54710869289715,209.4954504804007,217.6568758401711,223.9750272210313,,,,,,180.08367804669626,179.90583261711947,189.83531525870097,195.7370256414481,194.73517617307868,202.00092084153567,216.30283956465723
290,2013-12-08 14:37:40+00:00,231.77455478550806,208.98862788831943,208.05576386399983,184.53534089728663,181.34858388731897,181.004128366572,183.62842466938037,181.05790661564947,184.69836117209243,192.93671602448646,201.05161491074242,215.72539367599245,227.67784669145598,233.01347003885832,229.53162619882033,228.93000398130448,229.01129748741943,231.73421372142414,233.42793773815512,237.57234904604394,239.9668807912607,236.2129428571146,231.24539161279796,234.92474223571392,235.72880817422399,244.65806083793797,245.96396315666917,245.85109634796547,239.79951276014444,246.62221169868187,252.09688004451522,247.3675990554552,242.20727966274993,232.79259365605995,228.96612127659208,221.5834760808001,211.7148785843225,225.44359325841646,234.62975496662153,224.91733225731383,220.7723480006725,217.05069444549386,199.6305063323463,188.75335115207432,201.74557175754708,194.0677363144359,207.81311201557705,205.29262983036313,204.24484046193837,199.70922624967415,217.03831563200197
291,2013-12-16 14:32:23+00:00,222.69316283272445,217.87673386855576,208.33339588436178,190.89598787740377,178.48553599743553,186.18297342519944,189.6998723249042,184.58418188640107,186.67809422996484,185.47513741072663,206.39373271806488,207.36407439194065,230.78167192222278,231.90663099680677,222.00552932457217,221.81145260531977,225.6348468596144,228.9341667915486,234.16475929823895,235.39643131387888,235.28114161672337,,,,,,238.54835036330164,246.43509247467733,238.57071995875705,248.71472960678432,243.87024918271595,248.15924631220662,234.5156302424233,223.87044953655496,221.22229707203724,214.5549960404978,213.53400932032577,218.14233707883488,,,,,196.7554316036708,194.61523191091916,199.37042859644936,199.20455030042265,211.1035992203297,199.70344953470274,197.0729643998252,201.392549844715,
292,2013-12-23 14:38:37+00:00,,,,,,,,,,,,,221.87789123641514,224.89955920168603,216.1072825165039,213.63299744546964,213.50175393809715,221.04345906892695,226.8849321924372,229.62062298597934,233.49862965637143,228.10982493395662,227.99057041653208,224.72825478641926,226.252412765572,234.9278716612279,,,,,,,,216.4946360011263,203.155057923604,196.51129142348066,194.3095757186494,207.57866963480754,220.60633762239667,210.9212642375316,201.5308939493224,211.21349589814966,,,,,202.29565748646775,193.75342761389567,188.88506159399947,201.6765169285478,215.0188474036081
293,2013-12-24 14:37:31+00:00,235.38909375899166,216.12934216842217,209.76371379923805,189.6831937875771,184.69627563993348,183.7895153213436,188.56338001256015,184.21580733389771,193.8784865718809,200.00323029624175,204.61396577232637,207.6483353399248,228.20801094303704,232.8101159308309,231.70079755086667,232.48599155639428,223.16518173188663,234.0177760251372,238.49975732052985,239.91272121134094,237.63956709201764,236.2441096704524,231.51843676483324,232.4130360626783,236.57863357269414,238.2211122207933,240.87570401614417,246.42018721709667,240.89725483222455,249.58721280994158,249.1780343713766,246.8767292326082,233.73495315749062,227.50943137308792,227.00210720646572,222.82145899815896,216.338821922622,227.87746994172335,232.24934095486648,223.31517952217953,215.62625263179766,213.8628973785684,207.02654542916443,200.77975359819996,205.54471204495363,201.6586991032955,220.66873359696976,210.43695826726054,206.230599732463,207.8306561449087,223.0461409996639
294,2014-01-01 14:32:30+00:00,,,,,,,161.1333577248149,158.41444282379348,168.04209132162794,169.2020996571168,176.85644942735962,188.77370375551124,201.95205422229952,205.96473415555363,200.5181846987025,200.02429293640012,194.27836510050693,203.72353023934446,206.4914808023548,210.0602081214134,217.4476365323418,,,,,,209.80254184256745,218.2027640483009,218.7660842058804,219.07367444500963,218.02887072918142,221.06734540705628,218.5479780108696,206.91538994138398,206.36601865421477,195.46012161571883,190.6335702979439,200.90958061864566,,,,193.0249182986482,178.10685800266393,176.66193775811672,180.11951887870364,189.28808050413724,199.9707040086756,185.4648204666018,185.6860200703387,,
295,2014-01-16 14:43:23+00:00,234.16316820094545,219.7582632452288,215.62665268991628,191.3465816400669,189.89495249437556,189.26996360948473,187.47054005468382,184.47294608093324,186.98362270693372,190.31038038940326,203.74453309103163,211.04159366508202,225.2192815658346,233.1166134654119,227.24517761863285,227.25291606642955,227.9143368528534,232.19029250364014,230.58848681437334,234.84660260679777,241.6791705348288,236.9738337749614,232.16717006468102,227.19524408230043,227.65059741960798,236.9997727226805,237.07578207713706,243.39269745451082,241.8381331756685,242.48551316523384,250.87893573995484,256.0955628506489,242.05535692167442,228.80264799989632,228.75521114231694,220.30526987698423,217.35704752701892,228.89624169332038,238.35420683943,234.38289180673456,225.65854899573844,216.76209051913648,206.55459961956285,200.5327007956355,210.63103501857591,216.09796651634397,225.1957730986705,209.88223328353263,205.5353737618433,205.56869831895634,217.6859407989601
296,2014-01-17 14:32:41+00:00,216.57901556992854,207.94823696956658,203.28527475464506,183.9617212516245,172.9040293763978,176.69437999087717,180.41070653181762,172.6026739389343,177.25966675073136,177.77881785740644,187.3783362296965,200.06542584680395,214.26664681775378,215.24138954098723,210.66778067963162,215.2515392370854,213.19724562768792,,,,,,219.18157222123887,215.91066315003167,220.35969463479788,226.17401458595512,229.88397324675717,234.1940823209442,239.85903385438283,224.4158990462041,233.0330982362197,236.44880873393075,218.08393178198648,203.27923317096284,201.05079737772692,203.93555359437474,,,,219.4429456323304,207.9409595588085,200.3705307609885,194.59295066476312,187.7554789642373,189.2152510713125,198.1628920405211,202.366993123987,186.3661821299234,,,207.18315612693002
297,2014-01-25 14:37:11+00:00,239.27202500674687,216.9196513611636,214.79035864961287,195.304202766328,194.60470067041348,189.8981893292329,189.99921292971467,188.2491422456918,185.85055715702134,201.69851519991386,203.58636307117274,209.79684694201705,231.7815923081607,238.32685462738152,237.40399444257727,231.67501405764875,229.35416821765557,230.85121407680884,232.62548212979192,235.19493922473143,240.00947992571523,229.71182321245237,234.15485773788882,233.17143074854272,231.65572565179863,234.46594209635288,237.0799836109543,244.0341768903386,241.04928901459732,245.745234709736,248.53139156553075,258.400815883772,244.2522129809894,231.41283011565335,228.362656256855,224.93371222552167,228.20094041510288,234.49997730866082,240.75622132460208,238.36632405343403,224.91124844130638,223.07801288594123,213.75047241404872,208.03422037617415,212.1448739373634,213.18471800423205,223.8510929614865,215.22706753498437,211.8417550954649,209.51653086909914,226.54636415556152
298,2014-02-25 14:38:57+00:00,,,,,,,,,,,,,,,,,220.31009999444828,219.9944599263449,225.3143034299307,230.74436082346787,230.74934249523488,232.3182541875525,234.8537540688444,229.05435438934202,232.33212784729827,239.64744231590745,240.57944490754576,245.01158645980752,,,,,,,,225.48220062469028,222.40654992002507,231.81377199635602,238.68338815722672,244.38328033517215,242.10417871252042,232.8188181206541,230.01087626051006,,,,,214.8552437289505,212.9874048349602,214.09742081973448,233.19313161651695
299,2014-03-13 14:39:05+00:00,239.3930472811978,227.90646017729688,213.61543071364778,193.03133061463907,180.81127417789344,190.07391648671143,192.8265089214976,189.87374158176763,190.5538255398223,194.07314160814548,204.13213231330295,209.56118890663342,231.87476942903882,227.465371230617,223.8024373451075,238.75002023714757,,,,,,,,,214.09425911760667,220.8836034453225,225.81994973758762,223.95512014578324,230.13022985997827,237.29543529356488,248.18380344820537,249.53706885409252,234.99750152431307,228.17922694134998,218.23948920564658,,,,,,215.71559128488644,211.52432431729383,198.37885634971653,191.4144577391351,205.67897440777438,216.52210800170525,222.3462574070416,,,,
300,2014-03-22 14:32:59+00:00,,,,,,,,,,,,,236.83403163121253,239.87250706304883,235.93039565598428,232.3599551412787,232.24587209960455,234.19824220668227,238.8537649136383,240.17816491110568,241.65148127975536,235.96301787291856,236.8531624890871,231.3220236344468,230.5870758134979,239.36134926933497,,,,,,265.38962104669724,246.67322406347537,233.24675718343534,230.49660270533715,230.08154166677141,228.8609663810363,234.5440994271705,256.20914847332597,250.0859245728715,238.9331356549544,235.1788280886739,,,,219.34759678544813,226.76304303188172,219.58108820527963,219.36067815416564,215.01526370543948,230.29375961328498
301,2014-04-06 14:42:24+00:00,244.20937121657366,222.2371379699779,218.22135523543298,198.7714137587905,195.1404260367678,190.46938358684304,191.28239161857363,189.20281040228463,202.4383011122,206.00916667363472,210.28788135875152,226.15526716182737,239.40320015255813,241.67169017297968,242.18519034958578,236.90338772181087,229.75452989659772,236.45802049767826,236.36867916630086,241.55894792792517,243.55798384201668,239.20782653883757,240.18978257241562,236.35958907314452,235.34185315966874,237.67890156339107,245.67215693105103,248.3381034573952,253.13810781367977,253.4442390247797,257.8670855420524,259.2867585476109,246.96252384000553,242.69419526941923,227.13295357074986,229.0600964744183,231.02532388339222,237.38085950553793,251.9244719375284,251.23710683758614,237.85377472532272,232.74745974963744,220.8965903434473,213.33845974506445,214.2787590396241,222.19838139911153,239.32151979349257,228.91996074953508,221.25811285381923,220.31487627473425,232.3054638589252
302,2014-04-15 14:36:01+00:00,220.1786275612191,204.20235317214386,197.20362371132558,176.86511676709935,172.72932712331232,176.09549070555747,177.86224816502894,175.97184944378932,178.07767659188488,182.22978651700979,194.16985260283286,209.52898153819862,222.9995212163062,227.35931359285976,221.37886472781307,215.4804095054675,219.51339676488638,221.1684435123892,222.98765945031477,228.21249190345029,229.2544955911438,226.9330202826189,219.43750343660005,221.85371188689788,222.2947128376851,225.13295435598303,231.85816008143794,232.53663411917995,229.43909165723392,233.68851123390988,241.66094050406878,247.94056833787377,237.34135851124,223.37640509823206,222.17247665412597,217.50524774261305,215.0086555880819,222.0976418584279,236.20077476809473,232.18624685644184,222.1330438811993,208.45431466025116,202.01327062850552,195.9889637421083,193.9180826598558,197.26160653536178,207.0365251262473,199.28459427275268,184.2031083606319,191.22314221810743,205.77462656294728
303,2014-06-18 14:35:47+00:00,240.84305872633234,216.5746053117002,,201.4470151833231,185.2799382180521,182.75443467822663,185.59441469205268,189.5538870063183,195.25457612128977,196.0901250874528,201.6675676467304,220.77459972792167,227.0323057371222,233.10900378949387,232.78768367714028,223.7523887622353,224.64231325558367,225.6445291232548,229.32569790827947,236.9830271015516,239.03142699034274,245.8147103498196,236.17396393072715,233.5889819321692,230.56615109977233,242.39891630796157,243.04667688621467,242.87131730175852,241.39619885907078,246.31262912090838,256.5446802530393,257.2697019406048,243.90156599666858,235.48005907080162,222.63760419334085,216.04883225049406,225.18310355204346,222.58487941180715,253.31794805832243,227.62856420277484,211.07824313920136,194.9859710109021,206.6051822514376,195.78569145122162,175.25494810744155,187.76290731646603,190.5398815158818,203.02997253187783,181.10572137198096,200.80150482620908,190.3693698042021
304,2014-06-25 14:41:57+00:00,,,193.6607029504251,176.4524679109028,167.22973598168358,162.34705539839277,162.28050591643674,164.58881885408152,169.232270123171,178.196975574194,183.37095437236357,197.09507586582433,214.44282501952267,217.39726089702705,205.46294509677202,,208.43652166198635,210.7499202075928,213.58631225856982,215.5623933368072,216.9642174738082,,,,,,,210.42170746691724,216.4858564237434,222.61639890637383,231.60508733828252,236.85150052357463,228.58653041863965,231.44898332766934,213.46400259793916,212.76791754176384,206.1813626501452,225.8589987795901,229.71706315995235,223.51621838526518,206.24129032496452,200.72151252461876,193.56306914258676,185.36271884352738,180.4388629414351,190.91630272773946,197.62546090977995,187.216052063825,176.71834591031,193.88254239330726,208.97877594345647
305,2014-07-04 14:35:52+00:00,228.41148535263818,204.9232402791354,208.111595601411,187.09369632942256,180.05875978132795,183.04168259427257,182.23142001061095,179.07322413211298,176.83717021200323,187.34517820577642,193.26706065841432,207.66012705091566,223.55704376420195,227.52258331543388,218.50958387837332,212.05816577727663,215.15185851198422,216.56514100828525,222.7282708871941,225.70093857805202,232.38511381672612,228.10881836311975,229.6828999907948,227.56151613891814,216.85270509648055,221.2738174804077,233.6415123134549,233.36754745577963,234.73579734207036,240.80111347678204,245.7646038357176,239.51303149931218,233.00482719984723,224.23033498684407,209.99937266568745,216.25042796061646,210.30377052229596,218.83147224690404,242.3041371102859,223.61242569825538,208.00619815270963,,,,170.28580963652053,183.06498032268206,187.19036631120508,181.94010525049458,160.41132017944776,177.71062344103183,192.52537368162498
306,2014-08-05 14:36:05+00:00,,,168.7145961128931,168.56768650705556,161.22036450668324,158.25561820128453,147.91590325480192,159.27820685478926,158.39714942535556,163.70081531715664,171.99357865770432,188.62407067138415,202.4961622498542,200.0329337044472,,,,180.06610520793257,185.7104469462104,200.74288366153596,212.06527085037365,,,206.03123833778662,195.83684800570882,,,,,,,,,,,,169.14726814478027,,,,,,,,,,,,,,
307,2014-08-13 14:33:43+00:00,,202.31288429372532,203.6256606413667,186.0543508538867,174.38666258439872,174.52183358320409,170.8505227174002,175.66611046616146,173.1602867657776,181.66223966403192,189.58211520598968,202.024150366756,217.88159498807988,214.71202201961012,212.93544800871504,,211.43037735964532,213.2244228436001,217.749850815846,225.8809882590258,225.99326414776974,,,,,,222.16987194804628,217.8441402046665,223.44780579134803,225.3582047313118,234.08622724209792,238.76881947415035,225.89692774523422,217.8141111612966,207.03691850808357,201.34402812797669,202.18376760180809,205.4431639716269,,,,,,,172.59363841609323,175.383033897207,177.05138467941245,186.36443922349,168.401034908288,174.63046666843817,
308,2014-09-13 14:42:23+00:00,217.6824276796265,202.13560345611648,205.4191657945125,180.0054979374878,174.2131726641077,171.7426392724796,170.5095529304821,169.43419419631405,169.6207657180914,176.56613897138536,179.38480967314828,193.73570929987616,220.43839737699878,209.5238121802914,211.8632621216586,208.16882685697036,211.23294862484167,209.9812461994811,211.21502474319868,230.9412402015712,223.19964686965403,226.30073673242075,217.123809877455,210.99835942756204,222.16302999568435,232.38630456366712,234.67028685187518,241.04457283371727,218.61032919228154,225.15176473974756,235.97132823644435,244.16710554252626,228.5814804710464,218.40558934185154,206.42189002785375,211.426970452076,214.53113761080354,214.7021002008957,231.51231273401208,240.67597723350062,198.96743937728624,176.5575707468201,197.30568530151396,164.61405236650575,178.09655264501384,183.67246632809713,184.58923321793782,181.52477056937806,193.82757935685214,193.99262547973927,212.33625456981238
309,2014-10-16 14:34:04+00:00,208.56694788973866,183.30134964823995,187.9940448387439,171.24498100956998,160.30355890564016,158.42609414215698,153.23813956311034,156.79275778382893,156.85928534985692,165.47630423962443,,,,,,,193.3029020969975,191.22531545145014,195.37580310788073,211.92246524891735,218.81718650997635,217.0302334071475,203.60787098288606,200.40968824932352,200.0843643398254,207.82937618030482,212.41008730502705,217.32194156047754,214.20244604579824,212.43270640879948,,,,,,202.37796514337535,184.6166782799346,187.1643682178782,220.92244382047116,218.74537134261442,181.83423689288205,171.47740880308933,163.98016111416567,170.15453622354585,,,,178.58697907720702,178.5075542994819,177.85770359961708,195.90429780717903
310,2014-10-23 14:40:20+00:00,206.66757978971754,179.8231336422356,192.80954427173373,165.38859337003856,155.3975217632746,165.98682654720477,163.62879835967306,163.53800429376432,162.048458631766,169.15079638830053,179.93090888856096,210.49247511797216,,,,,,,,,217.97523146701303,207.65651397979002,210.57518873156522,184.86822854330248,204.12118147005987,211.5693655548917,223.84226526045043,227.43376318002746,224.45040443431685,221.68946886191125,231.75299328258245,237.56066696899552,,,,,,,210.6134768319419,208.9371640307042,187.09455807758042,172.4730870618246,,,175.65878793087708,177.68513204002667,,,,,186.96339648688252
311,2014-10-24 14:36:17+00:00,224.40959909685932,200.05146716281584,203.99134152983896,190.83917305135344,181.0943350633707,187.52485443719198,178.5276163201599,183.7717363254971,183.69542568544068,186.625384077605,196.98633392704605,212.13529884958737,229.62874025050144,220.5681964182063,221.14015073757713,212.19670546560604,215.83819157683183,217.81444322921257,229.15170636339968,234.62499524459756,240.82659405995037,237.0624799932345,232.14259998875877,220.82210889724607,236.65316275980115,238.1272758430328,238.13072439852547,243.24842188382232,238.85848603244244,238.02875083093795,243.36149325727905,250.67122724847596,240.06786482242694,228.23287462117622,221.29277755542046,225.25093845426858,213.17520621426402,208.29549096007364,231.03382367982073,231.14621839240462,209.35863466726124,191.06529922332436,188.90407978245278,191.51836990255381,191.52663528297109,195.9432431189338,201.86865458060595,201.12867903610808,203.31487260099743,207.96159265692853,214.1107744794466
