dates,satname,sar2179-0000,sar2179-0001,sar2179-0002,sar2179-0003,sar2179-0004,sar2179-0005,sar2179-0006
2017-11-17 10:08:19+00:00,L7,272.69,179.66,175.22,182.68,408.30,362.09,275.96
2018-01-05 10:00:05+00:00,L8,258.27,182.35,179.33,184.67,277.69,253.56,274.11
2018-01-20 10:08:01+00:00,L7,246.86,181.17,175.69,175.20,406.46,432.26,253.12
2018-01-28 10:05:39+00:00,L8,263.36,181.30,188.69,188.58,270.72,250.40,273.06
2018-01-29 10:01:41+00:00,L7,393.43,183.84,179.15,26.44,406.95,255.67,394.80
2018-03-02 10:01:19+00:00,L7,135.38,174.97,170.00,160.49,251.97,144.36,
2018-03-09 10:07:01+00:00,L7,172.37,188.58,179.94,176.32,310.79,256.81,170.55
2018-03-10 09:59:34+00:00,L8,247.62,175.84,176.50,166.88,243.97,244.54,250.23
2018-03-17 10:05:41+00:00,L8,245.92,173.67,178.78,161.90,305.40,255.19,246.67
2018-03-26 09:59:27+00:00,L8,249.96,177.75,174.79,180.28,249.24,251.39,252.23
2018-04-02 10:05:10+00:00,L8,272.27,178.07,178.06,182.39,278.77,254.96,275.92
2018-04-19 10:00:37+00:00,L7,258.55,181.53,186.21,177.98,407.79,441.76,274.13
2018-04-26 10:06:41+00:00,L7,391.39,,,,,,391.81
2018-05-05 10:00:20+00:00,L7,247.87,181.52,175.58,178.05,407.21,257.36,254.39
2018-05-12 10:05:59+00:00,L7,393.34,172.87,172.43,186.59,407.23,445.68,394.62
2018-06-05 10:04:30+00:00,L8,245.78,172.35,175.00,166.80,245.73,240.72,246.52
2018-06-06 09:59:49+00:00,L7,388.95,,,,,,388.77
2018-06-13 10:05:28+00:00,L7,243.60,162.73,168.39,169.80,404.48,253.31,251.78
2018-06-21 10:04:41+00:00,L8,249.66,174.89,174.92,174.62,245.88,243.72,250.44
2018-06-29 10:05:34+00:00,L7,390.47,,,,,,388.97
2018-06-30 09:59:00+00:00,L8,257.71,177.63,180.62,180.43,270.44,256.44,271.65
2018-07-07 10:04:50+00:00,L8,251.27,175.98,181.13,166.30,244.84,247.84,252.07
2018-07-08 09:59:12+00:00,L7,389.35,,,,,410.97,389.51
2018-07-15 10:05:15+00:00,L7,245.25,164.31,169.98,37.54,409.91,251.69,252.14
2018-07-24 09:58:55+00:00,L7,395.21,180.24,165.87,8.71,407.16,256.61,394.97
2018-07-31 10:04:35+00:00,L7,,,179.24,168.83,248.81,143.06,
2018-08-01 09:59:15+00:00,L8,257.80,178.52,177.93,181.86,282.15,259.05,269.25
2018-08-08 10:05:30+00:00,L8,271.90,178.57,181.48,183.43,277.98,253.27,275.30
2018-08-09 09:58:38+00:00,L7,,,178.99,182.16,255.83,129.96,
2018-08-16 10:04:17+00:00,L7,257.84,181.24,177.34,174.19,405.88,254.03,262.53
2018-08-17 09:59:24+00:00,L8,253.83,178.88,179.95,179.72,255.54,258.10,256.89
2018-08-24 10:05:38+00:00,L8,248.91,177.01,173.82,167.67,244.09,251.15,252.46
2018-08-25 09:58:19+00:00,L7,253.59,177.93,173.92,167.26,405.97,255.36,258.41
2018-09-01 10:03:57+00:00,L7,,,180.45,171.70,254.49,129.37,
2018-09-02 09:59:31+00:00,L8,252.89,178.20,183.41,170.55,256.85,257.09,255.50
2018-09-09 10:05:44+00:00,L8,252.33,177.82,180.00,179.48,252.40,251.18,253.20
2018-09-10 09:57:59+00:00,L7,397.04,175.89,180.75,167.15,406.36,247.22,394.84
2018-10-20 09:59:49+00:00,L8,256.85,177.52,176.73,184.69,261.21,247.65,262.82
2018-10-27 10:06:02+00:00,L8,251.53,176.11,178.28,168.54,265.54,251.24,255.62
2018-11-05 09:59:53+00:00,L8,250.88,181.66,179.68,185.32,279.94,247.06,254.65
2018-11-13 09:56:30+00:00,L7,260.53,161.03,170.67,168.15,408.00,255.90,270.72
2018-11-21 09:59:53+00:00,L8,,,64.62,168.83,224.90,,
2018-11-28 10:06:03+00:00,L8,259.25,180.30,175.98,185.33,283.06,246.27,271.19
2018-11-29 09:56:06+00:00,L7,393.36,178.32,178.43,30.42,407.07,253.26,394.47
2018-12-07 09:59:51+00:00,L8,249.94,172.88,182.73,166.80,249.77,240.91,253.74
2018-12-23 09:59:50+00:00,L8,260.40,177.67,178.06,184.08,281.31,250.28,274.45
2018-12-31 09:55:12+00:00,L7,261.04,186.17,188.81,188.68,271.18,257.78,260.33
2019-01-07 10:00:46+00:00,L7,391.50,,,,,426.38,390.11
2019-01-08 09:59:49+00:00,L8,,,59.31,,253.80,,
2019-01-15 10:05:34+00:00,L8,254.40,181.56,188.10,185.84,270.10,246.71,260.86
2019-01-16 09:54:42+00:00,L7,171.25,169.38,179.70,182.31,273.37,141.88,170.18
2019-02-16 10:05:28+00:00,L8,272.31,184.65,185.93,188.92,263.13,256.65,276.93
2019-02-17 09:53:43+00:00,L7,394.46,186.39,185.87,185.74,405.39,431.59,394.48
2019-02-24 09:59:41+00:00,L7,389.81,,,,,,390.53
2019-03-04 10:05:24+00:00,L8,272.17,174.74,177.19,185.35,282.06,252.63,275.98
2019-03-05 09:53:13+00:00,L7,392.35,,,330.79,,415.62,391.82
2019-03-12 09:59:10+00:00,L7,258.43,181.79,65.95,30.32,393.12,432.80,274.81
2019-03-28 09:58:38+00:00,L7,257.02,181.05,187.61,186.17,407.48,255.13,264.10
2019-03-29 09:59:30+00:00,L8,272.95,180.14,187.60,187.68,288.90,259.07,278.39
2019-04-05 10:05:15+00:00,L8,257.25,175.18,179.23,166.19,282.74,253.85,264.58
2019-04-14 09:59:25+00:00,L8,272.28,178.29,187.42,184.04,269.57,252.59,275.83
2019-04-30 09:59:22+00:00,L8,272.96,179.61,187.54,185.31,271.05,256.39,278.03
2019-05-07 10:05:13+00:00,L8,246.55,176.08,172.44,161.45,232.85,246.54,247.30
2019-05-31 09:56:16+00:00,L7,203.19,173.14,180.24,166.71,226.18,247.70,185.63
2019-06-01 09:59:41+00:00,L8,257.52,178.57,186.45,181.81,270.65,256.62,272.46
2019-06-08 10:05:31+00:00,L8,247.27,173.99,173.99,174.92,234.06,246.15,248.03
2019-06-16 09:55:18+00:00,L7,,,172.68,163.03,242.00,,
2019-06-17 09:59:47+00:00,L8,250.23,170.66,171.69,176.19,245.46,253.77,251.02
2019-06-24 10:05:36+00:00,L8,257.08,170.43,177.49,168.27,250.99,248.21,263.19
2019-06-25 09:49:11+00:00,L7,,,,,,438.92,
2019-07-02 09:54:42+00:00,L7,390.03,,,,,,390.65
2019-07-03 09:59:52+00:00,L8,254.41,177.58,181.23,177.15,249.61,254.25,257.29
2019-07-11 09:48:34+00:00,L7,392.21,,179.49,181.78,258.49,,392.88
2019-07-18 09:54:05+00:00,L7,392.92,168.07,170.16,27.45,407.24,438.87,393.60
2019-07-19 09:59:54+00:00,L8,250.45,176.47,181.64,175.46,250.87,253.73,252.39
2019-07-26 10:05:45+00:00,L8,252.97,177.40,183.86,166.97,248.89,251.38,254.48
2019-08-03 09:53:26+00:00,L7,247.49,176.58,175.00,175.25,408.19,253.92,249.14
2019-08-04 10:00:01+00:00,L8,259.51,177.96,181.11,184.50,270.58,258.31,273.91
2019-08-11 10:05:51+00:00,L8,252.70,175.81,186.53,174.36,266.53,248.78,253.52
2019-08-12 09:47:17+00:00,L7,-75.23,,424.08,366.66,306.03,142.67,-76.35
2019-08-19 09:53:10+00:00,L7,,,177.32,169.91,295.98,,
2019-08-20 10:00:06+00:00,L8,257.64,181.27,177.27,186.20,285.34,259.84,268.43
2019-08-27 10:06:19+00:00,L8,258.62,180.21,184.13,186.30,273.17,256.50,274.07
2019-09-04 09:52:29+00:00,L7,394.83,174.76,51.32,1.57,,439.41,395.26
2019-09-12 10:06:23+00:00,L8,272.62,180.15,183.59,187.98,276.88,257.11,276.87
2019-09-20 09:51:22+00:00,L7,,,,,,,
2019-09-28 10:06:05+00:00,L8,256.93,179.12,183.07,178.36,254.31,256.89,260.98
2019-09-29 09:45:13+00:00,L7,258.07,178.95,181.18,182.08,405.74,257.37,268.95
2019-10-14 10:06:07+00:00,L8,252.48,181.61,177.95,184.57,254.25,254.27,257.76
2019-10-22 09:50:02+00:00,L7,392.85,,,,,,394.15
2019-11-24 10:00:16+00:00,L8,257.35,178.09,178.80,184.16,283.95,249.87,266.50
2019-12-01 10:06:27+00:00,L8,260.48,178.14,176.58,185.26,273.83,249.46,273.31
2019-12-09 09:48:11+00:00,L7,391.21,178.09,72.71,36.98,405.00,443.36,391.87
2019-12-25 09:47:22+00:00,L7,393.54,180.16,172.36,179.83,407.33,439.52,392.29
2019-12-26 10:00:12+00:00,L8,251.55,177.47,172.76,169.02,244.86,244.11,252.35
2020-01-02 10:05:57+00:00,L8,256.82,179.99,186.70,185.89,247.01,249.64,260.72
2020-01-10 09:46:09+00:00,L7,385.60,,,334.48,,-87.23,388.35
2020-01-18 10:05:54+00:00,L8,256.80,177.36,185.44,184.63,252.29,248.42,262.91
2020-01-26 09:45:22+00:00,L7,170.34,249.36,176.55,168.66,316.34,248.33,168.85
2020-01-27 10:00:04+00:00,L8,257.89,181.02,173.92,185.46,283.53,250.89,271.11
2020-02-04 09:39:08+00:00,L7,391.65,,,,,,391.70
2020-02-11 09:44:33+00:00,L7,392.41,,,,,418.92,393.84
2020-02-12 10:00:00+00:00,L8,251.51,175.88,170.93,163.85,250.50,247.63,252.32
2020-02-19 10:06:09+00:00,L8,272.47,178.02,180.34,185.94,277.86,253.31,277.45
2020-02-20 09:38:18+00:00,L7,160.58,177.17,181.70,189.36,289.05,139.41,144.81
2020-02-28 09:59:55+00:00,L8,257.71,179.72,175.04,177.08,280.63,254.82,270.04
2020-03-06 10:05:40+00:00,L8,272.12,177.29,177.04,174.24,282.27,253.15,276.09
2020-03-07 09:37:27+00:00,L7,252.77,174.78,172.97,167.12,407.44,261.58,258.77
2020-03-22 10:05:56+00:00,L8,252.57,176.05,180.83,166.29,245.01,247.03,253.38
2020-03-30 09:41:57+00:00,L7,257.84,180.10,175.90,179.07,408.07,253.39,266.31
2020-04-07 10:05:47+00:00,L8,254.43,178.08,185.99,174.67,256.02,249.96,256.48
2020-04-08 09:35:39+00:00,L7,388.52,,,,,,389.71
2020-04-15 09:41:26+00:00,L7,253.10,178.54,171.23,185.72,406.07,262.72,258.79
2020-04-24 09:34:43+00:00,L7,177.75,179.36,177.85,167.27,268.95,258.34,176.33
2020-05-01 09:40:05+00:00,L7,243.08,173.51,165.60,165.66,406.87,242.86,248.19
2020-05-09 10:05:07+00:00,L8,237.72,163.09,168.65,166.17,228.41,241.84,239.89
2020-05-17 09:39:06+00:00,L7,,,177.53,168.57,256.22,138.24,
2020-05-25 10:05:11+00:00,L8,230.56,176.60,,,,,230.10
2020-05-26 09:32:46+00:00,L7,258.12,177.59,188.32,187.95,406.56,445.11,266.13
2020-06-03 09:59:28+00:00,L8,257.24,180.23,179.49,187.04,251.33,252.59,266.91
2020-06-18 09:37:13+00:00,L7,389.93,176.91,173.55,170.00,408.45,436.03,394.06
2020-06-26 10:05:29+00:00,L8,245.84,168.98,173.87,161.74,244.45,243.31,246.59
2020-06-27 09:30:54+00:00,L7,244.56,181.68,184.94,176.30,407.73,246.81,249.20
2020-07-05 09:59:46+00:00,L8,252.61,179.34,177.87,185.08,253.12,257.07,253.43
2020-07-12 10:05:35+00:00,L8,246.30,173.96,169.07,182.12,242.35,249.36,247.05
2020-07-13 09:29:56+00:00,L7,392.94,59.21,,,,421.56,393.89
2020-07-20 09:35:41+00:00,L7,394.86,63.59,,,,,395.27
2020-07-21 09:59:51+00:00,L8,252.67,179.59,176.30,184.14,251.48,258.36,253.49
2020-07-28 10:05:40+00:00,L8,260.12,179.99,187.02,183.35,261.05,253.83,265.83
2020-07-29 09:28:57+00:00,L7,,,180.39,172.43,236.22,128.59,
2020-08-05 09:34:17+00:00,L7,390.52,,,,,,389.57
2020-08-06 09:59:55+00:00,L8,253.20,181.54,175.82,183.80,276.14,259.37,256.47
2020-08-13 10:06:07+00:00,L8,252.83,177.51,179.85,166.91,246.65,254.04,253.64
2020-08-21 09:33:16+00:00,L7,243.72,163.25,162.50,176.92,408.62,255.53,248.53
2020-08-22 10:00:02+00:00,L8,249.73,175.43,173.14,167.53,249.07,255.93,250.51
2020-08-29 10:06:16+00:00,L8,250.43,178.41,179.15,173.97,249.60,253.78,251.22
2020-09-06 09:32:13+00:00,L7,393.29,,,,,423.85,392.19
2020-09-14 10:06:22+00:00,L8,258.51,178.45,178.06,187.54,281.94,257.13,274.42
2020-09-15 09:25:51+00:00,L7,125.55,175.90,177.98,169.29,277.34,141.14,131.27
2020-09-22 09:31:09+00:00,L7,,155.59,198.96,182.81,255.65,145.77,
2020-10-01 09:24:49+00:00,L7,389.24,,,,,411.77,388.80
2020-10-08 09:30:33+00:00,L7,391.79,177.80,172.69,183.08,407.60,436.05,392.88
2020-10-09 10:00:17+00:00,L8,256.92,179.71,180.32,186.04,268.90,257.39,260.55
2020-10-25 10:00:17+00:00,L8,251.42,175.30,182.96,175.99,245.48,246.56,257.99
2020-11-01 10:06:27+00:00,L8,254.93,179.37,186.11,183.31,250.01,251.06,258.40
2020-11-09 09:28:02+00:00,L7,396.72,178.56,179.37,189.31,406.96,442.81,394.89
2020-12-19 10:06:28+00:00,L8,257.15,178.55,178.33,186.35,228.22,240.13,263.37
2020-12-27 09:24:32+00:00,L7,1.55,,329.02,305.96,316.79,143.13,2.93
2021-01-04 10:06:23+00:00,L8,259.76,178.73,176.89,187.09,275.88,247.40,273.91
2021-01-05 09:18:08+00:00,L7,388.37,179.66,186.52,186.31,405.47,429.28,391.38
2021-01-12 09:23:49+00:00,L7,383.18,,,,,416.77,382.88
2021-01-20 10:05:53+00:00,L8,254.54,178.77,187.06,181.98,269.49,245.34,256.32
2021-02-21 10:05:46+00:00,L8,250.65,171.18,187.96,189.19,275.63,253.26,260.68
2021-03-01 09:20:16+00:00,L7,390.99,55.13,,5.31,,250.85,392.73
2021-03-25 10:05:56+00:00,L8,273.44,180.03,182.01,191.73,281.15,257.67,279.11
2021-03-26 09:12:06+00:00,L7,393.50,181.31,187.02,183.20,406.39,430.00,394.79
2021-04-02 09:17:19+00:00,L7,392.56,,,,,,391.77
2021-04-03 09:59:43+00:00,L8,258.59,174.88,181.28,180.97,264.82,251.52,273.63
2021-04-11 09:10:47+00:00,L7,246.18,178.39,180.51,174.37,407.55,251.41,255.60
2021-04-27 09:09:25+00:00,L7,394.71,173.79,175.41,170.15,406.22,250.61,394.62
2021-05-05 09:59:27+00:00,L8,272.49,178.47,182.12,186.30,278.63,255.92,276.94
2021-05-12 10:05:17+00:00,L8,258.18,172.15,173.26,179.28,264.19,246.72,273.32
2021-05-20 09:13:17+00:00,L7,393.64,176.23,175.04,185.20,407.50,256.94,394.87
2021-06-13 10:05:57+00:00,L8,245.36,171.96,165.48,166.40,245.79,245.58,246.10
2021-06-22 09:59:49+00:00,L8,256.86,175.54,174.11,184.10,251.08,255.87,261.89
2021-06-29 10:05:37+00:00,L8,256.87,167.86,170.41,162.03,234.61,245.62,260.98
2021-06-30 09:04:05+00:00,L7,395.56,190.83,186.53,185.55,407.55,256.91,394.89
2021-07-07 09:09:17+00:00,L7,395.40,173.71,52.91,11.23,393.95,249.15,394.74
2021-07-15 10:05:38+00:00,L8,246.28,177.95,171.25,165.83,241.75,249.97,247.03
2021-07-23 09:08:18+00:00,L7,389.82,,,,,,391.11
2021-07-31 10:05:47+00:00,L8,250.37,173.16,167.92,178.12,255.51,249.16,251.16
2021-08-01 09:01:20+00:00,L7,392.95,181.63,177.55,31.30,379.04,255.81,394.47
2021-08-08 09:06:54+00:00,L7,250.26,178.46,177.61,170.07,407.73,256.31,260.41
2021-08-16 10:06:17+00:00,L8,251.45,175.70,178.93,168.23,245.51,251.75,252.26
2021-08-17 08:59:55+00:00,L7,394.08,54.62,,6.22,,250.55,394.80
2021-09-01 10:05:58+00:00,L8,257.40,179.89,177.57,185.27,248.69,257.93,265.14
2021-09-17 10:06:25+00:00,L8,253.71,175.32,184.29,169.25,265.25,247.69,255.01
2021-09-18 08:57:08+00:00,L7,250.40,182.03,171.73,33.50,405.37,252.69,256.17
2021-10-03 10:06:30+00:00,L8,272.14,178.40,183.02,186.17,276.34,255.77,275.77
2021-10-04 08:55:42+00:00,L7,394.46,177.36,159.53,158.61,406.65,247.35,394.74
2021-10-19 10:06:34+00:00,L8,260.22,180.40,181.84,186.13,290.16,257.85,272.61
2021-10-20 08:54:17+00:00,L7,394.95,239.06,187.81,185.28,407.91,436.31,389.84
2021-10-27 08:59:25+00:00,L7,251.22,192.80,178.54,182.37,408.47,259.67,254.83
2021-11-04 10:06:33+00:00,L8,333.44,178.32,174.46,173.09,405.36,430.90,332.04
2021-11-08 10:01:55+00:00,L9,267.22,222.16,-12.94,7.57,309.87,445.41,260.56
2021-11-13 10:04:47+00:00,L9,261.62,182.01,179.18,190.16,286.39,251.70,274.95
2021-11-20 10:06:28+00:00,L8,259.54,183.13,184.04,188.82,270.03,250.19,271.49
2021-11-28 08:56:21+00:00,L7,363.22,431.00,428.10,178.57,376.08,438.88,394.64
2021-12-06 10:06:06+00:00,L8,247.41,179.98,177.19,174.96,269.68,244.77,252.19
2021-12-07 08:49:44+00:00,L7,,,,,,,
2021-12-14 08:55:15+00:00,L7,393.69,195.68,213.26,211.63,398.17,431.83,394.89
2021-12-14 10:06:26+00:00,L9,258.64,180.08,186.59,186.57,284.34,249.54,270.11
2021-12-22 10:06:27+00:00,L8,251.76,180.47,187.55,182.27,255.46,244.32,253.29
2021-12-23 08:48:11+00:00,L7,391.77,183.15,331.12,163.97,408.16,426.14,389.09
2021-12-30 08:53:40+00:00,L7,119.71,382.42,467.29,322.25,322.99,273.30,117.73
2021-12-30 10:06:01+00:00,L9,258.69,180.18,184.94,188.24,280.26,249.99,275.34
2022-01-07 10:06:22+00:00,L8,272.00,180.40,161.70,154.10,226.43,246.72,275.23
2022-01-08 08:46:36+00:00,L7,51.76,285.51,423.49,345.00,-16.75,-48.40,60.25
2022-01-15 08:52:08+00:00,L7,388.20,190.99,176.92,54.99,405.01,417.85,392.60
2022-01-15 10:06:22+00:00,L9,264.50,180.16,187.63,188.58,282.60,248.30,274.83
2022-01-16 10:00:10+00:00,L8,253.95,180.14,177.04,187.54,258.38,249.45,258.54
2022-01-23 10:05:54+00:00,L8,272.04,183.40,182.45,189.07,283.97,252.53,275.65
2022-01-24 08:45:05+00:00,L7,397.59,52.67,,33.64,,437.61,393.84
2022-01-24 10:00:13+00:00,L9,272.60,181.72,181.16,191.56,276.63,251.94,276.71
2022-02-01 10:00:05+00:00,L8,261.54,180.31,178.87,189.19,278.26,253.30,274.73
2022-02-08 10:06:15+00:00,L8,272.51,181.20,189.06,187.02,273.21,254.02,276.62
2022-02-09 08:43:28+00:00,L7,279.57,192.00,191.32,325.09,408.28,457.54,280.65
2022-02-09 10:00:12+00:00,L9,272.39,183.28,187.67,189.33,270.00,260.44,276.25
2022-02-16 08:48:55+00:00,L7,-56.39,,,364.42,,81.92,-58.89
2022-02-16 10:05:55+00:00,L9,257.71,177.54,181.14,176.90,249.97,250.53,264.27
2022-02-24 10:06:10+00:00,L8,259.17,180.87,186.08,185.45,247.35,256.65,273.85
2022-02-25 08:41:53+00:00,L7,257.22,181.67,185.14,195.00,404.95,433.67,266.92
2022-03-04 08:47:24+00:00,L7,273.48,191.91,184.07,180.80,404.75,247.72,277.71
2022-03-04 10:06:09+00:00,L9,-79.40,54.99,,286.93,,416.87,
2022-03-05 09:59:57+00:00,L8,249.96,176.98,172.44,178.78,246.85,248.31,254.82
2022-03-21 09:59:49+00:00,L8,253.35,179.01,186.04,184.02,265.03,249.62,260.02
2022-03-28 10:05:53+00:00,L8,252.58,176.28,184.10,185.03,246.86,252.38,254.98
2022-03-29 08:38:46+00:00,L7,275.63,177.37,183.36,177.16,406.92,241.46,282.16
2022-04-05 10:05:40+00:00,L9,351.31,167.69,172.80,201.84,406.27,438.19,351.58
2022-04-29 10:05:29+00:00,L8,252.69,177.00,184.21,172.01,252.78,248.42,256.86
2022-04-30 09:59:42+00:00,L9,258.52,178.83,186.72,185.26,270.06,253.86,270.85
2022-05-08 08:35:05+00:00,L7,393.82,181.09,186.40,185.21,406.94,252.52,392.18
2022-05-13 08:40:44+00:00,L7,257.49,195.39,187.72,182.46,408.45,248.88,268.62
2022-05-15 10:06:04+00:00,L8,257.19,178.01,187.86,184.06,270.86,248.54,263.75
2022-05-24 09:59:53+00:00,L8,257.79,178.61,177.40,186.62,280.50,256.21,267.40
2022-05-25 08:34:26+00:00,L7,243.63,175.63,180.30,172.75,406.36,444.53,249.41
2022-05-31 10:05:43+00:00,L8,244.50,171.63,164.88,162.26,227.30,247.62,245.23
2022-06-01 09:59:29+00:00,L9,256.96,176.35,177.01,182.78,262.53,254.70,262.37
2022-06-11 08:33:32+00:00,L7,392.60,184.60,180.72,175.96,406.62,256.51,393.12
2022-06-16 10:05:55+00:00,L8,247.96,168.47,172.84,164.10,261.40,244.62,248.73
2022-06-17 09:59:36+00:00,L9,257.25,175.75,180.97,168.43,266.88,250.36,266.22
2022-06-25 10:00:11+00:00,L8,,,56.04,,248.33,,
2022-07-02 10:05:59+00:00,L8,251.74,172.07,171.30,167.59,236.69,251.50,256.46
2022-07-10 10:05:34+00:00,L9,258.64,180.62,181.41,187.01,273.32,258.68,274.89
2022-07-11 10:00:11+00:00,L8,258.02,179.48,184.90,185.50,266.22,259.10,275.14
2022-07-15 08:31:18+00:00,L7,394.18,178.13,178.97,2.33,405.60,443.75,394.78
2022-07-18 10:05:59+00:00,L8,258.45,175.25,179.49,183.87,254.81,254.79,273.02
2022-07-19 09:59:50+00:00,L9,272.34,182.37,179.61,189.24,276.15,259.49,276.00
2022-07-26 10:05:43+00:00,L9,255.25,178.40,176.47,172.39,249.01,256.93,256.09
2022-07-27 10:00:20+00:00,L8,257.82,180.52,178.80,184.48,279.95,259.23,269.68
2022-08-01 08:29:56+00:00,L7,393.47,187.47,182.74,184.76,406.55,430.16,393.89
2022-08-03 10:06:11+00:00,L8,257.85,178.92,182.52,182.60,269.40,252.64,266.27
2022-08-04 10:00:03+00:00,L9,262.51,180.64,179.68,187.43,274.80,258.58,274.84
2022-08-11 10:06:18+00:00,L9,261.33,178.61,181.03,184.36,271.59,256.80,273.45
2022-08-12 10:00:28+00:00,L8,258.29,178.40,176.66,185.91,269.47,257.54,270.55
2022-08-13 08:23:07+00:00,L7,-37.08,,457.43,269.36,,-71.15,-76.53
2022-08-20 10:00:10+00:00,L9,255.11,179.53,185.69,180.53,264.77,257.26,256.01
2022-08-28 10:00:29+00:00,L8,252.87,180.05,176.89,180.34,254.36,260.00,254.05
2022-08-30 08:21:33+00:00,L7,389.32,,,,,,389.05
2022-09-12 10:06:23+00:00,L9,272.49,179.81,179.82,185.96,278.17,260.99,276.24
2022-09-13 10:00:34+00:00,L8,253.77,178.87,179.38,177.27,251.44,256.58,255.83
2022-09-16 08:19:52+00:00,L7,388.09,,,,,428.60,389.27
2022-09-21 08:25:09+00:00,L7,233.61,179.10,187.54,184.89,270.37,260.74,170.71
2022-10-06 10:06:20+00:00,L8,272.27,181.23,187.32,189.19,290.35,259.46,276.07
2022-10-07 10:00:18+00:00,L9,258.43,183.65,185.69,190.06,259.93,261.05,270.43
2022-10-08 08:23:13+00:00,L7,256.81,176.03,179.17,183.97,405.69,256.27,261.79
2022-10-15 10:00:28+00:00,L8,259.79,179.80,181.49,187.57,284.65,258.04,274.56
2022-10-22 10:06:43+00:00,L8,252.21,174.31,172.38,184.29,234.59,250.56,258.71
2022-10-30 10:06:34+00:00,L9,258.29,178.46,179.72,186.50,272.70,254.52,274.41
2022-11-07 10:06:46+00:00,L8,257.35,181.20,180.94,185.14,249.06,253.44,263.43
2022-11-08 10:00:24+00:00,L9,250.76,180.70,181.12,183.04,249.02,248.69,253.61
2022-11-11 08:18:47+00:00,L7,390.17,196.77,267.12,168.71,406.51,427.30,392.67
2022-12-18 10:00:24+00:00,L8,258.42,179.54,182.35,184.46,277.96,244.95,273.65
2022-12-25 10:06:08+00:00,L8,247.87,180.55,185.67,175.92,253.65,242.56,249.94
2023-01-02 10:06:35+00:00,L9,258.23,180.31,180.91,188.84,278.36,243.71,273.88
2023-01-03 10:00:22+00:00,L8,258.47,180.04,185.78,186.20,270.11,239.07,272.93
2023-01-10 10:06:31+00:00,L8,258.64,177.37,177.19,182.66,283.51,246.36,274.54
2023-01-11 10:00:23+00:00,L9,272.07,206.34,,,,,279.11
2023-01-19 10:00:15+00:00,L8,257.36,178.35,184.98,174.53,263.00,245.55,266.07
2023-02-03 10:06:37+00:00,L9,256.96,182.64,186.83,187.83,281.04,253.26,261.76
2023-02-04 10:00:20+00:00,L8,272.27,181.48,176.52,179.40,284.99,252.94,276.65
2023-02-11 10:06:03+00:00,L8,272.60,180.62,187.88,189.66,288.85,254.04,276.55
2023-02-12 10:00:27+00:00,L9,273.24,186.49,187.42,191.50,289.24,257.85,279.82
2023-02-19 10:06:30+00:00,L9,272.76,180.27,187.65,190.18,282.51,256.50,276.78
2023-02-20 10:00:07+00:00,L8,272.12,180.98,188.63,187.47,269.85,250.90,275.72
2023-02-27 10:06:11+00:00,L8,272.14,428.24,335.06,261.82,375.64,346.72,274.48
2023-03-03 08:09:16+00:00,L7,386.49,,,,,412.75,385.31
2023-03-15 10:05:42+00:00,L8,249.79,168.09,183.88,160.32,251.43,241.38,250.57
2023-03-16 10:00:06+00:00,L9,257.43,178.60,187.84,170.65,269.58,249.08,258.30
2023-03-20 08:04:56+00:00,L7,392.06,192.91,173.73,304.10,396.08,421.46,391.38
2023-03-23 10:06:13+00:00,L9,259.25,178.38,176.44,184.60,285.31,256.27,274.86
2023-03-24 09:59:47+00:00,L8,260.28,177.73,181.24,172.39,270.75,251.09,274.77
2023-03-25 08:09:15+00:00,L7,,,,,,,
2023-03-31 10:05:31+00:00,L8,260.04,178.15,187.16,170.75,265.44,247.54,271.51
2023-04-06 07:59:39+00:00,L7,392.47,178.30,183.79,179.43,407.30,422.28,393.14
2023-04-09 09:59:33+00:00,L8,252.31,178.39,184.63,172.06,255.42,251.34,255.67
2023-04-11 08:03:49+00:00,L7,246.73,181.98,180.40,185.30,405.24,440.75,248.32
2023-04-16 10:05:17+00:00,L8,,,77.05,174.51,264.27,,
2023-04-17 09:59:48+00:00,L9,257.56,181.90,186.64,182.52,288.63,252.92,265.56
2023-04-24 10:05:33+00:00,L9,257.26,176.00,177.61,176.57,271.27,252.30,274.14
2023-04-28 07:57:55+00:00,L7,393.41,182.67,176.67,33.90,407.53,255.62,392.06
2023-05-11 09:59:15+00:00,L8,257.61,175.27,182.15,168.72,262.69,253.43,270.93
2023-05-25 07:59:20+00:00,L7,395.17,172.79,165.87,167.76,407.13,242.59,395.37
2023-05-26 10:05:13+00:00,L9,271.92,178.53,182.31,185.35,284.02,255.51,275.26
2023-05-27 09:59:16+00:00,L8,257.84,181.48,178.35,188.01,256.05,255.19,274.04
2023-06-03 10:05:28+00:00,L8,243.58,173.63,169.20,180.56,241.73,246.31,244.30
2023-06-16 07:56:13+00:00,L7,248.97,58.50,,,,434.80,253.86
2023-06-27 10:05:06+00:00,L9,257.69,170.50,171.27,176.85,261.12,245.99,268.20
2023-06-28 09:59:31+00:00,L8,257.54,176.47,177.98,181.14,279.34,254.15,267.05
2023-07-03 07:48:57+00:00,L7,393.07,59.72,,,,428.22,393.32
2023-07-05 10:05:47+00:00,L8,241.67,174.40,169.42,161.11,239.49,245.16,243.27
2023-07-06 09:59:30+00:00,L9,250.61,177.03,181.48,168.43,249.32,248.79,251.66
2023-07-08 07:52:33+00:00,L7,243.58,167.63,172.33,163.44,409.52,252.80,245.81
