,dates,usa_HI_0015-0000,usa_HI_0015-0001,usa_HI_0015-0002,usa_HI_0015-0003,usa_HI_0015-0004,usa_HI_0015-0005,usa_HI_0015-0006,usa_HI_0015-0007,usa_HI_0015-0008,usa_HI_0015-0009,usa_HI_0015-0010,usa_HI_0015-0011
332,2018-02-20 21:01:42+00:00,194.9543145014471,199.1305666408222,,,,209.80671468481407,205.2049863870148,194.73063111896752,188.3751014424154,193.8189469390405,195.70050888276603,194.25131512815167
333,2018-03-16 20:59:47+00:00,190.34905446193608,189.734129235536,196.3455174260616,208.42340659788556,206.41164496998283,199.94558382443148,199.19963190334815,172.2454719909991,168.6312308915223,194.00419227074124,202.28445519506025,201.99491091018908
334,2018-03-17 20:55:14+00:00,197.62026157933278,198.52870904451407,200.40093078041738,,,,,,164.94989870433147,188.45653843981475,192.83938854793485,199.9482195178205
335,2018-04-09 21:01:04+00:00,,,196.96973885079635,210.59413461814898,212.16475983682815,186.99667605412554,186.02481952191238,159.8448774560324,161.64937993250885,,,
336,2018-05-19 20:59:12+00:00,,,,,,,,,,,,
337,2018-05-20 20:54:11+00:00,,188.44475519484007,196.98530867196368,196.16151650870495,204.0236362701067,192.67427256476714,183.14547568541408,,,,,
338,2018-06-12 20:59:59+00:00,186.30559894093818,187.12360727262097,181.66685494790994,199.749244856184,,,,,166.66393374932935,196.7582331440789,,
339,2018-06-20 20:59:11+00:00,191.17709774956862,189.75858404598839,186.35205657626668,191.18522255671064,200.03530794312752,188.21871504608106,175.84106447450205,155.2500274020192,156.4643028297161,186.6509725082069,191.2096143870356,202.3543568310637
340,2018-06-21 20:53:38+00:00,,,,,202.25798710773623,198.31589555278978,196.6190610524586,168.3235511364318,164.3139885862666,,,
341,2018-07-06 20:59:20+00:00,188.32350629941018,187.8759592503908,189.25634170551405,197.57223971638925,186.68629783168313,156.69626654402938,167.19736057778263,156.16404989637127,135.21335289105366,175.1226675466663,188.84171166603932,200.89516481718042
342,2018-08-07 20:59:36+00:00,186.27269429741412,186.95844193351,180.196210792489,190.65490133013148,190.96575801965992,181.48845069743564,176.1043817454461,152.99965404377855,154.18350016455227,177.51923149921237,197.0675641696223,203.6704883377421
343,2018-08-08 20:52:45+00:00,,,,,215.21869661567575,209.95506680290356,198.7045066928697,167.8867676092824,166.75917297164062,,,
344,2018-08-15 20:58:48+00:00,193.96538370332917,204.89375123482495,181.1806569905818,197.52503384579035,203.5522687756043,194.296558979947,,,,188.02627763533258,203.96313399108672,213.13275465527366
345,2018-09-08 20:59:50+00:00,193.7430196879871,193.1039216161374,172.07495117541595,190.5108905040717,200.08050715895644,194.75237143109226,191.63147108755447,159.87102487388157,152.97430179357818,182.44419218641855,207.1669425629698,218.07026981719758
346,2018-09-09 20:52:06+00:00,,,,,,197.5265936268733,194.20441317582592,183.93180730322484,165.8139408468117,193.1507888147703,,
347,2018-09-24 20:59:55+00:00,187.3081927892649,192.50388017674277,175.91693909829021,192.82593599008624,201.45715972704357,188.29815019219296,188.35569206344258,159.04286530771188,151.29829195637168,184.2517029943332,200.18513921616642,213.7277008259654
348,2018-10-27 20:50:59+00:00,,,,,,183.33259400665398,167.32313174995667,158.02858473079252,155.40195795106874,198.1220462779351,209.07671919580474,
349,2018-11-11 21:00:10+00:00,197.72705034001567,206.6211741307718,186.3189632115105,188.80420358643536,203.28388761753098,200.28516492771243,184.74553545807552,168.65152216785785,188.96239044743297,198.20494764360643,215.23268726534752,224.81966219295327
350,2018-11-19 20:56:38+00:00,209.01196681563877,210.19214289951725,199.42166752021686,203.72294648606575,211.21058607149342,,,,,209.35741169063692,221.97099307960752,227.11705206269897
351,2018-11-28 20:50:13+00:00,,,186.32558569357505,190.90507646597936,202.52272025594283,197.75060871707186,175.94839722528465,,,,,
352,2018-12-05 20:56:13+00:00,193.02206524543817,196.9188930828196,180.87636864290872,,,,,181.2125515871813,187.5235784167198,187.46739460967532,,
353,2018-12-14 20:49:47+00:00,,,186.5287281515836,202.24826492799266,215.23399799924323,207.2661627602533,207.8933998881385,,,,,
354,2018-12-29 21:00:07+00:00,186.61634198956818,207.31383515293396,193.81734104212592,189.39328532525596,195.973607718958,190.99935542767017,191.0293485046824,185.41791429312335,188.24156843378103,181.5999927764457,,
355,2019-01-06 20:55:17+00:00,205.22070440165925,214.68495698141604,212.1840642618191,202.91077701312034,206.89849221732933,195.2216044389385,,,,,213.9507139611435,213.40718169868077
356,2019-01-22 20:54:46+00:00,204.3388152440556,197.866160615678,207.73052486654393,212.62044681412362,205.79284893382302,,,,190.56018188073816,206.994528431431,211.00726981718424,200.81438812928303
357,2019-01-30 21:00:00+00:00,192.63568838012355,213.83434108320918,201.00225817348635,199.1813038668098,205.24136553368876,199.17296298221254,197.18789197792347,198.7762128570911,193.4146369645081,196.77568748788514,198.89863359263188,200.35849288344497
358,2019-02-07 20:54:17+00:00,,207.38375952302678,198.97918273325521,195.66421689693647,196.30431906177577,198.129867224704,193.16340550967215,,,,,197.37941425159283
359,2019-02-23 20:53:48+00:00,192.88755935550364,207.96894024914062,197.19366004104506,200.9110522324186,,,,203.47842415428616,199.80005612700765,204.08778689484825,198.5705750866028,197.2489465998777
360,2019-03-03 20:59:54+00:00,195.39234959122714,202.75956432828733,190.2182104091821,208.42413904658477,208.65895735970676,206.92568190219166,203.581549095301,191.19790356945674,190.80107837769,192.7343024715902,192.44499694300183,196.20821419374948
361,2019-03-04 20:47:20+00:00,191.27060725091752,196.5202709173902,188.08892571998317,201.47235981644576,203.663702563544,,,,,,183.22357300874873,189.68469799211837
362,2019-03-20 20:46:49+00:00,,,182.55483055427396,196.31027024142614,212.96969693371443,203.58447208007777,203.94114428717367,,,,,
363,2019-03-27 20:52:46+00:00,,,,,215.06561377313724,207.40357431238803,205.7031419209583,174.08823734643957,185.5501201873151,188.08497797461072,191.45131384875788,
364,2019-04-04 20:59:46+00:00,182.2834608753156,195.31017496731107,184.3960702964817,194.0661434139321,196.61662148185877,190.95966699518576,186.4423575016339,168.77629120661337,182.34470498050203,186.3261925976755,171.5763608947882,182.14426506705334
365,2019-04-05 20:46:16+00:00,,,186.4734958413992,193.98064948458688,204.02623981694825,200.01877929955054,194.19315935107406,,,,,
366,2019-04-21 20:45:41+00:00,198.65693093104267,206.21531118613254,,,,,,179.79812996515375,187.89413558802812,195.47116730783415,200.5361557146376,200.12172024814845
367,2019-05-07 20:45:05+00:00,,,192.3395315428232,196.2833093033546,211.1672077098301,204.3995436353371,198.24863751393528,,,,,
368,2019-05-22 20:59:53+00:00,,,,,,,,,,,,
369,2019-05-23 20:44:28+00:00,,,,,196.59092012760308,194.8001083498343,189.68988218711306,173.6847771051442,180.35122462348824,,,
370,2019-06-15 20:49:49+00:00,,,202.70461975643403,210.7509315673445,204.92141612653774,196.26672157420586,194.07892375805332,159.62973977272208,,,,
371,2019-07-25 21:00:15+00:00,185.42021149206278,193.71632052203722,183.75740973319813,194.13270275180753,195.96134616787916,184.48083623882835,176.16430838908633,153.5955976360492,153.0661494520556,181.77126565533803,195.73157603488116,
372,2019-08-02 20:47:58+00:00,,,194.4846111959109,210.86084655101394,213.17409559908256,196.06753441496485,191.14002951032995,164.2628349748435,158.19421043884626,,,
373,2019-08-10 21:00:21+00:00,186.36503988472785,181.1469152828835,181.36540870933706,194.25041628511758,199.5618563423783,185.46383326288216,175.3080998501864,152.06389402380148,152.373587698859,184.91196652842302,197.63688953871542,200.59113775202806
374,2019-08-11 20:41:25+00:00,186.64555591194082,206.14749111118792,194.7040435493999,211.06864305321835,,,,,,191.64630036389528,209.16206772943886,218.1490190760639
375,2019-08-26 21:00:25+00:00,196.40040219013784,203.87752215374127,187.81265600131533,193.80161134770026,202.72301972520103,191.7925975602136,185.99875198435114,161.28677012704154,159.44334260175918,190.6378790177443,203.98043931070856,213.82406881330348
376,2019-09-27 21:00:35+00:00,186.42973036545868,185.51790703701226,183.0646493130271,187.28433489830718,191.83748333068203,184.88453525338983,182.439582304232,155.63259484560842,152.67498415509388,185.99256296192834,193.8623837009274,216.26219658608971
377,2019-10-13 21:00:37+00:00,,195.2581834662025,193.70478054349485,206.69713872136154,205.08693584122827,183.2946872435419,181.96356796916123,173.1611594059777,,,,217.6034681288139
378,2019-10-21 20:44:33+00:00,202.54219201474473,204.79188391619337,197.86252729993538,205.40180262089567,218.7146081353948,212.31281412163653,,,,,,
379,2019-10-30 20:37:59+00:00,194.49412385700234,203.80866607911412,,,,,,155.55455456786478,171.59664863004298,196.1310092925251,208.8705120243693,222.227597056895
380,2019-11-14 21:00:35+00:00,197.85021336017456,201.54757843310188,193.64570495462834,196.35934473996346,203.07919783263813,196.9033210284116,186.25990362581194,156.39956380418235,178.90922234671558,197.7509101940823,200.52786485743974,211.74648105044562
381,2019-11-30 21:00:33+00:00,194.15548710413736,188.46799411991933,186.08863565238445,191.71193992493886,197.56296033050145,194.11925657192887,191.35203624959803,176.93258868711544,177.20713192956222,190.05223182283515,198.58115445716908,199.90033601655026
382,2019-12-08 20:42:19+00:00,200.3468418639848,199.64043706181099,200.6181242357553,215.66107871343124,,,,181.02947763995516,195.56868291374786,211.27945901798924,211.45751217889747,218.67949519348937
383,2019-12-16 21:00:32+00:00,190.86047017360062,199.19365958303632,207.06043701594837,204.7693829793724,207.2773172211559,195.59010599429618,182.8935595055519,168.4638543754441,181.40784678804832,194.97613242214464,198.77331064384128,207.44871467156375
384,2019-12-17 20:35:41+00:00,206.284791864219,207.12351050400082,,,,,,177.80016709952406,190.61953194927932,205.22250614860184,209.90699579121446,211.43975799322
385,2020-01-01 21:00:27+00:00,187.16618324053192,189.14472932762214,183.58103653951397,194.26828152353846,192.01604873989373,187.07615065122906,178.37839842079723,165.66440042015122,183.5740710402403,202.23692585052453,207.3734368743144,209.8648623229182
386,2020-02-02 21:00:19+00:00,192.86278429428765,204.51553493963863,185.81418187536804,190.19572980239704,200.90510915511254,188.9256770417831,196.43803086684184,189.12975208145195,191.23038597333115,195.57993471473193,,
387,2020-02-03 20:33:16+00:00,,,199.82092755382578,,,,,,190.28079538877316,193.65773026049453,205.87615982740428,210.79835019088125
388,2020-02-10 20:39:05+00:00,172.94829159526827,183.56415511775555,169.39626100740566,176.72953833793318,,,,173.18792469500661,168.71396388683067,177.59406909417748,170.193397156205,177.59445575819532
389,2020-03-05 21:00:10+00:00,196.96430950247873,205.36491393784704,202.4870810769295,207.65974717952352,209.3070220773992,209.23197052438067,201.63473359394916,183.2432278588772,188.63968047533962,197.9075567650156,201.01744147581456,198.83799431609822
390,2020-04-07 20:29:47+00:00,194.55111157660136,195.68249753015905,,,,,,159.56288231690488,174.16752469863232,191.65453497580836,200.56027525170356,204.00887426689042
391,2020-04-22 20:59:47+00:00,172.83779401357268,185.0786596458449,182.1438888780251,185.42666116704936,186.58030759762073,184.2918405649893,177.14413035968815,166.30375572338093,175.98165517173413,189.25027193090938,185.24259392943242,186.42751560614337
392,2020-04-30 20:34:37+00:00,,,194.57193630039575,197.00782875156227,208.2987883853249,191.10926295936818,187.15616770030474,174.9914084087965,178.99189725567177,,,
393,2020-05-08 20:59:37+00:00,,,,,,,,,,,,
394,2020-05-16 20:33:38+00:00,,,186.33708473291676,188.50240778881837,199.35161421179032,184.321285946743,181.65943048988493,159.89431871257483,176.5925866327566,,,
395,2020-05-25 20:26:54+00:00,,,,,191.205706655211,189.28108829307334,194.78862302116775,162.2336161646116,185.87678412503809,,,
396,2020-06-01 20:32:41+00:00,192.81301747643928,195.74315411296323,,,,,199.02563049010632,166.72008771505227,181.91927386652972,186.49139171043683,199.05834530513954,200.52589291915226
397,2020-06-10 20:25:59+00:00,,,,,,189.83159482834063,184.8737464674987,159.0895656409424,161.33219151935393,194.60459132092075,,
398,2020-06-26 20:25:02+00:00,197.69600711031194,210.53504766694167,,,,,,174.9143243077827,,,,194.04694660887532
399,2020-07-19 20:29:49+00:00,186.82543981316996,,,,,193.18109397322178,187.49795565601795,168.0313351912716,,,214.49586104008122,207.98850877559596
400,2020-07-27 21:00:10+00:00,196.96268741486332,205.4939638107379,176.87126776494182,190.04786526683472,195.41609542684478,188.0057376740659,180.95028769231047,156.31138163110325,162.7959739723827,173.8124545985566,200.48661168509756,203.32330779016138
401,2020-08-20 20:27:48+00:00,,,,211.92694763425536,212.63369365419453,201.6721071573553,184.71492304635623,163.63249925129014,164.07719967769364,188.9678686383612,,
402,2020-09-05 20:26:46+00:00,194.71262826192,199.26195154593603,181.50331246671018,194.9315044907461,197.95425071336328,181.968478864113,,,,194.1178536106055,215.59241226521402,222.50091652098016
403,2020-09-29 21:00:33+00:00,195.092029625979,197.75082947447018,189.32306314017333,192.16585668805786,201.62711605788792,196.54478841027668,192.67073320952434,160.62311014613618,155.15294933894128,189.32194149041055,209.30258019148084,220.60918361839853
404,2020-09-30 20:18:57+00:00,201.01475549981976,196.00947183253223,192.97442126358666,202.77383699261355,209.97205999718915,199.9438019365443,,,,,212.4666067114353,224.09640520745728
405,2020-10-15 21:00:34+00:00,192.9280901512051,192.4702210418666,182.28487818209817,198.2043774385248,202.8777152875246,195.03433612575247,187.42892999613053,160.3688487846619,157.2783511450457,188.3193936319953,212.07883480500436,
406,2020-10-31 21:00:33+00:00,197.34721565541986,195.23338354175021,183.771156439163,193.85118105960382,206.2733399221967,199.85349744940456,184.67624787888192,159.75449004442905,165.59703603136597,189.85217700730135,212.67147711065687,225.76773783395035
407,2020-11-01 20:16:52+00:00,,,,199.37388437796366,208.37736950392977,207.56801896364212,195.28137009895804,168.6881631450419,176.36652769476876,,,
408,2020-11-08 20:22:34+00:00,204.9693343037301,196.90081313839494,186.70068327901623,191.1336061700072,184.38474795130327,,,,,207.67344182262121,229.0036099256289,230.61824089468894
409,2020-12-02 21:00:35+00:00,193.4899953051756,196.53777087912107,182.9323929629704,194.63969507540787,200.11016504691113,187.0846678307869,174.49093315311035,159.39197347443002,184.3224570273793,198.31977820671148,198.23646090668413,204.61362514187655
410,2020-12-10 20:20:16+00:00,185.90340851318265,198.49567122847117,180.92881310655227,,,,,206.8587004518747,196.84167312346824,207.37640525546183,196.28394577265192,208.4523048474504
411,2020-12-18 21:00:34+00:00,203.0766976211737,208.7261146591547,181.1433938277744,195.70910945398816,199.91705424657093,193.26171893415798,195.08606602349917,186.81577382647123,188.39354561905395,193.30053143498156,191.1517031175345,199.32581273502578
412,2021-01-04 20:12:17+00:00,191.55736122524237,203.2894046115913,193.9511965573603,194.03312060967951,,,,,,196.2054796512174,198.80991103014404,195.60518348293832
413,2021-04-09 20:59:58+00:00,193.50449034543254,191.91217965516105,197.42682271807385,199.41974907859768,201.36157117793678,194.2179929186476,188.11078158755322,160.91276207001414,165.49981305469584,188.929195322787,193.77986482101562,197.4589361021804
414,2021-04-10 20:04:56+00:00,,,,209.41186288736552,207.05585412865946,205.53965259041271,198.73459440851857,168.07910218600793,,,,
415,2021-04-25 20:59:50+00:00,,,,,,,,,,,,
416,2021-05-11 20:59:47+00:00,,,,,,,,,,,,
417,2021-05-27 20:59:57+00:00,,,,,,,,,,,,
418,2021-06-12 21:00:04+00:00,,,,,,,,,,,,
419,2021-06-28 21:00:08+00:00,,,,,,,,,,,,
420,2021-06-29 19:58:14+00:00,,191.62343442952073,197.13812296205793,214.13093555888722,213.54211249392083,205.9933374007953,,,,,,
421,2021-07-15 19:56:53+00:00,199.7835007052092,207.63467674051748,199.10212254244095,,,,,,160.3926955947839,190.51938766015545,208.25675089310934,208.33597090000674
422,2021-07-31 19:55:29+00:00,197.59227648770303,203.3116882621037,,,,,177.18999665951702,155.04514037861574,164.63806280956825,197.09311490671766,218.38005092295964,215.0068298534322
423,2021-08-07 20:01:03+00:00,206.19891863532158,206.35790630970774,195.3821512786106,209.5942908268371,207.32329763830683,205.4952135541066,193.1634231981518,,,,214.16230722081616,221.89515520123317
424,2021-08-15 21:00:23+00:00,184.29178206740733,,,,,188.8406384947583,191.40737985543598,154.6914587027743,155.36759238788258,188.46027198392767,195.6184099828029,205.14453562831065
425,2021-08-31 21:00:28+00:00,192.2771970755185,195.74538990370297,181.90677592230713,199.1524586005558,203.76991293106352,189.5142742242473,174.72029736989998,150.3616401988411,149.08290177655087,183.88962423202955,204.07884982123196,208.926148014758
426,2021-09-01 19:52:41+00:00,198.10637526629733,202.95688839093492,187.22577616862216,,,,,,151.86143359801457,190.57326090642528,218.8027533182852,222.71155519203847
427,2021-10-18 21:00:40+00:00,202.89467036987958,207.31496321535874,193.28390890746695,205.3275817009447,210.97721198027497,206.55501296533524,205.25276639123103,171.15775914136074,163.20834861999649,191.0824584089636,216.00285400634866,227.2788017169519
428,2021-10-19 19:48:26+00:00,,204.55623378734126,196.1305004711872,218.74188307481958,217.27042657343014,212.27983653808528,,,,,,228.90639456096926
429,2021-10-26 19:53:58+00:00,207.96065864309892,204.55578045961096,200.16588224888463,212.9288004802238,210.5221889044633,,,,,203.73572023037485,227.81907437235856,239.75862050151508
430,2021-11-11 19:52:27+00:00,206.80905761853646,208.69808366352592,,,,208.26340712489815,198.46726840421337,173.91491145985742,177.80332101598543,,,
431,2021-11-19 21:00:34+00:00,200.27316590774132,206.55732523859345,194.1346837359677,203.5940660550742,215.88874447064794,208.0644795577449,203.68606079892103,174.5635648491025,188.63791020141414,201.34257947623004,215.83030637676504,226.95549211156012
432,2021-11-20 19:45:24+00:00,,,,,,208.86847863614037,200.58556615280568,174.62857859546818,182.68513696451672,202.0734956973398,,
433,2021-12-13 19:49:24+00:00,,,203.1210038285513,226.9272852810196,226.36809207881325,216.27277792327877,208.5778611219051,176.90449715479755,172.96156312564466,,,
