,dates,chi0347-0000,chi0347-0001,chi0347-0002,chi0347-0003,chi0347-0004,chi0347-0005,chi0347-0006,chi0347-0007,chi0347-0008,chi0347-0009,chi0347-0010,chi0347-0011,chi0347-0012,chi0347-0013,chi0347-0014,chi0347-0015,chi0347-0016,chi0347-0017,chi0347-0018,chi0347-0019,chi0347-0020,chi0347-0021,chi0347-0022,chi0347-0023,chi0347-0024,chi0347-0025,chi0347-0026,chi0347-0027,chi0347-0028,chi0347-0029,chi0347-0030,chi0347-0031,chi0347-0032,chi0347-0033,chi0347-0034,chi0347-0035,chi0347-0036,chi0347-0037,chi0347-0038,chi0347-0039
427,2009-02-20 14:24:02+00:00,183.7478703517251,175.04467149795892,182.46327022905908,178.78654921023826,176.5072323319454,,,,,,,195.10831716357288,203.4091240961708,190.68930052567475,188.92476893061726,187.02651559622774,185.81522743135992,,,,,185.12411975239763,180.30110444489446,171.9300820517171,151.2462562782781,148.4431998891075,152.51270230649135,,,,,207.0634054882926,203.5998980101999,217.90429839944576,213.81169647310907,201.48259803608704,185.95529633874784,,,
428,2009-03-15 14:30:24+00:00,183.76378375064024,,,,177.97590883381642,188.12153950122843,213.08703157026386,216.38759681537084,232.1481715152464,223.01788925508018,211.87900614171164,213.95608815547416,211.85076172940737,,,,187.46875538073064,191.60444546577273,199.0248676939676,193.06072013947778,183.8466632858799,179.53520279143123,171.82931568244413,170.1337705097302,,,,170.8661476110607,178.75418244260246,187.11816060386727,198.42459661389907,205.7066695237154,202.17158091430213,200.2265170939483,,,185.38465722067997,183.6774108911732,189.39143833161535,182.93729694069222
429,2009-03-16 14:20:39+00:00,183.25639363641673,182.9574645106603,188.41466468982162,196.02881128465955,192.04919300254397,208.83244145222227,225.55738008216582,235.77587239141656,238.86201301509735,227.13338952623627,221.62797385720916,219.4379519191936,225.8460461691473,214.5118317522837,212.13041654995789,199.89287073692594,201.17417533019102,207.01883557648677,200.3341362964613,196.2384299630193,186.66474539606492,188.5978416015237,178.3336455509733,181.7336780103668,178.5487430568716,181.67219731082645,185.12016770429693,191.08621236376814,187.22190930301448,200.29617430074398,204.21848350151407,213.4731111484472,211.72207609139375,227.1689174430426,226.6766265371072,213.83978604423234,202.15420079613176,200.7899554034361,187.85595880375146,192.13092863474054
430,2009-03-31 14:30:31+00:00,,,,,,,,,211.3102077285128,198.5471245877641,202.7654808559922,206.2008130056906,211.61654424202231,208.42110482676628,197.71102747769493,,,,193.9067561003805,195.00672972559755,194.7368130025156,196.69801560624862,180.6494931399058,173.4123236683888,164.80841954343543,168.16816497859935,,,,196.9039751169306,199.84046817393778,206.62047857199684,213.01977514401574,222.51560891226117,218.18655824908433,202.27414751757908,,,185.30086645667535,179.87600827233385
431,2009-04-01 14:21:00+00:00,196.36718744758522,168.84488973620861,184.56138765431686,186.7456655298794,178.7861293569111,197.11378295456333,209.13887572659272,207.73840344735456,220.6359585387297,211.11752212942577,209.40029286875944,205.62145353329785,208.93397028307479,196.70002745419833,202.6398385566692,185.21284642513143,185.5902319464219,192.0762580862122,198.2675283790929,199.38281912607295,203.09847423700865,196.49117111137426,178.9807537103609,165.96775780938074,160.2499140990498,157.4631857480672,162.61103729954354,177.2901926658911,182.95475859455885,191.25355280720285,200.00739059746593,203.6372636528311,197.66758899717752,196.92486333950973,201.2272531620694,189.47882890040754,187.2589452272312,184.82063786499208,179.18632618169985,174.06457857742694
432,2009-04-17 14:21:18+00:00,187.80052309429576,157.77341192043744,176.7965773360926,175.81633481701402,164.557405356298,191.213731361666,205.60233160704288,207.12313859613081,210.247188905173,206.94714230654827,208.97093250065282,216.59423243599622,212.78791228899908,213.94189091271053,213.38452396969308,203.31081624832512,198.8634492624643,195.02957164047857,189.7417345605046,191.59491790401168,193.92053911135136,202.1991184451758,186.38920359464356,178.64236555753047,173.15559476416774,170.4271026490094,163.12887666230318,172.98919765203155,175.60769794767762,182.1995976041134,197.85127750496795,194.55831941105865,200.65524170963423,196.30060964100318,209.21840778331193,193.0702016251422,182.2368188307695,178.40962691547003,182.22038292172311,186.14990861827454
433,2009-04-25 14:24:27+00:00,,,,,,173.8553499022131,187.32036621295174,190.5867138860761,204.57275986064164,198.40812645547072,197.40948705576537,201.3319360062462,,,,,,183.9120013415057,190.79063401455335,189.62199065524752,194.5864306095016,188.2413132830719,183.4120877702168,,,,,166.02107594257976,173.86192280968655,175.89063698181394,188.7062983842459,194.35428583084976,198.3687617704971,,,,,178.08429748639415,165.76118645796396,
434,2009-05-03 14:21:36+00:00,185.89053679443293,157.95949920503895,180.4834954745153,183.76517919970792,161.3407921491729,180.15154905942467,190.52434635837335,192.72534447554546,209.68259819586962,206.41721075240787,200.7991981671492,209.4895502369559,213.19887737723718,213.43428075292584,213.9402908061384,210.81115193023618,212.12700298732673,209.53144649876873,204.08094773076678,201.0205405024725,202.4288086509773,205.51598970927284,190.31259970047873,181.91829280090784,178.86443984767575,171.28085906337424,173.48208849005408,173.77905625053356,179.09481148730816,176.41303326378267,191.98646033052754,196.91661773561805,194.38505050023034,209.85113399786545,211.33213367912882,205.6814609449659,191.2086940266536,185.17097483649457,194.18630156307816,199.53248437802893
435,2009-05-18 14:30:41+00:00,185.4440769093318,159.4202936517132,174.7121781015776,179.49960112364175,166.7340042894614,188.16584495784554,,,,,197.90909123811863,206.75072205379686,214.46825767118435,213.44041365518882,208.23242919994632,201.80040750419826,207.3610014771498,210.44813685415855,,,214.5685505303124,209.63270980247032,197.47849186042663,198.5834253151934,189.66683875351296,178.65016408712611,170.94047148345155,175.93463488093644,,,195.42771481520992,201.80823565739647,204.78063762403704,206.99534092131313,206.38788765467254,192.25905673436608,191.55678402197688,185.51808294208536,,
436,2009-05-27 14:24:31+00:00,176.54506432763708,152.21014307522182,146.46770184557633,126.55343070965466,131.45360162025273,153.89692739089526,,,,,,158.9607162915919,172.796089386489,162.7875568639145,,,,,,,,,,145.29689442615495,124.85412843139373,136.33903104140305,93.57317701939358,,,,,,,,162.65200956934237,145.0348291610051,,,,
437,2009-09-07 14:30:25+00:00,177.0081910411264,152.52161497475035,142.60434264954685,140.82171467171202,135.3553401867212,166.79632209322085,,,,176.91937021956505,177.98095647843994,187.76965134392643,187.98336995650132,191.56740422743584,194.98141648141234,193.40181790561425,194.07794553830882,,,,184.32753261236476,177.29833805348457,172.21309377966307,164.33570006874547,153.12716742059993,149.67261302783655,129.84128995913852,149.69098383005658,,,171.6560032309692,174.65671421671584,180.24202079098396,186.14201067036137,196.11425498138647,174.96613164190902,163.16872086569393,,,
438,2009-09-15 14:30:00+00:00,169.63973205142514,128.2641422209077,135.98194942968522,130.21372336492547,122.02969812247021,134.9750447925016,152.98808784267484,161.35273028714556,170.51238642946055,158.72195123337755,170.34988271564464,178.0163762684702,179.51223674021782,175.3156325403579,181.89416327009704,178.58590311316712,172.89989962724738,172.84732789880496,169.19301101310438,169.76048361397125,167.78139622986345,167.24055615526063,160.88243414571818,156.46174590366553,145.9555155604937,148.76003686905503,,138.38827573511597,139.76643766587597,159.70143728818573,160.65042326781307,173.10636534113087,177.23009057505507,179.6869551630585,177.02506909545946,164.64797364311826,145.8803263360567,139.0790149812772,133.3217954099599,130.7834102575581
439,2009-09-16 14:24:13+00:00,180.60528283211863,148.43723940810594,145.92943193255158,142.31857215742681,143.76247337664356,160.3525250038677,181.61402404976835,181.63524259816168,190.4785377967058,183.52707860421538,,,,,193.0978548680716,193.57242779185825,192.5390603833858,194.46083797452917,192.7013309078059,185.4366955633014,,,,,158.45143279008386,155.88979459104277,,155.66860366089355,163.3357000223584,169.47603940489793,,,,,183.8168953037096,167.1358397894722,158.88413222091816,150.50511360478095,150.97873246508445,151.14567449226072
440,2009-09-23 14:30:23+00:00,179.69904260232985,148.70658211258777,136.21025774930578,135.3266312624123,141.11751353226316,150.16504646433347,166.45382837971977,175.25177505046298,189.3838424967459,179.15219401263806,185.631730489421,,,,173.70455484032243,175.51456824185084,178.3260156167002,191.6722678862235,195.94391030851503,193.0268657025534,182.0834250307754,177.03778714954478,,,148.58942838132464,148.53513940244892,,,160.969701545951,171.9326020116359,183.92325673957112,188.80569726729854,,,184.35731832319235,168.48883637079769,152.67207829937823,147.8584065778325,154.26682092466712,150.04435194329272
441,2009-09-24 14:23:56+00:00,179.92832259329006,141.87335731218167,130.52251255257613,132.26782427836332,135.56635296111753,149.2542340649764,160.2685540560788,167.91603291200124,189.55186632648636,173.24949514426353,175.36484010795186,182.61167033224845,182.94776604060644,181.23435370473425,171.57171707285679,166.87581495072476,173.91637330219788,191.8801034894222,195.39949893984448,188.060369588829,186.75142341957397,174.69265333926236,155.07469514816543,149.66334884532571,141.5346070536402,143.5580635526836,143.3321451506265,156.26082159280034,155.4919178178626,163.26031427627382,177.19129447760628,191.27654175498026,181.7781682866883,178.25942952467963,177.43050462613212,162.30389122383812,146.61471554928522,146.51378655417219,146.4721046774125,149.85244720144948
442,2009-10-02 14:24:11+00:00,167.13123950469952,130.64273987484614,113.74087620125786,,,,145.53732233883565,136.1538020279019,,,,,,,,,,,,,,,,147.97773334179803,133.66090550837248,133.19318354192552,,,,,,,,,162.33095429619672,149.47079372673093,137.12432737864592,,,
443,2009-10-25 14:30:34+00:00,178.74962033401798,151.79597105358528,122.49894494462883,119.15362114466642,127.72906532363284,148.1918627942119,171.5508677293117,165.5974132207491,182.80426284136686,167.40360553947812,173.2390702985129,178.17221015315656,,,,168.09776101319466,175.78617756779622,182.35735462042632,189.50131652849782,175.35092885068374,178.0973728659545,172.11091717952218,,,,140.8417410321514,138.34090319046777,143.49405165738406,157.26165394988055,160.8371773503053,181.58557285610502,183.61095206153047,189.06414229849116,,,172.81226491467555,164.5836654930445,149.11144083836822,159.26188665204054,158.97479079757858
444,2009-10-26 14:24:17+00:00,180.04670311644503,152.35789447553685,123.90470267246802,126.230562428605,139.2335554191173,165.45280228969457,185.40516270403774,182.59750959825783,188.76506010119675,180.4559956952933,181.9131904697814,190.83539490684265,200.607539865273,190.00089485041352,180.53578471339506,180.99305679297044,183.11342099963878,188.50213149140677,183.30611650300017,179.83645237655227,182.56491455255497,178.18706910719385,174.77180473368688,163.99161111476252,155.8551608123575,152.46254091285658,138.2520804821668,153.9531698192532,159.23354146263307,167.8488686825078,186.1081322199388,196.8783039022586,197.45997361538778,208.11851431843314,206.9799946489994,179.63026370380751,168.83446075507575,161.66773200656627,156.81283409083912,162.34369095772735
445,2009-11-03 14:24:31+00:00,,,,,,,,192.68367780014313,199.45951140850855,190.7756727883371,176.17583497813663,185.60452148502975,198.0503389912235,,,,,,187.5152934860133,186.2396692755593,181.21981549788666,175.9777894157877,166.97428152379936,163.0186015652493,,,,,159.02571984123776,174.22275777031967,185.34587312605214,189.47107024912694,200.30426640851596,203.30930994519852,,,,,162.86290525574896,159.06167825392095
446,2009-11-10 14:30:48+00:00,,,,,,,166.99930399609832,164.57724704462706,176.71754528606604,182.30188888455342,166.5258605041472,167.99618510173428,173.29028397968432,167.9002240700772,,,,167.4692733094769,168.70813476109697,168.47075149418393,167.48164849661617,162.58206704082616,156.07030751307062,161.935220321452,,,,136.16375572314908,151.79400768254743,157.79956718304896,185.21620430269306,186.73773384699285,197.83979804592798,202.17660511333517,,,,161.22621262811458,154.1098692900868,160.41383230922105
447,2009-11-11 14:24:24+00:00,190.6872428501816,161.2734621809367,139.68671620168178,126.52666584152918,140.09696448892223,163.69899283988744,180.3537355125614,183.77963905329221,192.66561503320358,185.92508854778043,176.96215818140615,181.82494254454144,189.21519502120282,188.17222101095174,180.7644918835216,181.5043224998158,187.7563055732943,184.39304386377694,177.8674483836467,174.2065124023744,177.20771712729353,175.93277446363328,165.04317541691506,160.4496348255048,151.71587256055753,150.3617929223665,145.95712775513817,149.4197773144398,156.63016630574344,171.78690551607372,187.4069530800616,198.42984762686032,201.45110746398555,211.14498694808088,207.42197170912794,196.03745671681983,174.4461462860232,162.64936100693836,158.3578238356759,152.4148857072123
448,2009-11-27 14:24:31+00:00,182.07841185045675,157.62194132639985,138.4736733527374,133.44303298318195,140.33109429958557,161.46067278787206,177.76342996021282,184.51687039586278,190.49840817008499,177.96641479885824,180.47868150117017,189.37468783138786,194.04167850190714,185.13876844411456,185.58436799339518,180.6171464373117,175.9983635759591,181.31194237239845,179.09554357147687,180.6153066202558,173.9882145413971,171.45429558942078,168.851455524867,168.94157745183432,160.08401095038914,155.1522083908746,143.27643602814052,152.3454226374864,157.55956459823454,181.15716401179068,182.06775012404273,194.72121199019028,201.92845081908388,208.51240864353542,214.30540233862052,196.09291902164253,194.38524360465263,165.88354765202246,164.70494653915674,174.7469681974726
449,2009-12-13 14:24:40+00:00,183.37773469822517,155.98288771540328,132.9541039536142,125.05826654590909,140.6308474564982,163.19321124694957,181.27386872898586,179.7812676819827,189.49837610104632,191.13814763252918,184.4303549566585,190.56262408006288,196.09235872689646,192.77960978021045,183.46176734784873,176.417136707986,177.1031667593501,175.2133196753202,172.8341493026942,179.37965371466382,178.27713034818643,182.71842751610308,168.6648504955974,164.38599014976535,157.86980548538276,149.730131007188,148.47947713723448,159.48286486026643,169.39975717166078,188.0663908488063,190.16715602308366,205.2601971338055,197.61550046545293,206.90919015836965,208.50389440630244,187.2487971190588,183.83458518838822,176.19327226972928,173.11642278432853,179.66218233314692
450,2009-12-21 14:25:11+00:00,191.7869932459698,168.94978878934234,135.35513683324885,131.30686449993246,135.82310459276857,165.9326561122978,185.07505399610244,196.7675318711992,208.13553359927883,,,,,200.83001766072928,191.10479338511672,186.1524089377299,184.26080206588577,179.93158439419403,182.55403770934018,,,,,163.9752578768632,166.438326213413,164.34165839768704,159.75059827490355,167.65425992036484,177.30389902205653,,,,,221.1917842074091,212.88694515852654,202.82581641517245,178.556294336674,176.70272198180874,176.71091328534703,
451,2010-01-06 14:25:27+00:00,,,,,,,193.73192785695184,198.13807181737775,206.39817106877047,195.05526538696802,188.93480276513426,193.69772185131288,200.00382999135897,,,,,,190.87797580744635,191.8471087392177,179.7542096621168,175.84150655919,183.24840178903952,182.1345544150989,,,,,184.39785612093743,192.06771512085186,207.03925143367405,220.65259139606687,219.99851603954494,,,,,,177.50163906240212,183.01672358451637
452,2010-01-13 14:31:44+00:00,187.74100864050604,163.5890058077893,,,130.07401225334243,154.3496140504505,177.44448410471415,184.11358532448287,189.11905564377062,184.0450053011954,187.46727463269116,183.95580159158575,192.1386871685023,,,,169.83639190235323,168.52172079916494,184.61433094247022,185.27360531493258,172.85499993692497,176.15384214899478,176.0113921246883,,,,150.4276064458919,168.09761103246382,171.0166176179274,188.5426676668167,198.8395978236334,207.01695420171814,207.92349737809948,,,,173.29542280909618,161.74216659039155,160.27432841574787,173.2019394019604
453,2010-01-14 14:24:51+00:00,196.0229799761104,163.93178198014434,146.6558969213593,133.7301224669233,134.58169549334892,159.27350048336976,184.86405400848378,191.881617866931,195.08685556371202,185.0000386076764,184.71566237825343,185.79616697200967,188.52462567422825,184.06626334804483,178.17448259701396,178.3757251277944,175.5487890081337,176.4811635425193,178.3761652453271,177.58873327186743,168.80823245897787,161.65788293220066,163.55142624603792,167.52187009980682,174.68707457933567,170.8608232067132,167.48545409307232,172.74250728501397,186.67288951447512,189.91748276368446,195.03173005780218,211.76803775383553,208.18793512787752,209.80954953738666,213.51471409426483,201.57024376827778,193.44553545770233,177.92033551469234,170.63485965905778,163.23107858896813
454,2010-01-21 14:31:04+00:00,187.79361793341482,165.865986066679,143.6377790315261,129.6569147444118,128.71988855039373,151.9222226499777,180.55574050407145,191.7230963920419,201.7114864015244,194.71923672573547,183.03353962211614,173.1186432667078,185.16128289821592,179.44041843992386,177.94756322761202,181.5758136499289,183.98533458897296,174.9934219110014,186.38767057604286,191.34107103607766,179.39985427415698,170.79176447370293,160.63576691788938,162.3367157121136,167.7104340874152,166.87514973164798,170.28613593422813,174.96178728778935,181.0617684620529,193.48756671496793,202.02880928076496,206.8709660363032,197.68094963922775,204.20856234429098,211.4152073542913,198.12942912255062,184.83887510214748,173.14763127845464,172.1168733073507,174.17700869250652
455,2010-01-29 14:31:58+00:00,,159.5234863601612,134.58431241594857,121.57561880520655,131.69740158888033,,,,171.88017880791278,158.9301467387851,158.36267659778866,157.91506201330677,168.31005540881753,172.95398867799008,150.40083783619525,140.52438938569313,,,,,,,,141.75386504935577,131.6354518682088,142.3659819011722,,,,,,,,,,151.52383548369698,,,,
456,2010-01-30 14:24:55+00:00,189.0158922014958,171.5229783319152,145.7279661494073,144.93100914595524,131.67010759427947,156.86043753567355,183.60337419570118,183.9999686515181,191.91967337334748,186.44403161786218,181.08596113169716,176.8800862567377,176.93969829990823,190.40472093660085,180.52606237913088,178.68181035810812,184.2400064321706,180.9408717959178,178.52307851978685,173.7877036450545,172.01822819144562,167.32780237920085,167.7476280151596,167.80616935703176,163.41975112155467,173.16631319484924,172.49681549734868,181.72864684789533,186.1100064851736,194.01414505861172,198.2622969922966,204.56974930462343,191.51164001725382,206.89020533917753,206.6507239165544,186.41293295909642,182.0577584015265,172.52666703404776,154.01279911627967,158.81551093713983
457,2010-02-06 14:31:08+00:00,172.4890924084636,159.06465380889722,146.76547509081374,139.3665908138788,130.1136723600417,151.04991623668354,183.67969281996835,193.6870142451801,204.30952390568916,200.94900529861422,187.1288636883594,187.3312904030039,192.25353990204846,190.2953166411732,179.40430137061165,172.32584912910954,180.13642726224808,180.6942258654064,187.34488040123588,196.2101479007751,190.70724100244985,174.04878838377695,169.98234081920754,169.09740150708086,171.2381763086487,168.34529693618921,184.80235475770183,187.71295955455514,202.36146962922894,212.2987087516742,223.9928278082291,211.1983890203371,202.06148551382455,202.52624400182324,210.44488712550316,195.22218940747877,187.7724284420146,192.91309039395105,190.52219014583076,193.04161068526946
458,2010-02-07 14:25:54+00:00,178.2471258425404,,,,141.8468188136224,164.10091177978967,192.88162787453555,205.04958849500417,207.46173078565468,203.86423372864084,200.7418798447122,200.8967667167737,,,,,187.7179313834504,187.6129622430404,194.8698095176362,196.20522519070641,194.24000961304316,189.21565029640036,,,,,194.8254281733618,203.8281187392716,211.5594458248879,219.83063903244835,226.8499734099347,225.34538759934983,,,,,203.7420632775875,200.40552346244735,190.02100823044614,186.8360250420306
459,2010-02-14 14:32:09+00:00,161.48011807296479,138.19032857175992,129.6964231462604,126.0595672023486,119.02081593642764,137.29518450798926,159.12345594552536,,,,,,,,,,,,,,,,,,,139.50096794077928,,,,,,,,,,,,,,
460,2010-02-23 14:26:03+00:00,185.13951895902517,166.3984040952637,150.70488854736163,150.40192822746167,148.74396091619198,164.43664801872384,181.38929916597428,,,,,203.0167238088928,202.9717434678254,198.72242744703217,196.92244158352355,186.54110685020066,188.61961692211204,190.10266794160697,,,,,186.10655512564125,185.33173123439192,187.81572075134773,183.9948129429947,189.30751630591988,193.39663959631375,,,,,234.94820308234583,244.99158477642501,231.3118989209349,210.10786350592184,199.17400917943587,184.00032064788076,,
461,2010-03-02 14:32:18+00:00,194.37621659557715,184.21876576561354,178.82430973369526,168.28269017266825,163.53035215661882,175.11980826405207,204.18462749756048,215.72980665471817,,,,,198.1178519257659,186.83313233206954,186.30266772804566,188.44740812699962,184.92654620122832,184.670742438282,183.16877086112888,,,,161.17301785090257,162.98084926572213,168.48673364368702,158.22085311381667,,,,,,,,223.8549738375115,225.60155268074618,202.8497433330968,191.57552291507957,174.6033588236493,176.85235879990086,
462,2010-03-11 14:26:11+00:00,193.11903920593036,183.06589376431836,181.55881455045585,163.33122820548311,159.2379836267066,180.88368172886805,204.05901764119557,,,,,,213.31146735309144,196.6809898145617,189.16095127889727,184.62497318503122,184.29333694638225,184.25156766611587,,,,,179.79315449126992,179.44793055897247,171.19157753432106,165.6459629177107,,167.35570992028062,,,,,226.61647384834845,229.0533571398905,229.3444748026826,210.0566949718551,187.68190725057485,186.86060535250445,,
463,2010-03-19 14:25:01+00:00,198.14791029161816,194.79224009420795,188.67467872153466,189.40915905815694,183.35476475695526,200.7187517160422,222.12685693238748,233.37838833236418,246.19835872714407,234.7633616461575,216.08618900705721,223.8481788405068,228.7870217941142,215.55779842520778,203.46128300429245,208.49496433977956,214.8408112810734,206.9464942543682,215.71150231805544,213.7155086834865,210.3276538595065,192.21394860594904,187.95458788236007,198.02193239040406,190.70008428606647,194.1990310225162,198.2950929899821,192.3127674940933,208.75064543032892,214.68710294432418,236.73062735730522,230.96369806561523,240.5465267840428,240.3572006773069,244.0827710766078,227.87521027425134,217.3847122724179,212.75521649805393,214.33799222385227,199.98968120402012
464,2010-04-03 14:32:27+00:00,,,,,,,,,211.89400735493786,208.09688886008902,208.9849192366267,211.4263680627751,206.9838099417502,204.6207989788052,201.08830479461255,,,,,196.4719861237055,194.5113223718049,187.36579690094206,179.89746170715273,187.5538079029509,190.44475334083518,179.06694969837073,,,,214.59806474102763,222.97709791685074,223.13243178190748,222.28157045923138,226.29492286081202,223.4195842064618,203.062577853879,,,,187.99819716649213
465,2010-04-19 14:32:27+00:00,206.40214129901412,201.0619770740811,,185.03010788680433,180.7815559591023,195.06454227978776,215.34252278184476,219.05463923884298,230.20282306855293,218.95317399001559,218.0117269723753,226.21173151867197,219.60167021184836,,,,197.26758637839274,194.18177225373762,203.50346602593012,212.88136125718145,216.40172937919522,218.5749683456673,221.22880405566215,,,,198.96258164528112,198.60069863739326,219.52408817382607,225.2185537184329,229.1398885240315,238.99100823865993,243.12297142325434,,,,205.6471004077007,196.20403564187197,192.19556525823,199.3635011157966
466,2010-05-30 14:26:12+00:00,,,,,,,,212.5833974172534,222.61990271522336,206.60332384438766,206.6794065937423,213.83807331481654,215.28694694678316,,,,,,198.58307529383842,194.96731156709598,198.47967726395197,206.63845169226695,199.41543925662572,195.30551110914138,,,,,210.28354598664487,213.77183592938474,222.73758775405992,223.88288291836326,218.68729875066694,227.5823086890282,,,,,181.6702045579008,171.5364085046395
467,2010-06-06 14:32:23+00:00,184.383646842885,,,,179.70957870260443,184.85132352735673,197.0635992448759,201.63647891642114,208.01037654151955,198.82755645448475,198.70528703826312,197.5064708566145,208.62619473535923,,,,193.46097477917823,192.29443581550768,196.87646492942912,194.66019398549398,202.03915534049025,203.1622677704228,192.0000637124321,189.5335592784836,,,,181.19095978339038,195.9907458476633,200.1078276024917,199.9190588885346,216.9607399251185,217.03404912108385,218.35471145666753,,,181.32379237939688,177.25751241047553,170.39571370575035,161.93415525328987
468,2010-07-17 14:26:17+00:00,,,,,,,,,179.64641913614247,165.48055612799251,162.47622746837015,181.54633466254035,176.16343022912324,191.57985866392482,,,,,,161.9816400014555,187.92357469196494,184.56703086561404,,166.25810579080132,,,,,,172.44695432729776,126.0878572203445,,,186.3279712233379,,,,,136.9646679302849,
469,2010-08-02 14:26:17+00:00,190.25946064915564,164.192128492177,167.52679881762583,177.94886858668085,178.2485651348643,188.96768227419315,194.4783525001739,,,,,,190.09407236547978,190.73407799483692,187.73544376630645,186.12906593157888,197.91075382710784,207.6495918358601,,,,,190.53568894274272,190.97449448694258,180.65920876096692,174.87019634300222,174.36764709181446,173.4949179114742,,,,,198.44100754323532,202.58582901374672,198.30394812613397,179.79062812422208,163.652573129439,,,
470,2010-08-09 14:32:27+00:00,,,,,,,,177.77209755975673,180.79002434621728,174.9615585248088,173.6880694736187,189.66656426780366,184.42828912763184,188.01809320180757,187.72931631867618,,,,181.03693154831348,175.71290400610653,184.5698565302182,183.96895923150754,185.7429028677319,177.42099792818044,173.02968920137934,,,,171.51231132341047,175.60022291771105,176.43551954414932,189.0092674993753,187.94095881375404,200.1595606322521,197.08677166945932,,,154.38870741018306,146.7402205516811,145.01668418594835
471,2010-08-18 14:26:18+00:00,170.37197161508226,151.49895447653043,149.91234615074157,183.37969363601172,,,194.86298731516231,205.80216673330997,216.64080651832154,,,,,,171.73444146340785,167.4205133291876,173.52823614705125,173.4251162246316,177.1413166266682,,,,,,154.19281230239707,154.99489589752525,,,,,,,,,,,,,120.21908928373396,
472,2010-08-25 14:32:30+00:00,,,177.85500382442146,,,,,,191.526139480972,178.25423962187367,177.1405060015896,182.293936032056,180.80297061259458,176.32159640076216,175.89902482556622,178.19165873572288,,,,184.49005479571449,185.147105456532,189.47329337949813,176.42739552254278,168.83552066499183,171.21386161972467,163.64986461967513,,,,172.3365474750368,170.89929358583507,180.21165301068453,179.82765203508316,186.01365290017617,187.33681483727818,171.1877326718391,,,,108.84429138101143
473,2010-09-03 14:26:21+00:00,,,,,,162.65187081622432,181.72256537355227,186.80250969497277,192.9678716114404,183.21657163946438,186.4208296852964,190.59488457871112,,,,,,176.4654962861509,179.36511104535148,197.62162207088528,192.2268870810371,193.5010926409967,,,,,,163.0969249738445,161.53968335233662,175.5513126845853,184.11176494330047,188.12934542590133,171.4493438508939,,,,,139.25632180788486,137.60494757304136,134.9074846326065
474,2010-09-10 14:32:32+00:00,187.7257660110366,165.03947860116872,174.88697381124197,161.57112945863284,153.95908364731224,163.7255215803434,179.560346087707,186.84694607092925,195.70094705273357,,,,177.46751195280967,175.37336922251768,174.32075585761186,182.41937275697407,179.70698639457558,182.43674017626347,175.9622652298117,185.54910847086174,,,172.75623889570517,169.62284771533518,158.19789840795747,163.70757537740897,156.7852537296358,158.03889595673724,163.27138831499556,171.096576102541,,,176.82993549707717,184.23135392296774,178.2158223893613,159.3770713779461,153.60017238565234,138.88579455629966,137.12902593461158,
475,2010-09-11 14:24:17+00:00,179.34707243966704,148.55207717143796,153.3147512990567,146.7759065841049,139.45411759092957,144.9875408131885,160.3021956192713,166.95620397092685,173.18529694543594,163.51329091719782,163.85132687353016,173.20571107948055,180.59344059469714,180.4362951487873,175.6638979756831,170.02551867964902,156.96298593845376,,,,,,,,129.48901771409328,142.45273886739886,,143.10497417185425,137.42651049949902,159.79167392735852,153.610926285768,181.1572764327734,178.2124633863061,184.55442299552587,179.49946697225778,162.06451267260317,141.4988034611107,127.21127877285099,124.29879080928293,115.13853941019367
476,2010-09-18 14:30:25+00:00,176.43250406928027,165.3840451003072,166.49865576005772,166.25629314213657,149.24894085520216,159.2689726886219,176.6594068124941,186.33545002626872,201.41131531311774,196.06776241938695,196.61165944053297,179.2586284281814,184.4469802673349,181.9056336283867,184.49922163637993,184.18549716464858,203.101095081628,199.11198098256926,193.0859594327729,195.261558317707,202.22255282575978,181.26489703844817,177.41106857472053,172.01989713010124,164.48481408362372,164.63283048818863,169.78201023869065,171.7169588177189,178.96265239708896,194.77673382651489,202.77684881623256,188.75132286522168,187.52759570031674,194.66246158386394,184.6048705064017,160.47907691918869,175.84151891404764,166.45663566283878,162.00160991381452,
477,2010-09-19 14:26:21+00:00,,163.9744384650682,174.69488260017508,165.93473446364024,,,,,,,193.72769389063566,195.76419716915345,197.11094579359965,191.9353589998806,194.75195787833454,186.14304409249,,,,,198.7655801110057,192.23831290654852,187.32740673996923,179.40383428565704,172.8224009133978,172.57655786175508,,,,,189.11959862266937,203.30218608120117,199.63243566782015,197.94765028867403,191.64818641578466,170.30400556822252,,,,
478,2010-10-21 14:26:31+00:00,,,,,,,,168.80734761176151,176.9573547969264,174.96480978097367,172.7097183623337,180.74213123538522,180.98740185542786,179.0545428483549,,,,,163.19642195663903,160.21132291770854,181.0054128457231,180.46782485801077,178.26038666138422,166.38692488586886,,,,,161.4415311758077,169.951047384819,,188.65868936596686,180.1397894161017,185.9975736502548,,,,,135.14920211599596,114.14079342813622
