,dates,nzd0031-0000,nzd0031-0001,nzd0031-0002,nzd0031-0003,nzd0031-0004,nzd0031-0005,nzd0031-0006,nzd0031-0007,nzd0031-0008,nzd0031-0009,nzd0031-0010,nzd0031-0011,nzd0031-0012,nzd0031-0013,nzd0031-0014,nzd0031-0015,nzd0031-0016,nzd0031-0017,nzd0031-0018,nzd0031-0019,nzd0031-0020,nzd0031-0021,nzd0031-0022,nzd0031-0023,nzd0031-0024,nzd0031-0025,nzd0031-0026,nzd0031-0027,nzd0031-0028,nzd0031-0029,nzd0031-0030,nzd0031-0031,nzd0031-0032,nzd0031-0033,nzd0031-0034,nzd0031-0035,nzd0031-0036,nzd0031-0037,nzd0031-0038,nzd0031-0039,nzd0031-0040,nzd0031-0041,nzd0031-0042,nzd0031-0043,nzd0031-0044,nzd0031-0045,nzd0031-0046,nzd0031-0047,nzd0031-0048,nzd0031-0049,nzd0031-0050,nzd0031-0051,nzd0031-0052,nzd0031-0053,nzd0031-0054,nzd0031-0055,nzd0031-0056,nzd0031-0057,nzd0031-0058,nzd0031-0059,nzd0031-0060,nzd0031-0061,nzd0031-0062,nzd0031-0063,nzd0031-0064,nzd0031-0065,nzd0031-0066,nzd0031-0067,nzd0031-0068,nzd0031-0069,nzd0031-0070,nzd0031-0071,nzd0031-0072,nzd0031-0073,nzd0031-0074,nzd0031-0075,nzd0031-0076,nzd0031-0077,nzd0031-0078,nzd0031-0079,nzd0031-0080,nzd0031-0081,nzd0031-0082,nzd0031-0083,nzd0031-0084,nzd0031-0085,nzd0031-0086,nzd0031-0087,nzd0031-0088,nzd0031-0089,nzd0031-0090,nzd0031-0091,nzd0031-0092,nzd0031-0093,nzd0031-0094,nzd0031-0095,nzd0031-0096,nzd0031-0097,nzd0031-0098,nzd0031-0099,nzd0031-0100,nzd0031-0101,nzd0031-0102,nzd0031-0103,nzd0031-0104,nzd0031-0105,nzd0031-0106,nzd0031-0107,nzd0031-0108,nzd0031-0109,nzd0031-0110,nzd0031-0111,nzd0031-0112,nzd0031-0113,nzd0031-0114,nzd0031-0115,nzd0031-0116,nzd0031-0117,nzd0031-0118,nzd0031-0119,nzd0031-0120,nzd0031-0121,nzd0031-0122,nzd0031-0123,nzd0031-0124,nzd0031-0125,nzd0031-0126,nzd0031-0127,nzd0031-0128,nzd0031-0129,nzd0031-0130,nzd0031-0131,nzd0031-0132,nzd0031-0133,nzd0031-0134,nzd0031-0135,nzd0031-0136,nzd0031-0137,nzd0031-0138,nzd0031-0139,nzd0031-0140,nzd0031-0141,nzd0031-0142,nzd0031-0143,nzd0031-0144,nzd0031-0145,nzd0031-0146,nzd0031-0147,nzd0031-0148,nzd0031-0149,nzd0031-0150,nzd0031-0151,nzd0031-0152,nzd0031-0153,nzd0031-0154,nzd0031-0155,nzd0031-0156,nzd0031-0157,nzd0031-0158,nzd0031-0159,nzd0031-0160,nzd0031-0161,nzd0031-0162,nzd0031-0163,nzd0031-0164,nzd0031-0165,nzd0031-0166,nzd0031-0167,nzd0031-0168,nzd0031-0169,nzd0031-0170,nzd0031-0171,nzd0031-0172,nzd0031-0173,nzd0031-0174,nzd0031-0175,nzd0031-0176,nzd0031-0177,nzd0031-0178,nzd0031-0179,nzd0031-0180,nzd0031-0181,nzd0031-0182,nzd0031-0183,nzd0031-0184,nzd0031-0185,nzd0031-0186
243,2015-06-11 22:10:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15309046743315,206.09262554264336,204.92676297870304,216.21997065220964,206.1770873326726,209.12182729982786,202.3073511031821,207.57132784668096,203.60332577485025,205.04674012010724,206.66124198512654,193.0832614565519,185.72268885245074,180.8785460435343,182.43162722492903,187.86055853065696,194.20298034161033,,175.92927082890566,173.20066018761872,172.6763679234234,163.06890184265689,157.80314313087254,168.07065948361122,173.08974694072572,157.46139929646642,160.63392389746625,167.81762967349255,165.11519874199766,163.7097402547678,163.58390251975825,159.86047490890908,153.6829141896553,157.2437449362785,160.53146348299646,149.11679367324285,158.3090977125819,,150.6918540498485,153.26251959935377,161.32219201910152,164.63848421650988,152.71798735508733,155.79203928774538,161.208991767507,167.4385770145678,164.96213860015962,168.85639606783064,157.65770956996232,159.4888526664883,157.44977297197013,,163.29012274402507,,166.98095138798138,165.2641045680804,166.60802149923947,172.41662862540062,178.13721810417647,175.1880508140622,162.47261181983794,156.36654161705243,156.08035818537547,156.81745744090068,161.19005907293985,175.36128461316576,,,176.76660832579535,171.4127432336722,165.8601522124782,164.81675508154237,163.14603903258302,166.18624032386725,168.61749476049079,167.58653336706627,168.97308745557888,173.25534827767285,175.5387359366822,179.28427512419256,178.93458809601358,178.70765470900594,183.4522252032784,182.29481250632602,,,,,182.83186802474077,186.98887863924287,191.87697265396778,,,,193.53014989923767,186.68738124986072,188.50338182481042,206.46832990648858,207.19752770320287,208.3268526015789,200.19419650198688,185.30885605343124,186.70900368767468,188.24358227344288,184.9170114736358,183.44883253938062,200.9082758810619,215.17157560381898,219.51357326114515,195.94807901496551,211.0003184084364,,187.4400167712565,208.3778320444149,217.06508961084577,194.46226438709903,202.0744060714663,,199.84539213130967,,,,,,,199.96376068487447,189.8977966941769,,,,,,,,,,,
244,2015-06-27 22:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.87194222397636,158.21909868810388,158.68466936732196,160.7066851973332,151.54245709821495,155.3369582148726,,155.95312280891665,159.33233517263744,163.79021285584955,166.94058754806574,153.55390854489147,150.78827569209489,163.538204108796,168.9583262563834,168.472083813484,166.16711421680316,156.01066982058114,160.55604245073476,160.04211112299535,165.22541460070735,161.84901176848552,,173.41502151104845,178.81521616395395,195.14390573299158,177.4451638041877,186.8698576748268,183.50182254164005,169.48377479458108,162.6176151412359,162.24192937688153,165.17925995022168,165.00177789221794,180.75941687827307,181.80559923698567,,178.17299860507248,176.2406772927029,169.11463912337763,167.15346336148042,164.5580554485455,170.2337874930259,171.1357772598317,170.70420730989366,178.01431256894034,179.88600506890563,183.21451746418435,182.60655174331603,187.14967653916057,187.31663311451535,195.73998165902924,194.77268333023733,191.91272651515092,192.98012242225695,,192.85313514682855,195.33121488998734,195.7346004096439,192.6038445693268,,,200.75614738543337,194.90611736446596,206.83270745103965,201.62098927485414,207.34425717857215,206.62709145447565,208.51213300927049,200.13408929685846,192.46902055372243,185.0480538539162,186.60621197643292,189.66132186093898,188.0938535303835,186.86452580318175,185.80452324715986,183.6570571082434,177.87955733108595,181.82774703016537,186.32166667483193,186.4654152060861,189.27530335428423,184.9880372020229,186.08693285688878,191.49425513030315,183.1894504391289,185.58072006019125,196.7942390895909,179.7586167624315,177.76472804410355,175.32594172612082,177.46548025441774,200.97311485456754,192.6292343437547,184.29469011931715,,,,,,,,,,,
245,2015-07-04 22:17:02+00:00,173.16585353106333,,206.39923167619907,190.8344974798153,188.37132124610295,185.002685000187,195.86553301329673,202.4532789767306,212.60481179569445,203.89188816098127,197.77652048366573,189.11279307590962,207.67182311182523,193.33036144248362,204.88303269501623,196.46382860818863,192.0447621215348,199.29537051445874,188.2328054907893,196.09771524891062,203.7142329268757,205.64652559222822,195.69656088042188,,,,272.2016364867848,,223.90110762321342,207.85648719150294,203.10024996938571,211.4494499307835,,,219.05554524703382,213.95438839759038,219.71508940787305,210.46006870705597,209.3792323141913,205.37400531339122,205.0174460290652,206.20094526954875,193.34653034592182,188.42547055083523,196.0990737699367,198.70677186246724,199.46305004415797,208.09778153339383,204.2948954564713,199.4240884083145,198.2354312431015,201.54385287517704,207.90285750649957,203.7899120343437,197.5922217002902,199.83828417894017,199.68426847213394,193.5239243582657,198.18319440737187,194.91589128443866,193.17006207298036,178.0460177374847,182.15910584440945,178.95759943753373,181.94962590291524,188.69217048399565,223.202743845693,183.90256365487326,171.55847810264572,171.10042075966197,166.45498966276733,155.6120043758457,164.10411351109542,167.72446840333188,156.88605977748054,153.43736149903086,161.50253600966204,158.1513465659923,161.11595183237668,159.48630629332808,150.75431591868988,146.44205195127026,147.1952595270862,148.49085652315125,140.12111316552426,145.84073336909384,138.6012370665534,138.87742706859092,145.94331773986156,149.11711254254627,154.17070399775562,142.1051989141554,140.9874511680838,149.50297471841014,155.9989377720875,157.5515755181575,153.07938164564982,137.5390126573542,147.67387579014948,147.47207958362605,148.91939902973135,156.58128994403663,156.4619717296252,157.6450804010083,158.2600011587964,159.48361071141477,164.15005373616128,171.8792493170491,168.3489717877001,156.00527345693675,153.42310044185152,148.5983127258886,149.26597115825294,152.60408866285604,165.77956216153413,165.73008827852547,166.8142692751312,166.96405990847995,165.47748941727008,155.24720063847445,156.46221034566864,155.0597016257689,157.21392858051252,162.20109321416035,161.1125350104861,164.54449179383994,165.80736841547602,168.72311758356054,171.85197307666414,174.14823642857897,177.66399408236026,179.82094993160206,180.1453844778867,179.94304297409406,178.0219008216965,176.91020267296236,180.37074072737596,181.77069238413722,184.01150850681694,184.56539476119684,185.96506616096968,183.46228795662503,185.06566494481163,184.80538279800243,181.4437831562945,185.66370222195886,183.47846491645583,183.58759458681277,179.8538522184196,175.92758197208448,182.19568445552494,180.5951872146012,183.10075880680697,184.07333884257784,184.88118154438396,179.69094178137988,175.49272186998704,173.29619277103728,173.4390666936856,174.55858189647034,166.77388106478315,172.01155708839082,177.065414918991,179.64964036021627,178.40914463851865,178.72417360865023,178.39002140547996,173.3992151333243,177.60838968537522,171.46122063911838,171.07780376340963,171.91130819842556,173.6279932662564,182.6458598268121,180.2094939016112,174.5888808673282,181.0707326599878,190.0070642444204,182.2465270578825,,,,,,,,
246,2015-07-20 22:17:10+00:00,173.88273389620082,180.409376628615,205.23508452757457,195.60756591406619,187.9124809713148,191.16977645065674,195.8999277653056,204.70949271215846,213.44369011846825,210.33767315790553,199.5749213462983,200.82946322392945,203.61172804458835,208.67538410643493,210.48946523245343,199.15511067078918,207.12840620812744,206.31742819228143,205.27413676453943,208.2163822072732,205.40571927105125,206.62504306196035,197.17870369475145,216.73337703080807,234.06786882873945,240.22932626866947,215.75965715754336,209.25304711658623,208.44021752129407,206.41985127190213,209.48550775854997,199.8770748498486,204.89175178257105,208.92562100918008,209.69435759484654,223.54370860986668,223.49914088048348,215.02860089576595,212.93560113691362,210.2237848694095,209.43757948177733,209.42513170184148,207.14571536093823,205.44882628555436,204.4941216210213,204.86567367411865,206.75140494348656,215.03871992345748,213.508816295836,207.69188443048589,204.24963484669993,216.84605710018977,213.64638897604652,206.42956556862717,211.62565377668997,207.63868845680008,204.9220838649274,206.82327983318103,201.35782238320186,207.98896527108175,195.48813565807407,192.62531561374433,186.88010461847642,194.08403866620375,187.50327325854144,205.01701629807826,226.9881087260726,190.708782331924,188.26095009694745,176.91710248452807,175.52508365502652,162.8325648089959,170.63776637107392,175.7212942242031,165.53006624567462,163.00483087862733,168.39083969387602,169.59486356412535,166.1582816007481,162.6980175581088,161.74908808168547,158.32137876578687,152.78364016872425,153.64629146007442,143.23477637295017,151.93837484399663,155.43069150701405,151.66855192237537,158.22965085996952,167.40212172630766,161.12987190409743,148.5673425741408,148.09912069761518,156.66745989435654,163.56957039291433,170.29543550712006,165.7544846820983,156.57132419515042,155.7794987835476,157.52568039192212,163.736668804324,168.0107875880683,167.98992843809233,166.93635265283277,171.69291634549887,172.90524911277427,174.35427310834567,183.13652229073625,181.45586938806437,165.63032543804204,160.74667117640334,161.751280680051,158.72200089255645,164.14879155737447,175.65625898789943,179.19852003925286,179.92316830323745,177.789748923809,175.01148438237905,164.82527732712762,167.06905664838942,165.80944228754655,165.22720869941318,175.0001176452071,172.9227063648868,176.16448467369034,176.84195896515692,181.4444376297652,182.58982341889683,186.5697163740705,185.6816831105016,190.27790082244357,188.56559596539873,188.6053553429231,187.60288415217278,188.88502480124995,191.70093776893344,190.67955697338056,193.90123723823004,191.52501074986094,189.52869635003535,193.16555694968358,196.2696319841238,193.36697136587924,195.48720201644818,189.63605972537658,192.20602994989767,185.75155598812677,185.4410801083174,186.93004019993356,187.23078117030312,184.56013240447209,187.22173226653652,185.69451913479713,187.7131438184703,183.60827336340955,184.73311601870827,183.54741012126007,181.81734371451202,183.19796976117829,182.50864216097466,188.14573151237565,184.03979681531894,190.66095587498805,187.96116946611045,185.55329463530663,184.77802602548786,184.3485486057882,185.9456841942908,179.61233114485086,184.24162614673511,181.03153390371634,185.21508379150197,185.64567035804245,183.18995665899865,184.86892532767428,186.17596964661547,189.55123073805825,184.8667889106003,153.5195188488395,150.40892355754045,170.89243614662377,156.3481821751873,140.83056166976377,148.96768729536623,153.9212854932543,160.24755547107773
247,2015-07-21 22:11:10+00:00,147.83024031000994,182.16482451674594,205.05850565735648,192.26264560893534,,,,,,,,187.47999715866032,205.5634310581628,198.0346775217494,210.93089605189985,202.80767503507568,200.46658808580736,,,,,,,212.85137137129817,219.16647187996446,230.1544092096671,205.34982447386952,212.0119651907661,211.35398933340383,209.3607387765675,,,,,,215.83080287266864,215.19396718649293,214.64802412016363,209.93790157186967,212.8002912552349,209.82260944082844,216.71690523706602,,,,,,,202.88859755007329,207.88699379722536,202.23885600225623,214.8850706323741,209.3385644432479,212.66508871799937,,,,,,,194.53049943199503,179.60236935926704,183.44088492936993,183.94604135635615,191.49785309258837,198.68039868217988,224.47428959659038,,,,,,,,159.8945794426265,158.14042363942897,163.3054865864555,169.73456202024184,169.7035535706538,163.58776644588406,150.6638807543292,,,,,,,142.3796771259908,151.39792339023592,153.15168680815614,151.57657533012966,147.50514470907655,145.2999096117401,155.2674712828972,159.85256981508965,,,,,,,,159.31510883752236,161.39568901306464,162.1962507656996,163.87960235840515,174.1077445306914,176.19913022649413,174.11919005221833,164.93514804809584,,,,,,,,,179.73511425690705,162.18550418293418,161.63549616331355,159.34857565081472,162.5278895440697,171.60158776086297,170.23054665388875,172.89300106224968,174.73903660048197,173.47254153050645,,,,,,,,,189.6892811798534,183.14019862994203,186.02832977374416,183.5640886570981,180.41488721539562,188.45090236472126,186.54617186409635,184.92553046482405,185.59955700669957,182.06767311086415,180.3559220817708,,,,,,,,,,186.95270368063163,179.00525405304325,175.42408160698287,177.35884551849142,179.2115775911082,175.77534743374468,181.17185011579681,186.3539843962596,184.95281050550747,183.4494518990723,176.8092496496414,177.9959906022499,176.88679595129187,175.56036132188984,,,,,,,,,,,,,,,,,
248,2015-07-29 22:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.35410737729117,166.48707410032748,158.68354729386692,157.5596147669737,160.76995910192116,149.88371880739862,158.6452415024975,156.368611414039,153.98804870458068,158.62404865388677,162.6636974642253,166.9748868639719,152.99833572118524,151.45015540114605,162.70081959487473,169.51023183013496,171.19681003917518,163.17586175638075,156.506035581088,159.05446811148718,159.7837035107848,164.82668477632944,168.88050510357306,167.285605182682,171.33858826270028,171.9981164370032,178.5436622205212,180.79971704432344,187.00841986447205,182.89031024831027,168.74866826797134,163.15274322728322,162.05273826527653,161.18641267201644,165.14875067568846,176.2320338756336,179.32239966841368,181.81598682912465,178.18494529982584,176.98450752318556,170.9833839609089,169.13291067911064,172.90813447916514,173.59122854593537,174.63420581730657,174.2621626012088,178.2940454819277,180.89969497622627,181.44832154918078,184.66117041578957,186.99474611409096,191.99482888622046,193.95986072902252,194.58534614466538,194.2122108160055,190.89201587270196,192.90897042900656,192.79725776005571,192.59642484582963,193.02978733211614,193.19270786538794,194.56194499050335,191.77567723373897,194.8027041076673,193.32459127899492,191.4963143200852,189.03443398365272,188.75778807769288,187.5894918818705,185.6923667320298,185.55075445840143,185.8612043281654,185.11182657148115,188.09483738520137,189.54257326111755,186.50683908724184,185.07409663459464,186.17651280948687,184.63083136198026,181.81338422068657,181.7709371003857,179.6618211580313,182.90423296584075,188.3410183827967,185.7216635486998,188.07266203625983,188.38220007729646,182.3051485664802,181.49092734332612,182.25714281285303,175.8596434454173,178.6873984694381,177.60916074990166,178.82336921035755,193.51751774407975,189.86094701810782,187.3678676420477,187.23739880778987,191.3163565543711,,,,168.21267326308177,159.45777230836472,148.57276814322236,150.2523916616451,158.0258654384344,
249,2015-08-05 22:17:13+00:00,168.92203534443703,177.45942510817034,197.9851160738647,184.49721748606683,179.77532716225184,181.10428226342015,190.49875882071285,205.49541221309164,206.32012553358592,203.75180483749958,199.25623879209095,191.50553554695145,203.3990919218961,196.8551789150623,208.48811760675935,192.8210764639485,198.73299995558628,202.99022328527926,188.6365352260548,202.4040732419477,201.29451016623105,201.67924398972335,196.1090614453534,206.880387201652,221.91073806886314,221.06104064135909,203.49320468316253,202.25348683480235,202.56053532832675,198.7307464220606,204.5703381053401,197.1865635132849,185.8605538557532,203.01362283309464,207.6415906395862,213.22613390257624,213.5908794276404,212.97248427432487,206.033620343285,204.64339261207755,205.48540802089556,204.36130033245766,197.72169499671477,194.2601564347735,199.12357296068666,197.7130061629877,203.68877818271062,210.8256663640566,206.21606356343696,199.4140012668121,197.4697095495273,208.5527205076754,209.2078956689118,202.3277016370312,199.17157164868678,202.8871569330026,198.95991011635684,200.27319921680157,195.16933387742708,203.869225557697,190.31728756930275,182.14789790908597,180.81196865507928,186.14453027165072,179.06835298066306,189.41406249960673,211.74037813242757,170.28881389747553,170.89987322268775,168.26072110828488,163.58532793888608,152.4524544536688,163.32464430043598,167.39486655239963,158.5063710312551,157.41627370011713,159.46595729600753,161.7091562355569,157.53135647175003,155.7707987580848,,,141.73136657298062,147.5493568599523,134.94583428511513,146.15095485615527,147.5923151979716,145.13599670667156,147.72027057475086,150.59324318396062,151.65807177588684,135.4365319972234,140.4675867297812,145.92752057792146,155.25941781950783,159.06797573506205,155.40582527582194,147.95758535859696,146.32108095174104,146.50526175133427,147.92669618006616,154.6200281567702,154.3792118444513,153.91086281614645,157.18008833987008,164.99025536784686,169.2886046460458,167.62768096241174,163.40509660536537,158.33833353264885,148.2506166776326,151.81877812241174,151.7280320797009,150.23987080707067,163.2541297334318,162.93091073203647,167.71962629006032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.492364585964,172.53563937702486,180.7992989581939,179.40137498607947,182.13832603950829,178.2942803050382,,171.52158884824257,176.8264990064369,171.70396358909463,170.7743242319065,168.7099232587795,,,,,,,,,,,,,166.33083142861116,174.14996595538452,177.86204155622332,173.24582645004867,172.76456473551235,172.0282790235745,,,,,,,,,,153.28098099605708
250,2015-10-24 22:17:40+00:00,,,,190.81560023178693,177.45712020335574,183.5057983910273,190.33540352500464,210.83854613333807,,,,,208.0913460307874,214.83191944536787,219.00631515794157,221.12843710609087,219.54465157189674,216.3927442246569,216.09870382621645,218.26518171520536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.01167491233562,191.10386588855857,,,,,,,,,,168.73965610814312,160.78917750155796,172.36598739868487,174.70048095092892,175.21499338706207,173.54562341506875,166.69677811049058,165.92894583944638,162.53612416112617,176.66199894450466,176.43478633446125,174.5074434086164,171.04516054592779,175.2422879670001,189.8075236177394,198.297127270955,200.1728006247466,193.6275564023715,180.19469163234334,180.62321682973766,177.33929155950315,181.0769407446445,182.04530456704398,200.68428256666817,196.77276152480545,204.39866370032036,206.45882533976345,201.17614495572872,196.7227882355512,189.6546689143999,192.56044276576904,190.37785243273558,192.20519068703425,199.23354245699267,202.48620617356767,205.35499247218286,206.6583078984679,209.53016691799337,217.6524114151755,214.82778581620633,217.7666711380421,219.67917344092388,219.3231688477008,219.84818535059287,220.30575077200274,216.06306220682904,218.1652671907445,220.12078389620348,215.28488267836997,216.5469489588009,214.70582615106673,208.41553027469337,209.42568368081663,205.70967514479835,202.53363942063575,202.06653531579494,198.3632017427588,197.0291908213957,192.31329851948686,193.8132336161359,196.32696209737455,196.5647273727071,198.13669228115344,193.38303843880996,192.566985083047,199.2089591736235,210.626406412967,211.55833931990531,211.36238980462164,214.04207620399313,214.65797123292307,214.25822080789064,216.6868852362839,211.3567936961691,202.30652505208886,200.8306745237326,206.7343047627181,198.6250267875772,190.8863153530956,190.240350348439,197.6223260329958,202.1275581265104,207.21973475611895,205.80614727132854,193.89282383239504,179.6813649379386,214.53301992210766,,,,189.7026880623981,169.73665230747048,156.1100233820739,149.33561223958282,154.67245399362577,
251,2015-11-18 22:11:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.45589853652305,153.25520397448426,164.33278105928608,172.42330060954524,177.0981803034951,169.57283953913347,161.96293760368053,164.28602032640268,166.1834354684413,170.69986965441373,175.38010271615693,176.439228206258,179.83552107144567,178.40691048764722,183.5669352017106,186.20057438002885,189.0815754023058,188.28053480997673,172.60093081209197,169.2333159233841,168.53067363053722,169.95817267434242,171.59984718246812,185.22399263538117,187.65705759354495,189.9174669243081,190.19270116506578,187.77588404812488,180.83449256162453,176.56757959106082,177.09588715488164,179.3828158876997,184.25669751777147,183.8769600633002,185.1742780404502,187.09652984062,190.432924640804,193.1832794139737,195.96816801652605,200.98025499749684,203.18282567938087,203.2391071109426,202.9114103668469,200.7975531875031,199.24864824320412,199.84241383335115,201.73666159128425,203.52184106036088,202.67707766673823,202.78706054202408,204.50224072168115,204.37340300949862,202.496769353986,200.2693300935801,199.4523054181009,197.68673363077502,194.98992058594715,196.20838869850198,193.89527362840406,192.92658883752546,195.45256250698176,197.639382487598,197.18526695943953,195.7579228336225,193.07171997979387,190.38125238635865,192.439235487382,191.60925159012376,190.80498627266726,193.3358675920422,195.0574928110936,196.21504157037364,198.54512309333484,199.1586744565468,195.3482077001968,196.62169558775778,193.22462002301518,190.9890288983335,192.46570485126847,191.75788293249656,192.12157361338055,195.1712812690493,199.09650352269435,199.96128987106192,195.1396415858712,185.78440347306667,,171.60898743962812,149.5948471927445,151.36054288474435,,164.91905788108917,149.0433116171087,155.70683314178027,160.81034019526774,168.10539295244126
252,2015-12-11 22:17:42+00:00,182.60039954505268,197.9100308290283,206.11617770241375,194.258677430308,188.5908744323734,190.9417506202938,200.36776640052224,211.4139836083897,218.012633820759,209.86976459471393,210.02546457770285,203.04449963138737,211.36110534710994,207.44641692053764,214.26484524581306,206.45369509990363,205.52897261557501,208.18754097015946,209.2302290230984,209.3035581079467,208.49295037424332,208.28662898849674,201.76288188381736,225.5822871377269,236.93667542239652,240.41864012264418,224.69317236699996,215.26380917743057,207.8028122628638,214.33335157100672,208.73956013315012,202.15175346439622,206.99886511640264,216.6429499989709,209.86686381563027,225.2139688420706,227.5246890940455,215.028969382226,213.66390899543796,208.93431964284017,207.76005249934627,209.9083324154501,203.1020831283394,202.27401497114639,203.28563705591762,205.00844505953017,211.77653222064956,216.05346658931407,213.1479679562474,207.41785194798575,209.5766278534373,215.71355457946726,211.53266493776158,206.81164166757688,213.7177810413458,206.46260960725482,205.04606056746246,206.46868274600587,201.4680588542923,205.48041912636032,195.01748681381616,190.0157889846389,184.69478987051167,190.94455445126678,184.53944101617222,198.64156972278866,223.8942449488189,188.83732533041584,174.93421794073208,173.6615343779419,173.70020370617206,160.94303273498448,168.1266501454673,174.3094845241137,161.20029773511322,160.66505022721503,166.39326773610907,167.34234596919916,163.27614070324088,160.26699994626264,156.2162663917617,152.9471458728531,149.96856317795917,150.98104821391505,142.75049867312114,153.8628914939709,159.54846710020988,153.0574337842102,157.10036363135222,162.99355570825966,164.59415565868613,144.9243424702882,144.23692543211376,156.542630627481,158.74439751420985,165.62436157866966,156.4625845176441,141.04678914822506,150.69456335512032,152.98280524537782,161.08970245226976,163.93946398934432,164.64880546389267,165.54424543735826,168.60750919407178,171.83602932991838,172.79320707552495,177.6165424193984,179.06416969834305,162.453352483822,158.88821932211695,160.53077496124018,157.22576902101787,163.6582951794671,172.72526521790894,175.8059504062209,178.75772660577135,,,,,,,,,,,,,,,,,,,,188.12085135035667,187.99909769888097,191.88397793250877,190.04474966848426,190.52704923885943,189.9876153939687,193.42363913323533,191.75761532213804,189.8542591250286,188.17375423302224,187.28344500266786,187.82871126850614,186.374986666219,185.17133230419248,185.4430525067698,184.90285653414568,186.16977542612307,186.4645997232068,186.07464772550392,183.3507874910858,185.49180360645315,183.69294028779845,182.9986959237598,180.82909954376612,183.634666723492,181.55530530003693,181.48566049166513,182.73717255537017,184.21052772728873,184.95037317445937,181.0387226783322,181.2007597819389,181.30808573202276,178.09749353859513,179.6064424612387,177.28356919407224,183.47668990029032,187.63298527583692,188.24396762019472,188.23170481909466,186.53226721089928,,179.10830925807417,143.58726575585487,134.9428175819756,,150.02013205380706,138.73653652667505,142.24567195183522,150.10926860615396,157.90569454156028
253,2015-12-20 22:11:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.35633170340668,169.4784294752274,161.28762919023933,162.94319074268955,164.55179245220845,177.71193040137157,179.5213039705875,179.90279758346702,182.18868912592885,184.07590275150272,191.17165463397467,193.9549921030701,196.65572716133352,198.58411478475603,180.27204386995936,170.27081928051936,171.98475779056963,171.42774137357142,177.44135220423516,192.12093314526624,194.16948350259403,198.97942494600923,193.39343315350808,194.48601517522712,189.48629867531503,182.31318314899679,186.13751416177433,182.96612477117432,187.47790488960192,186.70705877420113,196.2002487973015,193.2593476804328,194.5828853373278,194.67204258988662,200.68794127375412,204.49234716109964,210.9869640228132,204.260806538905,207.9061802400438,207.94624699596912,208.31159853521942,207.2243386277758,,211.92746489247503,205.05636526113364,198.33062871200295,204.05240399099137,201.13005947341642,202.11593999588524,198.60924835563682,196.84753057478858,194.90012962865447,195.4720421595913,195.5532205563384,194.11009615762458,196.94060814174867,194.79033805720084,193.1518767347733,199.25764276390274,196.43360214846066,196.49855749385384,191.97991509691656,192.99140011178807,188.77881133099973,197.6061703337915,198.09251345040488,190.46997929719547,195.55889631955662,200.0985280261474,199.79671674833304,198.44432960968206,,200.46353398115684,192.20157248857848,183.50260175457706,187.71610397533004,188.99729505628423,200.70415484305323,197.56569504894304,196.54263054883694,195.1560820244399,,203.97075171818648,,,,187.1226158131757,,,,,
