,dates,per0058-0000,per0058-0001,per0058-0002,per0058-0003,per0058-0004,per0058-0005,per0058-0006,per0058-0007,per0058-0008,per0058-0009,per0058-0010,per0058-0011,per0058-0012,per0058-0013,per0058-0014,per0058-0015,per0058-0016,per0058-0017,per0058-0018,per0058-0019,per0058-0020,per0058-0021,per0058-0022,per0058-0023,per0058-0024,per0058-0025,per0058-0026,per0058-0027,per0058-0028,per0058-0029,per0058-0030,per0058-0031,per0058-0032,per0058-0033,per0058-0034,per0058-0035,per0058-0036,per0058-0037,per0058-0038,per0058-0039,per0058-0040,per0058-0041,per0058-0042,per0058-0043,per0058-0044,per0058-0045,per0058-0046,per0058-0047,per0058-0048,per0058-0049,per0058-0050,per0058-0051,per0058-0052,per0058-0053,per0058-0054,per0058-0055,per0058-0056,per0058-0057,per0058-0058,per0058-0059,per0058-0060,per0058-0061,per0058-0062,per0058-0063,per0058-0064,per0058-0065,per0058-0066,per0058-0067,per0058-0068,per0058-0069,per0058-0070,per0058-0071,per0058-0072,per0058-0073,per0058-0074,per0058-0075,per0058-0076,per0058-0077,per0058-0078,per0058-0079,per0058-0080,per0058-0081,per0058-0082,per0058-0083,per0058-0084,per0058-0085,per0058-0086,per0058-0087,per0058-0088,per0058-0089,per0058-0090,per0058-0091,per0058-0092,per0058-0093,per0058-0094,per0058-0095,per0058-0096,per0058-0097,per0058-0098,per0058-0099,per0058-0100,per0058-0101,per0058-0102,per0058-0103,per0058-0104,per0058-0105,per0058-0106,per0058-0107,per0058-0108,per0058-0109,per0058-0110,per0058-0111,per0058-0112,per0058-0113,per0058-0114,per0058-0115,per0058-0116,per0058-0117,per0058-0118,per0058-0119,per0058-0120,per0058-0121,per0058-0122,per0058-0123,per0058-0124,per0058-0125,per0058-0126,per0058-0127,per0058-0128,per0058-0129
143,2016-03-17 15:30:24+00:00,194.74164873525973,200.97916139660703,203.58248339755025,224.3250480687347,232.99395062538574,240.05867186885078,231.320792004358,232.60236913575142,215.22576239868346,212.90932002284205,229.05908983137047,257.3059648140869,256.01751908042695,256.82039333525796,,,213.01951787966732,216.70371283578143,208.49224615703704,205.54110616877813,211.2370843712625,208.24289526881853,199.5465214110431,199.21709538090826,187.88347757767505,196.49619474088698,210.5925392656624,221.07122244992127,221.64626830743916,210.8591177849619,202.68358729947153,206.1955929148032,172.10586161147938,176.31586376350538,186.08147833082597,196.01199699255636,207.44302798342872,221.64189228595876,230.80220596864444,232.4942543270733,236.9655663277472,223.32465932893382,221.900427813734,228.7241110793237,255.23327612238415,263.89258545714733,260.5391323363021,,228.4634423011576,235.33172735627218,223.79355735465063,245.32524053561346,252.56794466227464,256.0024888070219,245.80498211005602,230.85299226792944,219.8345739381574,210.24807704812278,205.1267196483171,204.36247525773746,211.80907011589127,221.3497937856932,228.57475186848555,228.6159564231397,225.7823079565925,213.3827100962453,187.11719062843034,204.73346218050992,223.43314486201263,222.30138696588094,210.96482785496246,195.0817344434186,180.87554797063834,185.95773735954006,215.98459929507968,247.9899275045632,277.32733569744795,267.31365221323364,243.77888438844312,235.8329464524189,200.3974967112923,197.70680307730402,219.26825979154927,230.99485586874542,227.8552876135923,238.3743833918742,260.0782084166908,262.00438558906495,254.72241026180467,246.06130445372597,237.50071377073107,242.56406392791433,265.76924767622495,268.1480609619855,264.6018611692806,270.14740754945086,273.8111365109534,274.5131563752376,278.6520337369018,271.38650882656,261.3259186400244,259.7466023996233,266.06628651693705,,,242.62632066953984,235.43544219719323,224.3764920309877,208.8337760825368,214.03790900456974,210.20204132972276,210.07375768575054,212.7171681215628,219.15250530305727,230.34269600378622,234.28588101975794,246.46733102846792,250.47789231424412,245.17958594336827,245.2557967063866,240.66270322571486,240.4039309677664,247.04349071290034,257.2384073711189,253.87493534339038,,198.9305025873093,197.31615594430608,191.83259309769574,229.66723022047972
144,2016-03-25 15:28:01+00:00,178.52896585117867,188.98527041420357,177.6169901559851,192.40545220719085,223.76889107820674,244.37733472391923,227.09884082537673,206.09516710414275,195.06719937710454,195.70463202866821,211.01656954320867,231.51577687547092,234.12883605172186,233.93804908748575,,137.18372722845854,191.80632168523766,198.39266734605982,205.34631376721802,207.41536410167342,208.88059850248044,214.12306468785414,213.3229087865799,203.40689466468845,192.98825208755775,184.1665210256217,184.87916896898858,197.16886979281807,195.50680911441762,206.0463158984103,212.38323838850533,204.47109459981365,169.05241735890056,156.31760422435545,166.82140869216786,180.40387824819842,188.79566902277818,196.72721734457843,217.2140358873157,228.1202026289799,224.31123080779062,220.08184083537012,211.28688827103107,211.35035964669245,233.3592088396121,247.0272923737564,233.7339213442152,218.44701175105556,209.9394002307319,208.2808343429008,208.52612632621688,229.8562474402458,239.9327630068853,246.99650904900017,245.9038102261625,229.8895817716105,208.5355157104428,195.82530938984834,198.831924378116,200.4180531646867,206.02655306060115,215.84037362170213,224.97954084420468,219.02618553104563,211.93247761821283,200.6924992762355,174.22415791178207,186.70386117269672,211.61578240475296,216.12965862416618,206.07750301427805,187.6511760893934,166.06952544954643,178.54265714661184,197.7814762202907,235.8979616311329,265.710529268812,263.9424741917896,229.42302931036025,218.8688352433122,197.94354998475663,200.33299160113305,208.13729131299647,220.38758866369835,223.3865830688308,247.88499315261598,255.00707936994343,250.39120759905873,249.93872381058182,243.2476540097086,230.50642348961762,234.15156682015478,247.38705010594202,253.4709928559132,254.86959701945486,262.30522676890223,268.3177404469053,270.73115068688287,269.04845789840954,263.84086955564914,256.0472679338394,255.14278426225522,257.0073134199144,251.24475993205792,249.64660454021222,245.4466211790922,233.38028690590838,214.90475350731225,213.4845844600301,208.1754457765689,203.22865758903663,205.95039800134555,211.0297771184227,217.22904097665116,224.1574167986399,231.22570993990914,232.5500497929427,241.22527189006348,241.77217320805377,243.85205050830984,244.05007134109124,238.92954694878924,239.03677738462687,248.46398080879555,243.3415992838573,222.4623545156843,178.02859995636666,200.51881863330627,216.8710272715147,233.6145842139747
145,2016-04-10 15:27:54+00:00,174.39570891565776,196.99627446864082,196.73472068197205,197.59068105766065,206.48622599736393,210.7741500524915,216.18378550938795,211.03382256736464,191.607593877955,184.77370991641445,202.87450935440162,220.7871902769868,217.28774861377167,214.32907971657062,173.07258666828554,175.183279705308,197.1257495830268,119.6091930623778,137.9709485378607,190.003399821176,197.75360105320266,213.27572629916423,207.46723860824443,211.47186950785894,211.01756764199763,205.57447390074708,198.9392546732166,192.73215615283172,194.6288135137694,188.70715203483311,182.59866880149383,190.6648003044414,191.20422526195628,173.0118808144144,171.52474647859887,176.09452035995403,185.71947985027393,199.8463404726547,200.7978842076049,210.36056005171082,203.39034405328226,183.0096583057378,192.846056974477,199.04502755523347,229.15303508127874,240.04401154524965,238.76060803333246,223.23988045064087,208.43974881145496,185.40351627895558,176.03391483682455,184.3289953177991,210.74182865256608,231.92417278497683,231.1884025803966,228.16782462141958,212.33262506484309,193.69111149956748,188.2080010809242,190.69385205926056,202.0124111405239,210.68523330019624,215.64425867313926,208.30945439959274,199.79309630400064,179.11430779931158,,166.79139993265315,194.04505783470486,204.73758330928408,206.50707244036985,186.21713025033227,171.7966204609482,176.6664042479628,191.68965195983273,218.20459117598088,243.93769092153576,242.97804533316068,229.1644724378942,223.52425337983212,199.80580996337764,196.71418003544807,201.9077800158332,210.23034953434734,220.21284411730508,229.15328747048878,241.5923451474832,246.60007825767798,233.57892586998364,214.6151659865971,225.58892648881843,239.55093822342693,248.30027788024262,255.86738276784808,254.78690756992776,251.36106350703008,241.33268741379038,260.5430695046269,259.2664150141123,253.5169158666005,242.43864915685145,247.38647640369922,234.49999816961545,,,225.58834018914365,216.12072902044366,201.73228435868182,203.77871218866852,194.96021064537973,191.24438732556914,193.11862664810548,194.5134297203738,202.11894089853763,215.3873291026964,226.1050927018938,229.38765362218444,235.00864822739604,239.10679992911668,240.2306880229517,232.42315992390962,229.58583237628733,230.21409007992955,224.26056925248915,222.03421164550033,204.54581215601743,,152.2619946967642,199.13363288152303,212.7848144135733
146,2016-05-28 15:27:56+00:00,201.51062231308256,220.40577522083242,215.7644758785166,215.32804616907396,232.13410024960413,243.3389653642923,235.28876830812905,209.10005862675678,179.9955262255995,182.2194296216585,206.51443624786404,229.3484208747997,233.4172791579955,225.99191176396968,201.64918725094026,174.648734419836,174.71862377102508,168.41677830997892,186.50124728230648,200.07044589661794,205.116546045004,209.18387097322884,204.69359298999416,209.08924803312192,201.5299000029092,198.48248911285327,195.43430640126226,205.87689218690673,218.37790226371405,212.27047338946494,206.87450052860524,210.2719051300407,201.02125234598006,201.16729579508794,205.13340572952674,205.89351788255811,215.9212615233216,227.49331696314547,236.03574421651882,230.36229749103722,221.11196816065677,213.2772676577946,209.1495595362611,218.39675271539735,236.873352618254,238.8675173245193,242.80367360661276,242.85161040179693,220.57748394974763,211.16739234202348,207.42372067638925,203.79446545406995,222.85658904290233,236.8651409730969,235.6927975305276,227.14714645320444,215.7753287969852,203.06579006598784,198.6212115077916,206.1839519484883,216.72043808794334,229.69070157635912,232.53390704806634,224.65981832115358,214.6558408110166,194.326071845084,179.7021588470433,192.87797508730358,209.18869466380352,217.4331230471068,198.68019788202525,177.608089290918,171.78048483139239,184.57986883582896,208.61199656338874,233.56175525623908,252.69816717384188,256.24204857227846,255.86234223365096,237.20919173239363,217.1097122677561,227.15833758631112,230.7664854972223,234.6002611827132,240.8195028369195,256.1030964587832,264.95744101665554,254.21476944591498,242.50750930697365,235.81100703814224,237.64645765172702,246.80767307524042,253.86363925057455,261.22561290554677,257.54364037978723,256.4750618356851,267.025125320133,265.52633728314487,276.61179304063864,267.387159740056,255.44543334536206,258.91303702548976,258.9147875844228,253.7195182103208,249.68721269159687,242.84036734819534,230.99743838131644,226.31873041080394,222.1384872108826,211.50981923594674,210.6304556636886,210.42872066725081,221.63760656545122,222.57438844994687,234.26497369026274,234.96384255289564,244.16735602625158,243.17991796854977,245.99798492273965,243.5207823430828,242.9085697667281,238.7763507940894,240.82476529344862,243.18538450440698,240.1440644900572,235.7606386837456,219.38048116064988,160.18172457703486,,213.28847311214545
147,2016-06-13 15:27:59+00:00,183.55324694468342,222.70421263313543,213.75846376193516,218.5654467468185,249.76447507223816,253.1879987870997,240.9969735763954,205.86578744727996,166.911319188045,169.41671470940213,197.90853906097854,216.5289106602929,218.50836509397743,204.15636990140527,158.177819007314,164.44867758322383,169.28888099560407,142.01067952805923,168.4593692462904,205.83611746427778,211.82710751141454,213.7571408227811,203.54482875390565,210.52309312624138,209.3115891963301,198.72665187808084,193.34281431338204,201.28388762835652,212.6539601748773,209.58743025980593,210.05326940282762,208.45898760443072,200.79069971167235,202.22763254545916,208.5389214249749,216.26729630700342,217.9455517538918,229.53265370451072,235.65491776277756,237.4265597535804,222.29938733784113,211.54281113856186,211.07856087510535,219.5346224194574,233.97820745971782,242.79429543164687,242.09486332990218,228.1250231970655,209.1089951598152,210.66033229814545,219.44749048050244,198.31154762254215,214.3785628602182,239.26257458971952,232.97974298080888,220.69704125122558,210.48687832154403,199.5646337074373,197.49719346529992,198.09642785971786,212.43722459497243,223.1374935808696,225.7418674111918,214.47419828701968,207.7176249460608,193.91223279522157,178.46827166367754,181.1080121002665,205.23588736268718,215.24849361429239,194.9321637755108,169.30944002438193,167.48287205787315,177.50858834973852,207.4475861577604,225.62440917681803,253.2030273437689,249.2646663955809,245.92754087234002,236.79276285820134,219.2041986944602,229.6061415210699,235.75055024928608,232.5385505154646,234.80316560367095,247.35785444724175,260.25855556463216,260.9278663080454,248.1296310483142,240.9814269778557,243.894939996052,242.21845669336483,253.409044906408,260.47473582108347,256.4800250849524,253.6279026627933,260.3399586417248,268.11205125024713,276.5301077872777,269.2132063154323,261.63499358299254,259.17254689002186,266.6276985526713,259.5404243204016,253.28438315823203,248.55097506304392,,,,,,,,,,,,,,,,,,249.17021437653653,244.27817293510245,231.38142571684313,218.8150570794026,158.66679139660152,,
148,2016-06-21 15:30:51+00:00,206.81138543241076,216.62922229675027,215.37588207220065,233.0546200456606,,,228.86157732829608,201.96404271387124,165.21091236433975,147.87326260824122,169.53428506758556,199.11459927782428,185.02423554210665,176.73171525410368,168.9899412136621,146.0216382143354,155.68027448258164,152.1847735546892,157.0401865664505,181.4694640523226,207.6519069649527,203.6377328532682,201.24529802818452,207.4592351973726,184.12881411878283,169.5165200618831,175.61615527357606,181.74283673036598,194.18043351320316,195.30161944076798,185.70993889272464,195.55891078909556,195.48796576084106,189.41557971728858,192.72605612008445,201.12459911987403,213.04958208911884,227.36321405436698,224.68823729190328,218.2078233534947,200.04048881436384,191.80061272333273,188.0646783324417,206.7619016901053,231.50414172495036,236.34920209285693,233.96274097543935,233.05093680855026,215.14338194167314,208.95853065041123,212.67570920134034,212.5272163081692,225.74359876616396,230.5733872338774,227.20618466112953,213.37728017237495,212.31099845124555,195.0481155936997,187.91335109673807,187.1924057719753,196.01141878330196,201.1912143316929,208.71487233797598,194.14332049140867,198.38570427107214,179.48673618847894,139.26415313215605,178.61869524408274,192.43158565570786,191.3543846350976,195.62110071358398,179.1115637855841,172.47503023665817,181.74190788157352,192.69490165944964,142.71795980282727,,,,,218.64552450030752,218.56836562552724,211.46012879639835,227.31936406230517,224.5562800423932,243.65610199963245,255.69485801313263,248.99781945795678,235.40189344732505,234.68099799375446,227.5774788654254,227.0407669235395,236.77901149176694,239.12247080260664,243.93187368486213,247.36342364562185,249.49238736414696,254.35227849013006,262.3697075308003,253.53207179160358,239.97819150941558,,253.45847865529532,246.78500902661486,244.58497162350199,237.53891192359745,221.03339223556867,219.07652694702517,210.6944893765491,202.07213785349,193.6340619585393,196.4424967584909,202.8726735227483,204.7166885011485,211.49231282966613,219.32557707580594,225.4285386276767,233.12275641251588,239.93591033137577,235.0612705573062,225.32830228853487,228.83220576575283,231.04014796388603,235.1703489094938,227.39594329455485,208.56126713011412,,151.3996511620894,173.65841311781958,203.01364581594711
149,2016-06-29 15:28:07+00:00,195.31455142047844,211.85820916684457,217.1792407219715,231.26252731409215,255.20619279039423,265.9664351933287,253.61111915775064,219.51182861786728,177.6033645661583,153.3357767401199,176.88107040349837,202.75652267983986,189.83904840993856,161.2604961173903,171.72154739835452,161.3452061826517,161.25052004358162,157.45965718022973,155.56627003037062,174.38603608596827,192.54767457384978,210.25120963990636,200.1520842876155,204.21712977113643,200.93299165963452,195.88168800908008,193.2450785497782,195.59734150605343,204.4558614654701,203.3293553898714,199.19777242742092,195.04497388383191,193.7441699972142,179.25192903668298,191.2109092408122,194.62942984685046,206.84540404339336,218.03149919591277,220.2215557639521,224.96262675595491,222.5850586775647,199.9258958980192,202.7156077847697,205.2211509418172,222.9301578463661,233.85356046890072,225.88350708642685,220.59776991547417,207.28588391572637,206.89328327405514,196.22178520545546,194.07815288465326,210.7986535474956,217.5112426709214,206.46502979797708,197.68741053316566,196.6868773974542,185.16654855000402,177.6094922362314,177.3131266926236,182.2145538260363,194.65266496857538,202.30767859184098,196.38589384319795,196.49155046738647,177.26574807775552,170.71798913888466,177.87562167537095,179.7999347846235,177.84413513002633,190.5972889251867,176.25529757642929,171.21355687513636,172.48586125425874,181.89865072297792,191.39301813395647,229.4138474286627,235.55323938268762,237.10729751906928,224.4648134898518,201.19280755848717,199.15635813983914,209.72110029435424,216.9528513491526,209.3611340913409,224.74802020497924,236.04633383480464,233.56009380935825,232.94663472407368,231.4758808475832,231.9201503123259,233.81605030890992,233.37861165067994,235.51129239832534,249.54811473153396,240.83875133780543,226.1278149332574,223.47592667989986,238.1771132469613,248.14173828774477,225.4566959470394,251.67236238297568,254.77859215259886,249.59036786340525,232.3405645630419,238.4170944412448,211.217724962626,214.77433478142822,200.39034969997923,196.47229969768318,197.8737643126435,195.3728857429508,203.19344545154172,209.08494193725022,226.32394609344146,229.98916634734513,230.27620605521187,234.16739111729987,227.78965234473247,221.43361926220985,218.2344672350375,223.27398112391603,230.38910960393127,233.88398704855098,227.35808947083547,,,,157.65631561352455,195.1136152411754
150,2016-07-07 15:30:51+00:00,199.77962502003643,223.92882240470638,229.25593603269616,243.86467548403598,276.34270587038304,293.63667112164705,283.7896876820176,257.24041071385227,178.7782668355014,153.58154316481094,177.46551096080378,208.92008550247098,202.18258977701433,190.504580545155,184.31734937636978,172.3738460379098,160.4013448379189,150.10817437154196,146.97783052574897,173.4309180487629,200.3998852645873,210.78902895867938,196.1571583332727,203.72158116380908,206.12770816939613,200.37211809009162,198.93877958253623,210.80495553739198,219.71774671348197,219.74709831597633,211.55247643954516,207.7212168508638,205.05831642490026,202.07616835471134,208.3987800734396,217.5286280282006,225.78704380443398,239.74075200480394,250.38217557668142,246.62133909864212,230.09121248863252,211.21280418297758,208.3286303751125,208.74456531990646,220.24013594366838,234.52203544115275,239.08101741275945,237.6093587308023,216.75995010352196,199.80334513164576,209.42229274069808,207.29981136208562,219.3382487135395,226.61439449065603,223.8067260160636,206.9369575142921,193.1619391696083,195.73743342217836,184.99374375092094,182.063433996864,195.30399537025437,210.78708638907662,219.51251163955232,219.73127918672512,215.9882631074204,198.20987418001053,182.75346124879405,181.94334577329474,194.19121276454973,204.20395043426737,202.0944107941444,189.38886049936022,180.47444805901281,188.30877671491936,194.92547946637518,214.7389817816345,240.146752685681,248.8520832778983,245.6292422720524,233.50677279063834,206.5910721857135,223.14310065512916,235.8940816947208,228.71633478412744,217.85943654801352,229.63563565485362,243.1904352980189,241.89496628203128,238.94681142473328,243.92325549378265,246.75218777631216,243.79954174768108,255.02041922396594,252.0285388756577,252.46923276745994,248.75411624064338,238.16476772473686,239.86748332058608,247.62201126222928,261.80712758114686,257.03748195386447,262.4399735770394,273.0558441099604,263.59836775310305,252.75348578756154,249.91056244259474,237.3432044072997,234.98664328309852,219.00782687771562,215.6808486752419,206.29325636907578,209.47510939345898,218.70034821240884,231.38241650516235,240.40337305707035,248.17823760669924,246.51438786508209,244.9233797178643,244.0449315097534,241.15240366965622,243.87428974383224,230.6893917402855,252.1815295097523,243.90223622877528,236.35818722353903,221.88222581446584,193.6784400489231,178.32185994262338,195.2354378374638,207.10317153101562
151,2016-07-15 15:28:15+00:00,196.88977058681067,218.56041101282088,228.85109833897974,252.9465404065382,294.31637047511276,295.38553132527346,294.94699609395934,257.7712860804178,202.0453130402044,167.35217682649642,181.09324844842075,211.9143347472622,204.29459573383994,194.46668665833525,178.94947333821483,176.69591483089425,168.70085690783625,159.71441997303864,156.56426786511335,174.29638476372148,193.47101775702328,209.01959384013148,198.73219358021663,196.73947347341854,204.57438966129988,205.17891090622348,207.1073387225475,217.09353723750093,226.87816850314107,232.7323031982613,235.13305894746628,226.99320892717066,219.45826149044635,220.8938446137671,228.08482905914408,230.89726702510208,233.99884141389398,245.80751984942495,256.6736696558349,257.08218255629976,233.74169573554542,233.85069689484453,226.60048687312985,219.21453633793308,234.2897793648623,240.7215352089034,244.99049333468605,237.10140992311867,220.52707777778556,206.5654464507056,212.39928795148583,219.2829190936369,222.40694786876233,227.40739050578517,229.78693971872468,229.75950552872203,205.05660439810572,193.07353251984588,190.14034484417238,186.55506948701336,197.6089000643672,215.7261242080791,226.0339423784505,223.4558399444561,218.4643696426583,202.5311066547871,184.06627710574313,184.08333308346465,198.65921679502983,211.73190650293182,207.31307891672645,192.63676339075948,185.38320969699166,181.9589898302464,196.31890067174533,215.46224914025885,243.34267789854002,246.0700123814392,242.6810793998338,226.89691468123743,207.65406963800422,231.90626991873418,237.1438203318197,233.2326665545413,227.18660655462918,240.64220252650537,245.4371330975258,244.9631014078728,247.54767267794395,250.69388546804745,252.95638705298168,255.86991104565845,261.690128827644,258.7787149058567,263.19127467194045,252.80696729793064,243.38638386285487,239.1489531074726,255.32252664323042,261.87575407901977,274.00769359890256,274.33533090297504,272.83971452284584,269.24337175339315,255.44074353921496,251.7482309601438,241.19666350831383,234.094761761507,223.90470840409202,215.88817747003796,214.18437032918519,213.6740827827348,222.49691790443995,234.48650680390745,243.52450807737947,247.32149183056555,247.80051007497585,247.44760529053266,244.84262835587694,239.87251956334575,239.7414519597296,242.44403890918346,243.42195936890917,240.9664017846658,236.98874605615498,221.54995738162881,200.7193862222368,177.48010803392933,202.6648056178354,212.89064594361824
152,2016-07-23 15:30:53+00:00,203.49432472416774,223.7526934771417,218.95561832375216,223.49930798138877,278.12098447143035,298.5850850692417,275.0534631429318,248.54131318093988,197.513209791905,168.9360378895625,190.4542020309092,215.60795618131712,201.02335702269124,180.12715622301397,187.77639641581754,180.82827938558566,163.85111011569657,159.68621208552432,165.22222651818416,180.1650707008399,192.94768627625675,199.23284974394932,196.89888427119476,193.2941362703147,190.20884932497063,192.13034536805884,193.6314213819975,204.9531933823206,222.54379829041414,227.12704782731024,234.1458347532864,219.64692471140512,211.8942936758091,216.1051925997744,226.7265235734067,230.55573383796127,239.24992935800896,241.28751470544105,248.34724551767567,244.01334365149833,240.20826579536336,231.58689451233275,228.38199225014992,243.47415013512696,249.9368103638745,250.5176890636719,239.34343875063453,228.2600442384034,212.6962342968561,200.78366966484862,205.14016005305092,208.45135358038772,220.51598380212803,223.28197905795884,220.00052427478514,221.5691103055812,217.81385560943795,212.4422766944429,203.24415697403512,198.80226464698484,200.8709675590138,206.95393940355385,218.13805823485282,225.93980159127415,219.4284935789586,196.56347052210506,179.10373321611024,171.83838480235454,196.9231880854587,212.6696859331232,207.33717668860976,189.9517136730274,176.02845414224916,187.08017561965005,200.2342647644085,214.37338138576098,,254.42115672046071,240.51703337614688,223.33069243526276,202.31856425399232,218.1309702568732,225.93719184666023,228.68064363968747,223.96538784330002,234.65844829021648,239.75038539228353,240.3387498091499,236.7939079607496,246.87393902105222,250.11093987464972,255.61287408977773,262.75974810490317,255.72515264178526,258.5763070780162,254.66821749698036,247.6967160770245,239.9057179933023,243.64534021182575,251.17649692085445,255.94961318289992,268.30223345528333,266.45828342029495,273.7658588983284,262.69452257143286,258.89679468696414,241.98777697361209,234.37579082707393,223.66377790166393,218.96848571047968,209.44959886100693,212.1245773627083,220.9689127776822,230.1591822239425,234.71044333226192,242.81094333002514,242.29245236635026,233.36860196691285,252.0698340301988,243.33191621570847,243.0469257357167,243.6972601096883,246.59651589113946,245.53700437930783,238.12675901164675,222.9515160746387,199.58074815514155,143.9360962364211,201.06211258654994,213.37425323246714
153,2016-07-31 15:28:18+00:00,205.7307482800062,223.590380360118,228.7417130901743,234.0793011471047,263.1979272450388,284.34043594888936,263.5615834956478,231.2863436300714,187.52547596052042,163.72360278882857,180.16292842473882,204.88046442608805,187.05031762687995,176.10958819497418,165.07441742048195,172.63109053965357,153.4194787879967,142.77491592882055,148.73969801394736,167.82894791774203,184.64038794386937,190.09736478716493,187.13607064444685,176.5261963191112,168.45904833694954,178.6225020958059,180.87579100456992,195.92476388842096,208.94115286792152,217.51914496866647,221.9774340220839,210.97640545994128,204.59410980349514,175.95265660048153,210.29866816253653,212.4183352216734,225.50391078025388,238.79628657147302,245.72182340864515,242.7146385544756,229.68572117755758,213.69995256961187,221.98187500144962,235.04525227256502,245.3382244385218,248.58572479402773,234.13202858231955,227.84021534234324,204.3622146366939,194.22455454618884,195.71633574381514,199.8105136012966,205.25351378232983,211.8293737054594,209.82878277862935,214.5362792060369,210.60455497823978,201.65107225856386,194.9134321860702,195.08910042085625,200.19579465349938,208.86891574381667,213.07106978392187,211.0877944844378,203.6324633471457,184.79696643244043,158.92623711711232,170.20324245561812,189.85179254862882,202.93869659420997,202.8901367855933,186.05792854007174,172.68782036246543,176.8940061954514,185.20195012764202,212.28615777349563,237.40997725282102,247.25243339863002,234.57865380192618,215.20749834625053,200.124229491111,210.79193335328588,215.75985275945757,219.53737384557618,217.27573585295292,228.11924313469356,235.483952316968,238.17547187755775,237.46638645230294,239.4723003850006,243.0177936920506,247.72323309477983,256.2201969797604,252.7584931308614,255.0674665657102,253.09366391745982,241.5555095495114,238.3466645551312,243.23441860808222,241.19736308508251,244.8778624195952,259.21696618834744,263.4922522093372,264.1972537793554,247.19562872040572,253.60818936002698,234.07887746658568,226.0723025044648,215.39939430490114,210.07509853453075,205.66782947573785,209.28824982649087,215.26160108675822,223.87882106155078,234.8936559818615,238.83754160286364,239.98819325254075,239.90042272672028,242.61149222746982,235.2343741607148,233.5770988435542,233.6558350006294,236.50700925206456,237.77261029045735,230.59001638338384,215.5602542533746,194.10369896869392,164.80386506615022,199.40136620485825,213.03956088286216
154,2016-08-08 15:30:55+00:00,202.95141309373705,223.07179681990917,232.30606582613498,250.21402826948733,285.0635333035965,281.48771042357777,272.86367163987427,249.26589030211272,188.37911889130854,164.2470783322955,194.79563050913998,228.27141809330212,212.5315579239904,201.5246374284627,180.88356454220036,176.83710641219906,165.49649888215708,152.54866757551935,163.6255380157518,184.26191362593983,193.4664838585981,190.09823279455514,190.29094505594847,187.9221341353856,180.08819478630744,190.4270746427919,196.74375486220254,214.4119943975245,224.43426730773243,223.40362796914275,230.87290500106374,219.89525276683912,212.77261010451926,208.4656163939205,217.39420979276406,228.4481907280482,237.25489187251122,247.4558453547853,259.1672425721467,258.4297503772039,233.02870668560053,216.43462499525313,228.04840222011535,241.9250994739232,256.3004645840752,260.8661152089027,256.3899157439122,242.73401018693497,222.0410309563386,210.57936838264996,207.1433160843377,205.68343167889128,217.42751853949488,225.5264079622849,232.0794725187669,229.72571560981885,219.25808678494147,211.3798195621909,211.10543602058982,203.43167625579247,210.1121672060164,224.43596601453265,226.77981053691062,223.14232518483422,223.00454405668785,206.88833436003893,171.87113347380242,174.13486481413483,200.35451418744975,211.96230143843138,206.36131979469434,190.91249506093047,182.05893319205552,174.0562126145432,183.18111112076284,216.7432324851248,244.42137151746266,244.8458238159202,240.46774884406395,220.04772016512266,208.827306923822,219.57148765080996,220.82505856828973,227.67633739170918,226.09659418237314,238.8546365343837,249.1841113209476,252.74551700738556,252.92205167753198,253.05128437271495,254.27471336414507,259.6743661324277,262.2801204170652,266.4404670372266,256.76572155522103,255.1673074898953,254.88298767799944,254.58465987346767,257.2719050830344,250.47097861487606,244.4919947873156,262.5467947494479,270.6842031811261,265.8011642716941,259.7630361010418,256.2205149509007,232.61597934164882,240.96480430331292,229.39927892776038,215.6997115055742,214.91355065135156,218.53615857903,222.45095535240475,232.07076735969025,238.0036194436128,244.94314879002656,242.79762592544876,243.46263076796873,240.9926431323503,236.8415839119592,239.44996835967362,239.86236153954127,242.75221332374096,247.47911065828487,237.40253488988623,220.48649116091622,207.25808798770052,182.83971655280212,205.3419932780995,214.46135618882016
