dates,nzd0502-0000,nzd0502-0001,nzd0502-0002,nzd0502-0003,nzd0502-0004,nzd0502-0005,nzd0502-0006,nzd0502-0007,nzd0502-0008,nzd0502-0009,nzd0502-0010,nzd0502-0011,nzd0502-0012,nzd0502-0013,nzd0502-0014,nzd0502-0015,nzd0502-0016,nzd0502-0017,nzd0502-0018,nzd0502-0019,nzd0502-0020,nzd0502-0021,nzd0502-0022,nzd0502-0023,nzd0502-0024,nzd0502-0025,nzd0502-0026,satname
2019-02-14 22:14:21+00:00,352.76,364.18,363.75,369.54,375.99,389.27,393.06,385.82,379.27,385.04,387.29,388.94,386.44,386.39,394.35,380.06,381.25,381.30,370.46,369.33,370.11,358.48,359.06,359.25,355.93,359.55,354.36,L8
2019-03-01 22:14:09+00:00,349.84,362.50,362.62,368.55,374.89,388.17,392.83,384.59,377.10,382.64,384.62,387.10,385.26,385.35,393.40,379.93,380.36,380.15,368.28,366.81,367.90,356.37,357.30,358.10,354.56,357.66,352.32,L7
2019-03-02 22:14:17+00:00,350.67,363.53,363.78,369.84,376.26,389.36,394.25,385.79,378.02,384.03,386.90,387.10,385.26,385.35,393.40,379.93,380.36,380.15,368.28,366.81,367.90,356.37,357.30,358.10,354.56,357.66,352.32,L8
2019-03-18 22:14:11+00:00,351.77,364.62,365.37,370.92,377.86,391.58,396.52,388.22,379.09,385.77,389.16,389.81,388.13,387.21,395.68,381.12,381.76,381.94,369.90,367.80,370.08,356.97,358.40,359.35,356.16,359.25,353.85,L8
2019-04-02 22:13:06+00:00,351.86,363.75,365.93,370.99,378.00,392.57,397.72,389.10,380.01,386.66,389.54,390.08,388.40,387.77,395.93,380.78,380.83,381.78,369.09,366.23,371.30,358.11,360.23,359.82,356.49,359.84,353.41,L7
2019-04-18 22:12:32+00:00,350.66,361.69,364.14,369.61,377.89,392.69,398.20,388.54,379.78,386.49,389.44,389.74,388.02,385.37,386.90,378.90,380.12,380.88,369.88,366.77,369.24,358.31,359.17,357.66,355.03,358.67,350.88,L7
2019-04-26 22:20:11+00:00,352.68,365.61,364.14,369.61,377.89,393.04,398.20,388.54,379.78,386.49,389.44,389.74,388.02,385.37,378.50,372.48,375.84,377.59,369.88,362.69,368.76,361.17,359.17,357.66,355.03,358.67,350.88,L8
2019-05-12 22:20:20+00:00,351.72,366.16,362.59,368.73,378.06,394.40,399.78,388.78,380.51,387.49,390.86,384.75,383.56,376.73,371.71,367.46,370.53,373.51,370.39,365.27,366.73,365.36,361.86,358.67,357.30,359.53,351.27,L8
2019-05-28 22:20:29+00:00,350.68,365.66,362.19,367.31,375.72,392.53,398.06,386.33,378.52,385.73,388.05,382.28,380.89,374.66,371.62,367.46,370.53,370.34,370.39,365.27,366.73,365.36,361.86,358.67,357.30,359.53,351.27,L8
2019-05-29 22:04:48+00:00,349.72,364.25,362.19,367.31,375.72,391.06,395.85,383.11,376.52,380.96,383.76,378.67,377.15,372.21,370.11,367.14,368.55,370.14,368.00,365.27,366.73,362.05,361.86,358.67,357.30,359.53,351.27,L7
2019-06-13 22:20:36+00:00,349.36,364.08,362.28,367.67,376.01,391.01,395.67,383.69,376.72,380.74,383.47,379.59,377.27,372.21,370.33,367.25,368.55,370.14,368.00,365.27,366.73,362.05,361.86,358.67,357.30,359.53,351.27,L8
2019-06-22 22:14:28+00:00,349.57,363.89,362.49,368.01,376.34,391.32,395.97,384.39,376.71,380.74,383.12,380.21,377.77,372.76,371.30,368.06,368.55,370.57,367.79,365.71,364.81,361.56,359.68,358.67,356.38,359.71,349.15,L8
2019-06-29 22:20:41+00:00,349.97,364.38,363.50,369.07,377.33,391.75,396.49,385.46,376.53,380.98,383.53,381.21,378.86,374.07,373.02,369.48,370.00,371.45,368.32,366.50,364.45,361.28,359.31,358.49,356.01,358.66,348.09,L8
2019-07-07 22:09:32+00:00,349.97,367.26,363.04,368.67,377.23,391.75,396.49,385.46,376.53,380.98,383.53,381.21,378.86,374.07,373.04,369.67,371.11,370.91,367.70,364.79,363.96,360.73,359.31,358.49,356.01,358.66,348.09,L7
2019-07-15 22:20:44+00:00,349.97,367.42,363.56,369.68,377.23,391.75,396.94,385.46,376.53,380.98,383.53,381.21,378.86,374.07,373.04,369.67,374.11,372.97,368.53,365.92,364.59,361.83,360.05,358.53,355.62,357.48,346.53,L8
2019-07-16 22:03:00+00:00,349.67,365.67,362.23,368.26,377.23,390.84,395.94,383.68,375.20,380.98,383.53,378.84,377.11,372.38,373.04,369.67,374.11,372.97,368.53,365.35,364.59,361.83,357.44,358.53,352.55,354.82,342.97,L7
2019-07-23 22:08:55+00:00,348.85,366.20,362.40,368.92,376.72,389.14,394.50,382.37,374.26,379.03,382.17,376.54,375.73,371.19,371.31,368.94,373.32,371.92,367.06,363.86,363.15,360.96,356.04,358.19,351.24,353.77,341.46,L7
2019-07-31 22:20:50+00:00,348.70,365.14,361.69,368.10,376.09,388.34,394.17,382.31,374.14,379.11,382.91,378.65,375.73,371.19,371.31,368.94,375.59,373.52,368.75,365.06,363.72,361.51,356.84,359.16,353.98,353.77,341.46,L8
2019-08-01 22:02:22+00:00,348.29,363.48,360.51,366.60,374.10,386.81,392.74,380.87,373.18,377.93,382.91,378.65,375.73,371.19,370.20,368.38,375.03,373.16,368.33,364.99,362.83,360.91,356.52,357.02,353.17,352.75,340.41,L7
2019-08-08 22:08:16+00:00,347.79,362.96,360.51,366.60,374.10,386.81,392.74,380.87,373.18,377.93,382.61,378.92,376.10,371.98,371.08,368.58,375.12,372.69,367.59,364.16,361.45,359.92,355.44,356.60,352.70,352.73,340.43,L7
2019-08-16 22:20:56+00:00,348.22,363.28,360.83,366.98,374.87,387.86,393.97,381.64,373.55,378.57,383.54,379.16,376.05,373.05,372.41,369.49,375.60,373.26,368.29,364.71,362.49,361.15,356.37,357.40,353.58,353.04,340.19,L8
2019-08-17 22:01:42+00:00,348.79,363.33,360.83,366.98,374.87,388.72,394.97,382.90,373.84,380.07,384.63,380.81,377.51,374.29,373.69,370.30,376.80,374.51,369.55,365.69,363.35,361.60,357.22,357.59,353.67,353.77,341.13,L7
2019-08-24 22:07:35+00:00,348.79,363.33,360.83,366.98,374.87,388.72,393.57,382.00,373.12,378.90,383.48,380.35,377.30,374.11,373.76,370.14,376.39,373.78,368.97,364.66,363.35,361.60,357.22,357.59,353.67,353.77,341.13,L7
2019-09-02 22:01:01+00:00,348.75,362.57,359.12,365.22,372.67,387.40,392.09,380.91,372.06,377.46,381.76,380.84,377.81,374.31,374.07,369.02,376.30,373.73,368.90,364.75,363.22,361.72,357.11,356.53,353.22,353.77,341.25,L7
2019-09-09 22:06:54+00:00,348.75,362.57,359.81,365.16,372.50,387.26,391.56,380.66,371.94,377.46,381.85,380.90,378.14,374.31,374.07,369.02,376.30,373.73,368.90,364.75,363.22,361.72,357.11,356.53,353.22,353.77,341.25,L7
2019-09-10 22:14:51+00:00,348.39,362.20,359.30,364.73,372.09,386.69,391.27,380.20,371.93,377.83,382.43,381.37,378.81,374.92,375.18,370.07,376.94,374.34,369.16,365.53,363.50,361.97,357.46,356.66,353.65,353.86,341.87,L8
2019-09-25 22:06:11+00:00,347.88,361.73,358.29,364.03,370.90,385.76,390.44,379.32,371.10,376.76,382.20,380.83,378.23,374.62,375.21,369.56,376.41,372.88,367.95,364.22,362.01,360.70,356.30,355.79,352.53,352.76,339.65,L7
2019-09-26 22:14:56+00:00,347.16,361.50,357.97,363.51,370.21,385.47,389.97,380.07,371.35,376.04,382.20,380.83,378.23,374.62,375.21,369.56,376.41,372.74,368.76,365.16,362.45,361.06,356.79,356.71,352.95,353.70,340.75,L8
2019-10-03 22:21:09+00:00,347.28,361.98,358.17,363.57,370.81,385.29,389.64,379.74,371.27,376.01,383.22,381.79,379.34,375.72,376.79,370.89,377.33,373.40,369.32,365.83,362.72,360.79,356.36,356.71,353.02,353.35,341.18,L8
2019-10-04 21:59:38+00:00,347.95,362.79,358.17,363.57,370.81,385.29,389.64,379.74,371.27,376.01,383.89,382.21,379.83,376.39,378.19,371.54,378.07,373.67,369.39,365.96,362.75,360.67,356.47,356.95,353.44,353.80,342.04,L7
2019-10-19 22:21:11+00:00,347.67,363.03,358.23,363.92,371.00,385.05,389.39,379.58,371.31,376.12,384.28,382.59,379.81,377.07,379.60,372.37,378.48,373.64,369.21,365.68,362.14,360.19,356.04,356.74,353.58,353.10,342.03,L8
2019-11-13 22:14:57+00:00,346.71,360.30,357.99,363.59,371.00,384.38,389.39,379.58,371.31,376.12,384.28,383.73,381.83,379.09,384.03,377.03,382.72,377.18,370.92,368.16,362.56,359.58,356.82,357.28,354.07,353.87,343.14,L8
2019-12-06 22:21:06+00:00,347.56,361.32,358.35,364.60,371.81,384.95,389.77,381.00,371.78,377.48,385.87,385.41,384.12,381.25,385.79,377.77,383.83,376.69,370.84,366.97,361.35,359.39,355.46,355.96,353.18,353.28,342.89,L8
2019-12-22 22:21:03+00:00,348.16,362.03,358.68,364.54,372.13,384.28,388.76,380.18,371.39,377.69,386.48,385.64,385.02,382.44,387.74,378.98,383.91,376.93,371.20,367.26,361.68,359.21,355.76,355.71,353.41,352.50,343.76,L8
2020-01-07 22:20:59+00:00,348.61,359.18,359.02,364.94,372.05,384.51,388.59,380.09,372.04,378.15,386.96,386.15,385.60,382.86,389.53,379.76,384.68,377.87,372.24,368.41,362.03,359.54,356.23,355.72,353.72,352.74,344.69,L8
2020-01-08 21:55:05+00:00,349.58,360.12,359.92,365.75,373.04,385.09,388.95,380.09,372.04,378.15,386.96,386.90,386.34,383.46,390.31,380.76,384.82,378.45,372.73,369.13,362.77,360.17,357.03,356.25,354.20,353.52,345.15,L7
2020-01-23 22:20:55+00:00,350.53,361.34,360.94,365.66,373.29,385.78,388.76,381.88,372.89,378.96,387.88,389.77,388.81,386.09,391.82,381.01,383.77,378.02,373.15,370.05,363.08,359.94,358.71,356.55,356.71,355.96,348.96,L8
2020-02-09 21:53:30+00:00,353.47,365.62,364.30,369.81,377.20,389.49,391.50,385.47,375.63,382.10,390.03,389.95,389.60,386.60,394.99,382.49,384.02,378.62,374.36,371.55,364.52,360.76,359.88,357.39,356.62,357.18,350.98,L7
2020-03-03 21:58:28+00:00,354.51,367.32,365.24,370.40,377.45,388.29,391.55,385.73,376.00,381.41,392.19,390.68,390.83,388.21,398.60,383.91,384.50,378.86,374.56,372.65,364.27,362.28,358.73,357.89,356.82,356.28,350.91,L7
2020-03-04 22:14:32+00:00,355.61,368.67,366.09,370.74,377.73,389.21,392.66,387.12,376.36,381.44,391.88,390.62,390.92,388.68,399.10,384.05,384.54,379.20,374.87,372.59,364.42,362.39,358.98,357.97,357.20,356.27,350.96,L8
2020-03-11 22:20:40+00:00,359.11,371.44,368.97,372.65,379.05,393.66,397.78,392.37,380.37,383.93,394.13,393.48,393.30,390.94,399.99,385.61,385.67,380.60,376.97,374.13,365.74,363.71,360.31,358.74,358.11,357.94,352.64,L8
2020-03-19 21:57:35+00:00,359.11,371.44,368.97,372.65,379.01,393.66,397.78,391.30,380.37,383.05,392.64,392.17,392.08,389.76,398.16,384.89,384.54,380.60,376.97,374.13,365.74,363.71,360.31,358.74,358.11,357.94,352.64,L7
2020-04-13 21:49:59+00:00,361.82,371.20,369.37,374.46,380.09,394.79,399.33,390.64,382.31,384.05,390.47,391.39,391.49,388.84,395.64,384.51,382.91,381.09,377.20,373.83,365.37,362.93,358.76,356.07,356.62,356.34,351.10,L7
2020-05-14 22:20:12+00:00,363.68,372.55,370.78,375.33,380.75,396.30,400.90,391.31,387.90,384.68,390.47,391.58,391.62,388.94,394.84,385.79,383.28,380.60,376.63,374.12,365.01,362.88,358.04,355.33,356.01,356.04,350.89,L8
2020-05-15 21:48:04+00:00,362.12,371.68,370.02,374.52,380.02,395.50,399.96,390.79,386.22,384.68,389.45,390.82,390.84,388.94,394.84,385.79,383.28,380.60,376.52,373.13,364.40,362.13,357.11,355.33,355.37,355.37,349.39,L7
2020-05-22 21:53:49+00:00,362.12,371.68,370.02,374.52,380.02,395.56,400.15,389.91,384.79,383.76,387.98,389.76,389.22,387.00,391.86,383.77,381.64,378.84,375.14,371.40,364.40,362.13,357.11,355.33,355.37,355.37,349.39,L7
2020-05-30 22:20:16+00:00,360.30,370.67,369.51,373.97,379.33,394.55,399.13,389.33,383.65,382.97,387.55,389.50,388.99,386.18,391.19,383.13,380.95,377.67,373.90,369.49,362.23,359.48,355.09,353.22,353.67,354.09,348.09,L8
2020-05-31 21:47:06+00:00,359.17,369.98,368.90,373.15,378.24,393.07,397.82,389.33,383.65,382.97,387.55,389.37,388.01,384.65,389.63,382.10,380.04,376.27,372.24,367.99,360.01,357.80,353.44,353.22,351.73,354.07,347.41,L7
2020-06-07 21:52:52+00:00,358.31,367.48,366.90,372.19,377.12,392.55,397.45,388.40,383.31,383.83,388.21,390.26,388.68,385.08,390.57,382.52,380.72,377.59,374.20,368.91,361.15,357.68,355.10,354.83,351.57,353.16,344.14,L7
2020-06-08 22:14:11+00:00,356.60,365.44,365.30,370.66,376.00,391.51,396.43,387.45,382.23,383.83,386.71,390.04,388.11,383.63,388.07,381.03,379.46,376.17,373.07,368.71,360.41,357.48,353.59,354.83,349.26,351.35,342.09,L8
2020-06-15 22:20:26+00:00,355.65,364.99,364.84,370.28,375.32,390.54,395.74,386.95,381.33,383.12,386.21,389.66,387.57,383.02,387.05,380.12,379.07,375.30,372.45,367.82,359.96,356.79,353.42,355.54,350.12,352.25,343.14,L8
2020-07-01 22:20:34+00:00,355.44,364.40,364.16,369.72,374.27,390.52,396.36,387.12,381.67,383.18,386.25,389.77,387.39,382.70,386.10,379.86,378.64,375.09,372.45,367.41,360.05,355.55,352.92,354.00,347.69,351.18,342.66,L8
2020-07-02 21:45:13+00:00,354.98,363.60,363.39,369.72,374.27,390.52,395.60,386.64,380.67,383.18,386.25,388.91,386.50,381.14,383.72,378.76,378.64,374.84,371.44,366.94,360.05,354.79,352.92,354.00,347.22,351.18,342.66,L7
2020-07-10 22:14:27+00:00,353.77,361.96,361.45,367.92,372.99,389.25,395.49,386.36,380.34,382.87,386.03,387.97,385.34,379.78,381.34,377.35,377.76,373.90,370.61,365.98,358.47,354.01,350.60,352.85,345.73,349.59,340.76,L8
2020-07-17 22:20:40+00:00,355.35,363.75,362.65,370.21,374.93,390.19,396.00,386.89,380.42,383.69,387.01,388.59,386.28,380.79,383.21,378.91,377.76,373.90,370.61,365.98,358.47,354.01,351.90,352.85,344.26,347.81,339.29,L8
2020-07-18 21:44:15+00:00,355.71,364.05,362.99,369.83,375.47,390.81,396.72,387.23,380.61,384.06,387.01,388.59,386.28,380.74,382.24,378.80,377.57,374.36,371.17,366.40,359.92,354.83,352.53,352.85,344.76,348.73,339.69,L7
2020-07-25 21:50:00+00:00,355.36,363.66,362.25,368.87,374.49,390.42,396.46,387.08,380.68,383.78,386.56,388.16,385.76,380.64,379.91,377.46,375.52,372.65,369.61,364.70,357.61,352.66,349.82,351.50,342.69,347.47,337.30,L7
2020-07-26 22:14:32+00:00,355.38,363.95,362.40,369.13,374.85,390.24,396.32,387.18,380.43,383.77,386.57,388.17,385.88,381.12,380.91,377.66,375.88,372.73,369.75,364.52,357.70,352.07,349.45,350.54,343.21,347.65,337.43,L8
2020-08-02 22:20:44+00:00,355.88,364.55,363.39,369.13,374.85,390.24,399.24,387.18,380.43,386.54,388.34,388.46,385.82,381.84,382.15,378.56,376.65,373.68,370.11,365.02,358.30,352.69,349.76,347.24,342.06,346.16,335.78,L8
2020-08-03 21:43:15+00:00,355.88,364.55,363.49,368.44,374.97,390.22,399.75,387.12,380.11,386.40,387.89,388.44,386.11,381.66,381.17,377.86,376.03,373.76,370.52,365.84,358.30,352.69,349.76,347.24,342.06,346.16,335.78,L7
2020-08-10 21:48:59+00:00,355.88,364.66,363.30,367.82,374.25,389.04,398.51,385.84,378.52,384.66,385.59,387.30,385.27,380.78,379.72,377.25,375.22,372.33,369.99,365.13,358.30,352.69,349.76,347.24,342.06,346.16,335.78,L7
2020-08-18 22:20:50+00:00,355.88,364.66,363.30,367.82,374.25,389.04,398.51,385.84,378.52,384.66,385.59,387.76,385.89,381.27,380.46,377.11,375.22,372.55,370.26,365.64,359.11,353.54,350.87,347.63,341.58,345.52,334.90,L8
2020-08-19 21:42:14+00:00,355.88,364.66,362.43,366.37,372.96,387.98,397.22,384.31,377.36,383.05,384.18,386.91,384.73,380.14,378.72,375.75,374.02,371.62,369.74,365.15,359.11,353.54,350.87,347.63,341.58,345.52,334.90,L7
2020-08-26 21:47:58+00:00,355.39,364.79,362.51,366.44,372.85,387.98,397.22,384.31,377.36,383.05,384.18,386.91,384.73,381.09,379.01,375.60,374.24,371.44,369.36,365.01,358.87,353.29,350.91,348.20,342.07,346.11,335.96,L7
2020-08-27 22:14:44+00:00,354.89,364.78,362.46,366.38,372.95,387.60,396.65,384.02,377.13,382.46,383.75,386.55,384.83,381.29,380.08,375.62,374.28,371.42,369.15,365.01,358.68,353.26,350.76,348.56,342.25,346.47,336.46,L8
2020-09-03 22:20:58+00:00,353.20,363.93,361.77,365.85,372.76,387.52,396.81,383.37,377.76,383.83,383.46,386.37,384.45,380.67,378.89,375.16,373.75,370.81,368.68,364.67,358.21,352.46,350.20,347.22,340.89,346.04,335.16,L8
2020-09-04 21:41:12+00:00,352.93,363.28,361.40,365.50,372.76,387.52,396.81,383.37,377.74,383.36,383.45,386.20,384.66,380.81,378.97,374.81,373.55,371.07,368.95,365.12,358.49,352.85,350.49,347.71,341.37,346.39,335.61,L7
2020-09-19 22:21:03+00:00,350.94,361.70,359.92,364.95,372.17,384.85,394.33,381.38,375.62,382.27,382.45,385.22,383.64,379.49,377.87,373.34,372.36,369.51,367.38,363.52,356.89,352.15,350.66,345.86,339.83,344.71,333.55,L8
2020-09-20 21:40:08+00:00,351.11,361.55,359.74,364.93,372.46,384.85,394.15,381.38,375.62,382.27,382.45,385.84,384.45,380.19,378.27,373.46,372.97,370.06,367.96,364.24,357.68,352.79,351.32,346.68,340.54,345.33,334.28,L7
2020-10-05 22:21:06+00:00,350.28,360.96,359.38,365.08,373.18,385.67,395.47,382.30,375.62,382.27,382.45,385.84,384.45,379.82,377.62,372.56,371.85,369.23,367.27,364.06,357.49,352.52,351.12,346.74,340.54,345.33,334.28,L8
2020-10-13 21:44:50+00:00,350.28,360.98,359.40,365.08,373.18,385.67,395.47,382.45,375.62,382.79,382.62,385.92,384.46,379.93,377.44,372.40,371.88,369.16,367.27,364.27,357.83,352.97,351.29,347.50,340.53,345.18,334.37,L7
2020-10-14 22:14:56+00:00,350.62,361.29,360.05,366.15,374.20,386.71,396.04,383.26,376.29,383.77,383.46,386.53,385.49,380.79,377.44,373.01,372.63,369.98,367.98,365.25,358.79,353.93,352.23,349.13,341.70,346.37,335.80,L8
2020-10-21 22:21:07+00:00,350.62,361.29,360.05,366.15,374.20,385.71,394.79,382.52,375.77,382.93,382.13,384.69,383.39,379.14,376.20,371.79,371.45,368.74,366.76,363.95,357.23,352.69,350.87,347.29,340.42,345.26,334.50,L8
2020-12-08 22:21:08+00:00,352.68,364.44,362.13,368.14,377.75,386.92,397.03,384.41,374.68,383.65,383.73,384.52,384.37,381.23,378.17,371.35,371.34,369.28,366.74,365.45,358.68,354.27,352.44,348.10,341.63,346.64,337.83,L8
2021-02-03 22:14:43+00:00,348.91,363.25,360.12,367.41,376.81,385.08,390.94,382.20,374.10,377.06,378.48,382.27,383.34,380.91,379.66,367.77,370.18,366.57,365.41,365.40,358.08,357.49,353.68,352.13,345.76,350.17,342.60,L8
2021-02-11 21:30:04+00:00,348.91,363.25,360.12,367.41,378.56,387.83,393.93,384.24,377.56,381.06,381.66,385.72,385.98,382.95,382.57,370.53,372.86,369.60,367.55,367.18,359.95,358.88,355.38,353.29,347.66,350.17,342.60,L7
2021-02-18 21:35:43+00:00,350.39,364.73,361.81,370.27,381.84,389.94,396.43,388.38,380.40,384.00,385.39,387.34,388.21,385.25,387.16,373.86,375.90,371.68,368.42,367.87,359.81,358.04,355.00,354.14,350.02,352.99,345.85,L7
2021-03-06 21:34:29+00:00,350.87,364.19,362.19,371.94,382.28,391.19,397.95,390.08,382.45,387.52,387.15,389.06,388.35,383.37,385.19,373.68,375.45,370.40,367.92,366.74,359.39,356.06,355.26,353.95,349.38,352.02,344.29,L7
2021-03-15 21:27:36+00:00,351.83,364.38,362.40,371.83,382.02,391.72,397.95,390.08,382.45,387.52,388.18,389.02,387.56,383.10,385.99,373.82,375.32,370.66,368.25,367.40,359.69,356.52,355.85,353.79,349.98,352.51,344.67,L7
2021-03-31 21:26:18+00:00,352.48,365.77,363.90,372.68,382.45,393.18,400.47,391.21,382.46,386.64,388.13,387.39,385.91,381.87,385.97,373.58,376.31,370.69,367.98,367.28,359.26,355.41,352.92,353.60,350.15,352.74,345.13,L7
2021-04-16 21:24:58+00:00,354.88,368.20,364.51,370.37,379.87,390.37,395.41,388.71,381.40,383.76,385.75,385.30,382.88,381.41,387.47,374.21,377.73,371.35,367.78,366.40,357.84,354.97,352.43,352.55,349.66,351.23,343.02,L7
2021-05-02 21:23:37+00:00,355.66,368.93,365.72,371.54,380.79,394.96,400.72,393.55,385.15,386.10,387.22,389.94,389.67,387.34,391.31,379.88,381.38,375.37,371.09,370.82,361.07,359.09,355.34,356.41,355.24,355.93,347.79,L7
2021-05-25 21:27:52+00:00,355.66,365.46,362.62,368.54,377.61,392.57,397.04,389.02,378.03,386.10,382.53,385.99,385.04,387.34,391.31,379.88,381.38,375.37,371.09,370.82,361.07,359.09,355.34,356.41,355.24,355.93,347.79,L7
2021-06-10 21:26:32+00:00,357.42,364.31,362.22,366.96,377.28,391.24,395.17,385.04,374.84,388.79,382.72,386.59,385.95,388.17,392.36,381.21,382.86,377.67,372.42,372.10,362.79,360.73,357.94,357.85,356.72,353.95,348.33,L7
2021-06-11 22:14:25+00:00,355.83,362.47,360.90,365.90,376.74,390.57,394.20,383.22,374.47,388.79,382.21,386.32,385.63,386.98,389.02,379.41,382.86,376.50,372.23,371.17,362.64,360.00,357.45,357.85,355.59,353.50,345.69,L8
2021-06-18 22:20:38+00:00,353.70,360.85,359.74,364.50,375.75,389.13,391.27,380.59,374.47,388.79,382.21,386.32,385.63,386.98,389.02,379.41,382.86,376.50,372.23,371.17,362.64,360.00,357.45,357.85,355.59,353.50,345.69,L8
2021-06-27 22:14:29+00:00,354.87,361.72,361.19,366.19,377.93,390.89,391.27,383.82,378.19,393.19,384.00,387.85,387.71,387.94,390.31,381.28,384.04,378.09,373.85,372.98,364.43,361.71,359.78,359.66,356.98,355.15,347.59,L8
2021-07-05 21:18:17+00:00,355.02,361.48,360.78,368.90,379.86,390.89,391.27,383.20,377.84,393.19,384.00,387.85,387.71,387.94,390.29,381.00,383.23,376.77,373.37,374.26,365.73,362.56,359.78,359.66,356.98,355.15,347.59,L7
2021-07-12 21:23:52+00:00,353.76,361.48,360.78,368.90,379.86,390.89,391.27,382.44,377.01,393.19,384.00,387.67,386.90,386.81,387.22,379.55,383.23,375.92,373.02,373.67,364.92,362.15,358.26,359.66,356.98,355.15,347.59,L7
2021-07-13 22:14:31+00:00,353.72,361.26,361.09,369.15,380.28,392.01,393.42,384.06,378.29,394.03,385.41,388.96,388.26,387.95,387.93,380.49,383.59,376.85,373.71,374.48,365.82,363.05,359.61,359.84,357.77,356.37,348.08,L8
2021-07-28 21:22:29+00:00,352.65,360.25,359.61,366.89,380.28,392.01,393.42,384.06,378.29,394.03,385.41,388.96,388.26,387.95,387.93,380.49,380.69,376.85,373.71,372.93,363.17,360.70,357.33,359.84,357.77,356.37,348.08,L7
2021-08-05 22:20:52+00:00,352.22,359.38,358.93,366.27,380.04,395.76,396.77,388.24,381.40,394.11,385.23,388.26,386.98,386.34,385.72,380.36,380.04,376.53,373.39,371.14,360.73,358.87,355.47,356.40,354.86,354.20,344.41,L8
2021-08-06 21:15:30+00:00,351.45,357.96,357.09,364.36,377.54,395.76,396.77,388.24,381.40,394.11,383.09,387.00,385.43,384.05,385.72,380.36,380.04,376.53,373.39,369.54,358.96,357.41,354.03,356.40,353.97,352.40,342.35,L7
2021-08-14 22:14:45+00:00,351.06,358.01,357.12,364.38,375.72,394.49,393.47,386.85,378.78,388.68,381.98,385.45,383.97,383.04,383.85,378.81,378.58,374.93,371.56,367.94,357.35,355.69,352.46,355.35,353.26,352.51,342.52,L8
2021-08-21 22:20:58+00:00,350.31,356.67,357.12,364.38,375.72,399.50,393.47,386.85,378.78,388.68,381.00,384.57,383.03,382.31,381.75,377.78,377.61,373.88,371.04,367.69,356.59,355.65,351.63,354.56,352.82,351.65,341.53,L8
2021-08-30 22:14:49+00:00,350.17,357.12,357.67,364.97,375.71,398.34,393.86,387.19,378.35,387.10,382.24,385.32,383.80,382.69,381.75,378.01,378.21,374.02,371.18,367.60,357.02,355.48,352.31,355.81,353.50,351.88,342.18,L8
2021-09-06 22:21:02+00:00,350.31,356.73,357.62,365.12,376.59,398.04,394.38,386.91,377.71,386.21,382.51,385.66,384.24,382.61,382.67,378.63,379.20,375.86,372.33,368.77,358.03,356.99,354.13,356.93,354.58,352.68,342.96,L8
2021-09-14 21:18:16+00:00,349.48,356.35,357.52,365.04,375.99,397.28,393.85,386.65,377.07,384.94,381.61,385.43,384.42,382.80,381.46,378.98,379.71,376.09,372.38,368.42,357.58,356.33,353.50,357.83,354.99,352.46,342.94,L7
2021-09-22 22:21:05+00:00,349.42,356.42,357.98,365.69,376.17,397.44,394.56,387.23,377.53,385.09,382.64,386.22,385.53,383.27,382.52,379.08,379.94,376.79,373.00,369.06,358.44,357.34,354.87,358.70,355.64,353.55,344.26,L8
2021-09-23 21:11:17+00:00,349.24,356.19,357.93,365.69,376.17,397.44,394.56,386.70,377.09,384.14,382.62,386.36,385.75,382.80,381.82,378.66,379.71,376.62,372.87,368.79,358.83,357.34,355.44,358.40,355.36,353.49,344.18,L7
2021-09-30 21:16:50+00:00,348.68,355.37,357.37,365.39,375.87,397.51,393.38,385.90,376.87,384.08,382.85,387.04,386.11,383.10,383.03,378.92,378.61,376.47,372.52,368.11,358.71,356.78,355.26,359.31,355.48,353.67,343.66,L7
2021-10-09 21:09:52+00:00,348.68,355.98,357.73,365.61,376.51,397.18,393.84,386.14,376.83,383.82,383.35,387.44,386.39,383.38,383.66,378.99,378.92,376.58,372.52,368.11,358.71,356.78,355.26,359.31,355.48,353.67,343.66,L7
2021-10-24 22:21:13+00:00,348.17,355.27,357.29,365.55,376.57,397.18,393.84,386.14,376.83,384.33,383.84,387.88,386.64,383.24,384.35,379.61,379.36,377.15,373.09,367.99,358.76,356.54,355.20,359.99,353.22,352.63,341.86,L8
2021-11-01 21:13:58+00:00,347.36,354.10,356.24,364.69,375.76,397.32,393.86,386.22,376.49,383.66,384.40,387.88,386.07,382.66,384.00,378.54,378.97,376.87,373.13,367.23,358.88,356.25,355.78,359.99,352.51,352.07,341.35,L7
2021-11-17 21:12:25+00:00,348.72,355.06,356.24,364.69,375.76,397.32,393.86,386.22,376.49,385.44,385.61,389.13,387.33,384.02,386.33,380.11,380.61,378.52,374.68,368.83,360.56,357.84,357.69,361.74,354.14,353.87,344.32,L7
2021-12-11 22:21:08+00:00,348.50,357.15,357.77,366.78,378.21,402.79,398.66,390.54,379.88,385.44,389.04,391.71,390.55,384.90,389.78,381.08,380.97,379.45,376.30,370.15,361.34,358.93,357.94,362.16,355.63,356.21,346.54,L8
2021-12-12 21:03:52+00:00,349.11,358.28,358.51,367.68,378.48,401.61,398.18,390.50,379.69,385.16,388.70,391.30,390.55,385.01,390.34,381.08,380.97,379.45,376.30,370.15,361.34,358.45,358.10,361.79,355.70,356.39,347.16,L7
