,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
243,2014-05-09 15:16:20+00:00,270.53271998654094,,,,,,,,,,,,,,210.3629761771421,,,,,,,,,,196.93667785822862,177.81411951716143,,186.32928304185242,226.297335352419,,209.46721881220373,,,,,,,,,,,,,,,,,
244,2014-11-09 15:14:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.08327529488898,,,215.35218491981908,210.70556184112775
245,2014-11-17 15:16:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,223.29348013393678,,,,,,,,,,,,,,,,,,,,,,,
246,2014-12-19 15:16:51+00:00,,178.29078290003233,182.8650329938453,192.50407272545544,184.06915996564348,193.5004486005299,196.66663604007465,208.11812391789104,,215.60306978974873,178.80643101412613,185.71287807561276,186.83757058557438,199.02170658727493,222.56018855228663,,,,224.57997475253157,208.39723231558995,197.47740001568758,193.16934215934407,186.925840925349,177.46955955721347,,158.83548826190034,,,181.78132350622565,185.0977843549055,189.82309913821263,193.49653673795433,197.9440924948584,216.14154943079433,232.65523793897233,231.42475635584202,245.20752799579108,245.67659459455842,,219.60692497967068,,,,,,224.5709391067497,212.90704778284504,210.61592684790122
247,2015-01-04 15:16:46+00:00,,206.5711255191747,208.7246861940259,214.56005656012036,210.4859977841242,209.43593718597336,203.22990344098417,216.38532392746387,214.61728835860185,210.43690534372956,207.85752026972312,209.9030099056337,217.49101449538338,207.2878542905329,211.87029191478754,212.77988879027737,214.810891220857,222.7951768674011,220.91832021143063,213.63714340630108,209.17642444951474,212.15160900936536,206.62486065730337,201.37600639550186,210.29868093779027,215.6016002931251,218.77292896635075,217.61138789108958,212.00325205099824,221.48593794573495,211.5782950396389,217.69428714303623,212.24301930317108,209.47911689091853,209.99476963308052,206.0792785150509,209.24235923346538,208.161592748395,209.38485057606215,203.43625354463143,204.47244996569225,200.97838999767822,202.2497109098013,188.4829174799921,190.21343896078645,207.89892440207876,209.4650614712363,206.26677204205558
248,2015-01-12 15:15:18+00:00,,199.65535659276068,202.5450169175156,217.2812982460297,217.61114728763795,214.39749813666407,204.69826256268175,210.2021449761067,,,,209.8308447506899,212.32316126694795,209.90959907515267,204.3872306669021,211.05327511480814,212.53161053403483,210.58756216232572,211.97270325877213,209.89824301177495,204.60504533817524,205.23503213918585,205.16644859772782,,,200.93863550982672,204.743567974552,211.51057428382586,208.73534765559435,210.67025759807413,211.17958783952076,212.18406838605154,207.48047870661122,203.64068149615173,200.78179344986688,201.87113691877357,197.2670448639666,,,199.6090971470507,202.68335184131934,200.89535249204894,200.69242188559627,191.5040543264423,193.9642138079043,205.0590211750912,210.00338569236953,204.00974326320545
249,2015-01-28 15:15:22+00:00,,210.8711099681796,210.81136003451942,222.81582647504865,219.4277796360471,217.22871783184178,212.23870322008435,215.30783399813373,214.4302588197228,215.99359635121172,209.77431913783155,212.86226941436917,215.27735592644638,,,221.13123041231327,220.51895106718172,218.04153874688535,218.90613000200167,217.90016120000223,216.93272350277448,216.0757725798594,216.0192083026351,216.87341072627646,210.95578651449023,211.3132678571881,204.304894709643,,,230.40129370668393,221.52484061417852,215.4998963145825,213.572976745887,210.8238660653799,207.32186948156345,209.35421734077408,218.5908025095511,207.89519207288362,203.64393439102224,202.25638612236762,,,203.30745494169315,193.22191581074253,193.04420706450313,206.72334550169123,211.07136909152402,207.30868857914024
250,2015-02-05 15:16:39+00:00,297.02356073264275,208.97360379793264,212.85090453681795,219.89665193528367,216.8615095745808,221.00615756866875,212.1288105417949,215.2588877603727,212.65990571233078,216.0616432328713,213.49596223681968,215.18397514786653,214.2766029843793,217.38088159369707,216.6230074384493,221.86155192060676,221.51236062222142,222.77462609898305,229.3787983067205,226.3084984910427,216.0840402208197,209.47709319486088,213.71719902384717,222.14913706891164,219.14909556426946,218.14319644113652,223.33525017098373,226.85874603926226,220.1179796119822,222.7916786412414,217.42052918780647,216.41732110650543,220.51952897788567,212.93854781321048,206.6071734046343,218.3790181722931,214.10474342356588,209.183248321035,204.65114483527464,204.86473038464257,209.26483965741448,204.18593805343326,208.76286835771333,194.50164882024066,192.17897779078004,206.49265843620094,209.39985486871126,209.65508354873805
251,2015-02-21 15:16:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2015-03-09 15:16:23+00:00,,195.77983554390022,201.84595748349793,213.01604700790028,208.30818063775448,205.85633637810787,198.62433607941722,206.74258978063875,202.17737034833348,199.2479464061139,197.57451721144693,201.966933792283,203.73483441480735,201.5892921269023,197.5104064363071,204.9178463775009,205.09625572727114,205.3491997993617,200.65821585513035,194.88639642992325,190.94412276074695,191.1585018925892,190.55554382534106,188.86615485969935,187.30498944153487,185.99667667538563,188.89745581699302,189.41785408743516,199.22140546269873,190.7336991733162,192.83759380325492,195.22103596834,194.06757957951442,211.8877479891504,210.6284402899555,198.77552751810003,206.8364739019888,218.2314054062309,,,,,,,,,,
253,2015-03-25 15:16:15+00:00,,201.7500392832749,212.72968191401984,214.30614959315878,216.33455305880346,209.22671111421826,207.59095712978413,212.60972373939342,217.90062762841748,208.54521014127016,211.70148322485642,211.3578389955058,205.3883503594093,207.52198420931973,209.8936752220114,212.6194332731341,214.8327001423036,223.03468983697564,213.1842953531577,199.34873419673892,200.49445358862386,200.2480100500739,201.1150686923043,205.7379552614479,200.5045272742574,204.55853118814525,205.77801569745256,212.43185538547937,220.3600902126922,217.5146984365906,201.55275432581942,198.80173734189552,204.5403800178637,203.31995285683968,209.43405300159128,205.71187903347652,203.13095656859252,198.91771418051906,199.33899382127504,202.85654374968277,207.85140933309418,199.32198953994936,198.5845027434347,192.91085363168392,190.71118180482694,209.78030924278045,205.21666128815383,199.6648799192272
254,2015-04-02 15:15:49+00:00,,214.09815209551226,,,,,,,,,,,,,,,,,,,,,,,,161.44009878487782,221.53502425873123,222.3602373612701,210.11288924277466,,,,,,,,,,,,,,,,,,,
255,2015-04-18 15:15:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2015-04-26 15:16:02+00:00,213.95170136789986,203.44157601164545,209.80504964085355,214.20402665274187,214.00031736194978,206.37335139428632,201.79238056819585,210.94700951221068,211.28004840761545,206.3152940311516,203.35356024765582,203.60197887031327,203.04304861993256,205.03146530940847,203.3980333349461,208.93124506907355,210.56779228748115,206.9834681326917,202.74220906200242,196.0288815989154,193.39893735252775,189.70241905624064,195.1999461252377,191.5379050634788,188.67085219767557,189.35145148880844,192.39957480144028,190.80516884987372,194.18354875740036,192.93235742469358,189.3563150378288,186.59041815828022,185.34015359302512,193.8027263066645,184.59122361967036,187.25905027837828,189.25548940059878,178.6815548864012,185.4063533141819,188.6590668370124,192.78533568875298,192.96376295570172,194.06566814814698,181.94099409878106,180.07464347868822,191.8243498859265,197.17193126902225,194.8357688446797
257,2015-05-04 15:16:03+00:00,191.94115755509696,180.99876333043852,191.5980849808875,193.81883745211513,191.6695555211963,187.2004163175261,191.8619495260469,195.60672338816576,195.37525644973664,,,200.36949860412358,202.23166555298582,201.01203424984897,187.93634693332075,191.64795236999524,184.4621758669353,182.97026116623493,180.96573583764945,172.58758800744522,175.1371284481959,169.44582967850243,,,,,215.48986630362296,223.45022606192845,,,,,,,,,,,,,,,,,,,,
258,2015-05-12 15:15:46+00:00,183.718225760145,172.90690427410428,187.70521018350763,182.82764527150235,188.41084355312944,188.91743495816348,191.17966388941574,195.1916707069633,194.74598777602392,201.10119864469308,199.13561189199584,192.40629242885927,200.13427541226883,201.26888402295694,194.7630764110424,199.93826276452552,203.61632374779822,199.684231971559,195.08099801579527,187.9531683924963,180.2027480794643,185.81703721112873,183.72446930727693,184.850410141988,183.9724271112422,189.6096934785243,184.4586284898693,181.38919833151064,184.9413436680307,179.62372622558388,179.571998336184,177.2678741177644,177.43993742971423,176.67451138194676,163.3600958406443,180.58263910635,184.46016745364187,168.54972945730952,176.13673322421008,186.2924631050164,184.17802769629384,189.2448490582941,184.50298431068154,176.98124890223366,170.40942915433163,193.2761896753098,193.19839709438753,191.13634951590478
259,2015-05-20 15:16:11+00:00,189.18853196687044,,,172.89326434150144,,,,,,202.93455689838623,,,,235.1504066948524,,,,,,,,,,,202.80667185201713,201.5037757400251,,,,,212.0089685222306,,,,,,,,,,,,,,,,,
260,2016-01-23 15:16:49+00:00,205.01271228178248,196.8033258790042,199.25781112987949,202.99213393559745,203.03192583657227,200.95787802616914,203.4802106653541,200.80394620237166,200.81264881649992,205.04586142697053,204.86857780409065,198.6529243730892,206.83924784633547,207.43922746113623,205.02290518807257,208.92875143463715,209.67388510998154,208.118717904426,209.53340305746332,207.39036813180712,201.1739734077143,205.82505558424361,203.6009217978505,202.20870117981477,205.1622374266168,213.45439703545298,215.1160246313935,219.0284503332471,216.18639238503096,218.85910744179412,218.2938170552152,212.38896157191041,205.72025402628643,193.84490067277954,184.75399324813003,198.85897786406565,203.7576933332748,201.68460963491097,196.30743337743317,198.8046923248097,201.37842494616643,201.85113663844248,197.91612833790242,183.15349475833824,191.80475146981667,200.79955102445297,205.74798271893906,202.31805462149504
261,2016-02-08 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,199.47226996684265,172.15041945876987,192.59665421349894,,,,,,,,,,,,,,,,,218.00353012488756,,,,,
262,2016-02-24 15:16:37+00:00,209.88557055856583,196.3787341725518,202.279157624302,201.83690894626676,198.18335165484478,198.1469546206563,197.77003586881662,194.2421771684473,202.37357617227818,199.7674593833188,201.01307059641664,189.27807927443666,195.2981031508141,185.42062483544845,180.33418194462047,193.3844359556483,186.9266199666243,180.57302343017096,168.07962013645684,,,,,,,,,,181.29799765482107,185.6745282102711,190.00810371278297,187.3641800525299,178.76859084438962,182.4853289145377,171.17936976569214,178.03204168878244,177.91201476084422,181.55273717390912,182.5055958159699,186.79003710780034,190.909926129726,194.76352543269755,193.81719055641014,186.18053720502667,183.36262118546014,199.3490110854509,205.75429570387968,195.66745410195688
263,2016-03-27 15:16:26+00:00,,203.83544068530796,198.18027375940318,203.88527335037836,201.69982271341928,198.52536513166663,199.3690022258814,200.62744918368026,204.19874983151152,203.3184422268754,200.3538599298111,200.47666602897834,206.7067242866292,204.216215654527,200.99281452972477,204.83531388474296,204.89701030717475,202.4218109477974,204.7061733264021,195.7061997199167,192.78012984165997,203.3285526803334,195.8799312369356,195.4550978652553,194.0632102834096,192.90925173337416,197.0662919760627,195.38308936883737,192.7054836808681,193.3529027870327,195.613902005512,194.9245931205464,194.34661742552333,199.04451512556741,191.34032415687298,186.91504822245088,191.87857792813116,191.54738988650803,192.8181097752223,190.0447761617114,193.30724196589696,199.38240720457338,196.68650671818403,186.7576928257052,193.51512277573445,200.6431140217839,203.46697295845217,193.80247573235854
264,2016-04-04 15:18:54+00:00,211.5773978864102,210.6133749085975,204.33581277001687,195.3945255816668,203.17368015612854,202.84378081803555,202.6173549892954,200.81634667100792,202.7855260314044,201.53846402379804,192.01289553158523,,,202.59060345218995,205.26539211105654,210.5201409555112,205.1591053772313,200.1944940324198,206.42050849729503,193.61272036307935,206.34362560690107,203.5683223116936,195.70238002854734,196.25035782152645,185.34828336282445,,,201.5746583845526,201.67382852750663,194.75145519524986,203.86190783607913,197.9207825379834,195.19661160187715,197.0899525276522,188.8513476627345,188.48981164327364,188.17140715981617,192.22592277403245,186.44476709545853,,,195.21566119159348,198.9358907237285,188.88417166500852,188.78761501424606,200.5046255182958,204.7631484368157,198.69410933309135
265,2016-05-06 15:19:07+00:00,205.82696104274424,201.41959107361257,206.9024607663415,214.59274187112013,204.34920554103513,,,200.9385097089858,203.5291058536873,204.37645936086489,202.27167389760075,202.79014374318825,202.55239811414012,205.89845444834026,207.85953096249662,213.48661700787116,209.95089609262013,204.90498310388904,206.81353754904245,,,,199.49952676091533,203.43450961791456,192.88104206569798,193.90478046607956,197.42371180022792,200.54473211528972,201.64089751724276,196.63926506210368,194.41559616413866,199.8035532616017,200.95443640964032,,,198.07390149695266,197.87259040099207,192.83869964866219,200.70014457194733,199.41971426469905,193.46324181537352,196.72094309325718,191.80618609278395,191.88373651058436,198.167805073527,203.40500674003323,198.8833343796862,
266,2016-12-08 15:17:02+00:00,,191.25164576190866,197.6244144052945,198.4795765087502,196.79065046926348,194.8080689338767,200.6852471408707,202.76938704886476,204.63634965945704,200.2106957230012,201.83367000965544,201.60016649313536,201.7658694044173,197.879439144414,200.80617766042286,206.4109093968089,203.60920519890567,206.4665093223095,208.72119192441892,202.30759971063276,197.12220784336193,198.01008503568326,192.6240834043279,197.05609735719474,194.0905941192592,197.69240589478545,197.11539881438358,194.03765279964836,194.4889592423985,200.81191222993783,192.83458145155186,196.7572719990979,197.6767669335582,200.52430060668536,194.71087845873882,197.1564610982585,189.7159206013098,195.737347253151,203.0408645949556,189.03826570703475,194.74910850688292,196.5279788740983,188.70521198531978,182.32305059015908,187.9634145823564,206.6376927011653,209.44908946334164,196.03318745401893
267,2016-12-24 15:16:58+00:00,,195.3217523441132,199.5128283445493,205.87735412952495,203.44470686311274,201.19384268062203,206.44784960117886,203.7167375058688,206.70486042610946,202.36205791453241,199.88384690631324,207.2857165567005,205.8389127602884,202.54813685878236,204.80054952322143,204.54421430738682,207.70190874037178,207.56866299500172,210.962040519249,208.4649476664992,204.1762937832798,201.80985015061742,194.17415091254796,197.98396260540878,201.68916178909927,198.38837439773116,201.77188305379133,196.27085160692923,202.61825182020118,205.19865258491114,196.28109624094367,195.34236703335324,199.0675688542429,201.11833737967623,195.54981148768942,196.72635765162784,198.4411912098097,194.9541785919556,204.86309843498614,188.03053292355608,195.72791186165244,194.92682116418246,192.86213118779818,186.17646359732288,185.69575781389656,201.4742859096327,211.4128686785992,207.61573839303077
268,2017-01-09 15:16:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2017-01-25 15:16:49+00:00,,202.66640442884787,209.65124441576677,220.58252502903872,217.42485831473252,211.5438460314843,214.2907178286905,210.41088541904298,207.53079936091916,212.82946300006623,214.57276606258722,220.54297476747522,216.6896259850712,222.95249352775346,220.73280563195874,226.05949580918667,218.54340107472987,216.5261791128571,211.77330882228588,212.3437049274026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2017-02-02 15:18:43+00:00,198.06133943822527,193.36021452497795,198.52230476850357,200.2130342701784,201.6213662332231,204.84573029229244,201.3129587819813,199.49184728412675,194.32407588128876,197.90995199433672,,,,204.792056448738,204.44970140198438,207.79697016774628,206.5854939911947,207.3673661081222,206.4798669143454,199.04861337429048,192.53608308803672,196.0080492387035,193.0917390288957,194.36389224215833,190.11867063756694,,,199.52824691751255,198.6201888512484,201.5166029269296,198.3026159145403,196.53727552693368,197.0365173755839,195.1127278324258,196.50676268630946,196.08027365651293,192.1721086760914,194.35981669560613,,,197.93759521370077,,,,176.8930267345555,194.7202278097553,,
271,2017-02-10 15:16:41+00:00,230.68718154743112,,,,,,,,,,,,,,,,,212.97947764852483,,164.88198404401396,,,,196.27209730505416,223.39734448212687,195.02351008673688,194.2911840144467,188.4972187186618,176.70770584894393,193.01667625854614,,,,,,,182.3009032893109,183.92226793709565,191.29330050493192,189.65917726894025,188.71142665738222,192.1568629015608,183.94168868762495,,,,,
272,2017-02-18 15:18:43+00:00,203.93457135645076,201.1290388097044,,,197.67819329652008,199.56098180695494,199.96063059193378,197.36279934909354,194.84023002399428,191.04718326354606,199.62446143481577,203.3111374178016,204.55168715386418,202.92467589954975,205.79611826567057,206.8190280572584,201.89688008299157,,,196.6910000519017,191.91638190087303,183.543949397456,195.62207451285366,194.08350337890738,192.54836040253792,189.6511881369189,197.46022750891944,197.61098500332798,196.30311568313334,194.9961551942514,,,187.72343298078218,194.03063385462082,188.1759805452944,191.1161499242864,192.46133657188645,,,,,,,,,,,
273,2017-02-26 15:16:36+00:00,181.5953870192768,194.8817849352554,196.60831004338365,194.3922335904291,195.59188895992003,185.70075348819591,196.93224538914228,186.0839093774408,195.5851384597189,195.07740807881973,188.42778192922344,197.14759459776252,201.2444560509876,197.12819112563398,197.36474448165205,204.0036098815747,205.2791333271548,204.35018841769173,207.75477059944905,201.3014158817241,194.3448465617654,187.32854356219772,192.94607455200807,193.06251254857,193.95972873905237,194.22739007682893,187.47039633608156,193.5088924728184,191.58640181379525,185.78911278882788,192.04781162925923,201.74067018505016,197.9852694022722,199.73361733677,191.39053799709234,196.5747177117,195.75427473328466,189.95574745977314,202.2073696952076,192.4170525402668,192.9662862373118,193.5651668000824,187.72754654433194,175.54070676985043,,,,
274,2017-03-06 15:18:51+00:00,208.51339507128654,219.0590293320132,217.41263311282506,206.39987817683297,206.32829130692426,,,,204.54146998169102,199.89580531243428,206.75055691124993,204.6965478474561,206.71586224158045,210.978935648603,208.915269850822,211.67428988927037,216.5965476141345,213.87035976129056,202.48285011919404,201.74507298936572,,,202.3596761519881,204.884364723086,203.03248771868104,196.0056581630473,197.22552123432075,208.51599159164738,197.86879978613064,203.68168208839813,205.84078711676347,206.42020697508875,201.73965585930227,,,,200.170512224072,200.26812340494456,204.1590488483189,192.70013786847068,194.39704003454443,200.382448260061,198.4374943834552,186.80443571022607,187.67366111285463,206.25606075587422,205.16414236638897,
275,2017-03-14 15:16:27+00:00,198.96320148489272,209.70266974562114,218.00398907414765,212.25228417228067,205.81035225544574,207.78314410813118,209.62627895051367,210.5573101630685,206.11047915267608,198.82963024590262,206.42391387714807,204.57992475239934,204.48680272596977,204.98422084434057,199.86130755422823,206.26184823925246,207.50405963596177,206.65559041142956,199.46538791593133,196.5343726889393,192.91237170616552,187.56459254571143,191.67046991336193,195.22397955651567,193.44590092334465,185.48732750218164,189.69796943531657,192.6132025582977,187.7487165058323,187.49083527898404,195.17640285267836,196.22884491177035,185.98232661551302,181.8857390386926,189.23732332819918,196.74652332707592,194.53267336699673,188.1267923265534,191.51934862933163,188.59394959882235,186.40454664723654,191.16648271353796,186.35232472539548,179.02910125889412,182.4111715695425,200.22594910601708,208.14343852899253,198.56516410481527
276,2017-03-22 15:18:56+00:00,175.96345114609238,214.40324397341845,241.95787591714634,247.58940784897243,230.95658804462076,219.25331902289082,215.18995642693102,212.96054314901545,205.28234955229374,,,211.22478894079737,212.38626073082662,208.89630469360637,213.42498421432043,214.68144712535775,212.7554065210561,211.4895214254944,213.99001587159785,206.16907464253296,196.31816948927718,207.8839813317568,,,,203.96517415798127,203.33826849632953,202.43314126963344,200.0523006193672,197.8976790332004,205.48324354136673,203.24636692603326,199.13655991753336,199.46420683366864,200.610538876006,197.04206364997512,,,,188.35999838434822,193.71514455834875,194.0983860218572,191.48535646524647,185.4541256100512,184.8369849920495,203.8828364468901,204.51973600727212,201.36358936450694
277,2017-03-30 15:16:19+00:00,168.78258545753354,202.14805790589952,236.56524212196274,256.10888593233375,251.0850979701583,238.21791059642018,219.2853182131942,208.72530995011383,203.04479691912002,203.00518089152655,202.66889763052754,203.5190463693766,204.42243965858637,199.3869158093454,201.71421096174663,208.0375905280838,207.70025534734037,205.27769443937626,202.55282676965166,198.08848956329223,192.90428095276405,200.87866487311246,205.16438840291283,190.10566605974816,191.84392644635426,190.71371475728614,192.9350044971146,187.08042356639476,185.37907600963757,188.37969403434312,189.37600749824776,191.08867233605915,185.97822638769227,185.99765061770313,177.78237312889863,187.4571315424414,189.49141323548122,184.25919596719694,185.62045806973677,188.20168614297995,194.96180533353237,193.48636678703133,190.59420803439036,180.45106742453814,189.53755282585385,189.7352246864086,204.28602828046218,194.35546587350422
278,2017-04-07 15:19:00+00:00,189.89004724572396,219.61541057430497,,,,287.9271578239489,265.7994065383034,242.72777302984338,,,219.71865142654116,218.48212526992288,216.3066461612712,212.54178204624463,216.54231305179724,223.22317696443287,225.5821635617399,217.96412757108544,211.41488953048997,208.34394923744193,207.84190059760004,,,204.6933468996478,209.55036483196955,207.33998043728695,203.90714408287698,202.62942191442156,200.95236183412243,205.46601727010557,200.75054950825412,210.17166378338047,208.58935602664945,209.47015465437048,194.7499833603086,,,195.3029578806553,201.98125418785267,194.18649474798036,192.91571088004446,192.69340853596842,189.90496427904498,186.2359147665468,188.30268308210213,199.0455280451829,208.26001824278066,202.95730880301178
279,2017-04-15 15:16:11+00:00,,211.00597063189667,229.24530736472212,256.6852788461912,257.1740987455828,252.40426850605382,247.06622220422315,243.72077816797332,229.4636360176171,223.21277551294685,218.38559944851986,223.74843607200688,218.12712913404073,211.91678893902986,214.30360345895122,218.775804314165,221.28206264954855,216.97447764922276,212.6450436994327,208.07810519640827,202.90296905417046,203.09581064603037,203.73614007536153,204.9347634972683,219.75972348770824,211.28303942887973,202.14706873530287,208.07907734625567,204.12393099180252,205.3577291684747,197.98813643293903,208.76755256314635,207.63369605607284,203.74922770650392,193.50453355728442,198.77040415679642,196.0584449025875,198.4725669952863,205.21454381402827,192.58088652099522,191.9296513036192,198.5796662370741,189.80833422400508,185.92186965396832,187.4933369136822,200.03708308496226,204.60001657658972,200.47199962083988
280,2017-04-23 15:19:08+00:00,,,,,,,,,250.37999906796017,,,,,,244.6417573274905,,,,220.04313189867514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2017-05-01 15:16:00+00:00,,,,230.9274961327207,,213.6309448252573,278.2408166477509,268.30766612999344,249.78679688150754,236.52642921080889,233.65812822673024,231.18518766967463,228.04315820803737,219.49525919398778,216.30921711829865,219.38026416727288,215.67108743883216,211.89488466480543,208.65678358201342,203.7858597867598,204.270509574579,208.1749687911841,205.5534952782687,201.59802032426575,205.16169031353166,206.64292522957524,202.8367150240602,203.5651542325317,209.66702904764827,202.25454519383945,193.21289510865796,205.72380166920954,205.12610031861342,197.66968529403005,194.658188188405,199.21125112626103,204.39359693042547,191.21716534914884,196.6916622888141,190.6945833011311,197.63616146408276,194.53908607268187,190.675112136208,187.41441312990614,180.3658980035271,198.66257604794674,200.91822087346526,201.41499355526565
282,2017-11-01 15:19:22+00:00,203.0545473109513,,,,,,,,,,,,,,,,,,,,,,,,,177.997764339122,,,,,,,,,,,,,,,,,,,,,,
283,2017-11-25 15:16:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.233492054183,,187.56982420065987,,,,,,,,,177.1441393351232,185.94821498066457,,,,,,,,
284,2017-12-03 15:19:12+00:00,,194.59573837368617,209.61458280308563,227.55088870627162,223.37301549226834,211.4438127904947,207.67753634479908,208.58469715858388,205.54637958616144,208.7661112678404,208.36301230646438,207.3594237995162,212.54993045861875,,,212.10210326356787,209.62576099279568,210.6517618155865,210.5386506930563,195.5792837391278,197.2369594381214,204.54121800589235,206.81275561087804,198.18724731964153,200.79006769000603,208.56289481043189,213.3214949474882,,,206.50882060107875,213.3056983273771,204.2466148665088,200.17090754093846,199.3648991432492,192.32947570576573,203.97795583167786,202.93763868221617,201.62072349332186,203.355175028425,207.90342513405085,207.75276273191503,,191.50925911598605,177.42477732088892,184.53084598613967,200.13930464769368,208.01147043013395,202.966371175326
285,2017-12-27 15:16:54+00:00,,198.21696466820998,206.0839085691776,232.92620511760032,233.90358386422193,212.91289177030148,207.330390405446,208.93082920127262,202.0957044414314,205.9202193987625,206.04295547796468,206.44059750202484,209.51134637803355,203.76991873415278,198.97677475139903,205.20209596538615,200.08605404171817,203.8741072485887,207.06544612948983,195.42115439043755,192.03877210006937,198.90884367378567,197.57451449426242,193.6528634675759,202.14596259314789,206.02376703784006,208.0509116464337,200.96007021856957,205.0815618368072,201.2177592331413,206.9337157218037,206.76643913642866,201.70268496357295,196.31600748932107,181.56766067771426,195.63868636408162,196.3860931083285,202.31285455395448,198.55261355594618,202.44093551132383,203.22116732090302,192.18448858196132,187.2214123877361,172.1674509387455,183.7949853334602,199.9013453381163,203.84326511356352,199.33950086409538
286,2018-01-12 15:16:48+00:00,,200.00384130327768,209.82529581468933,221.7021383949101,222.83122608275534,217.2221757287507,209.39038974815128,210.5672400903679,204.36840327699133,208.65589282879077,202.6984220521347,206.49191539674763,212.61106192993796,208.5337197093716,202.61556477203845,211.53554589284633,207.9015884894423,208.71544776590753,210.90070182658928,199.45344897544527,204.59911540331092,207.9418856540839,205.3531500519957,200.26319949218015,203.82373102916642,213.6626324161074,211.19571293752153,207.27374374965757,213.34115749095795,216.19603155115996,210.09236832669282,212.8666256048019,207.69478533078734,209.35227319668593,201.77600422294233,187.99154110414787,206.38145320520317,203.38724190097543,198.95052673474163,201.02605289593396,208.30588733183288,200.756777534777,188.42748184688963,181.31431567641766,186.13525438553938,202.0544289365816,205.3940238808333,203.36805626900264
287,2018-02-05 15:18:20+00:00,191.47555687500488,193.14585444874032,201.87817584622266,211.07341225394197,203.98482612500214,204.66551789989634,192.00601516475083,,,197.95880371528898,190.01706529453548,194.86682697283283,195.14530291786448,196.21146981777264,181.9827963278059,191.79537654438013,192.81873034426724,191.58617313652402,184.53662559356158,184.42397030798617,182.30987935006186,,,186.29130165349645,186.73947188355515,191.77867623767395,192.3174781083455,174.28597807929648,184.85089804856042,179.72988569760105,,,,,,,,,,186.2750850798648,189.6320516459606,,,,,,195.47748775549775,
288,2018-02-21 15:18:11+00:00,223.83562228649697,207.26715914506048,214.5431298822049,221.0412551912794,217.2297898345202,210.4625224824384,210.60201958008838,208.32394003484933,205.72241586276436,205.43225920121,200.03498952277027,,,211.3620169162642,207.73147988920394,211.8274874148707,209.5289756545659,207.979133990566,203.58444448613807,193.20284711075766,183.69121153222483,199.2331028871559,197.89199258999196,189.38829253035433,186.59891287220094,,,188.16734595820557,181.63485217760575,176.22090274579443,190.20134157637625,186.76632543865796,188.07085374727205,176.50874476905375,177.06340083010087,174.77265188399156,177.86245524006574,182.65466215697268,186.17759791845916,,,183.09824946011074,177.5288689375959,165.2256289858356,165.74026622348703,178.6762130277134,192.90689356718036,186.93319119243017
289,2018-03-09 15:18:00+00:00,209.17002831965544,209.53957272720797,218.8142717876451,224.30078565514492,214.2577503451438,207.53093051855723,204.183417203489,203.46775147374052,,,,199.81720403823687,202.57814876384816,200.71982248500206,195.36357305735615,202.60446574725802,203.44516873851325,201.67002384742307,201.17055386330998,187.90597315548666,194.39778652343188,199.09239386318438,196.49165703157107,,,200.56529261763328,201.74937995606734,196.89038332798452,198.0312926479286,209.16753460412582,199.03400058088945,196.10260634677098,203.07602180396475,194.59782473641917,191.42692549558888,190.6784603298863,183.52580400197178,,,195.027636414374,198.6795478563502,188.08803524914094,178.66187202722878,175.84707208375357,178.4723105136885,188.34316905866308,197.2348245733737,194.7397415183675
290,2018-03-25 15:17:47+00:00,,251.69560526095597,233.3796929078623,216.45385758428483,206.9901850343673,,,194.18781158623472,208.8940862004025,199.5114760400668,180.1136882885777,188.88744739958125,194.458115060269,216.75639928524723,209.76752544880185,212.1918433730615,197.42597594248323,206.37114495250788,207.1375064137231,,,182.30662391927257,162.2533415665918,155.7296040717237,164.5987617077833,,,,,,167.4236796841816,168.86304872835578,171.22718550717008,,,,,150.9884134432003,159.1929533651262,187.20312375723364,178.24753596704045,169.31714020374721,161.38187473523737,148.56753466532314,150.30709645477447,157.3502147909367,,
