,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
364,2022-05-15 15:16:39+00:00,,,,,,,,,,,,,,,,,,,,219.3427484824231,,,,218.70912983269045,196.03205702757126,192.8662559963145,183.52845063667348,177.22955599985733,191.4587176287717,187.8271307880987,185.45876323082666,189.1846269396384,185.34133501928866,176.2591468911439,167.50536657911687,181.21024067090698,175.892385710378,176.5416780388397,173.1902135496377,186.3331618979527,187.95942666114004,176.33345752382635,168.4515647529063,159.25438839162007,162.93384971492495,180.2626212089257,193.98198967600172,190.26809063187582
365,2022-05-31 15:16:43+00:00,190.90861100935146,185.2449209358407,201.7190586328851,200.72188069123956,202.54005637498312,217.8023096304419,208.12317133280763,193.70518198758242,200.21851316662912,200.7565400227808,201.99733147384103,203.21543229765427,205.16136174388146,198.2475297686713,192.3247963366002,210.85163292898793,204.29312500567204,201.10291436609842,199.32999783605044,196.78584897519613,197.8584923114637,198.49125157287702,194.05732041400438,204.97383390504507,201.56590629938336,200.02274577341782,202.5318186800163,190.6198570475317,193.18012523653704,203.27344191607185,198.63930472441996,196.28721973890077,189.37551527580226,194.5315973011269,187.58432935206315,193.8478287784552,185.39388523434525,184.5327708778055,189.59906923754238,199.80768497593863,201.0914837371384,192.84835961954707,180.1675887169799,174.9017532759315,175.5764604841415,193.15101779628736,205.09383480981919,199.84838476236837
366,2022-06-16 15:16:55+00:00,,193.4914818892183,198.7814919891149,199.45933092089422,208.79638540921673,213.39606149353398,212.806255075046,203.38848755825612,191.9450724094335,196.62999953393864,200.1270957686198,210.92716189377612,211.40293911188067,198.27086264942997,195.24771236183935,208.99706325316646,207.3454881900396,203.28458326679498,200.15266748641076,208.5285493205493,207.68501893488227,200.03469436280565,193.83415783035244,207.49293280564817,208.0534631797328,207.36043691725044,211.71719424740655,195.41461326897672,204.1437540374626,212.46082891181837,207.02353504504032,201.46022487309986,191.17234404621485,200.05497643105534,190.02741498502405,202.1214209498067,198.06181848384216,182.2596113782674,192.73226945723349,207.13673244977036,207.8372480449293,195.8845588045375,189.8596988084685,176.3130097399229,179.67388877528194,194.5707069755502,202.59149658095026,204.18702676676338
367,2022-07-26 15:16:43+00:00,,,,,,,,,,,,,,162.7579694904271,,,,,,,,,,,,,,,,,,,228.74332454486384,,,,,,,,,,,,,,,
368,2022-11-15 15:17:12+00:00,199.11429193845908,184.76163151444206,187.62324535798473,196.20497261707982,201.33471784871017,200.04555796070304,194.2354389737929,193.80109755342949,195.7181547308163,203.85155649350818,198.0254840444814,195.52182119799284,202.346080833407,203.7418398977177,208.35031693791274,208.95032292887512,199.59480170789973,201.93772814327528,199.7306436477732,196.71171856580096,201.87670979215278,202.19801555625872,196.1462717164688,189.2423117371989,192.13793521820705,199.12539616453913,200.5635280242174,201.69114288239538,208.45326986500586,208.0912677307492,188.3488110326704,200.486402677774,213.59661330747312,197.5183897454669,184.34497801987274,185.59432956058802,197.17178536588668,177.84331303628966,190.75805352077236,202.18398760761835,206.09370596074575,197.4239962371485,183.6602125212336,174.4087134806453,179.95862400805171,195.95531216070776,201.7443828329434,203.96020851884506
369,2022-12-09 15:17:16+00:00,,186.34093929642188,198.0186558214828,198.58486096373295,202.16451102488335,200.5926471704505,198.16491373994154,196.4901558278638,203.51173191047863,208.02297804368735,204.89509423020158,199.74028286323409,202.03479473609403,200.847861822782,212.62145987567087,210.4265280745573,202.2395282638653,206.0352728762272,194.81207745655908,191.1614774073677,208.38148817221665,203.7573112116716,197.45247885398504,200.1776786252236,199.65611408719099,196.07683936925824,205.84698697743067,213.54593070993002,211.4128189584564,210.42159822907252,191.0941981152908,191.81521147413082,213.3983422317332,202.35239854980483,185.1130962032063,192.86216360882005,198.13547053032593,184.47255981256797,193.80421225383782,202.05555099494316,206.86742209677354,194.20320646838806,186.59770504089158,179.76630478973834,186.7436084074235,199.41332892502166,204.30816326848577,205.7491949437448
370,2023-02-03 15:17:13+00:00,,,,,,,,,238.1466097557143,234.53498749383596,231.4373300940948,223.18477350790985,212.66133062635475,218.94812313460574,210.69955537720935,209.18925916492006,206.99983993723131,207.20959375267617,189.73756668745168,188.51953892736248,184.0090860716304,188.30812381883527,187.45799157818502,182.4364163552604,177.15056845740864,172.4478646995217,187.7441260418039,172.5650601998758,175.13928191507267,171.63366282711664,170.46355601799712,176.12582878365055,173.75160378183955,170.65477314880087,164.97053676338487,170.7056791286363,173.83706847687984,167.8476404624741,173.64808075576727,183.8889018081803,190.78586803259338,187.30890208561178,175.54736361806613,177.91853121566228,189.44410362054245,202.40991020755558,209.1679678512669,204.00568321841934
371,2023-02-27 15:16:47+00:00,185.78057242778104,177.50770244366197,180.17914895067804,193.5751841490261,187.95869946484675,186.65694941348215,191.3441240148249,188.9700243288204,192.99995872128656,193.5064726105756,184.26087518557196,186.10948638893484,189.66240577655248,193.9348281165144,191.37195990264917,195.1874469196204,194.62927410827385,191.89815625069699,186.3349103927756,185.19801216269275,188.30880417620938,191.32339750756958,188.5578766120596,188.55647854212535,188.64871400289073,188.3104772629933,191.99538402653184,188.89720878584944,192.04418636875343,199.09058543548534,188.4797595915051,186.88180870303214,183.47259327292105,180.68402603578127,182.77381178129065,184.18019302200548,173.33343342098843,182.2355800255187,180.2268092186022,186.07367892787238,183.34560896461716,184.6472239582932,174.6875924716998,166.08554154144903,173.54532578281294,188.1617928889804,196.46159306619828,189.0161610309465
372,2023-03-07 15:16:54+00:00,209.9677970287013,184.73960019535124,191.26041870317005,201.78270540316808,197.48439027426397,196.9745950490064,197.66538653150317,196.69733729896691,204.73551454978477,203.9341298522162,198.29576824187558,195.16108979601492,199.9812716837514,200.4676932909038,200.24054226217817,207.03316468669973,206.44344866551515,201.82448330739194,196.0065110859599,194.92588876748135,196.0425283935349,199.6110955857515,194.06785463754946,194.5785814351564,198.2564212307298,197.65058579921316,198.75673353132882,198.91607040643927,198.247327430832,203.7976719274487,199.24207506273157,197.55112814769717,190.78920203133248,190.48774835719402,183.87104853036436,191.53272427072596,193.20832608309613,188.41134665552354,190.27626232489186,194.11304341037388,195.46724812985008,196.66542051876434,190.10604171842968,179.18741970474994,183.41123773746025,194.6554002490396,203.52397074102157,197.04340740490056
373,2023-03-23 15:16:48+00:00,,221.0080677696438,232.31932969151725,228.2415858402653,216.27828325215515,214.81139079874774,216.38897400833096,214.29641102636407,217.1047059583693,213.96921578090172,212.27656205548627,215.09673451178332,217.42503246830046,210.60304054676513,212.56978189779997,217.07746082549656,222.29684014028786,216.91622253512642,214.18722137253303,213.1752592684021,208.78482134047323,216.77678127499075,211.1401252473765,212.02308898999962,218.06513471298692,220.5534557097164,217.31319273716562,221.84538152635204,227.5903586668385,217.64792644815563,211.03522608280815,214.78796644132566,217.60292280725943,211.05408145464108,208.3264139998525,209.5917942641826,192.83591479016442,205.54820560275604,218.75961258251414,206.59937120810628,207.26582324724185,206.25503886565036,202.79698558861702,190.79637364679016,194.53105867126985,207.94222378809425,208.1554690050799,211.14313665068244
374,2023-03-31 15:16:30+00:00,,,200.00424876399,205.27497064064747,209.33877874969835,211.85479100802533,209.098868900317,212.7002956061873,210.6869018821914,206.23011421471028,206.36631754925546,202.31758959747606,204.03788669612194,206.44933139104438,203.59514892934607,209.0744122869455,213.30840754619038,208.08714157902375,199.65767593610784,205.05824201798055,198.03695830186197,206.85387293043271,202.98540182395976,202.89356956889137,206.94006176224642,210.18406563724156,204.06332366919057,210.24219807353438,217.43485409020707,210.9498116514678,202.28301647055397,206.91950931630188,202.439573187807,195.23378557483215,195.91173422038878,196.7601026127831,187.11935533341045,204.88167710296221,208.0098959081069,190.39711751064846,199.53083512477033,196.8386765304768,195.33107673391638,186.5548262257773,185.15995420294814,199.57325331815542,198.68793419483126,196.1079932346864
375,2023-04-08 15:16:39+00:00,182.7667015133934,190.37773650055092,196.8400011133316,201.8607199386393,208.36965068273219,218.28604142700408,218.40103151210533,210.10704613036899,202.69455890935194,202.97068416502734,203.1950200567309,197.66636306870154,195.08692703090423,194.97419976174808,197.83219182000752,208.24024762104608,209.20100831406555,210.47770120901808,197.10405096020096,197.0009939308854,199.00565225625215,200.4488696230575,203.77349234941346,200.4323278755297,201.86621655781056,202.8465463966116,200.14712484442322,199.87138134709983,210.53324687222332,212.33991853662036,198.65198692814022,196.07114436274566,203.34496378662664,193.81316480610982,193.73641541378657,191.7516072235358,187.86106637953534,191.30766904995448,,,,,,,,,,
376,2023-04-16 15:16:16+00:00,188.0839568871706,,203.9011896619572,208.21011994234618,217.44320182178302,234.39230344832657,236.36570744359008,226.15162725755795,219.697401144578,214.92278277586638,212.88002754987886,210.76154019123788,209.6616812106309,208.00835290661158,204.77124526817826,205.90039601277155,216.69295609075078,208.82899228510527,207.56879662762486,208.00425985546514,207.85416518188973,206.7224794422316,209.5462481077319,208.2747804882804,214.4031525404564,216.07593791868536,209.7969581981063,209.94032016016695,215.3060891848467,216.44060384104264,212.58828406955544,200.57892207610467,206.53210927516298,203.41444322053982,200.5481159013281,200.5275822264452,200.8842412485052,197.6659712185343,209.14174602443325,199.74689770488135,204.57624688407924,201.81316110426576,199.8498748268981,189.51432672532536,189.5667679673126,202.0270221769405,207.38261052013561,208.97229064383157
377,2023-05-26 15:16:12+00:00,180.88707453218137,187.89744997571472,189.18995112894964,197.42972409909456,197.3857911440993,194.2984350542083,197.0139046747157,198.37849140234525,198.85837931430996,199.36282160315284,194.93843986907834,196.4648912849136,197.51390224767,201.20435821717894,201.49697805360805,196.08327791921022,200.37900341814031,206.61276856552266,198.1744074669802,192.57725047779508,195.00991268317074,193.92242189163215,201.1829846888406,194.8402191022134,193.49072759226243,191.99932529582992,198.65574661218596,198.6960600788837,195.76461753343145,202.32065829583095,188.34882095638363,197.7360549779638,188.8952427476734,190.82788719497083,175.55444424228182,195.39796246092402,196.88484067249527,177.04147382867572,182.60408612371933,199.29907271180733,189.2371938316922,187.1350681731658,175.1013869773443,167.0801709628842,165.66420537067805,189.6725862077589,200.767396548692,
378,2023-06-03 15:16:04+00:00,211.3219302510341,205.41375912346362,212.32127127586298,222.93103667336774,215.71194094827277,199.63353903334857,200.59595935596144,205.75020365045597,201.72560325399866,198.82453283130494,197.50098334066143,197.09870554697827,197.5140014804357,201.6897058271969,200.93609754453536,205.18487230558634,196.4735048682825,202.46355221894183,203.26179059313577,200.96181897822586,197.67028801091251,197.80885401723103,197.22040909450294,203.4271660259559,197.9115454116376,201.48162643805597,201.27126224028223,207.89315189482153,213.84246579963147,200.41209666771027,194.82382580170218,205.98687195087513,199.97091778726224,193.09309811415855,188.14759155180872,195.57884912088747,205.87078600578425,193.07660252053518,196.49075018931697,200.55049038986607,205.259275619658,198.19571714852944,188.9710298429174,180.45786566173956,181.15719087995487,199.49944816021846,215.72167386199916,209.29367116884245
379,2023-07-05 15:16:23+00:00,191.6894071983565,199.93383401591723,206.39355814723007,218.7995080896184,213.27894811810413,197.90520425885128,191.63566811226525,210.964146345311,207.52600810623431,205.63689001483098,210.93905379044017,208.0664594276387,201.97891303325432,245.82636320895674,,217.80800596728722,185.06171753086085,182.85949624044153,171.64562160846816,183.64549001431416,192.0511699941666,184.06001923277145,185.18890693103833,201.01491988375963,201.44301921752236,191.71179259043288,,182.47968068023832,189.7299964256924,192.8986541124312,188.54622981290748,197.82024808246123,206.77703439386514,193.08993268753386,199.1394208006391,193.7964855236424,200.17444660428447,189.0713352847414,187.70092590415206,191.56853694102963,192.3495876920879,178.4873934803192,178.63518977811918,176.98024126534648,170.35227794736448,193.8775939627822,203.47774801725913,195.2550913256086
380,2023-08-14 15:16:30+00:00,,200.8585362541144,205.0903835501979,211.8726481953616,215.3680429913775,211.79508140235578,212.18614895996444,212.79979123875376,209.50495618099646,205.9094271105358,204.98292922311,205.82170540800655,202.34016044595194,214.6804152066747,219.4739725431135,214.3973370167527,199.38012930904617,204.5540719991808,204.88507881372425,208.13485256478438,204.13639868932964,199.67641433536585,207.27803050211847,207.7041608346447,207.0823687148515,207.6758591530853,209.16967853917873,213.84116637995845,211.05366425193736,213.44430975913232,210.32620592876708,212.6595438865556,206.81107567299006,207.15288718047978,196.92249461512324,201.50962688150818,208.66323868841982,199.65530253235195,198.19746434323864,196.068209523963,206.43837394642358,201.69769968370554,199.418077270908,186.08359018143116,189.78211324193956,187.1602560334578,204.76772886939722,195.23914481300642
381,2023-09-23 15:16:48+00:00,199.93026230506587,187.61887724458782,194.72005543276464,201.1403739452239,200.39759737858205,199.2590602247258,206.43062225679034,202.26689627975966,203.36615402226812,203.45438637093187,197.60741791400474,201.64449841501394,202.98144398236542,204.3391163284828,202.07578169338188,204.5595180524179,199.7929051061612,198.46926718678273,192.1250018379888,198.23059472075897,196.7634264928163,199.82179185263735,197.56731916271198,195.195655692111,199.6691588819006,199.72419298805255,208.61455083510603,212.1808335049615,199.05084595684255,202.35786605562882,205.4649343307314,204.63083678493192,201.09899972317936,188.1614701956445,189.8105745033412,200.47148575090998,202.00950760672555,187.26006207706047,197.3787422458391,197.61657517769473,201.51530090300312,195.3901684980562,187.60172565098244,175.39448222321008,184.61217926018907,196.5143750481161,205.9587358385696,204.26503470291482
382,2023-12-04 15:16:59+00:00,197.41710546744417,183.3969951432206,186.2524072341182,192.31973422820562,197.11099320951143,196.0847720489556,196.26892659799722,196.6614010608456,194.15773566463324,193.79569558232248,189.293966506069,190.12210152919798,190.67161384048177,197.65950212621578,200.26789971291527,200.16897162739113,191.7775441146064,191.11177516337366,185.9823027206367,184.85701280861676,182.84361412191834,190.6631087653439,191.03075196268134,188.7142128817841,195.02413570413765,195.5094840278646,196.28530245639934,198.15293842792676,196.05896021771275,199.0102499158837,191.4473513756257,195.49978941267295,189.29792569107653,189.66491225839837,182.7620577990858,184.45804839158532,193.02067193169498,181.3182253267701,186.9058604584845,191.86833020558518,190.61250110163763,184.56877190002317,177.4189125399426,162.17604203531096,170.86395239170838,188.4806222252154,194.30803775317534,197.9069394462206
