,dates,per0106-0000,per0106-0001,per0106-0002,per0106-0003,per0106-0004,per0106-0005,per0106-0006,per0106-0007,per0106-0008,per0106-0009,per0106-0010,per0106-0011,per0106-0012,per0106-0013,per0106-0014,per0106-0015,per0106-0016,per0106-0017,per0106-0018,per0106-0019,per0106-0020,per0106-0021,per0106-0022,per0106-0023,per0106-0024,per0106-0025,per0106-0026,per0106-0027,per0106-0028,per0106-0029,per0106-0030,per0106-0031,per0106-0032,per0106-0033,per0106-0034,per0106-0035,per0106-0036,per0106-0037,per0106-0038,per0106-0039,per0106-0040,per0106-0041,per0106-0042,per0106-0043,per0106-0044,per0106-0045,per0106-0046,per0106-0047,per0106-0048,per0106-0049,per0106-0050,per0106-0051,per0106-0052,per0106-0053,per0106-0054,per0106-0055,per0106-0056,per0106-0057,per0106-0058,per0106-0059,per0106-0060,per0106-0061,per0106-0062,per0106-0063,per0106-0064,per0106-0065,per0106-0066,per0106-0067,per0106-0068,per0106-0069,per0106-0070,per0106-0071,per0106-0072,per0106-0073,per0106-0074,per0106-0075,per0106-0076,per0106-0077,per0106-0078,per0106-0079,per0106-0080,per0106-0081,per0106-0082,per0106-0083,per0106-0084,per0106-0085,per0106-0086,per0106-0087,per0106-0088,per0106-0089,per0106-0090,per0106-0091,per0106-0092,per0106-0093,per0106-0094,per0106-0095,per0106-0096,per0106-0097,per0106-0098,per0106-0099,per0106-0100,per0106-0101,per0106-0102,per0106-0103,per0106-0104,per0106-0105,per0106-0106,per0106-0107,per0106-0108,per0106-0109,per0106-0110,per0106-0111,per0106-0112,per0106-0113,per0106-0114,per0106-0115,per0106-0116,per0106-0117,per0106-0118,per0106-0119,per0106-0120,per0106-0121,per0106-0122
203,2010-06-15 15:07:22+00:00,,,,,180.83802933539081,,,,,,178.1411325944853,189.87375816002924,196.30160179825907,,,,,,,,,228.69473668995457,200.98732401472702,,,238.41015423859005,216.07243657895765,188.83450599478215,,,,,161.31659407910522,198.1699927198361,,,,,,,,,164.35711714344419,,,,,,,,,,,,,173.30946104832734,,,,,,125.67141908196525,,145.17843823061378,156.16604436938425,162.80589677544236,,,,,,157.58409906885345,165.69669938566108,154.17753088577845,162.08065926806316,144.71752747250906,162.3003824002194,162.48512004016317,184.2902785690957,189.0103302124929,210.22633684067006,197.81240125446607,206.6819030787871,200.11397119057983,188.87883942605296,173.9841494167319,191.23443631041542,187.61092746353611,173.7772699673629,165.26516122886244,182.30287209029106,192.42143835704198,198.4613973325446,223.0089464511555,195.83917725786006,196.3383519497462,191.6341578980935,196.66900102222561,190.51104207739206,182.77335050353642,180.48670818592979,189.4376453703657,196.62714837652655,203.643779014063,193.96489965409728,196.56692917004548,180.02442580360483,189.70357548304617,190.64322263223096,184.21048998653586,179.56436649187833,191.692360934021,195.26225938105358,193.7217923484473,190.56076276445222,186.9259216120187,180.18795340946158,183.70614443781994,175.66388486128074,177.09024088281035,190.918743172182,179.43741534857165,
204,2010-12-08 15:06:31+00:00,164.14822531110596,179.5233148481032,184.68775693162098,194.490956683367,207.3435834298274,209.61277876791652,213.0209322154077,205.20946673015678,204.01982474109704,190.53374257795278,185.7436865017563,182.56358297749185,180.8068444988269,197.3538838717475,203.91363438909556,198.66833150856507,200.6819301033104,187.1440229462783,198.46903912825135,195.7318040641588,207.45074988336944,209.0324492591677,198.09642830538073,196.86023791947105,199.24475086532465,197.57663469247416,208.06211962325415,205.33479124207759,207.5348744959415,194.83300879336804,186.51720982127276,185.36833206140915,182.7509535725591,186.78747025142016,172.10423673707282,162.9757426214433,171.35080882727294,173.19571604931676,182.8390618375457,,126.53733487541803,186.2837088192665,147.29547141984548,,194.0371528173672,197.86353984522046,,193.03187601249704,188.7741344382596,189.46034552021163,185.27535907780103,176.26144214102342,158.749694402089,168.01983933397,162.01112121036496,161.68656209435346,156.29880026694346,164.58929232550483,157.45170849841352,163.66609967343177,160.2225116714231,157.8906042347883,164.5951333624318,153.02323225712064,157.37122717247829,162.2870360974137,168.92334274212166,171.33058038122806,169.80990381397004,169.84266003966286,145.28335732117765,142.8015205845684,153.5209668618288,159.99933037554194,158.61899349523156,157.581182899226,164.71655304898889,163.90185737534694,166.85774515594176,164.59259132291132,173.90379001284384,190.90673252685312,184.55435895679298,187.4759808740527,201.78083523540678,192.5567790008136,185.12180897474184,176.7012847365027,170.96272691207895,193.37268181698832,201.84430945018994,204.75599631905786,197.85964195260087,200.791969211563,194.55077515760684,198.48616083081197,192.83884549043066,193.25437697571715,191.8740900858294,182.26489722476114,179.4016184066292,179.3003935174501,192.3535408306815,191.50464141812202,187.15542791792717,190.16073550592824,195.05237053175668,198.7349704920324,194.97015108780025,188.14122732018672,190.6172420220905,192.01783992952429,185.66829566805035,183.08072661688257,181.84699998719026,183.88256388513454,184.83105210103005,186.9036012556421,172.561044370663,172.70714054905434,186.7033398199139,187.37615144017389,186.4027182680337
205,2010-12-16 15:09:45+00:00,173.9860034455409,187.2822143054032,199.54235466188064,204.29762376524306,223.42267030058403,227.796943771336,230.90582297635427,213.3639986349959,205.38420482513828,194.6282728856231,188.4348873878751,186.04470456952626,,,210.14975669979094,207.5119654961421,196.3789840804099,202.15773890801566,202.54752795500838,197.4904211519563,203.8120401063557,204.02312591806256,197.21917382706386,195.5484240019875,,205.44616103174715,213.79074722088555,218.3693174350495,206.8048630084858,197.4480084901736,194.9151301864833,189.16921823476306,181.96551930939754,181.35525256324402,,161.05342135997185,170.45810439487244,178.6625115280842,193.69047796105872,,136.34229309217852,188.89276670347724,144.97531184463256,,201.1360911503559,204.1545183061197,,,189.9988637352846,196.82176738259452,188.049867061435,181.9126215310402,176.67474845565715,171.41286006950298,177.64587776549402,172.3804866502875,164.50991299879632,166.09074201020516,164.73119921134884,167.4200058115732,165.80838100393765,159.60873886316668,,,163.95347471255687,169.18157183632076,177.03163578241592,178.05232638598642,178.15690051270147,176.9859339222183,155.05294928168806,147.2103695773668,161.35324800133887,162.27488295899113,163.3362747587791,156.47508654617195,163.47185919348374,164.35766200417146,168.41906236746695,,,,188.9911607452111,194.51258030513117,201.4212440323995,199.36991866277896,194.33491925685271,184.36495872391916,179.7082747629801,196.340377683258,206.21190539706672,205.89647036271938,199.26629243918342,200.55409349870507,199.87534723108533,,,,198.01000511676543,187.69382726536497,187.2060192935855,190.61970859804288,198.63919139452966,200.13415362614305,195.80621680159834,190.4745049891862,194.866321089139,196.87886999675345,197.46365292982227,191.75813409951365,,,193.03226147971748,196.2148174485702,191.02160866579888,188.6360608658662,192.55441143195918,188.68031567275912,178.30550585786276,179.04453719653577,186.40498698280092,185.44402318228765,187.36999870552015
206,2011-01-01 15:09:54+00:00,183.49367169905412,191.3853247822388,203.61890771043295,216.0655003621768,229.74699541680317,227.9411766364295,218.31232870040174,199.93091590198406,201.60390339993114,188.38206004952752,186.2079607117935,192.32927523887082,209.07388718026147,229.14365796736809,227.01411676352078,239.0839196648607,219.19023038592752,,210.33951237656714,199.5056233086283,,214.06373457913978,190.46621814735343,206.47308476334572,199.72307211142243,200.35840859987445,212.5733038803098,,204.24517899719078,192.35460763905417,,181.78118412451838,,185.2747913596582,,,154.26021533446894,148.0402096419454,160.12911453368645,129.17977636169803,95.03747071156447,,135.80924970733926,,192.58245287376778,209.88243957023633,214.08081051843297,204.0202341984781,197.71300785868678,190.9757282240425,187.23295988521866,188.2651295987765,184.18202490756082,179.00988063748352,173.24142792410623,166.7220417940986,166.96356815729467,,,174.71583398336014,167.59278222311175,168.7642708808048,162.70881620612164,164.92541465138527,172.17772617590762,180.7434561860408,181.6680918644573,179.47573103663083,179.50217291584786,184.11741792846706,168.77588927114863,154.15426613160676,171.89807134398833,165.05218807353828,,,174.58902956982396,172.66248807525525,179.10127673168174,183.90636557105478,189.40699817188045,190.7335114002704,195.55354226411558,196.12090283869887,201.4947371128456,199.60582077991506,197.81732819597693,181.85912821061987,176.82090982842075,187.27481707088216,,,212.689651641639,209.50093484875327,210.13494595047644,205.52860274113382,204.3291322783817,205.32220693790939,200.42804166643492,194.6613821616548,188.91487407494236,190.8875346802849,,,,,,,,,214.84586579585422,213.98510728933059,212.52220786161794,211.42494660480276,211.71771495627075,221.12908381418129,,,,,,,
207,2011-02-02 15:10:07+00:00,169.80442063406824,192.216878442302,204.81997388581448,208.10558247462612,213.46848644427,215.0721230736338,227.12307023272726,213.99689978445153,204.25038158247483,187.31990313827927,176.6546598686876,183.414104874968,185.55561417919,198.5362629412193,213.90248172197911,208.59513663897533,,193.88307772918816,203.80420735485026,202.9628679369472,211.41892501136536,206.73454105022648,191.8859845098711,196.15847292647666,203.9379788076898,209.95270250959828,,218.20689406525378,209.89592118448522,202.85114902242805,196.63917422740045,192.15586409514188,186.84881614642734,191.83526680674797,172.94465653033808,158.69404038208592,159.01643133466462,,177.30540890935544,,138.39680327529842,179.54967411934524,,,187.72826364301122,,193.7160409731893,187.1773547596067,191.75453220114272,189.85646300061367,,139.149489943422,124.84550807375429,176.34274208425435,167.53270555713627,163.18422938856403,159.16628508825679,155.58986891374508,166.8482085368207,160.40232598011255,161.06850372446826,157.90018945565652,161.75255090085432,156.92261320676462,164.68361346612525,169.25619898385222,,,,177.14873088313067,171.80506923892477,176.92025602634558,170.21217397283903,168.16046108539786,166.19849200148118,161.67334985881993,169.23901253016186,166.89837083101517,170.33182423683823,172.1181300506912,177.6697516413495,185.1705573262172,188.7789560178613,189.80011005020935,,,191.5340084194097,185.03919773180033,179.02023934927294,185.6844757680334,197.87379212332235,196.64255869565042,198.92326243145013,203.14201456891192,196.8424634842927,201.8530999920879,198.02881285059107,196.09874157902408,191.86527351015968,,,187.79535677839803,192.10017688804282,195.52440018961818,194.22905671404288,194.2155063064368,193.46378639993898,197.92818974298046,197.95192943258726,194.8323565701815,192.24864175870297,187.997009037213,183.8127692462976,,,190.90989416973568,181.8984989298374,188.30995413600323,183.4696531719403,184.87535447892475,187.349997787771,169.58572672676007,172.43330422471837
208,2011-04-23 15:10:20+00:00,186.06378893676307,204.31608011907772,209.41379207540032,209.03019508048945,214.63439395873021,217.58015704249956,213.56730744340445,203.0365743387069,198.616501784546,,,184.158387678848,186.12972945316253,195.0896939568945,204.51399466451497,201.76993495663154,200.50086540214357,194.10761297850055,204.54371573401818,196.37302520711143,207.0119239627901,202.79044502727453,,201.55595999971527,204.97822991361204,207.93867421393372,214.8396281160893,212.6246986274809,207.5622714880743,200.60157559015275,196.011814505297,190.37905552719624,,192.84762739670026,170.47012484256737,160.14170935737863,150.3696180824396,158.6225403963095,171.55712030800967,149.40910686710993,144.2719195799095,185.81708503087566,,,,207.97512148135286,213.50211884072593,204.31572562958385,200.47790237644472,202.79714123992005,189.83663822466627,181.82861669601974,172.11111132334938,169.68974247724685,170.23437062421297,160.84564089713535,170.41140971070487,172.02637697350667,180.07419665554082,167.95865078168177,,,170.65741138547048,168.8798520729255,169.58201252733846,171.43494458688434,174.70003625752227,179.02369880772395,182.9725769330941,184.3020039902421,176.40632703914167,177.915804777069,181.4732486561454,173.23406144866775,167.17880102165805,162.85276583716225,,,173.56540898113036,175.96008552700832,184.42474417219483,191.20337594901213,178.6764897678653,183.28405303226157,191.29984162545733,194.37406900706415,181.30255306546314,178.4040389889573,185.13405294903416,190.0500873357511,188.44835017130006,194.35960910213106,200.95784641450643,,,215.53920711728136,203.0437382376019,182.54684498387994,183.88958636803798,189.99764877099923,188.01078347858194,195.8807312530638,200.29373205248913,195.62248230062212,188.90923577968687,200.8623276471939,203.53020020841316,199.08903851939397,,,202.27016312102356,198.28177041467086,183.6371436692775,186.14508659794245,195.34786969755407,188.2010727906736,187.965223483784,183.234280688887,185.83057788353818,184.88537673911972,186.77659938642938,189.2144735533699,
209,2011-10-16 15:10:01+00:00,,,,,192.54901633545026,195.2152515923937,,,,160.52038850049448,145.3988210490258,,,155.26838342043408,,,185.90243650899498,,183.9569645508534,187.67951007402948,199.0861297053397,190.39068197872962,,,183.09073600411372,,204.25159093825832,203.17648194375775,,,,,,,,,,191.36507217622693,162.0683532721825,161.20861921404355,124.9170169627994,172.01885615117513,144.51046104651985,,151.87540767515017,,,185.06116005847434,,,165.65152643981668,166.73738498291942,,,,,145.93288241004538,128.9296122123247,,,,,126.39293446935721,135.38080885862092,,,,,170.69681179864568,162.3826165712311,147.1563677028325,,148.15857025670374,157.33009521063119,152.9627827586391,145.4226813268298,156.50930119228082,157.03890497556603,171.17377621126948,169.18386155139257,167.49612604353908,179.89674138182485,,175.54196772827817,190.5438856198772,,169.1650673650139,,,,,185.6661382455331,187.87021510082133,193.4944365906753,190.80769365137206,198.4676016121263,,,,,,,185.53801590646557,190.61691775499855,178.81674648634302,175.20583701817694,159.5155877240697,187.97978133884968,187.2986229773335,176.56754949040922,184.1771536827208,181.55157974041373,,,179.6350175369413,177.1720078893207,165.54035148489615,173.59565504921466,,163.937520006078,165.15271321443976,153.7368551243203,
210,2011-10-24 15:04:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2011-12-03 15:10:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2011-12-19 15:10:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.07514195772998,185.68943478964238,,,,,,,,194.41429767498153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2012-01-04 15:10:45+00:00,179.13490150212724,190.30696326330812,204.07982714389016,217.20448125731897,215.69277773550127,222.95830363994207,243.80532396487777,229.82956552683285,212.70029443762402,200.4024950745697,193.49351175293222,196.1261716078841,199.19819668014387,206.98369691396914,210.57535980102296,206.61828768785733,200.57117566738097,189.24790203521877,198.6122379215526,207.6870271929184,208.8111589104215,207.91288456771795,200.310408014527,200.87363422242527,207.53349069481644,204.26126062359367,213.38935658469006,222.76448791785853,210.28283928467826,206.0895147599483,202.94116932458599,201.4269101448721,197.09437589830415,202.42723444643875,178.2996022220266,163.2984562441449,163.373370691378,172.12457135526512,186.086548433293,181.37495317024275,,197.67676368227367,197.03547058221147,193.56411132842746,,214.0988460266397,222.4965543649718,212.03471941104127,211.82677987348214,210.49461188909012,199.09206923061615,183.80468865291144,185.51103074275096,190.65417959464588,173.2496460835873,183.54254172249207,196.1432777430801,183.3274364106867,175.49927118601022,182.70925947261802,182.72366655683805,190.12974347917896,,,183.78470126547987,185.94282865921846,185.7163968660062,187.90028479306744,180.62044248245232,189.79255875318046,,,,181.9510851686028,180.72283524443625,175.28558579883685,177.18206364797578,180.94871908261518,181.6846370833443,176.22133249062236,189.3352975465099,195.55796243791437,194.25019452879408,200.15130450854994,205.95370615955818,197.98845427459756,194.44625949928636,,,196.65408507401128,204.12297123993022,210.93574687350545,208.23611514827894,214.51473224692123,221.6800439911414,220.9014509291909,212.0051084282101,209.3642755423987,192.14165753074843,180.4184425988517,175.21817468327896,190.79650001929414,197.30988021134635,,189.59356168609023,206.4904091823975,205.85678349876244,200.5364088474769,206.45490974799768,205.95772393125327,187.86929764888401,196.78413672561703,199.42446374246293,199.26063340212255,198.62853706650532,193.81523917902777,192.20948393855505,,,,205.00301275438605,200.09140211705096,198.37674199736554
214,2012-02-21 15:10:52+00:00,,214.38059706957287,226.30653214908583,223.63220816591377,224.32820487786213,236.1843215071381,237.22687921771396,231.70287357660757,218.80791380869545,205.62355386142963,198.55630579583465,206.67288237998707,211.51405036731447,222.16903686444618,234.00727246576295,235.6114392812021,207.29329722928154,198.4259704176312,207.5387346987175,212.65366381010048,218.26005917659216,218.27647208482273,205.83879394524607,214.96426554660792,222.01700603373507,225.54964776859723,231.69631546661137,231.0240415482056,226.76044754063665,213.75336418730936,215.91038690734544,205.11945698747638,209.04493954139144,213.7652158014422,202.50286272810644,189.78394387075562,192.44788786882233,190.9078788493732,196.9134035757039,197.62951424372898,,198.72164149571364,186.52134614778456,,,226.75374272139052,223.7019326663983,227.6542419849434,221.15283971475975,202.96152350833208,212.36569613742722,209.91750802050407,187.86117165842856,203.203476246849,198.74544167726827,191.19268830470352,196.6623020965895,183.03425285550796,183.541553256299,,,206.84922294498242,,,206.04099930585176,199.30989522181923,204.13877409357178,206.04579812748077,194.83789007361943,200.2825779574469,,190.71590224151024,183.67522243493448,182.18531446231898,180.4970991077323,,,,187.25595170217105,191.90106797581083,196.27975342681242,202.3952300991222,207.8643351288654,209.15193941127373,204.09905700649,208.29054070930593,196.43326130075732,191.42308140994254,184.28614352266212,191.6602634575175,198.1925776150339,199.5097441756173,,,222.08025844153033,217.76838042860678,216.39100443130232,210.01905031856626,199.5858544082403,192.30161857382174,188.08946947710197,199.3201264816229,194.6384811922613,202.10764181722294,192.963850952678,199.6759289755573,208.13236422245237,,,212.37261281883127,208.0283591273203,209.54534619409708,208.32489786730068,207.79496594387172,207.04501396776038,200.78130890807054,198.85670509987617,203.93292092078113,194.30372280635783,201.5891883872423,201.62018178458482,,
215,2012-03-24 15:10:51+00:00,180.78669125878912,,,,,,,,,,,,,,168.91424966222732,,,,,,,,,,,,,,,,,,,,,,,224.50493171224778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2012-04-09 15:10:46+00:00,193.58534793392835,203.3788582952638,219.15856527516334,209.11623013810583,201.0914026584377,207.2989282838077,209.28447561777838,,,175.14027724834773,,,168.41234613586442,189.98176163799806,198.3455802071046,199.6429476096849,187.00550933391878,180.1495182599917,180.3739989307222,184.77402562617024,188.3268347414461,,178.4115230738385,191.87257494336018,193.43144417525716,185.51403838993514,188.458262010082,206.9881645117598,195.254352944133,184.72044422801216,182.68394557630972,,178.51794385226668,186.4809994319402,167.52647231706197,152.4345202591466,,151.7871565688645,166.61207321418192,,113.41654810520737,,,,179.593398336347,170.34595225142652,,,174.5896246678558,179.72071947662263,166.19789160817874,,,,,,,,,155.73898503470275,,,117.24609897743824,130.5812061320177,125.43328166356062,148.4797559552999,156.01842288825287,157.0420350560317,161.29160484583144,165.43942664064838,148.29569724010554,152.17634010683963,142.45718783937758,146.61214440956172,,,161.39232485149637,160.0239831641468,156.00907571390027,153.7168836629965,156.92350969293767,173.3619767716074,170.22619202239474,174.16923502267048,182.68142094662994,183.7132220689984,177.04577147506114,169.23468724945945,162.50827820831185,176.05078063194716,,,,199.04412763728888,194.8174094581062,198.3601450129041,195.42598897803356,186.31859243984906,183.0317541953857,165.6088979460135,162.52178731977193,179.55814439251037,190.16633412679383,188.18941176728163,174.4688391327429,178.881524919056,,,173.51532957738334,183.712766153627,183.88233357979,183.43698133965685,173.09363452321142,176.9866909219751,175.3199162764325,173.63955938260054,165.265562526228,178.70403694939307,165.23601710585635,164.36608915463322,,,
217,2012-04-25 15:11:02+00:00,197.64943828581397,217.20423475525382,241.89080871506815,232.58045740150533,223.34071394049553,215.77101010268902,212.215817099355,199.18629777982903,185.69347797487134,178.3627876368864,176.07154300076905,184.82196710594204,183.91007431759675,192.6345733242287,204.735244743417,210.71440555189383,213.5866443552916,202.50355779251484,192.49059477457212,196.92353571698186,194.9407083124832,196.69594907924937,192.6285460154339,188.7563131674014,196.49248378120043,197.9729636948888,203.53020764692184,210.20719432833815,206.83741683063707,192.9900037110026,192.12490238088031,196.90106770957195,192.1686978639111,194.0738589626844,183.45693448980248,172.90031068398355,178.65936453833595,180.58669845675902,180.67520808878288,177.5819558473946,,180.55859391406722,183.31906850089007,186.02499035037408,197.76236733170956,210.461126558667,209.36226439954146,207.8589385765482,205.1118050868494,196.04786477342998,192.90107925305793,183.97657318165324,186.01455241477768,179.4106077149444,176.47462587733395,173.72007582736103,175.16860921917774,177.90802351967298,177.0837632595732,176.3604338236224,172.2565457635945,174.9502606041615,176.3032848006312,166.8709390904064,163.83581323840517,174.60237263013153,179.27342005457174,180.66874866474754,186.40960390135572,185.11059915872013,179.44042796804885,176.11710595261744,166.10023099304215,167.53885025002265,167.9790417032574,169.51167041190345,172.15578702781414,166.8081019567331,166.75452585643617,157.85265587607034,169.36225951667177,183.86895865492423,182.95064636028923,175.6025185994152,197.0412453923347,197.62293206009397,188.96678246652152,184.4433088487016,175.37406704573732,175.71187231069092,193.79607212486317,192.39737323929882,189.38410909466162,195.47845389245475,193.4569751202147,188.8712255234029,196.14578980877278,192.5583763710193,187.2524818941476,181.47575341947947,168.22819210465713,179.10324001258388,192.47350041099804,187.9276978482406,186.43758673946252,198.87271836466337,188.29765225339995,190.08642694436693,187.10312264464105,183.3545563322537,188.63522325597913,186.86052915740134,181.60924744038397,185.04198091201215,187.26818467737172,181.24104462739575,184.6840163596828,190.21212384461742,179.31653476230713,,184.68046269083436,183.97272874056392,187.66261874362587
218,2012-05-11 15:11:25+00:00,211.53017587707305,222.56223280282646,233.2331237796649,230.3879570271388,211.98847390842943,212.205921349173,212.15251828371453,203.86733332094124,189.11371334868818,176.53443333134692,178.7393855612144,185.74278425759684,184.64937231985704,193.8436533336032,197.46992091606668,203.30145444559207,202.38862078846213,196.1376991030969,198.07881451116677,197.05831607047085,196.7444113884777,196.17723220487804,195.67775477324497,199.21657192083978,196.68002066773886,189.2565402001434,199.62106391793162,207.70287698200502,203.4183482909189,189.24464325996695,189.97977754301056,189.08453496731255,185.90067443246787,197.53234416562725,180.94838638836515,170.52865596562313,159.71746950432325,173.6348242819155,179.44361753876714,176.29334896072953,,186.60173177308093,189.3560949722977,197.2134021210045,211.2202924566721,213.870089662554,215.03700379141756,210.05595650178304,201.18012098244236,198.92338453427018,193.39212857618446,187.54858928518885,180.66264079927217,187.138892508072,176.79084506176727,175.3699336752007,176.00836420476134,178.4466847637424,182.34298231553316,174.94192567398997,175.22350731983542,176.13682531262788,181.84713114084698,176.61753684427663,175.73202077177154,170.41205422594382,175.79182905183862,175.56448429718728,185.4028886123103,187.92243475725445,180.87721541490842,176.29944662660643,170.11215512788877,168.61458835844033,175.93172590852726,176.1733383534248,175.5433263329481,169.65969130508904,172.13136983155948,170.95822371490522,172.31311949032514,179.37898722068917,182.81436731988734,184.16632753992153,191.68572357485021,194.16087628325482,191.66614260459045,181.37793549638934,171.41436251887393,188.52971761250288,196.2155791006292,199.0561102026011,195.68081899968504,205.74934377316598,204.31278183411445,195.8925515692188,198.4614379181523,195.74970544753037,192.1091454863229,181.54962454261533,176.69514674363043,181.34699514395953,191.61944943728292,190.28332112435805,182.36635752142118,195.78103833512333,194.54001768085595,195.6733752534322,190.87938214598063,183.46623673437415,193.3525816683609,192.41743667450532,183.0096129207256,186.63333172931638,184.20309640573208,182.643163878202,182.9840720490337,190.9690797151124,184.70969601694102,179.95294232484204,192.9544713055901,196.71324402797563,197.69002055046508
219,2013-01-06 15:12:53+00:00,183.2836913685078,194.50142294532333,204.2735275083213,212.9449809705569,214.8236865045086,222.80849941656737,225.4546592038533,206.7167679885448,198.52619138259098,190.2800164332268,177.68102455118736,186.34770573211267,191.7602400778004,195.86956527842528,,211.21586375676802,201.61370395755745,190.09535626737812,203.85261674402668,202.45396949008068,209.1353870615701,201.5059053128838,192.0767760048209,195.36466775431643,,206.55712028090886,210.05443670091796,209.4645659592601,207.79838893314107,195.86026678955318,192.94537518854997,190.72933224996584,187.88298628588245,194.26459740082248,178.6068072827259,170.8570720089983,173.07227499535298,179.4613387059223,181.0443641128533,178.41925115156073,,182.07295423380148,,147.89133933837422,192.10472160411234,207.24944363596288,201.99005927824362,204.51742102121653,,198.17737219233598,199.35638038690297,192.15194788936026,189.76302564381234,184.0234713868996,184.46710698815974,182.3450656261677,184.03024835854686,177.78541765332633,185.13788095347005,183.1757953025941,172.24954296353144,179.95571239021234,184.42939839623222,178.8264307590623,,,186.42376001416957,187.91813956663344,188.39659212076893,186.77597420716398,182.76717886125738,175.76570221051549,171.7822300617846,171.4006227801197,172.92756152674647,169.96549985270545,171.93707692120708,171.80340510088138,174.54298716224676,175.28865719246423,,,,190.59178017965894,196.45966275288393,198.87446187097765,193.73168414422494,188.66097802710865,181.61393998847174,186.6826388730003,192.4735756661904,198.9901821445835,202.23921169208478,202.06933814705513,204.89977642887692,209.05124797834026,196.87996025412394,,196.04366694260847,188.22515903421285,185.76321650940582,194.8333534543833,197.9816824997962,194.18415500924388,190.1921656267941,195.52878902493705,195.90077660819395,193.0585855317994,187.61594621012728,191.90913067864557,193.76312573537393,,,189.98150010115913,188.46049515320885,186.23282787029112,186.42241674202774,195.2941394084881,189.70171693921375,186.6730609980551,189.3908912800212,184.78284260836966,187.87190344103436
220,2013-01-22 15:12:55+00:00,170.85938751400226,196.95099072756528,205.6434102363434,217.7594776669403,226.37777990678092,231.51693280551694,228.74619984070546,222.64132551333205,212.24483448363094,196.7218866658925,189.87525094156672,188.04939763226932,194.15851404207558,209.3186754265365,218.83346222217853,208.35164308276856,,203.69420748612686,196.0454680595648,197.9039242406108,215.42560102051507,204.91142936942612,200.11030368760117,199.91913818217498,204.30396319739845,206.9152448105595,,219.07485914732598,219.08635967966768,202.2857457669051,195.18362311086528,195.53334044657032,192.87727152387788,194.30679987968432,188.38878942098683,167.55218092676728,,177.32594220612793,188.73812289786943,188.548947628739,,195.0528158051373,193.66232949434558,185.4342498428154,204.35895266941134,217.53111420145026,216.37074554996246,212.96836051468946,206.92072956957028,205.1650079307993,,,197.71400397966426,198.38511079030022,192.7613676412141,181.5874957723754,191.42464426022661,182.690348910643,183.77372694720847,183.6015433153607,188.67579332331212,191.61470149229902,190.1059117191676,197.62643020158762,188.28035456839723,190.60363651251424,189.13816104450618,,,187.45376711666913,185.70801299655517,182.25222124496864,175.7460511942624,173.21533463774978,175.12869933966826,178.73342704112218,175.8840479291043,178.708664427073,178.01774610744388,179.80721478511367,188.92796332130095,187.74933218333783,184.3688162022368,,,202.99539307337906,198.5817925438745,192.95463433570094,189.41011113407404,194.12432415925525,201.02863007558994,201.04932797042508,205.4255819114928,214.14671513447863,207.4305479379596,209.63147933790617,206.0551849781881,202.4029563374273,197.40150102272133,,,197.33887573743047,195.3482502826604,199.4102645803492,194.50087142171336,197.7369190258609,203.2491462183875,194.17587498500163,195.5558528696145,199.09013069925226,199.76955569086127,201.98677283626574,192.55547814618998,,,191.6692373544769,187.7532004691052,196.52101126860254,190.31680333662342,190.97740272735336,192.6399636068878,196.14894255389186,193.20347411810565
