,dates,nzd0332-0000,nzd0332-0001,nzd0332-0002,nzd0332-0003,nzd0332-0004,nzd0332-0005,nzd0332-0006,nzd0332-0007,nzd0332-0008,nzd0332-0009,nzd0332-0010,nzd0332-0011,nzd0332-0012,nzd0332-0013,nzd0332-0014,nzd0332-0015,nzd0332-0016,nzd0332-0017,nzd0332-0018,nzd0332-0019,nzd0332-0020,nzd0332-0021,nzd0332-0022,nzd0332-0023,nzd0332-0024,nzd0332-0025,nzd0332-0026,nzd0332-0027,nzd0332-0028,nzd0332-0029,nzd0332-0030,nzd0332-0031,nzd0332-0032,nzd0332-0033,nzd0332-0034,nzd0332-0035,nzd0332-0036,nzd0332-0037,nzd0332-0038,nzd0332-0039,nzd0332-0040,nzd0332-0041,nzd0332-0042,nzd0332-0043,nzd0332-0044,nzd0332-0045,nzd0332-0046,nzd0332-0047,nzd0332-0048,nzd0332-0049,nzd0332-0050,nzd0332-0051,nzd0332-0052,nzd0332-0053,nzd0332-0054,nzd0332-0055,nzd0332-0056,nzd0332-0057,nzd0332-0058,nzd0332-0059,nzd0332-0060,nzd0332-0061,nzd0332-0062,nzd0332-0063,nzd0332-0064,nzd0332-0065,nzd0332-0066,nzd0332-0067,nzd0332-0068,nzd0332-0069,nzd0332-0070,nzd0332-0071,nzd0332-0072,nzd0332-0073,nzd0332-0074,nzd0332-0075,nzd0332-0076,nzd0332-0077,nzd0332-0078,nzd0332-0079,nzd0332-0080,nzd0332-0081,nzd0332-0082,nzd0332-0083,nzd0332-0084,nzd0332-0085,nzd0332-0086
357,2018-11-11 22:03:25+00:00,,223.84613906984606,223.15940222084296,220.0613788973801,220.14656311414822,218.25356453737348,214.4203978486979,215.88444759810565,215.78640996372374,218.76233480334898,206.58059804552047,,,,,228.48475983120994,223.91176437533326,219.39769653958007,221.3622471082066,210.27883462093362,211.2107972054005,208.25923066742112,216.31845095310484,210.85153897662954,,,,,,217.39579086432124,,216.773417811004,216.66972487553144,208.30443188213528,204.47352565520828,208.93113505266575,216.98635885814744,210.306339600434,,,,,208.1868463385536,,194.478544642043,219.87795060048308,207.18727311534028,203.678143596386,198.61349284754849,197.7729992804451,205.3275525125789,,,,,,213.8084944586429,214.04384024957338,,205.8647296979013,201.32388729944873,201.44473524166793,,207.94171009110545,,,,,,,,,201.10278978753183,205.55453942784698,205.38114082579344,,203.04234934832175,,,,,,212.212704226124,213.79394950275764,216.78518711927413,210.93377749287447,192.14779800787315
358,2018-11-12 22:00:59+00:00,205.61724377559506,213.39160599511786,210.29660629796427,206.38557621605622,205.05578115804485,214.47831585457274,206.22317850950796,219.84852193969883,209.25971153807714,214.35891929335253,199.1785015282777,210.7448789764207,207.09313845632664,206.07901864576382,204.41145884643757,215.76307681696542,216.87789726142907,211.86410651420186,206.38037990898778,211.36860011411147,206.71617891211488,209.46978232366715,212.26513534992108,210.28413581763957,216.96298591644126,225.0143955885889,221.8680407296979,218.09700888254582,210.83858814303707,214.30051179344747,213.91660306269293,215.97261700361258,221.6457228366576,213.69266846275073,220.86756505685662,210.3507493063649,222.72726291580275,213.8604066650675,212.17157923653645,211.11834162563812,217.06332806670315,210.39264138281072,204.16195754931098,,194.67063834926208,211.90494806897257,210.08299000038747,,211.1985652211149,210.15348169357452,219.43357259947075,,226.17681255973955,227.0397165101468,,212.6515162301232,206.4522077553068,208.57945194423567,,205.47153653254233,209.67364148426807,206.7444646827803,215.11799002022798,210.1070621830236,208.3595340877509,,207.30661924546223,,201.44583673563264,,,,202.36048178526127,,212.52653302641932,212.50170717600068,211.4793069278433,,204.34605320980205,,204.70307246230468,199.91980460057542,210.2319012527814,202.22960142887416,211.3711351895339,215.21353759945526,
359,2018-12-06 21:57:00+00:00,199.69082564322633,197.4075681414994,191.89799312547268,186.03408306273633,191.40292383036186,,,,,,188.06231491278544,189.92093919490716,191.83236688719535,200.55162754986097,197.06424583881068,195.56357151522323,,,195.09205600547006,,,,,,198.33999426600917,201.1960780183328,205.0387708159404,203.36370921529186,195.88120737369545,192.27608162380992,195.51534444382102,194.5690758225013,196.50016573173443,,,,,191.4971965738633,192.08435724474333,190.79778341257165,191.40882399208874,,,,,,,,,,,200.5274988195161,204.35118850885752,,197.4385280876539,207.28868959276858,222.43002084913957,,183.812876685835,,,,,187.45431328422956,190.1775702482145,187.57493868979913,182.1631485499003,181.61932819688695,180.141421455388,183.46862244692525,173.03002984928773,181.72857222976953,,,,,,,,,,,,,,,
360,2018-12-14 22:00:55+00:00,,,,,,,,,,217.3063311208512,212.26160171846294,207.95752391521506,203.7686766802126,175.35921948024935,181.7114250650945,200.6541391402812,217.57937418776487,,,,,209.83622497662228,203.5468867229639,,,,,,,,,,,,,,,,,,,234.4471015539367,,,203.23867321383574,207.84552216092706,208.33301178317885,208.00886065196246,206.17820604694296,207.64035404013657,209.2404614561681,,227.34060196310296,218.71666650853015,211.5412970764006,208.52836603723796,208.0979269340917,203.40567661850196,,201.60180753151752,206.78523599790864,206.48070893243812,207.27565152809916,204.84083307527374,208.08918049286115,206.25863154141834,204.37252979193792,206.63117847712837,,,,,205.41938341705864,,215.08306852731315,203.42131496867887,,210.11338045225585,,,200.4306128586684,203.3791075993039,207.40624279028748,215.84797872428368,202.89653831102777,207.02272223551915,205.0608519766683
361,2018-12-21 22:06:42+00:00,207.71816971625955,205.04952614105133,205.46923627332222,201.34642844337452,192.021104570594,207.5720016380706,197.06930129695354,201.7658715523575,198.18541039417602,207.7035063656995,197.04401765736625,199.9179999105345,202.12406599252142,196.41380310120638,201.58325895993264,198.10364983362066,,196.98811741583316,206.03638514249408,200.2512503688794,206.48915825740735,205.69820500397668,213.11010099670654,208.09742897909337,202.00895659486912,209.82467510001987,211.09249631931428,211.0015390674469,203.38085831470457,184.98300895007955,196.1404736599711,192.5603146347341,200.1051016348867,201.5242844051113,197.01507696102487,191.98046301735678,199.35075988916094,197.13986587453044,196.64827849721715,189.03951433241943,194.5989085455088,196.89197993668557,185.4808077489823,165.5447786870345,175.65272265886776,201.87154640942444,194.58368667303031,197.88112997932353,191.83433485859376,192.16000012004466,194.9310853370046,199.93560759187162,205.17803401730183,207.18458381645607,193.9765122286926,196.18618411904228,188.77205060362903,201.44952578179084,196.81586385598442,193.79809228458845,,197.30706017802964,193.96465069713526,200.83159497063127,198.94865113536733,194.55455874356576,187.05602449167625,189.27690786641628,185.09404011448908,193.28479386389833,169.73139402598824,186.52249723073092,185.75836336869762,,190.23690055455558,,,191.58265861020013,191.07761702154713,182.64993304699735,184.45675908793115,189.46510250668535,,189.03245687996645,197.38818487152142,193.32380724883953,178.0445073428563
362,2018-12-22 21:56:09+00:00,183.71572160268204,195.1765284893127,197.0657072829408,185.26582605691053,191.54417654984164,193.66354155711517,197.35002059154235,193.67523930475056,,,,,,187.7217035301432,186.22930676744934,191.7537419246908,,193.3535085889392,190.9788323822323,196.6156557070958,197.05229788606204,188.5123453205432,,,,,210.31489015884173,200.54966722609828,196.77016358448242,190.45652646195683,183.88147189913494,194.0032699828402,200.98351634535908,193.25557898120357,195.1445959578841,,,,,,189.8218609927744,188.83246592891632,185.03596760559847,156.55714919467354,191.44970084335316,199.33661550573476,196.19463876034712,191.9492482921648,191.58043054176835,,,,,,,,,,,,,,,,,,188.09497289536336,186.52670535626376,186.6413191764036,194.50242603929917,181.66277876098263,197.29772309270572,188.49259201519587,186.62899793212478,189.66104811719376,,,,,182.34940334937232,183.35971516870075,190.69855442343294,,194.38215973494778,200.61856358988092,191.1913743230164,175.7850801705761
363,2019-01-07 21:56:04+00:00,212.57902099983232,211.98508066541802,214.20565320049818,211.3467131148574,211.14836364339928,215.5292074992997,213.59123166834948,220.72247108518067,,,,,,213.02448770536,217.16356105561695,214.20612124384985,227.41981094107356,223.52412119497345,225.1384976796911,223.08524730973284,224.9417928980416,220.9688588007556,,,,,228.0999828905656,224.47213843920923,218.0884757048867,216.96907014029733,218.08788026083562,223.77269292669368,225.24877468857477,218.27248252392985,222.24021817550934,,,,,,217.12596867963563,216.71841939043173,212.07568502591545,197.23264132315026,206.48214494372473,221.42609535928705,212.10364006953694,215.5662976652456,213.65491303851377,,,,,222.6435432664004,216.0436690133143,210.8430639119081,214.67909560551342,215.07683051263567,210.1570674892547,210.838840002585,211.07035248983937,218.699991349267,,,,,,201.71287691294577,208.38677948131664,204.18537215124508,,213.3780713619768,206.8451015840205,207.89952970359724,214.16726700751533,,,,,202.11491408177133,207.45254903473207,203.6587454803172,,,,,201.83390189239233
364,2019-01-23 21:55:09+00:00,174.29459465052062,178.44351467145302,178.20632904934146,167.43619807466177,178.36036686980913,178.36330762626793,181.2652613073042,187.77796481010117,,,,,,176.80122192802932,180.35029075381738,177.10004275774193,180.57213001607664,181.46993107022783,184.4625963402738,189.78844564591185,188.99456807183867,187.23940153309564,,,,,201.25163851370786,186.77146395258612,186.22391594569294,186.61400362029946,178.74187741018144,200.08258989324287,195.92891710758568,189.8725666929562,195.82263505636612,,,,,,193.12716158041445,190.03699939257717,177.1226368119154,173.08169491587208,181.8355557019721,193.90195738575707,195.8141883121702,195.45702955297807,189.4315964436593,,,,,200.38402169518446,198.57959532530217,192.36801265944533,,194.49328322310055,188.66555995339183,192.73453915738352,191.94997356077346,190.2312125932784,,,,,184.23654748434947,186.0895083186447,185.8850288564521,,187.94670442857625,,193.28115736329943,197.9603918864031,201.67988431287256,,,,,185.97614064984091,184.78296275475574,,191.23422272396624,,202.50139540329,203.18112633034752,193.86653374458166
365,2019-01-30 22:01:06+00:00,217.49732346514958,225.73697949730905,,,,,,218.6880636906177,212.59912110421854,215.1663334748411,206.03408126345315,213.65723850652546,209.23976626592278,207.23905342970576,210.654983153162,213.7084201682061,,,,,,206.67091465983452,210.62517509171093,210.70488918354857,208.90895655830298,215.3674673507115,215.30370754996432,220.65972742864358,214.80610655350148,205.6562764698507,,,,,216.76151424372895,219.6845688531908,217.389260308198,212.20221668411523,207.61838873206537,212.51856859322842,209.21849315958056,216.46334886859688,200.98101224733676,,,,,207.30729541463634,206.58605821133432,205.59078958543935,213.52807900889022,221.2215303969964,228.03190183602467,223.1841743856719,,211.28676662807118,,,,,209.44886282742416,213.29512348504,213.11858540634614,207.42576791000224,212.9874506686829,205.71840243381047,,206.45587565701118,207.76043214267602,,,,,,212.8619552712801,217.4355712611809,214.02964827212344,,206.1054983072996,203.55332211820308,201.07418086600106,199.8362356767901,,,,,196.9053241193567
366,2019-02-07 22:06:35+00:00,226.38255975802952,236.38556496763292,225.37097259580906,224.41543892028747,218.95346232504497,220.00360427842224,224.3155927912632,222.20943299604176,219.3798182330452,220.4400560401005,213.26181721412348,215.79307452258962,217.4011186978011,212.20836764425002,221.24146335510628,218.091699995064,226.95839844428878,213.7138541421588,215.83650211675953,213.960393174145,214.09506342055514,213.91382903363717,,217.87771291365695,212.02281947946665,224.29228851138984,219.93607096702175,224.5477539702472,217.38551981906465,213.9268426483867,217.29270264896346,221.4869349332349,217.32648474395847,221.13913364773654,215.4193534397956,224.50649348501392,217.10016305924893,216.23723804503146,216.79069951638527,221.27552815693798,220.54634214577754,215.77579936132483,212.7440073836334,200.50325580393644,204.9025419205894,214.63296825190756,217.80285683922503,217.40930753144661,213.3456733279431,212.60504169419676,220.2330135372626,225.5098031332261,234.02375150512754,231.6686844497342,222.4062263917889,,215.3755911406318,213.66988891741107,214.9357960413252,,212.23246104587457,216.69563985646025,,212.7628523246928,213.66226342929443,,215.1106781437872,,213.0989385521902,213.15820328089072,,,206.36151496009336,212.93219438237182,215.1954880644471,220.14582996921447,215.18975399263223,,206.89544441580148,208.32462158724326,203.0885703376773,206.29989809315617,208.60756469946634,213.05053914165683,,,202.68596363503937
367,2019-02-16 22:00:47+00:00,205.47803146331665,225.60920105583244,214.53153843740083,202.96829482942246,201.03284069234334,212.4083215130582,210.66130098006823,216.62964096842435,205.24148926773913,205.78330477154103,196.86804377046357,209.71988985713557,201.49387828495549,206.04701646113818,205.7016069559863,206.86310635765915,214.94470421815822,203.51441694530703,196.3378646121383,205.61842156967262,207.23089521565475,207.10689117616494,211.408214267794,208.5673822795452,209.55040347664263,212.40081375846833,214.11082634568737,213.42996181687138,214.26897518510728,204.97296748055206,214.85777239647123,210.77946178210007,211.10156054916976,210.08451060319695,215.087893060492,210.48518674492314,218.86073359023206,207.06362615750763,209.172725212949,211.2695597626967,215.85499061903647,209.31723366273783,200.89051621323208,188.43864176705114,194.36214909973157,,212.30075975748545,210.26753019853692,202.46244890146437,202.13396930872574,209.4539363403034,217.29488440008163,,220.8622881405267,211.75431189705813,206.42539070045285,207.30300234395938,,205.36298909563084,199.5333413795454,201.20668304061346,200.99787683330186,208.97937664534882,202.50847114789167,204.8609831284112,,206.0317692240968,206.2315995202718,204.15631826535642,205.19836130396493,,,199.20013783803137,202.96221581349207,210.44709749015445,211.64361345203665,,206.56760200400623,203.71435361816685,197.1547926223263,202.4894006068394,198.4907692317109,205.58673215782528,,,,200.22080911228767
368,2019-03-20 22:00:38+00:00,215.37387992113815,213.5276947718934,217.36464266756022,210.2672230931173,214.22333729024308,217.0972207901387,227.21643784599325,222.08722158326273,219.90285700210453,219.23623120849282,213.2148527894566,208.748396033213,211.49650218874507,211.49834195072106,218.99270987966287,216.59633288054124,219.84894624250734,217.24591611304442,215.5988124590828,214.68454892515487,216.7679343047749,213.29841996694745,215.67970529405886,220.65046672470518,216.99084913930008,226.70698895233753,225.6866015070792,223.31684389703955,214.2436744583438,217.72324528511538,213.36853749548217,220.58812411568476,215.69630593661043,217.4160711977867,212.9211705465803,216.51466897595836,214.1239174818938,218.9500185064299,,219.57838444444408,,218.57669969374484,218.77391544822692,192.76882220138515,218.0357315082363,220.49384761085324,218.73355938591072,214.5856772561957,215.60217811753438,214.67084501110307,220.63299802551546,227.57006842925855,233.97420876196173,230.56520251316806,223.088188143081,220.33666375036265,212.37587672794652,,215.00671836667112,211.7842473465277,208.55385017125593,222.86721165690605,218.60833139630648,218.80279509307428,217.85930422612586,213.99893328987173,,206.7292203545753,215.54990960048366,210.0414822233543,,217.51764496975176,202.90716498929254,206.9355398433152,216.2090963414485,,216.093666203308,219.32276271953882,209.3661011871423,208.71606381296056,206.90786636162767,,,215.10871249496645,223.36733179593077,213.76040121824252,212.00064197328456
369,2019-03-27 22:06:23+00:00,213.1952814849688,208.9340740988513,216.13534655970614,203.43195490089292,204.28908483886988,213.854641200223,219.50271908388626,223.26421786515465,215.07778223495,217.18073749388066,209.78212963754834,216.65201630002662,209.77443457902513,211.76954581663574,211.73037428011298,218.5061711636932,220.69149819088784,219.14603736739096,216.93235678530485,219.54694507433376,222.1440875352494,219.1260075314828,221.75913438994127,219.63801078116217,222.96877087952194,223.84243573339594,226.65233275161535,223.69800161599616,224.19950135939362,215.2142105726449,221.6386945225706,218.9912635710882,220.5708243449589,217.7576784733037,220.45740135704446,217.98772581795035,220.02720621582165,219.94200521536098,217.0307584023948,218.4526650419236,218.8598144156103,219.50442667185308,202.75905892368604,189.89327309040976,205.7075233656754,215.90751905519573,217.00149704176596,216.5113903136424,217.47054615406128,217.20659800719025,221.7312494775574,229.44204180957766,,229.59899941479196,217.21327930136138,213.44920543528696,210.9406817557902,214.78313077450733,211.96196311905274,212.96691187907837,,217.5532290016192,215.30728313253599,,214.29405226013128,212.2778945448699,,208.4196225960835,,208.9372350275999,191.6212990484788,200.74379177071518,,,211.18797388026556,217.73416024784763,215.91354794414158,214.01373533690216,212.7362553529146,,204.93507218317572,208.54770849804996,207.78902570965627,203.11168299052312,212.81711257423729,,
370,2019-04-13 21:52:34+00:00,218.82157200103237,223.09609502310568,,225.4826697065833,217.1706996141682,222.21046756024825,220.5432561469897,234.50042064284784,,,,,,180.31327800021677,,,229.02858998275303,231.2018029454404,208.29385822154913,,180.09267584036985,210.7557751957157,,,,,,,,,234.04655922882392,228.47817788570504,232.5973582529473,,,,,,,,,,,,,,,,,,,,,240.96760049916014,230.9664273258596,231.0717499997564,228.25528941543993,,229.80173536578795,227.86446847301784,,,,,,,229.26273120893583,,,,,,,,,,,,,223.08929835399093,218.954695678592,,,224.43652299947397,229.33574547592337,,225.14364644257236
371,2019-05-14 22:06:24+00:00,188.3984535139096,187.39245216945307,194.59423041078654,188.8442056994791,191.7794641839788,193.41329154805229,198.74174862284434,198.2213498349773,199.43135974259505,188.98797302179491,176.7894285856835,199.45767255906225,,,,210.2757395710245,203.40307093247569,201.01032989209554,191.22148811322614,194.74049069272237,200.54739663607768,202.388860048106,205.1113819217342,208.2396048564009,197.79572083839028,207.18387609237323,207.53977909816774,208.5360935086708,200.38537262531574,200.55001621060362,199.44982616485837,193.98214109596617,201.34536418068683,198.3586217051896,200.167300838038,195.29945180132154,200.99037347283942,196.11774804679044,196.830196637557,195.89508165171142,,196.90124181754564,185.07388873691147,165.14653539000733,,191.88454888138608,,190.04214832726555,,189.01539385370782,192.39003627081826,199.4703747732185,206.96549955297647,199.4591620143904,196.4590290073252,192.3574178580056,192.527010864736,182.12923048400077,180.0567887620605,172.9999003180453,181.51594106243422,185.0254394459127,191.139563981795,173.3933484591327,179.69663741479425,,185.92927637637794,183.10213106026302,190.76042949320166,183.95451512118342,164.7802905688751,176.67316632713087,183.50122761619977,181.54506030235757,193.52978030248926,189.47010400454073,189.03497916486094,177.3857242135152,172.1218451481262,164.69643533640877,,,178.25437485769712,180.54768390303192,,,185.58301132451749
372,2019-06-15 22:06:39+00:00,206.45626000422635,204.19712125829048,,203.4957903692515,192.1050965777612,201.16476218771015,203.44236928331534,209.76237214650178,208.75486757022452,204.26973388954943,190.89892809263205,199.6630822433236,198.668790821358,201.66238312371524,204.97701641229315,,195.69193408795067,194.031470738849,205.90427402293892,199.34411569340966,208.45292593775685,204.48773271349597,209.52820561434828,203.44146042223323,210.09427473222712,210.644305248276,213.73802631077956,212.28371868313562,204.61654350604377,196.15228433144003,203.24201058757222,202.45343859271566,204.89645344933837,203.23385687828045,198.54634941276632,196.34310434291388,202.36359946376788,203.35737239371173,201.1124869664219,200.15648841549557,199.04633768542675,201.558673887287,189.84695761423467,169.5991209991983,,200.0204449992152,196.48914157745392,192.9378785034741,190.77473095270244,194.34247146166683,,,206.97596064385678,206.31493190303715,192.18189090327957,191.34557661662996,187.14508000686874,193.50557347832182,189.65648578367427,187.991614995311,,191.86291147206595,188.96883224018302,192.18499418201418,189.71046113720405,,188.2712414169731,186.46978398497265,180.562247470562,191.03370681004745,162.79888398113556,180.37910655158106,179.32271473339236,180.5322878899025,,184.28677187376547,186.71770781524307,185.6972358160479,179.69706661823244,178.85956708131963,,,,184.92773635980205,,185.20614592438324,170.0512365662977
373,2019-06-16 21:50:12+00:00,,,,,157.79478184481923,156.66313842211886,,,,,,,,,167.31627632227892,,,165.19631106684193,,,,,,,,173.3040246259155,,181.06022452245915,172.31506642786732,165.4291712641148,,,,,,,,,,,,170.74694131521093,,127.29225323046752,,,,,,,,162.13320442007054,,178.33386584284816,,156.22155534519413,,,156.89545177188813,,,,,,,,,,146.18879954047966,155.5091538240881,,,,,,,,149.34125606201883,,150.59744516139884,,,,164.02557647135563,,,
374,2019-08-02 22:06:53+00:00,200.11438406317012,203.8706765001618,202.81050594552292,204.76562612913222,194.79998770378478,188.37420718402103,187.90805414169532,199.21682835299305,201.73608776765332,203.47664873987662,186.0103275240221,192.25991984401338,196.24283975588577,199.98441262563898,204.19280303754195,195.86212840658104,196.2889517073686,197.85771577349905,203.52966615313767,200.76584898480826,210.23786434167357,203.77060585646691,210.8117223465282,205.71577312843806,208.19622755313202,208.36600548528446,217.4258899179339,208.354418721442,206.08715805003305,196.39920363073043,204.48728634904774,201.6691855021526,201.68673700101502,203.1667611552003,199.68766338328442,203.55823950262743,202.70260537030146,202.93975901224312,203.99482942929714,201.9008313276076,199.32270081297145,200.6068202811657,186.65332467876786,152.10387760473648,170.35814847825512,201.552385785459,193.29120637254536,196.68346015381343,191.7101137971444,195.0332507662752,198.37280241452146,,207.4075686636348,210.80176568592304,199.36873398594557,199.6255264727973,190.32682429015114,197.22716244561516,193.8309417937573,189.1325537154712,,197.39935688139363,191.28328000122664,197.62427730607487,192.1374176208878,,186.4559454706307,189.1260829094008,,188.36559568313226,157.5777516258272,177.34868706195581,174.28240223074823,162.4040973467051,163.33726697688328,180.87492220586356,184.9531400888281,180.55000934421352,174.06522679780704,173.1240387276187,,,,187.88582360479208,190.80435953600048,185.5947188790923,168.59898633054627
375,2019-08-03 21:48:44+00:00,,,,185.27001105790805,185.28802375812137,183.09263543610345,188.79325938354123,188.82511686493862,192.8923166793261,189.4464439592034,174.6263724874554,182.99318275618978,,,,,,182.07150375364685,191.88375604685453,199.58419644654458,195.85267987153932,196.36694001129868,201.86567602315975,212.60343144081315,199.4708471238875,,,,,,195.5788286201043,192.46051940974007,201.02786517150528,196.41795714747875,190.3532615179492,,192.4928000944215,191.5617901149309,190.23264844536246,,,,,142.76613748925058,163.28490203182125,173.860853186781,177.60061180574937,178.63149821702092,176.98743169723522,174.63000266503403,190.53982484361603,187.54558977847782,,,,,,166.79681678646665,172.0747192762882,,170.98607030069462,179.58735525347083,188.91896321945515,188.7969219260514,182.67777732341006,,,,,,146.78563319093223,157.7052026895186,165.27005440409883,174.35240871619015,173.29188943078825,,191.51176960436803,173.04873726342342,,,,,,168.70559956045238,169.17318499555438,168.142054147233,155.918105073555
376,2019-08-18 22:06:59+00:00,212.22197652853018,210.03797593648443,216.69765561386777,210.09960128137791,215.7662425192126,214.71219942728794,223.09521498198268,222.02470625913227,216.6478076265815,219.31447955594408,213.00169276523786,213.40333345713768,207.95986667146323,212.581482590187,214.88601419584296,226.6274469665096,225.64111116487882,220.79310004057467,205.7263728182665,210.12360513135906,211.92632374683268,208.65003551031765,211.27614101694715,213.22758813506726,212.51200002404246,223.30727685240456,224.53953673036628,217.20081964214813,211.85507344901322,210.88306870923094,215.44289313339044,210.3809946985721,216.00597782523994,210.83798217607165,215.7632103587791,208.33476100141033,212.5232611700884,210.55403967959873,209.0483878250782,212.25790300109998,212.24643866686228,209.6099956987985,207.68011611501436,197.37775596802211,203.2363644082093,209.66839591095686,209.44282974482275,211.41156031032557,204.50991395565612,203.61294606988577,210.40964112890163,219.07307461930418,217.47146582426626,223.84112312728544,219.31356736386047,209.09732711805538,206.19559140827857,,207.257349289331,204.6391545035119,203.21401266393306,209.73995296023207,,211.08747231105338,208.19523422100423,215.59500443997365,208.16932574145235,202.57990924090774,,210.70682715812293,212.78106267417323,199.8764439186583,199.30327804525356,206.14915864222564,216.71251676766573,213.20395426527475,209.6522992374826,204.0838813823798,204.16040774500252,194.1127479527411,205.221672598542,198.49361727668003,205.27616385672437,,204.17222034139567,197.534581937613,195.17196210610624
377,2019-09-20 21:46:16+00:00,,,216.08716438241368,210.69771862342526,216.66689914472178,219.6312186129914,223.03488951785573,224.22647015097397,223.70663272480687,224.0671919739624,218.70388783896468,,,,,,232.08492901503902,223.19576666111723,216.87031446790468,225.0455906649609,216.8434411211035,217.19846031663567,213.61996320234823,214.23205979404764,218.6706868213311,,,,,217.30753765561877,212.04993723430158,214.74237774400723,217.26436973835644,219.413537114552,218.91007849682256,218.8650055105187,211.64841789081964,218.12934785457352,,,,,,206.89313822200694,210.26488248387074,215.53812178001303,217.92835144498352,219.1918502206933,221.3512845254341,216.57552341883678,,,,,,,215.37926053831293,212.2601609521162,213.18129566193227,214.2038658710333,,224.2070862819658,218.8162879644312,221.9491950086216,217.36090350448976,,,,,214.09725706797494,218.86082464246232,214.24089954608033,213.94063936229477,,220.97742423706046,223.41509810779036,223.26442800143056,212.98989768831652,,,,,209.44024241075,215.26120195822782,214.84482483644578,,224.3077803942387
378,2019-10-05 22:07:12+00:00,215.0471786898874,221.58176434121773,228.1341945813548,208.2316389360005,214.97624267414062,214.04252478009184,224.91788793167024,219.22531465833526,214.60507742160883,215.755782380275,221.37033774719325,214.0014408910144,212.28763880637322,216.20116384833878,218.75042934747015,219.56539398186354,220.30802424130533,218.5006124756708,212.0675883561042,218.55836718188135,214.24255305289603,216.62107714007846,216.52564078480637,,215.74308135755362,223.44978984038605,224.91595443890964,231.2447233757448,220.58621972143672,216.9012046834578,217.4951006321402,213.48170119666045,215.4758619001469,215.77995268983472,219.61134547849974,222.53033217466626,227.2064591190922,216.44250753440107,220.9291526687352,219.49991016985936,220.28834138312655,223.44893093954622,221.5125378562091,216.03859972255304,220.9128838058918,219.08281015880564,218.3165036078814,213.91291149406806,217.84737330336324,216.0539856831359,220.64739750389586,228.41938829000574,,228.69519248819856,224.89554751443885,222.31512058295434,,211.6367764820491,212.4272748084206,212.24666744520914,,221.1187562128939,219.03129861504652,216.03380878017762,220.80034944745566,215.33565106664207,216.2387262288872,231.34633456430842,,227.89060038791212,220.76381176164602,219.63729693955284,209.75524741110667,,,223.6277006831946,229.99751209643114,229.6608249385543,222.5409583527675,213.5511463912112,210.78569037505355,213.03842569126363,215.94922661544732,210.58068349496634,215.58382143441773,,
379,2019-10-21 22:07:13+00:00,212.681388897215,220.34242502628342,212.2279354043716,208.760067520309,209.45606106669007,218.02112098533573,220.32649075221659,226.90701356716144,212.7793333618485,220.71829121851616,218.34526394968736,207.5608207924181,218.81039504369997,221.6721197926877,220.97057548128313,215.97801422520712,221.22057567933862,220.65877465456782,221.18843662979992,216.60554852046286,224.1162464241075,227.7950249571415,225.5616853487957,225.1682852807212,225.66421503085695,225.37140218022037,227.79634403708167,231.14095266336744,221.05852168345888,223.3179032035647,217.67865243223127,215.05203585217814,217.49884020338294,223.16421853340313,214.79133510905987,225.29366246334158,217.9026880853253,223.35861954556069,220.02490039574292,224.8616837860689,227.13357990538037,217.15471323604277,209.42860255734752,197.32240176870278,195.07438693591178,211.8024168718199,219.79312955219584,214.86732193485736,213.1677602123843,217.0022090022154,221.50245386799276,225.94487125126653,231.5384871057345,224.7724682436894,222.00727716551037,217.334518098699,209.33675069691554,211.7116497462445,203.49245683134077,,208.91631063307562,214.37045444485864,218.9927254633481,,211.61416917562434,211.6382056293768,211.5372005309133,210.4272046899893,,204.82145365765246,196.635995316916,201.78236663967613,204.77710143097195,,216.84184579042085,221.04063479987175,221.24607365446528,,212.66509361205215,,207.61127182949255,204.27473027845573,205.96789794014308,205.27456623485955,202.42018071864007,210.90846357932523,203.96105357233915
380,2019-11-14 21:50:04+00:00,221.07635000596045,197.20873241314942,,,,,220.8686795752889,244.7474868862008,,,,,,210.90933567282966,203.28733223518654,201.28538152728322,,,,,239.05409411541987,235.0187767612152,236.13879498988274,237.42003643159467,231.6317713084142,231.81105185066227,230.80489097163928,228.7711207434,222.05025700798143,215.49390300919333,,,,,227.83019452717866,228.43979728417204,225.38855236256137,222.81589904431698,216.65459309856743,210.93117945618434,,,203.675568253096,,,,,218.60528133108392,213.6067352177726,,222.07529727382433,230.74189749039263,233.15370179604497,229.95929689043615,222.12509324090416,214.44191506059195,,,,,210.9887659300809,215.29342395315697,217.39288677046827,213.87635970639062,210.26486594435974,209.05880618162757,204.23984092911343,208.52328780420245,201.20950327324658,,,,,209.01124008636884,214.61485426424807,218.77926535657272,,209.48110906153377,202.60425783134815,201.12589944992712,193.81946980889796,,,,,,
