,dates,per0075-0000,per0075-0001,per0075-0002,per0075-0003,per0075-0004,per0075-0005,per0075-0006,per0075-0007,per0075-0008,per0075-0009,per0075-0010,per0075-0011,per0075-0012,per0075-0013,per0075-0014,per0075-0015,per0075-0016,per0075-0017,per0075-0018,per0075-0019,per0075-0020,per0075-0021,per0075-0022,per0075-0023,per0075-0024,per0075-0025,per0075-0026,per0075-0027,per0075-0028,per0075-0029,per0075-0030,per0075-0031,per0075-0032,per0075-0033,per0075-0034,per0075-0035,per0075-0036,per0075-0037,per0075-0038,per0075-0039
163,2013-04-19 15:18:27+00:00,199.83523371406824,189.28949885361885,187.35205713985306,184.19012500865404,175.86113876888933,176.57896384834714,181.57589797855366,183.39666521187903,185.42365398897263,188.14431011527145,181.57751323062405,,,,193.69764937339716,203.07677494150812,203.79917552558112,211.169032172632,203.5203748198303,203.0199040560626,205.9366601835593,205.75685420675853,202.8240337913701,202.63307664271824,203.78761625614152,197.36511947441142,195.658947922583,,,,,206.7801924812733,199.78718366860397,201.08773215334872,207.84294236285768,206.8311523391286,213.0447962778851,221.16357723603457,204.5961683757609,194.95693598374515
164,2013-06-06 15:18:12+00:00,192.13631803654332,177.84698187732462,173.86188185815104,163.68970545405736,153.70431525929212,167.27430703557468,163.81695872319034,162.12902855785956,164.91041736861635,164.60508405160147,,,,187.08998816539088,177.35545506122565,187.605783483298,191.09030074747415,190.66338515231325,189.32382680909245,185.2410246943401,181.76509182471716,182.7449428442908,192.08788050612765,195.09337808424743,187.25058603824502,,,,,178.11800160839877,188.53697919034198,193.3491714113651,191.7074138039993,185.54286699354833,186.7801083657936,195.02601958418705,202.39174937973806,211.7964490058062,194.4745978002407,176.79265141571167
165,2013-09-18 15:24:27+00:00,203.88767217034084,196.5562796797572,193.71865710151025,189.14576199154007,179.88866117970917,179.8490181828821,179.67642280891135,182.61977873421534,184.62077176337078,189.12468767091593,192.82848432383958,189.9120488661997,191.1034821467058,199.98880997811904,197.10564961025585,207.38372462067807,208.40489863926314,208.88549498102918,214.76366619567102,211.83176833671186,198.5187485166681,201.19243938453727,208.2939207215324,209.69733238695989,197.61482931861872,194.68107789193252,198.97704058562294,196.730252347855,199.69537185822617,193.90648564214916,202.8386371621341,204.62525190133582,206.5937704316777,213.8471446940177,207.88756201369455,209.74846197810132,215.6291157323716,248.52478801715046,207.54745617708122,
166,2013-10-20 15:24:19+00:00,205.31066067349565,194.7805200997447,196.0344671061311,192.33699761503084,180.15402650018734,183.93139069128864,185.63552651253045,188.56124630174236,186.519322663285,184.60082590628065,195.26179558215424,196.85575508941707,191.10230175507257,199.319947661178,197.90491235025945,208.46733333596563,215.05253956299083,219.34600779451625,218.7270600811329,215.77267089710375,210.60310157564732,209.53171740302975,205.8966827464261,210.654116179859,198.7524012588746,185.48255817821473,204.33388491375217,206.22422963013372,201.26223866932907,200.77550442469163,194.80619366704298,204.10106512834636,209.95757743906478,215.79326021490755,209.0067298811463,215.4243892678288,221.02447969240708,238.72296102270002,205.78131391489072,195.8530546828897
167,2013-11-29 15:18:48+00:00,,218.0017989127049,209.79731950240108,204.48863796578308,187.44854429368513,196.05106450144592,204.14358903894635,200.87209627565548,199.07388294332932,201.13175178170246,202.9164490300367,207.66312562955312,208.0361889579939,,,,230.0569030783691,233.20483488169748,225.20554629430748,225.95846364300405,233.79585690002563,227.9844284704225,217.62228808570427,227.7129770209812,220.6650942839229,198.84107136346148,213.42454948175725,209.9380109452796,207.57398742812447,,,,,225.47627743722822,222.18376075879758,219.84076144912908,227.33126286119654,241.6076458847004,212.0664065971711,206.08007134361148
168,2013-12-15 15:18:50+00:00,212.56260778980607,212.80020490870996,205.53109552759074,203.11051953605258,186.93996085882424,192.57143931572358,,,,203.14706680121026,205.97915071694115,206.81910601623514,208.92118623956486,218.2985490182308,210.46161182031642,220.22891666344646,226.942164123105,229.34744070136176,227.96911745839492,227.250260398266,226.9638568307991,227.06144437893715,,,,203.08172311326246,211.08412737172358,207.0118364632957,203.52135725922716,203.1703711425277,206.72072578685234,207.9911453176984,214.57563003901203,223.8644338473554,220.81324611319255,222.12580785491724,225.4198559420779,244.0329747551504,,
169,2013-12-31 15:18:57+00:00,242.76229999018364,233.9393615488621,228.6246299128094,229.49043022807197,213.64376831604392,220.49083190987028,231.81643657773935,226.96426462179045,228.00688607163522,220.5861420114129,,,,238.669193698629,235.03204802862385,235.2831448965543,245.39848957764363,245.8835700433142,247.9230180261062,253.05820091103328,254.37474584761657,249.26383786737065,245.88599851125048,242.03639413344126,235.68454037380178,231.82653915761534,,,,,219.65326830196935,226.76279139293615,230.4035459918103,235.43857477296459,246.25003378169745,237.36294057004193,240.52729367262663,268.2018226182787,224.11809996892305,219.14125263950245
170,2014-01-24 15:23:38+00:00,223.083351343083,211.0598150414645,207.91005429673345,207.37283187033512,187.28667425034263,200.80027265264596,211.9194111368646,207.46006637072495,212.4059886610144,204.46018262133077,211.059767229328,209.23334970303796,208.99335656212395,210.42200789768435,198.83871691197092,215.97532692511365,222.61003692095545,230.34568375888574,227.98729463953555,230.85057408810246,236.4464780272715,234.33324933882142,224.19516141205548,224.1979785404751,221.86233499621784,218.42771453230569,215.32899785398337,205.7309533396867,195.42049987587538,208.9433617526078,208.090734525526,200.82895720982208,214.01610152163957,224.36106252617978,217.24569795041165,223.52442982869655,224.76048264964092,229.17469084500635,211.80199478328825,205.91575382398963
171,2014-02-01 15:19:23+00:00,236.29912872026716,220.73865790832866,220.4036893134098,225.37272737075293,198.45314077542398,212.4972332485578,224.83293167801187,215.33301294929308,219.2586180486844,,,,218.099021341827,223.9474037935788,216.224765058223,230.2437820074701,236.6219221709236,243.42357283852255,240.90756288530372,235.92546406422696,253.54398242357615,247.17574383586148,235.45087985838643,235.32834681592914,225.9582981827533,,,,210.70692746762478,222.30341334410497,225.3848558784453,214.39209580162498,219.39108446629086,228.39827944052917,233.0279981750462,239.00250337543076,238.5349967684362,249.72935401579946,219.41593735919145,224.8598913429651
172,2014-04-06 15:19:29+00:00,231.25194768569503,,,,185.81709709928379,191.74739606029715,210.97761099859147,199.72938096838607,205.20029489911946,203.14829146992048,210.60465696680552,214.3923443980247,211.69204289039953,219.5580570141851,219.73867856491853,210.5300355234227,,,,,237.61862981846016,230.83439783565342,227.67680560619715,233.78471635157103,219.9183348605895,204.62307473229583,221.3752001309362,212.72371927857805,200.0432388816978,191.52237335121674,205.90085160873218,215.3637545255819,206.73143036621371,,,,223.6573485402622,230.5797213290922,205.25212656096335,204.76424566444052
173,2014-04-22 15:19:41+00:00,193.1539984657815,186.98544091198198,183.88147371201637,,,,174.17893406766478,182.5205619964461,181.83941842378994,181.6946720027344,184.88085068541417,192.2802129447803,192.1169110885276,196.8861237998566,189.294975639658,201.58840755078023,210.49410619163456,205.01494923990072,201.24639401346826,,,,203.6833617575205,200.75705333155736,195.21452664978028,189.3546087291961,197.2521595359658,189.18432982160334,186.7464772326849,187.2157227601636,187.26933005237862,188.93378938886497,198.34215131665246,201.63960122617004,200.65851253147594,196.14081160969295,,,,192.24031789443933
174,2014-06-01 15:22:07+00:00,189.21482402629684,177.67934447957083,175.35356737083208,169.86062828688983,159.3365641027188,168.10138146087752,170.47454864169728,173.68564323502534,175.0141853441749,169.8010974401693,172.13271360816725,179.27777259814286,179.1922353185907,188.72392488595,178.8537346001474,190.5180923648338,194.60163963353165,188.66029921151124,186.4334756599843,193.04017839938354,196.3253820729829,191.28029616095506,191.69274806152166,186.8377539702014,192.77895430980874,187.21348782761726,189.1525013816356,180.28811138418155,160.34912258664787,169.23104611901462,187.69518789795882,199.3448126712663,196.76693333739198,195.70693339071263,192.34675395674435,205.14437984554039,204.32245553121015,211.29355517618012,193.93603232444366,194.05977882498138
175,2014-06-09 15:19:55+00:00,201.8932313407275,182.11408130440458,176.53351665507066,164.74639339907486,162.06809935245482,163.29960801641624,177.18940825197427,183.16857373577594,183.82239844802731,178.71441598439296,176.42476099941138,,,,186.35388247004306,207.4155089791713,196.01673686615214,191.71221386622494,177.54378682466745,188.18184029067737,210.61029446145199,210.56585905272982,195.56303401884207,184.99085454325873,189.66494801930418,193.43176246352658,193.11895704742,,,,182.91604625092094,200.45938053495286,192.29119915016503,189.05964371572884,184.33474208290409,190.2003676900749,211.3671651384513,223.03681019748427,198.96121215496282,190.0627106250208
176,2014-08-04 15:22:31+00:00,201.1455429854388,183.47970618476648,175.6456024214617,181.19005729130475,177.87887320048256,180.45482303745473,169.4294404179442,166.38493596522918,181.63189888574098,187.14550280011383,191.98489198912574,184.83798555409737,191.81823888373972,191.96625272347592,176.00151115987887,186.81187667328408,204.7981853379252,215.3719268438188,206.42012265213998,190.46247560278485,182.80464442077346,194.28412151095188,204.70133753007224,211.49008711566557,202.04233878198855,202.94946528779326,196.61999483951982,175.46612791576308,192.1210473437096,188.9838264065095,182.1514179562319,182.5808994984231,194.01347787055266,203.92967752617142,201.97885253280646,198.88497655092954,213.59165460434764,229.74186865109888,207.73169146839948,188.29698487696294
177,2014-09-13 15:20:09+00:00,194.8328990509867,184.20184591307117,175.73939803238886,,,,176.60125281619474,180.73873401120608,176.9124604029719,181.79914635620605,182.4892233420651,180.60693145636205,185.82430513780963,191.028600094849,187.88706290646633,192.08205635145913,192.9005313378712,199.45908417031325,,,,202.73309591585925,204.88393131375562,204.94498167273485,203.21505258047117,189.6576282253688,183.2341798010122,184.05319435357444,189.83804817661348,181.50564303048452,185.656985689492,194.59718423058217,195.93571842057105,190.92702346174028,190.24427026978518,,,,207.3577714943179,202.58077921149555
178,2014-10-07 15:22:42+00:00,206.7726456900585,199.17304570248058,195.29124476323022,197.08174891379142,183.27624913743114,175.5103035017798,180.94161047111956,187.27312719219947,180.9439059405962,175.30095856660216,195.55243002477562,195.78682688684114,197.9607696772901,206.10535879985684,202.5687443787966,202.49163144163842,192.8425098702522,204.77674721990383,208.18800235421844,206.07257715860186,207.11555191577062,210.81887518899754,209.32918446731205,224.197150502786,224.68237825644067,215.4666868229761,203.54139495970475,191.01557357078292,192.13331284475106,198.45930316738713,214.5433625542886,205.94822307155624,202.69450055766046,206.41390594338355,206.75836453578324,215.04456115707677,235.10696946486846,250.0984870980771,,
179,2014-10-15 15:20:29+00:00,,,,,,,,,176.52924123052065,171.05610885618862,185.89807044076255,197.4598230527974,200.16417691573793,198.22287420587367,193.43659461492012,200.82382571754718,195.06643631861778,198.42530792656027,205.56945907860836,205.05875699925383,200.48783622145214,,,,,212.6315444253998,193.7777975848431,180.24125976694842,188.33724748467603,184.55120370713132,202.9349611257466,202.5953677795539,198.07425018284172,204.79574599716062,200.63717085766575,,221.50192850867617,228.0678167483784,,
180,2014-11-08 15:22:44+00:00,201.23846845422725,188.79152308282883,185.2447229457411,182.78276571408549,173.03731489284502,172.05855568329088,171.8169508394533,169.5350683704044,177.56550394368622,178.16980102731853,182.92670020940577,185.4094892666273,192.90733231555484,196.60745935575318,191.63310369044268,195.8738942882145,201.80499871209992,200.48296525894972,188.85872061448933,194.24067899546523,209.15189694266343,201.90092629193583,211.92204283844228,224.50015518441765,209.91140419330117,197.75428612926848,192.13895295343428,176.90210508745028,187.87057794094477,190.24600668275795,198.51699997603652,196.42365994120286,198.35704778372576,195.14639997453517,200.65454758042327,204.83145154124907,215.9313680460753,233.6413411912178,202.99708368201266,196.65247638492235
181,2014-12-18 15:21:02+00:00,219.84602049307787,210.48015456390894,208.96786203933794,207.85390345996205,191.20987504970014,198.31484026942513,203.90652871900977,175.68661134349483,,,,218.3808167193165,222.27003249204552,215.55177885512697,192.8136111136761,209.85127920130705,236.4470407830677,235.07329120123495,212.19084611018224,219.74347283828791,237.44805311310006,246.95316850900355,219.55958387452398,216.6189709618321,,,,198.8031744725562,204.07303064720685,213.27203700648147,209.391905280682,210.70910702770038,216.87301829013288,221.78607747241085,218.05660792708645,217.16261448626506,230.7601538501192,243.26421492849028,215.46854966524825,211.0241343657574
182,2015-01-03 15:21:02+00:00,231.55305705129777,212.33228096887555,213.55798557387573,213.26026883754025,189.64011202260724,199.96974072315868,209.67658339893384,,,,217.83406710037798,222.71823980961642,229.67648411561743,220.0658590589274,193.9541703343014,206.21200503792016,238.74725439888493,241.2194602129709,225.83905252237426,217.32046823034838,235.09857237500682,245.48528010282791,241.1190505822505,,,,222.5217661005347,210.81001911597411,206.56708174656305,212.11676118099138,215.6140635216649,212.18512924085263,220.25246208792845,228.32700987374523,221.99560948928837,227.4004849226721,240.87462807636456,263.5605875296271,214.02602928910454,
183,2015-01-11 15:22:33+00:00,210.64397191669156,205.3449544622963,198.9910467194618,196.27591000941467,178.4907468001486,179.9805569352418,190.74675543989486,183.95755046722024,180.71545893190142,190.31672668539096,197.80378678565705,204.5412326503677,207.48718268120456,204.42738380577043,190.37200932477003,198.3421633406143,215.79191030218527,216.35866242819435,206.32901199806838,203.85321332416635,214.8868540165899,227.10727242265872,223.52609240240224,210.2613913612223,205.46090235114588,204.4306010053531,209.35712165116058,202.27513431119243,195.7739923031334,199.22296678069068,206.29209477770897,205.42049642325372,208.1835294711156,217.7410793938638,212.97587566533528,218.41222114811785,220.6234103693187,231.55820998781667,206.37911537508694,205.72183533307484
184,2015-01-27 15:22:28+00:00,217.23452971359202,208.84637876671817,199.27398794165478,198.78498936426922,182.2678534623335,179.6560079822993,195.43882984674931,194.74976506073637,194.94444452069789,189.6488601060908,203.93250784114528,210.94785290080975,215.4675481066293,215.58491834122225,199.3020592295416,197.94954259184937,207.83180225260065,222.28063930273916,216.4554793431749,220.01100173947626,214.09061511606222,220.60953095433857,227.2498972911353,223.88852661290224,214.32935854062356,204.43790832040565,204.6634409487295,202.73743910965004,202.01970184265195,196.76862761329141,207.58829697754197,207.14083898504146,205.93678261491934,213.86170566302155,219.70277944893022,215.9321187756605,221.44888944089428,230.83265811165046,207.22737716405865,208.55074144709778
185,2015-02-04 15:21:12+00:00,223.64606350076406,215.36550699934162,211.81562273918428,205.20612061434224,190.65640602850442,194.35416489336987,200.74689508996642,200.9189317139218,204.54886706165246,199.61727727713276,,,,,217.34842282190291,211.23255814233985,227.23049770944147,229.56375851131497,227.55334491245583,229.682903800694,228.3771261627594,235.91281579782307,238.82580139635536,231.930985367353,226.72289135481245,216.1726170664766,,,,,213.39421728804768,214.73700188284,213.57933020351533,223.85956152349235,222.67655487760157,224.1613771263551,233.17251587510543,239.004451845079,224.478878377005,215.03988615397355
186,2015-02-28 15:22:17+00:00,228.51119917873388,222.08956177908922,207.35143482733622,194.42985311701824,190.5100927058285,205.97115269984974,207.20216845582476,202.1269479754369,204.45033230118747,198.19832879489084,208.20066219255074,224.89256067239464,228.96944014092202,228.41637132371977,214.13164471868214,211.11470809838843,213.65651116930184,235.48540866635724,235.68352395134224,225.3720649720366,214.89602918157533,226.93542534789697,238.42417114390543,231.7712484494692,230.54852837511353,217.05757877465982,220.3145906437877,205.5004478189665,206.2366040508848,214.269093296486,222.75548331806462,223.20881622675915,222.899115793131,220.67318684889966,225.01137593860497,230.78455830704695,235.1654156882838,241.3818726127605,219.97565281948613,226.0140480024243
187,2015-03-08 15:21:24+00:00,,,196.46590622675527,189.23577978535957,189.36367147859477,194.39257328045625,194.5005663372899,188.1200754461918,192.82412381571527,194.95877021713574,204.27185957769748,210.38975663071272,213.22018218049504,214.59437065214627,,,,224.57687894974413,219.22315052588777,209.8425817631358,211.12506654302877,227.3815270430576,221.41304784642318,227.1035256916452,222.7642524844286,213.59054772472751,212.9755794275123,196.65936544441564,200.53337381879751,201.43149364933038,,,,,214.34506146207468,228.66454572023446,231.44759853157512,226.9666575528762,215.80391061194868,212.31275061695027
188,2015-03-16 15:22:06+00:00,221.0575451710635,208.4576581014657,196.70928659591516,185.87303616859185,186.5362515642986,197.48586840478526,195.59137029358328,190.2044990704212,192.70656115787983,192.88341801344725,205.22469758303737,207.09552645711213,213.80648791703777,212.1556934675215,197.64253815573545,201.414876993205,213.08170651683514,227.21701751646893,217.2240113008653,212.27747116746957,213.36222223944566,223.2427328655861,226.75678513480483,218.04134483962082,220.3641123412238,209.92101821233865,211.11122050277282,197.4128631933258,196.04525747671167,202.01004224019636,218.19265892250914,216.03092854845175,217.1551417721907,211.63531270480837,215.6782880177572,227.86500348814633,231.52113938021745,228.4099646353908,213.765134560712,216.75738495814807
189,2015-04-09 15:21:41+00:00,196.31994505024653,189.9571568835995,,,,169.35189677405376,164.6837532526963,171.43585848669375,173.1588975187856,175.0654422675306,174.10750009385362,179.19804419236414,179.5836819617939,184.13952107963985,179.33250773830773,186.28836543380646,188.71945540338731,189.93738158137074,,,,194.12929845026326,196.14896688918958,194.64233545176654,195.64460770451052,187.040289422539,182.45567140617544,182.60486702400533,184.32007341240245,181.09308340663983,182.40073389678315,186.2708511526651,185.86537305971726,185.62360182092752,,,,,194.08877887563895,193.445019249874
190,2015-05-03 15:21:42+00:00,166.85389841743108,154.72059867198368,156.4906930431929,140.79291416270553,124.05768412506882,137.12299753289943,139.78566831262413,144.15608057928316,148.75037283735963,145.03774562409066,153.8214439540131,154.70006874411996,162.2101126310208,169.9192865470896,160.2035547146712,157.6118983387563,155.80740147577106,163.56076473123545,167.96160157085188,166.40041177918553,156.35811392351945,154.76050399347207,165.385965144274,174.10006075055972,176.4103403849445,170.91159608916075,169.821801363337,170.74456077031797,164.816020392933,164.27560579407105,168.74772397222088,169.8464066991208,165.7160439025876,167.7851503508188,185.38633658464926,188.36782699379415,188.6963224083106,187.57912892612,177.3234810532656,178.91199167201648
191,2015-05-11 15:21:55+00:00,179.2997725475579,169.431384802507,166.65944669789673,161.13308793021415,149.76938585449966,156.82130581901697,155.90690917912826,159.74023471605688,157.15975638390432,153.25556718592733,,,,178.57833829558484,171.32029208368027,177.04059361646821,178.2942843134421,181.16703579199964,181.55230943279727,181.02652354185534,174.48063414727287,168.1922886886467,181.57903305692145,180.9461508605051,182.41893103607282,,,,,168.7928231550233,173.64338028536048,171.78799729043504,174.12806208533124,177.10377618405334,188.08612619443159,187.69094648474106,190.72793979094968,206.54520060532366,188.45672610506256,182.17892378219895
192,2015-07-14 15:22:15+00:00,,,202.73463085548477,193.99029187506503,180.71487563856766,179.3051753764011,180.05554040116422,180.06291649235112,192.4729149653657,191.0704066829319,185.11956879031843,189.34399220560204,186.57729482975748,187.6677454075833,,,,207.01239176585523,203.69637519730279,203.8794311382639,200.84624173655737,189.5354594301253,200.48944257555866,203.22393231875793,206.13094023364098,213.77850204732195,204.15891050256624,182.04777103648325,169.56591886004816,168.70423624628592,,,,,205.25852930941625,202.39592880258124,207.06621541865968,210.03401038550936,189.74273320258283,194.42589764092776
193,2015-08-15 15:22:21+00:00,208.46981419489168,209.48283025401616,201.48161105981046,192.23712055062074,188.78586942259824,188.10254508321214,172.3249715171254,,,182.9187805078925,182.0631144458586,195.83181079111688,197.8701881091517,201.0513761485422,185.8087822116525,187.10017297764017,196.53051588265149,216.6710268636526,208.8850128093659,196.44014759814627,193.00375305439016,190.4195557688308,,,,187.9101590933884,194.2004331200015,197.67049434281347,187.98873102721808,182.3314837008416,184.21062334587816,190.00735119029275,197.24518354104154,199.53417702267103,205.59940200731063,205.07907098987866,209.33921209177115,223.82433405540525,,
194,2015-11-11 15:22:37+00:00,211.6477011796042,210.52245170953267,211.65311637464933,194.5480261188788,179.07306366317314,196.2750694629292,194.51441817552936,175.16870291658384,174.87952780109867,184.62422821447677,200.23711854538172,182.58648706632908,189.6581682084535,199.00688754947356,185.61821193024258,184.77020802958972,191.19026315335978,201.72767694604565,202.7594438057896,193.44097217222532,197.39790791230791,221.1194366092738,207.06174149051606,199.8981376471709,198.8516902745837,192.99746473998187,191.2535295405462,181.22417522732127,173.71699092455526,181.57293431363834,202.9068702682041,204.63409503315262,208.03671902881297,208.06646898192884,,,,,,
195,2015-12-29 15:22:38+00:00,210.66648388259102,226.65964341802652,227.10846917469172,213.82975985580183,208.89099287495148,200.1501312190577,205.98339711269765,201.05751415700078,185.9982164223297,179.32100572336537,200.06188689046832,203.98516777577652,201.57882036911235,189.81333151130696,201.17858613587555,210.09861031418552,201.25559465407997,212.16007628394675,213.54651236037444,215.23071877509986,218.7283392798841,217.56555798121698,209.78169998417206,203.49701750604487,210.98256739609548,211.3257845473272,203.75473684398125,189.63895941526127,188.989352275194,187.8612414397374,196.1328140733714,206.9709349426194,218.01880611926362,227.3678207315494,217.82243803999245,214.2593363582522,229.46981733932702,231.690760564352,209.743104383866,211.6728328331643
196,2016-01-06 15:24:01+00:00,,,,,,,,,,,,,,200.16252419173017,221.7179438788529,223.26059791787088,211.12610697569812,221.3838879691023,204.42583145985952,215.03268155318068,231.4329650687236,228.1545417194957,218.3968383116915,202.50966603544208,,,,190.50046215439693,192.42283140419482,195.53168479631358,199.8594505615709,214.14389514756988,220.11348450451263,236.1333913820019,220.69685299780105,220.88028797815846,232.85443213543226,238.7346103395555,216.9776476382856,215.53708488675355
197,2016-01-22 15:24:14+00:00,245.3010577519747,253.53546358628313,247.89099135158008,231.41859578785719,230.73221405438,229.0278417864613,223.29972380716555,201.54517207130556,,,,230.68614442942538,225.58950366797845,208.6558491109841,213.89893126939464,232.9854349106553,222.37629304960268,230.90932343936677,229.4941206219087,231.51383953208233,243.80788657848728,234.20447809827925,228.19318780251865,,,,,207.21206902618326,204.21697618096894,207.8742589999448,213.59533656225432,223.3120098697429,230.82130020206313,233.8755418041581,236.58672290190043,238.18233443679668,240.9805174790376,252.52408168486247,233.83268207773136,226.29246942948532
198,2016-02-07 15:24:21+00:00,241.64988770766672,256.13471459690345,240.96207202225617,229.1762606092001,231.90120161150094,226.74172598613393,210.6877533381671,183.1406257498149,,,,223.5355434104559,220.52303751359176,211.79031254791244,216.47247977023102,219.62540388433519,217.3777923431656,228.55971083683895,224.93136293444402,227.8293031688861,233.72111992817486,226.68235434676978,231.15589527453994,219.7258886625405,,,,211.02261645565034,211.13405159962758,207.01770959798574,210.74690537895708,220.31271055977044,225.67563367244128,227.88148403803518,236.6472490307304,232.75590560158815,242.15694259538753,251.7643708775132,235.7524804703695,218.78198124572089
199,2016-03-10 15:24:34+00:00,230.53023040498795,241.30326806797356,232.25132495876866,224.12127728489384,227.11528566706392,209.5886822260561,,,,,213.49061260563843,214.8552929578961,211.9727149172629,220.89857989593105,202.38854640364502,206.0615723784201,219.0208820308783,222.4502818296234,230.61488449286867,224.99152102807977,225.65471065901573,230.27625482774,,,,,213.25350566887778,196.82739811153064,194.98893047433296,204.68009451750393,212.08781470789083,214.79244029488535,220.0229459006498,225.82773856995166,228.6536834120181,229.87954088778534,236.19076144728058,244.53051240955418,220.98370351679284,
200,2016-03-26 15:24:39+00:00,247.9558543331599,246.88790368382527,234.1735128086278,224.63904141644505,227.9733067126179,211.7671370150511,192.5384158505825,191.4462526728581,211.06205742925013,217.53137560919376,,,,211.88871984861174,202.37407048853726,199.3382408014178,211.9456000244007,229.61010054660568,220.85592818266497,221.82769758431692,229.5092019119818,228.64972806483826,222.0526430842923,220.24501076042702,219.77276538664321,207.7521622619139,,,,198.65343957065983,208.5286144726378,211.6519201207009,217.4455527592786,211.865793905029,217.14209730785382,223.57756685032786,228.49368826444595,235.18139643112454,222.76690055321995,215.99947459056963
201,2016-04-19 15:22:04+00:00,251.69920572306106,249.94276621116825,244.41443024123646,235.08626801991542,218.77796621216322,213.9369920833738,200.55228221695992,198.66021534460373,212.6936403637252,211.5213262692651,207.64134771170694,216.4068470660937,221.43361072766004,215.83508953622257,195.38003796228145,201.97480046057132,217.57997449773728,228.36953121872318,220.11821779930165,223.8512762894099,230.71297611855908,235.8137293154413,228.82905266654825,218.6026939700073,231.01009083845565,215.17697013923367,199.3227389824217,180.59623287049567,189.1798903605178,212.5968264252033,208.17512142405752,209.88474374815803,216.9968125223399,223.83707367468006,225.81460977381215,235.23680706799223,230.01335319059666,240.92481695817634,213.56819509252287,217.437405266307
202,2016-05-29 15:25:00+00:00,,,,209.60626791018908,193.42427348599358,184.50997948125902,185.14972425590753,180.86754976514788,185.91483411377448,189.16249870036404,189.492005498413,188.70526447896896,187.7728448925216,182.01892256282093,173.97131307765443,,,,199.32214707408076,205.5501808364869,206.9552618295596,206.13886692169322,204.34703787906483,198.50052674757669,198.82234909319436,193.28799354075943,188.60242968993992,177.18753581886818,180.08567397511774,185.7023889557271,187.6963078262279,,,,,214.4386626599599,208.45134595326965,218.89694329464254,205.37736280576826,196.82987920989393
203,2016-06-06 15:22:11+00:00,233.06881154205684,231.58631161386745,215.71672566211763,213.90919130620307,205.94668619058007,192.31566709715457,194.1318447208792,195.18979999030805,201.41937387063535,196.32429425812515,195.35615369835347,191.91407191183893,182.3817341253189,181.41794628591174,172.96711093552923,199.00213290317214,207.2618335034677,195.54359913481625,201.89290154953588,213.18903056295602,209.69736593757608,208.0858109343137,211.81060779863498,204.36989470060485,203.9490796483355,195.13573230385435,183.41951358822257,178.48164084881967,182.76631822222515,187.35405228581766,188.73639773915923,195.64303613115885,195.49454712921033,207.76142081645168,211.1554196773754,213.83278422883478,212.79829007870023,227.50286387211364,206.545008841225,200.2735566561435
204,2016-08-09 15:22:32+00:00,217.64452803900036,208.72729000457002,208.8604289398305,211.6277802484476,194.8059054450198,197.47653155672393,194.23777240873537,189.6473061126357,191.7293731202697,188.52889932536186,192.98169587191055,184.75787575970983,188.46249004858862,199.4499944966339,191.76779766728643,200.80162471978707,195.65314202303702,196.88558517594146,206.38730948031477,207.15509725251525,202.19802840288864,204.7350780051695,206.08795004838788,199.51645448356675,204.20280739624332,196.27547336095608,192.2199696200011,185.0214154350091,196.50232579261868,197.68099511599047,200.66208260171976,198.71410516409702,197.640315006684,204.10776738993493,202.41491181336914,204.5677513141784,205.12034522672297,215.0680735569644,196.91097414992223,196.22278750275265
205,2016-08-17 15:25:08+00:00,,204.65526638007933,200.06988732212253,201.09106605397267,186.04909122172907,186.57385077529474,177.30936590819613,184.94606017960143,184.70382401786958,183.67479709472028,189.15851645381017,184.71224462412027,186.65653560457463,,,,200.62045577533968,199.5193135926113,203.66101621710789,202.79725006182866,197.7875014987971,193.33340705296433,203.70434972049762,199.57961216261958,197.9818108400642,190.0034529823339,190.67191738898123,181.18485483904627,182.58619752536083,,,,,208.3687834392036,202.227448417294,203.86369311878838,204.9825260357832,218.24932955880428,198.7653208566956,196.59628038494535
206,2016-09-10 15:22:44+00:00,216.29125688959903,210.224192293442,205.79405036367422,206.31618414578782,199.55929943525808,196.5219076728472,192.31992130889046,189.6521834395748,192.51198063633313,195.9405385337992,189.52604149363054,194.8375850201207,193.0574045797564,189.35099670915446,185.15403346026818,201.29863927281116,198.33976119073878,203.40227483982818,211.97730831008747,203.77973547694566,207.0425582240261,204.75431432311123,205.08903144141772,209.80072998007316,196.64539345069664,188.99279461952665,196.47006849235044,182.88071788034586,186.19022848315777,200.92602456843608,194.8265352751759,189.24563893907862,198.04090380030556,204.26223576709725,196.80092161372644,201.65127559323662,207.5602614533159,214.55267588710348,197.69468950578135,
207,2016-09-18 15:25:14+00:00,227.3430243819461,219.6357625745139,,,,204.0712653332614,200.37689567275675,205.72628210891645,202.07791052416366,204.3016055773585,202.54794490976843,216.92651419339919,210.87531916935762,197.15571672644813,195.46683516472712,211.37472617697145,215.3427431427849,,,,207.67742907730974,208.21222365682758,219.8348967720071,219.1806590585765,198.19314890802843,208.49141545175112,202.7274826850985,189.39870678135355,197.4918030923776,209.232949638818,198.63316460593285,205.76389258632975,217.80326399895608,212.82323446648184,,,,230.28035108878092,208.8988947861293,196.71795984838639
