,dates,mex0450-0000,mex0450-0001,mex0450-0002,mex0450-0003,mex0450-0004,mex0450-0005,mex0450-0006,mex0450-0007,mex0450-0008,mex0450-0009,mex0450-0010,mex0450-0011,mex0450-0012,mex0450-0013,mex0450-0014,mex0450-0015,mex0450-0016,mex0450-0017,mex0450-0018,mex0450-0019,mex0450-0020,mex0450-0021,mex0450-0022,mex0450-0023,mex0450-0024,mex0450-0025,mex0450-0026,mex0450-0027,mex0450-0028,mex0450-0029,mex0450-0030,mex0450-0031,mex0450-0032,mex0450-0033,mex0450-0034,mex0450-0035,mex0450-0036,mex0450-0037,mex0450-0038,mex0450-0039,mex0450-0040,mex0450-0041,mex0450-0042,mex0450-0043,mex0450-0044,mex0450-0045,mex0450-0046,mex0450-0047,mex0450-0048,mex0450-0049,mex0450-0050,mex0450-0051,mex0450-0052,mex0450-0053,mex0450-0054,mex0450-0055,mex0450-0056,mex0450-0057,mex0450-0058,mex0450-0059,mex0450-0060,mex0450-0061,mex0450-0062,mex0450-0063,mex0450-0064,mex0450-0065,mex0450-0066,mex0450-0067,mex0450-0068,mex0450-0069,mex0450-0070,mex0450-0071,mex0450-0072,mex0450-0073,mex0450-0074,mex0450-0075,mex0450-0076,mex0450-0077,mex0450-0078,mex0450-0079,mex0450-0080,mex0450-0081,mex0450-0082,mex0450-0083,mex0450-0084,mex0450-0085,mex0450-0086,mex0450-0087,mex0450-0088,mex0450-0089,mex0450-0090,mex0450-0091,mex0450-0092,mex0450-0093,mex0450-0094,mex0450-0095,mex0450-0096,mex0450-0097,mex0450-0098,mex0450-0099,mex0450-0100,mex0450-0101,mex0450-0102,mex0450-0103,mex0450-0104,mex0450-0105,mex0450-0106,mex0450-0107,mex0450-0108,mex0450-0109,mex0450-0110,mex0450-0111,mex0450-0112,mex0450-0113,mex0450-0114,mex0450-0115,mex0450-0116,mex0450-0117,mex0450-0118,mex0450-0119,mex0450-0120,mex0450-0121,mex0450-0122,mex0450-0123,mex0450-0124,mex0450-0125,mex0450-0126,mex0450-0127,mex0450-0128,mex0450-0129,mex0450-0130,mex0450-0131,mex0450-0132,mex0450-0133,mex0450-0134,mex0450-0135,mex0450-0136,mex0450-0137,mex0450-0138,mex0450-0139,mex0450-0140,mex0450-0141,mex0450-0142,mex0450-0143,mex0450-0144,mex0450-0145,mex0450-0146,mex0450-0147,mex0450-0148,mex0450-0149,mex0450-0150,mex0450-0151,mex0450-0152,mex0450-0153,mex0450-0154,mex0450-0155,mex0450-0156,mex0450-0157,mex0450-0158,mex0450-0159,mex0450-0160,mex0450-0161,mex0450-0162,mex0450-0163,mex0450-0164,mex0450-0165,mex0450-0166,mex0450-0167,mex0450-0168,mex0450-0169,mex0450-0170,mex0450-0171,mex0450-0172,mex0450-0173,mex0450-0174,mex0450-0175,mex0450-0176,mex0450-0177,mex0450-0178,mex0450-0179,mex0450-0180,mex0450-0181,mex0450-0182,mex0450-0183,mex0450-0184,mex0450-0185,mex0450-0186,mex0450-0187,mex0450-0188,mex0450-0189
839,2016-01-06 17:41:44+00:00,253.399672099643,251.45120258813438,258.70413832266047,268.5465332366752,272.6028490202585,273.76428814650257,279.96302864053695,285.62545490195356,296.82527364841997,294.6860754973671,284.0537420969109,279.7394940083687,288.90792314178674,284.66675225326645,281.2474857532921,279.193900978051,273.0381229617521,276.8663342825711,289.3193018587477,301.9048375410405,299.4608891636555,285.6399870963915,271.85362988670374,258.08934846431515,256.5229253204324,246.37262973984784,243.866648697421,246.02447705435532,241.72658041474602,238.2448023313559,232.29999332278211,226.0265169482814,223.15545965032234,225.6544324591575,229.37171414964885,223.11544033914518,222.91417248073245,223.09729612026476,223.84236057005202,230.40363230333995,231.68329350229914,238.15154108029077,240.30388696099118,238.9209374482658,241.13138349434578,244.32693994239617,255.37637233778338,264.4098026473598,270.3394067546879,273.7931815743793,272.6456541314178,276.731066479416,275.6096708785515,277.15866739238146,276.18872323579853,278.4435188848331,290.90649199913844,292.79575428737144,292.3898466539811,292.92558388881827,283.44580762849677,281.0216862847297,277.8459383736351,267.5424480389208,268.7017952145584,269.7660710975423,272.16930825174234,270.6562945010317,265.2651982698827,257.9125355739929,252.60879653867508,242.0452074621451,242.6367916120596,239.56973119715178,241.03140698401523,236.0931179746732,233.58813202035853,228.15229646401525,229.014671068161,232.9247831520632,237.80065054921369,233.94111725300604,231.9214351996117,228.84414067126642,225.142090233706,221.95746476790134,232.03207571179837,231.01661594863225,230.06365623948287,226.04293309742746,225.42365421841902,221.91538984381302,223.46132562269804,221.62549293113165,227.22557815513113,229.25691283154853,227.54238917571945,232.52843175907344,232.85375715113094,232.8122839773789,236.8509925686705,234.50234182374464,242.1528519828198,244.07314274769215,240.20358524791916,241.72461372040496,241.2294851212789,237.62731198845154,236.77014261359045,236.36499924339873,243.12494597344826,240.48193901741777,241.35212975254996,239.921731836373,237.34193391817018,235.226148699487,243.1150053872908,242.7763384487699,246.7696031343765,248.07302317834274,248.50143199016998,251.8535875515555,256.521674489093,262.93659794055355,265.17919291675474,263.09253412046803,266.9845098211976,267.188005690733,266.11363451431794,264.69999960461547,267.42322932373463,265.70317807797187,265.89695007140523,261.77669027210374,262.54038100856224,261.8058096005946,255.4876115787234,263.0397951132091,257.7931526701172,259.8619468506694,254.92306812683015,254.21813979549208,256.3300867438224,253.1930602087392,249.4079385253578,250.31741025193105,244.60749695436928,247.29527779332187,242.08207717677467,234.9099104645837,239.57438224986535,234.54700456685836,237.19047970064992,236.7153832861816,230.12658780841278,231.2738522937978,236.21548203324568,239.9694252929893,238.54497218594958,223.41467376445377,226.65543779959933,223.87948725892096,241.8211634224507,231.36720273577131,229.21797730937323,241.55096380466733,226.35745758299515,230.72106861836915,214.3860826952568,206.79214980914463,211.38595742568984,226.43048677460126,215.51285992796772,213.11567108433366,205.368157341862,201.50669088474206,200.63575744134582,199.19327660614988,221.1370244693719,202.85180332729215,182.39124829264833,173.48285571814134,173.4082394182855,170.61037834956954,167.18821082687614,165.25743045822344,169.11568003469236,209.74457918264284,209.73181223956698,216.8539407874044
840,2016-01-07 17:37:01+00:00,259.83999796626046,255.8391040370251,,,,,,288.05528535273436,297.71633895319144,298.8953178349155,290.0947389632218,285.7267532771117,297.6622140603841,294.45444491846774,288.47068057132736,284.8304429286402,282.54180819366945,,,,,,,,,,249.43670792803783,251.25670217393454,249.77266560006842,242.6864973214814,236.4830428256584,236.07072516904896,231.2758649131547,234.8158834744539,236.5778524408333,229.8826258875274,232.36415370067502,230.70792796355758,236.54752860738574,,,,,,,,,,,,279.2838352496893,281.5449949992155,280.04782353815085,280.47558039589944,281.4684293022679,283.6403342421781,292.210110568942,301.6484572273164,303.02506046546875,299.6715773300076,289.9156711208941,288.3930617354469,284.0022090903095,277.93466658268596,,,,,,,,,,,241.73354554907186,237.21919700697697,235.56969311376034,231.66023930003735,233.25878436332027,236.8945693872684,244.29785647389616,242.16937104349398,237.48443795786307,234.55236901869182,231.9841699796646,229.16814229061129,230.9739332720605,,,,,,,,,,,,241.55940005290648,240.23592744634112,242.75388084366645,243.53893718499535,,250.36604306971282,,,247.3966359784729,244.4432921807335,238.68412321797263,244.66357356461617,232.74840431214423,,,,,,,,,,,,260.3069736924741,266.57416622782534,267.7857096756296,269.5400393830174,268.3249239608512,272.285390519157,275.8468098759508,267.8290477979802,270.6428386437818,267.7198186793445,271.647876508677,244.87690637019261,,,,,,,,,,,257.0520148146006,254.90885998745148,253.02511743438043,249.44368560217964,247.2377573013036,243.4069946355787,244.04492173816806,241.35143338331724,243.76321774585097,241.35636464887523,237.23059480985907,,,,,,,,,,,,230.29169331459718,235.73276066419265,215.64829089493276,213.64586933172086,215.8439233356409,236.39795757461098,226.5165818662754,217.6259086802613,212.08956029106346,204.23221912352088,,,,,,,,,,172.40119396681717,174.31205773339966,215.16247953255825,221.37059951017545,227.85456748161488
841,2016-01-14 17:43:18+00:00,259.890031910782,264.4743488392725,264.7032202769858,265.01286494893634,268.203885260441,266.79694755625263,272.153975748614,,,,,,,,286.6141284743751,283.5019381623797,283.8765091730103,285.1248497040421,292.3532730245976,302.63922793215374,302.9288724658001,290.85432319926906,277.345106546878,270.5324975600043,265.27255964427707,251.82799400657206,,,,,,,,,,236.58011232005222,231.76882246216178,233.3817343052331,241.35536085962767,238.75208963379092,243.10155871728966,249.04008145321592,249.53746172061798,245.39794382204363,251.19929858812924,258.6422927465761,265.71607900151645,268.8817608591583,279.66744936530705,281.7477174099248,266.5589572173244,,,,,,,,,,286.64930897057906,294.75671930077715,278.4073440920854,276.0604016467372,276.23340435200134,274.07516103331693,268.37106843321556,260.4776912191787,258.5814947136433,262.2695646574744,254.92780669226616,253.3591211262759,244.8912288251365,246.44588513342768,240.62221794789465,,,,,,,,,,235.36076056781937,235.37427667532657,239.71699743452,237.50707135757185,239.0989111554989,243.60167070800307,238.44505336154742,232.45391442906686,233.72584553928016,232.3888573580249,229.42395939809393,241.13529790822278,231.5015399489617,237.78399488673892,245.19103295557255,240.32850479753114,,,,,,,,,,243.91577280410024,239.5072574722709,245.51772868207934,249.13913164656068,244.10772306466012,249.84784508102922,248.29741005562414,247.36892626573805,243.87710476852337,246.57762920072213,250.47072097498827,250.89210605845676,256.2267659254211,257.73193021577424,261.73555965381695,,,,,,,,,265.2819370528712,262.5342360771753,260.74253720373827,264.1355229131317,263.74345545025477,264.4466770791321,261.00192314728645,256.09456996260167,257.2600027936276,261.28525658395176,255.09027500717656,258.8196898086484,256.10836179643707,252.2124027229009,241.1006237272459,,,,,,,,236.0287947625127,231.45151218438994,247.25227168971168,257.46738462934144,241.62114971321907,237.822245019968,229.2233156770716,226.475274665372,259.3064338187002,243.8541162947934,249.90962928608207,256.4035015468752,231.90975135688652,244.18702741290323,,,,,,,,207.77880004673287,198.15610027302412,207.08601502638504,236.4122315607086,,190.33186558900667,183.24299688239145,184.0702838059461,178.85132834940728,171.26491730585317,172.28443425014146,180.93169436245768,225.82013160001324,225.24774638842132,
842,2016-01-15 17:35:34+00:00,252.54374781547696,258.163014657011,258.00429430890887,260.5925903828507,265.0331307184244,261.5491927862959,269.33150888710963,275.1351402729707,283.92083243410735,293.2782468303465,285.505797776195,295.5137786404703,295.1184118972664,287.25930086777385,278.50267720059173,278.6790209449696,273.94212166834023,277.8888892333861,287.9284900367127,295.71180355791637,300.3219131070498,289.5657820416868,274.56578910590224,265.8092670633161,260.5503951695194,248.63395406830765,249.536197406265,251.35994206129124,255.4056570886715,244.9977447114467,238.41354662562185,227.26397103340696,236.60247038298604,230.22841960869698,234.9030768463678,230.42094132498596,228.2144304509895,234.09641285634024,241.06798941206637,238.7749361711299,235.5816403367408,247.57969021285558,241.6233107785643,242.48946337193516,245.55733072280876,258.7798607878016,267.7104048709063,268.640400558672,277.9650906798627,279.2058358480561,284.4260530352419,276.50533695217877,277.8838081082483,281.8260181786674,292.3012094872807,296.5866461025322,293.91149553946394,305.46486868801384,300.12444910290793,292.6057562525747,282.9449562786469,294.40824452611355,273.5578140369145,272.052523060693,275.95231796147846,271.899052987653,268.74180074662087,263.1116825374266,262.7285091474445,262.0781495850606,254.15411484854806,247.57972399331726,244.48711605234982,243.77205497966364,245.88469076880696,237.9514749646521,237.28733018601878,226.90316313802,235.55442918705987,242.60337429861616,245.13534260067584,240.22182893263837,234.5852616772098,225.58151113370073,225.21703597605477,232.63256579120284,237.44116474985165,236.63565578537114,233.7955608963475,238.94867001036036,233.65267926536686,229.0969236878197,230.60316498083452,226.08560931226512,229.61061407017172,238.3037681079132,228.83099723321396,236.72252333287238,244.32695107115185,238.24817631954122,239.07203507290586,243.98894686746166,245.9390620448051,242.5783963258065,244.59083343129404,242.90959530388986,240.47345255570892,239.99316668054703,234.80087193520026,242.50425974156744,239.47737507937836,247.70478124742866,241.67518270805098,246.09528919068453,242.14956371626894,248.3773650704787,246.84184171614578,245.7931002135018,247.07413997702534,252.7488206940931,253.16635408052068,256.88859509441033,262.29638699237285,260.3767599304383,266.15670171617063,263.1432883343923,266.2253541130614,264.60104214492355,265.7850878931879,263.79385634055456,265.17239155481565,263.353877548618,263.5064793518826,261.89441978378835,262.61509566917107,262.4443301367974,262.0134602298349,262.4311138969035,259.8660933534744,259.1863779988832,257.7371463977192,259.9523363887069,254.91310611401363,256.5268970436845,248.93018543798388,249.85757183392988,249.06769499684162,249.43777511849473,243.44545486528057,238.62748335024867,234.36180392030937,234.9451599473885,235.15876768179066,235.04355621282184,231.8365000702329,231.66464825006884,255.669939337043,250.4983159144953,232.71954312286078,233.3340837387997,224.96227705915865,221.01841627722155,254.17222359743266,234.79208871229062,241.9799064332287,257.0922226938906,,,,,,,,,,,,,,,,,,,,,,,,
843,2016-01-22 17:41:45+00:00,248.87935836701882,243.9588936353813,242.7736384779906,245.9612072975327,247.87848939152914,243.52497598873708,245.656301811359,259.94403502745433,271.8244506781906,286.11398634738254,280.47454946596673,279.1311078167881,269.1825236313744,267.2136102542759,260.22041446276586,256.9205505773692,260.3522291802245,267.9177482902552,273.2758462420411,279.217005633812,281.6779195481015,267.8167708343745,258.9780423515852,252.65639073035433,240.78158950408076,234.45135556437464,,,,,,,,,,,,,,,,,,,,,243.10829637151843,252.7358214086557,251.5221282295502,259.3710971853695,259.76936785739025,258.8840759172929,266.04964609501076,268.7403456981483,265.48740102137316,270.7252695718138,277.9522983507274,279.8595253783407,278.3122681529331,273.55313512582575,269.5625010088581,268.613092998771,267.8294473149521,258.9831093811606,259.3452752007016,260.26820907075614,251.4662141589414,249.36233411051472,246.66007803525537,241.55002337008426,237.01187313121264,233.79666319961808,234.8048274733398,230.19753207242212,219.2187450379301,217.4314881421166,213.00895661548284,220.06819967341244,227.19387452064754,227.73038200700447,219.2456590502878,209.29913938238653,209.01650968212655,211.84013921829828,217.69427345438646,217.15433782215757,220.2113730032351,219.10297010585168,217.68033966866744,209.0564060378046,209.10004577404524,212.32751790827086,204.87809759336696,207.74417845982154,212.78350108899778,214.09249204031238,216.75428627032935,219.724664501243,222.97003452386704,226.2582146754457,228.3678298601481,225.3320570542773,228.30471518397877,229.66198650653874,229.1225561212896,232.4985117721319,225.50240538773159,224.45800141413764,225.73399622022012,221.60948643564384,223.68405202889423,225.30728880757377,227.9991070843903,228.15720909902865,227.3653912639165,229.0310543827911,235.0242451607282,235.51852120409907,236.95824564679424,241.57228844023055,241.6334550703874,244.50580274660166,247.57684127139328,248.17878093362066,253.7176375206063,253.15293121152948,249.88504725549436,251.12900678280332,252.01823387421533,249.22529134021553,246.77919826521486,244.3422444133296,247.3869628684398,245.6443280516975,246.8829998874963,248.9816050221169,248.96737007718528,249.7461790144908,249.8261202894933,247.01188595007034,246.5459530333236,240.19325584031424,237.3409761402888,237.23909282439053,237.4127592213694,237.95854861836855,236.56164350107736,233.72577654905808,227.97035830780533,221.66195727284375,219.7116838271985,218.306977310988,220.81367798172477,218.95352612449358,211.95343712320914,211.3553207806296,231.4140118258434,233.00378179523847,221.8564957845279,211.13281410689956,202.48223554224563,199.51807440321213,218.41668370086407,217.88854898433104,212.66847820200218,230.57141387902885,209.57914269751438,219.0640574402723,198.17789280523397,194.49505853825016,188.96061630321108,215.27634588240295,199.55863103686565,193.35198696732147,186.8701828822265,186.11318025485224,175.92653579974495,177.21255968870977,214.34311762369262,188.65409231786603,168.34653682774186,162.48716060655917,157.4928316340546,150.2183020074398,144.90687363789698,142.40681940813437,151.60828764642557,193.5666742917293,203.2856110102733,207.12844643504505
844,2016-01-23 17:37:13+00:00,,,,,260.30210023193354,253.96830699888423,259.26209316968254,271.0260973643743,285.2078481065575,300.2241082188988,293.68993418276176,292.8179214231359,280.8821586674835,,,,,,,,295.00407920304855,282.6985332490484,276.15752610444,269.8925969921743,257.8503649211634,251.57686643090562,251.83824369425628,253.20387921865552,247.89765731840754,233.9986039719952,229.71995064813936,228.84024345220803,217.26818470273614,,,,,,,,,,,,252.3483818379486,254.18554380796064,256.2979538638361,267.6049021868182,268.5188300402018,274.67523601313644,277.1756969835481,277.0092075083996,276.68155949474175,280.15044114544133,284.7702179564185,286.9517654220771,294.43624039232435,297.4379306693421,,,,,,,,,,,258.1251674340232,255.79373314663133,250.39265199954428,247.33505909158714,248.7027329332389,239.13559606689242,232.21878261604746,230.259117391406,229.59362122212931,235.31797566991526,242.97954688485595,243.4207060159558,231.34666826454492,,,,,,,,,,,229.6980324301743,222.08868804063363,222.89514469637572,227.6453210048438,225.7752073842189,232.02119482019623,231.80366597345414,232.32402292811074,238.81054318206833,240.46120181148336,236.23655607169576,241.18722858403606,242.82645136023746,239.3624621526763,,,,,,,,,,,,248.2041689998294,252.54368150354782,250.2198844118206,253.37993506785028,256.9542131141327,260.728547114565,261.9625248422127,265.9567307216344,263.9275423687808,269.2913770538379,265.5098342764435,267.09954979661853,,,,,,,,,,,,257.17640198502835,259.50467138979093,253.2116382958864,249.84433164426719,250.73229722408846,254.0948772432773,253.82882715435807,249.2572796670128,245.72347352340168,237.62719792277878,234.07455513327253,,,,,,,,,,,217.73577942198602,214.64468667780918,247.71151394021723,230.46039895040553,235.84615608437156,249.7133807879311,224.18476789008793,241.10028785641273,219.32702483082323,211.1244253214421,201.73859833277137,,,,,,,,,,188.87558352306206,184.3886971987306,177.29337549587905,173.10485669760342,162.7869835479823,165.36491140902388,171.61527374349123,219.81722141307375,225.80556408964816,229.8833084704552
845,2016-01-30 17:43:28+00:00,,,270.07640666277536,274.51919204173197,271.4700398181361,267.40957467928234,276.4568922106769,289.7933866225401,307.9593972846649,320.71089910402117,314.993928423011,296.65396071337875,,,,,,,,308.63573565668247,306.85539043107747,293.2480143316034,288.3876953811942,276.5465459422742,266.60785589067035,269.82743424060584,271.42928807460515,265.24277664345084,262.8609575049004,247.38262274218013,246.0923844295539,247.35224050313136,,,,,,,,,,248.5753144822411,255.3565483010685,266.24460165676084,266.5458727565653,269.5561071284373,274.40997382053985,284.22576521276335,286.36297293433245,289.7763821886434,289.4055647519701,295.19603566996074,294.40748886475467,299.17259009026765,299.982356019418,303.21799636731566,308.66857700462754,,,,,,,,,,280.3507613621346,275.7504442803897,272.74558533728833,267.5619705805446,264.3897876697484,264.81922840841867,259.4099250890238,255.45545714716522,250.04230769777297,246.4656254791126,249.51985191935512,249.28287239416704,254.1877223247079,249.68505806748666,238.17313780752224,,,,,,,,,,,236.8345208281226,237.78465823178993,234.06387824032024,239.7185742047411,238.46847126752968,244.13772264321753,249.36972996021666,254.29811849908435,252.37786227247742,252.33424517825506,256.61325165556536,255.7014026453896,260.1008478165532,258.44264720050757,258.8151973658122,,,,,,,,,,261.68299508383717,258.9760903233668,262.5796514681993,262.06487847144996,267.4029955307066,270.39744279109317,270.0947220733291,272.61387987583316,275.44068187917054,274.5303826810219,274.2743000664425,275.6299968007521,276.2879498214744,274.46745272776167,275.3785557636636,,,,,,,,,272.860067217701,273.6608908400378,270.4529848749717,266.5647989970778,264.3853254574491,270.3013132405079,264.1642305039694,264.37061626875493,261.75581977555885,255.98411555801292,253.19763902817968,245.7264785070629,244.9248242824755,250.3729087294695,239.44003492928857,,,,,,,,228.6678326611204,221.99550013220093,260.50605292781626,241.54153563693941,245.0881211012423,257.0773300731679,245.22057414727084,252.11204865213543,236.01191532142548,224.75429919739014,217.51947751720215,238.36114790221438,232.18325790041388,219.79524049584404,,,,,,,201.5308156770483,194.95425610810744,185.39823493964124,177.4618366423506,166.62127444394727,172.39097751920272,190.14255918560002,228.64330733147372,233.4450064342128,231.3747309220986
846,2016-01-31 17:35:33+00:00,267.8981729204994,262.99466653450315,260.38217799200197,260.83042999752286,258.0731298480372,260.29055466707143,263.7305226802824,276.37129735860674,297.0108203400566,305.89092433824396,302.2625595429611,289.7382374779346,288.14830263514364,283.0273329120716,278.1677824114439,274.78774151105455,281.6457279637677,288.4809434128547,292.8714237303298,295.18179278370707,298.05372941069015,288.4080542527588,279.2768429741186,264.9453600244159,255.0991233331102,260.72455609312766,258.34365731988385,253.7380644511751,249.86076911059362,233.95045581946502,235.10600005149735,238.01402579481106,235.4832955627883,231.76525848163334,239.0598888505554,238.49198674006513,239.48751368540815,230.9044849925431,232.1002769447024,234.8986716770647,238.81219270916742,242.09432870215446,246.77380415608306,256.8659805223489,258.1617576465669,261.5310244638895,270.2087971833026,274.54629999527106,276.54842073865075,279.2792361844495,281.21007178090906,282.03371200165105,287.2750580381182,286.1187037254769,287.99228012952256,290.23150363214273,298.65467596389783,300.77538007751946,295.8408700208567,293.17119887162875,292.69085002828615,290.9213101104539,286.7099664249425,280.6372272794347,277.19103377629136,278.2264296072355,271.3688903996843,271.5186611410181,267.2359929199139,263.06010380667817,258.88338277821765,258.50307691871984,252.92762872013702,245.02830984140255,237.42957242180356,235.8089907576916,242.11355827369135,242.0179272649472,244.6550206562785,242.2402054347047,232.8339812814221,224.40609216705258,227.9705705138433,236.43108093756595,239.4518001287538,238.98396790876845,238.88047415688217,239.73445382935512,235.24499315695374,234.99936072056553,231.029524992616,231.21479895431946,224.7884505334162,230.66643380526367,231.05882096057695,235.61549443890038,238.07301738615993,239.99138057668736,246.14736585327316,245.55090962530713,246.0631210614664,246.94152707323585,250.7556360024819,249.2351356417252,252.90693006748566,250.11248057849696,248.16845444831378,243.70151316455951,241.1029431637853,241.47750986859847,247.63907285292703,245.6988445162768,245.03464582211382,246.13636521356347,244.1025196289532,256.1012718098669,254.565483714105,256.52156453621984,256.3912168240644,260.24332677139097,262.05053872883826,267.4106848245518,266.53955650978713,264.93087373812347,266.3221625484059,267.8502882969138,273.7271017732077,269.6603806931245,267.96907835676615,268.6672339679527,274.5212800941502,267.5925401639915,269.29892324785845,266.33398605427885,267.05858162357987,264.1611247840722,264.22330339797975,257.5200950147339,263.91661591607226,266.92093560912366,262.72220020096995,262.03453975607385,260.70290448795254,260.60546461892227,257.90441117796485,258.3618206353651,249.8362295013541,247.92832842172456,240.4988731073629,242.43532322707347,235.8741510639702,241.99521309455,238.2199912202298,234.69222556891432,225.7708364352202,227.40545477092317,251.19830504332933,254.29255581306498,238.36234877620234,227.6984831732177,215.98344733259398,217.14567003293197,245.07744010252523,233.68333838483238,238.33012091375923,255.2675949429826,234.14535515930191,240.77874722101564,228.1152229296465,219.14572552822204,213.86686458140767,230.99271214160458,,,,,,,,,,,,,,,,,,
847,2016-02-15 17:43:33+00:00,275.3867426403794,262.0650090379684,253.91083789371294,260.4850091301461,261.161849416643,264.9634708647368,,,,,,,286.1908304510056,284.0160461632217,281.0007279822616,282.5759233064944,282.4343836133891,288.9737156419172,289.777168496668,298.05318084205214,299.96708648028715,288.2231364547274,274.07015001007665,249.20468262281904,,,,,,,,,,235.97950924177064,238.18932441965993,234.9184490000826,232.41344079547656,233.68025228857508,231.55666025358187,235.3149007060096,242.8000953321973,244.98387178832874,248.48533445769638,250.06398036143352,251.950188407955,256.82473685380023,260.09229461991936,266.90725338581933,,,,,,,,,,,,296.02427125710324,288.9967137849519,285.0141095671965,284.7732784152862,282.87500534667396,285.59786866064763,283.2180748034154,283.56255878902186,278.0072372548694,269.77775599196684,265.0717780367619,257.19346721564045,253.99478755649668,243.24209121078695,,,,,,,,,,235.3578108362518,239.21868539663637,238.38652554471156,238.23437056223932,240.02884975479515,238.98043004374568,238.6878597385321,236.7326406144069,231.84989450898925,231.12267557017572,230.8574033116384,226.25374069299258,235.76095881095253,231.18608810697813,236.7230665563069,239.62986162097945,,,,,,,,,248.77354149621507,243.38246421396025,239.5338076306604,242.57779075663103,244.57971767362974,247.19462733429884,243.5235018956581,248.0546235476017,247.38654925087644,248.20782187922336,249.1049352394353,252.38681487405785,255.340118841728,260.73354627065623,260.68495658784667,258.6639086855503,,,,,,,,,266.6421823856301,266.0706462588331,267.4693052714111,264.0420328036358,267.4796720115764,268.2638724395851,264.5481047571506,266.2646555271683,262.75037087569467,264.0497454487895,260.880764265704,261.4399067882274,260.1290008790511,257.4646698114617,248.8532187210873,,,,,,,,233.62352645192857,231.6230219978028,232.1110463374693,231.07465166647313,240.7715977602091,245.69966819808326,238.60795628246154,221.36864485034374,214.844901390725,214.50928693878427,244.15614547533656,232.07201640417514,233.68593058665277,242.54996058183258,227.17261007179684,,,,,,,,219.21301720560294,212.78594783930555,209.94411882867823,209.61865234435572,223.7649290989438,218.73223579486876,189.28257185204868,183.2517153842958,174.4299871263433,172.63724324778556,168.98475228968672,158.3424829751472,,,,
848,2016-02-16 17:35:24+00:00,265.41615549310313,255.164141801717,246.9130737693729,253.77374801536575,254.85744181194028,262.4166181159403,271.6317665353409,281.84268523630703,293.61169937320557,300.2568273569646,292.21865936795643,280.43737079025607,278.27759910135603,276.26177569020547,275.4412161178975,274.6219464106862,275.9197671460604,282.2529426735094,287.04930668329854,289.97287129249037,295.047253983761,279.6410443159182,268.49023773717477,261.2746094207919,263.5282938053034,258.83802472850334,254.4249809622784,248.48381311723986,246.65911312328532,240.4440250817236,236.78219569703393,228.7473675856336,229.9948158610002,228.83357867951852,229.41599949991016,224.5274795568852,227.70431091514016,226.16172800017696,226.99341117401588,233.40520130297958,238.71076626778097,241.69183757362322,243.55458213095622,246.01365563897278,249.58923544279637,255.01333231183352,263.1379771961375,265.0161307834333,269.7213300539768,270.42439737488706,271.77490282800295,278.9361504689465,282.45537679860644,284.05731211297325,282.4629982446989,284.055783860936,288.8214972424392,293.47937757600647,291.38067565590126,290.2251809972834,280.9840613085996,283.3296544530434,277.5367591322533,280.51143958229,279.02959841785616,279.639267883463,281.2044570353695,273.3568289463227,270.77162301019735,259.7216935015505,254.1506914393477,244.6671647145403,243.8588135196986,240.8531537804726,240.16092240142507,238.35955384124088,236.39394424472647,235.24037683464806,235.79688875393092,232.46323497582665,232.49089255809153,232.16636813485016,234.34464865231965,236.22699018811792,231.82445455234904,236.30756301906032,232.85050768532147,234.0852405855555,230.7512969376946,232.34792711654072,230.06191480509452,227.75813813907624,226.06184952218072,223.26666462338162,232.03863053448546,229.079295494396,234.7298477268336,233.33574708567622,240.9535277205246,236.6604660265734,241.9494041755323,241.5822657050845,245.69809683942523,249.05468124627754,245.21021226407808,245.58880269733314,241.8322098409417,240.2239603181262,235.5509290249163,240.46984226017983,240.02231256311177,239.03247824289917,240.18280924326413,242.50473461782735,241.88639592962735,244.0342685347807,248.49651200306158,250.16403285618279,255.37717485472655,255.33860498520988,261.7492463014914,262.61865964394093,262.2506841464724,262.25441190385243,266.07139075595506,268.7467906632868,266.0134788177515,267.0284972597311,265.62423402924657,264.72619378250596,266.7847466514604,262.3497452549023,259.2066467553889,262.5295203402485,263.79690113034894,265.2142686493908,264.3438394498957,263.5791109350761,263.29112803537953,264.154233315532,263.0448200947651,263.5757122884906,258.20567521660166,257.0684264672216,250.6147826476254,252.28593175698472,248.9644748320527,251.56791529820202,243.68540517269983,240.33674707805372,232.7488840739432,230.79352103097753,231.37238945424568,226.74605574339918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
