,dates,nzd0181-0000,nzd0181-0001,nzd0181-0002,nzd0181-0003,nzd0181-0004,nzd0181-0005,nzd0181-0006,nzd0181-0007,nzd0181-0008,nzd0181-0009,nzd0181-0010,nzd0181-0011,nzd0181-0012,nzd0181-0013,nzd0181-0014,nzd0181-0015,nzd0181-0016,nzd0181-0017,nzd0181-0018,nzd0181-0019,nzd0181-0020,nzd0181-0021,nzd0181-0022,nzd0181-0023
179,2011-02-01 21:55:35+00:00,187.6189035426491,194.2491231159637,192.5253173702306,190.0716215883137,184.7327171801225,183.38027485210247,184.82402362998752,189.9936751729381,186.7783942820468,189.1853560823484,192.56862415719425,197.65348814535662,200.13979307350672,191.1030729634207,196.6624470330892,192.25215809721308,181.31299746905833,181.85234510806612,182.56003545092915,171.8999966662132,167.0372646593691,178.9850946355599,182.74357485678814,183.63977286619172
180,2011-02-17 21:55:37+00:00,167.42853951789488,,,,,,,,,176.11808404606356,180.49427770255875,181.1276357793081,186.54323562423104,184.77220673886723,181.98784878497023,191.60887516016663,189.92286957231374,169.87636132590652,171.74612136702117,176.32211466212198,170.482511807861,181.26822550158892,177.4541334111156,172.73156593642662
181,2011-02-25 21:59:32+00:00,,,179.99639014718377,174.56268392963887,174.079170538088,165.5903994992783,169.5669985667329,184.77786452685808,189.83042897157668,176.4180352422129,173.85393197406353,178.90384866090176,178.50555148489622,,,,174.7579755216243,165.006138532084,161.37257114187062,163.08719942546904,155.7093074959985,170.06547751146158,166.61425202208528,162.77637731656242
182,2011-03-13 21:59:11+00:00,203.65397534724332,203.54380239480201,194.0607310407441,173.69544995127865,178.45401025940652,174.6567493548605,,,,197.967984992517,187.59535446064692,183.00948083221124,179.4467253444268,176.7518411569063,184.37205783127865,183.94697996466957,180.85652132336884,,,,,,,
183,2011-04-06 21:55:50+00:00,,,,,,,,,,,,,,,,,,,,,,169.0751510300708,170.0295552252809,159.01464750085313
184,2011-08-20 21:59:26+00:00,,,183.18515809133692,175.79618774139198,178.40391509643644,169.49466002289907,170.18883187432226,170.48846447862584,169.4080088581474,175.1063870053209,179.556654953698,179.51603409636803,179.69330737333314,,,162.48651888082532,159.50244301037404,165.50651638220222,161.6557845870893,159.80924541258508,153.1084726204353,173.73178932984152,171.2122087109932,169.14205572178582
185,2011-09-05 21:59:22+00:00,157.66421057578665,171.83619492847083,,,,186.0440819679128,183.80200936763072,185.9201103709177,184.29795378408755,192.38519489736012,196.46108578336035,185.6541966505117,181.65955197761286,179.0454132584499,181.35665381338814,174.47404771071962,,,,,162.8610483439912,175.39223264239303,181.16009048013652,177.3052285429206
186,2011-10-16 21:53:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,
187,2011-10-23 21:58:59+00:00,163.7013758013851,184.40087198895162,196.75464918524852,186.9331730505595,184.9034720029507,177.2865725301764,169.00027385469554,176.8435955926314,188.15720612930147,189.2817215805395,190.79364093661934,,,,206.06924960299418,191.00940790021423,182.25732341941412,171.67266684119198,168.54187444331058,173.89584135874665,169.85200660303497,181.6319116616636,184.8343573446175,185.38399683702124
188,2011-11-17 21:53:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,
189,2011-12-19 21:53:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,
190,2012-01-11 21:59:39+00:00,,155.9025067191278,162.75298767512928,159.93544506145673,152.99235416167272,148.05290904545473,149.10140034417725,145.8140325537806,144.3318129816067,152.59705709234228,155.17069696955133,,,,165.49600480558092,154.3693907835064,151.44131658917084,151.82889823023584,133.77929204812662,130.17305450109058,141.13179520294443,148.9504450302018,156.83872701125998,129.40118312193974
191,2012-01-27 21:59:39+00:00,149.1096619909864,168.6275142871488,172.90708220443545,171.8662796080806,,,168.90644950907233,173.07239160783874,172.89589252469077,177.96495171644716,177.96547847555507,174.73698181307233,174.22620097324705,179.41362477316983,181.42038687168474,167.80411288534344,168.10137490934048,171.02992284682648,,,,,160.6498194302505,156.50032545370948
192,2012-03-15 21:59:45+00:00,149.27868893984595,179.07444612137985,178.54462538185814,177.5805560670425,180.3911214751514,182.5038117200043,177.27875139872953,178.73208037108924,177.93371383090306,,,,179.21808989004484,178.42132509193888,176.16324218954543,168.49262673013212,171.87815729782113,171.7246569697985,165.7697884860779,160.55236971090727,168.4638223214603,175.40303338761,180.23266974367277,169.88911680225073
193,2012-04-16 22:00:05+00:00,160.78282528235167,176.5595316865328,181.01428493635785,182.98161466261286,186.9538242331855,173.86680088753832,169.94020277239943,170.2492143870719,177.13683377621825,,,179.23413242008448,178.20907145513937,171.1154563009497,178.4884936937678,168.46243626791494,160.88943995952116,164.80377365577365,167.87736210934202,164.46530647675104,160.59077310397527,,173.6955837923391,176.01858453589614
194,2012-04-25 21:54:10+00:00,,,,,,164.34532035204586,152.01568275739973,151.86920684774964,150.63822154307212,164.3592905263401,171.48662177198338,174.86923100952302,174.25186646681345,,,,,,,,153.96208761179395,156.03130374134886,151.69642828014372,149.5398036505028
195,2012-05-02 22:00:07+00:00,165.44947425813552,178.47025124330682,,,,,176.33670400015984,170.8870988698174,178.61412445009267,196.30892403019806,201.33686911891047,193.50101718907146,179.65983780983112,177.78103811550147,192.51169163860095,178.82530936349912,,,,,188.739493676039,175.70617093974226,187.96234718371272,
196,2012-06-12 21:54:14+00:00,,,,,,,,,,,,,,,,,,,,,,,195.3855440757673,
197,2012-08-06 22:00:40+00:00,,178.97706822062074,194.41544320947636,179.60256038112922,182.4978144795682,179.91996815450347,171.76202023575732,159.78828294118955,162.66202816484247,164.0879194146341,170.04453888884495,174.16550970871447,,,179.66005692108115,175.4484873009338,167.17478887236226,165.64511955408622,165.0219755246507,164.5040508004821,165.38522661903133,159.5852538241994,160.58187387179993,159.0381384565565
198,2012-08-22 22:00:50+00:00,136.21561824355345,176.90596195104948,,,175.36322192439465,171.22528279211463,174.98521753855772,156.89560728337673,164.90327857934142,171.1763405843033,174.77685337282352,179.7897085979953,178.5139931390201,179.7299873560715,174.16458112517557,,,,,165.79752418877695,163.4251734283846,172.7416621628158,173.91640951810734,155.55885016054083
199,2012-09-07 22:01:25+00:00,134.81559544118755,166.76318634374041,185.37418857892288,180.03916484850086,182.03631841127515,,,169.6897152036347,167.93615869375287,178.4995866039598,182.18677246130756,178.67439515326345,181.94736851919424,188.25547369739388,175.8495225959233,169.7977806806258,168.52193470398248,168.58130883418318,165.62278643188566,165.06079923637162,,,,173.75083501960717
200,2012-10-25 22:01:51+00:00,177.39813791477837,,,,181.73261273974458,174.4417171864094,175.99166482818487,177.51487788650985,178.7147369753427,182.53460727823804,180.47051189859928,178.56501655339142,185.9100203918306,184.23102236575502,180.6715696457086,,,,185.34896627774808,176.78353154511984,166.37867733327738,169.66938098368877,176.82980182100738,173.37633135590414
201,2012-11-26 22:01:37+00:00,161.41331504865127,177.21489065391296,178.7234984611904,177.54547238811486,175.5694737364725,177.19890072168937,176.40822815630423,,,,182.07425406336415,179.39181004119337,187.6457716987857,185.21192626613873,182.24529364854686,183.99681971932068,180.6772574003252,180.5762006651876,184.57058029569203,175.12717745219953,169.51382879198502,177.76342104942086,,
202,2012-12-28 22:02:11+00:00,151.97862116094058,158.17244365225235,160.76790516705472,,,166.39723885683756,162.55473675936076,159.46912416493257,159.6921575813201,167.3511191060656,175.6839534757773,170.8158016251618,172.3311354448773,173.33522955281487,175.37266142151572,164.35846483220396,163.62482513762245,,,,172.24240686060668,168.88549151942124,168.89744072744458,164.68286407690823
203,2013-04-11 22:07:51+00:00,158.77172872863198,185.68734026215913,177.04288099995176,191.80610279478927,191.12893954612736,194.41965820293075,189.28308672366842,193.42364003994913,199.54776132544592,201.580579105058,206.75886728087346,189.9726868019401,193.50003298125992,200.61141746368233,209.40845569722103,193.79522942782546,185.66172804021522,190.00834699475,187.67056530392887,167.47455053979257,171.55077311625666,186.5456990041688,185.36770873777544,184.49371460226217
204,2013-05-29 22:08:05+00:00,159.8634499351536,189.91896766431645,191.4399614200187,195.31384654050493,188.59729187823544,195.0348707035758,185.51431042821258,190.84699605656627,200.44239119162728,204.00816845550912,198.72483151233075,188.44491273935964,200.09439339479135,201.62481483907894,207.77794829132773,188.94884854182354,187.16248611450894,189.05848222080704,187.03062655204536,180.36043580742597,172.73465484699386,189.21327612603608,191.48065164158317,185.41251674192665
205,2013-06-22 22:01:38+00:00,169.82692178895715,179.6255403652675,183.48957709211044,188.06466489289238,183.02345986142052,174.1198917525865,,,,202.09630597573852,189.44755197615262,184.80939261992853,191.6726745971412,,,170.82097087108852,167.90233478352485,172.93251696148334,181.00464179817226,172.33635986549564,173.02167336939698,,,
206,2013-06-30 22:07:36+00:00,173.0366707852504,187.87798067770203,196.89064011155176,198.0926952482,193.57263901939172,194.79981257494217,187.75570719127995,195.8447818585209,208.12167874800937,206.75836610765379,199.65513212942028,187.7337740140947,198.20901125805693,205.4783439664514,212.59468835212903,196.2037556020759,183.40957165716446,189.2995442027556,199.91789504914112,186.68548213364647,186.98510415440978,195.13849815207993,193.68712315503157,195.5922945347232
207,2013-07-08 22:01:03+00:00,158.9728515369909,176.92023206681398,177.0828260526372,182.9271499493109,181.9327706192533,173.3415992407417,176.6744232307301,184.4245667932708,189.1848551454485,192.13963649757468,,,204.00232341334868,,,177.7306056797327,171.3673436181935,177.350143139133,185.66070270476988,,,,179.9312027375043,178.89100038395543
208,2013-07-16 22:07:36+00:00,164.41776656800022,187.56290106819577,193.82452687997568,194.14339935307382,189.4890038714773,194.0769750018295,186.02239169288111,190.1081250360446,201.729482811376,205.8589840303881,187.3838365626381,185.6451947893911,198.02835763494872,206.18045817349926,214.10034619765224,194.98585419728923,184.52458179226858,185.9351307550975,195.05923452483134,184.48633112128124,187.43247912387548,195.53182712809132,197.6173095131124,196.18141255136138
209,2013-07-24 22:01:20+00:00,136.30488758956295,160.02476062513222,,,170.10249524252106,173.2209750877252,166.99694914632178,173.71915672441378,179.95800833461703,186.9550035328063,175.45171626957432,162.94618023588805,165.55813121349556,,,170.85945977205822,,,,159.64507539363683,155.0649255286359,168.75017508372153,175.2062850729603,165.11371470599659
210,2013-08-17 22:08:03+00:00,170.74877108530723,189.54954472770265,196.41267549690366,191.6578404190239,183.02051846602433,178.30476224089685,184.45085723303737,189.7973835433759,191.27707828563484,200.82749566686948,205.94109596465603,197.82261386362168,186.79640641656306,188.9082066785554,197.0820408919601,193.17519230484345,181.80368747393112,182.84129392118527,184.9323203149187,177.98432353767802,173.66017525809104,190.543388006489,200.57117854293386,186.08562263098764
211,2013-08-25 22:01:25+00:00,146.64399805061822,177.7245414647197,183.91603860663537,174.91807947284587,182.56043097292374,173.65966326967586,171.74724038611473,,,,175.23154533777344,179.74902655785016,178.4647496174312,172.24822094682293,173.97259353887245,172.68339855463006,165.9127498138809,168.01650115665706,164.1774487692248,157.8561042184597,165.54738823102326,175.92849802373138,179.08449889675728,
212,2013-09-02 22:07:40+00:00,154.7449639694925,180.54298143767903,187.45935693344362,173.60042304743865,167.58330120803095,165.39048081701196,179.20659615408425,182.1674684854895,182.6695310950839,183.3304773404097,194.87932053377685,186.24273946103185,173.5502927875798,175.02768733725057,190.72706453763266,184.58896627115814,171.42406878209056,173.2211514772302,172.8676300765564,162.9550795179039,170.22636302299804,181.63220062993673,190.8298676303417,185.7749649114682
213,2013-10-04 22:07:31+00:00,144.15235886042348,169.46569390974702,168.25411737647406,173.84514218878806,171.77901688885893,170.3119088710822,166.9842013159228,175.06705234811628,177.34159487806446,176.4487479866289,178.12471454783378,174.47211644013083,175.93809183660423,169.40872384865997,183.72655600869277,170.64959640817256,168.48428025427785,165.49569253259006,165.31817596920408,157.59580169404663,160.32301324387993,171.44969429186187,175.14670712676994,168.94981348653818
214,2013-10-20 22:07:50+00:00,161.83834035969767,189.33198290419273,194.38555317131906,195.2309936612958,191.02924323399068,193.68159299345933,181.91667552570323,191.49257011010275,194.5883832259983,197.59661108170727,194.54839591915788,193.71231173163991,185.0302054345364,180.584032329559,197.65817883315458,192.5492665120856,184.8880673846117,178.02176786851777,187.98085179891476,178.5093959179193,171.27017016258725,183.46921349303963,191.18488118739373,189.513162531695
215,2013-10-21 21:55:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,
216,2013-10-28 22:01:42+00:00,171.36015793172956,181.37167088795042,173.98068157597544,178.9367609800053,168.8341666366768,146.51175211907974,158.98184405410385,,,,194.61618738468087,,,,,,,,,,141.0315305742829,134.51986639794035,,
217,2013-11-05 22:07:46+00:00,131.07647882897942,,,168.47778241654783,181.0532776246127,183.15709620013132,169.10427892367306,168.21726123152388,170.11546722225222,174.612914971346,172.80904782007352,165.5305745279315,164.42852602830746,159.9603247827746,171.4524945132382,164.82098197095507,156.29999639536493,,,,,,,
218,2013-11-13 22:01:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,
219,2013-11-21 22:07:37+00:00,152.18565684130886,163.1863201457563,160.29307506104817,159.7278616683968,167.46645692795784,171.38192534761436,181.46491655183615,166.80684240698798,168.90794453635255,171.9214870570214,167.58767988957356,165.79040785865794,164.09375795231023,158.6997959780625,168.75833127024742,165.70019434604416,152.61493608494152,156.38939551329514,154.17111531421654,151.8610051643284,156.99480807377398,163.32645390770224,167.6430811633224,162.6248917743009
220,2013-12-07 22:07:38+00:00,141.9732490876974,164.6969118457435,,,,,,,,152.5498063209585,162.10528778339284,165.8662093901142,169.7689939842407,166.71432382824867,174.9121577097115,165.57990311980595,160.22062525470767,165.16135364368733,156.4452457281805,147.23541126563896,153.71029176984348,160.39110460810235,167.17552183290246,149.0586964957053
221,2013-12-08 21:56:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,
222,2014-01-24 22:06:45+00:00,169.60595597124825,180.0235959788791,184.43792375715873,185.36596749560556,186.24083352805079,188.28666676018904,185.86305143138998,195.84150350752532,195.60986313218845,199.28218124455555,206.5028990480686,,202.1906702908749,200.91404752581346,208.32144559124458,197.21315246355772,189.1704290757824,192.3343702397476,192.72569623488252,185.65292950849482,183.56376099930515,187.87272523026542,192.43527176457536,185.59324577517967
223,2014-02-01 22:02:30+00:00,145.15150921645633,149.08765629600464,155.60029688158025,154.00084326598613,151.5198759633171,152.48569830518898,147.56881328143191,150.16036429389595,,,,157.18614391796092,156.74094187359904,155.09211798072516,,155.92978786608535,152.70981909079143,,,,,148.32223857773684,,
224,2014-02-09 22:06:33+00:00,175.35081235872207,189.09682729532773,185.11710718954842,187.51552043411493,186.353075384052,186.74638691393562,184.7474054708528,188.3385029525552,191.19607043710644,199.36744467053427,205.23213283839686,199.02205353239862,194.11052360158777,187.87288438645317,201.60519425881208,195.40677511138412,188.93239988056507,190.58223121252993,188.9816498344227,182.34982241269316,184.58210359824815,189.29772502858276,196.2508317495736,198.33548682180776
225,2014-02-25 22:06:20+00:00,171.95430580486084,187.72729104001496,192.37055946977523,176.3058467717107,187.33130516721192,187.64321716151582,181.4680376993781,188.48950664912064,193.91737835535855,199.4725536031402,199.13851285877104,191.8698949488214,199.1241127849395,197.56706900340185,206.4575805114648,196.83518824341,180.15404880849746,183.3496402872297,178.91289203983837,174.9369059021235,178.19820320513958,178.05980003895564,187.95254317434012,187.82026952783875
226,2014-03-05 22:02:49+00:00,151.21684246560915,161.08844675702932,165.04071252734713,166.46295293953852,174.68237918289023,,,174.76798151256284,169.26229130685942,170.4881950170891,175.13178874243488,176.76672904410842,180.13678535385878,174.910141229961,175.24913673601293,170.19355224401914,158.9183164275824,163.50677609161136,159.14322525841004,,,,,172.64600771510493
227,2014-03-29 22:06:15+00:00,160.82373764586578,186.50832955312356,179.74583087465368,192.40942968771068,185.95785822110238,184.29158451982823,179.90423151837928,181.80039818944763,177.06521711079077,181.17130238386102,187.38549503064542,186.6991887321314,185.37949730711227,185.4562267944977,194.57206315988947,192.61104142083533,179.13991826455288,174.83573632429486,152.20571579163487,151.28223473578763,152.38603036869955,159.5504875156259,159.88759271586707,172.9922327340743
228,2014-04-22 22:03:12+00:00,,,174.855723172923,167.8929006483272,171.7321930022926,175.6655843363299,177.92117516965155,178.25683583755668,172.18833729189612,175.73217973385314,178.81594834579798,175.15810764708937,169.700368009044,,,,171.08938489495475,170.33844157050237,175.04682595809967,168.10792830886263,158.49903404748278,165.09153528847514,168.12662868252636,173.9792429450382
229,2014-04-30 22:05:22+00:00,154.56295081340818,186.0648542622707,177.6450150734374,192.8103872496185,188.60729157738197,198.11130116081026,204.80247648335475,194.6551924117938,199.63326629798203,202.23716307415512,199.89511840193353,191.9528929937868,188.10453608800688,193.3940331421457,191.22512705888823,196.86122361140946,190.2166708848059,193.4166088163412,197.30538879535527,176.82024097960857,168.99505754394366,174.8149869960859,178.48619762739003,174.77778728439807
230,2014-05-08 22:02:53+00:00,166.47423419623667,177.65152166630526,186.06941191600885,186.69543482833043,,,,191.31873824980747,193.55122731439377,196.7132833952582,199.5998593546596,190.37301984147376,183.22024433832928,187.35535883141165,200.4826182577866,198.20530473438757,191.25801258481368,192.20479432743923,198.2992486183527,,,,,
231,2014-05-16 22:05:33+00:00,157.83302381957674,175.69673625415825,192.77695055787035,192.6253541173242,190.21575000374037,187.56594858030044,187.41762020532929,189.4899454283333,197.0384815358449,200.40269361356948,201.6612439445351,202.66182274305402,189.2814046251479,187.10232934003233,195.15923365013958,198.01311116574976,189.21843204154533,192.66769761550896,193.33380470307821,183.6811604104048,174.9456347722133,186.6648683882479,185.7909127982897,184.23044587145333
232,2014-05-17 21:57:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,
233,2014-06-17 22:05:44+00:00,128.14906050249567,164.65782951341686,167.55367940362964,178.47516370654336,183.59350606147865,182.22068636428494,180.5229786749685,187.35656990577064,185.51742870973334,181.93175520552984,187.23414498956524,182.96202547272014,181.93714746672944,176.47523606769911,174.93846012705325,170.58856145158109,175.21989251622225,170.17519262357354,168.8645215699846,169.30622510135035,165.73932938904724,160.3697900211899,159.92462978595483,159.23939377763293
234,2014-07-27 22:03:14+00:00,139.00627139728766,163.6177911614726,168.33131675707182,181.36602019815027,,,,172.71784201864827,174.82306123089595,179.37081686319777,177.25730194896357,179.08147489930082,185.05611173353714,,,163.84623415570445,159.3309070096301,158.2929888990405,164.9157401157778,,,,163.27434031498856,168.33211297513037
235,2014-08-20 22:05:42+00:00,173.2513961818736,192.3141773243387,177.23372111106303,182.70061938549193,185.4566779074152,197.91038684782887,181.23207109570302,178.55382366073073,176.80064161371885,182.82831375330136,186.90708152767178,187.3760704364329,189.7827314184332,182.1926066830905,186.63245139969416,179.85172120664734,172.3505974451953,179.58044021497054,183.15044310062405,181.73340559704127,177.39939556182236,170.4580072240048,176.24258751763318,196.28770464534978
236,2014-10-07 22:05:49+00:00,,182.6315123313498,184.59489215921582,192.02849244673376,192.39460643640405,,,,202.22007078204837,175.76696131671392,180.82941935285075,181.33834108940852,182.3103654952276,182.846144934467,189.9723340945024,177.25521003452067,175.06548750498854,175.22719487054624,173.74650088101777,168.81124601831579,163.2333176914149,165.06997742905017,168.97658791644096,174.41524994014253
237,2014-10-23 22:06:15+00:00,135.9335876216182,,,151.39968841818236,154.0649058974067,157.12918340693,171.461885612698,154.58672485656422,164.49406176647432,170.17408024037036,180.79487316218095,178.14423918008518,178.7728980747213,179.01506736587214,179.99494452033463,177.9101543591413,168.34328302714044,176.50475137028133,169.15201794346217,166.60624466458538,160.85023701531867,162.46598111780892,165.9147092342041,170.79786787639438
238,2014-10-31 22:03:47+00:00,154.2143442886556,167.6418064462928,160.3598460347488,172.5055631897156,,,175.23477680045664,179.78395305225953,170.1583150374294,169.96763636094866,184.98564920887236,184.35609658630491,183.17869863262035,186.75903070334755,185.38784567287044,171.0221094225547,162.6871436424214,179.49806103726766,,,,151.38011155224814,154.69675979097588,161.3001653331824
239,2014-11-08 22:05:52+00:00,165.1681304906686,172.86281773434075,169.4604620076316,189.5047174539925,184.22299428058244,175.54873879950864,180.86664610139917,180.78363689594073,173.06068000999932,181.60424186782546,189.6897649084829,187.4074156900995,195.90897812732553,195.1579470812607,198.69866773074665,184.6959331582718,185.51679502136113,184.95682223031653,187.10401728841924,169.89037042870874,161.31306911972825,163.47041041083187,168.7446474711988,166.85363258420887
240,2014-11-24 22:05:49+00:00,160.06126744133252,170.88722614135935,168.01974257420574,179.70090321175053,184.85034930088182,166.7108084802067,177.9323171308891,185.9121378052596,182.0091480684535,181.704777833383,181.94493349567796,183.9643679097573,182.0269937401543,192.88458829084885,197.47715864566385,192.6958817281077,178.49582889605486,185.7059296035441,185.04672144887334,167.8541841083363,162.1182280482279,171.15834764233858,170.5113579876991,163.40403869928238
241,2014-12-02 22:04:24+00:00,168.77610731578895,174.96732586251767,162.62476941387396,178.04833049699405,182.6992972501098,181.7633828045242,177.1582872722355,182.857173877388,,,176.58946997617136,173.0969813949629,174.1711044135425,184.45420675482785,198.25783238110301,186.08527365743794,180.6926533851668,185.97316775587012,182.25533442439416,177.6530959030872,170.4098727803277,177.537958349894,182.9419097367573,
242,2014-12-18 22:04:09+00:00,,,,,,,167.03956215924705,164.99760685542154,162.72534215432063,165.2214574104462,165.36544780081562,167.52942656388666,162.57788846221547,160.6215606801405,160.42238062813536,159.50495974678893,,,,,144.95200659772124,155.93110618515965,154.67612980099278,155.6933240102066
243,2015-01-19 22:04:34+00:00,173.11877222940518,167.48106598727048,164.6347574167528,170.5335979937207,180.87170599995113,174.10171736394676,,,,191.52785013584926,191.30877856903845,193.67181489798523,194.47198255320728,191.04761738520148,192.15618863130044,183.7555697280921,181.28570973652972,173.84046643103125,171.6855407463804,163.87487308752688,158.70625824656892,,,
244,2015-02-28 22:05:24+00:00,183.37611971738232,186.77668057609782,178.68464519197929,193.03694040160636,188.5422877389992,192.62074707255232,188.95897710790825,197.72129379715213,202.6398111916852,200.2044390510482,200.67587199134218,203.19685450559865,206.99988769559292,201.49676284346316,200.07566427394448,187.05653873137285,188.25487301382284,191.55755580707213,187.02312803557118,182.77746570040227,176.22950784621491,179.51900454330962,183.02333191368382,
245,2015-03-01 21:58:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,
246,2015-03-24 22:05:04+00:00,,,,,,,,159.49257407890622,156.8031984222654,,,171.66407603261325,168.01878636005273,158.24675352975197,152.49104271191305,154.73647886658887,149.3464564025213,145.94049972971965,140.52627734865226,135.98848428989908,133.37090737252217,,,149.2175866347003
247,2015-04-01 22:05:01+00:00,166.3838759447044,188.45328567753188,192.38098345353092,,,,,,,,,186.33699914912913,187.53170456152895,178.87595656297975,,,,,,,,,,190.79708419622943
248,2015-05-19 22:04:40+00:00,159.53893453720818,179.27572328143827,175.4643786902611,179.59946095413213,184.98925815668318,177.66578858066333,180.8932072935675,182.78392613753928,182.4054132107001,179.44737568678704,180.4703718155286,184.88040887075476,180.64021183515496,177.98847130178189,179.44035399019685,177.7292661457113,177.1255334591092,180.60420855471926,167.6942300845273,159.514298309009,162.83752689581678,174.75312889604172,173.4702941955378,176.6477234058863
249,2015-05-27 22:05:06+00:00,,181.33701514196673,179.9347126098082,183.45875905464075,184.53650118124563,185.30054283329235,184.2608686403046,185.34694603136208,188.76129578166467,182.97878214848447,185.37513989162522,191.14033876202797,,,,185.41712270707,175.13614365065,179.17974683606644,182.35929529111476,,,,183.3014312858958,189.85276412681634
250,2015-06-04 22:04:48+00:00,164.85059838752983,185.56821914185917,173.35837259372965,174.75983270428446,182.27840977169325,177.1621028261295,175.8535651766342,178.33891376573467,182.9421636852033,188.27770914203913,182.88383754480037,190.72866988146893,182.85761961689474,180.3751596798862,185.9212095901341,180.50237742939748,172.8229754121686,177.6304505351735,177.3123651564154,177.77110184287517,157.9013309765583,156.92926735764706,165.02887760192027,169.6259507993031
251,2015-06-28 22:05:40+00:00,186.3043394526864,207.8496136551119,198.73320769641504,190.83118557184463,209.2095372073528,211.06946475594154,185.21594429264422,187.4919363225742,,,187.1298500076646,186.95217555206466,196.50967915421887,,,182.2841048677862,177.33017350636777,180.7979684723515,167.63163255341166,175.45991530439815,176.77010076237406,187.9455591638859,192.26681187335748,
252,2015-07-06 22:05:06+00:00,171.94366186663098,188.34156941027106,191.05521845063456,192.31246351960252,185.38631250088812,190.4873470543249,178.99882569490762,182.0265946415045,202.9374674222367,209.35689014378508,,,202.53007278233594,,,186.39644363995842,,,,,,,,
253,2015-07-22 22:05:13+00:00,185.44827031636953,188.414886420787,189.73232957434604,191.8344542578637,183.16046993589057,182.14084197032875,181.9623152822346,185.6570308811356,195.78134584993057,201.7147142418607,189.8092498560123,191.6747601333039,191.1506479726762,183.1314652848676,183.27475632466127,179.64917590290185,176.35478064216656,176.6290137013412,179.66489550957982,165.93693062533785,166.21809530281905,173.7957621371046,180.78857400734222,185.57219650488383
254,2015-08-07 22:05:16+00:00,171.30977594432503,184.7762511073248,170.6239671221365,176.35882620647277,179.2603634599177,175.9173153073271,178.5197670058247,179.71369428304592,182.58612304245952,183.3559967818215,191.84121957084085,188.6398438473682,191.67204789785376,187.27523814981046,183.40562910407732,182.37894471644074,176.13546789371532,169.2412887786033,167.38852402961706,166.2000467212645,164.56816861844277,168.12806888025892,172.84745588652993,172.79971139105533
255,2015-08-15 22:05:52+00:00,,168.94860588653853,163.22661694241785,165.9744451553524,169.66798827782594,166.96264232321377,171.07879625786228,174.01771047373694,176.16628698660853,174.58201164513437,176.88010264592052,177.0156193828884,,,167.24426980629823,169.07904589225535,168.8547774068347,166.6225847376779,161.0150768498022,155.3081281946951,150.5547321048456,158.03239314177895,164.01884011356321,168.26219046646867
256,2015-08-23 22:05:24+00:00,174.13405298014595,190.67239059284833,180.99181941118698,183.80145370218037,187.0484980464341,190.3531328925576,187.96877136559226,193.09859223643906,194.31149694691538,192.55441795758384,196.27092809089163,194.24212739987266,199.60616698589126,200.14423340739165,183.0016967242201,187.72764104418735,189.9250669267219,184.0252572606708,184.43282877008386,170.05149992591444,161.93096941930276,173.8963142506176,178.46069501236917,189.68304350767903
257,2015-09-16 22:05:34+00:00,144.71276840874944,176.335750730753,185.74896867383654,174.8411730973148,179.1965360507415,182.491217573024,176.1636122354471,,,,193.218100620105,185.88908003922893,189.95444085982052,181.47155865944634,184.8706194627352,183.11686188326934,180.5900072133047,181.51622717257462,177.05721809378826,167.48569512273738,161.3740764546231,170.84157224206177,,
258,2015-09-25 21:59:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,
259,2015-11-12 22:00:31+00:00,,,,,,,,,,,,,,181.86926807392814,176.638908900434,173.36881011962564,166.18975151504011,,,,,,,
260,2015-11-28 22:00:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,
261,2015-12-21 22:07:18+00:00,175.086898980066,190.92894358815374,187.0352012298113,185.2741084509419,,,195.22021696575564,195.34845868294565,193.80875554802407,188.68082113681743,189.36519348515856,189.65336713384391,182.91024034644295,178.99178644861155,189.86245873760623,180.32775938731913,173.06540428600874,169.77974799146466,,,,179.3758942701101,174.79444384745892,177.1316453814191
262,2015-12-29 22:06:09+00:00,154.5965850652822,189.12459478567368,196.76308016645459,192.97437651046914,186.25419483781093,195.15291522130138,184.48272459216162,185.6653805172383,193.08715193781723,193.93287270354162,196.48553267878276,181.90521073637183,185.07413878199304,172.89266847857127,187.7930905646856,177.9924696393832,165.99793764674985,166.46776364374273,170.29351189834142,153.5205355939096,156.53632091256685,171.18977940788352,175.2826809299482,167.90944583133543
263,2016-01-14 22:06:07+00:00,149.66769828677246,158.54889202997788,159.38617185846977,167.43847532392454,173.59138178124752,158.6059473985955,157.28571000143654,172.610238206799,189.32018832520728,180.0266631825346,176.97524732722434,185.35540209764963,181.52842685101857,172.95284223333553,177.05756646453966,170.4569069615187,164.1131182992097,167.08806107557504,169.86730170376862,157.53084387787692,152.31034401042882,163.66191834924012,166.76010380643265,162.7246718497541
