,dates,nzd0518-0000,nzd0518-0001,nzd0518-0002,nzd0518-0003,nzd0518-0004,nzd0518-0005,nzd0518-0006,nzd0518-0007,nzd0518-0008,nzd0518-0009,nzd0518-0010,nzd0518-0011,nzd0518-0012,nzd0518-0013,nzd0518-0014,nzd0518-0015,nzd0518-0016,nzd0518-0017,nzd0518-0018,nzd0518-0019,nzd0518-0020,nzd0518-0021,nzd0518-0022,nzd0518-0023,nzd0518-0024,nzd0518-0025,nzd0518-0026,nzd0518-0027,nzd0518-0028,nzd0518-0029,nzd0518-0030,nzd0518-0031,nzd0518-0032,nzd0518-0033,nzd0518-0034,nzd0518-0035,nzd0518-0036,nzd0518-0037,nzd0518-0038,nzd0518-0039,nzd0518-0040,nzd0518-0041,nzd0518-0042,nzd0518-0043,nzd0518-0044,nzd0518-0045,nzd0518-0046,nzd0518-0047,nzd0518-0048,nzd0518-0049,nzd0518-0050,nzd0518-0051,nzd0518-0052,nzd0518-0053,nzd0518-0054,nzd0518-0055,nzd0518-0056,nzd0518-0057,nzd0518-0058,nzd0518-0059,nzd0518-0060,nzd0518-0061,nzd0518-0062,nzd0518-0063,nzd0518-0064,nzd0518-0065,nzd0518-0066,nzd0518-0067,nzd0518-0068,nzd0518-0069,nzd0518-0070,nzd0518-0071,nzd0518-0072,nzd0518-0073,nzd0518-0074,nzd0518-0075,nzd0518-0076,nzd0518-0077,nzd0518-0078,nzd0518-0079,nzd0518-0080,nzd0518-0081,nzd0518-0082,nzd0518-0083,nzd0518-0084,nzd0518-0085,nzd0518-0086,nzd0518-0087,nzd0518-0088,nzd0518-0089,nzd0518-0090,nzd0518-0091,nzd0518-0092,nzd0518-0093,nzd0518-0094,nzd0518-0095,nzd0518-0096,nzd0518-0097,nzd0518-0098,nzd0518-0099,nzd0518-0100,nzd0518-0101,nzd0518-0102,nzd0518-0103,nzd0518-0104,nzd0518-0105,nzd0518-0106,nzd0518-0107,nzd0518-0108,nzd0518-0109,nzd0518-0110,nzd0518-0111,nzd0518-0112,nzd0518-0113,nzd0518-0114,nzd0518-0115,nzd0518-0116,nzd0518-0117,nzd0518-0118,nzd0518-0119,nzd0518-0120,nzd0518-0121,nzd0518-0122,nzd0518-0123,nzd0518-0124,nzd0518-0125,nzd0518-0126,nzd0518-0127,nzd0518-0128,nzd0518-0129,nzd0518-0130,nzd0518-0131,nzd0518-0132,nzd0518-0133,nzd0518-0134,nzd0518-0135,nzd0518-0136,nzd0518-0137,nzd0518-0138,nzd0518-0139,nzd0518-0140,nzd0518-0141,nzd0518-0142,nzd0518-0143,nzd0518-0144,nzd0518-0145,nzd0518-0146,nzd0518-0147,nzd0518-0148,nzd0518-0149,nzd0518-0150,nzd0518-0151,nzd0518-0152,nzd0518-0153,nzd0518-0154,nzd0518-0155,nzd0518-0156,nzd0518-0157,nzd0518-0158,nzd0518-0159,nzd0518-0160,nzd0518-0161,nzd0518-0162,nzd0518-0163,nzd0518-0164,nzd0518-0165,nzd0518-0166,nzd0518-0167,nzd0518-0168,nzd0518-0169,nzd0518-0170,nzd0518-0171,nzd0518-0172,nzd0518-0173,nzd0518-0174,nzd0518-0175,nzd0518-0176,nzd0518-0177,nzd0518-0178,nzd0518-0179,nzd0518-0180,nzd0518-0181,nzd0518-0182,nzd0518-0183,nzd0518-0184
10,2000-12-07 22:23:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2001-02-25 22:23:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.99854563671485,,249.1778231249518
12,2001-03-13 22:23:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.7803104453854,,
13,2001-03-22 22:17:09+00:00,241.07941180956897,240.0288776375857,238.49309604315297,245.2194826506295,246.5095226319235,245.80040068156117,244.91562477555522,236.99616401579104,221.1118360794215,,,,,,,,,195.12089748960847,215.56134216452676,227.04579983606027,245.2561223314064,275.41920136461283,289.6611587265216,,330.2649801996521,340.1788603038932,342.10904364660894,336.7711522636045,331.39153845169324,326.7389775427812,312.0959918043303,303.1660985694617,294.88211607668893,296.1706136289479,296.85652675905266,282.0160212056002,277.04737601634605,278.5162302969861,269.4954690347446,264.5610606287184,267.6392085607366,267.9623272727176,271.81039682815646,264.44654542756086,261.4590785478683,269.911016511691,262.5906280341388,263.99003614931456,253.03936357719564,249.7190689307903,247.34775865742716,244.55455619904896,240.35604659568776,232.38352330721946,227.66575483547678,230.8765446075336,222.86322919361345,,220.38335463728563,225.10653751984827,220.43385322733008,222.16587598022141,226.91967415372926,230.93498932395843,225.3053711292603,231.88445367151184,227.5792043484684,232.9180535270678,231.40964235353124,,224.96039993243184,238.05068008274952,225.63800197995798,232.48777760986164,232.5663378667905,238.46416384378574,241.7760000337163,245.93027237929127,247.33753180867365,253.828831642057,257.8490684889355,268.5062017674485,265.5677799322225,233.69979982379346,256.1510387191117,247.4445287947114,254.6308669605947,243.02797278308614,,,188.37556011714872,,188.5666481305946,179.4432463555501,177.44353374523897,170.8023639286666,172.5965860260543,164.768740666253,176.5018901014661,,233.10080043517516,227.05746516648577,,,279.02017896301135,275.82531997197736,270.01469888892484,275.73400198885633,273.4799116205908,267.37244848249674,,264.5503864762606,266.6708566075241,262.52836343729587,278.82771703134375,279.40062964012026,279.33493693143805,270.4731124952625,275.8497693282011,,273.1385558904535,276.1936455749048,,,,,,,,,,275.17508229284863,275.8484566198309,,,,236.794643592436,,233.35321797853183,,,,218.37780308052902,,,,,257.9993108034308,,,,,242.3198858840428,184.37244328965633,,,185.20302330200013,172.91511578111255,,177.3216404553429,164.49910415819787,,165.38958353933913,167.12412804333985,159.64239937429653,,176.70876674808824,188.49236803937094,,166.28257869428484,192.59666732192974,144.26579656994303,,,136.32986272785206,,110.22177254052121,109.90957999105183,,,,92.6643798762368,233.85857566853736,232.8983048198698,237.16484757936595
14,2001-04-07 22:17:01+00:00,229.9143964469201,234.95218484508217,232.29962755525335,235.58115652065595,238.73358799526284,240.74368482453883,233.21094607071802,224.92705701308796,,,,,,,,,,,188.0131653185865,,206.2585316977121,243.17045190253916,,272.05507873569934,308.51909645097305,321.77429156718307,328.2081132224421,,324.8038282907713,313.47455406792113,307.49285439665647,302.4109922415783,295.58424998290945,297.13137024973713,292.4419551412748,,273.5415941503932,271.59908785108735,269.41339722357225,261.13618131785864,257.55903224080873,258.2607422014075,262.2642878020316,257.048608892763,258.3009700558275,261.3681212189278,259.2079233149215,260.3462770845728,253.544481649542,256.64983825205485,250.5693681734005,248.72601509279338,240.07605935864183,231.84265546283737,226.82138172327063,228.03626562951854,217.1853499566144,210.0658476206965,223.65772043460322,225.6851709476179,216.58689927164266,218.38274725214498,220.97574304355507,224.0044438724224,217.6299617332834,218.54178329780575,217.4237103301609,217.4369190964975,217.31526698032445,220.1226121702038,215.6021641887014,223.08456972135946,211.59492924056403,215.99333153338458,219.702379014689,225.2611080313903,234.72693468198972,234.8247266761431,,233.52686666164095,240.07817067524024,251.37245411342968,262.04944927642015,221.66084424605984,249.80356100486478,232.6504687497321,,221.5257726569361,,173.8810244584971,183.9084041405965,181.20809112628402,184.86249738430175,173.40403477645185,172.30711048875935,161.45291675896962,157.07810768276028,146.10657838939642,158.26315281782496,,,,,,260.3480685967452,265.67659309077,,256.2818917105861,,,249.82335513229106,239.43423194665252,,,258.84259372828353,,253.78159247122437,,,,,242.34404356264582,,,,,,,,147.7887421876432,,260.6916220153661,263.4508170014626,246.4948915609355,,101.29089027044066,,,,89.4915170299426,,,,116.03102608591433,103.21154052961649,,,,,,181.7180477484519,159.51075204641404,,,154.70059317960295,,164.38691815531354,154.86247767959873,,154.67351561936658,147.05590860511728,,144.76008298163822,144.0909778093294,150.36753926377503,135.6145790025489,154.20469615133175,,,146.180182937699,,129.88437850687396,,127.33735039357616,113.35309058405375,,95.43771801145625,87.95357614562782,90.2228667309847,,,69.40286745761077,,,215.51774314391997
15,2001-06-01 22:22:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2001-09-05 22:21:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.27486736338665,,,155.60746328217382,163.8848896914415,164.21911549240357,161.68658158540126,,164.4114380809607,153.066811755661,162.03908917986618,144.05580884968433,150.26912893824718,149.08506161645784,,,170.44897529111714,,145.80129969611974,160.9611887925669,,128.89496906128198,,107.1095775802427,,95.0771813527119,,88.52501631524284,,,80.8913422754016,,224.4394628894084,
17,2001-12-19 22:15:37+00:00,250.37366969283593,246.22240612427643,237.610940734947,230.69894211992624,224.4251326513117,218.54719956142333,211.6995163780346,202.66320056000336,210.66543037031016,226.44570358347954,211.45747073579167,209.07047291081307,214.87075541702944,212.84176379697465,215.2195395258041,202.83507607446634,201.4863795701422,199.37982478558575,214.01512834451287,236.31146489847143,,270.3367000031543,287.05225622053916,,311.004840940481,329.3048700264265,341.09642843085317,345.59086319620667,341.250223904291,332.6595548937946,317.91113912294395,,,,292.02214810311756,278.18900445283026,285.946586451852,272.87631694350176,,287.14351321451096,,,,,,,,,,,,,,,,,,,246.76016233955346,244.5743336607738,241.19049360048922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.2084610852059,260.92864588754543,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.75315965549856,261.09815807939356,,,,,,,,,,,,,,281.1072124634643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2002-04-01 22:21:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2002-07-15 22:15:19+00:00,183.11054288682968,171.93859122189053,183.2324482783755,179.8129601639837,170.41490012770555,177.58322889334465,178.9964207803821,168.38182403771108,152.01979748081473,144.51246881738564,151.9284872340524,149.6298482373352,,,,,,,,,,,,,237.15484059851988,252.70062598546485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.79882488437465,,111.40874516326433,120.57720449484172,133.38826465449498,141.50208732694958,132.31171773278024,119.50089131162541,,111.67068981686907,107.69124028587206,109.41544078750401,,,,,,,,,,,,99.78185717023763,,,,,,,,,126.11106640559326,99.47875211834481,,,91.11175783136457,,74.43416266790862,,92.53813909214605,111.10894329224217,,,,,42.84921389379595,60.76038692309764,,18.376460728882776,,,,49.634343866571186,,,,,94.96399420287902,,127.08620616479894,120.17513613739968,,124.58190160102221,,,139.90646352186195,,114.11769255091563,,,,,,,,,,,,,,,72.23642929538416,,67.91349111161229,,45.40715119476623,,,,-5.012176202086931,,,,49.991748844442114,
20,2002-07-31 22:15:11+00:00,205.8041166056363,193.92425627486105,183.57097435434656,191.70753413492324,190.80619571229235,190.6108843706205,189.2040354607114,183.46565194568757,176.30412007963105,164.50995732546886,151.94948224603908,155.93726950046687,,183.31631884473538,182.95546374868314,181.07040013472042,188.5706077445562,184.09792744635837,184.6530053408808,199.9959568010152,228.35319345983527,234.38663638506813,240.4760042509177,255.69495770900897,267.4400129301835,267.997638783104,,283.99551169854794,,276.5650974946584,274.645868197817,,,,251.18584551108802,246.79832260998043,248.43937409562722,244.74558784254222,238.8476377917195,240.4423469899649,246.59973460824406,,,238.07285366840154,227.36551303915434,245.36090450681417,,,227.60591083964673,231.0395547580478,211.94900495595843,218.47385763585706,206.33805374474218,203.96428394592587,207.1440960241392,205.97675674660096,198.08503477835654,193.37935055417623,205.65188580993055,208.85640990689754,204.84789011636394,204.65474121723526,207.3566354520204,212.04617524058582,211.08603720666773,215.1698163395722,214.97823918488487,202.87471060717965,212.2895955956968,220.9044425089744,224.08299798201725,218.3414979462655,226.43295878302771,203.75333619870972,209.61877027360097,215.20915566501776,215.61001372391502,231.6058140489743,238.73136556358546,,,248.0557488644357,242.24998728758774,,253.98372207101667,,,,118.11316765968546,123.41312900860713,145.37494521977777,,148.91699679134152,145.43969842399392,135.5759364986816,136.57374417440886,115.74204065693574,126.07258515891537,122.21248045010366,120.62319250702905,,226.87699366373516,250.20508929497365,249.76245930037774,297.85511745176115,,,,,,,109.72942186811676,,,,,,,,,129.68611125395458,114.31520883648822,,,98.40760016596182,,101.34589918481511,,92.93159670430325,109.47823110938631,,,,,75.18223649686796,,,28.254131066139937,,,,53.46477138829496,,63.73288559195434,71.49170769046262,,101.43535601322186,,152.91011712256176,139.0296398805206,155.39856036809073,130.39246315332736,,141.58139272466178,111.9022521756882,145.23891333659233,122.09208521982083,,,,115.54280243641948,,,,102.06265458470916,,127.37551171340694,,,,,104.26100114781148,,,,,,,,28.442925273219092,,28.118684383138483,,47.473861977973755,
21,2002-10-03 22:14:41+00:00,219.0990196080219,216.36069004284812,209.92907350499294,209.3062841708643,214.2260369936935,207.25097866640053,200.9547991107001,192.4766817520474,194.19376271513792,188.9151441960191,182.40602087942446,190.27806383342335,197.55697263287064,,,,226.76341173115117,223.98612195463218,222.4755897028798,226.93966334059522,239.29884927036184,248.67600618724686,268.8953801700971,275.87800134550497,298.3790297586311,305.32604668641363,307.00391690376443,303.74682187077707,302.16403831349436,305.83523657612153,296.86996181587256,295.0067449144797,290.17512956999394,288.7118182796783,296.77997017510904,,274.0256520438975,278.24343868782245,271.3233230367965,274.5555670622237,269.69236989376054,281.68939078367555,275.31331279499665,266.5942614746862,266.2828056713262,267.1972741001457,264.8451719527478,267.29395277621546,263.43112967597534,257.0678823812007,255.11789064230223,251.7110818089631,243.32998560674915,237.40354006592196,231.87548061415342,,211.80194838345923,216.44313585564282,220.64957527379258,223.36180252353822,224.35652166351161,229.82368750141865,220.7174853282868,224.13386011089236,230.8723816244513,226.28252072301,230.33425010169591,228.74700507714186,230.95710705127226,225.55484607582656,215.33692658708844,227.3799589688951,218.9679725092295,224.41172169234773,225.38748376504307,,224.39140517222842,240.351280038028,243.34850381789687,239.6529782079561,249.59724892853285,,270.8020699013077,217.51483645397252,,246.1113885230661,233.82555869228713,236.47574956571083,,,185.7460027659007,,175.13905777844576,181.22524261695776,172.64478175404312,178.0757085677018,,169.90124858551167,,,,222.18104605356748,,,,247.058911764956,268.0097875736691,262.47127093527865,264.8379402315554,264.9408236283643,252.84188963389633,,269.2287488143425,262.2449517913058,263.78707166132585,268.83433096401086,266.5505303986505,255.809574570992,251.46086938266586,,,,273.3072198497865,,,271.76261371887875,,,,,,,253.9909531953939,251.89432271021084,,,,,,,,,,,,,,253.18535834077116,,,,,228.53915400687671,,,,175.70562703560148,180.7828328925082,,,174.96331084458123,,173.9217618109634,,,,187.1153652712296,197.59107351739115,,161.60646424249833,190.5401673039895,154.95526253500788,154.86223337894913,,144.75810859781427,,137.00664375327577,129.35839592825127,,,229.4812669188497,,230.4123077784017,,241.58552331318407
22,2003-02-24 22:15:37+00:00,215.61664215598375,205.3682515145374,200.49631538247263,199.72346930535608,203.9826149653176,194.61687322390773,191.59270509643778,190.18101909960595,188.66075891633074,196.5295536079279,195.79182669821088,182.43577714318903,180.69037178325834,179.95954990663589,165.1973253662523,190.96229838166397,211.57671965091012,212.96921546247745,225.68672089663792,246.92465007155005,256.0956181696881,263.03127001912264,,282.07474773742285,287.0427499307548,291.8182233083574,287.37864369396397,286.87293641222755,287.9558577744605,290.2587306405518,292.89234645210263,292.1192341799736,299.0578578435229,294.02888205612715,282.9713604866172,284.44419734115263,280.0086506208487,272.915038348651,268.8549674189121,269.9656393116987,266.2741006097494,261.3974124981116,265.757442698096,265.37083840454335,268.6599244524573,265.4157176541034,264.5380268010654,,273.2627634296036,261.64301395756564,,248.78350266800305,242.21435777790498,242.6142090502759,230.13246605011088,219.8984001891624,208.24385386590765,213.33043734471678,227.58425483089988,234.5762695531679,233.56198764410206,232.9861588342787,228.86668715170674,233.27087226573047,227.73272112584212,232.03947880977066,234.6948926846915,237.39457943778874,240.08330680713303,239.90252925491527,,240.57521635263973,249.76220550831113,240.77186425993838,235.8597622193051,239.02693102707153,,,254.28194192745346,250.17503204423224,240.14107951584094,246.56044231271906,253.6106153637443,,268.55950184055007,258.31869682378573,,,,,,,,159.97779925204574,,,,,,,233.21864787943124,243.35923106776755,261.4210885032879,254.98515587694678,,,280.4102909749909,,293.44247742624304,,274.8608352679612,,278.63015346720505,284.59858816667895,,278.32445265272975,,,,,,,,,,279.1515887286396,,,,,,264.6314056313388,241.27885806523182,224.28026951285273,,,224.61920629733623,,211.51463382994785,,,,,,,,,239.4498502568078,,,,,223.71696110639343,,,,,164.77160019252946,,162.90436546759605,155.57974216278583,163.02732645126278,153.93265078926578,155.78954690569847,,,173.57346309274715,180.79263348697953,,146.67358908856184,211.3931888863189,138.9007538968297,,,,,,,,,215.9018339790921,,220.63230456214822,,222.82424908395117
23,2003-03-19 22:21:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.09157719360482,,236.42210147107636,,238.67730697589073
24,2003-04-13 22:15:43+00:00,211.82039180176656,210.12195498299516,203.91419919700508,201.044468223813,208.65444369442542,198.88350041211532,201.72362823186805,189.96249290047234,185.73805629111678,181.55145584974358,181.18022461176866,185.52461505971618,185.20033606764008,186.15496219208234,173.3128777141941,,208.80520314473364,221.43721143459473,226.82273542042205,234.8308033226072,250.07402528763066,258.4919391575696,259.52767970594596,267.44197285568947,277.26336278362453,275.172222925511,282.52833800020045,285.6522081135727,288.4677598400513,288.87753994312703,284.577698884321,292.00346208853625,286.3262974294077,282.65674967292404,287.7777437903543,273.6804237580657,266.037983456808,267.8252831566983,266.85930158741934,258.78426738305154,257.0246554123493,261.61804918759657,261.3767628484764,261.3481611504168,258.8115734224286,257.3380326338647,256.21838572533323,253.11034625781068,248.10698127992913,250.34423613327695,248.50579661469297,239.400785415279,235.56855102525518,228.65066588152226,223.2545919644862,218.07591020237226,206.66206248495234,210.4064300774969,207.80875815182725,221.28237130384,216.4033520683055,222.9713059092864,220.8369176115984,226.3488739864698,214.89795796721316,,219.57836367974102,222.65458233911318,222.3220222540215,231.67391446752004,213.83229567244808,222.00094717939896,209.8629238211384,228.9339924626625,224.52721630250414,228.4151901477636,227.47732040811616,239.19456934670802,,,244.18749741876823,246.8413345573755,254.0297181008865,182.2934862526501,,,226.16079443193038,,162.00682589773947,172.75428482179072,,179.45990229157294,173.52251041959752,169.39102466298937,164.16547318725085,153.15583685988045,,141.61941676546485,148.40955818577723,143.12784686184673,180.78973052943297,,,,,237.39738695127562,255.68196780564605,234.09877885005932,,,,,,148.57540726265069,,,,,,190.1822850031848,161.8334743952425,,,,154.52525323526044,,142.46999911435046,,145.98653717130983,147.90546236517775,,,111.53264565258213,,127.23873844586697,99.36185484982366,,85.33970040212654,,83.31158344587237,,,,,108.0594167514109,,,112.15742327067204,,159.4011662901311,,156.3952864664214,,160.14584201519423,158.88152517346833,180.71684088704777,167.67022275366114,148.32386673058093,,152.538540434031,146.57732128939486,153.48471799347016,145.79876441154593,147.99464715000403,144.89453754558033,138.25224729183662,151.70566374016525,,,148.107935786804,,126.38322486799281,,,98.94081406079609,,93.2887233965545,,89.43236936547353,,,67.04683125795685,109.93896133332815,94.59113588033102,
25,2003-05-15 22:15:40+00:00,197.44219621265017,195.7252961301438,195.23155371094708,190.62999342526197,185.03576478384005,195.4976567705799,186.35163665933854,187.16589714381382,186.87444094295407,185.99344579761797,179.97440489826408,177.1225449918896,176.21300923514332,180.56095844661502,174.90503553126308,,190.12767898700994,186.88670920017282,195.59567378981092,207.31862291645905,234.6099713638967,242.85544507347242,250.00720809236014,259.97085253208104,266.7168463813764,265.721928713485,,267.25252445792796,,263.98869620748667,,,,,,,,243.12977353911594,244.51762811661933,251.01903161901924,246.82008389298488,,,247.8729700413244,238.63735708710848,245.11043424825826,,,235.3678378606677,240.0688230305981,232.3790954079301,221.13617690169644,219.09730394530033,209.19412671358046,203.65349230812325,202.33558456063508,189.0048815531701,188.00836917850108,184.10464963062043,205.44315388473137,203.0106703135662,207.06913789920588,,225.96862209784854,203.28284582317085,214.37408781488435,207.4580390330608,205.91690612108601,198.5792828801266,210.97805947704794,203.70872003227797,194.35882041852926,198.42520106173933,,,,,,,,,,,,,,,,,146.17001154956347,,162.10200920936114,161.3087786452404,153.1678429228083,146.00729055245955,148.9157030299901,130.4774458308517,130.19328201752015,130.85415248522148,,146.74191459899774,,,,,215.18225692485584,,,,,,,,120.90233022069377,,,,,,151.99557720214105,135.22697169967438,139.01757928199126,,,,,,78.43671183266758,106.30759420077916,124.7427457442461,90.50270562921713,,68.29033458298233,,85.64023935694784,79.92336119183094,,52.20032040025123,,,,62.22379830673202,,74.44544080858527,85.28790819805951,81.88084159857428,110.14801296052053,85.83679914491026,156.20067640340184,149.56937854151488,165.815388924206,141.35305859726216,,149.38527827970552,117.07642999386334,,,113.1941028986532,111.8724315850278,125.1983609574767,,131.18812428822704,121.13515826945965,118.22350131991865,91.47935367406559,101.99717984122962,113.38975751481738,,,,,103.70651585297975,96.15949782445837,88.58579884869732,45.51846641371462,45.50621977937222,,,,,,,69.92191292659652,55.93578556038162,
26,2003-08-03 22:15:22+00:00,189.6166852901842,182.98299927639997,170.8995440773485,176.16222126073072,162.56127364319357,161.22340911855727,153.01864415168595,172.0327288873284,167.03145353454386,175.24880788596556,170.18349970378813,185.15645527754444,186.06626863587974,191.33565796661645,194.00656255670464,188.54288135997524,144.85913194714166,,,,246.03077629690046,,226.88172141463883,259.26460779544794,276.5755752735922,259.2767378547025,,292.29282450532406,,264.64709582175703,271.03458716155586,,,,260.34943881532877,256.43425149306177,264.9432294258618,232.44419060153677,237.9017330703662,251.81446932862295,245.2669643813273,,,236.1683615061137,231.54103418150046,236.8587614025203,,,239.97346198769742,226.02188324713345,217.15231124800184,221.75167379129064,214.61403230215245,214.93740684669635,214.4057437891958,205.29155134775326,190.8852200439809,199.9784775249222,193.93197043904152,195.2685329147123,185.33553896042343,192.3150046995924,199.4624637051045,205.1314939781518,195.58335156191563,193.44501243509953,,203.09085744357037,213.05784923685894,,,,,,,210.81078002344137,210.7891523160044,220.3976169106866,207.4494626634559,,,225.0899487121957,251.88552110257632,,280.60569541545755,,,,101.76522170742598,,,132.01387807017562,,137.36729440310944,132.3303818232178,131.7248972439849,112.10124601216184,111.52111162634009,116.43161658236014,,129.41610590877454,246.77579436071136,251.05980995519508,266.4185092945693,284.322958066627,,,,,,,87.51999074628478,,101.07283152260378,,,,,,122.55159338936024,115.6315515936694,100.72085943988151,,,,,83.05271907738684,44.376152397978146,95.1802402806305,98.33224283943545,,,34.59493047794848,,58.99486111096106,62.940769106968474,,23.533989200325532,,,,41.436305375881616,,55.172806396588754,61.98657367377808,62.26777101120494,86.46817798011618,64.79871885999714,124.55921342612498,124.91636760258217,142.58342901919625,121.11724969387204,,137.08835916306415,104.08179745772073,,,,,91.74451007320766,96.3742819573902,,,80.46944869475664,79.02162574531442,67.6154689605209,85.58116314160611,,,,,78.23485745974101,80.21433340941961,68.29817025033621,29.563620642247475,48.03402278630912,54.623301662898726,,,,,,25.846375741331393,40.73728537409782,
27,2003-08-11 22:03:51+00:00,196.99845576250075,190.91402350128132,196.6534069169141,192.13891127711298,188.24818082633075,180.43240105451076,188.19754118197466,180.68706084161957,179.47675780159346,172.05660673082215,182.28321781046958,190.94570962359836,195.11732344922132,197.9573101065625,197.1052693438631,198.29333629823665,-23.12549992478639,193.27778483432533,,,252.00134555832753,243.45936812860108,252.18265943687592,257.78369442269735,270.72273453746584,266.43652173741054,,278.12075225568645,,256.26274943299313,264.43285021843536,,,,255.39778012788634,259.2261155585413,251.0552874536573,233.2109988714851,242.12701220842297,251.98444468772473,250.15605321438494,,,248.93659569813087,246.43043912775767,239.01802922884434,,,226.73390622189228,231.16625854584845,229.79159502944572,223.04841019073635,220.72953647853,220.12800341948784,207.37078830200312,198.79280978993802,194.93705990822122,197.85888279225787,196.60800728664475,188.78075375795441,196.2283976041122,199.32533098396257,210.01243781005383,201.04441921130422,209.02322868507648,198.91283880044674,208.6237020021176,213.8535551329936,212.53569661934992,214.01115486023275,219.18534976487686,219.64285675042962,204.22100561063095,,,,,224.23864626217292,224.317087601833,,,260.0713540996116,249.253458260741,,,,,,,138.56803856266572,159.9644565380552,159.14225710198872,161.4942851401839,149.76522565017035,144.2620471280019,145.14737724920388,123.721945240841,128.72540232486517,127.55392536477227,120.13293341334385,134.6176924072427,,228.76336934167182,240.19167153581373,243.13432230821013,230.56836287008008,250.28130576801658,,,,,109.49452197389326,,112.96603822111217,,,,,,143.8182379179839,131.69681519005033,120.00057117415733,,,,,100.13163150670493,75.51993497533829,102.13447010712342,,82.48801322630035,,59.592505748513375,,93.09103244309789,72.54452648516673,,50.415375128307176,,,,68.85174409830306,,79.36387370014117,80.28471339829105,,107.82671468612617,80.17583864439652,128.3934312899255,137.31300079739256,,139.25692357426402,,139.1038806363792,114.32648821036241,,,114.11101594005646,104.80884314209897,,111.78959046327716,122.45742710235422,,105.61929734892004,94.68957077545281,89.87110674383896,,,,112.77423082327087,,87.06473608011828,96.07335847482676,102.56423866125573,50.399558707868124,,51.39044652841607,,70.79877181204787,,,19.54824892904816,61.704610311804245,,
