,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
1074,2016-10-21 18:22:53+00:00,220.920135976798,215.1732380528714,205.9413213855006,203.0234679236509,194.1378575698873,201.73370279808063,207.4272756275125,214.77986191477157,215.38800415575307,218.69198811051206,218.83567588101144,219.48725561768117,219.94271841688092,224.2126000124523,222.15823736424704,221.02859491274228,221.68678961492378,213.88457590436585,206.79798081903053,204.45806030760758,208.58153892805277,206.3846804034405,206.62544314822654,203.25418672779912,201.9922579031865,206.18994179914472,213.18704726489065,209.4039267031907,211.30568553507456,204.61796508066732,202.1200932037164,204.66951097012853,197.13335727486077,203.42877986615767,205.47099434066382,208.00151061565833,214.19467743938762,213.19136095696658,228.44052190682527,240.24589031049294,251.64845864985483,230.27520958552694,221.8620748908252,219.70145245506984,207.0794411415203,213.03603697994672,219.51547907738842,233.96616716739467,237.7596626412997,234.69079006750692,232.32673193989226,,,,,,,,,,,,,,,,,,,,,,
1075,2016-11-06 18:22:53+00:00,212.39757883050055,214.17412476496008,200.50008773152345,200.76033012490439,193.9955773682376,195.852856612746,204.04708144527493,209.6140082062205,212.12775273691585,216.15228793460966,214.1501288086938,215.8934144574535,219.0754838502391,217.94148715324488,216.32808463335618,217.68416378125852,214.2381883491153,210.9978051239626,204.57730525433354,200.1434756290172,200.07809174359576,200.79596279346052,197.9681918188795,197.411140835126,195.65928195657534,199.74067095414216,202.9305411281289,203.59440778831745,199.10152821285567,195.2483385396555,193.98684957527925,189.6473382914837,192.05463824410214,199.81492609723819,206.23351741442258,208.53691053275966,210.60228918301075,213.12723619842666,223.49250775124085,237.35303244683746,238.0295648302594,229.27805016717278,216.52113249222293,216.36383801854578,208.43801961324814,206.41021500850027,216.41899778521238,225.54540564540972,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2016-11-13 18:28:40+00:00,208.44208887497433,212.64629004596617,206.6524811255097,198.50949477902932,194.08075726352777,194.72850354135704,197.71383211403804,204.86982653062833,208.29022522930066,210.31409563947648,210.47738723754156,214.0608501816582,212.7385962227562,215.65630572504742,216.95201524388878,215.40495496277364,212.09830012273895,205.6132078839415,201.62128286823284,199.56534650983946,199.5386415534094,199.32368317875415,198.65867688068815,196.58802747185715,192.38963282407636,193.15745402911222,198.87910121285236,202.5219900491429,196.381750909283,189.35295443507786,187.71977109155307,192.37544540589835,190.20413410736978,197.60560313495583,198.87811157117878,206.9558511918366,211.9869268932786,211.4650370622193,218.33681961217155,230.0960201768771,231.5361139774911,221.36895000565164,214.96810908665626,213.16027876388324,208.23518248908414,206.77847708019172,216.01560796561907,224.42060741633895,229.07855023485644,225.29366747964232,215.39024094058547,206.98266287070567,207.82301856461459,205.5545996951461,201.606786027801,198.7510579679984,205.4420719004193,212.55862138739934,224.3395125865467,225.516836879197,233.1293315021707,241.9003463978515,243.4372407820778,234.3393640336058,227.70552593734928,229.4448429133467,236.75535396904908,234.0898658761116,237.66445698247819,237.94160315735866,235.04286197860205,223.5125729425451,230.9940512882243
1077,2016-11-14 18:25:05+00:00,203.4333414573745,212.13786781483256,204.45244581204793,198.82455893568198,194.95411088355195,,,,,,,,216.39615276513382,217.23940642584287,217.80336969075267,214.4593525332112,215.64354815971876,206.35822510752377,204.54261913939337,199.23520240796427,,,,,,,196.36024849620927,200.9364237056876,200.55332066549215,197.6032024840709,193.23794819337706,192.29866799534074,193.2205893447412,195.4122175538594,197.62123489761143,,,,,,,,,211.52199952824066,208.07859246693852,208.71477603759894,213.91012461186475,221.91512700352152,227.616600058793,222.64884394659543,218.89077694157308,205.18434755114427,,,,,,,,,232.76259135877132,244.91727003233305,245.82481604063656,231.23689617690658,226.6102975399131,229.35730557423804,239.32231765436742,232.49644161343372,,,,,
1078,2016-11-22 18:22:53+00:00,217.36074384767915,218.85669336596473,213.6959495471346,206.8944563727079,196.4239258119592,199.7884136675625,202.87737821111156,208.05079752003343,210.15361086638137,207.86076357179334,213.52940699718948,216.06588075512593,218.52534442488877,223.38072347077184,222.71837783735077,219.33002262115411,215.02798287611708,210.00558943754712,205.07929707148492,205.5490827831374,203.01298999715127,203.1246056530657,202.17933541040247,198.33991336377844,195.19799818638032,198.87229637039124,202.0921618078358,199.82675616635652,195.65717499645268,196.15568228507203,195.49958788126838,194.20389930290386,194.51219267168466,200.94056235887425,202.78519263603494,211.09729334332326,211.66437033920974,211.6053904195093,219.2900832675696,226.90715560765514,232.9850169067414,219.68164608327223,218.42687938169053,220.3991402123438,217.58594323277887,220.4997163690352,218.64806614847248,230.26873041452095,232.46494377211238,222.11891323776246,210.52429352094725,204.62993074170305,212.4682253006431,212.0305054415314,,,,,,,,,,,,,,,,,,,
1079,2016-11-29 18:29:04+00:00,209.44290601152403,210.1058397331277,208.94124266721406,201.73113238213,194.30863746441003,197.51074566335063,201.2766792981208,202.11205184648648,203.15088024735115,205.05374170283415,212.0641924834806,210.0349563816104,214.8349385556146,216.2106724092622,214.78077326873563,216.82849201625874,211.108524400686,207.35844980244124,204.95983333659927,200.30390250145274,199.21846077536514,199.4885847231095,202.26118165130282,193.45373849811136,199.6876250771185,190.8716410813755,195.5589295460862,202.3813029360589,202.04366713685462,199.11358809312108,197.00860129432036,196.12436372987744,197.03614090157592,195.7492331814866,207.33999115781182,209.43222646763462,208.54132936841717,208.56760102065869,216.11458811477766,232.60092884764,231.94059335345233,219.85730074009703,218.96840761271278,215.49674160614015,219.62537716543187,215.00157740229218,221.05244814405785,231.8984545638217,233.40019978503724,224.47791126898943,209.5028206846554,203.8608008874818,214.40229230937143,214.22434974117965,201.83927186424137,203.17055512926996,210.34175472015795,213.3498342260013,223.2820807575911,220.4751289427604,230.96007125440104,241.71525720466843,244.6165377781424,234.74357226545365,226.50342413233747,230.2065161169561,235.6789531718344,236.00465812265003,240.2356142740122,242.0167611142279,238.12771040137446,226.28601014186322,227.0565421066362
1080,2016-11-30 18:25:03+00:00,218.87192836672875,219.72168831874842,215.27240518084523,,,,,,,,,215.5128946066933,219.9504507551912,222.45462779206625,223.0872219770754,224.73025339022442,220.79246928332287,215.68883095434342,,,,,,,206.21739368635318,203.987890211253,208.9326640597333,210.57158831280842,210.55867319383748,209.98096048847376,207.62963354495517,198.71038188343312,202.5716759516161,,,,,,,,,,225.88621654199613,223.02170462810855,225.0422070338139,224.92784860237705,228.59969984788032,235.8985348817682,239.76787120535653,231.43035250834356,,,,,,,,,228.70576081726202,231.3751346082741,234.53202926261127,242.9555290109097,249.29417601228118,234.86984221350878,231.1402437702032,241.28436388063972,,,,,,,
1081,2016-12-08 18:22:51+00:00,220.46018920717017,220.00448029698728,215.8244264012227,213.83195558896705,204.6702110501381,207.07009971581147,209.71994846173024,210.22108005328266,212.51730272065942,217.72385320067977,216.8130182361646,222.83822144510717,223.89795292210928,227.65580631310786,227.71672366000934,223.63914963334076,219.52169018616442,217.44028608725898,211.38725544060912,211.2200286635764,208.75331966365383,208.40167515558284,206.17745224555975,204.00436407762163,202.0914696302258,200.51276424112316,209.23627318088023,207.99624590419563,204.02521608882785,205.0036033263454,197.21884742636036,196.4956200811085,196.6660109183667,203.0968932551869,206.24092322232332,205.8544131658375,215.31479349940423,212.95286368020518,219.0539857963546,228.6238333425251,234.06499536192374,223.96005947143857,222.5257745422108,226.31407679589046,222.76731463454644,222.34651884224235,227.8111638270148,233.64498393955898,232.7643450849754,220.78712848856728,210.83690558229284,207.1213842776706,216.41632862712535,,,,,,,,,,,,,,,,,,,,
1082,2016-12-24 18:22:47+00:00,206.43896038711742,207.82193601461927,201.7737293229201,199.45422066489485,195.01914316396997,193.0096309248831,197.76251621884722,199.91656314306337,199.99295205664143,202.8223083166433,204.95040223687275,209.3180676707578,212.4739820016206,214.14352046676242,213.79862160546037,211.4380537551403,208.8633756940247,205.65972778561954,202.05584501694716,199.61812313687733,198.86019769626978,197.3468281490973,192.57433276052632,191.09997542295952,193.36660851111188,193.74660847508872,197.7392690782449,195.6137079503445,191.56735747682248,191.94395356971742,187.25527999623148,186.87988849007715,188.43969647789882,191.26348216891682,193.37981349103816,200.78091028599096,203.55659550268416,203.86001917618216,208.2609525865338,221.27679483733354,221.38037827683323,214.5352429916323,210.70105157866885,217.34708634018642,213.84621471668842,209.87315717276695,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017-01-01 18:24:50+00:00,,,,,,,,,201.9900253642181,206.6446213051555,208.00760077817114,209.13750162372403,213.49896774119483,213.52036042898604,212.19211931431937,,,,,,,,193.27356227819882,192.43462077124423,196.72052378594253,197.48715040756863,202.52668951030836,198.67950080148842,202.1458686381749,196.95031236480344,,,,,,,,,218.05935077654988,229.457518072943,227.08594599719015,221.77137605178976,218.65281181414406,223.4222654000828,218.18247496987095,217.72058875254635,219.37919031276533,,,,,,,,,204.78176770611046,208.35289589567302,220.06108996748893,223.96907389166728,224.33210942726345,227.56036459939838,237.76003118615338,234.40415025792458,,,,,,,,,228.88538161694711,258.92986645140303
1084,2017-01-08 18:30:56+00:00,209.4419892119821,,,,,,,208.1728866026087,210.1935949517099,210.39283310927013,213.42172266601284,212.17613073899886,214.84394877963047,217.48717968250466,216.185967308433,214.1046210597704,213.01522300137165,,,,,205.95374720996517,203.60862417164887,202.53852515807264,198.91487074924714,195.40169918901728,199.22052166759227,199.39750178079896,195.19253833337623,192.9874620353277,183.6105629469312,,,,,,212.26976719731567,212.85945125586352,215.8078565130431,223.68783386036793,225.27210203086847,217.73151012989362,215.0557624158092,218.7401283521564,215.7647646503398,215.6223514264412,219.88240098724464,230.80095115904098,222.84488872663033,,,,,,214.67553905646096,219.03838441910733,218.95597599763587,227.16916296257327,231.28011999672032,230.49077691151862,224.2570423130603,231.0033383709112,228.19267842425592,221.07569386868445,217.89639643840684,220.363503979297,,,,,,240.18114867641398,245.84623574836633
1085,2017-01-16 18:28:29+00:00,203.5476703722453,203.91871417917608,200.35786060190472,197.29874353410952,190.74280709282493,193.25350715902718,199.17003084161374,199.71775758529836,202.63232175584034,203.69803108777086,208.7802625153801,207.1245050378412,213.38281417220898,211.40455309417547,209.47649850967895,212.19999537390984,209.34611910478304,203.06161884833367,199.37405903180093,199.05439019432546,199.20804783516812,196.6345781206463,191.45475484311945,191.26876109474597,193.65178506835838,195.53669556487574,197.84523421783985,202.454817077902,194.23564224835374,190.00789466763698,185.57012469226743,187.8751037565362,186.27199246468203,193.6243520742805,202.5257556012794,199.60600924893706,208.56233838945877,212.60475340846588,214.9031061995248,225.1640204594284,225.2206730767747,212.25892199250555,215.0074919774074,215.62845583255407,215.48948390897684,214.5973458868638,221.5439539978954,223.79356484302465,220.11645517413876,213.26545656132444,196.5389499827701,189.55545260730918,202.30963276693436,207.41624859318887,210.67385379999985,209.32961542896024,212.57659865067268,214.98922790506734,221.00720275856963,226.60266144065508,226.3981766597959,224.55423661850102,222.60015350673606,215.34205627275782,214.7949316468728,220.98385244556144,,,,,240.8258571275605,223.00214622826343,235.17916367241412
1086,2017-01-17 18:24:40+00:00,,,,,,196.68582008547935,200.38186168328087,204.0547549052485,204.35349331015723,212.71613945133066,211.98016234120746,213.161876573932,217.04718113814604,,,,,,,,202.64506323183457,200.2258965820287,196.28609071928642,199.83244070319176,200.1708057403798,202.2579363664145,207.46730664350605,,,,,,,,206.434134319477,207.28694600743063,207.23217071388837,207.66140170213276,212.74536726685758,223.84949549411598,221.36661463300342,214.46074133115874,217.5469552667744,218.6643355026081,,,,,,,,,202.529008462362,207.1569731874102,208.75564852104753,206.62833277169645,213.5864769272198,217.72741483945526,223.35431445033802,224.45008984153216,,,,,,,,,233.34756999554875,245.5422832347928,243.41944348617017,230.5004139548067,258.5297647440398
1087,2017-01-24 18:30:45+00:00,201.12456746524788,198.41089404917543,190.38156736367188,192.36027611216866,185.0663412215059,186.0145300791737,192.34771085461063,191.87706850212695,192.0223831763871,,,,,,206.99168410153703,205.31535388472082,203.99763373218252,196.7828028536525,193.06901615370117,180.60649162118443,183.43843211700784,182.44806261871724,179.7462815288311,178.4035992910483,,,,,189.3854903370462,181.6438450228241,176.42617771990678,173.22267281544657,176.35106771549005,179.8687357153265,183.65265922858376,187.32759759004708,187.81750196521006,186.36907011642225,192.96045875313973,199.53053744730428,195.6330250342907,,,,,203.8952466093868,205.0605050631256,208.9780084117215,210.65158838030072,193.1308242258379,181.63241382208327,180.46113752779564,194.4274463063541,197.07647141036483,198.29080550659808,193.8843252981133,197.37223632249177,,,,,,197.11480837330737,193.4876382688298,190.92774650227636,200.60096800403676,,,217.09384808883922,220.79057230897902,221.42972535101464,210.42822444560363,220.65662305946262
1088,2017-01-25 18:22:38+00:00,204.53654332502308,201.76338990493718,198.37320536008212,201.0548855769935,193.68737725414337,197.96277909799153,200.5766539926441,201.8129287969038,203.537869192813,203.90833981434736,207.62465718750707,207.2547141014135,213.3785157685175,213.16304681527748,212.97144872066846,209.2765478299621,208.58864162567295,203.5042777047006,200.40325475203753,191.5230342848741,195.46074749627743,197.55142637941793,195.33986172628912,195.072630720718,197.20798603078825,195.8150717338977,195.90468833180526,194.14599503326068,194.63549506417473,194.1367125928218,182.78698108873257,185.0705914565661,189.5221732078044,192.2521920104182,196.60167684577317,198.05229406578184,195.9089761468024,200.27485099085484,203.03767475082466,212.60761185701563,210.80461305724927,206.46016610211564,210.83141701383826,218.805234627629,212.34823827282074,210.22591139844872,213.35204973273918,217.72286990916203,213.30673082559133,203.32108307891616,192.40057927820368,,,,,,,,,,,,,,,,,,,,,,
1089,2017-02-01 18:28:22+00:00,209.60135972536804,211.16842683336628,208.47974617897742,207.1160964244924,203.28943322677054,205.31643894822994,207.37711092716884,209.2209271436239,209.28173252761337,202.67483905908205,206.1397833448619,204.95266816960523,214.91682071645013,216.73784196169044,218.8483122500256,216.05686184465682,216.63308254651315,212.15843059984476,206.90547608836442,202.03034245088864,199.3594549981909,197.58757324707707,200.73799516641657,193.76884355272372,198.6844246652349,198.93349089296782,200.09536754014863,202.70760350118348,201.61201994849543,199.05898913878153,195.02653992088887,194.68194151361647,198.35404602470226,202.77942030127375,211.43339955046736,209.53060121312936,214.91713394249132,210.16708654415436,211.58821687936089,218.0279799349061,216.4744981494979,214.13439920073117,215.56966120144997,217.5216115914931,223.87447242749585,224.9126870126266,225.43864690282064,233.96923359179098,230.3521695369643,217.24230834408462,202.36913195954563,198.45393766701005,214.69393611105767,222.65773005004098,222.47644961424038,224.94794994563512,225.27953743609896,227.2700363278631,227.55091033876198,227.5807117034596,220.78735029234983,218.15442954149282,213.61172571622697,199.75500869950642,201.1325853764699,211.49072704666452,219.16647173134214,223.19847740892558,230.4328499360207,241.45527371549554,242.69562033066822,225.55311433637135,262.06158499698734
1090,2017-02-02 18:24:32+00:00,198.1267074118701,197.2996129919199,197.6549698030562,195.16178891326626,186.7799036214457,196.2631996583861,183.55963013328832,,,,,,,213.75880958939868,206.83797307522863,207.7846238233956,200.59959423480367,200.1993641620765,196.29017437493886,188.15703001283924,190.9189759511367,,,,,,,191.7906151054716,192.74119385962973,186.86281697780083,184.1141795189871,182.60576769089246,190.88503140293065,191.99756276907928,202.54457515403888,205.70570527867727,,,,,,,,,208.01451274399577,213.45817205002916,210.4294398280872,221.8378246022872,217.3455935018871,208.23875426335397,192.70691022610868,189.79412075884343,197.61095883010623,,,,,,,,,200.21519470224746,193.54157861195728,183.9889373728589,186.83253262352898,199.43824169060127,210.92250900141713,206.99737523489884,224.4008254734594,,,,
1091,2017-03-05 18:28:33+00:00,210.0766356040271,210.58903753226087,208.49058459853444,200.79936050459617,201.18353855710208,199.0058081191708,205.60052492684048,208.7881622051512,207.78418377603916,209.62289357037855,211.0855551749508,215.40283331424178,217.26996816540822,218.52587228411474,218.91451147691845,220.95861115654145,210.82679349224486,209.6345109234191,203.86669255511666,203.7331148059846,203.8919804979093,202.52093791119302,200.32561181762324,201.90873552028629,196.33223669020504,199.8390442935295,202.73888064406336,196.43930247300835,193.19339646008078,184.94246966668075,187.05426692039495,188.95175594789845,194.39885947432677,200.10068584484614,203.25278633922602,200.88182282462117,202.22436233887754,203.8369620559126,211.70492644640547,213.71991280388798,209.7384701518308,200.14313788868733,204.71390920640403,212.85531380165014,214.08513961803806,215.50020624001246,217.78125337719797,220.27342390022648,223.26186322341078,209.99754553352193,197.3375096783406,194.1992964064061,201.67495224208585,206.18049344810996,207.91069880522627,212.77831253728218,217.74737342854263,220.19836197434574,218.7552339702835,220.92461180689978,213.99163869908816,209.75174889465688,203.36894939532436,193.87520989486399,197.00391865336798,202.8862202851211,216.8717796550314,226.18458397133261,227.87635633957987,231.06239974564852,236.13918367313192,218.62616198756461,215.63044668117604
1092,2017-03-06 18:24:40+00:00,,,,206.5511435433664,204.8511970687134,204.0400346382912,208.80711575602413,210.34354338250301,206.40475648835007,214.64226061804322,215.30099703369257,,,,,,,,209.35755497392293,206.47841906009197,208.3710233691674,206.1614479689518,204.45475063995758,203.51732451718289,202.1780281391508,,,,,,,,,205.24322857302292,208.1821306391741,209.2104586403584,209.19840409271,211.4543656044458,214.96547563604724,220.85820833458283,217.38856443397285,203.834972165331,,,,,,,,,200.3439072662619,198.27337786459526,205.40853404044464,208.1876943207457,213.1732139934142,215.6128871564832,224.20977420442486,223.84516842869994,,,,,,,,,,,,,,,
1093,2017-03-29 18:30:58+00:00,206.78287312535284,202.219543617646,205.62995777487575,198.52321976663382,197.11276581175878,196.79992071431099,202.55885827850838,204.22046346355702,198.43537456255308,,,,,213.0474853055124,210.1228512627538,210.23752954217275,208.69609024472837,205.02052377803048,199.86809862381122,198.16437416392995,197.03261333681445,197.40174561384575,196.17435950399698,,,,,199.9516087280066,195.89326206934652,194.54832928366906,192.99209700176482,192.95923072528132,187.26667986153043,192.9126262201183,208.69216030113733,211.91244757173968,204.70793986725454,207.6958279095958,202.4094718644555,,,,,,214.08106573274162,213.83093164960962,218.42362263155235,228.7908327404311,222.98606277501028,207.659084517168,198.85597615943198,194.18243474903466,195.28732937059365,200.3298080898314,204.92858563729467,207.19990795808837,220.12602170106067,,,,,210.71562987497524,201.05070780406638,189.83421328946233,190.34277631853178,197.20276543091606,,,221.3078261342885,227.22739701868255,227.69181431200255,219.12303236942415,216.73443800777937
1094,2017-04-07 18:24:50+00:00,,198.51744127978063,196.11265904354536,189.56607152893986,194.2792878742974,192.7104593219086,197.74712109862705,195.15954282480317,196.1173112894901,,,,,,,,194.2141630305987,188.64820568653636,,193.13562889909107,192.0963424121756,196.7926350245824,186.58769028778156,179.70645948964494,,,,,,,,185.38645758578699,187.3653124317585,191.61116959274725,194.34070896595722,201.38118346319882,197.67692593093523,193.61435777699677,194.92055586011864,194.96015288825888,,,,,,,,,205.15003920838242,196.70947194854486,179.99109838586637,167.45971244154748,181.6370455358315,190.0025875843316,191.97880157874872,199.61833397854656,,,,,,,,,,,,,,,,,
1095,2017-04-14 18:31:04+00:00,209.7621475231074,204.0093833006217,204.21603792969873,196.50086980451195,197.90194794552346,195.42517976534194,196.10076035643866,197.5884480626677,197.75262040772824,199.16631110008655,,,,,,207.91134243857584,205.3195121994316,204.72100802463683,196.1336869972221,195.50812677256712,195.14584212933215,191.33059770478548,190.04161291497826,188.44413754961155,186.87723962497404,,,,,193.13703398739847,189.89280234346205,190.4692027338855,191.23233705436877,197.19275668017923,196.48630217198522,197.54397674266775,198.53614668202732,200.7067152917918,203.4359161538941,211.15517909594192,205.03187791815955,195.7685394527585,,,,,,217.14039700111036,211.72156722846995,193.80448644944565,179.17826029744847,178.1352929815221,183.84491515372716,187.76899538975044,196.7339548461647,202.96154473905324,209.4677036571878,212.003126186096,213.4991071795728,,,,,192.78825513643613,192.82865196110538,196.83030768288685,,,220.46859174775182,221.6991127053317,223.7048512285299,212.21941218633745,258.43082417044985
1096,2017-04-15 18:22:00+00:00,219.89401541569163,208.4386426343374,207.50375049182372,207.35252731278788,202.28837450205287,205.46218542517835,207.85678263090864,208.2595068723806,209.21525382404377,210.42100705548611,208.8599844951016,217.32517197403945,217.37122006792734,215.60238703668227,219.98531523583404,216.43009968903152,216.2606677195245,210.65872099326054,203.89101748166775,202.32027553336115,204.04514355611207,200.02137569969548,201.96844269640286,195.70082931299083,196.67157479184263,197.53869719765174,201.7164423065623,203.92421928784393,202.64982151116803,201.94442127642856,197.50474234869796,197.24726472850338,199.14343422945495,206.3964203188412,208.80642608834603,209.40349386023075,208.28170084212235,207.19998439835138,212.19112655111462,218.45812648878598,211.27053899254545,200.29806195379936,202.17914386183597,209.8813524624412,204.1404841246811,210.55646169733808,212.53236260818744,220.42133158734003,216.88695400222116,204.34558761283353,190.716283569138,186.55898668405013,188.71414401853536,197.63825453619418,199.51708716640292,209.69410949970745,218.57323939279698,220.71635963112527,225.30874698687214,220.43183683682744,212.78418511375511,213.4329927189842,201.58250605529878,197.20611598508404,,,,,,,,,
1097,2017-04-22 18:27:42+00:00,217.67008541788275,206.4774103394537,209.9989219548286,209.11366914762664,204.95612267578937,205.7913681409876,205.04622444398098,207.1196351202241,207.8529036984405,209.89200963939075,211.87754513973903,213.78276051498764,217.11570496142855,219.47151916092963,221.09058754462015,218.17174710108208,217.63937800464913,210.554464226751,204.9528923745784,202.98633257172443,202.31823398734934,201.5122555436531,196.6613161481365,197.4593528618296,195.71056555033383,199.2439564942345,208.29629696552325,208.24909279818806,206.15526202761023,202.03151750324798,200.9960432306059,197.59512167238367,202.11403258115823,206.3275795126869,208.09795116214278,208.94902519092196,210.0050830840995,211.34420899944251,214.29006178411117,218.89144513431572,214.14295269233727,207.97539459098095,203.05539669762345,206.6726918457504,209.33719602075678,206.65873558365365,211.57408393912243,218.02324722317954,219.72715832627472,208.37721374763288,191.42363247594145,182.58506229278825,188.52783798693932,195.719290271744,200.73893270122375,209.85045978201316,215.75346096173035,222.54700721449734,226.05189932573285,219.80189656032226,212.2694313440357,214.08713480528536,201.88852699404777,194.55833568896082,193.1758506902529,202.62671346291933,214.77611505672775,222.22483939874482,230.63540860687985,232.80187107156502,231.8601225710553,215.9732572873759,219.74092226109764
1098,2017-04-23 18:24:57+00:00,,,,,,,,203.51088737909419,203.20243666562473,205.24604815798187,205.552436978069,215.93451671044235,214.95278379616312,217.97920554723908,214.10578217762813,,,,,,,198.9253948454371,197.5375701208617,195.47981063204838,194.787124276867,199.3906563721256,205.26444164191315,204.9200155720347,205.21089634737612,195.9010110361307,,,,,,,,209.31311161015816,210.05440254954146,218.3516642421086,214.7531274889761,203.7704970838523,207.17769847639283,211.0205288291146,210.06211323915153,209.44433933468738,,,,,,,,,199.13124762473424,205.50440390242164,213.531535461904,220.6778348985547,222.5186469225833,218.92601113143093,215.48579670430365,212.83824366940945,,,,,,,,,,216.43108597266794,250.79391240046692
1099,2017-04-30 18:31:10+00:00,216.52689086595473,218.04757487333382,212.69328970631292,,,,,211.37095230402414,208.10198215997556,214.99065584826374,214.21905287617005,213.73589206906848,220.12751436430568,223.2813601264894,222.64814652286412,218.57926135490592,216.64861645760814,204.7106229257397,,,,,201.07632187207778,201.4665967963086,195.47437332272665,203.4371968606671,208.41078865287315,209.70936484025927,210.26743871823422,202.54593239373744,204.40060164498001,197.9423839191134,200.2293072258395,,,,,,212.45021598178423,223.70706909485168,229.30873235892585,212.64652771305282,207.10710227969827,207.23521604876893,208.62826431045775,206.1070852252638,214.1102024339546,220.34510791363925,220.9975650065317,209.66145577069943,,,,,,211.60552091197718,216.01771876381778,220.60360146407083,223.67753659260168,217.85766001823592,216.32996169563373,212.20816639732917,204.83626554370304,192.43829182867552,191.1114398574238,196.26662948139253,208.46552733799595,,,,,,
1100,2017-05-01 18:21:49+00:00,215.78990257601322,218.3920082017112,212.18636123445805,209.13929353048883,206.5919946645202,205.89575963187147,211.72013174453403,208.68412930759277,209.4839392883717,216.51980467516083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,2017-05-08 18:28:04+00:00,203.61093023128888,208.65406358686644,204.49512318458716,200.82547493188233,194.9949551542039,194.6952359659717,199.73476951329158,198.09234941529328,203.32880238840883,201.58525734763987,205.9588679762285,205.59494059342657,207.93315228790968,211.12384804444133,213.44478970115293,214.6484000078032,205.39511111976768,202.84926627539878,195.97296183437095,196.92580987035748,196.11547549027011,195.61087192227183,193.46153658562673,188.00903937722094,188.03568987512259,198.81398946859574,201.49610710378394,201.37167274898346,199.03253917607438,199.04691388812623,192.50346734313072,191.93948818270988,197.60313342995286,201.73464681577167,206.087418848396,203.68749240549695,206.7692871581348,203.0367013527285,209.29702533604328,220.2953070781607,217.75515321691702,199.81611397516852,196.31546213969983,199.89710098021376,195.53101737010385,198.05049473811312,202.63900090399233,210.46256358198409,206.7785819361749,198.07116958360638,186.9969906284449,184.2540208825623,193.7186136941547,192.88078434725705,195.2893074790262,201.41811099361772,200.1603425027163,212.88579532398487,215.70879718173782,207.88491064481187,207.6298563538985,208.15690745322908,198.80415240412535,183.68641818086743,185.57265845546317,195.30743217895363,207.98017437952396,215.4580263711399,221.38652653267405,223.5623279216397,221.73232678182367,210.802200058817,211.58963422857138
1102,2017-05-16 18:31:13+00:00,,206.11605724547005,201.1103613336771,198.1464292755026,194.38194173631416,194.9497913278608,197.22553450576805,196.64630506797354,197.84821777330887,199.76245724324903,201.762944699068,200.90742680413004,,,,,209.5142797276929,201.11718393991595,194.39314274600622,188.84819120465482,189.12009275966236,188.2199057064907,192.17406830644978,186.5147045555209,189.8740768432598,192.82897189249945,,,,,190.1017005237274,188.62243147516028,197.0798439498866,199.19185507316493,204.52964636988364,201.33527352942755,200.4003379594921,205.9313143677031,209.58511744686473,221.09338144409912,218.2991516307518,206.13287373575108,199.34415936254456,,,,,,213.8200168386548,197.92495295986708,182.93909332513627,181.56000088580697,186.11771800926587,190.0964804007724,190.95616568299974,197.7237686958584,198.0601704521756,209.38145302899352,213.20712661522057,211.25066673112872,,,,,185.98518948725422,191.6574413190315,206.3600748858037,215.1447175040617,223.21101791752324,226.40678870532196,224.73284385031636,221.9557791266256,242.3364437800859
