,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
715,2023-10-24 18:28:57+00:00,205.34510904265056,205.89951248009493,199.59869661307548,193.71970180152067,187.69870881130504,176.72302704827968,171.321898871848,178.58946937427243,179.45729613852924,185.9961566396802,177.6644267573296,171.63595244969133,173.1310086683204,173.6189699686694,172.96460954387518,176.03040906079596,179.62439979270735,187.36022437375655,184.13604317030166,197.9255362458307,198.9222538212719,204.3949314663169,209.9074691358826,211.77280387211215,212.91315138654693,213.5640695428592,219.9066432716925,227.533308178924,231.05052289625738,231.66613961485643,224.65580886242674,226.8101215401782,229.56960479854817,228.22302526132958,225.6674923652696,217.0020411542276,212.86569071457032,207.90968315808203,204.21496067325728,202.17347424303827,199.25924788461444,203.8841651071601,203.94439136075155,208.06730443370446,215.65677603334126,214.48640667848534,210.76623846827357,204.14006111869372,203.01198585177323,200.55513749910355,193.88011930217368,193.82636752012965,190.33658712122312,187.3424665037128,191.2810993540977,185.37583150910913,180.53401530813946,178.96851518170624,186.86040826936346,189.01395013544138,189.19656506758332,188.59771565202843,196.7946882384242,190.888844395702
716,2023-11-01 18:28:56+00:00,211.44750233615915,215.84512073784327,221.16648256783841,207.10126526654025,201.3464487075114,192.43292630620041,190.72402001449714,186.25273187242368,194.29930711466108,199.50370734334564,193.16194705368937,177.0882198207846,185.5009230253599,181.2043428240245,188.64791302330852,190.12568389837773,193.67662179969395,210.8308535940707,214.83273603228102,216.6807542807771,217.47144986816951,219.01646760039816,215.00907221022047,227.60047810538074,236.7799980221232,243.27589918140612,236.16131194213733,234.36208863851053,245.97790774032742,245.81110190768257,243.24140655450563,239.2264399960056,239.7742563032999,238.72910276810174,230.94342494319775,228.3851964783819,217.05917366448736,215.2210831918345,210.34166239597474,208.68533215216578,207.3352020749704,211.0826272562658,211.9592999941967,219.09879676523354,221.7485712851769,224.61529511300895,216.40047899800865,216.95020561885187,207.62313172109862,201.679898014863,203.06553209181843,202.71933286704558,197.789184746624,198.2851993723323,196.46510273253284,186.69698230313662,188.2184785265552,183.13491721656456,185.30354154452797,186.62596152251606,187.22382369470742,186.68087066451335,198.2420996837701,212.2888430897217
717,2023-11-09 18:28:54+00:00,211.46502786619345,211.053905942779,208.80441868466417,201.22542192950633,195.16665753330835,182.48129202795178,176.0123729219508,180.10657106380614,185.27835437213517,193.7816340923174,184.5121702407865,176.4447328745435,177.97267824590884,179.2608360163968,182.25728186691651,183.8629780288049,185.2998446794958,191.39299610346302,199.99696449394088,200.62948585339035,204.04614980724705,209.2835321796383,212.5445350358336,218.11311576998474,220.42697735089774,215.6719993439316,222.934866139542,230.51861643587753,233.97624597313168,235.69091122614984,231.43456943231192,231.71450635023345,231.63079441868865,234.3996378259965,226.21854691480465,222.45420686245103,215.75604839417716,215.08131444764916,210.0957795681855,210.2478095505227,207.5422389897545,207.91572099830043,213.64761601695793,213.0091169505238,222.96685379511084,218.85893756627223,212.13968789578846,212.7257300186462,207.6469422420267,206.62980532056594,198.95835132649097,195.97118822658456,197.57737237919176,198.76040364962822,195.40213667839288,190.90384054476414,190.49349942984568,185.66764315520606,192.2136671996159,196.027831536465,192.8778184306373,194.11298612870087,204.05016872254276,193.04284313696562
718,2023-11-17 18:28:33+00:00,203.95849776915415,195.70807818177403,200.8922426177813,190.12432152392026,195.57795535303606,180.27147566262587,180.29777737664867,179.87636540893956,191.4089587042242,187.33528852207934,174.93555703512942,172.924286242511,176.55687747562283,172.65197444014126,176.80633287024708,184.06033122526915,181.79246293076605,183.60877745455406,187.98225963304594,197.66831360306693,206.25626551939277,204.2225434746908,213.92937748780446,212.993885601504,224.86998211246453,221.01668585453587,217.47259749255426,225.84003808923046,229.55991771377143,239.69844541489414,229.1225569043009,229.1780616650651,224.68290974324864,230.95965663936735,221.90505400022997,213.26742340621112,208.18862342344298,205.81564883457284,204.92701480905384,205.06542664163,203.82297756564205,199.56981769801567,208.2432452415675,209.41872951373816,215.63568445123286,216.59218277990155,207.44833508305882,205.67040626878585,204.36383438602812,198.30626752007518,196.4975093306627,192.25016266380516,192.32666275743114,187.18289697360242,191.28994160594897,180.57407140927828,184.0282242479884,181.0500056346339,184.5317401740945,185.9057628541366,181.42114591016568,186.2977741818044,199.15878724867125,187.28127683487654
719,2023-11-25 18:28:38+00:00,209.36375869298507,208.13516278280582,212.82608694427825,198.0836922826674,195.75454128666124,187.68434442762006,182.54272120893953,187.3569033509719,192.8030415428008,191.76909923251418,183.19804233972613,182.98608297950676,179.1309914586303,180.03015552706327,185.63875884768095,187.66735882287438,186.88269041072,197.91465515046949,199.68526781260792,200.39607680366643,204.60912307146128,206.29139036736615,213.35358166502,216.49691373792493,217.2840002867983,220.0588075042468,222.1662343790823,228.87540623218715,233.96140132393052,235.35732317636825,233.77983735489215,231.9220798745287,226.8416909079714,226.50112799127743,223.41328784743197,219.3294312001601,212.54983143287748,206.39228712971547,203.8361005786468,204.35479225604453,205.3966681188763,205.3977332129607,210.41599052685274,212.8250693672172,221.26968026380797,218.4616025788233,209.9913846922071,208.4844093770262,205.1099290306958,201.96355094910754,200.53517843649414,193.00036619713995,194.74702125387702,194.91033673210003,190.568492894887,188.04537417483672,186.4975841170506,182.20935975593736,181.8011791931278,187.7588797157631,190.70784025622507,190.03069696693092,199.77175814750893,190.43635124501617
720,2024-01-12 18:29:00+00:00,214.71271305413143,203.28959381853093,203.97100978145227,198.2016907314404,194.17077118239342,194.00398826693382,190.15767474214013,190.67253130771826,194.4963657380913,204.7953880546287,191.57263873096684,190.28381534028034,189.18738830303806,186.4806590497131,185.9749084550021,183.25975272887814,180.70647041266858,179.68178734004354,185.8131381209991,191.6784582775585,198.68829131213994,200.7851333676278,202.52327988277824,205.2087046692205,215.40659600403583,217.5526134487352,214.62337962143093,217.38688109241357,218.72390232860576,214.9533189155405,214.94899796885295,210.67094826758705,207.16051598958663,201.75108482164248,204.7127486361621,198.05624617929797,194.84918239186507,191.55953557818867,193.28696477588852,189.16926312512194,196.74569243141798,196.15623985298893,200.63935981548903,211.94208040068847,215.5473091313091,211.8951986988973,207.8195485389064,200.9975352854204,207.02551243202927,200.7879513971317,194.06570150221904,191.2478963190583,188.2375106658346,192.08836042892491,188.92076071526012,181.9279903779702,182.93598176194274,177.64710731910907,182.80826458593674,187.82440748782358,190.23299199058695,191.8598141615467,204.5752372195851,201.07613313585767
721,2024-01-28 18:28:59+00:00,212.56852985817443,198.26182443897858,199.41064960131058,198.6914522396742,197.6893154760154,195.1676041381197,185.50600830905984,185.96023986183528,188.51914364097624,201.984356241381,191.55520920243768,192.76834303159174,189.4924867230931,191.52232058757923,190.1491267765767,181.0262899013592,182.2992950976917,178.76395528084652,182.10498492422602,189.89373745086053,193.76759648739332,200.89406691656464,198.34810675302268,197.53858212313207,205.91043410576466,202.7250670972466,207.73846102714663,211.51194098528825,216.0838630823205,206.99860262857095,205.26592042852948,201.96624585651452,202.4205385857862,200.58487087969607,199.44452492882803,198.7568338318769,189.84432173207838,189.95719166840428,189.57366211696467,195.21799541885676,194.23374068923516,196.0520193738798,202.94401935627727,208.02593482330067,215.64198611441384,213.07120737686674,208.46620511431703,206.60198427156374,196.28330709958317,195.51747456736507,192.04876145086052,185.03395698215266,182.5696995470328,185.26312797781495,184.54837429382252,183.60466064980434,174.85997160192687,169.60514877429512,174.13058453622068,180.5169487633159,179.0143702378745,184.62049132757656,200.7593027576595,193.1665701461782
722,2024-02-13 18:29:00+00:00,206.20449872567198,193.99708798360464,196.73424525193326,197.0313465109689,194.97365239685342,192.25987209335085,183.7083421513713,177.10715452425694,181.32687124481882,193.312000343231,176.0875029057155,185.58525013134755,187.06704865101642,184.78665093054397,178.6410441711414,181.04026837912787,177.2251148591713,173.30389844655008,178.9230970560464,185.9467030069111,195.5914059892354,197.87358793235788,196.46364508058883,192.02942129551403,193.4987921990119,196.4158854828328,205.73400294334573,202.03071451682408,206.50349499413412,203.30363221927593,203.39133976052523,196.6296829504027,199.7397896335226,196.02541092874876,189.7871610717708,189.74418679296986,185.47255751363383,186.37818266490646,,,,,,,,,,,192.44791549597332,188.14618007744076,185.9972862475773,180.4464277654921,174.8329415801748,180.0299487661511,177.90005220370486,169.41475916303872,163.0399769594432,163.57014261272738,172.26799272062286,166.79683552357915,174.47839587395552,181.36616938452687,199.76118222572177,193.9558003501327
723,2024-02-21 18:28:23+00:00,,177.35791891902886,186.4729623365651,181.16179545509897,176.6166948920069,180.51429092677847,174.77401084415197,170.82944758513332,173.63235698726226,165.38576203892464,155.74460292306475,163.63113291728462,174.53228755036096,169.27711314207278,173.4157135977681,167.0612766113778,165.35144815777656,167.92403584962977,164.3598180418291,,182.73041987706202,182.9022848335994,183.56686036148074,180.88896330821382,183.1420743104127,186.72717175592823,185.86868259004794,185.53100597362416,189.60817623401383,182.6107184398821,182.77730137068096,185.37247024588592,180.32517361172094,175.87412935002297,173.67034419758753,173.30533097980393,168.77216470639425,169.3370417591689,174.2314734460714,172.58387732993222,177.460694858587,178.44080732762984,182.0725140268395,198.21345285522565,198.4418507306581,198.73046037656053,189.91499219279396,179.54231698927356,179.96666823714784,176.09518280993925,173.7524856519722,167.51945599388878,161.05167836978907,170.28583885292844,166.42604580174398,157.01958702320175,150.70909688823903,152.58347653306657,155.82565675503565,141.26260278167103,144.93148263633097,166.56476052421854,180.04047286090665,
724,2024-03-08 18:28:11+00:00,208.2574136357195,195.27727186573586,190.98379380065956,194.7519482523175,190.31372069564225,192.80076389489665,180.6779061953223,182.1776248122318,190.98423572381722,190.80446222313606,183.1733505127877,184.47411937770363,182.06969899394556,183.432020270453,184.7507334418343,183.6148173839544,184.61079677896709,175.95415282719512,182.4376881223946,189.58452391793537,189.71569849630197,200.74290501865556,195.3835941474467,194.71337971204233,198.47012855599363,199.25048577921325,199.09763037475207,198.1597550026084,202.90426428238348,196.1358670589263,200.56711865550557,200.99940194494462,198.34308190776053,193.4781908852401,192.54296306499205,187.81713614932517,187.86541454937029,183.75564521054116,188.22034513932192,190.76909457961716,190.96265984378013,195.84200895820385,197.04259595255996,198.6701461105805,211.59490091767952,207.2831585279956,200.3424362237043,192.4553560976841,191.04027180780065,190.76136007442466,188.59185668644722,181.48684344713462,175.76730235938737,180.05548900747314,178.6215569086226,174.084884756364,171.1570059550096,166.73914182229186,165.24103030413414,168.56048309250008,172.22638510158686,181.74304071949746,193.33035726825318,195.6531883751141
725,2024-03-16 18:28:53+00:00,207.06313780218187,204.0877934262296,209.0608102361048,203.11776456561043,202.54334696499802,199.83588215518526,188.49117824645745,193.53802064029952,198.13640492007542,202.41094500405387,196.0902441134523,194.65948097256347,192.26560872191257,198.2001530867419,195.46937231091016,193.5899735622359,194.0087526039192,190.75337219250318,196.3705341341855,192.67386244842524,202.52328510165,205.27526711212442,205.20560528622661,201.2621858808153,206.40997921161969,201.45805905771078,207.1055466306374,206.83235058618183,209.74623829806953,211.73412708429115,208.3906970022376,203.71778764147442,204.33740738993575,198.25256992944637,198.88597117273838,191.67723527848577,197.2497213333547,191.81308991399422,195.62711994158445,192.8576370073579,196.3761901431012,196.8136139554799,201.5589672841223,209.22889980329023,213.7454096053876,213.13617836954444,204.05645532067157,196.95890071906,201.02881228836364,204.34308771261558,189.02628851216807,187.2316616271449,184.05995537109803,188.2117614159507,191.40187661418904,180.64579931280898,174.2412767013296,167.7293686883078,165.67822117054985,163.62241183874704,166.16136035075354,187.21741649884612,204.56251229109796,195.91046600901566
726,2024-03-24 18:28:00+00:00,202.07117115906084,190.42613337907625,189.17708373797777,183.14397660946824,183.50232847659532,183.70791756633955,179.29079383038274,179.6101570537861,185.0585036386445,181.6591233380698,176.21060161797428,182.8600399060747,183.61367158665954,183.75127247104393,185.0622810145887,181.20772587274593,176.7067393117544,171.67712472536687,186.32503827132714,188.95440803447053,186.35128587390537,194.46034568146368,189.78919115874845,192.39649378038234,196.93459915250384,190.33524577477058,196.11004672477205,199.5903082487952,195.81530520227716,198.325714855013,201.07933411597602,193.00354627195847,189.4893116482398,186.54184298650242,183.44591793437345,188.40854430700838,180.16453333552167,182.65407427729372,181.0129406834041,186.03043495876457,187.7281966536992,190.34516309058054,194.91614910817717,199.43498097122077,204.90851722784194,200.89714536428286,195.29636068603028,192.4880161744218,193.58758734937481,189.00317673305744,184.37595001391566,178.8062653975306,179.4063604171061,182.59033875404126,180.97185170962393,174.66073999527083,170.12560408881845,,,171.5729091874121,172.83654885680406,180.3347906769519,191.6378319659931,205.58236769508093
727,2024-04-01 18:28:44+00:00,209.0270042066495,201.18482931779243,208.30262957158916,201.72441683276298,207.422434135885,202.3097621035688,196.79053179014645,193.8973261005011,203.1660736268072,203.2382105762615,194.92270648040645,191.65638415173683,202.36462598350047,202.25827380423618,205.30247074480326,200.90650545459562,196.7009605794057,192.59626184751502,195.76209288051197,201.72041479329482,201.0291429540874,207.6659303944279,208.27078958018095,199.10568513296187,204.3518464968311,207.27821783820818,201.3560045587075,209.13037458718483,211.57803574140607,207.492312411091,208.41018735896895,205.4347834768387,206.38415645514547,199.76388682165782,194.94710564431725,195.97576091674304,194.00511884717648,192.13758873098058,191.528185840421,192.02224473136107,191.83355128915838,195.57954117489643,201.91089264249567,208.89953381382577,212.04543913468788,212.0822820642598,205.98911702610067,198.60251578396728,200.66420714611206,195.02830745618343,191.9341370911203,186.83750655788543,188.53118517867256,190.78418714757996,188.79592538525944,178.20785446209374,174.71862189763456,173.39585171859923,168.65372669962414,167.38288430249955,174.856328537064,189.79237884711557,208.0086444162783,196.45495551266396
728,2024-04-09 18:27:55+00:00,220.6299308887149,213.0120681374602,213.62684360148143,205.61572631342938,203.53183767461857,201.46535951380545,188.43114670669797,200.26167906700536,203.70884033855896,206.27116877577146,201.84286211481435,198.6176800019436,202.2837165069397,197.33631826998007,201.58687513593938,200.77264141046538,191.35947571818784,190.31994984131484,191.9390744779926,201.04873852766428,200.78240757671472,199.2541091122852,199.90639204709285,201.8728186806669,199.31655135844275,209.9660258464484,208.03972011766794,215.02515609840805,216.80831056257173,216.13093133215077,208.44081818729995,203.6130039625245,203.27546134468577,201.16006720001653,202.91051168870393,195.5019308543886,196.9625579262924,197.42552823585922,201.2484153375274,199.41435784757778,197.5256667694308,201.73710759252404,205.9617799003542,207.68164848324824,210.5619028056753,210.5546785595472,210.24752342001273,203.84204549311346,198.5925173359505,195.66736408737881,193.69122660704392,191.9308920844181,188.07797512153482,196.61675462450393,193.90009114888736,183.49621092013814,173.5645984803562,167.96230531546885,180.42216366885435,181.25370934867138,174.29727576784842,188.725094195676,204.9337020625114,202.3247648978828
729,2024-06-20 18:27:49+00:00,214.91953287244095,209.86378479442718,205.78397803982128,205.43493945983136,197.59907920988132,190.0963837347433,190.59617349329358,203.69941719037408,205.99696496861884,199.4630786880772,190.89703727162532,190.1856559392967,192.42659582885545,194.43854499018147,199.21257567869216,200.11971203735473,200.25542150267148,196.77155205363556,203.6553070823853,205.3941042877534,205.8880007446623,210.46248049259822,212.44806107005715,212.00933373063796,210.201589087098,212.31581926751608,211.11165492099445,214.6623841817393,213.52549569944375,215.52586108910378,212.22773073643955,210.3511524794052,210.19106133519196,206.19422253686201,203.96050502027845,197.94766786589383,198.29934529814153,195.59719512562165,196.9272762158713,198.65213592587594,197.1357486705723,201.06645970228868,204.1129060508552,213.00585241403252,215.9177014345984,218.81445457465165,211.4159246249701,208.3535948423748,205.4777383711675,201.3182214680985,196.4178310810147,196.00072328915897,192.16189365751995,192.01636008301477,194.59917686755293,180.8874742804399,170.17931237655756,168.7249712194562,171.3966663318048,174.82373729800602,172.437063415576,179.92367818096176,193.3696923433169,196.31491125870264
730,2024-06-28 18:27:37+00:00,209.6770514389508,209.90541606620562,206.05469935209507,206.25826358694636,195.9350330976981,188.4622755770616,191.41321781355728,202.97205597269806,203.52932202012877,196.6018788376698,188.051272266134,183.70587883080515,191.75707425244912,195.55215878324194,197.92603479858266,201.5095011955322,203.18616336908786,199.6709468171164,204.03694290152023,202.58777214937356,209.24799795299052,210.27474667412653,212.91488722509084,213.20635266333875,212.41612472748315,214.91407372779096,210.93158682784437,213.28543351664067,214.69926121319733,216.26998166405727,212.51758256476145,209.41042946685388,208.1268315685355,204.65714027629414,205.40895982132903,197.43279094343725,197.2092768458065,193.52056115043973,194.77953604863447,193.70969347219986,195.74189632096787,198.88901221565246,202.33105196113067,208.02276654602886,213.03662761486973,213.37677941842801,208.57852478936536,202.45715165469628,204.09925876683343,201.00794938368378,195.63610256171378,193.0362914898449,191.18826402306655,189.28282005727252,191.13047105094293,178.15374288583845,169.9655822934268,167.73981473112082,166.63834823602414,166.90698833458123,164.58951573697047,180.17790329066528,193.90058095451465,192.99879219578088
731,2024-07-22 18:28:10+00:00,,,,,,,,,205.93314228341205,200.1972307916354,181.4232005588535,,,,,,,,,204.47244544975754,211.9972398618156,216.47647221769296,216.12058121233986,214.87411600022668,219.48607062870008,223.16797846955228,226.95161974174448,220.89466991590533,225.37572139163774,220.49582475474566,219.47740506749503,213.98817136960687,214.574281931947,211.06725422702442,207.8755425852688,205.1661415225217,197.30299711434856,199.42883984899078,197.29950282467607,199.32532514121147,197.89338715587323,202.55647806452623,206.68446836048022,210.86708890667344,218.41231925522928,214.78727267195336,208.46340759000313,,,197.6335578510574,192.0923894181922,187.0337185474804,188.99978247564732,191.07535775210192,188.02372204568456,176.0839221059324,166.78380156233558,162.221047385892,167.21925268881708,169.28864502163051,168.75618181429417,174.17372552758178,188.97278661799353,195.04781580353912
732,2024-08-15 18:28:00+00:00,224.97575617476625,213.798159359595,216.99255219341487,207.58901851180528,201.14075676614846,193.16912245426025,193.5763851324306,207.4303254088201,207.63738017047547,201.0130604428358,192.0429841010588,195.54050584399215,194.40882043380668,194.56470274563202,193.20031034469142,192.83206344285156,199.09758928539344,203.57844909926075,212.1384226966161,211.54374833863102,220.11690036775065,223.84860997690572,226.37358508589054,223.43245690211148,224.62357026503432,225.7345483452091,228.7597806726327,225.3586879761905,230.4470601080441,227.38997685487846,227.72731854916884,223.55923024881642,220.2870007604388,216.09306119665078,212.71491524433046,212.16525402534202,206.08570490919888,204.33075131826791,204.08576919148757,204.29274049648097,206.85448300094353,204.56937403602782,215.79086733084887,212.8943074669472,222.42121679085773,218.4765890473359,211.64752037275255,213.14013812501034,207.7482972551629,205.6264183059701,201.41246874609158,193.57446073346873,194.9236165597496,195.87596739724813,191.29332493133404,186.30963662577588,180.53740323849144,171.2762698562087,174.71222189955418,177.21883836210054,180.235454309598,187.87463073058794,196.28455861621316,197.04462730792704
733,2024-08-23 18:28:29+00:00,214.8719989164808,207.9759508014165,213.87568295440585,205.9651300209817,193.18783372614664,189.18144113854984,184.78088039586234,193.47250621879562,203.72230637077178,201.12568529257692,180.84980820488528,186.548446820971,183.4163409027752,183.90905113102679,193.37818414671764,194.64244194243068,192.36816373579066,199.6907724838315,201.56788807514025,211.80368189426449,211.71686745005556,212.6512149237727,218.22904053159303,222.59003140801886,221.17400376818122,223.28269484730606,227.08206913792017,227.81331758217556,231.8493272336333,228.7173480811817,227.9458450319953,220.56253180413165,215.45215952799762,215.5722751187729,210.01033488088768,207.49745998025492,202.82958479061472,203.9077134194459,197.79053432739587,204.38494889557222,202.0722842550171,202.4111918116252,209.31914199321722,212.42805853698505,219.34973238174175,214.8254188696642,211.55242252673028,211.26631863091302,204.4231128706413,199.59709506189247,192.5779397816527,187.66371806177074,190.36621096797683,188.54155806743927,188.28514336184102,178.54005106538358,172.68650212576858,172.9087128701191,177.35546427869406,177.83041354437486,177.36976283082444,179.49183568603956,190.4066113631452,181.7985102737036
734,2024-09-08 18:28:05+00:00,216.95809687880032,222.6366742022634,220.39492902446423,209.12858991892946,199.80211078162512,191.40959671104926,197.52058110277753,197.8834970279905,210.5065138197832,202.86595763192167,190.97230352839995,186.67606275697415,193.73005169657614,194.80804199497032,200.6786824033917,209.5387896374349,208.33476648682398,212.0679540492623,217.57885957642702,221.63604567348494,221.5046071964827,221.65010307556963,226.8171889250276,225.09001110386822,228.9593194423475,229.53817733951584,235.0697780391055,228.44183461289475,231.9080189051352,233.34307855865865,229.46240869121482,224.06753177182753,221.3154252462993,221.67655224826342,212.13283195100718,213.21347289418136,209.86718154866537,203.81047013780838,203.78313268773226,206.6820349567268,207.82352580273036,207.78362642996058,212.187602616572,215.82626340170614,224.5609980157319,221.93325502782193,213.35472781219545,213.81516383435726,208.93467666758585,203.9923761321061,199.69796862461536,,,,,,,,,,179.18597784573393,179.1931941794113,193.7210576874852,197.10778134686666
735,2024-09-16 18:28:15+00:00,218.96701296136263,219.21960770937255,214.54726039081373,207.322348955164,198.1741396488485,190.63769338401252,185.33772489502573,189.522185049837,198.63085169895348,195.54064800735702,187.60150057164302,183.0835386843543,188.07256017416952,190.3992559930509,192.52721852928798,192.4402615011312,194.1553811421741,203.2696633255924,207.44813505805502,210.8970643834253,212.0368279999126,211.683319578351,214.43248387171025,218.82419999817247,218.592810628395,221.4494543470017,219.40408097442665,224.3613707283669,225.94923302733181,226.36189120862852,225.8635479666096,219.10521648115045,220.75346562265278,216.68934098013582,210.46492862062001,207.85445281127363,206.59744087262183,203.12085275683015,200.08819072256296,204.64605934193193,202.80077162535454,208.44968963373404,207.9625844870023,215.20841764922497,222.98760487971805,217.2563865335841,214.7231449450239,211.61031476563616,207.96986516741808,206.43848608511857,198.55747663385114,193.753004622025,194.22492819931622,194.71736794134515,190.82335788917914,185.18526904623553,176.81559374883201,170.85326189025508,173.9879579153506,175.53753367821764,174.90864692442028,180.042355176062,196.05624986733892,192.22978040178654
736,2024-09-16 18:28:39+00:00,218.83029883893144,218.7651916004801,214.21767604429107,206.88090198303755,198.07081783823566,190.46026292302756,185.14698715442412,189.41200012653877,198.39780646816848,195.4063359025282,187.29165448394457,182.77550341795583,187.8148292972623,190.15343692069396,191.98875489489666,192.10215093567308,193.42214387883683,203.11923563085026,207.2343163775633,210.6128355145546,211.8339741187394,211.43047136650438,214.02320057367672,218.47084179730496,218.27022469428448,220.92374281180764,219.1192363545551,224.10374653544474,225.64517088535956,225.97872782286268,225.56801611844102,218.74630318749325,220.6675962953304,216.36435090743902,210.242455095504,207.59911399595555,205.96892235159453,202.96160989133597,199.69623150357546,204.05250746236928,202.52999833627615,208.14233673044265,207.61000953364385,212.9329714669804,222.65475741631326,216.54332541077144,214.15906182227337,211.34047828113182,207.35205471778985,205.89603140178275,198.17302633832776,193.0788695925827,193.53668046505402,194.5969924289622,190.37362192129117,184.7596026479727,176.6002422719884,170.57057127581717,173.59087118186795,176.54799988631788,174.61082133811553,179.46825518547047,196.05568035505357,192.8016958828999
737,2024-10-18 18:28:24+00:00,215.45365007185924,219.40588093892393,220.29859233118592,215.23135329764185,205.8140968802922,192.70549826722964,193.0812959070523,205.57192424675733,214.21865126775333,199.66166606347946,195.10398293610257,187.12089290116347,198.57765395137955,198.8462842614998,203.06519579441695,212.42285744019213,219.02156407183332,212.73791797092372,224.60806470427184,215.65649146077607,209.48595140073317,221.7700666113292,227.1694101922255,223.0022451990581,229.16806653003215,238.0521459712618,230.91387861040963,234.4753711742011,229.9550678499163,236.1269669993831,228.78715787085608,225.53486768059597,222.911094798123,218.43352343955274,213.10239212847216,213.57627031073983,208.30067911384816,203.4633310623546,202.68361694343346,202.97149737004918,200.4312680886506,207.88358676770864,212.33516101329715,214.54186909161,218.8947272342912,216.50163899887383,216.01383027989704,207.00759980161735,207.09276249805004,199.74018738934947,190.84597302419343,191.3803508465386,187.1029316242112,188.98366841464116,192.15266136725756,181.83812745853538,177.28295095202793,171.87017497103096,179.74031545730912,182.91398748040086,186.77495078765975,187.02169696492774,208.35039168204813,206.1202543421671
738,2024-10-18 18:28:48+00:00,215.08041583925115,218.56314162743786,219.80782143389254,214.81306192484115,205.4173080791983,191.8584249318462,192.78131122966423,205.1775275909436,213.57486125741568,199.1980252292629,194.28538921054857,186.6238749388786,198.2035507183736,197.4524867044847,202.25043386713875,211.70864771719562,218.06022902193308,212.4340871033797,223.62603356110705,214.90039978401654,208.74564446257278,221.42170619647635,226.34901587672383,222.53315567861355,228.3386953645169,237.51900123080108,230.41715074470713,233.70342827541984,229.3358958147709,235.82186314208033,228.29694901004132,224.85793001378298,222.29626149644815,217.3876801094882,212.47804523233174,212.51778124360092,207.7463563944428,202.98585442845499,201.97612051496398,202.5866700095046,199.66706155671764,207.4584597358533,211.66952609338384,213.98705778616883,218.1041623226417,215.72686360093368,215.73457476754228,206.26923151614753,206.14604758583576,198.96388308518308,190.28039903620163,190.8026827833073,186.16421749043465,187.86352228014786,190.39546947896744,180.19563899908744,176.74881806995361,171.21673825672832,179.10337892328116,182.3528965658823,186.24224363664396,186.31158260285392,203.82003125024883,205.8571441309678
739,2024-10-26 18:28:30+00:00,202.36003494705867,213.41052970945148,210.15596292901236,197.74865191621777,188.75981687937434,182.04153508047526,179.6775145135121,187.95675006010285,196.62300465623568,186.58983608921935,170.45380193177107,171.70148226578425,176.1428581868165,179.02401020468486,182.68872067218146,186.21209321874304,193.4773960282364,193.77869913819825,197.36274967936777,201.9459264192859,198.62385857738158,206.27840496747154,,,,,,,,220.80245184387329,221.85123981853312,218.4618297379193,217.77416477322396,214.05565882529353,207.611836905742,205.90458085136362,199.64032287162883,198.8299847883707,192.54956476625767,198.76320377219253,198.23519024253278,201.26980272047723,203.96694912800916,206.49600971149323,215.56138287009844,212.94338709307493,208.7635276832833,206.8885686236186,199.7064212451475,194.89071709210899,189.1517759448553,186.01312311002116,191.34093866437848,187.56707127901853,184.40599194789698,179.4888902630192,174.56059403392854,163.04371327173052,167.82331682077017,169.2834903137502,156.62751686814843,171.96535783040977,187.4063493257872,171.94999105806338
