,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
335,2008-03-28 18:18:03+00:00,216.69973114501983,223.26888696164778,224.49325723432887,225.05120334598269,218.43361052824287,217.8549213568602,217.64487435703305,221.25405344994385,217.69151212641145,215.51939933535598,206.46473122500612,206.16340708767825,208.4359473546817,203.37591585077632,202.56335209764245,204.45266224436037,203.97794148993228,203.64674552372966,210.14878941244405,205.96819778404844,208.3172961240283,210.448911170991,219.83909888278288,222.12790195583216,224.21579353159026,220.74657596714007,225.66513441769087,223.15018764768536,228.63749224394047,226.70373701966253,229.79457463315464,226.27355776501946,224.39401167307818,216.90029522839905,211.06250788120053,208.95644990441622,207.9104022369046,205.27338251101213,202.1428961280125,198.21979051837081,201.05217511825185,207.08871984276857,213.0304796011398,213.7693978877778,222.904535629566,219.35764064686362,212.56713946042618,209.44641853205593,200.85730729441713,201.86901732021636,192.74810643413906,189.29428076697405,181.82252541721698,186.8728212425957,189.83927762749013,179.19899187624605,174.2552751856544,169.7728242554441,161.8046412133159,165.77403275070142,167.49641963567066,184.59430286692407,195.42882886138378,193.5057831758603
336,2008-04-13 18:17:40+00:00,228.70831622536065,244.25828853357535,234.84441464980253,236.64627849244926,231.24440277286854,225.19042648410937,218.25059871813653,223.0589525601307,229.78487574639286,226.4771870700132,221.37538929838047,217.9135913802565,215.53808671658913,218.0026944577944,215.71868015322497,216.98750770467802,219.83949259072477,218.65857528622914,219.23425748560737,218.12340672283375,217.2254278796973,222.45577790560827,224.9059018563882,227.6517896788904,227.12598232561763,233.98737557327658,235.15061087246545,233.82754411700668,238.12429491725447,240.49726114364972,238.21478581463694,232.65092890841817,234.9500171197501,223.55602465991183,230.22647272012824,223.39460685842545,222.45779510460932,213.89092342276578,212.053479131715,210.87688387204182,215.6776894441374,213.51132185857028,219.7734359426952,224.76554767400154,235.11291067025212,231.57727740886747,226.67282386131754,221.23963206451248,219.5910994286084,215.4600270254208,207.6289012268953,202.74880266972735,195.47478164600824,201.6839283588512,196.2544333572003,188.4357004503608,184.8810333613875,175.73015218257657,177.1313449336763,177.90505581775477,179.60309029400526,198.83487305265996,203.67831151296332,207.62676687214966
337,2008-04-21 18:18:26+00:00,212.83188171607242,218.98080184266664,,,212.3917289876147,205.1065174958773,200.01937328155617,206.1244518816123,206.7519041677503,202.74220413539481,198.5487967365795,194.13192568348128,195.65406507186796,195.10553076857116,196.58126148417603,195.61958108387353,192.97005036203703,,,,199.51996862307288,201.38381773380746,204.83828101693632,206.52036299642361,207.6705777744085,207.67312691074514,209.98402380711497,214.68278075626176,217.59369528898952,220.16167685380117,213.6196220824997,213.50515114611795,205.69658710853943,207.31146219484947,199.52069402029883,,,,,191.53005926457112,195.96973661562805,196.1655881820974,200.93244526432358,202.6694478669651,209.75494519024488,208.4223448087347,200.93897728919563,194.19539375268192,198.2687637091537,186.42594465661278,182.6478674442234,179.00996459008027,170.52594647724325,166.1617035988902,167.84177270822423,159.15468565396324,150.11767689666303,154.77622501867177,142.78080502326188,147.61927402104817,155.1692199922941,163.8512844254455,188.45915379399412,176.4449774491672
338,2008-04-29 18:17:15+00:00,216.84442276252966,229.4578302460037,228.1366364616555,228.57097887332534,219.91151694274794,213.58562921034076,208.69936513389754,218.7322204863786,217.8628588588724,215.7816136993225,209.16967848044777,204.35635928507162,208.3006760600813,205.12647691549262,206.44853315180455,208.94718771673934,211.98568779592102,210.16367945629588,214.1136876491342,213.9092288848368,214.58979525281825,218.48637962778173,217.9682651105581,216.3948298578133,224.63006513281425,227.3087531033998,224.4688557452509,228.3131844737228,230.4180911572264,231.0398380431499,228.0142641586985,225.90814507974412,221.36310538380934,220.1579682062278,222.7766973354081,215.17531916028977,214.83531974973545,206.81400906844772,206.62711709141635,202.26228921192916,210.22091499094972,205.87346506075204,214.23609756301676,214.91013328752905,225.56828512156218,221.63502281624966,215.97967959997823,210.5013903037423,204.58312594466037,203.24603279595829,196.8574353975719,190.61110643406118,181.74540779780017,179.97924798805886,179.4636354069202,169.39234484757748,168.56636721079775,168.96588576016933,172.57526483258945,170.3877591420561,170.65150918837762,190.05218370451888,197.11670627166208,194.93494219852357
339,2008-05-31 18:16:24+00:00,214.98374586508942,226.49519713325853,234.82458700649542,231.71246709393944,221.1407474012758,210.98288478753034,205.94856912378273,216.9189605322045,219.4520260913078,218.4654712147644,205.00922854002297,201.93947732251115,203.30106799230163,201.15399068672625,197.5105772493749,197.32420490738903,194.08468883983403,202.47556771218976,214.93073761706705,215.94252538505458,213.50640478511576,212.46523646487557,212.57030453868992,216.2263973743602,221.79303053367602,215.7183236800521,223.31501498508737,226.7935066605133,220.76705261614407,228.47757380695325,219.35612823302952,223.4999348722802,217.7532581279685,217.30601802281365,214.9613278872847,210.09900937343326,206.65929075838434,205.21444510910894,197.87572538917564,203.6262395675944,201.3473810067253,203.95047451788668,205.50631217642302,210.5159096303152,214.37125299850226,208.54706219873086,212.0736196996935,203.3734623581993,199.98649380920068,192.92816736172057,187.30738515413782,185.0490888521029,183.54211011402526,185.74770825257698,181.17181780319908,176.01079176283505,163.18020446147477,164.81282595874944,162.8386335465348,155.85307516997466,161.83820176744052,184.8811916057626,193.6197193367055,189.00247761450782
340,2008-06-24 18:17:58+00:00,222.03715893428244,232.3764706475269,234.05420070092026,225.87430496293263,219.5240664188824,213.1126623033187,212.07755169610778,220.6003210133489,226.29487360385696,221.59444909473652,205.24921773669985,,,203.624287183364,204.0644623606182,207.42817576400682,212.43097471026346,215.89614245594413,,,218.3527402847243,219.39388114259708,222.08173112365836,224.3892281951636,225.57471630171278,226.7138004741422,226.3213928504689,218.56418934734032,,,,226.73064581092802,224.1085553980189,222.26086559883782,212.8732445680725,213.68294460567142,207.2804398280421,205.19560435715485,198.4912843453758,205.48668787680143,203.22602320159575,206.44824677506728,209.35015294376595,215.1984493862588,216.0537919374038,213.10248246973805,203.33049336441877,,,,,,,182.4551243029144,180.24643209975056,170.1088886137626,160.8201878674438,162.47504192716556,161.36380356877947,162.02346430285934,160.0142981310132,182.9785005442795,191.21646346035237,183.9972522602901
341,2008-07-02 18:15:31+00:00,217.70543837059108,221.5132312402602,222.49319169190585,224.60556303233017,214.74972014683038,207.94456360570496,203.85883355253117,209.94736640451777,216.2210912660248,208.05324338907587,197.9021299513248,194.1788173383349,189.2355835108971,192.19533015143168,195.71921444468552,197.66637404877252,200.4606532664962,202.04761056643127,214.19699530383866,214.74220042109206,214.98037582846075,214.83476780963878,219.00288743499289,216.92588873775495,216.51728169930465,219.16277705496373,216.7314233970793,218.6588797135758,220.80707115091627,216.9685964602204,217.1560905504159,213.93707248060718,211.00291549021614,206.26275003552,202.91089249713124,198.65632207942147,200.58085528402353,198.88195016416498,195.01561348900384,189.90120891759315,196.16344750756724,196.03930406566246,198.6554121568995,202.25252233505063,204.2029113030336,202.92766224171328,195.83639841887384,192.99268306163984,186.1310179089511,184.03442140665018,174.71870792569564,178.09851904649577,168.7455088930763,165.87311961440867,170.23855661692676,156.59351145695797,151.6747145225981,151.95424150072995,153.29553187276932,153.09709255535955,151.31408307081412,172.63822612223643,184.73976391657462,177.22890899387758
342,2008-09-20 18:13:14+00:00,208.0569434796755,215.50296857058618,214.18262393786537,212.01041858115386,207.17857904681813,189.3439814690067,196.76602842387587,202.3018315264543,208.96599693684095,197.67609563921863,188.57906079233254,177.82115279780112,188.03339960819136,192.73194124567146,193.03045486933928,198.70024997228148,208.33052746310148,204.1418603407579,221.12137846666053,219.5832512098611,219.5166189047201,222.99181615124365,226.89465069913354,228.3502695836843,222.6367566734739,230.26334425778828,226.8268152723865,232.17461481765537,235.9249655304782,234.8974896778069,228.78225046769478,225.74523078994824,217.07416173343051,212.23566347601673,209.45509878109925,206.57999552612878,200.37117812229053,201.80773052040544,196.21813010064028,194.02142322413386,193.9208652103447,197.1130842306187,197.3415199612125,197.20109555405176,202.33992362270885,198.98801507386673,193.82072784903548,190.16795930860349,184.53227503453627,185.04932752864894,176.43752978765968,175.31439163909002,170.0938241852231,168.17747607734833,170.71993829300936,158.1631269897835,156.52161170383613,154.29386048168533,153.31415073671423,150.71250708551278,152.71539648108507,167.38682004217867,187.09516182468363,178.60952564445674
343,2008-10-06 18:12:43+00:00,213.7659797043051,223.0320243223226,224.01539427356755,211.9657031705073,205.5355270604934,186.77959286256964,191.7125587110831,209.28100455119372,212.6559520014548,208.40060238763573,183.5871124162113,185.76135719760015,188.49873014196424,190.84925744196843,192.05168778174834,201.25391372249965,207.11274066801246,214.32357173427448,219.43933114921154,214.19676662275486,214.39916407092136,218.58064383664276,222.93297107756206,229.87125436068706,232.1250729369114,233.218559460044,228.06389755024523,232.0328050485335,235.89888212808557,235.88997008873235,234.6075463129153,232.07931561376276,229.90313831584479,226.17950383638453,217.23923456248735,213.34543999994472,204.29890900985183,199.64053893681296,193.34740566252236,193.89476657851694,192.81519218827844,199.19007467051105,200.45095079541676,205.69850393212795,211.1675591861143,204.32477646904977,201.82507624027193,195.2726817745887,193.3335727703598,186.829696312144,180.37400971393,177.66534490920128,170.63640114385908,174.9748407314109,177.37257282388106,171.02131078329526,159.46957111405965,164.58137226201617,164.93572351990082,161.09538638751758,160.58686603835878,173.64936816094277,190.6650052802769,178.70994161139444
344,2008-10-14 18:17:23+00:00,220.18853315796363,236.63779911056088,228.781522128541,227.9285297222753,221.17728507065158,211.3119294169491,199.47236714812067,,,,202.7413694881987,196.95545162699204,200.0403744172596,204.63657758827026,208.68416959106125,215.91959941382333,221.34942861561183,224.90300326344368,232.26098949172695,234.484354672904,233.84018649615118,232.80565831892375,237.2212455691329,237.09880765467847,,,,,248.55714422173344,244.8879184924458,243.60134781636773,241.69738663111156,240.54102481047795,231.24717882383896,224.1152413113772,220.59582552730654,217.3991999942684,209.87778660069137,206.81696652182947,204.19336033152013,204.01466397697843,203.42290979975132,,,,,,205.65275957421943,197.01996928545327,198.4304165418161,193.93796866517522,186.85004288594047,182.7820130431353,178.6111796292882,182.47314771953498,171.964266879923,166.00297676160937,165.53440284783656,161.6880667347683,160.49463720941603,,,191.88724331385325,180.91681323840925
345,2008-10-22 18:12:10+00:00,217.5981546523105,229.8992697635264,228.73945228799772,224.33009280993025,214.25304629307658,207.00706365946917,207.76690958621327,213.8663569458932,210.9942808079067,201.7295989914893,191.9932245797653,197.35290702755162,196.04869626383592,201.39555755539118,205.98517714150069,213.48136265808412,222.09770838613474,220.31438180980706,225.33525951035875,225.8293957092136,229.20549005943133,232.0005805880262,234.83136067938983,240.63584431105573,236.23287837753892,241.48884485569684,240.280461417165,248.06318222003338,246.57866188046458,250.0961380663909,249.18441449122764,243.69868065294082,241.82946534312902,236.98362735279244,229.49582070680668,222.73694420086832,217.32929202746936,214.25502012321812,211.17400730478127,207.77153123276332,208.77156766007315,204.39513265847992,210.5282031241946,210.5114381416725,218.4069104947457,213.6072758525246,209.0949566250676,203.13681123538578,200.7537450152361,205.22615134998512,196.94671648826767,196.10785573978663,191.6903609987792,190.69558240539556,190.14790937989102,178.0058634090236,178.8021387151103,169.65997440366507,179.40796404967813,175.27392615755136,169.77546735990114,189.5287051734831,195.80110352618772,185.21219917777532
346,2008-11-07 18:11:38+00:00,219.99737414945713,238.0009160244668,230.76538098233243,228.2521634501388,222.81051939634017,212.51599254926452,207.85827163639766,212.7431125064284,216.04056247999574,216.01448150044752,205.8902710232279,201.05078691185486,201.22242989549977,203.73620168502651,210.90844472798813,217.53198097294444,224.00581627426737,223.37673893427416,228.43837621859694,231.69307281897585,232.2257896544298,233.30289838197922,234.7991385861752,235.54510311299782,236.80608829711798,236.33597618975523,246.70739673420775,247.81551369421564,254.91589795764094,251.21095020992362,249.000904960127,242.22126181894242,242.6974466717751,234.6427269942816,231.7732800271038,227.02050668153066,222.2608697790159,214.72456403195588,215.08970244818317,209.3962201360767,208.85349334032162,206.5266985787479,208.76664511439373,212.5609345817948,215.90093963025328,219.56364518835144,214.0193294047832,212.36492509337592,204.90417388233226,205.3260958048374,197.56825915507176,193.84693296578916,188.21289297244934,184.85681243250167,191.26056842525614,180.0444766287784,179.7157351729731,173.06999918653275,174.7980232409006,176.2759300193596,170.8866701004055,179.78386991537732,195.037734709254,192.65707675594837
347,2008-11-15 18:17:29+00:00,207.0532523559061,220.3652506984892,219.7471030311662,213.54605495344487,210.29458662791922,,,,205.73077885405976,201.07109881372486,194.33509465976368,191.85302104148252,,194.5935616387892,198.63530668910332,205.08280728826554,207.01091107308883,209.87504100319399,,,213.64793141543322,,,,,219.68106866976098,226.40200918052807,222.71646546882334,224.84299015555078,220.51324839030798,220.51588093960316,215.57136769128894,216.49004766746754,208.6874641265641,204.59730591130437,204.92244994777866,196.10665123464452,192.562468363481,186.36535551594994,188.38660727644157,,,,,191.83151865137825,195.6786243341624,191.29863913048138,185.12485359166106,176.44913344001372,172.40348518721214,165.23758284007954,163.84645536598435,159.8608118845536,153.38817384441614,160.47371695717572,154.71095769333286,146.70649167380708,152.3217120879251,145.24264327482834,141.5867646120157,144.71005787130798,164.5058681843492,189.6047288639554,175.86211263856717
348,2009-01-10 18:13:16+00:00,210.5212260680081,223.95962648327568,223.04559104034996,227.95486913880475,218.3695152254083,212.02809030628916,209.13552921568356,209.15198964936124,207.07300465021555,207.80297242060112,202.78080151075773,199.04812511111672,203.80179977568764,203.9536679273606,204.39209920262084,204.01627495204687,199.53932597760578,201.16022976576227,211.80547684721978,220.58478992656458,220.4399169629261,218.5709734270242,222.3822550625457,220.48808244335402,222.69644092525328,223.3541216228462,225.86363910981015,227.30624313842083,227.28008753611888,227.6230222994502,227.31225349594115,221.19953410055325,219.6321250762388,213.6293793536306,211.11014161041342,207.03070337297112,197.2098327394928,202.93497438810166,200.9037359705739,198.06443492867376,199.7452152416458,194.43988284733567,200.65092663171123,204.874010456872,202.05642406627476,198.27605215326946,192.7548200022574,190.8539332928658,188.81996778686667,188.11609177543457,181.09911731444242,181.7259404562613,172.44522407922747,171.27372174389322,176.61171652365823,161.61456566127396,162.79178821437455,159.03934862815083,153.55162364814285,161.70614117468915,164.90220338536716,174.62226975742962,193.62544136305442,186.33495594954096
