,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
496,2022-01-22 23:43:59+00:00,304.7428478555144,173.39318089163126,190.24314023122957,195.56939923404266,200.34358112160209,205.623479878951,208.1910243488511,211.60332743547167,187.46885162176136,192.16985952244792,202.20286221342354,197.61577730284932,193.92889177071532,208.52277059056996,215.57923568666962,206.44297681157434,192.96613476593015,195.93720154138995,204.361732762979,207.9584087258102,203.89109528217983,193.75712190620737,179.70907327450095,182.71787500875604,208.37902182523996,208.77885253447067,212.92143290092923,208.82444021544973,205.61249961027414,195.46309192027638,192.26019757074357,192.23843995407879,185.33896661867004,196.04623869001466,208.13603266765878,210.8921978697387,198.95367157824188,212.63512577759306,216.94242691319474,200.53363083788543,191.90687423294224,199.44038175974447,197.10952716545808,201.79797933727406,210.33817261774473,216.90449372280847,206.2978443097678,207.19740107216649,209.2254424071942,193.5189314226236,181.40877817650352,196.14021819196984,198.18723255363722,191.63522105672158,196.41855946614197,180.5818557225223,181.3451650741314,189.7207254893152,195.05561871300748,189.52335977995864,194.9524331233535,200.28697306140214,192.85506786115872,189.02522446091564,184.93119944409156,180.67227501174165,188.281440142233,187.45924479487604,184.69356751249614,193.74002172693514,186.02893033529588,189.6593566189003,184.54548282905006,185.70950238283498,187.34396697829925,167.25862258428697,167.30017146084242,175.58520083233788,190.70151504240755,181.98334570558922,168.17333743893096,159.27462012752403,156.59397915045142,167.35176112795207,166.20072899609514,168.4948292935988,179.0656775044071,154.21541903045545,158.50594106445894,164.1454511384463,167.58352444575544,161.7848780303078,160.56409063889132,172.40680657012942,183.6421726372306,184.57216610976644,185.5650660829762,189.79463711897284,184.38213102986418,188.0971210917995,188.89112664007789,181.27267791001742,186.30541525291494,191.38842240455767,187.6272621213709
497,2022-01-30 23:43:51+00:00,306.3961831455847,164.2950931927495,186.20740781401182,180.59738314643954,187.53599153658737,198.01425399648974,202.9686730729971,200.84378298615508,187.73930984849287,195.7219204514942,199.2745788740921,197.94267971523044,210.1768879180239,214.43581005015704,220.47879713302623,197.497551801596,,,,,,,,,,212.58690052662536,220.9642117297601,205.45739286140196,204.5948210815879,196.78897945399333,178.4676006165488,180.34010584032762,179.79791381445045,194.70421608901697,204.08853080455918,213.17622890044026,204.76482715951522,215.87557691038793,223.5640868814806,200.4343682136307,186.37287983963367,188.50276770695456,195.42667163087037,204.95569071595827,207.56263008240967,223.05302779240776,203.19175250211373,209.56708410843606,216.50154434257104,203.5988119273161,186.01129460892162,197.1386864367824,199.13271886140302,192.77614375665277,200.26370494027387,183.62790040434135,179.9082633028416,181.2387798454738,179.74318736405854,192.1423610328987,195.8724143021028,204.88320387007548,195.26193614602943,191.1486163168663,185.9918949927951,184.4700199421491,192.85214989260743,197.43265309130175,175.76695742369685,191.68172409163515,184.63047743463517,192.82064531777314,181.48415163863163,190.636876760388,188.0044607324337,166.2857818989673,170.0015819220585,187.73422152886377,185.75441732534892,177.72205144966784,159.21369064804892,157.54819408046527,152.05049812504075,170.2365139795365,170.49753441191896,170.45157492883698,174.5725702321622,152.1564717773855,155.62685049764968,165.32397664035912,167.53898680981118,160.98561553767422,149.5829320754719,175.43653753175983,186.32896416590972,180.5089805459644,177.65775053822608,184.58049931911575,182.93167876357745,183.7073108772346,189.22412700953856,180.8633724818598,179.39236311186323,177.7381023189416,185.7420103986417
498,2022-04-04 23:43:28+00:00,245.92637059853564,143.73501347732685,166.10511072937177,155.0613743513151,152.882662155618,171.69354674150128,189.06907250472614,191.89275033587433,165.43620953588223,170.52920931996042,181.30661512399053,188.46567944902864,189.70551280201676,186.26499984158318,183.54724253225658,194.5414136305031,192.38849536640274,189.60764777701968,187.46754828068498,181.03739019204812,172.69734502121338,180.13780493459467,175.5774125436776,178.23194427335483,181.5253517869682,194.70058088583045,191.2672467313206,192.27178398516452,180.85566411001997,190.86797202849735,188.06819745047687,196.1568857897537,189.66695930022803,194.86213920911536,195.359284492433,196.52539654892445,194.25487539692853,198.33985906846007,193.63144012974186,193.1448594866202,199.73463149345343,203.2795091132474,198.55965824289154,193.96643681790198,195.87251655981746,194.37107374878468,193.68196993843202,191.36244069842644,193.6224899253994,189.47833252503335,193.8364510114784,196.26037200671823,199.83869184749523,201.75332355750538,190.3240354140229,184.80348380809448,185.33791043650584,188.86248347414585,189.36000477514722,193.45949206315737,190.09770956978508,184.85283362015815,180.1189435792594,194.9003687549682,185.29940870052698,187.10281477403657,181.379578204459,174.06012829897162,168.84506680436547,181.98554864388115,191.52131402794367,193.95575596743996,186.20589678295042,187.80147310684742,183.23547623756428,174.63578344976443,177.91141850516885,186.43018093833035,191.39298618866556,166.49269764712864,168.3421228848672,172.26009264153814,175.31508584236613,188.2755057197608,189.33776741940054,186.42371442781055,166.89476647453262,175.5783122861172,166.60741405442292,153.44888312284988,162.42782302749208,155.31865128103397,154.37248652208916,169.57726445129336,202.0615828499702,202.1861989110528,191.55822744647963,182.04824438928,186.22564429607021,189.9480451031716,195.94844255968547,198.89341554357554,197.39551473276794,199.5592496415731,202.05990404831675
499,2022-04-20 23:43:32+00:00,224.62957540876425,127.09096077328783,156.20969721459113,156.00495062494795,162.14462182000537,175.70210801733924,181.88617871239234,182.2906462291914,168.81744887548922,163.42521706823703,179.66913454352934,177.366691667306,182.7736664790186,189.48411086285026,194.85192573947904,199.07647534275236,188.6078245756583,182.68807358901864,182.52973591961077,178.8632747479526,166.27488169591834,177.76113795810517,167.08697141404946,165.59646465632912,174.5664963225398,178.1480463629926,182.85849184265084,187.34408575102077,188.75605112231995,192.36533883621036,195.5915685868917,195.40559498057718,183.3219220780566,191.7566406096817,198.82379944788465,195.58956342807272,206.74344837473546,206.69663801681853,200.30095937142494,196.23623320235274,190.9813684762863,196.99348654711673,187.28303774469447,187.83012035377675,185.06956406817648,200.72273079321988,201.14170646528768,191.01802464253387,185.67598764803637,183.86130741656956,182.6088321718419,185.1272798745843,188.2441463091306,185.53129705345248,178.7468794227371,182.6113904106264,184.82617674182,185.6529696419674,180.85079012757708,174.02829959150074,165.94218906257427,160.9153382319268,168.44463211781994,170.41229537706613,181.3710408490935,184.44191274769275,188.41939650609098,186.31550873056463,179.13860274023097,191.6690569886245,183.360831236532,176.1362213922297,169.89665087554033,169.88295030372217,184.37436177659345,168.6592354691393,174.65382458443327,179.00544675711978,180.2903526266755,172.95304866070984,169.3942670173829,166.80530794235858,164.5006883475928,172.94915390482532,166.024432991889,162.26211713649346,160.37829580934672,151.40894226169542,157.90687472293376,166.41149942156477,173.37126236241812,170.95692327029022,152.17211773237796,162.27087317683257,181.56693742935943,197.65122723619368,188.48652859159102,203.56529866584253,189.82631423595893,196.46536458129174,202.88171090539535,208.59963297181434,198.5818195735301,203.84706200210204,206.48920220925143
500,2022-04-28 23:43:28+00:00,,131.62034627791496,163.7427266808059,161.19788835354814,166.55488352321268,175.86401484343162,186.7749117074713,190.36152471057383,177.21436302983966,174.6429504461588,177.48979688371875,179.04499963722736,191.19334621266614,190.67672664165923,190.47171264070136,208.19759723368708,187.929227157947,188.288843116341,189.61729219699544,182.9920868918711,182.12449462933193,187.72050778284682,180.59543638926715,179.20869717446098,180.38089055260406,187.05220890629082,189.73066396562152,192.2822694226262,192.67304144290094,192.57721115862114,195.77848516751573,203.62024567629715,195.7668474502218,199.82959651933754,193.03399835836314,195.6974134768792,203.61443714145227,202.27294351671225,201.30716715433036,201.0092816871346,199.14225878252822,199.48456238530486,188.75984702226663,191.29124951483456,190.09920649741596,201.48104431171004,197.67491623462504,190.15890800586058,188.914206511817,186.2362999822123,181.8638681641437,181.7183609927883,184.69728669534447,186.36737969803826,183.74392422527137,190.8848589276263,184.8157308837561,184.47955970357606,186.18652843950568,181.18424892384223,172.20959204021034,173.5340877928678,173.5967818497307,176.5904131184928,175.4282634831868,180.74112440674952,186.50113284924478,185.78189275060942,181.5102613599875,190.52622555495827,187.0957021250236,184.39723739719093,181.20939707255644,178.55199242295635,177.74935368223723,164.83362666638536,176.57350370202536,177.71586329499394,178.0414929737785,167.44398956392354,161.71481383878813,163.74524783741026,169.7749008032091,169.785366072845,161.39486296354593,161.28925492578358,160.2778490893974,151.06374948172518,155.80814006052333,161.80893695352023,166.93393669925516,161.36058536669032,141.95367852964262,157.2548345255497,171.14695910322996,190.94635280509635,184.13041056793,201.34300394912424,181.82480647843994,194.81384158021763,200.48371936123866,207.31822435498762,196.6633145141639,206.69339871058435,205.2654149121201
501,2022-05-30 23:43:14+00:00,,127.95793152698633,160.8016461328038,155.15736007657733,166.77321193510414,171.93917544357373,183.5611078987845,185.47914504507116,173.7977987127329,174.2279093830611,182.24091516159112,195.66752972024227,199.30190474601082,199.43136369272807,201.12033024737246,197.4364004534766,201.85714552197675,180.13532457235897,176.54850719725084,185.59354761809283,181.33115250609328,171.10010599432385,162.36874144326146,165.1917849117788,166.989782905186,179.03214154241266,182.2294388610249,186.4441712984157,192.0973814819052,203.11120212868175,203.4738934818064,204.9009151710409,195.0440211021058,190.8622017524186,190.96683588295213,197.92228668659544,197.90930875935055,210.72406593230474,208.05979373213893,201.95297568335894,197.35034769229793,189.85687042896822,196.5790479835598,193.5730532974111,199.40371242829798,201.8735721932935,199.7198099188999,192.20594617820396,179.80037905998591,174.39941863721413,177.92748944113768,175.21514899043308,184.23368566626405,185.70809577195186,184.60804324126963,189.75158876205276,187.14328415632838,181.54721302061034,174.36956301859504,167.59837784461268,171.35498305604781,179.35204628892086,181.36250868495236,189.64374767372829,180.04674464836427,185.13420528028055,185.029169567483,196.9778810189993,193.94714048735113,192.805259524023,190.31077463917023,184.07979466977338,180.4277247280502,188.87654911961639,187.0097853997881,182.9742802806635,185.04701967118552,178.72533336021803,190.52024874348965,188.7383345625855,171.58654661381468,167.12460078437547,181.46898541162506,173.26840654742017,174.09163158577292,167.99527095961227,158.6836072705544,171.25561252106579,171.43420667882668,183.10217016781306,175.26161208158769,179.95178617930097,175.18021112918004,175.62497953543735,185.64555798186979,200.3344317446158,193.3874472437744,204.54188640493544,190.02746129814983,193.52340413499303,198.89527615217696,206.34849727067382,200.16129537704998,212.40952723010332,210.31339409275728
502,2022-06-07 23:43:48+00:00,,132.59450647017553,180.26343579173096,157.411817260777,164.0881073329743,176.120932781262,185.64493269209868,189.95357276034716,177.75927230624342,180.83379971200952,191.00261248082234,199.85270063271332,199.12704836667925,205.71813727130748,203.05658878111882,204.1467350767495,202.14894982707216,193.5428589931534,178.99675787903166,192.03161555137584,188.50007620956217,189.3606544794795,181.3447700176501,179.68740887161925,181.74549911463893,183.03123090790695,188.97264406292808,190.19001061627142,193.3824869624877,200.33170784528096,209.06009791611382,207.7806763325743,203.772720336876,198.65998293709904,198.15486665308052,199.5073718952342,212.7799998789182,210.1990213913983,214.8549120753604,211.46656997913615,206.1738902233767,206.2296563269625,198.0690099789927,201.97328932324456,202.0737142032989,206.74664106083367,201.0965264634885,203.63175684311744,194.09838348671835,190.80516605551225,185.58098083467277,184.8846439202436,180.623765728487,181.91861954795598,190.27075340420305,195.70659620063518,197.06038904978107,194.99732700366775,190.36406784872997,178.10126338753628,178.2399865957402,170.80049438409432,181.25501649578786,179.3606528437864,192.3472675578796,190.71646008162648,195.66354235918328,199.02141154731925,194.2509135582232,207.37157510744646,197.48565759652072,186.96289046255913,181.0727704173484,183.16895537393597,198.70460924759948,184.60268041287256,188.6412258506436,200.61057160391408,193.07552431130262,186.92482661379015,182.1729950063894,174.28879710380107,181.82897384416822,186.39056039396974,179.42131937719296,171.64252586174655,174.4452645505211,168.99807315186212,162.07721574831788,180.71664377850388,181.7936047268652,185.13051465403132,176.70086010708064,187.2971070958257,203.25824680192343,201.52325283139234,198.46506105582088,208.4928457242108,210.9229213763709,200.22958007797928,213.28798903704973,213.82837050549816,208.75600596772742,221.4630478214205,226.91557347380547
503,2022-06-15 23:43:21+00:00,,116.69632603984084,148.6730530731213,140.69463799444708,126.45083383105434,143.97605252504016,159.19652042978893,160.42638811406414,139.71412883682444,146.93844265026684,154.5825412586734,166.00063362114156,170.63330978053386,170.6724347633621,177.720963709746,175.885655072188,173.08755420163288,169.37016661450338,162.71171817791299,161.20109726892528,162.5659123245149,168.22685786289765,164.73058699351964,159.50830022451416,163.45457487066295,169.57511962537808,175.4445581316825,168.94329870276636,171.05721206954962,171.78859250408968,180.38784441663995,184.2688221267915,182.53129433512242,178.24898212587607,181.45210275076516,182.7536642183025,182.72309820084345,186.824897860508,191.39181795363942,189.7245014736493,181.0306144887216,176.96038410402915,177.8042940955248,177.1880088138717,177.5207611710684,177.85588860794155,181.86411357142418,176.7755018191462,174.39645942906895,177.13926114738518,174.82264056658124,175.86490338836984,170.70031001412542,176.6632304682197,180.43710821186903,179.69450141663467,174.14007305266472,173.7398071287387,169.24029692854862,163.9249146328329,166.00258987719963,169.433564122581,167.60455636074613,168.45946299253677,172.8250951995256,172.54273541742526,173.5777943066214,183.24404640023985,174.89915559153542,192.0358404505409,183.35601215487566,181.83511922590827,178.55442379187622,172.49716192776407,182.69576001278085,157.63269234317602,161.09364955067147,172.86189123383548,183.6447083370275,167.028043176222,161.119310939116,149.86568193324257,162.54343748061433,169.71970144891486,163.8485655320391,161.07166745094543,162.5821780782749,169.1206885684733,160.41713361921717,162.9213507523248,163.8131497550736,153.4133781121464,147.03571058803527,162.56602062011564,180.5123885043517,199.92823840678653,194.92608313879947,201.48808236329057,193.28864365350034,193.86848500936105,201.23691231181522,205.38531405956465,198.16747983203203,203.233655052409,197.3830025840237
504,2022-06-23 23:43:56+00:00,,140.8960214711501,181.52426795799457,158.02750928024713,151.97636910771735,167.087348524662,184.85810873258373,182.74532782262406,165.97230428895375,166.67302831335846,180.43792381765823,187.141500117522,189.93552590582925,192.50896202867796,198.62473551298402,195.0759483838082,188.67570472044247,183.940928892346,183.56519483628665,187.61651475426518,188.72647125382352,197.40234920880158,186.475935778946,183.64855906965832,179.06202477729065,190.50155752664392,194.18480601846562,188.76506279590834,186.7678371215866,192.02720456705333,196.3129283342846,193.62675265072932,192.4230119977721,190.03022998192688,202.1938380706186,207.80262625227567,204.52680984110455,208.913991832105,207.79681300460436,197.58031643786617,195.6760980275081,192.75051008824846,197.8669403517718,197.97916915455085,193.8620282451124,195.92853149904522,193.9164595821594,201.5253590659657,200.43192041365546,198.1447133464477,193.71871259793238,194.61210504949213,197.3935308806563,204.49381733980488,198.72139349009888,195.14629851728725,188.46324316693102,186.65940760548023,189.17528178383716,184.8958813618448,184.3949634516006,183.77731855157532,182.83548868528771,189.54138787004618,193.53492304402818,188.9733198627801,193.5156871716457,192.22563563682854,186.06792191727789,188.28134491826296,192.18307093923738,198.53347418013752,192.9590963404056,201.4734291588997,190.67941967426847,181.80704371294482,179.33602974212002,204.42514158947802,189.1051348866926,191.9355510533778,176.55020023460753,172.52687480636592,170.7020580859376,192.20451053480588,180.8149758127393,170.69091113597003,164.8702285108481,174.4382763142333,166.9003305552547,187.02920072137798,170.27584971264028,170.0195878978436,175.66918238492894,179.31837643451848,201.88846756726775,202.71962937576066,215.50705228231243,216.3498452787984,215.4077223729794,215.08343525888347,214.97767960470372,214.80701795071823,205.55961091696435,215.02375166485388,225.3998962801818
505,2022-07-17 23:43:34+00:00,,125.69046585909882,170.0120593497629,152.99143077487582,149.58582584810728,157.20326786203285,162.31712506289102,174.43803505709667,148.3470413299834,157.37851422768742,166.3792662833205,178.8958322041259,185.13357218825064,185.37895430104348,179.0164824407455,173.146103103007,187.8613434566235,181.90510750540915,185.4870188754155,184.54962229482746,176.39272769880284,170.55086777353108,173.85352213367662,178.17114565970044,180.40751772009324,181.38274820581222,180.58413683794825,180.31833374986263,182.84468573718243,183.18384825528364,191.24698272298144,197.12725815864866,205.4390408818366,205.00814354449932,199.51437801389034,198.72914137287933,207.9347298283638,204.8000783088487,205.35781062988738,208.84280280591844,208.71152935235324,201.88455423800804,199.4822254771246,198.0704030100104,195.92775117896406,193.27282233038346,198.2471656631672,196.89171315187798,190.114950592359,192.65139740388454,174.19611506975667,174.34367460199633,184.71762600767926,193.38661292720406,195.31220232491398,189.47119165880946,189.23162754542918,173.45839218919298,177.36563474707177,171.4364144413509,173.56301810743872,179.4148311653409,178.34121596195752,175.90685266654617,175.8698997621953,190.61263828037363,198.01432502451632,195.91678996183236,190.95068615907354,194.48947211774708,185.57521353899284,191.94574915779958,189.01818364135062,190.19379920216778,186.08047177940418,168.33386046093136,178.7994015554204,181.3658963429442,193.79501738777864,174.88756218896242,171.11256525338527,173.3106140060094,163.77417894230746,164.9960081285306,168.40857260471822,163.55527453318987,159.21487085918653,168.65779671544442,163.4370191910965,154.96083001927647,158.87966441642754,158.13370046917765,145.00107662481105,159.86932302424987,182.98100457730217,199.23061238798581,189.90575724284218,202.68585089796048,201.94482905101535,196.7484624906306,196.3868912016788,196.71818820344535,194.73090817263076,199.74422111683094,201.75197378552463
506,2022-08-26 23:44:15+00:00,227.2557266322112,134.07237351869693,148.53790305719673,146.92634071023457,167.60045829358114,166.17604090718396,166.26281518535166,161.8661993653772,149.8930049806712,154.2167239788615,164.71151698188595,173.79630850355443,175.0496922408739,177.19005680074332,172.95758497558543,174.70108225854213,166.729862055949,178.5979330660155,184.2218959042034,176.46028672912024,166.90104287827705,161.61636420422658,166.95912191800505,172.90161654332007,179.68430825234688,182.58826211641053,183.4854657425878,183.19058711832025,179.06064284358558,176.06453978016413,176.59698561331368,186.28291701889083,201.39635017868807,205.29445892709936,190.66747436074598,190.65823297765706,188.71215553011396,184.46158775538723,193.22502234025313,208.3369230763649,190.9867897244609,177.8703166036308,179.37637104227014,176.55940070411788,179.379430532375,195.25717429624802,189.75602387486958,184.90670103990087,199.86407355984707,190.06594298640204,179.78719024703474,179.65630870277056,176.69597963357123,182.5935495734467,190.89899722856913,195.53039562308476,182.7217710125057,179.77309129472434,170.9960914181276,163.05608386573815,176.2851947046292,187.03803676742874,170.73831297828326,169.14245058927298,191.3548858645376,191.76501078495855,183.6037641592888,185.5922000353874,181.86186109480343,176.1554013475647,168.77788540344528,191.8053524192828,188.50188133804687,188.6373148369631,178.53532802804767,165.48000921938277,187.70867506648193,180.30999379801355,187.16828929781113,168.494130186789,168.763401407812,155.73894461181305,157.51193778033428,165.6822431569837,160.61231357363857,156.50224867257862,159.1943224764639,169.61382007052026,153.4238712971257,162.86216364679967,160.20990159758946,144.4789887718165,131.84882622520917,164.43237676825058,178.33792697116309,174.49115850841466,194.22924205910596,204.08376127535132,189.05992311796786,193.56497775985062,198.44215740578952,201.8818033094626,194.99300473051596,,
507,2022-09-11 23:44:19+00:00,263.06996953588344,137.68118198863857,149.5733403521424,139.71497293525124,158.45831775597458,167.72293817182518,169.7079057443496,171.56977692578272,153.5562779760849,160.99433818113184,164.58952581810058,172.44303101556181,174.73706209451828,172.05693466999418,178.9672403013151,165.98019899235203,168.4602592946834,184.0910028547603,177.47147306391366,179.36608763075697,173.9701441176562,151.36387017583215,165.41272476654416,174.82501181241128,180.98539693499498,179.63831311159595,184.45839906169425,180.66516369463147,177.55594311890286,177.40624544176842,179.34779071367709,192.47291060410925,202.16602083708287,198.6767371227703,191.00266489184162,185.63882702753216,187.67811340709835,196.85007008816137,204.32575702732123,203.03668150051945,191.28230193873992,181.88526116149882,179.3937930555669,175.5139591783048,193.13891209228524,183.0047494902567,180.97714296176375,194.22384272354702,198.90382182430616,180.92634253870094,175.27841512522355,181.13848555419864,182.91060199011844,185.4698951537694,204.9914601138035,200.50114697692183,185.1534710481617,169.37788086298326,179.31169200384215,174.40924105549615,187.4898733570585,184.41319594103135,174.64049369209414,183.64592750608182,188.48754058255707,183.57588677927154,181.03855771877437,195.7471178591041,183.20028814216914,179.86713633770748,183.08369005243614,189.71616349380506,189.64501514525915,175.70697215548856,179.64017525412442,175.66788077218516,179.7961693801049,190.2087792696587,190.8606044179199,170.76305105580985,169.6066792090023,165.53864125784938,158.7820696712697,179.64830260776733,163.83701326937273,158.9129242431923,178.92158615070383,172.28528638718475,165.53226040351745,161.42011413945687,169.5639491213939,157.26518855442308,138.7145958582285,160.97539786598696,170.34937715290727,176.50965116563384,191.05213356675273,202.98194542807522,196.15719551440466,190.33883654753095,187.46647896652973,180.31698894745716,187.10485639295496,186.55743283782851,186.25835597484718
508,2022-09-19 23:44:02+00:00,,146.2381862952426,180.59927373028432,166.6281294177988,175.98599777940802,181.2953186345699,192.2672919365107,191.13455808773236,165.5935537683159,171.4041566129673,186.49696123832902,187.91991807405975,193.35451174411645,188.5375355436713,194.34840748255428,177.9854526948535,198.89700656728925,220.5766693410324,203.66555850603805,194.54259189231146,193.73098992178518,178.96249556987314,180.779202421338,193.99806185164996,194.4031759512559,192.97143838149154,190.6692641906143,190.4365654515664,185.08802110486465,185.96569363030534,186.40225723474796,205.6964944228568,213.1052722788432,208.8647137638103,199.0952299271524,193.67644408425917,195.50216120848242,208.71560763972423,218.2476609070821,214.22722926904538,197.8904623859301,189.31305825367065,185.7629863299544,183.13901120048848,214.2865512981839,197.42534485308104,186.18280408601936,210.87748746739572,212.04563297711374,187.98876118083453,179.55148194779596,181.09830641461315,185.14655433373963,189.70888193688796,217.92653420376263,212.39181568757522,184.35925907334857,179.938864887916,177.71189595905196,184.17742893172658,203.1615263814681,183.31373008475532,180.9554477600795,194.98063003094728,196.85181567248534,194.87683418440406,185.19516740856636,206.0621764543646,176.1686660481701,181.03326533265687,185.27094070963582,206.32717758594265,190.84632125003935,185.74614152954072,193.8269136011324,186.7958811704275,188.10083561617887,196.37298660769943,191.51660402953945,181.33942878328673,179.13590501627232,158.5062768733452,169.39879357403223,195.14493537397294,168.64612448756955,163.24476779950416,184.85392828883172,175.92601877467098,172.01795105471732,163.00990757871256,172.24869855330263,169.1314726954695,152.50594585487335,168.53438388666788,191.14156236198923,197.89439288896094,197.9019207256781,202.37530766591001,211.73417323407466,204.4533969500181,199.5314997021765,201.10023703641332,197.01585582587566,203.0245369662235,202.7415393923693
509,2022-09-27 23:44:21+00:00,,134.39908216099928,,127.45880699853373,139.20800912234236,151.7261485972798,166.97315039938206,172.97511487906087,163.20446863103538,161.76237901696473,165.26059836147547,174.30131401072248,168.59278138774454,162.18824103992236,162.87732992810894,156.309641581057,161.4597810319498,188.62612904543036,181.30568948471026,175.35757617498228,168.47834114239078,162.43310454590895,155.56349706805133,165.42374896748933,176.71024951130005,178.6156635758981,177.698937158786,177.32468622378866,174.79604857175684,179.97489923970483,187.5307048442877,193.00587795051422,199.37049427440866,197.76820653611793,194.0599521200562,189.7010367447247,196.40200780674922,200.17093733009878,209.3778207565568,201.97134185433578,185.17707333818203,179.64431512562106,181.65167769984419,181.40121443360187,199.69042399850235,183.23949357263746,178.5400000317677,196.02793571766946,198.00509680514347,179.08959108147835,174.17903196924874,167.37544282093472,183.07853796630621,188.28300126678073,200.5716266719155,201.58214608083077,188.04756603051982,179.15772531232415,179.49878832654827,178.249038958771,191.13364903046394,189.13746723406666,176.33429763037674,187.72504048583423,185.53307436676752,183.93909317189963,173.46366348446747,187.66034040010868,179.9378483857928,184.31767395062604,181.32763356653166,193.01898357134684,182.47408413738862,189.55006913910464,189.56698803406476,171.03010619068127,181.56465928105027,181.22401993731168,180.88736499536228,172.49610436002337,161.43416980440003,151.37883833498032,158.43838667820847,171.57654773791612,163.34706995240026,162.13370074652954,161.93546342639613,167.33561147814916,164.7444742891709,149.2503586411953,144.05402791367993,147.32253649184767,140.73986215031024,160.80410062954826,172.84658744174035,177.02906874585827,187.4896080602589,186.88482714121082,185.84403236666296,187.1009207833983,187.89151559301467,177.94946951317021,179.49367208495138,173.90199927765195,173.6774817385766
510,2022-10-29 23:44:21+00:00,285.927223735568,133.7781440373807,170.61527164159713,155.81020907162565,161.68277311076753,165.48223198624862,162.07861788741025,170.00252618905478,157.73833458630853,167.28797961347192,174.13294158445115,173.3178991915421,175.77000366773663,177.48976456083722,177.92384115365857,174.1192893761088,185.2220914220526,182.0246483640188,177.15677638495478,185.04759896364754,175.3087140418322,173.33756841189035,168.23567988957643,171.63522137728862,172.88378940575075,170.5822895279556,169.8663632647993,173.010440818137,176.22315092440576,174.0891502948557,184.48619042504782,198.25026262509658,196.2204193936759,187.4430377263448,183.26856415120565,193.29543846142337,200.98855200340034,212.38379461367333,210.49458443377688,197.88246622400965,179.06053047850102,173.9806428193316,177.67303910599875,187.74028849002826,193.14576490688347,187.82664707772017,176.51985786331883,181.8630979351547,182.91095069413063,187.72825724377574,170.64615714718104,173.66726108883208,175.93890973797932,199.38157359786535,212.5455199060033,208.6736152914898,180.83191680829503,172.44836093743123,178.45560868381762,183.94105260539058,196.15038618089972,200.2609114075477,185.44988340037503,186.46253474078463,190.90928501520906,182.79576704073747,186.09684478141963,183.39777083523916,180.79633228445334,188.5933841010948,190.3402473207923,205.9799058533224,192.43443890692333,190.5749058897683,204.63299442122832,168.0686036431613,173.57610575368346,178.36084600009974,191.81299518480714,181.62950334031834,167.75053681656667,166.2628913665282,177.53713809384726,190.61070776283623,166.04208456056713,168.37725617048352,183.00616514099846,176.74717373756926,167.5213124151481,178.13687278377077,167.7114362354278,152.90283515058601,166.87165045494567,169.64675368501898,178.3337299211281,177.1017233939908,188.72531398335,195.6408644548403,188.15983437520475,188.38913672058283,188.15330991450574,188.0931162195173,187.22546952380034,191.39574345290941,186.13356785787664
