dates,nzd0348-0000,nzd0348-0001,nzd0348-0002,nzd0348-0003,nzd0348-0004,nzd0348-0005,nzd0348-0006,nzd0348-0007,nzd0348-0008,nzd0348-0009,nzd0348-0010,nzd0348-0011,nzd0348-0012,nzd0348-0013,nzd0348-0014,nzd0348-0015,nzd0348-0016,nzd0348-0017,nzd0348-0018,nzd0348-0019,nzd0348-0020,nzd0348-0021,nzd0348-0022,nzd0348-0023,nzd0348-0024,nzd0348-0025,nzd0348-0026,nzd0348-0027,nzd0348-0028,nzd0348-0029,nzd0348-0030,satname
2024-05-04 22:00:22+00:00,337.89,325.45,319.16,323.61,332.14,340.76,336.95,332.92,333.79,334.72,338.43,335.60,331.35,320.62,328.10,329.08,332.73,337.97,346.71,350.45,354.42,333.80,311.76,297.08,294.63,301.02,304.00,306.10,312.10,295.54,307.63,L8
2024-05-28 22:00:24+00:00,335.73,320.75,315.84,314.69,316.05,332.82,329.14,324.38,325.47,325.88,331.43,329.13,325.41,322.18,319.74,320.01,324.62,332.63,342.01,339.48,337.30,321.93,304.32,290.18,286.71,285.66,301.86,313.66,306.70,294.89,303.96,L9
2024-07-23 22:00:39+00:00,328.83,326.15,320.11,319.21,324.82,344.63,335.38,324.59,327.64,336.79,333.93,338.33,334.70,327.71,326.09,324.56,322.67,333.26,351.43,343.39,346.26,331.58,305.87,288.82,280.60,284.94,303.46,314.34,309.15,292.33,297.26,L8
2024-09-09 22:00:56+00:00,333.69,330.00,328.05,331.98,335.99,350.35,339.13,332.83,330.35,341.39,348.74,346.08,338.10,334.53,332.82,333.20,336.56,340.62,347.87,348.09,352.77,341.09,312.19,297.16,296.05,301.53,309.36,325.26,317.23,296.78,312.05,L8
2024-09-17 22:00:52+00:00,327.99,324.92,332.12,335.90,339.96,349.44,341.87,326.92,330.43,341.17,349.50,346.51,342.29,335.58,330.66,337.13,334.78,342.40,348.99,352.98,353.05,338.26,311.77,298.94,295.16,302.48,309.68,325.49,321.48,308.63,320.10,L9
2024-10-11 22:01:02+00:00,340.79,340.44,339.57,338.94,343.52,353.51,349.81,344.14,344.90,344.11,349.84,350.08,344.81,334.46,337.51,338.82,340.58,346.79,351.31,358.08,359.67,341.70,314.70,303.27,301.84,307.05,316.15,322.49,316.36,307.53,325.68,L8
2024-10-19 22:01:10+00:00,336.65,337.62,334.90,339.95,344.44,351.00,347.47,344.80,341.74,347.49,348.62,346.54,341.95,339.48,336.60,338.41,343.20,346.43,354.37,354.21,360.41,341.60,317.55,303.43,299.49,306.27,311.47,323.89,317.41,302.08,312.13,L9
2024-11-04 22:01:09+00:00,334.95,335.66,333.88,338.28,343.62,351.14,346.76,341.61,342.91,341.42,344.45,343.30,340.58,336.30,337.63,333.99,337.90,343.51,348.21,355.50,355.93,339.01,310.54,,,,,,,,,L9
2024-11-20 22:01:15+00:00,345.52,336.53,330.89,336.96,344.26,354.89,346.70,343.57,337.56,338.03,345.14,345.68,340.35,334.98,337.44,331.49,338.36,343.47,346.60,352.31,355.83,334.99,312.36,297.04,300.33,303.73,314.04,325.05,323.44,310.00,324.56,L9
2024-12-06 22:01:11+00:00,344.81,334.66,325.40,325.86,340.35,348.59,341.65,333.95,331.93,337.07,338.13,342.11,335.36,334.21,329.57,327.60,332.29,342.28,346.92,354.49,352.98,332.16,312.03,296.65,294.17,300.32,305.59,318.52,308.03,297.00,304.16,L9
2024-12-14 22:01:03+00:00,338.26,335.00,336.72,338.67,346.60,355.17,353.08,340.09,341.04,344.81,352.73,346.83,344.03,344.41,338.99,335.46,333.91,339.28,349.32,352.55,352.89,336.51,315.67,305.62,300.66,301.96,311.37,316.39,314.37,303.15,311.78,L8
2024-12-22 22:01:14+00:00,,,333.46,330.82,341.20,352.81,340.51,336.82,333.57,340.06,344.04,344.83,339.15,331.57,332.57,330.05,331.94,336.48,348.58,347.65,352.49,340.23,315.76,303.43,297.50,302.51,309.51,319.40,323.41,318.62,332.05,L9
2025-02-08 22:01:11+00:00,337.02,332.73,332.34,340.13,335.62,346.15,346.74,340.10,330.69,329.74,334.23,337.38,338.91,332.06,319.01,324.05,334.78,343.59,349.46,345.50,357.98,347.50,314.10,302.94,300.23,305.48,309.88,319.94,319.09,302.33,311.72,L9
2025-02-24 22:01:09+00:00,348.77,347.94,343.19,346.80,352.40,360.63,359.38,352.69,342.41,338.26,344.14,348.90,343.19,342.08,332.70,334.86,338.96,352.48,350.40,349.15,358.66,370.82,319.82,307.13,305.99,311.51,314.26,325.89,319.26,312.97,317.74,L9
2025-04-05 22:00:41+00:00,336.89,331.31,323.64,333.02,343.76,348.73,342.66,337.41,332.97,332.49,333.13,341.90,335.95,329.56,325.17,324.00,328.96,340.00,341.90,342.93,347.37,342.87,310.56,298.50,297.75,298.46,,,,,,L8
2025-04-13 22:00:55+00:00,331.78,329.08,327.33,334.87,340.16,344.82,341.86,336.19,330.69,331.50,331.54,337.44,330.37,326.06,320.54,322.03,328.14,336.83,337.02,340.09,349.07,335.06,304.39,293.48,295.62,299.16,299.12,309.53,311.09,298.25,309.54,L9
2025-05-07 22:00:25+00:00,352.51,333.54,330.87,343.51,348.63,358.23,345.60,341.27,340.11,339.25,336.45,339.22,332.34,335.98,334.64,334.25,338.43,349.30,356.50,356.68,359.72,335.46,311.48,298.56,297.93,301.17,311.36,326.08,318.64,310.04,320.06,L8
2025-05-15 22:00:35+00:00,343.83,341.56,336.43,331.31,338.66,349.95,344.86,336.64,342.85,341.18,335.58,344.41,328.66,333.61,334.89,334.14,334.93,350.68,349.15,351.64,356.85,342.55,314.01,294.30,296.83,298.65,307.15,319.15,312.93,305.18,314.54,L9
2025-05-23 22:00:30+00:00,337.52,333.61,336.52,329.29,341.96,354.56,347.70,346.87,343.54,341.35,344.33,342.32,330.47,335.71,336.10,335.18,342.04,348.48,349.44,349.60,364.24,343.73,312.44,299.40,297.58,297.44,315.53,321.14,319.60,308.10,321.98,L8
2025-06-24 22:00:46+00:00,,,,333.15,337.30,347.74,340.23,326.00,343.61,334.48,330.34,341.74,332.66,325.75,325.67,330.89,329.66,343.07,341.31,343.53,354.55,327.56,306.60,289.99,284.57,287.24,309.09,311.99,312.49,312.55,322.67,L8
2025-07-18 22:00:52+00:00,337.45,331.92,329.08,331.83,336.67,347.23,339.17,328.95,329.87,332.44,333.85,334.92,336.98,334.41,333.98,326.84,327.11,336.88,342.30,338.75,342.82,334.65,308.89,292.61,290.73,289.91,309.62,316.53,313.59,302.80,314.31,L9
2025-07-26 22:00:56+00:00,331.48,330.67,323.64,324.84,333.13,338.20,327.17,318.39,323.93,323.47,325.36,327.52,334.99,335.61,330.52,330.45,328.88,331.44,338.75,342.93,339.27,327.63,301.14,286.23,285.74,286.44,299.27,310.36,311.26,299.56,308.99,L8
2025-10-30 22:01:20+00:00,341.93,336.06,332.13,340.45,349.33,360.77,347.47,341.01,336.40,338.82,348.94,352.06,346.57,339.00,336.64,331.88,341.40,345.30,354.75,357.23,357.04,337.98,313.99,302.81,297.17,301.83,313.61,321.08,315.91,298.54,309.53,L8
2025-11-07 22:01:25+00:00,339.99,335.48,336.01,343.41,348.76,356.13,348.14,342.20,337.10,344.42,352.14,347.35,341.74,334.35,338.53,337.39,342.24,346.21,355.65,354.44,352.91,341.26,314.34,301.44,300.15,301.40,311.08,322.51,320.14,301.73,314.49,L9
2025-11-15 22:01:19+00:00,341.76,339.11,341.74,345.03,352.29,362.24,351.17,345.69,341.79,348.16,353.42,351.06,343.49,339.64,340.77,339.19,343.76,347.24,351.37,347.86,351.48,339.55,321.11,307.06,301.18,308.91,311.05,328.43,323.78,311.87,316.92,L8
2025-12-09 22:01:21+00:00,347.93,344.05,332.40,332.64,340.55,350.37,345.07,341.82,338.53,340.95,337.89,340.46,335.39,330.53,330.08,327.29,334.31,340.67,344.34,342.96,350.39,334.91,311.20,294.89,292.33,300.04,311.15,327.53,316.34,302.86,316.07,L9
2025-12-17 22:01:18+00:00,342.51,333.99,321.15,306.23,,,,,,327.62,330.93,332.57,340.18,354.69,355.19,343.16,343.95,352.74,347.80,356.01,359.90,348.83,,309.93,295.76,299.59,304.18,319.62,321.18,,,L8
