dates,nzd0348-0000,nzd0348-0001,nzd0348-0002,nzd0348-0003,nzd0348-0004,nzd0348-0005,nzd0348-0006,nzd0348-0007,nzd0348-0008,nzd0348-0009,nzd0348-0010,nzd0348-0011,nzd0348-0012,nzd0348-0013,nzd0348-0014,nzd0348-0015,nzd0348-0016,nzd0348-0017,nzd0348-0018,nzd0348-0019,nzd0348-0020,nzd0348-0021,nzd0348-0022,nzd0348-0023,nzd0348-0024,nzd0348-0025,nzd0348-0026,nzd0348-0027,nzd0348-0028,nzd0348-0029,nzd0348-0030,satname
2023-04-24 22:00:52+00:00,339.93,338.22,332.64,334.66,337.69,347.39,344.50,337.90,333.35,335.16,336.48,339.69,340.00,339.74,338.49,335.31,340.31,348.90,355.68,346.20,346.36,339.93,320.49,298.92,291.03,296.13,308.47,323.73,317.57,303.67,311.19,L9
2023-05-08 19:59:20+00:00,340.71,337.92,332.00,334.62,337.36,347.99,344.16,337.91,333.12,335.82,336.98,340.75,339.15,338.73,335.81,336.76,341.53,349.62,355.94,345.84,347.63,340.88,322.19,298.27,292.37,297.66,308.20,323.82,317.37,303.27,311.49,L7
2023-06-11 22:00:25+00:00,339.99,337.39,331.53,333.17,336.04,346.47,342.12,336.50,331.57,334.80,335.07,340.48,337.54,336.32,334.00,337.90,341.72,350.40,357.07,346.58,347.25,339.80,321.62,298.22,291.95,298.97,308.48,324.80,318.42,304.63,311.17,L9
2023-07-13 22:00:39+00:00,339.99,337.39,331.53,333.17,336.04,346.47,342.12,336.50,331.57,335.10,335.15,340.75,338.30,336.85,334.14,337.34,341.12,349.81,356.49,346.56,347.09,339.07,319.35,297.56,291.49,298.53,307.96,323.69,317.70,304.87,311.03,L9
2023-07-29 22:00:43+00:00,339.59,335.78,331.34,332.64,334.99,345.52,340.14,334.65,331.85,334.84,335.31,340.76,338.38,336.96,333.83,336.38,340.27,349.26,356.14,346.66,347.43,337.80,317.45,296.56,291.10,298.42,307.76,323.46,318.00,305.10,311.11,L9
2023-08-14 22:00:49+00:00,338.40,333.28,329.40,331.15,332.90,343.43,337.67,334.12,331.26,334.10,333.90,339.30,337.65,336.36,332.97,335.65,339.53,347.30,355.21,347.25,347.90,335.55,314.12,295.09,290.33,298.15,307.73,322.93,318.10,304.59,311.01,L9
2023-08-30 22:00:59+00:00,339.85,332.68,327.73,329.63,332.45,343.30,338.44,334.70,331.31,334.16,333.21,338.77,337.75,336.35,332.69,336.86,339.59,346.92,355.60,347.93,349.89,334.73,312.08,293.27,290.54,298.34,308.48,325.19,317.90,304.80,313.03,L9
2023-08-31 19:43:40+00:00,339.85,332.68,326.99,328.79,332.45,343.30,338.00,335.21,331.49,334.16,333.21,340.08,338.47,336.73,333.48,336.86,339.59,346.69,355.38,348.35,349.51,334.96,311.71,293.54,292.39,299.48,310.44,326.33,319.13,304.80,313.03,L7
2023-09-05 19:46:56+00:00,342.17,333.88,326.47,328.69,333.38,345.46,339.18,335.48,333.48,335.24,334.17,340.91,339.29,338.67,336.89,338.26,340.64,348.83,355.83,350.13,353.03,335.57,311.06,293.76,293.77,300.03,312.48,326.80,320.95,307.75,315.47,L7
2023-09-07 22:01:01+00:00,343.56,334.72,326.67,329.29,333.88,346.14,340.22,336.01,334.47,336.10,335.12,340.99,339.91,338.92,337.24,339.04,341.01,349.14,355.86,351.30,353.67,336.93,311.26,294.29,294.56,301.32,313.80,328.19,321.80,308.77,316.06,L8
2023-09-15 22:01:08+00:00,343.58,333.65,326.26,329.03,333.47,347.08,341.00,336.50,335.78,337.61,335.72,340.84,340.49,338.82,337.40,339.81,341.46,349.53,355.63,351.98,354.91,336.77,310.40,294.70,295.40,302.16,314.25,328.72,322.30,309.92,317.37,L9
2023-10-19 19:34:43+00:00,341.81,331.71,325.15,327.64,331.78,345.63,339.17,335.35,334.81,336.32,335.72,340.84,340.62,338.20,337.26,338.32,340.93,348.15,354.41,351.56,354.05,335.90,309.86,293.90,294.81,302.16,314.25,328.69,322.28,310.43,317.99,L7
2023-11-10 22:01:11+00:00,341.98,331.62,325.94,328.08,331.78,345.59,340.79,337.00,335.61,335.87,335.86,340.83,342.18,339.25,340.47,337.98,339.96,347.71,354.76,352.22,356.01,337.34,309.08,295.44,295.35,302.98,315.37,330.18,324.20,312.60,319.01,L8
2023-11-26 22:01:17+00:00,341.60,331.57,326.19,328.39,332.34,345.91,341.38,337.36,335.56,335.80,336.38,341.02,342.44,339.55,341.18,338.48,339.56,347.60,354.78,352.29,357.60,337.34,309.26,295.93,295.07,303.18,314.92,329.96,323.81,312.42,319.11,L8
2023-12-20 22:01:23+00:00,342.65,332.48,327.21,329.49,333.17,346.83,342.64,338.69,337.04,337.58,338.26,342.57,343.32,341.28,341.71,338.69,340.19,348.67,354.95,354.39,359.95,339.03,310.48,297.53,297.03,304.81,316.16,331.52,324.69,313.53,319.45,L9
2023-12-28 22:01:13+00:00,342.05,332.80,327.38,329.81,333.76,347.01,342.65,338.69,336.86,337.42,338.55,342.47,342.96,340.86,341.33,338.29,339.92,348.59,354.99,354.41,360.03,339.44,310.19,297.94,296.97,304.66,315.50,330.09,323.95,312.25,318.51,L8
2024-01-01 19:33:58+00:00,343.10,334.09,328.49,331.09,334.93,347.73,343.63,338.69,336.86,337.42,338.55,342.47,344.04,341.71,342.19,339.77,340.66,349.18,355.41,355.19,360.96,341.28,310.19,297.94,296.97,304.66,315.50,330.75,324.65,313.24,319.37,L7
2024-01-13 22:01:10+00:00,342.81,334.15,328.74,331.42,335.68,348.02,343.76,339.06,336.89,338.16,339.68,343.06,343.89,341.91,342.92,340.63,341.24,349.75,355.68,355.93,362.26,341.91,311.67,299.42,298.49,306.30,316.34,331.66,325.39,313.21,319.66,L8
2024-02-14 22:01:07+00:00,345.22,336.14,329.73,332.61,338.06,350.49,346.82,341.07,337.85,340.23,341.97,344.57,344.85,342.96,345.15,343.29,342.75,350.64,356.00,357.18,363.95,344.49,313.75,302.14,301.09,307.86,318.35,333.58,326.39,314.19,320.90,L8
2024-03-09 22:01:13+00:00,342.31,334.67,331.44,334.50,339.67,350.19,347.88,341.82,338.18,340.65,343.47,344.59,344.67,344.13,344.97,342.33,341.14,349.29,354.93,357.11,364.52,344.03,315.02,304.93,300.58,307.88,315.31,329.29,324.02,311.62,317.90,L9
2024-04-02 22:00:39+00:00,342.91,335.79,332.08,335.01,340.95,350.80,347.77,341.94,337.48,339.44,343.60,345.03,344.37,344.06,344.45,340.60,340.27,348.65,354.78,356.63,363.90,345.01,316.32,306.48,301.29,307.19,315.06,328.83,324.19,310.61,317.54,L8
2024-04-18 22:00:30+00:00,343.53,337.17,333.40,336.46,342.00,351.62,348.50,342.30,337.31,339.18,342.86,344.92,343.95,343.30,342.90,340.58,340.00,349.07,354.06,356.00,364.04,346.45,317.08,306.65,301.33,307.41,315.18,328.38,323.89,310.94,317.03,L8
2024-04-26 22:00:40+00:00,343.99,337.50,333.69,336.73,342.55,352.58,348.98,342.80,337.56,339.03,342.65,344.72,343.48,342.85,342.43,339.78,340.10,349.12,354.40,355.67,363.21,346.22,317.23,307.21,301.95,307.87,315.90,328.28,324.28,310.38,316.95,L9
2024-05-04 22:00:22+00:00,343.48,336.50,332.48,335.64,341.68,351.60,347.98,341.90,337.21,338.64,342.27,343.89,342.47,341.00,341.24,338.89,339.48,348.19,353.76,355.23,362.48,345.09,316.74,306.29,301.29,307.24,314.82,326.44,323.26,309.14,316.17,L8
2024-05-28 22:00:24+00:00,343.39,336.16,331.22,334.38,340.22,350.08,345.97,339.96,336.88,337.98,341.21,342.16,340.27,338.44,337.92,336.67,338.70,346.86,352.43,354.22,358.05,343.00,315.89,305.14,301.03,305.25,313.63,324.72,321.88,307.19,314.34,L9
2024-07-23 22:00:39+00:00,341.26,332.89,328.10,330.38,336.11,348.38,343.22,336.69,335.25,336.57,339.02,339.68,336.89,333.63,332.99,331.60,334.81,341.93,350.08,349.90,351.94,338.82,314.84,302.63,297.72,301.01,312.18,321.54,319.04,303.32,311.03,L8
2024-09-09 22:00:56+00:00,338.44,331.73,326.78,329.02,334.69,348.30,341.24,334.32,332.54,334.86,338.10,339.12,335.13,330.87,329.87,327.97,332.85,340.42,348.92,347.57,350.15,338.14,313.51,300.67,295.62,299.24,309.95,319.25,316.92,300.01,308.87,L8
2024-09-17 22:00:52+00:00,337.13,330.88,327.44,329.88,335.35,348.44,341.32,333.39,332.28,335.65,339.53,340.04,336.03,331.46,329.97,329.11,333.09,340.67,348.93,348.25,350.51,338.16,313.29,300.46,295.56,299.64,309.92,320.03,317.49,301.09,310.28,L9
2024-10-11 22:01:02+00:00,336.69,330.45,328.02,330.55,335.31,348.36,342.10,334.09,333.54,337.36,341.20,341.58,336.95,331.24,330.19,330.38,333.65,341.28,349.11,349.18,351.25,337.62,312.43,299.46,295.53,300.48,310.38,319.87,316.54,301.79,311.91,L8
2024-10-19 22:01:10+00:00,336.27,330.78,328.28,330.46,335.63,348.10,341.69,334.73,334.26,338.65,342.66,341.90,337.17,331.61,331.15,331.62,334.53,341.22,350.06,349.88,352.36,336.76,312.09,298.88,295.26,300.11,309.80,319.81,316.06,300.31,311.87,L9
2024-11-04 22:01:09+00:00,334.09,330.79,329.21,331.28,335.49,347.56,341.37,334.18,334.78,339.75,343.79,342.85,338.26,332.89,331.58,332.30,334.33,340.81,349.17,350.25,352.20,336.45,310.99,296.97,293.31,297.99,308.66,320.85,314.72,300.37,311.86,L9
2024-11-20 22:01:15+00:00,335.52,331.51,329.42,331.99,336.58,348.47,342.03,335.36,335.12,339.54,343.96,343.21,338.52,333.15,332.31,332.20,334.83,341.14,348.85,350.50,352.65,336.27,311.16,296.98,294.31,298.81,309.43,321.45,315.97,301.75,313.68,L9
2024-12-06 22:01:11+00:00,336.65,333.25,330.61,333.38,339.62,350.44,343.60,336.55,335.93,340.93,344.79,344.83,339.77,334.66,333.54,333.15,335.79,342.34,349.46,352.38,354.61,337.55,312.13,297.90,295.38,300.90,309.96,322.15,316.16,302.05,313.71,L9
2024-12-14 22:01:03+00:00,336.83,333.44,331.29,333.97,340.40,350.97,344.65,336.94,336.50,341.36,345.68,345.05,340.24,335.74,334.15,333.41,335.58,342.00,349.45,352.40,354.42,337.43,312.52,298.87,296.04,301.04,310.14,321.43,315.93,302.19,313.47,L8
2024-12-22 22:01:14+00:00,336.83,333.44,331.51,333.66,340.48,351.15,344.24,336.93,336.21,341.23,345.51,345.03,340.13,335.32,333.99,333.07,335.22,341.45,349.36,351.93,354.23,337.71,312.84,299.37,296.20,301.20,310.07,321.20,316.76,304.01,315.53,L9
2025-02-08 22:01:11+00:00,337.74,334.17,332.73,335.75,341.56,351.31,345.37,338.48,336.51,340.53,345.54,344.93,340.55,335.76,333.28,333.02,336.43,342.49,349.16,352.14,355.40,339.30,313.67,300.94,298.38,303.48,310.78,321.83,317.87,305.12,317.14,L9
2025-02-24 22:01:09+00:00,338.84,335.55,333.68,336.75,342.54,352.15,346.65,339.77,337.05,340.32,345.41,345.29,340.79,336.33,333.23,333.19,336.66,343.39,349.28,351.86,355.70,342.17,314.23,301.56,299.14,304.28,311.13,322.23,318.01,305.91,317.20,L9
2025-04-05 22:00:41+00:00,340.41,336.88,333.40,336.94,343.58,352.26,347.48,341.52,337.97,339.35,343.44,344.75,340.43,335.91,332.72,331.87,336.09,343.43,348.71,351.24,355.42,342.74,314.31,302.00,299.77,304.14,311.53,321.45,317.67,306.71,317.48,L8
2025-04-13 22:00:55+00:00,339.41,335.61,332.18,336.54,343.24,351.39,346.68,340.72,336.55,338.09,341.61,343.49,338.98,335.07,331.02,330.19,334.84,342.44,347.28,349.44,354.36,342.07,313.28,300.91,299.08,303.27,309.40,319.83,317.01,305.55,315.46,L9
2025-05-07 22:00:25+00:00,341.94,335.10,331.54,336.74,343.66,352.22,346.46,340.23,335.66,336.80,339.95,342.70,337.74,334.55,330.07,329.31,333.97,342.63,347.41,349.04,354.11,341.73,312.91,300.37,298.91,302.70,309.39,320.10,317.17,306.55,316.45,L8
2025-05-15 22:00:35+00:00,342.15,335.82,332.03,336.19,343.16,352.00,346.30,339.87,336.38,337.24,339.51,342.87,336.83,334.45,330.55,329.79,334.07,343.44,347.58,349.30,354.38,341.81,313.02,299.76,298.70,302.30,309.14,319.99,316.70,306.39,316.24,L9
2025-05-23 22:00:30+00:00,341.27,335.49,332.59,335.43,342.93,351.96,346.40,340.20,336.98,337.57,339.43,342.53,335.84,334.52,330.42,330.16,334.44,343.94,347.87,349.03,355.23,342.69,313.03,300.00,298.43,301.67,309.31,319.56,316.27,306.18,315.95,L8
2025-06-24 22:00:46+00:00,341.19,335.68,332.90,336.51,342.31,351.35,346.13,339.65,338.36,336.03,336.22,341.66,334.07,332.60,328.59,329.93,334.49,345.55,346.90,347.39,356.06,343.19,311.67,298.04,297.06,299.89,309.48,319.10,316.16,307.06,316.89,L8
2025-07-18 22:00:52+00:00,340.72,335.21,332.42,335.99,341.68,350.89,345.36,338.46,337.42,335.63,335.95,340.91,334.39,332.80,329.19,329.58,333.67,344.59,346.39,346.43,354.58,342.24,311.37,297.43,296.36,298.78,309.50,318.78,315.84,306.53,316.57,L9
2025-07-26 22:00:56+00:00,339.69,334.71,331.45,334.88,340.83,349.62,343.54,336.45,336.07,334.42,334.90,339.57,334.45,333.08,329.32,329.67,333.19,343.27,345.62,346.08,353.05,340.78,310.34,296.31,295.30,297.55,308.36,317.85,315.33,305.75,315.73,L8
2025-10-30 22:01:20+00:00,340.79,334.56,331.44,333.48,340.81,350.95,341.74,334.16,337.19,335.86,336.41,340.31,334.67,334.30,333.21,331.95,334.64,343.59,347.46,348.62,353.50,335.65,309.79,294.84,292.94,294.67,309.38,318.05,314.92,305.25,316.01,L8
2025-11-07 22:01:25+00:00,338.70,334.88,332.30,333.47,340.83,350.65,342.11,334.29,336.76,336.59,338.65,341.47,336.01,334.06,333.76,332.40,335.18,343.15,347.34,348.30,352.53,336.48,310.20,295.25,293.25,294.70,309.34,317.54,315.13,304.07,315.22,L9
2025-11-15 22:01:19+00:00,338.35,334.48,333.19,335.43,342.78,352.41,343.01,335.59,336.61,337.59,341.20,342.42,338.13,334.92,334.60,333.12,336.44,342.66,347.65,347.76,351.76,336.05,311.22,297.08,293.87,296.17,309.89,318.86,316.68,305.02,315.56,L8
2025-12-09 22:01:21+00:00,340.09,336.21,332.50,335.91,342.58,351.81,342.63,334.87,335.89,337.53,340.28,342.16,338.83,334.18,333.74,331.99,335.34,341.54,346.92,346.81,349.78,334.79,311.04,296.43,293.12,296.54,309.27,319.78,316.22,304.27,314.71,L9
2025-12-17 22:01:18+00:00,340.44,335.90,330.88,332.20,342.58,351.81,342.63,334.87,335.89,336.30,339.11,340.96,339.00,336.75,336.42,333.39,336.41,342.94,347.03,347.96,351.05,336.55,311.04,298.12,293.45,296.92,308.63,319.76,316.84,304.27,314.71,L8
