,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
353,2015-01-09 01:20:58+00:00,224.12101442141974,201.3550924152002,206.33485837614046,188.48397575967917,201.6343133646738,197.61819378165688,184.7065528203854,188.1077161630315,193.84197464520815,190.59666873067525,200.5043713969831,218.606145539311,,223.48717715254324,218.2291261383379,,218.3561554857308,210.55020123395312,219.86955230737289,217.06810408194335,,197.50215943236478,,223.04755167214995,,225.45467179107453,214.69176891487515,234.8839817884126,222.36398255350645,213.276175841764,203.3851895993474,187.40275213634678,176.36201200983314,181.686595051301,183.44408314009132,205.43150492586668,231.16901490886087,227.57430384674473,218.88976879431357,247.72191665956697,247.33559745343146,227.66805112789302,221.52708108623017,218.28178489337714,213.09581502309896,,,,,,,,,,,,,,,,,194.02913531184043,,187.19229608631682,,200.79621494447184
354,2015-01-17 01:22:25+00:00,213.6119775486015,212.6137846526085,200.94530587990832,195.04921715845444,199.91147215848196,187.63865730398308,179.890428052162,181.2700016608931,181.52876833545537,191.71788841700706,191.855421722301,221.4806277458561,,214.3900372535005,220.1272482954142,212.92328103277012,214.25311421119335,210.29936915452618,216.30759433113462,207.74583839504362,,197.05231768332848,,218.92731760154743,,210.39474139788032,,227.7150728876865,210.51967262397383,196.5584969151035,203.15342857204595,188.94199538243345,170.00643716670112,167.52013392192947,171.58417771810537,196.5282415566985,224.5351103109711,220.21796451427642,218.60637799236346,240.10527240280442,244.6078781472033,230.0384051829457,222.69601194922822,220.61098474713447,218.0692515718321,215.12738588465788,,214.027603854285,,207.54095644152434,205.96301403386616,200.4422448768849,,190.84737212968642,,194.4988115290946,,190.35108696801763,187.702843317659,184.1900864764702,,187.54026178566318,,175.60777621612382,,192.96498737225875
355,2015-02-02 01:22:21+00:00,218.3399374000219,210.81585763721515,211.19321765103925,204.84187591658647,197.54520867487338,192.23730809033154,,193.04724419051246,,201.69234594186867,,214.62642681795438,,222.65707905229016,226.8835606268728,225.2117482984649,222.93940018050566,219.2056060346817,215.58646581908343,205.19449851801147,208.2245375613676,212.21397153113915,227.8474788021135,219.73644557181748,,232.51759089238618,,220.94113867973695,216.0029261388555,209.7846916194182,200.91648795993592,193.20298498869784,174.02844012455907,,186.32890530745703,212.52720143236365,235.6896280043562,232.59956057840782,221.84652372743147,249.36671756654803,257.57574432149966,246.45324149808968,239.6106272894132,230.9686590921216,228.7477192116819,236.32294332840024,226.88329872390477,226.30815217663132,215.0393761978379,217.0564563052011,,214.31419176897737,,212.09917027137388,,209.15266834240254,,199.32960224573324,,190.67498470802164,,191.09704541719435,,187.52221815920691,,202.89914706058053
356,2015-02-10 01:21:05+00:00,212.69354687688565,198.82439234522843,193.5587701374712,189.1337828459121,183.308443849886,167.9405715207696,168.20466463710568,179.14333915547076,185.81824949280755,189.13965740354192,199.03638615993867,207.98240614888886,201.3663138467523,,214.11126666168195,,205.4259781467984,208.259693664993,202.70202134472498,196.31514492336697,,192.4943611631588,,207.99465204338406,219.49606156491262,217.70800415437685,206.16946480409214,210.68100453629816,200.4377601187108,194.63667578908397,187.99164783362758,,162.34493734331068,158.44258984718934,173.1492794714596,196.77387402224946,219.2078304998567,219.63658795597095,221.28928633562327,,,,,,,,,,,,,,,,,177.54360344888306,178.0532889937679,174.38403966537257,,171.8713001208476,,163.44746927975416,166.38525051307636,170.76995345394133,,181.3087667389463
357,2015-02-18 01:22:13+00:00,219.19583117385375,206.5236895980766,202.27184939258697,189.72417324339645,196.86129706678915,180.4318552274053,,,,,,204.08041036919198,217.4767887799844,211.45653903708128,217.7308125413304,229.07092046709914,216.8179560515404,205.5786933638263,204.65238499296075,194.74765108747616,192.0581797295279,199.0885081292354,,223.27419885479028,,,,208.48891631879928,197.319969429218,189.7457271741516,194.638823585368,183.68439930833028,168.37217595060582,164.6638826672523,179.3288005523318,198.23492352258285,225.76370472364974,227.62998027493808,234.6955973386672,247.73585135781394,250.03488068384755,243.57823803213424,237.96588876022457,231.83129106188716,230.50512548159125,221.62894541445993,213.49132422183405,209.60547374326063,,199.10194310391725,,202.10870847902382,,197.19103206679654,,190.86460616466235,,182.7554772371705,,181.24085043653167,,180.91710494649976,,179.32449849261093,,196.4849158369744
358,2015-03-22 01:21:57+00:00,193.18289608259806,185.74556733117302,192.0398738023685,186.24934204636057,187.90995816962618,184.49519138601826,174.9085202519056,190.9377836773105,,205.8937936717767,198.0025952316086,196.0030395276357,198.67450954406388,205.09942368756634,214.43358107972566,211.91946737753415,204.69462671444418,200.98934856086885,206.8867176661027,197.9747687960965,,209.84907408571593,222.48446573321638,217.19969545299625,,214.86452910071839,204.4417724713311,196.92583146072292,194.51656136104398,181.22457228382,184.00235104121793,,164.75262669085225,162.22428780022273,187.52251180456722,210.4594787491558,231.33552639839968,244.33463901472294,247.13017952207989,235.1624656293015,226.4799519504626,222.95814967706585,214.4371623462961,211.60039128351127,209.2284844091059,202.10474533106577,,200.58460470869187,194.87927686532205,204.11756241422856,199.6817338297392,200.27980938770497,189.08184609173486,182.8863774603209,,189.33900427022883,,183.57241820602306,,177.35677798620105,,168.92225680746498,172.19327530961354,175.99762303911095,,184.81224598753036
359,2015-03-30 01:21:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,211.571725249934,218.84846427235607,195.44579175174337,194.3899869515478,192.50332507577636,188.85755860353507,189.1367448095357,,166.84620130498047,170.67969485601873,193.8704796847716,,230.9113367876997,245.34296408865447,249.27822477058075,248.01146788920235,231.65120214763562,222.73372326684546,219.04415908607749,226.5997484560958,221.3274050269718,220.71700763025785,,222.00965121350987,,212.79620241537918,203.75338534904145,201.01380041228109,,203.3361241676172,,204.18516701106563,,190.2045230534262,,186.85427425803834,,180.30156014870582,,184.89916573152465,,199.88292613306237
360,2015-04-23 01:21:45+00:00,208.77910702758518,191.66243330709725,188.50056321767664,196.0157807200716,190.8394176987982,188.38030437845305,,201.84862770929175,211.98203133673496,209.94386118011522,206.81993516532924,194.52886094433796,201.41132882811834,212.29888126669286,219.03539667925736,210.55366175851282,217.86861902690083,,222.53730108588485,210.36238305968155,,218.50195533779933,233.95858824624005,222.30723185905765,,214.59507326153883,,194.8908075745451,188.8780010693198,200.0299891248918,190.99935962208525,169.9151087197141,165.26843014790546,179.7155463350709,193.18473762322844,217.1337663723447,246.0118752228977,250.22922317975426,244.43706756526294,244.7062256609588,222.71018994630253,218.84300397222447,209.86816505972985,211.42331702457983,210.22494220531397,205.8051908750901,,210.17383310108335,,209.51101435927797,,199.2419040856824,193.42693009105852,186.12324466044242,,204.09526273086178,,191.6037271665428,,176.93381497931964,,177.70844413308834,,181.14916127473558,,192.57246815332735
361,2015-05-01 01:21:43+00:00,201.0266622011127,185.89893394472992,191.51744595986585,,196.10149725216567,186.65179430214235,202.6347202530986,216.82099099477819,219.57166791346592,212.3167348926289,211.58498470877328,197.18504777965586,196.20504292773055,220.4306569606323,220.2795710741844,,227.18069675944184,,227.02178297991222,,217.27189573490398,227.80360736241036,252.15119554754116,230.19380629239285,,218.64001777804347,224.73378859574225,194.14366066389937,193.49165654163218,206.9180477490183,194.38670043832988,183.26607215091565,171.24083346560622,,202.71454553985924,224.9216484501708,255.07987726973377,258.3484351338958,251.862185335804,246.11939140328747,238.7914946561347,218.60058769209635,217.10823080577134,225.49628067979552,227.73942204656888,221.57466246509136,211.48985130528334,228.99628180310052,,218.79409952111368,,198.79450543261677,,194.23864451119218,,,,,,,,,,,,200.64291732672427
362,2015-07-20 01:22:09+00:00,,167.64477922849065,155.6357397488123,146.67088197504236,,169.78291041088318,180.73108079539176,,,177.14093365306883,169.12001044578648,,175.10782353827886,170.4291018929534,170.6940049129297,,186.86021147546222,204.9935244953187,214.51572900046895,209.42278568745976,207.2632356757156,208.90251845097268,,201.7038658147912,186.9100775675672,182.28279912262985,166.94053480723983,162.19740632052938,155.31599938134727,,154.619984231922,,178.54900789130167,,195.35136081079685,,220.09367988264253,203.90605358747567,197.5004952075129,191.09348529204914,181.00934476174993,179.64862071262107,176.53546365506395,174.57592623864895,,188.47826822250505,,199.5999250400759,,,,,,,,,,,,,,,,149.39693668841372,,167.47503131403877
363,2015-07-28 01:22:01+00:00,224.30476016688627,205.43207500201365,178.86329157004408,160.33272270944312,,190.22210644921046,204.42586959188358,217.0910493489157,204.7758907490154,193.34479641515648,189.8577616833852,180.04096142703534,192.03336517772598,190.50929755988594,181.07303984613864,,210.57173880714066,,216.7606521653547,207.42899404129682,221.15160435912048,239.24743422246686,248.43511509503313,220.963195553571,203.816404287379,192.31300826312798,174.78315576229878,167.94351507518283,162.61172049680945,161.71216053768768,180.0559625097194,,,204.92002040244523,201.3506190327664,222.32498948665543,227.41431169621302,208.47454875824468,207.8275884065419,203.8187952689907,207.08493477428158,191.10917154639546,182.45043204831407,183.3039713089493,203.66191323391456,211.03744210101834,216.8991087082383,217.36439469428936,,191.22285054589466,,189.3433908722827,,204.1174896036664,191.75215137824586,187.31267038588493,,166.97034303759742,,151.35881876230584,160.90032083282642,165.96286785355494,,154.68266502828726,164.6616317713892,173.55764273167767
364,2015-08-05 01:22:12+00:00,222.5090321273005,216.4257753572267,195.07440572117955,184.0564876978021,,208.75288779721538,226.0508311312024,225.45639258534803,,216.84446924791754,208.43260642486953,188.9342080759761,206.13355342312116,209.75463120068153,195.21303254427133,,215.23071562492302,,,,,,,,,,,,,,,,,,,,,,,,,,,190.1906487906751,205.05587459937317,218.47109284796326,217.44265422295726,221.77668894066355,202.11327175636228,194.26324852265324,,203.47245072429686,,198.55679609817264,,191.41245804363658,,188.70599600782685,,170.6398263736484,,166.38954622351454,,164.70566366358517,,177.87714958132747
365,2015-09-14 01:22:19+00:00,220.10069118886008,204.19962151678945,180.08487234677563,177.52869238033966,184.62286867645906,184.55067951378598,196.09633693556168,204.51564521789533,,186.72668567937706,182.00232860815473,191.22996826871307,185.81832118733107,196.010843299921,214.94876125035947,,205.0533254282924,,226.93381190239413,,227.31136928763988,228.1920252328713,229.14895490249137,219.2232400746222,206.62256161164098,191.88483677937455,181.90125316116007,171.04676856637306,173.67118890485244,180.97738695509008,180.5179933311689,185.1509190930884,196.53424172452802,204.30794981986332,215.86969166999864,220.92930763921385,234.6778728981727,232.48611388889776,218.0047726984595,201.67370929769885,186.55297263818665,185.04054669288445,191.32751839213108,199.2800641427023,213.28578313506472,221.6376881903123,219.51852073868545,213.0942725736707,,196.891162434377,,195.84761873686543,,207.73725986783958,,194.54490011504132,,169.65339139127343,,174.48671282903234,,183.7741553018978,,175.3941593095622,,180.07344990120157
366,2015-09-22 01:22:22+00:00,,214.0596470586263,175.44370318530926,176.60333468212437,186.90335001724566,182.67600001579987,,202.75657555637636,,194.17863897772034,192.92550976281254,197.95833033920485,193.44944695699448,204.99668409265638,223.25398391648415,216.4027790462643,214.4652158025782,,230.8235943446969,228.0133534522584,232.52591334003623,227.0793591830679,227.0581300914202,218.79580122522668,198.7525490864011,188.40849018298493,175.92774000651653,175.0493405984865,178.1010662355777,191.0605517738145,190.78572577585422,196.7121252599888,201.3501707549354,,219.45249517190192,229.2884383992302,236.5475630826705,222.70199406074317,216.31655563300168,201.7944602097072,188.7009989624304,186.43047571435065,191.88846935309977,202.75732566957225,217.43556986436548,234.8125468100222,227.28836992517154,231.01448057626877,,206.85353389757702,,200.464439374885,,201.09209649453834,,,,,,,,,,,,195.9852778418065
367,2015-10-08 01:22:27+00:00,222.04655003312524,207.05819135554157,188.24074757872265,153.10314583015668,,186.39143792060253,,202.80636398068125,184.30490464263252,178.97460475520208,195.03798943004463,199.1372384610028,200.16667206244026,217.0796696942903,218.5796815669202,,217.86403029192044,,237.0846360637981,232.04795108870516,229.3914474733527,223.08192309698495,224.4901565611835,213.3901542189939,209.51278218198144,197.66061265217385,180.72173129666868,178.34769166115507,187.62760503822824,200.33578586245167,194.4872082765137,196.40950498673442,198.10913784797197,207.08817368838734,206.82079479354582,,238.54833702163168,235.6969522612352,219.18710698451233,199.15408402314583,190.25410849325914,191.53714915689213,192.54629341646176,198.47178861853578,225.97293694526581,232.78705634947306,222.3010188717364,210.5828679494147,,196.9860989593544,,199.12248833152486,,211.89643480259411,193.2566423677035,174.50246953780734,,163.24079365095776,,184.05585516381743,,183.9030663965553,,171.36309830744457,,190.37794490985362
368,2015-11-01 01:22:31+00:00,214.1537222100472,200.01245117971155,181.781798139645,181.72575497821035,,183.48572654354007,,192.64094731343792,182.7648984684197,173.90320322646707,184.24116520563618,190.06762148971168,205.03679859980798,214.6280876460266,210.89822184450958,,218.0954920369122,,227.53850719862163,229.49195992430276,216.20193790831112,217.4573176732366,,221.30429058452353,,200.5361297430444,172.4296779392878,170.13088292867042,177.30040328430232,181.5703363442639,,,,,,,,,197.43195149368862,191.27792776453245,180.66992548469176,,,,,215.60809202592083,210.48709317172666,201.16563593053823,,193.68254296627933,,197.10549977159803,,198.86256080964228,,179.83850583120517,,170.89404052731666,,178.48367809360914,,189.98580309495745,,182.78749131311253,,186.89576000025815
369,2015-12-11 01:23:30+00:00,169.47247518603353,168.46654549076248,149.09477271066226,153.04375703259288,,171.97786361834426,,168.68928409685566,175.16136440203923,164.97913830574169,160.03910370356763,,179.2776123327544,,184.477786520616,181.34783640615044,197.3749270426221,193.4081889043344,,193.77852314197278,193.8388399155195,189.4311120048077,,203.94469488389095,,179.4966463253978,160.13655326277697,152.38280568870027,163.91407609570823,176.9961590895555,179.56972097836766,,170.608900840287,,186.3625565226794,184.7639329277697,191.3925146212834,182.23648313035747,196.54219727751556,192.6129288485521,183.70288011257423,180.36552280754304,173.27744335150177,176.6158062341373,189.71996635416605,205.63757500665955,,187.84010616872237,,172.46660134844657,,182.74428761776457,,183.26584300723786,171.85531206180977,157.05122066376802,,152.19263709108478,,165.1127959568715,,179.57577861963603,,156.29288277798852,,165.95326170154956
370,2015-12-19 01:22:32+00:00,217.3609810266343,194.56902519054276,191.99843629395872,192.30029290711929,202.272291749223,195.119029191575,,208.07306542745704,,206.7934220283447,205.84902910347412,216.2135933859724,214.64190051294557,221.41337847897123,224.30884798763128,218.07019498350834,225.0691169547719,235.80600359680895,219.2496355103107,218.09616627456927,225.91864187835253,228.20437320630074,235.1557882245681,238.7173021409029,,221.25404180022963,206.9033662903889,203.12046616094534,194.55294787842018,204.61563142247013,215.0686704738206,203.4456102443507,208.11423247559998,216.75999071263493,221.0684758390279,,222.13583097179998,219.00912585853447,225.19248287786607,232.0756999477556,218.69601898781616,210.5915851874564,200.52312109037229,207.96423799504817,218.13055623442554,230.87281287872057,224.74780310006025,227.3170145952967,,211.13578318873033,,221.04988574686587,,228.2533137820405,,199.62224995743003,196.34116546387312,196.01697062501842,,202.2802791416401,,211.40708707941045,,204.35157485894803,,214.28637678788354
371,2016-01-04 01:22:29+00:00,211.79378424603337,,179.24806846690882,171.68353446480023,,189.45256617089822,200.06497174117283,193.3292483562425,,193.50195348570017,192.87721881071968,198.62938247671335,201.25405726978576,199.8624123600759,207.33716962598476,,216.4143280692045,209.57038797560392,206.4875260983812,198.48891081514031,211.3878900730874,214.6074716934065,225.69408209056675,227.0325648168249,,203.4209959899598,190.42596212203773,177.57153493755214,180.1949818861083,192.0398588245017,195.89958962377784,192.8641519023695,193.59109147750246,,203.47692617835588,219.1709192926407,212.84914774261145,219.95974026207855,226.15154479918274,224.30052938473273,211.18142726401354,198.0228034092918,181.66919463192508,186.58434625615666,203.60863997195784,216.8835493020715,217.8699986100956,210.56915229249287,,198.71424981915644,,203.60330358337248,,216.01876107356352,200.09507852542228,186.21156839353372,,182.1609893689122,,191.41240313344696,,204.44096531102934,,183.5609104881044,,201.95820328194185
372,2016-01-28 01:24:10+00:00,216.16211469345126,194.23133193049281,176.6962871596745,184.61750781340686,209.01287632030414,211.20600397740256,210.43227483513144,206.6521911843524,,195.67758258815263,189.14373071574323,193.01320821437395,205.50768537853173,217.13449367637207,221.58690347209892,,214.8138054910325,210.77006363520823,211.67735516750318,211.18641863238844,217.84253707584455,216.03426367979534,,222.32964343063327,,203.4448533636816,185.1692175046269,193.98199955569882,209.21832441310946,211.2660696081238,196.83130722407665,188.1104482339031,180.53144609818443,,210.38285554976605,220.88673465486792,216.45427378598603,219.94150500489826,222.0753335585828,221.75606098849266,212.711677143459,193.826308888701,194.73462389017558,196.54162585576213,205.59942983199323,210.62454369660577,221.98528319032528,225.59755013244398,,201.4085086875777,,209.02605089000852,,212.14010985057786,,190.19723878087777,,176.04291594714078,190.71644673361652,200.80678631250748,,193.67171171577368,,184.68656872876903,,195.7513612363103
373,2016-02-05 01:22:26+00:00,207.1141133210067,190.49461266737765,193.34329306219462,,205.30652971618505,201.2356713940141,211.71721722674604,206.98751083783992,,191.2594731543065,191.82701934443773,207.2853738183601,,225.4018456552653,226.8719380288995,219.13237649353565,217.0951754285093,209.1375727791357,217.45496496987064,220.75008132048345,212.3638737740281,215.5436783550242,224.16408253558527,229.96273793981405,231.46247940883026,220.35443247613762,213.2643783435444,211.530344655164,218.6106880946293,214.81898735353658,208.07329092400397,201.75347462696976,199.33000780784025,,,,,,,,,194.6532766774761,205.93184334358276,206.02122386208683,205.9478400269516,208.89276825660278,225.8296092717122,229.34983817058276,212.95436381445603,204.89179098031252,,207.37240479709493,,213.59123459884844,214.11704821071183,194.3244181032488,,182.62966406180809,,199.83202328912066,,198.53848553556887,,184.25753468720745,,196.74748065542298
374,2016-02-21 01:22:17+00:00,199.78728672601676,191.47306699759469,197.20742046643372,,197.70663771155213,197.37670997005307,201.257852817239,196.52981578225572,,207.34417224182098,213.05080949083,204.0911109593587,198.78814974263892,202.21908338506634,203.43743320432503,,204.58248041475315,207.4812002710646,211.47155147946583,213.33261664648992,210.44195864511025,210.25636338187795,,225.3692644398771,224.76428898636564,223.80630231900892,217.01950712613453,201.48058714321047,200.11924243635224,187.0793319339968,187.28049181265152,,169.50143189698022,,195.1138923025814,195.96879408181775,213.92733954991394,213.02591372921648,210.893308029715,209.99478293184677,205.88492233156538,203.46645352289093,202.03165288875778,207.00094684470247,208.56112751078243,213.7691575482177,228.86031232389809,223.70990144704345,,199.22101778421032,,197.70416118990758,,210.916189316569,,190.18582864356196,,171.11255643866795,166.86058503471278,172.21501015742984,,186.96183186866946,173.54218653276357,165.97206137241415,,181.66755795821982
375,2016-03-08 01:22:17+00:00,186.9443986675871,187.07332397408572,198.293963886768,185.61075463447935,189.22643923182264,194.58139664327956,199.59133436640192,190.63824569296494,186.6732506717924,199.96740778297124,215.99754856449835,206.22846430038845,191.23518964118597,194.16494573696926,193.74268995164505,,196.83829570090185,195.8547745240118,201.97425640049923,206.68878555855702,208.70165119729714,208.12266144124933,,218.5793860920955,,208.97783616494647,201.0116203124286,199.4423260960181,193.51168023668873,178.50746357658582,173.78552406335865,,167.91655812221765,,192.95445150661683,,209.51783344144272,209.8142130510737,205.4802044931275,200.96412240301956,194.30433750224154,187.9141074457897,191.72297443860558,197.27665720019493,206.70765450045943,210.21137842840199,212.9843407512788,207.44609116590766,194.82693219511145,190.7123716859433,,188.17176271433885,,201.3799982364474,,189.90496549045713,,161.90457525570378,,161.74379615577064,178.77475838519624,188.8506549303749,170.63280889713994,162.57668208786805,168.4377905244586,173.61465357959133
376,2016-05-19 01:24:49+00:00,,220.8717548677503,217.93780223028074,207.93387882238625,211.15026659424922,,213.93986114336226,216.18490368667645,213.6180501345101,213.6321830180425,,233.49981461325353,227.72628374817904,214.654343295072,200.0270397262823,207.74806730993433,210.01948597968004,,213.19128732818464,,231.4163458593503,221.62117735987601,,,,,,,,,,,,,,,,,,,,,222.61910927673063,246.24925828418102,239.22463298807855,233.57830594837486,225.0683556945477,224.90738323450762,,211.2642950250489,,211.2521365870653,,216.46046340684524,,197.3910372317742,,179.03728988636792,182.34631935271247,182.78406132249125,,190.60798563620173,184.66105746120908,182.45231346269705,,206.1997199752226
377,2016-07-06 01:24:58+00:00,,203.01848746376353,199.7994832083503,206.36436101262314,208.8697163501379,,206.68783596995138,212.57618856669325,217.2549393916749,214.0918427543572,212.0714388739947,221.39615449077945,210.66410513598848,203.1272556995302,202.4502330595001,,210.10752622022588,,209.68141779779435,217.21908201021802,207.89754299014257,212.89260044768386,218.39289655823177,209.42680766766262,,215.19707702451637,,207.1347522014656,197.55919401501455,185.83512316341395,184.51122289763748,182.27161625406066,178.7654417305776,,197.37705436264804,,232.52252007488488,227.78164534603678,213.69623473275314,207.0607361515251,202.6863096016745,197.7190833482571,218.59704154687745,233.41424882984148,235.34339739555168,226.89720697769957,231.1592192271364,219.73830101385585,,213.27140108390324,,212.8874431788061,,216.95027356948322,,191.63844153100243,,189.58538816054906,,189.10624724610085,,186.77543888223227,,181.91940402738862,,209.73998260163657
378,2016-07-14 01:22:21+00:00,203.61526328654224,189.99690227831567,176.67933919064362,183.17682300209717,188.64371020086097,189.84748240030174,204.18737289709597,201.7532302787322,,197.45821670555586,219.02674759228097,218.45416694525883,214.23205996908004,197.65818772015805,187.42951995204376,193.76730593246307,197.63160474158593,197.4894838854488,204.62710585033372,201.35300604471692,,193.59865532122933,,204.64674838648446,,198.94096122447303,211.68934825505505,204.09046473344807,187.43683722953898,184.731386060006,175.1589009325957,,165.09301542287815,176.86654232365998,176.36686671535273,192.4471300668646,225.1397353308688,219.13458607018617,212.16833371275854,184.89612619317407,181.4653359640424,193.94910026499457,211.77880861954137,228.20037466296674,236.19549928461203,229.40267164343877,229.22758337270915,221.29699471236555,,204.10624605831802,,198.8361810977988,,211.97006244667375,,185.89772616326962,,182.30622322875755,,170.63583053552603,,176.88759319022267,,166.05615089082877,,195.72632212453354
379,2016-07-30 01:22:25+00:00,206.52738439263166,205.2773386328061,205.1389743100215,215.44862377733918,212.81732337850895,208.25588560998042,213.18656962614685,229.9159202272033,216.894610184736,207.64343234197202,227.27090413974497,238.40269172879377,231.22487884037224,215.97427437266282,214.0201985609557,,217.4521574893218,208.78907367800042,229.0643049393671,,213.34710592596687,211.2605927539193,221.3273671044028,224.93599287489582,219.40701116627827,219.3157330742013,,225.00378299226122,,209.26965885340914,189.03644780770045,181.89611624383704,178.89249121849824,,199.1051074650242,218.82069709242595,240.18052646553443,237.84959469784158,230.74775804786168,211.0319294985391,196.35440462293985,209.4781860009509,233.61565845167254,255.14798043379855,,256.0455132438025,242.66810853867128,240.7700081243907,231.55895337854093,221.65818540775214,,211.7319598517206,222.2688976067875,232.98066714746562,221.9285404682489,207.70858485663229,,198.9106567863433,,195.77894607591048,195.02827520337996,196.0491473919087,186.67612802036854,191.39465563633465,203.61617792911107,223.1602528997456
380,2016-08-31 01:22:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,201.69952867485114,,202.48970216478457,205.22133769984225,199.60151501234782,188.05906902657298,158.9532721232037,160.6268575605171,,178.37813445568622,,195.27854469965484,,228.74581402455027,227.9661113442249,203.351155710383,189.29499721958203,192.40638682758413,196.96383507973232,206.5446609474846,220.3514460735604,220.39227510312904,224.391558620377,212.30410504772044,184.4767266565502,,193.42820639363015,,188.72983443550933,,208.48772249512152,,175.04302071486885,164.44650508642349,162.2977318806974,,175.69343461377647,,190.23379994470926,,188.2926670484388,198.09217219608888,210.61917862287484
381,2016-10-18 01:22:44+00:00,212.18200714118666,207.27511059531048,187.41483517738286,179.6215084358468,189.14167817152986,190.4458763507887,204.05982948362,207.71739036326449,,218.23101463689287,,217.93210333346724,213.26938345359213,,196.82918224209146,,215.12771313083036,,214.57299845201183,209.1674247896751,,208.42886032904494,,228.13848796939197,,213.44458235883545,224.1480709969791,205.70546078876103,193.0111909312287,178.35287808100856,172.74924973434278,186.21445048726275,188.57423055205612,192.39639152546908,207.97770509506287,,221.4675138101489,220.23849419008124,220.87739172711525,227.4192902092858,232.8018438999383,221.18007569016032,212.7548564427178,221.6459846086541,234.21304651569474,232.8945465012612,223.72108981241215,223.07307034483898,,202.81244224735246,,206.20241479278405,230.01800108264064,232.62953401680596,214.1565033607197,202.41555039143586,,175.88540550905606,,181.97076351441302,,209.11309053977806,,193.53501164430043,216.16630524358405,219.0777582559362
382,2016-10-26 01:25:06+00:00,,210.62234735960675,206.84500420466787,189.62992906868553,202.4991628332312,201.70368943539262,215.50349395386007,212.87973024053517,201.8225784041435,221.39195621253793,231.4763702157907,228.36193598682775,,216.58884882304338,211.88420397714182,,224.0841057845656,215.6572819104044,211.28925063183317,218.62027304968566,206.3120669256545,208.2944225405116,233.48636934911087,224.25703704507538,224.9775727692606,219.25204770249985,221.90782126830848,209.95143875697406,195.96613051570387,184.6509256137719,175.20148444033467,195.28894699055192,198.56513875234492,,207.98163925267676,,235.00938490569095,231.59696205868835,222.84813645624752,226.86278968713785,239.63132486772938,223.70635477340136,224.86022460854736,225.79285301920083,236.41385709875712,236.42858810900537,239.72998510989825,226.01891405743999,,221.4897274617145,,212.82309741038242,,240.46634123328786,229.12618753174544,209.24094141216582,,190.51612307109156,,196.62842277769028,,217.57443972455923,217.65971044536468,208.9126062303025,216.32053919116657,229.339727333025
383,2016-11-03 01:22:45+00:00,216.46406070577012,199.35500390871798,192.42285462268325,192.44329141386223,200.25987287671467,199.3997292985217,208.24855041282768,211.0466013602871,213.5997850545609,218.43860622769375,,219.70737771583984,212.20650867717865,207.99403556924779,210.03045369617124,213.65850836092315,217.21286997113535,,214.40227867172396,212.10134223673805,211.10359818946094,213.13991939093475,223.88595040693343,226.92565465393716,,219.8487086415613,216.54868519489426,208.17083536054756,197.76088891969874,189.88408776518995,189.26056082128133,190.54125268061048,196.53708265196687,,207.86615622012766,,234.8916245088916,226.37310536505186,228.98375268041022,234.53526406995414,241.1297654157254,219.44745504056792,220.89269115024996,228.8767857703317,233.2923209158781,238.51530248794012,243.84332832613183,232.77716754357067,,228.19566766247624,,222.83472867334905,,237.59310805127458,,215.00575917834257,,198.03125352175962,,203.50247096411456,,210.38251336395757,,218.3618474377302,225.24790295933747,235.70552509604852
384,2016-11-11 01:24:59+00:00,219.36952255521257,207.58712203491467,191.14409247559274,187.7139871627475,197.71480014669768,195.13331146012794,204.48302327790338,209.7263537838282,,220.93152644575085,232.92639407230018,229.037501389012,215.0046880377149,208.52063466546068,202.30921316284306,,222.58923975540333,211.08262739432283,205.71011563255482,206.48302454185057,,190.8795063686086,,228.76914273352688,,216.31835301255285,220.37083593318482,203.67509529024318,190.84944863194926,182.48077352198683,179.6615402870292,194.5075221163221,199.57085117195513,,211.5683789025427,,231.8438545507764,230.58515273487197,219.48300654394404,235.22464603378265,244.53530734166233,224.4239615690935,221.62304439026914,229.87419293198732,229.59461823618446,233.39691922950306,218.61024410708833,221.18458123728746,,213.63479862410423,,222.39207388907423,,231.404320126627,,,,,,,,,,,214.34878064408232,
