,dates,usa_HI_0016-0000,usa_HI_0016-0001,usa_HI_0016-0002,usa_HI_0016-0003,usa_HI_0016-0004,usa_HI_0016-0005,usa_HI_0016-0006,usa_HI_0016-0007,usa_HI_0016-0008,usa_HI_0016-0009,usa_HI_0016-0010,usa_HI_0016-0011,usa_HI_0016-0012,usa_HI_0016-0013,usa_HI_0016-0014,usa_HI_0016-0015,usa_HI_0016-0016,usa_HI_0016-0017,usa_HI_0016-0018,usa_HI_0016-0019,usa_HI_0016-0020,usa_HI_0016-0021,usa_HI_0016-0022,usa_HI_0016-0023
243,2020-02-11 20:54:06+00:00,190.56054581901842,181.25287061557955,171.9809563899727,175.51192007146525,166.4707302468446,150.33167592691646,173.69591908426784,159.6966541833518,150.85791960347686,133.64625693440624,147.29929691375642,155.84933806699595,171.86234672235187,151.50922662671445,144.63292825056982,151.59962697408847,160.58921994342424,156.23846179566715,164.04356503378048,164.06486597974984,158.70471858263133,171.70615946354624,161.74279659117124,172.06116243554362
244,2020-02-19 20:32:26+00:00,,,,,,,,,156.62424259966434,142.978054598296,158.00434495638052,167.19925255187974,193.62691900159814,182.03143802362132,176.03485704832534,175.76384296249512,167.9501598929702,166.74754572403705,178.36441265070656,170.49353406462177,169.9619274899207,180.9044134949525,182.02597118704483,183.00136205205035
245,2020-02-27 20:54:02+00:00,,,171.9054102806967,179.63397014776157,164.95011838043425,153.95846506002917,170.90794751458427,158.99475164267344,150.02515807641944,136.24759343397608,149.78054676814605,157.4424102282671,183.62754872672966,179.15754556968065,162.56999212574485,160.9752265761691,158.92670682003418,156.01417863125621,166.6327236675662,160.26431930429146,158.63695819753127,168.54284032431494,173.3997644316087,177.57437495327713
246,2020-03-14 20:53:55+00:00,189.9406840058577,177.84849341665802,169.20752075657953,189.43589172146164,152.27653525694458,153.21725867125082,169.66396597545352,150.98576141504233,137.89268243791673,142.62300826049312,153.04396797259875,159.33540631483766,187.70652703303693,168.37956884671047,154.81850921065706,164.1552776004118,168.68977735347232,165.61260725078458,162.5616481625693,165.18276606991344,156.80626927116413,143.25287088581337,,
247,2020-03-22 20:30:42+00:00,189.84175037152087,189.11933146394762,182.21422495304688,182.64665569028722,167.0773773587779,147.5092926272849,176.11818599791525,162.35514013612746,154.18185480472295,,,,,,,,,,,,,,,
248,2020-05-01 20:53:31+00:00,188.42408050173432,185.414528367194,181.15606251335942,185.19684673680726,175.3637771046849,161.29171180688763,174.5136893600912,161.39676256391098,155.59536013211644,145.00851104970602,159.85341072538975,163.50786868961737,190.3812644175181,168.494414609943,164.51839507766306,171.96827196428725,176.00442510294195,167.65614779873403,173.68634440071378,168.09709789852096,166.1144859824703,171.58134406233253,162.44735711291594,178.52386692676603
249,2020-05-17 20:53:29+00:00,188.59177166607483,190.83586970738926,180.4645530501445,183.28589154263233,176.97071628179813,157.67126085864686,177.33851669725462,171.56580299621328,146.011827868331,146.571077876164,178.1455106027874,193.65687265699611,185.9778267847511,165.60647145077738,163.54563327364542,169.54863778759244,176.69336237313652,164.64910050319213,172.810608331831,168.1299475881807,169.87552330231705,171.09554000941068,166.87087297048635,174.39653628599714
250,2020-05-25 20:26:54+00:00,211.85212176064857,199.85889947798896,,,,,,,,,,,,184.4508819474028,190.92925269169731,176.74290363250367,177.99940537638093,175.72021356047256,177.15657250610505,179.7332797349553,172.35202356773013,177.88767784190068,174.3974629550821,191.63202712286017
251,2020-06-18 20:53:44+00:00,196.98401065102414,195.53165677109905,193.93930698285368,183.003076007011,175.2390721455933,168.5656687341484,172.38839931731295,162.20839819098606,151.92009920694298,148.78123349787623,150.26519773520877,159.09113042745082,191.48281622401984,199.00778219314242,176.59650776938142,176.60474727610088,167.15548246159315,162.30160227831624,169.25718473139253,167.8034406779806,164.01174817805818,169.87154536477394,164.24383516900676,177.1033854419624
252,2020-06-26 20:25:02+00:00,,,,202.2570593565303,181.99750948419145,177.7545665048174,174.91629195701745,163.75266823683643,161.7375343362102,160.76874797302517,151.86154080842735,170.5151191834363,209.01278101508015,208.54358301591816,187.55867091184,186.47058020068863,178.90860164816493,166.20640483393015,173.41154959801696,167.5164311842512,168.3113286657729,174.05792459672628,170.7961717271589,187.16261742336584
253,2020-07-20 20:53:57+00:00,206.76020055042162,216.09571328995122,222.3323461710471,216.85626073502198,190.27612359418578,178.82697911038727,174.27169135526026,166.29208139544687,150.93991816215083,144.12771118074494,147.5727077301063,160.46937151099425,194.1843555524473,208.7271068805379,187.21218180016018,182.0869273848902,169.39873359510992,161.8496333924223,168.1224721210588,165.82928785822088,162.05126663440154,168.1387956452978,161.26198490618822,174.66618825524372
254,2020-08-29 20:21:02+00:00,215.2710831841245,229.19115262466659,228.1534996191673,229.35422892812585,202.6209919346266,191.39207018351811,178.50735889402034,164.55557090830453,166.12007543476733,,,,,,,,,,,,,,,
255,2020-09-22 20:54:20+00:00,225.07206985790353,231.7579622338498,230.35729830403443,222.71682072087668,194.24215712862653,192.92450332772742,181.1611672471897,169.0427368600391,161.6939540201103,149.35513396533267,154.0062503562997,171.52472990164884,193.87359911999422,201.73373252128408,195.90244321049968,187.9746091233081,183.12509636932936,165.86431297639916,168.18206500679076,167.93398880882665,162.28240999942494,173.09840977805214,160.14892378725202,180.01737043433616
256,2020-09-30 20:18:57+00:00,226.9760897905466,232.50485733890343,224.15639397787638,229.84515642848376,215.08358627790378,196.6918254159409,181.75774050840025,169.94125467285608,162.18963485158787,148.6408139390084,157.84832959920382,160.7309597052291,189.40160845829388,191.64047807710168,187.48987575402955,187.0871068945621,,,,,,,,
257,2020-10-24 20:54:23+00:00,225.2628589136678,225.62768923338064,222.21439183206033,223.62045742390856,206.9973953726861,203.69285426829052,184.11548623161295,174.46530074852035,167.5346598486756,153.46465095627414,170.76605104998495,171.623611809137,194.24286462275722,183.45890335724476,184.70157877591208,191.93166955654652,186.33982514751855,170.2051025865449,182.70015451401028,180.68630158278705,169.13230515047368,168.01131276080721,160.43524133528595,172.6567110977206
258,2020-11-01 20:16:52+00:00,222.26692557139853,221.45340673096214,211.47560046995216,216.20062025853431,,,,,,,,,,,,,183.5378328467724,172.38522247440332,176.30258991674063,176.09764324130944,165.8582513520305,170.89522781768287,158.0588182940139,169.89659594735681
259,2020-11-17 20:15:46+00:00,189.8106818798337,188.5657453203291,185.50132019128637,202.14718063819313,194.8850343627557,185.90231192862782,179.8456360860988,158.87085311617716,163.09314258525723,176.63363468831201,173.51747590581022,174.58141406343458,191.9517603076206,185.8190020240789,174.87958367199585,171.3023709469119,178.12993454985724,173.4377140679002,177.43171554466346,168.73303047577642,169.86227490084968,175.17156459200638,169.9105878886333,180.49766848756465
260,2020-11-25 20:54:23+00:00,203.63229378353537,203.67805745617085,201.8939330852134,201.99642718456627,189.82134951166213,173.31631735980838,181.7190348044538,170.02668953332088,160.64464858515964,154.32167064237083,156.11541202349022,156.16643678117254,187.69221511443033,174.4638380669466,171.08359319653152,168.97887734440476,168.81544306695378,166.38715864374967,169.20011222518033,166.81901872043076,161.52855942239634,167.44146731539385,167.29829521225884,184.05398617244143
261,2020-12-03 20:14:36+00:00,206.41867805808633,204.64636197752816,190.41669474194316,196.2283938690767,186.45746981439885,168.1505797533731,166.92945275712202,160.10635749315753,152.9459331400425,135.89243980984787,,129.79795929961512,,147.78153773634827,141.41394747580756,145.53703852156553,152.1865422496702,148.25326283331083,159.75959996404904,,,153.47967898976546,156.09140908550796,163.1138600879722
262,2020-12-11 20:54:24+00:00,209.49082020701562,209.94216150480543,201.42800688572672,205.9142656324518,198.71276008739864,188.25232019243825,185.28606584307698,173.9742721491103,163.75541427500934,157.51354475709286,177.22488774207957,173.778623833004,191.5274946960384,176.31496338458808,177.9103959453157,183.33215716045592,177.67024272013222,166.6375325865706,180.91950980897266,177.0250327520713,168.14397081349705,169.0943570120735,160.29195065052866,173.46526209888108
263,2020-12-19 20:13:24+00:00,,,,199.03968933436863,186.64412021389774,156.10467495868002,168.7814748813201,,,,,,,,,,,,,,,,,
264,2021-01-04 20:12:17+00:00,208.25391356090435,206.7759982534662,190.76567699836156,202.17339419998225,192.09185842118785,174.3559231612228,176.28248522203964,162.18655823317204,159.29872023845064,149.68108966350252,167.92340602495122,162.71239409281034,186.02138589513459,168.0974161525568,178.68065026134735,176.34822076738013,174.5406528399676,164.34423680024506,169.83119546105894,162.61001385616763,155.03963540246605,158.0858595996468,155.62237504814436,170.04462903568466
265,2021-01-12 20:54:15+00:00,213.4459794157145,203.5211908612686,187.3427651940412,188.60511836473106,187.67276087915883,173.71475115170756,179.05267576138073,169.37276688916657,160.9673316905417,150.690190971857,168.6638409981273,173.49379216494305,189.18507600718598,172.80534137833374,170.7996649686808,176.58887389043406,173.1892844010272,166.5903101836499,167.53961582299604,163.904704969632,155.37669780084926,158.985844584229,153.6128363862372,164.98408748576128
266,2021-02-05 20:09:59+00:00,205.9600026775773,200.35785176024976,187.82724966336403,191.14349867517674,179.63890122992873,169.55108612201863,176.58887678920658,165.0457797813663,,,,,,,,,,,,,,,,
267,2021-04-02 20:53:49+00:00,189.04320937475813,188.0333339947793,176.30266224600535,190.6993705618012,165.22160021374566,150.94432963999992,172.30104811788598,163.10282776724927,148.00441031147628,140.7965189036712,164.62890017810258,156.03958243006932,186.14257786821852,176.4438864904089,165.49242140442115,163.36480666293713,162.39651155045277,161.9364215296786,159.24087323553456,163.7749469132975,158.0213261572265,168.60678909123968,163.85373968618163,176.12812653317803
268,2021-04-10 20:04:56+00:00,189.797810935983,173.8524576187356,168.99964951442826,179.26363298200008,,,,,,,,,,,,,154.62447757892448,152.92745255080627,154.39453648378066,160.7235470073811,155.61196019088044,162.2183939306836,166.50292348063448,175.5168303908201
269,2021-04-18 20:53:43+00:00,188.65856244819545,184.2350370481607,175.61150091985445,190.06528921195476,163.5291300834792,154.84533078582874,169.5568854388175,172.1100080385117,181.69138661823362,148.4247716291448,175.8763866730201,168.26879661216086,191.724231589851,176.52915352395453,163.81223420580525,159.86245325975378,167.37308846349728,162.88830283304958,167.10655516774116,166.06322128089184,165.92375855022604,170.07904560722326,,171.0485552122168
270,2021-04-26 20:03:35+00:00,191.14335365580953,180.31508974238855,178.8965202603418,178.91585762131098,167.78534767569676,155.64355982697117,,,,,,,,,,,,,,,,,,
271,2021-05-12 20:02:15+00:00,,,,,,,,,155.114943409533,158.2850764587655,156.68961730859593,168.24851393060794,191.57543712575205,181.857224661316,169.0521784466479,174.55338583226043,170.02877177337314,165.24678729820474,171.79690131258576,168.82428035101267,169.77800972279357,175.46050886025128,172.92375292554954,179.91328501340547
272,2021-06-21 20:53:55+00:00,199.04290944008005,201.4095450788295,192.592542979844,186.1345474597111,173.8140928230658,165.29398479650865,176.98388356172498,167.94859405848737,162.36790796179366,151.36422519412778,152.72884469997234,159.56399715645304,192.71371370270103,182.22980822474256,182.6756518358836,180.201004454519,181.03508522169048,165.78652944400943,170.80319584725544,172.34831069952585,167.94751101714633,174.44384135566256,167.07192784030434,177.61316421755672
273,2021-06-29 19:58:14+00:00,201.8160846656288,208.4540645688724,200.2053847057053,202.40163652148436,183.79203558838796,187.50823294967128,179.88473916812134,180.89403881848304,174.0756991795197,175.5954169252554,178.6768009905055,,,,,,,,,,,,,
274,2021-07-07 20:53:58+00:00,217.73117882654086,206.1801626609261,199.67006494104416,198.59811811852964,182.72340585292008,174.14452840753015,178.70323097030766,170.3857993076041,157.86879848494564,153.67769329236543,155.48224608753534,163.9561580272185,211.16288169543438,201.07721052545622,191.32887120486603,183.6287529884285,177.74766209637372,164.64902434711652,171.9666569567611,171.15692817969645,167.22008645104495,175.4314381112309,166.81639070514788,183.83192027928055
275,2021-08-16 19:54:04+00:00,215.87749713647392,216.01010197576062,207.99594752234938,201.69103451854386,182.998087277492,169.694872379539,179.45181134970474,169.40455292458572,,,,,,,,,,,,,,,,
276,2021-09-09 20:54:19+00:00,213.26968455528134,218.69243659732047,203.84368786205067,214.90658409050457,191.68686824476825,174.2069998818569,177.73114349182217,170.25355590302067,159.0651346876948,152.25665010260246,162.93868468056007,178.32495420767657,217.54859362041927,214.67294626152176,193.94841051103103,192.02333312154772,172.1603898879101,165.71316011510615,171.95659143333768,174.7162687494331,168.66143934824171,181.77077082231847,174.40209471783507,188.8945946849081
277,2021-09-25 20:54:23+00:00,211.1392409876098,215.23063519129818,207.72496427692926,211.97368415788083,192.13247094191894,178.05692673151847,179.30298517193734,165.23815315674346,157.41635920135238,147.07724870709296,151.90138801362585,160.32968761507948,211.9191226001497,199.52014209870336,193.02489470980134,187.85405782411013,168.6999393697797,160.38885531264938,164.2855389486417,168.54340856390888,160.21062577629124,169.1896725076661,165.89308111090804,174.00818877068573
278,2021-10-03 19:49:51+00:00,,,,,,,169.89799002414486,148.915314560618,137.97722417757268,139.4621400476816,150.88129267315352,162.10857314813157,193.38414662268352,194.95650742981732,185.1286594165675,183.03479747995652,169.08367735725182,155.4618641505789,159.41432013905538,170.27348162607353,164.29877737510512,166.40934224291215,168.20089815031784,168.86032938948927
279,2021-10-19 19:48:26+00:00,215.28771309194738,222.074633289984,214.1559290216731,224.07307779167814,188.63652161832294,181.01357336835588,176.96627045220876,164.6163851872482,159.37124661449636,,,,,,,,,,,,,,,
280,2021-11-28 20:54:25+00:00,217.11220341742487,211.76545815362883,200.5095228792704,206.9482085149053,199.72142847100918,191.0015697878901,181.46794103573922,171.4343298188395,163.18874674936052,164.17603766178198,173.39947236914253,175.3478890633455,194.9069606727212,184.2483985889547,175.5368767796457,179.5359417645477,173.72362599795306,163.73528844287867,171.7573661925957,172.73540361819985,170.67821178605556,176.57118105085306,164.13199493368785,167.40719207460873
