,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
595,2022-02-02 15:05:50+00:00,223.48212291835927,222.94835510542026,227.05449459448752,220.7363750237658,225.760720586309,223.6675300256967,214.8765743695102,220.50484946020532,219.029185343596,234.3139199861431,251.1731949754054,244.51220005462002,246.36697367899387,246.6058490805063,245.41370452623826
596,2022-02-10 15:05:40+00:00,217.45466409763208,216.36514894963085,222.89131534009164,214.14724993929437,213.1269473833944,220.08855900775183,215.71811724469418,212.04796136390013,217.16519313708184,229.48001742823269,245.28865848173635,239.77469991737343,239.07607955721753,239.72104956027522,232.6084393679631
597,2022-03-06 15:05:35+00:00,,,,,,,,,,,,,218.44692073458714,222.28990554842488,220.67576517687348
598,2022-03-14 15:05:30+00:00,224.78472232142886,222.1345821413538,224.54214335333552,219.07550451567147,212.14580164550716,222.45433354239128,215.51850729577276,210.59804274264394,207.3365251358045,216.42608547673996,222.38619060643288,217.39706613376683,220.55518021384296,224.9787326193141,225.49506554378053
599,2022-03-22 15:05:32+00:00,174.23408128116156,190.45541673915687,217.0191602651643,207.30111793022374,207.59295066856032,219.63489421628364,211.00700228771228,210.4971579628035,215.61904548462752,213.83028413136435,221.94355682149143,213.2797773670153,218.5081267662041,218.82327448609112,221.43663857057285
600,2022-03-30 15:05:18+00:00,212.15618911134615,,,,,,,,,198.5010092723284,218.73824250121154,209.90445325211482,216.96271090086992,217.69536824603958,216.27825249437478
601,2022-04-07 15:05:29+00:00,,,,,,,,167.3315399259209,,177.74204910179313,208.03534070392712,200.84583452519848,203.8695363554395,211.41052830530907,207.06981014536518
602,2022-04-15 15:05:24+00:00,214.78570841063447,211.35257683098536,216.02545463573793,202.3720599963191,209.75840373959875,214.0824598143559,209.91378585120026,205.90682761906436,212.9794021975685,212.9602039513804,222.548510699752,215.21108113851946,221.81857561213081,223.66494767696804,220.47525953546182
603,2022-05-01 15:05:21+00:00,206.3843017833841,191.18986760646197,189.84863602631947,192.42920668324626,196.4597738889086,197.10653567910998,197.63155696561773,195.64366726602742,185.91957157788968,191.62812298582236,214.27095877043246,200.42679419933035,201.37531496327654,209.2121932210144,211.4026120471043
604,2022-05-09 15:05:14+00:00,208.42645901395701,202.37153412345913,210.8688769776672,206.61758081511624,202.46292235796176,209.89881983731823,211.05369583428404,206.94393050329222,198.29351568584607,199.45483306464905,218.13596500355078,207.33957123940166,207.04097422580287,211.71850595757576,214.6058532307938
605,2022-05-17 15:05:30+00:00,,,,,,,,167.77586758446273,158.45059585980457,171.66766156881073,186.6312616057745,189.80114416631187,195.29685514225264,199.38681396761677,200.3144432453248
606,2022-05-25 15:05:04+00:00,173.2689226684077,191.67862815970284,207.37335954880393,195.44214526111892,202.4263682217232,211.67848027976825,210.64935814884262,194.988668141677,179.4309334775703,184.4712137926237,197.82539937893844,195.64762369572722,203.57490148847793,208.5707077350562,206.5222264845214
607,2022-06-02 15:05:35+00:00,159.8306781456763,188.11622285794883,198.09996935728304,195.3351846719477,200.21125678283096,200.25877846159807,208.03910801447742,194.72806228539935,169.04026710509135,176.49473385363726,195.25702495842836,196.5025346534712,201.73256935715995,205.1896902025104,204.33821422434343
608,2022-06-10 15:05:07+00:00,,207.51926326082085,222.53243770462325,221.33482645122086,225.49815083752503,225.6346215488046,222.47372792797373,210.29202853624696,204.98102443971635,204.58805801593164,216.4245518853952,208.3583978235339,213.31348659652843,218.38112214172406,221.2452344032589
609,2022-06-18 15:05:46+00:00,147.57722929368006,152.79276487345834,189.96552562281443,192.1007515475348,195.88614220000335,197.4207869678378,197.83578961441475,172.97559299223258,161.13119430366982,173.68936694218309,189.68820471851723,185.2427266578908,188.67714486370926,190.98222954608434,193.64410690246254
610,2022-06-26 15:05:27+00:00,191.6580267475477,188.15653731282953,209.2366936624634,206.4088337804703,213.9300564326829,221.3966292790082,212.53226976471325,198.45532027080085,187.36672036703894,192.02134320830214,209.3723044157105,194.93965573189308,199.79857782198937,206.90840576050255,208.14478238281967
611,2022-08-05 15:06:02+00:00,181.61571878895882,175.57519812898295,193.26945730641236,190.96289760768045,195.90337646562432,192.9755760378014,184.49278937351914,185.2407255674495,183.8851518293509,175.42500252271049,185.63084437282353,190.27826601754134,193.45003413983721,200.06670596668184,204.13531175891794
612,2022-11-01 15:05:59+00:00,171.232812319544,167.05662548444514,180.81788619682027,175.1851658393732,175.80723211678296,182.11135915473318,187.24105310502384,186.7045910223709,166.14997495219228,183.57140292273255,207.41890624184467,206.8560377689186,208.82014969862337,209.44894100131637,211.31458839726204
613,2022-11-17 15:06:02+00:00,209.90586511266594,211.92719385580273,215.11941059744697,210.9026958799131,213.16308108260506,209.65548410379688,211.6118342567104,215.52636825742616,205.94126021784064,207.2757796816681,221.59226903420804,213.65865428337167,215.7269976430182,217.37769913463717,220.88729955854998
614,2022-11-25 15:06:07+00:00,189.32249242664798,177.88711461169015,183.26551567301976,176.11516229358597,176.8498443383297,178.80284168890873,185.55115936363464,195.05243382428995,189.9035054806218,202.6310888422346,217.27026149945732,208.651661019253,218.1665100628981,208.0892055486632,215.01769835773683
615,2022-12-03 15:05:59+00:00,213.98286405802656,209.93934383304895,214.03549174368564,196.71320545616564,196.89085762991934,199.7041357553715,204.4178482168498,208.69481075961258,209.2872919570532,211.82584369165943,225.8087396906244,216.54279729554102,222.7938085259104,219.11497448087937,220.19000201893738
616,2022-12-19 15:05:59+00:00,222.5943965961175,219.8955154070067,223.24652454729875,223.5400234964356,225.40453075134664,221.66886974580126,215.67516009621158,226.32993185108572,220.16335630501806,229.428014731135,235.34788648397696,229.6684481403742,226.37343826134537,227.95348556751784,225.75617144586317
617,2022-12-27 15:05:58+00:00,203.45095473594546,194.71753177328318,,191.31341942789425,194.43770922965268,186.17227896673876,205.16683810887707,197.60180633487536,205.17240617302826,202.6212884372493,217.43668237363812,207.562323945812,208.8770943805145,212.69076442605916,218.59322187623673
618,2023-01-12 15:05:55+00:00,176.00254428390667,,,,,,178.3697775299367,189.56755679900377,,190.92494895102445,221.9523573231478,209.93305824345768,209.7231402621626,209.21396510676516,207.4484174941859
619,2023-01-20 15:05:50+00:00,199.3311046093582,,,206.9928892215963,212.90426467383898,217.61994815714192,208.4611703115935,200.05587025176996,205.6614483105605,219.56822948907347,224.77020420875456,217.67339054509765,216.92096523093676,217.0489084587812,221.0162586530663
620,2023-01-28 15:05:57+00:00,210.38204452241447,201.27006303729067,214.9371006448144,198.35274839608968,203.71209051828603,198.32481453849186,193.014812754358,200.2080835127824,202.05141841137467,206.1118152064754,223.37970753131896,218.38434657313186,219.3627930794795,208.6083984704282,216.2248780734499
621,2023-02-05 15:06:04+00:00,213.52096300870525,214.60048501616944,222.61933286041602,222.20504830399238,210.68566545295636,214.1563962578351,211.5351635679192,203.23189484318652,215.1066233365909,220.72352153776842,235.40873639189215,226.80808260951284,226.978569551732,224.82451688574366,216.4219319661516
622,2023-02-13 15:05:51+00:00,211.22932943962545,205.07098435257683,218.13676743922835,208.08671560481275,203.21668934153598,199.38282521575422,199.6787260685048,200.03237723229668,198.2493426437796,203.4015612940239,222.05967775561652,213.60700226562489,216.19573651269317,207.15965527351545,202.51011815650443
623,2023-02-21 15:05:53+00:00,223.04157533101156,221.53463875087172,226.69161487601934,221.5060461619463,218.73796601516614,209.99037463426072,208.5446409771657,208.00599282008392,210.52269525380876,213.05323497091558,230.95721740086486,215.45488619970752,224.24068752619525,219.66612188264833,216.64148518829117
624,2023-03-01 15:05:37+00:00,222.3657275345019,224.33725041396994,230.97053300580606,224.64516747317992,225.78281702650037,222.10865071804938,213.60800715141661,216.2730884207297,217.292010063938,222.4992407079595,229.2566993420583,220.62914154144283,224.93426327237603,223.4284072894095,221.3247369233592
625,2023-03-17 15:05:30+00:00,233.8993428234287,225.78044146752944,236.75197293454335,229.37348272695763,231.41368262368735,226.43684090788668,223.33526116347105,228.51503544958888,220.26143325282857,216.442658829294,231.99887128315981,222.4089866430219,228.0430106594584,233.63894793736466,227.65892957878367
626,2023-03-25 15:05:36+00:00,238.34350469438016,238.0508503269146,244.44460529840836,227.37226374974642,230.88304471353067,226.8209386449588,214.73686266961556,219.93190903551252,218.99562975691978,224.66881824983906,231.65395372306762,222.6177255502288,223.7846879438323,226.8615604694137,226.55283279268735
627,2023-04-02 15:05:19+00:00,229.25784267877384,228.61722865493192,232.42107543020165,227.53931750833178,229.85714851162484,224.50300011199585,216.38487894427058,224.44826687890543,219.35132511843673,228.65020777587876,239.06055023234853,233.3230788905314,233.65585311080542,237.88523777484346,233.6676551052413
628,2023-04-10 15:05:28+00:00,,200.11198241846745,,207.12654981433684,204.2327312761128,210.41239322188906,209.89547061760862,206.23164253488568,205.6698210515519,207.10455234158397,221.32206580513198,209.80298239637534,213.12676044728903,215.80320727355894,219.8134705619422
629,2023-04-18 15:05:05+00:00,222.2555943679578,221.07288081321826,232.67625921256155,225.6945952818396,228.29304077354504,227.10342469275753,225.85310987662467,228.20719883991538,226.90546909389715,235.126393447965,246.79285958334987,237.67946747743932,234.610070623433,237.82301838072266,238.3425873034962
630,2023-04-26 15:05:21+00:00,211.74745002415006,,,212.58872949579558,216.41285239779998,211.2638777514783,210.71902711749996,211.403544390613,212.51188677699025,213.5826681098084,229.0615934662113,221.99146655075504,225.20295818333113,232.7159496525918,226.6505388533046
631,2023-05-04 15:05:00+00:00,214.30946958745756,,,194.58893656797557,198.28309088889068,206.19762917370335,203.84810906837316,200.90335386519192,210.67040842603618,212.14153067732224,224.6480059219897,215.10290650486547,214.63332573226336,222.0410122883897,222.8658204531791
632,2023-06-13 15:04:54+00:00,165.37084616288945,158.36847310838317,168.828709891689,157.43243865855231,166.48658330080931,165.00036404375354,167.77039459818272,164.14587630138837,177.7545495385201,176.4137896142889,200.80832052481603,184.96363714456422,200.58786477605491,196.4558890435634,200.6689209729755
633,2023-06-29 15:05:00+00:00,170.75635354195458,166.2260494738683,182.44154429082886,165.63691242545184,168.49343010823168,174.22188791794468,169.1629630851749,167.48595372000455,185.28170465075138,179.58670249342703,196.22266422957512,180.69245214431533,200.2060159321839,206.9808070580871,203.68544015907338
634,2023-08-24 15:05:33+00:00,181.00649528374726,186.4241506363236,188.54814086301008,182.65029128771226,187.48678099906618,191.05179279329485,184.0937046716227,193.78593884502845,189.26272596580907,185.60559579695877,197.21280299918865,198.54995604592875,196.68882701739705,200.2468627841007,199.90949905038474
635,2023-09-17 15:05:39+00:00,160.0582368849916,157.2679175140398,170.1831786367287,164.25355039098775,169.3876517788113,171.04674515002498,174.02324288714215,171.6641658913842,169.84150000886308,182.1545564724656,186.08909076478415,182.77577415541649,192.4662599305684,195.4698134305782,192.9244506107142
636,2023-09-25 15:05:40+00:00,181.83743421358528,179.89443830227884,187.91208579273996,184.06367983866534,181.1361237839452,190.8654312611159,181.94779727615924,179.60606746458762,180.1555005835656,202.1162089353822,193.77551588534328,196.82039038158908,,206.62476897943463,205.5476256072185
637,2023-11-04 15:05:42+00:00,196.56254524967466,184.38625091766147,192.30316137176442,188.40461694685646,193.93754932104468,192.49241747662109,190.4235363059951,195.10597950703286,188.76169368411485,192.23019517545686,201.81085942283354,194.47279840807428,198.15964231006012,204.80845092639976,208.66934626744347
638,2023-11-12 15:05:43+00:00,199.215604448391,185.68153371959593,195.54611840020283,188.04902850904585,191.64253144671014,192.12361421139326,187.6098206797144,191.42291570112707,187.79045674603634,190.0197898010665,198.4011000117151,189.29099841997254,199.3281812472979,201.4386153380783,206.36681283441388
639,2023-11-28 15:05:48+00:00,203.9336129406234,190.6478750798579,200.32931014270113,194.35735289032988,198.45721828925585,201.76236213857578,201.62447809357664,198.94811053726855,193.07525112676274,201.50215622468002,204.89693029222897,198.2218247349067,199.39656211393552,213.06483706601256,208.09161360191086
640,2023-12-14 15:05:45+00:00,208.81741493562203,202.49679717057296,214.55707431595823,197.9449083800545,202.30889625342334,200.1727660076634,192.82225526987804,198.56681226047723,196.35824727098088,202.14767345401845,209.0204457587581,204.25579463566334,201.99364718748802,209.22885072837494,215.8876316569799
641,2023-12-22 15:05:54+00:00,,,,,,,,195.4866023962092,192.98316422260547,193.9292234595377,203.2968348006009,192.95519549892776,198.838737746549,209.84953401335642,213.55832010540678
642,2023-12-30 15:05:43+00:00,,,,,,,,,193.9001133615311,196.35842547108504,204.75621636766434,199.79190863192596,202.19419097177706,210.13176333715808,217.3300278611503
643,2024-01-07 15:05:48+00:00,218.96166802325146,218.46637635264392,224.92584799687756,215.1561643350858,205.3694892675712,203.94138508628197,207.83124643950543,202.25234113126461,205.31171977601642,209.68337490684505,223.48086923615614,210.57915698807852,217.88107723337333,221.9832422227501,221.31029876250363
644,2024-01-15 15:05:41+00:00,216.9482028012997,219.40439315446395,221.48421934298347,217.63088247173056,217.01445880138448,209.37312222836812,207.31829690713516,203.9428451698002,210.65577841276001,207.60545289537146,222.78640643788444,208.1507085930274,216.8380314365246,219.3645628131817,222.8820323539053
645,2024-01-23 15:05:46+00:00,224.16321135564397,220.18658845658337,223.36434798991195,214.06402038940374,219.39968821561567,222.13626733999357,213.141579565003,210.60963758703974,217.73570633210238,212.79223803804751,221.83120023685478,215.61693728652835,220.23868620631242,223.51466055924834,228.49753737057827
646,2024-02-08 15:05:52+00:00,230.06145832349128,221.45063226412913,230.53120477647388,224.36519200903828,221.38214890039595,215.59919705914257,213.0960991038373,213.11546568705353,216.6424099308564,213.61184209543407,223.49569433888604,213.88938428994123,223.6373453646503,231.44793049013128,228.77037361504193
647,2024-02-16 15:05:38+00:00,217.1984717887916,217.07333264201878,222.11197526531356,212.38763839578414,212.41432534176187,204.9734423113233,202.11627644911295,199.37204801499337,202.68922817823548,199.70587387772116,205.9818431261319,199.06882530886844,197.22341453700642,207.94175476430016,212.70195097163233
648,2024-03-03 15:05:30+00:00,231.13801917802323,222.68747048957857,231.41600412887112,225.41771556220328,225.27700042106895,216.33885907483756,211.80521118296784,212.8094257797573,214.97091193892817,213.07432397897605,229.91789439118932,224.18314640387075,226.7300106983505,228.98133839698352,225.65063409563075
649,2024-03-11 15:05:44+00:00,,,,177.3522100986525,182.93409480414823,188.94741911634128,185.05212071479082,189.37523406051423,189.15360690171048,189.8925796153928,202.11650423902833,197.94695316766217,201.91050955554903,209.4865205724241,212.40643384097396
650,2024-03-19 15:05:20+00:00,217.65700316905634,,,194.94684472459795,196.6311761523415,195.97903671497963,192.75202564103398,196.55938255674113,186.51712594177218,191.33034237491472,204.81322769808048,194.38650252028495,201.30253398605493,209.76815250108402,215.13024129533318
651,2024-03-27 15:05:36+00:00,212.0041545699774,198.81082039726022,215.79452268672887,199.23667592268345,202.87089818535318,200.52253400591786,191.1458209085793,195.90893764954842,188.20441876827766,200.90499833978356,201.29213776337923,201.76293823829826,206.12611825760135,210.577634806563,215.04594466072322
652,2024-04-04 15:05:10+00:00,227.9794922332585,222.62777191180578,224.3590616167255,225.2214075260689,226.96085067517868,223.39245253243934,214.4809788601793,213.4811255068101,216.25641873843352,217.75053083258706,228.26136236242655,218.36328127007403,220.50186452654964,223.11220576051517,226.8276386264117
653,2024-04-12 15:05:29+00:00,220.1576589316648,201.98111536657427,213.55362142851425,199.84165818289534,201.9344722018669,199.8525154650346,199.57651582534174,199.32937148819286,192.48352114365872,202.63104687986043,209.70685402858533,196.28662703908373,197.855761109192,212.8815128568903,217.71586552746768
654,2024-04-20 15:05:02+00:00,220.17269482553084,209.783899573938,217.28677869305267,213.4505781215641,217.19436000983205,213.89333742224153,209.62905901816546,203.9007991039231,203.0281372470158,207.37427157568695,220.88485334828533,207.80852925702672,213.948239629643,222.9012251080224,219.57479791854036
655,2024-04-28 15:05:11+00:00,210.74456193385987,193.7114432625579,204.02388345705975,197.75751138732699,200.7934993570235,199.69685773389415,196.9862180030606,196.6460348858921,193.10174463279503,200.5213307431352,208.16566808261967,203.53997860516816,205.40906395183805,214.02020406301187,217.6022617946416
656,2024-05-06 15:04:52+00:00,214.88853383052145,203.74881744771628,220.26262633583585,204.08873703786543,209.84671301058415,212.29546421133546,207.79250486604093,202.78998904601164,206.2220336908307,207.09760522753913,217.1122560634962,209.22955769133824,214.85534201788585,220.0175327904974,223.059403204481
657,2024-05-14 15:05:05+00:00,220.593400758333,202.41948886533186,218.41623544906332,207.55262924657683,206.87511478161707,210.16296063392826,208.90306695429666,202.7708756771939,204.31312271673846,206.3267227293103,213.85331495227416,205.90317857445586,208.26488301195874,216.30272476142477,223.5068654105746
658,2024-05-22 15:04:39+00:00,195.16358028688185,,,182.8171133150086,202.20590520615494,201.4173515593564,203.42642695424863,203.46729901227985,202.33649661798603,203.94306225279286,215.65139379437852,209.11864661371393,211.74446146905765,215.4643898074495,218.77845001587545
659,2024-05-30 15:04:56+00:00,212.0226688127048,196.7976566188528,195.38626430654259,194.56256060867338,198.57145689844154,201.31995236045992,199.57396775560923,201.75481991698402,199.53971980399047,205.6244775371124,216.6574307144252,208.20980578199763,214.47395649027297,215.31360875719326,220.55054916461282
660,2024-06-15 15:04:47+00:00,185.2340327089804,,,186.00529294682738,189.95846451584038,192.27164187301815,192.708881108024,198.21930395686252,193.18429312888878,200.78423911069316,213.53486684828255,200.48609742293257,200.02985334529325,207.9463635101526,209.65482354581064
661,2024-06-23 15:04:49+00:00,173.68401580730722,165.06195308840182,178.8630273346242,181.07531079597638,187.80125972027685,193.77392981796885,183.60613295946416,186.45789766724644,186.15406614867595,194.14584570812414,200.2146432660709,195.48088268689327,195.53002298307058,203.46101229130323,198.31359773938425
662,2024-07-09 15:04:57+00:00,197.76055625272386,189.12390705350907,195.38772184951347,191.6764172124986,193.0413851551458,195.35426977953045,188.86910533526688,198.21808446717097,189.80264502159915,200.15768444156691,204.46797950643494,188.47667386650437,195.1172398877734,199.81851776229058,199.71758344108963
663,2024-07-17 15:05:01+00:00,206.50830578590433,200.6513516596694,202.16149185170624,195.99218359055746,201.7716732832369,206.68114607673527,206.22613408188425,208.57153557803525,205.9536287693692,206.41092705907695,217.4795876664893,203.92718272119623,206.50032582625548,209.5286071564663,212.1608325000038
664,2024-07-25 15:05:11+00:00,201.9801192932691,188.53557289561607,195.83809033939218,192.72043008933306,196.556072933607,193.81685045474904,194.20497518230871,196.0395108910766,191.93821154912706,201.0292841731025,204.24522277244904,197.63799949740906,192.56917078216344,199.29655104101005,202.5841467718735
665,2024-08-02 15:05:04+00:00,215.05355514160976,202.56489312918632,216.01008735517985,200.59194074417098,208.20481381427692,212.714191168137,209.9847755767146,202.60076627312776,204.15782958394425,208.1881029551446,221.79435418925226,202.56453795728885,209.92371879275902,212.35286698347323,215.84186565033457
666,2024-08-10 15:05:10+00:00,211.53439154479963,200.9904640196987,200.67219011803508,197.798582109508,202.98826791644282,200.98338801615964,194.94697840183287,201.32061081320305,192.50614197975884,197.36123043220258,207.79264883036527,201.82660156774884,202.95588671995017,210.43799255140848,215.00616912924713
667,2024-09-27 15:05:24+00:00,208.87759065980896,190.32982042744496,203.04312405627144,186.8069622454933,195.1880542544106,210.33121671369003,209.6222765396446,202.33627515835693,198.60974119162597,203.18308894891118,206.08385625286977,197.6301122492902,199.9671052150365,205.64441986952232,211.27031565795951
668,2024-10-05 15:05:29+00:00,,,,,,,,,,212.4946565484938,218.9605349861531,205.898580994854,205.3453079394259,214.19843218900763,221.33477149315632
669,2024-10-29 15:05:32+00:00,217.7300423581948,196.82146549899653,206.57970094788186,203.05549825523337,210.19338606727862,219.6871566483378,213.82211721456537,206.11524620053498,212.14321169740595,209.65605104712617,220.19311025396067,210.48298846201055,208.04854474795295,210.81766603006787,212.63348314321053
670,2024-11-06 15:05:40+00:00,181.32626209407482,,,165.48797912507925,180.75803465665456,180.5206819388434,172.59329867629552,,,189.43950622722923,196.0500979835126,194.01964566372945,196.89429789600393,203.73397956692835,204.05115484409893
671,2024-11-14 15:05:31+00:00,214.49106980903863,201.7256207035578,211.06812299163226,200.5353621419727,203.9037357926384,206.15018416523205,209.6896128538326,207.32022952584924,211.71366495027303,207.97572840348013,222.60212339112297,218.27685638257276,218.7617359291716,215.5756792703229,219.38972930986768
672,2024-11-30 15:05:45+00:00,206.35521858398556,191.77658418141732,194.19062177395426,193.87397858338454,198.20789166501532,195.41718860198202,193.78105034379666,201.2479300849709,198.68839305250216,207.49640115132254,223.680574625178,215.5064987886948,214.50224210610727,214.1210478833952,213.56309502891605
673,2024-12-16 15:05:35+00:00,210.48829961612324,187.54087660718665,,192.21734866147693,199.58846993735045,197.3466603279607,196.7924365653126,199.66855394596675,195.1684289355678,205.6228070677063,218.41072591554476,211.99345758381332,210.89078833804186,204.28507082839621,212.77579884151766
674,2024-12-24 15:05:45+00:00,216.45440026653014,211.93377108123002,215.68841807406042,206.74436470604363,209.78622280916838,205.69857718117325,209.49497061767752,204.31878307772627,212.76843131931162,216.3486292465281,229.4868261720262,217.72025727684138,222.70380548373595,217.88126730435073,227.10312767370476
675,2025-01-09 15:05:41+00:00,211.26022621259813,212.8264639710528,242.14203313607726,227.0723281505022,230.2624290913546,225.25593454324513,213.13815815308092,217.93345771760048,220.36366515933116,220.1159765539949,235.2616635939902,233.3179028866293,225.00530354611016,224.2929400336527,225.61811026103354
676,2025-01-17 15:05:38+00:00,214.66007734962184,217.23698310519643,238.4933745646378,224.22338961830388,223.9862595354473,220.2332562271606,211.6517154024236,206.3371761156336,214.3616520045197,220.17471151551314,238.06269800134962,232.25091954475994,223.9586229509169,221.16800883827,220.60199089734002
677,2025-01-25 15:05:44+00:00,221.40593532015131,225.17372261040862,238.86882086016834,226.185160890543,227.53620796742217,224.11536883046847,214.71216761025116,208.88450350302733,217.45182010295358,232.06419814869957,241.456571348199,231.82095153174785,227.76948021618654,224.97654931907525,225.20299505856525
678,2025-03-14 15:05:34+00:00,242.93296966691133,234.34220382653888,245.38657249903594,233.58157926021215,231.35067245130512,225.44661220048988,223.3126989947938,223.91612899904447,218.5431188660492,226.08099036237184,240.82168706364266,228.47591409644525,227.59198805278527,227.01737536190518,225.08903233114023
679,2025-03-22 15:05:15+00:00,228.95393161330094,219.62278154760673,230.44893997396005,221.78260488351316,223.81734326180066,222.24767188208332,213.28050191171474,210.07478781203815,214.8615099822856,214.2692171708868,227.35627125989078,220.032509886512,216.94359385052616,219.2570533382467,217.90755163615802
680,2025-03-30 15:05:24+00:00,,,,221.12862964347318,217.5728990145745,216.46324669031517,208.88934832754524,201.82726256904843,208.13568337963233,217.61941222597292,228.81976630910538,221.98618031963514,220.98826167996683,218.2069417629438,217.31296639425204
681,2025-04-07 15:05:11+00:00,230.5677873601644,232.7631329632108,244.89885010795322,227.77590339193767,230.85728886275973,227.94547107682516,214.25584255702225,210.8610200581507,220.15551773210663,230.63904056478546,232.45723137716297,230.10889454271546,225.56341690872506,224.7747573939978,223.03520391665006
682,2025-04-15 15:05:26+00:00,206.07123061396186,196.1372069646912,202.39735332763547,196.97367888402522,199.91891903908302,205.94667212008102,199.89590009890142,196.52898229155818,200.16406929622138,205.29795102134807,210.2016744387968,207.57750867423033,206.82215701223757,209.95194557317836,206.51698051429742
683,2025-04-23 15:04:57+00:00,210.95169367937734,201.25195079041384,203.64215163090958,195.8106708290334,200.77770902721463,210.03247383881757,203.6095449050338,202.14267791650562,204.87288488789028,204.26464093996782,212.3048699271087,208.36694640080307,211.49880595893467,212.93248944761768,209.8140070583841
684,2025-05-01 15:05:17+00:00,176.26286490857166,188.96632536493496,,186.24781964900083,194.60415427456016,185.59483569959764,182.50472423711253,162.44659395945195,180.80623243958186,186.15012989348708,197.6379873757067,194.07058077605373,197.0521552011317,203.80253220788808,199.0304570233231
685,2025-05-09 15:04:56+00:00,198.33467887232933,194.9983536074294,208.3197421007717,193.9559889479472,198.8651803695879,206.6211954723088,202.03996907484316,181.58587753333032,187.36550871482956,203.12549741821334,203.9455487582512,195.93957918350793,198.70392677547943,208.67951446671287,205.81065674934362
