,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
234,2005-11-02 14:54:56+00:00,,,225.11063381839415,222.21741493809492,226.0712839890079,222.809631497537,221.02756696190912,222.77921584519913,227.0132872510323,233.90721322873281,,,,,245.17149012992653
235,2005-11-26 14:54:13+00:00,,,,,,,,,,,232.49114319492253,225.0455104066533,,,
236,2005-12-20 14:55:11+00:00,,,243.0134146892909,226.61752764900424,227.2530023754979,,,,220.8268469002953,236.19082961655275,252.41136115820868,245.38647880202092,244.72599957785974,239.05598545282407,237.4346592018672
237,2006-01-05 14:55:21+00:00,,,,239.0341487518426,229.45431248698316,221.31794598173477,214.90552263714346,,,239.03306294893497,,,,237.713805092675,227.69897734156334
238,2006-01-21 14:55:30+00:00,,,,242.55503755050833,235.92027432464997,227.49776573163678,216.75824605366512,,,,246.7081361168558,238.47953216289906,232.06312794197052,227.32251856335625,226.81382446772665
239,2006-02-14 14:56:05+00:00,,,,220.74254439985822,219.33814184543806,218.93628406713776,205.5927843788985,,201.75566830125362,212.17662371168583,232.58608247526612,229.26988472054674,224.4837694732632,218.39150654704622,214.09612070547908
240,2006-03-02 14:56:25+00:00,,,249.10368829951867,242.69832167782548,232.73362077528407,222.9531772852261,216.5994981297931,220.3538821964631,221.55278046685177,232.06369742807166,252.5607775489587,246.4975226977037,247.59967587799497,240.60410919269015,240.1233701647114
241,2006-04-03 14:57:02+00:00,,,,176.39815761554712,196.49776259125125,195.4970704575493,190.56069392642934,,201.8991511914238,217.1051720647738,234.85438585341237,232.55447577191717,234.63910457199628,230.33891045824237,229.9486659887384
242,2006-04-19 14:57:19+00:00,222.77247235030347,209.16317671623682,218.3501874893357,208.5340515800968,205.5102391337852,205.18161772644459,201.8683603300421,203.5350027698653,216.24945351652946,226.92941127212458,243.22866510438254,238.05666992525926,244.147895514141,241.47426241674637,239.52297171073533
243,2006-05-05 14:57:33+00:00,201.51899705014162,194.5376008132765,204.0756510965813,196.99488096507505,199.35268610844125,201.7820961594576,194.22181499017483,195.4652073455687,206.63370536068578,218.86803901588218,239.2877539073893,236.50749598023438,239.0214563513685,232.18008945938442,227.66436293805407
244,2006-05-13 14:55:38+00:00,214.65805136080195,203.46770959272547,215.12613999085914,204.2227350547131,,,,205.90695087074644,213.89484072791367,223.3254693473768,246.39707782810552,242.5643819874923,242.40742960759843,239.80602963579796,234.54163029676107
245,2006-05-21 14:57:45+00:00,196.12103893223974,197.40813845029865,201.65580631889875,196.21251815808674,203.24791014832758,205.02374081932965,190.9188823355062,191.28920712383706,197.19248436985637,210.95042906978975,225.58717361010164,232.63081808891016,234.07542700347008,234.3317722741999,224.15002673443132
246,2006-05-29 14:55:37+00:00,,,,,,,188.1243155792019,188.87098542750786,,,230.853157153077,232.49560532572593,,,
247,2006-06-06 14:58:01+00:00,185.75876348867445,180.47556150149464,192.1774280518476,186.14317137355533,189.8464060618434,192.0044871470996,189.880637619469,189.71042605620272,187.72272494009806,204.2571087190378,216.00030155015614,212.93921798949472,227.14172165402098,215.73661765933238,216.78410549657315
248,2006-06-14 14:55:34+00:00,180.33282355945718,180.27844081271164,189.6403331861678,186.1636932720365,193.85589177061163,192.6376093941494,,,,210.89656040294986,231.7409346906734,227.76593491518622,225.23247646887052,220.5579332033647,213.95764633295897
249,2006-06-22 14:58:15+00:00,152.83857612687666,152.5402212218476,169.4441853975302,170.61614665580694,180.68244329509284,183.5093209904529,186.56522604398134,184.67817228157776,188.38958306542096,202.4180534619739,212.84295853386413,213.41986248428069,207.63250973811927,201.2163613403029,203.4288529527109
250,2006-08-17 14:55:14+00:00,184.6945652939183,,,193.02471012594535,196.0079635030478,197.41330524315347,190.19522423412695,194.27821353712628,201.47545718191031,203.17271466536167,219.130799687454,,,,208.4113290634507
251,2006-08-25 14:59:06+00:00,178.53253166820076,162.97430028804877,185.5095304195175,189.40351357422753,189.66436622181996,201.10005917463457,202.21755266476478,199.663342588127,201.0938977620119,211.41674018497625,220.11557151689917,207.8579849396817,205.62323372003914,200.7338602010615,194.9778073533329
252,2006-09-02 14:55:10+00:00,198.46126363366858,191.7105431104586,206.44584873926746,,,,203.53372835803395,199.55312323580785,203.04421726444448,,224.22241039943015,212.27775785114784,213.56433140363725,210.75356379724565,
253,2006-09-10 14:59:18+00:00,,,,,,196.64065253157864,191.86099826962584,194.32319037324618,,,,,,215.12798857507434,216.59104708500763
254,2006-09-18 14:55:05+00:00,,,,179.42297107023288,189.53297474363544,192.29060018153373,189.972935475252,,188.8071859377375,197.20788964210942,,,,,203.60202696590048
255,2006-11-21 14:55:34+00:00,,,,,,,,,,,,,,213.30686141595245,213.58870515171864
256,2006-11-29 15:00:07+00:00,175.6918549130769,179.02624379277697,189.1529411561853,206.59696724881678,212.1304317793816,215.04640246799025,206.22176664748378,210.3150739382679,199.91712722072916,204.77864670826762,213.31932342528313,213.07578025097638,207.355685144213,208.57853905958905,227.88495426041464
257,2006-12-15 15:00:14+00:00,194.0149904458627,190.24143470897613,204.4345243184342,211.0866038483008,218.9079865778079,215.37434414342795,207.10914745601178,197.00705323516794,196.48271852592126,203.20105832352183,224.8397351884407,220.23822897882545,221.66200944868783,233.26574709946158,238.1759176411821
258,2007-01-16 15:00:28+00:00,204.83906985993184,196.98178950795383,208.18971972743444,202.5603180068101,205.96009248273808,209.6621910775941,195.1620263674791,195.62466065173115,201.71932648477164,211.90315389725137,221.1099320441959,219.01815876865965,220.51936164639116,227.1530210040492,224.64779663817134
259,2007-01-24 14:55:51+00:00,,,215.65714904120972,213.70023446034165,216.20258393608364,219.40563102740805,209.17029952936124,205.2381796354943,213.3242947847848,,,,,233.3235750586275,231.3815608469148
260,2007-02-01 15:00:31+00:00,200.11750804345647,199.58285522428852,210.31899603829072,206.51142877101017,218.49901541453875,216.47992847955476,206.61842719403035,200.46744110319807,205.09241332968517,216.67513412339687,233.59292157430664,227.0922784557694,233.51871793751332,230.72172026983273,232.47614719515596
261,2007-03-05 15:00:31+00:00,224.25170744421587,217.52866897590792,225.23602289230297,214.71389311358786,209.7808571081855,208.94486896466267,204.69362377887927,195.73559553059533,209.85194104752554,220.3094114350521,233.0141623273689,223.35146226328763,222.88376861987356,229.42341315133737,224.60055833507192
262,2007-03-21 15:00:28+00:00,,,,180.42297074419977,199.2285511647574,203.19883151744102,195.8822488211445,,195.03944795574466,206.37727629701064,225.14722928966953,223.86271180013597,221.4806489875124,220.2563307379,220.57963617014505
263,2007-03-29 14:56:06+00:00,,,,210.72711613232164,218.7606461350754,215.38585792958673,207.37682303604367,207.03681591919462,212.16688165105882,223.57627690502807,,,,224.00447590024174,216.25239012989778
264,2007-04-06 15:00:24+00:00,191.47973473140055,179.88433109265995,183.20244347718167,191.48541040789502,206.00268009933396,205.34419883136417,202.68245851809345,204.161078631487,200.03063220302067,213.47423917211628,230.6098978276729,227.8936358797515,219.24616592182528,209.58666139023595,222.52718440648806
265,2007-04-14 14:56:04+00:00,204.78883976487307,200.67938257382832,,,,218.96778559132605,209.29445547288796,207.89950462190166,213.08008209136287,217.2721849744528,239.50140744295518,235.26936445151998,220.22000455566342,,
266,2007-04-22 15:00:18+00:00,218.57200401594375,211.24108130635025,211.12646565263304,206.01807816740012,210.8170582192286,207.76770859750425,203.97036627406732,203.24582285631294,207.33482012357229,214.9497366309116,233.60002822296798,227.5234190879758,227.58974798205347,222.59268971246127,220.39210214093276
267,2007-04-30 14:56:01+00:00,207.809854394098,212.04776904843789,212.72458174066963,203.481338238428,212.7042267175497,207.711081875734,,,211.80861753213372,221.47128264209354,233.6915078943434,230.42796409355992,228.5038913760022,231.41606491139734,228.0999605028367
268,2007-05-08 15:00:10+00:00,211.8703680280667,199.56758522586838,209.61712818069236,203.12093162483382,207.37237391169964,209.86434657827473,199.13641204316133,196.68600187194608,198.5531760858609,208.09042800621046,219.90233910006373,216.48836585031358,224.18916914912188,222.6343297122773,217.28248399636308
269,2007-05-16 14:55:55+00:00,,,218.1893300294145,213.3509976656601,223.76847554278885,220.8385516257235,199.8049230494044,200.62098666966313,202.54340622878127,212.23512789123473,,,,234.34781994589588,227.8990326936702
270,2007-05-24 14:59:58+00:00,210.37229586364398,194.852361359584,199.65144446136557,200.01625621500898,212.7446924379486,212.0540389190379,199.55697335990024,198.16009197269366,205.45309077019587,210.4738815953083,223.84525288616558,215.95594597326314,223.40196214230377,221.47802748160052,218.7811680353886
271,2007-06-01 14:55:49+00:00,,,,194.5919318977765,206.43089575204246,205.29980720475328,197.06262251040556,193.45221042874797,193.35417390673206,205.06747463041242,,,,,217.68223460220705
272,2007-06-09 14:59:43+00:00,,,,,,,,200.05909033264643,199.75097260004577,210.00216284725653,228.47774004709143,223.57754685761577,224.6367265814117,219.98504794602874,218.91319529548164
273,2007-06-17 14:55:49+00:00,228.38764766609063,222.74809812179498,214.36652423104914,210.05825648486547,220.8613160216444,213.23399076698212,,,,240.4483929024317,254.09482466500612,244.46955870393796,244.35652222455317,233.59864631929628,231.11847235771657
274,2007-06-25 14:59:24+00:00,196.9541234299157,185.3103400515985,191.1911271410723,184.87731643251885,191.82330818693018,195.70238402852652,181.6921329050684,184.62639827994934,177.6152819458467,196.1995244405203,213.93319079935728,208.10240440605426,211.36670169988324,215.5458511726867,215.14429174446875
275,2007-08-04 14:55:40+00:00,214.05966303397014,202.0303960785852,,,208.2009773141892,208.72785237751714,202.4749090092362,203.5772288054745,207.97818411404222,212.4944562565845,229.28285402974504,218.38936789287524,,,
276,2007-08-12 14:58:58+00:00,195.03794379525402,190.2685656578068,191.8100536380415,190.8021780702379,199.14030717317476,198.5849384250949,189.33148285136787,189.8708491228468,195.09188636373358,201.41258186368427,218.63793535447365,211.99335399922725,217.83760891131786,221.13845505281273,223.4508110300348
277,2007-08-20 14:55:34+00:00,172.41492810788466,159.2249404550739,156.1873989167833,158.2309812736444,162.3261663827885,162.18104491481276,,,,184.90122087259238,198.7541559782867,197.18791518775237,206.50780807302735,210.36896541560426,212.2049594145073
278,2007-09-21 14:55:21+00:00,161.12476014398848,148.6113214861482,143.23360217350293,,,167.38372015575644,175.73720900281074,174.42700890302766,,,,,215.4732876949212,,
279,2007-10-07 14:55:14+00:00,131.95474224558626,,,,154.64108759553704,150.46745932698107,159.13535138549767,167.15818903351646,174.64616026318535,194.7407829759291,203.78147550293096,,,,209.19835603596135
280,2007-11-08 14:55:37+00:00,194.02594109478744,183.64072544787481,198.04769630982454,192.11019295503604,208.5730804333912,,,219.03349138690513,220.05231812322958,229.54460990821295,243.5319377108201,233.68693980373337,221.69433778103206,213.1665398723809,214.74786105954615
281,2007-11-24 14:55:45+00:00,187.15142020122192,186.28496819470462,201.2532526775646,191.46843356785598,208.63495087354934,,,,213.1281783346398,225.24447236255313,237.69426752757678,235.31991750346978,233.37750195812228,237.27867290375664,238.87964231844393
282,2007-12-10 14:55:51+00:00,193.91140332132719,194.15831818284164,206.83476253461126,202.17854462943862,,,206.48197000568535,200.84617473194086,212.82182565915733,228.15312801365667,234.12373042835418,229.6809986617531,235.04175430812697,231.88636878714027,229.44374291880504
283,2008-01-19 14:56:37+00:00,,,,208.10495955297205,208.9803850714879,209.97985462223133,202.2847542161486,204.63198411479848,207.87139240528154,216.92048852326562,237.73286266381723,230.60008541372105,223.34564821760804,215.30306796760306,210.51150825459905
284,2008-01-27 14:55:54+00:00,,,,210.14642575043814,216.9498980233732,215.18332793342952,200.9045152396724,198.19130278093027,,,,230.3291124799646,224.83986516850985,215.97511930570468,214.45020649685569
285,2008-02-04 14:56:20+00:00,223.05706117628569,215.40206623918368,220.55323302043328,224.71015759952735,224.14008736045778,221.40888980896273,217.93578774043038,218.30024492832487,221.2850285210336,226.65288223240734,246.42647815693164,242.8333932913554,235.49846520213407,227.86014247887022,226.54538405842143
286,2008-02-28 14:55:46+00:00,,,,,,,207.87923722497098,,207.89366099511247,215.40419393235564,228.63089266718802,224.36761662478906,214.9765005853637,210.26136166035548,
287,2008-03-15 14:55:42+00:00,225.2357097176522,209.72374139562345,218.97920780188957,210.1640536327818,218.80641777214296,,,,218.76061544291994,231.20166052432825,244.20575256263382,239.94024927071956,222.90306278250952,216.38503992665767,212.4825453556798
288,2008-03-23 14:55:25+00:00,,,201.46792004873888,194.1180211141649,199.4945957809598,197.40057985165387,185.7717631593328,200.59381509495734,211.98533442127254,219.5837211422627,235.74645010263865,235.26675558962003,221.50440431805492,211.47904661717922,208.9328958779962
289,2008-03-31 14:55:43+00:00,226.17842098487566,,,,,219.97859353308266,211.21635268417108,210.323576708032,216.03284869486714,228.51060435234228,247.55105666411626,241.91860897159782,,,
290,2008-04-08 14:55:03+00:00,232.91554775091845,232.05720129516948,227.44157196872632,220.14345075630217,222.3735716321708,218.99422189625454,211.0564804360772,215.18529270716567,222.21969131073277,234.9751977224198,251.24259366663068,241.9292515232504,241.93261639203013,232.88393062077927,228.0841357074887
291,2008-04-16 14:55:41+00:00,218.24769721306154,217.9315602176969,222.43149580710414,212.57555131772114,214.4912919506877,213.5536741350263,206.6717393163755,,,,233.58369840324153,230.64665636925497,226.4794323404324,227.969650678617,231.00194344448252
292,2008-04-24 14:54:39+00:00,214.6761175615793,184.6038150563515,214.66350052400406,206.64496653620807,206.7409154894935,202.64794923419043,197.38363081283276,196.63194069921474,208.98728824952994,216.6367487107979,232.37087600519098,227.4727596380336,228.0830427121429,226.6277320623882,223.88634464069978
293,2008-05-02 14:55:37+00:00,,,,195.18815254452102,207.53372829971647,208.77086611960985,208.02297399711506,206.29400649148232,211.52364533216792,217.65514221806865,,,,226.1316919868571,228.04789005760193
294,2008-05-18 14:55:32+00:00,205.7793642808318,194.3720624832958,,,,200.35612176336664,195.48036777164543,198.25247216263392,203.61979257011313,213.760944802854,231.42650537937067,229.48465334727595,,,
295,2008-05-26 14:53:46+00:00,215.25200973570156,200.1309584427812,207.10820375645793,199.6457895541878,202.75002050685032,200.29128663560505,194.77663614294886,199.89746655038994,205.76585445087557,213.66027005300273,225.88003196193387,225.59383534175544,225.042681636704,214.24915978863913,214.44080553801632
296,2008-07-05 14:55:05+00:00,,,,202.2702661788227,207.2478296789979,204.28298499413117,193.62661178956162,204.75456228702322,203.92132078612744,216.60128373700016,,,,,207.4257469243867
297,2008-07-21 14:54:53+00:00,195.17791849309103,187.62151346905497,,,,196.9182675173661,188.27290590549487,190.53176083407232,197.68579919361994,207.95197257741185,221.39456261645893,218.18577539056852,,,
298,2008-07-29 14:51:59+00:00,185.8467229869577,183.21017021175413,185.43163518765232,186.9183412549817,193.61733303577833,192.401552498584,186.66321947302688,184.44615292582395,191.23478200875286,197.65490150662444,217.2444910644962,216.02727372289442,217.19612219354568,201.76873840038965,203.54891709285107
299,2008-08-06 14:54:47+00:00,212.0692054107066,190.7609162007226,196.2702938376429,199.57311853794477,201.9690844044649,203.96412757674418,196.73794211988445,,,,224.70074523034017,218.4951863297528,216.1132650996723,213.31284340554865,218.07372646911202
300,2008-08-14 14:51:30+00:00,197.82927978828377,187.40427382678197,194.08552081456816,192.37167124226065,196.1885054332895,199.16062374900054,191.90657583524418,192.8797086502393,193.7325078454531,209.78490005646498,221.57264884219478,216.19820615925252,219.17231127945848,224.14363200735082,217.76613233932292
301,2008-08-30 14:51:05+00:00,176.29291740508464,,,169.480939192278,178.22825668061958,186.7391310554574,176.39172817020446,178.8016004852651,180.03821085122846,196.2790061276361,206.05794889549463,202.12530379508325,201.11190102013538,201.41313423512682,200.58509886752714
302,2008-09-07 14:54:32+00:00,195.2439186127432,191.7968296429858,196.1369437003347,190.42389357154713,200.8925099328569,,,,199.543811369491,199.27315060436905,220.21008957074582,213.67209374083046,214.17651198997717,209.80198493750075,213.19473177265104
303,2008-09-15 14:50:37+00:00,186.95337931285093,183.78310476008235,193.54441010859838,188.09787301542391,202.99784095960104,199.57490112164825,187.208667009499,187.16217175471675,189.8523359827985,195.03801184583577,210.61800876949926,208.4438216465603,211.52834430763616,204.4108995999655,209.16035462728976
304,2008-10-09 14:54:08+00:00,189.3234234492561,190.42096036974348,,,,205.87842722980236,205.24595359765712,198.49971557343224,206.73060524665001,209.89587517129456,220.29603853340436,214.1418594380276,,,
305,2008-11-10 14:54:39+00:00,,,178.42308923288255,186.86754757173478,194.6378755677181,199.07079457156786,191.1230692323151,182.71430247116254,194.10570747146085,202.64401773819387,,,,221.45513799700646,220.26513333093772
306,2008-11-18 14:48:57+00:00,206.56544081824347,201.6634907603241,209.1869625406053,202.48636081209216,201.94635703014123,201.57564675034126,196.04452524571047,198.50047687881644,204.46342239066124,210.78932682094697,232.05702595827964,231.06738389066157,231.23745585124354,224.12505699410735,221.0186812868972
307,2008-11-26 14:54:52+00:00,199.6345493917447,181.8814104007225,,186.71755904059697,194.23166940076618,194.62979717703007,183.59874872697125,,,205.2265069039776,223.31914655547035,221.62650549040094,219.08585391640494,213.91241087241596,208.1567086836684
308,2008-12-28 14:55:10+00:00,211.32817393149043,200.21156634694808,212.54582954692427,204.6780334380492,,,,200.91267878262343,213.2833186556772,216.55136500775623,234.28354021591733,233.80457504572593,238.37129282949005,240.335654148305,242.59141835384668
309,2009-01-05 14:50:22+00:00,216.53781029520755,205.5240828549459,215.86714610331396,212.1283130586135,218.3662047506347,216.67721855644444,204.46954043527717,208.1233781406645,213.19140954933832,226.94031520300805,248.23830941302919,248.13674807577226,246.58443572674238,237.0332194955586,243.87593521771296
310,2009-01-13 14:55:15+00:00,,,,,,,,,,,251.05197391363262,240.66362276864473,243.94655333476518,243.0741427316404,245.2345677566627
311,2009-01-21 14:50:48+00:00,219.51804769144988,208.2436953192064,221.5180045239076,213.29308689261157,218.04731108748172,213.59339144830676,204.524544273781,204.04475377473395,217.85140314223366,224.49337563893704,244.32437317890503,240.3610059463174,243.1032448013013,240.52598359883,239.33950928797174
312,2009-02-14 14:55:28+00:00,,,228.9931556679941,222.72224022396446,229.07817217279384,223.220460468211,,,,232.17244881243116,248.23288455293346,244.36583803734095,238.9334680599293,238.93450774592023,237.6044529318558
313,2009-03-10 14:52:00+00:00,217.26588456301027,212.1332175678861,217.39841087155406,209.40024714656045,209.3152488852369,205.46291667441827,193.3927147759945,195.52426362202522,200.73470809090963,211.19231662647363,238.2283370698418,236.12301728275816,235.4076391461072,231.31643391420843,228.72678009133693
314,2009-03-18 14:55:45+00:00,221.08113528828875,205.46602301471296,213.07955129338728,207.1285026066498,213.20801396598767,212.89291370212806,,,,227.637893358965,243.28651883203946,242.51152857177465,242.46737231825253,236.36715401569478,229.58544850016935
315,2009-04-03 14:55:51+00:00,223.41901595771498,216.88961242665732,214.87377191993497,215.0006713289348,218.34775962288296,,,208.171383303593,216.2381459803757,225.79775337440077,244.20782456055008,238.36231027735295,247.1697054513061,243.56182699898744,240.402269089249
316,2009-04-19 14:55:56+00:00,224.75432349565654,,,,217.13665942722258,216.23677822291447,209.42494285237132,211.49744308181926,217.52458329912076,230.10195334302688,246.46820216499964,237.71265172637968,,,
317,2009-04-27 14:52:59+00:00,,,,192.56303790814619,200.251358281534,198.06054381614547,188.5527380155045,195.79103330958608,197.78942249512497,211.85214891110473,227.42504395168007,225.393119593737,225.08975258383447,221.25744547303435,213.88545045893287
318,2009-05-05 14:55:59+00:00,213.08817249853664,208.71467011778313,212.94742643009786,,,,199.52564063785522,197.56817434412537,200.81099725145526,215.64007818698676,236.4044501334699,236.0570572436432,239.85507114737453,228.7037771978455,
319,2009-05-13 14:53:17+00:00,219.4234077658668,199.13926150229838,195.86034698386615,190.5277203312087,196.7017614330511,194.56038466908726,187.9299848168284,190.71150733209933,195.08307579935897,205.85769292551916,220.84529281163466,215.54479352795076,224.26602318320826,219.1452172167615,220.62030927934168
320,2009-05-21 14:56:00+00:00,209.240769464539,203.65502625358482,,,153.71660499897104,207.99830649949874,201.5605095002076,195.71012565322587,200.86682142727693,210.51644647570112,222.58518002956046,219.54841820137364,222.97642122510868,,
321,2009-06-22 14:55:58+00:00,,189.34908887763993,189.37834819910253,187.99941758276654,196.14828590663225,198.5738013195577,187.71471130532848,189.23457936521058,,,,216.2659805356716,222.69510698302835,227.6505227929777,225.96212574404564
322,2009-06-30 14:54:09+00:00,205.60570554614515,190.83403164692692,194.05370155354808,185.94452771848043,192.31848492492534,190.39949916947188,179.68620994002498,179.61721836941467,183.0471131307135,192.7909640567919,212.72834928025202,212.40304963727382,219.42733869548294,221.9483788478947,221.50061737296153
323,2009-07-08 14:55:55+00:00,181.86352075395627,,,,,,,,,204.81638063212696,218.33277413762622,214.57530834117634,210.56271964334934,202.53638615846884,193.506290590239
324,2009-07-24 14:55:50+00:00,158.3133834115903,172.48296472069828,177.50967328055216,165.71300058184207,192.74547965534816,197.30589905825664,184.9372391186473,,,182.52774800085695,197.14604960792522,211.96931656085997,204.19081577753676,207.15961009919326,202.17948164590695
325,2009-08-09 14:55:44+00:00,201.08378035630244,197.1011718025476,196.2893041236143,195.2928158410581,,,,190.863663799682,199.0430249979153,203.1132768672404,214.41511534185938,209.59360255396,209.72650500887434,202.99070063337865,200.90254448388316
326,2009-08-17 14:54:55+00:00,169.55814475846495,,,167.91078545617512,186.5645461406326,185.02276707745722,177.30148939458422,,179.85190131406912,190.42922737652785,204.63685231934383,204.0299156875345,200.93631214063348,195.1779519628259,194.10850087709719
327,2009-08-25 14:55:44+00:00,,,192.77632688597836,194.85333539995116,205.0606907188023,200.5779015542869,191.4262294138841,196.40117897992212,193.16688536470633,,,,,207.01605297836076,204.14721918419224
328,2009-09-02 14:55:09+00:00,211.39119054360626,203.06240065228417,209.77071972995898,196.69790519844034,212.32465083961623,211.81823730691175,203.57376632212575,199.79868426401515,205.63311998065677,208.90833714509583,223.22521320481795,217.14909206951822,215.95072526349423,208.42086744158635,209.8779522625179
329,2009-10-12 14:55:39+00:00,183.07708784542052,164.92029816998405,179.67478298659694,183.66378513989372,190.87137719880985,192.79618354656535,,,,196.80525253295983,211.4660497893332,205.0911125652891,210.32716799905853,215.88272792575017,219.28202495428548
330,2009-12-07 14:56:07+00:00,,,,198.23323895907308,201.35120284148127,192.68626186415236,190.59024539905388,,190.28473481596035,206.6692129909566,224.9558124136516,218.54966564765337,229.7404061164986,232.81801376760743,228.84491923420583
331,2010-01-16 14:57:06+00:00,,,,193.37040071422507,197.35036227699598,191.76714951303157,194.26347736229235,,,,,224.2099093328996,229.47818161562182,235.61070571180758,234.11296133558886
332,2010-02-01 14:57:19+00:00,,,,201.5499379359507,202.1088961973082,,,,192.98569347093093,207.4989920533568,223.01056213012006,222.8915386690847,221.47801003885857,222.68162827608285,228.1879490442466
333,2010-03-05 14:57:38+00:00,,,,214.75875021512775,217.54965837614228,203.24031094983428,202.8246421280752,203.95299100181666,206.15742411190757,218.2660210113695,,,,232.88737436740888,233.26662360590424
334,2010-03-21 14:57:44+00:00,216.79049896575975,204.5442354751783,219.92902199798488,212.33608240587492,209.74228051570256,198.49635192752268,191.65802121175602,194.5935634824051,,,231.54299499608183,229.61938252784952,231.40697254180287,230.5820706163773,232.14794080897448
335,2010-04-06 14:57:46+00:00,216.15692441886415,213.03488931539508,217.71381176270216,209.80219735589657,208.18386508777573,208.61730060014642,193.74098231175867,,,210.41800643248806,227.41967816177865,226.72182786063235,226.55766307606382,223.25201524148878,222.4516467278558
336,2010-04-14 14:56:27+00:00,219.06758832957348,204.39285174256526,208.0744185508507,188.32996416998813,179.88300783699628,187.16165401333024,187.16795783464815,179.77483783571512,192.76424341026163,211.19207057527697,226.9278534075818,225.09890327024476,222.5613361445566,213.92836512141977,208.31837933973125
337,2010-04-22 14:57:46+00:00,,211.63714827410402,215.46625899856465,200.21793725770286,202.82997132237796,209.53619381120734,197.30056328172878,194.50054300878026,,,,218.75685765199805,223.0314845116723,217.95247370927794,214.6515090958886
338,2010-05-08 14:57:43+00:00,217.76831171106105,212.35794382726883,214.02074250772978,205.33354353030325,,,208.10398075209147,200.639258023261,207.70868763161783,210.33164883735046,229.57588652968485,224.51582907899513,221.63092476827748,221.98009536010198,216.9428516795685
339,2010-06-09 14:57:42+00:00,185.4283764724019,,,,,,,,,,,,,,188.67888616341162
340,2010-06-17 14:56:11+00:00,176.38199261814736,187.61420959074582,179.31259643323617,183.19112064773768,194.6396091368122,193.98711859851315,183.290163711642,,189.10543640693794,186.4726053886038,,195.96937287107548,192.56427316066095,200.95953130759546,186.87978208652655
341,2010-06-25 14:57:44+00:00,174.72669620847,185.22515458118406,175.14763558313157,189.39355108452273,192.6940830062829,,,,188.12483663137584,195.3600243858342,197.94208178814463,198.39964786618123,198.9356300833853,202.2660947304681,196.2524673922148
342,2010-07-11 14:57:47+00:00,,,,178.8437012704501,173.88289951695765,183.42296863869154,179.46448778895925,171.78370002391733,179.39367006977204,186.21550764682462,,,,192.01921458374844,197.33647299438928
343,2010-09-21 14:55:43+00:00,169.09645743128152,178.17787769392967,193.7858270462694,187.79630983299947,192.55486366088212,196.44811248787144,171.9518884266671,177.46561397454715,,,,,,,
344,2010-11-08 14:55:21+00:00,179.81187328955835,180.62775126151564,195.73778561995798,196.61030439526817,207.52152153885118,213.21452812359323,200.7171206069913,196.73170191625744,195.50487225185026,197.6543999086143,213.22871864196227,213.63758493204728,208.5438937854822,207.26712444603595,217.89161321190383
345,2010-12-02 14:58:29+00:00,,,227.03313235796873,221.82981363513005,228.17966480055497,221.58915383367315,208.88856969970828,199.14587947003903,207.8749169289765,,,,,239.79165038972292,243.83078724233678
346,2010-12-18 14:58:36+00:00,206.84751875400852,207.93272710301878,215.2563119318823,211.96821479494923,222.88860169197142,217.37614409458214,,,207.66349408579654,211.3560025727614,231.74806697462273,224.3115298176788,226.4366204893445,235.30857209321556,240.41489248173946
347,2011-01-03 14:58:46+00:00,,,,,184.92477765193414,,,184.00187756075604,188.85242952647658,201.83992693126288,223.8694094347357,221.24020114120083,217.65811301916597,212.17812657349677,218.45812669789257
348,2011-05-11 14:59:09+00:00,216.25717354304126,215.71257943173734,211.17000768040384,210.09313786752534,211.9293029606077,213.1433949762102,207.89648929660032,,,,220.33910389163444,215.06063782636963,218.8299430426354,221.19954495704687,222.6235773895643
349,2011-11-03 14:58:58+00:00,179.11273822954547,185.44236688076566,188.83039074307177,,,,194.85566178674827,190.31176924693682,193.9943072068794,201.8244811972576,217.92346254001848,212.39004775490102,211.88752055564652,213.22925046688925,
350,2011-11-19 14:59:11+00:00,,,,198.35700140109228,213.6771266377951,206.99841643950737,198.48718968288847,195.09247818002643,200.4349476559976,205.19945934912488,,,,223.92597922414984,222.19777421374823
351,2011-12-05 14:59:20+00:00,195.593120857828,193.58178969407012,205.83389637662978,208.8355167838499,,,,205.27913964261185,216.44136453704837,227.02581606791745,245.27124810157025,236.93497697009693,233.08883729788613,231.59771155156434,227.90164331335097
352,2012-01-06 14:59:35+00:00,202.75085732048572,206.31087152102094,214.85200152269297,,,217.49250088902932,206.3070068074739,202.9812657441291,208.5803145197659,223.27411796946305,241.67269553939988,240.59216296954895,239.42944857661232,237.68403593913953,
353,2012-01-22 14:59:33+00:00,224.81842290805352,218.09070604852417,229.15919383799434,225.29317750951668,228.9702641131839,227.5093184668218,,,,229.28419180992364,251.0417069076998,250.85257153873752,251.76180311977504,250.95459291774677,249.02136606209356
354,2012-02-23 14:59:42+00:00,239.68363232992996,229.4410427191634,231.22802969565794,,,235.90043091837154,216.96810488625906,218.46140025227845,220.85144129285695,227.36945620384563,245.3453645809613,242.34386882558005,241.58263390741897,241.52013953651868,
355,2012-03-26 14:59:41+00:00,223.95590524168318,218.77263647626344,222.28133246477245,215.2624034712704,223.99657670846437,,,,208.1173960680198,218.77662644126852,233.4755133597745,229.3492504814204,235.69661537820926,239.1548445153462,235.23645310840385
