,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
615,2010-02-20 18:32:39+00:00,165.48134106139753,167.8905617740245,124.17822577799366,142.63777433185516,153.43580400080998,147.628336943933,,,,,149.46010284926092,160.5539599651406,153.18211890142132,154.7432920580912,162.034406666177,173.70256670699905,,,,211.45034405566804,202.29856745462806,182.3160837696427,177.9706467325962,179.66419960088717,178.11262730259944,,,,,150.62239196791495,161.9285827958865,174.6755578099195,172.88783345744295,183.30346914653697,191.14263477989863,,,,,187.01573421608214,184.81296150322805,172.0840315146242,152.23440409744498,148.14320075008925,138.7156030480728,,,,,179.5287984760187,188.2999472053927,176.8974171794234,181.7913389821046,170.40958629009663,,,,,176.58391213046372,172.2037965224912,168.99663669445775,173.68152738738706,177.97101104462905,165.2161169201101,,,,,205.44317270273052,222.58976497228784,228.1666828201692,224.0381902027981,221.52928399607697,214.19195308204365,,,,,243.7479519392677,241.64041979449246,216.3377357264254,196.4233220708315,197.67335505006787,188.31958671953132,,,,,180.49442268148715,184.1042104598226,186.9175429511462,186.37023369152868,178.3323544003909,175.22466909483938,,,,193.51424455062806,175.76957396933113,191.40035031091793,198.96746103582527,185.78441293187296,156.34768083637226
616,2010-03-09 18:25:27+00:00,164.41714686103148,162.7765448553971,121.1752727727558,146.07013635351774,162.70504632247506,152.93062646764167,149.22419400408006,132.87261247653214,124.88662241475656,127.81288009546866,130.7902865635141,142.61843474076008,153.20149893061426,148.03773899577888,153.13140152004303,175.0874578754738,184.37301074470702,175.66283297152748,174.297945060852,185.54998542352774,185.074282697239,176.31831666517388,177.39181691720162,176.96046704390204,167.17068510839272,160.10966288717208,154.1284936778382,165.69846093427145,162.16187860093765,142.77134569271385,136.61738313505552,146.1027290182014,163.86225187995342,175.26675796175647,182.41926337794257,195.6712083209,193.64227969676102,173.49667592698069,174.5172018221851,172.49337743246326,176.05204608335853,176.8086986248321,151.90133850998185,153.49817021167286,136.49423052436183,120.56726835995282,149.99694410564763,159.3046488434733,156.22971913536173,175.58358952243884,182.59100749723262,177.35699402671804,166.55246205266207,159.73583063258076,159.87685814292507,147.5513907232252,148.98486979473054,156.00500102597329,176.94238409435204,173.086700230053,166.1208595110185,144.08749389629185,154.80232504014597,163.21251244299776,171.13426191659164,176.71230989711245,183.26549555532375,192.5654635692776,198.91790968111818,206.68924314207067,212.4382726071331,210.03940265111848,210.75551351222114,211.84772177910284,205.78200793666343,199.39209054591356,214.1332835239482,219.270379706561,216.21979689820296,215.8130096511881,215.63342861086855,205.8753268006999,197.4013423649758,183.60193593510428,179.7607765086285,183.15200797304425,176.13410264195664,166.36071814007119,157.36755035192613,155.8704490569541,181.08033733710522,188.09258511146754,187.30103649804158,167.70741421869604,164.71616667683375,182.8194392375295,180.81345189528636,186.66970413913438,181.96941201886747,184.69901521460835,193.8873872043974,189.7466372473863,164.32688816545698
617,2010-03-16 18:31:38+00:00,163.22415793531084,165.92800533060938,128.70239209905617,151.52716178957044,160.6924944405043,157.87219752277514,157.85570637790505,148.5675315689638,140.48129179932013,139.91827719562087,140.5740676327231,146.60211000436792,149.80331992980433,157.4674226500663,164.77175074620752,190.44244663320333,190.24854974279054,176.73020032162054,172.0839153436378,184.0220991077916,182.34560216684957,177.48396858710552,177.48188102165284,179.92441865702605,165.475308038293,161.18593663060318,153.9119125101804,179.52495707499855,168.29936496159993,141.44251758908672,129.1142699088604,147.92905008087035,164.8449213564829,177.7732208080229,189.65475608196607,198.7435773155422,190.61209491133326,181.77853026879043,153.85558845993657,156.63524364227194,157.78349902244676,159.71601014839436,155.46792232240693,159.46266100706583,140.08336545262569,135.7547224168159,158.7979951073421,159.76216839334575,156.20659823136558,168.8727675692955,182.1692158396783,176.46970766414944,169.90417281789095,155.88315045557525,161.25098554230004,150.14427942584354,166.91809817318023,166.2231904115609,166.0357479735507,165.60019288915845,154.0967396497554,143.67490228070176,159.73049501692313,165.4345312380445,174.65536992907755,182.73345043734915,199.254446199346,200.852902178444,198.20128431826424,209.94565662347122,213.71567199937522,218.7666945354835,212.88200074825738,202.97973674984374,206.64816347448627,216.63718636921533,217.89844325709558,224.43228737759884,220.32300912413496,218.8988416906957,216.26039843645995,211.12974165368792,197.55330609312819,183.7117766419178,188.48681181856733,187.44347166496956,176.4737002278593,170.85800611719745,153.9057936196537,153.13029352326333,176.67333105000986,193.68769564504314,191.02291822308405,175.94192086163204,174.877680123335,190.00128617141067,182.2527354006881,183.9833801928948,176.1870655755307,179.7198094412606,184.54456420826622,186.0113919954505,170.1563217930493
618,2010-03-25 18:25:26+00:00,168.99215590167097,170.1772732785619,121.12563547843072,146.5609157168941,163.36172504539252,159.48414641342168,152.05574623050526,145.68571224251934,135.45521176040802,135.45350219266683,143.14454432507287,158.4241354462188,161.14490836334593,159.39400967021905,162.81551569312776,180.63845130918233,191.08413121130278,184.33941600905092,188.5446217992184,194.46199562235262,191.60044131634334,178.7342036830205,179.86380118468912,172.6077349308611,155.52276089389457,151.59391059118067,177.2577245129984,195.27817528930686,180.5422976082652,145.55445901781297,135.0538272383399,150.58721662200549,162.25345838487712,186.8403279067576,188.03263936099123,199.1551632939091,192.9330336073915,202.5795495669984,191.88439375090616,175.8397256174022,158.37501786641954,166.84956774774412,165.068975520353,158.04194500269125,141.76842795131327,145.77878441063672,163.5465217391848,175.20431260752352,162.98070664563244,179.5803336075404,196.66825111921483,176.0902283205195,163.29078414219683,157.4947382702325,156.81344839482213,154.26031024208035,178.56527794467505,186.7233040867481,184.948224901806,170.94067989912273,171.3415015371622,149.1655371238019,169.37179672206676,177.6897926703562,174.29479798541632,178.10290829081097,206.2111250627221,200.1780547337257,205.16281489638482,216.52530724978888,216.87777562572555,219.70268416616983,217.6173593507872,199.52900732239144,200.8041960082889,225.4723875844905,230.41891243360237,228.28726790665363,220.65744150324355,226.45968631507014,224.8924468068771,217.72895095120666,211.49361515098008,178.49051770938814,176.816703199936,195.03016532632006,196.7567564572409,187.7414447265704,164.84421219927,,183.5326598227346,205.7262358905396,209.0175427420062,180.60560222529696,165.26879066556464,194.30542720302807,182.19451468286425,198.67968352465508,186.67840245790808,191.66690126043036,206.57102668832107,189.05395147654002,166.46054158882387
619,2010-04-01 18:31:36+00:00,169.03827711254692,172.28471908158852,129.32991235713064,138.39592784404655,162.36729206895302,154.62524107454811,151.41904214140627,142.66373235004622,136.69795366939556,132.24433254853597,135.47040589065165,155.71559943023138,167.29986408847836,161.19691439349177,154.7218172777867,172.28698493908502,184.99662980075172,179.2121705269996,179.71689349659917,186.4186491039839,178.6077400401234,173.70707420013542,170.05954100416386,166.28876497661645,146.33997958762367,155.56161899012926,182.27756442316644,186.59695946780715,173.21059603646856,154.9548485691745,134.23177096345236,136.79510697391214,163.7882865188104,182.0025097652597,185.2079324645114,193.71437626493199,195.93607170756007,181.22570819060948,174.02337702449233,157.24094182364666,137.9625516800532,154.33455892670312,165.74266083211654,143.78176051785096,139.15632400398437,128.02374299855094,144.56664698062755,156.2220353290823,150.37588153247117,172.33474772732237,189.97434976303603,165.16678803614454,148.60809959920252,143.74993781755728,142.91253073293723,160.79692725769834,167.00115015161228,167.6095191372298,179.88430533972084,169.39300104842332,158.8810621222289,149.96362256426139,155.25040399706876,165.59737471609373,165.10080022412168,172.18300747412124,186.49210195099317,195.55094441229588,206.11430071033777,207.47587744140745,221.41187252057023,207.63553304528824,208.53485933524018,198.68261436060672,198.02845191190502,210.69647349176816,220.50642378684674,219.3667069493991,212.5046445225644,220.5602541422758,226.56284854576376,217.51654381343621,200.70801005365192,172.83352932388178,165.20122788486177,178.42729835393695,181.66798354504843,170.20086549099526,157.96848975431124,143.74174486735296,172.212866829142,186.1457500877031,194.7561361431448,171.36080451116536,167.0003514434834,181.04281072380695,175.56449661778308,184.65596826847207,175.89605861335318,193.30065287405245,199.2196013628857,188.13157757417403,165.4791948826169
620,2010-04-02 18:26:43+00:00,171.17023848434877,170.5161788221061,127.08208184378253,151.21973949806747,157.59364051585683,153.97864587060158,149.24229230164755,,,,142.37026119750405,156.55529645057106,172.56137929153624,159.51962115704404,160.7770386646889,182.16575043399638,,,,,188.58135555106116,177.68201305126985,178.61412343041403,168.78325448790153,155.82201115157284,156.61393609888344,,,,,131.16047357950575,137.76002065228218,163.9939942890759,177.9981294115678,179.23464983946664,196.22197500936323,,,,164.5566857153705,150.09954793377122,169.58796864544016,167.68798061224211,160.87448864291488,150.6634431818469,150.67651911296005,,,,190.2272024811546,203.3857916872293,174.05522822713047,157.94853127701725,145.3348507669332,151.61430523036304,,,,,176.0063531643309,169.12220582463996,153.96294877394817,159.90447012329727,173.7726775101277,172.33914206104515,,,,,216.06422800933868,217.20697161670418,218.92188732982734,212.20526093041633,200.95301618329452,200.4140733750291,,,,219.75067337147516,232.6768152376528,234.00155575854293,223.23727425167093,208.6488545029246,178.61833785851195,,,,,171.09580591927548,153.78567300688198,178.69687508283423,195.0028056410509,200.3392356108211,186.69271020795966,,,,,189.39406425293416,206.4861640499392,201.25573310885804,194.4721752014341,178.54645725359572
621,2010-04-25 18:32:53+00:00,166.65939661602425,165.3420699199649,,,,,,,,131.58654592182324,132.49144143453495,157.6905419939584,161.76758998610921,154.04961391246852,,,,,,,,176.92250043042134,165.89985661306739,152.95342914729943,,,,,170.5053793953366,146.59338363953412,135.82938825814395,147.73327576958138,163.13768421458326,159.0177698329032,,,,179.6659921301088,174.4553743757248,165.73937525009586,159.81889630527277,,,,,,,144.7412971144537,154.926718586474,174.9831472381465,185.297559071686,164.8773536307956,141.09397449057684,,,,,177.7364068293454,176.12220334908486,179.35572278865465,164.9929071828101,156.9932808372513,163.7905012598963,,,,203.72381710670857,216.6333400653558,212.07171980257615,201.89858311491122,,,,,,,219.12070088055705,207.76006813344063,224.72348495005707,233.4491079936273,224.51719066081182,203.56394350404204,,,,,185.6990684666642,172.08792733274473,169.08388543566312,171.8222927500598,171.56767753298433,188.25576431117818,,,,,182.76365440456726,180.59295881275798,182.65822793021346,201.84876244898507,200.70178783557012,187.5785001423459,
622,2010-04-26 18:25:20+00:00,166.05504373528356,165.17892062835412,122.47776838831908,148.55383921620904,156.69667385544298,150.03215583158646,148.8445508856315,140.75905208473432,132.71908426803472,127.68131460635823,134.2036009555647,155.15793765623522,162.78073705002197,151.37107991228677,159.4854100702201,177.1897989644111,173.9739961828497,171.31820272255294,176.18054037889652,189.2760018717693,191.72426327631965,176.2844363678741,164.14571951637635,152.18595508400406,148.27379991829196,158.68771236159594,177.40613881059286,177.7334113259691,169.58810391533893,143.87534265108724,142.80788199555482,153.94488196565825,170.98923749949878,161.49545792643127,183.05583587576507,196.17603903456535,198.82619167456127,182.51606235030067,165.57945682261033,162.14114018152895,161.62126841594898,177.83187325480844,174.65380830770178,143.28032882496578,137.03755863862494,162.0094469316433,159.84505805350113,149.20374926914639,161.41859984921356,180.43722041687687,188.10227528798322,174.1690916129526,142.48390249307923,136.28394061299986,155.0174934526483,167.4278492383267,179.3784969669884,178.0742318026813,170.98727109586594,181.4785183144914,167.31549664303708,162.91359053271123,163.88835521543893,170.65833975941823,164.62419917437336,173.66247490726604,200.45300618170174,222.06693234628494,209.91677154108217,209.74912178978508,209.86481109121868,200.02500548212822,206.03483653104217,204.46676095942433,196.70312528007062,213.40375690171862,224.9296391719932,211.45219987335778,223.4578827980033,238.05152533477167,230.27037010080682,214.9587996783059,193.24192033511835,177.73686591773424,183.9763949234778,195.817873502549,184.9783038819044,163.43349945927406,172.91476266301856,172.74482268341325,176.14810168419825,191.790511723686,198.15259472671426,190.64194895602265,189.61033021893084,184.74088106036373,191.21904071845483,189.10646318312655,182.97987918275044,211.1835449738906,207.43381899659852,187.31615776841383,173.9504613440508
623,2010-05-03 18:31:30+00:00,168.7311265770958,172.08097007825273,126.47546210025344,144.95390506148144,168.32290446797714,160.9577039809017,155.58197756128305,158.8565731789354,153.60307133638693,138.5343855990733,139.65735005710152,151.4680471883302,159.24175548116722,155.44395636715177,172.95464919826793,193.1636368909157,192.87774775402826,180.61965147816446,179.36921816544188,193.92894285139877,192.8714179489843,186.52766395278087,168.80534651277324,153.030513928172,165.2395861336078,171.86597531747472,193.51896931747908,187.58140418911054,168.80400056065108,147.62572933737204,142.57439347168344,157.34429285201637,167.35918943048125,169.4812340262864,187.24639210718658,205.78701469032737,217.4232641981483,179.22342398068744,173.88693083577132,167.90389303520357,171.8463207316132,188.55284249148443,187.5750097966383,152.71500224178848,151.1542185996585,175.70355245024572,174.30111724125604,154.04455549443244,171.2952246410989,180.016232073219,186.34019957540966,171.27638545970927,146.615759610502,147.80819695128355,186.84964892248686,179.44136304907482,197.4249342434757,190.8677324308889,188.39532262225558,200.27302100025338,166.68589901416365,167.78411970573183,168.2342593143291,191.7216953060915,162.55327067032388,179.25381516795383,214.70052345589826,228.91805357372462,214.7087648259336,225.64822125208994,213.60498292807662,203.8098830330895,211.4065791372811,209.7479586712847,210.42123655840493,226.2538431203748,223.07813783114463,224.4532075206524,233.53099013011794,237.59908974771952,227.30409342613493,213.74183156601097,201.76137506701818,181.77707961979792,193.5948365509456,209.3069600491432,188.07899316214235,170.2823441513333,175.1048210936291,168.51921738249862,180.12466696532147,195.15042551563167,206.06813008591914,204.4438499031837,196.16646136844932,190.75632693428668,189.4463921919434,190.28672665772632,182.1541845422041,210.211851825714,200.3661082917063,196.188069496978,178.20007258076217
624,2010-05-04 18:26:41+00:00,173.2345746087292,177.2121769402216,131.62817836064337,155.7650381635438,172.33863317414213,,,,143.79194111694866,142.99579181129678,147.7898598076302,164.26352448446013,161.43204217899444,159.70111906647767,,,,,174.4904155819212,188.5681839372385,197.60573837738607,196.01439322022625,175.3304724934461,157.9907674375721,,,,,159.9201922028066,151.9237006455119,146.4272989708371,162.70139491926128,173.4433353423556,175.4894358211142,,,,182.09390876538058,174.75864114173996,169.9454230317236,175.81320360471491,187.173637109209,184.75582746589455,158.50010333537472,,,,150.71026416791344,172.12006251653094,180.01608968987935,188.89679429676735,172.22645552588605,149.45115706597832,,,,,182.58468567008407,194.03984284563577,216.9192360043426,176.04118102381565,174.13176867426287,181.6871756078959,,,,,227.3971742546539,218.87062850044717,232.10616734242532,216.26943619864616,210.04231280552906,218.70952358343786,,,,222.83117753444134,216.43758056797498,241.94061857168725,245.3429366383816,234.1542067120594,218.90206570817523,207.77548808753076,,,,181.6880833882105,169.8118040623465,182.19187894488917,177.64005805288159,192.69418634358405,205.28887923952468,,,,,192.61584496059717,195.87258825261497,187.32673636749823,217.0914995809682,208.30226974929653,204.00930316777723,
