,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
532,2021-01-05 17:34:55+00:00,200.47437274257328,,188.19186382960308,,,187.93093497981366,180.4633810815885,181.4636556425658,175.28071746151315,178.096133202433,184.12438953691395,176.95111686421455,171.6932379540746,176.37758004754465,175.57623205325982,177.0396100549748,176.06366306444795,170.237910354725,170.82932226517602,171.11815208923053,180.12170996181442,180.64944762753115,175.98493695247933,173.4772675599098,174.52213385264088,171.43161832233318,173.24790015522856,173.19594939117235,178.29449433912959,,,179.91926089648564,,,,,,,,,,,,,181.74860711636381,,,178.74983949736435,178.08961349310164,176.00238703364047,168.64767923949762,174.12081804278435,172.6142123680265,,,,,,,,,,,
533,2021-01-13 18:16:57+00:00,180.97895008150172,180.4829451644702,174.8539681501118,161.67107925107734,169.00445517018622,168.73249997112913,173.8339612135296,170.7707198785994,165.21079065986694,163.0602161208525,164.29897236420328,159.14836819833127,166.0690701774862,167.19882355379116,158.6224185866382,164.4600669200248,163.3747548367359,160.63464482154475,161.1455401609227,166.76997316652864,167.30922167606357,163.71654119052772,165.2652631201462,173.2038484520181,170.4725073785662,168.1331830424395,176.75666251543055,179.05573897409752,180.8034615881891,191.25966036554425,187.0704476768767,184.14477742687623,185.54214941711876,190.6180854552594,184.24336032379864,174.3627756072282,175.2447328628152,185.78297455238578,186.67011121072483,188.28449113806968,171.24734053105976,178.90474828009613,179.85595011039877,183.93794999348054,187.24810881694893,182.3907064068551,188.5389969877179,192.71113720497394,195.70459486220562,190.69113765010044,181.35273542796412,183.34191431444734,175.76283644340853,186.81383254556744,197.86054294656873,189.84883154101044,192.09044699956485,193.5905860323913,177.3295731267512,178.26144440037228,190.53080933607004,189.06100577863484,181.98445144886654,84.94209184264332
534,2021-01-21 17:34:11+00:00,203.13824263736086,219.06379060246545,203.9538642111874,,,,198.08866232419757,194.04853704171447,183.8159040297695,185.2001410381664,196.9315701763057,193.55580526856727,196.37384613969868,190.04284715542707,183.0738099529711,190.34512889350287,193.19754584828272,186.55439702940754,193.7952586812067,198.6113286159917,191.86662972242095,192.55529080150345,206.5055768141213,198.81025968650232,175.39427912695743,176.02301423259192,181.2352247365779,185.63182195361412,198.2932297015817,199.26567503932068,187.76947217496362,188.76215119521098,195.2908631116778,201.0071664089187,,,,,,,,,,191.82472569782917,183.55475976455097,,,199.05780579439,202.74669875785875,197.2103343379506,191.88506557962899,184.84308257439397,176.33350761926894,,,,,,,,,,,67.61962322769493
535,2021-02-14 18:16:51+00:00,173.12652409773676,180.53067187163163,,153.35212267231498,167.59060905001365,166.95957273072457,159.2753337259433,159.2749746323046,163.39584971738572,159.07295994224503,162.80842836749324,157.59271133850496,167.4142523530349,168.0067688264372,153.40560096788218,156.24126964920293,161.73457428809277,157.29830739939538,159.0651987433004,164.34606887874926,161.8847896548493,160.1673556136174,167.45736166824156,168.23546940513933,158.05260110671227,161.46718394396757,168.56394539891397,172.07911485375644,171.51352388449223,181.7280439971136,173.12261685225695,173.4379267155469,175.7817967824598,185.41165507382524,183.1894601245005,162.0252399229655,165.095352863474,183.31532672527595,185.16642830302197,169.80187799623104,159.9626001459578,169.40871669185034,177.41989510890195,177.69324922763707,170.0681936756191,166.24631458509467,174.58644343208542,184.9313721202518,181.30482868953467,180.26935473679063,171.53822196456127,168.66556290772752,171.15848377374326,180.98450505814267,187.1815191861216,181.38093033434882,181.91657033701017,179.41753236776634,160.90588814029945,170.00486521137736,192.05923882658558,187.29596244931722,167.6545487782333,159.8543715114654
536,2021-02-22 17:31:49+00:00,212.2467491316607,234.02999524543537,218.67023566568676,205.60476110670467,216.1194301572529,226.07122388165055,218.07304951345904,203.9548734311185,202.3351773758547,199.33840931812892,207.29625693304365,199.35454484143105,208.51865867652168,208.54925216987536,193.0322898879085,194.06253368143334,207.24831076830804,207.82225816108652,203.799661901504,206.53986374373466,206.31212151131797,211.0586677312935,212.4782549815633,211.23429815665608,191.70051722397815,193.87767574791766,192.7174499036807,189.99372810107886,195.10138296084983,210.1934212196174,205.17600807063386,201.37677712599293,204.63150778559492,216.61640520829988,208.13089024752378,,,204.75055622642603,203.91848126038235,198.7099314348757,,187.11739553521792,197.18296255722584,204.97618493827187,202.11267040843651,191.77127156269216,194.4972135334057,216.14894638772344,209.1819749215383,205.1610794611425,198.87728375757013,195.4001316122243,196.11884412856926,198.57055622713142,205.58309240465474,,,,184.0204704869244,192.3786915943092,210.40315050640558,209.2633846473401,192.27977294932157,181.93727059331334
537,2021-03-02 18:17:08+00:00,192.7610063717271,206.2885635572532,197.6251753481011,186.17163431986734,187.72881362657077,198.39150960001197,196.5829290471532,189.13498164554386,185.89898774392395,176.27138831755275,183.55439063007805,174.90165690203753,181.37375585051876,188.7675275733282,173.64507551039281,180.78216414793528,182.1183347499193,186.38028158103478,183.85118580618047,188.9930149272509,186.79610007845875,191.83083548291586,192.138456062186,192.88602025963942,178.81734607365613,185.68858089056835,188.0734358044518,184.73480884483482,191.9416720750968,200.8321179857556,191.96563509619267,195.7810881659095,193.02383498384262,197.71950651038208,198.76703759345742,181.84882085875307,181.48189396176002,194.43605923505902,199.24335616993727,189.53969018009093,179.78903196118694,187.89351676568765,191.27246680013386,188.82714349222067,187.5220959272678,184.39361640193508,179.89696967076657,196.6482195782115,193.99915343118641,198.78698257822967,188.91320101152016,188.02231353206392,193.6150975812232,197.50585279037847,200.48648787963162,202.66879411172465,196.55467963891675,192.33987076149054,188.49067860323902,198.6308191658087,206.20194658238927,196.47254192617083,194.03687016010707,195.46565234466914
538,2021-03-18 18:16:59+00:00,212.52111150206747,212.52871442505463,213.82288481062506,199.57414009347997,210.3996888910039,215.39982689720435,215.07555254044257,213.5719634145181,209.91301648797779,204.66265698793632,203.89941077580735,201.99748407799794,207.8440015256581,215.13185911966897,197.31492898916167,192.7323041503197,200.78049161700864,197.61836747312046,205.78721672980595,204.60082270023003,214.45373219759486,208.49787673054018,205.44055484026686,204.67701718974843,200.73910909840131,193.6252573002276,192.28154541014567,198.10593395032495,193.6039329487104,205.14552231643512,196.80941202986818,200.52135296917146,203.88393841976216,203.21846873959927,198.85919231092925,185.6785016484556,187.4997609557558,196.28622677573546,200.81476469686146,201.26009397402748,196.18697912347852,194.75872226221125,200.75958288411772,201.16181420268134,198.4368638035617,189.81630771372005,199.77751778576467,205.99429044486766,202.93424627676305,200.16965010804137,197.58740544457208,196.54986696006523,196.97592421586484,196.91623502535697,206.0207402082957,205.42688212312606,200.56649483227255,202.9554151611148,192.39593840848863,199.57952493465936,210.6368327702405,208.90042366428852,199.69889959255002,203.27173301230133
539,2021-04-03 18:16:31+00:00,207.03872339866086,223.4076514744641,215.1635315252111,217.72525117567878,216.25594701978082,233.01728765253853,221.80148153950486,215.70854629592216,211.14901405093482,211.44820947212023,212.28181260141338,211.42114973270782,212.0098353644878,213.27562152460985,204.9483599769612,200.01150166053242,197.4531889719633,205.2412158224083,218.384129262824,211.17098831835435,216.99006072224032,214.68368809412888,214.9512360848577,208.52268669219254,201.0041112854786,199.21685008438635,213.9000017441804,204.52374038788298,201.73943595944212,201.96770100421008,203.72713160409094,204.7612052615989,208.13495986571098,201.6355145969895,202.86745303780415,190.64191889610007,195.58431562730945,199.72635571009494,198.49439821628619,198.00880657332374,193.35782144155598,195.08114417455772,201.2004947974331,197.06256478253528,195.33206430760896,203.30213384879247,206.93749973804537,191.40560062872206,193.76946811344118,159.22893595733427,201.1798230541321,191.18145671745592,191.29733491226438,198.10936620199652,200.94632958846265,205.80906454294532,202.11900478954323,205.35364061745952,200.44227922917935,201.7114893632836,203.00988568196613,199.41339088450053,,
540,2021-04-19 18:16:49+00:00,226.2557133163699,218.8528748699678,219.9791651573492,213.01977852172092,215.57053920764847,241.34452818753988,214.66863423584078,218.2594382646164,219.6348772421332,215.23110951871854,217.2182297504924,210.2569060974654,212.1783694243881,213.28823611552002,213.33879197771742,204.59673708486545,196.67762413873527,211.28253207116325,220.2086156634163,217.95176719591848,218.31634377536886,210.5159622019442,216.28347862367036,216.73858659454453,213.01022909799667,208.64140569221883,209.49947678586875,202.64813537865035,210.15138111242973,206.81349970897622,204.62450546063144,201.6879383305368,206.97261863395096,202.3127045116953,202.12439125629166,193.9882038286896,198.61111890302544,199.58421586462273,195.87489453316653,204.07218483311618,205.53573998108902,196.0501522491486,203.56420953355143,203.40415637099179,202.05265164007704,201.31810651038907,209.46568791173175,206.85365578954554,202.2427389505777,198.65674499593348,198.8609608004708,200.27322994018317,198.53564989040626,203.71354827148073,210.3811072438828,213.1219480361795,206.9062432139201,206.56453145846496,203.0096875736372,199.0183021842242,204.32252487035595,208.96549311557135,209.06542328765602,216.20415490324797
541,2021-05-21 18:16:25+00:00,222.42400733275053,203.6231716151068,225.90940332259166,213.25505010261787,197.44333661535848,226.0356866820468,224.8582248006932,216.861141425426,208.77606840165234,209.00348304904338,210.59708096865592,211.7522883158316,208.1484118363395,201.2549485222887,205.3022197245815,210.42801020442016,201.2289436222801,197.48581686233453,209.93381638128588,216.60117968089173,209.92022820087317,207.88532392490433,210.3146176736874,205.44798547678135,207.52020199790502,200.86057527832062,208.76594402047746,204.62840994446645,197.3750186432273,199.90016865923224,196.8172779465367,198.66662282051067,201.02300621284314,199.0674663239375,203.06897359338097,192.853194552904,191.3982031806131,195.09196359660626,196.0817030735049,198.39075696744013,187.97611452298204,190.8177588868154,195.1445253291726,197.06404120367205,198.2528386478894,196.75740569094023,204.7976365127024,204.03497180260845,201.84463231442237,194.95414429734956,194.5613645291774,189.58350764315153,195.80407542620588,197.75636757686308,203.33982966043774,205.07840559435516,202.96847903365125,201.73907006548419,202.68094602353042,202.0459912311455,204.39303925466157,204.55920871267625,199.48676443640124,205.21046219727546
542,2021-08-25 18:17:21+00:00,211.63013293977593,206.26075659000165,210.75696743868826,212.19534534780462,213.33940798708548,217.34618632883922,217.1840914963172,215.37228579551845,206.36386776459335,201.38984873102967,204.86276372062332,201.46149163118642,197.06595865078089,193.14950008862544,201.2075984783731,204.92375909912568,201.61551359595478,195.06213543457682,199.6862314935886,199.89446007696347,202.1293531650661,197.90301325076422,197.13616051471269,195.05702245156374,192.69404277583823,191.8024441181373,192.98524999851645,192.6103658443417,193.00438178154974,198.35218707349478,192.36023983741907,194.7221319133717,194.91496811728246,195.45602415407703,194.37540575371628,188.87708789316832,190.60913086764793,191.0915853586184,190.37646173794167,196.48755576002435,195.75930365323745,193.4628275543385,199.49562215391077,201.66126827529638,203.01035157985334,202.64877912959923,203.18831256138418,199.68286679419936,192.8395127651662,190.41295029003774,186.43669572402007,188.29152617774895,193.45028719881253,196.56653277683753,200.40164637439992,200.585851813099,197.30437733139627,199.0515119770037,193.53838504565041,196.13566293387717,197.8683069156646,198.91570087258458,194.1416055557641,194.74906983629268
543,2021-09-18 17:14:18+00:00,229.24369288229514,225.67470131306032,224.5219645865542,229.45324230446315,229.30952162406396,231.62208046072712,233.6449299151198,222.86758239896776,220.27414155623273,221.7366295752212,214.72271301491637,216.13840714340023,215.18185140737646,218.48738379303367,217.9321341322215,219.4735423896318,224.08720608291532,216.26466550302365,214.428662808949,214.87061583630427,217.51271824660307,216.3989971508803,216.31688474032774,215.28979596165794,220.48037500179157,217.29739202318186,218.56722164399096,208.87304911620473,207.08691294223323,206.0114278688742,201.54067853619918,207.91818496241913,209.4059044194479,208.13515551970153,212.49812081541722,199.93331473436814,206.3277220336487,207.47861615268775,203.8322026537855,211.48788974437895,208.40064905370366,218.49582998557142,220.17730610677154,217.31804358289102,217.08798116393814,221.08341551108686,216.9785467830852,216.61450120049813,206.0255197034636,200.05791758544737,199.24460589427818,200.30629712833885,207.2461485263917,210.6449338902928,209.83537640615447,211.72014418081778,203.60474196664234,202.62858276572808,200.22654132390983,207.2172568610038,206.6010475620144,211.7468915107816,212.93586354467317,206.7127740111471
544,2021-10-04 17:12:53+00:00,230.7369809415196,225.35899217716326,221.7035751060923,225.82241220653577,221.1883026198333,227.45715567958752,220.41187619142408,226.76014077284273,227.52187294981655,220.77343576428925,217.5527147693312,218.07006402986326,213.12283159291306,213.30515979753136,214.70639993140387,219.36351027693837,217.49655251811868,216.30181034235522,212.32148526847217,214.04599267180112,216.15208513982304,217.19563636277672,212.69746886284867,201.87837958163442,201.6863819851732,204.05504159178773,206.85263585700392,202.87215329233356,208.64920948251813,210.9168606838494,204.29098049916715,207.2126341724353,210.48232557482515,205.91080320204983,212.8558239361444,201.26228005081805,200.0820959234464,199.2496733993457,211.3552345242284,215.04844527771576,208.49552822724192,211.37726302896885,211.1983606072398,210.9789527995921,210.47113483874392,214.4378968598616,215.3640136168996,215.75732063140237,211.86125840831806,207.0543402241507,200.60964241236684,205.22343334891588,202.8744149167917,203.30555550718606,210.8676834145112,212.76381476253502,204.37609043013947,209.79266694859987,200.6916714909513,203.0488204675089,210.99681360069502,206.543854118203,203.3918593545054,212.74064696369086
545,2021-10-12 18:17:11+00:00,203.294804189395,194.10464095939312,194.82805563531974,197.52275427702872,200.22135203822657,190.78973772919056,193.62432502536095,192.99570761322983,200.37239776889896,192.18786555034188,187.38520504541685,188.7286660605526,189.07056600516623,186.08589298523907,183.81689660559402,187.20253763413072,187.61566370075155,185.52737476776983,184.1970994030063,187.05500868571534,184.07598754604555,185.4455250132748,181.58615419461907,175.10317574583775,171.32353184767916,177.23248537403987,184.3694666910666,185.76512587807218,186.61334401834188,187.33111023734554,181.01268862347274,185.20310519106974,188.60789853480685,187.08612696971036,191.99040437659892,182.72250799382766,181.44945329492566,185.36340590875744,188.6251935855401,191.1614126759381,182.50255874987556,186.40847322497046,189.28750051309763,188.90077112265035,189.41168964282235,188.01024855075588,195.10960531101847,195.0375229368313,188.7828633422888,187.43238214281985,179.26817633681296,181.77717984668894,182.48231573767578,187.8735758111655,191.6621341994977,189.39192799403483,189.2792218569726,193.59937414598193,189.2745473067095,184.95275742025578,189.31495016081652,190.80477689412157,188.3858271008221,187.60781185277773
546,2021-10-20 17:11:04+00:00,218.60267284535652,214.64686590775688,210.68018776624035,214.98478872353274,211.05818178889385,217.7433478144036,214.43995001435238,196.30237955934444,212.60265745878087,216.99417349804887,212.192929861584,207.36444519913442,196.0383526539314,198.98219593355577,198.27369390942619,197.04274696850825,199.78405539820875,196.22963721334202,196.83774985919575,199.21993654064744,203.54008304286054,199.35600216154018,201.50737518616936,196.56570497424696,187.03967011229963,195.4959280828768,197.22199443707123,198.9002452204436,197.67537598227972,205.36216324770186,203.51899653773006,205.43084863926276,210.14650053042996,200.39950509598458,197.0258885882276,196.33532932507973,191.89811381823228,194.40544904695412,196.57160350652458,196.84787011111368,199.15930510973698,199.70822545521264,201.8239065869112,199.70689350299114,209.4047639865399,204.09048237016614,207.28791549168983,205.98959643691882,211.67442202831268,203.4913466293876,202.1280517886461,201.64016258587782,202.94872965385534,194.71073097910403,201.02446006913476,204.1847582063112,197.718994295844,198.59421788911789,205.33508502440415,205.7376167339908,206.75142800820106,205.259878562655,203.08925334831622,187.05738088051842
547,2021-10-28 18:17:12+00:00,230.31225539816884,226.66385499220434,215.09886206234083,221.71994249250963,227.78550245585922,229.67460479703638,217.47789029933804,222.7305669859867,220.19718949211116,227.32496163126154,220.6526082941716,217.646584805978,223.47788045607177,220.83428596183754,216.85848318012256,211.5214955714639,,,,,,,,,,,225.51127574710395,213.88829343346168,210.4088761227481,212.57419141613212,206.86529671378022,210.89226235673888,214.58742127172758,211.1897995507961,215.24304124526222,210.62853255402155,208.79215058060097,210.50598811418772,217.22205265432976,214.15009754447547,215.82401814134005,212.56865095032344,215.66553967135638,206.7328023842227,210.90689554122383,218.22232815724016,,,,,,,,,,,,,211.42083063243876,213.56930790470636,215.3790364814977,209.34201878162634,211.68578504761066,214.9017996309231
548,2021-10-28 18:17:36+00:00,230.83616372688974,226.70434471772654,216.0927843309817,223.46867413230137,227.6495849389679,230.5634790898359,218.56949690120283,223.13749614534396,220.5856376203315,227.73102479215459,221.19013069201645,218.26383538427862,224.2958698504859,222.29038653116197,217.5932954773846,213.00007552276824,216.18473610050665,211.28955134210605,214.88146634239038,213.8208899649237,225.78149194568695,215.8350325513715,212.4643011612779,208.14639556474484,,,,,,,,,,,,211.8758996456245,210.05363878760647,211.1491540546769,217.450507538195,215.3740769735981,216.09366787043348,213.5705990840003,216.06407289148817,207.55901304456046,210.9871477933793,218.7799224491676,,,,,,,,,,,,219.936684639477,212.17414660309436,214.13448548568047,215.43493318091575,210.4870113535386,212.82690740429425,216.57217181228575
549,2021-11-13 18:17:07+00:00,234.46434527453266,238.9575624479092,227.48277358777864,222.2533705444364,231.92007434669046,240.4413176394758,231.92066276541698,234.08997291421673,235.55658838330402,228.87256342578394,224.89066428068372,224.776849633311,229.4781586778525,231.08494449314614,224.5878561695747,227.54042082191816,219.9597496703831,227.60640194729862,223.06171124746996,232.89321201632004,225.54883983586998,229.230977743016,225.16695338341455,225.6515670669021,,,,,,,,,,,,,,,,,216.76376420828666,217.46989183442423,217.28880844157703,222.79693865248382,,,,,,,,,,225.7044377168186,220.308707379636,223.1033433486686,217.51981020449023,224.08996913411156,225.315477856921,218.899920917157,220.54104323520355,227.37931945170848,218.70223013306054,216.12941581093244
550,2021-11-13 18:17:31+00:00,234.71370841060462,239.97069859946905,228.3574508567357,223.6840897482643,232.87249139685036,240.87596192245223,233.25199344507774,234.8262518904574,241.00927324301156,227.08101708744007,225.40859038742914,225.50875517339344,230.72259598418245,231.60394506481705,226.0324679383832,227.83085564360243,220.40820760613022,228.1309844786375,223.36099707926073,232.95692096683817,225.79840290590874,231.2564468366925,225.29499878798137,226.5893963565409,,,,,,,,,,,218.97265409700893,217.5575766516223,215.66239011376237,225.70427896992214,215.98040859674498,210.61289461368168,217.37545873737793,217.943373931587,217.96737505060338,223.61267454820327,220.6403452188248,220.91961880824192,218.35547129529797,219.4564214808145,225.10232787703026,209.43289829963553,216.450747687175,209.77888611654052,217.6142838074695,226.2435849397474,221.35136928801026,224.1522732605545,217.958292473605,224.97813475474814,226.38956387846866,219.40337568106554,220.6413340779945,227.90325173078242,219.3263537497789,216.86397063438255
551,2021-12-15 18:17:06+00:00,228.18083571730722,219.16282840261823,216.21961255687725,204.87316546751828,217.36534488838024,209.33185372415377,216.76185378798442,221.4358713257133,219.4467062832742,207.9444411682095,215.2299582788086,215.68002541860892,207.2770533157435,202.98535227982174,210.56683227455238,209.48680187807784,207.5778423586604,201.0306445989563,213.3486602077051,207.41743357839638,208.41964864441996,210.990124360568,219.429996972793,212.24302652925883,205.63767683560224,204.2560335289403,219.07220641376273,217.216657811801,208.42039410049074,209.01386540180232,208.21216309964024,211.92960880369372,207.22895773396792,205.2593412603703,204.23830177898753,203.7825717580443,204.96822951798572,205.49964047798437,204.05691670579085,204.8224024947225,210.80955263687497,212.27495062183482,209.85021530890953,209.52424513774122,215.11716650749878,221.846112541026,210.46505021491382,213.25552722971833,206.4708976784122,207.5641555843785,205.1682947375115,206.33375439035416,201.2850803321525,204.02367022537535,213.15201751230762,211.564812072892,205.21399502693106,219.5380676257647,209.78778745777626,209.3271746191623,218.64260259530914,217.80021842178985,200.97924774440594,67.78850107670877
552,2021-12-15 18:17:30+00:00,228.98760467273462,221.21974652874482,215.73727490273134,205.32415635758838,218.04703606425468,210.1789160759493,216.8421699766734,226.71540753203155,220.2020612597796,211.109709011309,215.17095891561695,218.06025461330177,207.66120617421106,205.16003301120222,210.69392749285666,210.37306726333023,209.97426203357722,201.44763465007844,214.10546988082837,208.2277222342591,210.27763190882897,211.07658519111516,220.19956708375793,214.32443974847976,204.9836482961502,204.71194707654348,219.54520836769467,218.35164952878168,209.8033931385978,209.85180666461142,210.11756937284463,212.03945020596154,208.6821540295511,204.93035335537573,206.03414023809944,203.59870607445583,205.7047416448216,206.47908936204,204.07436677186809,205.14431236002068,212.21522880331585,212.67283491365095,210.9682156990338,210.24215263813224,215.6675014414699,224.06072343181364,210.85616710118813,214.6515193806516,207.78551377199676,207.51016919877463,206.71919918050762,206.30574454488087,206.9850421888756,205.82948165625731,213.72472601394009,212.71359406777788,205.26369346552502,219.69567012258943,206.11267514669754,210.3967976226346,219.26409288198641,218.7264229730663,,97.3229035522028
553,2021-12-23 17:04:58+00:00,223.96990264320937,,,,,,,,208.26990902244256,212.45456894078063,208.08957873550634,194.33027886891594,194.7954481813601,206.54267836635745,205.59876058832484,199.70511486776527,199.17597227051107,196.44087605917633,191.0975116251263,195.6436016339446,193.15656236001075,201.96511935779563,196.80258107125618,192.22469746854418,189.75095180812832,194.3709889875669,200.3003827251177,201.85772440486807,197.85307340100252,,,202.95598624042316,,,,,,,,,,,,,210.10519704731126,,,207.07115184564293,208.23488887653343,204.89478579953328,204.2092284183625,203.07599362214341,,,,,,,,,,,,67.24065697813745
554,2021-12-23 17:05:22+00:00,228.36715910560906,,,,,,,,212.73447617016507,210.95368833044768,211.0217143465799,200.95750816183195,200.24842854034728,209.37884591459903,209.82544146320083,204.33065011009933,202.1995854360165,200.4534963565091,194.51222892854173,197.27109510070355,196.00875810507262,205.46368527772626,200.5686263484525,197.86194419782393,192.1659288924124,197.17273917942515,207.18625635008803,204.65776748193434,202.37459150793035,,,205.25747849914262,,,,,,,,,,,,,211.8018320206051,,,209.89653629776268,211.24333189875696,205.24256286831104,208.2794758333221,206.22916774838478,,,,,,,,,,,,67.67330189468369
555,2022-02-09 18:17:00+00:00,242.24980573792627,241.6459534663304,235.8595506532755,233.26849244348506,232.78141765238792,238.02548684122286,239.9774879563782,240.27388114989657,243.31353140072815,236.4079309084877,241.85089390105776,231.6658068442287,241.10056796673533,229.32522685153614,224.34942162944728,233.7160931998321,219.98275054651901,225.66773696850785,227.81161768390135,233.49335583266395,235.9818487414001,228.90282195738095,231.39470761164864,225.91610232455267,228.7336553321948,229.602272114619,232.83702021419964,218.55202332742712,226.891966545672,237.81559701070339,226.64104679161488,222.74202752958084,227.7568019258748,215.11659733840077,221.59129367575775,232.70656938204544,220.1680952051562,225.95498937867364,222.7663202610315,226.80626564594488,213.86325363298783,214.51367073029553,217.8239853014955,225.1335177775299,225.67999860983394,223.23776792335764,232.39286545317137,225.61236361582786,216.45844996510831,214.32491715139417,216.2848115981058,214.32134319530573,217.99492138483333,220.726791891373,217.84980780584476,222.80961042882925,218.31049095205748,222.3893316957152,225.56254071867414,227.2396375033974,222.94039721350003,226.828470362243,228.45673421363162,217.18010859880366
556,2022-02-17 18:17:13+00:00,218.77656014570596,208.5318743765473,208.4759627861546,201.28576759887162,210.9551883767871,209.12828597874497,207.33556975264025,210.37064028164085,214.401986599863,204.91741723478162,212.9238363143906,201.91757708369556,208.7542608168454,199.21766213184318,196.25570317489178,202.71776694151322,185.0146513473801,192.35971398547585,199.90834574711283,194.04487598595816,202.5785219324941,204.66989934460784,201.40073487673283,200.14140685356142,193.49114774043278,201.4494121431734,200.63660213026742,198.42980162746574,204.28106187383082,207.52715014741335,205.636795578222,210.22328106266798,215.13083902393487,207.5614223025298,207.8101848740933,204.73828863038233,198.22906622066242,202.11087716605516,204.14549026000603,202.59776137815027,203.08424950233152,199.56244991425942,206.32406943182403,213.1406348134055,215.43899194114078,209.1775852749356,211.02597873982685,216.77526904325947,209.8459702830644,201.71172876798835,204.04357463992045,202.39815235400846,208.86002872158934,204.1828368680014,206.47910851140225,209.89803514957487,208.56477345925055,215.75565929507422,207.71443968880803,214.62531385606147,212.8142273445771,209.23311194480146,201.74376930940684,201.667200487293
557,2022-02-25 18:17:14+00:00,256.4684883910313,242.2912794099414,234.27232508808783,245.56082286999748,232.86093321922303,240.59793380276506,244.15677714128077,244.16862869093455,241.83729169103117,238.59057120813264,237.7289716445084,235.5990338950715,245.96619943630182,238.06221151393953,220.77960382036963,235.81502433755142,231.5539648564602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.6200801177334,214.88573878778737,217.15808510908556,226.28887804712318,225.50360321872049,225.51713281428724,226.05277963570984,231.45737800588836,224.98323755894538,228.17328136891794,241.88554380095707,225.24522650457834,223.34926424014307,251.89655868490044
558,2022-03-13 18:16:47+00:00,251.34459889792467,236.5691676766905,228.22208293011755,238.94040229685027,235.64753136454453,234.51689757637615,244.02207231348396,238.3897684600911,230.2333894101065,228.500755055993,230.03192825812843,234.3810827682272,238.54556861734724,224.73288152178293,217.8042667699225,230.1893988615684,226.0352190451294,217.47443135960447,233.18180955206387,235.13600826841017,231.8319696085548,236.07501324867113,220.88222313590154,218.63142568320873,228.35698520105075,232.60453676088463,218.97693747705816,214.4167141706448,232.1072930574289,233.49494097557783,231.65208013507498,228.9051755584489,225.1333587939714,231.58904749642198,223.22586594732195,230.51975481535626,223.156684232081,229.5445381178738,220.8539681417617,218.9753431787701,216.5581287197325,217.56990051612624,216.23017332905295,220.30162030097802,225.43882588742287,229.95019690720352,223.03498217371336,224.558536745529,223.13408051705179,210.94938483557516,211.04160951526987,211.78526120248875,218.98497290516957,225.04148430965836,219.66677143396808,221.91371255965404,219.96993654428013,223.1774243854539,228.40625403074426,225.4676673368109,225.0861143147626,223.5981313818636,225.8490843418857,227.72940000545773
559,2022-03-21 18:16:37+00:00,226.1629146166183,213.09838035741777,195.77226936717614,202.20720110502435,218.43601513981324,203.16295787075146,210.8779275303948,207.42503275667497,215.47095998421483,202.14134404989147,204.6158203756494,213.2870859507659,212.53882983261556,197.94541824336488,187.50156668393618,198.634113378973,200.2538933211158,187.2952307062722,198.4977975431822,203.96907923808078,204.91753048783912,204.15727461057872,194.93988696208635,203.6549088239555,199.97043572944088,208.28933135354367,197.41159099748594,199.89388330486807,204.52220422477228,212.88649459487425,,,,,,,,,,,,,,,211.17119237102008,216.14687469628973,210.02394001919873,216.70456022186875,202.22675470757724,193.84850784308296,192.49928883063046,198.15994799334027,199.43556099947853,198.49702237993014,201.1097384938083,203.34940122309177,206.819867651649,,,,,,,
