,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
318,2010-04-21 18:07:37+00:00,204.0288407155007,202.7416863604444,197.5488382952503,175.81883363022823,159.45938795026046,172.93142842146318,187.66040128668325,175.58494307249086,187.83006618468985,188.87029579933278,171.94593399607209,175.6479726875279,185.8324921058823,182.57685110667487,176.72676575329967,178.93891021376035,182.9683992873266,172.66554694875165,180.2867905208628,180.1711471207979,165.71095651350493,178.58433365406216,189.4933814802728,184.6489194968106,181.80653433705635,190.24777342507474,196.948860300068,194.5225243993305,192.11401030988327,191.48091218495316,190.79921105141372,189.2929476720389,179.4561757852012,175.88168345817218,170.10784102265268,172.6140440576011,170.94957506794972,172.87311923135246,188.6227617174393,181.91874819081465,168.00202150459825,175.13111303649603,176.8364926862176,179.72312079688544,180.16235069188687,182.67035604219598,185.61241224049277,186.74316907534643,185.18189916866365,181.22750827462627,176.16309596136932,181.2512189520863,181.85251422529564,172.8308648098883,174.56309896496603,171.97326069667443,179.16589032956946,180.97189061305534,178.40340401859137,182.06492533541356,183.31249685442543,180.1037132780901,177.15265149294171,185.5683409070366
319,2010-05-23 18:07:55+00:00,190.88388228030402,196.56979128860291,194.89997320407662,177.0226008165361,160.86309763215604,171.65856542976056,193.67295856925105,186.74433227569273,193.2577679827918,198.43665173097295,189.3306114073629,172.83538708088668,180.91426999079997,198.04361493790668,190.65487817342918,175.94165778867588,183.34521723355442,176.5907863825142,184.08586005726946,185.73879604874048,175.81271538344004,176.7513212265462,174.13620346412333,181.73435157924732,183.29907900054363,185.47070113418096,193.8732650396544,194.4711213016295,190.75642446095182,180.58193463698365,176.42717281204384,190.50522350074607,187.52985944075675,181.20445458425422,184.38824416634557,181.59109503608886,180.81717649337367,185.69538940546863,183.3456732498181,182.3535767512667,177.202268310874,179.076491517262,173.34803380461267,182.31334986944063,187.05251783596668,187.5545836531095,189.26820955865705,187.0947911954358,183.0734973536773,180.51674898305217,177.28916508066413,183.7744656952786,178.9731114822586,181.38401690891678,184.00693903127308,190.64046267871157,184.3916983733856,187.65501712491942,185.9426577894172,177.7961466889842,178.23030936939927,180.32822045425044,179.4343568272709,194.44730181832173
320,2010-08-11 18:07:30+00:00,224.2260174600246,219.04125426951848,215.87935854472286,215.9936222062985,210.45171513244026,206.64667610406804,212.99579472462383,218.91497352083815,207.70744908866934,225.4713966062037,225.27493467761724,223.25921682189474,218.30938592078775,218.37755115060332,223.72089655676746,221.47032211795818,213.07616517837124,213.20479652379984,214.88374459000627,213.49370244561555,220.37278596591943,222.69566788290118,216.90904561423136,211.7135713732556,215.65697101360155,207.0630727295437,210.34852578332385,218.24187421768585,216.0094020397822,197.3151896770739,202.38670213624522,204.778434870414,203.27969570345167,204.8658277235015,204.67819805810777,197.4846931857843,193.5027140560271,196.5229541372201,200.39371364967084,196.806759896474,205.6324487451224,197.3799656099638,205.6244408292772,205.2534269985218,201.21099490369448,201.63260939928952,208.92276312855597,196.4073381474856,196.2919353527844,194.39736606453266,194.6912360895965,191.58770078228375,201.77728067148598,193.94575899337295,199.4828321121013,197.2336964330052,200.5384027368502,203.6141435736304,203.2423582153339,207.6171213800444,206.45520244015498,203.23220457062584,205.637985516386,208.66045359913662
321,2010-08-19 18:09:00+00:00,206.01455934712297,200.2627655973505,200.03647663152032,194.88743963045928,200.32782688476865,189.28360741130822,196.94088456529357,192.38526368955954,199.8636557987944,207.97011336290672,204.54503208640705,197.5155410050351,192.37632244712614,194.40533129191607,207.87099426868716,200.89984017461413,197.63325765949307,186.9834660694075,198.92126544396825,193.40693011765183,198.30316733701108,201.17717666536782,202.86913430979166,197.67296185998285,196.12419421223694,194.48128163796846,197.03761771727656,205.54130721585585,193.88117095442686,191.34120507362033,182.465582433429,188.59988828640007,190.39590654569884,192.42000697546422,185.50064970689465,184.6733641537213,180.35119284239056,182.65099280936408,180.92388241290325,182.9645888780482,179.3141756915321,183.22779146102945,182.70972040078553,184.88993623550772,187.33752379317698,187.10128250771643,185.64203503625134,184.56634147180782,181.40598275428795,178.15642562187708,173.47069330537383,178.18081623492594,180.67624249973062,184.3027407761047,186.48865479859677,186.8596023026814,189.74855213815164,187.90276713590964,189.58132503595726,182.95541734981515,184.08872898270292,182.6032094456591,177.48926642642016,191.4087794140588
322,2010-10-06 18:09:03+00:00,231.35446964680025,213.78871981699936,212.3615256952825,204.40395668649668,,,215.97926635271023,224.09805517377407,,,,,231.25653652688766,209.37029674740495,,210.4980752471711,221.22294368967667,209.55628775488614,219.97434135244518,216.08193445061633,209.97502641059518,209.75534630048773,237.02036957328733,212.29385350168573,,213.78793912702406,204.84917051877247,206.02190745233406,210.96062156244318,242.47045381583504,,244.48014700860824,201.04911818322196,198.2141233538568,,221.3876775810413,202.30752541617568,203.2126749393739,205.74143631393795,198.24978186225516,198.836554018993,199.4606464910718,201.3900244745319,204.18594805108603,,213.05614020028779,214.13864848693396,206.6584672454307,205.70756226904018,197.6388591744785,197.50664853996918,201.1843514672579,200.46233516726474,,,209.7455042130498,204.14135354187127,204.92995876191577,204.34063996692566,200.01977790402725,195.82064934166826,201.25795134285116,196.8168775061456,
323,2010-10-30 18:06:35+00:00,217.37442623515216,213.96473391116896,214.52152650044962,212.17192240445604,209.65412643714438,201.94309080913982,208.04836867394573,210.48398524049102,204.2031139220306,217.05855158999728,223.9508878433907,225.68852989970108,222.05244641426816,217.53282306051238,210.28757235272005,202.48721168696042,211.59979410031403,211.84126365114363,213.74896368729463,211.00632604414255,208.44815140046063,213.26932034795377,212.62960298598952,198.02428366823298,198.22938687230427,207.81138048787923,211.2052709771223,210.55214434184126,196.95378245192114,204.67014511127292,198.0975300416898,208.46838033784616,208.64897898216591,195.05732783836902,198.65564007819466,206.21627317125075,200.5509389774253,201.01952963654333,196.71755729793182,203.77086486514042,207.33543755957146,210.50432621634357,195.6866791977405,199.03102994180387,202.93355190807503,210.7055251109142,211.36640387817258,210.69956420365034,204.61526057374593,196.03962316484228,201.05712154271689,202.38216253996478,202.39733893533673,200.49303650635224,198.97906051706897,201.88265944539586,201.06122676419605,204.75174409819778,202.82408640811911,201.36095140695207,196.96388646718128,200.87970054534878,202.04765177103098,200.16373106332352
324,2010-11-07 18:09:23+00:00,215.14816791815844,,204.55270294568163,208.64222575327418,207.91156234120064,204.62082358077362,203.27285273253523,212.65973042914925,199.61377780656824,210.7076500526634,215.78869144753747,,210.89927653979169,209.43005227896361,207.66885436831666,198.46441279285966,195.4041571475861,206.4489923038264,206.74346215020367,208.20023234165768,201.9853795733984,,201.13899579456813,193.0896163893689,199.60313942329412,205.24080511969555,202.28944575392114,203.170980598901,201.93730101935284,204.14415271171706,,,200.11293827568107,196.26851751375784,198.0879234232702,200.89063389443623,197.46010133521162,198.2315005083544,189.20415313508653,199.17561465148364,,,205.53423675214046,208.54403137067663,205.4309404432895,210.14408054753764,209.30543161998065,203.48153766915826,199.31517941105906,191.392420275073,,196.49653294544487,202.15653727921466,198.76391090673098,201.37526130279372,202.0750937180123,202.02547527634147,206.4926073014185,200.80400103601775,205.97892261327942,,203.41602859071102,201.6626041527827,194.48528783455427
325,2010-11-15 18:06:33+00:00,216.90563125032472,201.79419802073474,206.81426395979872,204.48932469511794,209.79390935878652,196.16011759059558,201.56994083139674,212.85552215713412,205.0928845716762,212.40190466014337,214.9322922725971,218.18459683542892,209.12558281846663,205.3493931204497,202.96122366621572,200.58390443412515,195.05438950902544,211.82199088004023,212.80475639359423,213.25009527050776,212.63754731172256,206.45807138195428,210.53808443643203,207.48601742657135,205.5764379641958,211.03140098602282,212.60459228521896,221.13319712547857,205.3608264699355,211.2590203111804,210.54542863608492,202.15984418735545,196.93239455953122,192.1645960688184,193.8340220193781,198.88922688967614,206.02648509952644,196.41863322942746,190.25767398839642,192.2590331864028,198.71573617197646,199.84973897601054,192.56592290689764,205.59731938828222,202.1542695408737,206.18630659874128,205.39181441139837,202.15134799536122,197.42390661134283,191.55644020370934,192.01735324787094,192.3061868503425,197.66536384259726,197.28536480696192,195.78414483390026,199.71320924023317,199.9908291561722,204.96667154311717,200.09785915342482,195.02414989023313,203.96986462376793,197.35413452311627,199.1256101931704,194.93739591547265
326,2010-11-23 18:09:59+00:00,,206.6409853900039,204.6119931910172,209.93490053667045,210.40129271724902,210.40751314104034,206.09715187301742,217.5461537644165,207.02332737150584,220.70937251895165,,213.31580952468403,209.6826138376286,212.2127921479418,217.85445834968795,213.32171729307544,202.31132694888865,216.7084361573821,220.6455137245845,,,209.43429685975337,208.56543324556208,202.92795504212359,204.3042340854676,206.0025136672314,210.47416977614515,213.66063714701315,206.93370973440912,,,205.1746179502866,199.40954348741113,197.55122612031892,198.96871918613977,203.3769169304959,204.81860679667562,204.5661626888284,201.10496484944844,,205.3461302552319,204.22218247619486,200.83080158890274,202.16847198789768,208.83746533081518,210.51854400481466,214.67371902195916,208.91254473549958,202.47895292347783,,196.83763472390538,199.77428137519834,197.95324653141628,199.8798132065764,200.77299389180666,204.0604832629114,202.50173373210492,209.99228557791312,205.526538226209,,202.14900015840198,204.39645229658908,200.45507648553274,185.44170303141834
327,2010-12-01 18:06:58+00:00,211.89301917371014,206.917571036261,200.59140021679087,209.16720696506712,208.1023904408275,215.54080954186466,211.23652504239973,215.11180512807368,211.47480596967173,213.60383315764037,208.3662888468299,212.81232396334383,213.54836202520997,209.23559753366786,209.97899600252356,206.53735404240746,197.1524264241667,201.81630842099722,212.8455141077053,209.75727041988313,211.36303446334097,210.29188144690931,208.56601971230398,212.84843228652747,210.49548668683627,215.3083759904832,216.94710339112234,218.90821457465432,213.37664777769314,212.627803198871,213.24785950341197,218.25694375906477,205.9686416937284,202.54757275734445,211.56894388563518,209.82875966680353,215.3467428081177,211.3020074620275,201.2302644691393,197.8703055365787,197.78225997082234,208.1039828169123,199.55307739602137,213.47599885181558,221.67197098210127,213.94308017612775,210.65968495014064,207.56782732362495,206.01958313882847,203.06400030697475,195.52133250768608,202.92444403751603,203.54175735763613,205.34237230613536,214.5259552167128,216.671338333337,210.7876661884569,209.43412992640378,211.17799710874806,195.70746388811568,200.4704890348777,206.9527564536535,198.83379267953072,192.20186298070416
328,2010-12-17 18:06:37+00:00,222.65684317195075,213.29168782115957,192.82302854360924,194.97248964819195,207.00281535003614,205.79609627553828,208.924231698366,212.08470301926553,207.74198008990365,210.5187222964103,218.05470240076482,207.66638777775918,211.3038840805726,211.09657291776398,204.76455569306881,204.37313124202007,204.32241847435887,206.16802945176232,202.56591660837913,206.97436596331485,216.3816361772872,211.5934070656608,206.54946660304535,202.77284871352663,208.1655640559979,209.64891213115763,212.35220745225087,216.4157116180586,211.44804911750657,198.0606699841461,205.08673489390537,208.21781363368208,204.51514296377658,198.7878136811919,203.84414934756842,199.31515012757677,202.3597391640619,200.56562048286116,199.73059868200656,198.39735663004865,197.78403202709848,201.80910996207888,198.44243306839223,201.26557225886867,207.23970854109598,209.63559966466255,206.67337584584712,200.72470544824458,199.65888989350694,190.17623619592376,194.9535953840677,199.0954828394883,198.53624343147135,197.3511580487653,198.10558521495355,201.18067353200613,202.2097085987231,196.78169601435803,199.971287355438,198.7270828363427,202.21498471555844,195.1051897703704,188.60981915314986,85.20794453732748
329,2011-01-02 18:06:41+00:00,222.7153633777507,207.56546654045707,198.70035437798623,203.09709886920518,208.86101891992755,203.59727302252847,203.42350681618444,213.65742072157852,205.37108358746954,213.0249991109439,217.74014654514352,214.97930010229382,207.6722813833606,209.49219350755155,207.22095768652332,212.2369647498101,212.4202312319428,211.6986298180551,205.30543491772238,202.1077290515562,209.4228398347919,206.7303715252367,205.47880558486477,205.09848714962632,203.83449475958426,199.2903242592754,206.9413822731886,211.78297526160506,207.84730353925312,203.82500678875263,205.37667748596604,207.74235476572093,201.7089732132921,197.24068605353912,194.0813122547515,191.86635509191623,200.31429838256466,199.37521821366454,203.1573249583799,198.7919901845532,189.2564279615334,192.2137590083579,192.0592821860145,197.2682303607183,195.63487336855536,204.70285700256585,209.32740985735623,202.07802285955478,194.73392492091187,190.83380934485746,191.649010097724,197.96167413539135,196.54058095232585,202.5237784413786,195.24616584966708,195.5242375904166,202.68655586850392,196.2758790340462,195.7127891784407,203.84754518283393,198.55516569796487,192.20960272194924,194.13312629982659,82.44424159237437
330,2011-01-10 18:10:01+00:00,,220.22617137999092,207.519036262572,202.23855423937908,207.21919564317923,202.7061362642606,197.87788939939153,203.42668498115967,207.66523026498578,,,213.9921229801225,210.96214685927777,209.36294567987412,210.15707563925267,205.398174813385,206.9997446890953,205.7527019520928,202.87735140971466,,211.34896058415572,208.51252659630288,210.28647199519872,203.82829219599205,206.90008566899402,204.09339841073677,206.60556876349293,206.09851016652934,204.2009043792331,,197.82027028344868,202.61012353610747,197.5272940598364,193.7219681872078,193.17396212428187,194.60265909960881,191.28397947204067,194.31473708608357,194.11715312097203,,,191.03865986523576,197.65128473664885,196.66713137597435,200.8717420407142,205.53805036100445,,196.18628042617416,,,192.7519676503177,197.49119360724322,199.07751165811717,201.6742408387461,198.77186687356388,197.065931640266,198.54673540308417,200.72154144496776,,200.40121933211194,199.01394636694403,195.12844596936975,193.13331075377062,82.04102828491492
