,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
10,2001-06-12 22:01:24+00:00,306.1363778603069,292.23481291254535,280.32472208636443,270.3373875306061,257.65111547839706,250.50743006403917,242.56494154644287,228.71864854725195,222.07955012920831,199.4160200941686,190.25507741607927,192.53025398808126,188.16399560353068,180.34329871642444,190.01399048341278,,187.27011166907715,177.81385239351258,170.40976672852992,165.65348018551322,170.32732712814612,169.12854103624974,,188.64061839281635,188.50949480722937,,174.0890705547365,,213.19039679380876,217.91659286679,,,,,307.137843886291,,315.4659379849764,290.8750586438338,,295.86646667395235,304.96100141532906,,353.4872523626188,318.3755700145911,331.41055880092784,319.91788464407216,312.438611252224,319.734277693551,315.1348611175086,322.1857219886419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.6450922568405,,,,293.4950024742986,281.15480974248766,274.5995075713122,269.5676798711529,269.1691750389666,,267.5862643043586,268.48117326064903,282.4682078431913,322.49344576946083,,,,,,,,,,,,,305.9392013534949,,,,,,,,,,,
11,2001-10-02 22:00:04+00:00,316.34729318524677,307.8937851937524,299.2850642293294,284.2771094371875,277.35514952637976,268.228631463243,252.2652134007313,247.10204082590104,231.5321140024563,219.60846341084533,211.78043297781215,204.08632504850448,202.95403195210105,205.18487537272796,,179.71967688827033,,,,152.53633438223773,,,154.12688859008634,,,152.74043696576874,169.881200653074,188.18295055057408,196.27549176137012,,222.1030306164203,213.85916324174545,252.61338461796026,,,,,,,,,300.4035652166032,,,,,,,333.25329395735577,337.66542763579565,343.4132098213891,381.4622074007356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.67474985072505,386.1968186901599,383.8365362431751,381.3551328759828,378.1152995989857,373.63200338791927,374.6409426437823,383.39170675723926,379.2757560905888,,,,335.6497226029217,335.2389844797816,328.0695038196909,326.74198184669365,318.8352111385664,315.1472564243033,,,,309.0995131223117,299.7325898890341,302.5288343484713,,,,,,,,,,,,,,,,,,,335.2928400051842,332.7476392526907,318.7040584816678,296.4572064482575,,274.54146388733096,249.13756795500484,235.29061094692747,217.25608015126676,204.99355100742497,203.80051571135579,192.7627780776154,178.23746304392802,171.921085950345,,
12,2001-11-03 22:00:10+00:00,,,,268.8206137616522,263.80516961568503,,,,,,,,,,,,,,,,,,,,,,128.95231322393886,157.3376612805639,182.04161884583382,,204.8130654955474,195.18258960848695,227.1139296274448,232.65485450851162,,,,,,,266.64270374036295,287.5871833289995,,,,295.27150898781144,,,302.5871609440309,311.97002499576354,314.0242206293279,340.04803600245486,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.1559786532641,374.78269073403635,369.4467672082776,370.9276841167474,365.0013047264333,358.1618155782694,349.7871593641268,351.41423994567674,350.66643894872635,347.6269312278279,350.15609865654335,346.9922367279128,343.3380697643744,,331.7550430215074,315.5860031352571,302.58330430837697,306.14803814656364,300.8882224683184,291.7581126969658,288.7109114618245,281.47941976799274,,,,266.5270010160159,259.47660407024404,,,,,,,,,,,,,,,351.1329966954653,368.00198537759843,388.42761709715637,,,304.05025387647,296.74371739129003,289.40796160476145,256.70423812428925,,235.48654798882757,208.12101543988774,201.01751493823883,179.99131909804663,175.81856519177927,168.194093530494,158.58892456059448,150.88456824445316,142.91272459350506,,
13,2001-12-21 22:00:29+00:00,304.3201723470487,297.95523761410146,281.45314086947184,256.3695862418062,257.58602485326327,249.08390159173038,239.29050826190718,225.2870800507985,209.40045254432488,200.68896636082366,191.2359775686485,179.65536023094586,171.61887676937627,179.08880794295567,183.00029125983275,,173.51648178813488,172.1109334555425,160.53429818001814,136.58091407452045,,164.71810501942454,,172.73443569536607,189.7114565625448,,168.66598692983743,181.54421469730735,,252.06239974409587,,,,,,,351.062727002855,,347.3938930117282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.85674328740737,327.9463791231927,321.3443791108028,,318.75391681532875,304.4107335171022,291.3579740537552,283.66540925132136,276.8174830814118,284.7813714617726,261.99726285212995,257.8241536701426,238.00817877687743,249.6590198777753,256.4086188881724,274.61119619564033,300.1796698726261,320.7241384477276,343.5928101647694,,,,,,,,,,305.5780756571775,,,,254.1300091409926,,,,,192.30283360959757,171.5992478772789,144.47788601888715
14,2002-01-22 22:00:40+00:00,318.9995411685598,300.2434875999292,290.6520450612126,279.80190658666936,267.1678796194749,269.54842278502326,248.1712779813927,228.91222104413862,228.82936558977673,216.25878192721328,204.6758765057846,206.55263838447306,,201.7012123535195,193.62466221750753,,181.52387338901391,178.06175997140232,177.5516404103219,171.19082929569288,173.27212438480095,187.18239429384903,,198.8201319652137,202.7151357285695,,183.3766632854891,195.80572618591785,,272.5479739249511,,,,,332.01888404207625,,353.17087456343097,,,,,,332.5886578917777,324.6362852210602,317.0636461711879,,326.1412959724807,331.40765949152683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.18149802721683,319.9794058883281,317.25073348727284,,305.9879465161292,289.86550549019285,294.4749367762108,309.4666694613957,289.04447728305496,268.91152202115745,264.6703822694776,253.0875820744489,248.34632218220497,249.56830841822818,258.65913839848724,289.6221208524494,309.82086002670246,327.6313414669728,345.57469913796,,,,,,,,,,311.07160046491754,,,,256.4727794687328,,,,,219.26442570366262,203.1197002487176,
15,2002-03-11 22:00:43+00:00,315.14613203008054,305.20946924672074,293.3684852667814,278.1622655974239,269.2434792362662,259.35829699660655,243.89384351322877,232.1864797324173,223.59609778648735,209.18650057574544,,202.09817468224776,197.89704281559483,,,175.29060289503354,174.6539903221854,,,151.20397928608764,155.30104770216423,157.66954815233268,156.07312348548433,163.1231137838065,,158.5450889697107,176.02493476902947,190.48111944853554,199.42290619411685,,219.22012350740837,216.94654599752806,253.09966958238988,262.62134952279314,,281.83133597005514,,273.5093123641928,,287.657822561305,294.5051951771367,312.42501534631236,,,321.15316719028306,322.85118269049644,,317.73963949168643,324.5733830669421,327.7501668370365,332.2815921845219,370.2098299551877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.86020595656834,382.71452601367605,382.9831703077429,385.211928528509,381.8507394198185,376.36668120497797,379.12291052635436,380.3528698891302,379.00545751025874,368.1741601687715,353.8155217992756,352.0316610880773,347.8708950178495,340.1958183056565,331.8691704989241,318.273611470138,307.3937744557939,,,312.5131732279039,312.51088500243463,311.3625771103107,312.0827907160685,295.4056518606598,,274.03392299277596,257.738870824583,255.63546235447876,241.64035493868158,244.71975434620867,245.5959424211086,258.58079276799873,296.711924659475,317.1819977223352,335.51557122671016,354.8165966227121,368.566542193455,384.0941282998313,,,,357.936239809696,348.2762864272334,340.9746207061224,329.2830345384862,316.4711418181421,303.2567637169815,295.15988686734374,280.6874952649578,267.9185049941122,255.08813736079264,244.8159409598233,239.29441283263446,,225.49281800831204,215.55550103736562,190.44074497511065
16,2002-04-12 22:00:37+00:00,304.71876635248617,293.88996615239023,287.4265216645378,271.24377936356234,267.26087643714544,256.39810062306066,244.8200316149856,235.0276738456151,223.33737879982232,210.1406381250096,,191.9204635831619,185.2188181233517,,,168.57737603635488,167.9920991422399,,,147.9076170897739,145.51984564567513,154.83700896416286,143.84176184276424,155.6427220671887,,143.61221253767565,163.99938533315316,175.28655204946503,184.57856003160146,,217.9987567991389,206.16576405995113,242.96946920011885,245.8626342601166,,261.31881114562253,,263.9736365488863,,275.56798930967005,280.03348358268215,302.7883137156153,,,311.33790463232737,314.0809611770574,,309.5642588597007,313.1008623039798,318.92952777529644,322.62495988368494,360.7778656206578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.2814865739446,387.02872802837203,381.3489617842661,373.2644677916789,366.54868431507185,366.8353078423054,365.54028431792835,363.43645705638363,370.9773697537588,370.4708046536566,371.65982673992016,357.6722833225288,367.42138002845275,340.35357434200586,329.31600500898026,333.6114025311412,319.29922473701214,319.34673902825153,309.2785095311151,316.75701545837654,,,306.56086175121146,296.5661762186077,297.24631991043265,297.4564836313332,293.7765383806275,,277.4365381522323,249.2583376821222,244.37260230136235,234.94999443922256,237.55176647698067,231.77163735726367,235.48125982171013,276.8466540051429,303.14268624348904,324.1412293877293,338.27733275538736,362.20827568929366,381.36112542890277,396.32383039782553,,,341.61522729659197,352.6236988828849,330.05687531495676,323.0769854120583,303.2971999192789,302.79569285598495,277.884113957556,273.3504867823189,241.09754724496148,240.2674671220035,229.7943447783817,219.6647302734665,192.54463387298242,221.1017989149977,188.5975451332228,194.8495199624616
17,2002-07-17 22:00:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.2390032095216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.6109979040124,328.2175904126487,,,284.17640331558886,274.86939076698206,293.80657680216376,,301.8170246328362,298.6066333262131,260.69025955439895,260.0028963407859,,,256.23803848459403,271.7949356929947,209.55804429914542,220.2692007687181,196.13056123800166,173.58815023097245,154.0747513317858,152.07257935860977,161.5500611325725,198.69974176089406,,280.0994028891501,281.03849171082476,307.441264554218,339.45016443886954,,,,,,287.59023505619115,,,,,,213.76821221420684,,189.8452959080965,,172.01919517068777,154.32584181183896,154.6176554251101,159.14852768352503
18,2002-08-02 22:00:01+00:00,284.5052385848969,271.9304551953399,262.80251620894796,244.07881265221926,245.45697236769308,240.06092401868477,222.51596299232776,208.9573223405112,199.22900853755772,,193.16408889483768,179.79046941962093,178.00260890398687,172.13554674122568,166.87077856665786,177.84050911238683,,146.91075390976545,132.53407170835953,131.44745075964897,125.24735139296844,128.9564382475274,136.8654511465782,142.38347911949307,,157.07066398199578,169.56829388516033,179.83635330975838,203.5674767635587,,210.74660276629191,,,,,,,,315.68075675313696,335.8515456570944,333.81983115551475,316.0080453602499,312.10826403569763,350.98892906224836,319.0142304747462,307.12008586034983,306.39233005200884,293.6911189371542,291.94571168512687,313.415027543054,332.0227115002921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.2848750908772,333.42772237947815,298.52900195754785,296.47445051285376,301.8869506469666,297.65478934583103,307.3266771502275,303.19117238464196,296.53575480828215,,,284.9920458329684,268.7603632296565,247.69901786633648,251.36733611993157,219.06728496422306,202.34076509468713,181.26975318116206,176.35771895319158,181.89975403547544,223.69932596244882,,317.9492508337479,,,,,,,,,,,,,,,255.0765905298723,,223.00502773055223,,200.7582270552379,,197.3461714344071,192.2598424910209
19,2002-12-24 22:00:09+00:00,290.3947223846245,282.1186494852927,269.3700555321326,255.7503554001261,244.03333770786273,235.38645795830539,224.62152421736891,214.59652136670783,198.45549864401485,196.27316019576438,190.04977374658614,177.81040580693744,172.9837620758159,169.9265659705251,169.59940201972745,164.98036757751402,157.14651201469994,147.87194066734682,142.50628249784083,139.95662968512588,136.65832658801654,138.31474963472974,142.8332931629929,150.1347296527361,,162.19853080574592,175.1603522197934,180.0799858410334,194.55723255119,,216.7083542137123,228.51989441129368,237.3156776663056,,,,,294.5468806793054,307.3737225633255,303.0231851682451,308.66098992238915,309.1192190979776,313.0011618383716,308.7153323420332,309.7308335251956,306.40669932713394,305.01041482924126,304.2609612893634,307.66467056370226,317.25325416501477,328.33939338851707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.8548475076021,348.0773303989327,351.5410672570492,350.2306790396354,340.5112285316091,327.34515260438394,320.2253926773847,318.81315566297116,318.06540302797794,307.1460525139144,295.42169248128124,284.35912345500816,274.3411416156952,273.1091744362838,268.89453813535584,266.0754297163453,269.59661161284237,272.79831073235215,262.82749161828133,243.67712862833633,,,200.34545156222606,182.6540733521365,162.8107353121945,153.11316882828834,144.91654686998163,155.452997443328,178.86136312455798,217.98268956201878,249.7511380771498,289.5813891817947,332.7403466504028,,,,,311.6593610086553,307.0172587557156,304.91683700798137,289.41813351356126,283.33162667994884,278.7492227676086,278.94794941841917,260.1988738053028,238.16105334593266,206.63068378659082,198.65812395512097,190.57539033399814,181.00497229774464,176.90324682785328,174.76330935972905,
20,2003-01-25 22:00:18+00:00,278.24207884437203,281.64906309333344,258.34910168595394,245.58780650864446,231.09472653263413,222.11026902198762,215.93961585926252,201.32125024364012,196.33972648481267,187.93954078771367,171.09516156862173,161.09474308702357,156.8344942549677,167.1967530729819,166.87138797659497,156.28110919722644,152.8314453282786,136.54741977136533,124.39089597728004,125.55367584326343,120.01642658567481,154.6107445127699,144.77993133377754,,185.14215794574335,171.68374872892477,176.35193827551524,188.26464767570195,,265.3373533833031,,264.90980282347226,,,305.50340627092135,,350.74364126000313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.75007432283235,304.18163616035355,294.6567804046671,291.81157434693284,288.22668800778683,276.27928602539646,277.9151136711322,277.43856005425573,263.544514398161,273.45928831604834,274.64296777747893,239.3209584223343,241.8164343749503,225.51802731898647,193.7170293381418,179.11748542599412,172.54415138403988,149.11064068986076,144.60860524719783,145.83922518947782,187.16872652557453,215.0149187375764,247.55967543115696,278.0559812393194,329.27453447105034,,,,,,,295.67032878445366,288.70019635281534,,,,252.7567403509928,291.9290008654698,,195.45546146901563,190.1069656826532,177.71496774414612,167.85341135674946,174.31358475449724,154.88827620386496
21,2003-11-17 21:50:09+00:00,276.01117522283533,265.55222393925357,253.22317842184685,239.7059621110891,228.93899196137994,219.99112885735468,214.28070670366952,201.98587817568287,191.07603664005973,183.3726670685281,174.20221842492697,166.5789311278777,164.60126000579066,157.35309805101681,161.29341477049056,161.48003189572594,151.1635244643865,144.14898308788509,134.4031461693296,131.70604078013514,131.61238376670275,149.77467552703013,142.6820999778274,144.66997911721393,148.61335415847537,159.15661445462538,167.13252030995739,175.27527602109612,201.7737558394497,227.77163936142142,,277.2181842998003,,,275.95402356346085,,,297.6319051399166,319.99057929506,318.6923119014696,321.7728950060193,313.32015440837705,328.22962946896763,328.6616491514633,322.8732346408568,326.2218295567029,317.7034012487836,313.9410797842712,317.9334506314343,315.8875957077111,334.8214169468118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.84209628361805,317.243277083623,305.1373409469117,290.1086387770813,303.0920679428355,287.70580727747074,287.6686639033727,283.6121694781929,286.1949576907298,293.7204966544344,306.1512182415295,287.7153804771306,287.91415142018866,280.7770906825846,270.9422520533807,277.55472683628955,,237.36750327202702,218.1775831571951,195.41392868721735,186.5006590695516,183.89654803011265,164.91522361229738,185.2180751361084,204.54809259324622,230.61467687294072,266.56364436271724,305.4600084546439,335.0072378917063,,,,342.44368223212075,323.885273330849,308.8899257891969,295.98044673472975,291.98480878898147,310.7179533333825,303.1072842918678,278.15189645871385,281.9911575604775,277.328046221138,263.33561000694556,,,,223.58554041927363,212.68008158392246
22,2004-02-13 22:00:55+00:00,263.40987135443254,269.9904078853544,247.25689031383735,238.25050751745508,219.81597398936225,204.70200710055636,198.47717885359074,186.85234750585906,176.3280145443789,170.75418325389404,154.52043389220586,145.21248866076803,148.88268515721802,155.05625044709703,163.3477780256786,159.27634406715362,156.2982054570652,146.87035483326514,131.40708705357346,151.218440806905,142.67037231117533,149.3365866752342,155.25028972064922,157.89859975855848,150.87635651013602,,,,217.18880152013085,217.03087822124678,228.94560567711676,238.25576433660277,,,300.27891791747834,,332.2493283198382,334.4666115080061,336.27177397795026,340.02252556659676,307.15346242625424,,,,,338.3082250625971,,329.2274220459186,288.03376324352064,285.7236069363326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.6115165376112,330.778647270832,338.6005959010916,323.42940541343467,315.73477672723266,318.82251623671334,278.6836637195182,252.7546334933793,244.05940042034615,250.60357574189675,261.45755460520786,259.35401582239484,279.2651331884924,280.60098855819035,254.73804259727734,267.6113985009625,276.8242555764101,254.66707445327768,245.62675764906993,228.48906591222416,218.53875393463943,194.5762198467562,172.4990567748669,160.42481827657778,164.16788108604345,138.37972950317902,176.4905631230681,189.2730453478895,204.07459833122556,250.05790104255567,282.5061931916434,331.1956001993095,,,,313.6151591219248,315.10608331349965,284.63912334596654,280.8293077496244,274.30171040011044,269.7340383336618,260.9196189481226,239.82420411219408,249.06045067134482,237.98263013859207,249.13273884832665,,,,203.31064074726348,189.64583441168907
23,2004-04-25 21:51:47+00:00,239.24120001869915,225.98798468884482,208.95555324866552,,,161.26793954347085,,,,,,,,,,,,75.15446433739997,88.18757045389563,103.45861628095476,99.57325574389651,98.82853266627846,100.70187403054325,109.70123869040219,118.24085930064042,125.18238674406919,126.39419745536537,135.8016672084225,151.67650851846756,160.80461568094182,173.7426648837385,199.33002462316185,208.14826346279455,226.14102264014636,238.1027865466661,,273.2971720869272,265.9107139503827,291.5715816978677,287.50484165496005,294.64200600484253,295.85494193290947,309.23159766867093,308.70684884798544,300.06867956785817,303.1062260471433,298.32880336164015,294.4001702298926,285.96498644739995,293.52751119957105,300.88479678047764,348.5920968624891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.57636742310603,313.46985220080126,306.67013008747887,288.9658909433325,274.90364952288047,264.85419073524804,255.62717573085695,261.0917074445967,254.2504247108884,258.65136696050496,260.6116402359764,268.1153874883083,271.03524732884154,262.7398001421895,252.57002620109165,239.32204553017465,238.7331877421758,218.79959506537074,208.084532732397,189.67157864566096,171.59295142857627,167.30891461372232,158.1330575402966,175.5885638000424,196.786567080568,211.7424800804303,237.64576058016928,270.1399486582843,317.5171781002447,329.6712447946431,,,322.5898692796945,313.4238928978692,295.16743662691124,281.54045666135045,274.27827836046595,270.4490985312681,269.3657138373497,266.92565146739855,270.321211530521,259.7468438456572,250.18245399823968,,,,217.1102715242488,207.63526557958264
24,2004-07-14 21:54:07+00:00,246.32547233650152,234.24949866204156,222.9453283746186,191.2028643190443,185.12719876604658,191.47392742871327,177.59042839102455,160.88006361071257,155.99012505099427,148.07306926424081,143.3831948613514,135.19961956054652,131.44897341918139,138.97536767707476,133.7812466137079,120.25808854562247,120.14632591148728,109.86185655029254,103.71838235416666,108.0063145161743,110.26728205800211,108.64773950198006,104.87841632008062,110.89466831169203,113.26424288894302,109.6660470933252,124.48794300947314,133.816356471229,137.82329631985777,152.93534996478112,173.10645734383047,170.87631490152216,201.1295443529864,204.11783259107176,220.3522817691893,236.73525558011784,236.4756235282768,242.1564506317095,249.78548118425576,258.867559351649,259.33414930110507,269.54215618842625,272.86657033900997,,267.6768074076007,264.1467385636522,,260.91443945527965,258.497777888276,267.505427249979,276.4156906413914,333.23571452267913,,,,,,,,,,,,,,,,,,,370.24333973733013,357.87690782017546,346.74532663553174,333.62673400383267,319.90536939655607,330.48108310814587,341.74473510722186,354.3601822703494,363.1065015473059,358.63750208377644,361.3742582768415,371.3039574585663,368.4269586136792,365.031614582786,357.58268806282643,353.41200072794294,351.3889827471695,348.6794728204832,342.33098363901274,342.38698899676814,329.7025476764363,323.7074624242359,315.05561795347836,304.4431921934496,307.77821146852824,283.84027685714227,281.11900218774355,275.83567017224465,269.23090163711015,262.42917666864525,252.72160908700758,252.25367368767093,,,249.66107382309428,,,238.80590144455743,230.67320487407943,227.26774722732767,219.08533673717827,197.98718671205972,179.4081523421068,170.1330517882471,141.664393214422,141.51253380436083,159.98526375420434,164.7501557837359,190.25499850880607,214.11825051877196,,271.3239243462103,304.8128846293912,331.9001684653404,,314.0110735324467,289.01411476001533,284.47828038425416,279.0074679647913,263.96978652382245,254.92431225619674,,265.20479073380176,246.92700766979075,240.46417933628362,227.22931070690336,219.0519454363698,215.80352575630494,198.0836955748797,195.85993072368305,175.63948527718816
25,2004-08-23 22:00:35+00:00,,,,,,,,,,,,,,,114.8381567495014,117.59416982331011,103.69358302289687,97.83810783498978,94.08798411934175,94.57758407189594,86.00433053971697,91.72882875888878,92.46536233561442,102.35388248039985,99.3119057936718,115.46875655940197,115.47534562140989,132.67974238688768,142.9790614805662,150.74677766016762,172.2945264419671,174.5604283880461,175.11181987355627,190.49923308447154,206.1731857967336,218.43715469450103,238.47678377199608,245.85358017968318,265.07315692152554,260.87259587192233,267.1758349909721,255.17063379659152,266.2793838084004,,266.3885736398224,259.9768329409776,269.2132380696239,259.68121183695956,253.57042343717234,259.9030057899944,265.5272918598875,,,,,,,,,,,,,,,,,,,,,,,312.2592156711629,300.92115547091566,319.76714940539586,331.1265594318877,,,,,,,,,,,333.9854627012924,333.4894438853751,322.6668259201759,312.3159228711466,320.1933075800815,306.4626210098562,302.5501543437569,286.3685504551241,274.0441444688657,267.21527339455633,258.19787004905703,245.381497920652,245.5159431462979,239.8731760710317,242.84402992726962,249.21589091887654,246.9929413258298,247.11609147169082,255.1091272217119,259.86769098517476,,,228.2585375599959,197.85194033380975,179.4195573385909,159.7238759523101,152.42094485941436,135.09116376533848,126.65956876301162,152.3943419849635,164.35202382775782,192.02674179231593,209.10078091394786,250.57726981483813,270.01816385754086,294.32263131843865,332.50503922197635,,277.18517697835784,258.6885384462378,259.1787539934294,265.0540252726174,259.084836355662,,260.77567258831584,242.90800220632076,235.50027894049833,230.58260720407907,219.70097145674043,212.04358107945257,200.80813012034923,194.2032314549848,184.5147705752189,162.04697347441083
26,2004-09-16 21:55:41+00:00,250.11892611850237,241.81829458976767,234.26786526567713,214.62530586430435,210.44178242708773,203.88145251813341,186.90200647843176,172.22433651842448,168.43903965266497,161.55303556172726,159.24438747425938,151.8545903341892,148.18617387673115,154.42537130295165,153.12052343589417,134.73003887344186,142.25740752175966,138.9062541296568,131.23012883343333,121.2536661753147,118.33977974899793,119.73666722491677,114.3212081727071,118.36542703739777,117.64753407453948,105.90620290860367,121.98907488197551,,137.29425132612886,154.93106543975642,,153.21437658288048,196.1975042385393,205.47944095434897,222.63547299808613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.6851444928524,,,,,,,,,,,,,,353.60916762663385,346.54559618136415,338.9953340612692,338.89859759073147,333.2566493149661,320.6043035775353,328.8387582403135,323.162466277868,,308.2930465715681,,,,,,262.56305576702493,,,,,,,,,237.4779269884495,208.85058538243294,,,,,,,,,,,208.54608895145088,,,,,331.39416332114365,,,,,,249.90547344325648,,245.39478226521754,,,,,,,,
27,2004-10-18 21:56:23+00:00,253.01996895415894,247.77797280479575,234.11347751482455,220.00781134940175,209.08590416180553,197.09329970773,185.2603660286086,174.07271502088008,161.84928012549568,159.21532323908926,150.7709688289878,138.34209391812635,141.3338238788676,145.4690524596934,142.61262703602807,132.9580174383518,133.23900364729414,127.95665180521343,120.3660313744373,113.37396825487073,114.75916998816507,118.58192902812037,108.95239482755902,117.62805618285498,122.37496574550971,119.73912044333899,126.4624560719715,160.5835784266948,,,197.49575342505312,,,,,260.4562813276418,273.03074865690223,284.48248973075795,290.63840980224336,297.52855120276786,296.68271704743097,293.5432095597925,296.4394992313649,296.2113608543498,295.45227750553437,292.08658432782846,289.1211516805341,284.03731829738496,282.7111594121547,288.1735700244594,295.97256886448764,,,,,,,,,,,,,,,,,,,,,355.6243166538996,327.64064497425875,310.77409963325124,301.9868821635498,321.9457039551038,337.3017831604878,345.46025321955284,347.37065452296787,351.2808556011174,357.34787672159206,,,355.795229356817,348.8367100975982,,347.5354068529694,334.6354751976059,327.0144572671159,318.4339347364084,325.0702986076363,321.4599684842793,309.5695538700721,301.8420891925337,304.0074864892068,301.1843517137456,296.01963984653185,296.6295591951033,,278.91480736229585,275.1095523171491,268.0821170796933,269.0884419242521,260.6963244458629,249.39985648315286,248.7942689209113,244.89392714154818,228.64073494407677,,233.78194227794694,221.31617453094668,203.02949904964623,190.35982844895693,175.77636936615778,157.10605629435642,140.4301924434065,150.55568459819483,169.3892398050272,179.40641073718885,209.4223692959988,246.37190593586286,269.73686702887613,301.26707658846357,349.4499675895426,,319.1018174122721,312.49322442021196,293.8582161973003,287.8978804601073,282.48294572288097,,265.0675482006082,249.8731835603596,252.8793182215658,247.761580509221,239.44849551762613,232.03107366168382,225.63539480300528,205.66641523740162,188.46636625001463,180.19142446964267
28,2004-11-19 21:56:55+00:00,243.71350448545596,241.6499934704605,221.75162566011213,212.61797894574707,198.0513598161376,190.9308353621201,180.89089129965717,171.12954550153253,156.5384230315755,153.4874819373135,141.5388809328605,145.70517650975157,,146.8915405528789,135.89493322382629,136.0904247906623,131.7486409412169,133.88260085184638,114.35968412476436,115.37400439977232,129.88668504111544,,114.22558424728429,116.65914695248271,110.78227323201956,120.26365817317617,125.48867332337754,152.72472715542676,,,,,,,,,,,,,314.4506117647364,310.2358329895814,,,,,301.77565297775925,,,299.5005658202952,303.6134823319269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.67833925832934,,272.5586183520972,276.056835757882,253.43266372546523,268.21985627506416,,,,,,,,,190.21257696104308,185.50594336017656,175.9332467291721,155.3894583311936,135.04936833554166,133.7342635418169,173.68909973856063,187.96793058718572,211.78411285485035,260.33218011709596,,,,,,,,,292.7351150207029,,244.0256747856242,243.10752648639797,246.5078200301413,255.61591599882584,250.22537806269557,,,,,195.75446671370125
