,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
409,2018-06-23 18:56:47+00:00,,187.5930132182651,189.7450058626305,204.6620403497595,203.79829753093136,204.0313583405865,203.66096860820832,203.19083312415066,207.41324228882254,213.92684877109537,213.0946852609372,,216.17002136027727,216.76586302254609,208.62961235795527,209.84506405657436,219.62676009656596,218.5753328351106,214.1698934288113,218.102690550831,222.24453198061053,221.70010795868754,213.76501567992312,,,209.54467681496692,216.95985389461703,221.25111251091994,219.35216743332757,220.28087707214618,232.81840310348787,231.23881966638737,232.99708876380785,227.03877776338942,219.45953963706646,221.8719726839138,,,,218.23714740684457,208.733098622894,216.07429034924016,218.56526683313052,224.98849533096995,223.93278775227444,224.5912115675072,220.60965272185473,217.54167161266994,220.94871437180905,219.56722858491003,227.35163506903217,,252.26040932334467,263.6642515822546
410,2018-07-01 18:56:18+00:00,,191.55001908431262,203.59466793104906,211.4016935705554,213.1633776470938,212.66709630870474,218.11323500276023,213.80328881780557,202.74219350030862,217.04464368431633,213.0047710590355,218.6738775174111,221.2930630791477,225.23234146354966,220.79452578061444,232.71386556333368,240.1789309071465,229.82291589663143,217.98999061582637,226.78951655322982,226.3995971963676,220.8821169995121,224.53626157701265,233.73217264469238,221.38625535436776,228.1871609212635,226.2471219847738,240.133630211042,237.99505602078398,234.2530402599525,237.46295793035637,237.13458994636403,240.05206507229147,234.95062823506976,223.65281105571765,230.01025836352554,238.96463603185128,233.45740331136827,228.2143723690532,225.38902973040538,220.6369731835566,226.36990628620805,240.4255300589182,258.8769642913601,247.57568932956175,239.27966074893666,237.41020978551416,229.91874765683184,229.52887819147017,232.66450782246335,254.46046523934052,279.93592879909204,284.32779952217055,292.4499762344666
411,2018-07-09 18:56:27+00:00,,195.37838065082923,202.26181536569166,206.66791379039455,210.89317796742284,220.66154972162963,222.4727939053743,201.69569636230216,214.26888744845286,213.4532146147007,,,218.7833785890371,215.61190829948055,215.65085872590583,217.8631309943394,228.93490006790802,222.48134375952452,229.15450574522006,221.23751254126023,,,,,220.1428310968519,225.26057538246795,207.14379616792343,226.98529761379314,230.4284473487356,222.47519403221355,229.53580895312325,227.15270717273256,231.3192834991258,229.62392688890088,217.71685774832036,218.1600359256132,,,218.84949668341983,215.58901853585854,212.35086515312614,213.9589764245003,216.6729113131155,,227.31236566851325,222.2917395550084,224.5680809755777,219.49199468413192,222.2736095709793,218.05220499070958,222.04761982806863,,272.58070953241054,273.1559392188533
412,2018-08-18 18:56:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.42482870949425,189.2532048091985,,,,,,,210.57498287287868,210.13174376961803,206.5438970980213,,,,
413,2018-08-26 18:55:35+00:00,,205.28010679293203,207.75685646440337,221.94130651444274,229.24483149103543,227.92125455081606,217.56917931892167,208.4170647459274,208.44277586151958,217.31290137449147,225.53858477367578,,222.2774537838091,229.93080746732784,226.62396945319205,227.7000566549039,226.48045395990647,229.96653301171085,226.5399924491332,228.6712169670001,237.15627340063907,235.78194951064614,227.53060935022657,,,234.71798389487114,229.30410782876174,231.01291893888032,232.21799599888777,232.28672339583892,238.56628848825954,240.1913042183364,241.8661306745138,231.94634598016742,229.40142608766303,233.1674126899492,,,225.8723642731586,224.45810202709296,228.00381142363776,225.64638679302834,226.2130881506691,,237.72701563440768,236.35061847690716,239.90092336278047,234.79780357569535,237.82436327107897,232.7581598221525,246.57389068872928,263.03695084540743,274.36977008025485,264.2779669834201
414,2018-09-03 18:56:48+00:00,205.350561535154,202.38866215143221,208.15481275636742,248.6257070338477,250.02146148092285,235.0474677252835,221.61430416197408,202.03357274001135,201.9664008639261,209.37438938739132,220.37624661430564,223.4112242772806,229.51812276989276,238.47507534214284,233.90501776159894,234.22559232486833,234.7374254468074,,261.25810902651506,240.8859084340045,242.26501645716772,238.0751158152161,237.22173197945884,234.8757973840675,234.44595123526702,224.7199640946192,226.0143343654108,230.51584834531863,231.59937587740657,237.5236558032989,242.9262049227173,243.75471108223488,239.48644570237335,235.04889326538384,228.47935699913594,236.8027792195363,236.9904454451515,239.13475763433715,234.20473693649026,226.2682807341262,239.85062307173462,246.30857545778824,253.4716132709888,250.8267180778934,249.31180256016526,242.28140680192968,230.3979576312548,255.42538079792118,254.86167220702342,257.59987104920606,263.28113701354687,263.54305256283743,258.9900490169162,257.7412937183152
415,2018-09-19 18:56:52+00:00,209.50682442433003,227.96794405862795,245.58022287781688,262.81993943854576,257.2315999644635,241.91852272222516,215.90459015051223,212.9979826438586,219.65612767724772,226.79471159688524,232.6447415913137,239.2033261195592,241.85858954820085,241.59577331075033,248.9585785446009,250.96769075902859,267.010129193002,,262.57419360744433,257.00395676685804,252.42374508324957,251.44886235707307,251.03077728430821,248.01866917632879,245.7610140939746,241.6815344816983,242.15865418024094,242.3780450504138,246.0768363041729,248.67514183189707,253.13007687064726,253.79393055791587,252.58071040651808,245.87750171010185,244.84677110749968,247.89969436168147,248.9475197040266,248.73882910944695,241.2647217476703,242.31080291422566,242.2946064363752,244.92381204436094,250.44703712481348,253.83902287455328,255.07520726205053,248.9308334624524,261.5810002436969,269.4491061447669,277.4828886866158,270.12978052556747,272.9413893458213,271.08219528338793,271.2818102379148,261.98222487956656
416,2018-10-13 18:54:28+00:00,202.20351963181406,228.91363036113722,235.29554434571875,246.71332657300343,241.9969829771223,,213.1021141235939,203.80535961542716,208.90105219970138,214.15696371893932,216.95289268544064,223.45322843390448,230.35097713817095,234.50893278805972,236.66448731345213,243.32972950084635,,,238.27262613656427,238.4329597801819,242.71893861094574,237.35399873664176,231.87882888986582,237.7659513520941,238.57796260016252,236.941990756622,234.1781473607678,235.89063326617827,235.10315037624784,,,239.8359763172246,239.08179002811457,235.71064165518084,233.26766251558982,233.5923955992165,242.5603534466359,248.1421879374651,239.4336760316868,239.46637093556012,239.22891664425237,237.57121964872138,240.1320061621411,235.91383983856753,,,,,,,,,,
417,2018-11-06 18:57:10+00:00,,217.13261764313057,236.51205069405046,231.08127177171565,238.22253883859514,237.70901034947104,227.43309596899826,214.16635441008623,221.92185757825004,226.30824540978364,218.37555958229757,222.534144716534,222.25435325426292,213.8643563063597,216.00209414925126,,,234.13626582217887,234.2194999494568,239.31412276361044,243.58597938286871,253.64450781821077,237.06486540828462,235.73823735532144,234.89447805156996,236.38348302787583,232.44171656708187,238.1939701129218,242.8726483617044,236.00311535666324,241.0880393761025,243.6998710037565,235.68859507086074,225.91261851182955,223.48698952176093,230.81700924879354,223.4773402272597,235.4093678362535,234.2793115784467,247.61365873477163,241.47524628258668,251.58046564361254,250.26802443461608,249.4864926717171,252.56355237983257,244.2903419712416,263.78104210912244,265.44789821526297,280.1143038041383,261.8497275953084,260.6094545020257,260.6634466442619,,
418,2018-11-14 18:53:45+00:00,,,230.86540693898598,242.75378801544747,237.34800751679052,230.44188895189075,218.7222110533337,,,211.81991405735465,215.14587364562965,214.66045555100808,220.12905388287055,218.93278458427835,231.2967195725253,233.70181622140404,238.25088383814506,234.09522601444542,235.18978164288524,237.8080581381906,,230.21727523574373,226.50727451830247,225.6062177345078,228.2246018355441,224.43576756172962,232.879942830664,240.340640379091,233.33663771758233,235.12405337643762,238.5903514784039,240.5765772691336,240.19891710649924,,,227.4243006240761,235.5515311989432,240.60402967504282,239.44878682884666,242.15129373718452,236.18586021229322,246.02153824418025,244.4453430320998,252.42158611376536,254.4126471492968,251.51826275191297,255.10041927846606,257.2551146643081,260.85723367456717,257.0295067509288,264.6143142126949,253.84133701746256,246.2567537844912,234.7210254722182
419,2018-11-30 18:53:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,152.05796086471236,154.73172192066107,,,,179.25887383275102,181.68819180563003,176.46553633103133,,,178.36142100580332,190.016990172256,198.1693812169027,196.33997839390923,203.94768604441913,,196.20275234338098,196.39017653398213,190.72423761280845,193.63686412961997,197.70183089593266,197.03490894521795,,211.81677534452834,200.38532538416484,208.00334694120698,201.79689799006027,185.01644632619167,
420,2019-01-25 18:57:02+00:00,,,168.05428164155546,189.7617048840599,191.2653172317222,183.6960069508759,167.03394874908415,165.99014671005745,173.18351543962902,194.21787376086104,198.27325041398254,197.11895930193973,189.5535818209809,189.07288581651054,188.76403150600706,185.0187320001504,191.20315454272378,184.83695691613084,180.04141206057218,183.07437689623094,185.72605639701436,195.33501423393704,198.2204656356161,191.8771185246461,186.38198733380926,184.59782256019082,189.25121329177497,198.163270861607,195.796526250794,194.7881526641985,201.01468758531814,211.4649360526126,206.95985481092202,204.62015979802743,194.5239747770191,178.81273500260073,185.4692108738539,186.10123858426152,195.20252272545966,194.76874447581844,195.29305217591568,201.698276147447,190.91175742730286,197.8714381235094,200.5816212163694,193.086931319919,188.8324243047955,179.83049856632596,202.57495480064003,202.97220141557722,199.97724725216153,197.24217074098917,193.23421042223316,235.9358003166081
421,2019-02-10 18:56:59+00:00,,,159.86022359076168,185.79694112650495,178.37437317418275,181.11035775403641,172.4625107793714,163.82271529867978,157.1470161918852,171.9315623007964,191.30033460029452,186.83146493682617,177.68120718248278,173.33286885442024,176.87916847151698,177.80652063098483,174.1281517465193,166.94318803035247,168.78775283898148,169.07211594520993,181.64273005794735,176.2267417315638,175.54215422282715,164.72719053423714,167.70133107161135,172.48803020824622,179.30442288307407,180.02117131255838,180.4105955539654,179.44373083479832,187.34723298728525,195.5590585807268,195.82767620101063,187.43744983683845,171.98513296102954,163.73320434475977,174.74381138031768,179.140919763334,175.13196735665153,170.76314407387503,161.09901886270433,178.72201115291597,180.01133498334343,179.1589508731485,183.24541042461104,181.36741083069333,183.3593535004127,182.23193024626016,203.5804435430741,195.07929627285338,185.50463328377157,183.82240406617078,,
422,2019-02-18 18:50:58+00:00,,148.62956851958603,169.72627249482912,192.45789871772428,,185.0623269066491,163.05389203073037,162.29999284987917,159.57756419575875,170.33822520813106,188.8339750750747,191.32974107951128,192.6930171428067,192.3760055981349,192.17523240613417,,,182.22525383194085,181.719920846893,183.18374753716188,,184.39327946714306,191.80058093601133,194.37708929300976,193.82915385075276,195.04121551980708,192.54370324998212,193.0632771067199,,,186.80227692672554,,,,179.93619260389602,183.70453938524437,183.57484755460638,187.26960046209422,183.87240661817867,179.0047636227526,,186.8848700439384,187.92611407250996,,,194.76881193720772,192.84163662676502,,,,191.83063456273325,,,
423,2019-03-30 18:56:47+00:00,177.7003114996202,135.7601217650072,171.90964827337467,197.4289037340944,192.1220196236913,184.86532893952935,171.67873253855925,175.27445308185236,161.7561095756481,177.0614574587367,196.190339105707,194.68205126979012,188.18021299828288,186.62637007379442,188.25105087077088,184.87605581597455,184.04162985608048,190.0990001415019,193.75078124475618,192.4800360516789,194.44352562309226,188.91360147049838,189.73288893722045,193.92820988598876,198.7081339787662,191.6975971335981,190.65475336889654,192.92736203334428,194.93648854827586,193.74909627742048,,203.8524730269322,199.19086199634668,192.40230345392513,,,,,193.4654560270886,199.67336709652514,193.19368902532582,,,192.17641504433334,196.88588293472299,189.4475110565044,184.6051702721964,186.38246634673183,200.51090365684715,197.14808469648813,190.64745814455483,180.61382364454343,171.6928679551103,
424,2019-04-23 18:48:48+00:00,,167.16086840740104,192.00323992946517,205.47500843994715,213.88433138258125,203.09275480967887,193.51464423190578,206.72101981925675,,207.2921368925295,229.457741838019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,2019-05-01 18:56:40+00:00,197.60195548173613,174.70821169200812,187.63645742699313,207.21933304272113,211.59942731127742,208.19336937254286,186.22730985262325,187.44191882920646,190.49391059645998,196.76145668034107,213.50434935747242,213.59890351949005,210.48292206654207,207.78389903561077,202.06611672544474,200.33658125353318,203.5783681660454,199.2279009583976,199.50271334447754,200.55456782483634,207.64074053289158,208.09032875538085,212.61211473042223,209.8620787739631,215.64223943933587,211.55832927737342,209.35375826982002,205.15220058932908,208.5429665944678,212.0489543692816,,221.28678432576112,221.8051719492592,212.08047976875366,,199.110386141245,,,213.41923210468573,213.07955425684145,212.04205280186733,210.40075645666997,211.70476444560882,212.27376529049465,222.01686084917458,213.16698469359244,205.17204165758938,205.681628876127,215.449785337508,214.5876668882857,217.99040777177908,209.09527988493994,210.16379757162062,
426,2019-06-10 18:47:01+00:00,,182.08361720364923,,,,,207.51543792652467,211.41322324162059,,208.38399376574753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,2019-06-18 18:57:05+00:00,,183.33030838606987,194.49114312343931,221.22929694682685,214.0209537948403,210.48012283855488,197.09128455064237,197.76463861279385,188.6687787191028,202.0503699203698,209.68765605123693,211.80071346487998,208.05600178578058,203.53862089562793,209.66448047313196,205.74711837206934,206.26546005896444,201.711079470924,200.32174121823405,199.14502704627927,207.9670998314233,203.9676343830028,203.85515342021907,203.79610991531285,212.71370919967285,212.57085682905287,204.03954834151875,198.09256274976144,202.4859360610213,209.96225283738752,214.63771780030862,221.47358250158393,212.0192860275593,204.60828625472197,196.56900980990608,196.28877972261245,200.74901444507086,209.45122314772325,208.2364096628423,202.3992728308655,199.99302077890056,203.7045408086468,205.9505637768554,206.17868124918576,205.96647433997026,206.83959025518953,205.0466058657047,201.07252377640654,204.83817967723155,203.1820850602945,208.5076991064293,204.2299766358742,220.03190958126916,213.87445417404257
428,2019-07-20 18:57:12+00:00,197.76886038050176,186.73124390219186,205.9436068438499,225.63645304058832,220.99175801793632,204.1171206412112,198.6185536560918,193.87984194750317,201.27593276424182,205.395387697966,211.8282060634576,215.62360542963174,214.46342447780378,220.99508269528073,221.57688015502688,217.58223481946177,219.8241033700984,221.020111612127,216.61411350077069,213.26918909054768,210.95531679227778,210.06929217898892,211.99825684135357,211.2007682440107,222.64935289603048,230.99417613529477,214.60217150317104,216.7847314606693,217.660277891288,217.8728332129848,225.26789826905497,223.56615857707544,215.35702570372013,203.65241392337384,197.34199048069286,200.03708592471116,207.39573707644428,243.35669817824686,,,234.8174071821734,239.40401248749305,239.21562343705472,220.55940276719627,222.42537736752763,,,,,225.5698570522675,,,,
429,2019-08-13 18:44:31+00:00,208.60257403561465,204.26395893106132,221.7062359868771,,,208.3419285656466,203.218482298164,196.80883086982345,206.85054098895992,211.57637569227617,220.12502559519052,218.39029187947173,217.3648040067424,222.20091164832112,220.0276731476255,,222.52518508953997,216.48822137448838,212.28046320318126,215.07905158853032,223.35874619217122,222.55711542401272,221.46914224343004,217.74783923661585,226.1464474881148,233.36977025323773,224.05331502190433,222.99551114912225,,218.8196063561445,224.50115385079368,227.7593686969542,220.95256901823402,208.03097630164118,207.97055565033904,216.53798170679553,214.57421445842223,229.00038368848107,223.69773993297804,226.46820139979135,226.9540736037346,227.34873780175255,,,221.04346538071988,223.2068521117781,220.13332144604325,218.36706718213446,224.88933934882363,210.1488143355876,214.25899425442597,213.2075674719865,227.46378711741104,186.22841504660892
430,2019-09-06 18:57:27+00:00,,,,,,,,,,,210.25719379388116,226.852334547039,233.9657709008686,238.2811476445275,237.1896230727185,233.65871732578012,227.7255122850378,225.09908572427773,231.129060191434,231.56451922480414,228.41946657672835,223.67329830070153,222.22151635131863,,,,,,,,,,,,222.42788129081453,225.8818633294127,239.16626559978107,239.29590781378536,244.69948579328337,233.56254343181013,218.87992794187858,227.28679164525423,231.43319299524407,223.8978509580543,240.990510678621,271.30323376796224,265.41886359394476,255.32921410089884,262.33846558898233,254.53441650398443,248.21675116316064,247.01950854552084,238.63700215675135,255.5624788263846
431,2019-10-08 18:57:37+00:00,224.28973615538533,219.09766661301484,223.74281066322516,231.7347632893625,231.41269682059243,223.00795924181628,209.97377752748883,202.71570901726562,206.36597509392246,213.5929067208989,215.2623656600316,217.97927971662781,225.5305457005988,231.3316597907725,230.81234255081802,229.47797031095482,236.1055905812757,228.37264819030514,225.36346296798004,226.0751521647816,230.41771495156485,230.40879108567097,227.79544686430106,232.51123457590182,233.5448821333493,236.28481171625393,236.26819711861015,236.70237689640481,232.7713902505024,233.1156668215426,233.95000271028147,233.74704441027535,236.42976095580704,227.21585355173312,225.54682106247512,228.09974133002524,236.20447274257288,244.35532466107253,240.68741007275648,236.13963794325355,235.53427979819702,233.95175314170953,237.48145216589907,241.89304796832755,251.70105626812725,256.38543589425177,256.25190961309903,254.45983223322318,262.0664163044501,258.58734138421426,253.95154279264378,244.22823429994492,245.08316307176474,240.89107302784242
432,2019-10-24 18:57:38+00:00,198.1797509839355,214.8993490187475,229.03792570022193,240.41967525213664,237.4651309025431,227.64552524425056,213.5247291076326,203.61090914774599,210.1712792418804,216.661722450098,217.9276047129729,217.5611721845858,218.11739810216886,222.86386460116677,229.69636673163768,233.13056098866502,234.44225441255077,233.66325524111562,229.14806733873942,226.5012220504871,232.16317080283602,234.30666541989473,231.70942986413667,234.50287411036567,238.94169605075905,236.56711367744305,238.05626680188823,242.95308254314864,240.0388406581123,238.9138011916234,239.63885123404322,240.7191714499644,237.91535502595522,232.57809602245237,230.51256080366818,235.25542267900084,239.6626430887357,242.38661166205088,244.20797595189123,244.77017044350202,237.76289005741785,242.71546603156835,243.28258823545013,245.59912774855007,249.88463228381266,256.166237842742,258.2577719592742,255.8105130666439,260.2860492263933,261.3415736590918,258.8932624553132,250.14956356721424,251.4233339352992,235.22153838177215
433,2019-11-01 18:41:05+00:00,,200.00928649021174,214.0179045541327,224.77950871636477,221.02494942670873,210.35645633817074,201.22901040462784,199.72635679119088,201.68163897031462,207.76751206093368,212.70436938384682,207.57406916715996,,204.70836743904175,209.01726415209606,216.23133358809207,217.12587845636466,218.03953551510415,217.1835015673451,218.28267151983346,220.34919073829118,217.20864523278533,221.75212289927194,211.33602015520708,,219.4325444597452,217.19665040704055,222.1038607655935,222.27211812218303,223.60188792478877,218.64985017657395,226.40783500128882,223.64181256413949,215.9585452342143,217.73763110027076,215.46249381153152,218.01829340162993,,,220.87184191666014,220.95620211318587,221.75279444217844,225.87057830310394,226.88896768735665,232.48136617151144,238.4931867597234,249.43970885710647,244.01205979447448,247.71872870870124,246.8717842636302,247.80548763974352,239.75079526058505,236.59689077215066,232.63794726027638
434,2019-11-09 18:57:36+00:00,,207.9452835196805,224.33517290039958,235.62358588224413,234.24867724612156,219.75836033061466,207.1116224374303,198.8282045217519,200.40698686344845,210.76225413758982,210.9453698386891,208.0841755903004,209.26613532157864,212.61575836886044,215.92971687442179,224.64958186327016,220.34543072286067,221.41138646145902,213.87177559487617,214.54400933858585,223.83117525723344,223.01407378593296,222.65751309652478,223.27816394029406,224.54730873073157,224.14481162343722,222.69749257715793,231.4574478002859,229.79171817300954,225.33325102367104,227.143765334633,229.25696923287478,228.95537595109866,221.19408960932589,215.5800257885804,216.7624871045248,224.97608349907625,235.65412879793388,234.44677731533488,229.91913640894754,218.00485955320528,236.29555725003289,231.37842319042298,230.08550183285593,241.92954522328128,242.29797845515583,246.87128819672554,255.80829503220602,248.1632124187494,253.99384876117793,254.49039860123005,249.70765741698236,246.50302456904558,212.22122228241778
435,2019-11-25 18:57:33+00:00,,,,204.6293389350214,206.11381848538377,205.7324069521106,182.62015030388432,179.13850355698287,169.7905501583603,182.16455426656373,191.92075570856366,198.78730865656303,198.85734994359478,198.21913856727133,200.03217526725615,203.2394892555867,196.46310452868275,201.18775700430382,193.27897570682387,194.19739222615553,186.64327458311732,194.67594722915675,,193.87552221758784,197.32142536245743,196.50394940908586,196.2144591150107,,,,,,,,192.28340235013764,194.05511840636376,,,,,,,204.80968362989347,204.84004395204585,,,,,,,,,,
436,2019-12-03 18:39:35+00:00,,,,,224.15044973858343,214.96826964030188,192.9059316214351,191.66540180141317,,,204.68762930646858,202.41720802954868,199.4280833925041,204.46693816928797,196.98003607404786,202.97349722023188,203.97221492473582,210.66997201385627,203.7075855766343,206.66238114310858,,,202.46029194079242,203.4302971458455,,205.43636534742194,,213.2131567951723,215.30831404965537,216.86595535995374,213.4902847764304,219.6420438542572,217.95757481052962,208.01746917399302,,,206.89407306000766,215.5067366817552,207.56048190515978,217.06117466498486,212.67606808239594,219.19582996401783,,,228.99067533010424,219.3058205403911,225.82149871737005,224.52261859461277,235.73601858913466,236.5985015328197,240.09405200622106,225.4971039637808,225.56162023343884,216.92413363480705
437,2019-12-27 18:57:29+00:00,,,,179.8298563581177,180.42680085001047,180.8542160595634,160.99995566845618,157.59787584168535,162.1178074237326,170.65729988402396,,178.3053797706063,186.97544972234084,183.72231727724957,182.55213052603128,182.25054256490898,189.1519167999551,181.38244387682914,179.14167099173625,184.4373031661194,171.0921735513926,188.36081178711464,180.36155225042154,184.322396979312,197.89678352685453,188.49050205744408,189.46003058337627,203.41918447806282,198.7772301935824,201.90837579280372,195.7349206630385,194.99849984296404,194.9596830593784,188.64720905798558,187.97043889509825,185.70771181569393,184.0866559163727,189.6883351633626,,187.86887075130045,,187.14304347000763,191.55773045512655,196.39422455516072,,,,194.4472213860222,199.9300382164846,,,204.3487231399243,,
438,2020-01-04 18:37:56+00:00,,,,,,175.8691756960753,150.3987061384656,154.14853381376898,145.8365112737945,163.64737360285562,189.4186902303953,182.69543616926433,170.2319145563458,163.6493093577977,173.04695810347422,175.5772703421042,,171.34868543247495,178.6261483899409,179.4045302969353,154.60126283292024,167.024230718136,182.4070532083539,183.10510420809013,184.5164036817208,186.16848582813114,194.13291532883844,200.11042001069944,,,190.285325539764,191.55218041692785,184.7743595784029,179.5943914455466,176.30347937057257,161.27732389385565,186.5363946670532,189.699743908761,190.64507778171694,172.52057952483133,178.1175921448917,178.20459264259233,183.23560830969595,,,,,,195.8765339195895,204.4997587892507,,196.9579762586873,,194.5416169303232
439,2020-02-21 18:35:31+00:00,,,,172.84931293260726,173.64531775723972,,,163.3978449036934,157.2279603475916,166.4116063042238,171.37642961373624,175.67981533345758,181.440117745057,183.28547558318107,184.37470587448905,188.67547669116647,187.55324790466977,,177.9830834089346,176.87965418132467,161.75702090986113,182.68254972902216,183.87721688880788,182.52755285028496,183.90706104160898,185.28338994722955,188.80940238270722,,186.8038326187111,190.37376968772082,,,202.25996101530325,190.04886282105323,183.4011132754463,180.7344280914998,182.26706339767978,187.91744575503225,188.49842493120138,186.80831179589495,,185.61577354380933,190.94770718160075,188.61890439650597,,,,,,,,,,
440,2020-02-29 18:57:12+00:00,,,,168.05029636668763,171.3915396387664,181.56209412646334,161.49953039965476,170.2446729100814,173.43266887521577,179.88590746470354,179.59113775390253,172.86564773282828,164.90216989746358,159.26050694304848,169.94173690869704,174.3027226930812,177.7201107086627,175.03328336164694,177.65414618034947,184.91131970848411,172.44318475476817,183.7075767217818,181.3508230065793,177.34671583899473,180.16640387923258,175.36080598087133,179.1717354811499,184.30664810462284,182.68709088877705,182.44871918471188,185.11800609636117,189.61487773729155,185.82157364962387,184.8346018799656,173.89097108672462,172.04182140427653,170.11245360431394,177.43238032781866,177.13154131176637,178.75509136885876,170.1213283431178,179.39444195537982,170.16294122616802,173.30672283641238,176.97042729546615,176.92825233819656,181.12114885368482,180.20873253161756,193.80288512018052,190.75764659500553,187.23702067336737,188.17684204332082,201.10870235688606,213.52214764951125
441,2020-04-01 18:56:55+00:00,190.83387607166208,,,,,,193.9693207683627,206.9680485877434,189.64865350526625,194.08070512470448,195.38609467400966,214.74972264529407,223.17176239891182,,,,226.38841810393382,,,,,231.76722942671083,,234.16069981020465,,,,,,,,235.1793638621725,235.26366512172072,,,218.75253987524135,,,,,202.4109139310567,213.97392872038472,,,,,,199.46781568779122,,,,,,
442,2020-05-03 18:56:41+00:00,199.62920019433625,186.85492147327037,198.68839668075995,216.8347134687563,206.90209066579862,201.38340401852756,193.18881495059105,194.37706849084367,196.6832253141686,201.51123515372535,204.19626925331733,204.6560825104694,205.0152604878878,198.08239731235014,205.40431812512662,203.33649837733145,208.78329223420732,212.86430393739795,208.93796877421795,212.0956388113274,208.89080533029497,216.74528518957752,205.760585182413,211.702390587532,213.03604384995512,212.23409224286127,204.04341177522093,209.62011438863252,209.67305447025748,213.45316039704878,218.44216970151493,217.27494227469302,217.74671644300847,212.9133816305318,206.76751835964475,203.29009012282867,204.67997234006936,207.6761171099384,207.69613883975506,205.50071882625147,196.49157575009556,206.12048157207,208.86939122581097,211.6454598261703,212.52125899180268,202.78323493343214,197.73637908240372,193.02902298621447,207.20315622532186,209.45769351464065,215.10900123140067,216.22352670538262,222.7260792730695,234.45012738541402
443,2020-06-04 18:56:47+00:00,,210.31745655827075,212.1434116687643,217.37325563713176,212.96000023236897,214.39449796282867,201.7698888432007,207.4764929398894,206.18709823118076,213.38408775181486,212.71089626369826,202.6856105050945,206.30428603677274,200.0562220645303,206.63862975494973,215.93078540180662,217.00527812854548,214.70648681746275,208.36220937719347,209.72360944325678,222.701592243741,229.88792724071453,224.2976604093064,224.879137855218,224.61645852287222,218.9668276695353,223.13271800526024,222.91576396708246,222.51678770286486,224.57146432140024,229.28841852392605,230.61381569515447,228.71969607316603,224.9668110315173,221.64837207495677,213.5644831523227,210.02998410368286,215.26695272529918,215.40434589364776,214.06517489758622,208.7270448517454,215.928721726923,219.40598682474948,219.08200477025366,220.92688066060956,215.8451573460385,210.46610252296048,195.11038149613964,210.6325768440294,215.41372747319832,221.13070229450142,216.10064467559337,,219.31858580901218
444,2020-06-28 18:28:06+00:00,228.76714215016614,215.26461680085842,225.36805956307987,213.08889140441704,,256.93102468569964,228.53340171710119,216.15997676709986,210.47318063841462,196.47985133417131,,,,,,255.1433477710024,,255.69166871702447,259.39373571828366,240.52976195928943,209.32324904529185,,,,,,,,,,268.9497743596614,,253.38261074103937,255.9927824374871,237.71797713064163,,244.2469323688889,,,,,,,,,,,,275.42044614093373,274.34251482228024,275.9611908878408,261.5058979397864,252.94915907477184,265.9622678648852
445,2020-07-14 18:27:08+00:00,221.4871330042245,210.70071108195518,217.81747361412698,229.51048843662514,237.82129650100376,233.03736479238233,225.51026425597718,214.60782160638328,217.13609172737748,215.70918169259255,214.39011070937505,207.26063895018413,218.00727609180367,235.9174907215565,216.90261826746908,238.23852694460254,243.31906509182312,244.07582524259405,231.57389428378218,222.85910328822135,225.60361672175296,227.1193987924783,,229.55392351510724,223.82877265112174,226.9580227748041,,254.74419674385288,241.51807968374084,246.6994214839486,256.5004565836898,250.35481461829968,238.76727832464482,231.49052664882882,223.67945890252855,221.71219539222633,,225.9392074416752,243.34500732147447,,217.29049489569732,214.76036518254512,219.67943438807808,231.96799255828094,232.69298519184193,220.76078266064698,218.80914990176478,,265.1166202767342,262.10067662875144,264.51296860819167,251.49022263594915,249.60732739461582,250.241223657627
