,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
375,2016-06-01 18:59:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2016-06-17 18:59:48+00:00,171.33980921274903,160.69745489584986,149.03008600378678,152.63786425851094,163.55701176503993,174.77990503148047,176.77746668788626,168.28044643382185,155.8000299519681,156.74523024599372,,178.10453863535457,171.4711158305062,169.15363063191168,179.98757496852076,174.75905668181957,184.58218644977237,178.9571579343583,176.78799007161604,178.30549346815837,183.1238357556162,,,,,,,173.97838196416507,172.92091841924156,186.65533996065014,191.66446049091877,,,186.78632287724622,178.25247847304303,,,,,,,,179.6914985189394,170.16204381457254,172.5049428395552,176.94247186094424,,,184.04988411459232,178.3001487036931,184.1705339819009,177.2110135327713,172.89552986137969,184.10808587868476
377,2016-06-25 18:57:02+00:00,233.78818872808338,217.0007893599141,207.39790286705295,204.75980386704853,221.76230155115223,230.23924255512486,233.20714634054318,212.03844053591877,200.887791377064,213.18664810841418,225.7297579750357,233.335912213128,222.73302137921772,226.81666948044787,239.77022855678655,232.60913066041255,235.10166736393387,236.96927470686376,238.71963702482455,248.6049610422865,236.08331991296254,253.9200849592177,256.7269196206472,232.99839377479816,254.82541257604987,263.81269055529333,257.69295698978556,252.16825743506786,250.28233347746254,222.5897202095291,227.79328495681716,250.05458808795737,245.76793956593244,,241.84388604084208,248.72392472944261,250.85213001135017,235.39783593460206,233.3140283424881,234.89924843083546,224.21748897862142,232.67975942314945,235.29374448797125,,225.47601640401157,234.18167562410835,233.88229363787937,225.90241786723976,233.24139200975674,217.85414710490699,227.55593867626234,,,
378,2016-08-20 18:59:53+00:00,211.00333761753697,202.87748524441514,196.42761194404258,203.9532313701608,211.7954421830487,,,195.35575574093406,200.39635876775932,190.6829512053637,188.80824604522132,202.57964163661617,222.60105325778738,220.90554637977658,211.1169295278307,211.52454392821107,,,211.82247223916897,210.69198750327575,215.0208283618564,221.2040311772069,217.10270280315535,225.39890602046256,226.53117397924666,219.83606760640697,214.92912012389422,212.15870616795925,211.80592836225958,,,220.96534875351205,220.82216896574482,204.6994079200814,206.3562377311293,206.42120613242082,204.26557085186562,211.93324338365105,202.41656478209927,197.43462564498026,201.95503099949855,199.59600604912416,195.64463298155061,181.99072727058643,,,,,,,,,,
379,2016-09-05 18:59:56+00:00,201.9773020976211,,203.4121725204845,222.1451338662564,228.1907485210989,216.77782311123534,206.88170500285656,203.04905182541407,213.33384681854434,196.37012431698435,198.07187762174271,205.28493410820164,,,219.90363951431817,222.39264126049804,238.3369926082657,233.64039178447004,227.11241503593283,232.69829379792313,235.43741641157754,231.711075343638,232.85451816912973,235.4187311918175,227.71279092223975,,224.9813140246555,227.13530745216224,222.04206948650324,226.08196216682927,236.12916883397094,238.55322212728427,236.59383757034487,223.09206493775866,226.95348560391056,222.2102474947967,222.69005354818768,224.24622062675382,,,,215.5930753629106,211.60776220409167,215.85048805135995,219.6060666810617,222.90132527032168,219.7291070282914,217.7826222973883,230.00512709879516,238.77884776097966,246.95073766904963,,,
380,2016-09-13 18:57:28+00:00,200.83806631613135,198.7252642211154,207.39567623764938,222.74235061585694,227.0884768967984,216.32852876770377,198.02480994132333,197.35381570007542,202.27542109342392,202.1165033451832,196.7476990343108,209.90274317128444,220.43986932569152,226.55147937727787,225.20168799162496,228.1419574089498,236.59597602262897,231.22268086461577,228.39149921254045,222.44820249884037,224.11615387273991,226.2554300509509,226.64787321655763,224.31127658505056,224.78153642056614,225.21834302272072,221.43312275928858,225.296624002221,218.55168266240867,226.2141672469417,233.47975751842353,241.27373521768556,231.57406175674444,220.06895838319542,224.6253068662532,221.7879081896694,221.24671117088937,225.0018300853306,216.0658341137496,213.07048498966043,219.0488495701789,213.0116936261287,209.42090570518587,212.91709936010056,217.94395437311607,224.25682158657702,221.76651991217184,214.5319162970223,228.71637779680003,231.24943595949313,238.00841939384188,,,
381,2016-10-07 19:00:00+00:00,199.42482913376566,220.13846737464468,231.21768423348112,237.33854511575123,231.06936809156016,222.11152095899814,,,213.9431611815786,218.9841610068882,218.0860346964323,226.21062959810277,229.6055410061462,231.37840420213598,237.16666634529264,240.3571397645197,240.8077185395167,237.41758109655964,,,239.11904828471438,237.60072436869584,236.19842500526048,236.15045819409738,241.9093990385584,242.68129744805526,241.60214834185751,244.00470812576035,243.78065412880517,245.6006310965762,247.91807474916325,,,245.91092975615982,237.88618567340808,238.28673816042007,239.69930463760082,239.52000426747273,237.64710546955672,237.80126981594765,233.9569468938618,233.5471221618817,236.2621377437211,238.6165248166321,248.67118635682266,250.17859171424215,253.19345752895006,256.390383432004,247.78450719500296,,,,,
382,2016-11-08 18:59:50+00:00,,,,197.99664738449857,204.0426174515131,198.17637606839386,174.26057214240387,165.41976985077247,,,195.01659796120475,191.05957673435873,188.07557893057938,,,183.51428733499176,182.90462340927988,177.89292244589993,172.13218287900747,186.93842234560893,,,184.9936416572963,188.7556975094446,195.30566604116024,190.63135292752642,190.58275381508142,190.7980408523796,203.57672278493828,203.8046715819976,201.83775865933492,204.05220358048422,201.95085186181808,,,,,199.24588730830976,,,,,,184.98214277508106,,,,,,192.65699457731088,200.01369310417778,191.63100117190567,176.99320988234376,170.1880557903449
383,2016-11-16 18:57:34+00:00,,,,,,,,130.26352082253197,,,,,153.81374185961033,,,154.49680392691275,154.07247615867016,153.5089429874149,154.14550444207092,158.26962061502303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.7831597144546,157.12677273628015,,,
384,2016-12-18 18:57:29+00:00,,,189.67664624030203,214.29332582800944,206.51506045109562,205.8775176413094,177.79733064603613,167.92941574305559,189.5688652558884,200.92714022224894,203.34034574701872,199.9245123300605,199.05502100494556,192.2883870046058,194.75693901316913,184.23669765584492,184.0919522117404,186.15571707965358,190.53021770955235,199.35030029418004,219.6381059191971,214.35509217907293,213.4567844739497,214.0415348848297,213.33134239267278,199.27060376493756,221.09149286041566,226.03603966265752,218.4280600575049,216.96840241274947,218.61797660307076,224.6384449910632,222.07089431177116,215.369720400424,216.85242855951196,209.5629145404985,203.87635994359212,199.45662607487185,199.73503396130712,210.29067676106612,202.86013831701428,200.31387535765106,,202.97287193115153,211.21072165610457,202.00032276675535,214.24660608002648,221.38332486306814,222.64825736034814,217.10025688363342,210.26598454568756,211.85621445223012,,
385,2016-12-26 18:59:36+00:00,,,,,178.83512111485382,174.69728445369867,152.5050956593987,154.51619377416546,152.25280353668035,168.09939083358773,172.18632035988298,177.7953880322874,183.51312859065797,,,170.83023907303067,168.5506741626799,170.42794116862518,172.1265661392669,178.6024438960681,,174.93278844732706,180.03641537484788,176.7825072782816,175.36438064353626,180.98086048063266,,,179.43578726495207,178.5920979723312,182.72946320208575,187.6642510430976,183.32593898560577,177.88905907504196,181.4059717537046,172.66222739104361,178.93404766158676,179.66142698141147,178.3301172497462,171.5712080168264,,,,173.04170782444064,176.88411559050286,175.6888318543011,176.5421442294745,174.01073400195554,182.57864297959614,184.4955960854103,181.94621552532917,177.628129782283,,141.0268108760666
386,2017-01-27 18:59:15+00:00,,,,,157.19212218203774,156.48836657718414,128.3283700396845,135.0696628330757,145.1153391683021,152.4801418275176,150.37901918972443,156.2470652808356,164.6822345505622,,,157.71300820078994,159.06191087258048,155.49393336155416,156.56833328095308,156.3696918723134,,143.45946199975202,162.53242547708865,159.0199396953278,160.86068621443525,,,,155.7240101645442,154.85369904196938,152.83057006291983,151.3458029089083,148.88432349500113,155.4759447941314,153.9633525283656,151.38392968199133,157.57589125632103,155.29905481271803,148.95212029941328,,,,,151.67635704249344,158.3562560398359,158.1820634883955,154.559413088761,150.47049575665238,162.4835520259714,152.34437602583662,158.51734111293257,143.91165386387593,,124.04538702034459
387,2017-05-19 18:59:44+00:00,,197.50536278099202,199.88415972845752,212.79194194257366,218.13035109149016,,,,202.00291749648605,207.1547415002123,219.8999809302722,235.64807225735439,235.73306037699297,234.1209197422763,222.87297346715226,244.89891685058953,,,,,229.762944949432,,,,,,263.43039025749465,254.6276033836508,,,,,,241.92627304355307,,,,,,,,262.00027699240877,276.8035941677853,,,,,,,,,,,
388,2017-06-04 18:59:49+00:00,,176.4317638703924,,,192.25431035987583,184.45314751597277,181.93538719588037,172.288609754419,179.75741494890912,199.73528077279178,204.55159623305008,197.3934841849322,199.5113086233294,,,,193.1365976974159,189.30522935703902,185.97145743176253,189.8926863401514,192.501944680934,,201.95847434963235,211.8482748674507,203.43179581000766,200.14180174161783,,,192.3978383329189,197.07641039408,203.79137612007628,207.06784731127013,203.90906768360043,205.01367094849903,206.37357562147517,200.04597751184033,197.63820222716168,196.11588674310582,,199.1745339619055,,,,187.9693661161151,192.50277604682077,200.5747015504682,203.26400699956338,186.3635990826704,195.19545619249936,,195.0778276843463,,,214.49285133661016
389,2017-07-30 18:57:11+00:00,224.86168081712975,204.67460374763016,208.70787350920114,228.63103872849786,223.22211880633154,213.4347190764554,210.77629248757472,195.33498574495655,203.4040439157663,220.23721047897533,223.29191316879945,229.9220700294468,246.71180934201607,249.1525116301255,239.8351741253374,241.73185520798984,246.97314577242105,,,,,,,245.77591331826665,250.3173952907982,,270.23548106803764,266.9843103694052,,259.3183683137993,251.55824708343852,251.2090324697284,240.2151066287467,233.51967284007668,234.2391609208874,254.4072766182039,,,,,,255.26333595718586,264.10194534548083,,255.63497019182202,,255.31076679488177,,,,278.6281916601468,,,285.7513055024762
390,2017-09-24 18:59:49+00:00,184.70256976074512,191.76713512209238,,,208.40984312850873,203.4690521436167,190.50422874315475,189.66576889638168,191.58907574202425,200.18881733980322,204.1739707049429,204.48412077312028,205.13399217383468,207.7416429480088,,202.73518137005982,204.37695802746356,207.4443932327994,207.30337675140964,205.9037786762432,211.8775901300446,217.40275628320813,213.34455275052125,210.4801965805114,213.98176842138338,218.03522956760537,,,215.42250265976134,216.53808613040397,216.7404600654936,220.69397662919744,218.40914447968183,213.24336016984958,215.11368983502967,221.00234720895872,222.47881707028486,220.4125885956401,217.4023014605715,218.90814873746137,,,,205.52350493112732,215.49909100655074,217.52497323091595,222.44092467407467,227.52801184908827,237.89091707814254,234.44221465754399,237.29039328947778,230.0009885285578,,
391,2017-10-02 18:57:29+00:00,192.88388547838684,199.49483347582063,215.38250371803295,226.6918879391126,215.37004561988556,215.17961828442833,204.56005513632164,195.97168240608448,201.2391604596199,206.38485203057724,206.56890357605624,209.8105570178781,214.47695747895608,216.8460251817093,215.30099819368775,210.74686359336428,214.9270769125763,217.53490897190676,219.73459054288313,219.09384530214194,221.3348767319526,223.51222581243726,222.44609199555077,219.86047178300026,223.59924814254708,224.54804543455225,230.50294776623718,230.85605373956628,228.99489908262876,232.80881971954358,229.72166955594685,228.4070855812048,230.4280245169786,226.95986642769725,225.60195742575084,225.16094728519403,228.80758749430623,230.1465536340289,225.44921765399909,224.44818492585011,216.28539522559726,214.26782302709873,214.66234610147512,217.49274191778457,223.9408126075976,228.43240255382958,226.8019794333934,239.7802597965341,252.3996872071347,245.65624001425127,245.2607196389367,248.16584317801286,,254.38081092727825
392,2017-10-10 18:59:51+00:00,,,,216.18973336447507,209.1356377400336,203.6174625499719,188.33401289481867,181.32203735228478,191.75033467495155,198.44988995098825,202.18536898353238,199.3571233601542,202.81645171419956,,,202.39907856726944,206.75934014289444,206.0867760431595,206.48839827384637,211.0042598472998,210.85144371943855,214.35745795706094,212.76043820573517,209.97299493860095,210.3997683201399,214.6390914891951,,,221.4239090795296,220.2809359441896,225.2404527501689,225.20553412810966,223.17666695108736,219.1811080130659,219.35652368794456,217.84881665174294,220.61994814452308,225.09397763742754,219.98768331946866,214.25220794304954,,,209.45446074252752,208.89851715902978,212.1819246047018,212.05786832394193,215.90730891681525,226.60466917114056,244.7336182313519,240.7160565576578,237.01561069051564,239.28930718128268,,
393,2017-11-11 18:59:51+00:00,,,,,,173.65910441944223,,,153.0064334095136,167.56457980100333,179.88744583213568,175.30681623302118,180.68017480251646,187.273843671538,185.59303104521024,193.6662244717739,197.28433455562535,198.9844044198125,192.60207758596522,,,199.10100722974522,200.991929951764,202.14423823093588,200.35217937958305,203.93897435354774,213.0996753357654,214.09235587185788,212.57164689380426,221.43442781670726,222.97906152001133,233.03581223202883,,,218.6362889076496,218.21054635070612,220.061422049332,234.44198526071136,223.0234641196441,211.52347258641356,211.00999835141636,214.2836488513263,213.0833695504328,211.34922762339372,215.07585040365183,217.64478491819006,213.7647208459661,225.56781291081546,222.464833444555,235.98491930541007,231.1563075504883,221.64679141862507,222.40867417568506,229.89657856325817
394,2017-12-05 18:57:23+00:00,,,160.58937433790635,178.6694078639569,180.06547494736168,170.78423682309432,149.98806818276563,150.61421562155903,161.86326743065504,168.38439731490791,164.52032738218952,168.03684141678124,172.53487855503278,172.65296643822637,175.04659537291656,177.07595273306367,176.28998486879726,174.06077995226875,170.79320021370594,167.33390774951096,146.6881860864597,160.41518499279536,168.57936240781856,167.09740628350158,169.48898720572615,170.0022779896566,169.47427010061045,174.1879082921636,175.76083028569917,177.3895801195372,179.6789151459821,183.41197030773975,181.69752261880825,176.19016604735612,167.23943521655787,167.34233234451565,177.23545455801082,176.01975716180954,175.62756591703166,167.02411881093968,,167.98727029905442,172.12934481918103,171.68609981054686,171.03852764483372,175.6355155613907,173.3799443690731,171.873970344916,183.36820186885348,184.5759678341238,186.02354574072388,193.84397211035548,,
395,2017-12-13 18:59:37+00:00,,,,,198.38895077254722,191.10568847044195,170.9556541957364,172.33683463116094,,,175.19105346595978,182.1811145137353,179.0001801474026,173.97437609735516,180.54055668622118,197.06491898372104,196.98870726222387,191.57205794942507,189.00928006193817,187.31676040875612,,,184.20217670787164,186.73706323133496,182.1739684107517,190.87332784124553,190.19569089178927,193.64264457478419,200.56601328199707,200.91638603857592,205.5542957798857,209.5287738897392,204.78900831102402,202.87861136897445,,188.81752000488353,194.58718302230258,199.22926456507815,194.87470845228972,184.96131321094964,,185.14828651882976,190.04474863588933,191.26060886134175,191.4845943293036,191.6171732994036,189.83533435474257,191.37651091810488,199.3715382476414,214.57102861749604,208.03460158639342,218.2985310568079,,174.55836077149198
396,2017-12-21 18:57:26+00:00,,,170.40768551364857,193.17225063344281,195.05470965165796,186.96866336025704,167.48250718406206,164.53152966027795,160.53833200941114,168.81951310355703,170.0690342354181,180.57960717565174,180.50466931600727,177.1149547605439,188.53375560388966,184.08614479094896,192.79999542148738,186.06877749677585,188.7480183548857,185.18138707913468,177.5101649577872,182.06369020920548,180.1767587044598,182.96088459767782,179.78747602423144,187.34981751314442,191.04721684726275,194.91495640874166,192.50301806841534,192.04496497576616,195.81042532689403,199.55278462294632,199.55630325511257,191.1876455004011,189.1505740171677,190.76624054774175,202.3408078882992,205.4024532755238,199.6020828094022,190.47470776488387,179.61268495054378,191.84018261709738,190.6055021683987,190.8082845381606,196.5457085431688,193.3829673437635,193.44144776721097,203.0715481408604,212.83018980515016,215.96758897786012,216.56524738964964,224.30818277317042,207.16619256563297,184.5582622281695
397,2018-01-06 18:57:21+00:00,,,,200.2750601684516,193.21720546554664,191.9084868042725,181.45350035079534,189.82640281539034,176.62312441877538,182.5074258928138,195.25823310005006,187.4154871487299,182.20306318868603,185.01325701589445,189.2148626349554,191.10203196233482,197.95186133201207,203.76222542020002,202.99839645828533,201.67161273611248,195.99744869683087,205.31081456125105,204.70252579837762,200.99066779465585,198.2290384364225,190.76727710163465,200.2473184976261,208.65767820366904,214.39531954236318,215.04548964373097,215.91459932216537,223.88037864741807,225.65486466940507,219.5172962554301,203.1927699781557,208.13611908615684,212.1653923409641,216.460134790501,212.2738175539323,207.26417612648328,,209.50899551479628,210.31821545127855,211.48611372659002,213.88426488647985,200.9571925799704,210.9810966988033,222.1628380006369,227.7541285207585,238.03530667839266,236.30483910869674,227.57083709572126,,223.6240998994157
398,2018-01-22 18:57:13+00:00,,,,,192.58436728516688,184.7605133516691,156.30868637004602,151.64674505902104,167.08272382689265,171.29691891377232,182.43816328223772,190.3093596779319,183.19204488413982,176.73221878078903,176.46129083262673,182.33513409810908,182.99925851167168,183.01347032784892,178.08551722954442,172.9699968265583,170.9875360244576,188.22238428890063,196.82509941474677,185.12355181236822,191.14700230490303,184.40220173046987,187.70162606964107,204.87533558286785,201.74159874423862,203.36452165448682,204.88014168269166,205.56538138777967,201.89028495629145,195.7721133240008,194.92974363620297,175.48939934003914,179.96285366789562,183.96192289560116,191.70048227801277,187.64413755309954,,185.39966370907206,190.89407424874463,187.95452360432023,195.89637289146197,191.71265984016947,188.0024159930463,184.8208310316549,194.01516760937838,199.1089282201837,199.17017680245044,200.52516043464442,,186.35764331710857
399,2018-01-30 18:58:57+00:00,,,,,,146.62496485357406,128.1242531851184,128.4766840165696,136.94102671072417,148.4314146295148,152.25388475590893,162.04679712961308,160.88661835859966,166.21857744497197,160.444717324407,,,155.54618653012977,155.68333039654905,153.0076093073048,136.46727210261048,144.9698953991324,164.32336125551768,161.50968172051319,158.92892044446245,160.33590481318907,157.4647071252088,,,,162.46854755358456,,,159.6648791338859,152.68515297575416,153.55317329197646,159.29131377342597,163.30604123969567,160.02772866293014,,,,,,162.36833009333827,162.31215035484263,159.90845853552622,156.80702508532167,166.66004007616039,165.4730783648661,163.01494522821753,,,
400,2018-02-07 18:57:05+00:00,,,183.16367711469087,212.24912596224152,215.5442622829045,211.55949534933097,187.85302039800848,193.0033715924548,207.90891274659595,214.96648805342943,216.4315038373364,225.86382913566393,218.62495264374482,201.81877197575915,211.33596090576208,222.64875832237368,225.14420602768365,213.81420543854267,198.3463660017935,214.7912684120756,,,,,,,,232.37212846232563,240.76698659313382,238.3582627133652,,,,,,,,225.64947726996562,,,,,,,,,,,,,,,,
401,2018-02-15 18:58:45+00:00,,,,186.42521048515792,186.77977547410842,176.0321739070421,148.66489025966837,155.0303360779659,175.3608581442341,175.48235403772537,182.07210660462476,183.15358695209514,187.11274001650662,,,,,175.43183535760647,173.52700937799898,175.88353943305452,174.2665760011207,180.8546659473779,183.5533871533505,185.0676365339608,178.1945283184731,,,,,,186.13336853566622,191.4371746072941,189.18088643762616,187.58227424086851,183.03564384401608,176.3927528329403,178.3920052899253,182.61172853296847,183.25378664931253,,,,180.864815798076,183.56816458902435,184.5853518165684,181.02087308099516,183.0781788671962,178.9281889439951,186.346710776292,184.69917332855343,192.18732147601966,180.8093257109517,,150.58832114992134
402,2018-02-23 18:56:59+00:00,,190.27709323407328,210.6099792529691,222.126353130629,222.62641341180478,215.64758428205937,197.8119249497072,196.8917880002022,207.6954783590387,223.99190239215488,228.64205807032675,239.99630170556418,233.19548002803378,228.45510724452754,243.02918176403534,253.07356253625355,253.5323476347503,,,,,,,,,,,262.53142189564005,254.4346318170241,253.783567292393,,263.1095022360213,265.1407389605347,,,,,257.94516883214783,,,,,,,254.4677372635111,254.3468538590485,257.81828582574224,,,253.6688504926011,,,,
403,2018-03-11 18:56:50+00:00,168.7228236767936,,194.46732527408932,204.35223840522968,203.98729239767835,198.39668910752349,190.07081955056483,187.38236894359608,191.39418368171036,201.02505011648753,204.24244645750022,207.3192313523706,202.4420078764524,199.20888633225613,208.9021314023973,207.25856353517378,203.94109711905887,192.09641664189243,187.75813683194167,203.15959869087303,215.40452677266467,220.20628906467448,213.06902559928676,206.42190598534492,207.97208122858729,207.78797206216723,209.0826212464231,209.50483308404972,209.27132464261035,207.5301470904164,214.64794624009556,228.0032149674338,228.87406118793547,217.48965891099806,210.14587183620196,207.39960653973813,208.7551016980874,221.85515806564018,,209.41011058718183,,213.61476273899888,215.38386799370195,210.41397524711874,213.02637387589022,224.2102189483864,216.45936257878014,215.9543533479826,226.45226315558818,223.93950229439085,224.58972713363437,234.38019469704918,234.67687622030522,245.2189491137154
404,2018-03-19 18:58:23+00:00,165.68930280120125,,176.07362103326673,196.38900094652553,188.6963468656674,180.63871613746483,,,162.70787964315974,175.78933738458707,179.41472097172922,178.71802365883158,178.73981206205025,183.44161337213623,186.03808355736453,184.55390192982242,182.47584787011056,184.3938215137137,,,172.57523207300483,186.32748874494564,186.43219066064768,185.57562712166316,185.02683435091166,187.24877144888103,188.558652999003,191.50889632278972,190.42762153588484,191.80490903554409,197.70673048499646,,,192.26699099982613,188.49429899269813,179.68593833164505,184.11772375766438,188.74507071986272,189.59426380458382,187.99816528377937,172.73196674955568,185.74051510657262,186.50782684913793,185.7198198433804,192.66081487215342,185.9167206149884,189.0457249440444,191.17060439111924,184.87335794230563,,,,,
405,2018-03-27 18:56:43+00:00,188.53918953887825,156.3395404653416,198.42649637695814,210.38038308656652,199.3707541206495,197.43260288903062,179.27755751562523,182.46584555953984,187.0280223104757,198.46410482346,203.58390137416973,203.13125634835217,203.09870525843223,194.79353126175874,196.8755484109643,201.00438247149418,201.73649103235797,205.6992633839593,200.52353445035504,197.3205654110677,210.95279573128335,218.876950934067,207.28236740732274,211.71522854966898,216.1645009807197,211.32678555628013,212.2928682500078,215.79434374239113,211.61598695443632,216.65203449709136,222.41986775443223,221.23565764146662,221.9461592196884,214.90631977154976,211.5220203143282,215.14879061978667,211.7699547025407,216.06864929062345,217.77962106120836,218.5331676399733,223.06598737370865,227.11200314344597,211.57601895642023,210.55808463327634,214.62024926972282,204.2617505086306,213.77523754556125,225.3524199540995,222.60913846466718,225.6640689857442,233.7081357891702,244.3479927510871,251.62372398870804,
406,2018-04-04 18:58:09+00:00,,,,,187.94538831424626,187.83630752038795,165.4612520255261,179.26585024611592,232.62268299719483,,204.93558011767493,181.73132583405638,199.94824436828605,,,231.39059735790568,207.7129192514258,212.68725942462828,188.24272804738843,183.16423876024442,179.02237471688142,215.61181976965307,221.038238666395,235.25687545751543,237.222092107067,247.0562827720635,,,215.87790199024775,233.18049536107898,249.39584020039615,225.19599093212423,221.57841659654005,213.56662255764945,221.74043586493758,247.07137694723303,196.66056888161413,193.78327068304867,195.83000541474058,,,,191.58914620570522,196.08060333693507,194.6987155747369,223.69195508268214,225.39172072133076,221.89272387637618,221.36194419614412,214.4898283900394,223.184016142136,262.89196369373843,287.5971857003692,
407,2018-05-06 18:57:35+00:00,,202.74193873880824,213.6979330333064,,,219.5038321905223,197.37334314073112,,,251.93843024305338,,,253.08333431423915,255.2449369814519,240.0694682618991,,,249.9491145871682,,,,,,253.36657302740264,258.41176615748793,265.04677167394186,,259.6685142934043,,,260.7666833462653,265.54371137003665,263.1098428411969,,262.96812763115304,265.49622373991696,,,,,,263.8034444639012,,,,,,,,,,284.86381059374025,286.0878223289305,
408,2018-06-15 18:56:08+00:00,,194.07804155740155,190.19869862559278,202.08815646178084,204.58893101596584,206.56634080099107,195.4964756255939,193.0849138728666,203.5740011766871,210.6798105724519,214.44952795582867,206.20335637551887,212.60364695747617,212.24855633951313,205.23773480358588,201.795032299496,216.90179773250748,218.05200471808956,209.50638903597005,214.02265058892513,218.70256014973745,216.77567464807544,212.80363419385316,210.5956042419288,211.93721917265952,207.7993186642609,213.9337630187917,219.0361049358928,221.71063607405995,217.06197240233422,220.17960268370928,220.3143842835254,218.8980225441295,216.84226512741162,211.36501398085028,215.5649020778812,221.1101800074529,224.0305566486132,211.55965730091114,208.10273851356035,200.43370637390134,205.00513885348067,207.01823792568825,214.46787713652722,220.04414952091707,218.6805825644144,211.93786481752826,209.6133430762652,215.81208912780573,212.73623078143106,214.2934869873597,,240.1254516559373,242.7470890493123
409,2018-06-23 18:56:47+00:00,,186.9672448627562,189.1974585515602,204.17533162880812,203.3602596820751,203.54464961963512,203.17425988725694,202.70412440319927,206.9752044399663,213.44014005014398,212.60797653998583,,215.6833126393259,216.2791543015947,208.14290363700388,209.29751674550405,219.14005137561458,218.08862411415922,213.73185557995504,217.61598182987962,221.61876362510162,220.97004487726048,213.1392473244142,,,208.918908459458,216.33408553910812,220.62534415541103,218.72639907781866,219.65510871663727,232.19263474797896,230.61305131087846,232.2670256823808,226.4130094078805,218.7294765556394,221.14190960248675,,,,217.5070843254175,207.85702292518152,215.3442272678131,217.83520375170346,224.36272697546104,223.20272467084737,223.86114848608014,219.87958964042767,216.81160853124288,220.21865129038198,218.94146022940112,226.72586671352326,,251.3843336256322,262.93418850082753
410,2018-07-01 18:56:18+00:00,,198.80074442523704,209.93905260435793,217.0411466134966,218.23888538574087,218.30654935164594,223.75268804570143,219.44274186074676,207.8177012389557,222.68409672725753,218.6442241019767,224.3133305603523,226.93251612208888,230.87179450649086,226.43397882355563,239.05825023664255,245.8183839500877,235.46236893957263,223.06549835447345,232.42896959617102,233.65032253729203,229.34129656392392,231.78698691793707,240.9828979856168,228.63698069529218,235.43788626218793,233.49784732569822,247.38435555196642,245.2457813617084,241.50376560087693,244.7136832712808,244.38531528728845,248.51124463670328,242.20135357599418,232.11199062012946,238.46943792793735,246.2153613727757,240.7081286522927,235.4650977099776,233.8482092948172,230.78798866085077,234.82908585061986,248.88470962333002,266.1276896322845,256.03486889397357,247.73884031334848,245.86938934992597,238.37792722124365,237.98805775588198,239.91523316338777,261.71119058026494,288.3951083635038,294.4788149994647,300.9091557988784
411,2018-07-09 18:56:27+00:00,,193.3852941290707,200.51786465915296,205.11773538458237,209.4980174021919,219.11137131581745,220.9226154995621,200.14551795648998,212.8737268832219,211.90303620888852,,,217.23320018322494,214.06172989366837,214.10068032009366,216.1191802878007,227.38472166209584,220.93116535371234,227.7593451799891,219.68733413544805,,,,,218.14974457509337,223.26748886070942,205.1507096461649,224.9922110920346,228.43536082697707,220.48210751045502,227.54272243136472,225.15962065097403,228.99401589040752,227.63084036714235,215.3915901396021,215.83476831689492,,,216.8564101616613,213.26375092714028,209.5605440226642,211.63370881578203,214.34764370439723,,224.987098059795,219.96647194629014,222.24281336685942,217.16672707541366,219.94834196226103,216.05911846895106,220.0545333063101,,269.79038840194863,270.830671610135
412,2018-08-18 18:56:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.48197506310208,203.7217804335279,,,,,,,222.6321292264865,222.18889012322586,216.8785939725423,,,,
