,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
115,2014-04-20 15:31:14+00:00,156.32795274079237,163.74442393735336,159.14681670145708,,,140.49182229412403,148.841374637997,154.67942564624926,149.43901445055383,142.76185047796517,146.83868694476087,150.39447443951588,,,,145.02496418632575,144.86205011278128,152.1740474660624,165.14318238160396,169.1396575852438,170.9452625640186,171.47041216234814,,,,160.17672567737904,154.82904287861902,156.60561993887717,161.1073867866034,160.0035961763033,157.91801127454488,157.04330689461494,,,,150.62322130466237,150.9350120507158,150.90526250501944,149.87352311744039,154.62195453651776,160.86220781642686,153.3215655443175,,,130.78053685909657,132.66140243863975,149.11629119498193,150.33465259372332,146.65513698998146,137.49316471212703,120.62395409581593,,,,86.17656088993128,84.3373107664007,86.0461994261178,88.61051114283285,90.5396735791048,99.59764146259269,112.83420454612084,,,,117.34017518381644,122.54156394356313,127.67647971393086,141.41909409914336,145.78070981629662,152.21354987498893,157.2764554568761,,,,188.67973748112703,199.74881797327282,211.1291768057361,219.33617038410276,221.5861879689723,216.37892654440327,205.33946007681018,,,,185.9939423547201,189.78597058558125,196.58277746782056,207.7875418119554,232.33959677756758,237.81764152777254,238.63479238617145,230.01848564397346,,,186.81120292387112,163.98471746362722,143.45905811949137,131.08280404998987,146.0042013244285,167.1827261385749,169.0881568093249,169.24828997961131,174.13894887195454,,,,188.51999867057276,200.70845724997912,205.3784763486891,184.68302092445242,176.72838120568287,173.82355509025203,176.85214863942213,172.3443586379613,,,,213.32997661590755,204.78665706971853,199.52356174586853,189.20341455672354,180.62289969809893,164.8441369158375,160.14706918448857,160.82021276867906,,
116,2014-07-17 15:33:57+00:00,157.17068398542318,159.890878079355,149.1836495696926,139.84610498367016,131.54045338281531,133.4327486435177,148.52192873303332,154.02477352154617,148.8369997103067,141.53405825819357,150.3725526162218,156.13505992392248,157.59037222352447,150.77056216814017,148.80785862164137,145.21440399475438,149.56737370938947,153.69473082132484,162.03321726083252,170.10179260342332,176.56600866467073,170.7253271817295,170.35303982351238,174.58661746298975,164.32433354091287,164.01869304435974,160.429934682232,158.39326554875151,158.96114997736694,158.91926575905796,158.30608994786928,155.90701426498995,153.63400922343854,154.84041733254833,154.01946287177816,153.22157669710268,154.8776744800551,157.44906116477645,157.79044950282875,166.09757825602583,166.88179414794178,162.3030410793548,144.97459853832916,137.9280955849076,132.74105704359675,126.21935031136634,137.98530016026328,148.53244804415837,143.60077894509348,132.5522397828192,118.04060094619108,103.7662308592454,93.578270482874,88.94957787538061,87.10845551246169,87.92229298340658,85.79645154546964,93.09193269992919,96.60560006654826,112.40420835115667,121.44365824984506,113.80860086106263,119.30976378743975,120.90369965336753,122.11060549365862,126.95705044101518,136.23053162367677,148.49381021472772,154.20773934578676,155.59827463680665,158.69500165943657,167.51744471878888,175.27217304643838,179.09193481438376,188.87125456423823,204.11780907404042,214.56754857203288,226.4035140724711,232.951149729206,233.819660787215,227.3636022308514,211.99176981285578,204.12069943506336,197.04352781702266,192.01873120142056,190.9085337298142,201.00609009023646,213.00557267307752,229.83718938683543,238.61057370953512,247.1097746502509,242.0607614012936,224.93082998652346,221.7139576887691,195.21539575009686,167.63216913432362,145.0886857991555,135.14019612301573,144.86424604026686,166.88440542505964,177.7525621750741,176.21437986887682,181.76869097411307,195.52851311481606,192.4412967372068,186.44967312966713,196.34636455571277,210.61080659833954,211.67890724411012,191.39277071083538,174.331106186701,167.85005899290212,168.3384866692234,179.69202895071183,185.66037511588615,199.2203926580016,208.6317967325946,209.4520282436266,206.8325645707683,198.21022719746273,191.76387579591756,179.2892899912958,168.70718317073926,168.57410824526326,167.6948457442782,163.39236458077644,145.04855554832477
117,2014-08-02 15:34:03+00:00,164.1611338928046,163.62978231140715,155.5701498499166,142.76011914899294,133.31914811139583,140.04806118311953,151.04904816046232,155.1444551840231,149.76298917905663,143.84719744972543,153.59229479710731,157.701851282968,161.1202376896962,157.36450519091383,152.9343761378322,144.5498091860364,150.5151129067479,150.8866913596999,158.44769222777379,169.696156449493,186.02495193687068,175.90267209618207,172.66927945692302,175.74778850052147,166.62710870226957,160.51508293534158,158.81756419992794,157.64538424369232,159.29941396280068,160.15637706637185,160.11943332559895,160.69737154546397,158.55135285099814,159.35645991630693,161.53893313859464,161.73623688725502,162.18914836748598,166.75752992472505,168.41246484699494,172.1489627057172,176.39327585288476,171.4557271844092,155.34071623031164,141.58354659375857,134.3100327029711,129.8362257440042,146.0157665513145,151.89307580269482,149.46106848633192,139.59736041130904,123.36510576781302,110.91622406476846,98.25069212342197,94.11527186017825,91.41082627981108,91.51714344224823,92.3283484879644,95.36291802540465,97.34434990598714,115.24572991783627,123.64444350282145,116.72513661502259,122.82151571948984,125.28495951096146,124.66377390526837,131.3650247659904,143.70742225108341,152.54030193781728,157.13397573154163,160.94848802597005,163.97828165203956,171.59702918634028,177.2417970160246,182.65807224346503,197.05068460447362,206.8304637328036,217.98227146633855,231.926495704037,239.44899959921278,242.27971297933743,234.68512629139872,214.5672333919118,204.03017341398717,203.04317232738816,196.2954573684877,199.12729438589304,204.77619797656197,214.46731722195167,235.16533252797348,248.8029938182227,254.217675174841,246.51874190557123,232.39769777496414,227.28096458024802,200.8024524492114,174.8396988364483,147.80403627693417,146.1468303360319,156.29756100679762,178.9602628500058,184.6101075176335,183.55976272657657,190.06987377491103,198.99035194638594,200.64446698673086,200.38605073019704,200.61459617504588,216.24767818230617,213.91011958363583,188.70758340377208,179.3995348576716,175.4141060074669,181.95112103031963,184.4823003834865,197.6979795533843,206.89327292372457,216.4586616041696,220.33465480738508,214.46520969422954,205.90514637153262,199.2604444463097,187.65348602203414,179.42943196285165,176.58250359847352,175.6579000395789,171.77117067903023,152.43330368483333
118,2014-09-11 15:31:41+00:00,157.16309818856334,153.917119512792,145.20147412838236,,,,137.91012943513778,141.47446486530714,136.40401097638411,135.92338293087016,144.92097503749585,149.42417370993192,145.8383308029338,,,,138.82764699875727,140.90765503703346,155.0349750839041,169.46692985944574,174.32698591721748,168.91024123770612,169.82124011751847,,,156.12777374314578,151.10780722824825,151.28650603898535,154.20532408293582,153.64888180807046,154.49858461529078,151.9414069431142,149.93239066459026,,,149.94932248481157,149.12275916701336,151.52705188498405,157.30514696086453,165.2719154952347,166.71176426151155,157.96617149724358,,,,118.40535968929655,138.07702682816821,141.86798114476005,139.0760706642659,130.10186466302991,114.72512006361866,100.41307703804354,,,,76.53779147494063,78.60900806920056,86.43359763424012,92.99703718104604,,,106.7146586109465,,,,119.71429887887548,128.47053107883733,142.23315003146072,147.5205199978532,150.690839378815,154.4401708232492,161.00578302775014,,,183.12667610833893,197.40434200699957,203.77344904091285,215.20641383888795,226.28637924934574,227.05203107705117,215.4688509889102,203.7616090206795,,,183.31888459160814,184.2421954282815,190.51440325359812,201.76757749926915,227.5734486720784,236.43947434726806,241.9869481139949,233.99030269502182,216.24756017982003,,,153.1124545340903,133.28185536231936,128.01877673701682,142.58047757417145,168.17001328363983,177.65679966189566,173.70573115029086,181.48830351327285,189.51066973981892,,,188.5490255251678,196.44976904024574,194.25048447497213,171.9959401156497,168.62138935160036,162.23397793682173,170.03064982120162,175.3113937505812,187.79971491717095,,,,196.20378470619656,188.27724833325354,179.73664741150301,171.8242081718433,167.94553634967752,168.062012955874,167.5107013952825,165.74265082362953,
119,2014-10-05 15:34:16+00:00,151.39777309806058,153.29827659674714,146.26233493555662,136.30048069572206,131.43142706544623,137.20654786621338,142.7840243872562,146.49354393121735,139.18072650415343,137.74669695405797,144.4399199459196,152.0202689106029,152.91368243099788,147.7508411544484,144.25746477194522,143.14062923897768,146.79873311698648,151.68868617365766,159.90515866636204,171.79467672959112,170.82888536037407,171.8900906276565,168.6383140143888,172.1310347211896,163.82475558517453,156.79106768918217,154.50247146752736,153.8347640301541,155.98558557680127,155.91917565611297,154.55884901011734,152.95808558427697,146.49370997967947,152.91255013919022,150.5064784928957,148.97254285461653,152.56405385296975,160.45148378623728,158.12851827334651,166.9714424560973,167.07204809066585,161.2885953158196,146.69381790234993,134.6587905769141,126.3335854271887,122.56133718111258,135.60314976139585,145.2093135853413,137.78716592764133,127.17108923516787,116.75183519015656,100.17188159122112,87.7315212753181,81.11411317950541,83.283928612936,84.52658126327216,84.27113552444203,88.17229472348434,90.00006569276987,98.50869487726932,111.24354637317943,105.87259978032534,114.06113467487073,114.29512103982968,116.83913156680971,124.21996671891216,133.30542257104256,142.52837325640863,147.28293865504324,149.78518384479634,153.76705989501406,160.99194687674185,168.59454080291837,173.7247050744988,185.50736871228162,200.32707437335955,208.11081430903607,223.03955734972288,227.88421065836906,229.35126724188578,221.17659468497473,205.35503944299822,201.38961666409696,199.01926441113,189.36463777532495,193.696444984591,205.65522233152535,212.97689563485932,229.04659775082533,238.75266228420722,241.98541333982487,238.1938162397319,217.12759733052533,209.56963855561358,188.69466190157559,154.06867712085534,135.6279915348295,130.24047791838757,142.1768010217101,167.94338662560284,178.37232269902518,172.61344440287888,179.58144161861534,192.1986151566229,190.62296414476864,185.71042886394454,188.95336801229746,201.672526147515,198.76782782328112,175.95172781015773,168.81403204806628,162.2000958804043,166.356436824298,179.59522011889018,186.81864292609856,193.78139093362657,202.93455853068224,202.59962964964785,197.87830608436994,189.09365221347934,182.11163871681907,176.9079150230158,169.99327780866403,174.80310478531356,173.10052406483106,168.61168229538765,149.13222289896123
120,2014-10-21 15:34:18+00:00,159.35997056884833,168.61581964382205,162.6196373203215,156.23264535739258,139.44735507049975,135.187781466106,143.89201527217392,148.81717829083502,144.89064874133894,135.944805640523,142.640565414252,149.8191477528597,153.27432329555845,148.00330916124813,146.5124892912707,147.52336910133468,145.9130352748189,152.19450394618664,159.11589678138574,170.6344659713946,173.5447077759779,173.62408948500618,170.757026554415,172.92082198087604,170.4702983635045,165.28224763799238,156.2164484791144,153.90077157116238,157.30703130773713,156.02270794089614,153.78081585973445,155.00917258101558,155.82854620209682,155.36019904488094,154.84935016958326,158.53007098290132,161.78241745462893,160.9869840207915,159.51416224381174,169.2918406403731,168.4693728448113,162.46516153257528,150.81547759455572,135.88865869208908,126.20833720742517,127.77796025333448,143.92598717270468,145.37009240108148,140.4653996211518,128.19242891604654,114.9197567422972,96.01369102010294,89.42830288613072,87.6584095323148,84.93526843760479,85.67437874168404,85.54952990079245,85.89883209500083,90.53792032054322,106.29295630472994,112.75509816723522,114.51899577490713,114.61970050800254,116.28173691456857,120.08721193199338,131.28807757890053,137.86665282852275,143.9338497605654,146.44861440670476,147.64618234051926,157.60745964514663,168.61581590620753,175.17051753315837,180.858352799437,191.02090848413627,202.97314605130515,217.56663934828345,223.69725544272592,228.7241538726468,230.05994399851608,218.84318229654232,206.1432980257663,201.08727791075873,197.9198303149123,196.45740709060027,195.4764593699368,200.91829937752263,213.1959073771429,234.78492328088643,243.3703465849942,244.73310021448097,238.55211624014035,228.19779077230857,209.62925839604142,188.99974728165938,159.9465431196177,141.96283394534504,136.32776866911837,150.74071280585136,172.60105989646271,175.96002951547197,178.19541218995718,188.26376706741914,190.86827010161971,192.52474990902974,192.9366094729848,194.889580851085,206.1768994619577,205.3271082502643,185.21216267000185,168.6301664422462,165.47458705384952,173.03260619066086,178.6933470575576,191.10457563961845,199.8618992039943,205.01427864070448,209.3430969859102,206.42977116316288,197.51994567000352,192.8463489259958,180.1376259931829,174.7942792758289,174.7763424645251,172.4977851702693,165.2746191735296,156.94637533266388
121,2014-11-30 15:32:26+00:00,152.32214684040449,161.29307893514343,153.43391834197533,151.51141791258775,145.27063173183473,137.27642435605364,,,,142.00487843485698,144.6148279671973,148.43980519636202,155.1217360550925,157.6068691442988,148.83856542810332,148.0395692043576,,,,171.59272458423234,175.67814758029695,174.13130886657862,172.08770635140868,176.38825292327837,175.452316917593,171.8441184297854,,,,160.40273677852932,159.68462466537974,160.89328363582817,157.4804340424045,160.69116721786443,159.84894670176914,165.84818931074452,,,,170.0879436319988,162.14506170117838,164.6249940522424,154.17458729482112,143.40093947431438,136.84384799323442,,,,138.10557639191674,133.82496014505276,111.10835652775157,103.15690667193401,94.69417038100009,78.81959401850565,65.85523346965694,,,,92.88481316968725,102.04617316807543,106.14724457585162,116.84873241356907,121.48049304997748,122.81741383157788,127.4285503552421,,,,146.25133146647173,149.64597938403898,155.74167739487484,173.79806785031403,183.88758629232802,191.27543457424318,198.81862730542255,,,,228.7820431435887,220.16419545553666,214.20704329881022,211.00924585926586,206.40672878693235,207.44654863245856,207.058754724203,,,,235.61937774793074,246.65853885552733,248.37941159167124,241.54741611612997,231.0149424125918,215.09657118482855,196.4213961523942,166.764563094015,,,153.16956754975513,166.14872042764003,174.82892466206442,177.39976427649947,185.13321045494615,193.71744964800442,195.74404783767417,194.81571661427765,201.3664046388695,,,,175.82565478008848,169.0208323894593,171.86206410077824,185.32431387973202,197.84199764484714,209.30333765500185,214.55351984484872,212.69346121289692,,,,179.79932895245332,171.0355116402691,167.21977446178357,168.62552399273602,171.43411066868455,162.24741873877056
122,2014-12-08 15:34:12+00:00,160.18166290252145,158.78757421095864,156.53547885512128,149.57674386236798,136.91357809964865,133.56750324703142,139.12204420931502,140.3160864191231,140.08381239584642,134.7181225680593,136.39531629711627,141.26364247713443,144.2685180771163,143.62037543737972,141.80174873480865,139.01508728037365,142.8641865569231,146.0483527821389,152.2819542401276,161.98814810383772,168.87834950771006,166.56343179288072,167.8385938173097,169.36531846829212,165.43972558509168,159.6943409408992,152.81570201307878,151.50747454067235,151.36357962023814,153.84492560538834,153.51104398898667,153.91614406081914,152.66976404313905,152.46920535982466,152.23655203100165,154.82904076198056,154.94046870632508,159.97174845636837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.01350303823557,150.59810256451084,156.4908121436781,168.49993275062306,176.23940519351697,180.62873328483383,187.6214239024867,199.45950192745616,212.0845260489068,219.9203204892311,223.96289491747916,220.97707508134857,210.25597912711928,198.40716950125017,195.6412959681747,194.14812539251858,192.2247800688867,190.58729057437006,198.42499772415414,210.83205022076385,229.03781834335933,235.14023030846488,235.88556759397116,227.54405092693148,211.99198740861138,205.68369270092342,187.60822510191744,156.99043644643308,136.24349890141414,133.4190866975116,143.28991387249374,164.76881322886513,170.21747286854037,167.88063141214008,175.85400513967156,182.46143239155964,169.91242500455326,170.0450029127873,183.15862393337335,198.17075724527461,195.1739684306491,179.2787548079548,167.48807189714267,159.25866631080748,165.45145903622839,171.82521016795027,182.607856200467,197.03662645054862,199.61888036829737,199.4068073354191,196.10204610587647,191.1295833288302,185.89816763714805,175.88682510677023,163.52199208282417,162.79593830113754,161.01688051417884,158.4425066779599,147.9558650321511
123,2014-12-24 15:34:11+00:00,,,,,,,,,139.1504069556843,135.47067131666336,135.7226947014796,138.3557235194816,143.0654455030992,143.4690381452098,138.1825984867627,137.3607119648794,143.25488823005003,143.45515721765068,151.4881545911858,157.9292868780246,162.97993065981544,161.67383367309128,158.64511612710703,161.43161675326903,160.67751343526265,152.93605391403472,148.2605477875216,148.20069169234236,148.4207420862673,147.02259319074702,147.51284373955468,146.75085435053816,146.2080465747526,147.55290279415857,146.1580343117937,147.8036434137814,146.42411982524484,148.01388370434393,149.21765652550124,149.54145317812234,134.5683357843373,141.79155639140805,104.92224375228945,116.77311620473475,123.10720337652707,126.9304653872216,145.82085898659992,144.11161882160604,138.62953632389247,150.23870913622972,,,,,,,82.14889453879492,79.81206270990634,80.95140403709185,98.12935056947771,105.76488344994104,105.42572879126882,108.04616483282409,110.0133298483986,112.97312310472282,119.42412041106192,128.16215504428308,135.13026209288216,142.3872650201192,,,,170.56681798783814,163.7733031203517,159.5689902717633,178.65960943018484,193.9810362657104,214.68265316167606,217.14109692665411,212.15794425696927,202.7138152466823,192.19546235043276,189.7539704430781,198.18199643630896,192.9641495905029,188.36708056368064,191.63200157708903,203.58108983098796,230.4221224108848,237.5207256929841,239.2819955103344,232.5659189319839,216.2603059660936,199.11852520255744,185.87420145462866,154.64300042365238,135.421540650319,117.8119513879559,141.94098533985292,161.25671688199995,167.67432959841113,165.00778011288335,178.89266880919342,185.11104916510897,179.42888943173784,174.22982073236625,179.82165564438472,,,,159.7582155313054,137.74110731648076,164.76023309488278,173.28899594354607,181.77726890653295,,,,,,,,,156.01336193136393,152.82211771547,152.4049021721948,144.25641576015207
124,2015-01-17 15:32:38+00:00,,,156.08519554022845,148.84387776679742,146.32182920221328,143.7053889389441,149.35308078205298,150.69137867868994,148.3379646440793,,,,160.1056715624242,160.17682620179622,156.10216723362922,153.09117962468872,149.4745748531899,153.40279608757885,,,,,,178.64017871722638,171.98182809383133,165.94706887555313,162.31529272489692,161.49588162951542,162.8334582156549,,,160.0217323518385,161.63974671431998,161.60018831068476,161.2405892744379,165.0627187095794,166.7625791740407,165.05514805663032,168.95429847268025,,,173.84610441380852,161.30923663596704,149.83472100006702,140.12978950483287,149.5722621284769,158.46829686718561,157.43864047351903,,,,113.61819041380011,99.12648201534645,96.12911331627812,92.59125442191002,91.72287537344933,91.65036954632151,93.54704452542566,,,,121.90490784813322,121.1180095477111,125.29029686631797,130.47576498926256,135.95783313105673,142.86565450940566,148.50025977663233,,,,178.78273411179157,191.51269031595194,197.62629340419898,200.10030796988747,209.66796624776478,222.25911563674907,228.45819421440368,,,,207.1359979946395,201.36155285453694,203.09144087718605,202.9651962147335,203.7835985013824,208.80817540082498,224.4004430475095,,,,242.6744996359586,230.07231364097024,210.49561501573,197.39032272511727,176.8709271900824,154.83963313081983,146.9527254052439,153.9479150547131,,,,191.61959020340774,194.5843730651399,189.74056310285022,188.73078956576404,196.2625945918663,211.71220784091207,212.38228155081705,200.2878274889237,,,,189.22269744949526,200.0713717093527,209.64278378614878,217.16850471945835,220.17291016213625,214.66686421193822,208.89709168970705,196.9676930952987,,,,168.39704964706473,162.0247825855628,154.32916093269782
125,2015-01-25 15:34:01+00:00,150.79158555732636,160.66525331110049,156.7966441030413,148.5105961777176,143.6345441864835,142.50038155779637,149.5979046446415,152.59381972008228,150.0545817105959,141.7870515041495,145.01657035789003,154.00108042926004,157.20875135032978,149.42287362853395,148.05676447958385,150.15501193163783,147.59043044760998,154.14251200308797,163.62852832408072,171.30997129665826,173.72487281314937,172.1683277561794,170.65053689365394,174.78047958124944,168.78594926522064,162.44896772377587,158.84285365996115,157.41785830310351,159.9200057406411,159.99274148986905,158.6585518017411,157.44346685118347,159.46895171291257,159.30084014206764,158.9600821017136,160.95959599994978,164.31004492898194,161.27030900350124,160.19716380768617,166.4535561509964,167.10900420222612,163.88955624351604,151.02325888090766,146.81451832659897,139.70915128074532,142.24560163226892,155.83097757540907,153.0412066309714,147.33775885630703,136.9037920701111,123.0552002440405,104.43540516498445,92.9217077935425,88.88254931599722,88.01120911260051,86.9632988007468,87.33597647996685,89.23240331285075,95.17864311636794,106.44694529068607,116.49716691073715,117.01263460888197,118.98711009538057,120.79440706917447,125.34963867933261,131.65385233041926,140.78472935211212,149.0006252287044,150.2457408627986,150.4303718524781,165.11540370276418,173.96891092540716,183.7861444452869,192.2255343078756,201.34616886768057,212.94146896514337,223.18946390079262,228.2610664221736,229.0732607049428,222.6812148197912,212.46639516082155,202.98171996676638,202.58756951275402,200.2003419763211,201.64551228237704,202.83532705840707,210.6789275762265,220.14125268099494,243.41446271241776,250.49152780403466,248.2010304826561,240.14347357077023,223.7270687162986,212.60173937211462,198.38587611126422,170.2356617928125,154.16920367777175,146.53819421161498,155.0993268642658,174.90067236104957,175.32610829643198,175.7258535792799,183.48012332210027,191.44339133180182,187.60970021847834,184.40680447293568,197.06549583674806,211.67145633669446,210.5475291171066,197.30366315340765,184.70124407082426,176.75558169155707,178.94099880480994,186.97772002912345,199.21839327323735,208.4171341600877,216.6649151095683,219.29295372721634,215.37396108852766,208.14898455658314,199.78246625423571,184.29531773637117,170.80428412583518,170.96737711923845,166.74536475168497,158.081391922529,150.3789551855713
126,2015-02-02 15:32:45+00:00,164.22521183151625,173.10073271010683,166.1523085245985,159.3799333942073,149.05992063869212,,,162.0700151202271,156.40741843198086,150.32256740248675,157.85636530664155,161.48999988929103,160.87222697348497,161.2197388315002,,,,153.80491138633406,160.24544280893593,169.32631355240773,180.4516659615557,178.93821315242627,180.03871527343227,183.25681074490618,,,,162.51795272668673,165.4107438880467,163.85827786907498,167.44721586476982,168.38204623846175,165.94379664543447,166.44258681556894,,,,163.01446626023449,159.14823347226698,166.92864667328644,171.61088537534224,170.9116874585195,161.86890392598423,150.45202816510425,,,,152.0354822171308,146.17226897202266,141.5288822613352,128.25810318215252,109.7052185837403,100.42327973568534,97.55997106440992,,,92.08345660190538,92.34162121795616,97.01333698120506,114.03774530895924,122.80586973449853,123.86433813981436,125.02608381725844,,,,143.78470175634632,154.9374024702072,153.80688576269662,162.2802657750299,173.363490364032,186.47224059981778,194.10498615897657,,,,224.9784191270555,227.53725948489225,229.85326976546858,227.18837221305768,219.63892848307242,208.1632800088816,204.68535749105948,,,,211.32564802184592,224.22720079666414,243.27918317106761,251.8343057214308,254.80062606061824,248.75022300453716,231.52843287635733,216.87889970771263,,,,158.00869894083843,167.14873919935496,178.38206400401697,180.60469365882614,180.7598171936799,192.35701077989597,200.25035343735001,192.9793820343341,,,,210.91110850936104,200.2956078490668,183.09570585820347,182.97543114381574,186.7339529251812,196.30159476450288,204.78522555863947,214.27824528815898,217.09723935241516,,,210.6069338876537,199.91193373473078,186.7232214692563,173.30884267854594,171.8739945930596,165.5403326251672,160.37096119775003,152.7854815758016
127,2015-03-14 15:33:40+00:00,154.54980534216384,163.27480134388207,160.3756484496827,150.78137405660874,145.65326438161296,142.26171573123523,148.74613601309298,157.8612682375334,154.86847600499758,146.15137678235007,152.2420499732837,155.82105465747557,162.28330177204177,153.24327352679217,150.36619247337632,155.8264752104567,153.39658297971417,158.51674961967547,165.0185333264748,173.26406534230728,176.16968212259368,173.9548392559031,175.20781602019986,180.62174056356383,174.26051486268804,170.76526793625817,164.7784730096358,164.39422383625896,165.7585230856004,166.4863494555115,164.3607636341344,,,163.59826264176135,163.78645290119692,162.90872560638283,164.5127407929131,164.41398051014815,162.98429661094792,169.72503218947423,171.0794930199065,167.9808676501678,158.63946554525182,152.93851698018804,143.00277919255683,143.74196536885734,157.9756615238327,157.81458455712254,151.52268288930293,140.80909475177523,126.91504400610455,109.42153795703277,100.00921067262907,96.13680559709132,95.07798251390489,94.34980282424486,93.4991656499372,98.1811691472194,100.0461152026238,114.81065461809591,123.43060633081151,122.3554405355607,125.70299237854526,126.84465901805721,130.03286095480365,135.3050108254986,145.76103453919086,155.58702365309415,158.60685562727286,161.11289636229904,171.92121563796994,182.57300873869193,189.58519180427905,196.8661232558181,205.6905911746341,214.12164668278064,222.06008658537854,228.123336708474,234.40108296175305,231.81109138125908,223.8130619224258,206.83518939856828,207.37076765776285,203.02077418007667,201.43039951850523,207.46962237818494,210.95702614001783,219.9198285095093,243.85768946690825,251.51800407427984,257.7921091613446,249.52478284600102,223.77005032993847,219.1236804119975,204.75310829718234,172.90170501767406,149.59464237577328,141.0170969220379,148.36648277059658,178.56498246672862,181.48090300239738,180.38476071028222,189.64203649300708,195.897795565382,189.64104937648688,188.75390116120184,200.22291426707542,217.11745641630566,219.28563376700637,199.31013773950716,186.66090735891254,175.24034964947535,186.4184043031761,193.9319857038974,199.72073393612897,210.47842303981477,219.8558486602392,223.89591995465628,218.3993269177517,208.8885280983727,198.52287295157788,180.1370484057191,170.04445378413027,169.67275651388596,165.91350717609726,166.91573423675206,152.96474180705982
128,2015-05-25 15:33:32+00:00,,,,145.1133798331873,137.69906602666504,,,,,,,140.42190557355974,151.31586690421477,152.85734965680277,150.6612546387837,158.78704769916473,158.90611422545257,157.01253464762206,,,,,,175.7390547851323,170.58197991404433,165.9266933384387,160.98778381115554,158.62723098977338,,,,143.74791339264613,150.35279601388044,,,,,,,,,,158.0187098543956,149.39844304554293,142.93893900818566,135.52046102405475,140.66691366728256,151.9321332942875,,,,,,,,85.12646467529905,88.81064489538578,,,,117.82745772107643,104.73754171977217,118.16224934973327,122.26295514673131,125.22266599567666,129.9558618588758,136.05107423961292,150.28141131681144,,,157.89406795405367,171.09219610066972,203.24333724627252,185.32937038912505,185.94240745586427,198.4411145309072,210.5125195176323,219.64797176120123,,,227.60353803717294,210.44784510822177,203.94552281558487,190.28904056820508,184.69444070094397,190.52690651504034,202.58015019028284,207.9095079347557,,,238.18843801671517,238.2125226068796,216.1906913523792,209.4316065925219,,,,126.9185863110081,,,,166.37506807088988,176.427120257893,186.14772834073304,178.05216252844767,181.49934785270415,193.01193192750904,206.357033630302,214.18931925314317,183.03801907471947,,,163.76879902662307,172.60798647060588,175.4288212239033,189.43965730830922,199.84141421239642,207.0846305762184,210.74589665338473,205.3796345246357,194.14750134434462,,,159.64380300365164,159.10574787197046,159.3450047038804,142.40188455472602
