dates,nzd0146-0000,nzd0146-0001,nzd0146-0002,nzd0146-0003,nzd0146-0004,nzd0146-0005,nzd0146-0006,satname
2024-02-13 22:05:53+00:00,374.01,376.26,378.25,374.80,376.19,370.67,367.77,L9
2024-02-20 22:11:56+00:00,374.01,376.57,378.73,375.51,376.76,370.58,367.93,L9
2024-02-28 22:11:48+00:00,379.96,378.81,378.95,376.45,377.85,371.56,368.63,L8
2024-02-29 22:06:11+00:00,379.96,378.45,378.95,376.31,377.64,371.53,368.27,L9
2024-03-08 22:05:53+00:00,383.35,377.91,378.51,375.83,377.09,371.03,367.36,L8
2024-03-15 22:11:37+00:00,384.44,377.85,378.34,376.14,377.29,371.16,366.49,L8
2024-04-08 22:11:47+00:00,383.73,377.29,377.78,376.61,377.14,370.23,365.19,L9
2024-04-16 22:11:19+00:00,383.92,377.89,377.83,376.18,376.86,369.82,364.95,L8
2024-05-02 22:11:08+00:00,383.92,377.28,377.66,375.99,376.74,369.48,364.31,L8
2024-05-03 22:05:38+00:00,383.92,377.28,377.66,377.74,376.74,369.48,365.22,L9
2024-05-10 22:11:24+00:00,384.08,375.78,376.55,377.34,376.62,369.37,364.89,L9
2024-05-11 22:04:51+00:00,384.01,376.03,376.53,377.40,376.38,369.15,365.01,L8
2024-05-18 22:10:55+00:00,385.86,377.47,376.88,378.06,376.88,369.47,365.02,L8
2024-05-27 22:04:41+00:00,385.86,377.16,376.54,377.80,376.54,369.04,364.78,L8
2024-06-03 22:10:53+00:00,385.86,377.16,376.54,375.73,374.20,368.19,364.07,L8
2024-06-20 22:05:06+00:00,384.02,377.32,375.54,375.18,373.25,367.04,363.22,L9
2024-06-27 22:10:53+00:00,381.39,376.93,374.89,374.88,373.18,366.83,362.90,L9
2024-06-28 22:04:55+00:00,379.10,375.95,373.97,374.22,372.75,366.61,362.46,L8
2024-07-06 22:05:21+00:00,377.94,376.15,373.50,374.07,372.41,366.20,361.90,L9
2024-07-22 22:05:28+00:00,377.37,375.34,372.30,373.36,371.07,365.65,361.11,L9
2024-08-06 22:11:21+00:00,373.38,373.10,370.46,372.26,370.57,364.92,360.89,L8
2024-09-08 22:05:48+00:00,362.86,370.73,368.50,370.01,368.12,362.89,359.18,L9
2024-09-24 22:05:25+00:00,362.00,370.37,368.69,369.89,368.13,362.87,359.24,L9
2024-11-11 22:06:03+00:00,355.66,368.12,366.03,364.75,370.88,362.11,357.02,L9
2024-11-18 22:11:59+00:00,355.29,365.76,365.77,363.75,370.48,361.93,358.31,L9
2024-12-12 22:11:48+00:00,363.06,363.76,365.55,366.42,374.24,362.19,358.82,L8
2024-12-13 22:06:09+00:00,366.58,363.99,366.71,366.97,373.83,362.26,358.56,L9
2024-12-21 22:06:04+00:00,372.16,366.38,368.83,368.76,375.44,364.01,359.51,L8
2024-12-28 22:11:50+00:00,376.33,365.89,369.71,369.06,375.81,363.17,359.64,L8
2025-01-06 22:05:42+00:00,381.41,366.73,371.25,370.29,376.63,364.23,359.98,L8
2025-01-21 22:12:01+00:00,381.54,366.37,371.49,370.38,376.87,364.65,360.27,L9
2025-01-30 22:06:08+00:00,382.10,367.21,371.38,370.69,376.81,364.82,361.35,L9
2025-02-07 22:05:41+00:00,387.30,366.65,375.69,374.56,379.52,367.80,362.50,L8
2025-02-23 22:05:31+00:00,390.05,366.65,378.10,377.09,380.62,368.53,362.59,L8
2025-03-19 22:05:30+00:00,390.45,366.66,378.16,377.03,380.37,367.88,362.71,L9
2025-03-26 22:11:41+00:00,392.93,366.98,381.30,379.56,381.93,367.73,363.38,L9
2025-04-11 22:11:41+00:00,392.93,365.87,379.91,378.14,380.86,366.96,362.71,L9
2025-04-12 22:05:36+00:00,389.35,365.21,378.77,377.22,380.04,366.43,361.60,L8
2025-05-05 22:11:12+00:00,389.35,367.33,378.47,377.04,379.72,366.38,361.69,L8
2025-05-21 22:11:16+00:00,382.70,367.81,377.78,376.50,376.50,365.57,360.67,L8
2025-05-29 22:11:15+00:00,382.70,368.50,377.49,376.48,376.07,365.44,361.05,L9
2025-06-07 22:05:05+00:00,376.18,368.50,376.06,375.93,375.86,365.42,360.93,L9
2025-06-15 22:05:40+00:00,367.31,370.43,376.23,376.81,376.58,366.14,361.65,L8
2025-07-17 22:05:28+00:00,364.28,370.85,377.43,378.13,378.64,368.91,363.30,L8
2025-07-25 22:05:54+00:00,365.52,370.41,376.98,377.95,378.53,368.55,362.65,L9
2025-08-01 22:11:42+00:00,360.05,368.20,376.42,377.13,377.72,368.30,361.17,L9
2025-08-02 22:05:33+00:00,360.48,368.96,375.78,376.27,377.08,367.87,361.13,L8
2025-08-09 22:11:49+00:00,352.53,367.87,371.85,372.58,374.08,365.03,359.11,L8
2025-08-10 22:06:04+00:00,352.83,367.45,371.19,372.05,373.44,364.49,358.84,L9
2025-08-18 22:05:41+00:00,352.83,370.47,371.19,372.05,374.57,364.49,359.06,L8
2025-08-25 22:11:51+00:00,349.69,370.76,369.18,370.21,373.30,363.91,359.08,L8
2025-09-18 22:12:01+00:00,346.39,368.86,368.27,369.27,372.72,362.72,358.87,L9
2025-09-19 22:05:51+00:00,349.64,369.03,368.27,368.97,372.19,362.14,358.43,L8
2025-10-04 22:12:06+00:00,352.77,371.19,365.80,367.09,370.90,361.88,357.44,L9
2025-11-05 22:12:10+00:00,352.97,370.77,365.12,366.94,370.78,362.30,357.76,L9
2025-11-06 22:05:55+00:00,355.40,370.72,365.43,367.06,370.66,362.31,358.02,L8
2025-11-14 22:06:00+00:00,355.40,370.72,365.43,367.06,370.66,362.09,358.02,L9
2025-11-22 22:05:56+00:00,359.18,369.51,365.36,366.48,369.74,361.88,357.16,L8
2025-12-07 22:12:09+00:00,368.05,369.88,366.67,366.75,370.00,361.98,357.61,L9
