,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
120,2000-02-02 17:22:32+00:00,286.8194093498295,291.3908602921768,299.8253854915175,293.93284848929903,294.76127245067585,299.85030178420726,302.46679902147906,288.48548829715594,280.5117022755645,276.45005574183284,286.7836142984735,280.7615776937862,280.5607688320516,271.519498341899,270.23665741811857,260.38913509067567,257.75060663335665,250.31846068176478,243.9174439083457,267.4607620117796,262.6809357944899,266.0467907440302,280.5000124276925,266.97255451031776,250.05501707033753,236.5689954063449,232.27798283903843,226.00388249478343,223.28824911647226,218.45785442575126,222.5478264054609,222.91359958824944,224.33043408358662,239.46280910210712,248.47794111008815,256.56294879001587,257.8737995876214,260.1291030732811,254.3580735244065,245.39487325547677,241.65465551502797,236.8413064197908,238.13270541186466,241.18009741778584,245.32502280633108,246.89315117316926,252.4594415341723,253.91069948824486,256.8147959454838,257.610696335708,255.65168286028216,258.0594187686768,254.48140042072325,256.7309620775448,258.49825225767086,253.50121305023012,249.93795490563056,255.521366820115,260.2534433929346,259.31976152763775,257.0199222137523,253.900278999643,245.4442646332636,240.77218396867173,233.78929130093297,232.20287843856588,228.58201769913583,220.21035343017883,222.19200363838493,224.58237337918342,224.57018544472183,220.23308009029242,219.71132240758382,220.1233346179089,214.74956223583283,219.16457080663636,211.68960224793804,203.24818092771102,198.4682554620846,196.48992382384213,196.9480080885596,197.54396675202665,195.3947719294891,207.87655560017913,208.9401933646739,208.520688166658,210.14144853699773,206.0379097868641,207.0512073421726,204.5975099055556,206.181913587972,204.3648564731408,205.4249872707628,204.68554690702157,205.9232156298755,208.63018230133403,207.29220819356263,209.28035027666988,219.37285533075018,224.43780572986486
121,2000-02-18 17:22:00+00:00,291.74671562845305,298.4923501208003,291.2170303646393,300.4458012684062,298.58204567700653,299.32483167735785,291.814518885406,281.8258723171057,280.82954182790974,285.91153035662035,290.27668811567275,295.7174075760382,285.77046582490453,284.0358557697085,278.2049637989461,267.66914922333507,257.86560240877606,264.04186987113786,254.695643272519,257.41687215225323,267.0108261894479,287.4748488519245,292.9771049347115,281.85475355102636,266.2758523532602,259.1063958319431,247.21086102904903,240.368153459622,235.20033599492356,229.65172955143507,227.57741134367507,230.87323836144247,231.50092422219123,236.09488323306277,243.5822769880821,252.5788090296407,259.7151937091137,256.7635123718726,260.38060132981985,250.0087781720884,247.1272173701914,238.4765457720017,235.9837928993881,240.9651056864792,240.4364228857075,242.54348949269914,251.62697728756893,257.9719268011467,260.7908830704976,261.7590004257907,256.31113924779123,258.2351128503971,264.21946238084337,260.86225805830566,257.2558884684681,255.44147163585757,255.41517208483077,262.11281350969585,265.3820881807115,260.1708082244146,263.2772559046474,253.43478120975877,247.81252695337673,242.29266306793085,238.09929042785876,233.93042606763768,226.9747451201799,216.90276085291126,220.63756124071713,220.5780470046774,227.3868726050644,219.84817612599863,214.1572999207245,216.796617621024,213.00616876895552,207.95593896722434,204.51982955485076,198.27253154851468,193.47799076553918,199.1996922207307,197.51832886828873,198.1020882937317,198.6000540584295,204.84115373744362,211.33438237787377,208.44120616933768,213.06277145487093,210.3274331474701,210.94080917254757,206.903305107839,205.18749086453258,201.2380668280388,201.32411372793385,204.42783913110765,204.529352448734,204.52902127437474,206.9201400638395,205.05509514264267,221.50489361217015,220.78236657856777
122,2000-04-14 17:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,269.3860355375059,265.3350028357765,256.35416782880895,245.06652694599205,240.96682355102956,233.55655342585374,235.5060350001889,239.4074120584507,,,,,,,,,,,247.6759334874678,247.6857715748224,253.67391291843236,255.0215527792646,256.2161250578604,259.57680072564244,260.55858965302144,258.17373071351824,259.9348153862854,264.4316758556943,262.3029152369677,259.6158222851125,254.29200746931758,256.59876001273125,261.62956235668514,256.79024101059144,259.51692421160396,263.2032833843107,261.3975079552754,253.11147051530077,243.55070991899177,240.18609470891522,231.84730517849226,227.15898033440837,218.90707943314797,219.35885927282223,216.89234338425405,217.6986873103162,219.3421793816347,215.85005308145958,215.54005028900656,210.1556452202793,216.63303724188287,210.24080008357635,205.79003902862843,199.88949295856514,196.2738460954426,193.2641954637674,193.30056107410442,195.49602229168948,196.04933636995804,197.9714677801457,202.13714883215565,202.14916529068708,195.4581197355232,192.20563748274327,,187.6607704209411,186.83980033136925,183.4266849551045,177.15872935483017,176.28532359952402,181.1428534116744,197.75449251975311,197.69739306732,199.28669550734804,210.00319365070425,215.5166071119191
123,2000-05-01 17:17:30+00:00,307.36127339676085,310.14062497819805,314.0248365884928,310.6252621055689,305.8859588274378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2000-05-08 17:23:54+00:00,288.26838206510075,294.30971621461373,298.3496107247833,303.454788877014,302.75845874408105,297.75844187765455,279.14761525616467,273.8178209876435,273.7034479041158,274.913903493963,283.67861101519327,286.7464571272037,283.31118769861604,286.3605296079213,275.5639125005435,273.4768243450226,270.01806508377166,259.3660987591063,257.5471211687641,256.07527139864504,267.30727902227216,275.85219493498136,280.2321113928338,268.77360665791537,272.82729301565405,256.53743827382067,242.7325338681547,238.92787864845863,233.50951704578415,226.30256620633767,222.22654623672832,221.03135394772053,224.26389430990102,231.95196200771568,240.21061937769787,254.36535156162884,258.625811914142,256.62772195605527,258.68782884439776,252.89267148453837,249.8923391868037,243.15533745178283,241.5203542544734,247.8549127671839,244.60798152060337,248.50318497859615,255.74954673438768,256.0524348959028,252.939304349789,251.5816879342095,250.90586518244612,246.89099218716703,250.32973834929356,251.91914577849278,250.34366441396423,253.14129498986836,252.29254807252025,251.58589963413667,249.07638086078057,253.1215276736853,252.73511694095023,244.26957816809775,237.78132157376197,233.1719492047939,231.4916940713365,227.1936378429273,220.8094034350271,216.69605066787014,213.8731986254611,215.19099047281335,216.4930692866379,217.72189584528206,215.75197603731087,215.47044316980438,211.42876641644682,207.4203307916247,200.13258757824747,197.96166588367652,194.2186596891817,189.47952795107818,189.20168904336052,184.21491559260434,185.1700640314537,189.1161162173489,189.15006511986306,193.67458752916616,195.3847151965724,196.0743979639834,188.30224838266474,183.46983573696795,176.5867583285627,175.03399058042507,169.63737664187437,175.22815143170652,185.4984171884813,197.67280978081808,197.47531025440108,199.75567334813218,210.08199986229192,214.3116195243674
125,2000-05-17 17:17:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2000-05-24 17:24:08+00:00,311.0745269670246,309.5588333436756,312.1269475041836,317.21797142155964,308.7590429425438,290.7134602875981,280.95659752172253,265.6868876633383,257.5642897192421,254.16905119588566,271.2400336471395,279.06902866524,281.2312375290057,267.57288441523286,258.0456408540627,258.40927245694525,257.16478190156397,249.5093191751422,248.10854471104562,252.36517875683853,249.99660583524042,252.6005462230454,259.3676978876195,262.8075365652012,254.94425847333403,250.5413924974077,241.54962954066056,239.59438719926072,236.48476188441663,226.7190150499829,222.26171329487283,213.6760072041987,219.49805824100903,230.35110587523127,238.90291223382494,245.98092639435202,261.72366794061276,265.011606261327,266.22091091840963,256.45675356179714,247.27231647470856,240.3270452671186,240.25851925270382,242.88387908413895,244.76831687927265,249.79086605963636,248.17486286729758,262.8945723272544,265.65006470635547,263.59752900395796,261.6671809516233,261.54410310876597,260.22744144747963,264.56564927398705,261.2538500876186,257.6800432329582,254.67991656259835,252.14155525686073,252.12900529830785,246.210344883065,237.02532061799724,236.16957929895975,238.79296343103525,233.67832996661988,226.139223473577,222.17696322233647,216.10309798694962,213.97553141737006,215.9714868654685,209.47398310086712,207.45715779175504,213.9487909271721,219.45890961767242,215.22542222647107,216.14520935019223,209.5402775770742,200.0787218409991,196.4528343236848,197.36871385092954,194.44254968169278,198.3693868067045,198.0410267370286,199.58363976375006,197.9481860440828,197.22303653396298,193.15768318979897,188.93598690332504,193.4223989944537,193.93423965903648,191.85878438113178,192.3361848315117,189.9494643126635,187.5609447499019,186.1084447847427,197.84460823267403,201.85719039030315,202.35309508186995,199.2346301511442,209.77745845371822,216.0702368616528
127,2000-08-20 17:39:17+00:00,286.83891736833783,295.5032721739488,296.36316679479484,294.1648300984082,291.56549928937983,276.7939387638283,269.7789913619084,256.6829739880666,249.5695041403848,251.4663470566547,254.42974986123303,270.9746677422009,278.7144830104867,271.24140406769425,269.3161172867969,276.23807927486473,277.199781588018,269.2476616105571,256.4676501743179,252.8791465692735,255.15466355349707,264.05510460076835,274.5312877011217,271.1415033835155,262.9032424588971,258.96052895566476,251.89141703173536,244.02618541275925,228.2791444716329,224.6671975025904,221.02034036087562,216.37355681664587,217.51990604581613,218.6363752121563,227.71090140912938,234.29371756966006,238.28586175376958,244.7724361012514,253.46397094815566,251.96458371763762,246.61987092919696,240.74662198804157,244.5134653844021,251.09648092264283,249.46398074323548,251.5472578097058,259.5174806414365,259.3713410890913,255.69170437579015,256.56280817994633,259.54827876901055,259.65545677382636,256.4826935588829,252.80138254642955,249.12149265587547,249.2079605362513,249.11673482719544,257.97550763039186,258.2600061211834,256.4728318627522,255.7999568802561,255.62796479218994,251.9726457361736,252.44034462851775,238.9563827511326,240.13874709604985,226.26359284468896,224.897777830306,219.90324181517667,218.08546696213716,221.1776302327323,224.8765790524923,220.0388087949643,223.38312233282085,220.39612424313955,215.54135278103166,208.49668558727652,206.46024912887086,204.94926021549605,200.1900020811208,202.48971984516365,203.60366490329486,205.37252249789933,205.5703198323404,207.54515339922514,209.750141893629,209.73148080235768,216.28628632713136,213.99025883323665,213.15643849163953,220.6767104230889,222.77709232929558,223.38858928929608,228.28166814976302,232.69831848301612,245.4315791811902,,,,
128,2000-08-28 17:26:09+00:00,276.6726417766978,287.84599022395753,291.54269086324933,288.75173948733436,281.5582417267531,265.07965087847043,252.00863011805797,260.7587977015811,262.25150205114227,250.26397628574344,258.7077374145058,260.71343265517106,260.47494444520896,261.80022780679354,263.95329835367914,264.8310841031687,261.3356455089317,266.26119895281465,249.63136716219407,239.67483757791095,248.53050025700375,257.56101305681517,263.3497866241042,261.9903641221316,257.49730186251884,256.38055094700377,244.92650825300464,237.32977388678833,223.88882970833842,215.6872022975733,204.77531960034838,212.23000496100522,206.19188615797117,214.06767673800982,219.64510326390175,229.20417324610497,234.26687790673424,243.9262913583622,239.92858425054106,244.4944433469401,237.60540711601266,233.7768823000799,238.80094467002846,247.33323144193622,239.95674099061418,242.87806062449732,249.67949465548384,251.1610782414192,251.6189887148947,251.5082908324401,250.22546469203456,247.89926474930863,252.84866904889802,255.1403111625847,255.0313521737001,249.40548969301008,244.76925473292573,244.93221333459408,249.19827808354225,249.0448043720654,245.8204295669926,250.035858322241,245.74250249188648,243.12049212543215,239.58895502104576,224.783709235438,220.46275402165702,217.55847861189886,214.84858329525807,218.13720784748241,215.59724364455988,221.3111651391394,216.38926739897394,210.75233618393307,210.0902929915561,210.22278901765168,212.96773680428277,202.13140818120263,202.50801930972602,194.23094960445889,194.72987800838902,195.3437312033353,200.03514208839007,196.2312302954448,203.56820506402366,203.7588160039958,207.16237492979477,207.09189007181726,213.13793055727274,214.6293361823751,210.24490319366035,219.19244414407692,222.84880411055534,227.80744287220205,233.39548508909695,240.84302383212483,242.74524144268003,,,
129,2000-09-06 17:20:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2000-09-29 17:26:40+00:00,239.0655181123424,238.38682187194917,247.73097621101377,247.76080500468152,243.42534380973518,240.7486178199358,233.91068330630594,215.86826539688045,220.3644142978051,225.19420222345636,232.4466843544317,232.43085132073105,239.03375302631534,246.78943030151635,244.03962520760305,241.37130237384784,238.13341062180587,240.44642255075948,229.3451410118074,224.3847687632281,228.30520566260478,223.40993257955049,226.9423040141532,228.88636044608967,225.30097653120598,214.2935072824021,208.1245188913695,214.20343667944925,200.38365916416618,200.2789635111136,190.94409108538244,175.5780866602973,178.50895562080993,178.27086069708378,189.92765633291745,201.4781925884659,203.05175665839639,201.1754237857743,207.07692800034715,214.18208272317625,214.36899615698763,206.60617580054955,201.18566693228007,214.4158786833272,231.68494575742375,229.38504174448866,233.36975459536288,225.0447706764069,218.37755075499118,223.44907751376846,233.9799629785001,231.42355726012983,229.7871583630121,221.93975295660707,220.2956101950447,216.90907294133808,222.8551154491618,220.50756400326813,226.55856599327282,229.65072175677156,226.19981593737404,220.81916040660766,217.48775455184327,206.81477599487175,202.11410060205233,193.8447296101321,183.9422413400276,186.74123392544115,183.77516080772412,194.45904728823174,193.0176274375924,190.8927719022345,183.9377403754065,180.7678584032172,179.9514060425299,174.56531470866483,170.20438390821582,168.6596752450683,165.59905688337017,164.9225310572529,160.21227736619093,168.298364667071,164.34522692104375,166.25055123998538,172.4536428227323,171.29021980975998,172.36231642430843,175.02832639714856,175.6556920003627,172.10111511528302,171.32053494987085,170.99892928930956,176.8307028127372,182.45490549033684,189.7594672970295,197.11353352253997,200.880811570991,204.18908261466976,217.94963440299256,223.13996340838594
131,2000-10-31 17:27:02+00:00,258.8755417305219,265.7724038264919,268.4219892219329,255.3766433575192,259.5813599097553,252.76237880522,250.53160300050578,242.5713381414264,238.228739228232,240.91983376012197,254.12578583363435,267.1429929637641,261.72873368661715,257.0400409715147,246.71959839449278,259.4582545622092,251.53847710614772,249.42385036865824,244.52756951315635,242.83991504693893,244.19090486127953,250.0226278899243,259.25251666775125,253.90521879462386,243.22353467062305,231.32211818310202,237.9151370525599,224.19912158241334,215.91221507876654,209.47446239709353,203.86827762886298,193.46122351488575,203.47324328728268,210.74076597877408,210.63098090307363,213.49872732525242,210.52204783982506,233.34220344295267,219.1960120928457,228.53106343306732,230.4585380171522,231.7522378793209,230.90276393493775,233.83223309389282,236.50030681275362,241.0106243059586,245.1704212483105,249.00396388321246,252.59605313542386,248.02690760513292,239.0855306189499,244.30757565253717,241.57873670866627,241.35803038052282,241.65770533017022,236.4214575624471,234.43319153803674,244.84719784323093,246.92748362448287,242.4639632115873,241.3417308218782,239.07613672214637,232.52508533140687,231.74798529336138,226.55823225029224,227.065899745795,213.36576886603652,208.06900526827448,209.03709783281045,201.63750601780495,209.11317578755927,203.51348984943158,202.67356073348517,203.8422207652733,204.606624914798,200.59081546181028,190.85041023587692,187.92518949132904,185.57415816274118,183.48715748848326,177.5533722527874,182.28005295029791,190.83104365856138,189.0577714242485,186.56654174743161,191.16322832253385,191.41702211808345,186.19335275925812,182.77418518770224,197.0479237432987,197.1936004197277,197.08549352601554,196.56898637913645,203.2903742252713,209.46912811104139,214.9495930187757,216.67643665153568,231.61946370757022,235.0162270667654,244.02026759181626
