,dates,per0023-0000,per0023-0001,per0023-0002,per0023-0003,per0023-0004,per0023-0005,per0023-0006,per0023-0007,per0023-0008,per0023-0009,per0023-0010,per0023-0011,per0023-0012,per0023-0013,per0023-0014,per0023-0015,per0023-0016,per0023-0017,per0023-0018,per0023-0019,per0023-0020,per0023-0021,per0023-0022,per0023-0023,per0023-0024,per0023-0025,per0023-0026,per0023-0027,per0023-0028,per0023-0029,per0023-0030,per0023-0031,per0023-0032,per0023-0033,per0023-0034,per0023-0035,per0023-0036,per0023-0037,per0023-0038,per0023-0039,per0023-0040,per0023-0041,per0023-0042,per0023-0043,per0023-0044,per0023-0045,per0023-0046
268,2016-07-14 15:36:14+00:00,105.4743023240326,,,,116.44308949440112,105.26495781704345,84.78362290484179,68.39974222693193,60.12010149289097,52.16386363855577,58.802456004012654,73.71533597755018,78.51587005444034,,,,,102.6804444464011,97.63287106763448,93.59874605192061,85.91930391080072,93.78919580997679,103.54399517877528,118.82428817960786,129.34824700228293,,,,109.40328241096297,110.46319267051636,120.52685651450088,126.08522549112193,122.79060136669001,120.67011506988565,116.16748638996745,112.53863638898554,104.2838042784162,,,103.46370481457919,99.80212865596815,95.2517532587016,88.23198378476897,85.50747246053272,88.79571537682753,88.72921855523357,87.41556622770271
269,2016-07-22 15:33:40+00:00,100.13668953884584,104.49027222822299,127.51792140486188,124.23152304581961,114.39259087353763,98.53476931433275,85.35314118162034,70.96176233536566,67.09943085557128,65.47437765369422,61.37732152020753,69.24207920677186,74.62627517765205,94.07908655203634,78.51707104906997,65.42084770161833,75.28045103084143,99.6423286457598,92.22321120826312,75.53630750498617,79.79117108321275,92.49001050420787,100.08765090035057,109.63108788634467,117.40907060029146,111.09358493847944,102.89388481502655,101.68344371329619,106.48565974707509,112.3551553620255,110.16781349236267,115.36828122230115,113.94883300014337,120.02845652104826,119.44737211733022,116.02252582445638,114.99102555933234,112.79159420093453,113.37761730486791,111.52518589536591,110.39875558773431,100.19141022452959,99.49433923132739,97.52563653788569,99.34281134141774,102.87622549683373,97.91266367455727
270,2016-08-07 15:33:42+00:00,107.83473665251059,112.95099822860377,132.1836231527296,128.01590851482928,117.66229225867002,105.67589490825874,93.84742091951851,78.15307071362055,68.92827678502861,66.79614904445286,68.52682228554046,74.12501874686166,83.62318570741095,100.78030718229718,87.00010343366165,68.94530584929626,77.12941998510811,94.89041807366097,95.40874527698031,83.1913511790227,82.95810021172616,86.88970032266357,102.88784018959014,115.96898511599913,122.45637639681345,113.45009953416042,105.88525249178032,104.0178793943253,107.74728957694695,113.75305875527769,111.9306267949311,114.9377507035067,123.74309683217967,125.83794543035198,119.3983545102247,117.74104299605091,124.78035490965861,125.56037433190504,125.56290371637299,122.10737334605984,124.10049930944948,111.66808552528246,100.96789674393901,105.93016029056704,110.54135090666138,106.91225272376516,101.29138805334043
271,2016-08-15 15:36:18+00:00,,105.75107912623942,126.57940322071714,120.60831157708483,116.13460877795754,103.79058279184498,89.22709004581618,72.66183323711726,66.3529339555154,65.39810910634698,,,,100.32251370107555,86.42751308749116,67.05028614116382,78.50790783335675,85.85361507148552,90.06162428529831,87.88335352935125,81.29715270112635,90.62872560818015,103.77905715946108,,,,113.41547793926591,107.60714246678597,113.68226440549122,109.81454958872456,116.65234963759927,123.14157312448475,125.98335235057937,125.0713863956866,,,,112.9878666659608,121.52232798447528,116.3787826231198,109.40244383408489,112.54708719429992,109.40765146304675,97.52588012472965,106.86826500855625,,
272,2016-08-23 15:33:48+00:00,108.9707400048349,114.30151396310445,134.49713125523442,130.81383195578,123.15106684952649,111.29348297026432,97.29585072145512,81.04995173999075,77.62355776408951,78.11329140086399,80.6246947974508,86.65075865103452,92.44318434730631,105.33652817632684,87.64470952881113,77.47829810936632,83.91503207365984,97.9754472832096,98.16438462525691,89.31054822473716,87.74352124968193,97.37360665352345,110.68151055097944,123.1549661740463,125.95866178130798,121.26501094536583,115.7535107720605,115.34917135039885,116.68574368478505,119.26450979952656,122.99647676963122,132.11606949545774,127.67366828886676,133.11827176916208,134.6414343766893,127.0161863293388,124.48770976125056,127.09155234655657,126.78640570104861,128.17756477912476,121.60736318386405,120.38014264970823,117.21461847231761,110.90574017185602,111.96655383527884,119.04965044141032,112.43908294681052
273,2016-09-08 15:33:53+00:00,116.27517349787233,119.09110395608386,136.5156928798429,132.58839363327658,122.42230713796049,114.19480015764165,95.40636806098668,84.13129878875341,79.81794289016507,79.41842973625224,85.28640443748994,88.96434076995959,94.6547334672004,105.39102239525292,87.29270081362249,79.94430296429594,88.80603218203078,103.7357731579185,100.99115637036678,91.55299024985045,92.06356368485928,98.48820879806618,108.24573287161502,115.83822052049598,124.61130026463297,118.4620046973193,110.33435792434149,111.6603956845069,109.86908850758732,117.36566933735011,121.07891309026502,121.99352548717314,128.50965913405517,130.69267216947227,128.38663202319253,121.33034821985822,120.40323181569876,123.76316895264767,127.4915373786934,128.51671037090182,129.8921999104646,120.70549167022861,116.42202112817944,118.0783102798593,116.25824284717945,115.36912773956213,109.74907713797258
274,2016-09-16 15:36:23+00:00,96.13751767882943,101.40775310620084,123.01453201183078,,,,92.5685013393186,82.83004046808091,83.09340487709841,84.3957721971424,85.70906991142009,84.66069828429158,89.8372805325847,101.35552348811561,72.54409521486654,63.72120038928742,,,,75.86284121230372,80.20659486086522,91.56399361283603,101.90080193744528,111.07277214764575,110.52159449762031,107.67310463578549,107.92456055433838,102.84983252102737,,,114.35691843256897,119.4652983973036,120.2310621735698,127.50886063144975,123.27778326769753,120.86656094401268,123.38164698703726,120.39185175556399,122.16138693878638,,,123.65709274935534,109.77429570418265,117.58007259281123,121.62474956308961,120.62791320306489,119.96585408971475
275,2016-09-24 15:33:54+00:00,121.7686426201576,115.3791222570846,137.76087484743675,135.60222356880087,127.58687530701421,120.18094314228351,107.67684651367637,90.86596808443635,84.91449927918062,80.20122542583914,87.61942006846003,93.23068667550551,96.52098154139432,117.28452592861235,96.92523849671166,86.07069519014354,88.0392054382856,104.40607342341706,106.27172333205623,94.62783357681411,94.26731715895188,97.05413890690274,103.06926807976387,115.67046083531442,126.60779546549261,114.25727615206492,107.89527381794868,111.00712590299754,107.80895786188033,113.91174596513638,121.32949135045975,121.85201025358676,127.16571604928917,127.49961102567035,126.15373413830646,124.70189431330103,124.03671167390344,129.38329744038768,127.24976542927101,123.67175037505156,123.43177436946495,115.39637153622321,113.05497748398817,112.66239002354142,109.2547852763346,118.36688271654218,110.7483441046407
276,2016-10-10 15:33:59+00:00,124.7679965163828,121.1694019398414,143.56500901004378,142.61677206079813,135.5266853212143,130.66711189508058,114.92735725550556,100.67358820869629,91.8721154696579,91.68782652145235,99.13880825873663,99.15300870005973,105.9801422178684,119.1126851591581,96.6599672459248,86.40051378117784,90.75983202442063,104.20601806846356,101.91068243640105,92.23303002983839,89.64786868455766,92.89105858205467,107.07326938496062,117.78740229621974,126.42574917986948,120.63528290663035,109.45219001262163,114.09422861540595,115.34816363806006,116.96645177577294,122.55493736003265,120.90961413285761,126.92019438759179,134.2994830442485,133.61574997117407,133.61263164730548,130.17235564310104,132.00887597539693,132.56720095488876,131.99517258531344,132.733975624547,124.3229970393372,122.87681294497953,119.04551618262462,118.79343403650066,123.66332155806886,121.7983912838409
277,2016-10-18 15:36:24+00:00,102.92266988978142,107.96330936808963,123.43196611586927,122.64599881110135,120.95537719092114,102.52293978709294,,,,84.06955363443666,78.82622686436683,60.78654480584969,72.56361580708712,78.223970989704,58.27362979353164,47.88409400583839,53.581551380317805,88.40801258899748,78.0878523764632,,,,79.25575750203633,103.10929672145222,104.22984777816127,96.64217546878093,99.53292142554201,86.3588451558496,99.82717493987204,103.10699621222386,100.47963088270718,,,109.83641597806157,115.94817634924453,109.8856779588628,100.84866892182862,111.05152360585627,113.3699917340917,108.09891456869475,119.839467595268,107.02687104282091,,,110.50771363199364,106.85332983660332,108.04018336614664
278,2016-10-26 15:34:01+00:00,125.1026948597557,119.48213574771445,138.05318978263858,141.18594109315922,136.3321443282296,127.51754522809777,115.75506032900732,104.06955923071249,95.57193035907568,95.6283190358322,97.69254443350222,100.30558079920009,107.33921880786018,119.90675640119603,90.71122380712758,83.25307907235846,90.84503505637768,108.40360047844183,110.51343039231352,95.84427902585043,93.6094736539965,98.47713832787379,115.32865007210286,124.21807273314643,127.36384065872173,114.54189331853448,112.66899240448949,122.49779714791147,120.9549832319525,121.0700208009224,122.07209964121638,137.520988252422,139.07051865570838,139.3015550493139,137.83409372404896,137.34038421948145,132.77076264454286,130.83244246510054,134.71883073637488,132.61345097933665,137.39838859451427,132.12041644348392,129.68492212173788,128.67394570577414,132.75191032327714,131.02752674872272,128.91094669268895
279,2016-11-03 15:36:19+00:00,102.01503415245398,100.36030448056913,122.78051808097382,121.2885541536175,120.18783002445913,109.27144074781594,95.338330563646,88.43008872758742,,,,79.55272469301372,89.05227800712461,104.86346549305074,75.189628706636,58.67990064613719,66.04039209894444,93.03375447824038,86.5471601083774,73.47505988344429,69.76292572736185,,,,100.61808321710947,95.71806076261063,95.68517672395438,101.4750533025769,103.45942673952217,108.14005351450929,100.46907504936198,112.62547189595526,114.156322533429,,116.6310272552725,117.40438637593607,113.76217729214159,114.05005031699133,115.30219096395251,115.61906343924977,123.13887065819645,113.65087406115015,111.82843056298942,,,,115.64890668100429
280,2016-11-11 15:34:00+00:00,121.78979441101231,116.83778189410744,138.41736573327572,141.50017851164822,136.09279635321602,127.68248914826282,114.84223327161857,103.73877799269937,95.212795594893,93.86377168073716,100.7285579446741,99.10498272940744,105.4156992996472,119.89118574893205,92.62631876834976,83.77705940158997,91.54412293160638,111.34976125226113,110.17125881194298,100.75944299849108,98.93854487228192,99.99836077713081,113.37979272655717,120.32202491680113,117.6428794121161,107.8175564815042,106.53603597948108,112.79111144665563,112.09638144764969,115.85588730521604,117.38936898245406,124.74589615731789,127.94784434573806,134.5716497079563,131.92888617486827,126.64103133343212,127.20970125022622,126.90920622729118,126.83177772751816,124.02367206039216,127.51638993109314,126.7206246532281,122.98380973770965,124.23026713891436,122.20551131063947,123.63477584719679,120.46513568188243
281,2016-11-19 15:36:12+00:00,102.75744214193226,,,,120.40375626352412,111.78530993016298,101.50655603340842,93.3540256568194,91.19937069140343,90.02000661535516,88.55465767061759,92.11027348113672,103.30000962309666,,,,,95.0464171380587,92.74603895382948,90.47846793413763,88.8967481583844,97.70769928212204,105.97319165615698,108.8257872145344,102.3864071436666,92.10237867920178,,,96.76535592601753,105.0709184527851,105.8677885388471,111.61073360129579,111.71149631828914,107.78698738651691,103.98169940383455,100.08379904240486,,,,106.88229527729872,111.27882608726388,100.05417002967218,93.58422167171776,90.35253837234558,84.61535396187783,83.41201086934927,87.69925643913429
282,2016-11-27 15:34:01+00:00,118.28651046347726,116.10178295793332,134.63438864064256,134.56031828670092,131.3243533312293,122.34158891405399,111.03269818175707,101.5436310359164,97.31482283592426,97.96251526745513,98.04367438555443,100.45201022755849,107.85964283634944,127.49072386389314,105.88414103609702,89.57411243150466,93.85696655298757,112.55871115350203,117.06332036837243,109.03727687433353,109.40390624595997,114.20261611041981,127.92889900589486,125.32442050579154,113.98383642149535,112.51755543680781,109.33609704326771,113.92250548226541,125.75083364437701,120.83969905799577,122.93756135705569,130.7712674557858,129.53438723285282,134.38266184329044,126.6515195255386,119.5899085929998,124.63156279197109,120.7243709861279,127.11950491400717,128.70651642177572,133.50919614647498,128.44410456171008,116.12843882697287,111.60387424933418,102.01417450965701,100.37307079368856,102.15499473384557
283,2016-12-05 15:36:10+00:00,,,123.73677440455228,120.26277301261844,116.29307684062871,111.58863828205632,100.72166884076167,92.14564158384984,88.4941228594697,89.88309660522575,92.77275312918474,86.64899558119981,,,,79.10221649063595,87.53115738285152,112.67270856686363,106.6344600286005,102.25165194243569,106.35344806493191,112.17140225837083,122.0452343306621,124.87655935382247,,,,112.01691348691358,118.96888972953427,116.38827447913839,123.03779472263469,127.27382837576423,123.700306645881,123.60905473085965,115.3715968840482,112.48885745003452,,,116.11193973753244,113.31423393194426,123.18846636397612,111.12707010022582,108.62229750689012,99.98674137705977,95.41504170765033,91.03286857731295,92.62170826187601
284,2016-12-13 15:33:57+00:00,124.58970777243283,125.32788185772276,140.53860907637912,138.78081390897677,136.8784727005184,127.27410806669307,115.02865685273069,108.48431124024223,105.41475415729732,107.80863242720551,106.70418714373955,100.51966413969423,109.22250147178836,124.3346516929093,100.73156500970082,92.41223611994448,101.89774265892008,117.17634669950775,117.51223884071885,112.89805582416379,113.42152061007842,125.40478410367884,137.04213363541345,140.26373654108437,140.2114317763905,142.70575430204383,145.23568744661964,142.98097808339259,144.88089794531575,,154.20730311687214,167.67069169577516,162.74989152276783,152.38910762195349,,140.9502479857215,132.61529002856238,146.08955530062653,139.51845747024294,150.7272135082867,159.50338838280177,145.93950510307104,135.54820916195848,114.91891594279474,117.34614725056187,107.92805200536695,109.16986860565751
285,2016-12-21 15:36:04+00:00,113.56780175911734,109.66797469725945,135.90468323237562,135.38656913159187,127.34214068779957,120.00801366799502,107.68428651805937,,,97.72718113090646,106.19418840804327,107.58421275675282,117.57650278289947,130.31968039113247,106.27621368501791,96.96151096728978,107.11938105343954,119.46395626363824,117.70743250014536,108.08329723986387,,,133.48986716715154,141.5877914150009,146.5168184435673,137.244472626423,131.7210000361379,130.77454671357944,133.46446039606286,128.33393915712375,145.44787509444672,,,139.68739665817202,124.83251290687602,124.68279893969692,126.22140427476458,130.17658905461562,133.22930540517774,133.96994709411976,141.55636329998538,133.81840115428972,,,105.34331694531137,102.89708844923055,101.81741081363494
