,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
324,2020-04-18 14:59:21+00:00,206.66831668684875,211.41866427249923,206.0565777381169,202.46161896006325,212.6855915212237,211.59716793210808,226.10279297870676,216.07022481984276,217.573422172251,222.78358182407118,220.45855436685778,207.96753889405187,210.6158847963733,216.13629270315823,214.70154830572045,203.63105862216108,194.04399968225675,209.02970793703523,226.23383935945188,224.1898050973605,214.29099482584058,216.48751851381775,211.7049569211609,218.44003096318892,220.35324972963227,220.7661709096447,235.78032830170773,230.39942016791935,220.32373488003267,225.53172590932246,232.8562590890704,222.74727193255504,221.04875738166078,235.25722698667954,238.73512578109063,225.5929097987596,223.4715045510003,215.7375526991981,209.8062484146472,210.8509378255456,215.655300047814,206.25783306742932,201.08083868342973,209.10711744602776,220.95526728847474,211.45101454454115,213.5271367247761,234.34163220708945,225.39886436400363,206.92155137305616,218.6723838341057,207.00634421288305,205.65389425651162,209.51503817827881,210.33402171966762,217.66843280271138,248.7530892343066,243.1681687652537,232.97725771603618,220.25888330094585,201.0947208201129,196.53112493709313,203.44688671087303,206.2696788542014,209.30369128899576,211.5048236144354,212.7330029581086,208.04096885652518,217.0945920279449,221.6644133982925,215.56875584152556,209.95485724808304,217.79070379732718,214.16385955333922,199.56103812461888,202.9439515928936,227.89126836889918,214.66481062710403,196.74354843424692,202.2622482586616,205.8765601319385,210.15455496891718,209.4154978998807
325,2020-04-26 14:34:25+00:00,215.41519837492683,219.1875806036587,220.04878222413478,200.62884270248267,216.46898837007092,219.95887223238273,230.77140950361584,212.79418908392188,226.3927463763196,226.7020989062437,233.3035309574317,222.18920225190865,215.8006262812999,198.97856767318981,231.26770539215565,213.42635226292154,206.15749039077758,218.55282940858032,234.83913724752267,226.25211885947084,212.36131850158773,218.73412039068654,224.77182695481378,225.76398737450228,224.51078798936476,225.34173678775753,238.38186195083816,237.01079145495515,225.76792533620335,225.42146344975504,235.3364646403175,229.60987952154,224.8548423769344,240.50605889565662,243.71658547857376,234.5555380482836,226.90933679130387,228.08927328375447,216.2879430529001,216.3557496041049,220.20974681593395,216.2410246843979,210.14152923722813,228.66172114572367,229.4079233650793,222.685741494401,223.23811993517066,245.7065547589002,225.31965597618364,212.13723089580444,218.00226641507754,205.61564535522308,206.5144453455155,213.31182599623915,222.65569090439465,226.15319934865514,257.64812823850707,256.726817558924,241.02047302700942,231.04225288976608,215.619230175878,210.20551967483564,217.8215947552731,215.4938434741583,215.54224505289397,211.93203223019245,213.33091756200795,209.29026371495553,216.64865025648538,229.81875283259177,217.00331883435314,212.90224455878175,221.38721981803747,217.64223574774255,212.0079856179932,220.18048995034115,231.02197478357115,228.12075028673036,207.3833974419975,209.78910639880584,216.6486316682426,220.6119392720165,225.2350027116714
326,2020-05-12 14:33:27+00:00,203.92818315419402,201.96897053748242,210.8296477699826,190.6961109251295,183.73887203764633,217.2643474653679,216.66044003500647,208.0204727898368,197.59905428399836,222.9325804634813,226.08915840944547,211.81600370777258,213.5097625555734,213.56277162531342,205.13544788504817,202.8579528236592,197.572978484296,215.53030428439132,212.2012037718106,212.47775097599097,203.05429957372172,217.04109333482202,215.4260492290509,214.44940159198603,212.19030237493735,216.43592618403477,226.50297676200262,225.090831445078,218.4046443776245,229.0855744206999,226.7269803927194,228.46283852564335,226.90253696095294,236.00641265965908,235.27724991573075,235.5333324060315,224.77409022207377,216.4421150672329,209.3075438371384,208.6306068090785,207.3322577167746,206.9142518949289,205.40415642145555,209.12024451980338,212.8337178219556,219.62192943617995,228.87405942159938,232.3182342193929,213.80454820360694,211.85358517483513,217.96585817745284,201.58609454750345,203.1835177306693,199.66092158866772,214.73679517143327,206.70035519770968,248.2664401365036,238.68106643274697,235.2465081180866,229.90381704443453,216.5351438211832,199.41949259423689,206.8252032461575,214.08713711001332,213.44313301250676,211.05859382131945,206.29983145158258,209.41212447889455,218.41001411906038,218.79990759915444,210.4802292197624,204.32937943348685,216.15714936526578,210.66696354263962,211.65170554185258,215.17793997643707,214.6176121953212,201.94814036573135,193.67908335251087,199.93247915072152,216.10760115579322,219.76852664351725,204.6031092134599
327,2020-05-20 14:59:13+00:00,202.11921730153102,205.32929121663,210.98366463567996,194.0594287678714,214.57687075285554,217.74962032553003,219.88169222482895,217.46705008327285,228.01717891869993,222.1742078148508,221.1526547681233,205.3428631457716,213.3118829271373,215.3039660584566,209.83334243139552,202.21011965092637,206.73772269158204,213.8535339691939,213.3148445677612,208.3019543112784,208.07814940235264,212.75828515734278,215.66842948610176,214.02299427812582,216.7500698866759,222.7497051452443,225.21027932000717,216.71592021928424,209.72171694767476,225.03896720644696,229.11907396142695,220.33101615759244,231.9864356714441,240.16737614640192,228.46698614647286,229.32493526415817,219.4399737248333,212.4441613899426,206.89548374123802,210.81509802396775,203.4406988430012,203.96990961926952,209.6711132090761,212.86900354896395,213.6475239978862,221.54371437929632,222.55744563648204,218.46850736938663,213.18633709984792,212.87346615930485,213.6853794573234,201.48597887059745,206.2115285039417,,207.67012757089424,208.4900404935853,243.68753325433707,240.87638472349616,228.88052575719632,222.2408431306548,215.03858236561464,195.06285649766528,204.63898166401927,212.0355463534127,215.49682145797212,208.50309829419743,206.82363741907207,213.77362544616818,220.3023935647676,212.50635139026636,205.83573747100877,209.62405522282467,211.9784930124401,211.5238801762476,216.174095801626,216.868729917966,213.59430797782977,207.61499997486953,207.1689810978602,196.56167170103396,211.56283879779446,214.8728424566938,208.16899719596955
328,2020-06-05 14:59:20+00:00,208.82698054380432,187.9242913428421,202.72571633120836,207.2749243037537,203.63955136115118,205.5575746490022,204.2525888986938,213.18089089967847,207.12829754448103,196.79589104872014,217.71241421548083,203.3521359711904,196.6615489799967,,,187.99557877320015,176.83736555384542,185.90847707073405,177.47183836905737,193.26481170000173,192.13607234294682,192.6770121257743,196.35363139176465,,,,,,210.3219001335203,208.6520682913169,209.41377171798942,215.0005518639593,,,,203.95488561018857,189.5522290469884,179.86290527475776,190.93310194267883,188.71894772940956,194.8269868024525,200.06420868696875,200.4714302118778,201.34951125626085,198.0947352995891,200.60964287535546,209.5060183718136,204.44229151578458,198.9962853408945,207.21895195443798,198.82258665079465,191.48579503726032,196.62281374564864,186.79567261482833,196.2992538823937,197.13282446934235,228.02867202605344,216.7484116172495,204.32642077610157,199.09478923938389,203.80643613280336,190.45701501327898,196.89396295066177,,201.59401324691643,197.7949313094351,196.78577488141968,195.8942422407138,195.62267815625734,198.28117279215462,190.83170310275676,203.150782393653,198.85234319525335,196.9595705402429,197.1406052596538,200.84955068764071,195.8594609991633,197.64534092147102,200.84252492523365,192.2803312319466,204.9047543574475,,
329,2020-07-07 14:59:36+00:00,200.82636505558753,198.45145491152468,202.00617178054833,209.2865615112694,,168.75198834039713,201.72019043894434,210.90144977214607,209.07742561561105,211.31824218096062,207.60210454423708,214.12809256638673,203.05670723648694,212.85387780752694,208.01065817739254,200.93167091019274,197.55981510060204,195.81564026626376,194.54590944201163,205.72944538359476,205.2286866925488,204.41200127560677,205.75834298080883,198.46478288668655,196.10461094574683,209.63666117321122,219.63791257786454,221.31783740357568,217.97909173625297,211.4143683908489,209.3894355800828,222.0974162586434,231.12283294244597,228.85512572797109,222.63206352873354,219.83861391849305,216.19565553603982,214.82899869134323,204.61058311887888,200.60108997460395,194.31934423759782,199.40963007583875,205.38248007063848,208.67892378716653,218.35387364997413,214.15880607504084,217.90321856659875,218.47700510664055,214.09896140652964,200.3789007449416,205.29729590766223,197.54441855246986,202.5613368095304,202.83339698329604,207.00230526847093,204.5227986360428,233.8815774563486,222.3236132296643,211.39358234018437,204.98126659181733,209.01490269910502,211.85005259651723,218.91004878115046,219.65568109989053,216.31911081237695,206.1554607923939,200.08724433967177,199.14484424501495,203.63078704598277,208.38738409437303,197.47217799063145,214.4932703454979,226.41687760949648,214.39598295275192,195.6164384262572,190.93440162576596,195.76201078167594,199.99752837511838,196.2564865598743,,,,
330,2020-07-23 14:59:42+00:00,203.50156727102305,205.53959545314032,211.88295850481344,220.3644775215187,211.74711189739992,196.51808327853115,209.29539925192165,217.50923207250645,228.95880845661935,233.4167618766941,225.5117172076097,219.4548190874026,217.4281591370316,219.30934158971485,225.32826462441736,218.96918773281746,205.29649599969167,211.1651840242047,205.5005723888479,215.04920157554838,220.7245004948128,213.6736169319624,203.84897484247458,199.35247709750652,202.27235583513496,224.49536652494538,232.04470044656134,227.6764154076364,225.0902072086802,220.1451656656345,221.6489076862379,228.9401743398057,233.12376114658613,231.2588272710575,232.50329330004593,231.38219669283248,219.25628795765118,221.30169587875702,212.8978456555633,208.42920292653605,206.006365411035,204.70993107062304,214.807882058887,218.25324391193936,224.13182501446983,217.9858829445536,218.22145794613448,220.21545551701325,218.87929632412855,212.50475750398553,213.5059984558752,202.69221647426414,206.33823553367483,207.84119013142345,209.52549126240015,197.47669001025272,230.81664533598422,228.59226506479789,211.0884375575147,201.9508169331416,222.3452464917181,235.06985915077354,226.90544170575214,224.1889495355044,216.8101879113018,220.48835646685723,203.4425455715719,200.86539287693904,212.81382653468518,216.35724029733052,197.24294852255892,209.681527824382,236.185281486211,227.1604289415468,207.44017550114856,192.97373298699233,195.03620172304096,201.48587677607523,216.81808620952157,227.34712042172347,216.16423603605318,206.51531247708138,209.65054747243923
331,2020-07-31 14:28:38+00:00,201.2889674495106,192.9404187536773,,216.22949081148263,,,208.7229873517024,,,,218.60284420393808,222.4565461387119,217.22306156469546,219.37366797082367,223.32446414099607,222.81886315874152,216.63372908631982,216.1737759501538,212.04098723304992,206.92427330320842,230.00668416869482,221.26205571971866,195.90651696710955,185.66566286651394,180.92558069752508,,228.17782863299962,226.88183624768098,210.67094762346755,,,,224.0890180094362,231.1864230558847,,,228.04602715034702,207.4021280534624,207.2035744596122,212.43791849701336,203.0036081789737,207.6846235167412,211.73115911616,,,213.4927836728363,214.2535554421247,220.16453623843944,222.42832456520367,211.06415715361544,213.46417543743252,205.01207265272123,204.49398405281968,210.1981835072768,210.74060756540518,201.0852262970903,226.30554372932488,223.55579502071936,212.7600967279958,207.02295369592815,219.77543777090767,246.43807570158052,234.57831004683788,224.87635002464373,220.67137125024655,218.128108998433,209.0311216326162,206.44165862990062,218.98306626320195,222.97871015074614,207.56938784811788,206.60153269477908,228.63944085288108,239.5294395593855,207.44062325619473,186.2950810880749,188.1304502453349,199.15338299605745,229.79850492598592,232.51124733714204,217.0316308209418,201.11135742274587,200.18122408414595
332,2020-08-08 14:59:45+00:00,197.0261879825412,193.83838770691415,197.6405161221992,189.85607852440157,191.84346716715575,190.34635192627982,197.88205907077042,198.25916442229135,210.01577883080645,211.771237071343,211.59146658593386,207.96056218334144,203.33523859202253,208.35083273021186,209.12815795161995,198.75462549230227,202.90515000264557,197.42887898796238,199.28312529895086,204.12192619979086,212.3936285784057,204.97572876690475,189.3323545573717,187.85734907170817,192.50377304929864,209.80760909123126,221.3930974587031,213.78318723653678,214.1423440730383,210.87182136566113,209.36323794241443,219.63971801493068,231.14888650733732,221.9196320341839,216.39690411247514,215.4569604228548,213.72229222682915,206.84366275761218,195.7110786340937,197.99142678544908,194.1334059471725,199.06118952447497,205.29932924248848,207.62804599966282,204.33612369625368,210.37084360115176,211.99149781184246,209.73440467812853,209.70316495391302,199.75659618987655,206.17971977307272,199.15584348161622,201.87255941341502,198.83048967219133,199.77913859527632,192.54423506734332,222.2816268210746,212.9144742840738,209.13530378971421,198.9179879802553,214.1335357438243,221.1258232969285,213.90483215110459,205.37214488594583,204.71919988433828,201.7730851511251,200.31208708580314,199.3263335697874,200.68662487595213,204.99461891980883,200.28864205154656,196.14406291014828,209.2754278516306,206.06241182359372,198.43194211155864,183.16888147282606,175.2320972163985,193.66080173674382,207.52042801815688,209.24919284017895,207.38933102978055,200.75225608032824,203.29883049116225
333,2020-08-24 14:59:53+00:00,202.18019640968626,201.74359473304477,205.90925754662234,199.32505841060143,190.7624612363642,203.44009478199987,205.67731866036036,201.45196461466315,195.8366963339586,210.3860508619134,216.67993253368877,214.78327404091928,215.55734559080784,210.84651870263724,206.47866470027955,208.08586747570578,207.89552820962396,201.73862949382865,212.37271188314023,212.03491812570738,212.6323605147818,207.19819523449834,197.52632931747326,183.98895717732861,193.47691116956238,216.0246591447861,222.33975831579008,215.13712383845947,211.224719585268,207.59921470843346,214.47874689677823,224.17539674489439,230.33970090463544,225.52919032314875,214.4103463579364,212.14638018324882,217.25683653403263,217.3478631584201,201.129147420783,194.2690702987517,196.03784224592746,197.61208564107022,202.39237832962132,216.6875246579295,215.36611663247982,204.28264448757923,207.06239136799917,201.1886416657617,200.12590563750217,202.76228897720554,211.69232370541545,197.66383780914936,200.86096709354422,201.74151141194056,207.53125852782784,190.88935540900204,201.3434636793407,208.46722759022603,205.07493295766935,213.11370339119208,219.10237501827243,222.46083713321605,214.2334033240583,208.1867049531811,199.86712475014517,199.6765257069184,196.14568450016858,195.48855740320462,201.35410049047726,207.29742022699745,209.4411736496999,210.32229725296204,203.06185465896013,211.5256551399435,206.94225418665107,187.48786925130648,177.26794852127352,194.1255171251797,210.6611071730336,214.50330485314933,206.45842477045832,198.72186527250426,199.16731954384503
334,2020-10-11 15:00:07+00:00,193.34861915386952,187.76093942971067,185.85474442773588,193.13471696148176,215.03925871073787,194.64727845912728,192.22583574672453,212.00975219388062,200.74718267599533,196.27605546688523,197.0870537537812,188.07329140978865,203.54145555977522,202.00482607472395,204.05266870640762,196.21991529290923,180.2496085475301,195.83358822917515,202.60063723846423,185.51827085722925,182.15132447607687,193.16477124991644,197.89696964345217,199.84457422665255,195.09705886421887,179.04079732253922,179.7382600256148,194.78374773591787,207.45450111051744,203.40345695822006,189.406509083331,206.77252084461946,231.73174697220222,238.57062196543217,230.39279179397394,217.1297502946157,199.4043605149139,173.06160933786467,176.84242625650543,196.60486213335963,192.2505411461302,187.99508109190054,205.74235017134916,220.19948227920966,228.61366792889638,211.29024457703795,192.42416181967667,179.02557322690626,185.6902483816055,205.3411787358461,216.5154990593234,196.668644009897,200.4978049870637,201.67825239230655,204.2317517756142,189.40880305817996,194.35571461767566,203.09100462192188,187.69460228555266,182.10399941675882,195.2442970636538,204.75647634219402,214.1252926978465,217.48443032988158,207.84572897728142,195.09582977311464,194.28676801149953,202.29836769010038,193.91657845065893,195.22661359219566,202.45088934990363,212.31263232010426,205.87894110389252,196.36793740397476,191.46523357564593,180.61575518574722,186.48770174464894,173.8250321923196,174.08596931144723,200.1315970507965,201.94298676213162,189.93341243609038,191.2328151253781
335,2020-11-04 14:22:24+00:00,206.54497282992378,192.87720451852493,188.61596264077988,193.52385180922371,193.23192229949709,209.72694895883268,226.1223412132178,211.30425096914394,218.41868028428578,210.23550037611892,203.50176747113812,195.55329770056144,197.37809178134356,195.70568064849095,220.74608805428704,223.2945386379749,216.57413826621905,192.60404498082093,194.24180482118712,208.92867392523283,196.90619686871025,187.90569284168112,189.78889553692864,182.41646141768956,195.9490672021683,221.29576959923514,212.93360620701137,199.19924882248807,195.3262495750137,205.86957612323496,216.37881651207246,219.73827734039367,214.34900152338733,237.9617089785152,233.4694129367914,229.11505896255827,219.53706217141186,182.42326484379498,174.88060556310725,180.9341888614653,200.63323857753664,207.14992118083285,221.76625320146195,218.92230406721782,237.80887114350352,227.67076245856265,193.28827529774378,188.7810038459253,187.5662150036389,214.1520876895275,222.20496238352288,200.91238005445211,201.32837908322205,208.1983843491523,215.17226768596115,203.76897804403382,211.6504911086916,205.75100499792137,201.50625119118263,181.9825210607234,183.67549283399987,210.1033273288697,222.9504007696073,222.51743002746343,203.06270348009315,203.35122342087377,210.08888829956834,193.0485329893809,192.94753367515946,204.88620317540494,221.5831480528086,222.53981101348327,217.00508322629227,199.39148310781627,199.9553315899632,196.53871781624446,184.82138828144863,174.8337802009531,182.40428162877546,217.7242477492544,219.215757693103,191.40764317238126,197.5663621053889
336,2020-11-12 15:00:03+00:00,194.20444039616635,186.7287312491276,183.3886074619722,183.62585130089323,182.71288177193125,202.8406048096448,220.66937406530366,203.24037015799553,205.71086048384564,196.91991251737016,184.2698110714941,172.7249688673863,180.17565752613888,195.3257533010731,220.2913889413821,221.2098793223935,213.4425618605921,176.39674556792156,184.56317534732355,199.59454452814882,187.18133137351745,176.33777276099875,174.03230557260528,176.27804908671763,209.44459817187726,226.1035411821226,216.01927528732156,187.00147274464544,174.03610891134485,186.857294470106,205.31543541680298,204.86329991850442,221.39955045488335,236.30697429458112,221.751524046347,222.98039118468665,216.85275325176374,174.05891406190298,174.095096563204,178.64206314651307,192.02983033631796,211.50820393533144,221.91428748144926,205.1320746556473,232.38001699107065,220.1423677329038,176.31549487360343,174.66601641090014,181.51390838862687,212.46100060772773,219.74101996971658,201.14190964838315,199.34915153065091,200.33860611891592,202.12695988115914,193.3770641434334,204.2003983363208,198.08417114901283,192.8468627780879,179.32364993257414,181.43147883274452,206.177169694571,219.16117944899787,211.44992984635968,198.3484514155801,196.0703829627709,194.9434541855417,193.14832355320263,186.08764284085524,196.49426197677306,215.29341337764998,220.60205137595554,217.2614267573489,197.84299387043566,190.43157589921964,193.4585930345028,170.13280617768288,159.86115986314044,172.0717295666043,210.74384151291184,210.9617300409365,185.67608597118686,190.68787692572394
337,2021-01-31 14:59:55+00:00,203.88796784295252,224.97193007484626,208.5792010499352,193.83193425408018,196.91921122789657,214.02507587316043,236.2050070642765,221.26417769047018,224.78147919752047,200.80071751930325,181.64054917331578,184.50738157599577,213.6886357480742,238.1511527704934,236.11546315899352,209.39179315724883,196.80474857071945,193.72369657898852,209.50094324578225,230.28259071636884,179.68366239371016,177.26634614297342,219.9788158904185,228.15148525432966,204.46727714761545,228.63211497412,227.83707122406514,217.16585809698583,187.89418072722762,182.96936826945506,206.68813358210625,254.75748256480284,246.96386119907675,221.93247423429463,227.12684658148024,243.93821825956257,208.56551971661372,180.9698536264242,185.6588097499648,197.20193212731368,196.0919767338955,232.10723427717556,227.3687286473362,212.66066888894537,222.97742041562685,229.70861999023492,192.85232829869108,181.67110740762703,185.17113415750848,215.02154366081785,216.34644737274468,199.21625770283129,198.46552861407483,202.77923603760388,210.58397880355042,202.92025102249536,212.0079222322161,209.80421279377353,197.95464911464367,191.23707529761623,202.2556829636689,206.24060390324698,217.3368934466208,222.41326238554606,197.7366763875102,190.33498672032235,221.4508355325674,230.4425420622382,211.68012771198505,197.5233974521694,210.99727748614194,220.8531309427243,221.59760024832462,205.75116151729054,201.9082527602725,208.60529413837313,199.963802289707,161.5617032409524,168.92089336579812,208.7636005168198,201.79715100806735,193.4759772688501,217.29815582912812
338,2021-02-24 14:14:17+00:00,217.53284942978675,218.89802022923183,211.40283427397574,190.38648198834605,195.56846384755355,239.6829458410049,235.0881309800202,220.93779219148487,218.60610978047296,230.31884025154577,193.7573483233467,188.31254173460167,237.57961671484983,241.869453194932,227.7686577253675,226.95590534001147,224.99703576931753,221.9475606959731,228.35778637198564,234.38569120596924,190.99717882164083,189.10211879896804,240.53392635916856,234.02997513760212,223.5332658558929,231.35147855105023,227.48708804374655,227.05057488779616,205.0088494838605,200.22788114023388,239.16078599655066,266.6603449113441,255.31358440807332,244.0072013533031,236.85335692854963,235.9742394003418,208.4738135235548,194.94001187324054,228.35192686634744,216.98770150488812,218.57685039540505,238.65049599668222,228.48280339582848,208.3478367031436,213.24868242613908,219.62131317186575,200.97785697718177,194.54597860530978,211.66296555333025,222.8724635693242,220.92756685551825,198.65395083599407,199.93042703951346,211.66832125070422,211.68314742073764,205.83148095021423,215.96615208372603,209.35023915731605,203.70696524150065,210.31621122521793,214.25819112284364,220.1057881880973,214.2112652859708,220.73602037828186,218.9397291010947,207.8388396480026,210.99326061293314,243.12153912847822,237.32142830121612,230.74843776578408,212.28473192174545,211.79915831018704,224.07066128047202,221.38715718609214,212.2292277715798,206.13075747974955,196.54644344025232,179.72085048386262,194.98119399003465,229.63714370540433,209.8726063637952,216.20562648904738,238.8896826932838
339,2021-03-04 14:59:44+00:00,203.32208687774576,221.62999899167045,204.55246736610368,185.38787246992112,194.7919979954784,236.82265255849856,234.64609883801532,217.844610773288,224.92300384552468,206.7748005894664,186.645071629284,203.09788619581838,233.5429921780665,240.23576390510547,217.9674000244299,208.11685313219502,212.47608068461005,216.5032696319405,227.33793823661387,225.50936138556705,182.63229553182185,192.16519289732034,236.59312705402252,227.98652602853562,213.52914005375246,221.0308552364843,220.32887003945294,213.95530985617614,201.02500458479273,202.0747796286613,235.47931455761307,262.68670166083,249.45815147772902,231.79344717106216,227.10298132342226,222.97423789801536,202.5632277536098,196.04381248741663,218.68454596286045,200.52286543012312,214.40955060742417,233.78624072024243,222.7391913417269,214.2424606547632,221.73235280010735,210.41998101442448,194.09016025280792,182.8241821987828,200.43329824282995,215.1893996789498,215.21882721278794,191.49238113401077,194.56574313648125,199.69978770166378,208.16295839450245,196.2827692375968,211.81885182247242,205.50590121776287,196.6309395356673,200.37198301025214,212.90736009170604,211.90573180360724,212.73185287543356,211.04007007861807,213.30111792486332,193.2456032469849,211.708002428086,236.4300982591248,228.84955790492086,223.03248085227636,211.1837050623283,210.9529278216478,210.7323434753496,217.82893253012384,212.21768493442337,201.9382581354681,182.69361761519264,167.26866821624657,184.05847937095217,221.4128257227117,201.280483474657,204.07770915317118,231.84128817871456
340,2021-03-12 14:13:02+00:00,213.4293430018517,228.28163626315245,209.48894718130472,197.17341897740533,202.38263370238258,235.74108516318043,240.44912025003867,227.15905577205405,225.4761052299323,209.6210145592716,194.98842161448584,202.45722532909159,235.5426180135809,252.8889350200726,236.67626273244355,215.86443368998567,213.40796716162754,218.8905500156056,232.72611921265778,233.26351935243403,196.54920688996702,186.74260370063175,240.92912066635634,240.09661872501283,224.28647287523754,234.36782145028894,222.64085671941186,227.207866173144,215.21875354943342,204.68691075439725,241.45899262446216,262.64449755180607,263.0571421070596,251.5820800909703,237.46511924261932,228.01529268200244,209.31416161911952,207.9537785195527,229.02990698663777,217.9146601155609,216.0578506400524,237.79244281348093,235.25665206385273,217.91392839170766,222.861215428107,213.68751341227318,215.4169431566152,199.6719566605057,211.2379123801826,224.42153491864076,220.51332394171428,202.1490732498934,206.99344685429793,213.67303893795273,213.55025087959342,207.32896633387398,219.04732210801188,208.92074724411336,203.18997861596077,203.88678397839672,222.29731775532727,230.40856182775408,230.42644690671563,222.75895565509302,215.6156279077956,203.03745160156873,216.26440158284186,240.009719804307,234.66372546404668,232.23318129725607,218.28466474884615,218.9607151200837,214.83753372986854,220.01657036235784,230.15285053100052,214.33510518135932,191.5634353188778,182.5994134341124,199.67433743843645,232.38236547792306,215.4461169236308,210.92556005151232,237.86604114215493
341,2021-03-20 14:59:36+00:00,208.2459671923005,234.06580653345898,208.81962326824728,193.8284362327368,198.5488626646011,244.21979908173105,239.7589837695885,226.90352699417923,234.0576699284356,219.88746471987645,192.44697038348886,199.8225980344359,231.20150797477524,249.5150276770267,240.9394486528128,212.81351975410013,207.13000180582384,215.62379905206103,232.99240122203636,237.1448189941778,192.5494676564839,196.77959710655438,234.2141825613459,244.1872537993365,228.56883038310914,232.14577119667678,223.74502967739133,211.41480715125545,206.58726703923526,200.80305509469613,231.61278916492026,267.0230043892478,268.26112674373246,253.40232363011555,230.69401296526323,221.60813174995593,204.23600288715002,207.77219800277453,233.50842641145573,219.90295599666698,206.27696767723793,228.20727190833438,238.27653244804713,222.166535719138,219.18968469976096,211.31107689093037,204.67086032590743,198.0509408301397,199.15096119756413,214.4671967816894,213.07930524146744,199.70688991740283,201.90827087752928,210.20953021795583,212.5071743111863,204.69612569126838,214.60773578073483,208.8128633279562,200.13073982262551,199.06185253578843,223.10836991406833,236.7910750368162,222.66302183681316,204.78593612380678,199.9077283496466,200.2667594317987,229.75880266739378,242.15270805046916,227.97136065566104,223.7782888166508,222.77357637178977,223.67645082648593,209.33421118968303,207.43790959131863,220.3566133269243,208.12431409269058,184.6239094347629,176.7779763179358,202.07831081950937,229.72894639975942,202.7936671773342,201.7374080564927,230.66389790171579
342,2021-03-28 14:11:45+00:00,221.96379401464836,234.46180930769265,209.0753999906614,182.95519004515808,203.83931789595778,233.75973807054706,247.17825500250908,230.8090653841047,234.49005922289598,219.11332715891345,198.2276683721013,203.3013954646647,220.66794350737825,240.83204346118478,235.87088170603135,215.85190531418826,210.1180323489524,209.85214282043697,228.3519592792641,235.46926693803573,205.20336507580402,201.5461245363808,225.28463393846778,243.7412235922014,231.18946909413268,234.47598480323407,228.56309590068642,219.41162515188765,215.22878086679995,210.72294956806934,223.77445941906066,255.18990100254862,262.04036274686104,253.30382726496094,235.6574124103783,228.14041469615393,206.28650521673066,209.14802286363275,218.41579930393922,222.32175177256929,218.8545715500064,224.10518378300642,241.72774772344232,236.07014870171224,228.84733187916228,212.01276408502312,211.53497110697694,200.23419975024947,211.65282893729614,225.4627376017538,221.94515473752602,207.8006424619716,210.05161679333492,212.2957778529613,216.05953432324102,209.83342026904182,226.60807340902122,217.1356714383099,212.16437926828186,203.05311249660429,219.76798467820467,234.20490506240247,237.33788879848726,216.69439000771655,204.32823427284896,202.2041745960821,220.3681997877875,236.61264843340743,236.01121317311808,225.98073181819117,217.29766533083105,221.61437804892557,226.6901957145474,214.58924877609994,220.69440424990563,218.4259289554644,194.65003625598789,187.33462517085866,203.55900052063157,233.04037292618403,214.1889447998274,204.00241313035488,222.85981545902746
343,2021-04-05 14:59:32+00:00,199.27331201412855,210.52700756535626,209.72658078421495,182.02223412088279,176.77166645658303,211.59416031830278,225.54331968924762,223.82393705520525,220.6151551077881,211.90325418550296,196.55162371769325,176.15309367153574,204.06940555669502,220.6741436308974,223.93777569289483,213.88855447747633,199.37872480719832,195.45984060367934,207.24709501979953,221.00220070902955,209.56535091227227,182.76846466822738,188.0354093520271,215.28398789518758,220.52622419267283,212.64431481049743,222.32582605721265,199.21560040986256,200.03979291990402,194.35368016536466,209.97573026122288,238.0350131318354,247.49808659782963,246.82427157255685,237.87697008598744,220.07548816733527,201.15734706437806,199.73851422360312,207.8525958445384,212.89589395766797,208.4804556675623,201.70110154195237,220.5992974941675,226.68913628836876,210.345552061741,191.8817014999181,197.01095923605436,205.7456949693373,193.4658761592337,198.95871319222198,200.31510650607345,193.27975733944982,197.05944168118089,198.2781438928967,203.59041219693054,197.99543726608238,203.50840959231115,202.00167249844287,196.17548614539848,187.67874574189517,198.06426430785106,224.10873066618282,231.58971334421457,200.9003172926473,182.9003924405282,190.8991167855766,209.2222390536656,223.3285726855964,216.68325552060554,212.2984470218509,210.05692885268513,207.0159632951639,201.49252573595373,198.67031954588126,198.20225947279565,197.38351933640425,170.22638277100742,167.2783404516341,204.40130394475267,215.25921146286765,196.82836345334286,185.00775818215115,206.83770575922756
