dates,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020,satname
2017-04-21 22:15:48+00:00,440.69,381.21,373.69,372.80,375.23,382.83,385.94,385.01,383.93,379.00,376.40,374.25,370.52,356.55,345.94,339.51,333.53,332.22,333.90,340.11,346.63,L7
2017-05-06 22:18:55+00:00,440.69,381.21,373.69,371.47,373.24,381.16,385.31,385.20,384.93,380.00,375.96,373.69,370.14,357.24,345.94,339.51,333.53,332.22,333.90,340.11,346.63,L8
2017-05-23 22:15:55+00:00,443.00,380.81,374.30,371.27,373.38,380.96,384.62,386.47,386.71,380.00,375.96,373.69,370.14,357.24,345.94,339.51,333.53,332.22,333.90,340.11,346.63,L7
2017-06-07 22:18:51+00:00,444.99,380.72,374.39,371.55,373.85,381.12,383.96,387.52,387.26,380.36,375.96,373.69,370.14,357.24,345.94,339.51,333.53,332.22,333.90,340.11,346.63,L8
2017-07-02 22:13:11+00:00,445.96,379.60,374.24,372.19,374.75,382.23,386.02,388.99,389.44,383.12,379.75,375.42,371.89,361.54,346.90,342.95,336.72,335.68,338.99,342.71,345.13,L8
2017-07-10 22:16:04+00:00,444.68,380.40,375.03,371.84,374.05,382.34,386.09,389.00,389.30,382.02,377.56,374.99,373.48,363.74,347.58,342.91,336.71,334.98,337.59,343.85,347.23,L7
2017-07-25 22:19:06+00:00,442.80,380.95,375.35,371.61,373.59,380.99,384.99,388.81,389.25,379.07,374.83,371.60,371.13,362.62,351.47,347.35,339.58,343.24,343.82,349.92,349.43,L8
2017-08-19 22:13:28+00:00,443.46,381.47,376.27,372.32,373.72,379.83,382.72,387.89,388.41,378.59,373.06,371.78,374.01,365.56,360.26,352.39,342.01,349.54,345.51,354.19,354.58,L8
2017-08-27 22:16:01+00:00,439.99,382.63,377.19,373.61,374.23,378.91,381.49,387.89,388.41,377.08,371.84,367.91,365.93,357.55,343.83,333.62,342.01,349.54,345.51,354.19,354.58,L7
2017-10-13 22:19:28+00:00,435.96,384.88,381.27,375.34,374.14,376.70,377.12,385.13,386.89,375.85,368.42,358.97,349.63,343.43,321.97,316.71,314.84,292.29,313.10,326.87,330.49,L8
2017-12-01 22:15:53+00:00,431.13,387.69,383.61,380.93,380.51,378.99,375.41,380.25,381.27,374.02,367.22,360.07,352.05,342.37,333.16,296.87,298.69,292.29,327.34,333.58,345.83,L7
2018-01-02 22:15:33+00:00,420.05,390.75,385.42,382.38,380.84,378.25,372.79,373.81,375.91,369.15,364.01,359.38,353.18,342.81,334.24,308.17,298.69,292.29,327.34,329.36,348.47,L7
2018-03-07 22:14:42+00:00,407.94,396.62,398.49,392.95,386.63,385.04,374.81,374.39,377.33,372.65,364.42,360.28,358.35,347.55,340.24,326.35,312.37,304.30,326.48,328.46,343.92,L7
2018-03-23 22:14:29+00:00,408.23,396.62,398.49,392.95,381.83,378.17,372.60,371.24,373.87,370.49,364.14,358.51,354.42,346.31,340.24,326.35,312.37,308.39,325.94,327.73,339.85,L7
2018-03-31 22:12:51+00:00,409.69,389.68,386.15,383.01,379.15,377.28,370.94,370.18,372.92,368.53,362.45,362.07,358.97,349.50,343.01,330.18,324.51,316.57,325.94,328.50,343.73,L8
2018-04-07 22:18:34+00:00,410.21,381.47,376.66,376.37,376.27,375.82,372.11,370.42,372.14,366.26,361.57,361.15,358.75,351.27,344.34,331.57,325.25,317.72,327.43,330.08,342.21,L8
2018-04-24 22:13:59+00:00,412.37,371.32,360.12,363.87,373.64,375.29,371.09,370.78,372.41,365.97,361.17,362.99,361.75,354.33,348.19,338.70,334.10,324.08,333.62,333.15,318.28,L7
2018-05-02 22:12:33+00:00,410.16,368.90,356.16,359.17,370.68,373.89,371.56,372.17,374.69,367.46,362.66,362.99,361.75,354.33,348.19,338.70,335.70,326.54,328.64,333.15,301.96,L8
2018-05-25 22:18:27+00:00,412.55,370.34,358.61,358.52,365.69,368.30,371.56,369.88,373.07,367.33,364.17,363.86,361.75,354.33,348.19,338.70,335.70,326.54,328.64,333.15,301.96,L8
2018-05-26 22:13:27+00:00,412.55,371.98,358.61,358.52,365.69,368.30,371.56,369.88,373.07,367.33,364.17,364.93,361.75,354.33,348.19,338.70,335.70,326.54,325.81,330.12,301.96,L7
2018-06-19 22:11:57+00:00,411.40,370.85,361.65,359.38,362.66,364.79,370.41,368.82,371.94,365.88,363.30,363.06,358.66,353.63,346.73,338.70,335.70,326.54,320.41,325.88,292.48,L8
2018-06-26 22:18:12+00:00,416.21,371.89,363.08,359.59,358.79,364.79,370.41,368.82,371.94,365.88,363.30,363.06,358.66,353.63,346.73,338.70,335.70,326.54,320.41,325.88,292.48,L8
2018-06-27 22:12:52+00:00,416.21,373.58,364.63,360.83,358.79,364.79,370.41,368.82,371.94,365.88,363.30,363.06,358.66,353.63,346.73,338.70,335.70,326.54,320.41,325.88,292.48,L7
2018-07-13 22:12:33+00:00,419.44,373.58,364.63,360.83,358.79,364.79,372.18,367.38,371.72,370.03,365.49,365.64,358.90,355.89,349.04,336.64,332.27,323.29,318.24,329.25,269.23,L7
2018-07-29 22:12:17+00:00,425.97,376.04,364.63,360.83,358.79,366.02,371.31,368.29,373.74,370.96,365.19,365.64,358.90,355.89,349.04,336.64,332.27,323.29,318.24,329.25,254.55,L7
2018-08-06 22:12:22+00:00,427.34,377.89,367.67,363.65,361.43,366.60,370.41,368.65,372.78,370.85,365.65,364.79,354.36,355.89,349.04,336.64,332.27,323.29,318.24,329.25,254.55,L8
2018-08-22 22:12:54+00:00,425.16,378.91,369.22,363.88,361.10,365.05,367.17,367.17,370.42,370.46,365.42,363.64,351.96,355.89,349.04,336.64,332.27,323.29,318.24,329.25,254.55,L8
2018-08-30 22:11:39+00:00,424.85,379.89,371.07,365.92,362.22,364.27,366.02,366.38,370.07,369.66,365.42,363.64,351.96,349.96,342.29,336.64,332.27,323.29,318.24,329.25,254.55,L7
2018-09-14 22:18:48+00:00,424.46,380.25,372.06,367.63,360.92,362.37,364.48,366.24,369.83,369.29,366.03,364.06,353.60,349.82,342.15,336.06,330.02,317.03,317.15,329.95,243.74,L8
2018-11-10 22:13:20+00:00,433.90,386.24,378.73,371.03,358.46,359.03,358.56,362.87,369.26,373.50,369.78,365.61,348.79,339.60,331.04,332.22,328.95,292.89,317.49,328.88,171.40,L8
2018-11-18 22:09:49+00:00,433.90,383.66,376.20,371.03,358.46,359.03,358.57,362.62,369.03,373.43,368.90,364.13,347.44,336.47,328.84,331.89,330.47,292.89,317.49,324.42,171.40,L7
2019-01-04 22:19:27+00:00,427.12,381.21,374.31,377.86,367.59,363.08,358.57,364.01,370.14,374.32,367.68,361.92,347.44,336.47,328.84,331.89,330.47,292.89,321.83,328.60,171.40,L8
2019-02-13 22:13:27+00:00,415.98,371.53,371.36,375.77,364.51,358.60,355.59,362.08,368.59,371.75,368.41,359.66,350.25,336.47,328.84,335.69,334.44,278.74,338.43,322.31,,L7
2019-04-27 22:04:49+00:00,416.20,358.50,369.72,364.83,357.92,356.28,354.78,357.04,375.55,377.64,367.01,358.17,348.79,345.03,332.90,339.06,344.26,,338.43,322.31,165.60,L7
2019-06-06 22:13:11+00:00,419.70,362.69,376.06,369.36,364.35,366.17,355.84,345.48,,,,,,364.55,,,,,,,165.60,L8
2019-06-29 22:19:29+00:00,432.75,366.00,375.07,370.09,364.88,365.17,355.84,345.48,,,,,,364.55,,,,,,,165.60,L8
2019-07-16 22:01:49+00:00,450.23,368.99,383.24,370.09,364.88,365.17,355.84,345.48,,,,,,364.55,,,,,,,187.09,L7
2019-07-24 22:13:24+00:00,446.30,372.13,382.40,373.65,364.67,365.41,366.06,362.63,378.37,371.65,,,,364.55,,,,,,,187.09,L8
2019-07-31 22:19:38+00:00,443.05,374.98,382.91,373.04,364.99,365.28,361.78,364.53,379.02,364.31,353.67,,,364.55,,,,,,,187.09,L8
2019-08-17 22:00:30+00:00,448.50,385.13,384.76,376.22,370.00,370.57,368.18,367.51,379.02,364.31,347.14,339.48,,364.55,,,,,,,187.09,L7
2019-09-01 22:19:23+00:00,441.93,383.78,384.43,377.59,372.47,373.23,369.16,366.74,374.81,359.85,345.70,344.45,353.01,357.03,356.96,349.07,349.62,338.13,311.24,,187.09,L8
2019-09-02 21:59:49+00:00,441.93,383.78,384.43,379.62,374.90,378.59,372.51,369.73,372.99,359.31,347.21,344.86,349.84,357.03,356.96,349.07,338.11,336.70,316.02,,193.24,L7
2019-09-17 22:19:29+00:00,438.01,381.18,382.23,377.69,373.52,376.39,370.79,369.01,370.56,355.45,345.02,341.89,343.28,346.95,341.28,337.54,335.82,336.70,316.02,,193.24,L8
2019-09-18 21:59:07+00:00,435.80,380.73,380.34,377.69,373.52,376.39,371.22,370.65,373.38,356.95,346.07,341.23,341.54,344.04,339.59,338.71,335.82,336.70,316.02,,226.95,L7
2019-11-04 22:19:34+00:00,433.62,381.69,377.70,379.44,374.33,374.09,369.56,372.56,372.74,359.18,350.73,346.08,346.15,342.67,340.73,336.29,333.26,331.29,321.09,331.75,268.20,L8
2019-12-22 22:19:27+00:00,428.97,380.92,378.47,379.58,373.67,373.65,370.00,371.39,371.91,359.05,352.26,348.95,349.61,345.26,340.51,335.47,329.38,324.39,319.87,319.55,282.25,L8
2020-01-08 21:53:53+00:00,428.22,381.52,379.15,379.55,374.31,374.84,370.00,371.39,372.15,360.90,354.89,353.91,353.68,348.96,341.64,336.59,332.45,327.02,319.87,319.55,282.25,L7
2020-02-08 22:19:38+00:00,425.20,380.55,376.71,377.41,374.79,376.22,371.84,372.03,372.20,360.90,356.11,356.85,357.19,351.89,344.64,339.94,336.91,332.18,324.21,323.22,304.71,L8
2020-03-04 22:12:56+00:00,420.37,377.53,371.95,367.72,362.63,357.38,363.20,369.43,373.98,364.66,362.39,361.60,358.07,351.87,343.72,339.09,334.95,327.05,327.49,317.35,326.40,L8
2020-03-27 22:18:55+00:00,415.63,378.14,372.67,367.12,362.41,358.39,360.62,365.89,371.90,368.67,368.90,371.79,368.06,360.00,348.90,343.24,337.41,328.82,328.64,320.70,328.75,L8
2020-04-28 22:19:04+00:00,419.54,376.72,368.97,365.15,362.52,360.79,365.25,369.09,372.91,369.31,369.30,371.61,368.90,361.62,351.38,344.61,337.41,328.82,328.64,320.70,328.75,L8
2020-05-07 22:12:48+00:00,425.17,375.03,365.97,359.38,359.28,361.79,369.36,373.53,374.77,368.77,366.48,372.25,370.11,361.63,352.58,347.21,339.78,330.49,327.99,317.94,328.29,L8
2020-05-15 21:46:52+00:00,427.91,380.62,365.97,359.38,359.28,361.79,369.36,373.53,374.77,368.77,366.48,372.25,370.11,361.63,352.58,347.21,339.78,330.49,327.99,317.94,328.29,L7
2020-05-30 22:19:04+00:00,434.09,381.67,368.55,361.89,359.97,362.84,371.79,376.49,377.93,372.98,369.99,368.53,370.11,361.63,352.58,347.21,339.78,330.49,327.99,317.94,328.29,L8
2020-07-01 22:18:58+00:00,443.73,381.65,368.17,362.95,360.70,359.21,373.80,378.90,379.62,375.10,370.98,368.87,370.64,362.62,355.17,350.21,346.26,337.19,331.93,321.47,324.91,L8
2020-07-17 22:19:04+00:00,448.43,382.08,368.45,363.94,362.18,360.83,373.38,378.21,378.52,375.54,370.13,365.61,369.15,361.66,357.15,352.21,345.75,337.08,331.93,321.47,324.91,L8
2020-07-26 22:13:20+00:00,452.13,383.06,370.52,366.69,364.83,362.93,374.93,379.47,379.00,378.04,373.15,365.88,369.15,361.66,357.15,352.21,345.75,337.08,331.93,321.47,324.91,L8
2020-08-02 22:19:08+00:00,452.20,383.61,371.84,369.06,366.49,364.66,375.21,379.44,379.56,378.73,373.62,367.39,365.15,354.89,347.43,352.21,345.75,337.08,331.93,321.47,324.91,L8
2020-08-11 22:13:23+00:00,454.77,384.49,374.40,372.24,368.66,366.45,376.11,379.60,379.25,380.65,375.48,365.98,359.78,344.19,343.63,349.62,336.78,326.62,327.11,316.92,326.93,L8
2020-08-27 22:13:32+00:00,454.41,386.25,377.30,374.45,370.63,368.41,377.48,379.75,379.75,380.57,374.85,364.27,356.67,340.85,337.23,340.09,327.60,326.62,327.11,316.92,326.93,L8
2020-09-12 22:13:14+00:00,453.16,388.14,380.00,377.96,374.17,372.00,380.35,382.12,380.89,381.64,376.18,366.53,359.13,342.27,336.27,338.72,330.50,334.80,325.44,330.34,341.36,L8
2020-09-19 22:19:27+00:00,450.63,387.04,379.20,377.29,373.67,371.56,378.98,379.28,379.03,379.66,374.94,366.28,358.14,341.27,333.85,333.86,330.50,334.80,325.44,330.34,341.36,L8
2020-10-05 22:19:31+00:00,453.71,389.05,379.46,377.18,373.90,371.68,379.61,379.63,379.04,379.26,375.17,366.30,358.21,340.94,332.24,329.61,324.69,318.22,313.00,325.71,342.59,L8
2020-10-14 22:13:44+00:00,452.28,389.47,379.03,375.91,373.07,371.73,378.83,378.82,377.97,377.26,373.94,366.77,359.57,342.10,332.80,328.95,321.83,311.04,307.07,322.01,342.01,L8
2020-10-21 22:19:31+00:00,448.05,389.11,378.59,375.30,372.00,371.69,378.76,378.32,377.61,376.17,373.15,366.44,359.70,343.50,334.82,330.63,322.03,310.42,306.89,316.93,335.90,L8
2020-12-24 22:19:30+00:00,441.32,387.95,381.38,378.16,374.01,372.38,376.72,374.44,374.36,373.82,371.95,366.76,356.54,339.51,331.91,329.03,324.40,309.85,307.69,315.76,334.03,L8
2021-01-02 22:13:40+00:00,434.12,387.31,381.23,377.04,373.59,375.21,376.67,373.96,374.50,373.65,371.81,366.51,356.57,341.12,334.18,331.63,327.40,314.53,311.29,318.44,334.69,L8
2021-02-03 22:13:32+00:00,421.12,386.05,379.38,373.62,369.59,372.95,375.73,372.27,375.50,371.89,369.94,364.45,357.48,344.81,338.79,333.01,328.76,317.24,316.14,321.98,335.02,L8
2021-02-10 22:19:17+00:00,418.08,385.04,377.57,370.13,367.04,370.68,373.34,371.23,376.37,371.82,368.37,364.89,359.81,349.51,338.91,334.03,331.28,320.38,318.35,322.25,336.71,L8
2021-02-11 21:28:52+00:00,421.29,385.07,378.28,370.60,367.24,371.00,373.77,373.90,378.76,371.82,368.37,364.89,361.97,351.81,341.02,336.55,334.52,325.47,322.61,325.96,340.01,L7
2021-02-19 22:13:03+00:00,421.29,383.95,377.98,371.22,366.78,369.84,373.09,375.04,380.63,374.00,369.24,364.88,362.21,352.73,342.23,337.38,335.45,327.32,325.42,328.52,340.59,L8
2021-02-26 22:19:11+00:00,418.33,381.99,375.40,368.91,364.64,368.19,371.56,376.67,382.87,375.71,371.65,369.55,366.31,357.31,346.95,341.97,341.07,332.19,329.26,332.13,345.51,L8
2021-03-23 22:13:13+00:00,419.06,382.93,375.35,367.79,362.75,366.30,371.00,377.92,384.88,377.39,371.48,369.41,366.41,359.47,350.24,345.35,341.67,333.69,332.21,335.11,347.32,L8
2021-03-30 22:18:58+00:00,419.06,382.93,375.35,367.79,362.75,366.30,371.00,377.92,384.88,377.39,371.48,369.41,366.41,359.47,347.67,346.67,341.67,333.69,332.21,335.11,347.32,L8
2021-04-16 21:23:47+00:00,416.40,381.90,378.55,372.25,362.57,365.39,371.77,380.42,389.50,382.40,373.46,368.77,365.69,360.71,349.64,350.28,346.28,341.04,338.96,338.53,348.59,L7
2021-04-24 22:12:37+00:00,418.48,379.54,377.00,371.16,362.86,364.53,367.69,377.48,387.20,382.93,374.59,371.33,366.39,359.99,348.48,351.34,349.21,345.10,343.04,343.13,352.47,L8
2021-05-01 22:18:43+00:00,418.48,379.56,377.06,372.43,366.00,367.10,368.48,375.93,385.10,382.51,376.00,372.36,366.72,359.38,348.76,350.84,346.76,343.53,339.17,343.13,352.47,L8
2021-06-02 22:18:57+00:00,418.48,378.19,375.54,371.94,367.79,368.63,369.78,376.16,384.41,380.55,373.54,372.36,366.72,359.38,348.76,350.84,346.76,343.53,339.17,343.13,352.47,L8
2021-07-13 22:13:19+00:00,430.38,379.21,377.75,373.80,372.11,370.90,370.36,379.28,387.17,383.29,374.62,373.48,367.21,359.80,349.39,351.56,347.51,346.61,342.00,347.79,359.13,L8
2021-07-21 21:15:43+00:00,430.38,379.21,377.75,373.80,372.11,370.90,370.36,378.87,387.17,383.29,374.62,373.48,367.21,359.80,349.39,351.56,347.51,346.61,342.00,347.79,359.13,L7
2021-07-29 22:13:27+00:00,430.38,382.52,381.18,373.80,372.11,370.90,372.61,379.20,386.32,382.45,373.40,367.72,367.21,359.80,346.26,346.90,339.40,346.61,342.00,347.79,359.13,L8
2021-08-29 21:18:28+00:00,439.89,384.79,384.13,376.57,379.65,377.39,375.45,373.16,374.76,375.33,369.24,361.28,360.55,353.62,338.82,341.39,321.35,335.31,327.33,345.88,360.74,L7
2021-08-30 22:13:14+00:00,446.31,387.70,387.57,381.77,382.43,377.96,377.02,374.21,375.93,377.11,371.15,362.28,359.32,353.87,339.19,340.42,321.35,335.31,327.33,337.36,351.55,L8
2021-11-02 22:13:26+00:00,458.80,391.20,391.14,382.25,386.79,383.32,381.92,378.09,378.16,369.16,362.72,350.00,349.79,345.71,332.24,322.75,308.27,319.64,308.39,322.58,343.65,L8
2021-11-18 22:13:44+00:00,456.67,393.25,393.00,385.25,387.94,385.59,383.62,379.77,379.23,369.88,362.56,353.41,352.22,344.44,332.11,323.50,311.51,323.37,312.54,327.32,348.12,L8
2022-01-12 22:19:25+00:00,446.98,398.45,395.50,387.75,381.55,377.38,380.46,377.66,375.45,365.72,359.72,352.18,350.92,342.86,330.23,323.27,311.62,329.18,316.19,328.18,344.59,L8
2022-01-20 22:19:27+00:00,438.37,392.84,390.01,381.82,375.87,373.04,374.78,375.19,373.51,363.15,356.53,350.85,349.11,342.77,331.90,325.80,317.04,330.07,321.12,324.62,340.25,L9
2022-01-28 22:19:19+00:00,432.42,385.50,382.08,378.84,373.42,371.26,369.42,373.40,373.62,360.90,355.74,355.56,350.25,344.29,338.63,334.70,334.05,336.67,329.04,324.62,340.25,L8
2022-01-29 20:57:59+00:00,432.42,387.78,384.20,378.84,373.42,371.26,369.42,378.06,378.81,366.23,355.74,360.12,356.40,349.84,344.40,342.41,334.05,336.67,329.04,323.02,340.25,L7
2022-02-06 22:13:08+00:00,428.99,385.65,381.15,378.98,373.30,370.60,369.74,377.69,378.46,367.30,357.06,358.89,355.46,350.12,345.41,342.70,334.55,335.98,330.44,324.57,338.49,L8
2022-02-13 22:19:16+00:00,425.46,383.68,378.54,375.20,370.75,368.64,368.09,376.67,377.76,366.70,355.33,358.69,354.80,349.74,345.68,343.19,336.64,336.68,330.16,324.08,339.75,L8
2022-02-14 22:13:12+00:00,425.46,383.68,378.54,375.20,370.75,368.64,368.72,377.31,378.20,364.95,355.83,359.03,354.95,349.71,345.67,343.59,338.04,336.68,330.16,324.08,339.75,L9
2022-03-02 20:54:49+00:00,410.13,381.77,374.78,370.65,367.77,366.45,365.94,375.94,377.68,362.41,352.49,357.91,354.54,349.13,346.14,344.48,338.04,336.68,330.16,324.61,341.07,L7
2022-03-09 22:19:13+00:00,410.09,380.42,373.43,369.90,368.46,367.20,366.66,376.28,377.92,363.73,354.75,358.41,354.96,350.15,346.88,344.83,338.49,337.16,331.93,327.19,340.49,L9
2022-03-25 22:19:08+00:00,406.16,379.01,372.30,368.73,367.47,367.68,366.90,375.34,376.87,364.59,355.99,357.97,354.67,350.21,346.78,344.38,337.33,336.08,332.43,327.47,336.43,L9
2022-03-26 22:12:47+00:00,406.16,379.01,373.35,368.39,367.21,367.58,366.43,373.13,374.51,363.32,355.35,355.80,352.60,348.85,346.03,344.21,338.06,336.15,333.19,328.63,337.26,L8
2022-04-02 22:18:55+00:00,405.46,377.76,372.65,367.71,366.47,367.38,366.65,373.23,374.64,363.75,355.95,357.10,354.21,349.75,346.79,344.73,339.28,338.43,334.46,330.33,338.69,L8
2022-04-03 20:51:41+00:00,405.46,377.76,372.65,367.71,366.47,367.38,366.65,373.23,374.94,363.75,355.95,357.10,354.21,349.75,346.79,344.73,339.28,338.43,334.46,330.33,338.69,L7
2022-04-03 22:12:57+00:00,404.44,376.61,371.67,366.95,365.76,366.92,366.82,373.18,374.77,364.39,356.98,358.02,355.63,351.12,347.86,345.45,340.27,339.64,335.25,331.32,340.19,L9
2022-04-26 22:19:20+00:00,405.40,376.18,370.18,365.35,364.28,366.22,366.15,372.82,375.39,365.72,358.32,358.89,356.13,351.34,347.86,345.45,340.27,339.64,335.25,331.32,340.19,L9
2022-05-04 22:19:01+00:00,405.64,374.70,368.92,363.02,361.79,364.74,365.80,373.23,376.58,368.26,360.35,360.16,356.96,352.80,350.03,348.89,342.21,342.08,337.13,332.80,340.31,L8
2022-05-05 22:13:06+00:00,408.98,374.36,368.47,362.83,361.54,364.65,366.00,373.55,377.28,369.28,361.88,361.44,357.94,353.53,350.90,350.00,342.21,342.08,337.13,332.80,340.31,L9
2022-05-11 20:51:51+00:00,408.98,374.36,368.47,364.71,361.54,364.65,366.00,373.55,377.28,369.28,361.88,361.44,357.94,353.53,350.90,350.00,342.21,342.08,334.91,332.80,340.31,L7
2022-06-05 22:19:15+00:00,409.36,373.57,367.56,364.38,361.41,364.20,364.46,371.92,377.10,369.68,360.95,361.09,357.84,354.39,352.28,351.68,343.96,343.21,336.08,331.92,337.66,L8
2022-06-09 20:44:41+00:00,409.36,373.57,367.56,364.38,361.41,364.20,364.46,371.92,377.10,369.68,360.95,361.09,357.84,354.39,352.28,351.68,343.96,343.21,333.78,331.92,337.66,L7
2022-06-14 22:13:34+00:00,411.91,375.63,368.63,363.87,360.84,363.49,364.46,371.92,377.10,369.68,360.95,361.09,357.84,354.39,352.28,351.68,343.96,343.21,333.78,331.92,337.66,L8
2022-06-21 22:19:24+00:00,411.91,376.90,369.78,365.40,362.71,365.04,365.89,372.61,377.58,370.28,360.95,361.09,357.84,354.39,352.28,351.68,343.96,343.21,333.78,331.92,337.66,L8
2022-06-22 22:13:14+00:00,411.91,377.82,370.91,366.73,362.62,365.04,365.89,372.61,377.58,370.28,360.95,361.09,357.84,354.39,352.28,351.68,343.96,343.21,333.78,331.92,337.66,L9
2022-06-29 22:19:04+00:00,414.85,378.34,371.65,366.93,362.33,363.53,365.89,372.61,377.58,370.28,360.95,361.09,357.84,354.39,352.28,351.68,343.96,343.21,333.78,331.92,337.66,L9
2022-06-30 22:13:15+00:00,416.80,378.65,372.12,367.04,362.33,363.53,365.89,372.61,377.58,370.28,360.95,361.09,357.84,354.39,352.28,351.68,343.96,343.21,333.78,331.92,337.66,L8
2022-07-16 22:13:38+00:00,421.21,380.10,373.17,367.92,363.01,364.60,365.75,372.34,378.11,371.28,361.96,361.72,358.47,355.09,352.95,352.11,344.20,343.12,333.71,331.49,337.66,L8
2022-07-31 22:19:15+00:00,427.02,381.61,374.13,369.98,365.53,367.09,368.67,371.73,377.46,371.92,364.44,361.81,357.17,353.97,351.38,349.20,343.10,341.76,330.78,336.86,339.14,L9
2022-09-09 22:19:47+00:00,438.70,385.87,378.63,371.49,366.06,369.34,370.85,372.34,378.50,375.75,367.83,367.23,363.61,355.80,350.62,346.60,338.64,341.39,325.73,337.07,345.87,L8
2022-09-17 22:19:30+00:00,439.29,387.52,379.39,372.18,366.99,370.32,371.93,373.62,379.13,376.46,369.45,368.28,365.01,357.42,351.59,346.12,337.13,335.27,323.75,335.19,345.87,L9
2022-10-06 20:34:28+00:00,455.98,394.75,385.02,375.78,369.43,371.79,374.02,378.78,383.45,381.06,373.24,371.80,371.02,360.52,352.89,345.22,327.60,316.64,309.23,326.43,370.43,L7
2022-10-12 22:13:26+00:00,454.39,395.49,385.17,375.45,369.26,371.61,373.39,378.02,382.72,380.08,372.03,370.86,369.92,360.75,353.71,346.06,331.13,319.71,310.00,322.80,353.29,L9
2022-11-09 20:30:04+00:00,459.97,403.42,394.30,380.57,375.26,375.62,378.82,379.66,379.96,377.05,367.78,369.88,372.67,364.53,356.06,344.35,338.05,319.71,309.04,322.80,353.29,L7
2022-11-13 22:13:29+00:00,458.30,403.21,394.39,381.24,376.20,376.66,380.11,379.62,379.48,376.48,367.80,367.26,368.28,362.60,356.54,347.89,340.81,327.04,316.40,328.29,348.08,L9
2022-11-14 20:35:09+00:00,456.10,403.21,394.39,381.24,376.66,376.80,379.56,379.23,377.47,373.58,366.56,361.79,361.71,362.60,356.54,347.89,340.81,328.42,319.34,328.49,342.46,L7
2022-12-01 20:32:39+00:00,456.10,403.21,393.45,381.02,375.92,375.86,378.39,377.79,375.31,371.06,363.65,357.63,355.53,362.60,356.54,347.89,336.83,328.42,319.34,328.49,342.46,L7
2022-12-31 22:13:27+00:00,451.61,407.90,396.56,383.30,379.67,380.66,379.13,379.08,373.97,369.14,365.01,356.69,353.43,359.43,354.40,346.90,337.50,329.03,323.37,328.76,339.87,L9
2023-01-08 22:13:24+00:00,449.07,406.47,396.09,383.42,380.27,381.86,380.51,380.05,375.45,370.10,365.62,357.64,354.04,358.27,354.42,347.47,338.78,330.06,324.06,329.44,341.73,L8
2023-01-16 22:13:46+00:00,443.44,405.37,395.69,384.03,382.16,383.29,383.21,380.82,376.66,371.11,365.83,357.29,353.15,357.54,354.17,348.87,340.78,331.93,326.56,331.26,342.45,L9
2023-01-24 22:13:46+00:00,441.98,404.04,393.99,383.09,381.97,383.42,383.52,381.29,377.28,371.24,365.62,357.22,353.14,356.54,353.65,348.90,341.61,334.09,329.32,333.58,344.14,L8
2023-02-08 22:19:42+00:00,436.94,401.95,392.27,380.43,379.10,380.81,382.12,380.54,376.67,371.19,365.86,357.29,353.11,355.09,352.11,348.16,341.24,333.25,328.64,331.41,345.14,L9
2023-02-12 20:25:12+00:00,436.94,401.95,392.27,380.43,379.10,380.81,382.12,380.54,376.67,371.19,365.86,357.29,353.11,357.89,352.11,348.16,342.83,331.76,328.64,331.41,345.14,L7
2023-02-16 22:19:25+00:00,433.94,399.94,391.04,379.32,377.91,379.83,381.66,380.61,376.89,371.18,365.63,357.23,353.14,357.08,351.81,348.19,342.76,332.35,329.58,332.25,344.88,L8
2023-02-17 22:13:25+00:00,434.73,399.03,390.18,378.82,377.48,379.61,381.81,381.10,377.45,371.96,366.35,358.45,354.09,357.05,352.29,348.84,343.67,333.05,330.41,333.13,346.00,L9
2023-03-05 22:13:37+00:00,432.81,397.03,388.74,377.50,376.50,378.95,380.97,380.60,377.37,371.59,365.73,359.00,355.05,356.89,351.79,348.56,344.38,334.15,330.56,331.91,346.98,L9
2023-03-13 22:13:22+00:00,426.18,394.13,385.89,376.30,375.57,377.19,379.92,379.28,376.00,370.35,365.11,357.40,353.40,357.00,352.95,350.42,345.27,334.40,332.89,332.22,343.77,L8
2023-03-18 20:16:27+00:00,424.69,392.74,385.50,375.71,375.16,376.66,379.54,378.72,375.29,369.42,363.73,356.04,351.77,355.96,352.50,351.06,343.09,336.69,334.97,332.76,343.77,L7
2023-03-21 22:13:07+00:00,422.96,390.60,383.06,373.18,372.78,375.12,376.82,375.72,375.29,369.42,363.73,355.25,352.07,353.77,350.55,348.17,343.09,336.69,334.97,332.76,343.77,L9
2023-03-28 22:19:33+00:00,419.98,389.14,381.41,372.24,372.13,374.70,376.15,375.13,374.36,368.93,363.12,354.64,352.22,354.19,350.63,347.20,342.07,335.70,334.40,331.94,342.61,L9
2023-03-29 22:12:48+00:00,420.24,388.92,380.57,372.97,372.94,375.12,376.60,375.45,374.52,369.17,363.24,355.32,352.99,354.94,351.37,347.72,342.22,336.12,335.38,333.76,342.94,L8
