dates,satname,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020
2020-08-02 22:19:08+00:00,L8,418.79,375.52,369.35,380.69,372.07,365.93,367.03,364.87,365.94,372.43,367.27,356.84,320.45,305.02,294.93,252.32,,,,,
2020-08-11 22:13:23+00:00,L8,464.79,396.23,400.14,395.78,386.93,391.87,388.38,391.61,394.05,391.86,387.34,380.81,363.84,314.64,,,,,,,
2020-08-27 22:13:32+00:00,L8,462.10,410.11,411.04,399.76,393.42,392.71,393.34,385.78,390.19,383.85,372.53,356.40,346.22,326.10,316.15,316.25,316.73,,,,
2020-09-12 22:13:14+00:00,L8,446.34,397.21,399.07,399.41,392.61,384.91,385.07,391.91,389.35,387.03,382.19,381.42,371.00,362.51,348.55,340.58,340.90,337.51,321.11,330.85,349.06
2020-09-19 22:19:27+00:00,L8,395.83,364.01,360.09,362.87,361.45,356.33,357.70,340.60,347.35,351.44,355.30,347.36,333.36,322.77,311.91,304.10,,,,,
2020-10-05 22:19:31+00:00,L8,423.62,392.59,364.42,355.23,361.85,364.49,363.27,360.46,358.07,356.88,364.62,366.54,363.62,352.95,336.59,328.62,323.79,298.73,304.75,320.41,335.90
2020-10-14 22:13:44+00:00,L8,404.16,383.15,361.41,352.23,354.92,359.92,361.22,357.45,350.49,345.08,351.66,352.25,348.96,337.54,324.36,313.19,293.57,273.08,280.47,296.47,314.63
2020-10-21 22:19:31+00:00,L8,406.63,391.14,380.35,372.45,363.05,378.56,383.39,379.75,382.75,369.22,369.02,374.27,373.75,364.44,356.08,348.17,334.66,322.74,315.22,312.61,333.36
2020-12-24 22:19:30+00:00,L8,390.77,376.34,373.63,358.72,356.47,370.66,377.27,369.49,372.68,367.88,367.07,361.86,362.59,353.39,345.03,343.81,339.55,311.60,313.37,314.15,330.97
2021-01-02 22:13:40+00:00,L8,391.21,370.89,373.51,369.76,361.43,371.08,376.43,369.08,376.40,372.07,370.58,364.27,357.40,355.97,352.63,350.15,345.96,338.50,329.71,332.31,338.64
2021-02-03 22:13:32+00:00,L8,453.71,390.08,381.91,378.03,371.48,370.81,379.80,388.36,408.63,403.36,387.34,377.99,374.44,371.00,361.10,355.74,356.79,355.69,359.12,360.28,361.69
2021-02-10 22:19:17+00:00,L8,379.44,364.05,358.92,345.11,346.27,345.94,347.61,358.06,373.36,371.98,355.40,348.53,347.11,335.74,325.94,328.33,327.89,314.20,316.17,302.43,317.22
2021-02-11 21:28:52+00:00,L7,425.59,374.29,373.71,367.34,361.58,362.53,369.53,388.94,387.85,,,,363.40,361.72,351.00,350.09,345.22,343.98,342.80,338.61,341.72
2021-02-19 22:13:03+00:00,L8,,378.49,381.80,382.89,366.39,364.23,370.78,394.76,410.26,401.74,382.99,376.10,377.21,370.90,362.36,353.62,356.10,357.62,359.20,362.05,360.93
2021-02-26 22:19:11+00:00,L8,,,,,,,,384.13,390.34,385.13,384.10,374.33,358.93,357.41,352.62,350.16,344.98,349.62,348.12,344.14,360.01
2021-03-23 22:13:13+00:00,L8,451.17,397.02,391.96,388.03,376.29,362.90,372.00,378.37,386.94,386.85,370.33,351.86,354.19,361.48,357.98,348.69,345.03,351.02,351.68,361.39,365.67
2021-03-30 22:18:58+00:00,L8,523.29,630.09,620.91,642.17,641.95,,640.15,627.87,618.23,521.36,,,144.03,225.39,308.53,349.72,429.28,424.91,473.43,545.21,570.17
2021-04-16 21:23:47+00:00,L7,436.17,402.98,399.78,393.77,,,,,,,,517.56,501.98,,251.80,,,,,,
2021-04-24 22:12:37+00:00,L8,376.06,351.02,346.56,349.18,352.26,351.81,336.17,333.39,336.86,357.01,364.09,360.73,345.66,335.72,325.58,,,,,,
2021-05-01 22:18:43+00:00,L8,511.17,385.68,383.78,388.01,395.26,393.87,379.36,368.25,374.10,384.29,391.69,389.41,380.43,360.83,357.52,352.50,336.97,342.77,315.55,314.19,
2021-05-25 21:26:40+00:00,L7,180.34,,,511.34,,,,,,,,,,,,,,,,,
2021-06-02 22:18:57+00:00,L8,481.17,372.54,368.89,372.91,389.46,390.90,387.70,386.97,388.26,369.93,357.35,,,,,,,,,,
2021-06-03 21:19:43+00:00,L7,631.09,576.20,573.37,,,450.70,569.39,589.19,581.14,632.50,606.53,639.36,643.76,636.69,626.80,616.72,,,,509.72,499.05
2021-07-13 22:13:19+00:00,L8,439.80,376.46,390.69,373.09,387.07,390.63,386.96,390.62,388.52,381.68,371.81,356.90,352.64,350.45,352.41,346.71,340.10,325.54,323.12,331.60,357.59
2021-07-21 21:15:43+00:00,L7,,538.73,639.36,642.93,563.49,628.71,637.90,361.06,426.92,629.88,563.25,,,,,,,175.50,153.64,139.94,150.81
2021-07-29 22:13:27+00:00,L8,630.96,423.71,424.02,579.14,599.55,551.88,399.08,391.44,388.69,381.87,368.36,340.90,301.86,318.80,323.03,313.42,287.98,279.19,209.79,,
2021-08-29 21:18:28+00:00,L7,501.23,,,,,,,,,,,,,,,,,,,,
2021-08-30 22:13:14+00:00,L8,496.16,415.19,419.06,418.07,401.24,388.26,391.88,389.08,392.39,393.95,387.87,378.13,367.32,363.20,348.50,343.06,,,,331.25,348.96
2021-09-30 21:15:38+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2021-11-02 22:13:26+00:00,L8,408.02,380.10,365.66,367.71,372.08,367.59,353.23,348.34,348.92,328.80,337.09,330.59,321.78,318.52,308.91,291.89,291.40,291.15,279.53,298.41,315.06
2021-11-18 22:13:44+00:00,L8,416.64,390.89,389.05,388.25,383.85,381.39,382.43,376.59,367.83,362.49,352.45,346.04,336.57,325.83,319.00,313.27,300.25,305.62,305.09,322.17,333.53
2022-01-04 21:06:33+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2022-01-12 22:19:25+00:00,L8,394.85,375.05,372.03,365.99,358.41,356.09,370.08,378.07,369.69,355.15,347.41,353.06,350.01,345.75,344.42,347.01,342.85,345.77,335.81,337.18,
2022-01-20 22:19:27+00:00,L9,383.07,359.88,357.41,354.59,349.77,350.52,342.61,354.81,357.26,346.05,336.94,336.05,332.98,336.65,335.35,333.29,330.55,322.93,329.80,302.84,316.36
2022-01-28 22:19:19+00:00,L8,391.48,369.48,365.69,362.44,359.70,360.10,359.06,369.92,375.75,359.45,356.09,352.16,352.08,349.45,353.23,356.13,356.03,358.87,358.10,366.83,363.69
2022-01-29 20:57:59+00:00,L7,526.16,388.80,383.58,,,,,392.65,393.01,387.20,396.89,366.28,370.26,368.22,366.30,375.29,,,,295.49,367.43
2022-02-06 22:13:08+00:00,L8,425.93,379.08,368.62,385.82,378.39,375.48,378.12,383.94,387.21,382.05,371.19,364.29,364.10,361.94,360.84,353.57,351.02,349.34,347.94,346.79,350.10
2022-02-13 22:19:16+00:00,L8,377.51,360.04,349.36,343.07,347.42,346.62,350.41,360.19,361.66,355.04,337.36,343.91,335.21,337.43,339.98,338.80,336.01,325.07,318.57,308.48,328.51
2022-02-14 22:13:12+00:00,L9,,,,,,,365.45,371.66,367.66,339.71,351.81,343.96,336.43,336.54,334.64,335.72,329.71,,,,
2022-02-21 21:01:51+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2022-03-02 20:54:49+00:00,L7,391.04,382.89,369.27,370.90,366.98,354.88,355.22,359.47,,,,341.76,335.75,231.00,166.87,,59.71,,,,
2022-03-09 22:19:13+00:00,L9,426.26,374.90,368.21,368.61,378.59,380.15,378.19,386.61,388.85,381.31,377.78,374.35,371.15,367.09,360.14,354.91,353.08,353.74,352.55,355.42,352.28
2022-03-25 22:19:08+00:00,L9,391.01,372.97,369.56,363.96,364.09,380.51,375.61,373.50,377.26,380.28,373.08,366.70,366.27,360.26,353.85,348.41,340.37,343.67,346.56,342.15,330.07
2022-03-26 22:12:47+00:00,L8,,,389.04,367.79,367.35,370.73,364.22,350.78,353.70,352.73,351.88,336.20,334.87,338.54,341.75,346.50,351.88,344.55,344.94,345.03,351.77
2022-04-02 22:18:55+00:00,L8,368.46,352.09,351.62,351.67,350.08,352.47,360.03,361.84,360.17,358.46,353.62,354.00,353.27,346.47,343.89,338.35,332.73,337.22,332.19,328.93,323.45
2022-04-03 20:51:41+00:00,L7,,,,,,,,249.53,382.42,,,,,,,,,,,,
2022-04-03 22:12:57+00:00,L9,376.07,355.84,351.62,352.86,352.41,354.16,363.68,365.17,363.22,366.67,364.33,359.45,363.01,360.83,354.77,347.53,340.60,339.11,335.27,331.52,338.28
2022-04-26 22:19:20+00:00,L9,406.17,366.32,344.87,341.56,342.03,352.59,353.48,363.00,378.96,380.66,372.56,364.72,355.72,349.29,,,,,,,
2022-05-04 22:19:01+00:00,L8,432.56,367.99,355.75,341.22,343.20,355.94,354.69,363.84,379.51,374.44,371.86,365.31,350.73,350.51,348.01,349.01,331.03,307.29,312.88,,
2022-05-05 22:13:06+00:00,L9,457.44,371.54,363.84,361.64,359.40,365.43,370.56,380.78,391.04,386.31,384.79,385.19,377.28,366.91,365.04,367.72,,,,,
2022-05-06 20:46:12+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2022-05-11 20:51:51+00:00,L7,,,,387.91,598.36,641.15,,,268.46,459.32,442.18,,,,,,,,299.63,,
2022-06-05 22:19:15+00:00,L8,467.24,397.25,393.48,395.88,394.42,393.71,371.58,367.99,388.92,384.51,351.79,,,,,,,,,,
2022-06-09 20:44:41+00:00,L7,,,,,,640.96,640.17,,442.11,631.86,633.69,,,,,,,220.76,300.68,,
2022-06-14 22:13:34+00:00,L8,406.10,389.94,368.32,343.93,340.88,335.37,524.81,,,,,,,,,,,,,,
2022-06-21 22:19:24+00:00,L8,527.11,406.38,399.11,397.99,399.03,399.65,396.01,394.11,398.13,388.10,,,,,,,,,,,
2022-06-22 22:13:14+00:00,L9,514.41,398.93,396.91,394.60,364.68,,,,,,,,,,,,,,,,
2022-06-26 20:43:39+00:00,L7,,,,,638.92,,,,,,,289.92,430.90,475.68,,,541.55,592.48,,,
2022-06-29 22:19:04+00:00,L9,430.97,376.57,374.07,362.65,349.55,326.12,,,,,,,,,,,,,,,
2022-06-30 22:13:15+00:00,L8,426.99,376.09,372.49,363.19,,,,,,,,,,,,,,,,,
2022-07-13 20:42:29+00:00,L7,519.58,506.29,641.14,,,,,,,272.89,,,,,,,,,,,
2022-07-16 22:13:38+00:00,L8,463.44,401.51,391.51,382.72,369.60,372.61,365.80,339.50,,,,,,,,,,,,,
2022-07-31 22:19:15+00:00,L9,451.17,399.75,393.96,391.72,393.15,390.48,384.07,378.86,379.45,371.81,364.72,356.56,,,,,,,,,
2022-09-09 22:19:47+00:00,L8,453.03,400.51,388.97,373.07,372.03,371.06,375.35,376.91,368.82,373.60,369.43,362.22,357.38,340.96,323.62,304.05,292.86,296.00,287.81,302.01,334.21
2022-09-17 22:19:30+00:00,L9,466.17,420.00,399.53,389.46,386.30,392.18,390.81,395.84,397.02,391.05,391.38,390.61,390.17,379.49,366.10,350.85,340.90,320.09,317.51,337.62,341.48
2022-10-06 20:34:28+00:00,L7,452.26,405.18,396.37,369.50,,,,370.66,347.60,365.00,360.48,326.30,,,276.53,209.98,,,,,189.08
2022-10-12 22:13:26+00:00,L9,421.01,400.03,381.24,366.52,363.26,363.63,363.34,365.17,368.53,366.32,358.15,354.77,354.08,355.20,351.26,343.40,332.24,314.45,306.78,306.78,323.48
2022-11-09 20:30:04+00:00,L7,456.06,420.86,415.88,,,,,367.78,365.91,359.49,357.52,372.51,360.13,363.77,367.36,362.36,359.69,,,,158.32
2022-11-13 22:13:29+00:00,L9,451.16,405.04,400.21,392.60,388.68,390.76,392.61,384.05,381.59,375.87,371.29,358.98,358.92,360.15,362.95,366.79,359.34,358.00,351.46,351.69,347.67
2022-11-14 20:35:09+00:00,L7,451.14,,,,387.66,387.21,381.75,384.76,370.88,354.93,363.00,337.87,344.52,,,,269.00,351.18,344.80,342.48,344.71
2022-12-01 20:32:39+00:00,L7,,,380.84,378.40,367.35,366.08,368.30,363.91,354.39,346.32,337.86,325.13,319.31,,,,317.78,,,,
2022-12-31 22:13:27+00:00,L9,409.88,393.34,391.45,389.42,388.05,390.47,389.03,387.89,386.62,374.71,365.70,358.32,349.65,350.67,349.70,348.27,351.50,344.07,337.87,339.36,342.83
2023-01-08 22:13:24+00:00,L8,406.68,386.77,384.23,379.68,380.92,385.52,387.79,382.64,381.15,373.80,366.69,355.71,346.60,343.27,347.72,343.77,336.46,322.65,319.67,323.07,335.95
2023-01-16 22:13:46+00:00,L9,421.00,398.34,395.32,394.35,393.95,395.14,398.79,395.87,398.21,387.61,372.78,363.78,356.42,359.74,358.64,365.15,367.07,357.41,351.87,353.50,360.51
2023-01-24 22:13:46+00:00,L8,422.91,389.54,374.03,372.89,379.22,383.45,385.66,385.66,383.13,371.73,362.18,354.47,350.79,347.09,348.27,347.91,347.04,348.96,349.88,350.34,353.31
2023-02-08 22:19:42+00:00,L9,391.77,377.17,373.71,362.68,361.89,362.19,368.92,369.47,372.03,371.44,368.12,358.14,344.25,336.55,333.61,336.58,329.72,316.24,316.65,304.66,342.70
2023-02-12 20:25:12+00:00,L7,630.94,535.15,523.17,521.84,507.37,510.06,,,433.61,541.64,518.71,532.93,482.35,397.15,85.70,99.94,376.30,336.07,276.14,,
2023-02-16 22:19:25+00:00,L8,392.67,375.75,374.05,365.65,363.34,366.76,375.01,379.33,377.02,369.27,361.17,352.91,349.71,345.78,346.73,346.25,338.49,334.69,336.29,337.41,337.86
2023-02-17 22:13:25+00:00,L9,421.17,378.58,369.08,366.03,365.73,366.99,376.30,377.97,372.53,374.63,369.33,359.73,349.08,345.50,348.04,346.03,339.62,322.41,327.74,328.20,336.15
2023-03-05 22:13:37+00:00,L9,376.02,359.01,355.90,351.72,355.46,357.72,360.88,360.41,360.30,355.61,347.48,347.14,346.69,340.68,333.75,332.49,334.30,324.45,317.32,298.78,331.08
2023-03-13 22:13:22+00:00,L8,412.25,383.45,371.03,373.10,375.31,371.15,378.68,380.55,378.22,374.17,376.89,375.86,375.43,370.08,362.23,353.00,345.43,346.53,347.45,342.20,347.86
2023-03-18 20:16:27+00:00,L7,,,,568.16,642.21,,,,,,,,,,,142.01,273.31,,,,199.76
2023-03-21 22:13:07+00:00,L9,355.70,345.59,330.81,327.91,330.02,336.99,328.34,312.62,291.87,303.29,295.10,314.75,324.98,305.07,309.98,295.38,,,,,
2023-03-28 22:19:33+00:00,L9,391.06,375.07,363.23,363.68,367.33,375.56,371.55,372.36,368.91,367.18,358.59,355.38,365.94,367.44,357.96,341.17,337.35,335.44,335.47,331.81,342.71
2023-03-29 22:12:48+00:00,L8,436.17,390.37,372.11,387.28,388.43,386.35,387.04,385.83,383.21,377.05,368.59,374.63,373.74,371.74,366.50,360.07,352.35,351.49,354.02,364.62,357.70
2023-04-06 22:12:57+00:00,L9,376.01,358.88,353.83,354.99,360.98,364.28,364.02,355.43,358.35,354.91,350.35,349.15,350.24,353.99,345.81,336.00,323.96,152.49,246.18,,328.46
2023-04-13 22:19:02+00:00,L9,484.39,391.91,390.25,386.35,389.51,393.66,394.83,405.95,397.90,398.22,378.58,386.46,375.71,374.75,381.60,371.12,357.63,346.51,340.37,359.23,358.61
2023-04-14 20:19:31+00:00,L7,519.30,612.21,529.14,,,,,,,,484.68,642.45,647.59,,,,,,,,
2023-04-22 22:13:14+00:00,L9,393.21,371.69,367.03,367.10,371.99,378.88,377.16,378.94,373.49,368.39,359.78,354.38,358.97,359.40,350.85,343.78,,,,,
2023-05-15 22:18:47+00:00,L9,451.17,368.84,371.19,375.87,377.76,370.47,363.87,369.55,378.38,377.89,367.38,354.18,342.52,304.13,,,,,,,
2023-05-23 22:18:29+00:00,L8,432.35,375.00,373.69,373.54,375.39,365.43,367.90,358.22,366.82,378.18,374.93,359.53,,,,,,,,,
2023-05-24 22:12:29+00:00,L9,456.97,389.89,389.06,390.51,386.63,370.77,365.42,359.99,371.74,384.24,381.97,355.92,,,,,,,,,
2023-06-01 22:12:43+00:00,L8,557.46,540.56,361.26,351.95,350.34,355.20,337.92,338.83,346.40,449.89,633.36,,76.51,515.49,553.96,404.60,311.21,284.01,209.43,,
2023-06-08 22:18:36+00:00,L8,541.17,395.69,394.05,394.79,392.75,390.37,394.06,384.74,385.29,368.99,,,,,,,,,,,
2023-06-09 22:12:24+00:00,L9,586.17,401.55,402.66,402.31,398.01,393.76,415.78,378.50,,,,,,,,,,,,,
2023-06-16 22:18:30+00:00,L9,442.68,369.95,359.06,359.12,356.92,363.50,353.56,,,,,,,,,,,,,,
2023-07-18 22:18:47+00:00,L9,427.88,375.06,369.31,369.79,363.98,360.83,367.28,371.00,356.98,343.37,333.54,336.84,343.03,349.84,328.24,310.72,,,,,
2023-07-27 22:12:38+00:00,L9,496.16,393.69,387.50,370.55,370.50,375.97,379.56,385.33,385.43,371.96,,,,,,,,,,,
2023-08-20 22:12:59+00:00,L8,433.17,396.22,386.28,378.55,372.68,367.13,367.35,373.75,371.56,378.12,374.91,368.64,348.12,326.75,288.68,,,,,,
2023-08-24 19:58:46+00:00,L7,547.08,629.92,571.28,345.64,,,,,577.50,564.63,579.68,608.13,643.10,612.07,596.19,596.08,563.46,595.62,,,
2023-08-28 22:12:56+00:00,L9,391.02,375.05,356.90,349.39,350.49,350.15,352.42,354.18,352.92,351.63,353.86,343.27,332.44,332.80,327.25,332.72,,,,,
2023-08-29 20:02:05+00:00,L7,496.07,570.84,415.77,,,,,,396.95,630.04,637.10,,,,345.17,568.35,,,,,
2023-09-25 19:59:44+00:00,L7,364.63,,,,,,,,,,,,,483.39,626.58,,,,,,
2023-10-31 22:13:33+00:00,L9,390.09,368.36,366.50,366.19,372.11,364.07,357.62,358.82,360.85,362.27,371.32,368.13,361.39,357.94,355.44,342.95,333.94,323.97,338.76,336.45,331.33
2023-11-18 19:51:25+00:00,L7,470.19,392.49,397.57,394.77,404.77,391.09,389.39,367.92,364.34,,,,,,,,,,,,
2023-11-23 22:19:29+00:00,L9,378.54,358.27,359.06,358.09,360.41,365.27,362.71,358.70,359.48,360.59,356.30,363.48,357.32,356.35,350.60,346.60,336.28,325.38,342.34,335.74,330.99
2023-11-24 22:13:39+00:00,L8,360.99,352.54,348.79,348.39,350.66,357.85,355.09,354.04,347.48,348.39,344.77,355.49,349.38,347.11,332.80,332.70,325.75,320.84,329.21,306.65,320.95
2024-01-02 22:19:17+00:00,L8,428.72,390.06,366.63,363.25,372.05,387.11,391.02,385.88,382.09,372.69,367.40,372.01,368.51,366.79,363.75,360.89,353.11,353.77,348.49,351.07,350.56
2024-01-10 22:19:27+00:00,L9,413.85,363.16,364.18,363.77,367.56,380.43,387.55,380.97,382.40,376.54,369.58,368.39,375.12,366.49,360.97,360.84,359.46,355.69,346.89,349.07,357.69
2024-02-03 22:19:16+00:00,L8,375.99,358.41,350.10,346.14,336.56,348.41,361.12,368.12,373.97,364.87,346.15,345.30,344.31,347.72,353.54,348.97,324.60,322.05,311.66,305.17,317.44
2024-02-04 22:13:43+00:00,L9,396.81,376.18,,,,,,,,,,,,,,,,,,336.63,333.64
2024-02-11 22:19:52+00:00,L9,,356.78,342.63,341.56,341.35,340.12,,,,,,,,,,,,,,,
2024-02-12 22:13:06+00:00,L8,423.59,365.63,352.91,353.81,356.38,355.12,355.13,371.19,383.59,379.11,370.81,363.73,361.79,359.18,355.05,354.72,356.94,352.73,352.88,354.69,353.99
2024-02-19 22:19:15+00:00,L8,393.41,362.04,351.37,349.51,352.77,347.25,347.77,360.32,383.18,386.57,375.53,361.17,354.20,353.67,358.28,350.20,354.79,350.72,353.47,354.13,351.85
2024-02-20 22:13:07+00:00,L9,372.41,360.87,347.78,339.18,346.00,344.08,334.45,342.49,371.15,377.94,371.51,361.58,352.27,343.10,339.20,339.44,336.54,324.50,336.05,339.96,328.56
2024-02-27 22:19:19+00:00,L9,379.68,360.45,353.75,350.87,350.00,352.70,355.53,361.30,372.69,382.97,379.55,374.22,364.18,354.25,355.34,351.20,344.33,343.23,345.50,344.59,350.45
2024-02-28 22:13:24+00:00,L8,421.17,361.09,354.53,354.28,351.57,357.31,358.72,365.84,382.90,382.73,376.69,375.28,369.95,355.64,354.51,352.64,352.35,350.07,347.09,351.91,352.50
2024-03-15 22:13:13+00:00,L8,389.00,365.47,358.46,354.59,348.12,354.43,370.05,384.86,381.01,380.17,389.63,384.98,371.94,360.93,357.39,353.16,349.76,344.23,349.73,358.23,364.22
2024-03-23 22:13:31+00:00,L9,375.37,353.08,339.12,338.65,337.22,334.91,351.52,356.49,359.59,364.30,368.57,365.63,363.16,361.81,351.20,344.60,338.13,333.38,341.07,341.34,337.95
2024-03-30 22:19:12+00:00,L9,370.17,355.41,354.97,358.14,356.77,350.31,356.73,371.81,378.89,372.79,367.70,374.53,373.68,366.68,355.28,350.86,346.04,341.61,349.19,353.19,352.71
2024-04-07 22:18:47+00:00,L8,346.04,330.09,326.75,328.03,334.61,339.37,339.20,349.83,351.72,351.77,353.58,360.03,355.26,344.12,344.07,340.66,329.63,,,,
2024-04-15 22:19:28+00:00,L9,418.23,366.36,360.52,366.79,366.49,365.01,377.35,376.79,381.64,378.35,,,,,,,,,,,
2024-04-23 22:18:39+00:00,L8,406.17,350.22,337.37,343.03,352.58,354.83,352.98,356.92,364.50,362.60,364.85,361.29,358.89,356.74,351.82,347.15,313.46,,,,
2024-05-01 22:18:47+00:00,L9,,,,,,,,,,,,,,,342.67,338.29,318.94,,,,
2024-05-02 22:12:44+00:00,L8,459.48,369.50,363.86,358.79,361.24,368.90,370.81,377.22,377.00,376.14,374.43,367.04,365.44,363.13,362.37,351.55,334.15,,,,
2024-05-10 22:12:36+00:00,L9,375.26,355.35,341.25,336.09,347.51,360.48,367.39,374.61,374.51,372.19,363.97,355.09,326.61,,,,,,,,
2024-05-17 22:18:39+00:00,L9,406.17,360.06,341.61,336.65,337.59,343.69,356.99,370.54,375.00,365.39,360.05,354.78,326.71,,,,,,,,
2024-05-18 22:12:07+00:00,L8,366.67,347.96,344.08,340.70,338.38,338.25,352.23,362.56,370.43,360.68,421.39,474.79,479.10,450.46,360.85,424.96,351.62,340.42,321.30,472.90,497.67
2024-06-03 22:12:29+00:00,L8,384.93,337.73,339.62,340.86,333.48,,,,,,,,,,,,,,,,
2024-06-11 22:12:42+00:00,L9,496.17,367.10,364.24,363.58,,,,,,,,,,,,,,,,,
2024-07-04 22:18:27+00:00,L9,403.91,390.10,370.11,371.90,362.25,351.45,340.17,,,,,,,,,,,,,,
2024-07-05 22:12:21+00:00,L8,436.67,376.32,370.26,369.10,,,,,,,,,,,,,,,,,
2024-07-12 22:18:36+00:00,L8,516.66,394.95,390.10,390.05,390.36,393.54,392.50,385.22,,,,,,,,,,,,,
2024-07-13 22:12:50+00:00,L9,535.34,393.82,390.39,389.44,382.74,383.84,380.32,,,,,,,,,,,,,,
2024-07-20 22:18:38+00:00,L9,399.95,374.10,359.03,355.62,360.72,360.76,363.51,351.35,321.76,343.36,,,,,,,,,,,
2024-07-21 22:13:00+00:00,L8,424.72,376.16,374.07,364.75,361.21,359.70,362.26,353.24,358.60,358.91,360.71,354.72,345.01,334.41,325.15,306.36,,,,,
2024-08-05 22:18:42+00:00,L9,462.57,395.39,389.05,370.54,372.08,382.11,378.98,379.51,367.64,370.83,365.33,366.23,347.99,318.84,,,,,,,
2024-08-06 22:12:33+00:00,L8,424.80,395.33,389.06,371.94,370.96,383.24,387.72,379.89,377.19,370.16,366.18,364.29,329.57,,,,,,,,
2024-08-13 22:18:50+00:00,L8,462.95,389.75,386.81,384.30,385.50,385.29,387.45,384.47,370.06,359.73,368.61,369.50,363.70,349.06,346.42,319.64,,,,,
2024-08-21 22:18:55+00:00,L9,426.03,389.19,374.09,381.75,381.52,387.44,382.83,386.37,376.08,361.46,359.76,361.98,353.52,342.11,334.26,325.05,325.21,300.28,304.17,314.19,317.07
2024-09-07 22:12:54+00:00,L8,,378.73,377.01,384.26,390.80,388.55,377.24,376.77,374.31,363.50,364.95,363.58,357.36,348.76,335.48,335.26,,,,305.34,348.15
2024-09-14 22:19:06+00:00,L8,395.92,369.39,359.45,365.29,365.21,360.24,359.44,363.25,357.59,348.57,342.88,340.61,336.02,323.42,316.74,305.39,,,,,
2024-11-02 22:13:05+00:00,L9,395.49,368.85,359.01,358.09,361.63,362.68,350.70,354.07,352.47,361.21,353.02,338.38,323.39,320.92,316.43,308.36,286.82,292.64,281.14,301.44,312.93
2024-11-17 22:19:14+00:00,L8,,364.58,360.20,361.01,361.44,363.67,362.97,369.04,368.32,370.20,363.76,356.60,345.37,330.79,318.96,308.52,318.68,306.18,308.94,305.65,328.98
2024-11-18 22:13:34+00:00,L9,,,612.67,627.11,557.42,396.44,395.81,395.83,396.61,390.05,398.08,385.51,378.14,363.78,355.53,348.81,343.94,341.78,344.89,345.53,363.85
2024-12-27 22:19:21+00:00,L9,391.06,368.86,364.92,360.66,364.13,371.08,374.84,377.10,368.08,368.98,362.07,357.84,350.14,342.66,338.70,322.19,317.54,304.19,313.00,316.44,330.17
2025-01-05 22:13:30+00:00,L9,427.42,389.34,375.57,364.55,363.40,386.03,390.76,391.18,385.23,370.17,357.79,361.33,363.12,370.89,360.53,348.64,340.02,333.32,336.81,338.14,341.97
2025-01-12 22:19:21+00:00,L9,394.99,365.92,361.75,358.94,,379.88,382.71,383.69,368.42,363.43,360.35,351.04,356.84,353.03,351.80,343.68,341.35,329.46,321.54,313.81,328.58
2025-01-20 22:19:13+00:00,L8,422.09,367.86,369.08,364.14,367.46,379.43,382.38,387.05,383.54,368.78,360.69,354.31,360.91,367.25,362.62,352.32,344.32,339.88,341.42,340.57,346.05
2025-01-21 22:13:37+00:00,L9,433.34,375.03,373.62,369.62,375.31,380.43,385.12,388.58,385.59,377.92,367.29,360.25,371.69,371.12,366.09,358.62,351.84,345.25,344.62,342.91,348.28
2025-02-05 22:19:15+00:00,L8,421.50,,369.12,362.85,372.08,366.64,375.32,384.09,387.57,382.74,371.24,357.76,348.04,354.85,364.33,371.09,367.81,353.97,347.18,350.74,356.56
2025-02-13 22:19:22+00:00,L9,395.38,365.22,366.38,364.66,365.47,363.26,369.70,385.42,384.00,377.52,369.51,358.69,353.84,352.05,355.11,355.22,357.28,348.22,342.83,336.06,340.90
2025-02-14 22:13:00+00:00,L8,401.35,367.33,364.64,368.60,369.05,365.27,374.31,384.11,385.40,377.97,370.45,357.88,353.08,360.45,358.65,373.03,366.80,350.84,348.93,347.40,359.90
2025-02-22 22:13:33+00:00,L9,417.13,366.78,358.02,365.79,376.36,362.10,362.34,373.19,372.08,373.62,370.76,363.51,349.49,344.98,354.74,360.71,359.43,343.50,335.13,338.70,348.00
2025-03-01 22:19:15+00:00,L9,375.99,351.36,346.79,350.89,354.27,357.40,360.69,363.36,362.35,360.13,358.11,355.24,346.78,341.43,338.07,345.83,341.78,340.71,336.02,334.36,338.60
2025-03-09 22:19:02+00:00,L8,382.04,361.54,358.96,351.32,359.53,362.33,358.15,357.95,358.70,354.96,354.90,353.93,351.89,343.79,332.22,338.88,350.53,341.70,336.43,334.07,334.72
2025-03-18 22:13:06+00:00,L8,358.58,347.12,333.41,336.09,349.28,356.21,357.75,355.38,354.15,349.45,353.61,353.74,350.32,349.85,340.94,336.02,336.27,318.21,282.46,,
2025-03-25 22:18:51+00:00,L8,374.61,353.84,346.46,343.06,342.97,353.96,363.71,363.92,365.29,361.50,361.97,369.35,369.01,363.93,355.36,340.74,340.69,337.74,338.43,337.76,340.12
