dates,nzd0569-0000,nzd0569-0001,nzd0569-0002,nzd0569-0003,nzd0569-0004,nzd0569-0005,nzd0569-0006,nzd0569-0007,nzd0569-0008,nzd0569-0009,nzd0569-0010,nzd0569-0011,nzd0569-0012,nzd0569-0013,nzd0569-0014,nzd0569-0015,nzd0569-0016,nzd0569-0017,nzd0569-0018,nzd0569-0019,nzd0569-0020,nzd0569-0021,nzd0569-0022,nzd0569-0023,nzd0569-0024,nzd0569-0025,satname
2019-10-28 22:13:24+00:00,256.21,251.92,248.19,250.47,257.05,257.57,246.83,248.12,256.69,267.78,264.13,254.30,264.85,264.94,265.40,265.57,270.93,281.23,292.50,304.76,295.75,292.83,269.74,260.85,246.30,239.12,L8
2019-11-29 22:13:20+00:00,254.76,251.19,247.27,248.50,256.73,255.65,247.62,248.72,256.89,265.91,261.40,252.91,261.08,261.49,260.86,261.47,267.12,278.21,290.26,301.99,290.75,290.09,267.33,257.43,247.29,238.57,L8
2019-12-31 22:13:14+00:00,252.97,248.91,245.38,246.49,255.51,254.76,247.30,248.33,256.60,265.87,261.03,253.74,262.09,262.38,261.95,262.83,267.75,279.29,292.04,303.41,293.53,291.02,267.63,257.26,247.78,237.38,L8
2020-01-16 22:13:10+00:00,250.16,246.06,243.03,244.62,252.98,252.65,244.75,248.25,256.56,265.07,260.08,254.15,262.52,262.94,263.06,262.23,267.55,278.60,290.65,301.44,294.05,290.52,266.36,254.60,246.71,236.47,L8
2020-02-01 22:13:05+00:00,247.96,242.56,240.30,241.88,250.55,250.70,243.33,246.43,255.56,263.42,258.56,254.43,263.11,262.97,263.25,261.52,266.39,276.96,287.96,298.36,293.74,288.66,262.97,251.36,245.23,235.58,L8
2020-02-09 21:51:54+00:00,247.82,242.59,240.05,242.13,250.75,250.76,243.24,246.82,255.53,264.76,259.43,254.51,262.35,262.49,262.64,261.44,267.01,278.15,289.41,300.25,294.90,290.96,265.16,253.01,246.02,235.86,L7
2020-02-25 21:51:04+00:00,245.65,241.11,237.89,241.21,249.77,250.38,243.24,246.94,255.35,265.64,259.14,254.34,261.92,262.27,261.26,260.35,266.06,277.69,288.70,300.06,294.68,290.34,264.68,252.53,246.03,235.48,L7
2020-03-04 22:12:56+00:00,245.03,239.58,236.93,240.61,248.44,249.88,243.86,246.92,256.41,265.61,259.72,255.58,260.81,260.89,260.13,261.93,268.05,279.19,289.19,299.30,298.59,292.00,265.42,253.22,247.37,235.70,L8
2020-03-12 21:50:12+00:00,245.02,240.03,236.70,240.59,248.71,250.29,244.31,247.91,257.02,265.96,260.53,256.24,261.01,260.73,260.55,262.30,268.82,279.85,287.91,299.79,298.32,290.08,264.56,252.57,246.31,235.12,L7
2020-04-05 22:12:40+00:00,245.58,237.39,235.58,240.68,248.55,250.24,243.61,247.18,256.93,265.85,259.64,255.27,258.76,258.41,257.84,260.56,267.53,279.38,286.37,298.42,297.74,288.11,266.01,253.42,247.47,235.85,L8
2020-04-13 21:48:23+00:00,244.11,235.19,234.93,239.28,246.82,248.54,242.90,245.58,254.40,265.77,259.51,255.39,260.84,258.33,254.15,260.64,268.73,279.99,287.38,297.84,298.40,287.58,265.38,254.20,245.93,235.77,L7
2020-04-21 22:12:33+00:00,245.76,237.01,236.40,240.93,248.44,250.21,244.16,246.69,255.64,267.55,260.78,256.35,261.35,259.16,254.91,261.65,269.53,280.76,288.69,299.19,299.48,288.86,267.53,255.55,247.36,236.77,L8
2020-04-29 21:47:27+00:00,246.81,238.00,237.21,241.19,249.64,250.69,244.69,248.01,258.74,268.73,262.93,259.86,263.98,262.90,258.18,265.41,272.25,282.42,290.27,299.28,302.58,290.43,267.24,255.29,248.49,237.78,L7
2020-05-07 22:12:24+00:00,248.65,239.30,238.83,242.79,251.33,252.86,246.48,249.42,260.31,270.59,264.94,260.77,265.08,263.72,259.51,266.42,273.57,284.19,292.57,302.33,304.38,293.63,270.34,257.85,250.29,239.20,L8
2020-05-15 21:46:28+00:00,249.55,240.54,239.98,242.79,251.33,252.86,246.48,249.42,260.31,270.59,264.94,260.77,265.08,263.72,259.51,266.42,273.57,284.19,292.57,302.33,304.38,293.63,270.34,257.85,250.29,239.20,L7
2020-06-08 22:12:35+00:00,250.53,241.68,240.93,244.00,252.10,253.97,247.37,250.78,261.48,271.89,266.24,262.32,266.35,264.83,260.55,267.09,274.17,284.99,293.29,303.78,306.89,294.36,271.59,259.08,251.28,240.52,L8
2020-07-02 21:43:37+00:00,252.12,243.25,242.12,244.93,253.21,255.16,248.26,252.07,262.31,273.06,268.00,264.45,266.77,264.91,260.30,266.07,273.54,284.85,293.20,304.20,306.77,295.98,272.61,260.12,251.81,242.05,L7
2020-08-03 21:41:39+00:00,255.35,246.28,244.10,247.97,255.77,258.19,250.12,252.81,263.95,276.66,270.51,265.64,267.31,265.02,260.26,265.99,274.47,286.43,295.10,306.96,308.28,296.96,276.04,263.80,252.38,242.68,L7
2020-08-11 22:12:59+00:00,255.39,246.65,245.19,248.88,256.88,258.83,251.35,253.26,265.04,275.92,270.89,267.64,269.69,266.35,262.81,268.53,276.25,287.26,294.42,304.67,308.68,295.33,273.90,262.02,252.22,242.77,L8
2020-08-27 22:13:08+00:00,254.60,246.35,246.13,249.31,257.97,258.78,251.00,253.83,266.41,275.46,272.53,270.15,272.60,268.26,266.88,272.67,279.95,290.07,295.59,304.95,310.41,298.77,273.90,262.28,253.30,244.17,L8
2020-09-20 21:38:32+00:00,255.67,247.83,248.11,250.55,260.11,259.49,250.84,253.98,266.00,276.24,274.89,271.75,273.32,268.28,267.58,274.88,279.90,291.97,297.36,305.37,312.36,302.47,275.31,263.35,254.60,245.86,L7
2020-09-28 22:13:19+00:00,254.89,247.04,247.25,249.67,258.71,258.45,249.83,253.06,264.63,274.84,272.99,269.38,271.19,266.04,265.60,272.34,277.65,289.28,295.09,302.88,308.35,298.42,272.05,261.12,252.66,243.76,L8
2020-10-06 21:37:31+00:00,254.75,249.02,248.29,249.32,257.98,257.63,249.37,253.59,264.80,274.71,274.06,270.21,271.61,266.14,265.94,274.10,280.52,291.74,296.94,304.15,310.51,300.49,271.76,259.94,251.36,242.74,L7
2020-10-14 22:13:20+00:00,254.70,249.14,247.55,250.15,258.42,258.19,249.51,254.25,266.43,273.08,272.39,268.21,268.94,264.44,268.59,271.88,278.45,289.77,295.36,303.07,307.97,297.45,270.24,258.05,251.48,241.04,L8
2020-11-15 22:13:18+00:00,249.99,245.57,243.16,246.65,254.80,254.31,246.50,250.79,260.71,268.55,268.33,264.49,265.13,259.38,264.45,267.19,274.02,285.80,290.09,295.44,301.79,287.42,265.86,254.21,247.03,238.12,L8
2020-12-17 22:13:21+00:00,248.27,243.33,241.59,244.40,252.64,252.35,244.87,248.78,258.97,265.68,266.20,262.47,263.54,257.59,263.09,266.12,273.04,284.68,289.24,293.27,297.38,285.08,263.97,252.44,245.45,236.48,L8
2020-12-25 21:31:55+00:00,248.01,243.14,241.31,243.94,251.87,251.70,244.40,248.25,258.18,265.22,265.17,261.39,262.39,256.52,261.60,264.72,271.37,282.46,287.98,291.87,296.41,282.74,262.57,250.79,243.82,234.99,L7
2021-01-26 21:29:40+00:00,246.68,242.10,239.69,243.98,252.15,250.68,243.92,247.41,257.21,264.27,264.06,258.88,261.28,255.71,261.20,265.04,271.77,282.27,288.59,292.13,294.84,283.03,262.77,250.67,243.11,234.39,L7
2021-02-11 21:28:29+00:00,245.84,239.94,238.21,241.01,250.46,248.92,242.38,245.95,254.71,262.26,262.36,255.93,257.97,253.68,257.35,262.39,269.01,280.13,288.49,292.10,293.15,282.44,261.48,249.82,241.45,233.07,L7
2021-03-07 22:12:56+00:00,246.86,239.28,237.35,239.37,248.82,248.44,242.90,245.67,253.37,261.84,260.75,254.31,255.20,252.01,252.85,259.62,266.36,276.83,288.18,291.47,292.09,279.43,262.53,247.89,240.24,230.30,L8
2021-04-16 21:23:23+00:00,247.43,239.07,237.01,239.04,249.19,250.59,245.68,248.77,256.20,263.51,258.21,252.34,255.11,253.72,253.33,259.81,268.00,276.44,290.13,291.71,292.66,279.09,266.72,250.26,242.12,230.73,L7
2021-04-24 22:12:37+00:00,248.46,239.63,237.65,238.27,248.78,250.29,245.50,248.27,255.80,262.62,258.08,251.79,255.12,253.62,253.18,259.44,267.52,276.10,288.75,291.45,290.96,279.94,266.02,250.58,242.19,231.17,L8
2021-05-18 21:20:41+00:00,246.64,237.20,237.25,238.02,246.32,249.22,241.98,244.24,255.57,259.19,255.28,247.02,250.78,251.16,248.21,253.06,266.01,273.36,286.98,291.67,291.37,278.57,262.56,240.39,234.05,226.04,L7
2021-06-03 21:19:19+00:00,246.64,237.20,238.41,241.03,249.26,252.73,241.98,247.13,259.53,260.04,255.27,247.79,250.67,252.76,248.21,253.51,266.01,273.36,285.82,295.02,291.37,278.57,262.56,240.39,234.05,226.04,L7
2021-06-19 21:18:01+00:00,247.48,238.29,239.07,241.64,250.78,254.03,240.26,248.26,261.48,257.55,255.73,246.87,251.10,251.78,246.48,251.43,268.24,274.73,287.71,297.31,294.48,279.32,259.31,239.38,233.50,225.51,L7
2021-06-27 22:12:54+00:00,249.31,240.13,240.50,243.28,252.22,255.65,241.92,249.37,262.74,257.92,256.83,247.56,252.51,253.32,248.75,253.14,271.33,277.93,289.56,300.15,296.29,283.14,262.41,241.98,235.68,228.05,L8
2021-07-13 22:12:55+00:00,249.76,241.47,241.95,244.31,253.89,256.70,244.14,250.26,263.45,259.51,258.22,249.02,253.65,253.91,249.76,254.25,270.98,277.82,290.92,301.29,297.09,283.14,262.71,243.50,236.98,228.84,L8
2021-07-21 21:15:19+00:00,249.76,241.47,241.95,244.31,253.89,256.70,244.14,250.26,263.45,259.51,258.22,249.02,253.65,253.91,249.76,254.25,270.98,277.82,290.92,301.29,297.09,289.38,262.71,243.50,236.98,228.84,L7
2021-08-06 21:13:54+00:00,249.98,241.60,242.90,242.68,252.92,257.32,244.01,250.17,262.86,258.01,257.18,248.51,253.40,254.11,250.51,256.44,271.81,278.37,291.47,302.95,297.11,288.56,263.08,243.92,237.43,228.39,L7
2021-08-14 22:13:09+00:00,248.35,241.75,243.35,241.06,250.29,254.78,240.75,247.93,260.72,254.04,254.56,245.35,250.05,250.83,247.30,254.89,264.82,275.56,286.94,299.31,296.75,286.61,260.66,241.20,234.16,223.97,L8
2021-08-30 22:13:14+00:00,247.37,241.88,243.13,239.34,247.92,253.29,239.50,245.89,261.07,254.84,252.11,243.30,248.10,248.82,248.00,256.05,265.90,275.22,285.12,297.45,296.85,289.45,262.62,242.19,235.78,225.31,L8
2021-09-23 21:09:41+00:00,247.83,242.30,243.25,240.03,248.02,253.27,238.11,244.91,259.98,253.16,251.03,241.55,246.82,247.46,247.06,253.95,263.86,274.64,284.09,296.98,298.02,289.05,261.04,242.38,235.40,225.56,L7
2021-10-01 22:13:22+00:00,248.30,242.99,243.87,241.11,248.60,253.88,239.56,246.15,261.24,254.03,252.06,243.23,248.49,248.75,248.92,255.95,266.26,276.39,284.58,297.01,299.31,288.97,264.83,244.90,237.01,227.07,L8
2021-10-09 21:08:16+00:00,247.83,242.54,243.75,239.68,247.98,253.03,239.48,246.82,261.29,255.29,251.43,243.34,248.28,248.93,249.08,256.09,266.12,275.46,284.31,295.94,300.22,288.91,266.25,243.78,236.71,226.10,L7
2021-11-02 22:13:26+00:00,246.15,241.06,242.15,238.49,246.99,251.69,237.57,244.35,259.29,253.34,250.80,243.36,247.15,247.89,248.04,255.07,264.79,274.15,283.35,294.06,298.87,286.38,265.01,242.30,235.60,224.62,L8
2021-11-06 22:14:00+00:00,246.07,240.99,241.23,238.00,246.72,251.25,237.70,244.34,258.37,253.64,251.58,243.94,247.97,248.20,248.53,255.39,265.48,275.24,283.92,295.04,298.89,286.99,266.01,244.01,236.38,225.23,L9
2021-11-18 22:13:20+00:00,247.28,241.80,241.14,237.66,247.55,250.66,239.96,246.24,257.58,254.71,252.48,246.31,249.77,248.81,250.40,258.21,265.45,275.34,284.23,294.93,296.93,287.34,266.12,248.73,240.13,226.77,L8
2021-12-20 22:13:20+00:00,246.19,240.92,239.08,234.61,244.34,247.02,240.88,243.39,253.77,255.57,251.85,246.38,249.42,248.32,251.42,260.50,265.21,275.40,284.15,292.37,295.00,288.03,269.00,250.02,240.88,227.12,L8
2021-12-28 22:13:18+00:00,244.27,239.27,238.20,233.44,243.40,246.08,240.22,243.34,253.35,255.12,250.77,246.28,248.96,248.18,251.08,260.31,264.92,274.65,282.52,289.68,293.36,289.19,269.99,249.52,240.27,226.76,L9
2022-01-21 22:13:11+00:00,243.64,237.64,236.11,231.53,240.85,244.14,237.90,241.69,251.38,253.21,248.67,244.55,247.60,247.00,250.08,259.08,263.88,273.65,280.57,287.72,291.22,284.14,268.53,248.40,239.11,226.13,L8
2022-01-29 20:57:35+00:00,244.30,238.13,235.84,232.11,241.25,244.74,238.41,241.74,251.83,253.71,249.64,245.29,248.51,247.89,250.47,259.36,264.61,274.71,281.51,288.18,290.25,285.23,269.13,249.40,239.90,226.94,L7
2022-01-29 22:13:17+00:00,244.41,237.43,235.21,232.13,241.03,244.62,238.52,241.56,251.51,253.59,249.46,245.19,248.55,247.85,250.26,258.74,264.27,274.17,281.15,287.65,289.18,283.86,267.99,249.07,239.48,226.90,L9
2022-02-06 22:13:08+00:00,242.55,235.09,233.55,229.94,237.75,241.35,236.62,238.96,249.76,253.36,247.95,242.76,246.16,245.54,247.71,255.61,262.64,272.34,280.05,286.07,288.05,284.37,267.45,246.62,237.44,225.25,L8
2022-02-14 20:55:57+00:00,244.30,235.60,234.21,231.32,238.16,240.37,237.19,239.32,249.98,254.42,248.52,243.67,247.06,246.38,248.46,255.91,265.01,272.62,279.97,286.25,285.53,284.08,267.22,246.55,238.58,226.73,L7
2022-02-14 22:13:12+00:00,244.29,235.21,233.42,230.93,237.87,239.91,237.06,238.96,249.21,253.64,248.19,243.58,246.70,246.13,248.04,255.44,264.53,272.35,279.40,286.05,284.39,283.28,266.65,246.11,238.05,226.08,L9
2022-03-02 20:54:25+00:00,244.43,234.54,232.54,231.12,238.74,239.47,237.46,239.74,248.74,253.57,250.38,245.55,248.15,247.63,247.71,254.70,263.89,272.51,280.25,286.58,282.79,281.49,265.94,246.29,237.58,225.39,L7
2022-03-02 22:13:01+00:00,244.43,234.54,231.81,230.93,238.66,239.55,237.36,239.46,248.43,253.46,250.47,245.54,248.07,247.45,247.67,254.35,263.78,272.53,280.57,287.56,282.84,281.49,266.17,246.82,237.79,225.45,L9
2022-03-10 22:12:59+00:00,244.32,235.17,232.81,232.09,239.54,240.67,238.53,240.64,249.58,254.50,251.42,246.59,249.22,248.53,248.93,255.44,264.55,273.01,280.74,287.61,283.97,283.13,267.63,247.72,238.09,226.04,L8
2022-04-03 20:51:17+00:00,243.43,234.03,231.37,230.03,237.61,238.47,237.83,239.39,248.14,254.40,250.83,245.77,248.25,247.76,248.24,254.68,263.43,272.38,280.11,287.19,280.98,282.53,266.60,247.14,237.09,225.18,L7
2022-04-03 22:12:57+00:00,244.60,234.64,231.38,230.38,238.02,239.28,238.39,239.61,248.45,254.79,251.32,246.22,248.74,248.23,248.79,255.17,264.09,272.93,280.80,287.10,280.78,282.40,266.84,247.85,237.67,225.90,L9
2022-05-05 22:12:42+00:00,245.84,236.58,232.61,233.13,239.63,240.94,240.20,240.56,249.78,255.91,253.83,248.27,251.04,250.06,250.84,257.07,266.19,275.03,282.82,290.03,281.34,285.83,268.60,250.65,239.28,228.64,L9
2022-05-06 20:45:48+00:00,245.89,236.30,232.71,233.19,239.36,240.58,240.28,240.30,249.82,255.82,256.00,251.31,250.62,249.93,250.62,256.94,265.80,274.39,282.30,288.81,280.07,285.26,268.15,249.90,238.88,228.41,L7
2022-05-21 22:12:31+00:00,245.47,236.30,232.80,233.17,239.17,240.71,240.11,240.37,249.90,255.93,255.98,250.67,250.33,249.60,251.51,257.94,266.17,274.28,281.72,288.31,279.31,286.40,268.81,250.91,238.65,228.14,L9
2022-05-23 20:45:10+00:00,245.47,237.36,234.00,234.39,239.88,241.98,240.25,240.27,250.64,255.93,255.98,250.67,250.33,249.60,251.51,257.94,267.47,274.28,281.72,288.31,279.31,286.40,268.81,250.91,238.65,228.14,L7
2022-06-09 20:44:18+00:00,245.47,237.36,234.00,234.39,239.88,241.98,240.25,240.27,250.64,255.93,255.98,250.67,250.33,249.60,251.51,257.94,267.47,274.28,281.72,288.31,281.82,286.40,268.81,250.91,238.65,228.14,L7
2022-06-14 22:13:11+00:00,247.64,238.99,234.58,235.21,241.37,243.25,241.59,241.50,251.54,257.27,257.22,251.65,251.58,251.03,252.68,259.24,268.81,275.92,283.04,290.23,282.91,288.12,270.45,252.55,240.60,229.39,L8
2022-06-22 22:12:50+00:00,247.26,239.98,236.61,235.26,241.40,243.17,241.87,241.60,252.25,257.98,255.90,251.26,251.02,250.86,253.22,259.60,269.24,275.91,283.44,290.42,283.56,289.00,271.14,252.80,240.72,229.76,L9
2022-06-26 20:43:15+00:00,247.26,239.98,236.61,235.26,241.40,243.17,241.87,241.60,252.25,257.98,255.90,251.92,251.02,250.86,253.50,260.55,269.24,275.91,283.44,290.42,283.56,289.00,271.97,252.80,240.72,229.76,L7
2022-06-30 22:13:15+00:00,249.32,241.92,237.09,235.39,242.26,243.90,242.22,241.99,252.60,258.30,256.84,252.22,251.34,251.09,253.72,260.88,270.02,277.41,285.00,292.58,283.20,288.24,272.00,254.18,242.35,230.40,L8
2022-07-13 20:42:05+00:00,249.32,241.92,237.09,235.39,242.26,243.90,242.22,241.99,253.00,258.30,256.68,251.80,251.34,251.09,253.99,261.29,270.33,277.41,285.00,292.58,283.20,288.24,272.00,254.18,242.35,230.40,L7
2022-07-16 22:13:14+00:00,249.45,242.37,237.57,235.86,242.81,244.53,242.55,242.59,253.27,258.81,256.91,251.92,251.92,251.57,254.36,261.45,270.46,277.41,284.93,293.43,283.46,288.32,271.79,254.30,242.40,230.78,L8
2022-08-09 22:13:10+00:00,252.44,247.42,240.98,239.29,246.23,247.36,245.38,245.88,256.13,261.05,259.50,254.98,254.50,253.88,256.92,263.97,272.71,279.15,283.84,293.16,283.52,288.56,273.73,256.76,244.53,232.67,L9
2022-09-19 20:35:58+00:00,252.00,249.13,244.56,241.84,249.29,252.35,248.41,248.11,259.29,264.75,260.21,256.49,255.93,254.52,259.76,265.33,274.92,279.83,284.43,294.20,288.57,291.19,274.53,260.98,248.02,235.86,L7
2022-10-04 22:13:37+00:00,249.47,248.20,247.11,243.56,251.42,253.85,248.34,248.79,260.50,265.45,260.03,256.49,256.50,255.90,261.38,266.49,275.39,279.16,284.55,295.51,290.13,291.85,275.23,260.71,248.30,236.53,L8
2022-10-06 20:34:04+00:00,249.30,247.35,246.26,242.55,251.11,253.34,248.12,247.97,259.53,263.97,259.71,256.02,256.19,255.86,260.76,266.05,275.00,278.98,283.64,293.96,287.15,290.16,274.24,260.01,247.95,236.25,L7
2022-10-12 22:13:26+00:00,247.88,246.06,244.57,240.98,249.72,251.83,247.38,247.02,257.84,261.80,258.44,255.16,255.34,255.40,260.36,266.42,274.16,278.28,283.64,293.96,287.15,289.92,274.02,260.01,247.95,236.25,L9
2022-11-05 22:13:39+00:00,246.11,243.12,241.75,237.73,246.81,249.01,244.67,244.09,254.63,257.23,252.04,249.52,252.34,252.65,257.75,263.73,271.31,274.97,279.28,287.66,280.10,283.68,270.15,256.42,245.32,232.94,L8
2022-11-09 20:29:40+00:00,246.11,243.12,240.72,236.81,245.95,248.38,243.95,243.58,253.75,256.46,251.47,248.97,251.93,252.12,257.06,262.33,269.83,273.64,278.02,285.08,277.56,281.33,268.39,254.57,245.32,232.94,L7
2022-12-23 22:13:23+00:00,244.77,239.89,237.68,235.19,244.79,246.96,243.11,243.09,251.41,254.36,251.46,248.01,251.89,251.74,254.45,258.71,266.21,271.40,275.81,282.41,269.75,278.24,264.06,250.78,242.46,232.02,L8
2022-12-31 22:13:27+00:00,240.78,234.03,235.80,234.18,242.34,244.54,241.36,240.73,250.42,252.93,249.44,246.80,250.68,250.19,253.00,256.92,263.87,267.98,273.14,278.64,269.01,276.71,260.89,247.16,239.45,230.08,L9
2023-01-08 22:13:24+00:00,239.57,232.71,234.00,232.73,240.78,242.94,239.62,239.00,248.78,251.51,248.13,245.49,249.15,248.77,251.51,255.49,262.62,267.01,272.07,276.84,267.38,274.89,259.74,245.60,237.57,228.06,L8
2023-01-16 22:13:22+00:00,239.57,232.44,234.38,233.42,241.89,243.47,241.07,240.11,248.96,252.14,248.30,247.16,250.45,250.07,252.14,255.36,262.38,267.52,272.56,275.54,268.56,274.87,260.47,245.85,238.84,229.36,L9
2023-01-21 20:23:36+00:00,239.99,232.72,234.17,233.15,241.67,243.52,240.94,240.06,248.50,252.65,249.30,247.16,250.45,250.22,251.91,255.35,262.63,267.67,272.97,275.47,268.66,275.04,261.00,246.63,239.25,229.43,L7
2023-02-07 20:20:06+00:00,240.29,231.98,233.57,232.19,240.48,242.77,240.01,238.91,247.61,251.15,248.15,247.14,252.21,249.47,251.01,254.76,262.97,268.07,274.06,277.36,271.58,277.19,262.42,246.98,240.14,229.18,L7
2023-02-17 22:13:25+00:00,239.93,231.75,232.96,231.91,240.18,242.30,239.63,238.55,247.11,251.11,247.73,246.56,251.52,249.02,250.50,254.33,262.32,267.68,273.65,276.06,270.82,275.69,261.53,246.24,239.43,229.03,L9
2023-02-25 22:13:04+00:00,240.84,232.82,233.46,232.74,240.70,242.64,239.92,239.08,248.01,252.08,248.35,247.72,252.12,249.79,251.21,255.06,263.04,268.45,274.75,277.21,273.79,275.29,262.30,246.64,240.12,229.63,L8
2023-03-05 22:13:13+00:00,240.37,232.61,233.21,232.50,240.10,242.35,239.35,238.83,247.15,251.91,248.04,247.09,251.40,249.28,250.43,254.65,262.66,268.08,274.03,276.49,273.23,274.81,262.05,246.53,239.57,229.14,L9
2023-03-13 22:12:59+00:00,241.37,233.19,233.96,233.17,240.56,242.76,239.71,239.46,248.08,252.64,248.60,247.70,251.61,249.68,251.20,255.27,263.24,268.69,274.73,277.30,275.09,275.30,262.30,246.93,239.99,229.59,L8
2023-03-18 20:16:03+00:00,241.37,234.09,234.98,233.17,240.56,242.76,240.56,240.53,248.08,252.64,250.05,248.63,252.82,250.82,251.20,255.27,263.24,270.41,276.17,277.30,275.09,277.60,263.88,248.08,241.46,230.52,L7
2023-03-21 22:13:07+00:00,242.13,234.70,233.77,232.62,240.52,242.72,240.25,240.85,247.58,253.07,251.03,249.14,253.38,251.86,251.14,256.64,264.01,271.84,277.66,278.08,273.90,277.92,265.44,249.28,242.44,231.14,L9
2023-03-29 22:12:48+00:00,242.74,235.38,234.10,232.58,240.71,242.96,240.45,241.38,248.21,253.73,251.46,249.91,253.98,252.58,252.08,257.43,264.63,272.24,278.06,278.68,275.94,277.34,265.80,249.64,242.63,231.69,L8
2023-04-04 20:10:49+00:00,242.88,235.42,233.52,232.04,240.26,242.52,240.10,240.90,247.21,254.92,252.22,250.73,254.74,252.79,252.73,257.48,264.59,272.71,278.18,278.82,277.16,276.82,265.16,249.21,242.22,231.00,L7
2023-04-06 22:12:57+00:00,242.49,235.11,233.18,231.94,239.69,242.08,239.70,241.32,246.48,254.07,251.27,249.78,254.00,251.77,251.78,256.75,264.03,272.30,278.38,278.91,278.88,276.83,266.64,249.80,241.79,230.96,L9
2023-04-22 22:12:51+00:00,243.79,236.04,233.73,233.00,240.72,242.86,240.20,241.87,247.03,254.82,251.84,250.29,254.41,252.17,251.78,256.25,264.42,272.78,278.38,279.24,279.17,276.63,266.54,250.24,242.40,231.41,L9
2023-04-26 20:09:08+00:00,243.79,236.04,233.73,233.00,240.72,242.86,240.20,241.87,247.03,254.82,251.84,250.29,254.41,252.17,251.78,254.83,264.42,272.78,278.38,279.24,279.17,276.63,266.54,250.24,242.40,231.41,L7
2023-05-16 22:12:16+00:00,244.72,237.22,235.31,235.11,242.50,244.14,241.31,243.05,248.26,256.32,252.81,251.58,255.63,253.36,252.78,256.23,266.26,274.38,279.82,281.38,282.35,279.17,268.37,251.60,243.25,232.36,L8
2023-05-24 22:12:29+00:00,245.14,237.33,236.41,235.43,242.77,244.97,242.04,243.60,248.98,256.37,251.97,250.84,254.93,253.02,252.61,256.23,266.26,274.38,279.82,281.38,282.35,279.17,268.37,251.60,243.25,232.36,L9
2023-06-01 22:12:19+00:00,245.35,237.53,236.64,235.89,243.30,245.39,242.32,243.96,249.26,256.58,251.95,250.78,254.88,253.15,252.69,256.27,266.05,274.22,279.27,280.73,281.66,278.55,267.65,251.36,243.23,232.46,L8
2023-07-03 22:12:39+00:00,247.46,239.74,238.13,237.02,244.74,247.07,243.50,245.04,250.41,257.84,253.53,251.70,256.39,254.41,254.44,257.79,268.27,276.46,281.09,282.59,283.17,279.65,269.73,253.31,245.00,233.92,L8
2023-07-11 22:12:36+00:00,248.97,241.69,240.22,239.42,247.59,250.04,246.64,248.45,253.04,259.04,255.71,254.06,256.94,254.43,254.30,259.40,270.74,278.69,282.95,284.41,286.58,281.15,271.16,254.66,247.55,236.92,L9
2023-08-20 22:12:59+00:00,249.78,243.36,242.29,241.88,249.91,251.56,247.74,249.84,253.96,259.58,256.02,253.82,255.38,254.87,255.09,259.89,270.71,279.24,282.75,285.55,287.57,281.95,271.42,255.80,247.47,237.59,L8
2023-08-28 22:12:56+00:00,249.93,243.64,242.85,242.75,251.13,252.22,248.11,250.22,253.70,259.77,256.08,253.14,255.15,254.37,254.81,259.62,270.45,278.94,282.46,284.32,286.76,282.59,270.24,255.53,246.71,237.39,L9
2023-09-15 19:53:00+00:00,251.00,244.98,244.24,246.49,256.08,256.41,250.13,250.96,255.81,260.40,255.60,252.87,254.98,254.06,255.42,260.10,271.53,278.95,282.62,285.49,287.58,280.71,269.91,256.09,246.81,238.39,L7
2023-09-29 22:13:02+00:00,250.74,244.66,244.90,248.60,257.44,257.66,250.35,251.26,255.51,259.78,255.08,251.95,254.04,252.60,254.45,258.79,271.07,278.53,281.36,284.88,285.53,282.63,269.19,256.13,246.63,238.35,L9
2023-10-31 22:13:09+00:00,249.69,243.31,244.09,248.05,256.79,257.22,249.83,251.06,256.77,259.81,254.47,251.56,252.47,250.91,251.64,259.98,269.89,277.04,279.24,281.02,281.85,280.80,264.72,252.92,245.45,236.91,L9
2023-11-16 22:13:12+00:00,247.77,241.01,241.62,245.97,254.58,255.57,247.86,249.53,255.57,257.97,253.25,249.52,250.63,248.67,249.63,257.80,267.67,275.18,277.47,279.17,279.45,279.79,262.33,251.06,243.16,234.44,L9
2023-11-24 22:13:15+00:00,246.00,239.43,238.62,244.83,253.40,253.27,245.49,247.09,253.28,256.58,253.59,249.20,249.90,247.54,248.48,256.18,265.79,273.14,275.39,275.57,276.76,275.55,259.06,247.87,240.85,232.26,L8
2023-12-10 19:42:37+00:00,245.14,239.56,237.95,244.73,253.18,253.44,245.07,246.94,255.68,258.79,255.42,249.67,250.61,248.16,247.79,256.09,266.15,273.32,276.02,276.21,277.44,277.19,260.82,249.22,241.29,233.47,L7
2023-12-10 22:13:09+00:00,243.92,238.07,236.88,243.30,251.47,251.88,243.21,245.55,254.42,257.69,254.28,248.34,249.62,247.22,247.02,254.99,264.74,272.05,274.67,274.20,275.84,274.83,258.79,247.27,239.42,231.72,L8
2023-12-26 22:13:12+00:00,243.22,237.21,235.69,241.99,250.06,250.80,241.80,244.84,254.42,257.69,253.58,247.38,248.82,246.34,246.40,254.11,263.95,271.52,274.19,274.01,275.56,275.29,258.42,246.92,238.53,230.74,L8
