dates,nzd0569-0000,nzd0569-0001,nzd0569-0002,nzd0569-0003,nzd0569-0004,nzd0569-0005,nzd0569-0006,nzd0569-0007,nzd0569-0008,nzd0569-0009,nzd0569-0010,nzd0569-0011,nzd0569-0012,nzd0569-0013,nzd0569-0014,nzd0569-0015,nzd0569-0016,nzd0569-0017,nzd0569-0018,nzd0569-0019,nzd0569-0020,nzd0569-0021,nzd0569-0022,nzd0569-0023,nzd0569-0024,nzd0569-0025,satname
2020-08-27 22:13:08+00:00,235.14,240.94,246.81,251.89,264.47,256.98,242.22,254.15,271.38,269.63,276.34,279.12,288.22,277.47,295.95,294.99,303.48,305.16,293.11,293.73,303.42,306.53,259.74,256.93,255.18,249.88,L8
2020-09-20 21:38:32+00:00,246.79,244.17,246.58,246.80,258.41,247.98,241.38,245.69,251.71,261.47,270.41,260.06,261.04,251.18,264.19,272.77,257.26,287.86,293.54,303.71,,288.69,260.01,247.17,243.41,238.82,L7
2020-09-28 22:13:19+00:00,245.51,237.49,236.97,240.01,243.31,247.01,238.62,242.97,249.53,260.81,253.89,245.64,247.67,243.65,243.87,246.87,252.92,259.65,270.10,275.47,276.26,266.05,242.71,238.84,233.24,224.88,L8
2020-10-06 21:37:31+00:00,247.13,242.06,242.73,242.43,247.23,246.81,238.81,250.61,257.47,265.21,267.85,261.06,258.29,253.18,254.17,270.21,289.94,296.81,300.51,303.83,311.40,294.20,268.86,246.98,237.08,232.57,L7
2020-10-14 22:13:20+00:00,244.62,234.72,230.85,235.72,242.60,243.15,239.14,239.44,249.76,255.08,254.01,246.22,246.80,245.83,246.32,247.56,255.48,265.32,276.88,281.69,285.17,270.11,253.43,244.29,235.91,222.31,L8
2020-11-15 22:13:18+00:00,250.30,244.36,235.74,239.95,251.72,254.46,245.80,248.76,257.39,267.93,266.81,257.79,263.02,260.71,259.87,264.93,276.55,292.52,299.40,,308.72,,286.82,270.50,253.72,240.91,L8
2020-12-17 22:13:21+00:00,241.60,230.63,233.13,228.76,237.13,242.36,236.48,238.07,245.91,247.95,247.05,241.44,247.23,242.36,244.85,247.21,254.86,266.55,274.46,279.02,272.70,264.45,248.54,241.91,233.84,223.70,L8
2020-12-25 21:31:55+00:00,245.39,241.20,238.51,239.32,244.15,245.27,239.61,242.99,250.27,260.65,254.83,250.61,250.85,245.74,246.69,250.73,254.62,260.25,275.41,279.27,288.67,266.32,248.54,234.31,227.54,220.08,L7
2021-01-26 21:29:40+00:00,245.02,237.58,228.34,244.08,259.53,245.47,245.15,246.41,252.83,263.34,263.31,253.86,253.37,251.86,255.21,259.84,266.63,274.69,291.57,294.86,284.14,285.36,268.46,254.35,244.49,235.28,L7
2021-02-11 21:28:29+00:00,256.88,246.29,242.48,241.15,256.07,259.67,256.57,250.36,260.85,270.50,269.06,263.45,263.19,264.86,262.33,268.83,278.32,292.45,309.91,317.32,307.85,300.22,277.64,262.93,250.07,242.31,L7
2021-03-07 22:12:56+00:00,245.37,234.35,238.13,235.47,248.06,252.27,247.40,251.39,258.00,265.43,260.23,263.01,260.54,260.70,251.02,267.29,277.00,272.17,290.02,288.07,293.86,,270.31,237.59,243.09,222.11,L8
2021-04-16 21:23:23+00:00,,,242.77,244.56,247.67,254.63,248.73,263.44,268.12,268.77,246.15,236.20,247.56,249.82,,,,,,,,,,,,,L7
2021-04-24 22:12:37+00:00,254.65,243.00,242.08,232.84,245.91,248.22,244.22,244.73,252.99,256.40,257.18,247.94,255.19,252.89,252.29,257.28,264.64,274.07,280.49,290.14,280.78,283.36,261.85,252.45,242.55,233.81,L8
2021-05-18 21:20:41+00:00,237.59,227.32,232.58,238.00,232.06,245.90,217.66,216.55,,240.46,244.45,219.68,228.31,241.07,225.06,220.23,,,,293.01,311.57,271.69,,199.20,196.80,204.97,L7
2021-06-03 21:19:19+00:00,,,247.70,265.07,272.75,280.80,,270.20,287.27,266.89,255.14,253.94,249.80,265.52,,256.68,,,278.88,318.47,,,,,,,L7
2021-06-19 21:18:01+00:00,,,,234.28,,,222.74,,,225.49,251.23,233.12,,233.58,232.79,230.58,,,,,,268.98,229.07,234.81,229.98,220.02,L7
2021-06-27 22:12:54+00:00,256.34,252.23,249.90,254.10,255.72,258.26,252.90,251.88,259.14,264.03,264.75,256.82,262.14,259.54,262.54,264.37,270.08,276.28,286.47,299.18,299.54,289.23,267.11,252.51,242.75,237.88,L8
2021-07-13 22:12:55+00:00,252.47,249.54,253.59,253.54,267.24,265.07,261.90,257.34,268.43,273.75,270.73,262.15,262.73,259.21,256.83,263.18,269.20,277.25,299.11,309.23,301.89,,264.53,254.17,246.08,234.37,L8
2021-07-21 21:15:19+00:00,,,,,,,,,,,,,,,,,,,,,,326.79,,,,,L7
2021-08-06 21:13:54+00:00,246.56,238.48,236.86,227.74,250.84,251.10,,245.67,248.07,248.38,252.87,248.84,251.10,253.95,261.20,279.51,271.62,278.01,295.42,308.19,284.25,279.62,271.07,257.69,248.11,231.66,L7
2021-08-14 22:13:09+00:00,245.44,247.34,246.51,224.95,232.33,236.75,230.46,230.17,243.74,230.85,242.86,231.81,233.09,232.04,236.70,,236.37,,278.19,288.21,305.33,,,,223.96,206.97,L8
2021-08-30 22:13:14+00:00,240.53,242.78,241.18,222.20,226.61,239.88,229.52,227.57,263.88,262.80,227.61,222.77,230.53,228.75,253.54,265.37,272.39,273.56,272.34,282.58,297.58,306.45,274.37,249.07,248.73,236.04,L8
2021-09-23 21:09:41+00:00,249.09,237.74,239.37,243.02,249.11,252.04,234.89,241.52,248.21,246.92,248.35,243.79,247.72,245.64,242.62,248.34,262.70,268.68,281.84,283.85,303.21,286.28,259.29,239.14,239.60,224.30,L7
2021-10-01 22:13:22+00:00,252.04,248.50,250.03,253.01,254.31,260.08,252.55,258.59,272.55,263.60,263.44,261.73,265.23,263.01,265.65,273.97,283.12,286.86,288.51,297.26,309.60,288.30,291.36,265.06,251.51,240.67,L8
2021-10-09 21:08:16+00:00,243.63,238.45,242.46,222.49,241.21,243.57,238.76,254.18,261.74,270.37,243.89,244.63,245.91,251.01,250.69,257.48,264.93,268.99,281.84,285.19,308.45,288.35,277.60,233.75,233.75,216.37,L7
2021-11-02 22:13:26+00:00,237.85,228.26,223.49,223.46,234.70,235.14,234.33,234.14,239.87,246.53,244.29,241.03,242.10,241.38,240.84,246.09,252.73,263.55,270.90,269.50,267.30,258.07,250.72,237.59,230.35,217.56,L8
2021-11-06 22:14:00+00:00,245.24,240.20,231.14,232.17,243.77,246.35,239.01,244.24,249.18,257.19,260.97,250.88,257.00,251.93,253.95,258.91,271.69,283.99,289.62,305.83,299.07,293.17,274.95,261.14,244.92,231.95,L9
2021-11-18 22:13:20+00:00,250.91,236.33,231.48,233.52,242.02,238.82,242.53,239.39,248.87,254.41,256.17,250.50,249.90,248.97,247.42,254.02,265.16,276.24,287.70,291.70,289.99,275.47,267.23,251.07,241.87,223.46,L8
2021-12-20 22:13:20+00:00,234.20,231.19,222.89,225.13,234.23,237.24,232.82,235.99,241.56,248.05,246.32,241.65,245.56,244.45,245.02,254.21,262.50,275.95,277.90,287.75,273.74,276.65,260.79,249.03,238.97,224.20,L8
2021-12-28 22:13:18+00:00,233.22,232.39,239.35,240.09,244.46,246.96,245.61,251.34,254.10,258.56,251.79,255.57,256.66,257.85,258.51,262.29,266.64,268.03,266.93,266.82,279.91,301.89,277.98,246.96,235.37,233.58,L9
2022-01-21 22:13:11+00:00,244.95,230.03,228.59,230.59,236.66,241.70,236.43,237.47,244.84,250.87,245.46,241.35,246.44,245.05,244.86,249.68,256.68,266.31,275.60,285.78,276.17,271.32,248.43,241.90,232.23,226.82,L8
2022-01-29 20:57:35+00:00,252.27,244.02,232.61,239.07,245.94,252.04,244.06,242.36,257.17,259.67,261.25,254.20,259.36,258.56,255.14,262.42,273.36,286.41,292.89,293.66,278.62,297.23,275.82,260.43,249.39,236.70,L7
2022-01-29 22:13:17+00:00,245.74,228.35,226.97,232.34,238.16,242.96,239.83,239.19,247.37,252.00,247.19,243.91,249.12,247.34,247.50,251.37,259.92,267.65,276.42,280.72,275.25,267.40,254.22,245.06,233.93,226.37,L9
2022-02-06 22:13:08+00:00,220.59,205.62,213.58,197.13,204.99,205.35,211.86,209.29,223.56,245.25,231.65,214.85,217.57,221.62,225.56,238.73,248.71,254.23,,,268.48,286.25,264.08,225.89,219.57,208.50,L8
2022-02-14 20:55:57+00:00,269.97,254.52,255.80,244.31,238.13,223.05,238.43,235.18,246.76,245.71,250.85,244.56,245.76,243.74,247.16,259.86,269.67,276.25,277.16,290.63,270.06,280.27,264.26,245.59,239.88,227.73,L7
2022-02-14 22:13:12+00:00,244.18,229.75,222.32,225.45,233.77,233.41,235.21,233.93,238.43,242.64,243.57,242.23,241.64,242.59,242.14,248.93,257.77,268.62,271.90,283.44,268.41,272.07,258.64,239.92,230.72,216.90,L9
2022-03-02 20:54:25+00:00,242.59,232.79,228.08,224.96,239.66,233.41,235.61,239.36,256.84,261.85,260.56,252.41,252.22,251.37,248.61,254.20,262.83,275.92,284.30,290.01,273.57,279.70,263.67,251.77,241.62,225.72,L7
2022-03-02 22:13:01+00:00,,,220.82,228.07,237.42,240.62,235.85,235.25,243.90,251.69,251.80,245.36,247.00,244.64,247.01,249.14,262.01,272.84,285.08,301.32,283.62,,269.75,254.78,240.98,226.43,L9
2022-03-10 22:12:59+00:00,242.70,244.56,248.80,250.70,253.67,258.63,257.18,259.50,267.85,271.25,266.64,263.37,267.57,265.86,269.18,272.82,276.90,280.73,283.27,288.35,302.11,307.65,290.86,262.20,242.84,235.42,L8
2022-04-03 20:51:17+00:00,,,233.58,231.05,233.02,236.22,,,,,,,,,,,,,,,,,,,,,L7
2022-04-03 22:12:57+00:00,261.01,243.21,231.53,235.96,244.58,252.21,246.66,243.00,253.24,260.54,258.71,252.99,256.09,255.37,257.04,262.57,273.92,281.14,290.44,285.78,277.65,280.45,270.37,258.46,246.37,236.68,L9
2022-05-05 22:12:42+00:00,254.20,259.20,254.23,259.47,263.68,266.15,261.90,262.91,273.02,279.00,274.45,270.18,273.78,271.57,273.46,276.88,285.10,291.17,300.27,308.60,303.45,312.08,287.93,265.53,250.61,249.17,L9
2022-05-06 20:45:48+00:00,,,,,,,,,,,293.55,296.56,,,,,,,,,,,,,,,L7
2022-05-21 22:12:31+00:00,,,,,,,,,,,,240.88,245.79,244.37,260.00,268.02,270.40,274.70,280.25,285.11,,290.21,276.55,265.17,,219.77,L9
2022-05-23 20:45:10+00:00,,250.10,250.83,251.51,249.89,259.82,242.02,238.95,260.27,,,,,,,,285.71,,,,,,,,,,L7
2022-06-09 20:44:18+00:00,,,,,,,,,,,,,,,,,,,,,314.51,,,,,,L7
2022-06-14 22:13:11+00:00,273.76,260.20,243.24,247.49,263.65,262.15,260.42,258.80,264.12,274.74,274.51,266.28,269.12,271.14,268.98,277.53,288.92,298.79,300.21,315.28,298.03,310.48,293.41,275.49,265.87,246.87,L8
2022-06-22 22:12:50+00:00,229.15,244.98,255.36,226.03,234.73,235.96,236.96,237.40,,,226.48,235.46,237.21,241.90,,,,,,,,,,,,,L9
2022-06-26 20:43:15+00:00,,,,,,,,,,,,262.40,,,257.35,273.88,,,,,,,283.63,,,,L7
2022-06-30 22:13:15+00:00,260.02,259.54,247.02,242.10,258.26,258.69,250.81,257.32,259.09,262.74,265.92,260.80,261.49,261.21,261.80,267.21,278.45,288.93,287.26,294.83,274.88,292.04,278.35,266.38,256.54,242.51,L8
2022-07-13 20:42:05+00:00,,,,,,,,,258.56,,254.33,244.66,,,258.00,267.47,274.97,,,,,,,,,,L7
2022-07-16 22:13:14+00:00,251.18,248.69,245.36,243.36,251.51,254.59,247.63,251.59,257.32,265.43,260.62,253.95,260.62,258.73,260.33,263.95,272.42,277.40,283.98,304.51,287.13,289.30,268.71,255.94,243.09,236.18,L8
2022-08-09 22:13:10+00:00,248.12,241.54,236.71,239.66,245.27,248.08,241.22,243.28,250.34,255.96,250.94,247.60,250.27,247.89,245.84,253.10,258.87,263.33,262.01,270.06,248.88,259.86,252.30,239.87,231.29,228.64,L9
2022-09-19 20:35:58+00:00,238.54,234.68,247.77,241.75,248.34,249.66,248.05,239.75,257.66,254.82,242.54,246.16,248.99,238.53,254.82,242.66,260.45,263.19,271.00,289.45,304.05,295.09,259.56,,242.37,227.08,L7
2022-10-04 22:13:37+00:00,240.77,234.86,243.50,240.69,247.45,249.53,246.06,249.09,264.15,,256.92,252.93,261.19,267.72,273.24,274.17,278.64,275.79,291.44,296.26,,285.70,276.63,256.59,248.35,242.01,L8
2022-10-06 20:34:04+00:00,247.94,239.75,238.53,233.44,248.27,248.76,246.11,240.64,250.80,255.09,256.57,250.38,253.48,255.55,254.50,261.71,271.08,277.49,276.35,281.58,266.26,276.64,265.36,255.13,245.47,234.06,L7
2022-10-12 22:13:26+00:00,235.09,233.15,227.77,225.27,235.83,236.73,239.95,237.48,240.95,246.58,244.50,243.98,246.75,250.79,256.00,270.40,264.88,271.98,,,,287.77,271.75,,,,L9
2022-11-05 22:13:39+00:00,236.52,226.87,223.12,223.68,231.67,235.11,232.12,230.67,237.67,242.47,239.11,238.22,240.83,241.30,242.17,244.62,250.88,258.14,261.04,251.87,247.06,249.74,245.41,236.83,229.55,219.31,L8
2022-11-09 20:29:40+00:00,,,229.38,226.76,236.55,241.51,236.08,237.98,244.12,250.27,245.17,241.83,247.39,246.27,248.70,245.59,252.09,260.34,266.71,261.89,257.23,257.80,249.04,239.75,,,L7
2022-12-23 22:13:23+00:00,,,,,,,,,244.82,255.90,249.49,247.61,247.89,249.37,243.52,254.95,265.58,277.43,282.54,291.26,272.47,288.45,273.53,255.78,243.00,226.39,L8
2022-12-31 22:13:27+00:00,228.06,212.68,230.07,233.03,236.13,236.92,234.99,236.12,248.22,249.85,243.70,247.45,249.34,245.78,245.87,247.50,252.73,254.67,263.20,260.92,,,246.62,237.38,232.46,227.00,L9
2023-01-08 22:13:24+00:00,229.94,222.20,217.82,219.68,226.74,228.49,224.02,223.39,230.70,238.72,233.62,231.16,233.85,234.57,235.12,239.72,248.91,257.30,262.46,260.62,255.92,258.55,248.24,233.13,222.53,211.90,L8
2023-01-16 22:13:22+00:00,251.17,246.25,249.09,250.22,262.63,259.88,262.06,262.66,269.17,271.74,268.71,271.44,274.96,272.95,273.73,274.51,282.02,283.02,288.88,291.51,296.58,289.09,276.69,258.17,254.52,247.81,L9
2023-01-21 20:23:36+00:00,243.79,235.18,232.13,230.46,239.44,244.00,239.70,239.63,243.34,257.76,260.29,,,251.90,249.47,255.25,265.38,269.40,277.01,274.71,269.46,276.71,266.92,253.68,243.00,230.09,L7
2023-02-07 20:20:06+00:00,251.06,234.23,230.07,229.08,232.18,239.84,230.94,230.58,239.73,239.50,237.15,247.39,269.65,238.88,235.01,246.09,,,,290.94,275.18,283.57,269.29,243.41,,226.13,L7
2023-02-17 22:13:25+00:00,236.36,229.45,226.25,228.81,236.88,237.17,235.46,234.61,241.12,250.64,242.77,240.19,243.93,243.69,244.32,249.12,255.21,263.37,269.49,261.74,264.03,259.13,250.82,238.80,233.01,227.50,L9
2023-02-25 22:13:04+00:00,250.83,244.48,239.50,242.71,247.02,246.69,243.39,245.47,259.71,263.65,256.34,261.63,259.27,259.81,260.47,264.59,271.67,277.79,286.83,290.99,303.44,270.56,272.40,251.05,247.02,236.26,L8
2023-03-05 22:13:13+00:00,234.74,230.20,229.94,229.40,232.34,238.65,231.99,235.50,235.12,249.81,243.77,238.85,242.09,242.11,239.57,248.81,257.66,263.16,265.50,267.09,267.14,268.58,258.48,245.14,233.59,223.28,L9
2023-03-13 22:12:59+00:00,254.42,240.68,244.46,242.57,246.86,248.52,244.70,248.31,262.03,262.77,256.90,256.23,254.57,255.72,262.72,264.66,271.38,277.27,283.82,288.64,297.36,282.06,266.08,252.17,245.04,235.51,L8
2023-03-18 20:16:03+00:00,,246.70,250.25,,,,253.30,256.65,,,273.31,262.59,270.88,268.96,,,,296.19,296.33,,,312.19,289.13,264.17,260.51,243.42,L7
2023-03-21 22:13:07+00:00,249.07,243.75,228.45,233.50,247.75,249.01,243.11,244.75,249.64,261.30,259.14,254.38,258.01,256.21,253.89,264.60,271.99,286.08,293.30,301.23,288.62,300.11,286.02,267.31,256.14,236.38,L9
2023-03-29 22:12:48+00:00,251.36,245.68,239.43,231.98,243.60,246.59,243.70,249.92,258.22,263.56,258.90,262.17,263.56,264.84,267.00,270.02,274.03,278.69,284.08,287.58,302.34,268.19,272.02,255.40,245.28,239.99,L8
2023-04-04 20:10:49+00:00,,,,,,,,,,273.95,270.57,266.99,274.18,271.55,284.42,275.08,278.00,283.69,293.30,298.51,294.26,,,,,,L7
2023-04-06 22:12:57+00:00,,,,,,,,247.33,239.20,240.79,239.43,234.22,240.86,237.24,238.23,249.17,262.03,270.54,279.56,283.09,292.12,,290.39,264.69,239.41,233.37,L9
2023-04-22 22:12:51+00:00,251.90,246.17,235.96,240.11,250.28,247.60,247.37,246.31,249.75,259.26,254.70,252.50,253.74,257.98,256.02,261.90,271.11,280.11,278.43,284.50,283.53,284.66,270.06,257.22,250.93,238.20,L9
2023-04-26 20:09:08+00:00,,,,,,,,,,,,,,,,230.79,,,,,,,,,,,L7
2023-05-16 22:12:16+00:00,248.67,243.39,240.93,244.89,250.69,250.44,243.66,244.47,253.10,261.93,249.01,250.45,253.32,255.53,255.10,259.18,266.14,271.35,272.43,268.71,272.78,266.46,257.16,248.14,242.28,234.50,L8
2023-05-24 22:12:29+00:00,250.56,238.84,251.77,239.56,246.22,255.81,252.15,251.85,259.76,257.09,237.61,239.06,243.63,247.22,249.88,,,,,,,,,,,,L9
2023-06-01 22:12:19+00:00,248.29,240.68,240.16,242.35,250.69,251.30,246.63,249.73,253.75,260.20,251.57,249.74,254.09,255.52,253.99,256.87,262.92,271.69,270.35,270.40,271.31,269.92,256.17,247.44,243.03,234.14,L8
2023-07-03 22:12:39+00:00,259.70,247.98,253.91,249.99,257.84,262.04,253.83,254.50,262.20,270.65,269.76,259.97,268.12,264.72,266.53,272.10,285.54,293.73,295.63,301.18,296.65,304.92,285.80,273.07,258.78,244.18,L8
2023-07-11 22:12:36+00:00,252.66,253.40,251.17,255.64,269.49,273.08,274.29,281.30,272.77,,272.83,271.27,243.07,234.96,232.74,266.99,286.04,293.00,292.34,289.68,310.42,,,,260.76,259.95,L9
2023-08-20 22:12:59+00:00,245.10,241.71,243.79,249.83,256.15,248.98,242.49,241.63,246.27,249.61,246.39,247.26,251.36,250.63,250.76,253.64,260.75,266.09,266.60,280.61,258.40,273.75,253.32,243.78,234.39,229.55,L8
2023-08-28 22:12:56+00:00,252.68,248.17,246.87,253.15,261.63,254.66,248.21,250.77,256.29,266.06,257.28,251.40,255.81,252.36,256.54,260.88,268.27,273.51,282.80,274.93,292.99,277.63,258.26,247.77,237.06,233.61,L9
2023-09-15 19:53:00+00:00,,,254.16,270.42,282.53,281.02,255.97,248.99,268.72,,,247.87,,,,,,,,,,,,,,,L7
2023-09-29 22:13:02+00:00,247.10,241.60,230.30,240.09,248.83,251.62,238.89,247.03,248.85,258.28,256.71,252.71,256.31,250.85,254.70,260.13,269.94,281.55,282.16,297.15,282.84,301.06,282.33,266.91,253.07,237.63,L9
2023-10-31 22:13:09+00:00,242.42,234.02,227.87,234.60,243.79,243.22,242.22,240.36,245.95,254.62,249.05,245.87,246.50,246.38,244.54,250.01,259.50,265.41,271.58,265.52,269.39,271.88,260.00,243.34,234.20,221.73,L9
2023-11-16 22:13:12+00:00,231.44,222.70,216.25,224.06,228.68,233.99,223.91,229.18,241.13,247.27,238.01,230.05,236.80,235.38,237.01,241.80,248.41,256.45,258.28,253.91,253.59,259.35,240.41,235.08,224.00,214.75,L9
2023-11-24 22:13:15+00:00,234.58,224.57,221.73,228.14,234.41,232.80,228.45,227.43,236.89,245.93,240.72,235.88,237.06,237.08,239.51,243.16,250.76,256.81,258.79,246.72,255.24,245.90,236.19,225.58,222.39,214.84,L8
2023-12-10 19:42:37+00:00,240.58,241.88,233.42,241.43,248.40,252.98,242.40,248.24,277.74,277.87,268.07,254.42,260.44,261.05,,,,,,,,283.06,270.25,258.22,246.92,244.97,L7
2023-12-10 22:13:09+00:00,232.95,224.71,226.25,229.00,234.47,236.24,224.65,231.60,241.78,248.94,243.96,235.07,240.68,238.75,240.87,246.23,253.44,261.89,263.85,258.11,263.00,255.94,242.56,231.70,222.59,215.94,L8
2023-12-26 22:13:12+00:00,236.18,228.61,222.61,227.53,234.46,238.98,226.30,237.06,,,246.57,236.74,240.85,237.61,240.83,246.20,256.82,266.75,269.86,272.25,273.13,279.39,255.03,243.75,229.62,221.03,L8
2024-01-03 22:13:15+00:00,242.04,237.27,236.40,235.44,246.95,256.11,258.85,264.70,267.56,271.77,263.99,270.42,268.87,269.30,269.62,274.50,280.11,283.53,288.77,283.50,303.86,296.57,275.75,260.06,258.07,248.13,L9
2024-01-11 22:13:08+00:00,248.07,241.66,237.39,240.79,245.84,251.16,240.86,247.97,255.57,263.02,261.78,252.68,259.73,254.98,259.52,268.18,276.46,285.68,281.70,291.87,286.60,302.77,278.10,264.62,247.92,237.12,L8
2024-02-04 22:13:19+00:00,244.89,242.35,239.50,234.29,243.71,253.16,257.59,261.01,268.91,273.51,265.11,269.85,271.56,270.53,270.04,273.14,279.01,281.96,286.87,284.45,303.75,292.16,271.79,256.43,255.90,248.56,L9
2024-02-20 22:13:07+00:00,237.05,228.29,230.27,233.79,237.80,240.49,231.73,230.71,236.53,249.39,242.59,239.36,239.22,240.26,239.24,245.37,250.32,256.37,,,,,,,,,L9
2024-02-28 22:13:00+00:00,243.16,230.99,230.00,234.89,237.45,243.48,234.28,231.55,241.48,254.41,248.04,241.26,244.94,244.57,244.38,248.72,255.60,259.46,268.00,266.92,270.44,254.22,246.93,237.12,228.83,221.35,L8
2024-03-15 22:12:49+00:00,250.23,239.71,235.23,239.28,239.95,246.57,228.05,248.60,236.89,261.97,251.56,237.92,239.15,241.39,235.35,249.49,254.33,269.60,285.87,289.36,305.08,284.18,271.32,244.91,244.61,226.01,L8
2024-03-23 22:13:07+00:00,247.38,239.24,233.03,234.74,247.22,244.17,244.41,244.61,252.16,264.80,255.38,254.44,253.26,255.61,256.09,261.73,270.92,280.72,283.57,277.65,281.22,285.29,271.71,252.94,246.73,235.94,L9
2024-05-02 22:12:20+00:00,254.27,245.59,243.31,242.52,252.53,261.94,266.90,264.18,262.36,269.28,242.01,242.56,257.07,255.15,262.45,272.29,282.44,285.48,291.89,296.93,301.00,281.82,264.38,265.47,255.41,256.71,L8
2024-05-10 22:12:36+00:00,260.21,245.55,246.76,254.06,254.25,257.32,249.16,247.06,259.82,271.95,267.25,259.75,262.43,258.35,262.22,264.29,274.19,283.10,288.34,281.26,284.45,282.57,267.97,259.03,248.49,243.45,L9
2024-05-26 22:12:24+00:00,254.23,255.08,251.38,253.23,258.53,253.93,243.58,242.45,253.84,266.89,258.55,256.67,256.54,256.35,255.40,261.07,269.00,274.05,277.38,271.17,273.57,267.88,262.13,249.39,244.37,236.45,L9
2024-06-11 22:12:18+00:00,251.90,243.47,244.08,245.66,260.07,267.83,257.52,248.19,262.67,255.33,247.98,248.41,254.73,253.06,,,,,,,,,,,,,L9
2024-06-19 22:12:13+00:00,236.39,231.12,230.73,236.19,246.02,249.57,239.97,238.12,247.71,253.50,251.57,243.36,248.94,247.22,249.19,252.06,258.73,264.92,266.70,266.09,263.71,259.90,249.36,244.10,234.30,228.37,L8
2024-06-27 22:12:04+00:00,246.39,238.75,240.98,246.80,262.15,269.05,274.61,272.46,280.59,245.83,265.34,,241.58,231.35,255.91,,,,,,,,,,,,L9
2024-07-05 22:12:21+00:00,265.71,262.18,257.86,265.60,266.48,265.58,254.34,254.80,267.09,283.05,274.22,270.30,270.10,268.99,268.15,272.69,282.28,293.75,299.38,306.28,299.57,298.44,286.72,269.24,261.36,248.13,L8
2024-07-13 22:12:26+00:00,245.03,231.96,234.48,240.46,250.97,260.43,267.18,266.14,256.43,251.40,257.18,235.00,236.63,228.75,272.42,273.97,279.20,282.79,290.90,295.64,,303.49,268.31,265.77,243.04,,L9
2024-08-06 22:12:33+00:00,260.44,260.53,256.56,259.09,266.31,263.63,251.35,250.84,261.01,276.52,269.28,263.91,266.45,266.49,265.16,268.83,279.82,289.27,291.83,295.08,289.82,289.33,275.20,265.26,255.05,245.15,L8
2024-09-07 22:12:54+00:00,244.54,235.40,235.88,239.35,247.65,249.15,236.13,235.97,244.91,249.68,247.48,242.42,246.89,240.31,230.05,241.98,245.61,258.67,267.80,272.19,290.05,277.02,255.52,238.32,232.16,228.86,L8
2024-11-02 22:13:05+00:00,,,,,,,,,,,,,251.16,249.19,239.89,247.66,251.82,270.05,264.84,280.48,286.70,288.70,,,,,L9
2024-11-10 22:13:01+00:00,247.29,228.52,233.78,233.94,244.04,255.55,259.31,264.49,271.32,271.84,256.77,267.32,275.63,270.22,271.59,274.21,278.57,283.05,291.96,295.15,303.77,297.00,,,,,L8
2024-12-04 22:13:12+00:00,237.82,228.69,222.83,227.07,241.64,239.74,234.26,231.88,236.61,250.02,245.17,241.26,243.92,245.62,244.46,249.37,251.97,260.91,266.91,252.99,259.46,255.09,245.45,235.27,230.98,219.12,L9
2025-01-05 22:13:06+00:00,238.06,226.79,225.93,228.72,243.04,245.76,247.33,247.61,262.66,255.69,262.01,260.81,266.39,255.93,259.45,258.81,271.27,269.75,285.86,,294.26,276.16,258.63,244.13,233.44,232.81,L9
2025-01-21 22:13:13+00:00,238.84,225.33,227.24,232.95,241.95,245.43,246.32,253.99,260.78,262.48,260.76,261.72,264.90,261.67,262.82,264.65,270.74,275.47,287.03,285.89,,265.42,258.44,250.56,247.72,244.91,L9
2025-02-06 22:13:07+00:00,244.37,232.33,231.49,239.30,246.13,254.29,256.30,261.24,269.23,268.84,267.48,270.29,272.97,268.22,264.73,270.24,274.57,285.36,290.38,296.76,297.95,274.78,270.35,260.09,256.35,253.20,L9
2025-02-14 22:13:00+00:00,251.49,237.98,234.09,245.53,249.91,260.50,244.51,238.65,252.32,267.11,261.77,253.40,259.26,256.23,258.50,260.98,270.20,277.75,288.24,280.94,278.53,285.37,269.76,257.82,245.67,236.07,L8
2025-02-22 22:13:09+00:00,243.88,236.48,234.68,240.07,248.10,252.38,253.66,256.64,265.73,267.60,267.31,265.66,269.31,263.67,268.54,267.03,278.34,283.16,292.13,299.80,287.30,281.15,270.27,259.00,253.65,243.34,L9
2025-03-02 22:12:52+00:00,250.08,238.00,230.98,236.83,251.34,245.33,244.70,238.67,246.86,262.70,255.49,251.80,251.45,254.00,253.49,258.51,264.98,275.99,278.79,279.21,273.36,279.24,265.12,248.09,242.97,229.83,L8
2025-03-10 22:13:04+00:00,248.41,239.12,245.78,244.24,251.27,255.03,245.23,242.15,252.32,260.79,256.74,249.03,249.20,247.73,247.33,254.23,259.39,265.60,272.06,,288.09,280.44,254.88,248.21,234.18,227.73,L9
2025-03-18 22:12:42+00:00,246.28,231.88,232.51,237.59,246.02,248.64,241.56,241.00,248.02,257.56,253.63,246.66,248.31,244.39,245.15,246.88,254.95,261.98,268.26,269.70,279.98,267.79,254.43,243.45,229.68,225.85,L8
2025-03-26 22:12:53+00:00,251.01,241.75,237.88,241.60,252.19,253.51,245.68,243.53,250.29,262.41,258.68,251.64,251.91,250.94,248.68,253.99,260.49,267.61,273.05,271.17,279.43,267.57,257.49,243.85,236.24,228.06,L9
2025-04-11 22:12:53+00:00,264.99,244.10,246.16,254.48,259.93,267.03,256.17,249.43,262.52,275.06,270.91,261.33,266.28,265.31,265.06,269.79,280.75,288.07,296.19,296.32,281.44,298.80,279.14,268.79,255.23,245.81,L9
