dates,nzd0319-0000,nzd0319-0001,nzd0319-0002,nzd0319-0003,nzd0319-0004,nzd0319-0005,nzd0319-0006,nzd0319-0007,nzd0319-0008,nzd0319-0009,nzd0319-0010,nzd0319-0011,nzd0319-0012,nzd0319-0013,nzd0319-0014,nzd0319-0015,nzd0319-0016,nzd0319-0017,nzd0319-0018,nzd0319-0019,nzd0319-0020,nzd0319-0021,nzd0319-0022,nzd0319-0023,nzd0319-0024,nzd0319-0025,nzd0319-0026,nzd0319-0027,nzd0319-0028,nzd0319-0029,nzd0319-0030,nzd0319-0031,nzd0319-0032,nzd0319-0033,nzd0319-0034,nzd0319-0035,nzd0319-0036,nzd0319-0037,nzd0319-0038,satname
2023-05-23 22:18:29+00:00,,354.10,363.24,370.43,379.27,377.73,369.41,363.78,352.51,355.71,353.62,350.34,342.75,351.39,352.72,351.34,363.64,364.17,412.42,386.92,367.95,345.48,345.81,356.18,359.10,381.35,391.24,383.89,378.31,364.96,361.79,363.85,362.83,353.56,396.12,398.91,373.99,356.66,361.00,L8
2023-05-24 22:12:29+00:00,498.45,364.17,369.11,378.63,380.70,380.64,377.21,369.30,360.72,354.13,353.28,346.28,347.78,350.61,370.91,376.24,375.21,364.73,422.62,387.81,367.44,347.12,358.07,359.23,,370.70,384.22,376.80,373.29,360.06,355.22,357.25,354.95,349.11,389.66,393.68,361.78,347.55,,L9
2023-06-08 22:18:36+00:00,515.38,,,400.64,405.13,414.08,416.75,398.09,373.11,363.85,368.34,354.93,353.55,357.16,397.86,396.18,411.92,,431.60,413.75,397.83,388.56,390.30,,389.98,400.94,418.29,411.46,,,395.62,384.12,376.99,379.78,401.87,420.61,,406.76,410.36,L8
2023-06-09 22:12:24+00:00,489.34,,,429.63,428.47,435.20,433.22,422.63,,,,,352.30,366.35,396.61,397.45,429.11,,436.35,431.95,428.23,,413.42,,426.93,436.02,444.88,423.44,,,395.46,388.05,369.33,391.59,408.59,446.09,,,,L9
2023-06-16 22:18:30+00:00,,,355.00,370.85,377.76,367.12,368.28,360.33,346.90,343.83,343.18,344.96,344.70,354.66,356.59,348.55,350.64,364.47,396.07,385.72,376.08,364.89,366.07,364.87,362.49,380.93,396.22,384.20,382.41,369.09,367.24,354.44,350.76,344.58,351.03,,389.17,374.38,380.15,L9
2023-07-03 22:12:39+00:00,,,349.75,372.45,373.28,363.25,365.27,359.38,346.25,342.61,333.93,330.69,336.97,348.24,352.37,339.39,342.10,364.65,382.26,384.61,374.29,363.21,365.09,360.61,368.15,385.26,390.64,389.28,392.74,377.45,376.03,,,345.20,348.98,,389.22,376.53,387.32,L8
2023-07-18 22:18:47+00:00,,360.44,359.93,376.58,378.20,368.79,365.69,369.65,354.34,354.47,348.80,349.13,350.02,359.26,365.24,352.06,354.73,372.19,390.02,379.26,371.79,368.69,373.33,372.98,372.07,389.13,407.57,391.41,396.78,380.13,375.82,362.52,349.45,349.52,349.89,,399.87,377.38,388.52,L9
2023-07-27 22:12:38+00:00,461.44,349.46,367.03,372.93,373.25,356.83,353.60,356.71,346.78,349.54,348.77,345.91,345.65,356.68,361.36,343.03,355.63,354.28,409.17,369.45,352.09,335.81,338.36,346.06,,359.69,385.09,382.75,372.64,352.15,361.17,355.95,349.15,340.66,374.97,388.27,367.67,,,L9
2023-08-11 22:19:03+00:00,,365.99,372.45,372.76,375.61,364.67,370.41,366.42,356.50,358.03,367.65,371.06,380.97,375.47,374.66,376.53,385.42,375.90,422.46,389.88,375.80,369.30,375.48,382.69,374.95,380.62,388.38,380.83,379.81,377.64,382.49,379.06,365.05,357.81,395.44,401.94,371.07,351.52,349.93,L8
2023-08-28 22:12:56+00:00,,358.46,363.01,380.62,382.25,369.23,373.05,369.89,361.51,358.06,360.68,363.40,370.83,373.85,381.93,371.75,374.60,390.85,411.08,395.96,376.57,365.36,369.95,377.28,364.29,378.95,394.62,379.56,385.09,382.44,394.66,375.96,362.20,349.63,417.03,406.57,381.37,367.87,379.01,L9
2023-09-12 22:19:14+00:00,,340.83,349.33,362.72,368.76,362.01,358.67,357.66,350.08,348.87,350.59,353.12,355.18,363.42,370.00,334.35,343.13,377.21,389.25,379.52,363.23,354.99,349.69,354.03,362.44,372.52,385.98,377.07,373.74,370.25,377.33,367.49,347.05,338.20,415.93,399.75,373.34,354.46,363.03,L8
2023-09-13 22:13:05+00:00,,349.21,359.03,370.42,378.04,363.80,374.07,358.20,354.37,352.06,359.69,354.09,359.63,365.59,380.28,350.66,368.95,393.62,401.01,391.01,368.85,366.84,368.43,368.20,366.79,380.38,385.47,376.13,377.22,366.40,352.46,,,305.21,,,,,,L9
2023-10-06 22:19:19+00:00,444.89,339.97,342.89,352.19,357.03,355.00,349.19,341.09,330.03,332.81,326.05,331.66,337.07,351.43,352.81,362.19,358.50,380.67,384.52,362.50,345.65,339.52,344.25,354.17,322.58,350.72,369.03,363.69,358.50,346.39,357.77,356.44,353.58,338.73,,371.91,362.24,318.08,,L9
2023-10-15 22:13:14+00:00,,,346.46,366.31,372.05,364.88,365.21,357.68,,,,,,,,,362.75,384.71,386.22,379.89,369.04,363.40,363.04,359.87,361.29,,,,,,,,,,,,373.97,356.75,368.83,L9
2023-10-30 22:19:24+00:00,,347.34,356.68,369.01,376.65,366.37,369.47,359.82,345.69,342.43,347.20,347.22,355.31,362.26,377.53,389.99,387.05,404.54,418.55,393.73,375.43,378.10,385.23,372.87,369.79,382.86,389.97,377.63,376.38,370.81,382.72,364.12,359.17,361.25,412.15,401.93,374.72,365.11,376.23,L8
2023-10-31 22:13:09+00:00,316.53,336.22,350.29,357.27,368.03,364.70,362.89,352.78,341.91,337.18,345.81,343.37,349.07,352.19,372.05,384.52,386.97,411.40,414.80,385.00,368.78,381.24,385.73,377.94,371.05,377.81,383.73,370.03,365.36,365.69,368.33,365.83,361.32,365.13,405.82,390.37,364.27,350.70,350.92,L9
2023-11-24 22:13:15+00:00,344.01,351.36,350.49,361.84,370.51,361.12,359.66,351.89,338.72,335.50,332.53,329.64,336.63,348.19,362.55,380.61,382.53,393.67,400.68,381.65,370.32,366.48,376.59,371.13,362.85,372.28,381.86,368.45,368.40,353.58,357.45,339.95,345.15,375.29,401.91,392.04,376.50,357.54,359.73,L8
2023-12-10 22:13:09+00:00,358.34,356.76,352.82,,,,,,,,,,,,,,,,,,,,,371.84,370.11,377.49,377.58,364.34,365.05,356.18,359.85,346.54,348.30,371.22,395.44,403.11,391.65,366.94,368.24,L8
2023-12-25 22:19:32+00:00,364.92,359.29,359.63,369.38,376.07,366.53,371.22,361.06,342.87,337.54,341.69,340.93,345.91,348.34,357.27,365.54,387.84,396.41,407.80,387.26,375.02,374.73,378.47,376.56,374.67,382.67,378.29,363.55,370.78,358.29,362.37,353.75,352.71,363.48,399.67,399.51,397.23,389.22,382.92,L9
2024-01-03 22:13:15+00:00,379.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.70,349.15,382.52,409.67,370.40,403.16,,L9
2024-02-03 22:19:16+00:00,460.06,328.66,347.96,355.74,355.92,351.60,346.27,339.84,330.75,326.91,327.04,326.96,326.66,325.07,329.27,314.66,337.45,,394.40,360.49,332.76,334.53,349.35,351.35,346.55,348.45,363.36,358.25,351.73,341.78,334.88,340.44,342.24,341.72,356.08,377.32,353.65,347.43,354.65,L8
2024-02-11 22:19:28+00:00,422.62,378.81,361.09,372.28,371.76,372.53,360.90,359.72,336.83,338.36,333.81,337.55,338.85,340.19,354.31,349.23,372.07,388.89,391.21,380.30,368.46,363.74,362.82,364.22,359.78,377.46,384.23,371.42,375.00,364.37,365.03,357.79,365.68,369.85,381.36,398.06,377.67,376.88,391.25,L9
2024-02-12 22:13:06+00:00,398.08,379.77,374.49,376.63,386.88,377.04,375.70,362.42,343.03,335.00,338.76,339.60,340.54,344.44,353.28,358.20,372.84,377.07,415.24,388.51,367.85,368.78,383.81,384.17,367.77,377.19,382.24,369.28,375.01,363.05,368.44,360.55,369.10,379.08,407.25,400.37,381.72,397.64,399.13,L8
2024-02-19 22:19:15+00:00,372.56,377.12,371.53,375.97,377.03,377.54,370.05,357.59,340.46,339.25,339.64,340.21,335.45,344.47,354.13,360.30,371.72,379.20,413.43,381.72,359.61,352.55,361.98,363.23,360.79,363.15,374.26,365.57,365.43,363.05,362.14,356.95,358.28,367.38,391.16,391.70,370.76,375.99,395.35,L8
2024-02-20 22:13:07+00:00,398.36,376.78,367.05,375.74,378.11,377.28,374.22,364.24,346.73,340.04,342.89,340.72,343.39,351.49,353.62,351.65,371.13,379.99,401.19,382.11,362.09,358.73,368.30,366.42,355.82,366.42,378.28,368.26,365.12,361.97,364.95,358.03,363.21,371.78,390.25,390.81,378.95,378.10,387.60,L9
2024-02-27 22:19:19+00:00,401.08,386.52,370.96,373.51,376.62,384.10,375.22,364.09,344.01,337.06,331.73,336.95,343.04,352.67,357.07,355.65,369.23,379.49,409.83,386.94,369.00,354.93,367.18,362.59,356.87,373.66,380.85,366.77,370.06,373.80,374.27,362.34,358.32,365.33,404.65,393.37,377.57,381.93,400.24,L9
2024-02-28 22:13:00+00:00,,,,,,,,366.47,353.02,346.82,341.39,350.25,351.45,360.24,372.19,368.26,371.42,380.94,417.38,385.36,366.32,361.63,389.39,373.70,362.61,383.78,378.64,369.13,376.29,373.00,387.29,366.07,364.92,383.82,398.14,395.51,378.87,382.38,398.74,L8
2024-03-15 22:12:49+00:00,476.42,377.81,376.27,366.49,369.12,362.42,370.58,359.29,340.52,337.80,332.36,334.07,344.02,343.91,359.79,359.33,355.94,,408.33,391.01,365.83,356.06,360.00,367.80,365.74,371.92,387.42,370.36,364.20,350.24,361.46,355.97,340.03,339.43,370.38,387.79,364.11,361.88,381.87,L8
2024-03-23 22:13:07+00:00,449.66,390.12,371.04,380.28,381.54,373.17,376.14,367.55,346.72,346.47,336.30,338.10,342.57,351.84,359.46,358.35,375.30,388.06,399.04,385.75,372.80,365.44,370.22,369.55,370.87,385.56,390.04,382.17,383.51,370.10,374.63,361.82,356.66,368.72,379.40,407.70,395.44,389.50,406.57,L9
2024-04-07 22:18:47+00:00,472.85,401.71,381.63,395.32,391.33,382.23,379.32,365.65,345.25,345.99,344.74,350.78,350.34,357.83,369.91,365.06,387.04,401.76,408.79,401.24,386.50,375.52,370.23,378.16,377.64,398.21,404.63,392.41,395.86,382.18,392.85,372.25,,380.34,397.62,413.64,396.69,399.65,415.45,L8
2024-04-15 22:19:04+00:00,471.21,408.48,,431.48,362.93,353.45,365.18,358.91,345.21,336.19,337.99,339.21,338.97,333.71,342.41,347.78,361.98,393.18,411.72,388.61,377.18,366.39,365.34,371.72,370.36,374.09,390.21,399.42,385.91,364.25,376.06,372.80,363.02,346.52,379.56,398.55,391.15,,,L9
2024-04-23 22:18:39+00:00,491.24,412.16,380.51,384.68,377.70,359.44,365.81,363.58,342.65,340.38,347.15,350.67,352.00,356.07,361.26,361.72,376.80,394.18,415.58,400.82,388.20,378.25,376.60,373.09,374.44,389.81,401.14,389.17,390.90,381.66,391.32,380.27,360.72,367.10,372.45,411.72,395.25,394.61,409.08,L8
2024-05-01 22:18:47+00:00,448.56,378.26,376.63,370.48,366.73,347.70,348.83,346.89,336.72,331.27,331.38,336.68,340.32,351.54,345.39,341.88,350.77,359.11,409.21,361.65,353.51,336.45,336.39,358.43,353.33,361.48,383.20,392.58,379.01,353.70,364.43,364.85,357.12,338.87,350.70,376.66,369.84,,375.24,L9
2024-05-02 22:12:20+00:00,468.18,370.11,384.82,378.74,375.92,352.14,365.91,361.85,342.81,335.69,333.46,342.93,346.63,356.65,355.17,358.33,361.07,376.33,415.11,371.92,355.27,344.39,349.51,355.32,368.49,372.86,384.63,389.38,387.74,357.30,378.57,372.80,364.88,347.57,366.23,390.58,388.76,,383.70,L8
2024-05-09 22:18:27+00:00,491.50,399.42,380.31,390.76,384.62,365.75,364.96,361.39,345.39,344.12,340.50,344.12,354.45,356.60,365.35,359.85,381.73,395.35,415.67,399.47,388.60,375.26,378.77,382.88,386.87,398.44,403.31,389.50,389.65,379.44,381.19,377.54,368.22,373.19,434.71,415.84,397.71,394.51,412.53,L8
2024-05-10 22:12:36+00:00,,384.83,377.93,380.55,378.92,352.78,357.22,351.65,337.22,335.91,336.30,337.53,345.23,352.57,356.54,351.60,366.77,378.43,392.18,385.93,373.22,363.68,360.00,368.40,368.64,386.82,395.51,380.53,382.15,367.46,374.42,373.23,366.69,363.07,396.79,406.12,386.05,378.10,387.83,L9
2024-05-17 22:18:39+00:00,,360.57,381.18,387.00,380.35,354.55,355.20,356.05,336.90,336.00,335.47,337.82,341.49,346.48,345.39,346.04,357.35,363.64,404.34,373.29,356.97,350.71,347.47,351.18,345.81,368.26,378.25,374.43,375.82,363.09,368.82,375.93,369.93,360.28,372.75,390.35,373.31,361.69,,L9
2024-06-11 22:12:18+00:00,498.68,393.50,379.73,377.43,375.92,365.68,374.54,378.43,362.13,346.48,340.40,350.35,357.30,354.73,363.36,351.53,361.12,354.77,408.25,376.11,353.24,360.49,376.26,355.81,,380.23,389.32,383.26,381.15,361.92,357.66,357.04,364.75,362.93,362.00,384.88,368.93,371.12,397.48,L9
2024-07-04 22:18:27+00:00,468.34,398.35,382.95,390.42,389.42,382.38,384.21,382.67,373.13,367.96,348.53,346.47,353.96,365.38,373.09,366.20,373.01,389.12,415.78,395.49,383.34,379.27,382.92,381.71,376.50,387.35,407.95,393.19,397.43,384.48,382.41,376.23,372.33,379.72,390.22,419.29,402.55,408.86,426.73,L9
2024-07-05 22:12:21+00:00,484.22,401.04,381.43,390.17,387.78,377.01,375.64,374.39,373.75,360.99,344.61,338.30,345.70,358.86,368.50,355.25,372.58,386.82,411.45,394.92,389.86,376.96,380.40,379.82,373.75,390.26,404.94,392.34,391.21,382.51,378.86,366.73,362.96,366.49,378.53,411.15,402.69,402.18,422.91,L8
2024-07-12 22:18:36+00:00,,,,,,,,408.80,399.93,351.22,347.36,338.65,347.42,373.20,395.27,397.93,395.67,,436.40,,415.89,,,,,423.59,429.70,408.14,416.71,398.88,382.85,369.33,378.21,394.77,426.31,463.43,,,465.90,L8
2024-07-13 22:12:26+00:00,,,,,,,,,,352.38,346.62,339.99,346.06,374.01,391.82,390.15,394.66,,437.29,,433.16,,,,,417.29,429.05,405.56,414.71,396.61,385.23,368.27,376.89,378.04,435.25,456.58,,,,L9
2024-07-20 22:18:38+00:00,469.15,388.59,370.08,378.51,378.83,368.35,368.98,361.92,351.75,359.76,345.72,333.28,340.01,353.28,364.35,351.39,373.12,380.95,405.94,385.20,382.41,371.64,375.61,375.70,378.48,389.48,400.28,390.98,388.19,375.45,372.64,360.09,359.66,359.12,,,,,,L9
2024-08-05 22:18:42+00:00,462.55,400.26,391.08,401.42,403.00,401.53,405.52,385.71,370.95,362.71,361.44,354.80,359.07,362.87,378.44,374.50,382.75,387.90,424.55,399.21,387.33,382.32,379.89,377.55,379.12,394.94,410.34,393.40,396.75,377.20,382.00,361.14,362.11,380.55,403.13,418.68,404.87,410.32,434.03,L9
2024-08-13 22:18:50+00:00,488.50,,430.08,403.10,408.12,399.68,385.02,371.28,353.32,348.80,346.36,347.45,353.06,363.30,371.91,371.69,358.93,423.30,423.80,399.09,386.79,388.21,370.72,340.11,,376.20,390.91,396.79,391.73,370.54,377.72,358.33,351.24,384.49,396.03,441.09,418.86,404.56,416.43,L8
2024-08-21 22:18:55+00:00,465.91,402.92,400.52,405.86,400.42,392.98,390.06,381.88,360.04,356.58,352.92,357.41,358.32,371.02,373.89,361.38,372.50,394.78,419.29,401.98,387.27,378.09,382.47,381.55,383.22,400.13,408.56,392.22,394.69,376.77,374.16,364.66,357.05,365.91,432.09,418.78,405.17,408.24,427.31,L9
2024-09-07 22:12:54+00:00,387.98,387.39,393.31,389.41,385.25,369.96,364.07,358.70,344.69,341.13,341.82,344.86,343.16,344.91,342.13,344.88,356.56,357.03,412.47,379.45,353.83,345.75,347.16,347.20,344.69,357.38,373.53,364.46,362.25,351.02,356.41,354.04,348.17,342.80,387.20,390.16,366.77,360.81,390.32,L8
2024-09-14 22:19:06+00:00,367.88,379.82,382.42,387.74,386.21,370.63,363.13,355.93,345.05,336.31,342.25,346.78,347.28,346.79,347.93,334.64,359.31,354.42,400.21,374.53,356.79,340.06,348.23,342.17,342.09,351.45,372.33,359.25,356.34,343.30,349.96,346.41,336.53,334.50,379.36,386.81,366.31,366.26,393.40,L8
2024-10-09 22:12:57+00:00,357.98,382.77,375.77,370.46,367.57,352.66,348.03,342.54,341.01,335.62,334.80,329.71,329.75,331.60,357.76,338.58,344.34,333.95,393.97,362.29,325.51,313.45,317.29,315.23,309.27,333.49,350.81,354.80,349.67,338.76,344.78,340.54,329.66,316.85,365.30,370.19,354.22,331.31,,L8
2024-11-17 22:19:14+00:00,396.47,383.43,378.47,380.50,382.35,362.86,361.81,355.02,336.69,336.52,341.04,345.85,352.39,355.32,356.65,348.79,372.03,389.23,410.06,388.02,371.86,366.33,365.51,361.81,362.60,378.29,382.63,371.96,375.65,353.61,357.79,355.48,349.47,345.52,354.69,402.75,374.46,369.28,382.41,L8
2024-11-25 22:19:27+00:00,473.94,406.51,401.82,398.64,390.66,366.66,367.13,346.63,335.87,335.50,338.60,352.66,369.63,372.26,369.56,349.39,383.65,,400.46,374.93,353.67,352.48,332.65,340.76,347.38,356.64,360.21,356.44,359.41,337.19,354.09,360.63,350.07,338.76,380.30,388.65,360.91,333.29,389.98,L9
2025-01-05 22:13:06+00:00,460.94,384.25,389.86,379.91,381.95,389.17,383.13,368.36,,330.36,328.19,334.17,343.44,366.35,376.05,392.78,414.63,416.00,411.34,407.79,380.75,367.60,388.47,399.17,,387.63,395.82,382.34,382.67,374.94,355.48,327.96,332.24,,374.30,399.78,394.88,424.93,432.45,L9
2025-01-20 22:19:13+00:00,487.21,468.12,367.33,368.80,370.41,370.43,368.30,358.18,355.94,356.04,342.52,340.54,355.32,371.99,378.45,386.81,401.12,421.47,412.71,402.29,401.99,373.13,368.97,400.77,407.82,402.48,387.40,374.24,381.93,358.65,357.91,362.19,,345.51,372.34,397.81,403.70,418.96,428.72,L8
2025-01-21 22:13:13+00:00,495.45,486.27,374.66,373.13,374.35,370.86,378.86,370.43,366.55,371.81,347.01,348.24,361.33,374.82,389.64,395.50,406.69,422.32,417.31,406.25,409.01,391.08,381.37,417.41,419.08,407.88,390.47,377.85,382.35,369.54,369.64,382.10,,350.77,375.45,399.16,406.64,431.44,440.34,L9
2025-02-05 22:19:15+00:00,458.32,499.45,376.42,,,,380.01,366.80,341.63,346.98,339.41,338.32,344.37,362.53,372.49,377.21,388.94,422.07,420.05,410.01,390.97,384.14,385.33,395.71,406.91,411.95,415.26,406.60,392.58,394.60,375.32,370.90,341.66,344.81,372.49,416.28,410.15,434.90,447.17,L8
2025-02-06 22:13:07+00:00,,472.96,375.24,,378.10,377.67,385.90,374.09,353.89,354.90,351.46,345.32,354.69,374.28,388.47,392.67,400.74,429.17,425.71,405.80,400.97,408.80,397.76,396.82,,403.86,409.73,399.16,391.82,384.10,383.75,384.30,378.51,392.12,386.86,412.43,405.26,426.68,439.76,L9
2025-02-13 22:19:22+00:00,,422.69,398.54,394.68,392.94,384.66,388.15,371.75,357.36,358.50,357.77,351.65,360.15,380.42,400.54,411.08,422.05,433.42,436.31,409.06,403.19,381.65,373.83,371.83,369.45,382.16,389.63,375.30,380.55,368.63,371.20,357.73,356.00,365.42,,406.20,379.26,381.48,408.37,L9
2025-02-14 22:13:00+00:00,,405.67,390.87,384.41,386.22,380.94,384.41,368.20,357.61,353.50,360.53,353.89,365.30,378.94,395.74,418.04,416.84,429.07,431.29,403.18,403.62,387.24,375.24,371.75,362.95,375.86,387.61,374.10,372.67,366.33,372.58,356.07,357.42,361.78,399.40,397.44,386.02,384.62,404.29,L8
2025-02-22 22:13:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.65,375.45,368.04,360.94,358.59,383.04,392.23,373.90,394.16,406.32,L9
2025-03-01 22:19:15+00:00,,417.77,381.86,389.77,389.03,383.10,384.41,368.35,350.01,353.66,356.06,361.48,356.18,372.97,395.30,413.47,408.63,427.93,425.43,401.23,407.70,391.43,369.86,365.79,368.87,387.23,390.27,378.08,378.80,368.88,368.74,357.97,347.68,353.55,367.71,408.15,382.05,378.82,402.78,L9
2025-03-10 22:13:04+00:00,475.78,402.27,381.79,384.49,387.21,377.10,380.85,367.45,348.53,345.41,355.64,358.54,360.13,365.53,384.11,404.42,407.69,413.07,416.28,392.19,397.45,391.90,373.95,344.05,342.83,359.61,370.92,358.85,359.13,350.68,348.09,343.61,347.53,350.14,407.59,401.07,380.27,369.06,387.79,L9
2025-03-18 22:12:42+00:00,,390.41,373.05,371.80,382.25,379.93,365.87,354.72,342.14,344.28,343.66,351.10,355.29,363.25,371.27,387.35,400.01,397.88,415.84,391.74,376.17,373.40,369.36,348.79,334.87,350.10,373.20,365.61,358.08,364.06,379.89,362.76,354.71,344.44,387.76,396.23,370.69,364.39,367.44,L8
2025-03-25 22:18:51+00:00,,394.94,381.52,373.33,381.51,385.78,380.00,371.34,355.33,349.54,348.06,353.97,359.58,368.77,382.67,396.70,404.37,407.72,413.47,385.08,383.73,379.08,373.32,355.35,346.66,364.21,379.75,372.85,370.76,372.68,384.07,373.42,364.62,360.24,397.23,397.44,374.13,369.37,391.03,L8
2025-03-26 22:12:53+00:00,493.90,412.80,391.54,386.63,,,,,,,,,,,,,,,415.20,397.85,400.52,391.52,376.71,368.96,367.45,379.07,392.29,379.04,379.26,381.76,,,,,,404.63,393.77,383.69,407.26,L9
2025-04-10 22:18:46+00:00,457.07,409.59,377.81,384.31,382.17,373.46,376.12,363.81,350.82,345.59,342.39,349.81,361.72,369.21,381.45,392.17,405.51,414.64,400.46,390.36,395.49,385.09,374.13,367.57,367.38,380.74,392.42,384.09,383.12,371.55,384.31,372.87,357.03,350.19,,407.14,386.94,378.11,401.12,L8
2025-05-13 22:12:34+00:00,465.78,395.33,388.53,395.00,400.67,387.56,389.92,374.30,359.44,354.68,361.20,359.07,361.80,365.32,387.45,401.93,400.12,407.03,415.16,394.62,393.52,393.28,388.07,376.71,374.06,388.43,404.90,389.11,393.72,387.40,401.64,394.86,387.57,379.46,424.59,413.23,402.33,389.89,411.52,L9
2025-05-21 22:12:27+00:00,493.31,384.59,390.11,391.18,408.10,409.03,416.99,388.21,356.91,351.92,346.54,340.59,345.75,358.21,367.34,371.98,371.86,430.20,418.70,399.31,372.99,373.61,385.62,397.77,375.47,402.23,414.92,398.40,390.34,390.40,389.89,386.35,395.03,361.21,,411.03,406.97,401.39,,L8
2025-05-29 22:12:27+00:00,,384.51,369.56,376.71,382.19,379.09,370.08,,,,,,,,,,,,,,,,,,,,393.83,378.09,383.88,365.93,369.04,,,,,376.29,351.02,,,L9
2025-06-14 22:12:35+00:00,,399.10,384.53,396.87,397.69,385.21,394.89,388.06,372.81,364.33,368.19,367.37,370.13,370.02,382.12,393.61,392.63,401.70,428.99,399.12,381.80,400.53,392.13,375.20,361.02,388.67,394.69,386.86,384.29,398.09,417.04,401.51,398.39,390.34,409.20,412.50,383.76,386.88,404.25,L9
2025-06-21 22:18:50+00:00,516.39,382.70,376.97,385.95,382.30,376.71,382.34,386.34,369.26,354.27,354.62,348.69,355.67,358.40,371.32,373.81,376.50,384.85,419.14,388.92,372.15,389.32,384.98,383.79,339.83,376.91,392.17,382.60,377.55,380.72,393.20,393.99,389.69,384.53,384.00,399.39,391.65,370.84,,L9
2025-06-22 22:12:43+00:00,,395.93,375.47,385.30,390.41,381.68,378.36,368.40,354.05,351.94,353.07,354.84,352.08,359.40,371.64,379.22,384.89,384.14,412.14,385.71,371.15,366.32,362.19,364.01,357.36,376.99,392.22,379.53,381.82,377.03,401.30,398.88,378.98,376.89,399.18,405.98,381.98,373.31,386.01,L8
2025-06-30 22:12:43+00:00,499.28,388.83,382.03,369.81,371.57,365.01,384.22,380.70,365.32,353.58,348.89,341.85,346.62,359.81,363.30,361.18,366.54,364.44,422.43,399.49,377.44,,392.53,394.33,334.65,392.10,400.02,401.43,406.11,378.17,386.24,395.12,390.50,366.12,,420.23,411.55,,,L9
2025-07-07 22:18:55+00:00,,396.19,385.01,388.10,394.69,389.28,393.60,382.83,376.14,373.68,370.80,363.67,364.36,372.30,372.31,389.16,400.54,409.98,431.65,394.90,370.56,366.58,383.38,376.76,358.03,385.57,397.78,386.37,386.19,380.35,397.35,401.61,402.64,384.83,409.88,412.32,393.09,393.21,411.77,L9
2025-07-23 22:19:03+00:00,,393.91,382.54,401.17,399.21,392.20,388.37,376.98,368.25,364.98,364.99,364.18,369.40,367.91,375.19,384.80,381.16,388.79,420.19,401.71,389.21,375.03,378.93,378.30,377.96,390.40,406.23,394.36,396.55,385.21,385.51,382.29,379.61,377.53,377.63,422.50,407.96,397.64,415.91,L9
2025-07-24 22:12:53+00:00,,409.12,393.66,408.86,407.98,399.38,396.36,382.92,369.74,368.19,365.44,368.48,367.97,375.77,377.90,391.18,388.41,391.81,424.80,404.07,387.81,378.73,381.97,381.05,380.16,395.60,411.03,394.63,399.77,380.72,389.45,383.24,378.33,379.89,399.52,418.60,404.15,409.60,424.10,L8
2025-08-01 22:12:54+00:00,467.99,396.37,389.33,376.87,401.63,422.89,412.44,388.98,389.49,351.88,349.22,350.11,353.85,358.41,360.46,363.77,344.64,343.59,413.47,371.62,348.91,328.33,343.67,371.04,349.18,375.88,388.68,395.33,391.67,376.80,376.85,369.75,373.40,362.63,363.35,386.22,368.08,365.13,391.06,L9
2025-08-08 22:19:12+00:00,,377.60,362.43,371.11,378.02,369.79,361.37,355.48,344.00,342.11,341.61,345.87,344.40,351.45,351.33,366.62,350.42,364.23,389.46,386.67,374.49,362.66,362.70,370.47,367.96,383.83,393.99,387.34,384.79,367.45,367.43,355.69,350.21,345.90,342.48,404.79,391.99,376.95,393.81,L9
2025-08-09 22:13:01+00:00,,380.85,368.73,375.76,381.87,371.81,374.89,361.17,349.21,340.20,346.85,349.57,360.43,360.80,366.82,377.72,358.59,370.44,398.89,388.37,375.70,369.10,367.42,369.76,371.72,392.78,400.18,388.97,390.19,373.34,372.22,362.26,353.99,340.78,336.99,410.11,386.33,385.06,397.86,L8
2025-08-24 22:19:18+00:00,443.02,404.90,381.74,401.90,400.38,397.05,399.05,389.60,369.73,366.82,367.31,368.65,369.06,373.36,374.98,377.37,371.40,386.21,413.50,395.39,384.40,373.80,375.65,377.32,376.27,392.02,408.07,392.34,389.05,377.99,381.16,370.61,373.58,372.53,433.79,417.43,403.80,400.24,416.43,L9
2025-08-25 22:13:03+00:00,409.86,386.12,380.13,387.28,392.62,391.65,387.60,380.01,364.70,365.45,365.96,369.91,370.50,375.52,374.05,374.19,359.55,378.97,415.42,386.89,375.30,363.20,364.77,367.22,362.86,375.30,397.08,378.79,377.42,364.64,372.88,366.50,369.80,378.09,401.48,401.59,383.04,393.59,401.03,L8
2025-09-10 22:13:08+00:00,393.15,365.51,361.51,368.95,368.23,362.45,349.32,349.47,340.68,343.62,348.51,344.18,336.21,342.12,345.87,354.88,345.39,354.36,378.46,371.08,358.22,351.51,349.22,355.44,347.10,365.72,375.26,368.47,363.24,349.19,346.08,341.56,331.39,334.57,399.62,394.29,368.68,350.60,371.53,L8
2025-09-26 22:13:14+00:00,,350.28,362.76,369.01,374.43,366.84,356.59,349.13,351.98,346.39,348.24,345.44,349.78,351.46,357.34,351.35,354.94,354.46,385.06,368.95,350.49,335.74,336.68,340.97,331.90,345.04,360.02,350.93,346.85,349.15,354.95,347.22,343.39,328.29,381.17,384.38,358.15,342.63,351.41,L8
