dates,satname,nzd0319-0000,nzd0319-0001,nzd0319-0002,nzd0319-0003,nzd0319-0004,nzd0319-0005,nzd0319-0006,nzd0319-0007,nzd0319-0008,nzd0319-0009,nzd0319-0010,nzd0319-0011,nzd0319-0012,nzd0319-0013,nzd0319-0014,nzd0319-0015,nzd0319-0016,nzd0319-0017,nzd0319-0018,nzd0319-0019,nzd0319-0020,nzd0319-0021,nzd0319-0022,nzd0319-0023,nzd0319-0024,nzd0319-0025,nzd0319-0026,nzd0319-0027,nzd0319-0028,nzd0319-0029,nzd0319-0030,nzd0319-0031,nzd0319-0032,nzd0319-0033,nzd0319-0034,nzd0319-0035,nzd0319-0036,nzd0319-0037,nzd0319-0038
2022-11-09 20:29:40+00:00,L7,312.53,343.88,348.50,358.22,414.89,415.67,397.41,380.69,374.97,366.74,,,,,368.12,352.94,355.60,353.01,397.82,379.39,367.85,360.88,380.60,370.18,,,,,,,,,,363.11,380.20,385.38,362.29,361.69,362.12
2022-11-12 22:19:46+00:00,L8,508.13,346.31,356.31,363.33,379.27,,378.32,372.18,365.58,360.58,341.28,335.66,345.95,360.74,369.68,349.78,356.06,363.53,401.43,375.55,359.15,358.69,351.58,363.37,355.16,352.16,369.18,353.51,351.86,343.82,337.96,350.42,365.25,360.99,381.48,383.55,360.72,351.77,353.25
2022-12-31 22:13:27+00:00,L9,530.72,383.69,392.85,413.50,413.20,399.26,393.94,378.79,376.67,373.61,382.47,383.81,368.95,374.76,390.42,396.50,403.46,429.28,433.49,409.42,400.33,400.65,400.92,405.60,385.63,391.50,397.37,397.72,402.76,372.31,372.24,376.66,363.78,372.12,410.18,430.69,434.05,446.46,446.08
2023-01-08 22:13:24+00:00,L8,,300.05,351.57,368.46,387.81,373.69,366.08,354.45,353.88,345.49,344.97,342.03,336.55,339.55,343.38,332.54,350.78,359.76,379.18,361.30,343.18,337.20,343.79,342.36,333.28,342.65,351.17,345.54,343.05,328.08,331.05,325.39,325.76,330.81,341.30,370.20,351.57,341.75,335.84
2023-01-15 22:19:29+00:00,L8,533.42,390.72,400.18,420.57,434.30,423.15,427.39,448.93,443.28,452.59,,439.94,410.47,416.20,436.08,,417.36,446.64,440.96,433.55,431.61,438.58,456.48,438.69,440.05,420.24,426.26,415.08,418.51,400.01,406.14,393.30,370.72,411.50,441.41,461.55,470.15,476.08,478.13
2023-01-16 22:13:22+00:00,L9,552.90,395.21,405.15,425.03,428.59,411.67,402.17,388.60,382.34,384.45,390.87,404.40,390.63,402.95,422.57,421.07,415.87,442.59,442.46,419.10,418.45,426.54,450.16,431.56,431.63,404.01,415.73,409.66,413.75,392.37,401.41,389.53,377.98,411.58,436.20,453.83,465.74,468.40,474.30
2023-02-07 20:20:06+00:00,L7,,,,,,,,,,,353.53,355.27,361.12,360.77,392.96,394.21,367.55,380.37,424.41,,,,,,,381.44,389.91,378.77,398.91,389.75,373.42,364.32,368.07,365.44,396.33,412.62,402.32,415.74,419.39
2023-02-08 22:19:42+00:00,L9,291.00,330.87,336.36,359.56,370.46,376.59,367.84,353.14,352.41,344.72,347.19,338.53,345.32,350.34,339.95,321.83,343.70,355.50,376.70,345.63,326.78,324.38,310.91,334.57,327.53,348.41,363.85,356.68,354.63,336.27,326.65,326.80,327.77,322.36,377.34,390.83,372.39,348.94,348.83
2023-02-16 22:19:25+00:00,L8,345.69,343.05,357.14,364.96,384.94,387.23,381.90,365.33,359.13,353.14,353.62,356.37,355.66,361.89,369.51,367.61,369.04,371.38,398.04,378.27,355.22,347.12,357.68,354.50,342.40,360.29,371.56,361.73,363.27,349.12,348.64,346.75,353.40,354.66,378.82,385.47,365.20,365.50,362.47
2023-02-17 22:13:25+00:00,L9,332.44,332.38,341.15,353.73,373.25,381.61,373.85,358.67,353.72,351.46,351.28,348.71,348.16,352.06,349.29,343.12,354.55,361.88,376.85,365.15,346.87,337.03,342.24,344.89,339.11,350.18,364.20,356.06,350.43,335.93,333.40,331.51,338.93,334.72,370.17,377.17,353.50,349.40,346.77
2023-02-25 22:13:04+00:00,L8,570.74,413.82,371.36,381.24,415.57,425.96,420.28,397.30,379.23,384.34,388.57,410.60,403.62,410.67,424.51,434.91,438.58,448.00,447.32,432.94,420.33,418.55,438.44,452.97,454.34,435.02,433.77,416.01,423.15,418.59,417.13,384.83,376.44,405.31,433.93,441.84,449.60,452.08,447.28
2023-03-05 22:13:13+00:00,L9,299.14,318.15,323.09,332.88,347.46,360.93,358.57,346.04,335.64,333.94,332.62,331.47,335.56,339.15,336.44,323.98,336.35,352.49,353.42,353.22,335.55,329.25,330.60,334.51,328.24,337.49,350.91,347.33,343.57,334.08,321.76,317.97,315.11,302.07,274.62,370.03,336.56,324.23,321.25
2023-03-12 22:19:20+00:00,L9,534.12,364.56,361.13,364.12,399.92,387.93,376.44,363.24,354.17,362.33,358.05,357.06,366.52,365.81,367.17,,376.34,376.22,419.85,392.76,370.68,364.85,365.23,375.84,380.20,374.77,381.78,378.17,373.77,362.28,367.78,358.64,352.18,349.18,392.94,398.79,384.80,377.85,386.97
2023-03-18 20:16:03+00:00,L7,323.66,324.06,324.87,,,,,332.59,,,,,319.52,325.74,327.41,305.91,321.66,,,,,,289.05,310.77,303.80,,338.35,348.75,341.13,336.06,325.98,322.33,318.92,300.74,297.79,,339.56,322.97,
2023-03-21 22:13:07+00:00,L9,,,313.96,322.47,328.54,327.64,311.40,323.50,317.03,308.22,311.25,313.46,313.83,323.01,316.96,308.51,313.52,321.23,338.17,336.42,318.91,310.65,315.15,323.97,320.75,328.26,344.66,337.54,337.00,327.63,305.50,307.46,,286.35,249.47,341.20,317.08,302.41,301.31
2023-03-28 22:19:09+00:00,L9,532.26,356.34,360.72,367.77,371.06,393.99,385.48,374.98,362.81,357.98,359.64,373.31,376.89,381.84,389.02,395.27,391.45,393.67,431.57,397.62,394.48,392.42,381.93,386.12,385.72,381.92,390.99,384.82,385.34,363.97,381.42,370.50,365.39,360.64,410.54,404.63,389.25,387.01,419.07
2023-03-29 22:12:48+00:00,L8,531.38,356.35,364.89,367.60,374.64,396.37,392.95,383.06,369.10,363.40,368.23,379.91,391.34,387.78,397.36,409.42,405.08,398.35,431.48,402.61,393.97,394.09,388.29,391.80,388.59,386.86,395.38,384.04,392.47,382.96,392.83,378.69,373.09,363.51,408.35,406.68,403.99,401.70,420.39
2023-04-06 22:12:57+00:00,L9,304.10,313.52,322.01,331.07,342.01,343.48,351.00,341.89,332.95,324.40,319.38,325.79,328.77,329.96,335.01,322.51,336.30,344.81,360.44,356.84,337.78,332.41,332.45,333.02,330.34,339.26,351.39,348.74,342.65,334.87,327.35,322.09,318.62,300.20,273.25,366.91,337.80,318.05,313.49
2023-04-13 22:19:02+00:00,L9,572.24,440.07,453.98,454.86,389.66,393.33,416.13,414.60,411.88,,377.19,377.20,416.12,436.41,446.89,,450.52,454.51,456.33,435.98,443.48,442.91,439.17,427.03,442.59,427.47,438.89,418.80,431.66,415.46,432.93,417.35,,364.51,433.18,448.59,451.01,452.45,457.16
2023-04-22 22:12:51+00:00,L9,340.61,331.78,346.57,346.61,357.61,355.86,364.40,355.05,349.70,343.69,340.71,335.66,345.76,354.70,363.23,355.21,352.48,357.15,396.56,381.82,355.78,349.27,349.61,361.56,351.37,363.35,376.89,363.34,366.02,349.65,360.04,357.80,354.17,335.50,387.12,391.63,366.72,343.73,347.03
2023-04-30 22:12:29+00:00,L8,197.36,169.06,133.18,,,,,,,,,,,,418.38,399.59,382.04,374.86,415.58,385.89,367.74,359.30,361.92,366.80,356.11,367.57,378.87,369.04,371.33,361.85,370.17,366.74,362.05,351.96,391.87,400.83,368.47,360.93,364.73
2023-05-15 22:18:47+00:00,L9,507.75,342.34,353.24,365.10,371.01,368.08,370.88,365.76,357.97,352.61,350.96,346.04,348.81,351.76,364.89,367.51,367.30,358.82,410.37,383.02,358.99,344.91,348.73,359.37,355.54,367.61,379.50,370.86,369.33,360.83,361.81,359.98,360.53,351.57,388.14,397.06,,,
2023-05-16 22:12:16+00:00,L8,304.75,320.17,328.07,337.80,344.07,333.62,342.15,334.03,330.71,316.71,313.70,313.95,323.63,331.09,332.13,311.58,320.25,333.79,362.36,355.58,348.61,333.11,334.64,337.00,339.12,354.30,366.02,359.95,354.27,343.57,339.55,328.93,,307.65,270.78,,358.11,324.18,325.95
2023-05-23 22:18:29+00:00,L8,529.22,348.10,359.91,366.68,375.52,374.40,365.12,360.45,350.37,353.40,351.12,348.03,340.25,348.89,349.72,348.01,359.89,359.88,407.42,382.63,363.66,341.19,341.52,352.43,354.81,376.35,386.95,380.14,374.02,361.21,357.50,360.10,359.50,349.27,388.62,394.62,368.99,350.66,353.50
2023-05-24 22:12:29+00:00,L9,528.45,376.17,375.78,386.13,388.20,387.31,385.78,375.97,365.01,358.75,358.28,350.90,352.78,355.61,376.91,382.91,382.71,373.30,432.62,396.38,376.01,355.69,366.64,366.73,,380.70,392.79,384.30,381.86,367.56,363.79,364.75,361.62,357.68,404.66,402.25,371.78,359.55,
2023-06-08 22:18:36+00:00,L8,569.38,453.21,426.44,414.14,418.63,426.08,432.18,410.09,380.82,372.16,377.34,363.24,362.55,366.16,408.66,408.18,425.42,429.42,449.60,429.18,413.26,403.99,405.73,413.35,405.41,418.94,433.72,424.96,434.77,419.16,411.05,397.62,388.99,395.21,428.87,436.04,433.62,428.36,437.36
2023-06-09 22:12:24+00:00,L9,591.34,477.27,458.99,455.13,453.97,457.87,462.36,445.30,,421.34,432.88,,369.30,383.35,417.01,420.12,454.61,473.76,470.35,461.09,457.37,,442.56,447.17,456.07,470.02,474.02,448.94,458.84,435.38,424.60,413.55,392.00,420.73,459.59,475.23,482.07,,
2023-06-16 22:18:30+00:00,L9,,262.42,329.22,341.85,348.76,341.34,335.14,334.55,330.33,325.98,323.85,327.11,325.37,335.33,333.39,322.77,321.64,331.33,357.40,352.58,342.94,331.75,332.93,335.87,329.35,342.26,363.08,355.20,349.27,340.09,334.10,325.44,324.98,311.44,293.03,,350.50,327.98,322.15
2023-07-03 22:12:39+00:00,L8,,,314.19,332.45,333.28,327.69,319.56,323.82,323.39,317.99,307.26,306.07,310.30,321.57,320.37,303.83,302.10,318.94,328.93,338.90,328.58,317.50,319.38,320.61,322.44,331.93,344.93,349.28,347.03,337.45,330.32,,,299.49,268.98,,335.89,312.53,307.32
2023-07-18 22:18:47+00:00,L9,,314.44,334.37,347.83,349.45,343.23,332.83,344.09,337.91,336.78,329.63,331.44,330.85,340.09,342.24,326.50,325.98,339.33,351.69,346.40,338.93,335.83,340.47,344.23,339.21,350.80,374.71,362.66,363.92,351.38,342.96,333.77,323.89,316.66,292.39,,361.54,331.38,331.02
2023-07-27 22:12:38+00:00,L9,529.44,376.66,382.14,389.93,390.25,371.94,373.03,371.82,356.49,360.00,360.10,356.37,356.98,368.01,374.96,358.14,372.63,373.71,431.84,388.88,371.52,355.24,357.79,363.06,341.47,382.36,404.52,399.75,392.07,369.15,380.60,372.95,364.26,360.09,408.97,407.70,390.34,,
2023-08-11 22:19:03+00:00,L8,526.92,368.79,374.01,374.51,377.36,366.23,372.41,367.98,357.50,359.11,368.82,372.14,382.14,376.64,376.06,378.09,387.17,377.90,424.79,391.88,377.80,371.30,377.48,384.44,376.95,382.95,390.38,382.58,381.81,379.39,384.49,380.81,366.61,359.81,398.94,403.94,373.40,354.32,353.43
2023-08-28 22:12:56+00:00,L9,269.91,324.46,344.12,359.37,361.00,350.34,348.76,351.00,349.37,344.98,346.51,350.32,356.66,359.68,364.93,352.86,353.35,366.56,382.75,371.67,352.28,341.07,345.66,356.03,340.00,350.62,370.33,358.31,360.80,361.19,370.37,354.71,343.31,325.34,374.53,382.28,353.04,333.87,336.51
2023-09-12 22:19:14+00:00,L8,,303.23,328.44,339.22,345.26,341.12,331.81,336.77,336.65,334.41,334.92,338.66,339.51,347.75,351.20,313.46,319.63,350.35,357.92,352.66,336.37,328.13,322.83,330.53,335.58,341.19,359.12,353.57,346.88,346.75,350.47,343.99,326.16,311.34,368.93,372.89,342.01,316.86,316.03
2023-09-13 22:13:05+00:00,L9,,300.41,331.92,339.92,347.54,336.69,339.21,331.09,336.94,333.29,339.36,335.32,339.30,345.26,355.88,323.55,338.45,358.76,360.34,356.15,333.99,331.98,333.57,337.70,331.93,339.71,350.61,345.63,342.36,335.90,317.60,,,270.35,,,,,
2023-10-06 22:19:19+00:00,L9,526.89,372.77,361.11,372.69,377.53,373.22,372.62,359.31,341.74,345.43,339.72,344.28,350.74,365.10,369.21,380.41,379.00,404.10,411.85,385.93,369.08,362.95,367.68,374.67,346.01,378.05,392.46,384.19,381.93,366.89,381.20,376.94,371.80,362.16,392.16,395.34,389.57,350.88,
2023-10-15 22:13:14+00:00,L9,,,318.24,334.56,340.30,336.66,328.92,329.46,,,,,,,,,331.00,348.42,343.89,343.60,332.75,327.11,326.75,328.12,325.00,,,,,,,,,,270.74,,331.64,305.95,305.33
2023-10-30 22:19:24+00:00,L8,,298.14,329.35,338.26,345.90,339.04,334.33,332.49,328.12,323.51,326.70,328.30,334.81,341.76,352.93,362.66,356.30,369.40,377.55,358.59,340.29,342.96,350.09,342.12,334.65,341.86,354.83,346.88,341.24,340.06,347.58,333.37,331.84,326.11,350.65,366.79,333.72,315.91,314.73
2023-10-31 22:13:09+00:00,L9,255.53,311.82,336.73,342.02,352.78,351.14,345.46,339.22,333.20,327.80,335.64,333.99,338.90,342.02,359.85,370.96,371.72,393.97,394.47,367.57,351.35,363.81,368.30,362.69,353.62,357.48,366.30,354.78,347.93,350.44,350.90,350.58,347.76,347.70,375.32,372.94,343.94,326.30,320.42
2023-11-24 22:13:15+00:00,L8,268.01,320.96,333.60,342.84,351.51,344.23,337.95,335.00,327.86,323.81,319.86,317.95,323.96,335.52,347.35,363.72,363.53,371.96,375.35,359.94,348.61,344.77,354.88,352.13,341.14,346.95,360.15,349.45,346.69,334.58,335.74,320.95,328.26,353.58,363.91,370.33,351.17,327.14,321.73
2023-12-10 22:13:09+00:00,L8,274.34,323.16,334.15,,,,,,,,,,,,,,,,,,,,,350.84,346.11,349.49,353.58,343.34,341.05,335.18,335.85,325.54,329.63,347.22,353.44,379.11,363.65,333.34,326.24
2023-12-25 22:19:32+00:00,L9,247.92,312.49,333.63,340.13,346.82,340.53,337.79,335.06,326.16,319.54,322.19,322.93,326.41,328.84,333.87,339.54,358.59,362.98,368.80,353.83,341.59,341.30,345.04,347.31,341.24,343.67,344.86,334.30,337.35,329.04,328.94,324.50,326.71,330.05,341.17,366.08,358.23,342.42,324.42
2024-01-03 22:13:15+00:00,L9,462.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.14,372.86,424.02,433.38,398.07,436.36,
2024-02-03 22:19:16+00:00,L8,531.06,357.06,363.74,373.49,373.67,367.38,366.56,355.62,340.89,337.83,338.87,337.88,338.49,336.90,343.47,330.44,355.20,368.39,418.07,380.78,353.05,354.82,369.64,369.10,366.84,372.12,383.65,376.00,372.02,359.53,355.17,358.19,358.02,362.01,391.58,397.61,377.32,375.83,390.15
2024-02-11 22:19:28+00:00,L9,298.62,329.21,333.53,341.28,340.76,344.97,325.47,332.16,319.12,319.28,313.14,318.47,318.18,319.52,329.51,321.67,341.07,353.46,349.88,344.87,333.03,328.31,327.39,333.22,324.35,336.13,348.80,340.42,339.57,333.37,329.60,326.79,338.12,334.42,319.36,362.63,336.34,327.28,329.25
2024-02-12 22:13:06+00:00,L8,353.08,361.77,364.49,365.38,375.63,367.04,362.84,352.42,336.60,328.08,331.26,332.68,333.04,336.94,344.28,348.20,361.59,364.21,400.24,375.65,354.99,355.92,370.95,372.92,354.91,362.19,369.38,358.03,362.15,351.80,355.58,349.30,359.10,366.22,384.75,387.51,366.72,379.64,376.63
2024-02-19 22:19:15+00:00,L8,360.56,372.32,368.86,372.97,374.03,374.87,366.62,354.92,338.75,337.40,337.64,338.36,333.45,342.47,351.73,357.63,368.72,375.77,409.43,378.29,356.18,349.12,358.55,360.23,357.36,359.15,370.83,362.57,362.00,360.05,358.71,353.95,355.61,363.95,385.16,388.27,366.76,371.19,389.35
2024-02-20 22:13:07+00:00,L9,337.36,352.38,353.49,360.49,362.86,363.72,356.79,350.68,338.02,330.66,332.72,331.34,333.22,341.32,341.42,338.09,355.88,362.56,380.86,364.68,344.66,341.30,350.87,351.17,338.39,346.09,360.85,353.01,347.69,346.72,347.52,342.78,349.65,354.35,359.75,373.38,358.62,353.70,357.10
2024-02-27 22:19:19+00:00,L9,342.08,362.92,357.85,358.76,361.87,370.99,358.36,350.98,335.58,327.98,321.90,327.87,333.21,342.84,345.27,342.54,354.48,362.63,390.16,370.08,352.14,338.07,350.32,347.84,340.01,353.99,363.99,352.02,353.20,359.05,357.41,347.59,345.21,348.47,375.15,376.51,357.90,358.33,370.74
2024-02-28 22:13:00+00:00,L8,,,72.34,,,,,363.14,350.88,344.51,338.89,347.94,348.95,357.74,369.19,364.93,367.67,376.65,412.38,381.07,362.03,357.34,385.10,369.95,358.32,378.78,374.35,365.38,372.00,369.25,383.00,362.32,361.59,379.53,390.64,391.22,373.87,376.38,391.24
2024-03-15 22:12:49+00:00,L8,548.42,406.61,392.27,384.49,387.12,378.42,391.15,375.29,350.81,348.88,344.36,345.15,356.02,355.91,374.19,375.33,373.94,,432.33,411.58,386.40,376.63,380.57,385.80,386.31,395.92,407.99,388.36,384.77,368.24,382.03,373.97,356.03,360.00,406.38,408.36,388.11,390.68,417.87
2024-03-23 22:13:07+00:00,L9,317.66,337.32,341.71,347.28,348.54,343.84,338.43,338.22,327.86,326.16,314.30,317.79,320.57,329.84,333.06,329.02,342.30,350.35,355.04,348.04,335.09,327.73,332.51,336.55,333.16,341.56,352.33,349.17,345.80,337.10,336.92,328.82,327.33,331.01,313.40,369.99,351.44,336.70,340.57
2024-04-07 22:18:47+00:00,L8,296.85,331.31,342.52,351.32,347.33,343.12,329.03,326.54,320.11,318.91,315.41,323.70,321.01,328.50,334.71,325.95,343.04,351.47,350.12,350.95,336.21,325.23,319.94,334.16,327.35,339.54,354.34,348.41,345.57,338.18,342.56,328.25,,330.05,309.62,363.35,338.02,329.25,327.45
2024-04-15 22:19:04+00:00,L9,536.21,434.48,441.97,447.73,379.18,367.89,383.75,373.35,354.50,346.19,348.82,349.21,349.80,344.54,355.41,362.22,378.23,411.75,433.39,407.18,395.75,384.96,383.91,387.97,388.93,395.76,408.78,415.67,404.48,380.50,394.63,389.05,377.46,365.09,412.06,417.12,412.82,373.27,
2024-04-23 22:18:39+00:00,L8,351.24,356.16,349.40,349.68,342.70,328.33,325.81,332.47,322.65,318.84,323.82,329.13,328.67,332.74,333.26,330.61,341.80,354.18,368.91,360.82,348.20,338.25,336.60,338.09,334.44,343.14,361.14,354.17,350.90,346.66,351.32,345.27,329.61,327.10,302.45,371.72,348.58,338.61,339.08
2024-05-01 22:18:47+00:00,L9,535.56,413.06,395.96,392.23,388.48,367.03,373.69,366.22,349.15,344.65,345.88,350.06,354.82,366.04,362.79,361.21,372.52,383.97,438.21,386.51,378.37,361.31,361.25,380.18,378.19,390.48,408.06,414.33,403.87,375.45,389.29,386.60,376.45,363.73,394.20,401.52,398.84,387.08,418.74
2024-05-02 22:12:20+00:00,L8,532.18,395.71,399.04,394.74,391.92,366.36,384.20,376.07,351.95,345.54,344.13,352.78,357.30,367.32,367.97,372.55,377.07,394.62,436.44,390.21,373.56,362.68,367.80,371.32,386.78,394.19,402.92,405.38,406.03,373.30,396.86,388.80,379.10,365.86,398.23,408.87,410.09,377.41,415.70
2024-05-09 22:18:27+00:00,L8,358.50,346.22,350.75,357.51,351.37,336.19,326.96,331.83,326.39,323.66,318.33,323.66,332.28,334.43,338.75,330.29,348.48,357.35,371.34,361.47,350.60,337.26,340.77,349.63,348.87,354.11,365.31,356.25,351.65,346.19,343.19,344.29,338.66,335.19,368.21,377.84,353.38,341.31,346.03
2024-05-10 22:12:36+00:00,L9,360.77,356.43,362.15,362.80,361.17,337.00,336.93,335.87,327.08,324.99,324.47,326.61,333.40,340.74,342.34,335.82,349.02,358.14,368.51,365.64,352.93,343.39,339.71,350.65,348.35,363.15,375.22,362.78,361.86,349.71,354.13,355.48,350.91,342.78,361.29,385.83,362.38,349.70,352.33
2024-05-17 22:18:39+00:00,L9,367.89,371.37,387.18,393.75,387.10,360.55,362.91,362.05,340.76,340.15,339.97,341.97,345.99,350.98,350.79,352.04,364.10,371.35,413.34,381.00,364.68,358.42,355.18,357.93,353.52,377.26,385.96,381.18,383.53,369.84,376.53,382.68,375.93,367.99,386.25,398.06,382.31,372.49,
2024-06-11 22:12:18+00:00,L9,549.68,413.90,391.06,390.18,388.67,377.01,389.11,389.76,369.42,354.33,348.90,358.20,365.80,363.23,373.56,362.86,373.87,369.34,425.25,390.68,367.81,375.06,390.83,368.56,,397.23,403.89,396.01,395.72,374.67,372.23,369.79,376.08,377.50,387.50,399.45,385.93,391.52,422.98
2024-07-04 22:18:27+00:00,L9,348.34,350.35,356.28,360.42,359.42,355.71,349.92,356.00,355.99,349.50,328.53,328.01,333.96,345.38,349.09,339.53,343.01,354.83,375.78,361.20,349.05,344.98,348.63,351.71,342.21,347.35,373.66,363.19,363.14,354.48,348.12,346.23,345.66,345.43,330.22,385.00,362.55,360.86,366.73
2024-07-05 22:12:21+00:00,L8,348.22,346.64,351.21,356.17,353.78,346.79,336.78,344.17,354.32,340.07,321.94,317.38,323.03,336.19,341.30,325.03,338.58,347.96,366.12,356.06,351.00,338.10,341.54,345.82,334.89,344.93,366.08,358.34,352.35,348.51,340.00,332.73,332.74,327.63,310.53,372.29,357.36,347.78,354.91
2024-07-12 22:18:36+00:00,L8,611.43,569.43,465.96,464.13,466.07,456.13,440.28,425.47,410.64,362.76,359.86,350.19,359.92,385.70,410.27,414.60,414.42,448.87,461.40,459.43,437.32,442.02,454.66,,,448.59,451.13,426.89,438.14,417.63,404.28,388.08,394.88,416.20,463.81,484.86,498.49,511.45,503.40
2024-07-13 22:12:26+00:00,L9,,,,,,,,,,365.30,360.62,352.91,360.06,388.01,408.62,408.82,415.66,,465.29,465.74,457.16,450.74,462.92,,,445.29,453.05,426.56,438.71,417.61,409.23,389.27,395.56,402.04,477.25,480.58,494.57,514.32,
2024-07-20 22:18:38+00:00,L9,330.15,332.99,339.19,343.76,344.08,337.46,329.27,331.03,331.89,338.38,322.55,311.90,316.84,330.11,336.55,320.50,338.37,341.24,359.61,345.49,342.70,331.93,335.90,340.95,338.77,343.15,360.57,356.23,348.48,340.70,332.93,325.34,328.77,319.41,,,,,
2024-08-05 22:18:42+00:00,L9,343.55,352.66,364.64,371.67,373.25,375.09,371.52,359.27,353.95,344.40,341.61,336.49,339.24,343.04,354.64,348.06,353.00,353.90,384.88,365.21,353.33,348.32,345.89,347.80,345.12,355.27,376.34,363.65,362.75,347.45,348.00,331.39,335.67,346.55,343.63,384.68,365.20,362.72,374.53
2024-08-13 22:18:50+00:00,L8,563.50,517.16,446.75,421.85,426.87,416.35,406.45,387.95,364.03,360.34,358.86,358.99,365.56,375.80,386.91,388.36,377.68,444.73,448.80,420.52,408.22,409.64,392.15,358.86,344.47,401.20,412.34,415.54,413.16,389.29,399.15,377.08,367.91,405.92,433.53,462.52,443.86,434.56,453.93
2024-08-21 22:18:55+00:00,L9,338.91,352.12,372.30,374.11,368.67,364.76,353.77,353.66,341.90,337.04,331.75,337.87,337.15,349.85,348.49,333.16,340.75,358.49,376.96,365.69,350.98,341.80,346.18,349.80,346.93,357.80,372.27,360.47,358.40,345.02,337.87,332.91,328.83,329.62,368.59,382.49,362.84,357.44,363.81
2024-09-07 22:12:54+00:00,L8,386.98,386.99,393.09,389.16,385.00,369.74,363.78,358.48,344.55,340.98,341.65,344.71,342.99,344.74,341.93,344.66,356.31,356.74,412.14,379.16,353.54,345.46,346.87,346.95,344.40,357.05,373.24,364.21,361.96,350.77,356.12,353.79,347.95,342.51,386.70,389.87,366.44,360.41,389.82
2024-09-14 22:19:06+00:00,L8,355.88,375.02,379.75,384.74,383.21,367.96,359.70,353.26,343.34,334.46,340.25,344.93,345.28,344.79,345.53,331.97,356.31,350.99,396.21,371.10,353.36,336.63,344.80,339.17,338.66,347.45,368.90,356.25,352.91,340.30,346.53,343.41,333.86,331.07,373.36,383.38,362.31,361.46,387.40
