dates,nzd0319-0000,nzd0319-0001,nzd0319-0002,nzd0319-0003,nzd0319-0004,nzd0319-0005,nzd0319-0006,nzd0319-0007,nzd0319-0008,nzd0319-0009,nzd0319-0010,nzd0319-0011,nzd0319-0012,nzd0319-0013,nzd0319-0014,nzd0319-0015,nzd0319-0016,nzd0319-0017,nzd0319-0018,nzd0319-0019,nzd0319-0020,nzd0319-0021,nzd0319-0022,nzd0319-0023,nzd0319-0024,nzd0319-0025,nzd0319-0026,nzd0319-0027,nzd0319-0028,nzd0319-0029,nzd0319-0030,nzd0319-0031,nzd0319-0032,nzd0319-0033,nzd0319-0034,nzd0319-0035,nzd0319-0036,nzd0319-0037,nzd0319-0038,satname
2018-04-08 22:13:51+00:00,468.10,390.94,370.91,371.21,369.11,367.01,371.43,364.24,349.75,340.11,337.75,337.83,341.96,355.06,366.56,375.89,378.45,392.43,409.25,387.60,367.44,363.35,375.42,362.85,354.35,372.09,382.64,375.81,378.35,366.01,367.79,355.52,353.34,353.56,376.41,393.65,374.41,377.48,397.86,L7
2018-04-24 22:13:35+00:00,470.47,388.32,372.59,373.42,372.84,369.26,374.51,366.37,353.08,342.70,341.44,343.16,349.40,361.90,369.44,375.27,378.54,392.43,411.75,390.74,371.59,371.75,381.10,371.03,364.78,374.80,382.58,376.44,377.99,369.56,374.20,361.06,358.95,359.35,379.55,395.40,376.76,381.37,402.74,L7
2018-05-02 22:12:09+00:00,462.96,390.79,373.42,377.67,376.35,370.26,376.15,369.15,355.88,345.04,344.65,346.12,349.82,360.76,369.50,375.64,378.33,390.15,411.41,391.97,372.68,372.65,378.60,369.42,363.02,375.76,385.84,376.36,377.43,369.64,373.99,362.18,358.88,358.99,383.68,398.47,379.09,383.60,404.86,L8
2018-05-18 22:11:58+00:00,453.56,388.50,374.02,376.35,376.35,369.89,372.52,367.92,356.88,346.51,345.51,346.15,349.67,357.28,365.52,371.14,373.45,387.85,407.88,390.31,372.34,371.83,377.04,371.05,362.49,376.35,387.88,377.92,378.31,371.17,376.06,363.36,359.30,358.44,382.22,397.68,379.11,381.49,402.56,L8
2018-05-25 22:18:03+00:00,442.47,385.58,372.64,375.88,375.67,368.05,367.91,364.93,355.88,346.43,345.13,344.46,348.93,355.90,363.81,369.02,368.35,387.85,406.42,388.02,370.53,368.89,373.21,367.82,359.07,373.51,386.47,376.49,376.66,369.25,374.16,363.36,359.30,356.45,382.62,397.68,378.75,377.30,397.68,L8
2018-06-19 22:11:57+00:00,439.34,384.77,375.21,375.25,375.30,369.34,366.40,365.58,354.28,345.68,343.57,340.08,343.36,348.93,358.05,368.92,363.95,386.63,406.94,392.10,373.48,369.58,371.17,366.81,356.79,380.18,393.99,382.65,383.11,370.33,377.20,368.14,359.06,349.31,381.07,402.90,386.60,378.60,397.62,L8
2018-06-26 22:18:12+00:00,435.22,385.63,377.35,379.65,379.99,372.50,366.02,367.30,356.92,349.24,346.46,343.94,345.63,350.25,358.74,370.22,362.65,383.38,406.45,391.26,374.96,369.34,370.96,371.88,362.61,383.75,394.54,381.82,382.78,373.32,379.93,374.51,365.65,351.82,381.62,406.79,389.61,379.56,398.18,L8
2018-07-13 22:12:09+00:00,435.22,388.61,378.01,381.66,379.99,372.50,366.02,367.33,356.50,349.54,347.02,345.55,347.03,351.11,359.87,370.19,362.65,383.48,406.45,391.26,374.96,369.34,371.26,371.98,364.56,385.35,396.35,384.54,384.57,374.29,381.22,374.37,365.78,354.00,382.54,406.79,390.08,381.25,399.44,L7
2018-07-21 22:12:13+00:00,435.22,388.61,378.01,381.66,379.99,372.50,366.02,367.33,356.50,349.54,347.02,345.55,347.03,351.11,359.87,370.19,362.65,383.48,406.45,387.80,374.96,364.80,367.23,367.61,364.56,382.13,393.57,382.45,380.80,372.52,379.73,372.92,364.01,352.97,382.54,403.15,390.08,381.25,399.44,L8
2018-07-29 22:11:53+00:00,435.22,388.86,378.76,382.59,381.51,373.68,367.41,367.38,356.50,349.54,347.02,346.10,347.69,351.94,360.11,370.06,360.80,381.59,406.16,388.25,375.56,365.11,367.40,367.61,364.56,382.13,393.76,382.60,381.32,373.49,380.52,373.41,364.47,354.39,383.10,402.97,390.55,382.04,399.71,L7
2018-08-13 22:18:36+00:00,435.22,388.09,378.11,382.18,381.08,374.49,369.05,367.24,356.16,349.32,347.13,346.90,348.33,352.42,360.62,369.52,359.64,380.07,406.16,388.25,375.56,365.11,367.40,367.61,364.56,382.13,393.60,382.14,381.05,373.17,380.46,373.53,364.72,355.13,382.76,402.94,390.24,381.77,399.01,L8
2018-08-14 22:11:35+00:00,426.68,388.09,378.11,382.18,379.45,373.85,368.77,366.38,355.27,348.19,346.01,346.50,347.99,352.21,359.64,367.77,359.64,380.07,406.16,387.93,374.08,364.75,367.52,368.02,364.98,381.01,392.54,381.66,380.07,372.58,380.70,374.43,366.05,356.67,382.99,402.94,390.24,381.77,399.01,L7
2018-08-22 22:12:30+00:00,421.88,386.90,377.77,381.86,380.07,374.54,369.45,366.78,355.77,348.64,346.41,346.47,348.33,352.61,360.15,367.34,358.00,378.64,405.18,387.08,373.18,363.96,366.78,367.95,364.76,379.74,391.97,380.77,379.12,371.76,380.14,374.18,366.30,357.37,383.87,402.48,388.59,379.99,396.86,L8
2018-08-30 22:11:15+00:00,417.10,386.35,377.77,381.86,380.03,374.66,369.63,366.46,356.08,349.27,346.44,346.03,348.13,352.36,359.87,366.30,358.00,378.64,405.18,386.17,371.82,362.97,366.31,367.89,363.79,378.48,390.71,379.71,378.01,370.71,379.03,373.76,366.39,358.10,383.42,402.48,388.59,379.99,396.86,L7
2018-09-07 22:12:36+00:00,417.10,388.16,378.85,383.14,381.55,376.30,371.49,367.69,356.97,350.81,347.88,346.73,348.98,353.81,361.18,367.32,358.45,380.00,406.45,386.74,372.21,362.68,365.59,366.82,362.51,377.66,390.03,379.14,377.68,369.81,378.24,372.90,366.11,358.45,382.72,402.05,388.41,381.10,398.13,L8
2018-09-14 22:18:48+00:00,412.65,387.64,378.27,382.56,381.24,376.60,372.21,367.39,357.11,351.75,348.54,346.55,348.84,354.23,361.69,367.52,358.68,380.59,406.26,386.22,370.84,361.69,364.84,367.16,362.64,376.58,389.02,378.51,377.76,368.95,377.31,373.74,367.60,360.47,384.37,402.07,388.68,380.82,397.50,L8
2018-09-30 22:18:55+00:00,403.66,386.03,377.91,381.36,380.37,376.84,372.50,366.99,357.23,353.25,349.72,348.01,350.07,354.73,361.17,366.59,356.95,381.62,405.48,386.07,369.22,359.54,364.37,365.65,361.87,375.09,387.54,377.05,377.09,367.80,376.02,373.17,366.98,360.71,384.17,401.03,388.98,383.23,395.83,L8
2018-10-17 22:10:08+00:00,393.31,388.32,381.23,383.63,381.02,377.01,371.59,366.64,357.78,355.57,349.67,348.01,350.07,354.73,362.30,366.23,356.10,382.00,404.25,384.86,369.05,357.99,364.72,366.13,359.05,374.90,388.64,378.20,378.72,368.66,375.88,373.39,367.40,361.01,384.30,401.79,389.63,383.69,394.10,L7
2018-11-10 22:12:56+00:00,391.19,388.86,381.90,383.89,380.84,377.39,370.94,366.38,357.55,356.12,349.91,348.79,350.93,355.97,362.90,366.08,354.40,382.08,403.15,383.66,367.86,355.80,362.68,364.04,360.30,374.70,388.34,377.86,378.25,367.43,374.61,372.92,367.35,362.15,383.72,400.69,388.92,383.16,390.75,L8
2019-01-13 22:12:51+00:00,405.36,389.21,385.82,384.38,381.89,380.74,377.72,368.34,360.44,359.04,352.49,352.46,354.84,359.73,366.47,366.53,358.40,386.09,409.23,386.15,368.64,356.34,364.02,367.32,365.22,370.95,386.01,376.31,377.44,366.44,371.55,367.57,365.39,365.63,383.97,399.85,388.23,394.63,396.54,L8
2019-01-21 22:07:34+00:00,405.36,389.21,385.82,384.38,381.89,380.74,377.72,368.34,360.44,359.04,352.49,352.46,354.84,359.73,366.47,366.53,358.40,386.09,409.05,389.32,368.64,359.44,367.32,371.17,365.22,372.57,387.09,377.08,379.53,367.17,371.93,368.15,366.81,367.72,383.97,402.71,388.23,394.63,396.54,L7
2019-02-06 22:07:05+00:00,413.42,391.06,386.33,382.89,379.99,379.21,377.78,368.39,360.44,359.04,352.51,352.57,355.63,359.63,367.07,366.47,361.06,387.34,408.54,388.30,368.11,358.37,367.12,371.17,365.15,372.95,386.19,375.95,378.00,365.66,370.18,367.17,366.63,367.49,383.44,402.89,387.23,395.40,395.65,L7
2019-02-14 22:12:45+00:00,427.44,389.31,386.27,380.96,379.06,377.00,376.74,368.63,361.64,360.78,353.91,353.10,357.10,360.68,368.42,368.64,363.92,389.86,408.23,387.72,368.15,356.90,366.29,371.10,364.58,371.86,385.45,374.80,379.20,364.43,362.98,360.35,361.33,363.93,383.75,400.20,387.73,396.59,394.48,L8
2019-03-02 22:12:41+00:00,443.08,393.09,387.82,381.81,378.02,374.52,376.35,369.08,361.62,361.45,355.16,355.62,360.16,363.62,370.78,372.16,367.85,393.27,410.90,391.40,370.62,359.61,368.73,372.43,366.18,373.95,387.23,375.91,381.25,364.61,359.24,356.10,358.97,364.21,385.56,400.29,391.78,402.32,401.73,L8
2019-04-27 22:04:25+00:00,459.58,383.02,384.36,376.76,374.08,366.15,367.48,362.21,352.78,348.65,353.49,356.57,361.79,362.09,368.87,370.55,367.47,379.07,407.69,387.76,369.44,359.85,363.11,367.48,369.91,374.81,389.97,376.13,379.63,366.69,350.31,343.25,349.59,360.32,405.37,396.01,382.84,401.27,398.59,L7
2019-05-21 22:12:39+00:00,473.43,381.67,382.69,374.42,373.37,365.33,367.93,361.37,352.01,347.79,351.28,352.28,360.56,361.61,369.54,372.90,370.39,380.35,408.61,388.03,368.97,359.32,363.57,367.56,369.07,377.15,392.21,377.37,382.22,367.50,350.29,342.03,346.73,355.69,405.67,396.78,383.62,405.38,397.22,L8
2019-06-06 22:12:47+00:00,473.43,381.75,381.34,374.30,371.40,364.28,364.02,359.53,349.98,347.00,348.78,350.32,357.05,360.28,367.41,370.62,368.27,376.76,408.61,388.03,368.97,359.32,360.72,364.76,365.01,374.58,390.36,376.08,379.68,365.45,351.75,344.38,347.43,354.66,402.30,396.94,383.62,405.38,397.22,L8
2019-06-14 22:02:38+00:00,471.41,383.92,380.96,375.02,371.96,364.27,362.86,359.06,349.98,347.00,348.78,349.33,355.77,359.99,366.55,370.90,366.44,377.68,408.61,388.03,368.97,359.32,360.89,364.76,365.01,374.58,390.36,377.02,380.59,366.67,355.37,346.06,348.06,355.06,394.14,399.43,383.69,400.05,397.56,L7
2019-06-29 22:19:05+00:00,471.41,386.28,381.22,376.45,373.08,365.38,364.53,360.56,350.34,347.86,350.76,351.84,357.51,361.48,368.30,373.61,368.22,379.29,409.09,388.46,368.99,360.14,361.25,365.05,363.49,375.07,390.56,378.27,381.32,368.21,358.51,348.45,350.87,357.99,395.65,400.07,384.18,396.44,397.56,L8
2019-07-08 22:12:56+00:00,469.11,386.28,381.22,376.45,373.08,365.38,366.42,360.49,347.50,345.72,348.88,350.87,355.92,360.45,366.86,372.59,367.40,379.29,410.53,390.77,373.26,364.18,364.93,367.97,361.37,375.61,394.21,381.31,381.27,370.81,362.19,355.36,350.87,356.18,394.36,404.46,384.18,399.27,397.56,L8
2019-07-24 22:13:00+00:00,470.08,390.74,377.91,375.04,371.19,362.87,364.59,359.73,345.56,342.05,344.58,347.94,352.21,357.87,364.51,370.64,365.57,379.29,409.51,386.32,368.92,358.04,360.29,361.15,351.94,373.77,392.05,379.79,378.05,369.62,364.87,359.46,354.45,355.60,390.20,402.76,384.18,394.35,397.03,L8
2019-07-31 22:19:14+00:00,475.10,391.73,378.21,376.07,371.87,361.69,364.32,359.63,344.72,341.42,344.01,347.57,351.40,358.24,364.78,370.43,365.57,379.29,408.34,387.19,370.33,360.06,361.71,362.12,353.68,375.29,393.54,381.19,379.90,370.80,366.40,359.46,354.45,355.61,385.03,402.76,385.06,393.71,399.71,L8
2019-08-17 22:00:06+00:00,476.65,393.05,377.46,378.41,374.70,362.90,364.95,359.56,343.57,340.73,341.61,345.54,349.10,358.50,364.69,370.95,363.86,376.14,410.20,388.40,370.98,360.50,362.35,361.66,351.92,377.82,396.01,384.44,382.48,375.12,370.28,363.09,357.44,357.41,385.03,405.45,383.03,394.52,403.19,L7
2019-09-01 22:19:23+00:00,476.65,393.09,376.87,378.64,375.26,364.93,365.52,358.79,341.23,338.74,339.83,343.79,346.83,357.28,363.72,369.84,362.68,374.80,409.28,388.30,371.79,361.08,362.47,361.60,351.71,378.22,396.77,385.56,383.98,378.37,375.91,367.96,360.50,357.26,382.96,406.48,382.12,389.13,397.73,L8
2019-09-02 21:59:25+00:00,476.65,389.78,374.71,376.18,372.91,364.93,365.52,358.79,338.94,336.46,337.64,341.40,344.39,354.43,360.82,366.14,359.07,370.99,407.14,388.30,371.79,361.08,362.47,361.04,350.99,375.42,393.45,383.07,382.02,377.07,376.33,369.70,361.04,357.01,377.68,403.25,377.52,380.93,387.48,L7
2019-09-17 22:19:29+00:00,476.65,389.24,374.90,376.02,373.12,364.96,364.99,358.38,338.73,336.69,338.37,342.12,344.45,353.93,360.44,364.69,356.87,370.62,406.49,386.62,370.03,360.21,362.64,361.07,350.94,374.28,391.81,381.72,381.17,376.57,375.85,369.99,362.56,359.01,379.28,401.88,376.79,378.57,386.35,L8
2019-09-18 21:58:43+00:00,484.74,388.90,375.40,376.48,373.40,365.47,364.95,358.70,338.73,336.69,338.37,342.12,345.17,353.83,360.06,363.92,357.76,370.82,407.22,386.29,369.06,360.18,362.49,361.07,350.94,374.28,391.81,382.07,382.13,377.59,376.82,370.52,364.56,361.64,379.25,400.85,376.86,376.40,386.35,L7
2019-10-03 22:19:33+00:00,482.59,387.88,374.77,375.38,372.57,365.41,364.66,358.17,338.68,336.13,337.86,342.04,345.24,353.44,358.83,361.80,356.71,369.91,406.97,384.79,368.02,359.39,362.46,362.05,352.99,374.04,391.06,381.34,382.27,377.19,378.07,371.05,364.51,360.23,378.47,399.68,378.97,376.51,387.97,L8
2019-10-12 22:13:24+00:00,480.70,388.93,375.10,376.18,373.45,366.35,365.54,359.07,339.53,336.81,338.06,342.50,345.79,354.34,359.61,362.73,357.52,371.69,408.29,385.79,368.98,360.44,363.75,363.90,355.41,375.70,392.17,381.66,382.59,377.48,379.08,371.80,364.96,361.37,380.69,400.05,379.94,378.16,390.89,L8
2019-10-28 22:13:24+00:00,476.38,392.09,375.40,377.14,373.87,366.44,366.41,359.73,339.67,337.25,337.49,341.46,345.35,354.20,360.43,363.24,357.76,373.36,410.02,388.68,372.31,363.61,366.60,366.92,357.06,376.87,392.28,381.32,382.88,377.24,378.71,373.76,366.17,361.94,380.65,401.37,382.48,377.82,394.66,L8
2019-11-29 22:13:20+00:00,476.38,390.79,374.74,376.58,373.46,365.87,365.66,359.24,338.99,336.75,337.60,341.75,344.36,352.44,358.80,361.88,356.85,371.91,408.11,387.06,371.18,363.05,366.40,366.77,356.93,375.76,391.42,380.37,381.50,375.68,377.07,371.65,365.84,363.77,378.76,399.79,381.69,377.76,394.05,L8
2019-12-31 22:13:14+00:00,475.93,387.47,372.01,373.71,372.36,367.00,368.12,359.36,340.30,337.14,336.72,340.58,343.63,350.65,356.46,357.70,355.42,374.16,408.77,386.75,371.67,362.44,369.34,369.19,360.31,377.38,393.24,380.27,382.17,376.16,376.27,372.22,366.82,366.21,376.86,398.52,381.02,380.13,393.28,L8
2020-01-08 21:53:30+00:00,478.21,387.47,372.01,373.71,372.36,367.00,366.90,359.31,341.45,337.72,336.80,340.35,343.66,350.60,356.11,357.15,354.18,375.71,407.06,383.99,368.38,359.61,366.00,366.41,360.89,376.25,390.59,378.16,382.28,375.09,375.54,368.38,366.82,367.92,375.81,394.58,382.08,379.28,395.45,L7
2020-01-16 22:13:10+00:00,473.86,386.05,372.02,371.33,370.81,365.08,367.47,360.23,342.05,337.50,336.60,340.27,342.69,349.08,356.30,357.17,354.18,379.37,407.42,386.43,370.67,359.61,366.00,367.42,362.40,377.32,392.62,380.17,384.27,375.09,371.21,364.31,364.32,365.13,374.03,395.02,380.00,379.02,396.50,L8
2020-02-01 22:13:05+00:00,466.97,379.05,370.54,372.67,372.64,365.87,368.78,361.03,343.33,338.92,337.63,340.50,344.31,349.95,356.36,357.83,354.86,379.37,407.85,386.29,370.86,360.52,367.76,370.25,366.46,376.54,391.49,378.53,383.73,374.79,369.22,363.29,362.65,366.43,377.43,394.48,379.14,378.02,395.11,L8
2020-02-08 22:19:14+00:00,466.97,380.55,370.74,373.31,373.34,366.44,368.93,361.19,343.39,339.37,337.78,340.10,344.29,350.64,356.86,359.09,356.08,381.04,408.43,386.74,371.38,361.43,368.08,369.97,366.59,377.16,391.45,378.39,383.59,373.83,368.25,362.90,362.39,367.20,380.99,395.76,382.26,381.64,398.73,L8
2020-02-09 21:51:54+00:00,467.86,381.23,370.31,373.31,373.34,366.44,369.57,361.59,343.51,339.45,337.71,339.20,344.07,350.53,356.89,359.25,357.31,381.04,408.43,386.74,371.38,361.69,367.97,369.45,366.84,377.32,391.12,377.99,383.12,372.92,367.41,361.88,362.39,368.18,383.60,396.62,384.56,381.64,398.73,L7
2020-02-24 22:19:11+00:00,468.56,382.60,370.23,372.98,372.99,367.15,370.79,363.09,344.79,340.78,339.11,340.05,344.35,351.24,357.47,360.69,358.42,383.74,408.42,387.44,371.50,362.38,367.60,369.22,367.37,377.41,391.44,377.46,381.96,370.16,366.81,361.73,362.83,369.26,385.70,397.46,387.28,384.61,401.12,L8
2020-03-04 22:12:56+00:00,468.56,383.05,369.51,371.49,372.45,365.02,369.68,362.75,347.86,343.56,340.72,341.93,345.22,352.18,357.75,361.52,359.98,386.57,407.74,385.29,369.03,359.38,364.81,367.66,367.04,377.15,390.30,376.86,381.34,367.33,361.15,356.11,360.20,369.50,389.45,397.00,389.85,389.93,405.17,L8
2020-03-27 22:18:55+00:00,458.72,383.40,367.87,369.79,371.12,363.96,370.76,363.72,348.99,344.84,340.87,342.08,344.68,352.64,358.16,363.53,362.79,390.18,407.37,385.89,370.15,358.85,363.81,367.46,367.55,377.53,390.56,376.24,379.79,363.43,355.86,351.19,356.14,367.78,391.83,399.19,395.00,397.72,408.61,L8
2020-04-13 21:48:23+00:00,456.98,382.12,366.09,367.38,368.99,360.12,371.09,363.37,349.33,345.10,341.32,340.79,342.91,351.70,358.40,364.97,362.85,388.56,404.85,385.50,366.22,354.43,358.19,361.97,362.68,373.60,388.32,375.86,378.57,360.09,347.94,345.04,353.72,369.21,392.71,398.83,394.94,400.30,409.52,L7
2020-04-28 22:18:40+00:00,463.53,379.69,365.71,364.85,366.72,359.55,372.00,364.18,350.47,345.99,342.82,342.70,344.40,352.11,358.60,365.18,364.22,389.69,406.59,383.59,363.74,351.21,356.96,360.56,358.77,371.81,387.38,376.02,379.06,359.57,345.20,342.91,352.58,368.53,392.45,397.64,393.93,400.28,408.72,L8
2020-05-07 22:12:24+00:00,471.13,379.69,366.48,366.54,367.23,359.17,371.71,364.26,349.93,345.48,342.86,342.85,345.03,352.62,359.33,365.74,364.32,389.41,406.57,385.20,366.05,353.23,358.55,361.85,360.41,374.02,389.35,377.85,380.76,362.03,348.25,344.95,353.13,368.87,391.80,397.64,395.60,401.84,412.06,L8
2020-05-14 22:18:36+00:00,471.45,378.40,369.47,365.75,365.84,357.79,371.02,364.11,349.70,344.85,342.87,342.46,345.47,352.52,359.43,365.84,364.69,389.71,406.79,384.74,364.85,352.48,358.55,361.85,360.41,374.02,388.72,378.63,381.91,363.01,348.63,344.47,352.09,366.62,389.59,396.51,392.95,399.17,410.74,L8
2020-05-15 21:46:28+00:00,473.05,377.27,369.47,365.80,365.20,356.66,371.02,364.11,349.70,344.85,342.44,342.20,345.35,352.27,359.32,366.11,364.64,388.71,406.79,384.74,363.55,352.48,358.55,361.85,360.41,372.84,387.31,378.08,381.33,362.94,348.64,344.34,352.07,364.90,387.49,396.13,391.31,399.17,410.74,L7
2020-05-30 22:18:40+00:00,474.82,378.12,375.11,365.86,364.67,355.88,371.79,366.27,350.10,344.73,342.08,344.99,348.10,355.43,362.07,367.63,365.91,390.57,409.70,388.63,366.09,355.09,361.56,365.90,358.45,374.52,387.62,381.88,386.18,366.91,352.54,347.29,351.04,361.84,387.87,399.34,392.84,399.69,412.90,L8
2020-06-08 22:12:35+00:00,474.82,379.41,375.46,366.55,365.93,356.87,372.02,366.77,349.71,344.47,341.97,345.07,348.84,355.60,362.63,367.37,365.44,389.25,410.88,389.34,366.47,356.25,362.77,367.17,360.24,375.43,388.16,382.37,386.14,367.17,353.19,348.02,351.30,362.15,390.09,400.24,392.46,398.90,413.01,L8
2020-07-01 22:18:58+00:00,476.00,381.31,376.61,367.84,366.45,355.97,371.53,367.45,348.41,343.09,341.62,344.75,348.51,356.02,363.54,368.37,365.06,386.31,409.68,389.05,366.22,356.56,361.99,366.77,358.90,374.99,387.15,382.99,385.60,367.49,355.12,349.43,351.46,359.77,390.62,400.45,392.46,398.31,415.10,L8
2020-07-02 21:43:37+00:00,476.37,382.82,376.02,367.43,366.62,356.25,370.45,366.44,347.44,342.28,341.62,344.75,348.51,356.02,363.17,367.85,363.94,385.35,409.68,389.05,366.22,356.56,362.25,366.74,359.11,375.31,387.15,382.99,385.60,367.49,355.12,349.43,351.46,359.77,388.33,400.45,392.19,397.38,413.86,L7
2020-07-26 22:12:56+00:00,480.99,383.94,376.29,369.32,367.73,357.19,370.19,366.16,347.35,342.80,343.22,344.49,351.76,360.33,364.46,369.38,365.11,382.00,412.08,387.80,363.77,356.73,362.91,366.65,357.80,374.89,385.00,384.43,383.72,370.53,360.19,351.49,353.00,359.68,392.14,404.15,396.97,401.22,414.50,L8
2020-08-03 21:41:39+00:00,483.90,387.67,376.85,366.85,365.05,357.04,369.70,365.11,346.10,342.47,342.67,343.99,351.47,360.27,364.06,368.55,365.20,381.88,412.08,387.80,363.77,357.38,363.48,366.73,359.05,375.88,385.88,384.77,384.20,370.68,360.55,351.83,352.22,358.02,389.44,404.57,397.04,400.62,414.50,L7
2020-08-11 22:12:59+00:00,483.28,388.40,377.36,364.67,363.34,356.63,368.27,364.72,346.15,342.24,343.44,345.32,352.18,360.98,365.21,368.30,363.68,380.29,411.80,386.97,362.33,355.53,362.47,367.26,358.99,374.06,384.36,385.69,385.39,371.23,358.56,349.91,350.63,353.27,383.49,402.35,391.88,395.68,407.78,L8
2020-09-19 22:19:27+00:00,482.61,387.32,378.44,365.11,363.88,355.81,367.36,364.05,344.51,341.05,342.93,345.82,353.68,361.58,366.09,367.78,362.63,377.31,412.95,387.88,363.66,357.81,364.87,369.71,360.88,375.59,385.70,387.70,387.39,372.72,359.67,348.06,347.46,348.97,379.10,403.88,390.01,392.27,406.52,L8
2020-09-20 21:38:32+00:00,482.61,386.95,377.86,365.04,364.03,355.55,366.53,363.64,343.63,340.43,342.89,345.82,353.68,361.58,365.24,366.92,363.35,376.37,412.83,387.03,363.86,357.91,364.58,370.09,361.95,375.59,385.70,387.70,387.39,372.72,359.67,348.06,347.46,348.63,378.82,402.84,388.37,388.65,406.52,L7
2020-10-06 21:37:31+00:00,487.52,386.58,378.63,364.97,363.97,356.22,366.44,363.49,343.03,339.27,342.57,345.37,354.28,362.18,365.66,366.65,362.25,374.81,413.68,387.95,365.23,360.32,367.08,372.07,364.54,376.46,386.39,388.87,389.46,373.84,360.77,347.30,346.34,346.23,376.74,402.30,386.08,386.09,404.81,L7
2020-10-14 22:13:20+00:00,487.67,387.38,379.26,366.33,365.44,357.35,365.66,363.33,342.21,339.55,342.24,345.74,354.93,361.07,364.61,365.41,362.31,377.10,413.41,388.17,368.21,363.71,370.26,374.13,366.67,379.21,387.26,388.29,388.13,372.43,359.98,346.60,345.26,345.17,374.39,403.21,384.16,384.62,403.04,L8
2020-10-21 22:19:31+00:00,486.02,387.38,377.64,365.58,363.98,357.16,365.80,362.33,341.44,339.35,341.80,345.25,353.54,359.96,364.33,366.05,362.49,377.02,412.55,386.79,367.59,362.95,369.76,373.64,366.77,377.71,386.33,387.46,387.90,372.05,358.02,345.16,344.15,344.66,373.71,401.34,382.81,380.11,403.04,L8
2020-10-22 21:36:28+00:00,486.02,387.38,377.64,365.58,363.98,357.16,367.51,364.50,343.18,341.46,342.92,345.94,353.84,361.90,366.75,368.45,362.49,377.02,412.55,386.79,369.12,364.29,371.63,375.35,369.32,379.49,386.33,388.80,389.55,373.11,359.03,345.61,343.53,344.66,374.75,402.70,382.81,380.11,403.04,L7
2020-12-17 22:13:21+00:00,477.73,393.83,369.25,366.81,367.79,362.94,368.05,361.99,342.83,342.05,344.56,344.40,353.46,365.41,367.26,366.38,359.85,373.98,409.40,382.05,370.41,365.28,368.90,372.49,373.49,378.43,384.14,387.15,384.77,370.26,358.54,343.51,342.19,342.12,372.35,403.86,381.43,372.28,387.45,L8
2021-02-10 22:19:17+00:00,471.75,390.72,369.89,371.05,371.81,363.60,370.21,363.17,343.46,343.04,344.03,347.12,353.05,363.75,369.77,368.68,365.03,377.36,405.65,382.17,371.68,365.73,369.20,372.60,374.03,379.29,383.48,380.77,383.52,365.67,357.23,341.23,338.17,342.57,373.87,398.58,373.63,359.23,387.55,L8
2021-02-11 21:28:29+00:00,471.75,390.72,369.89,371.05,373.53,365.26,370.81,363.35,342.96,342.70,343.88,347.09,354.13,363.55,370.26,368.68,365.03,377.36,405.65,383.19,372.57,365.16,367.85,371.50,372.55,378.94,383.58,380.02,382.61,366.31,359.40,342.84,339.40,343.81,373.87,398.58,373.63,359.23,387.55,L7
2021-02-19 22:13:03+00:00,476.59,389.66,374.23,371.05,379.39,369.90,373.46,366.84,345.02,343.58,344.45,347.57,354.95,364.13,370.30,369.50,367.30,382.60,408.47,387.76,374.66,365.05,368.26,373.91,374.72,379.25,387.86,381.43,384.36,368.84,363.23,347.21,342.70,346.06,378.96,403.17,373.63,364.89,389.47,L8
2021-04-15 22:18:52+00:00,482.23,389.91,378.18,374.00,384.76,378.77,379.71,371.63,349.16,347.17,347.16,349.33,356.88,366.49,375.79,377.74,373.82,391.13,413.92,390.96,376.33,365.45,369.23,374.71,373.28,378.35,388.23,380.97,384.32,371.54,370.17,357.20,350.22,354.02,394.72,405.17,375.15,367.41,385.81,L8
2021-04-16 21:23:23+00:00,489.36,385.05,376.12,373.62,381.53,378.77,376.79,369.31,348.90,346.58,347.16,349.33,356.88,366.49,372.41,373.92,370.12,384.36,411.50,388.34,371.94,361.17,364.87,371.02,367.85,378.35,388.23,380.97,384.32,371.54,370.17,357.06,350.76,354.00,390.61,402.85,373.53,367.41,385.81,L7
2021-04-24 22:12:37+00:00,496.53,387.50,378.73,378.38,384.84,384.75,371.60,365.26,348.26,343.06,345.78,349.27,358.96,364.32,368.32,369.66,369.96,382.96,407.92,388.92,371.02,358.40,359.53,365.19,360.73,376.82,390.07,376.45,378.85,368.03,374.27,363.00,356.92,353.99,386.59,401.31,374.84,374.90,384.75,L8
2021-05-01 22:18:43+00:00,497.34,389.15,381.80,382.08,387.21,388.73,375.32,366.81,350.87,346.27,348.47,353.95,361.30,364.01,367.92,368.52,367.76,382.96,410.94,389.64,372.11,359.36,361.37,367.51,363.80,378.62,393.71,379.91,382.12,368.03,376.60,367.70,360.40,353.99,386.59,402.86,380.60,374.90,390.78,L8
2021-05-02 21:22:02+00:00,492.94,397.00,381.80,382.08,394.77,392.07,376.57,367.21,350.87,346.27,348.47,353.95,363.78,364.01,368.90,366.81,364.16,382.96,411.39,392.85,373.74,360.89,363.76,367.51,363.80,378.62,393.71,382.67,386.44,371.91,377.52,370.37,362.01,356.38,386.59,407.67,387.74,374.90,398.02,L7
