,dates,nzd0016-0000,nzd0016-0001,nzd0016-0002,nzd0016-0003,nzd0016-0004,nzd0016-0005,nzd0016-0006,nzd0016-0007,nzd0016-0008,nzd0016-0009,nzd0016-0010,nzd0016-0011,nzd0016-0012,nzd0016-0013,nzd0016-0014,nzd0016-0015,nzd0016-0016,nzd0016-0017,nzd0016-0018,nzd0016-0019,nzd0016-0020,nzd0016-0021,nzd0016-0022,nzd0016-0023,nzd0016-0024,nzd0016-0025,nzd0016-0026,nzd0016-0027,nzd0016-0028,nzd0016-0029,nzd0016-0030,nzd0016-0031,nzd0016-0032,nzd0016-0033,nzd0016-0034,nzd0016-0035,nzd0016-0036,nzd0016-0037,nzd0016-0038,nzd0016-0039,nzd0016-0040,nzd0016-0041,nzd0016-0042,nzd0016-0043,nzd0016-0044,nzd0016-0045,nzd0016-0046,nzd0016-0047,nzd0016-0048,nzd0016-0049,nzd0016-0050,nzd0016-0051,nzd0016-0052,nzd0016-0053,nzd0016-0054,nzd0016-0055,nzd0016-0056,nzd0016-0057
128,2013-08-31 22:19:38+00:00,225.44138702899613,188.0833055520275,168.08474322105218,162.33670384621675,157.6488934929904,168.99417458879543,166.59121772017542,173.87713774811687,175.9559092784234,172.31652200331007,157.39480967980342,154.3028800600428,167.65292636389609,164.0798932434025,168.78687428000245,159.04557987989608,149.54540409472935,145.1472857294551,144.15832100319483,144.16527044306076,149.9959208702471,162.17228143950686,148.68316871286524,144.24871010580443,153.91176542782983,158.7684905926348,156.55098184190575,140.00896171295156,145.5202577074483,154.96436921560576,146.36716613923898,148.9734971854387,147.58040943258723,147.84524572494894,148.4502615753488,157.06836406597748,161.02998601072227,161.5257837536505,161.6319452098042,165.0951139139297,170.34155976541334,160.17156618835543,159.59627108336628,164.16616869548378,163.20500634979715,164.36414579521596,149.0427881534386,144.89133049151755,144.97871794560308,130.57560607369487,126.68122459057143,136.75874751284402,159.15464708227347,176.7885906269595,180.64835204589144,186.0186651146982,187.6973800905058,188.55520911222996
129,2013-10-18 22:19:25+00:00,200.3109141116548,172.7301319682097,162.88165685674215,161.0504029260819,155.56054724978517,165.85616945341496,162.5627902640323,162.68527530501385,165.72472051506844,163.81451279525396,170.29110532469548,171.25187061328648,176.2252669046435,167.48398672982444,166.69854399441832,152.08880088637665,146.16244740892932,141.67207154718318,138.01275821547554,141.2810085396949,142.06130579979123,149.76984392041638,139.08365277546363,139.12200339804608,151.19087284583804,150.63452175805577,137.71047822723756,126.15519520357567,140.1632615493238,151.21230692832097,145.4322108095954,142.28019172078547,145.23665142099276,150.77613686111357,153.16740488656734,161.88247638421308,,,,,,,,,,,,,,,,,,,,178.66438284912672,180.95811938413064,180.15734671236385
130,2014-02-23 22:18:20+00:00,236.38868876674957,175.95032480270183,195.11242608792762,172.0208283460965,166.67343585112678,179.39440863355514,165.65276701769324,183.370469843619,190.81723455994901,178.89842843776103,169.02449661192668,171.3159229222574,176.3571901171302,162.12442037154284,166.56725584961498,155.56671771987732,140.860101868478,134.31724009828258,141.9276769286139,145.7046664160726,153.40854583144352,161.3136456071718,142.82107039358507,145.13373709306376,151.02775508798564,145.18009438952018,139.13589040172087,131.41750788863078,146.6053961873891,155.420368618054,142.05682939668353,143.2988297455054,141.50091659416557,147.78570633096723,153.0050748214601,163.88263958325047,163.68954126348768,179.0262792255819,164.36500931163664,171.72425104893662,175.07600653914884,174.37388354283047,170.27553597476546,176.75005116845543,165.39487644442937,161.7637658428292,153.56759611768607,148.9466771113348,149.5127663443095,143.417817625056,141.31788322242633,159.73078912280928,178.4017639111941,185.6895887748604,190.37583171331102,184.98380750368324,183.41654422837593,181.4472264737599
131,2014-03-27 22:17:50+00:00,260.7194390946217,,,,195.95128802637902,207.1054142459277,176.61377788518516,202.68372397268274,219.32255755318513,185.49910211773692,178.59079060882408,178.8580229221975,176.87709269512067,160.88916898561007,159.48725791327877,162.7854216460297,142.17252660687683,141.98897375155317,148.46921993329028,145.48844360223424,152.21315370577452,163.9533181873801,143.00031917477557,143.8082238995454,153.66462745060232,142.58536659015715,141.79119977065122,137.86337928788714,145.1815149507816,152.20783987053733,141.57522260620027,143.25047965899242,142.23112936290707,153.88633501392326,173.88134731212457,159.259505126835,145.48192197181743,158.13599502926465,156.9237417934947,165.61287214380297,168.97612147025689,161.24945084276152,163.54654083319994,167.87227379660206,160.12065302461184,155.630100604052,142.72340328025626,146.87460733705498,,135.52213633976112,138.6458301842844,157.0024245333799,171.45392997546332,186.1257775336386,190.68702495367,192.29402637259625,189.7922471086407,186.25507572427276
132,2014-04-12 22:17:37+00:00,229.16481415688273,173.0360212627259,182.52468960304464,165.9638007429537,164.4386977013724,169.30936401420308,165.18111423115127,173.93333086005205,176.29146948225406,177.4086570763047,170.8129943151578,166.14152585472578,176.5685528340882,152.96872202153386,156.9670645543137,150.93662444856102,142.57202404689954,141.7974393635347,143.09229486976176,140.20501032312433,146.80069337045836,157.33127768488947,142.04245452468413,139.56624346576143,148.3324342542911,144.77979413857335,145.5364984329288,139.79829406607618,142.62903107146758,152.5917189229562,141.7164947893159,138.1363227705769,139.66773022430846,143.71951484064687,143.25222932907926,150.85408030382052,146.4459647069956,154.27686724831938,149.1596872109459,157.1040614073386,156.9934339942192,156.51252601708546,154.65439171871688,166.34836577024328,148.9748332428532,154.2390670706735,144.22048114961837,140.11042547836945,143.28510559111774,134.35702569865572,137.38366420609108,147.39371248249077,165.47987969259853,175.2422143439704,179.17657325965538,184.33423975194108,183.19878031985598,181.42652007637344
133,2014-05-14 22:17:08+00:00,,,,,,,,,,,,,,,158.3943561481932,145.36302173660383,140.8224875461363,134.54088239165506,138.41048596871929,134.74647342828462,141.27607196740507,152.35112810741407,141.24232553578713,135.93724276785633,145.22283738772268,143.79921822141227,139.41751654238448,132.5177870644321,143.5823713614524,144.1405477771562,140.7237711308715,139.9544501970839,136.18269877949433,140.06370710209987,139.17298492001737,148.4273142348524,142.36360198892987,148.08696228578907,143.1090803057604,154.45622086110868,152.79866864985473,152.92144074187348,155.61928094047903,161.4613429814185,149.65851335245702,151.92141109629046,145.65223554268852,142.57330678962455,135.04473718093624,126.13034182906918,125.88205515402427,139.65624136840756,161.53463194979201,175.52334945642167,176.80466432435307,182.83478912919642,181.5017446175037,178.02634144393096
134,2014-05-30 22:17:11+00:00,,160.9675063364924,153.17914907283995,141.6170359025691,145.16597792068703,151.59426297706267,143.10706947691222,131.34927654431706,148.02142669936953,156.40705095132648,147.75259526590025,143.03901055979483,142.51649157141674,146.09847482320248,146.43211799167062,126.20896987222598,123.45221792048017,119.14266142445317,122.96951401775809,121.55222889648181,124.73287518796384,138.76956239191725,125.58047939116977,124.32805130789586,127.8757547019164,128.10837561044238,126.07318391360207,119.03940940793967,130.09583854216731,131.3696895850251,125.65438286043181,124.62222997000683,125.74782350908151,124.99974900422379,128.45751818212923,133.31659840085962,127.88640871480607,129.69129423035128,136.82924899679318,138.01597280543425,145.11731899260084,143.8626099248059,150.36774675258255,145.5503556594571,132.84506073492807,133.083522044136,132.44631823376244,127.6422563293003,124.66222007980028,114.74865231491864,114.3997134721763,125.86906311485008,155.26510186197157,170.0059959882508,173.9193861636378,168.38354289909037,176.6507129426326,167.83546294523973
135,2014-07-17 22:17:28+00:00,,163.5708080089158,163.9266434941212,132.66353992801976,134.03845278265294,142.75998195396272,133.48638099548853,132.21289512970336,136.89368957407035,149.90365975513896,140.95969509042305,126.3916826103308,139.81021762941262,133.1765625320313,138.3420082846797,128.6419223868353,116.67386148567314,115.17565413334295,118.26064413151812,119.9450916247242,124.45044754256327,138.60777780692322,125.7518042414399,126.92756197979445,131.79757754330183,118.7122308868019,117.61988209213669,110.3036080169182,120.98207241243227,130.07535871647272,121.49614944781672,115.31074483336786,114.25364854244737,116.33935102716856,120.04150182960149,126.1932101689328,100.47722042124097,125.13494163120926,124.73015330963399,131.74902939725035,136.8627802719211,132.55170152744566,142.42329264827828,140.62320241094136,128.20979938858034,124.56970222212179,125.62327726049124,125.48417230301698,123.04933087224302,105.50709705193631,105.16526697311713,121.5452506698216,145.58423644379286,160.59908632215217,169.15662986584027,165.5576785651667,165.58418562823366,158.14089897080532
136,2014-09-19 22:17:42+00:00,236.83703458811476,175.20414542652446,176.7786024490232,162.69790924449518,166.0681456676812,166.42014232492596,164.62992657326535,166.9247851542963,176.1857031712546,169.766970656745,166.92390864388153,146.93550586524566,154.96355267638768,161.39076136795416,157.59384986791093,155.53915917144474,144.63824324230671,139.64752997057798,133.30679398699382,140.79071356104112,145.9645195487518,151.20475860383226,136.5647739738453,141.53764395974525,143.22274127747048,131.57434633728604,129.3831365330113,126.32647928841028,132.47505660483657,149.33933330323396,132.57558761286103,133.71830273296848,135.0658380271094,135.24161340780464,144.25010713688752,155.43622149467703,142.22496626814322,128.0394806391361,132.67189547982295,137.19117262507459,150.7206713724668,151.42053275842255,166.6960923117951,171.64374628836782,158.33193986841962,144.99238235720043,144.94960269032023,136.73755426865208,131.39485442497948,123.57292689560467,114.89132231995964,129.1212679163034,146.32205246877953,172.5442866510963,179.96271435076522,179.78129051717804,173.42357324888962,172.05801636468132
137,2015-01-25 22:17:32+00:00,,160.6606917956084,150.1901966887529,132.35337648046433,145.79032756801809,144.70423266598726,140.18164117537503,143.4104935560741,142.11980624160293,151.0048355216247,147.77529062425265,140.28553305315236,155.21472288134106,145.64051104468473,146.309227386899,133.37333192772758,120.22620194232103,117.93186837174927,126.99516851566997,132.24207598543583,133.65572051737678,145.38972245649512,132.50419878645357,126.46157019384138,130.5521406387232,124.5969994905243,125.13888396619551,121.16985334870118,129.9073495287821,138.8153456700506,128.41634179258014,126.56785325543906,129.40795288621504,132.6988199974826,132.5671910496259,130.99546815471558,,130.43857539578573,134.60482091563796,135.55379063366672,140.33229495956368,138.5520031709225,149.66992797801691,150.19753523223508,132.93609490620017,127.80308370206205,132.2540577222313,127.02021525382223,125.13908469414915,111.01129806834729,109.31567537769837,118.7794451575117,148.8374127348411,163.2854607746295,169.3157489031567,164.26660915477305,169.82492585463316,162.94813846742804
138,2015-02-26 22:17:23+00:00,228.13170940141669,183.07693776636728,183.86353856714547,164.21639939665278,163.00225574026055,166.71745617692864,157.74829816250485,162.66976483043305,166.27867979267893,173.66025172489404,175.0465166475183,171.37748080710458,176.93081392323998,161.57361744025104,168.0106935263127,152.1159174859946,138.8000876400934,141.38320858335112,143.5529953889556,145.59135817710143,153.98998339098932,160.47164996041624,148.0921806729762,146.57104235355305,148.19437322763417,143.72768552266655,137.41816037924065,133.74727261695813,146.25101107712337,151.150320874976,138.71890158309202,135.16597428059754,131.66625322016932,142.71674426854665,144.84133813884227,151.48624943148417,145.35731171451263,155.0843089561684,148.30914136390953,151.1542414707899,148.06207483646526,148.25778901398996,155.08638037381203,159.03308262401842,153.5079522388383,150.59626949388826,143.95261834816688,141.16182494153423,142.31241770737282,134.4710827598317,133.92425715281433,144.5637653593494,162.8516323683527,175.34981973096816,177.87298563747328,183.62061788908596,183.10348415705553,181.20615168831966
139,2015-06-02 22:16:44+00:00,,,,,,,135.89992763332089,136.09157365479638,150.1009870423109,150.26475782555553,141.46415244990322,131.64173196532056,140.49135217454602,131.0807975801429,141.4892651265449,142.7097443597449,153.3961233710173,121.57859048790928,133.6724954836422,141.13047947664484,141.62665635990237,150.01061031048368,135.87447920230153,128.82737563757306,132.29340853371076,123.16629411510175,120.87392624231941,116.60523635293653,,,,123.58360805559533,124.56239693738564,122.05390255017075,123.71177145510885,124.06641863032797,108.88919097688901,123.40899614405524,128.42945859315765,137.5599439704988,142.71340859529178,138.72634160248498,143.17947105405116,148.68004079492937,137.4889762758309,135.52906393152264,130.08894623074974,126.85900763282338,117.46853102368922,107.771997213325,105.37410741541397,116.63948057298299,138.25790111351097,152.34330524360325,161.32219917404274,164.1243944594021,155.83894679986815,153.5354142910097
140,2015-07-04 22:17:02+00:00,,,,,,,,,,,,121.89330873774104,134.79471789323702,120.09874708663686,126.96676656711075,124.34285859068972,111.7884910130141,110.97754375899737,116.54529152763752,122.3411652346378,127.53594792893755,,,,,,,,,,,,,94.9405486125385,,,,,89.56595076399051,106.31436939070701,107.43440519974521,108.33485782312523,114.44106495848806,126.45110627964664,121.10332191618821,116.45813309030387,114.37254611156877,115.63952663678336,108.08977747139059,92.25864565766656,101.0547099882528,127.5524596066457,148.35661849508625,173.78527994640118,172.54503537431415,173.81812380757427,178.7252166624532,178.85130158087455
141,2015-07-20 22:17:10+00:00,,167.67315260741827,158.64407849573246,154.92530006192123,154.18065948080815,160.13486636287263,152.7979328813725,153.36343130445485,164.0322349008696,160.4927246841527,147.9721566021994,147.2053980903574,159.37080542504808,146.49643932709168,153.76383968703925,139.09272698853925,131.1571819160876,132.3752581804075,137.8609402967411,140.10767362351714,151.6893387558327,158.4254547984899,147.40880268338418,154.16559092093735,147.6477643226193,143.69082541014603,141.5080261159163,123.30519503570744,133.79434323529276,141.4025124667907,132.2008340669744,129.405654852584,124.07905270082034,129.48103965780138,130.0680951646548,136.1027330776957,141.9825655515158,151.4700615108196,158.23332051401493,150.922267469338,150.61724351488473,148.051235987622,149.3824632267325,157.20752103521738,146.34737249622438,150.29632803978802,135.55563082396577,126.43702258379498,122.67824672572293,110.99838654290036,111.12890997221268,118.40247675087855,157.05048174385792,172.77516347425532,178.62258030682267,176.23524995915645,177.61594436523336,173.7130966911851
142,2015-08-05 22:17:13+00:00,,158.01459082754337,150.36356979564806,133.36442043525014,140.18818491409925,149.16589479843543,142.64400311790803,144.05855633810825,154.35342624485784,151.10965395755488,144.01192427876234,144.26921821611558,152.51272719511016,143.74303800169676,148.24107003793875,134.52128674746893,126.56438550988278,123.20243231552834,132.46185510471298,135.6122791898133,140.820462127906,146.1240345887985,128.85865603635744,129.80389418559201,131.5834210155336,126.06776978139789,122.56301165492602,121.2150230301224,129.98381310876957,135.1548464499361,116.68166893726897,112.62886733388251,111.68684050906853,106.62123426930728,121.30251337685945,120.43714118688328,,123.2460650110723,133.0470619049597,144.13686927007103,142.8688926469637,137.75986587784556,138.18676785953187,144.85594355911252,134.40474045829615,132.85757945900588,130.99016956075587,122.07143229546762,115.80610714143367,103.92623017032503,103.00969972621604,117.60851449296119,136.95591429947046,160.56318110340962,173.47999219291978,166.61423879292124,166.72419133917538,164.01725909963335
143,2015-10-24 22:17:40+00:00,264.28027702477164,,,178.65987326144347,180.6207461060755,188.05830244876455,187.79461934788065,190.71571308294526,204.20552649692684,205.97105159104387,201.38276990694027,192.18928769083297,197.1294898552347,187.17402509404985,192.98048545833046,179.50064999406504,157.09938742220623,152.89250293752053,166.64639212671597,163.99190080328907,164.87522437337074,174.0908068296066,160.00268530762955,163.66719457028523,163.78321715930707,154.16457941695705,149.5444141390291,148.66264904814147,157.92317610711206,168.57139949359419,160.69257942241364,157.80218511779964,157.04876122854444,161.54815521257842,162.71159658497396,164.96080403352764,164.99014163944366,161.34692689111958,159.38020883091164,170.11311433896853,172.97839700799932,167.73208915569217,172.5433559240143,178.3602759300831,167.97886640995358,165.69620113585756,162.05546221908338,157.77174887997288,151.49044224599808,139.35644237186443,137.62922276779975,158.36584553047425,188.26156296294653,203.95763648955037,206.394048395953,202.58547355158913,209.3824612592899,200.12648531895792
144,2015-12-11 22:17:42+00:00,,168.6656114246079,170.81445820707597,166.23976600870142,162.1184814079799,169.5653158504971,166.72345158345232,167.9344830068137,176.70745583294197,182.33233025672024,172.98806985588303,172.14745481666233,176.60960177283417,164.74153044713216,168.92768377651115,158.32592962026598,140.85921872114744,140.45085933644037,150.27444644116397,154.13440181864414,155.92183554660207,158.81887053161233,146.95078734468618,149.1750643025004,150.16892261133458,142.3505142359045,137.2868033082345,133.6290691240923,149.23803410317302,153.80555505233912,142.86061667798842,141.80759315334268,138.60930612304983,147.9513525734268,148.25073926894055,150.71006219923794,149.93112381228605,155.06229197912003,146.2815867469457,158.3519477852232,159.38931207475778,157.38714308161724,161.70555325630602,171.1190253086513,155.5440265294563,157.95483906640112,149.35262967467293,148.78415381984615,143.46707016563394,132.63504261946946,134.064378340166,148.13320137495788,173.4541637648043,183.66666762289,193.8048153375159,196.12593554996778,199.17131432448068,189.64867948623709
145,2015-12-27 22:17:43+00:00,,165.53213873217197,157.67229390579197,157.709807913994,150.97013219659135,146.3760830085969,146.5873641439834,154.40386509317884,160.63950997739667,168.38739249541044,161.09777552732893,157.05787032901537,157.960080617907,149.17772569336805,157.98382330410755,150.75293017148567,129.8988305396607,132.90243727439113,140.41399531735297,147.9113949414347,150.81049597879675,151.24545420617514,136.03282851830735,140.2984906219947,141.73035647894477,132.64516471375697,134.11431132356427,129.40100068716072,138.92666667918633,147.0957023362398,140.55738532503915,135.7579464506814,134.54657785710336,143.65837159282415,139.38572362781025,135.35563467392348,,130.15152322612636,135.12506457867858,145.84680893380943,145.81175730932998,146.73277936812588,155.62584359624788,160.82035628499892,148.7997378661703,141.5234666101958,139.91737991038488,142.45950087937604,135.08272362533833,129.41293333243686,132.30881860843618,146.28771791654356,170.991422864701,189.5296247026752,189.5586268153545,194.68433483445563,190.76118672959223,182.49591804826113
146,2016-01-12 22:17:40+00:00,,148.9304725199276,148.00398234465092,131.40112364622425,131.31118383091268,136.31619915757116,131.0218037325041,131.3952537026655,140.29980952223963,149.68249518128658,149.36183940322996,136.8111171853488,143.90518897766526,135.29953662942248,133.9870890310744,126.40930392325795,118.71792729518391,121.79343471083662,128.68020495475847,130.7155129027148,133.38095463885622,139.0111071339407,123.79115298313103,127.12354002728345,133.82542158666323,124.69772032526005,124.86324918035453,119.49138275024465,128.96943151745043,141.33984217533094,128.92067638759,118.02170486063193,116.54696818623152,123.2023788100354,124.92916206201009,131.122741896028,,106.78965807375046,125.32849545871449,136.93056498269266,139.10758226206696,138.64353055338728,138.74789678935468,149.90288856321655,135.4473277205107,144.8949040107288,134.3431603331093,133.518098794568,119.38609602726346,113.31944822000247,113.50183027015102,128.45774867842584,159.82434563273927,165.79887231071518,171.23856322273474,165.91359797662082,194.5288392560463,186.8948587499922
147,2016-04-01 22:17:14+00:00,223.53867081948303,180.48105954745526,163.7504861875776,155.94725967921823,150.9764846067102,157.0275588134838,149.2207742883985,146.23611247172934,164.17374796310153,169.38829083003185,163.30247079631158,153.95219854454993,169.58106270820915,159.60019016838595,158.4858882068532,145.75498379097363,135.37274886785366,129.81376356630895,154.10917076340857,147.86067057321728,147.76286853737975,165.66919253549082,149.63207785183513,151.53107834495626,139.26425230999354,128.48942131917823,144.36811816851076,134.02101173204292,146.81321608400998,157.47222357963489,144.41854116932842,141.19291260439763,140.34259223594714,154.9232475131318,142.27556193093733,150.61049028456318,148.14281780066892,145.58044837114386,146.27314981850952,161.4713651888004,162.7382816833806,147.86911311141694,150.53013875823783,164.79844121567612,156.47644373508484,153.11502538395393,155.93419488076606,146.7787472550593,137.06131092432025,131.24060825278391,132.56108130185658,143.6953195484519,162.77282142578338,179.13232628073465,179.68679640966468,179.67302328493096,180.5384142237479,179.67212358763896
148,2016-04-17 22:17:09+00:00,219.94730113396594,173.031765317888,160.53271719319247,147.15571989978605,151.65598013282602,156.38349704434395,148.93716120778265,146.47456496653865,162.72935703089183,171.34120842600987,159.39770004254433,158.3982481722938,175.862351394253,160.4381138562487,153.032014115531,147.61419936731207,132.5617732019826,139.11352104381396,153.8880308962379,143.45819398479125,152.24272596766014,163.4393252142735,151.97810143731192,155.54326389415655,141.4368555073172,134.5734609786239,146.1365710624731,135.59176512422027,147.4688273097574,160.509319064784,143.98860720972763,139.13107826568205,143.493912019842,156.33500548825475,142.1856834213533,156.27388890383642,154.27679889025393,147.56138560027625,150.7482088210043,163.87274020674494,165.713196308946,146.50253670371194,156.7508826534677,165.72528124033215,153.7743464879327,152.60359224762885,153.68971333778006,141.00969427567827,142.87081613470326,129.9573252507183,132.2040290920622,144.9746671948304,161.73452134907214,178.38192874526953,177.164190762314,184.54794861351,184.46903784178622,184.0204320920899
149,2016-09-08 22:17:48+00:00,208.49575149867746,172.35736022223674,165.73279488887692,,139.5929517203183,165.17487721774367,152.60668621182063,153.32340902019652,164.80419431756894,167.0490039129098,161.55161425304175,163.70209289858087,173.58081829851443,158.85564818170363,167.17999429864207,158.0239845975627,148.25038947461815,147.5139814645402,145.86341391810564,152.70159267284325,160.62933305123553,180.29607507759658,160.99512940587294,157.6437461792254,157.17936931354808,151.92230320292526,155.8275431430993,149.89198378368388,156.5299802269788,162.81885820797777,149.4727047139593,148.7355818932201,149.91864518773542,156.50674038849118,156.91930455195984,163.9366902453783,158.61381484653216,169.83907423701228,157.47747167464712,171.72286919310338,172.43491852491528,166.39816998641214,169.78013442372108,172.95054780075486,152.97760420928395,117.90230913853836,114.01371099323055,,,,,,,155.13709066230427,179.82277110687423,188.77461506952983,177.11913463320198,165.76788418972419
150,2016-10-10 22:17:54+00:00,,,178.96111769978367,161.69822478231814,175.42449831092802,170.14261722785687,164.85818855404312,162.98175861435914,172.13815129561976,171.29677455061085,178.48196059072984,176.5310001740295,189.3139916044709,173.07624475596154,172.12693391326687,159.2147558982017,149.38650996569567,148.73479670258808,149.83459599524943,164.16263357426956,166.59576746372622,180.93635796822826,169.93261117889014,171.32183596254475,175.47144563604485,163.7374889148045,162.65311380533305,150.8580065356064,160.55667247377187,168.58930618734803,157.58675595958982,154.9521737109899,157.12641886413087,159.8417581262032,161.3378502744065,161.74104554867483,169.33555855275515,171.86360108889158,171.35234081284943,177.81435927785685,179.53262081657283,176.154126132486,177.22271040318182,182.1511087407918,175.06771905787707,173.27273602124848,170.6178567994732,166.24223067757652,164.62819193004088,155.27881168638058,146.20079570634368,156.64973188678155,171.30357370103383,186.7385941802774,204.61055204099947,207.58499169318446,216.81529704999468,213.01038155127958
151,2016-10-26 22:17:56+00:00,,,182.64830524746503,176.64083696541553,182.42840527160098,176.64794368072842,163.96775290771285,168.32079819577066,183.00664813408463,173.6245996924057,175.58337209660993,175.5100787024921,186.49559700788183,171.4381201843072,173.35095363795273,157.70220522965786,142.13314825862415,143.87949499341983,147.39619386936636,149.83967847606291,154.77062925787692,171.54833360037023,161.35955727823767,161.90329743895404,,,,,,,,,,,,,,166.3913070363998,164.57613596653232,171.16553791680428,165.40765068009773,162.41240664138672,166.78113767131185,172.04033740658014,172.4963235501081,174.43777365334878,165.04408637453798,159.49775365785518,159.99124370998686,153.91885274107952,148.06793682059305,158.87290971367827,167.46218331209286,180.7437112777937,203.21351289294194,202.89440598688404,210.29736123187467,207.87933619462996
152,2016-12-29 22:17:49+00:00,184.9717553067504,167.13225295061216,156.6701340465198,161.31563326250173,157.24813690303506,155.18458531520704,152.86603765521994,158.2643110305198,167.09045685826732,172.40231174479726,164.3877673369096,168.9471344062276,166.66962300892078,156.02590240250453,159.0866547239304,145.04069688778958,132.8652528514633,134.6361183365909,138.75197980147067,138.42591549063002,149.34617015262177,161.28524951207572,149.7731067672164,145.91872585775872,148.2898493658355,153.5892625697375,150.88315753573784,147.81482914117754,150.0638658993572,152.43408196489236,142.22895674038904,148.51331630434237,150.955826797111,151.16627705636515,148.31918409981915,153.78075531602826,143.37779015170446,150.1823558264182,152.34350933362015,163.6686012705153,163.401412748939,152.72381962163536,158.64197286321382,165.00337948150766,166.15386668235936,166.045173833076,158.66666986825297,151.3222691946772,157.92258674277022,142.06516942933067,144.18942503017703,161.60361448937203,174.81925201314507,194.0254953017024,204.41899416796468,197.36475613636182,,
153,2017-01-30 22:17:38+00:00,181.02564928957594,165.20725448495466,155.41407657162853,146.21330743257533,154.27036610565256,152.97399178558743,151.66775210310337,152.56215364687336,164.48979603959603,165.2780802832147,161.22386344394067,159.37524842015478,164.99981381738291,154.28408287615304,157.74786093553396,147.68198870275626,129.9366232654914,131.0517432882656,136.66388778740293,132.94371505458503,138.5160562709904,154.3905477193354,141.8789132609963,137.17066177251488,140.67629282399346,138.32031013801458,139.16650583291917,134.56218371206336,144.6593484634517,152.18079863405796,139.46490574529966,141.10743951062807,141.21180445612532,142.12523655294405,141.40682915741638,140.9870878389305,137.21868645842477,141.9472577459807,149.8061833192101,156.93170657412617,155.52149572242936,152.45934970490595,158.141693582976,165.90942930434477,160.11216020719286,163.72895053243568,155.3155507863966,149.78124013448306,142.32452578320212,133.8944548165533,135.49786525914107,149.55363115870222,164.04502618409788,185.38893978135724,195.00658540982658,198.63545462100623,207.26060562467507,191.01570059653778
154,2017-03-03 22:17:25+00:00,177.1205199730103,159.6816237194824,147.38212768347955,131.38544077844986,140.4925420122799,146.82069111704487,142.70127872821666,148.78326453462176,150.54196971604205,152.39975509677168,152.3739179109499,146.48270726530473,156.5957132919533,143.69708961914247,146.4200772139773,133.81555527134168,119.51228410290764,117.81326853798848,126.53130190623209,,,,,,,,,,,,,,,,,,,,139.58786775921277,147.09634177206888,149.9511074222555,153.84189724483497,153.2298880972998,159.259458601723,152.2875246337759,151.87197431643335,142.98361037915183,141.2149728146707,137.3437970733956,129.62518238947098,132.96568789476666,142.19318667297256,168.2320423095154,176.6254117202243,186.954559490312,,,
155,2017-04-20 22:16:59+00:00,,188.09374257418355,182.8570414886728,161.98287099989852,162.72138896428012,171.27780794931363,158.01188483767802,161.56524649017928,171.84424913469994,181.40559247723183,174.0025151628102,165.67932803731298,167.40190693211383,160.76831621313164,170.6071320281586,161.63439263835588,151.16251941654116,144.65617746343403,154.97397725370948,156.75872132755967,155.799239774453,171.37375202790264,160.4627075412552,159.45593250841938,163.47016843603808,167.56486542678206,162.2512369628608,146.83725173471746,160.5704076043446,171.9670975817271,158.13525070294276,159.01308747657217,157.11872807859396,155.87972900436296,155.64876757651572,156.685861380082,168.2257554511506,182.80122406949687,175.68048813930415,167.76029105799793,177.16040050205964,178.3381101137985,183.19666686483708,187.66982936603398,176.79633308042435,174.11449079608204,164.7192362671239,156.7821481304423,152.52123610842386,141.3577221299653,143.0791481332239,157.66127756611405,175.73376066890307,194.08861939295866,206.4001427986552,208.98119876857055,209.55779470836117,196.71675092998285
156,2017-06-07 22:17:15+00:00,,172.78137008354062,172.2221497687903,165.89168767103638,177.06964174575754,169.05382383733775,163.3020269670262,166.48753429872372,175.307107546442,179.23344279475396,173.47703821142576,169.38988010228513,175.63928036684456,155.03552280860256,165.580605190545,154.2531651681017,140.83504022372242,140.5080908673396,150.6716247500832,153.57450361383454,155.2871934006589,166.24696781879317,158.9312461262072,157.20879687585023,161.54256935787026,158.2114500200031,156.32635490585005,148.33174262489717,155.20168175589808,159.86823038453744,155.68747818659602,154.75084710899804,150.7830530878627,155.71173566332286,156.85163761828238,161.94649869823036,171.66296840175772,174.87752812488907,169.23276769614085,170.68819538815382,174.03706720922474,166.8681378532141,168.8997999905095,181.84144770411416,178.99237757903222,173.56709122836327,169.2364759522145,158.5693934177045,152.36803033042713,140.91112111865283,136.5668809872548,151.84351978276203,173.17567306706948,192.08539778711258,203.79418835507724,200.10883559125358,205.71015289825345,196.962953920667
