,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
432,2020-10-23 14:04:04+00:00,182.46051999950006,173.24171315315726,187.19075318704222,194.97442162161255,199.06553608693895,190.9927074760077,176.8892155715388,,167.8044568401101,170.52231200867917,188.58769269953427,198.72169179752322,191.83144921523652,185.3623397335223,187.62417989872978,179.7547943363587,174.60685656033255,,181.57446594371999,181.45313373989868,171.8799373644415,178.8063572302106,169.35104880502465,176.7380134919492,180.60658623594344,170.92663716619577,160.93994157215965,,159.39715614391497,175.1002189916208,195.6432305563425,193.9788186158676,184.57263177423957,197.19651833209062,231.65302260482122,209.84172761728894,210.58165530400996,,179.9215464331815,197.38748190267867,180.55885298551684,162.91933706978148,75.02507985071055
433,2020-11-08 14:03:00+00:00,181.0527362266492,173.94418524740308,180.76307481996005,182.9590416796009,188.8220028433698,177.20441008193853,,165.7384367548895,169.44902021736834,169.40776656285144,169.30386645842344,197.440595360471,198.994698591808,174.09315111881767,175.58241221168834,,,178.9823758234187,169.36006092778877,183.134370101127,179.7093320376268,174.20258892913068,175.42096139567747,151.76599071607302,150.3459500693867,,,154.89574183428266,161.8781716089656,162.56013730387434,180.84316435888815,184.95500314370145,183.5402427237535,190.405928294524,189.87017071073856,,201.35756505212677,191.91749057723888,193.61585256872513,183.04677586729395,166.46107861799595,145.22423811011916,55.7251818028522
434,2020-11-16 14:40:56+00:00,192.80826028319552,181.58592023450592,184.40417126323362,193.49959465068744,184.960398344355,188.46960826555306,190.41187630073503,183.9303769741735,172.9485003861481,171.3612564945089,170.02224502446788,193.80333749962452,194.56207718482437,187.19271697505698,179.5564391873387,187.6941537909682,174.4394882392468,175.71574656599418,178.6620840725462,176.42000937647163,190.1016301534059,183.22388049743932,182.09480380437088,164.2855324501833,159.67899919292404,167.44637225382664,171.35911177185577,166.1524684505701,171.0712486048787,173.17491767396407,187.28390549494148,192.16734102117806,194.5949709143513,207.09915169701668,206.86488660580804,200.36198845394026,217.4453017433904,189.77469246625975,198.25426699585208,182.31582853281722,173.68684753955662,142.5837719807139,85.5239160853709
435,2020-11-24 14:01:52+00:00,,168.0159702877413,180.41836395860017,179.69867100886367,177.79213071832382,173.9364286880198,177.05590569105675,170.82826436101377,176.81501698438473,169.57420795134018,,166.52649170460685,188.62374460049477,180.36713209905568,177.47934894334563,180.3498135586449,156.3413665652554,163.97429080267844,165.28142913830655,178.54245196962518,,177.2646152732588,172.7369079810136,164.26317892051955,153.2104515031304,158.22554870272788,172.63849160881892,158.10001222776248,150.88463617023328,165.81677104876434,,190.50690910934446,176.26010117948948,186.3056970499637,192.96113229642688,197.12344539203954,202.56472742776688,192.056979151992,185.2269811421864,,170.32550271592828,144.15423862804082,58.40335967171096
436,2020-12-02 14:41:00+00:00,189.16691506922047,190.02220228534603,200.15335002551825,189.51144728475842,195.34773885313112,187.9502473589244,202.16428336571053,185.29452901863675,196.4064717740337,188.93350894668635,179.39590175406596,180.64230506892355,188.95346287460495,211.43385011833098,197.40401971407334,204.43303741174577,177.65397535256213,159.24487988109058,187.84053636111986,186.0519736435446,189.17705049520652,195.65297041155924,196.15718026960175,199.55786435771194,153.20204219852266,158.20502794275717,189.12046121565325,175.20928215940586,185.84403742939566,185.6781578570488,180.98438959783425,213.03772410597892,204.30008655532026,202.02609951633676,220.24227006632665,228.68852522560377,211.03922333481395,197.97149957275747,202.05227315996947,185.84064708452584,172.8663594720427,169.1339558777629,66.8942660670246
437,2020-12-26 13:59:30+00:00,184.48896612525684,186.12758748763915,171.8196777489769,175.47755918804927,186.34596973129183,184.5368603142565,187.29276747894164,177.4875798389751,168.51099414503383,,180.6932222537861,173.93363958139895,182.13685924238723,174.94251981282304,185.98000404914464,194.84508820848473,183.36495978761576,169.97651914372102,160.14577742651798,,181.61090918984587,165.6320541907588,178.85574817500935,179.91204393409635,182.67425394578407,161.16862993083757,147.5294272984408,174.77579722607322,174.63072946862957,,172.95002326483575,189.53881762988323,182.5315815566402,192.21795152405633,210.6592326002151,215.47704332824088,203.93621443383472,206.88374610427547,,,157.03494663069918,133.63734371684131,65.01870108940416
438,2021-01-03 14:40:55+00:00,186.16028656487637,198.96158060171206,181.47569717067836,190.23450399065533,195.02270009224503,195.11468782339344,196.00668572739005,172.46332547880334,175.29303009738726,189.58375480128092,195.67345813981592,208.5615815212438,192.3690424616876,182.69719032807015,192.6485962187202,196.32411480219827,,182.47074517573768,170.11494113461436,173.63973189904016,198.13414989461054,193.1726137336731,183.2245450979638,194.06087290621622,192.8515681572621,189.13656676727223,162.23570693949728,157.02901114794318,186.19232398849513,195.7291712178689,188.2037187550992,203.7458610932799,204.7989085558591,209.20070349777325,223.25614262994506,223.7732331599078,227.0656105184572,212.3084705553887,202.05784912931296,199.2357921695267,180.42228355913718,161.94907275317422,101.38665704040089
439,2021-01-11 13:58:24+00:00,194.38921412445632,189.15719836253052,,176.43477741031919,184.80870948315007,171.48383441355975,181.31983348148356,174.51274403829407,174.91496703862887,175.09200786045432,182.44853403969304,193.1936074687802,,,180.04913126321702,175.94126561238184,176.15738563930074,170.3104983364593,164.69248720828188,160.77901755789168,175.8538022773634,183.46710440034406,,174.02709394232156,161.96115795476027,163.03468474535006,157.99399964109006,161.00702389937206,171.3845549039122,169.13259876572192,172.2508729240164,179.22573201454583,,191.9980518232378,208.03664296738526,205.51246935435628,194.59250500620826,202.37179738395943,188.9295315451799,189.14154450702233,164.64087164642498,134.44449514466248,
440,2021-01-27 13:57:15+00:00,197.77534320163332,193.6279579540995,185.41318761414874,,186.028109518602,182.53875145099295,178.67941417277356,175.18070783498797,173.24755049857544,180.16799125683536,189.37875872333854,205.26108789861942,201.3183139241003,,186.48538285992765,188.4507722207257,190.81056820940395,180.1830118725413,171.8036612513159,171.7891059642694,182.99101541220105,176.6082606021439,185.741904604659,,169.29389012164,163.00324510552124,166.82193046843656,163.98240565010167,180.7265206927179,186.87867192257556,184.28824611842342,194.5404745816027,190.82350099733074,,203.64546130972457,204.3486555266511,206.49163138989667,206.88731209233964,198.86382140257612,192.0435854202456,179.4961461787774,150.58005435522406,
441,2021-02-20 14:40:42+00:00,193.33097341637117,212.6803036589261,217.1020215160971,218.52556984864202,190.81624670245546,179.23534183351217,192.29173737624953,185.58429962246768,203.18209564637286,203.0064773849801,194.6439020553129,205.07507446793971,194.3179196700341,205.0600177357034,212.01100211409084,211.61520044933772,195.53543405523496,194.7184511336961,198.01328733767218,199.04570235727633,202.95414622292438,211.2169310208016,196.28919975555448,191.19676789931324,185.55717770652714,193.28333222982326,189.132936165296,198.73397866011473,197.2711038395705,202.7291247095263,199.09820549641245,209.694600314359,205.97038623030087,210.4080138823466,226.91253632394134,217.37457593256897,216.03330106814306,208.54999022916263,207.5588901286605,199.35772316695758,182.87639901171266,177.76684755481958,188.70681990519597
442,2021-02-28 13:54:51+00:00,197.11640404747348,207.39001659325558,208.41635688638337,,192.48899181052346,172.94244186188087,173.94657175265843,177.82660258106768,190.64456338148742,191.88495130014715,186.7970158785116,192.79515370049825,180.71092728253456,,197.21049103036702,196.18272351276036,186.66383131948714,179.89760548536992,182.35788578280892,196.53856164219727,192.34450402723766,193.99792638159184,195.1609480282481,,187.7466185841141,177.27558082236257,176.49378112496356,180.0142059994683,190.51272195091462,186.65943129570718,185.12413268220038,188.732615750796,,198.5002075151262,199.41580023672185,201.74682205892967,208.49515019883984,193.71848279159056,195.65814425690206,188.30510963513984,182.55447153683932,179.5818918515597,
443,2021-03-08 14:40:34+00:00,202.82908253561402,210.54207932295878,208.31172880579356,214.07134235237177,198.13254502487518,196.2226175602021,186.33006703347536,186.79190197236068,203.78411727804686,207.14878855997188,215.58849953167928,212.06063800185814,198.4726672069588,196.50800896390592,206.38410174670707,206.4739029995253,206.48422440485285,193.02207554412934,191.84964465413213,203.59630602696572,202.99539022567143,200.77875401376292,195.76213636125084,190.25340337621682,191.2821945001165,192.4806252646794,200.5342940515147,190.97326547162373,190.2528976488755,192.2731321871101,198.05653314408218,205.77440975069257,207.7287668895595,206.05601166485917,208.76753131650045,215.1895060635118,211.1234307777787,205.55472480788458,196.0207266735081,192.10575228674472,189.14059398704194,182.42234244334813,190.80238148234957
444,2021-03-24 14:40:27+00:00,209.24655795336798,207.95885553467627,213.1739660977331,196.62346483816523,234.5638382481879,227.04477651821716,,,,,,,,,,,,,,,,,,156.3108983760312,,127.83819329193734,,137.85051438094212,169.12110080613886,178.9300881253362,203.78331406989193,,,,,,,,,188.47052841808045,191.35217429023587,195.0552913932103,192.34406713904477
445,2021-04-25 14:40:15+00:00,197.0833957542209,191.50399523163316,194.91209290176403,185.9694461028932,185.72516445075277,187.68386142328842,186.80574614038403,189.22049075808224,189.21963953038687,188.87506361350862,196.2640730811733,198.3202539648079,205.15598269705134,203.8146485667133,203.93861555223003,194.19668574447516,190.4430813227953,179.52194345382608,175.49367712143444,179.94333205284266,189.27613329251096,195.2076259882506,190.2822723478955,186.02169964475465,188.21730001231526,173.10807016688037,176.14226525084797,174.1478923520506,181.34747782320738,193.14265099668546,192.28263591198697,189.50833723323012,197.34063461150373,196.90864991358578,198.2913809139534,208.39372421094353,205.43289803152462,193.8552691707949,186.2489199198077,180.88056453914703,178.1961412652166,171.57356718153937,162.46808286464739
446,2021-05-11 14:40:11+00:00,192.4668077155204,197.46406114019737,184.73182776667812,179.1050150251896,183.4257191368298,175.95032483393805,180.83352230424697,174.15182030330516,184.3372665069959,175.14103834817317,184.0935507992728,190.46708739658598,194.20267486205165,193.73184993047093,204.45822952977875,201.93029700666295,181.76153312060913,180.15602133554415,171.12116669048376,171.45668973149176,181.32421577145598,183.91696838557561,182.75313757549674,180.5503554497456,178.20994706290617,162.8448310965507,158.62239046278435,177.60136279886373,181.40867442674792,189.71964733930443,183.23728769206312,185.97729686780468,190.72268901378533,196.43087419058256,193.53485466990924,202.80811511164094,191.24740490924043,179.00632859413537,170.34075153679498,176.66593622205923,176.56216606294666,158.12888602543484,146.41636886582268
447,2021-06-28 14:40:32+00:00,195.41039528155974,177.5877192428415,182.5587788467687,172.95876896007715,176.0306980493142,185.495258303903,178.07144222961944,171.5846793417173,178.05004493926023,185.8733284425978,174.62299704063852,182.0124013131356,203.7127437466268,187.89974967694369,180.55584543092235,187.42300744920684,173.0670110157663,175.4270508007328,173.42378906770253,163.35709637689246,167.07768535516846,180.66273499501796,181.042045351775,154.6695076379263,161.32467103987724,160.84098000296544,158.99246406796743,147.70702410696717,155.40198725647448,174.47886265839847,163.48145249142732,164.30050380728397,,,,,,,,,,,
448,2021-07-14 14:40:33+00:00,179.6551860941424,170.26731666047831,160.6977907270911,174.6047474458002,175.02560869523958,171.04140334516507,177.47627813184835,161.07361599493257,167.2137211033239,181.36912853085948,189.48977719143284,193.68198508548983,181.5310461420811,182.25295484864114,204.51925558012346,173.49578851210396,157.37762781578581,161.52311225537085,165.56522516339223,175.15675018570101,164.83997933478716,169.80298540831257,169.3205105309281,165.53733641364647,155.90548733803058,146.9261136474463,156.7528746031868,166.22998706151665,163.36895858048217,158.3456748727164,163.47248209950106,167.12047983531562,169.17997703890342,171.96369821632348,188.9015487221325,,,,,,,,
449,2021-09-08 13:38:42+00:00,179.62919265059597,,165.18398577551102,166.4296354865191,167.24796643096263,169.80336808689856,155.5655478288044,161.74184164607328,155.71422322110809,153.33460376152675,166.66797491553373,177.0051574077127,172.9876298065708,170.04990846100435,170.8272858880893,157.77240316442837,140.70368335242188,135.60574477943362,177.5517828232364,138.15627823325494,,169.34641080618522,144.33970752656643,149.20221651065498,147.56582671721293,142.41072628461828,151.60687747977607,145.4265584684076,144.78139927110846,142.95845577778834,,152.48426403849462,167.92081757097228,173.55664053069782,174.48428583682713,177.78307118941424,162.5288971576108,171.81082812949305,154.57396076499916,117.73153700122336,,158.16578796472552,129.89024316282243
450,2021-09-16 14:40:56+00:00,191.0199476558907,181.4809605683345,189.69774905011678,182.1068930694831,173.68373669392497,182.0072511739541,168.84991221946876,172.46407228953385,171.50079760494643,175.6142657563823,172.3860553077005,190.28460217415906,195.6623963225981,193.82220575190135,177.81384642789246,172.92486568687156,171.03796363429714,184.1237460077393,171.93751077532423,157.36184618823563,165.10777567649694,158.3003874387178,159.51160115464992,156.57108999238145,150.86027390242663,162.80740164251276,153.25272932184518,150.3958406558381,159.28303201533777,160.51961386918123,167.07144843650997,163.95815908243858,184.30414285677134,179.64057162693706,186.48122171058498,187.5792450565813,189.14154142815312,172.70923246183224,159.51868178257374,128.89576542271945,141.45416375209732,177.5332945460477,144.66674627821996
451,2021-09-24 13:37:16+00:00,175.88875719483,160.26212453668577,154.0752973912267,167.49911307986542,163.24093979289108,,,150.49791208971038,147.47554564513766,157.0850422462191,166.28490629871158,169.20931684678612,168.6268575575165,167.81133462658542,151.3294137731174,,172.78100279437504,163.72667805073206,146.05190373355816,138.7230778436898,142.17530060796565,150.64014401665634,147.83166784452408,143.44202474337158,132.95499543042934,171.42273078891353,139.00844990499675,124.06236115202849,129.4448350139495,135.65039058845693,138.5626687633476,147.96694684097523,161.0625132696311,145.58114207821268,163.95212853248054,169.2992515389801,166.62845326050663,159.14694527823102,155.67073155257486,128.44905048065746,131.69628198345904,148.4591578319768,129.8631180858785
452,2021-10-02 14:41:01+00:00,,,,,,,,,,,,191.76827933176358,196.08298531671096,183.983279909031,162.95746044063893,168.2609802646341,175.25798168947864,182.91965679775436,174.9671803948465,155.71032535969286,146.1189382033833,171.64388477586283,156.51413289733708,158.00171898928036,,,156.21292913487648,142.91337489151613,139.09976638586153,139.60612681474075,,,,,,,,,,,,,
453,2021-10-18 14:41:05+00:00,189.4346734950432,169.1496379484387,178.04873069309178,185.5338608318334,173.4259788048762,159.22634557718507,184.2792267881924,163.52764624442432,174.76720646062438,167.91620103615782,174.54381953113696,199.5951660344038,187.3442289988528,202.47995135353418,184.16402906092134,162.5108569381365,175.62975570542056,178.59834055430557,180.10178998135996,185.67997111344638,174.5460006335916,149.44809516304625,165.70304936667165,173.31236498709512,155.47691097476377,156.13000470647162,152.2150059906322,167.2911303786035,174.86597250222297,153.15715504210172,142.30878355939555,160.04871551950876,172.11474060673456,195.26743562843808,206.96979958364685,208.19324792915629,184.02850857368205,186.19584573278485,157.80480039522456,164.59865044760778,145.30917833288248,145.5491964201347,168.5083293916419
454,2021-10-26 13:34:25+00:00,168.33804386331735,158.92575663151553,169.84334499200176,172.27112490957745,176.91096852398928,152.6752473117925,,147.3986032624669,159.73588663054915,158.42685807737112,160.60185561715355,176.96122908624685,177.27658377867678,175.79181449335437,174.168404559581,165.4224271918385,,151.39697177761616,160.10241085108336,165.48614003302743,165.69501287432857,154.86550536610292,148.37317824135167,148.91597950854123,149.2332938169482,140.8136912136732,,150.43529730664517,158.92963756555207,156.628595614359,148.71934089055648,148.4131720106784,173.38201125672677,182.974309934215,197.32930635390187,197.7005992730578,211.8497847550153,162.99375233265744,152.36337659506736,149.70040543853494,144.73910560360122,127.9483244356459,128.94359507502193
455,2021-11-07 14:39:26+00:00,180.3470952398216,171.89017543048638,172.71453727128005,172.61688434348932,192.6249643139919,158.252599429763,159.6886167837069,180.53446821713067,166.93399457338865,177.4041621074916,179.89118095764104,181.05236157831044,186.52171058506747,186.74548437926998,186.58415164805007,197.92952057828373,184.38166654870656,153.26978770244835,149.03303568426784,176.0827596339346,175.20184328198076,185.7645573681081,158.3664943919064,153.69427825092805,171.42549691346247,162.61581381349947,144.54660072522387,171.43803279857173,183.99020817385934,185.00960330696233,167.20470197362474,180.27210696613838,169.81259486044323,179.06761241131616,204.6093226286185,194.68715803619665,199.47142092594638,180.3656064189164,173.36758853727358,156.48838294850935,150.31928217863836,148.0514603219016,158.3549576256278
456,2021-11-19 14:40:59+00:00,182.55224085124377,179.35492264384362,174.69962348305796,182.61768528809947,181.6911226609292,167.77408080735225,161.7417008269789,175.0624573378555,160.6841185679318,174.19857125087117,190.9023543829436,181.7973704018017,181.220933101968,189.1166557993012,183.02749446717067,198.44091701319888,191.85282909663488,173.9717408672522,155.01498445261234,162.43347381648832,179.15777901707511,187.373996803713,177.970034483072,156.5844590187513,155.26098415958927,165.2492324576657,144.87146202270281,161.96332385740035,179.54849802318904,188.80659380252436,179.47970619927474,178.18996431994654,169.59032328415188,177.17330718930393,207.49759159339345,210.14212190261657,196.45610085049648,182.11715384598432,179.2829599882476,176.0173287996197,166.34012374126056,148.89656814177056,136.58311368380564
457,2021-11-27 13:31:21+00:00,175.97125664760765,169.36823147676833,167.70522781261596,178.6155228326879,176.31754318655322,160.31330682265187,161.7218164817497,161.86650452473611,147.5308358742339,169.1340594012891,174.5851424154631,170.6712389149974,178.18356973951725,170.52152129843796,168.90318536330022,181.961602108927,171.76877859759938,161.38269331278494,164.83393762902784,156.8329668237163,162.06202089406028,173.64785086135322,175.60201018687573,157.18349630747826,148.3273640917641,151.44862734430484,146.38525133489816,152.4567432095088,163.3420741909093,165.18581359241725,175.90989802519425,177.5735435206121,165.6001091651426,164.8962870034384,189.65600337741674,198.33677848502813,187.27769567450093,177.89141983244286,167.66586184946263,159.72970329205322,151.59192008918245,144.60857035662025,143.3114176677907
458,2021-12-05 14:41:01+00:00,179.97042450544583,170.3666777456368,173.54800733273757,185.02828243433535,180.50321889613053,162.56898096390702,161.3572803598937,163.33016050825114,169.3156641736188,166.59551247990902,180.90379966025256,182.30452591656314,195.9004059351609,185.8071763196282,174.28497855505108,158.92197018004265,177.54050706561915,170.70917418773988,168.88428737154825,175.82585658530053,173.49721002371368,171.0992205111782,170.43496099943272,168.86588737124308,160.28888612932278,168.29887706346753,168.3643449313174,155.46967263177896,173.68348870405663,187.6475291771258,185.4164612390006,196.89274620860056,197.9682277188775,176.06155157077106,189.70987104375672,190.7282635824731,187.8787933656082,181.66678083618015,183.82251045624798,171.85127639026922,172.4344753935177,165.06213298354328,148.06509434030977
459,2021-12-13 14:40:57+00:00,,,,,,,,,,,,,,,,,,,,170.2719472084053,176.11993451884618,171.6874577389552,176.56409673792712,169.90176804545885,159.45456864055498,158.89416564100353,168.33790313001182,169.88088968078782,165.27965990087702,180.27683295866217,179.3057137534216,190.52141362472173,190.575177423716,188.54235474115953,183.69155584247827,181.16488288632877,182.04745282706548,179.28495279387872,168.83136509750958,166.66570388839372,151.5403480506907,165.25512510088546,168.63231302271808
460,2021-12-21 14:40:58+00:00,181.58915431593203,165.19026066499,173.88825879661772,190.26792996545757,187.7310838997424,167.051007643761,169.81606481851279,164.78055634191978,166.19041277087507,166.43546735362932,187.2515660746546,190.6533805610195,194.88470479871026,208.0663415037636,187.7550235770034,172.3522977916766,160.473795553813,166.77459239552985,162.21355831502652,172.90343998853743,175.5130813457913,171.08066729467907,167.88663393485868,165.86164452394135,166.03884176197673,161.932939973004,161.62727068287225,174.55106882191677,167.82557577235985,171.07435292250517,181.1267230513884,198.40394424679508,210.8793230564121,185.01360692294415,189.83734858910017,175.56305642106076,169.1841436334109,177.04120081080714,176.5195596801118,175.56473795236312,179.07180822741347,173.268162680191,187.474049066684
461,2022-01-06 14:40:53+00:00,185.7130059057886,165.41561199532035,179.7166803396773,187.01664247172437,183.5857325105846,185.23744571631082,180.56348767061837,172.23637130174822,192.5740497763528,172.5876113861297,188.30370951604752,202.72240110719642,208.30276880948227,221.305857737367,218.78653675141075,199.48379678416646,181.4319463982621,170.03639469835113,172.58295241432077,172.14229198074477,193.69739212635753,191.64807029188708,192.39351912486467,188.3649602660673,174.09696177699985,176.20777905277225,176.62058756008793,185.64436258165543,185.15590400321025,191.49293173170594,192.17143791023616,209.28969883081072,207.9745915752529,205.02933221859888,201.22714773590113,201.35497219359465,190.93995167393817,183.01771115320085,175.93587139050229,180.568288047388,174.60214203703524,171.67679171524065,171.04681474250583
462,2022-01-14 14:40:53+00:00,187.60780146740296,169.22314812072753,183.65108741079376,191.45784308761077,184.58991655286195,188.6874781309611,189.74211132187446,176.19238507594181,186.35729951289008,188.26444986744377,194.75063328931222,204.94544679347268,216.87117481523865,227.50062435465287,215.89887342215425,208.885742388947,197.07558955385383,176.45201868277283,172.6627425159055,185.387691281191,180.56818311109822,197.46682479495433,191.84645905783375,188.81381630735018,188.80423648375609,180.46692558009428,190.58599139366106,192.054668968235,198.91076385872856,194.71235849526275,204.60178989699907,209.52907988218834,208.90000442340886,210.07974311344765,208.93914134598924,206.9869059936032,198.0863548307032,185.47999546845597,182.01048233996835,177.8684936565119,184.51491881497554,181.27960031559485,180.9582213502528
463,2022-01-22 14:40:49+00:00,199.58970653389508,185.36677941862823,191.72601707701676,195.15279051280896,194.50593677785767,199.15879601493447,211.02574567893754,213.41573046422144,214.25998849973834,210.00627677229718,209.39224670980076,222.18854978978615,228.1005331799728,225.43191160741245,222.4300792431062,220.94806755951652,201.60184915159928,197.59652774593818,197.3731524821826,206.55226751970326,197.18290603863608,202.46390189366153,198.1128284430129,200.97379287801135,196.50540688082845,194.28666191856146,195.04108896502794,195.8719259080453,202.93722770057664,212.2434884712876,216.64944778819955,222.46076684017854,226.93496422898667,224.72070998695204,223.39445464350746,216.88244312819978,213.0627852194047,212.1831202254043,202.82954799053348,195.64267787660452,199.073849979964,189.69028740280677,188.74263211345658
464,2022-01-30 14:40:55+00:00,194.050397579672,189.9864218067264,193.11416900632912,192.36263792505082,196.3268314047431,199.7202053466759,205.4851906086349,206.9878790739267,211.11624518844323,204.76561695598366,201.78793997045813,208.32687614472937,228.3985788204842,214.13332579573427,215.87930182250741,223.88591194822075,209.1236138277874,195.37338821422478,194.6556652300148,197.04794467400166,193.4562580697195,197.84773462975986,198.5781300211771,200.4312754123478,192.89060976206125,189.3646995094202,197.58901355985006,200.90694214951617,200.19615008043218,210.86715496091742,216.83753751625213,215.98198035727484,217.70850281781242,223.31259884818866,220.80268775395226,209.7551881072084,214.1064645384787,211.09507353213348,198.22615989607468,197.79422763556093,202.0426761702144,194.95385577001574,188.86033041905822
465,2022-02-07 14:40:46+00:00,205.11929604733322,221.7355978471953,212.97865355070257,209.26622162220949,200.81939121884037,201.34493500755212,203.4121356634844,202.40567433946356,194.5227173587589,201.97279974014,206.49200766097505,208.21290433133726,217.72640768056317,218.28261437055022,207.20622458296373,203.52697860940003,196.06525022520768,192.02503463362714,187.11552609173995,195.79578654523291,195.92558640777668,192.31014557517557,189.93579315494958,188.96222354327028,184.9690814863953,191.18898492878773,186.69858717872253,190.70250359808892,196.60762338585437,192.84927230917688,208.87396268279588,211.6475014188736,217.9645766769617,216.76750299299238,213.96674998717342,210.09354034965588,206.65998120926642,192.7103566199945,,,,,
466,2022-03-11 14:40:37+00:00,,,,,,,,,159.6209212515552,167.9912610837711,170.84135092338184,173.74336582216264,179.97814385357177,183.2490965084354,180.20554498911832,174.86286173040622,,,,,,162.7628867569885,164.05894132619468,162.08952743523687,156.55086173743985,158.49867350453044,146.54009491936387,146.4920326461806,152.75331875065254,165.20484918658113,165.12230187313745,177.75462083907627,172.84395138757742,171.63381727350642,170.95450353709506,171.44340282118793,157.95887134880562,143.1928313560494,,139.73563299799304,136.3801427655535,144.71622182046747,156.43997053394816
467,2022-03-19 14:40:39+00:00,209.70620959544587,200.37161483119385,195.71967602962025,199.0187845101105,189.24374436558395,185.86704031867512,185.83545875762536,190.3738229138826,187.19477227513067,182.68130534375882,191.99917245251217,195.77104328408203,203.68951408672106,214.2518345716469,209.06745368238282,199.90065190610048,190.61917592096808,175.71381106245536,177.69000811173584,177.28887538569214,178.82297388128586,180.14975776389542,184.07984976458084,180.3503314339646,173.72541542620053,171.95891702740533,170.96124507842168,174.25384497163074,180.94196860037917,190.00963966696395,192.23828227953396,190.32592995507494,196.6504121745802,198.01328117755517,196.0582000767852,192.72003974470493,188.98240046305546,186.46096407986116,185.95777522858774,174.34095577580933,175.42777688444787,171.18818063633788,169.73714539280488
468,2022-03-27 14:40:25+00:00,210.43503457925846,200.07952356039448,193.28879571936736,185.66490381239586,181.67881619698187,180.91600507152458,180.02605689691194,174.1805968785227,173.3282267217538,178.7573538956252,192.80395160185432,199.28927685471734,208.58258723273815,211.2640518547908,199.87110755957428,197.10438014037135,192.89572401529736,177.90796895242423,176.60926215203312,178.14377868682308,184.56019560653024,185.90538277477535,182.82610638034404,181.35945684844205,172.07968831798595,173.08348515155149,174.7421136223699,173.29743770404488,175.03050950274434,188.30222627722262,186.70167183682938,188.89501003265363,194.67124762134327,201.04549878696622,197.42200819229106,191.71512199360242,190.3533557634139,175.72330428812867,173.69427006504984,172.71318901497656,166.83476457015266,172.52310372013397,163.12678636767208
469,2022-04-04 14:40:35+00:00,197.4387282209167,194.42636371845416,188.77886528393188,176.68880582361237,177.1911526024625,177.49053607295752,184.11870744083058,186.77981633247035,185.73662505043254,183.39947245302326,182.47563868264524,195.79944241821676,201.1811163021416,200.07372544006589,189.87242551876352,189.70386881230385,183.6842317923016,173.39290857431104,169.0573104505896,177.22147130533685,178.9898838794828,182.03987094976966,175.89807023317354,178.91619614748865,175.7498940874042,169.89310045834654,167.62498723889135,157.04706287478513,177.99362084657903,182.66979363335798,190.66125166286952,193.94546588302558,193.4750815544171,189.55337291021576,193.80958606665868,191.34203685178863,187.89186908017942,184.830466216784,175.0082749611817,166.23003744031402,163.47848565894517,163.5394129159221,167.33316863711858
470,2022-04-20 14:40:25+00:00,201.06474361855817,201.5231642136846,,146.41652987009672,150.32979374038524,144.0678296388432,,145.51811793327232,149.08954043655947,159.7979574585252,176.4337800058243,179.67721322066052,199.71744235642439,203.68852868604114,190.76555803006727,188.91601071540978,181.71008612167185,175.95278556529655,175.49395157619335,176.88502203532613,178.9028156082122,181.9958930714206,168.27029789370425,178.23315910024033,168.2520334511442,175.66104210408383,141.5088632024056,171.4926988373386,173.65980554102546,,185.94160772726798,194.1404545984581,188.12112902049063,189.7869837337159,202.69414191991424,193.52147920157435,158.0245442500239,173.62907239213547,,176.68580630862007,175.9066453406453,169.87588221219517,174.6016657797483
471,2022-04-28 14:40:24+00:00,194.10522734079933,172.06425635162915,178.95322835365198,164.65901413681433,157.4602285969209,157.82448790459554,168.02447270328446,169.5803869372254,169.84748310646586,171.43541035160854,185.49034062519752,182.63501902528031,197.17344789176676,197.53608363851006,198.17596983022037,191.1553008780288,186.23643754028356,177.95120588556756,168.5587293795953,176.38569613642485,172.43862714298908,173.1053465983166,173.3370108242987,154.78179782411564,153.6278404423914,156.923526498253,145.29053731027253,160.5927862221463,173.53532720156568,166.65704034500692,174.21366824765076,170.94812347205908,173.6670709223053,186.76256461735437,184.81392069123785,179.30537158027613,169.1138492028105,173.8471362125598,160.42565911043127,164.8826736904261,172.21329764232826,157.87373965662917,166.85079303923112
