,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
35,2001-04-18 14:20:38+00:00,283.92679579282793,308.2821333284363,305.12327033268645,304.3979894140863,295.3261893133191,293.8922240663211,299.49073356985343,279.4419073583892,260.84368522320835,258.15912155586267,254.1166705539187,249.70651551976295,263.8376868997526,257.49112258626826,256.74752466075336,259.9016854690077,260.7431718847393,250.24883087467668,265.13835754933643,269.9032703488392,264.0228202222252,270.2353510273135,278.69146016232963,278.3840585839205,263.8127163333572,264.10196230123915,259.8357116988476,256.4464948351974,253.03405567070877,258.53397516910127,246.94941953032827,248.4630083968072,245.65213028391207,244.74496062203613,244.46401126351827,250.39110484466192,259.28343979492826,253.99799485681777,254.36757537685543,251.66737543495364,246.70349481637075,228.40761188705966,246.05039802054705
36,2001-04-26 14:30:43+00:00,278.8080904916197,293.4289660437898,293.2205127060853,283.6422218933505,288.3826421178511,286.3938741405351,280.861421507318,274.3359104652877,259.21322242099006,254.9141909031686,249.98315188860897,255.92822974013038,263.8676910338464,258.8255386653592,257.286099597777,259.3416902323397,253.2325919908204,254.87968413951003,261.73218148867466,271.83418687444464,272.7272706517145,272.7315468210791,278.98748476312085,269.4763140833022,264.63848016379427,254.2125489898979,251.7960568465584,253.36837361330555,255.7977270361468,259.0778839152134,259.72944706047645,257.0017822202251,252.80817177939872,241.47783076123753,247.98540584289336,252.62881761849812,264.12058086222345,266.1423395085278,252.2635327246742,247.83704816014284,257.158063292066,254.77257478909854,231.91522038121047
37,2001-06-21 14:20:58+00:00,,260.37262724030256,268.3832664810058,264.96926647843577,275.7527441106419,250.81162523426633,235.19704990506432,244.98987032493343,239.91797083342243,226.7685986111809,220.06581598941312,242.63692999638167,241.06347363952696,222.17402262270616,230.5228947159638,248.56377018271172,250.1614558029648,230.96270561931266,223.24645658268415,229.14250204605642,241.09565792537134,258.2347308592856,261.65157806148454,235.11465539279465,240.31030471665906,228.65941426199632,222.28319643332418,225.0593171669147,221.784767847481,226.1127263088315,219.2271739938844,213.08847051571868,237.53636912529444,239.54551970886877,241.6226693299385,249.02476371227365,230.7623401079338,219.40216135888346,225.15646312021943,223.95725180369035,229.87347022045367,212.59712431774915,207.73065147323334
38,2001-08-08 14:20:57+00:00,273.2762809457749,296.2875632215389,283.0789070912964,276.56553005504907,275.3730834377146,265.5330586820324,268.1850441463919,253.12766578103196,239.67771499026315,234.02199131099582,222.82429965594838,230.71307138935242,238.62818746423295,237.99536749677551,235.55376670081,221.47028583337888,223.6652896583015,219.88426796705113,225.35329928663214,241.3236464444924,247.98853410045567,251.10681592391282,249.57898626262738,256.6390311835119,251.98169848908077,236.09562678795672,211.14201232740447,223.63583947750928,236.3304777025157,232.7276369651135,230.64608624732443,231.59222173577075,227.43122521470437,235.2941997189008,242.71895148982134,247.14653867901134,245.95671011233472,242.0328701516653,241.4732419046179,220.3685138730433,218.8309520669765,213.4499947062209,218.30899354198652
39,2001-08-16 14:29:28+00:00,267.11441777091125,296.52588252788564,302.44921750580784,284.3083840827716,281.8688433055549,281.7500140927268,282.42722583370715,263.6201217761782,252.0880225014066,241.2110653269586,229.48764011115537,247.63775508120222,251.1565271560969,252.50114092597485,243.70231730029667,238.14688871163216,230.64406985623717,226.82262897229498,223.85308041018874,239.424021495784,246.6564860261602,251.51118424091467,259.2972184810924,261.957374586836,259.74313168636263,238.2793712060359,214.68721527011843,223.16466045224502,257.6678524582771,240.13121168500484,234.7895081978466,240.11750631629798,239.02711090931035,239.2015770493474,240.70981359447987,258.3248910874937,242.83177224002264,238.29402107270974,248.74410988279573,226.8004970210196,219.45493105370156,217.9483898860322,223.55482257301185
40,2001-10-19 14:28:57+00:00,,296.21544566979946,302.24966690385634,300.4652555786524,294.5210934991637,272.85020689235535,260.20815572734773,260.31625830129576,271.75287156368586,270.350872448413,263.91574872612364,255.5868541836174,242.53241545420784,237.43891130255832,242.8837498011668,253.41268619700233,238.39737335566116,226.17681439039117,257.2057241540108,265.01915950479474,258.3453378071015,262.0554558086946,255.5700075961083,249.65633437917313,249.01595780862147,246.67827551558685,238.490436854685,250.49235014762277,258.8884513158704,242.51352542133174,226.7597926164509,214.48410143403294,222.4456508985956,241.81239893326511,245.20755543734853,260.9082131632519,264.59156335630666,252.07744958149465,235.59246063226902,221.15500162102487,231.0366545833644,231.06504796921774,260.00814646178316
41,2001-11-04 14:29:01+00:00,,287.2908176075488,286.84557665104404,300.77144563366045,293.00745898935793,272.313190017426,259.9659183363819,255.96574048166195,266.28383342790363,267.83431420501717,250.782652576172,244.68784128235976,241.39706439862266,,238.0628164658649,,,211.77703343007565,227.72374916364757,248.4169191168234,248.6634119237712,253.07254941604657,251.87984908770096,243.3762144171791,,235.25893808311386,228.96817087856965,238.9884753210803,242.95322768091938,244.2581796056479,222.77548750485937,208.7863964528152,212.1669930694376,236.67153247403843,234.42059636739555,232.61282544873103,245.7587336163893,237.71888620482787,220.75758184131357,213.04302396749435,220.26454358896925,211.54983219727453,249.89944197678307
42,2001-11-20 14:29:10+00:00,,293.1361401456804,294.5236153663188,298.0468423241124,291.8235209142044,281.2235282356094,263.90214198818296,261.07458159479273,256.541361231195,264.9991043534149,246.55689645319578,250.75699166362983,252.64349246712788,253.33682277367674,252.9428106477813,253.4652700457704,257.3977544686031,241.0460242876692,222.71873842999406,245.7480102529476,256.454166397513,268.3413031023718,267.65986316352456,251.89331367199733,255.2326618940634,250.0225647629608,248.6415538713611,239.38983848947726,243.35591860380424,248.36258104642303,245.20462455984702,235.5466658350046,234.9301736275489,235.59853253782012,244.82697244373392,252.9723781551142,263.41021846015076,247.73796428792986,239.2579719692879,235.88522901072676,229.3648764915227,219.01062090840762,244.43303848695857
43,2001-11-28 14:20:12+00:00,,278.6443663722001,281.5507598689246,285.09767354061137,281.66138662487515,266.578962775289,252.47697101647182,251.19454864926456,247.968245416319,256.76994351807093,238.02320713675584,225.13094869530502,233.247567082609,223.5230003445372,249.58905356625888,238.69484139727382,251.99496980234437,244.08708854971178,211.95943751454814,223.3438043544792,250.96600098060205,245.5819661009777,252.48025626848525,238.08159408249855,241.71807909836525,236.60473848245135,240.69594021094477,223.68065457407593,229.40851592820894,235.91764988204494,247.83850194460575,229.6146048201231,216.39609917803597,217.3403497834321,230.23862988155776,231.41214293870215,252.7313005281809,238.24029820721145,242.6186127482648,227.62118925439677,214.3571318028953,204.07310248520767,211.89152479747293
44,2001-12-06 14:29:10+00:00,,300.21844772230384,301.07241803895374,286.686862426597,298.47419938438685,302.3877605572294,258.83612181793103,257.64055067347687,263.6247797630008,267.0336357015509,,224.26310849147347,247.8238063645559,252.58320904625702,254.16609277784104,266.07475585720607,250.16608465963213,253.9194847989082,256.8592725593891,237.66854567236257,260.47057444706206,267.4417133261041,267.64540042906594,263.31634556829147,240.2217989373091,250.63119679253907,247.23596782213608,254.21986761872805,241.33091297049623,245.2525451695271,247.5918650801493,237.3176873755898,240.0569060862191,238.17011859473507,235.60604013294102,240.46816239681527,265.67802160680577,268.6671672799476,253.10844431125082,237.85993146830285,236.34337792078472,224.07677869127093,230.98598836381453
45,2001-12-14 14:20:06+00:00,,276.9520111091953,279.61671009898623,274.87984650206516,277.16039073978476,277.167657631332,258.54049351263654,239.7848091651597,239.25870954396194,243.94231609361142,250.5540324825383,231.6114472646026,228.89350824766763,242.6461777081539,239.9694312285836,244.57367322851118,232.08453141420577,224.84310309732345,238.7133654368478,229.05363985468802,237.1362132565063,252.44012976406069,248.78506703297882,247.5415194765852,238.9353440939718,237.74674993841091,225.87962032489824,233.00951817323673,227.88608207504103,225.20354030520735,232.92790618602112,233.9791507017899,224.87711746277986,236.52112833351606,232.96510473562586,235.1933800431686,239.87659173937962,240.5068826676304,240.85400240750047,226.20935934822666,230.89190037377952,223.83366047457073,218.21198023895
46,2001-12-30 14:19:52+00:00,,273.9275161461988,287.6055256934732,274.06657605603414,288.6396205340658,284.96841698648296,277.13511429923915,253.98573838014903,245.12413888937095,252.9960857276039,246.57353214207248,238.22311710755872,242.66609659675993,230.5935648427371,250.6427909374048,249.8277740518564,245.1204776040895,246.03681190213587,240.14236125833992,245.39319103289847,235.61720412901954,255.6847449929028,245.65022691722112,243.2140348258589,238.61035260045324,245.00304714112576,238.96531187547242,237.2772193981401,244.12002408080423,247.00176544746307,245.18632005963605,241.94959080410914,248.8143181858509,240.14293926334176,232.6252918834857,239.45445999114338,241.21539743746587,243.6274108779819,257.83347545372595,240.52326207911793,240.1784597508289,234.19334730407516,214.61737619347167
47,2002-02-24 14:29:34+00:00,,297.2252855409752,308.1345549401681,302.09372679277584,284.29995280133966,294.397470286883,297.86153953852096,272.8279853384569,263.1905784096222,255.78634453157795,263.9175904830104,271.9796632172875,259.54526075872604,250.75187530534387,255.3722436071689,272.87604289500405,252.39410320602752,244.67374430161055,249.27467298119944,266.4865084579579,259.0645086554483,259.1294023372402,269.2247829216365,262.44063428670063,249.84021837696056,264.7579803610995,255.53658837684497,259.69830406546737,253.4434370518315,259.88619882946307,257.0530485893683,262.35235618154786,260.7989888398092,253.75129310787065,263.21011756107237,266.64920691245504,253.9921129922745,255.96426957922404,251.14162312307874,245.50477525212258,258.38060018093336,260.76743362559057,262.1159046186434
48,2002-03-12 14:29:33+00:00,288.9617810002507,302.74676354528407,303.18858042335745,298.79250147226276,290.57860735142674,287.5887494398367,288.9276392214738,279.9201038401486,261.46839845057195,254.1923726615155,260.0806420772676,264.8990297438029,256.06768823514506,254.13331029065182,252.82424905746527,254.9903231973689,253.1540284395934,246.51552866184673,241.5426572358464,255.7099102570391,258.1517017962604,265.43328356555224,257.99511595760197,263.36210213222057,259.7949029194266,252.85451283354047,248.51935457539832,246.0986164194528,254.7141287855427,251.47985531253426,259.15099858350277,254.4006355353962,251.2158897969394,253.46961643865797,268.8400823935364,273.9620434639439,269.91968187890706,261.85286702257326,254.20054486935777,243.79093074019121,243.34019260882965,253.561509036391,248.4920350739223
49,2002-03-20 14:18:42+00:00,300.8269199253285,308.27088075671975,305.8655083842544,294.6818230579778,292.11413390780547,294.2534706254513,293.81106734609017,278.0776834159334,256.5178798344361,246.5210708674072,250.72466247832878,260.62551106526007,260.083005485599,251.81458460281843,254.82220481938876,256.31375348270376,251.8073578596683,245.43629128761685,238.1851238874623,253.05516647237425,258.5997189514385,266.210664931106,261.6010899292189,258.79380086009303,252.44608337095752,246.03800686460366,253.75918520162185,249.92135652948477,246.73872170396936,240.72981594554162,240.04997868756269,243.208992556619,255.36387186258733,271.2564252800392,271.35980739561387,262.78808012755377,262.99543295765613,258.7533785318734,232.23865341298537,238.18443868412155,230.7015642608767,241.2899819742211,258.1680717530789
50,2002-03-28 14:29:27+00:00,283.71407904043,306.516226532579,296.37000509732513,286.6759621212164,287.6884335638634,288.0468894802981,289.01156311951956,278.2901632905678,256.9519903616774,250.8363527647069,250.66471135594963,266.63117544661196,255.80701514036795,250.66437299924252,255.24566576658802,255.03740931038382,254.99751881798537,242.82572131571442,235.28738221563236,247.91578875840295,254.11955427820337,264.293349292037,258.20673794858385,255.18182223396045,251.5521929554696,248.93316663173152,247.94126914223034,246.44304663369502,242.97098769761598,248.52988320281767,246.82173093513546,239.05477571364563,252.67199182376925,263.49092229498797,267.2459871925962,250.90907139752028,263.9169256818535,267.2096179359936,240.3206397597888,237.4935952706235,227.142397032452,236.26380446361026,245.36559222969098
51,2002-04-13 14:29:27+00:00,271.7297678309154,289.2137111916492,294.85463128485765,291.0962602277395,277.9406439085537,283.22126898103124,273.68859460044087,260.3562215157759,256.1089612596411,252.62446283574005,247.11128827684496,264.13274926975487,254.6167485482471,237.45582379250962,251.03568699013456,244.46572321546188,245.46104529981272,236.56763802183252,237.471595039207,244.26037769411846,246.93815558356937,249.47404608448636,248.415939860261,249.0368589526741,247.56172053159247,250.7983962624444,232.3326096666354,239.6221849651124,244.52539758502465,244.52942453617803,241.04750163499622,240.0185906632127,252.63152965931096,251.15298830349877,239.58418044050183,236.88191462744956,247.49928957174873,245.47984088797915,246.9881822048918,231.61137267826393,227.47860533728752,242.24165797235452,238.61076220849847
52,2002-07-02 14:29:05+00:00,301.228647987723,323.6497965003538,318.0241703192871,309.1144766914732,298.30490688014754,292.4178046833254,289.93733378966465,287.0711633456027,,,,,,,,,252.8136282398221,234.36568374528684,234.20924621986345,240.94393693109245,247.2763926229523,256.26441099253157,261.2970482561916,254.39618189412815,251.7258616990133,250.99997772521624,253.09898462355702,247.42374808008393,243.8668655973375,244.8003119178659,245.33614964259948,238.4477960982672,244.40459741076495,263.18398072588326,247.67216591114737,247.47148438920786,250.94011449885627,271.20685128672756,272.2227077244046,240.9225999622055,239.56033398778314,243.28617568195529,241.84209575293784
53,2002-10-22 14:28:26+00:00,248.9138276813382,271.40670343631456,272.49455065355403,287.6920940668527,276.8707300061963,279.7864676416722,272.55759994494997,255.48010563821393,241.18801244331252,243.61997591479252,216.9628267013752,220.51767525462114,240.67575122303646,239.49769250902565,223.2926874711686,214.00637582516987,209.50434086662176,191.612510945015,202.28764942092883,222.0630331846087,202.94977478035693,214.6798840582827,218.6560380095702,208.12471895901666,209.26204239064162,198.4701755457051,192.6087843697821,219.78883520356817,230.48059984954227,197.8697695484302,196.550050705081,209.07033326834198,206.46020584365382,210.60709606579442,215.57472491367332,237.11905639304112,239.37315206432845,238.20604510406415,217.20773089520438,211.14428457975586,229.84015062793316,238.1711253247231,252.50827075440114
54,2002-11-23 14:28:48+00:00,276.2151272956583,288.05002651342977,294.06398446800154,297.03841882267074,283.48387591332533,284.8976961951913,284.308703367607,283.32200698335816,268.3964641123588,250.8613978582409,241.16519188540062,246.00021885521957,244.9287274047587,246.78999176605043,254.538217977621,240.52041429602684,225.01977583817552,209.012860693111,225.78301987474444,220.91607936644527,231.39897097882192,229.43800265626504,237.64659796712164,212.14179399501384,205.71828554200198,207.8905235370483,203.03008622144682,230.08738685984807,227.0256876055938,209.79344909482356,206.10003168654998,214.67524706298576,208.05566636718936,206.8928511911677,240.34553834371854,233.63467165746874,234.74946280640523,248.136976977416,227.6212748536712,214.26903621567646,247.8388910951482,249.1820172196037,240.1465015327933
