dates,satname,nzd0199-0000,nzd0199-0001,nzd0199-0002,nzd0199-0003,nzd0199-0004,nzd0199-0005,nzd0199-0006,nzd0199-0007,nzd0199-0008,nzd0199-0009,nzd0199-0010,nzd0199-0011
2019-11-30 21:48:30+00:00,L7,,,,,,,,351.58,355.58,365.01,373.30,384.37
2019-12-09 21:41:53+00:00,L7,338.10,339.74,349.43,362.64,365.92,369.51,367.94,366.97,366.72,,,
2020-01-01 21:46:53+00:00,L7,,,,,366.14,369.66,369.64,365.38,363.60,370.81,375.72,390.43
2020-01-09 22:06:13+00:00,L8,341.55,347.31,360.49,371.04,370.90,366.13,377.74,373.15,369.13,376.34,387.88,453.11
2020-01-10 21:40:14+00:00,L7,331.07,343.29,352.90,356.05,362.22,360.10,356.47,355.15,357.50,,,
2020-01-17 21:46:05+00:00,L7,327.00,332.83,,,,366.92,353.96,348.94,352.75,361.94,365.38,379.72
2020-01-18 22:00:00+00:00,L8,350.11,351.55,362.36,366.48,369.42,370.32,367.77,370.82,366.90,376.15,380.35,437.80
2020-01-25 22:06:09+00:00,L8,,,,,,,,,,377.49,392.83,453.31
2020-02-02 21:45:17+00:00,L7,347.32,352.85,357.76,363.44,363.68,365.92,364.01,363.19,,,,
2020-02-10 22:06:04+00:00,L8,347.19,352.27,356.22,363.09,372.77,376.88,372.81,362.32,369.95,380.68,389.03,436.73
2020-02-11 21:38:38+00:00,L7,,,,,,,,,363.78,377.98,380.90,385.51
2020-02-19 21:59:52+00:00,L8,364.07,366.21,373.44,380.39,380.00,380.62,377.08,374.33,370.12,382.79,395.12,453.18
2020-02-26 22:06:00+00:00,L8,352.99,352.97,358.19,360.56,368.15,368.04,363.67,360.63,356.81,365.54,381.76,422.88
2020-02-27 21:37:48+00:00,L7,344.03,346.86,356.84,363.58,,,,,,,,
2020-03-30 21:36:02+00:00,L7,,,,,366.51,368.42,363.25,351.18,348.57,367.36,378.45,388.25
2020-05-08 21:39:55+00:00,L7,,,,380.06,383.24,368.79,364.15,357.06,,,,
2020-05-09 21:59:15+00:00,L8,370.90,366.14,368.69,370.74,367.08,367.12,361.51,357.50,357.01,368.96,376.78,422.84
2020-05-16 22:05:27+00:00,L8,350.83,361.34,362.66,369.59,372.26,362.73,361.90,362.43,360.92,369.68,391.14,439.54
2020-05-17 21:33:11+00:00,L7,,,,,,,,,357.96,376.23,386.90,438.30
2020-05-25 21:59:18+00:00,L8,322.51,330.15,336.50,345.59,,,,,,,415.17,
2020-06-02 21:32:14+00:00,L7,366.99,362.21,370.39,,,,,,,,,
2020-06-09 21:38:00+00:00,L7,,,,343.13,344.27,348.48,341.16,337.16,337.13,357.09,379.51,385.75
2020-06-10 21:59:27+00:00,L8,343.16,352.58,361.12,357.63,351.69,360.56,350.64,352.40,351.13,374.23,379.71,452.96
2020-07-28 21:59:47+00:00,L8,350.39,365.71,369.99,366.66,375.50,365.49,359.51,360.84,353.00,363.47,377.27,437.97
2020-08-12 21:34:06+00:00,L7,,365.54,360.40,358.25,370.21,351.83,350.40,358.98,349.01,355.11,366.89,437.13
2020-08-20 22:06:05+00:00,L8,315.77,328.74,341.22,347.42,343.10,338.90,332.63,331.41,327.53,329.58,346.08,437.81
2020-08-21 21:27:21+00:00,L7,,,,342.78,341.46,336.51,340.56,328.98,333.73,340.20,344.50,309.04
2020-08-28 21:33:04+00:00,L7,356.35,349.25,350.64,365.61,367.88,372.61,366.28,361.30,357.21,,,465.61
2020-09-30 22:00:10+00:00,L8,359.38,360.50,349.40,360.53,366.38,369.69,369.38,364.44,363.22,376.71,379.61,485.33
2020-10-16 22:00:11+00:00,L8,341.03,349.28,355.34,351.25,357.54,355.96,362.75,362.51,352.27,357.67,365.23,443.28
2020-10-24 21:23:11+00:00,L7,,,,,,,352.05,349.16,347.08,355.11,368.74,470.56
2020-11-25 21:20:59+00:00,L7,342.76,356.35,352.70,,,,,,,,,
2020-12-03 22:00:12+00:00,L8,348.91,355.33,361.17,360.75,363.93,367.89,364.71,363.81,366.17,371.83,372.95,452.03
2020-12-19 22:00:11+00:00,L8,334.68,340.87,342.12,345.26,343.08,345.94,342.00,340.91,340.54,,,
2020-12-27 21:18:37+00:00,L7,347.60,358.43,360.09,368.74,365.85,364.01,364.42,361.62,,,,
2021-01-04 22:00:06+00:00,L8,342.19,358.29,362.50,364.62,359.18,366.35,363.52,364.16,360.93,368.08,381.69,451.55
2021-01-12 21:17:30+00:00,L7,,,,,328.76,327.93,323.99,328.18,334.52,347.33,364.39,393.85
2021-01-28 21:16:21+00:00,L7,,,,,,,370.19,368.90,365.87,375.78,380.55,437.95
2021-02-20 21:20:49+00:00,L7,368.55,369.72,375.02,379.14,378.09,377.98,375.55,,,,,
2021-02-21 21:59:53+00:00,L8,367.21,373.41,376.72,379.77,382.90,381.75,374.80,370.14,366.42,385.78,394.93,470.40
2021-03-17 21:12:41+00:00,L7,,,,,,,344.86,344.64,343.66,362.81,,
2021-03-24 21:18:18+00:00,L7,359.10,365.53,369.52,371.22,381.36,375.74,372.80,366.68,,,,
2021-04-01 22:05:48+00:00,L8,336.93,346.42,356.11,360.16,360.00,361.30,358.21,357.51,349.92,359.29,373.84,388.64
2021-04-02 21:11:23+00:00,L7,345.39,348.78,356.02,359.47,358.79,357.38,,,,,,
2021-04-25 21:15:38+00:00,L7,362.41,,,,,376.11,369.21,371.07,371.23,381.67,383.90,394.27
2021-05-04 21:08:42+00:00,L7,,,,382.15,374.29,385.18,379.72,368.08,374.87,380.57,385.82,388.46
2021-05-11 21:14:18+00:00,L7,,,,385.00,370.47,372.82,367.09,364.49,366.24,372.71,378.98,389.97
2021-05-19 22:05:40+00:00,L8,387.16,392.51,398.59,403.64,398.93,402.12,397.89,394.33,391.43,398.43,402.04,484.85
2021-06-12 21:11:37+00:00,L7,328.77,336.75,342.47,344.97,,,,,359.57,372.91,378.20,380.54
2021-06-20 22:05:53+00:00,L8,340.19,344.20,356.47,356.67,344.05,334.56,340.29,342.48,366.98,367.53,387.06,453.06
2021-06-28 21:10:17+00:00,L7,,,354.44,346.08,358.13,325.77,,,340.60,367.11,367.03,371.12
2021-06-29 21:59:44+00:00,L8,334.66,340.14,353.66,355.21,349.56,349.83,357.42,362.50,359.83,379.22,385.24,467.31
2021-07-07 21:03:21+00:00,L7,,138.21,,360.91,343.08,,,,,,,654.76
2021-07-14 21:08:56+00:00,L7,347.76,,,,,,,,318.64,,,204.53
2021-07-22 22:06:00+00:00,L8,339.38,344.36,346.75,358.75,357.57,338.65,345.24,353.95,366.14,371.81,374.34,452.12
2021-07-23 21:01:59+00:00,L7,,,,,348.75,,,,,,,
2021-07-31 21:59:54+00:00,L8,332.49,339.46,343.49,350.32,353.93,340.26,334.55,345.75,351.76,359.82,367.92,437.00
2021-08-16 22:00:00+00:00,L8,345.08,355.16,353.52,359.61,359.18,364.11,347.12,345.90,352.17,368.95,370.95,387.33
2021-09-01 22:00:05+00:00,L8,346.77,352.64,359.71,360.65,357.77,369.27,353.58,354.44,363.81,371.15,383.04,471.86
2021-09-17 22:00:08+00:00,L8,344.99,348.74,353.89,366.03,368.88,367.11,355.57,358.27,365.34,374.32,386.25,481.63
2021-09-24 22:06:20+00:00,L8,316.97,323.93,334.48,354.45,347.60,344.76,343.50,340.66,350.45,366.14,375.83,451.43
2021-11-18 21:59:23+00:00,L9,338.26,344.99,359.62,362.16,366.05,368.25,364.85,363.16,368.18,376.87,377.46,484.59
2021-12-22 22:00:09+00:00,L8,315.55,326.25,332.23,337.22,345.85,348.72,349.71,344.06,344.80,364.15,368.98,437.11
2021-12-29 22:06:17+00:00,L8,334.29,339.72,344.89,357.09,361.16,362.63,365.62,365.26,362.28,372.84,369.64,471.56
2021-12-30 20:47:20+00:00,L7,,,343.35,356.40,362.65,362.60,362.25,364.21,360.56,363.33,373.36,437.67
2021-12-30 22:00:08+00:00,L9,364.96,357.78,359.98,360.09,369.83,375.31,375.27,373.24,371.39,372.22,376.32,483.98
2022-01-07 22:00:05+00:00,L8,325.05,326.96,329.07,348.05,350.15,353.38,351.10,354.56,344.29,363.59,367.79,438.93
2022-01-15 20:45:48+00:00,L7,302.40,318.12,323.87,331.40,340.78,,,,,,,
2022-01-15 22:00:05+00:00,L9,314.34,316.15,324.63,335.88,342.07,343.36,349.11,340.04,341.16,352.90,363.86,423.44
2022-02-15 22:06:06+00:00,L8,339.30,341.66,346.84,357.21,360.64,372.35,370.45,365.62,362.22,374.32,378.58,470.35
2022-02-16 20:42:35+00:00,L7,,332.80,332.58,348.66,,,,,,,,
2022-02-16 22:00:02+00:00,L9,335.71,338.09,338.54,352.96,358.97,366.41,361.09,364.97,358.46,372.65,382.26,454.04
2022-02-23 20:48:07+00:00,L7,326.49,338.44,332.94,345.63,350.63,,,,,361.39,369.89,384.23
2022-02-24 21:59:52+00:00,L8,336.33,342.84,334.06,349.05,352.80,359.51,356.06,358.44,362.10,366.35,371.09,438.44
2022-03-11 20:46:32+00:00,L7,328.69,332.91,,,,360.12,350.96,345.08,344.23,355.89,370.95,385.99
2022-03-11 22:06:03+00:00,L9,333.28,339.36,340.09,346.15,350.13,351.87,353.67,354.95,349.46,363.63,378.24,422.84
2022-03-28 21:59:36+00:00,L8,339.34,349.63,370.24,361.91,372.73,,442.95,,,,,
2022-04-05 20:37:56+00:00,L7,,,345.19,345.19,344.24,343.44,339.77,335.34,336.11,349.27,364.47,369.30
2022-04-13 21:59:41+00:00,L8,343.45,354.29,358.04,359.92,355.40,365.33,363.11,358.87,358.32,367.20,375.62,440.26
2022-05-07 21:59:32+00:00,L9,330.40,348.44,362.13,357.03,354.06,366.78,351.51,357.37,355.12,368.01,371.88,437.18
2022-05-18 20:38:47+00:00,L7,,,,,,,,,,,,
2022-05-23 21:59:21+00:00,L9,350.73,365.16,373.65,372.08,377.67,372.01,367.34,367.52,365.81,374.75,396.15,484.14
2022-05-30 20:32:25+00:00,L7,,,,,,,,,,,,
2022-05-31 21:59:50+00:00,L8,330.70,337.47,348.21,354.70,348.07,350.67,349.78,351.23,347.64,356.26,362.01,438.51
2022-06-21 20:36:59+00:00,L7,,,,,,368.47,,359.74,359.31,371.06,,
2022-06-24 21:59:44+00:00,L9,348.05,361.66,364.00,366.75,376.45,372.72,376.64,370.36,371.07,381.53,397.85,453.29
2022-07-01 22:05:54+00:00,L9,344.37,357.27,354.48,366.80,367.91,371.20,374.42,366.80,366.28,379.55,390.04,451.77
2022-07-02 22:00:06+00:00,L8,344.09,356.19,361.59,360.86,366.12,366.72,366.05,365.27,357.82,374.71,380.24,451.06
2022-07-03 20:30:23+00:00,L7,,,,345.71,357.19,358.55,363.88,361.50,,,,
2022-07-08 20:35:50+00:00,L7,,,,,387.32,393.89,391.33,399.98,,,393.39,390.55
2022-07-09 22:06:16+00:00,L8,358.06,363.85,364.97,375.42,382.54,377.04,381.54,374.05,377.63,381.77,390.23,479.55
2022-07-18 22:00:07+00:00,L8,,,,331.00,346.59,,,,342.99,352.43,355.10,376.71
2022-07-20 20:29:08+00:00,L7,365.22,,,385.77,385.55,380.95,385.85,,,,,231.92
2022-07-25 20:34:33+00:00,L7,334.14,337.75,,,,,,359.23,358.84,370.04,378.04,347.04
2022-07-25 22:06:23+00:00,L8,322.28,333.58,339.96,346.36,352.85,343.30,350.26,359.49,351.26,366.58,373.82,440.02
2022-08-02 22:06:07+00:00,L9,319.75,338.67,351.21,353.30,364.46,365.10,365.47,364.31,367.09,375.81,391.62,438.07
2022-08-03 22:00:18+00:00,L8,317.90,339.79,349.68,352.26,356.46,352.88,360.66,363.88,362.67,369.16,391.17,437.12
2022-08-10 22:06:32+00:00,L8,332.65,344.57,353.33,358.43,357.98,360.60,361.91,358.68,359.02,368.37,383.60,451.42
2022-08-11 20:33:07+00:00,L7,330.00,339.99,361.11,,,354.50,,,,,,
2022-08-11 22:00:01+00:00,L9,320.24,338.38,347.30,356.85,355.63,358.08,355.76,354.80,351.52,364.01,374.21,439.15
2022-08-19 22:00:23+00:00,L8,312.71,340.50,340.39,351.40,356.77,359.89,359.69,359.47,358.14,364.47,371.36,437.56
2022-08-27 22:00:05+00:00,L9,322.44,340.70,353.44,359.28,369.07,368.87,370.85,367.71,368.57,380.99,390.55,472.26
2022-08-28 20:31:34+00:00,L7,317.94,,,,345.39,356.59,364.84,353.20,350.79,362.24,372.07,
2022-09-14 20:29:54+00:00,L7,,,334.12,345.48,353.36,353.70,359.15,,,,,
2022-10-06 22:00:26+00:00,L8,347.20,360.70,366.89,375.63,379.27,386.85,383.06,382.72,382.06,383.79,399.38,490.26
2022-10-18 20:25:58+00:00,L7,291.21,328.80,353.73,353.29,351.98,357.43,349.14,349.35,343.39,351.17,359.79,378.88
2022-10-21 22:06:29+00:00,L9,330.79,347.31,364.71,366.65,359.82,366.73,364.45,366.69,360.80,364.08,383.00,477.37
2022-10-22 22:00:27+00:00,L8,339.06,348.73,362.50,368.91,360.62,365.16,365.61,366.48,361.24,369.06,377.30,473.36
2022-11-21 20:21:18+00:00,L7,323.03,334.97,335.98,351.77,352.80,349.37,,,,,374.22,406.87
2022-12-24 22:06:26+00:00,L9,322.50,324.22,333.11,343.71,347.04,347.09,349.82,352.96,354.25,364.95,378.04,437.14
2022-12-25 22:00:15+00:00,L8,315.74,321.07,328.16,337.07,344.44,355.95,351.02,346.86,352.43,359.96,368.81,438.38
2023-02-19 20:10:46+00:00,L7,325.70,341.07,355.19,331.16,334.43,320.36,326.12,340.74,341.21,351.50,366.12,361.32
2023-02-19 22:00:13+00:00,L9,326.15,331.35,333.43,344.82,340.67,333.74,337.64,,,,,
2023-03-07 22:00:01+00:00,L9,322.48,330.43,329.01,343.17,337.15,331.03,342.20,343.39,336.69,342.61,365.84,437.55
2023-03-08 20:06:28+00:00,L7,,325.49,336.54,338.42,329.85,323.87,334.56,334.36,,,,
2023-03-13 20:10:53+00:00,L7,352.86,356.36,355.79,358.62,350.82,350.00,349.65,,,,101.47,
2023-03-14 22:06:11+00:00,L9,331.77,347.95,353.13,354.85,347.69,350.37,346.99,343.73,347.45,355.96,363.81,452.66
2023-03-15 21:59:48+00:00,L8,342.46,350.71,353.90,357.33,350.65,347.13,349.61,347.98,346.27,355.49,368.40,469.73
2023-03-22 22:05:52+00:00,L8,316.42,333.06,339.45,352.42,344.81,348.70,350.01,344.71,346.26,356.08,367.68,437.41
2023-03-23 21:59:55+00:00,L9,310.43,321.36,332.41,343.79,338.90,340.19,340.16,337.92,339.93,347.47,363.78,439.22
2023-03-30 20:05:48+00:00,L7,328.89,,,343.65,341.68,344.81,352.29,355.76,342.92,346.22,362.93,362.21
2023-03-30 22:05:59+00:00,L9,330.34,341.49,351.16,355.32,355.27,354.02,356.47,355.94,355.56,360.03,367.77,453.35
2023-04-04 20:10:01+00:00,L7,,,,350.37,348.06,348.02,344.91,349.93,345.97,348.27,,480.52
2023-04-24 21:59:40+00:00,L9,305.58,313.65,330.86,341.92,334.88,338.13,346.20,344.19,341.23,346.64,368.87,380.88
2023-05-10 21:59:30+00:00,L9,308.69,316.81,327.26,333.48,350.23,350.52,347.21,337.76,330.95,349.33,368.36,388.35
2023-05-25 22:05:20+00:00,L8,315.86,318.78,339.15,343.07,355.49,354.16,351.47,341.43,347.64,364.79,368.31,436.78
2023-05-30 19:55:25+00:00,L7,,,,,,,,,,,,
2023-06-02 22:05:29+00:00,L9,315.25,328.88,350.15,351.23,,,,,,,,
2023-06-10 22:05:27+00:00,L8,335.89,348.69,356.00,357.85,358.83,367.94,361.51,349.49,341.59,359.31,374.27,390.28
2023-06-11 21:59:13+00:00,L9,347.99,353.98,362.47,364.93,366.55,372.50,368.94,362.56,352.58,365.37,382.56,394.47
2023-06-27 21:59:14+00:00,L9,338.76,349.11,353.38,359.24,360.50,360.66,341.56,341.10,335.83,355.06,368.85,387.68
2023-07-12 22:05:44+00:00,L8,351.44,345.68,363.15,348.74,350.95,346.49,348.70,359.48,361.14,377.87,390.65,486.68
2023-07-28 22:05:50+00:00,L8,354.33,361.31,365.21,360.13,373.05,372.50,363.12,358.95,348.87,352.54,391.95,485.35
2023-07-29 21:59:31+00:00,L9,354.33,365.98,370.53,363.95,374.04,371.85,364.12,363.28,361.33,370.43,387.03,485.58
2023-08-05 22:05:47+00:00,L9,334.28,347.93,356.71,355.51,358.53,358.16,350.19,346.48,349.96,362.41,369.06,453.50
2023-08-06 21:59:42+00:00,L8,337.05,348.35,352.38,358.15,359.04,361.17,345.80,347.03,349.40,353.03,369.84,438.52
2023-08-09 19:47:29+00:00,L7,,,,,,,,,,,,156.74
2023-08-14 19:50:52+00:00,L7,329.72,,,344.93,352.86,351.34,,,,,,368.77
2023-08-14 21:59:37+00:00,L9,337.36,348.01,363.08,360.81,370.20,370.40,346.72,357.02,351.95,362.57,385.35,477.68
2023-08-21 22:05:52+00:00,L9,328.87,341.72,356.05,359.97,361.39,359.35,350.01,345.15,351.04,364.40,367.89,452.38
2023-08-22 21:59:50+00:00,L8,322.42,348.27,359.87,358.74,364.50,361.16,349.34,347.65,350.41,363.72,376.96,452.21
2023-08-30 21:59:47+00:00,L9,349.88,351.71,,,,,360.84,355.82,357.39,364.17,385.85,484.87
2023-09-07 21:59:49+00:00,L8,327.39,347.42,355.03,362.44,363.29,361.68,354.85,347.20,348.19,353.54,368.21,467.48
2023-09-15 21:59:56+00:00,L9,334.90,349.31,354.26,359.76,361.54,364.41,352.46,356.85,361.79,365.78,374.56,470.80
2023-09-30 22:06:09+00:00,L8,331.46,337.25,350.73,356.50,355.15,355.65,363.78,355.11,352.05,368.13,368.39,453.02
2023-10-01 21:59:55+00:00,L9,330.08,347.25,351.04,358.39,357.90,364.11,359.45,355.76,356.00,365.12,374.60,453.54
2023-10-02 19:43:08+00:00,L7,,,,,,,355.10,354.29,353.41,,,385.65
2023-10-07 19:46:10+00:00,L7,,,,370.04,365.89,,377.02,360.76,362.70,368.79,,574.22
2023-10-09 22:00:00+00:00,L8,,,348.99,357.51,360.56,350.66,348.26,355.74,360.68,368.19,390.36,486.46
2023-11-01 22:06:14+00:00,L8,303.06,309.03,318.51,329.52,333.29,331.46,327.96,329.35,325.75,346.49,366.02,370.51
2023-11-09 22:06:12+00:00,L9,336.63,331.83,341.98,350.32,352.06,357.18,354.84,352.88,350.32,358.39,368.78,478.67
2023-11-10 21:59:59+00:00,L8,339.50,336.09,343.22,348.34,352.45,357.46,351.24,351.82,349.54,359.68,368.63,485.46
2023-11-25 19:34:12+00:00,L7,317.77,302.68,314.67,323.87,322.70,323.98,319.72,321.82,314.96,,,
2023-11-25 22:06:20+00:00,L9,333.54,333.99,333.25,341.81,344.61,363.51,346.81,352.32,341.07,351.78,367.36,478.98
2023-11-26 22:00:05+00:00,L8,334.34,333.22,334.29,342.02,342.11,351.61,346.92,350.15,340.29,351.01,367.67,451.11
2023-11-30 19:36:47+00:00,L7,,322.35,326.96,333.58,333.26,,,332.32,331.16,341.81,361.07,373.85
2023-12-19 22:06:15+00:00,L8,,,,,,,,,338.83,350.55,367.74,437.62
2023-12-20 22:00:11+00:00,L9,330.77,341.68,340.87,337.12,345.96,353.12,346.85,346.24,344.42,348.05,366.98,451.44
2024-01-01 19:32:46+00:00,L7,,325.66,337.67,349.63,355.05,346.85,346.38,346.71,351.33,360.44,364.31,386.25
2024-01-13 21:59:59+00:00,L8,307.01,310.77,324.21,327.08,333.94,335.90,337.62,335.18,336.60,,,
2024-01-29 21:59:53+00:00,L8,310.37,316.23,325.68,325.72,327.27,332.37,332.52,333.32,334.71,345.71,366.50,384.70
2024-02-05 22:06:08+00:00,L8,340.18,348.40,349.30,354.18,357.47,362.00,356.57,357.26,348.82,362.23,376.31,480.65
2024-02-13 22:06:17+00:00,L9,308.73,318.54,325.89,323.75,326.10,327.60,326.78,330.53,328.09,344.54,365.91,384.49
2024-02-14 21:59:55+00:00,L8,322.29,322.63,332.09,337.99,332.24,333.47,329.71,339.41,335.98,342.13,366.74,370.35
2024-02-29 22:06:11+00:00,L9,305.25,304.52,314.50,306.00,325.87,342.98,340.81,341.45,342.59,354.45,368.12,387.58
2024-03-08 22:05:53+00:00,L8,340.45,348.40,353.70,357.36,363.10,360.18,353.29,354.39,358.60,365.71,378.25,474.16
2024-03-09 22:00:02+00:00,L9,338.20,342.50,349.09,351.94,351.98,355.04,351.24,351.78,352.15,358.87,371.52,436.80
2024-03-16 22:06:11+00:00,L9,334.73,337.75,348.96,359.25,359.92,364.99,359.34,362.41,358.21,364.98,376.22,452.42
2024-04-01 22:06:02+00:00,L9,369.05,365.16,363.00,362.34,363.47,368.91,365.02,359.28,363.35,371.10,377.95,451.07
2024-04-02 21:59:28+00:00,L8,368.40,364.56,363.60,363.49,365.97,368.87,365.35,367.68,359.03,373.07,384.95,466.77
2024-04-09 22:05:37+00:00,L8,350.95,354.22,354.33,358.09,355.07,352.91,344.76,342.49,342.27,350.75,367.88,391.56
2024-04-26 21:59:28+00:00,L9,337.38,347.02,351.62,356.82,355.58,358.55,358.33,354.09,352.44,360.33,368.35,453.26
2024-05-03 22:05:38+00:00,L9,355.51,364.64,361.27,366.20,361.55,370.11,359.31,357.71,358.30,365.50,387.24,479.29
2024-05-11 22:05:15+00:00,L8,334.92,342.07,344.32,345.11,355.11,361.85,348.58,346.92,351.18,362.68,371.93,453.02
2024-05-27 22:05:04+00:00,L8,355.00,359.40,362.79,364.54,363.35,368.68,363.05,362.43,363.44,369.72,379.45,472.66
2024-06-20 22:05:06+00:00,L9,337.54,349.18,356.40,358.80,357.31,361.56,362.52,356.27,363.15,366.06,371.12,452.50
2024-07-06 22:05:21+00:00,L9,340.70,346.99,357.39,358.94,360.35,365.22,357.65,353.53,352.31,365.15,371.33,437.52
2024-07-07 21:59:13+00:00,L8,341.47,350.67,358.79,362.06,358.93,365.52,360.88,358.15,361.78,373.43,379.02,452.82
2024-07-22 22:05:28+00:00,L9,336.11,351.08,357.65,358.27,358.99,362.54,352.05,355.56,349.75,368.18,374.70,442.19
2024-07-23 21:59:27+00:00,L8,339.91,346.02,353.51,359.84,361.73,363.39,355.70,356.53,355.20,365.24,381.69,453.77
2024-07-30 22:05:39+00:00,L8,341.68,362.03,363.71,362.07,369.82,368.80,359.87,361.15,365.65,370.26,386.78,452.95
2024-08-08 21:59:24+00:00,L8,319.20,340.02,359.53,344.65,345.80,348.23,335.13,338.33,335.49,353.49,368.83,383.91
2024-08-31 22:05:51+00:00,L8,347.58,351.52,363.20,367.03,363.00,367.74,363.96,359.39,364.74,371.81,381.14,452.88
2024-09-01 21:59:36+00:00,L9,349.82,346.40,362.06,361.04,361.99,362.81,363.66,354.43,361.17,367.45,384.27,444.67
2024-09-08 22:05:48+00:00,L9,355.32,350.97,361.96,360.61,360.71,365.29,363.14,355.68,364.66,368.45,385.22,469.66
2024-09-17 21:59:40+00:00,L9,369.39,364.34,367.24,364.12,364.52,369.92,366.87,360.57,364.87,368.30,392.38,484.53
2024-09-24 22:05:49+00:00,L9,368.76,364.63,362.89,360.46,364.64,368.64,363.12,359.99,364.82,373.05,386.64,469.54
2024-09-25 21:59:43+00:00,L8,370.77,368.59,371.91,370.45,369.47,371.90,365.17,366.18,367.71,375.59,395.21,484.17
2024-10-03 21:59:47+00:00,L9,334.07,341.52,345.27,345.94,342.10,345.13,344.06,341.24,340.54,353.34,368.69,438.45
