dates,nzd0199-0000,nzd0199-0001,nzd0199-0002,nzd0199-0003,nzd0199-0004,nzd0199-0005,nzd0199-0006,nzd0199-0007,nzd0199-0008,nzd0199-0009,nzd0199-0010,nzd0199-0011,satname
2023-11-30 19:36:47+00:00,335.35,342.03,349.42,353.11,355.84,358.09,352.18,350.44,348.48,360.14,374.93,454.61,L7
2023-12-19 22:06:15+00:00,334.78,341.19,348.53,352.43,355.29,356.99,351.10,350.02,348.37,359.68,374.49,460.94,L8
2023-12-20 22:00:11+00:00,334.56,341.18,348.15,351.76,354.87,356.78,350.88,349.84,348.19,359.18,374.13,460.33,L9
2024-01-01 19:32:46+00:00,334.53,340.21,347.53,351.44,354.72,356.25,351.18,350.14,348.86,359.46,374.02,464.61,L7
2024-01-13 21:59:59+00:00,333.19,339.25,346.43,351.10,354.60,356.43,351.36,349.73,348.41,358.85,373.51,464.73,L8
2024-01-29 21:59:53+00:00,331.12,336.80,344.41,349.88,352.64,354.80,350.45,348.94,348.06,358.71,372.58,462.71,L8
2024-02-05 22:06:08+00:00,329.98,335.32,342.67,348.64,351.46,353.70,350.02,348.69,347.26,358.31,372.19,461.15,L8
2024-02-13 22:06:17+00:00,329.21,334.55,341.55,347.62,349.88,352.26,349.82,348.15,346.80,357.95,371.89,459.15,L9
2024-02-14 21:59:55+00:00,329.36,334.38,341.52,347.54,349.46,351.76,349.35,348.14,346.67,357.52,372.03,456.17,L8
2024-02-29 22:06:11+00:00,327.17,330.78,338.33,344.27,346.88,350.20,348.36,347.64,345.67,356.38,371.05,450.57,L9
2024-03-08 22:05:53+00:00,327.62,330.59,338.02,343.82,346.65,349.86,348.04,347.75,345.94,356.81,371.35,449.76,L8
2024-03-09 22:00:02+00:00,328.07,331.08,338.44,344.10,346.80,350.01,348.08,347.84,346.12,356.83,371.26,448.48,L9
2024-03-16 22:06:11+00:00,328.19,330.60,338.29,344.16,346.81,350.15,348.50,348.17,346.05,356.87,371.43,447.90,L9
2024-04-01 22:06:02+00:00,329.80,330.82,337.90,343.44,346.35,349.72,346.97,347.10,345.24,356.34,371.42,445.57,L9
2024-04-02 21:59:28+00:00,331.93,332.49,339.11,344.34,347.23,350.66,347.83,348.02,345.83,357.12,372.08,446.75,L8
2024-04-09 22:05:37+00:00,333.09,333.65,339.72,343.73,346.68,351.15,346.90,347.39,344.75,356.15,371.30,445.47,L8
2024-04-26 21:59:28+00:00,333.59,334.48,340.50,344.54,347.31,351.75,347.71,347.92,345.28,356.52,371.38,447.15,L9
2024-05-03 22:05:38+00:00,335.42,336.39,341.78,345.61,347.97,352.90,348.48,348.59,346.16,356.94,371.77,447.65,L9
2024-05-11 22:05:15+00:00,336.07,337.64,342.61,345.94,348.65,353.74,348.89,348.90,346.69,357.61,372.83,447.79,L8
2024-05-27 22:05:04+00:00,339.20,341.57,346.62,349.01,351.87,356.37,352.13,351.31,350.17,359.43,374.41,450.72,L8
2024-06-20 22:05:06+00:00,339.31,342.52,348.02,350.56,353.01,356.60,352.75,352.39,352.24,361.47,375.10,449.53,L9
2024-07-06 22:05:21+00:00,339.38,343.76,349.17,351.13,353.35,357.68,353.44,352.83,352.34,361.79,375.57,448.75,L9
2024-07-07 21:59:13+00:00,339.69,344.29,349.85,351.86,353.81,358.26,354.01,353.27,352.99,362.57,375.93,449.77,L8
2024-07-22 22:05:28+00:00,340.82,346.07,351.26,353.18,354.79,359.31,354.40,354.00,353.37,362.93,375.95,449.75,L9
2024-07-23 21:59:27+00:00,341.10,346.35,351.66,353.78,355.41,359.80,354.77,354.41,353.71,363.25,376.50,451.18,L8
2024-07-30 22:05:39+00:00,341.90,347.98,352.87,354.97,356.88,360.93,355.41,355.14,354.66,363.99,376.89,451.87,L8
2024-08-08 21:59:24+00:00,341.39,348.02,353.87,354.93,356.76,360.73,354.85,354.66,354.41,363.90,376.95,448.82,L8
2024-08-31 22:05:51+00:00,344.65,352.00,357.58,359.39,360.21,363.70,357.23,356.16,356.60,365.89,377.26,453.60,L8
2024-09-01 21:59:36+00:00,344.70,351.52,357.61,359.30,360.12,363.45,357.36,355.88,356.67,365.83,377.45,452.26,L9
2024-09-08 22:05:48+00:00,346.73,352.88,359.29,360.57,361.15,364.95,359.04,356.89,357.90,366.90,378.84,456.08,L9
2024-09-17 21:59:40+00:00,348.21,353.97,359.91,360.48,361.03,364.83,359.04,356.41,357.93,366.80,379.38,456.27,L9
2024-09-24 22:05:49+00:00,349.48,354.70,360.24,360.63,361.38,365.20,359.43,356.77,358.44,367.25,379.92,457.75,L9
2024-09-25 21:59:43+00:00,350.50,355.36,360.78,361.09,361.75,365.50,359.68,357.20,358.87,367.64,380.65,458.97,L8
2024-10-03 21:59:47+00:00,347.71,353.62,359.70,360.09,360.40,364.06,358.27,355.69,357.66,366.42,379.93,457.81,L9
2024-10-11 21:59:51+00:00,347.44,353.52,359.52,359.70,360.62,364.67,358.46,356.29,358.38,366.98,380.73,457.34,L8
2024-10-26 22:06:12+00:00,347.68,353.61,359.67,359.59,360.62,364.72,358.17,356.13,358.45,366.73,380.77,454.63,L9
2024-11-11 22:06:03+00:00,347.89,353.56,360.45,360.01,360.83,364.27,358.63,356.60,359.00,367.10,380.29,452.95,L9
2024-11-27 22:06:18+00:00,346.96,352.78,359.56,359.22,360.45,363.47,358.13,356.05,358.65,366.92,379.60,450.19,L9
2024-12-05 22:06:09+00:00,345.00,351.15,358.07,358.75,361.26,364.37,358.86,357.25,358.41,366.66,379.46,448.65,L8
2024-12-13 22:06:09+00:00,344.36,350.64,357.62,358.49,361.33,364.19,358.91,357.43,358.54,366.99,379.22,448.95,L9
2024-12-14 21:59:51+00:00,344.36,350.64,357.62,358.49,361.33,364.19,358.91,357.43,358.89,367.34,379.06,448.72,L8
2024-12-21 22:06:04+00:00,344.06,350.50,357.51,358.37,361.62,364.32,358.74,357.65,358.73,367.40,379.73,449.55,L8
2025-01-06 22:06:06+00:00,344.35,351.35,357.83,358.91,362.81,365.06,359.53,358.83,359.78,367.93,380.79,450.38,L8
2025-01-07 21:59:57+00:00,344.14,351.83,358.05,359.45,363.48,365.76,360.45,358.83,359.78,367.93,381.32,449.76,L9
2025-01-23 22:00:02+00:00,344.40,351.79,357.89,359.07,363.83,365.44,360.95,359.89,360.42,368.80,381.72,449.07,L9
2025-01-30 22:06:08+00:00,345.06,351.40,358.40,359.69,364.09,365.90,361.75,360.32,360.50,369.25,382.12,451.24,L9
2025-02-07 22:06:05+00:00,346.92,351.88,357.99,360.49,364.99,366.92,363.32,361.54,361.90,370.11,382.82,453.37,L8
2025-02-24 21:59:57+00:00,346.56,351.48,357.80,360.45,364.68,366.57,363.05,361.15,361.72,370.29,382.87,453.25,L9
2025-03-11 22:05:51+00:00,344.89,351.21,356.16,359.06,364.45,366.27,362.51,361.36,360.83,370.09,382.22,451.87,L8
2025-03-12 21:59:53+00:00,344.73,350.74,355.99,358.90,363.98,366.31,362.02,360.95,360.23,369.82,381.62,451.48,L9
2025-03-19 22:05:54+00:00,343.18,350.33,356.18,359.21,364.52,366.46,361.99,361.07,360.24,370.40,381.39,451.12,L9
2025-03-20 21:59:32+00:00,343.53,350.88,356.45,359.34,364.71,366.78,362.24,361.00,360.34,370.68,381.41,451.23,L8
2025-03-27 22:05:40+00:00,339.82,348.91,354.90,358.61,364.35,366.25,361.78,360.85,359.71,370.44,380.56,448.25,L8
2025-04-04 22:05:51+00:00,339.72,349.10,355.32,359.44,365.26,367.00,362.27,361.30,360.10,370.50,380.52,448.30,L9
2025-04-05 21:59:29+00:00,339.37,348.91,355.26,359.42,364.94,366.71,362.20,360.97,359.78,370.13,380.13,447.72,L8
2025-04-21 21:59:16+00:00,337.92,347.80,354.93,359.12,364.53,365.77,362.22,360.72,358.99,369.48,379.38,446.98,L8
2025-05-06 22:05:42+00:00,339.08,348.29,355.01,359.68,364.85,365.64,362.36,360.59,358.81,369.74,379.83,449.16,L9
2025-05-14 22:05:26+00:00,338.77,347.83,354.51,359.66,364.61,365.02,362.48,360.47,358.12,369.40,379.75,449.08,L8
2025-05-31 21:59:17+00:00,338.70,347.87,354.79,360.43,365.09,365.55,363.14,361.23,358.50,369.70,380.57,449.15,L9
2025-06-07 22:05:29+00:00,339.05,348.45,355.40,360.54,364.39,364.61,362.39,360.24,358.66,369.84,380.17,449.41,L9
2025-06-08 21:59:23+00:00,338.79,348.10,355.04,360.37,364.50,364.56,362.48,360.51,358.86,369.72,380.29,449.30,L8
2025-06-15 22:05:40+00:00,337.69,347.14,354.28,360.00,363.93,364.35,362.17,360.24,358.23,368.68,380.45,447.14,L8
2025-06-16 21:59:27+00:00,337.05,346.68,353.60,359.58,363.70,364.20,361.79,360.39,358.21,368.51,380.11,445.35,L9
2025-07-26 21:59:44+00:00,337.13,345.41,352.33,358.55,361.65,362.63,360.58,359.05,356.99,366.75,378.91,443.96,L8
2025-08-02 22:05:57+00:00,335.79,344.54,350.91,357.80,360.85,361.95,360.18,358.65,356.25,366.24,378.67,443.50,L8
2025-08-10 22:06:04+00:00,334.51,344.02,350.54,357.45,360.45,361.50,359.89,358.53,355.81,365.99,378.59,444.18,L9
2025-08-11 21:59:52+00:00,333.98,343.84,350.24,357.16,360.28,361.39,360.22,358.70,355.70,366.18,378.79,445.88,L8
2025-08-19 21:59:57+00:00,333.94,343.81,350.42,357.07,360.46,361.55,360.30,358.85,356.01,366.46,379.08,446.30,L9
2025-08-27 21:59:54+00:00,332.67,342.50,349.30,355.85,359.57,360.52,359.37,357.99,354.75,364.94,377.67,446.06,L8
2025-09-04 22:00:02+00:00,332.74,342.35,349.45,356.10,359.91,360.76,359.53,358.25,355.02,365.25,378.00,446.81,L9
2025-09-12 22:00:00+00:00,333.16,341.51,348.89,356.65,360.33,360.66,360.26,359.27,355.72,365.08,379.17,446.91,L8
2025-09-19 22:06:15+00:00,331.90,340.04,347.62,355.92,359.80,359.69,359.99,359.72,355.35,364.46,378.99,446.26,L8
2025-10-30 22:00:08+00:00,331.17,338.33,345.92,355.67,359.92,360.25,360.92,361.36,357.28,365.91,381.18,449.28,L8
2025-11-06 22:06:19+00:00,329.52,337.21,345.26,354.83,359.25,360.06,360.66,361.56,357.39,365.99,381.05,449.10,L8
2025-11-15 22:00:08+00:00,328.89,335.43,345.00,354.22,358.50,360.66,360.58,362.18,358.62,366.57,381.37,449.57,L8
2025-12-25 22:00:16+00:00,330.20,332.88,344.62,354.23,357.67,359.58,361.43,362.59,359.17,367.62,383.60,459.67,L9
