dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2002-08-02 22:01:37+00:00,246.94,246.01,242.58,243.55,243.07,238.69,239.58,248.01,255.49,259.28,262.75,251.58,249.77,241.41,246.04,244.94,238.29,234.37,232.96,236.94,232.63,232.30,238.20,237.57,234.07,236.43,234.91,232.60,231.85,232.60,240.34,238.60,238.10,238.08,240.03,235.92,239.68,240.73,242.14,240.88,239.76,234.23,232.79,237.59,242.17,236.32,228.94,227.79,236.32,230.37,226.70,L7
2002-08-18 22:01:09+00:00,248.14,247.78,245.01,245.43,245.27,240.91,241.52,250.05,257.49,261.26,264.01,253.37,251.92,243.72,247.64,247.29,240.85,235.61,234.36,238.68,234.51,233.90,240.12,240.05,235.33,237.93,236.46,233.98,233.45,233.64,242.06,240.33,239.49,240.19,242.10,238.04,241.76,242.78,244.28,242.50,241.03,236.11,235.11,240.13,244.74,238.79,231.13,229.04,237.51,230.89,228.06,L7
2002-08-27 21:55:12+00:00,247.38,246.70,244.15,244.54,244.49,240.19,241.05,249.36,256.73,260.52,263.21,252.85,250.95,243.01,246.95,246.80,240.12,235.00,234.10,237.82,233.93,232.92,239.08,239.26,234.90,237.30,235.93,233.35,232.63,233.25,241.20,239.96,239.07,239.39,241.39,237.35,240.73,242.39,243.52,241.65,240.47,235.69,234.40,239.43,244.46,238.22,230.40,228.63,237.06,230.61,227.75,L7
2002-09-03 22:01:24+00:00,247.46,246.72,243.90,244.12,244.10,239.71,240.88,248.66,255.44,260.03,262.98,252.47,250.81,242.55,247.48,246.53,239.90,234.51,234.13,237.27,233.34,232.54,237.84,237.80,233.46,237.20,236.02,233.05,232.28,233.61,240.59,239.59,238.18,238.56,240.20,236.65,239.23,240.94,242.69,240.67,239.67,234.16,233.30,238.73,244.73,238.18,229.31,228.06,236.19,230.06,226.65,L7
2002-09-12 21:55:07+00:00,248.27,247.79,244.49,244.46,244.11,240.54,240.62,248.78,256.26,261.20,263.89,253.64,252.08,243.63,247.36,246.96,240.34,235.43,235.33,237.96,234.24,233.38,238.32,238.69,233.77,237.35,236.35,233.51,232.57,234.42,241.65,240.10,239.08,238.98,240.31,237.14,240.13,242.02,243.38,241.09,240.87,234.74,233.67,239.02,245.06,239.30,230.41,229.21,236.48,231.23,227.23,L7
2002-10-05 22:01:07+00:00,248.87,248.76,245.48,244.84,244.37,240.72,240.66,249.14,256.69,261.47,264.73,253.99,252.35,243.46,247.29,247.20,240.30,236.06,235.92,238.44,234.84,234.02,238.92,238.88,234.08,237.36,236.27,233.55,232.76,234.77,241.57,239.89,239.02,238.58,240.24,237.04,240.57,242.61,243.55,241.71,240.98,234.46,233.87,239.18,245.50,239.69,230.23,228.99,235.97,231.16,227.65,L7
2002-10-14 21:54:55+00:00,248.48,248.45,244.68,244.07,243.62,240.46,240.15,248.88,256.43,261.31,263.55,253.49,251.92,242.62,246.26,246.59,239.55,235.72,235.42,238.23,234.53,233.22,238.58,238.29,233.85,236.84,235.62,232.93,231.97,234.07,240.87,239.33,238.22,238.08,239.43,236.55,240.16,242.14,242.65,240.84,240.81,234.25,233.19,238.88,244.98,239.11,230.09,229.08,235.76,231.07,227.58,L7
2002-10-21 22:01:12+00:00,247.28,246.94,243.78,243.20,242.99,239.56,239.72,248.65,255.92,260.52,262.66,252.31,251.03,241.53,245.17,245.70,239.16,235.13,234.52,237.24,233.40,232.27,237.71,237.77,232.87,236.14,235.21,232.26,231.65,233.48,239.76,238.57,237.35,237.48,238.83,235.80,239.71,241.42,241.81,239.94,240.06,233.47,232.13,238.40,244.47,238.20,229.57,228.44,235.53,230.23,227.36,L7
2002-10-30 21:55:01+00:00,246.65,246.28,243.18,242.61,242.45,239.19,239.05,248.01,255.43,259.90,261.84,251.43,250.42,240.93,244.47,244.94,238.43,234.60,233.83,236.51,232.56,231.54,236.77,236.96,232.23,235.37,234.58,231.63,230.91,232.84,239.03,238.03,236.68,237.00,238.23,234.83,238.89,240.40,240.91,238.93,239.51,232.95,231.57,237.98,243.49,237.57,229.04,228.23,234.98,229.99,227.00,L7
2002-12-08 22:01:15+00:00,245.93,245.49,242.62,242.35,241.73,238.57,238.81,247.82,254.86,259.02,260.09,250.30,249.73,239.48,243.54,242.98,237.00,234.18,232.39,234.06,231.15,229.85,236.35,235.79,230.65,234.43,233.52,230.40,231.36,233.51,238.39,236.76,235.07,236.20,236.83,234.18,237.57,238.38,239.40,237.73,238.03,231.23,230.10,237.35,242.17,236.07,228.23,227.20,234.18,229.12,226.41,L7
2003-01-25 22:01:30+00:00,242.59,241.89,239.11,238.61,238.35,236.10,236.86,245.44,252.41,257.03,256.28,247.37,245.75,235.63,240.41,239.90,234.55,231.90,229.61,231.19,228.39,227.17,233.22,233.06,227.89,231.79,230.85,227.22,228.29,230.98,235.67,233.78,231.82,232.73,233.25,230.76,234.38,235.08,235.73,235.02,235.36,228.67,227.05,233.62,238.99,232.74,225.80,225.41,231.98,227.39,224.57,L7
2003-02-19 21:55:54+00:00,240.69,238.97,236.64,236.58,236.39,234.34,235.44,243.97,250.67,255.82,254.61,245.42,243.85,234.23,238.46,237.09,232.99,230.48,228.42,229.30,226.51,225.59,231.02,231.03,226.06,229.85,229.02,225.37,226.34,229.55,233.38,231.45,229.26,229.95,229.86,227.85,232.24,232.55,233.10,233.49,233.68,226.63,224.52,231.31,237.01,230.43,224.09,224.26,230.89,225.97,223.23,L7
2003-02-26 22:01:40+00:00,240.01,238.39,235.72,236.26,235.39,233.83,234.96,243.62,250.39,254.63,253.82,244.58,243.22,233.16,237.94,236.45,232.84,230.52,228.02,229.11,225.21,225.19,230.41,230.46,225.16,229.30,227.50,224.10,225.24,228.66,232.55,230.12,228.44,228.97,229.08,227.36,232.26,231.19,231.93,232.50,232.25,225.43,223.48,230.27,235.56,229.21,223.20,222.77,229.79,224.10,222.38,L7
2003-03-07 21:55:58+00:00,240.06,237.62,235.41,236.22,235.65,233.93,235.34,243.98,250.92,254.62,254.25,243.93,242.86,232.73,238.12,236.99,233.63,230.56,228.34,229.55,225.49,224.89,230.74,230.94,225.88,229.26,227.50,224.42,225.52,228.65,233.05,230.28,229.42,229.25,229.69,228.15,233.82,232.29,232.58,232.83,232.35,226.22,224.25,230.86,235.11,229.30,224.00,222.98,230.21,224.70,223.16,L7
2003-03-14 22:02:08+00:00,239.02,236.11,234.12,235.65,234.87,232.77,234.39,242.99,250.13,253.56,253.16,242.64,241.18,231.89,237.86,237.20,233.11,230.04,228.28,228.79,224.68,224.11,229.89,229.98,225.62,228.50,226.86,224.18,225.19,227.84,232.21,229.33,228.84,228.61,229.08,227.83,233.08,231.84,232.13,232.03,231.15,225.75,223.94,230.15,234.01,228.76,222.90,221.92,229.85,223.60,222.72,L7
2003-03-23 21:55:52+00:00,239.65,236.76,234.78,236.22,235.47,233.52,234.50,243.72,251.22,254.32,253.88,243.40,242.17,233.03,238.34,237.73,233.68,230.62,228.74,229.68,225.38,224.81,230.82,230.70,226.66,229.21,227.37,224.50,225.72,228.51,232.70,230.39,229.59,229.44,229.70,228.28,233.67,232.77,233.04,232.70,232.29,227.00,224.62,231.25,235.20,229.64,223.89,223.19,230.56,224.88,223.73,L7
2003-04-08 21:55:59+00:00,239.25,236.61,234.15,236.06,235.21,233.69,234.01,243.39,251.12,253.94,253.24,242.93,241.87,233.41,238.05,238.29,233.73,230.82,229.12,230.02,225.75,224.82,231.05,231.19,227.23,229.45,227.73,224.46,225.47,227.84,232.70,230.98,229.83,229.57,229.76,228.73,233.39,232.76,233.09,232.35,231.99,227.39,225.08,231.79,235.03,230.05,224.04,223.26,230.30,224.96,223.33,L7
2003-04-15 22:02:09+00:00,239.40,235.94,234.19,236.56,235.75,233.38,234.71,243.72,251.22,253.85,254.25,243.04,242.00,234.84,239.44,238.38,234.23,231.04,229.88,230.74,225.38,224.81,230.98,231.60,226.99,229.73,228.22,224.83,226.12,228.11,232.88,231.17,230.06,230.17,230.15,229.03,233.95,233.32,233.50,233.17,231.98,227.34,225.58,232.25,235.60,230.14,223.93,222.94,230.37,224.67,223.12,L7
2003-04-24 21:55:58+00:00,240.05,236.90,234.72,236.99,235.94,234.10,234.46,243.59,251.56,254.44,254.23,243.51,242.55,235.73,239.89,238.72,234.68,231.19,230.65,231.68,226.39,225.45,231.60,232.19,227.92,229.78,228.20,225.00,225.86,228.44,233.56,231.88,230.62,230.33,230.19,229.26,233.98,233.64,234.07,233.94,232.64,227.98,226.31,232.68,235.93,230.73,224.29,223.71,230.50,225.47,223.55,L7
2003-07-20 22:01:56+00:00,241.72,239.20,236.79,239.41,236.77,234.81,235.38,244.58,252.67,255.29,257.01,246.07,244.83,238.38,242.66,241.58,237.22,233.77,233.25,235.03,228.23,227.33,234.03,234.78,229.45,231.00,229.42,226.04,226.21,228.73,235.64,234.01,232.65,232.35,232.01,231.21,236.16,236.43,236.40,236.36,234.79,230.18,227.31,233.68,236.94,231.50,225.00,224.39,232.26,227.32,225.05,L7
2003-07-21 21:43:45+00:00,241.72,239.20,236.79,239.41,238.54,236.16,236.86,245.64,253.48,256.34,258.34,247.01,246.07,238.65,244.46,243.48,238.62,235.32,234.62,235.93,229.33,228.51,234.89,235.23,231.06,232.42,230.64,227.45,227.23,230.02,236.44,235.39,233.73,234.02,233.52,232.45,237.63,237.29,237.89,237.22,236.50,231.89,229.66,234.74,239.33,232.53,225.00,224.39,232.26,227.32,225.05,L5
2003-07-29 21:55:41+00:00,241.56,238.72,236.51,239.71,238.65,235.78,237.01,246.19,253.59,256.48,258.97,246.81,246.40,239.48,245.31,244.03,239.93,235.94,235.36,236.62,229.63,228.65,235.59,235.59,231.94,233.27,231.28,228.22,227.72,230.32,236.38,236.46,235.28,236.14,236.18,233.73,238.66,238.22,239.01,237.76,237.33,232.86,231.14,236.59,241.17,233.65,225.23,224.35,233.09,227.39,225.57,L7
2003-08-13 21:50:20+00:00,243.06,239.43,237.34,240.40,238.71,235.54,237.32,246.58,253.57,257.17,259.63,247.64,246.72,239.67,245.65,244.36,240.20,236.10,235.70,237.63,230.27,229.59,236.36,235.83,231.93,233.49,231.75,228.61,227.77,230.75,236.49,236.89,235.73,236.30,236.49,234.70,239.41,238.87,239.53,238.41,238.04,233.19,231.53,236.82,241.64,233.83,225.22,224.81,233.41,227.71,225.77,L5
2003-08-22 21:44:19+00:00,243.80,240.34,237.98,240.87,239.04,236.00,237.44,245.67,253.82,257.29,259.35,248.01,246.88,239.68,245.29,244.75,239.86,235.85,235.23,238.44,230.66,230.45,238.03,236.40,232.71,234.25,232.24,229.09,227.99,231.38,237.72,237.49,236.28,237.29,237.27,235.77,239.78,239.02,240.32,240.33,239.11,233.91,232.79,237.03,241.45,233.99,224.71,224.32,234.49,227.76,225.58,L5
2003-08-29 21:50:38+00:00,244.73,241.26,239.45,241.53,240.16,236.34,238.38,246.74,254.51,259.17,261.22,249.70,247.86,240.64,245.98,244.55,240.16,235.77,235.36,238.35,232.24,231.51,239.38,237.33,233.57,235.03,233.89,230.36,229.43,232.41,239.03,238.49,237.05,238.17,237.93,236.61,240.57,240.33,241.72,241.94,240.86,235.15,234.40,238.32,242.83,235.13,226.19,226.31,236.01,229.87,226.53,L5
2003-08-30 21:55:34+00:00,245.13,241.39,239.24,241.84,240.16,236.34,238.38,246.74,254.51,259.40,261.62,249.86,247.96,240.72,246.17,244.40,240.05,235.64,235.61,238.43,232.44,231.64,239.38,237.33,233.57,235.03,233.89,230.36,229.34,232.53,239.00,238.60,237.24,238.04,237.86,236.62,240.55,240.41,241.82,243.05,240.86,235.15,234.40,238.32,242.83,235.13,226.40,226.36,236.09,229.85,226.57,L7
2003-09-14 21:50:54+00:00,245.47,243.42,240.44,241.65,238.44,234.83,237.07,246.64,254.27,259.58,261.88,250.61,248.54,240.85,246.09,243.65,239.69,235.16,234.83,238.11,232.34,231.70,238.72,237.13,233.48,235.32,233.26,229.09,228.09,231.66,239.80,240.15,237.98,239.47,239.17,237.71,241.43,241.55,242.89,245.07,242.94,236.65,235.79,238.64,244.63,236.11,227.79,226.30,237.02,230.44,227.00,L5
2003-09-22 22:01:36+00:00,245.40,243.43,239.18,241.07,237.57,233.92,236.85,245.22,252.82,258.76,261.38,250.00,247.42,240.52,246.36,243.75,239.77,235.09,235.02,238.16,232.34,231.13,237.76,236.32,232.66,234.61,232.93,228.60,227.32,230.80,239.21,239.09,236.89,239.65,239.50,238.26,241.64,241.49,242.97,244.32,241.56,235.13,235.57,237.62,243.51,235.39,226.76,224.88,236.21,228.94,225.88,L7
2003-09-30 21:50:42+00:00,243.54,241.90,238.18,240.40,236.72,233.35,236.01,244.57,252.26,257.95,260.33,249.00,246.75,239.59,245.11,242.71,238.20,233.55,233.37,236.01,230.48,230.04,236.77,235.54,231.54,233.42,231.99,227.63,226.60,230.22,238.01,237.86,235.99,237.68,237.67,235.93,238.97,238.98,240.35,242.08,238.75,232.49,233.17,235.98,241.28,233.49,224.82,222.91,233.71,226.05,223.16,L5
2003-10-16 21:51:19+00:00,242.95,242.03,237.99,240.58,236.42,233.01,235.67,244.00,252.18,258.28,260.72,249.49,246.11,237.57,243.88,242.11,237.61,232.78,232.58,234.60,230.38,230.28,236.67,235.12,231.76,233.36,231.85,227.68,226.31,230.89,238.81,237.53,235.99,237.08,237.34,235.05,239.17,238.33,240.86,242.02,238.55,232.26,233.07,234.62,240.63,233.20,224.71,222.81,234.49,225.78,222.69,L5
2003-10-17 21:55:27+00:00,243.04,242.09,238.09,240.71,236.42,233.01,235.67,244.00,252.18,258.70,260.14,249.51,246.27,237.65,243.59,242.09,237.43,232.58,232.27,234.74,230.50,230.40,236.90,236.03,231.76,233.36,231.85,227.68,226.31,231.11,238.74,237.70,235.96,237.06,237.15,234.96,239.17,238.50,240.80,242.12,238.76,232.26,233.07,234.62,240.63,233.20,224.71,222.81,234.49,225.78,222.69,L7
2003-11-09 22:01:30+00:00,242.38,240.78,237.19,240.32,236.03,231.86,236.00,243.92,251.92,258.67,260.69,248.99,245.58,236.82,243.43,241.38,237.04,231.87,231.12,233.71,229.47,229.53,236.38,235.48,232.23,233.77,231.97,227.70,226.35,231.14,238.98,236.95,235.48,236.70,236.86,234.21,238.65,237.79,239.96,241.38,238.03,231.55,234.15,234.21,240.37,232.93,224.31,221.96,234.46,224.69,221.91,L7
2003-11-17 21:51:21+00:00,241.54,240.23,236.48,239.30,235.61,232.68,236.73,244.21,251.89,258.93,260.56,249.20,246.01,237.32,242.75,240.65,236.12,231.30,230.32,233.16,228.74,228.95,235.52,235.06,232.04,233.90,232.25,228.09,226.81,231.38,239.31,237.14,236.08,235.76,235.77,233.40,237.82,237.12,239.42,240.35,237.56,231.08,234.05,234.62,240.08,233.41,225.40,222.96,234.59,225.78,222.67,L5
2003-11-18 21:55:51+00:00,242.19,241.11,236.48,239.30,235.61,232.68,236.80,244.03,252.17,259.01,260.22,249.21,246.14,237.22,242.65,240.56,236.21,231.39,230.38,233.60,228.74,228.95,235.52,235.06,232.04,233.90,232.32,228.28,226.82,231.44,239.09,237.11,236.07,235.98,235.70,233.72,238.12,237.30,239.42,240.35,237.56,231.08,234.05,234.78,240.45,233.56,225.99,223.78,234.64,226.02,222.95,L7
2003-12-03 21:51:31+00:00,241.21,239.85,236.16,238.93,235.16,232.65,236.07,243.68,251.81,258.60,258.87,247.80,245.15,236.08,241.56,239.58,235.61,230.54,229.82,232.79,228.14,228.72,234.92,234.68,231.77,233.68,232.00,228.39,227.00,231.05,237.92,236.36,234.97,234.99,234.59,232.68,236.92,236.42,238.53,239.85,237.12,230.56,233.37,234.17,239.92,233.46,225.73,223.27,233.26,224.87,222.05,L5
2003-12-27 22:01:54+00:00,239.50,238.03,236.16,238.93,235.16,232.65,236.07,243.68,250.05,256.48,256.93,246.13,243.48,234.29,239.67,237.67,233.87,228.58,227.82,230.84,226.10,228.72,234.92,234.68,231.77,233.68,232.00,226.29,224.91,229.07,235.71,234.36,233.15,233.09,232.70,230.47,234.64,234.03,236.41,239.85,237.12,230.56,233.37,234.17,239.92,233.46,223.59,221.13,230.82,222.95,220.57,L7
2003-12-28 21:45:57+00:00,238.94,237.77,235.63,238.59,234.84,232.62,235.77,242.81,249.36,255.73,256.19,245.82,243.36,234.00,239.48,237.72,233.42,228.13,227.53,230.51,226.17,228.78,234.81,234.58,231.69,233.54,231.39,225.61,224.44,228.52,235.34,234.37,232.71,232.95,232.54,230.59,234.49,234.06,236.56,239.49,236.62,230.57,233.48,234.52,239.29,233.19,223.59,221.13,230.82,222.95,220.57,L5
2004-01-04 21:52:10+00:00,239.19,236.82,234.42,237.47,233.80,231.74,234.93,242.06,248.49,255.35,255.85,245.54,243.20,233.90,239.15,237.44,233.27,228.13,227.44,231.23,225.56,227.60,233.51,233.51,230.22,232.03,230.13,224.77,223.70,228.45,235.07,234.31,232.51,232.95,232.61,230.35,234.56,234.19,235.87,237.80,235.15,228.97,232.01,233.79,237.00,231.16,221.59,221.13,230.82,222.95,220.57,L5
2004-01-21 21:56:14+00:00,238.61,235.52,233.64,236.49,232.72,230.37,234.23,241.52,248.13,254.87,254.09,244.24,241.46,232.52,236.73,235.19,231.38,225.68,225.33,229.52,223.64,225.83,232.13,232.52,228.95,231.32,229.57,224.00,223.20,227.74,233.70,232.66,231.22,230.91,230.87,228.95,232.83,232.84,233.86,236.91,233.46,227.00,230.00,233.08,235.39,230.16,221.68,221.75,230.11,221.61,219.70,L7
2004-01-28 22:02:28+00:00,238.61,235.52,233.64,236.49,232.72,230.12,233.90,240.94,247.72,254.56,253.42,241.50,238.78,229.60,233.64,232.76,228.40,224.09,223.92,227.98,222.19,223.83,229.79,232.52,228.38,230.62,229.03,223.30,222.79,225.09,233.59,232.41,230.68,229.95,229.44,228.95,232.83,232.84,233.86,236.91,233.46,226.25,229.58,232.54,234.88,229.79,221.39,221.55,225.25,217.44,216.44,L7
2004-02-13 22:02:31+00:00,236.72,234.79,232.78,235.77,232.19,229.87,232.25,238.85,246.61,253.37,252.14,240.55,237.79,228.68,232.26,231.27,226.38,222.44,222.05,225.83,221.22,222.81,228.77,232.09,228.09,230.16,227.31,221.63,221.29,224.47,232.00,230.53,228.61,227.94,227.52,226.46,230.62,230.92,233.03,236.30,232.49,225.29,229.05,231.99,232.34,228.00,220.07,220.02,223.94,216.22,215.03,L7
2004-02-29 22:02:09+00:00,235.33,233.37,231.24,233.81,230.58,228.43,230.59,237.63,244.94,251.25,249.09,237.91,235.87,226.48,229.69,228.96,223.85,220.25,219.60,223.57,218.50,219.98,225.86,230.16,226.25,228.15,225.86,220.27,219.31,222.29,229.20,228.75,226.60,225.79,225.45,223.84,228.57,229.08,230.57,230.78,229.66,222.25,226.14,230.35,230.66,226.69,218.07,217.71,218.79,211.91,211.65,L7
2004-03-09 21:56:27+00:00,235.33,233.37,230.94,233.74,230.93,228.52,230.99,237.90,245.01,251.23,249.28,237.88,236.39,226.48,229.69,228.96,223.85,220.25,219.60,223.57,218.50,219.97,225.95,229.92,226.00,227.98,225.86,220.34,219.09,221.98,229.05,228.82,226.60,225.79,225.45,223.84,228.57,229.08,230.21,230.81,229.72,222.25,225.64,230.05,230.88,226.03,217.79,217.80,219.64,212.42,211.65,L7
2004-03-16 22:02:40+00:00,235.35,231.71,230.08,233.49,231.70,229.29,231.38,237.49,244.60,251.26,249.05,237.44,235.95,226.42,229.46,228.88,223.53,220.30,219.54,223.84,218.62,220.32,226.90,230.80,226.49,228.54,226.67,221.17,218.97,222.56,227.94,228.45,226.60,225.79,225.45,223.84,228.57,229.08,229.19,230.40,228.99,221.53,224.91,229.62,228.86,222.89,216.45,217.86,219.64,212.42,211.65,L7
2004-03-25 21:56:30+00:00,235.80,232.25,230.81,233.98,232.04,229.26,231.65,237.79,244.92,252.46,248.59,237.03,235.77,226.42,229.46,228.88,224.23,221.04,220.44,224.42,219.51,220.37,227.08,231.02,226.80,228.80,226.71,221.57,219.66,222.37,227.70,228.38,226.74,225.79,226.17,224.40,228.86,229.72,229.64,230.89,229.34,222.00,224.78,229.72,229.21,223.22,216.50,217.47,218.66,211.49,210.55,L7
2004-04-01 22:02:16+00:00,234.14,230.88,229.29,232.34,232.31,229.40,232.00,237.77,244.79,252.70,246.70,235.53,234.26,224.71,227.60,226.98,222.89,219.62,219.00,223.56,218.25,218.56,225.28,231.32,227.45,229.62,227.09,221.87,219.74,220.83,226.27,227.13,224.73,224.52,225.15,223.47,228.28,229.33,229.22,230.05,229.08,223.45,225.98,230.65,230.06,223.95,217.51,219.06,217.59,210.87,209.73,L7
2004-04-09 21:52:31+00:00,233.72,230.69,229.16,232.23,232.14,229.11,231.73,237.81,244.98,252.62,247.11,235.85,234.59,224.69,227.83,227.31,223.24,219.91,219.28,223.43,218.51,218.74,225.97,231.17,227.40,229.58,227.32,222.20,220.31,221.30,226.87,227.68,224.64,224.26,225.11,223.48,227.98,229.17,229.23,230.19,229.66,223.92,225.76,230.50,230.13,224.68,217.91,219.19,218.67,211.93,210.08,L5
2004-04-10 21:56:26+00:00,233.72,230.69,229.16,232.23,232.69,229.83,231.95,238.72,245.81,253.20,247.60,236.78,235.45,225.73,228.91,228.28,223.24,219.91,219.28,223.43,218.51,218.74,225.97,231.70,228.04,230.11,227.87,223.05,220.80,222.11,227.53,228.41,225.68,225.22,225.11,223.48,227.98,229.17,229.23,230.19,229.66,224.69,226.34,231.38,230.97,225.72,218.72,220.02,220.00,213.07,211.55,L7
2004-04-18 21:47:01+00:00,233.65,230.60,228.74,231.38,232.88,230.00,232.43,239.64,246.53,252.65,246.89,235.68,235.08,225.65,228.67,227.80,223.23,219.63,218.95,223.29,217.78,218.13,225.30,231.04,228.25,230.49,228.15,223.45,220.55,220.99,225.97,228.03,225.06,224.60,224.89,223.25,227.23,229.05,228.81,229.85,229.34,225.61,227.04,232.04,231.79,225.92,218.67,220.07,219.60,213.06,212.13,L5
2004-04-25 21:52:59+00:00,232.87,230.38,228.76,231.41,232.78,229.77,231.99,239.35,246.51,252.49,247.23,235.81,235.38,225.63,228.77,227.65,223.20,219.66,218.80,223.38,217.96,218.03,225.34,230.55,227.77,230.41,227.71,223.51,220.84,221.46,226.23,228.24,224.56,224.47,224.50,222.59,226.48,228.55,228.93,229.60,230.26,225.50,226.80,231.82,231.90,225.91,219.08,220.02,220.19,213.98,211.83,L5
2004-05-03 22:02:11+00:00,232.87,230.38,228.76,231.41,232.78,229.71,232.14,239.70,246.73,252.67,247.85,236.36,235.74,226.21,229.67,228.29,224.08,220.17,218.80,223.38,217.96,218.03,225.34,230.55,227.77,230.82,227.94,223.71,221.32,222.03,226.83,228.77,225.25,225.35,225.33,223.23,227.16,228.55,228.93,229.60,230.26,225.50,226.80,232.16,232.40,226.04,219.55,220.41,221.18,214.80,212.82,L7
2004-05-19 22:02:11+00:00,233.02,229.75,229.79,232.98,233.99,230.05,230.97,239.01,245.85,251.58,246.49,236.09,234.93,225.43,229.64,228.81,224.23,220.21,219.31,223.29,219.31,219.40,226.49,232.05,228.21,231.71,227.03,222.68,220.27,220.44,224.99,228.45,223.99,225.22,225.65,223.34,226.82,228.93,230.02,231.04,231.16,226.58,226.08,231.36,231.20,224.56,217.40,218.31,218.80,213.43,211.60,L7
2004-06-05 21:48:24+00:00,234.27,230.99,230.32,233.22,234.48,230.24,231.64,239.44,246.19,251.83,247.68,237.49,235.73,227.04,231.25,230.67,225.94,221.32,220.48,224.76,220.41,219.32,226.68,232.72,229.12,231.92,227.00,222.48,220.15,220.63,225.77,229.36,225.37,226.59,227.50,224.21,227.71,230.45,230.94,231.23,231.28,226.79,225.91,231.76,231.43,225.05,217.80,219.17,220.09,214.81,212.93,L5
2004-06-20 22:02:25+00:00,234.27,229.47,229.21,233.22,234.48,230.24,231.64,239.44,244.86,250.99,246.81,236.88,235.52,227.09,231.50,230.94,226.41,221.96,221.27,224.79,220.97,219.32,226.68,232.72,229.12,231.92,227.00,222.43,219.86,220.26,225.67,228.95,224.85,226.64,227.40,224.18,227.66,230.39,230.93,231.23,231.28,226.79,225.91,231.76,231.43,225.05,217.71,218.02,220.26,215.38,213.52,L7
2004-07-06 22:02:24+00:00,236.55,230.77,230.09,234.17,235.96,230.90,232.24,240.98,247.58,253.77,249.15,238.42,237.01,229.08,233.59,233.25,228.90,223.93,223.54,226.13,224.11,219.23,227.11,234.09,230.76,233.54,228.47,225.89,222.77,222.29,227.51,230.54,227.25,228.18,229.30,226.12,229.30,232.75,232.99,232.47,232.73,228.12,226.16,231.81,233.42,226.76,221.52,220.51,222.58,217.45,215.42,L7
2004-07-07 21:49:21+00:00,236.55,230.77,230.09,230.18,235.96,229.02,229.27,241.11,247.98,253.77,249.15,238.42,237.01,229.08,233.59,233.25,226.64,222.94,223.54,226.13,224.11,219.23,227.11,234.09,230.76,233.54,228.47,225.89,222.77,222.29,227.51,230.54,227.25,228.18,230.69,228.23,229.30,232.75,232.99,233.28,233.28,228.54,226.23,232.23,234.09,226.85,219.93,220.51,222.58,217.45,215.42,L5
2004-07-14 21:55:43+00:00,234.79,229.95,229.38,229.49,234.71,227.95,228.50,240.19,247.40,252.67,248.08,237.93,236.53,227.88,232.37,232.63,226.92,223.88,222.43,224.71,222.97,219.23,227.11,234.09,230.76,233.54,231.16,225.89,222.77,222.29,227.51,230.54,227.25,228.96,230.47,228.23,229.30,232.75,232.99,233.28,233.28,228.54,226.23,232.23,234.09,226.85,219.93,220.51,221.71,216.46,214.02,L5
