dates,satname,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050
2018-03-15 22:12:34+00:00,L8,220.86,216.10,210.47,218.55,213.56,213.76,211.07,224.12,227.98,231.15,226.98,215.45,218.08,213.76,214.13,213.24,215.29,219.53,211.74,212.76,216.40,207.71,215.47,216.21,209.69,215.92,212.37,209.86,208.91,210.60,214.21,215.47,215.54,212.74,212.79,209.12,212.54,217.41,215.09,209.32,212.23,209.02,206.80,214.39,213.81,211.82,207.41,205.02,212.06,204.04,206.38
2018-03-24 22:06:44+00:00,L8,259.92,255.12,252.26,256.87,255.23,250.02,256.59,262.27,266.76,274.67,276.15,263.64,263.40,250.84,257.19,249.29,245.28,237.77,238.87,242.91,240.30,237.58,249.77,246.76,246.79,248.78,245.52,242.46,242.30,245.97,254.37,247.65,248.91,249.91,245.80,247.22,251.68,247.93,250.09,249.22,244.28,244.55,243.67,248.03,255.50,246.75,241.23,239.61,247.25,243.02,242.37
2018-03-31 22:12:51+00:00,L8,220.47,223.50,223.65,224.03,224.28,222.24,226.06,230.93,237.07,238.45,233.89,225.53,223.56,222.34,223.65,219.61,221.15,223.45,222.83,223.79,221.14,220.85,223.93,220.53,222.11,217.58,220.94,219.59,215.82,219.01,223.31,225.90,221.52,221.93,217.54,220.49,221.35,221.96,227.14,227.19,220.26,215.85,218.22,220.13,225.67,218.99,211.64,213.66,216.28,219.82,212.83
2018-04-24 22:13:59+00:00,L7,,,,248.66,248.68,243.87,244.03,255.73,264.03,269.02,263.61,258.25,255.06,246.95,258.05,,,,,,,,247.46,246.88,241.00,242.75,241.78,237.90,236.91,241.78,245.32,245.77,242.01,244.46,245.16,,,,,,249.23,242.51,240.47,246.93,249.68,246.09,238.79,240.66,244.52,239.05,241.17
2018-04-25 22:06:26+00:00,L8,248.78,241.21,240.27,242.18,239.41,240.66,241.43,247.89,254.55,258.07,259.29,246.13,243.18,239.17,242.99,246.49,244.85,232.71,235.48,242.99,235.99,234.48,239.14,241.57,239.14,239.30,231.68,231.46,230.46,232.62,240.51,238.72,237.39,236.11,238.73,234.63,241.45,242.20,242.19,238.69,240.91,239.21,236.56,244.05,245.75,241.63,232.57,232.35,237.52,233.33,226.67
2018-05-18 22:11:58+00:00,L8,225.07,221.99,224.91,221.41,220.86,220.75,223.02,225.37,234.06,238.71,235.36,223.93,223.91,220.38,224.77,221.56,221.02,219.09,218.58,222.15,218.86,218.82,222.68,218.68,216.91,215.01,219.25,210.29,208.73,215.82,221.56,224.89,216.67,215.51,216.20,216.30,222.23,222.46,221.05,219.70,217.72,215.93,216.83,219.43,222.78,216.28,211.41,207.01,213.78,210.33,209.06
2018-05-19 22:07:22+00:00,L7,238.38,239.44,232.40,235.79,234.09,225.36,230.15,243.21,251.82,,,,,,236.50,237.50,233.56,227.68,231.59,230.78,218.95,224.11,232.58,229.44,231.74,234.68,226.24,222.25,,,,,,225.61,222.20,220.29,226.38,229.84,227.38,228.65,227.07,225.88,222.75,231.41,233.77,221.06,,,,,
2018-05-27 22:06:04+00:00,L8,240.35,239.59,235.60,237.86,236.40,234.62,235.74,238.68,247.97,249.34,250.99,237.39,237.74,232.27,235.43,240.30,228.49,230.37,233.94,236.06,232.46,229.54,231.89,229.84,225.44,232.60,229.12,223.72,222.46,229.26,233.81,237.52,234.82,228.32,226.10,227.29,232.30,233.64,237.85,229.33,230.60,228.86,224.02,231.61,232.97,228.65,225.47,223.60,228.59,224.74,223.36
2018-06-20 22:06:49+00:00,L7,274.10,269.69,268.76,265.91,270.29,261.14,265.93,280.92,296.10,282.45,285.83,,,,,,,,252.60,249.56,245.99,248.23,253.07,249.89,256.26,262.06,259.12,252.57,252.15,253.78,,,,,,254.70,259.23,255.32,258.11,258.77,257.60,258.92,258.95,262.77,271.12,272.23,252.09,,134.91,,
2018-06-28 22:06:16+00:00,L8,236.80,235.83,228.98,232.69,232.27,228.49,232.91,233.81,245.90,245.28,249.95,235.76,235.08,229.59,234.34,236.65,228.64,228.10,233.56,236.49,230.28,228.17,229.74,228.14,227.70,225.69,228.90,221.60,218.62,227.19,233.58,233.49,231.19,226.69,226.28,225.85,228.69,234.10,235.26,230.52,227.50,221.87,227.69,227.72,233.74,229.15,223.36,221.34,225.46,222.22,220.23
2018-07-05 22:12:30+00:00,L8,261.31,261.37,260.58,256.11,259.20,252.61,257.95,262.10,274.31,274.85,277.46,263.75,264.98,256.48,266.01,255.84,255.54,250.39,254.10,248.25,244.84,247.87,253.76,253.26,252.04,253.19,249.68,243.73,244.33,251.11,251.80,254.19,248.51,252.55,251.75,249.02,254.75,249.74,254.38,254.06,255.25,248.10,244.85,255.38,255.94,247.65,246.11,249.49,251.46,248.69,244.12
2018-07-06 22:06:30+00:00,L7,253.15,246.81,272.80,280.53,292.44,245.70,425.49,427.28,269.91,,,,,,,,,,248.07,212.85,228.99,237.28,,,,,,,,,,-35.65,-79.65,,,,,233.76,,,,,,,,,,,91.03,,
2018-07-21 22:12:37+00:00,L8,257.51,256.74,251.31,250.82,248.69,246.01,246.62,255.49,262.65,267.73,267.04,259.01,257.65,247.52,251.48,253.83,246.59,236.31,236.60,239.41,237.06,235.57,245.06,243.88,241.95,242.25,241.46,238.58,237.24,238.68,240.65,232.04,234.53,237.36,238.29,214.37,219.85,226.08,232.90,235.38,237.15,231.49,230.63,244.96,247.36,240.55,233.11,237.15,239.66,232.73,231.31
2018-07-22 22:06:13+00:00,L7,,,,241.45,240.26,236.95,239.41,254.85,254.96,257.39,258.31,249.50,252.74,241.35,,,,,,,,,231.88,237.41,236.75,232.90,233.89,233.41,230.89,229.07,239.35,237.71,237.51,,,,,,,236.08,235.02,230.78,229.52,233.51,236.82,237.89,230.42,228.87,236.82,232.18,227.19
2018-07-29 22:12:17+00:00,L7,,235.45,234.78,237.30,237.15,240.77,240.37,233.64,237.55,250.10,241.96,237.49,244.82,,,,,,,,230.98,233.03,231.81,232.82,230.73,233.04,224.92,218.99,218.49,226.51,233.15,230.52,,,,,,240.34,237.55,234.84,231.66,232.05,229.72,228.11,230.88,226.36,228.55,215.97,228.95,224.13,
2018-08-14 22:11:35+00:00,L7,232.47,232.01,233.49,232.88,229.91,233.32,117.65,116.67,,,,228.91,227.40,218.32,226.25,221.11,222.12,223.93,225.89,228.76,224.27,225.59,226.33,228.06,226.85,,,,,,225.91,225.62,220.15,219.80,221.50,219.30,226.51,225.91,229.86,233.60,224.37,219.76,220.19,,,,,,225.79,219.97,218.71
2018-08-23 22:05:37+00:00,L7,,224.23,226.30,223.77,225.15,218.98,227.00,232.49,242.59,252.32,244.35,230.04,,,,,,,,218.59,212.78,212.74,221.10,219.83,227.12,226.92,219.77,218.62,218.43,223.27,225.67,,,,,,,223.28,222.78,226.22,222.05,215.96,221.32,224.00,231.86,227.29,221.57,217.18,232.54,,
2018-08-31 22:06:47+00:00,L8,231.47,235.48,233.84,238.43,235.01,232.89,235.20,239.75,247.29,250.48,253.69,234.77,234.34,225.11,236.29,236.75,227.91,228.34,231.42,228.31,222.29,227.40,228.86,228.48,224.93,229.10,224.76,220.65,220.52,227.04,229.56,227.85,225.02,223.09,225.39,225.35,227.43,229.53,229.01,229.09,225.33,223.23,224.89,229.63,235.63,229.24,222.99,217.13,230.31,224.63,224.50
2018-09-07 22:13:00+00:00,L8,240.93,238.50,235.42,236.81,233.61,230.97,229.10,236.29,244.68,248.65,245.50,237.17,236.61,229.62,233.84,237.19,226.47,229.37,232.36,235.72,226.51,222.43,230.32,228.36,225.41,233.00,226.42,223.55,224.30,228.83,233.16,230.14,227.67,224.14,227.03,227.89,229.90,232.76,234.18,231.79,227.55,221.86,224.96,228.03,232.71,230.60,223.41,224.51,225.81,224.18,217.65
2018-09-08 22:05:17+00:00,L7,228.91,229.02,229.50,226.37,228.14,222.39,98.63,,,,,230.53,229.44,221.19,226.30,221.58,224.17,225.95,226.73,224.36,217.94,221.14,223.83,225.44,,,,,,,228.81,223.52,220.18,224.08,223.30,225.13,227.24,225.72,230.15,228.18,225.50,211.48,,,,,,,224.49,215.74,217.24
2018-09-23 22:12:41+00:00,L8,233.55,232.88,229.77,232.02,230.41,225.94,226.78,232.25,242.01,244.70,238.59,232.84,230.21,217.48,231.37,226.28,222.21,228.31,231.55,224.00,217.48,222.47,225.43,223.79,222.77,228.39,215.77,218.36,221.84,225.78,231.65,220.55,219.87,223.42,225.51,224.84,222.05,223.55,227.63,223.19,222.45,219.73,218.88,224.84,225.08,224.70,217.37,212.11,223.79,216.52,217.35
2018-09-24 22:04:55+00:00,L7,223.13,217.36,105.21,,,,,228.17,236.05,240.67,238.63,230.40,229.13,216.74,222.18,222.03,224.01,226.02,223.92,216.95,,,,,,,216.99,212.19,218.44,219.25,225.54,221.94,217.04,218.79,221.53,220.26,222.46,,,,,,,223.76,226.54,220.56,217.70,212.69,226.51,211.24,211.79
2018-10-09 22:13:13+00:00,L8,226.00,229.89,228.30,226.71,228.94,223.64,222.34,226.88,239.05,237.86,238.90,225.75,229.08,220.60,217.55,222.87,221.84,225.71,230.01,219.00,215.98,220.50,222.13,224.36,223.04,226.47,216.64,218.76,221.99,224.05,224.05,223.74,218.34,222.13,224.11,224.94,222.00,222.15,227.12,223.38,220.99,217.75,217.28,220.99,225.15,225.06,215.53,212.54,220.78,212.08,214.41
2018-10-18 22:07:05+00:00,L8,256.28,253.53,251.46,251.00,251.29,245.32,246.02,257.04,260.19,267.73,262.14,256.49,260.38,248.13,250.02,248.46,249.90,237.36,240.33,242.49,239.33,240.29,246.12,245.98,243.08,243.97,240.74,235.70,235.94,241.35,247.09,245.26,243.11,239.67,242.20,242.01,246.19,248.21,246.64,245.30,248.76,243.18,239.97,249.39,251.89,247.40,239.61,240.43,245.51,240.23,237.53
2018-11-10 22:13:20+00:00,L8,235.92,235.42,230.27,231.24,231.46,227.05,228.87,233.67,243.68,244.80,244.26,231.07,231.37,223.65,225.43,230.34,222.69,227.25,231.21,224.87,226.52,223.81,226.27,227.53,225.65,228.58,223.40,222.40,224.74,226.39,229.42,223.63,224.30,225.76,226.13,225.95,224.26,227.79,231.86,230.02,226.50,220.49,224.15,228.46,227.39,229.57,221.59,217.72,225.53,218.57,217.19
2018-11-11 22:03:49+00:00,L7,236.04,233.71,234.73,229.93,231.00,228.03,227.57,234.73,238.91,,,,,,,225.70,223.25,224.20,221.81,219.34,219.75,220.40,224.41,224.53,221.97,224.44,224.77,216.28,,,,,,,224.68,224.33,225.37,232.15,231.15,227.98,220.41,224.11,221.31,228.14,228.84,226.33,,,,,
2018-11-18 22:09:25+00:00,L7,,,,232.43,228.31,226.88,230.02,235.81,239.74,245.72,243.08,237.62,235.65,225.43,233.45,242.07,,,,,,,,225.60,222.48,227.08,226.48,222.82,221.74,224.35,230.91,233.49,225.99,226.09,243.68,,,,,,229.74,226.98,222.43,231.57,233.62,234.91,223.98,223.32,229.27,224.01,225.59
2018-11-19 22:07:10+00:00,L8,242.09,240.91,239.15,241.00,238.57,233.52,238.80,241.58,247.77,252.15,254.58,238.69,240.65,235.33,237.73,240.52,228.64,230.26,233.89,235.08,233.08,230.75,231.55,235.05,232.70,232.55,229.23,223.94,227.41,229.51,235.12,229.42,232.97,230.60,232.60,229.01,229.66,234.01,235.40,229.79,231.65,230.75,230.94,230.98,238.06,235.43,225.13,228.35,234.50,226.32,228.17
2018-12-21 22:07:06+00:00,L8,238.19,234.59,234.10,233.53,231.25,227.55,228.12,233.08,239.58,245.37,244.33,233.57,230.09,223.10,230.76,225.55,223.39,229.01,232.87,227.80,226.45,222.10,225.85,227.23,225.28,229.62,228.06,223.36,225.71,228.29,222.31,223.50,223.99,225.70,226.14,225.41,224.33,221.48,234.28,229.15,224.22,223.29,224.21,225.09,227.64,229.06,219.27,219.04,223.25,216.80,213.55
2018-12-28 22:13:17+00:00,L8,253.71,250.32,248.82,249.95,248.63,244.81,244.05,256.76,264.00,266.56,265.35,255.10,255.93,246.52,249.43,245.84,245.33,234.35,236.43,239.62,237.75,238.26,244.92,243.24,241.85,243.45,240.71,235.62,236.83,241.10,244.95,241.09,240.87,240.64,241.18,235.77,241.00,243.84,243.47,243.72,245.78,240.92,238.68,246.24,249.98,242.52,239.21,239.01,245.11,237.47,238.51
2019-01-05 22:08:29+00:00,L7,212.46,213.12,209.36,209.59,206.85,208.85,207.02,211.13,223.69,,,,,,207.50,209.33,207.68,208.69,208.07,209.59,205.51,201.30,201.28,207.13,208.33,206.39,203.70,202.23,,,,,,206.32,206.79,205.31,206.35,205.72,205.24,200.67,203.51,197.91,196.78,201.45,203.65,215.77,,,,,
2019-01-06 22:07:05+00:00,L8,218.13,218.61,214.50,220.44,216.35,207.84,201.01,198.86,209.80,220.15,223.78,220.95,222.06,212.67,210.19,213.49,211.91,222.35,213.35,,,,,216.02,216.87,214.58,213.15,212.40,208.11,207.11,210.33,207.39,204.00,200.72,,213.01,210.78,,298.34,220.18,,,,,,,,,210.29,198.09,205.98
2019-01-14 22:02:01+00:00,L7,,,,,,,240.12,247.89,254.33,260.51,262.86,253.56,253.12,245.60,246.95,246.07,246.45,233.75,,,,,,,,242.08,239.84,236.61,237.20,244.86,242.69,240.05,239.04,236.31,241.70,232.11,,,,,,,237.94,245.09,245.05,241.39,236.84,238.82,243.20,234.77,234.73
2019-01-21 22:07:34+00:00,L7,207.93,211.22,208.15,208.55,208.91,99.95,,,,225.66,221.44,211.79,211.73,205.42,207.59,204.40,201.87,204.28,202.86,204.68,204.03,201.35,202.25,207.55,,,,,,206.01,204.65,206.00,202.42,205.78,205.83,200.84,205.62,204.20,207.94,206.19,206.16,212.97,,,,,,201.07,200.78,197.99,195.35
2019-01-22 22:07:02+00:00,L8,,,,,,,,,,,,,,,,,,,,211.24,209.91,210.10,208.71,217.47,217.58,218.74,215.12,213.37,209.70,211.01,212.69,206.65,212.71,211.22,213.62,212.64,212.03,212.06,215.40,217.40,213.46,210.48,210.19,212.52,218.17,212.21,205.45,204.91,209.93,198.49,202.74
2019-02-07 22:06:59+00:00,L8,226.33,229.74,227.32,225.34,227.30,223.10,223.37,229.27,240.51,243.39,243.41,229.76,228.07,219.39,220.20,221.49,222.82,225.28,221.08,221.66,215.50,219.44,222.58,223.59,222.59,223.24,222.06,219.70,220.19,221.31,221.96,222.00,220.73,222.58,224.18,223.58,221.20,221.47,225.87,224.66,221.21,217.91,218.13,221.84,227.14,226.27,219.39,217.57,218.77,216.81,212.08
2019-02-14 22:12:45+00:00,L8,245.27,244.57,237.54,243.33,238.36,235.64,237.26,247.69,249.67,257.94,257.74,248.08,245.62,237.44,239.99,242.54,238.74,228.72,232.93,233.23,225.98,224.32,235.14,238.72,236.97,236.27,232.59,224.54,225.49,226.38,233.53,237.33,238.65,233.33,237.24,230.02,236.73,238.02,235.34,235.46,236.51,234.14,233.29,237.81,236.29,237.84,225.53,232.44,235.38,228.78,225.15
2019-02-15 22:01:02+00:00,L7,238.34,234.82,233.40,233.73,233.83,228.95,238.40,116.58,,,,,,229.61,236.63,235.28,229.21,226.94,233.40,230.61,225.56,227.02,229.13,228.42,232.24,232.16,,,,,,,233.37,227.32,230.29,229.87,233.73,237.85,235.47,234.64,228.13,229.24,229.79,235.08,,,,,,228.92,223.12
2019-03-02 22:12:41+00:00,L8,236.44,235.92,228.00,232.22,231.24,226.82,232.41,234.55,243.83,246.97,244.03,236.37,234.32,226.26,233.51,234.73,227.09,227.63,229.34,227.77,223.81,222.44,228.12,228.65,226.89,225.99,227.94,222.58,223.84,222.20,225.44,225.49,225.05,226.41,225.13,227.25,225.59,230.13,229.66,229.95,224.74,219.56,223.20,226.06,231.15,228.22,220.48,218.19,226.11,223.12,219.30
2019-03-18 22:12:35+00:00,L8,233.71,234.82,230.26,228.80,230.67,224.22,228.35,232.55,243.51,242.83,244.28,235.46,228.35,222.53,230.76,226.60,226.68,228.02,232.32,227.67,217.67,221.91,224.37,227.16,224.67,224.92,229.06,222.70,225.49,222.66,221.97,224.32,219.62,224.56,225.25,225.02,224.30,225.77,227.08,229.16,223.83,219.20,223.77,225.36,228.85,227.37,221.63,216.65,224.98,217.97,215.18
2019-04-03 22:12:56+00:00,L8,234.20,232.41,227.27,230.08,229.56,222.42,222.30,230.40,239.55,240.69,242.68,231.07,225.77,219.69,225.94,218.86,222.30,227.35,226.48,220.00,223.48,219.55,221.97,224.11,223.49,225.39,227.11,221.83,218.89,218.16,221.64,221.63,221.04,224.13,224.35,221.07,223.07,221.51,226.13,225.39,220.90,218.65,219.09,225.06,224.97,224.59,220.74,213.59,219.43,215.19,216.11
2019-04-12 22:06:42+00:00,L8,259.25,257.86,252.58,254.51,255.84,250.12,251.16,261.08,272.19,272.56,266.52,262.16,256.89,251.33,256.31,249.68,254.04,247.33,246.72,245.39,241.51,243.17,250.64,252.17,246.87,249.42,246.97,241.71,241.55,246.61,247.66,252.42,244.88,243.79,249.94,246.80,250.88,249.53,254.28,252.36,254.16,243.25,242.60,255.21,255.60,249.94,243.88,247.10,252.39,247.71,244.05
2019-04-19 22:12:50+00:00,L8,230.66,232.46,225.82,224.48,224.95,217.73,219.46,222.81,238.32,235.99,234.25,228.52,223.32,214.02,218.06,218.18,220.55,227.59,218.32,214.66,224.19,215.39,218.42,225.32,222.39,222.50,227.20,218.76,216.51,214.27,221.17,221.34,215.84,222.40,217.09,220.62,219.84,220.14,225.17,216.85,223.52,218.54,209.76,219.77,224.01,217.96,212.96,205.97,214.29,210.72,210.65
2019-04-27 22:04:49+00:00,L7,114.29,116.12,,,,238.78,240.54,250.23,255.52,265.33,264.61,254.76,254.95,252.42,248.24,250.49,243.30,244.45,,,,,,,,237.09,230.86,230.28,232.28,231.44,241.51,243.84,241.91,237.65,247.93,237.33,250.42,,,,,,238.95,248.01,247.24,236.54,234.19,235.71,247.54,240.48,233.52
2019-05-05 22:12:28+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.17,223.65,220.94,218.98,208.07,210.70,219.54,226.16,224.29,216.86,213.24,215.41,218.81,213.86
2019-05-14 22:06:48+00:00,L8,244.08,242.51,235.43,238.61,235.88,236.41,234.93,245.27,250.85,257.87,257.13,244.00,243.94,233.50,239.80,241.30,234.79,229.25,230.88,231.58,229.66,227.30,230.88,233.97,227.17,230.42,226.71,223.95,226.17,227.10,234.24,231.76,234.52,228.91,233.31,229.29,233.06,232.26,235.37,232.06,234.32,228.00,228.52,233.60,234.96,230.82,227.80,224.53,232.65,226.27,226.19
2019-05-21 22:12:39+00:00,L8,241.04,239.63,236.58,236.84,234.97,232.15,230.43,237.08,245.42,248.14,250.26,238.71,236.96,228.50,235.99,237.92,232.95,233.31,233.85,231.66,231.64,229.36,230.77,230.00,232.46,230.65,229.02,224.59,221.39,227.88,224.59,226.89,229.55,230.03,228.96,226.76,229.17,234.41,234.57,230.82,228.51,228.64,226.77,227.83,239.52,229.49,223.02,224.02,224.31,223.99,220.29
2019-05-22 21:57:40+00:00,L7,,239.77,236.64,239.20,236.61,244.87,239.08,250.24,254.51,269.12,260.25,251.46,,,,,,,,235.91,235.39,231.30,235.61,237.08,234.67,239.43,233.40,234.37,232.44,232.91,240.03,,,,,,,237.52,238.76,234.41,236.35,231.85,231.62,235.36,245.50,238.22,234.58,227.31,237.74,,
2019-06-06 22:13:11+00:00,L8,224.69,229.52,229.24,226.31,229.65,220.89,223.44,227.11,239.65,240.60,242.70,227.91,228.51,220.78,230.42,221.39,225.15,227.16,225.50,223.49,223.61,219.24,217.38,225.12,225.68,223.59,220.65,216.34,215.20,213.80,220.41,217.75,221.41,221.26,220.28,216.72,219.21,220.38,223.49,224.76,221.22,219.09,216.74,223.58,226.02,220.81,217.33,210.69,218.26,217.08,214.76
2019-06-15 22:07:03+00:00,L8,214.95,213.77,210.63,210.79,211.33,222.38,228.85,236.38,243.40,246.48,244.62,234.56,235.44,,,,,,474.48,451.28,,,226.59,225.86,219.89,,,,,,,,,,,309.04,,441.46,,,,,,,,,,,,,
2019-06-23 21:56:31+00:00,L7,,252.46,249.35,254.26,247.25,263.39,247.63,264.37,263.78,272.32,270.53,263.89,,,,,,,,243.50,240.53,238.88,246.62,249.13,242.24,247.06,248.02,239.91,237.20,246.51,251.43,,,,,,,251.34,246.51,252.49,247.25,237.98,248.27,257.24,254.79,250.34,245.04,,247.44,,
2019-07-16 22:01:49+00:00,L7,,220.32,222.37,217.84,218.30,211.26,223.26,218.10,226.68,227.58,227.85,212.24,217.16,215.13,,,,,,,,212.64,216.40,223.37,220.29,219.48,213.26,207.14,204.46,202.91,200.98,,213.97,,,,,,223.39,222.89,220.03,217.91,213.88,220.40,,,207.86,201.44,208.95,203.57,204.88
2019-07-17 22:07:10+00:00,L8,,,,219.61,219.01,215.44,216.15,227.74,236.21,237.98,240.43,227.72,226.79,216.48,221.38,221.58,227.01,225.40,221.42,221.65,218.05,215.21,222.68,225.27,222.13,222.67,216.87,216.16,207.62,214.76,217.97,221.18,218.11,218.65,218.99,218.82,220.30,221.51,225.05,222.55,221.68,217.85,215.58,222.69,224.01,219.46,214.94,211.25,215.51,213.80,212.94
2019-07-24 22:13:24+00:00,L8,259.11,257.69,253.49,253.75,254.12,247.92,248.48,259.52,261.93,265.86,264.33,253.87,257.75,246.03,252.08,244.30,248.82,238.88,239.26,242.16,240.44,239.76,248.02,248.20,244.59,246.80,243.72,240.01,238.03,245.04,247.38,247.40,245.75,247.29,247.65,242.38,252.61,248.72,252.92,254.85,256.49,244.17,246.00,256.23,256.44,248.57,246.33,249.87,252.39,248.91,245.09
2019-07-25 21:55:16+00:00,L7,266.19,269.72,268.17,117.58,,,,,271.17,276.95,281.00,272.82,263.62,259.22,268.44,266.99,257.80,261.44,253.02,257.15,248.89,,,,,,,250.37,250.12,250.63,260.22,254.53,257.53,255.06,262.46,257.91,258.00,256.04,,,,,,,,253.68,251.90,249.01,265.32,248.59,248.76
2019-08-01 22:01:10+00:00,L7,,,204.61,212.94,414.95,446.02,357.15,229.30,217.12,216.98,212.49,202.75,228.49,215.09,,,,,,,266.18,,,,,,,,,,,,,,,,,,435.38,,,,,,,,,,,,
2019-08-02 22:07:17+00:00,L8,231.13,232.25,230.04,229.94,229.61,224.46,223.32,232.22,238.86,240.71,247.23,225.40,229.91,219.00,224.43,232.07,228.81,227.81,226.31,229.39,218.80,221.25,228.74,229.00,231.28,228.18,224.84,219.69,216.54,216.03,223.68,223.27,223.78,223.98,225.11,222.54,221.46,228.75,229.06,229.53,220.90,219.23,217.28,220.49,227.68,223.58,216.47,215.03,216.26,218.63,214.90
2019-08-17 22:00:06+00:00,L7,239.57,243.49,229.53,230.21,113.47,,,,,246.97,245.26,237.15,232.25,222.69,229.45,226.59,228.71,228.64,225.57,230.66,221.58,227.08,225.99,,,,,,217.20,221.96,224.38,229.67,228.65,223.29,221.06,221.93,220.84,223.55,235.54,226.63,237.93,,,,,,223.84,220.27,227.44,221.88,219.44
2019-08-18 22:07:23+00:00,L8,241.99,241.23,236.00,234.59,233.98,229.00,233.77,236.00,249.09,246.69,253.97,240.30,237.38,230.03,236.06,236.57,241.96,229.63,233.62,236.53,227.69,229.44,231.92,231.62,237.20,232.18,229.97,223.92,222.60,221.69,228.54,230.20,231.82,227.39,227.60,228.09,227.87,234.05,235.92,230.21,234.90,224.90,228.95,229.30,235.21,232.50,224.27,223.46,223.97,223.32,223.78
2019-08-25 22:13:35+00:00,L8,248.62,246.43,243.60,245.55,241.49,238.82,238.09,249.14,251.53,257.45,261.62,251.00,252.33,240.23,245.13,241.85,237.16,230.28,229.71,232.56,228.81,228.96,234.92,235.77,233.26,234.83,234.20,229.59,227.74,232.63,237.73,239.20,237.41,234.61,236.00,230.36,238.61,235.86,239.52,237.03,233.15,233.04,229.73,238.75,241.57,232.48,228.66,228.87,233.25,227.86,225.47
2019-08-26 21:53:57+00:00,L7,241.22,239.04,232.22,237.82,237.72,239.49,239.47,250.08,253.22,,,,,,,241.25,232.41,228.89,230.79,233.33,227.92,236.05,234.12,237.04,238.24,234.67,237.21,228.19,,,,,,,229.38,228.34,236.13,237.47,238.32,236.70,231.37,234.01,233.80,243.12,247.29,238.38,,,,,
2019-09-02 21:59:49+00:00,L7,234.72,235.20,228.99,225.72,224.60,227.08,232.62,233.52,259.45,247.91,255.58,,,,,,,228.08,229.66,227.95,226.08,221.05,226.93,227.28,235.85,232.67,230.10,230.09,217.34,224.45,,,,,,222.49,226.57,229.93,219.17,199.97,171.07,139.12,,188.80,221.40,200.41,,,-32.09,,
2019-09-10 22:13:39+00:00,L8,238.72,227.07,224.04,222.01,221.86,218.57,222.55,234.08,242.76,244.98,244.08,222.09,225.65,219.02,229.37,223.18,227.90,225.42,214.62,218.54,212.44,209.31,224.67,223.61,223.70,227.78,220.20,214.38,213.05,216.09,221.51,222.36,222.19,216.35,218.53,212.28,214.32,224.44,224.03,221.05,216.88,211.19,216.00,223.25,224.54,220.55,214.33,212.96,222.06,217.66,221.72
2019-09-11 21:53:15+00:00,L7,,,,232.18,230.08,225.45,231.25,232.90,239.98,245.80,251.51,238.91,234.34,238.01,,,,,,,,,230.45,230.43,233.99,228.68,235.14,217.27,217.60,216.74,223.77,223.12,230.32,,,,,,,227.77,221.65,221.20,220.08,227.71,226.27,225.35,219.63,214.35,220.91,222.91,
2019-09-18 21:59:07+00:00,L7,,,,225.26,229.31,223.86,231.97,238.68,245.34,251.61,253.43,240.99,237.50,232.45,232.29,,,,,,,,229.23,230.27,230.58,232.65,228.86,223.67,223.51,223.99,234.29,230.80,230.28,231.48,,,,,,232.01,224.30,222.45,219.80,228.31,229.14,229.11,221.93,221.19,229.28,219.52,218.84
2019-09-19 22:07:32+00:00,L8,251.92,244.48,244.69,244.31,242.59,242.41,243.24,252.75,255.06,261.02,263.74,241.02,246.80,241.66,242.77,245.61,247.49,236.36,232.89,240.73,236.38,231.83,240.41,244.50,239.54,242.85,240.92,234.62,233.36,233.15,244.24,239.48,241.31,238.15,241.12,232.97,242.83,243.73,241.13,242.60,238.70,234.42,235.00,244.53,246.45,242.25,231.05,227.93,239.46,232.16,229.08
2019-09-26 22:13:45+00:00,L8,226.92,229.08,225.34,224.52,227.23,220.22,226.29,232.11,238.24,245.03,242.78,222.88,223.17,218.01,223.32,228.62,226.29,227.51,225.98,223.19,218.04,221.65,226.69,227.47,230.26,227.91,219.97,214.39,214.17,213.95,222.20,221.82,221.19,221.21,216.93,216.34,219.50,219.30,222.85,223.97,220.86,211.88,211.99,221.02,223.44,220.81,212.52,209.14,220.63,212.60,215.83
2019-10-05 22:07:36+00:00,L8,258.81,253.69,254.31,253.53,254.29,247.29,248.93,260.92,265.05,271.03,265.91,258.41,261.41,249.93,251.69,250.86,253.05,246.53,239.98,245.05,239.33,240.25,250.12,248.98,246.59,248.69,246.70,240.43,240.72,245.81,249.06,249.24,243.70,246.85,245.55,245.68,249.52,247.86,251.00,252.03,252.02,245.39,243.33,251.29,255.36,248.72,239.77,244.50,248.95,248.97,243.17
