dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2017-04-30 22:09:40+00:00,241.58,242.58,236.99,240.95,237.77,234.60,237.87,247.76,254.58,258.08,266.27,,,,,,,230.69,233.84,236.13,234.38,231.92,238.56,240.70,237.19,235.54,236.51,228.68,225.52,230.31,,,,,,232.06,235.42,236.27,238.86,238.03,234.04,232.23,230.54,237.02,236.00,236.30,227.28,225.17,,,,L7
2017-05-07 22:15:28+00:00,248.19,242.95,246.41,243.35,238.60,,,,,267.70,256.82,246.40,243.79,240.53,248.00,247.39,235.85,234.40,234.61,241.32,237.97,237.00,238.04,246.51,,,,,,239.19,241.32,242.91,239.28,239.99,238.86,236.79,241.01,242.24,246.50,238.84,240.25,,,,,,,234.81,237.04,228.99,228.39,L7
2017-05-24 22:06:46+00:00,251.77,245.04,241.71,243.51,248.21,238.07,250.24,252.90,260.34,260.95,263.52,253.06,245.67,242.94,250.43,250.56,238.52,238.43,236.58,242.28,241.28,237.05,244.94,244.06,238.63,240.43,241.93,235.38,233.70,236.38,240.51,238.46,236.14,243.49,243.11,243.54,245.04,245.77,244.75,243.90,240.99,237.22,238.28,243.92,244.49,242.61,232.41,236.79,239.38,237.09,229.86,L8
2017-06-01 22:09:47+00:00,257.26,260.00,253.44,245.46,250.56,241.68,247.45,253.86,,,,,,239.05,245.35,243.13,242.22,240.30,237.98,242.01,229.93,240.12,243.74,241.39,239.42,247.93,242.05,,,,,,239.86,237.20,234.93,235.05,243.49,236.97,241.69,239.52,239.87,233.02,237.51,241.29,243.57,,,,,,226.35,L7
2017-06-08 22:16:00+00:00,,,,,245.97,240.52,,,,,,259.34,252.33,247.16,253.13,256.40,240.50,236.98,237.15,245.61,239.29,234.65,249.17,245.59,247.40,,,,,,247.64,245.63,243.59,243.76,247.35,239.87,244.52,244.83,247.39,242.16,253.87,240.77,246.48,,,,,,246.44,243.22,238.13,L7
2017-06-09 22:06:54+00:00,253.24,246.99,242.25,247.50,247.78,239.83,249.80,254.10,260.68,263.06,266.94,254.51,250.35,246.78,253.26,250.97,241.27,237.14,239.78,242.87,239.85,243.02,243.90,243.76,243.90,238.89,242.10,234.37,233.73,235.87,239.26,239.03,236.28,240.53,244.26,242.23,244.80,248.48,242.92,244.51,238.18,237.77,239.38,242.03,248.70,240.17,235.22,235.07,240.31,235.66,229.21,L8
2017-06-17 22:09:51+00:00,257.25,,,,,,,250.92,256.52,261.20,274.85,254.28,254.47,248.54,256.88,260.28,243.19,244.23,242.86,246.27,,,,,,,238.24,233.99,230.06,238.53,239.36,247.15,243.50,251.09,253.45,243.49,248.66,,,,,,,242.42,246.97,240.38,239.20,246.70,243.35,243.16,239.24,L7
2017-06-25 22:06:59+00:00,253.65,246.25,242.51,243.89,249.64,239.49,251.00,253.75,260.71,262.63,265.73,257.61,249.95,245.63,253.08,250.48,241.87,239.18,238.57,243.58,241.94,241.88,245.89,244.55,242.86,240.25,238.99,233.01,233.91,236.58,240.85,240.98,237.94,242.78,245.49,242.68,245.47,249.77,242.20,244.49,243.53,237.51,239.38,242.94,246.08,242.33,234.01,236.05,242.26,236.71,229.47,L8
2017-07-02 22:12:47+00:00,245.15,249.76,242.34,243.47,241.96,238.41,235.01,244.03,254.92,257.55,254.83,248.10,248.73,239.64,243.37,242.77,243.14,237.06,233.89,234.04,232.70,233.33,237.24,233.95,230.67,233.71,232.92,228.40,226.70,232.27,236.67,,,,,,,234.86,236.72,233.99,233.22,231.31,230.21,236.18,239.34,233.99,228.02,223.15,231.79,222.88,219.99,L8
2017-07-03 22:09:53+00:00,,,239.12,241.94,240.74,234.98,239.39,250.29,262.88,261.82,254.89,252.98,258.16,,,,,,,,230.19,230.40,234.61,239.31,233.21,238.45,232.34,233.92,231.34,232.99,240.91,243.71,,,,,,,238.10,232.26,234.83,236.56,235.16,239.09,244.86,238.94,226.45,224.01,239.39,234.26,,L7
2017-07-10 22:16:04+00:00,,,,,,239.94,249.26,254.22,264.83,265.76,261.28,251.69,251.98,252.26,243.39,249.26,244.52,245.89,,,,,,,243.33,241.10,236.25,234.74,231.55,238.91,241.30,242.47,252.76,237.55,244.28,246.04,,,,,,,238.37,242.82,249.60,240.70,234.70,233.33,243.84,235.76,239.93,L7
2017-08-03 22:12:59+00:00,247.32,242.27,242.93,242.42,240.59,239.92,241.98,247.21,252.93,259.60,263.44,243.73,241.33,241.86,240.86,245.16,242.62,230.67,233.11,238.79,234.08,230.67,231.05,236.60,235.24,232.79,230.15,227.73,229.74,227.60,232.14,230.76,233.90,229.66,228.35,230.13,238.23,235.19,240.40,233.50,233.94,232.65,230.00,236.72,240.66,236.81,227.46,222.41,233.24,226.21,224.99,L8
2017-08-04 22:09:51+00:00,,239.63,233.58,240.88,236.65,239.63,237.74,243.73,253.58,254.28,259.96,246.34,,,,,,,,239.17,232.12,231.87,235.50,241.34,237.66,234.43,232.69,229.37,224.69,228.94,237.36,,,,,,,235.09,237.70,236.01,231.50,230.19,228.38,232.89,242.35,234.20,226.92,225.57,231.17,,,L7
2017-08-19 22:13:28+00:00,230.26,226.57,226.80,230.39,230.27,226.55,234.94,235.62,246.30,248.21,245.78,230.26,229.93,224.41,233.35,229.67,228.41,224.34,228.44,226.79,224.61,224.32,226.95,228.83,224.64,226.26,225.29,221.36,221.42,223.62,230.68,231.66,226.21,230.50,229.51,226.31,229.27,227.73,231.29,232.30,228.64,224.74,221.74,229.50,233.63,222.50,218.05,219.01,226.57,223.57,218.98,L8
2017-08-20 22:09:50+00:00,237.73,231.13,230.67,237.30,235.99,232.69,244.07,,,,,,,230.25,235.90,233.72,234.20,228.05,224.76,232.30,229.13,227.93,234.38,233.69,233.54,235.34,,,,,,,232.03,232.33,229.43,226.75,234.86,231.61,231.01,232.91,236.21,225.14,226.15,235.35,,,,,,220.80,219.47,L7
2017-09-12 22:15:36+00:00,240.12,238.94,236.76,236.90,239.41,230.85,229.07,240.31,247.29,246.08,253.14,243.18,,,,,,,,233.73,226.89,227.05,237.35,236.24,231.00,232.01,229.84,225.91,224.59,229.21,231.36,,,,,,238.94,236.71,235.67,234.95,234.22,229.25,230.27,235.03,237.35,238.36,225.95,226.54,237.51,,,L7
2017-09-13 22:07:20+00:00,245.43,247.63,243.73,243.59,240.90,240.66,239.94,246.26,256.05,259.69,256.92,248.72,249.48,240.85,247.67,237.08,241.66,239.27,231.66,232.35,229.56,228.83,235.79,234.18,233.01,235.40,229.96,226.91,223.28,229.80,234.13,234.85,232.44,234.19,232.33,236.33,234.98,233.48,234.00,235.40,237.72,228.98,228.15,233.48,237.32,234.25,234.83,236.18,233.59,223.00,222.69,L8
2017-09-20 22:13:10+00:00,,,,,,,,,,,,,,230.29,235.23,234.02,229.83,217.89,225.14,227.30,223.59,225.26,227.37,233.33,228.21,230.65,225.78,222.89,223.83,227.82,232.47,232.25,230.54,231.21,232.12,228.01,230.40,229.83,229.65,230.88,232.82,228.28,222.30,232.09,235.03,226.22,224.59,216.68,,,,L8
2017-10-14 22:16:02+00:00,243.32,239.17,238.34,,,,,,245.44,248.50,249.44,240.42,239.96,235.45,236.09,237.23,230.66,234.45,225.59,232.71,228.53,,,,,,,,219.58,223.50,230.14,229.91,228.27,229.49,229.42,226.07,236.46,233.16,250.53,,,,,,,233.17,226.71,224.42,228.32,225.99,229.95,L7
2017-10-15 22:07:31+00:00,245.30,240.37,240.53,240.93,239.99,238.75,238.72,244.44,250.85,253.93,253.62,244.61,241.25,236.60,237.91,242.20,233.35,227.95,229.95,237.17,232.24,230.24,233.85,234.63,234.43,235.14,230.95,226.48,224.80,228.79,234.63,234.89,236.44,228.55,233.74,230.59,234.24,232.27,236.93,231.43,233.75,230.60,226.43,233.16,238.23,235.28,223.27,226.20,229.53,222.00,222.21,L8
2017-10-22 22:13:19+00:00,231.90,227.23,234.78,237.91,232.14,231.99,228.04,247.78,243.52,251.44,244.50,239.13,238.07,224.66,242.94,229.73,232.38,228.79,221.67,230.39,229.08,221.24,232.06,,,,249.31,234.61,226.43,234.44,236.18,233.65,230.48,231.70,229.77,218.87,224.22,228.22,227.91,232.22,227.32,224.35,218.35,231.35,230.78,223.16,215.02,217.48,220.40,215.54,210.37,L8
2017-10-23 22:09:52+00:00,225.94,221.56,221.29,220.66,224.20,219.73,,,,,234.19,222.64,221.47,216.03,218.34,218.57,215.62,208.79,211.45,217.28,213.06,212.89,219.58,223.82,,,,,,214.86,223.80,219.28,219.32,218.12,219.76,213.07,220.16,223.55,220.86,222.97,225.16,217.59,,,,,,210.88,214.68,207.35,208.36,L7
2017-10-30 22:16:02+00:00,,,,,,,218.80,226.63,236.35,240.07,238.00,230.85,228.94,222.21,229.86,230.92,221.81,220.58,227.28,,,,,,,227.62,222.34,218.35,215.80,221.20,224.13,222.14,219.68,218.94,222.11,218.84,240.16,,,,,,,222.63,222.68,223.90,211.91,212.59,212.06,200.93,214.93,L7
2017-11-07 22:13:41+00:00,215.31,214.96,208.50,215.61,212.64,209.61,211.56,222.56,224.41,229.72,234.84,219.03,219.53,211.49,216.08,216.59,209.24,201.98,204.30,209.98,203.46,205.59,209.25,205.77,202.67,212.39,209.92,204.86,205.32,206.96,209.34,210.10,210.15,207.51,205.45,204.33,210.34,211.73,215.33,212.43,210.10,204.96,205.14,213.00,212.83,204.72,198.52,200.02,207.47,200.24,199.72,L8
2017-11-08 22:09:50+00:00,236.80,231.57,227.46,229.91,230.09,226.16,230.55,235.00,,,,,,230.28,234.56,231.35,226.05,224.88,225.42,229.55,223.29,220.88,227.93,227.41,224.27,227.61,225.35,,,,,,227.08,224.84,224.54,223.86,228.15,226.58,225.14,225.48,222.85,216.40,218.66,226.22,,,,,,,220.05,L7
2017-11-16 22:07:28+00:00,231.51,241.14,242.67,241.87,245.00,238.17,246.59,249.40,258.36,258.73,264.60,251.66,248.13,,252.72,251.80,241.51,239.89,239.15,239.90,238.25,238.11,238.77,240.15,238.72,211.49,208.39,205.45,226.29,224.27,224.60,234.38,226.51,229.73,,,,,,,,,,,,,,,236.41,233.50,224.29,L8
2017-12-01 22:15:30+00:00,,225.29,226.65,226.10,227.63,222.27,224.49,234.36,237.78,243.86,242.55,232.29,245.88,,,,,,,,219.43,215.44,226.08,224.81,221.16,226.32,223.02,216.75,215.88,219.52,225.65,239.08,,,,,,,222.14,224.17,223.29,215.22,214.42,222.95,227.47,219.34,214.15,216.77,221.32,232.77,,L7
2017-12-02 22:07:22+00:00,,,,,250.09,240.46,250.44,255.16,257.39,260.03,264.19,250.69,247.27,244.58,250.03,244.94,237.90,237.64,239.31,242.24,240.34,235.33,243.26,240.87,238.05,239.47,241.06,233.21,235.48,237.39,239.96,244.76,240.11,243.23,242.56,241.96,242.59,246.30,246.16,246.99,239.24,236.50,235.03,243.90,243.88,240.31,228.90,233.22,236.78,231.69,227.37,L8
2017-12-09 22:13:09+00:00,231.05,234.04,227.98,232.15,224.81,222.69,219.79,225.99,235.46,235.62,241.82,237.10,234.67,221.78,226.83,223.81,216.12,216.22,216.78,216.03,212.87,211.68,218.49,219.44,213.93,219.14,216.37,210.71,209.56,212.79,219.40,217.95,215.24,218.42,215.83,216.11,219.28,219.28,221.12,219.33,215.64,213.09,213.02,220.75,219.94,217.74,211.55,209.77,213.13,207.74,207.89,L8
2017-12-10 22:09:38+00:00,239.23,240.18,235.57,235.71,233.26,233.45,234.25,237.88,245.72,,,,,,236.53,234.91,232.26,228.95,225.13,226.75,228.93,225.72,234.34,232.71,229.03,232.10,232.08,225.42,,,,,,232.97,231.11,228.62,233.09,235.99,235.08,231.53,232.48,229.94,228.17,231.00,238.15,,,,,,226.63,L7
2017-12-26 22:09:27+00:00,243.37,244.15,238.43,240.61,238.94,,,,,,249.06,243.09,242.04,235.20,234.94,238.57,233.74,230.02,228.25,231.45,229.54,229.52,238.79,233.86,,,,,,230.65,232.87,232.27,234.54,236.90,231.97,230.02,236.61,236.27,237.99,238.23,239.15,,,,,,,228.31,233.09,225.28,227.68,L7
2018-01-18 22:14:55+00:00,227.67,222.86,,,,,,237.88,236.92,245.28,237.00,230.97,235.43,225.94,228.68,228.41,222.89,217.13,217.45,223.92,217.21,,,,,,,219.23,217.50,221.20,228.03,228.84,222.97,222.88,226.04,220.14,228.74,226.71,223.52,,,,,,,218.89,208.76,209.66,215.41,205.91,215.27,L7
2018-01-27 22:08:59+00:00,,,,,,228.20,229.88,235.04,244.82,245.45,245.97,233.58,235.47,227.43,232.89,232.67,250.07,,,,,,,,223.97,226.51,224.19,219.22,222.59,221.63,228.80,226.45,227.73,227.96,230.33,,,,,,,224.33,221.33,229.03,229.52,225.91,222.80,220.81,226.75,217.88,214.59,L7
2018-02-04 22:07:05+00:00,236.44,240.46,238.10,234.03,237.86,236.08,235.83,243.67,247.48,254.13,251.72,234.40,239.19,233.42,237.75,241.94,229.54,227.86,231.11,227.30,224.34,226.71,229.72,233.56,224.99,230.00,225.10,223.24,222.89,227.32,230.65,230.27,229.81,227.42,225.83,227.38,230.72,231.01,232.23,229.76,227.48,225.04,224.63,230.44,231.85,228.14,224.66,225.61,229.68,224.94,225.54,L8
2018-02-12 22:08:46+00:00,232.04,226.27,224.39,232.20,229.70,228.90,233.97,239.63,242.69,,,,,,,228.88,224.36,223.00,217.83,221.10,220.32,222.94,227.43,225.14,226.66,230.23,228.84,225.10,,,,,,226.57,223.74,224.14,229.33,,,,228.35,222.77,223.33,234.09,234.39,252.06,,,,,,L7
2018-02-20 22:07:00+00:00,223.43,222.05,219.30,219.65,218.92,216.28,220.86,230.16,234.81,239.20,235.51,221.86,223.37,217.28,225.58,223.76,215.33,212.06,214.47,219.33,214.90,212.83,219.36,220.62,220.45,215.28,214.21,210.75,211.06,215.83,224.16,223.67,220.80,217.82,218.87,213.56,221.44,220.42,224.08,222.29,224.89,219.57,212.63,221.49,225.68,212.88,210.86,213.52,215.35,212.66,211.90,L8
2018-03-08 22:06:51+00:00,246.13,241.50,242.60,240.30,239.40,239.05,236.98,244.27,252.08,254.32,255.36,244.43,244.15,236.46,239.86,240.72,244.91,232.10,234.12,235.59,232.69,230.32,238.23,237.04,233.67,234.23,231.34,231.48,227.18,231.87,239.11,240.18,235.92,235.54,234.07,234.54,239.26,240.01,237.90,238.38,241.21,235.81,233.68,240.99,246.45,241.77,232.75,233.04,235.33,234.58,228.15,L8
2018-03-15 22:12:34+00:00,235.57,226.10,221.34,231.05,227.45,223.76,225.78,239.75,240.48,245.04,242.60,230.16,232.79,228.47,228.84,225.14,227.19,228.46,221.36,224.12,227.76,219.07,227.97,229.37,221.59,229.08,225.53,222.36,222.80,224.49,227.37,227.97,227.44,225.90,227.50,221.62,226.43,230.57,227.59,222.48,226.12,222.91,218.70,228.28,227.70,223.18,218.28,218.91,227.69,216.54,219.54,L8
2018-03-24 22:06:44+00:00,248.74,247.52,244.00,247.37,244.67,242.42,245.41,250.39,257.26,264.11,264.27,252.46,252.22,239.66,246.01,240.24,236.23,230.98,231.56,234.27,231.66,228.94,240.27,236.76,237.74,238.78,235.52,232.96,231.74,235.41,244.37,238.15,239.86,239.91,234.62,237.72,241.12,237.93,240.59,239.22,233.72,233.99,234.62,237.47,244.94,238.11,232.97,229.05,235.38,233.52,232.37,L8
2018-03-31 22:12:51+00:00,243.18,238.94,240.43,243.33,245.72,237.68,248.77,255.06,256.37,259.89,258.01,248.24,246.27,245.05,246.36,237.99,239.53,237.24,237.68,241.34,238.69,238.40,243.23,240.85,240.49,237.90,241.26,238.89,237.26,240.45,243.63,245.20,239.90,242.25,240.25,239.79,242.79,242.28,246.44,247.51,241.70,237.29,236.60,241.57,247.11,236.54,228.42,235.10,240.41,239.12,233.15,L8
2018-04-24 22:13:59+00:00,,,,241.66,240.90,238.27,235.79,246.98,257.03,261.24,254.86,250.01,246.82,238.71,249.81,,,,,,,,240.46,239.51,234.33,235.38,234.41,230.90,229.13,234.00,237.95,238.77,235.34,237.09,236.92,,,,,,241.45,234.73,233.80,239.15,241.90,239.73,232.70,232.88,235.77,232.05,233.80,L7
2018-04-25 22:06:26+00:00,246.43,239.61,238.53,240.18,237.19,239.06,239.08,245.39,252.55,255.85,256.79,243.78,240.83,236.82,240.64,244.59,242.95,231.28,233.94,241.17,234.17,232.66,237.14,239.46,237.24,237.19,229.57,229.46,228.24,230.40,238.40,236.72,235.49,234.00,236.38,232.63,239.23,240.09,240.19,236.58,238.69,236.99,234.66,241.83,243.53,239.81,230.83,230.13,235.02,231.33,224.56,L8
2018-05-18 22:11:58+00:00,233.89,227.99,231.43,228.91,229.19,226.75,231.84,234.75,241.56,247.04,244.74,232.75,232.73,229.20,233.59,228.70,228.16,224.45,224.35,228.97,225.68,225.64,230.18,226.57,224.05,222.90,227.14,217.79,217.06,224.15,229.45,232.39,223.81,223.40,225.02,223.80,230.56,230.35,228.55,227.59,226.05,224.26,223.97,227.76,231.11,223.10,217.93,215.34,223.16,217.83,216.95,L8
2018-05-19 22:07:22+00:00,238.62,239.60,232.57,235.99,234.31,225.52,230.39,243.46,252.02,,,,,,236.74,237.69,233.75,227.82,231.74,230.96,219.13,224.29,232.78,229.65,231.93,234.89,226.45,222.45,,,,,,225.82,222.44,220.49,226.60,230.05,227.58,228.86,227.29,226.10,222.94,231.63,233.99,221.24,,,,,,L7
2018-05-27 22:06:04+00:00,252.59,247.91,244.64,248.26,247.96,242.94,247.98,251.68,258.37,260.90,263.99,249.63,249.98,244.51,247.67,250.20,238.39,237.80,241.94,245.51,241.91,238.99,242.29,240.79,235.34,243.55,240.07,234.12,234.02,240.82,244.76,247.92,244.72,239.27,238.34,237.69,243.86,244.59,248.25,240.28,242.16,240.42,233.92,243.17,244.53,238.10,234.51,235.16,241.59,235.14,234.31,L8
2018-06-20 22:06:49+00:00,260.22,260.25,258.50,254.11,257.18,251.70,252.05,266.17,284.30,269.34,271.08,,,,,,,,243.52,238.83,235.26,237.50,241.27,237.47,245.02,249.64,246.70,240.77,239.04,240.67,,,,,,242.90,246.12,242.90,246.31,246.35,244.49,245.81,247.71,249.66,258.01,261.50,241.83,,,,,L7
2018-06-28 22:06:16+00:00,253.15,246.95,241.07,246.59,247.71,239.61,249.26,251.19,259.80,260.72,267.32,252.11,251.43,245.94,250.69,249.89,241.88,238.03,244.25,249.13,242.92,240.81,243.64,242.77,240.94,240.32,243.53,235.50,234.06,242.63,248.21,247.39,244.43,241.32,242.63,239.75,244.13,248.73,249.16,245.15,242.94,237.31,240.93,243.16,249.18,241.79,235.45,236.78,242.84,236.12,234.86,L8
2018-07-05 22:12:30+00:00,251.31,254.57,253.19,247.61,249.76,245.81,247.95,251.48,265.81,265.41,266.83,253.75,254.98,246.48,256.01,247.74,247.44,244.32,247.56,240.52,237.11,240.14,245.26,244.31,243.94,244.24,240.73,235.23,234.89,241.67,242.85,245.69,240.41,243.60,241.75,240.52,245.31,240.79,245.88,245.11,245.81,238.66,236.75,245.94,246.50,239.92,238.72,240.05,240.84,240.19,235.17,L8
2018-07-06 22:06:30+00:00,240.68,238.33,263.58,269.93,280.66,237.22,,,259.31,,,,,,,,,,239.92,203.21,219.35,227.64,,,,,,,,,,,,,,,,222.60,,,,,,,,,,,,,,L7
2018-07-21 22:12:37+00:00,246.69,249.38,243.31,241.62,238.47,238.65,235.80,243.99,253.45,257.51,255.54,248.19,246.83,236.70,240.66,245.07,237.83,229.74,229.52,231.05,228.70,227.21,235.86,234.20,233.19,232.57,231.78,229.38,227.02,228.46,230.97,222.84,225.77,227.68,227.47,205.17,209.63,216.40,223.70,225.70,226.93,221.27,221.87,234.74,237.14,232.19,225.11,226.93,228.16,223.53,221.63,L8
2018-07-22 22:06:13+00:00,,,,235.85,234.04,232.47,232.82,247.85,249.36,251.17,251.31,242.91,246.15,234.76,,,,,,,,,226.28,231.52,231.42,227.01,228.00,227.81,224.67,222.85,233.46,232.11,232.18,,,,,,,230.19,228.80,224.56,224.19,227.29,230.60,232.80,225.55,222.65,229.82,226.58,221.30,L7
2018-07-29 22:12:17+00:00,,245.37,245.56,249.70,250.93,250.69,254.96,249.14,249.95,263.88,257.46,252.08,259.41,,,,,,,,242.25,244.30,244.21,245.87,242.54,246.09,237.97,231.39,232.27,240.29,246.20,242.92,,,,,,253.39,249.95,247.89,245.44,245.83,241.53,241.89,244.66,237.63,239.33,229.75,244.45,236.53,,L7
2018-08-14 22:11:35+00:00,241.53,238.17,240.19,240.58,238.47,239.48,,,,,,237.97,236.46,227.38,235.31,228.44,229.45,229.43,231.81,235.76,231.27,232.59,234.03,236.17,234.18,,,,,,234.02,233.32,227.48,227.91,230.56,227.00,235.07,234.02,237.56,241.71,232.93,228.32,227.52,,,,,,235.41,227.67,226.82,L7
2018-08-23 22:05:37+00:00,,228.79,231.26,229.47,231.48,223.54,233.71,239.62,248.29,258.65,251.47,236.75,,,,,,,,223.77,217.96,217.92,226.80,225.83,232.55,232.92,225.77,224.32,224.76,229.60,231.67,,,,,,,229.28,228.48,232.22,228.38,222.29,226.75,230.33,238.19,232.47,226.53,223.51,239.66,,,L7
2018-08-31 22:06:47+00:00,232.06,235.88,234.27,238.93,235.57,233.29,235.79,240.38,247.79,251.04,254.31,235.36,234.93,225.70,236.88,237.23,228.39,228.70,231.80,228.76,222.74,227.85,229.36,229.01,225.41,229.63,225.29,221.15,221.08,227.60,230.09,228.35,225.50,223.62,225.98,225.85,227.99,230.06,229.51,229.62,225.89,223.79,225.37,230.19,236.19,229.69,223.42,217.69,230.94,225.13,225.03,L8
2018-09-07 22:13:00+00:00,249.87,244.58,242.03,244.41,242.05,237.05,238.04,245.79,252.28,257.09,255.00,246.11,245.55,238.56,242.78,244.43,233.71,234.80,238.21,242.63,233.42,229.34,237.92,236.36,232.65,241.00,234.42,231.15,232.74,237.27,241.16,237.74,234.91,232.14,235.97,235.49,238.34,240.76,241.78,239.79,235.99,230.30,232.20,236.47,241.15,237.51,230.02,232.95,235.31,231.78,225.65,L8
2018-09-08 22:05:17+00:00,245.85,240.54,242.02,240.77,244.14,233.91,,,,,,247.47,246.38,238.13,243.24,235.29,237.88,236.24,237.81,237.45,231.03,234.23,238.23,240.60,,,,,,,243.97,237.92,233.89,239.24,240.24,239.53,243.24,240.88,244.55,243.34,241.50,227.48,,,,,,,242.49,230.14,232.40,L7
2018-09-23 22:12:41+00:00,247.43,242.32,240.03,243.82,243.52,235.38,240.66,247.00,253.81,257.81,253.34,246.72,244.09,231.36,245.25,237.52,233.45,236.74,240.63,234.73,228.21,233.20,237.23,236.21,234.01,240.81,228.19,230.16,234.95,238.89,244.07,232.35,231.11,235.84,239.39,236.64,235.16,235.97,239.43,235.61,235.56,232.84,230.12,237.95,238.19,235.43,227.63,225.22,238.54,228.32,229.77,L8
2018-09-24 22:04:55+00:00,240.89,229.44,,,,,,247.04,251.15,257.45,257.50,248.16,246.89,234.50,239.94,236.41,238.39,236.81,235.54,230.68,,,,,,,232.88,227.29,235.22,236.03,241.43,237.04,231.42,234.68,239.29,235.36,239.24,,,,,,,240.54,243.32,234.29,230.83,229.47,245.38,226.34,227.68,L7
2018-10-09 22:13:13+00:00,248.47,245.17,244.91,245.81,250.16,238.92,244.81,250.75,258.15,259.08,262.77,248.22,251.55,243.07,240.02,241.06,240.03,239.35,244.70,236.36,233.34,237.86,241.23,244.47,241.23,246.58,236.75,237.86,243.21,245.27,244.16,242.84,236.53,242.24,246.58,244.04,243.22,242.26,246.22,243.49,242.21,238.97,235.47,242.21,246.37,242.42,232.14,233.76,244.66,231.18,234.52,L8
2018-10-18 22:07:05+00:00,248.63,248.33,245.81,244.50,244.07,240.12,238.37,248.92,253.69,260.51,254.01,248.84,252.73,240.48,242.37,242.27,243.71,232.72,235.33,236.58,233.42,234.38,239.62,239.14,236.89,237.13,233.90,229.20,228.72,234.13,240.25,238.76,236.92,232.83,234.55,235.51,238.97,241.37,240.14,238.46,241.54,235.96,233.78,242.17,244.67,241.49,233.96,233.21,237.38,233.73,230.69,L8
2018-11-10 22:13:20+00:00,249.21,244.46,240.10,242.54,244.02,236.09,242.16,247.79,254.98,257.36,258.38,244.36,244.66,236.94,238.72,241.10,233.45,235.32,239.90,235.14,236.79,234.08,237.57,239.42,236.41,240.47,235.29,233.70,237.30,238.95,241.31,234.93,235.06,237.65,239.42,237.25,236.82,239.68,243.16,241.91,239.06,233.05,234.91,241.02,239.95,239.84,231.42,230.28,239.66,229.87,229.08,L8
2018-11-11 22:03:49+00:00,242.04,237.79,239.16,235.03,236.67,232.11,233.57,241.10,244.01,,,,,,,230.56,228.11,227.84,225.73,223.98,224.39,225.04,229.51,229.90,226.83,229.81,230.14,221.38,,,,,,,230.68,229.43,231.04,237.52,236.25,233.35,226.08,229.78,226.17,233.81,234.51,230.97,,,,,,L7
2018-11-18 22:09:25+00:00,,,,228.73,224.20,223.92,225.67,231.19,236.04,241.61,238.46,233.27,231.30,221.08,229.10,238.55,,,,,,,,221.71,218.96,223.19,222.59,219.12,217.63,220.24,227.02,229.79,222.47,222.20,239.33,,,,,,225.63,222.87,218.91,227.46,229.51,231.55,220.76,219.21,224.65,220.31,221.70,L7
2018-11-19 22:07:10+00:00,242.68,241.31,239.58,241.50,239.13,233.92,239.39,242.21,248.27,252.71,255.21,239.28,241.24,235.92,238.32,241.00,229.12,230.62,234.27,235.53,233.53,231.20,232.05,235.58,233.18,233.08,229.76,224.44,227.97,230.07,235.65,229.92,233.45,231.13,233.19,229.51,230.22,234.54,235.90,230.32,232.21,231.31,231.42,231.54,238.62,235.88,225.56,228.91,235.12,226.82,228.70,L8
2018-12-21 22:07:06+00:00,254.90,245.95,246.45,247.73,247.03,238.91,244.83,250.83,253.78,261.15,262.08,250.28,246.80,239.81,247.47,239.07,236.91,239.15,243.79,240.71,239.36,235.01,240.05,242.18,238.80,244.57,243.01,237.56,241.49,244.07,237.26,237.70,237.51,240.65,242.85,239.61,240.11,236.43,248.48,244.10,240.00,239.07,237.73,240.87,243.42,241.97,231.62,234.82,241.00,231.00,228.50,L8
2018-12-28 22:13:17+00:00,242.30,242.56,240.39,240.25,237.85,237.05,232.64,244.63,254.30,255.78,253.23,243.69,244.52,235.11,238.02,236.60,236.09,227.42,228.97,230.80,228.93,229.44,235.22,233.03,232.61,233.24,230.50,225.92,226.05,230.32,234.74,231.39,231.63,230.43,229.77,226.07,230.22,233.63,233.77,233.51,235.00,230.14,229.44,235.46,239.20,233.70,230.78,228.23,232.99,227.77,228.30,L8
