,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
471,2019-10-08 17:24:42+00:00,166.91804217737308,130.62847612143074,143.89390370377788,154.9234522611516,148.40362584739083,152.53209766961245,155.235216220368,160.11361788851895,175.28165414760042,185.30890664063756,194.60984113909734,194.06391120658796,193.86210190369613,192.45201923976714,198.68466444398305,187.56444704917004,176.57037761501178,188.9299959006616,203.9142854488112,199.5184983666691,227.60152919832336,216.7295237100858,208.67530342706115,204.80313060909884,210.3063660412876,194.59251774145363,205.2787815603281,218.04741188122216,207.09193681669893,215.38921694077555,211.3003825357018,218.55756107602292,191.18573225857438,213.25713300362952,213.05640863243943,216.70078585108217,227.78458544399766,225.70228088339445,224.07314578666742,216.42728993356997,192.00364550769336,205.70393404870953,183.59698507901768,184.82352655108602,194.72175923708815,185.36002638682444,207.55117547170696,211.12632440899247,190.568658314634,192.33107339574389,228.11065639887423,213.41028874380737,224.0445260764775,243.1073640318469,222.72485475583605,201.0740187307594,191.3760464070063
472,2019-10-24 17:24:43+00:00,194.12158253028258,149.41428127655735,164.90935605903763,163.28489621517593,153.70047390342233,159.9842590735878,163.76312498460965,166.78480798331503,177.76784638762882,200.81970103428148,204.25553635065089,200.38837621071121,208.58612571569967,207.5146989351981,203.95898393418213,203.12398261046314,207.92718489351228,204.58826267978606,198.2819635075457,213.56607615613166,230.98025924977784,227.8313299697367,223.04190311259507,216.4570877833783,207.18362732093948,203.11924229714862,217.06082058852706,229.0551164571233,226.35646443529635,214.72208612176422,218.88812148611265,224.43686649521956,211.8995501479056,218.0874039158782,221.9256890450463,235.50909513434692,232.1825157388441,240.62173295872537,239.32098521496397,223.28675042659668,201.96327601839636,214.12137944435688,198.01231255908885,201.93809418570024,205.29537246836296,207.34199237519448,222.56998292480165,213.67910937280575,202.0163733299783,216.18103610096983,235.8148408350337,229.04961223697447,241.4342882061801,261.3636288971337,236.3789427340567,212.37491179528078,204.44846567291808
473,2019-11-09 17:24:42+00:00,170.36812694193281,151.30987296589436,162.48978375127487,166.23140597583574,156.35474701587964,160.10699990299952,164.75961506626348,167.9800091264001,177.01418571864392,198.02153070498062,204.11064362122082,201.52342842722203,209.85930952786657,212.78285485385166,200.7517673658964,210.084363322771,211.49060865059343,208.71385758068433,195.98830009253223,217.5755234086496,236.8070751372414,231.78179213205897,226.51490918499917,221.7603737496338,211.0609532563355,201.3875982111928,219.25978191849097,231.3106738146943,224.7461762930247,209.61317476627258,233.8107259787704,220.55628955319452,217.7392472047809,220.2654265343282,228.05392657450113,234.30494653821276,237.2474619613665,240.22547862210294,240.36127240690809,232.48374599825362,211.1680652916017,212.48459360690387,204.62957571069848,204.35904111766473,210.3082054495851,212.90060673874333,221.5921156836755,220.16579720997112,213.26226337168663,214.63276022900936,236.8250856847033,231.45993755004852,232.43860123026653,254.9112189957915,239.37145454748892,228.3365567532214,216.50907374599694
474,2019-12-03 17:06:40+00:00,176.75789849046828,154.80191321355534,165.60491514995164,171.80213087906975,169.59986771884556,169.37622099836108,169.5663445625216,,174.3060211751797,189.46447533359944,191.36598094798399,193.1272805917731,200.8879586284014,213.77104726959868,212.12035870562494,212.04663365018547,213.23471298815093,216.15107887062408,217.13682295242606,,239.9350370831779,230.32677918338624,227.2688696289652,216.02846336644507,216.50676497230828,215.90065380225272,224.00850089789955,230.34283350549094,235.96354969271474,234.26124482078492,229.4375078220279,227.85214987635348,224.97810670745125,,,,231.50930706583355,237.88115041583595,239.45849155136747,232.63760837268202,224.11018464437652,218.24409125121207,209.89736038066926,210.13848673431303,212.5340961846331,215.66074329365406,211.62346799339448,213.56661981109258,210.62243877537304,221.37930170807147,237.64993748130433,233.98651495267478,240.92217437182936,262.40226064572454,,,203.58446618026403
475,2019-12-11 17:24:38+00:00,173.66295884736567,159.6221974282482,161.06564213411139,170.60309789246767,167.6146697674613,176.85630701926146,176.88907723515368,170.07943571871954,182.0602885035216,194.87531701077,200.74050413787128,198.6342626969969,205.03535029795458,214.24689168101708,214.62720819102577,214.48856085644923,218.85366374061292,226.62456126962482,234.69463524515743,243.59826406771523,251.1836294409865,240.25253172703825,230.70037188914597,224.74818555722766,221.39715867781737,222.42618658981525,224.90261902159995,233.00305030671387,236.8332463332843,237.01733659113765,237.34862763643594,229.69613755205714,232.03310530737068,230.05139053524243,231.784326196876,229.30511435624297,234.27218721735156,235.8242841338405,242.96333121415788,235.04543708075357,231.23230941382874,226.7658839411886,221.0629693572666,218.77923791709972,225.80865704121976,227.48165387037287,217.4340237839129,219.15261300051503,213.19061994766886,223.10978503329326,246.16206312510133,238.46663355261083,257.2430360195065,261.91797902327806,229.30424933989602,210.36722289475753,202.85906661749732
476,2020-01-12 17:24:31+00:00,178.81648913602194,160.61516326972853,186.27132683508358,192.58319866469958,187.70294119615045,195.09468698999,206.61090228648231,205.94120443156737,205.55139490434584,210.59176814268162,201.6887611871227,199.88216049575465,196.73406387574659,208.05268115028053,205.43297989602112,210.16135961092093,220.18027959090605,228.80916925375408,240.30653988230006,259.2213388583765,259.0440525620977,254.50950332859813,237.08432697013401,227.75832489110584,221.43352385188624,221.20962035427127,218.640281965336,230.43057552618922,231.10139620243189,232.4974467622091,232.8308993145534,228.5167062774479,225.76340774590963,226.27420222001476,223.8408086575769,218.9533808729483,220.9854140572614,222.63089891928504,234.97627382303568,235.00992227255938,233.15405847092185,233.46944588873905,231.37797245684092,228.35211286962615,234.04473433649116,244.45658874118448,235.1409234044318,224.98902968103116,221.1915997500823,225.5468721914915,240.02732715727723,243.00049798143758,255.12820949912157,229.72256479285087,203.5501661481245,178.56925754570756,203.2011166894647
477,2020-01-28 17:24:26+00:00,181.22689559760366,177.9961615847183,192.58513201995714,198.40777949882414,190.10327966328924,201.2001896604038,205.18722091724322,206.75045948974454,208.9866397876953,217.1340449643223,201.41597360722008,196.6188846622145,199.77098771518456,202.6467107577905,200.766317907752,204.59091605428816,215.2198776141623,229.50356205067717,245.9951205410462,261.3440715054381,268.62208089484596,256.38787120164653,239.819173070584,230.59241336168316,225.2492301907082,221.87410391640447,221.02458352940678,227.3937722365528,230.23986725115967,233.4173995666407,231.5309302575384,232.98432277830995,229.18252633186597,228.4020041635413,226.5475430551256,221.8209091862531,222.47906782222896,222.4703759576771,227.490865215746,228.4601041286088,224.19513809661984,222.3135791977929,221.1042134492041,227.10114134311715,235.58103653883964,236.76185952702704,216.22638746997038,212.42131407296586,204.8522751992269,207.42885597486705,224.49512394101023,233.91082351172562,243.3471487981859,217.80248165028414,186.11619081555781,176.2570911380133,200.19045836844555
478,2020-02-13 17:24:22+00:00,189.03501622912586,187.988671037637,198.593396548035,199.63686624909937,212.4457417970906,224.31853359338575,232.7158668243021,213.7993782634874,221.25660316477192,229.1624398365746,216.56432365788538,207.3048965888584,209.35755544916273,213.04492761949209,208.75232720223426,213.47808954239926,221.25705862227957,233.60220861896408,248.0481874347763,263.1509817361958,275.88495929016494,267.13053640405985,247.17132157402455,247.44255632124194,238.8409498856607,233.05831191635116,232.254435055233,234.57803171711157,239.09375686405969,237.42912737693518,235.8887281277479,228.30331410197277,228.82993469863763,225.2317904769218,227.9429899842734,225.4515272404608,227.49578550996534,226.5355574330975,234.92186263236005,231.1169062735392,224.7430475804685,221.94754109167872,223.90107969421155,227.97183513612583,227.71706470835204,226.21202311849257,222.55449295415764,215.24307256429753,206.3895264493594,217.47755180718497,232.26695602147086,238.24528855585478,229.0025281371348,222.47860938380023,197.94652047488347,188.86753377740203,196.3475951425503
479,2020-02-21 17:02:36+00:00,182.81176138188323,176.53860298879928,180.94110781745192,196.31563638311988,,219.5709956450146,227.78195789117086,214.00350971236273,215.38285472410817,222.42553609257777,201.52563559706272,201.28825424099585,200.5789228986619,203.16954566818097,199.47012415437106,,219.01620671510318,229.7987589031653,245.12410647212144,257.61451661566906,270.7045837282294,253.73477442416862,251.33596803543455,241.5877671219561,235.52564993583,229.73654447838155,229.27390424158912,229.24846077327348,,,230.50751540418028,227.24660764775209,227.02693274522727,228.2585352640217,225.28357516108522,226.8092340607411,224.6819330118199,223.77367483317607,230.1258862938015,228.74895556971862,225.3352617769342,219.00774496731063,219.1933056991634,223.22168913608596,222.57590192116092,221.63415870425683,,,,214.52695277179924,231.4390884552579,227.42485044778718,221.715429678881,216.98703501570708,194.80675940773693,181.3597894384398,190.95089179316813
480,2020-02-29 17:24:17+00:00,193.78809395574174,189.77655311350378,196.19217867534294,210.43900540600131,217.01660279747813,224.907711440232,229.57005375776473,224.49367258518464,223.1458043345082,228.9042557730179,218.57552964740083,213.42468147839455,216.07283339733652,217.41856409766933,218.41927094872472,216.67839919478536,224.6812694400171,231.56258375820934,244.96583947981335,258.5606661830069,270.2481336091323,268.2381028361783,260.19299266582067,250.3066707211268,249.12952016648202,241.15449973418626,237.43329168791556,241.4866535688674,241.8809610749451,244.41185533336946,235.95778178256288,232.772416761247,233.11185018892903,233.78091619831056,233.86643296477672,238.39218413648499,238.00769736386476,238.70350070001575,239.83058885994672,237.3770738775292,228.17227928044505,230.0193399725786,221.46239081392017,223.2374818062946,223.76535215007002,228.14619979947636,225.46847201320224,213.80720743138158,206.87413021580184,211.67703709315953,237.27934986977172,233.59892560315646,229.66962350180032,217.23764717410825,194.03095568624875,183.5179101613442,195.92191835676837
481,2020-03-16 17:24:10+00:00,192.51216357334854,186.42482802344304,204.76280181488812,218.04599503237657,213.25276249468277,213.90488517682056,219.2955024372469,216.98007011357058,216.83678792773318,216.26175419342724,214.3083280827234,213.14672857130168,207.58636902773023,210.7704774070456,210.56818948558904,212.0778904326429,217.1781358375931,220.91774249411029,233.64693624127975,245.88308585128374,254.51810378245435,254.87880904347864,246.59317402437907,243.87515109363366,235.1517829646962,226.9109482146585,224.353600310544,232.2790350750146,233.77814021473486,229.10008847976331,221.84702528307164,218.24159686937887,215.13037657753833,213.256851956149,210.532011443035,210.7301291122429,214.36175242442874,223.28014415039252,229.66807779488914,230.1095109100236,219.0984188638172,211.57323496489673,204.28512220461835,200.89912280429576,198.08618168290585,199.38943455407806,196.0631496718182,201.73200993337747,189.71210725595188,199.52504215835773,220.854560731487,224.62238119706694,209.73196396594358,217.64619767856587,195.93972200168182,183.7177440010423,193.73538241571137
482,2020-03-24 17:00:52+00:00,192.0259699685388,185.2723803908122,201.90947049745535,221.4825174635599,217.3747193557617,226.11260932616545,,213.1333891709054,212.56194015236588,233.18040216407724,224.85421639690355,217.78465352282123,216.68317402045827,220.94111042568596,219.01705866955433,219.51772774844213,225.93988866737416,,,244.51066464014747,261.30332747804795,257.61310248436064,249.11301839672382,241.98466876686626,243.91699839077927,237.42202747431907,233.5327203403054,237.12800884062253,234.42305844889995,236.59038263336296,231.3340650670688,,,,217.2061241122003,221.24146579439042,225.6754798040789,238.2607893156119,245.7588155120151,242.98436308368727,225.30125419190202,217.47186169502362,212.43306839030635,206.5573170764912,207.04157901838158,202.97193543752923,203.5991941449994,205.6851536758296,199.6949494063952,213.84895746399079,224.3959438308428,232.88166102175234,,,,192.4911465457783,197.6527939581871
483,2020-04-01 17:24:01+00:00,199.1156130569968,183.83215238561715,210.49463195593793,209.65017243394317,209.91873483081713,217.13066718143025,219.79795058120558,207.4871707753023,203.92859659020357,222.6116486076419,216.672397974247,212.34269406317293,206.38847987804016,210.81701204824898,206.7004322854436,203.83267686085844,203.63552469514573,216.3329084308398,220.71184415208188,232.81741996614647,244.44617503213752,248.2342402627875,241.8953816983711,236.8910919399696,228.47364660709798,229.6899542596559,231.36302589345942,226.68626996996738,233.9582722101045,226.66959865403078,222.94678325956946,214.52442935607328,204.5544205585419,205.20420369107688,204.0221800499981,211.4013412938023,216.41080029060427,231.55142798180918,237.60698947728545,234.83629469407705,224.48681179250102,212.66008019047246,203.83181538317282,199.39823771386685,198.72472308069806,195.58522106774566,195.93093200433103,190.26701724753627,187.34049281200862,193.65673816825603,215.0727740748119,222.2599420571781,215.83328123257022,224.2937152239009,187.65288249540689,179.8361780699844,187.41601316920503
484,2020-04-09 16:59:57+00:00,197.65993328105725,188.4991842146627,209.65992573440897,221.36528025040727,215.36961462057022,222.10437753063582,217.59618983272279,,,217.2626563726067,217.54279610452886,215.69615327288173,215.06663125394397,220.70844078882487,218.60210983875393,217.9007936552925,217.22096064843757,221.61305034364713,228.42378847363221,232.03122811007057,,243.39867277416445,241.9127715870428,238.99588003449915,232.03384185952444,231.7649440891715,228.67376717624154,232.35337932750815,237.74761385016177,230.0334755382625,222.32901357807376,217.5055459644946,209.06767661213937,205.99927365079012,,,228.35776977366143,235.9817295262831,240.06046518935412,233.11082135465352,221.7424423139321,206.79841469304225,200.74868676165167,197.16949805483225,196.77300120806223,201.8245318094192,200.0682493969793,203.27567494166655,196.2552812471835,201.15010131011806,227.16684685519053,220.58169486896466,220.38826766777765,220.504117653692,,,
485,2020-04-17 17:23:54+00:00,204.35292276629724,190.4739795823874,219.67189268002994,221.5297006793332,211.24958574530936,224.13426975616787,222.26911047664763,217.2863860501625,220.89096496446388,226.01607364046697,225.89466087939834,218.4177524986605,213.3703808229708,218.497948030104,222.50882367617652,213.55151684689923,209.27075348967003,222.9656078588255,229.79954451788558,237.04171729376577,252.76382272760026,247.38512168686333,243.16172500394822,234.16584585000248,233.6328738588104,230.1958420127109,234.50388373548427,236.08431988288518,238.91693830746996,233.73148333640404,226.96002238724958,215.76976231332483,211.3185594122921,218.08988607974186,217.28612890109187,215.86083926040178,237.4344558656319,237.899964076782,245.11467861975518,236.6135022666912,229.45338079125275,215.3911496003102,208.6507193189191,197.4130667477168,201.5106197776286,198.74947945004442,201.99327216170585,205.20966781160956,188.59692279428435,207.8417900668742,229.17047057384264,225.40072464572972,225.43610669292983,230.4864488069791,199.57686052422955,186.08443054229033,194.3562407423042
486,2020-05-03 17:23:46+00:00,199.86104089566518,185.2097304426603,210.37573126859758,215.8241722442848,208.74877708956282,208.90335421244026,223.56424951067314,208.27836591538656,216.74199815899175,224.4903332798065,222.7398530419968,216.7858294898318,214.54900061600367,217.3634908006695,220.61058060416147,219.14518778320794,210.17203584323906,227.79901225838248,218.6513249859482,239.19873916716878,258.4984186629445,240.28669627593848,236.38756619938292,235.3312820039786,233.66718425309074,237.3454105703336,221.24448084349953,231.13027362963436,247.2167070458507,236.13293491017217,219.70850254221492,216.95013257674063,219.60667639189853,214.5133600923041,219.31400341242588,226.84661385990333,226.2289969574031,240.36512564416094,234.44677664892026,237.4223683437217,227.16018339658484,215.93463601247205,204.83241578287482,195.31711877438596,199.47165853845306,200.6887682019331,202.76113668186818,201.82081829290297,191.74675947137905,209.02200942202566,226.25262035154057,224.75720173289176,222.9262862039658,229.4334231634888,205.06175600181766,189.1959816313677,189.35281030654846
487,2020-05-11 16:58:03+00:00,,190.1369494185216,210.10098988083453,212.064875469535,194.76891802467856,203.0122069554311,200.51962546583192,195.5000460081477,194.33374720101233,205.15969947609702,200.71010650514583,,197.4387473534651,203.63033531610182,199.1170267636879,202.43768349052945,204.42983326148925,206.8756610036181,212.14498753800927,222.6675736959654,233.09725045558073,235.62487762619892,230.54146272793764,,,216.1876545736233,219.0585994770668,221.53265896938242,222.46014711047252,216.65527333743384,214.94790586605976,207.2970067039697,203.56860711011947,202.08830500277185,202.90437330310436,208.58020247171038,215.69693093375034,224.61906262443551,217.94541675381527,,,199.9024523456378,191.33614592847718,190.33679564668557,186.82766582949216,189.69846251009776,198.56996058812385,191.57797044110896,185.62235024221448,193.79676522331522,208.61186330404684,203.03896324933166,214.00094728849004,223.32128340478002,191.8957310248789,177.48817670951007,186.64629990926545
488,2020-05-19 17:23:46+00:00,199.02818984648218,190.8788913739076,205.09523051625555,204.47187840177585,202.95018699446192,205.25390109851693,200.00582350775363,193.49286343298746,195.9910169177145,206.71749035866745,205.24707360671883,199.77658469684138,199.2394253300939,206.58452040635805,202.51326003813705,203.37964568420594,205.0453308111842,211.47672045813863,215.9907710434111,223.4298490428555,236.65008036028337,235.75490020308212,228.7894007403129,223.9521014111939,219.94120899516125,216.07470705844406,213.27604384691998,220.6457101679735,221.33406709131881,216.13753612070767,211.20680468485963,209.5220942698583,208.12533353247917,212.6061486345039,212.5341716610385,207.99805711303526,224.98209296688458,230.09349983906085,232.9316118927862,227.09375438459907,214.16904269266615,205.4611911052975,196.0871287543839,193.05590433712047,195.34761424519348,203.35483659221626,199.57976372614945,190.49110141013838,186.09322644015967,199.56364998541923,214.75944275774575,216.1079577309555,223.42466553690107,237.34748742853245,206.91842914498946,186.87847507670753,195.5812003133013
489,2020-05-27 16:57:04+00:00,207.86447058228907,,198.21689636153758,206.58122156448056,198.84970772912138,193.97004840913638,200.54876434111435,192.85513611444108,196.31464680309023,206.92472587698558,210.35451285691332,,,207.59350508896696,202.74384506737744,200.09245567153383,204.53014454259485,206.29764514079332,223.05567141387476,240.54440660829573,242.28500642302532,231.11509286827533,226.61046903367537,223.15854175483582,,,211.58134632056166,211.8514834008129,231.2196642332762,218.4889923995262,205.48490558950706,214.28436967761252,211.00454940857014,227.33848072112056,212.119184158937,205.21596435538171,230.62252614365036,233.25705028197243,241.5152460204792,233.8022486554346,,,200.9180476990727,191.29485028572483,197.37532011832963,203.59204845113257,200.28932547201288,193.3426751569545,195.02621574233635,201.84872374181063,218.29823644804512,224.4638482293024,229.14761357239115,241.06748499329385,206.9807739299783,191.5440974175564,198.8407713627321
490,2020-06-04 17:23:52+00:00,185.44404450219255,170.18023784768525,193.40819629188232,202.8261954041175,187.71496155715695,189.9929954480046,188.28394656619065,189.08444445361087,188.60021766305013,205.34933375452658,205.69492108766684,202.17397339082646,200.12799574381123,210.0904647792998,210.70032887015165,200.28576766235395,199.5530821645509,216.16038130577851,220.1840021487666,224.55327421236126,235.97839897939693,232.46084929825244,225.80061195633138,218.51452568159726,216.26866070732603,208.14527810538186,211.25824476787523,211.9199878374905,223.94746587726937,218.6491725722278,212.3377185332373,195.3706593129487,210.72306278330635,210.74163889998843,210.23349344059096,222.1173263570558,220.14433156952722,219.058538462754,232.090831158149,225.31761367028503,217.14889658734117,196.07767023189666,193.5213749205553,188.53004709499754,196.36200011919317,202.21219557896393,194.24886218741247,189.94197824935034,186.21788263619152,195.32272416886184,209.851416853223,216.9304542139783,217.56442342124012,227.9378345101377,206.1040876074194,190.6421017659525,194.79519847162186
491,2020-06-20 17:24:25+00:00,177.76355413592933,168.88299221531162,184.02773000865417,194.29222771458518,184.06821892194728,187.05685160416067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,2020-07-06 17:24:33+00:00,173.25425298334596,150.27816947357934,166.5645649592683,183.6611623233864,171.83492465764473,178.5347153322244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,2020-07-14 16:54:14+00:00,175.4584877430805,156.46520195793082,175.97845529818736,,181.41205614954643,183.60147521388947,183.66514116922153,186.06646627237419,194.11120256604104,206.73069823021447,204.12473908029008,201.3928595101286,218.13276620362498,213.2219196221261,,210.5041084772598,210.02396176896823,214.14834745395288,227.03880739875558,230.39775030060855,238.2291808618461,236.01669301444934,239.65798146089435,240.98629680064533,232.05616539326874,226.21860717960683,233.03844586082212,,,219.4624567329951,214.95891459196693,222.65753643541626,227.0576002133696,230.02977736018659,223.84911716525733,217.41359541796243,244.0636188800792,252.79740722318823,251.47068761855493,235.92411059701158,222.40826940510377,208.82335146867084,197.24114519713706,,,,,211.6352409141439,204.31872371394567,207.28976413091956,223.59578994292804,228.91732939813895,213.47794170574218,230.97520019957673,221.87776003003603,205.53367504680196,206.57078579055758
494,2020-07-22 17:24:14+00:00,164.09660587460422,143.77233059924953,163.7699212256989,175.87646233640413,172.5039052044367,178.16472475695107,174.3568636882839,167.59128700740843,177.1446186759776,191.82321183684567,190.49388590523662,193.62582153731938,200.6784517312671,199.7939240852231,194.49796655715238,200.4657336376551,200.6312257393069,203.60136341665984,216.08894815182288,220.47151802485095,224.4551732196386,218.2701971276393,224.18399861945312,224.60738416296215,218.20485392626557,214.76262992471095,222.95905121593577,216.48109752224713,220.93685001741835,213.5138413867817,209.0106139625176,211.96664165947502,217.1701109503101,216.31016688983982,210.98419926906175,201.91668442501614,229.57352023347832,238.47617317186186,237.30122843139443,221.27255766064337,208.0244932929363,188.83495491304137,188.98914611007004,181.1272464027904,187.32193347909455,186.7050077515113,189.08433990957204,202.15741997507527,186.7531472072287,200.36957641282316,214.94905638358426,218.5411625518484,211.48490168684995,217.9540634059964,211.32644782000858,205.3123822813462,200.2582870562467
495,2020-08-15 16:52:13+00:00,175.29561681283474,156.40915831489056,171.23152547168505,188.59743422894198,182.0904804192177,183.85935587123055,,188.38467539215384,195.28969294199544,207.4927323871806,215.3480552175131,214.08855385436203,218.1330663830787,217.92153498978172,215.09019104637716,215.9056684882505,216.6032435883135,,,230.0994685590089,236.74604598142963,232.19733332885923,232.0085691823266,232.5747885440512,233.85077763641164,232.59640670842504,233.29779456766383,228.84637789577147,237.85123162284103,238.26117999737275,232.56893303007735,,,230.84630756141806,228.62646277712813,229.82602636317506,232.10755125924197,242.42495676576135,246.39221799588688,240.30978498961264,227.08736896049749,215.00010898892134,201.42513772674667,200.35583301843334,197.77631401345204,205.4326530631219,208.22033543402733,218.82519003814812,215.03655305869754,204.8307596496656,,,,,217.26170241586476,220.06642573371914,221.21644451957397
496,2020-08-23 17:24:25+00:00,,,,,,,,,,,176.76965104759662,193.09468236181846,194.18719016224003,192.74219415127675,190.93171015142377,190.33166678325014,191.7486576834284,199.88211752023494,201.40185021332886,206.3869825665418,220.72355626900637,217.42342148276137,216.5171604017204,210.65004822698978,205.63700289491288,202.86471041794763,199.94398536795603,204.62664261395773,208.8061783206717,207.22297381790682,203.94806039413916,199.32909457987134,198.35604913278488,201.11264296241492,199.94690379448963,203.49533910469148,207.7538247360963,207.71228382070925,211.43850183385993,207.87319961564305,193.96373011391844,186.5394593235536,173.38328066181995,173.52598675812195,169.15312105139256,176.85789040820518,176.5921214908911,186.42962423401337,193.6392000494695,201.5118792611806,216.77760882877172,209.53244516015695,208.43268329591686,222.53920316347325,211.3021684592632,193.32192879736795,191.46551447988034
497,2020-09-24 17:24:37+00:00,157.02368939802585,137.4934167498121,150.60718106494141,170.17867605744178,162.5848201546328,167.58508206347014,162.89072832462534,163.4261211866719,171.13953380774737,186.84084113779812,189.39705123413538,188.32530352673587,190.27433912193848,192.23209147236582,191.91161150772763,191.58611212919723,196.4266442633069,194.3829663854845,195.99976545822088,195.95789288067286,225.43975505229423,213.55180859471403,207.6456460756403,207.85101873018235,207.95747286642742,211.03108230429532,214.5979043336281,211.77041171655154,222.48583959295,221.59706441288108,201.8484358299245,212.82667223572057,209.2974792221454,217.5566513408503,211.23819274793513,202.74857508132342,217.28383592046026,234.31801008686426,222.11261301546094,217.04025688753708,206.9921434020102,196.20701271256016,193.264558170348,187.8045439609554,192.3930415605956,215.7168792199888,218.4480379661187,218.5318079357366,207.52217882413518,214.91324350973915,233.86094444126346,228.85845133520584,234.13547865716302,245.56029856881025,224.24497061513011,205.3326439227833,204.14506520933233
498,2020-10-02 16:49:06+00:00,162.8062111239294,138.662368737138,149.27245663086876,160.42511491026522,163.8394754797946,167.3382702295249,172.4732930829979,166.4777093205828,,185.51390506734185,183.82380806639966,189.60162747322855,188.35978368856618,191.08058133691176,196.0127097866964,194.10765025456212,190.0858407583013,193.5963235605216,194.509051972369,199.22904213377032,,,212.1525339943612,212.67675282980363,209.39845718031776,211.51483208892867,210.9099252961279,211.83017597270256,219.79238701255113,215.0418188775918,207.54582751169235,202.0086926265454,205.51254293417725,213.67208554090794,210.72934053567582,,,,225.89767332009322,219.55117385666486,207.55573566662255,195.29950720156052,190.23956264450823,193.81585247077254,197.93910324739758,214.0006662618203,217.9380331477709,219.60139864517552,218.82228678741413,220.70560085761426,232.7050355040424,224.9211184145507,233.8191613536253,234.33395123600818,218.90981915332983,,
499,2020-10-10 17:24:39+00:00,161.45071585805877,138.05651000583586,150.38546931751435,166.8537275123908,160.1144298686418,163.68966413714833,162.49871856633263,166.8943622543371,175.73891048761163,184.914734141348,194.6472027924234,191.09435164241802,191.95917257139547,203.44924870222272,192.49188635491103,197.28224285713483,190.37775485184585,192.41814362183806,199.67751508918576,217.69129188770336,227.02579037164003,206.5640028912098,219.79435539959647,215.2733021608075,205.885943724175,212.74376857470992,214.7646612022445,221.26531511767695,214.08954563481115,216.35291189230114,222.5248487751293,202.06108634108506,204.42186987868234,207.4087882176429,213.63256891845168,227.95716125038066,216.76843303489312,217.54399604796123,231.03781146389255,219.29049853075477,208.5320961910905,196.70227839918869,196.86102500865184,198.03844877326196,202.40792685443716,210.78724678375653,218.99888985912253,216.92696985623826,224.2501229285764,220.11522279862768,240.32346301911645,234.215122157166,240.43934121869995,243.27221427818316,228.29370044500297,211.36916165487344,203.37760091091582
500,2020-10-18 16:48:04+00:00,161.44910037220762,134.8892692536967,149.59042012353493,166.8191786123405,161.20937816490735,167.06382740528022,,,,156.83001776574125,194.42507936243618,199.227916596031,197.06452423402877,200.0573458688069,191.3207271970684,194.09848550549998,193.70471008682938,,214.09595794543608,224.35419322648335,228.43148678687015,209.60539233429193,214.1389855108691,224.66937690895733,216.1879652321082,214.47503184757656,217.37062381263152,227.91824430102275,224.8974039930201,220.767052675709,217.73771424089065,,,220.4285696675604,209.74314804187057,231.85933089875496,225.19838631690692,230.22542267415056,230.09074150002323,226.83623145042503,217.48139056788972,201.56295216035423,201.92119717822592,202.5395677466649,207.50501582403962,215.70781553319324,222.20029018372145,225.57086200795553,223.60238399015194,229.30220976935482,,,,,217.62685949009568,204.319725223923,201.89565480064064
501,2020-10-26 17:24:39+00:00,157.58280519265855,138.64877000507246,152.12749553520788,160.9858117794349,158.3914479844508,172.9284632748668,171.85008557473907,166.99513220176652,175.8738140501003,190.64063961247336,194.68657755816596,195.36229714016136,197.07020241574426,205.75861466912622,193.49645117492184,197.76390416332524,196.6494314912863,200.00659965530346,196.91346883918,221.70741422415318,231.1819576898007,223.68959327715174,215.95418475200924,214.14445996878865,215.80409618132808,226.9396808972234,214.3630734057378,226.86351433213616,232.03878018168047,219.34504887999347,217.70499078621742,225.29336233037972,211.09731011435065,214.2545880800865,214.72322727849732,227.9157051476123,233.70493995906025,233.83672874896172,237.9382048705384,223.17187705143766,215.85261011726487,206.4386125909923,207.21371193202793,204.5240132225297,211.96292157160445,213.7687665577374,227.3721691673207,230.63262551915722,228.140155089433,239.15870842999524,249.28073033056856,236.87424698484176,246.2684657652776,250.45571062376604,224.14030529725537,211.09877210710025,213.31273882238025
