,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
980,2019-10-28 18:34:54+00:00,175.34798960341828,180.4191258857185,145.83898639194294,159.36836210131958,174.99276180310667,169.91365018909642,167.12389709067645,161.12788349857178,164.6529924879094,163.27977384553972,159.8611930450703,170.04494789478875,180.85459265380044,186.38733703907158,193.39764603662314,186.85509863897994,183.7381906291312,186.57058961010057,179.57556714331918,182.87424960012825,189.18120399129856,187.77529087737892,189.3653547191421,195.2169896139658,200.6111644867487,195.79265578720282,201.84694784175497,192.63626581190601,190.5835291757741,190.0675909475704,183.49353535616467,188.91449377629706,190.7171501220953,193.16932941291128,194.5010335550598,206.94851321051175,210.46711217790255,206.05141730700046,201.60746479617345,187.0974213085273,181.02701058187634,182.44439662608,186.67815627187153,177.68033255993004,171.56988072437932,174.43294365982098,167.89039979434335,177.58016222336312,177.61310442377837,175.1051308335708,173.62207330656014,184.1480692413562,183.104525663721,186.17654272282306,183.61511289407377,176.01854737620482,171.29586486827571,186.2831670496177,198.9914205384203,191.6232800284758,184.05735019496814,176.28394080556788,176.51196830284715,179.39965836262775,186.80169967286852,200.8974564677536,202.51415322471598,208.05469518783187,223.73126379632657,221.75511916591012,217.99316682596583,222.35090325012487,228.0290462383026,228.6168749839966,234.95815893378054,232.06835495631677,232.79256540940582,234.4391608878928,239.28537071235948,241.08006925481828,230.82228973245924,213.44927472000643,212.8772282011114,218.82593253715163,208.1906628626337,198.9376817033218,197.41589634406063,189.5881341448524,187.6720376471318,175.3275577860717,182.9215372796977,190.3407349811858,190.35541959322495,190.91306907077825,194.2956923516432,193.92320663950937,197.149662906234,196.36347396172624,202.05759046593639,214.5278157315187,201.55092567132573,190.22994322867424,187.62514208733188
981,2019-11-04 18:41:04+00:00,202.8627415391196,196.30045213180853,176.6508097588286,177.95940532038148,186.4259593851393,188.04296116787492,189.7399779429294,189.39255179050716,197.50899360763188,191.86040704717811,190.4865024744292,198.8289434629071,211.16237893537823,217.86377346412593,217.63258438216505,215.71702219611984,210.41652080021854,208.55587161893303,202.91826925632876,210.60125185178413,217.19925166487002,217.44083765184644,219.40984305807248,222.01310698750976,230.04133198458268,227.29452201087534,223.9286771669016,219.07919122542762,218.82045329983526,212.79057680104577,209.60532509942277,220.37928123317909,220.60072265922418,224.34578440389518,229.31790584297374,237.11864613820035,238.47189473163579,238.1987227127725,231.53195801468473,223.90414468682937,213.98362455262014,212.2399663597643,217.28380154303724,207.02414909116823,206.32546252899232,212.4910606946641,203.34526536304415,211.21432697984403,211.95575364949164,210.51987099577008,207.71589375328847,213.83413169625805,213.04122607409175,203.3459284662045,204.2225121284214,201.24477368797864,195.2906035143685,210.66265602263746,226.73114139604613,217.06964555848703,205.84482072419942,201.31672505639472,209.33549834422473,210.60385858614842,224.069608890469,226.26158300372884,239.4972082590577,242.70856405843762,252.1420863479609,246.94229851369232,237.2472210893206,245.0716681456553,254.86129212807205,257.00738858025204,259.8293056344236,268.5614491424645,270.3575319953033,264.54482660734527,267.11923076851343,265.4800882178529,263.91686137033975,241.7093161905509,248.61592706122266,252.53262499104787,237.85060818404992,236.37090106782824,231.73204562868307,217.32003113630302,217.6656905263043,217.66945429754134,214.14189803945948,213.22211711340972,217.1902485527678,227.0128594379587,224.7663720410713,221.69136370096248,223.14051174638928,223.23470079848778,225.2150708455751,238.2820922458855,223.8217324820839,221.04391158896408,208.40395433693726
982,2019-11-05 18:18:10+00:00,194.49111126342743,191.5189699360057,169.4868800379364,176.233237956572,188.4230017412857,188.15999252002544,,,,188.27621686895964,191.87534356471843,199.98993869711848,216.4452623881396,223.7692235448377,222.2591803174243,,,,,204.7243114387541,212.51034645802093,216.98183847741245,220.97869333322666,225.15065218773788,229.0565570684459,,,,,219.0946062616344,215.68598872226482,222.490184655159,223.99291939005104,225.41307053934244,231.99212873441633,,,,,227.17269284175723,214.6961197586371,213.2129571655993,219.30408377542048,210.6956197384118,208.03925152804078,,,,209.20136704304323,205.09457733466104,212.85206818626557,217.55246144215818,219.54900760139492,211.41082202797924,205.64867096599198,,,,228.89005149461585,217.2612103071756,212.24638277390497,205.18716181623188,207.73485299616362,215.879233551208,,,,,252.7723411477685,246.04326518306868,255.75412661757986,248.78242020846864,248.57990232672785,252.14373078524818,,,,263.7802303724296,264.5737142108354,255.5090222007091,254.0018366832339,242.8157929914707,244.773377086359,251.01938872087842,,,,211.6812187896912,217.07442170317933,213.642607951696,213.34425715623357,218.99082736043556,224.32311234870315,221.46214982216532,,,,226.32279315277106,226.248960561711,240.27797530461982,228.59695140508137,215.95382810595686,211.5899621696791
983,2019-11-20 18:41:00+00:00,155.13173484133398,159.99357220314877,129.94956348764438,146.43750536991456,168.06424592339818,165.58151228139008,162.92971400708873,156.7130657248432,162.1048385521977,176.43817793571014,176.70510199045395,175.94802871168653,190.35850865900295,197.97690343916622,192.0709644176303,189.83588124056226,186.34252741556415,181.1773978978984,177.48465547677134,178.7661049435407,180.19326792718982,185.74782264132753,174.10107115045483,174.38081729401816,173.30623631602668,168.2731708102981,190.00434479227619,168.66598413940724,,,181.48822425054965,173.13746728002627,,,,,162.3727784325252,,,,165.88196218756826,164.21774522062927,183.50926935246977,180.16355230902914,178.48502499009788,173.81275786141344,176.67825804697407,177.6413196514771,183.65753858835842,180.88020409042414,185.78642882254314,188.9731757674008,190.16750593120707,182.14540234567812,186.78625417306841,181.54740152253513,185.3051157568959,194.4271417695174,193.1665481242138,192.7370694084988,182.4868845994037,173.60182408237335,181.33339154527266,190.95018103023784,194.96754752841335,198.4743428527255,205.29167891077964,211.9260726845933,216.72246973803772,225.04665071440508,230.98681535218344,229.38035450893037,234.64129193313727,230.48135652791643,238.43099121708013,234.48847288562928,243.3429210922659,241.57165770946432,243.58326992602582,240.02109576467532,233.97306239057713,218.42241374106908,215.3889320718976,219.44879050662047,217.23743895960467,200.5378730480041,202.466242316652,207.5726499825496,189.71552130750717,174.13247263081632,183.2157706283277,190.37830452859916,192.45988199393466,191.56152848785283,193.04447489868085,190.35655785942794,187.81329285640362,191.98587594042155,204.95244127425846,206.01513753207632,193.93804085507404,193.69992322410172,190.82388362195388
984,2019-11-21 18:17:26+00:00,182.16623580880318,183.31503171404069,159.19110050018816,165.36190098279036,176.53637877022487,,,,173.51262152835133,175.44093418018616,176.06174079329884,188.85742594541594,194.6857583155855,196.34074826858765,,,,,185.89272832478662,184.13757364761327,187.82771718149803,199.05724840262832,197.15388670266694,208.93365674584376,,,,,195.81999286415453,202.1383635738215,201.58990205969943,208.20056174688824,206.9483412894981,212.21728800115068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.294411858155,,,,,227.3955672026508,,,,,,,,,,248.6228964260087,251.9100722551664,245.0618493709722,238.6095705697225,228.23521946515302,226.39024583022726,,,,206.3440260259904,199.2121996084185,194.05611790558441,188.86838543697863,188.22722927526138,204.0994636748404,198.50719613032948,,,,,,,,,,
985,2019-11-29 18:34:50+00:00,,,,,,,,,,,155.41152859387302,162.34557475040336,176.64179920747918,177.08787536808265,182.4639527132358,179.2268826349986,172.9332434090689,174.02505018655995,175.0770343634499,177.46887753498254,175.97248095452022,174.23387330932053,180.5802499549794,193.93230796578626,203.773999367226,185.99880887747014,190.967262086939,181.4095654974485,180.93310239479223,186.52736904877474,187.73743770588823,183.8807014790075,167.15174128745963,170.43704193348978,172.09015667818096,183.87718726546274,188.51573840384822,180.98354258476957,179.4408237109997,151.81234527276507,154.43577066487347,154.432285330294,152.697734310027,144.68971970419068,152.34976707134877,144.30717524304453,144.73203754721357,151.11890663942427,154.2002538928626,146.11333459725006,151.35381312686195,153.90759064668828,145.56928061697906,156.32749779489723,151.7438616709357,141.03706897227886,142.33824333938006,164.23170034600628,173.46881379712931,175.80266233627202,171.97973397659277,162.85045608279478,175.33538349785522,178.92119334445795,183.0196803625734,194.16930123179057,196.55906163425962,198.70322740858455,206.40184483160203,213.33497528919565,215.5522514958265,218.41527840109947,203.8896788426103,208.63186845823577,222.79070170118558,222.1904265597724,227.97369065214428,229.02714575139822,231.4984776397261,229.11955648126275,216.9358505208723,206.86639163161303,207.7610423810028,200.88204929905024,193.26910570455158,176.81614742243517,170.05718302513816,178.81560064325384,179.93385140196955,169.0569409975215,183.38204823487874,189.25656037041028,191.15610275869528,194.0442905770384,183.3634935115378,180.4666974759213,185.52667949815293,192.62978774783858,198.56900067633097,213.42214746863453,201.85536268173794,188.09815297847848,182.9776550655296
986,2019-12-15 18:34:48+00:00,169.74736429380164,176.12484503237766,137.10745868123522,152.05446469950593,174.46278974457863,169.34955954165198,164.4571357991208,145.63833828971656,154.73159814346045,161.36060881103595,153.98797577303228,157.88894277558512,171.5057683762105,181.41514299735047,177.71631042532294,175.34700997677928,177.11888050857624,176.5593648930079,170.65449106704438,184.60020793798986,175.57669684463497,176.71590713622362,180.45171115850718,185.41985752897318,192.97652297753172,169.91103041846452,177.94175652044274,174.0238329401009,176.95469884739268,178.25990719396225,186.21121017956742,180.48477632920287,176.57324965397123,182.8559902063341,185.16360961163684,194.43193608885014,199.3589629297989,202.98660009131606,203.724072203531,178.5364086244715,165.80783270480828,168.46941078735242,174.46330977499116,174.90315581762601,173.37958249025917,166.96630024193823,166.11667100324212,178.54696152203383,178.0300138878404,162.88041194983873,173.7850631245779,182.63859686892852,172.0550542286572,167.10323127600856,165.4082741350176,165.21113552900096,168.36006556712792,177.13722311422626,179.8416794170366,180.00622629501683,181.58581081910455,163.92317794198885,165.88086950884966,179.58210289915016,179.81635553498865,191.38479288064147,197.9025718623534,202.11479296616466,208.57757916949436,213.9844116707854,212.74855576264108,211.17239037525687,215.50833422383192,221.95615865931887,227.8665542776001,222.1050609548564,226.46751197504597,232.92248189329632,234.49873974849135,221.35489610991337,216.5236530093282,204.82931281404322,201.9997881834165,197.01327539842765,192.2909207673083,184.52363017478518,182.28633713745407,177.60886951396787,177.69119881703236,167.15865840094054,174.8882711636233,176.00744916327648,182.2214774941005,177.05045150273213,190.18350623490704,180.12090091494815,180.8110923906222,186.43553243283574,188.1529399128607,202.8632310481118,198.5970529278642,187.89649647653536,183.7177816277071
987,2019-12-30 18:21:39+00:00,170.4529455907916,173.07292252944615,141.1640218390185,,,,171.99122435309025,171.77824903099844,177.93551020505427,166.65939521071851,158.16857845543367,164.9642106794593,172.8961266740635,,,,189.39537130077179,193.50255827342016,184.48769775946053,182.59115906985966,177.97912994785477,184.5202054890766,,,,,200.01612588851702,191.75104519130736,191.83690921937665,173.32804855806162,189.8112265068628,182.6203657440866,,,,,217.09875718572374,224.8118339082611,211.23822431744728,182.53300356057838,166.13955703795227,164.9944176616258,,,,191.78965767646272,184.67505615267348,178.60366790947015,157.0047100736733,,,,,,,,,,,,,,,,,169.47762618998465,189.7327469507459,198.87028631810495,203.74033161875673,194.86482715800224,206.553427619241,,,,,237.09125768527014,240.9954641220435,248.58331892961712,243.21116596305944,229.31281211010696,205.68768256306237,,,,,,,,,,,,,,,,,,,,,,
988,2019-12-31 18:34:44+00:00,172.53208996680587,179.95576372147522,137.28754661683982,153.93504829510292,170.8867744684709,167.30031632510162,164.02342894788464,158.6737220110976,158.7725650839903,161.3503398063414,165.2243039199097,169.77256754748862,179.10504186630342,188.98863325209533,181.9470096558029,174.34832923674963,179.04634946733051,178.647333468637,168.21383434456536,179.13278303090476,176.33247003241868,175.22541802149775,186.35984051577017,188.90429991954832,182.68551756270278,187.44604684477954,192.48035120284743,188.81595076360017,190.18466580898072,186.34028672857286,183.47751730841793,182.55145569954811,180.28086195601733,183.36575114077255,188.89174030070114,199.1230577894689,201.89258677388938,206.6278248768436,205.86023248429387,184.4651963978081,172.05100986122952,161.27989048118746,158.09289148908775,164.8506141973172,170.17011436656549,164.12596233658292,170.59162530282788,174.0082720510727,179.01187552180107,168.02376651432803,168.11926328862913,178.16480582249596,179.17078097166745,165.48885574497132,169.51489160786645,161.77770575618,155.2884310400466,164.22275343829037,174.1889266938469,180.39008091407948,188.4909525651517,182.26404389883427,179.83936028211102,177.67608167470468,179.25305162952048,184.41239304335252,191.17438618828174,210.90087587537312,217.26040243996863,206.701380973054,214.15176609873015,217.13461165250314,223.61518161023025,229.65787731209167,231.9746660361186,228.74930757005654,229.19842748861075,234.70774520856833,240.85193719873791,231.45047738301776,216.8551111603588,214.09453978361483,209.09970109008577,193.67190084666572,200.23291236848632,191.2565113430623,184.55791802852346,169.09254257708875,177.89040758367207,167.87249255225206,177.48805846154414,179.51114100738124,185.24503572060968,188.33914704239032,185.7909366919567,186.1108017294597,184.70340836331917,186.49517904636912,185.8026128534771,204.40205458222047,201.81451763374096,198.53583117897998,184.2523698317881
989,2020-01-07 18:40:53+00:00,183.2992022883643,185.0584239213381,142.89090546092217,159.794572623021,180.85581628350803,175.17810746881526,173.3684540730419,179.18629867747512,167.64575976451357,173.72716870432012,177.07955242632775,173.91978276544253,184.84219161852292,206.1124032755722,204.54492956128325,175.858669119816,184.2758683151908,189.72157574255968,186.89836641950245,195.23890854795457,187.69355365824873,191.18067434026943,218.41157202135574,212.7529190616267,186.5068329294915,190.32568744915466,186.9452313367866,185.88219719506841,207.38916822364686,184.44669457844242,188.0640749365234,192.2923415073289,191.39035009423955,203.60642593268705,195.86249615204974,202.02060074305092,214.08922514177152,221.60861452677568,222.23913690495002,202.000892329603,178.99933294111617,167.8252893908961,178.041093696395,193.96659031258724,186.22915012215987,176.69094928478543,185.40870284624035,184.4732325314414,188.54102492581782,184.27389247802728,172.90174823330088,191.37292409278382,185.02873721386828,186.42230470636258,182.05693585622683,172.25408419199778,188.30343160302155,185.8226393789551,185.73497195421754,183.93682081761796,192.7651354788921,191.72001958772972,185.2065649157253,182.56658714268082,191.59634540197771,198.9446374638011,207.71821007879697,217.8491363078972,224.467937883627,217.9411609144001,204.1293643806875,219.9433022754971,231.84708982866326,230.82542115477924,226.94678517162083,226.98066545923677,236.4996002276342,242.85677828680684,249.9161690191056,231.48705184394458,209.45591155198406,222.2534984232375,213.2542951781571,195.99663317054376,205.80474032019248,203.59299534979377,194.93410946330374,184.90808951590043,186.8469821323186,180.22823397001676,187.95814811813537,188.28433084025733,201.4667956291236,200.07025261735828,196.24212641266226,191.15721412633496,190.2020192691107,196.0762740815639,205.66239426744121,225.60437710432822,214.9829750913472,203.9549049127717,184.4029092327056
990,2020-01-08 18:15:00+00:00,,,,,175.38578877159705,168.99084598005402,172.9232488644292,179.06479621848158,167.82698762498575,172.483951053618,,,,,198.0335679283195,169.95684901800882,182.44624196676523,181.29593314116477,191.30920423384478,187.7861403806901,,,,,178.04120128883608,180.80988211090232,184.9416976754627,184.47843005099702,205.2372891364019,197.04931673663094,,,,,187.97454235483565,198.13242083363562,212.5672248336308,216.6113495800485,222.11110386492692,196.04469635388102,,,,184.70462586076297,178.46174524233933,178.5189475527721,187.59813883583405,184.5449380079557,186.77974170785876,179.20579825561316,,,,174.54642875100376,173.36176046118769,169.8988914693727,186.41292660798817,184.9739242476925,180.8618773932766,,,,,184.6966279167716,188.51506323277164,196.9945054511387,212.24742300420758,215.18767886720536,226.76708892130802,,,,229.8165917407195,222.72255168826035,220.17395900210545,231.5620475519775,238.14664705390294,252.57327485336853,251.81675669865533,,,,202.1002789623041,197.717383500097,208.68939154637064,212.58199360698922,195.9621235166393,190.69722022771361,,,,,199.93424529842943,201.23730454835044,195.98627967794698,193.06321913227723,195.10685249391256,198.66403882840478,,,,,181.16214955662716
991,2020-01-15 18:20:50+00:00,,183.82086716378097,148.36407986949456,161.6212742425417,170.34944785743744,170.16064502602273,172.86886178732365,,,,,155.9059371986687,187.6024794540711,203.2549625445198,195.76127199385263,178.86014944899887,170.1985840647514,,,,,199.0390293036525,220.5624684412668,201.11864528277926,183.47603646754806,189.22749081354965,176.11931171794603,,,,188.131208565224,196.88544882223994,193.3933869958949,179.1683450415486,189.35830965017465,197.04679179520065,193.4419462610157,,,,164.34339347379887,158.34140813376357,169.08748587693233,174.68817805203923,176.5181523636192,178.43253761034583,,,,,172.50473540838965,178.55720387430273,178.60399555448606,169.87664194796815,171.59736712374894,165.9362859576571,,,,,182.4615088467611,188.18006226962098,179.2960234503725,176.17331523655966,190.01422042968238,187.5235385517492,,,,211.8187037092732,210.1641017734243,219.37387165515912,214.2474509984326,207.42080079023933,214.9427695852405,214.9095978514381,,,,233.190186133088,209.66700454613766,217.5188396602219,193.37728020772983,190.25040987520146,196.2207478795637,,,,,176.50954769767984,184.1630912387336,188.0856242865213,188.79579835016818,198.65764059384077,189.66062790586122,,,,,223.27724642628624,205.17741713562765,200.25115157081012,168.97302880031097
992,2020-01-23 18:40:49+00:00,175.00531211362173,182.86617216163557,142.32327965492573,158.99951396604482,178.03351183993755,173.52691263499779,173.50864650161083,173.79370161568073,159.7829834732099,163.06016348335055,162.14333424952173,154.84774053139472,177.74098340102873,199.9882722585339,191.61622703990474,184.46057953007562,187.0838627880969,181.13861839171844,175.62872697484985,186.2056262286255,183.9218930683104,187.65034072964139,190.37147168122985,194.47395905554544,174.5073139441526,166.02573955827904,177.02296869526648,184.3272617748761,186.63180044552405,175.08096109764983,179.87727698667084,185.43979937341345,177.75680488313566,185.3123217209117,199.59588093277847,199.68125837590225,181.72378142885697,205.437371365638,220.22408105751146,216.56570238730535,156.38387399225397,144.4630059484469,165.61456254848082,176.93282665649977,159.10733395636734,158.67283256500042,179.99097246736633,177.2080812610821,171.98231606693867,176.54982547564748,175.46740105434773,174.0420555648597,177.37675953288442,182.73624708919903,174.26151093795391,159.298864070456,173.30541633618486,179.9092578328232,173.29697075294382,179.17433578501686,169.38266097894393,187.26955374431515,182.76480146170232,179.27108392944314,189.8317493497898,187.17684439344725,192.66712816289643,195.10648447122634,217.29754025367495,206.2043781033752,206.10759445353668,222.10083693200005,213.52347813834842,209.87397152555712,225.7174588104773,219.88363378826713,221.39104888226575,232.55774551901607,243.08324118574515,229.51471335385733,207.2533320992469,212.14405417351506,195.78071786558326,194.38752232068836,200.088671391541,194.99324508775567,182.7860322355627,175.44775429835545,172.87264419147903,166.1477524846853,175.6410988159837,177.78875963336813,192.59935405240122,195.81147076112077,196.24130315452294,188.36917371956147,185.26000216484812,191.29291940989475,191.3689734734718,212.6932880187239,197.39526011196608,187.55442398721738,174.33072471167935
993,2020-01-24 18:14:13+00:00,,,,,,,,,,,,,,,,,,,,,,,179.2466034381813,182.99790817070817,167.9639988375502,155.20365069288573,,,,154.43350720895097,155.34894272686043,165.93677493685288,161.65036509726008,170.02202292346055,178.9226134353392,176.45067319973217,,,,191.46220489012012,148.69286797214053,144.30306857949648,158.70180169770737,165.6020949623454,150.34124998578218,,,,,161.50459016035546,152.02412303078987,159.02190986949537,161.31739229428587,168.2478400470832,155.61101678608017,,,,,166.69281267543545,162.64331164798807,167.24783576697956,173.03707064474594,170.89389611117684,168.99311624658787,,,,206.2611806817386,197.86630121408115,194.8810504008813,209.19893090934917,206.0488300235912,199.32248337852258,207.86304302757574,,,,224.20182582745363,213.50404882222432,192.352990978274,199.70644773365035,182.89777852245837,188.44186172055853,189.2616046460698,,,,,,,,,183.9462795118339,,,,,179.54193734163707,198.17893322254707,186.45919255254017,176.44181568078073,163.58583270112334
994,2020-02-01 18:34:35+00:00,186.5670821162724,193.51024166568354,149.51965163521533,166.7775652855247,184.63270113620774,175.61407485817378,172.77763049550583,175.21896532256164,178.34448061874485,177.54287015021146,186.98798487122266,166.7954737503222,184.32090321753162,213.29673554638782,221.78806894993258,207.7906435963696,205.86624175049712,187.42323257355298,181.20484064940018,192.50857808963178,208.55405682299107,212.08434211896179,212.61368993602585,220.4202446590179,186.5950294092104,172.45061482562818,189.81754471282,196.02835302845313,209.55545471962574,194.64769658740352,190.60836663307504,201.26566255511946,190.43030354885497,205.69750701076723,227.66051542807713,225.3662115386156,209.2586407347489,235.11587517562882,241.20481647950405,,167.12559767829273,154.31796987282536,182.6377449411958,197.99462750558558,172.5563689801914,172.31927325813606,203.7988237876139,210.864294498471,178.48448248881024,192.66512546575203,195.7717305716712,190.40624499932082,182.7843007217066,196.22188225072924,192.26556144964997,166.98903758571322,186.37445750326916,207.61748722964762,192.20735404911477,191.6298664975609,187.78959850882595,198.40059243416235,195.31001259385027,200.01025314832123,204.13831592174796,203.83720473489626,216.31216972574475,216.19192868050948,226.0730180320267,230.19680714553553,219.67938483690267,236.63439978977158,242.53708516722998,233.51408082677764,236.11982502214042,241.51994556652596,232.7290780257742,253.91651266772843,255.89686750381173,239.75503712057105,221.75235731537174,213.5307085309361,199.05987373003728,207.75509994177838,215.94760998049202,212.46572350728565,202.1088016566202,202.39613356585068,190.46808207511947,181.72519389525996,187.19808193817812,196.22708308802683,200.41381174225145,202.8470378187272,206.51271571272605,207.80750584013677,203.36150793966823,193.68456513469067,209.8416587607793,228.11724066002557,217.42257407850428,207.71483140514786,181.92076932020436
995,2020-02-09 18:13:24+00:00,164.3814881464986,176.83712030007013,136.03675157423606,149.2159837152684,169.29231837502056,,,,153.67895367814634,151.1997038232746,145.5884013190239,143.30359563059454,160.86920274051062,174.89649700714835,180.02978829813034,,,,157.22574508707186,162.24846538388613,,,177.67450933866084,174.77665474368933,,,,,178.46508830080052,174.3026402610837,172.38339387326317,164.63329823242856,161.17704350016584,179.86477818156752,,,,,,,149.07193133604233,141.5087913151212,153.9170426946035,159.383709595163,,,,174.44595565287563,158.74676817218597,156.11873030685172,171.0836426439131,164.35044302920545,160.97612607849393,165.40487506649376,,,,175.34767140513839,165.05774256837267,162.9645800609872,168.18399023073874,166.6211491688773,168.0887050498017,,,,,193.76189882858608,193.97886653627327,194.0213684530119,193.97468548797556,204.24487785614332,209.52246951269046,,,,,217.55738008052515,218.0646007994249,210.2507335849645,203.87303640551602,198.1951253068695,181.7298403326244,,,,171.6512022703971,165.71453900695008,157.30283389230055,148.21277557047756,172.5516343968146,173.89752106913247,,,,,177.0307770959814,170.74303850729422,180.1446491662519,202.36057735561178,190.07322035134797,178.10759421170087,165.3511896951057
996,2020-02-16 18:19:13+00:00,199.38092471445313,198.3042942095371,161.84816835461908,184.9269648548146,195.32726721817892,195.76983662407392,,,,190.58511028316008,175.10406189682814,181.15750198141757,200.66101854020044,211.9036564445919,206.9340808262311,221.88654295452346,,,,201.57154341198537,216.71602180899865,212.06318608675815,212.15437232884486,214.0657282334181,201.9030978649236,,,,,224.60041898761105,226.38330150267427,205.63366508395615,200.61947737450106,230.1389980254816,218.56162935087286,,,,,218.43972766042046,176.66635198173427,177.17703276568344,210.6602711224059,189.07897511431418,185.28689254305343,,,,206.28073897180136,201.63311906727952,201.55049128083832,192.2191966820001,184.78207309565758,204.18103470902918,190.07056141855168,,,,202.69958493890243,203.79877835060154,201.2600664228832,199.18834533859717,198.64178082178358,189.03061798037146,,,,,244.56507287022444,235.3539695842594,236.8798303957942,242.9569132944787,228.38001077115365,242.55612427974577,,,,,263.19033338830707,257.0529041887929,247.39811561540466,220.7797952958125,222.0980208512051,223.10782952593158,,,,,212.19501164493306,196.56384594619192,198.0481596837461,212.484537485151,215.77758791067038,221.2853714909605,,,,210.804035559194,219.79310517633445,239.0036247039272,225.8821089725446,220.10488964191893,196.41165673517904
997,2020-02-17 18:34:32+00:00,200.66232154173747,199.7852737964627,158.88531243095912,181.57663407069316,190.35885882267627,195.11859243791346,191.2268796725084,194.09820403034567,181.6730704382287,187.8003005949143,169.0974892661394,170.7059664721031,202.04577190314646,204.76316075379387,213.2042331641788,224.99230662542902,220.09472637070286,193.59170408878367,198.4079323881632,194.14055029699938,210.4875775904349,208.12367328265572,204.6579342821936,202.3850144511776,207.50854568599925,192.2435147258787,190.68507551195955,193.9996946322866,202.19392554397552,216.62920748203106,225.30638199230734,200.17427278023706,201.32597864250693,228.4096090311164,215.28891594322062,215.6783700681441,216.1385358864717,237.23378363293585,243.34118418659722,215.0015426269892,172.35714865291536,180.26159160278263,199.43319700420528,182.76702853773395,173.37083409333627,191.97267971652332,217.32364113606803,213.72689510872505,206.8550426332667,199.38959267236407,195.3949927704742,189.633460726262,189.35617533793643,206.0556995895676,189.0448685476139,171.3677569835432,194.95452343986062,217.61835691732077,199.523657998638,196.29458174458233,190.88889513071658,194.4993515002438,191.2291149108636,195.14129183091825,206.6575006692536,220.65782498875748,231.75154521460877,243.64905960462642,235.1644985050612,231.33754932943862,238.16936720534267,240.76504518746748,230.1417755290898,240.52617251161954,250.78468729649015,232.97488632773886,229.78777558727245,258.1782553649564,255.57304029042342,244.40212577297177,240.93866264884946,216.72306039374894,219.65023300300672,222.14522701766515,220.49892877033562,214.9945600432927,206.2189688879907,205.40566675950208,198.57208451461793,195.608607805614,195.3052766785337,208.43854032025504,210.37907301393983,214.1374193157665,212.2613176784103,218.7983936455896,197.10899082773392,189.54343799731342,211.59000229586113,230.32473596330652,220.0963838161801,213.82742974390922,187.61902083273043
