,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
1044,2021-02-18 17:55:38+00:00,197.82858498265827,193.74205311154924,156.63739068414012,172.1161351737764,,,,,204.1393956884793,175.4711406588097,166.52872427040612,192.4675480825822,196.07936593443338,198.20559002385028,,,,,220.94732418513178,206.1310464670986,206.7813661154463,191.25791847783847,194.104731925982,209.35713893076974,,,,,173.87338842659915,189.29819820665045,206.88521214041248,211.89102516353182,197.7315641399865,,,,,214.4714337519601,211.46069292026857,198.05195778306745,188.10305654400378,192.84294713223275,210.79535705940958,,,,,180.17392717095396,198.92115289335658,210.88562707353873,196.7981570603383,179.52694910186125,186.5754750459153,,,,,193.93107257863176,203.65805040593597,203.61967743834467,195.33010892011757,192.65570853410313,181.7204238006439,,,,,231.29828420902925,256.68033176286303,251.0675887969109,259.58866048874177,243.4188880667412,,,,,241.10861734279615,256.5215997762603,264.0013239196975,252.10119577977537,242.18499730407132,234.56808345642793,,,,,212.76977208702422,202.3002010494161,189.59518229854405,180.35722077468483,187.36459611153762,185.54717069192287,,,,,189.00401783175695,192.76023400671363,199.89398245678225,202.92890834192542,190.01723184713055,189.19570052232334,
1045,2021-02-19 18:34:34+00:00,204.0122440734236,204.35213012133337,159.01512772867343,190.95475102323488,194.32946331034407,190.54811484987823,180.07795361502033,186.20900456423095,201.08067564845808,164.87951582673375,164.61821050230944,192.9015174502378,202.33858897839593,199.56742171208452,208.7899870398495,210.682444404124,224.86900742119278,221.25912646307725,216.59997649416582,200.41958609786616,209.84702882155625,196.6815744143593,200.7552198405789,218.4129597093406,214.140248265969,210.11366707354196,196.53182051623452,183.9665280307739,176.43391226191045,187.77628549688592,213.45000599225966,212.13643905993973,206.06641390233207,203.35775060471101,212.79334019875796,220.06995444832995,233.43259359744005,214.99669947430993,209.17269256260533,194.31813428253867,189.31761718560603,195.48301470288752,215.4240614919099,182.6846267640488,157.61829591369414,171.1679892315952,176.533036551398,176.49843864433794,198.43769373806003,210.53397075859795,207.8183114660501,187.76104680399462,203.03884689107025,200.9708879697456,178.22799496083292,192.64996549273675,186.68999811326202,196.7956474603028,207.7680955815705,214.69217109329693,211.41228185736475,202.629192002138,195.85781322422605,199.7472233052335,178.2114013793921,193.8257474980714,225.21162306468437,231.44135730641736,258.32029507154084,256.120707234167,269.33930311062505,248.1449391719638,233.93466129299853,228.8683227146735,244.71964166579826,235.02558876662724,244.57913571513708,253.67458532867752,264.8963586700449,258.87742207205827,250.49232188989507,244.75592835701113,230.1739786615461,194.42488997891874,197.08093594261365,208.45617532627477,217.0946123851839,201.42589821398465,188.94745547478112,188.09497960785907,195.18062791932707,186.47308085531316,214.59035704028065,193.38830267148612,216.53683259197047,217.8192349199,189.89943729047525,199.90381284063355,206.69938357602933,211.03218366652547,197.74297542491755,208.91419637726793,187.72862805724526
1046,2021-02-26 18:40:42+00:00,187.23671058960508,189.84678124944645,152.67960642958528,168.77520731942752,182.5398769527146,176.9956242044887,176.25066828501596,187.81094659236538,194.0280973537943,165.88464229431057,166.5798006872721,180.81328969966563,184.74029118362768,195.21776676249246,196.528493988062,193.35839554652944,201.80467986470916,212.52576363479966,194.30038745351231,193.61164730827176,191.49109912873956,192.01375197709314,197.62864403647853,211.97985813958883,212.44335999584968,192.98946370296443,183.3101908303343,171.44016044246553,166.26192021106388,188.8615624885139,207.68048939153368,195.80523940497298,192.3159564075193,211.11841867498796,208.53466743561148,219.1082762807381,217.59591879203785,216.79952173858473,191.8383834374028,175.4256104485969,189.2589039759156,205.86400782665265,202.6405533016761,166.55754252707604,155.14181839985912,159.45421011308602,170.6241306323335,169.8244615052828,184.0791327720615,208.21458242018514,196.33886116119496,185.83244558272213,192.01592717107184,174.4173456368549,177.92150685344365,177.87852083440694,182.57728218891708,201.08226346709608,198.80470365880626,198.52315666246935,191.88725557447248,184.55730953335706,189.31839002306674,182.0904536180944,175.82441460933163,191.49259614387518,206.51299922400193,222.54353663769183,,241.19124358147096,248.63929590023054,233.4690652760513,223.43556103444726,224.69235491284593,234.4533263595696,227.17600730260193,230.23571723702634,240.83863802236152,243.91290137746515,243.34718158665146,234.8684452652947,222.14975942187417,210.0007899545446,187.39094130866079,189.58997812292998,,202.16480032504126,191.2793635772776,171.17380342651248,171.7921068635636,177.48230086000555,192.37913203757125,200.93121801705726,186.04880991414396,205.1862199551104,205.49902254189672,193.01959692823968,182.7001790606451,196.6535610032361,200.18755529135564,196.13198103771717,191.256076743226,179.89563240570246
1047,2021-02-27 17:48:46+00:00,179.50465024887578,188.80357770669198,156.60747485588527,166.31175392825207,188.1095113002376,,,,182.30639491921167,159.0509690404812,166.84734483925942,178.84595496026188,181.04844923374193,184.9513487350152,195.26809111798292,,,,185.03481944366683,184.80411821839078,186.7904671844065,192.60752117461558,189.14979850631445,202.6246327211287,209.8880273635304,,,,164.32617136367784,178.26058152632868,191.23774312911246,184.71390585245982,190.16046230357776,196.7635341478028,205.31595927986214,,,,176.1954763211345,171.26054990534354,185.59384264902454,196.839840229771,195.54864283942146,170.18983508316578,,,,,182.81966606128398,201.60082877452209,186.163361112209,184.34987695527448,183.3811427002377,174.47090596247088,,,,188.50447266627222,183.78514519593026,184.21493495260185,184.22261350336342,181.0887451558446,182.24693447104306,174.8694810083082,,,,208.92046353653322,,234.88862093766616,231.652213688932,227.6251620360837,220.27473362650423,219.24676132681836,,,,228.3366378809329,231.22484786194923,231.5282494746965,226.1703487632851,213.65948041198058,211.11744517773627,,,,198.35215521037009,192.1082519672974,173.98502196492169,166.97643190363328,173.50012792487044,184.43504455914032,193.03564628872942,,,,184.69566583340747,179.19387743490017,196.97099503565138,199.65080388669668,189.6138449534533,188.63547454461158,179.80574692533227
1048,2021-03-22 17:53:08+00:00,185.8347411329311,193.4720646115068,152.6478246069086,155.23090098928273,,,,180.37244633043085,174.1193776768389,179.05717908373563,184.53100421135136,182.27981354328358,189.51288957272862,,,,,217.4985439103768,195.83261528520484,200.25361052197943,192.1042430373457,203.3770907703498,207.91464851068906,,,,,176.20699128347508,178.76267352141556,186.342472524635,175.75990470057184,173.314581247965,207.5289637377422,,,,224.63540649322465,184.2397955109537,172.06158462681236,184.6056690273237,207.33977916863878,199.34850821286878,,,,,152.91251701096596,169.9404693323778,201.71718453760633,204.30297001387422,197.56148960299402,175.00215931396326,,,,,194.7081064931053,198.46709303928805,203.29310056805355,174.67170555643415,186.84922323524984,191.26741958571816,,,,,202.0896737678379,215.7077739378618,253.01219149054447,259.8185650238831,230.020476558259,231.66022807847662,,,,,248.72105908831685,246.85514384748754,245.58318188653817,249.33104661453953,225.1001797856675,,,,,216.53374193268021,224.7170109366327,199.37242631813515,169.59572011535158,161.16155583202135,174.82420435054496,,,,,194.06287267860503,198.9527618712022,179.3334392415769,194.43497309341487,194.32437429799657,180.92518100761944,,
1049,2021-03-23 18:34:19+00:00,196.41246003436243,195.78453695073264,152.02332359181366,170.29168404865624,189.42526979521847,184.3117571854199,176.34580858977887,179.00381087268232,169.68222821222128,182.2603308834777,186.51009065990274,189.83876841664141,188.7210732699533,190.97569253522775,184.54836900481575,193.55591036127902,220.17518356445152,216.25728622264452,190.05014742750697,195.85971891227737,203.52732614243314,203.0788944230124,211.4513321723204,219.42933612622141,209.12222257759618,186.78280911305473,193.91484992122946,174.20248605921643,181.22829347257644,189.9529262674405,179.16185174781043,175.7561066842116,216.95997346675227,220.9601183929454,214.82734461947166,230.77163037840242,229.45204271741164,185.06963255682888,172.86900688956644,196.1131953250615,217.36482505040783,209.42692299736305,191.3855046558605,168.9744835629125,175.6244047668897,170.96971843654813,154.1112468899951,169.4077404266046,207.798714200772,205.24260876542175,204.79344901059108,174.01323247197104,182.95826648004243,184.69655060567965,187.98170857929213,181.89057958202432,188.68671502053854,198.89799980108322,202.82934206837098,185.25127449940737,187.958198507364,197.64754301606777,180.50677671898916,174.33691471263253,205.37344158724332,210.1066644191177,203.07864692676634,217.70619661200175,261.49102291890193,258.4264034294858,236.82496420653655,236.58957841201266,224.44631043317094,231.96427783228,229.8714830517235,223.25325753627666,241.8244675991018,240.67834227838063,246.8719901587163,247.4866529055298,226.84396295765072,225.0852026792267,205.38481779197355,183.2383863017798,188.65386840144404,205.92263836752738,218.86731861523685,203.08683382127353,175.31936393829565,164.18567775195507,172.77982089271524,179.9008753928599,193.00773178342052,189.57387916667602,175.58982531819447,194.40802458003282,198.87391634270045,178.0459934555135,201.2088960575696,202.30067323034206,190.77339334598256,194.08338434469047,172.51672441732458
1050,2021-03-30 18:40:28+00:00,186.89159435901445,191.30166755955256,156.03583986447697,168.2694409338274,186.36816396671566,175.94854405845754,174.2669960174053,178.4713897174015,181.45314739162984,188.29975359276477,181.78948717377514,183.19133000099472,197.25611761005885,188.51855835118954,188.20611560781936,191.64345793750869,218.99133158464664,219.97409221783212,200.55086313304218,195.22313695594187,206.00531370873003,205.47439884422266,206.39183437425308,210.70477182787556,207.5850300208117,192.52132051262424,197.84422303959167,172.74913061127748,173.31028896994235,189.2179117754765,179.7135653093815,188.8354537479803,217.2542400243562,221.10467326931675,213.72321264017918,228.40317993083335,222.18493556306547,186.60528945682233,179.43226825065344,199.93060771632383,220.00486935192578,208.11010755287379,194.67875874278462,172.0438442339131,173.51682134258803,169.45242178607268,159.25317248373142,172.6521223960885,207.1459170094059,206.78677034554738,199.6361363819248,187.2779082458478,187.92753483943952,181.6924522224751,190.07372004524515,184.27962370698864,188.95479487165088,202.1724604629518,202.50404642073627,187.5141668989334,191.93467672485693,195.64360853533205,180.83950919139681,185.21656091181956,203.81491227254085,206.36838294287864,208.18375804423033,223.3691233494327,259.0398645446625,251.85241419214134,242.62381037868033,236.8150675837725,234.06927621917518,229.63893243406739,228.0183924092998,228.12573352690504,246.8147062382187,243.66517328436464,249.87360174573487,246.39530034133526,226.77865398459187,224.87554260245986,215.3452984045091,199.5049755607545,194.8894940948212,211.00782047620223,220.83575492273206,199.67822069962517,175.30710928935218,171.83780315199863,176.800924044678,181.14668384836665,199.577638883742,199.6244658828751,185.382729617941,202.82234361276505,190.61585083490766,192.55841820173055,209.15164158253236,206.24233420949474,196.77076347558284,188.49550013526243,175.10375620457538
1051,2021-03-31 17:46:13+00:00,193.1045815976223,,,,186.94591639628138,176.195518651247,181.36125799368884,184.99003362513855,179.95924927166243,191.74373991584565,191.47864027484172,,,,185.687385372068,198.8104595518488,222.16898189979847,215.49140337840672,200.27933713199783,197.36475505915,211.9105122827113,,,,206.96173436259465,190.4298210816475,200.99562191750513,180.09935652918503,178.82354293525978,198.6982202911788,181.21174057460382,,,,216.75547223815488,227.11013567463343,230.36249910277058,188.0449375535591,176.8051167111208,201.07042763098553,223.12357157363707,,,,176.76984006701358,176.58870456280383,157.50340274061486,168.25644352764195,204.56882808479924,208.06984652484326,,,,183.4180448283435,184.15404322167745,183.71828318206602,187.21975800423624,206.50485185402798,205.37482479811467,189.75551921377775,,,,188.5654495483735,204.8266044528893,203.16361456602644,206.796652087524,225.901542781849,258.2699393302717,253.06288713171745,,,,230.87618872064905,223.35367447653545,229.57744323013983,246.58649189929153,244.06315481642955,243.00137930467443,,,,,191.43839538874653,191.9834614246031,207.7452117896857,225.1689603210616,204.57955400036002,170.64905706869138,,,,,198.2169733434469,181.0827119437816,195.68061919887506,189.21109570061117,181.34380436855386,206.2429261903649,,,,164.19216653617008
1052,2021-04-08 18:34:14+00:00,195.6299685070042,193.47163107520362,158.0963283881062,174.6011864362914,182.9123022302106,176.56294122760733,181.28696820916946,188.8410186519668,179.76126989555746,188.37085480849905,187.05351996318498,188.29384849823737,201.3734404372175,181.35927522462933,181.26409649757963,203.47005614134736,218.31429777796203,217.90946965970588,192.0531029375556,194.53261486463285,210.53666992362238,205.2987929789189,218.4743590618806,212.51706727628866,205.58933976296618,191.84859571106335,203.75047292075422,174.6643273087526,184.39189947625275,195.10227599852564,173.3286321447468,187.05253260328436,214.9723118727409,215.40055469566653,209.91834908574663,227.74343727926902,217.47813226759385,184.67477033849661,182.70051859042226,215.5413315256346,222.9297784831588,209.5365324689239,185.0568864531556,175.68287305554065,177.45068929318427,177.34362462580887,158.53703998540624,180.44308807729934,202.17205704871452,212.2102255980339,190.55376465129194,187.42972607875697,195.94035212333628,200.57007927889134,190.17994747347333,187.33516139458072,190.7725982795094,207.61020312260274,203.29733280868908,191.20856827321057,205.3809690778176,195.68550781045423,181.3721652915287,202.49869592319288,208.63889955802824,204.977776717578,212.39962820410764,232.314148987554,265.6055904529739,251.90560695762068,248.17295953868586,246.77591350140523,242.47365050547015,232.01615577987604,236.0652836623837,233.71841449862634,257.84859868973336,256.4595205953917,253.28737951779982,255.96018755099806,234.46880884628843,232.24777149713088,220.82691244546393,198.73169294681315,204.18128572169962,217.0233307504192,229.9401446494517,204.7867422741543,174.530575244373,173.34070447957768,182.82163788808802,190.31353553999483,198.49434879920585,202.35790247363605,198.5614624726518,200.52121282648085,202.2765091599623,183.93876530791547,209.66243944741595,210.0403364609977,197.8431602200023,190.81489998522986,172.66553275471793
1053,2021-04-16 17:44:53+00:00,199.12621245113783,206.01010210072178,165.57097047520054,186.4215756434849,,,,184.24978573738727,177.44757556149608,203.7466864430239,179.85236229917336,197.16120198486567,201.82997355264538,189.5349326361361,,,,213.21483764179618,192.99058817105458,200.92291014043647,223.7203235483866,214.76501256981044,230.8464086490777,225.34717774569117,,,,185.95418348250664,191.51448838797236,181.89598714733629,194.40796009443696,205.8670893690093,216.72272013894633,,,,,190.8224508444386,198.89827468673198,215.71786080520104,225.7900252962138,210.2104457350529,198.77222927581377,,,,,180.8875349623,216.65371801647197,209.18843980066222,193.55034542866645,201.57240920347436,199.1529668386502,,,,199.8657940002928,201.10934306228935,197.1725539603639,202.5474671543971,204.6096768816767,201.282482117534,208.2911213591261,,,,219.03583726422187,249.8950878627439,255.5976469680273,251.68489774702832,257.45128675705195,263.1083695847541,,,,,257.4868690350347,251.53274409930174,256.72008805211055,263.07326896368147,231.75800125716927,236.6248927459548,,,,,221.9631619305064,182.5593312300288,162.40151003410577,199.24576813022776,199.39439104764028,188.98486360328855,,,,204.08574240821648,185.1052812412667,192.35895499905158,218.0137659773601,206.21864068470623,206.29265316691544,203.03880959251126,
1054,2021-05-02 17:43:32+00:00,184.50484982947805,188.4184255013857,160.9803120012705,174.68923556967636,180.091155044926,184.9742511262663,,,,190.24352496291357,179.9977519346023,188.7110893284946,187.53000070367403,191.87724010207072,186.42232273055814,205.71467660521128,,,,194.3846902402419,198.02333778183487,197.3277068215014,209.14243747768086,210.11749563663915,205.19030878719963,196.09707452829605,,,,181.01224780150937,180.76940271136033,197.37983721134952,197.04922549970453,201.19884830644526,203.07057772901487,226.54557971319633,,,,207.48727159194763,200.3302539566916,186.46774239504674,176.47084092395434,178.39649629449016,182.39445211609151,,,,,191.34545827084676,184.69961105913254,177.4983664996435,193.88137005411699,184.41608284246476,181.1189180927771,,,,186.2936354968803,193.71251244521014,181.904097138022,200.2563884985698,199.82851784384493,190.9663097626477,187.8138820411175,,,,233.02017372946403,231.89724457140312,237.14691179960516,228.31905617682045,221.55432694183347,238.42272945032548,240.240999624385,,,,243.57180402459093,238.65992691574422,223.0083493677605,220.01884664717412,214.6655984318886,189.69057886176435,,,,174.11906348356726,164.46468886830272,183.44711420736465,169.56226140205857,180.57111326203614,189.029663017756,181.98558400665166,,,,193.00740665885178,191.76149968078627,191.11719018457052,185.16725849482773,185.74115849396165,164.3053930192995
1055,2021-05-09 17:49:08+00:00,182.44191970692623,190.9304181648855,164.39118352786784,166.44102649238005,171.30400823463987,171.82469284734023,169.9307570898515,,,,187.35830979057104,189.39081136947212,191.5922724052364,176.574407972889,184.71238614917368,196.93556780818525,202.4671094874331,,,,205.0291782986426,204.5293002698138,216.77618430031208,198.621381105988,203.19934866735045,187.5171956281495,,,,,189.51712883832175,209.64802766706552,206.65425292924377,190.65805008200306,200.54494097382118,221.93734280638813,,,,,210.38058648227985,202.81960808171306,175.3844189720259,177.51056139362117,185.14304930497693,151.22214368994057,,,,,194.45894947657013,199.2970286648423,185.7266631858995,175.15622192520235,177.71309644907538,,,,,193.82662307538223,194.6256090027057,203.62883759790222,187.3726757928278,184.87717525038806,201.115955305481,,,,,250.75521847443525,256.28391758924863,230.77643908368105,223.2803831120488,239.4849562990999,233.2949197732357,,,,,254.83810217485672,228.9482993676575,232.41886356238297,214.37619599743653,196.7649513383598,188.70401778500815,,,,,198.53101510610776,184.99651833271594,188.42640129864517,189.13781848159925,184.53292341165923,185.5589550324794,,,,,201.0729765580194,195.39110815862512,178.5467601407467,164.69845782227824
1056,2021-05-18 17:42:12+00:00,191.09057463472436,195.40980319590673,174.63779626339314,180.362330236512,187.7655750390916,189.12809582483024,,,,195.47823551853418,186.91828050566727,188.33529328642584,196.14778269454786,198.59246177711566,207.9588470186999,215.45464395352087,,,,204.4649456981715,207.10395303387327,205.4836152890626,214.42783329985764,208.99043325382306,223.8202286961244,203.75433313515518,,,,189.6178154674041,190.99721731729983,202.95520539315254,205.63779550618793,196.2803522150492,213.84923647737185,210.3269995486113,,,,206.69447509099413,206.53962242403827,186.5753497212658,187.14255820499395,193.6826836994771,195.90754533942652,,,,,196.84360253747093,184.5998585982525,202.81001740758992,198.8436610145083,190.69245856534332,190.45658965396325,,,,190.81613898324153,200.76427451578073,184.93977764773734,203.4335163023779,200.09866009590024,202.20625383211316,213.81966657514369,,,,240.94515316292876,240.4312045500947,239.3641071217191,236.39272603634396,253.0483176449539,238.39922249541223,255.2921881471499,,,,246.30496349487612,255.29158864062396,239.8732434809818,246.6361736886803,231.3870273986292,210.10962662128523,199.7464094218457,,,,197.4318054830418,190.23078533899118,175.99270414563676,191.63563261488702,200.66996315360024,185.9695126565007,,,,,202.48773354412816,205.31202377893385,199.2887244943375,192.44674085266564,176.81299406712185
1057,2021-06-10 17:46:27+00:00,,,189.05412178283726,193.72066698772264,185.76272591494666,186.84871099831494,187.33252240864587,198.3463583651445,,,,198.7427050899294,206.98680361169357,216.48844154441537,210.22715804601785,211.31916183139617,204.90713624245828,206.62495162847335,,,,216.6475840418846,216.46558445522783,215.18200889250713,216.68252098290895,214.9604122244859,200.8893662571531,,,,,213.9856285842365,200.26578703795224,212.0267947554286,213.29474133362265,200.94779597096112,205.67870085938728,,,,,196.18984541092928,196.93713490034335,192.5616460939978,184.01142384346122,182.37220021873898,191.74332716010917,,,,,215.38272274446444,201.48039297426348,186.42581258152538,203.2004049579383,203.9377786328501,192.84540141157174,,,,212.08720656691202,213.13168330825908,210.39532223993814,206.9361591616766,215.53101042214774,226.73503768429936,,,,,252.93910148096228,260.3867794814911,243.69720750066963,252.57374297862762,255.9377838472191,230.41455088456777,,,,,252.31442472244484,261.427333455791,246.4225271721035,206.0858256657356,204.17063850139553,208.2349725724709,,,,206.5956822237134,200.6694935846919,207.07363779112174,202.08642255098553,193.40827445763003,196.39009438875263,186.07159641206897,,,,,217.1445922197378,194.89669651548112,178.87265588221194
1058,2021-06-11 18:34:19+00:00,196.60496441466734,191.09057056528647,182.9093360766235,182.95746239108288,184.50279711459558,184.6564762130489,182.5631315173165,190.7702978429661,197.00003999660603,191.85264449719395,197.2815618087216,195.21984609060175,203.37813125715883,213.3808429634591,205.90080135108155,210.72989669343553,208.81867077103595,209.54805645258267,206.95563671147937,205.1147437152376,211.6754612035617,213.93624545505702,202.8586513634362,214.3850393509446,213.0814424110743,211.3827839178756,202.87611796645803,195.93722690469488,209.258280685619,197.2391987344961,209.65520125330173,210.51694461535288,194.7748250537001,208.08565637314882,214.39895638101788,208.2170476834238,208.45219667813024,207.75836914658075,211.45222260373566,210.93441121313637,213.0126533442708,187.67942536892778,191.27289328005753,187.8721642317386,180.06053874729827,182.22421756481242,193.11201187015706,204.85997992965292,200.0035354462987,196.48464641212348,210.64255749856193,207.98160519600842,190.62567754100812,190.80927039546245,204.91589746450424,205.26670069360696,200.7219046794752,201.28890342752152,203.36756954045492,198.9936488510544,200.52390968261403,209.48768857082248,206.32418288067137,210.89222042280446,214.29328706194957,234.76529027432258,231.81900876685444,230.99414971886992,229.5219686621283,250.09687946087087,251.02511203195726,255.59648524108613,233.52837616461,247.0560687759033,250.8737834529223,230.41099552460082,266.1546207494681,276.1662987773729,265.2681198868847,252.11801170116962,241.27122903896395,251.99788587641308,234.3021515598983,205.3584687073078,211.17757514954454,217.54112890381467,221.83284327620973,200.2336092802621,200.61691065099058,200.30069314797362,195.04551784968618,200.76845677598766,202.2122817676006,193.95780675149788,199.44064240996425,189.513646643416,194.22752141284425,207.19931586239113,202.6217937798409,215.17240622882787,206.15821703053675,186.3513289308615,177.98022716552475
1059,2021-08-13 17:40:58+00:00,187.09813728010553,188.7872439656965,196.42316750405877,,,,216.33021315942716,205.39324863180389,206.95859244659806,203.3217079200851,206.0831789869358,205.20882582108055,,,,,,,,,,,,,,,,227.12462135345714,230.16711816386817,208.53014749766425,216.8984075987608,191.97584270888507,,,,,224.48579745428503,229.50310978424793,225.17673694658112,225.01624765817868,214.49657810984502,206.49566799853943,,,,,219.35364064415322,217.59564794487366,207.5526524044639,208.88170424914608,207.68184188034795,208.72587203631372,,,,210.953638647705,213.30097619387902,211.85300940387933,206.18679017793352,210.0718944455101,216.77289620899637,,,,,243.06196626872025,234.33151838480742,232.92690144927866,243.03089197312892,243.43800250156477,252.67053859949198,,,,,276.22245179681494,274.89673960417616,278.1512915639239,280.65033795454923,269.78665535957344,268.05016194820325,,,,,229.05939567276468,232.3332461469635,222.28810338102747,209.15095168485917,196.58156367883166,218.09435492161847,,,,,206.45267273246046,217.58901805782324,207.25684172303937,213.77449218258187,216.18493104563686,211.36730105994175,,
1060,2021-09-30 17:36:45+00:00,192.58409126141,194.03006204799476,195.17570389945067,189.9056522807477,187.89236459847714,178.06342405747648,,,,,208.26252816103278,216.5423775414856,210.8042518813875,222.86324608012433,220.1351273327623,204.2271400803168,,,,215.35919563042643,215.38072940734068,201.17209048946336,212.1469838436535,213.12322411680975,221.01028271347815,229.80209667005425,,,,229.74109954390153,213.34634380948873,211.34771716137135,209.5139124179297,201.1558015794848,201.43594241813088,,,,,224.0538846525451,205.86486981665144,198.3530746912009,189.359801126222,187.4117320162598,188.48162157236158,,,,,210.5059702850668,206.47969379783456,201.18571326172912,205.94243799494384,196.65995989718436,196.17229811589584,,,,,211.74037651663326,212.3521108533447,217.50831758491066,205.7216583861574,208.31942133863194,211.66163255812654,,,,240.84147295016624,241.64640708392176,228.9375304334043,246.64438112996783,247.31638579745453,248.0319012398482,,,,,281.3308021695069,276.01457735315694,260.98792423607756,240.39964848746325,231.16071232749678,226.53715896842465,,,,,214.52887840259402,212.78579314832496,203.99172229896175,202.3998842889394,188.2555491553951,194.13463579071978,,,,,206.18419087140754,209.76377309710634,198.67780615705513,189.03649854963473,183.7431258263119
1061,2021-10-08 18:41:05+00:00,187.75459178312616,193.42811542713125,186.42738265472155,181.32782468586268,184.15938366390128,179.07438257193215,184.14625054993948,191.00850595503164,192.08931235295478,195.4217969063538,205.4683147403883,208.21696888524664,203.5936625885135,214.72363627116704,222.073466594426,200.61186490266468,208.58160881558246,209.83813546536925,199.43459578295528,206.98238097072522,205.24405463193867,202.05413647709955,208.56068606793295,206.50692287253366,219.4007047325272,214.36459512910943,212.0338231149294,211.1344357498325,223.04033515863662,220.51066664576226,208.41773481023904,206.37117626810303,206.52284671497225,201.13330948921524,200.754212884624,207.5229725067989,211.52911515587365,217.9324706645496,213.81359749010912,217.47977316502744,196.8125596139988,190.94066007042707,186.6227733863337,192.27438685932955,192.43007654601027,193.31266697748475,191.07120630616876,197.16110279973134,206.96118537963642,204.2095807848371,197.8537896623972,201.00125971506608,196.7702891600327,195.38304200815125,204.93033213414148,205.09654427991455,205.60580277159718,199.9009728043708,200.40396000082,199.93667665366027,211.64228742690347,213.7866935358051,198.96333259657357,189.4118801959292,197.11642172637104,231.3811571991328,227.91410419066696,231.78867688915506,243.71577135832246,233.67897221218567,241.99212606044478,241.53945059607742,247.32873739708148,250.12994052076837,257.271058311646,262.5716604532531,261.7440594738944,264.47063365450174,269.0144409882321,270.07727945541967,253.44229378343564,247.3180747114258,233.83261425209082,223.294019112008,225.53853684882463,218.61328231869825,203.27913261620378,205.13017431675507,204.10059257200493,207.5155051981705,201.83699330982245,203.03881405542919,202.22018587179306,201.94826280941274,199.93334357633847,199.14103693306114,200.6054486120338,201.8142230473085,200.33743081174507,208.36235792325732,204.09428094606068,188.20608165012146,188.92417611633988
