,dates,nzd0532-0000,nzd0532-0001,nzd0532-0002,nzd0532-0003,nzd0532-0004,nzd0532-0005,nzd0532-0006,nzd0532-0007,nzd0532-0008,nzd0532-0009,nzd0532-0010,nzd0532-0011,nzd0532-0012,nzd0532-0013,nzd0532-0014,nzd0532-0015,nzd0532-0016,nzd0532-0017,nzd0532-0018,nzd0532-0019,nzd0532-0020,nzd0532-0021,nzd0532-0022,nzd0532-0023,nzd0532-0024,nzd0532-0025,nzd0532-0026,nzd0532-0027,nzd0532-0028,nzd0532-0029,nzd0532-0030,nzd0532-0031,nzd0532-0032,nzd0532-0033,nzd0532-0034,nzd0532-0035,nzd0532-0036,nzd0532-0037,nzd0532-0038,nzd0532-0039,nzd0532-0040,nzd0532-0041,nzd0532-0042,nzd0532-0043,nzd0532-0044,nzd0532-0045,nzd0532-0046,nzd0532-0047,nzd0532-0048,nzd0532-0049,nzd0532-0050,nzd0532-0051,nzd0532-0052,nzd0532-0053,nzd0532-0054,nzd0532-0055,nzd0532-0056,nzd0532-0057,nzd0532-0058,nzd0532-0059,nzd0532-0060,nzd0532-0061,nzd0532-0062,nzd0532-0063,nzd0532-0064,nzd0532-0065,nzd0532-0066,nzd0532-0067,nzd0532-0068,nzd0532-0069,nzd0532-0070,nzd0532-0071,nzd0532-0072,nzd0532-0073,nzd0532-0074,nzd0532-0075,nzd0532-0076,nzd0532-0077,nzd0532-0078,nzd0532-0079,nzd0532-0080,nzd0532-0081,nzd0532-0082,nzd0532-0083,nzd0532-0084,nzd0532-0085,nzd0532-0086,nzd0532-0087,nzd0532-0088
273,2017-02-14 22:28:55+00:00,151.19608870568695,154.94965212040216,155.51037600334286,155.63723891170415,150.53328210149223,146.8464756729835,143.08445085021103,,,,,,,,,,,,,,,,,,,,,,,,,154.25396071740406,153.07921297343216,150.34194311328858,148.8663618015083,148.59606548157487,148.12744627007288,150.82630205205837,155.12255069708203,164.38509837521946,166.15736510702874,163.21437951826812,160.28181886606083,158.65662270691536,164.87938713707587,172.78547556401972,169.7429344081126,162.04818884198954,155.35998176140865,146.49622042580634,143.9435130036884,137.96118698220818,131.86549115697,127.12926401382634,129.30468750034063,120.8892844290727,109.41945295698996,111.4018449491253,94.88582523577949,97.85984682508388,103.08884575162406,108.56283353598403,109.42432220491742,114.14823736781699,115.8668006701972,113.29436001888087,,,126.03605395111987,126.10024239228567,127.13979694714453,123.7901980248773,123.33301857060101,115.97418318023017,117.49845963089822,121.31726759855152,121.51592180333667,125.26836455959719,122.23557756297353,118.06189573276723,115.55943974690219,108.41885348462225,107.14427617190623,,,126.08032452276699,123.91461460826899,124.78232864755265,128.69432441204825
274,2017-02-22 22:26:52+00:00,132.31441033280254,139.78602094952763,143.22856806661744,144.85149986966496,141.68490724622967,139.9217418734841,135.41393293295857,135.1543663745208,149.35387876758074,157.22477088380649,156.0890444202223,150.35363596926055,145.14474906952535,148.05704812566478,152.18211479806027,158.61005394689312,162.66597289868656,165.046970175884,160.9087227986641,158.52994661440192,155.47866806851528,157.382073755141,156.42636192839018,158.73038529038266,164.57966754768816,163.83516503813001,164.95672779347734,165.39588631571834,161.58012679825669,159.7057665688022,152.28451040841935,148.54920722916358,145.9721873015813,140.58216620045818,135.5004148167137,137.83219511933748,138.02418444714857,139.19539563756933,143.5150257997921,143.6849362340817,147.80031642637755,146.5564839124275,147.5307791229448,147.41820165809932,147.4886133354458,153.70763623938484,150.50921320369062,140.18251665670442,137.85770195530685,132.72518901445093,127.44771315360013,118.72806317657007,116.0905725030445,112.68337537590861,108.32160768014018,100.94422393286494,94.12217194100234,82.55339932874749,76.81230965805254,70.72054970224745,67.97889218522232,71.13035951024005,71.97438578996034,73.49907102312059,70.48871403571722,72.69299185202608,70.80401202870294,75.91539278187935,77.70250225514033,79.04707639845586,81.64377431548486,83.90115748982765,83.18419524449317,82.4309898625654,82.2680792668912,87.25151105838002,90.28813169505403,90.11919271275289,87.49391245517671,85.69048389766309,84.22974380086026,77.23247999737839,78.8054953433753,87.39295833910927,93.56994952865276,100.91689111295534,95.83506779815914,92.03570003837899,98.68310332688979
275,2017-02-23 22:22:49+00:00,141.5818218113323,134.56274555280083,135.18165463181214,144.26781105827197,137.12465794853102,137.0408719047818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.6261907131464,155.58579829404835,153.33137091855662,160.44520897039175,161.0041330596709,157.0559223616066,146.83448513460274,138.6972155560233,121.83330148603665,106.23716090791282,105.40710089161121,106.74319127502987,111.07545445423938,109.95556170559556,99.76235906343686,,,,,,,,,,,,84.6306951572852,84.53092216200626,86.15661934976603,89.06003440067398,87.23531239346741,89.69768253180007,89.48280417707826,89.63039061192961,93.21659963819596,100.48072010300699,,,,,,,,101.91177956483932,107.45668212200263,107.65548266083067,105.20966145982337,109.96093424658304
276,2017-03-26 22:26:34+00:00,128.72186899781667,128.91969756872527,140.63265331820435,142.74758871144218,148.6790549090677,141.37739790007146,136.83034479653705,135.27707329853448,140.69494068574997,152.99825113109844,,,,,,,,,,,,,,,,159.15796887001483,161.99867112187295,,,,,,,,,134.34611353587212,133.717309359237,135.9815410828866,142.3526659858431,142.61523336313337,145.51600234274326,144.62388240840386,143.6744852807217,141.62342513684155,142.68786829470986,144.73647537433894,138.69125208074263,131.33546125399573,129.9666651121819,130.6012970452972,119.79378047315993,114.43004290160926,111.7912908162202,105.89499070503642,98.85969378873398,89.03012564001983,84.78396502996873,111.80302715451512,,70.57144707918853,63.155943598103875,62.730356984915424,65.36447113466642,65.572494968086,65.08579747383828,62.352332337403624,65.44472476606154,58.39769942698881,68.72800180376947,78.79439272445785,79.28017203306182,76.76243080879313,79.71407577831573,,,,,,,,,,,,,,,,
277,2017-05-21 22:29:28+00:00,135.21232860713462,118.743081412402,137.9078925431043,135.8417855063675,135.78750184117575,132.0456509076322,128.12070007858875,124.43794513525077,138.91113379738087,149.61423697339595,147.44361438680667,145.51757304935185,141.5102597790085,142.36535193246903,144.4741622617953,152.92283468907345,150.89754503854607,152.6128810521359,149.13546813015813,145.93941477889183,145.2173332255439,139.15634358815456,140.0512424585468,144.05617200184463,152.77231803911846,156.98454846252162,158.32976770957498,148.67953091920444,150.70543717755046,147.90948481928265,140.39855782565945,138.00953672465874,133.79651063027677,132.91882325562108,124.76166710192336,126.70724333400429,127.7431649375936,131.6072977022376,131.92149315479816,139.9455872508327,137.61101818368613,146.35213930621626,144.1895933959527,134.87697269893695,128.5083712970722,146.6544837625278,137.07941290170342,131.6947399809528,122.6630839624807,123.06564599316799,121.66092361777007,112.37216659707667,108.6486126280799,106.95890955522944,99.41244481888677,89.80209098590231,80.42983812954363,,,,60.24902646239196,61.44031168873329,67.48574267729128,56.41610556813015,73.46769548667667,65.96551423126843,73.99551777342296,75.75892181679725,69.00134530225877,73.38637269068599,74.0868243907436,75.02026346375712,72.46330586639812,75.10848288736868,78.91260492545759,82.08492477642338,87.08778582584372,,,88.02006354380092,87.64854948406936,77.83511130379492,77.80943823673475,84.17022751665732,96.50104291912731,105.72207289542106,99.06812054900386,109.30769514103221,98.3318850558722
278,2017-06-15 22:23:24+00:00,129.60484309650866,,130.84282646685972,131.92006955923128,,119.96426768671608,109.24947270216329,117.71515022766923,127.596936396715,,143.3776165447071,133.01680069234934,121.8058658144318,133.04217648365463,137.04992113593116,133.0838759831072,122.44746864376869,131.51011379848666,130.93957287180675,126.70628405492589,126.33215680632775,126.38480243252273,130.26560234709854,140.31769419033594,144.1593855055266,,136.0816538915966,135.0799269487415,,,,,,,,,,124.39690383202824,128.1623437437747,130.4910893413779,144.4635192901686,135.80774936823008,132.08059344783467,126.52504192693645,,,,,,,,,,,,,,,,,51.69137066299614,63.26873180681039,72.92470431621449,,,,,79.83343421990806,77.80771493474799,76.95308995064303,83.65916308537051,,,,,,,,,87.73873086257572,90.11996954452351,100.6550286975594,86.42887429192552,94.0984449118018,102.14873425772167,117.84008562909852,111.53834466907566,,
279,2017-06-23 22:20:32+00:00,132.61259891053422,,129.997483986616,130.8551578629085,,121.98305861781333,119.88137863126836,118.93591527954145,130.79503201115816,143.37567913765815,147.99060238943954,141.8587413959977,141.0499776124296,142.74529458465832,148.36530901817315,149.52116320088004,151.2804777019913,150.29600534238625,146.64869532740448,144.43790811642077,147.63270102137932,143.288626178269,145.777614879965,148.51353349804663,155.50972613452393,160.10124749088993,158.5591485704162,159.14287361974084,153.05019199579755,146.7399731978918,141.1817207710662,137.80861212497052,129.41966405745055,127.38308889724425,126.37979392420536,127.22385315810988,125.11976630950349,126.73009045931853,126.8220897469976,131.94550322544626,135.62398898146972,130.82507525998022,129.84064133851922,126.8936792312738,122.83270757414451,123.7409884158736,121.54619370432849,117.69185178732332,112.5413476575815,109.37706456864962,107.96310338397547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2017-07-17 22:23:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.74964860875833,130.06525461590584,125.03286180589821,118.54430065299668,124.80693920241656,115.33696758274189,118.08224009600514,105.77109211416125,99.1845784624787,93.44849373878233,84.31311682297721,78.16101020163886,63.68530584353823,68.98344447485476,71.11198404970158,75.30909586323081,,,,,,,,,,,80.46321193058807,80.5615290949194,86.43201065357869,89.73632507762784,96.86523631659117,87.9958369985138,88.92143816136986,83.57348335560445,,,,,,,,101.9406402227328
281,2017-07-24 22:29:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,115.32887532649876,131.00439257221836,,,,,,,,,,,,,,,,120.95990391122066,109.92333175418635,115.4287305411731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.942335584414835,61.462680600331865,59.758494113070626,60.591602372390454,66.5283043359407,70.73301049984421,65.59152575700678,,67.58720747811617,60.768609409124664,63.2533448625282,69.47294912153312,,,80.55355017342538,,66.57389539837162
282,2017-08-01 22:26:56+00:00,,,132.3384668689948,131.18859877578717,,,,,,,152.2092320412894,148.4014844976529,146.5124810709632,146.15232314073114,151.07883525942157,151.38141790601532,151.74973218639585,150.72248915935262,153.4576023148484,150.0645935554607,148.64196608848846,146.102667731685,144.3397670242624,148.49760271832957,163.66499378723478,165.94325070536533,163.03064988234854,163.9383598892217,158.5178265773231,,,,,,,,,,,,144.82913504251934,145.42687698430564,144.76083360540102,,,,157.6346480703995,149.1405814011847,,,,,,,,,,,,,,,,,,,,,,81.16050978848554,86.56338106534244,82.55252005281758,78.91833629348469,77.55737631211454,75.85050077576217,80.13325892271777,82.14631413935017,83.82627353493123,79.03089398526922,79.91638774560587,76.99794539586485,73.65843586046492,76.37485493531321,81.99301154638175,93.17922172859554,94.6169794329736,94.88969563853269,107.7479317949212,100.78892473503113
283,2017-08-02 22:23:25+00:00,143.07265987635049,119.86791408912747,139.0639763743735,147.1994440120005,133.18127600174438,137.44630585599566,146.52230104852137,133.78780741073737,140.26279513162154,162.39292705826932,161.34493172273827,147.90724441208616,149.02268135438658,153.85563785876317,150.15198617876183,156.55980461126993,159.06259262217299,160.77998525628726,152.94858828778334,148.11960177297735,146.28878115608447,141.13859529623463,141.38124418410587,147.03089341181388,158.32633351223632,167.6469973856788,166.32187622661866,159.05580479278717,160.58769530164767,168.83084761266815,140.2254863047647,141.1645664027226,147.50050062525779,145.40888507458328,134.51608975543976,133.68672389688953,140.86364395162255,138.23716576475346,135.23285848593855,143.22094270759467,148.2378235753869,143.68645253313338,137.3974167070697,138.81229845174903,142.52101254854657,149.0340163745015,139.55068487021182,136.9930400702874,126.28107342143633,120.14289195803315,114.98073692448273,113.39490915478162,110.6513349199146,,,,,,,,,,,,,65.00016289326972,65.10798026782368,71.45401712601371,77.10856970035923,75.52164461897922,81.59097333976145,79.08973278765157,79.73500164217339,79.58536721834125,77.47912471837395,,,,,,,,79.8321080958824,81.04100511095152,83.93237925980773,101.5974414649921,97.32042722748824,95.44444812250563,99.86978322919204
284,2017-08-18 22:23:23+00:00,129.65285673628983,125.40380475914655,128.28418391776546,122.99321698058226,124.42012268683882,125.87885841255694,124.62478092797849,121.60767678652745,133.01620132527216,147.96395159194148,145.2482854506993,143.50049833073882,135.42650027767706,136.36896401156235,132.77949695029318,133.50358230013214,138.2952654177076,141.9202075553104,,,,,130.3260251221241,135.04111392202427,141.68028353993566,157.26112875309963,151.03304252558618,148.73502612746728,148.1009450639192,143.98895556349854,147.0353994203833,138.44834824355038,129.23888902250332,130.91014784105153,129.17287422120523,118.94501203425945,119.19089103974464,124.75982757743033,121.26616081822715,125.73823306186964,127.80466466388711,131.43125527011728,119.23666194677834,119.05804923497261,121.23618657795548,128.5998787999372,127.90766028612313,122.81729024798491,113.97126862745662,110.94012003025838,107.15922037642432,101.57625839664223,99.98383555131394,93.05069247690554,91.72406986153365,,,,,,,,,,,,,,77.87344768667145,84.69301871002936,86.01010588467656,86.46872324191496,85.27383087848426,84.43650855608622,93.99163564251532,88.5647120133408,,,,,,,,92.6925293205421,88.7281493195498,96.14118676401176,91.21233729368123,93.94869822210026,95.2902577071109
285,2017-09-02 22:27:04+00:00,134.89480640500898,136.42973070791592,139.18115061015448,140.65103333919848,141.0714938205537,140.22817716773648,136.13117197127337,136.27117518173145,148.0269510159414,154.8635392672051,155.06270986241682,155.28851354744245,146.59841670799142,151.97475970272794,152.46570618856552,161.88158804630476,161.0745527245759,160.54752800749205,158.0696856194715,157.22940109881563,159.9111126123625,156.15665533071945,155.07356780090203,158.25987577707832,163.94140648059454,163.62414713410482,167.44732325003312,167.61786762297163,155.1254719737562,153.5503922566497,150.12350310545244,150.7340722557381,147.5302406765008,145.6703608896526,144.67518700965047,142.3239132961456,141.02376063084176,141.10268155091524,144.98817091590624,146.04640802655578,148.17521023080548,139.83055584653488,141.78667388010368,141.15210248329322,141.07360328709527,149.9488788620103,144.56387443795924,137.07119039546816,130.04151032969958,130.5100143443697,122.25200860118437,117.6265426302401,112.87705753792918,106.18402496081562,102.50495183624164,96.29967225411926,86.98402441414584,80.15176365398412,75.5921542818107,70.84548037972634,64.78830404940325,65.80347211488711,68.74119444488696,68.52993588880281,67.95391198563556,64.77605658543,65.0296358234942,71.8957208882706,74.05256321040937,75.18055711961168,78.41352896662922,77.46656403000674,79.21864720616693,75.7555239704784,76.56444163949003,81.22419531226413,87.1421446253458,84.12515234340705,86.93885598233592,81.47148236320949,80.49147878050925,74.72323641754548,77.5151137883662,82.03448178386088,89.81052625929948,95.55807483617755,92.72515154393037,88.87382516939785,91.91380884927246
286,2017-09-03 22:23:24+00:00,138.26309198121558,127.57857050194593,137.87125961193132,142.86820298642874,139.87658918894175,137.26833865488965,130.88115545972647,131.91257194938663,140.60405910984733,154.84632245323584,154.95805379814175,150.6865754066037,144.5855381476457,152.78574877026156,155.32226521032288,153.99441977352217,158.31448527038947,153.7249758824231,156.0217472025327,150.3159003377005,154.52063658502942,154.0989651137719,149.46471652807878,153.74073591704126,164.75176218086554,168.77392765068734,162.03015194908136,161.6832581249476,158.48870789508277,154.71687152539212,149.48926115139176,151.68943885911384,148.18597176486094,142.5342510507114,141.53802965780298,144.45144085296906,136.17510284778837,137.245119210387,135.44026131559704,142.70616254365027,149.87082774878692,147.68316356191724,142.80607386473622,,,,,,,,,,,,,,,,,69.14227356176785,70.270822270634,69.72747387089183,74.80090874709839,66.6770470766665,63.42648957384876,59.87372482489199,66.2667810420692,70.9212100420514,78.07134324988172,81.29236704634016,84.2835719125148,,,,,,,,,91.4173160013433,85.92424496090928,81.26630367074549,81.51910803027957,94.57645219030572,101.77108710207642,106.8589726804241,103.16041445343282,,
287,2017-09-19 22:23:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.50752830133911,92.86626306201202,90.99932360603891,85.46827768189289,71.14456866533777,64.77768457946172,70.77171611708785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2017-09-26 22:29:33+00:00,141.82915559045995,140.49189928649048,141.99753763576302,139.05831634265064,141.23058675828287,139.57507731677833,140.01589322657372,137.67699327263324,148.43528433326233,161.32741848479114,160.38929560438268,155.7713685433831,152.80559097464487,153.7231293549907,156.7620318400693,156.4042651374931,161.48133734104485,159.93318804627336,158.02593380983245,153.8219820602391,154.9600107624415,153.48947904191542,150.74325047077912,153.57690853395027,157.90028349274576,168.16356064535705,159.36440310520317,156.19924986319327,149.86738096187415,148.3244610097731,147.66525221811577,138.20865496657885,136.23798800114895,131.9236417030605,134.38337421630263,134.76215074448626,131.46635479346745,137.51057142053475,140.1165138238315,139.53254225394596,146.03877662439527,147.1196221937044,143.85680320029303,141.02884917319764,148.29595259513246,151.76751756647474,150.79370826991916,143.04672039612143,140.5642796676477,133.22508856080248,131.2911113716617,124.98956665030514,122.7621254668303,115.25773651768483,,,,,82.5296960286896,75.50980454700411,74.1519220728463,72.53172617730355,72.97978630131685,75.80557365282525,75.91526881101765,74.87645122686851,76.35582778281639,84.45521261323728,85.45626144641275,83.35337745377964,90.13977273417616,91.60115755509564,87.51712195953294,87.47898419051891,87.85378144918543,93.54570639457938,,,98.60021643896894,96.27734268245592,101.42709419462466,97.33899814981959,93.22753484969829,99.74850897274487,109.03619399865224,117.84227778879108,110.6491086737081,109.11870863083986,112.6790925164224
289,2017-10-04 22:27:13+00:00,122.6637965770081,,105.15580785426013,116.33447717078921,115.59476874785099,136.24314175787174,135.86778216659576,133.28547460553307,146.95956567959342,156.32896232540583,159.87966954298085,154.08883886593608,145.4654134451992,149.8110905240504,148.20114793148204,156.10006396922202,163.8621711323243,164.04618136699906,159.53010322278564,154.2661651374714,158.5049111980648,151.41248845142943,143.4868014319522,143.74579385405895,153.10367401386114,152.02658395334424,150.64288764417904,156.0661663885287,144.67814513552543,134.31928431208786,142.48585034074046,136.7996702463774,136.4536071665317,136.58276181608224,132.70045376891994,128.74565439215613,134.3434344508253,134.06353999718175,,,,143.46890520096414,136.71680327629232,138.3131228493823,141.99343927866366,152.2340917388072,147.44954843632215,138.908171137967,136.72739345971274,134.7409357930624,133.38649590399444,122.61452723278173,118.6689867076085,109.71556751122526,101.69575651546731,96.53426927230466,88.16003692642978,,,,,71.58648170300805,70.7417126037113,71.12969415358452,75.37617702575386,70.71329064556411,72.11731351440118,78.29711840667912,79.60080442428463,77.34950389594118,80.81299494602952,79.48920437954038,79.09927960534827,75.46673570643577,72.78295007897103,69.53619911446107,78.50567247627015,76.07280476756067,79.0971182025877,79.33650237235977,81.01466268531487,75.24395444834403,79.14915203553261,82.03240161191364,89.86914777083481,96.0409998860176,91.71153620515099,87.36480240492011,90.01296487842436
290,2017-10-13 22:21:04+00:00,140.6992846473454,142.58369248722724,146.82698624275088,145.49631151083753,142.4345174099462,142.41106962425033,136.08244723239744,132.57444693106385,144.8684264959188,157.63470747263892,155.72143529086142,151.40653669921244,145.83416682340362,153.43685881262311,154.99736268695807,162.8247730264047,163.04730726667918,163.06191851291118,163.2314159148671,158.89644887704938,154.48090903867381,152.04378359794194,153.02974305739627,157.77041210130506,164.69644669396334,164.7934662907629,165.76381332041177,163.74898516028966,161.6701223521205,159.91156262214102,151.5934914318094,146.30165267437798,142.06392302449385,139.6113140665539,134.1746824587094,139.46250776936685,136.45204741143704,140.5015241000592,142.9374504487277,145.2388437587353,148.86326895754576,146.48093175959372,143.9654148298526,144.58403549698508,144.97759318734504,149.82439774113325,149.0480963284865,140.41257905608686,134.1115582521333,132.02586170835957,125.13961246711996,118.92353891010842,117.69443470622946,110.57520383833844,106.08855867244287,98.58451888921093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2017-10-20 22:27:16+00:00,137.60588620003494,145.01665176062187,142.96237329665604,142.36083627876866,147.01855148112406,144.35306965880443,138.45198698576291,137.901692878784,148.3179355318727,159.56495944411768,161.11224756954186,155.68618304969732,149.3510059501105,153.10890875414788,155.60812013172915,162.14929579132462,160.78402933822292,165.17906096634107,163.92316798631404,163.50953099997122,160.40529213308253,157.5427046472057,154.0399812480356,159.39829560903974,167.23334959819897,167.95585232824254,168.26020727769492,167.37409567368388,165.3654690744396,158.09702502113652,149.42380331179262,145.54984293866417,144.74683424750023,140.26002737841438,136.57275393414866,140.54164859120894,144.57971837677457,140.24953277427733,143.96080227920342,148.3325849492952,154.39301782125352,152.6869355169362,148.6747672443073,142.1449644191005,146.37165354699184,153.0856088899709,148.78102234627366,141.3253898892671,140.61546538283488,138.17626998244555,133.88181318514492,126.34679050572898,123.06573454558121,114.30986569009916,111.84545041651786,100.47450340898412,92.33796106688125,82.71785680834017,80.05467974126799,72.78795939639394,71.01739432204732,70.10041393077859,71.33890482036331,71.40883521062531,72.68690544407485,71.26103218242112,72.06143399141762,74.5000775141975,74.22466123708591,75.61623968474277,80.70548617328515,80.56423733765462,80.58333468129813,78.0998571282804,79.91423765231818,82.9408647143666,87.80097450136327,87.85062857587678,87.52190881912763,82.66554457881642,84.3111710935836,76.17700431499003,77.8197034776183,82.22030709807991,93.78175317701411,97.56452240358536,94.5577025313878,94.87938357507461,95.99015983656324
292,2017-11-21 22:27:10+00:00,153.29919626555224,156.39705970435517,157.6910009480821,161.91974519559614,161.42115719271152,156.74696538783934,152.74245452143788,150.20399008614595,159.39552035654805,172.97622193170216,175.10254672265953,166.78850519686557,160.79494719666718,167.42004749918502,171.46762985582973,171.45686746383035,174.28537967396056,170.45498864032925,171.52287685074202,174.08018485636168,176.2932642492097,168.46753891229898,163.52580341901518,163.91490531058795,171.21736299975066,178.92596434830824,184.80068587314585,176.14045949974064,169.12978899950537,167.6210483586546,165.38897700719272,164.8978185051124,161.10067631161175,150.77062012512522,147.8061049575673,149.42491999551413,150.8523046687052,151.9335795125907,154.81993034466552,157.08004477822746,159.7133432457017,160.4232608186318,158.92969020732232,160.71752351849744,163.91635961887727,173.41993049609113,172.47563779826928,163.02352466169305,155.91779288540107,148.49623188834735,145.66953364006488,140.9637146729749,133.8246814373983,133.7950463956343,126.31768504759863,117.36080824070747,107.44803400347605,101.30958922208868,95.78350162235506,89.8701574205146,88.20449683597897,87.92857836186283,90.05051841875164,92.78414380496906,93.99886344219206,93.92245457022398,98.29116714091118,105.37000097597402,105.39233815594974,104.43766986535331,109.68364253355196,109.4108629598191,110.9552152428918,108.5322829524838,113.57513495604022,116.3867485099889,119.31461027954941,120.33358445659296,120.20263882378859,118.0605367348597,117.56077595699965,109.01575747204356,107.9023420237118,109.26942338741478,118.01711122498587,,,,131.5961884881219
293,2017-11-29 22:29:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.54735498460059,136.7086407321638,132.04958891801826,133.50008345425454,136.06088995657404,140.11808425457704,149.08648209274975,142.8821338145161,134.68035191987562,128.8375880905511,126.36357488361229,117.73946646083988,111.14561269060894,107.37657396763069,106.9991375732839,105.4710732830762,95.44834247856552,82.19308625831664,74.41439510558818,74.27767557988761,66.65015159210856,61.214337343439254,61.84349383079099,64.57536476167002,64.9872669539046,65.09089033523077,61.41421520080736,63.85516003775892,,,,81.00504586529401,81.06252754957933,80.40813965341844,76.7879819274231,79.77280726614936,84.20246959305558,88.86202834152365,85.49191830107154,82.0568667148678,80.70822417132155,82.79262175995804,78.71837295269631,80.57002244678327,88.10475275914521,,,98.76305712020454,92.70186712494487,95.74350841247896
294,2017-12-15 22:29:19+00:00,142.94725061436918,137.2914496036352,136.26858557854797,133.32741055123503,140.6452181466703,137.73368410301674,132.87048775211417,125.0894613314269,140.65462019172614,149.46704544274309,151.21221045842725,143.7337918986982,141.46847775587565,151.96544464481218,155.87933147332242,152.76833204710977,157.73975473107905,162.61013230598587,159.12918532848897,161.75494290850924,161.104906733453,158.0160802711309,153.97835143957428,157.80325615970975,164.99160292027813,168.90494281979494,168.27877648575839,169.7908031294702,165.93222548351326,161.0063159476822,154.49053337080596,150.05476406700964,147.40214405005844,141.64951785548408,141.2778020752654,140.95830302119302,139.6828472796264,136.97656808304995,140.2123734795774,140.5503212588739,147.1417733814279,145.57670028035398,145.0557469141266,143.64212100403563,149.1520561381571,153.6073684506573,149.70155795207748,136.9512594502734,128.07418520772515,127.58325827953415,123.82356956104846,115.4575168526757,108.99166489986672,109.3982207120803,99.63929748092826,91.50536039865085,79.47198429502228,,,,57.995397267548114,62.30041042988501,63.62883756826475,62.81217164933569,62.7809582450784,60.95125202943702,62.09761284119059,65.02115252591682,72.26031839232932,71.9004757195573,77.53373782688828,76.33889688618925,76.76975991158562,75.65796477334928,73.52298286730982,81.24488532713873,86.7041200409606,,,,79.42164647893358,77.778867958668,76.85329818126714,86.88450851584695,90.83648245770138,99.90092842602458,99.30127594290475,97.29984256903757,98.58501070673037
295,2018-02-17 22:28:27+00:00,142.2636311159761,145.1644166637608,153.02987436586653,152.27752912434556,150.0236669689655,142.80274701336037,142.73134537774257,139.43675119878336,147.61655631860847,158.05054800442463,162.92721538974345,154.0681155383408,151.97614582238447,155.07562414703654,159.3295932389261,161.59183370739652,162.14365004202244,166.18367959285655,162.40371885056913,159.01237334358223,153.61735735140894,151.69267864549005,146.54198636772028,149.0703236412382,159.22013575545296,167.23584546741176,163.69180621243945,162.58815263910373,156.2286636406531,152.8312761290075,148.75664368595034,146.05162435545338,138.0363904931492,137.6799538270128,135.577356361097,137.35569011508557,138.97958300915178,134.4544193513325,138.85200111880047,144.83524814368107,152.23948187621508,153.44102788414307,146.78116879772128,146.73402870934498,152.8201882541295,157.72004882210587,153.02471670412868,144.28019899112851,145.2522636474614,136.23749641432073,133.1255388257383,126.06080564846138,123.33379139849933,119.17866815043021,114.71544312090283,100.93730330165893,,,,72.55001405473865,72.58914499899129,71.69649776318414,73.64973519681092,74.37125321682024,79.06349794305672,79.53161432759924,85.37281501171381,88.61314640269396,87.88922744441402,88.82069536035485,93.18956323963107,100.16111528067624,100.47211719771883,93.03838736892959,97.7048470324728,99.09205912565116,103.01671597282582,106.1080475531845,101.1372825420075,96.52936060456815,96.19131037565329,90.38641950867108,94.96584108458507,101.20237492669781,108.05820544087747,116.2643090590038,109.16891261280219,107.54251976383422,102.85951966351126
296,2018-02-26 22:22:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.47645327303417,129.94894908226945,138.75647526717532,138.76937587641464,138.43520252863007,132.51505039583904,136.43918391722303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2018-03-13 22:26:32+00:00,135.4186596259712,134.9037155049,143.97766354881045,145.50137704122102,141.73819961805458,139.35737874842312,131.67063174300586,131.18016558145084,144.46677362602554,151.3425426229333,151.51775631358197,153.00170819452148,148.58554189063904,151.7866596027386,148.12306069602363,152.51816979526802,152.80305420174076,154.62253923449714,155.63113770601132,155.35259476375842,156.48948335065774,153.263018303308,149.63449148252278,153.98989914344256,162.13430079083753,167.1336592153234,162.03624507766057,165.61459357455794,155.75187798483208,154.12403982950616,150.6847210355497,150.1441596349324,144.20292062738193,142.26441893268964,133.09501838408227,130.33422975265444,134.12085124822477,133.08392265513115,134.69010485345262,136.96982095045112,144.19688120142547,145.42532697143884,142.59097508759027,138.05969556523007,143.87550161303014,148.59160230017622,145.99969841985637,137.81185046525732,131.39432443188898,125.48567350265657,117.14399873370427,113.72336101207674,108.28741689214411,106.32632216414659,102.0287812049649,92.3926487975699,84.52856461899151,77.66427647127577,77.38969966222182,65.869491282821,65.48239778279785,67.2453909031569,69.07513150896864,66.46937431155806,66.77294421760364,64.77466502631006,65.58183284839077,74.49125563835274,76.09137583646566,74.97244505711353,78.247866774885,82.42060774555316,84.11231613758325,76.91202103011608,76.28840623805395,79.9031618490264,87.13086990625824,90.78918753307428,87.10653546273824,83.22913323942844,78.11696357676027,71.56951421630984,81.76017230985485,83.92929220022262,96.77320119325621,93.47148876888198,98.14405562253285,91.91274648286841,93.3595577853653
