,dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
193,2014-04-13 22:11:39+00:00,48.769632252249025,119.89894493400399,,,224.83294538018896,,,231.74722718882933,,,,201.5814161666899,,,175.45130968911673,,178.57429262955708,,,157.27959088694584,,148.21615323121344,,,,,,,,,,,,,,,,,162.2023865421557,,,,181.9703595602376,204.17281524779236,196.52738328838944,171.41247377047995,170.90386982860142,147.2057744693694,134.90604411090342,136.7928532998969,
194,2014-04-21 22:14:29+00:00,67.42475866643653,42.676321665578925,166.5311939445221,,,,164.70921929950939,,,,,,,,,,,,,,,,,116.59857767446539,,,120.91261551059034,136.474211492699,173.0635874495213,154.24118315804188,,151.5449585159363,,131.1070007171766,,130.9303796101418,,140.06334863658105,143.27805578793928,,132.8867440350811,,150.76262661500857,166.18630140420368,160.40877616853723,137.77389182174693,122.51280743427887,,,,75.15194585586654
195,2014-04-29 22:11:49+00:00,,,,,238.3406106260956,,,220.54925581203096,,,,194.40341728519454,,,170.7148410081352,,148.7721334157736,,,,,154.41614786808853,147.9145925945217,,119.02352121851386,117.42450672298524,,173.39734926326955,198.95192928767952,,,,,,,,,,,,,,,,171.20036353397686,153.17635556511343,132.0485035393553,135.98383076262047,123.28831598803102,109.62297359923629,
196,2014-05-15 22:11:56+00:00,,,,,,,,,,,,,,,,,,,,151.88502127185524,,160.68323278174282,,,89.10179715253271,97.62844125194867,,145.63803698011012,164.15927732785568,,,162.48870066318813,,,132.48694400107993,133.76377831086418,118.9346008455187,134.02901255820197,137.77820915677088,150.61865602806174,,,,,,,,,,,
197,2014-06-07 22:18:11+00:00,,26.55950043932109,182.4756530954022,,,177.1823436258011,178.90656078171116,,193.68348821464377,201.6016548523071,167.23727646962598,164.20127914465033,150.7094609641743,150.0560798229277,143.2691311160738,126.62418103761529,,115.73140555090394,,126.45044041892628,135.06761936332856,143.09554386245458,137.70862957650306,123.70114858455291,119.34917896515086,112.42681245055172,127.420111289613,143.71929632487834,175.93200544108916,,,,,,,,140.89565155665574,148.4203737157602,155.80032319293971,150.05143770959165,158.29330424701925,163.4544608589139,170.70944091025703,181.4141180979314,176.09250950371634,152.73601552465044,133.92131943308866,117.517038832471,122.81171034986983,99.33294099435984,104.84737707486642
198,2014-07-17 22:20:39+00:00,,24.636579986424742,166.9014738212889,,,,,,213.5128900286122,203.92074335044146,,186.36267113019065,,154.36677620727207,129.2579364088977,,,122.2614800685932,135.5020642280262,140.50830264412772,,,143.71393358707888,134.7577737118933,115.35326252303476,111.57237196193066,129.96318511279102,,,,,167.10681801911963,,151.9536908461587,,145.01695660949858,139.1201137525574,143.52087025962786,,144.56700647931692,144.27880594624585,157.86114006017405,159.7132298417519,171.5916486962858,163.04238775779692,131.18932872892412,113.72822642557784,98.90139673951563,104.15716615691737,101.56667196976903,79.6763664793089
199,2014-08-02 22:20:46+00:00,,16.61207443508343,160.75152576207512,148.07789162476755,,141.33976621022606,153.79022894819738,,,175.51393632873197,,,,137.28748966175291,,108.53583119067473,,87.91165830961694,99.70131636588144,,,,,,83.7904837940013,88.38012662342967,101.83318566631569,107.98476384177484,136.66869190632858,132.03260078430313,129.99032323999026,,,,,,124.17573681315244,120.44677606153762,,120.04719444208376,133.23041971755316,143.88039606033922,145.70048284013265,146.9883080999387,130.3652660747396,105.3782321154163,93.6127752940864,86.2373468093499,95.74906703148002,88.0793027750262,65.23061303235751
200,2014-08-03 22:12:15+00:00,,2.8555115858760636,159.6513615650676,157.4970451622714,,,141.29736774371557,,,163.658430450764,,,,,,109.9743375671643,,99.54323940058705,,,,,,,,,,,,,,,,,,,108.660618791222,,111.80463976374595,104.18601152736817,,135.99863691029068,141.2820880526904,136.999585360739,133.40886541335811,111.77531192908138,102.96832000787711,94.49034046903395,99.13787078198882,91.7073977389701,
201,2014-08-11 22:14:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2014-08-18 22:20:51+00:00,66.93384095771908,31.567781776175693,,,,,,,,,,,,,,,,70.87841802617783,95.24058212005843,,,,,,,,,,134.0099973085696,121.91523978545173,118.27132734429372,,,,,76.82178573036649,90.69277296898343,,87.67645341564247,,,,,,,,,,,,
203,2014-08-19 22:12:14+00:00,61.93038485175613,34.16802448266353,,,,,,,,,,,,,,,,59.240288198829745,54.603179640782145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.25286385330195,85.11797457655094,98.5350699268894
204,2014-08-27 22:14:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.60138174458899,,81.93108868392423,,,57.32351753111489,57.08068125954891,77.07083419512412,91.43455660067806,114.93465692572184,112.81627820591997,115.04045893968903,106.84185045779134,127.75159030666211,103.93365566026098,68.79450707031424,81.95650101849105,,,,
205,2014-09-19 22:20:54+00:00,68.73758630289717,,,121.29193688857269,,122.41808760603489,145.0641794595482,,,174.19804474646156,,,,,,,,,,,,,,,80.68985418519817,,82.24246664825559,94.83741371588904,152.86927772905065,135.33258575283295,137.94825164015506,,,,,116.08034011408355,114.63909375695351,,118.77876085146607,114.83926660709392,125.37145805307325,133.3476650735566,132.41363464134253,,122.4555987792262,112.97114489723432,103.72839054345752,93.15746771733735,99.50538329326714,78.7569184807694,
206,2014-09-28 22:15:08+00:00,68.48817397682882,,185.39217133529888,,,,,205.99423278696025,,,,199.47155315294236,,,156.49227928473826,,152.3698757574088,,,165.32892520252713,,141.77903396879725,,,,103.13828434419429,,,,,,159.9693353203781,,134.50819387114382,115.99387564325484,134.32217015791582,122.89274196883514,,,,,,,154.90086907852006,,,,,,,
207,2014-10-30 22:15:10+00:00,,,,114.9527849445731,,,,,,152.58929011266085,,,,,,,,,,,103.2167368278943,,,,75.4803121496269,,72.9306045543927,,112.07320546305418,101.9799562031907,102.28551970349172,,,,,,,102.77585332191401,111.86835499418075,,,94.73484853958368,104.9689643007688,,122.98672618573511,104.56387998046357,91.31017243693702,72.97215204247672,76.87143543414649,,51.459544098833774
208,2014-11-06 22:21:01+00:00,,,206.08980627424194,,223.19187979355075,,,239.78219575197687,,,,192.2481958686537,,,154.5263507784689,,160.6331641997243,,,199.9447886082791,,,,,,122.88942364401,132.11211442088785,,,,,,,150.3521903901019,144.732281538146,,,,,162.94831645703871,,,164.38723671593976,,,157.72574121255948,137.16833714987857,,,,
209,2015-01-17 22:19:20+00:00,,,182.20966250447427,152.87144316471313,,,170.39263221448522,188.7934801992734,,184.6928265084912,,,,,148.4969667362745,,155.8755059953667,,,140.92417842409114,,,131.52303473797124,122.76539629373795,,111.68310069037506,127.7026381217174,,,,,,,,,,,147.6881850092784,158.20016500016325,155.62216981629328,139.55644750476006,144.36680489569613,153.94989863362147,167.99641072699308,166.57996814448668,152.60568564054714,147.32132492252143,136.82401022980622,125.42401820566006,,
210,2015-02-02 22:19:28+00:00,,,176.64433001797516,,,,162.4098458189183,,,173.72467850779458,,157.91819526108353,,147.3595543958873,149.39093546404018,,160.32673855635713,,,136.739699563285,,,126.89460964922003,,,93.88024685133067,106.68954383765167,,,,,,,,,,,,141.31135514172504,129.31970028601194,122.44106009035029,130.3468901214249,145.4256445757246,154.28350249215188,159.81430728191486,140.04462985674263,134.79837729959854,132.6863734852368,136.1720081601619,,
211,2015-02-03 22:14:32+00:00,,,189.94272898865353,,,,163.24195414698815,,,175.16826640076113,,165.356121328133,,,177.36944648707592,,174.96563510336827,,,145.08574470295025,,122.76419091654317,,,,98.0368694995917,111.55083527719516,,,,,,,,,111.43960250243757,,127.03295272568069,142.1856188372131,130.92509640923382,122.01568797484137,131.90183812464,143.91528364899526,152.9398840798158,160.8400147780864,147.56193472692146,,150.0070960167005,,,
212,2015-03-14 22:20:23+00:00,66.7392210330542,,175.84022729609487,,,147.9958618873654,153.07604154444417,,,196.27525619662472,,,,,147.46042543085792,,,,,141.36740468542177,,130.8371485732204,125.15866065760363,120.81001166848962,,102.17234369563961,119.966604098199,,,,,151.56398851780028,141.1440526306223,,,125.49601877644135,141.4778792980698,133.05446939003482,,132.16402903272038,131.38961186316868,153.6681639606957,,176.67130866518252,164.621525350406,145.55152163621028,131.19916377829026,122.27149128197608,125.98595481215243,119.24774087740171,86.90182238245063
213,2015-05-01 22:20:00+00:00,41.097360501387165,5.827429819648644,150.69424673144152,146.24083766763238,,154.5035356111186,161.5819426744207,,,154.61014764514914,,,,113.73222167446815,,71.7319762664655,,,,,,,,94.5301927321856,,64.35901415415015,81.02733285397397,104.38519029348308,,,90.22970192257961,,,,,99.10834135110316,97.47936299823584,96.98654258418634,87.53190781820052,92.59118685706663,99.54509238345014,116.26130103813489,118.54728285185597,130.12790861195163,125.18571557202041,104.98595493219901,94.8333090689038,80.03898793976799,85.4628855010464,85.00348629782924,72.1277760805583
214,2015-06-19 22:14:13+00:00,8.957487265930368,-18.727130432637935,17.289636035530698,,,102.70037231389718,146.58556266725296,146.90174336202932,173.93534608416533,145.87848727784788,154.0985790672848,156.16951091468593,148.6734998966451,134.19013104943127,108.21123572034102,,,,,,,,,,,,,,,,,,,,,,,,103.45155165947776,,,,,,,,,38.8898011990017,,,27.91656420562464
215,2015-06-27 22:13:58+00:00,,26.034763315940307,44.5972890138976,,,,,,,,,,,,,,,25.006410550260227,27.55844555646505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.959028890887016,,,
216,2015-07-04 22:20:14+00:00,,18.157049848283116,15.539927519736215,,,103.53967419257519,133.19602797348125,,,147.23620418188207,145.40720842699676,132.66931086334858,138.97213412652533,,129.16278420873877,,,,,126.45728465173995,,,111.24307537902529,50.305303985915494,56.901619689019086,57.31942094674945,61.22214976648246,83.04304737012272,105.11526520820362,105.90883975424028,,137.54659568820026,,,,101.6984057151607,,,120.33510789843443,,,125.12700289811308,,,103.37391076394638,,82.38437006357525,84.02973677682753,80.8018555158658,64.15623055760508,
217,2015-07-12 22:20:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2015-07-29 22:14:13+00:00,,14.033674324280971,22.625673609405645,,,74.63810275653455,,,136.30826872713862,139.6263543958565,129.02389136814935,,,,,,,-5.4525353955918705,,,,73.8616039470242,87.99217969723173,,,43.03638740439114,66.0136382429963,81.77919543969045,108.88830322038251,,125.96737618712685,111.10575128009681,,,,,74.17138295311416,99.45223003828164,113.27788933064738,80.81999864889565,,,,,93.30052071111241,75.83713084184704,76.48051606706444,72.07576845760948,73.26082778512054,,
219,2015-08-21 22:20:33+00:00,49.91444801611376,19.046837150241036,,,,80.55358117155691,,139.82021133465335,,155.38078260424808,,,,,,59.975796617916124,,,85.13182544221864,94.12958847352874,108.57360035213551,,,105.5920626806262,,,91.29670113952119,,,,108.44389438237258,,118.31871095291665,,,88.47766445748105,102.85564821680788,111.28410797728259,116.78531091003848,106.53647745154396,,,115.49791894827351,,119.68937386856787,,108.9210453126694,99.48920106102324,97.22567699275719,83.78457506278471,
220,2015-09-07 22:14:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,59.462761055505794,80.0489961671285,116.97242893743511,99.67261536977387,,97.31968482099941,,80.66952828903908,87.4534681067755,92.01701316485448,98.85944957393072,86.15222631483559,,,,,,,,,,,,,
221,2015-11-01 22:21:15+00:00,145.93485083777617,106.47889910791,,78.81840302153542,,,,,119.22342860566064,112.70031971821264,,,,,,,,,,,,,,69.33883108108452,64.0109425365855,,68.77986931230461,84.14179665715712,116.00830337203432,110.27255148876779,101.56023426619514,,118.58033836251255,,,98.30103659939995,100.34160793590007,110.01620904805607,110.16182971332148,104.66362737919,114.23521807896708,124.31326441686045,127.03233914595846,137.53412785469698,117.53828862708943,97.28567159753383,96.19563050979566,92.10949202198123,102.77676663372635,,
222,2015-11-18 22:15:08+00:00,147.83650544327654,90.28697153814878,,87.52223783940737,,,,111.05798632772243,116.98237228929703,125.90712402033675,109.55167771711653,,,,,,,,90.65815220088886,,92.450840937325,102.76903156682324,110.59785828513114,103.88810520006555,67.2545142845675,,56.59177156768697,73.21782686151757,124.12010639964818,,121.271164458135,,117.58585254702533,97.5305490109007,91.61182485018134,98.23823231806874,105.7902613434517,103.5181105331243,,103.7404827665225,119.63718688383202,130.5326454430437,130.7371804603775,,,101.51092863097907,103.18547019316735,96.74999493698373,95.12296311721377,86.62604510287406,
223,2015-12-20 22:14:45+00:00,,132.84725907849025,,99.61332403695067,,,,126.92676539837464,126.33256363627649,139.19440485810173,,,,,,91.11443347891321,,,,105.53458056211983,110.52984144539764,,114.15737518641184,107.2553805836605,89.54800296830828,,70.96054481608175,82.69377249121854,127.4597237597707,130.5421917843417,127.92581749295951,125.35064066186645,118.69725497384694,,105.28061832503724,109.74195784557494,111.20043331798077,,109.0700534012845,113.19208928472473,,,131.99230574670077,132.8108995141883,119.24333772475879,,112.40944691280187,99.12849982837135,97.98922206378775,78.55852283297943,51.61279708269073
224,2016-01-05 22:14:40+00:00,,138.02267354548067,,113.5749425935584,,,,,142.96228954418672,148.69623167892988,,,,,,106.81166939794072,,,112.76837397998534,,115.82345320696759,,,114.15592083520875,84.0155783421249,,79.87339636786011,93.76140475678623,133.78489551396845,,119.52248726620964,,138.88395432374944,125.63843590796674,117.46396073192477,118.5429467169446,114.18273763480408,,117.99259389428033,128.22875557585888,141.51069240395907,150.76736295102552,,145.86779402652294,141.34728650118288,132.2334363201272,127.4899849079409,120.58074014090606,123.10137263535779,,67.90768109599598
225,2016-01-13 22:16:13+00:00,187.29243640449263,,,,,,152.180595122949,,151.9513732519973,128.36858974475217,,,,,127.85007625846694,,,,,,,,,,,,,,,,,,,,,96.22106218824234,92.91213450199302,106.29487748350401,,128.8365883989239,129.6016693029516,149.03548090105977,,164.6752422941007,154.93057682857173,136.3154144449161,131.3307450131576,129.87194842758046,,,
226,2016-02-06 22:14:37+00:00,165.1031637465649,,,122.07601317870808,,109.6321018920012,133.14648462370312,,,146.20974657052903,,,,,125.41128298680896,,,,,,101.27525091731266,107.0474886348532,120.88935009957028,114.79910627939036,,,96.43224884850909,,,,120.42904225889473,145.33251354556492,144.52296866083725,,107.40436349002985,,112.22902412345796,114.88522812991245,,117.84126342935919,126.33723914699817,143.7058976818979,,170.47127237943124,162.90489512740984,134.5879495817232,,121.58818970243014,132.29731903956895,,
227,2016-02-22 22:14:54+00:00,194.02384218502996,,,,,,147.08544716668837,,,,,,,162.615141762638,138.29835526168623,,,,107.63140272103237,118.55056060503873,,137.39052097315633,,,,114.69780234532907,98.23983965080888,,115.61042604508903,114.42028180427073,128.28336183200503,157.2906381911575,,,,,120.95906553141576,123.86748405522538,130.3113691569784,131.70682774580314,139.35190923922275,166.3277534407517,,,177.95452851024322,150.2006824885672,137.1829195981869,144.28743961965546,,,
228,2016-03-09 22:14:52+00:00,112.27022768665957,107.92737049226817,,116.69857865720094,,,,100.56479214729298,144.46929164071514,144.09722489361647,,162.64259649380608,,,130.7406459247689,,,,80.00366735689032,100.9273287181527,105.70037808597316,129.5632258987441,,,,99.97162080227295,75.66005725535877,,82.70997646935366,113.33553678046185,119.64426620831054,125.84275997710071,116.3152608170256,89.30680749384258,59.19292084085883,73.54256905292112,75.31188874578552,94.97822498900578,90.95362984312172,,103.19914936777164,,99.32183894808522,124.5580592350296,109.39374291110312,67.78669111107145,,,,,
229,2016-03-16 22:20:36+00:00,71.47675968120397,115.83581999133808,,123.90883872901234,,,,,154.69527473785593,,,,,,,86.12077822248489,,,,,107.25243269355757,,,125.69533802102616,99.75249133856336,,,,117.10160376000826,,,,137.3307576823323,,,120.86288463788947,121.87206308574878,,120.09647464207029,127.167535079266,131.0920232799927,,158.08933375105684,,147.33229904016156,124.35687223386306,,,120.15922578874394,,
230,2016-03-17 22:16:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,124.59755723126301,,,89.55283027239493,,115.85258958096304,,,,129.03744525049436,,104.88149068973038,115.3511363202475,120.28133350623256,117.1475914007542,115.69827196738363,114.60949239229157,129.17155806442338,,,,,,,,,,
231,2016-04-09 22:23:00+00:00,,,,,217.01782111211702,,,,,,,,,,117.64541843943029,,,,,135.2694505505771,,145.8808854835753,,,,,,,,109.40626224470338,118.7904131390103,152.57578752577052,,,,,,,119.01680590456112,,141.12787069306398,163.91788869867995,,,,,146.00010055629704,152.6663604663574,,,
232,2016-04-26 22:14:08+00:00,52.18415772228899,,,,,,154.0161785694562,,,169.4629480456031,157.8356595902635,,,,,,,,95.42791716313614,113.5728441947096,,,116.03748862421948,109.88971745254634,93.95142727957571,,93.2373621223488,96.92270999080714,113.56477429425657,,100.3163436790444,110.54811408762365,105.17326055605741,86.502259531331,80.18470791650128,90.28051769209243,79.25372159450009,78.4518083878007,,,,,,98.959223575427,110.80025539151173,81.71145687874103,72.64269801177839,61.282405828471035,61.0519852797796,,
233,2016-05-03 22:20:25+00:00,66.80708135015026,68.70216087573306,,143.18044678548932,,,152.76797983374686,178.43160548708283,,183.32771291826643,158.22115944817872,,,,115.63112732220101,,,,,,,,125.10096788062187,118.7191687106662,,,107.55487669317338,,,,,,140.07667566533226,127.55802159740438,,136.29961904324753,,134.93962583161675,,135.61930183478702,144.28053284851808,152.8957303662694,159.71447296589008,164.74736581446118,154.4527143693724,137.9793215678742,131.48060967196392,116.03449850569046,121.77478503662465,,
234,2016-05-04 22:16:59+00:00,,6.181989175048253,,,,,,,141.9047187503619,146.47428412819414,133.27401407682098,,,,,,,,77.46709254970243,,88.3415529807109,,,,,,,,,,,,,,,,88.25332342502014,101.13046272940781,,101.4369227403281,109.88788077174456,122.24614756659699,126.68072299096369,128.41709460010202,131.54619105986933,112.66843963448522,102.98378311193422,94.3070566244058,92.75911160945718,75.4360167923499,28.060177018856425
235,2016-05-12 22:14:08+00:00,65.1191141568298,15.413276652960175,38.04324095210983,,,,,,108.6419867358107,,,,,,,,,,,,,,,,,,,,,,,,,,76.54996770753816,,92.7163071730295,81.42793422784572,,79.42180937049264,91.49975755143744,94.19700587662255,101.65597386694459,107.63975971788484,117.05793500814057,97.1770334734695,,85.23652058909114,78.15866828198865,46.61049885576041,
236,2016-06-04 22:20:28+00:00,,4.791721531339281,,,,,158.6266360414411,,,,181.7782134043009,173.44878909969265,170.49622818974487,154.8525536600906,,,,-34.115663680969874,,110.50097375618135,102.72021907955263,,117.93744817554862,89.91341831581727,81.0233835257905,76.82015925979599,103.23559606575299,119.17550533777356,137.10992497043765,132.9004059370639,124.4886201982953,141.33163596782424,147.12948931622606,142.65433474553964,124.05005463110699,138.72412468263053,,,121.18574584656709,,,,,,142.1368607053853,127.97596009818272,118.45244164249861,106.60478050654436,102.5443416589706,,
237,2016-06-29 22:14:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2016-07-06 22:20:41+00:00,,-2.5546693081849288,20.94000500687604,,,,154.29443853539146,156.54158761633192,,,168.50747929233364,168.03309130624262,159.96986546680517,157.44199442184248,,,129.8785877138225,,,109.54187155026779,100.63254894057052,,115.86493227687791,92.01648098017532,85.10743072436483,87.0752727736373,114.52592739574102,132.54940009814464,137.7049101070983,,123.70767347137071,137.75775852267572,132.05140630084605,119.6243802567556,91.22732102533533,93.75416870624854,,,123.48967286407752,,,,,,143.36223547037358,125.53320661685093,103.4211451557043,82.67477006317685,82.2186347683806,,
239,2016-07-15 22:14:34+00:00,55.93052265955951,25.50656463846853,38.146791967584576,,,,,,134.4112003380188,122.09396801038429,,,,,,,,23.008503503550138,,,,,,,,,,,,,,,,,,,63.00206908685519,78.23930193162843,,88.60964379878607,86.91621275011069,80.89216829002912,80.75520488354282,90.64944568435246,,,,73.56253702434296,72.95997905521844,40.29456572416085,
240,2016-08-07 22:20:49+00:00,,7.973226267947124,4.290357040872755,,,148.69039181627767,171.03919310635877,190.0297803683221,,200.07659224158152,,177.37305941813457,,,163.40803508462176,,140.15779661712847,,,117.04274820158005,,,118.72443165959963,,,95.03306300812466,102.94311622488134,120.59740851353948,,,135.06905779683908,142.16443930523974,134.0360098011105,,96.53511774142046,113.00220941004181,,133.23692379993156,147.12661359519527,146.0933576897209,142.42316019665216,137.34349622589406,135.59937212744794,157.1319165240431,166.97538386580644,159.21321245939117,142.99140164033062,123.66472683998192,111.51055612289147,98.79404118163129,82.6498707552852
241,2016-09-01 22:14:48+00:00,54.48066791954267,-5.101831742248695,157.47673920084256,,,,,,,176.4020442573641,,170.2958571015454,164.46955579860725,,157.08833990411904,,145.1697470479019,,,134.30541626605196,,,110.0629366523769,99.77031712687798,,,86.3446096099276,,153.6046792368659,147.06520944034912,,138.41573581234215,,105.51463240406332,89.93196925268037,106.22696112842203,,122.55250070096758,130.63484622793865,127.80927964716912,128.85023016153175,129.7140124324175,133.7643544057391,160.88480199497127,165.2273484120599,140.33560350763287,116.0530108932909,100.00764807072976,94.97022154918264,64.7966320629825,41.36831180087045
242,2016-09-08 22:21:00+00:00,65.88776439673813,108.07568688693712,146.8062489956583,147.58011380238773,,161.19620212535338,175.4368164686904,,,177.64059356642252,172.7324861322448,,,,147.20748992192887,,,,,,103.676921264446,,101.85268981589917,93.76321404721773,,,98.0859553394244,111.94808749605541,,,135.03061541905342,,120.68217408343686,,97.22174999855397,112.80736174157873,118.64262407894324,126.8260091414594,,122.66436567461702,120.05278041380033,124.55124727323638,136.17027535224875,159.72708616940196,160.75501199947732,137.54777854207208,118.60992245707033,105.00192901100579,101.78357116843162,85.8667745852164,68.2698535669121
243,2016-09-09 22:17:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,97.01211521788355,,,,,,,,,108.3418806227836,112.47083625655297,119.51795547481807,,116.90912066820904,,,,,,,,,,,
244,2016-10-03 22:14:52+00:00,,162.17253213919778,163.68200163566178,,,,,209.91507593559777,,202.74833350275605,,179.5833983198567,165.80073649963322,,160.434190731966,,152.5796581995216,,,,,,130.71840828287293,,87.60325145251905,80.44686684820263,96.26740991252316,,155.60447139496287,155.16916179387778,,157.84717789816003,,,90.38185731416814,107.91440195914473,111.80861990111791,121.89808802218924,130.69265824496946,,127.66704764587172,127.39340454731254,124.16989180690688,154.10730408924442,161.8343931166197,138.42517328657325,125.736407017132,104.17406195394041,103.37231324628775,,
245,2016-10-18 22:23:31+00:00,,253.09756569909635,,,,,,,,,,,,,,,,,,,,170.08601348532272,,,,120.71898862477272,,,198.1123089786853,185.67700656036658,,,,,,,,,,,,,,,,,,,,,
246,2016-12-21 22:23:11+00:00,,,169.85251040290478,,,,,,,,,,,,,,,,,,,,128.62912504599058,118.55366936122851,,,110.73207230017958,121.42588699248955,,,,,140.0504378424371,,,123.68366527307681,132.55350973940443,129.31903283784627,131.0897772949732,131.91034260354706,132.58984014107324,,161.80573554600036,179.07109776387733,171.8660604405085,143.10597975916141,115.48797553432738,100.88869320908529,,,
247,2017-01-15 22:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.48707781906666,,,,52.703182044502,,58.88290674359007,72.46395403373958,67.54267186552016,74.96521652568286,84.26872629281323,101.49003048189748,107.81661235793935,131.79094118135723,130.0364659519778,100.37105122294342,,,,,
248,2017-01-30 22:20:50+00:00,,229.3850732196426,,,248.00552142511782,,232.31573965643486,,,230.80081675101846,,220.3255067973118,,,,185.11640045007877,172.14775253039105,,171.24531180233512,,,163.91927863670307,,165.48777455878852,,116.41071078039906,121.69347444158349,151.49437901250073,175.10463179232394,,184.46148215004357,,,138.9878505531106,114.00361849816707,140.83242105376036,147.1939532761637,160.8741774597519,147.25892418322852,144.9957752843154,,162.59637147824947,,196.33858801008816,201.51866127956703,178.32227970178585,160.80009395188105,,137.22166457979029,,
249,2017-02-15 22:20:43+00:00,,,216.03934299589028,,200.83400286596694,,218.90877504017124,222.13252356239,,224.59698167370692,,212.2497914296983,,,191.1906629145228,,179.19104887088506,,,132.11404909762493,,,160.17344437772587,158.3264178539202,126.55915024374193,102.82477938063423,111.14199508705859,,171.0753771256315,168.6339083532555,,,,129.0688655194024,,135.93049987578223,149.3458899459628,155.93509628174695,149.58299041248546,137.47041823269234,,153.26980570250805,173.04412155744083,196.39781261452183,196.14786583702602,166.62588861070108,142.70374224678324,116.09196585540886,115.99625749854525,109.5667853447705,
250,2017-02-16 22:16:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,156.622310908511,143.03740678144524,117.3079392769768,128.13776217268145,150.0143233661719,181.39955030600578,175.34572320771406,172.36351626770067,179.37230342443408,,143.01586003449765,,,147.81174484062348,156.3648233393638,157.0499164482091,149.3843746552569,,162.8167490443986,177.6606007997829,,,,,,,,
251,2017-02-23 22:22:49+00:00,,222.04665248881602,211.39417346199613,,207.1759689767253,,,230.31243220762406,,233.30683558493584,,220.14825444636307,,,194.77745129416266,187.44618071809296,180.81555492461104,,,147.21042292737275,149.23157916599843,159.5689655812022,,,137.71179504036627,115.41028395831465,126.41523730180921,,184.71792998819632,175.45972706028738,171.93925859219243,,,,,145.11303667548444,160.25459637763646,161.4008602918694,155.28307645747532,147.11845849871068,,,,,,,,126.45080853083418,122.16350913693556,114.56678353141564,
252,2017-03-28 22:14:12+00:00,38.58195233048469,173.03297984969936,232.52323469752312,,194.97574933028903,,185.1411686652513,212.69966381530492,,,,192.66451253708232,159.75131381480327,155.29387579040164,165.84877451865793,,162.14433869587637,,,147.2912507251698,,148.75723458562618,,,127.34284864917245,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2017-04-04 22:20:20+00:00,73.68386516541608,161.634477807651,,187.40422231740422,,,194.44816105966112,,,220.7741426665093,,,,,153.17991884013634,,161.43116663990827,,,137.6641024456965,143.24466759265422,,144.0709902121542,136.88255487478082,,,127.10248012395603,,,,,158.53650495722022,145.80795816726317,,,123.82805157923445,,,,112.91864015332504,133.88893679845108,155.37509822558258,,183.6769647075904,176.94244097840595,155.8793113104658,136.05256996764132,118.34452322284821,122.22953265436155,,
254,2017-04-28 22:23:13+00:00,44.43571627318577,10.009598555509378,209.17301212611,,194.84215074928565,,,179.6540569145459,,,,187.36854362091472,,,158.35456487333698,,141.3065788285157,,144.20815470029578,,,136.12960654872174,,128.57077789797557,113.13707124585994,95.52198717583545,113.56628393976726,,,,,,,,125.61650971234087,,130.64209477868167,123.98841721823482,133.0994330445947,,111.40802459072923,129.88079170001106,156.84363000801997,,152.77663900769892,130.74761028998134,132.0618916959075,117.91275726620823,94.90363281373006,93.2788504576242,
255,2017-05-06 22:20:07+00:00,47.25351186508686,18.209045555319403,178.09937883358833,,,165.6913655067117,179.46850849007134,,,220.61024913410742,198.62138373166857,187.91500049873943,,,155.34119150047243,,146.111188531817,,,134.11126706925347,137.4560225597963,144.13093358190437,139.83604062026785,126.55694103700273,,,119.65558793076667,138.81107667016565,172.2991786784855,153.47845885872565,,152.606615313709,,,,134.60322578885854,,132.8502403348892,,114.16019330142285,,,,174.14650033093892,160.57202261902697,144.45851163113684,130.10299827948074,118.39002589922274,118.00751490375575,,70.11101560006553
