dates,nzd0599-0000,nzd0599-0001,nzd0599-0002,nzd0599-0003,nzd0599-0004,nzd0599-0005,nzd0599-0006,nzd0599-0007,nzd0599-0008,nzd0599-0009,satname
2020-05-16 22:05:27+00:00,180.46,168.68,168.52,174.55,175.00,181.61,184.03,178.01,181.51,191.41,L8
2020-06-01 22:05:32+00:00,184.56,170.51,170.57,176.78,177.45,184.46,187.72,182.72,185.34,194.67,L8
2020-06-09 21:38:00+00:00,186.34,171.73,172.36,177.59,178.37,185.20,187.72,182.72,185.34,195.49,L7
2020-07-02 21:42:49+00:00,186.73,171.58,171.99,177.38,178.17,184.70,187.54,182.72,185.34,195.49,L7
2020-08-03 21:40:51+00:00,189.06,170.44,171.91,176.83,178.76,187.02,188.38,183.32,185.96,194.96,L7
2020-08-12 21:34:06+00:00,188.50,171.12,171.88,176.81,178.89,187.15,188.59,184.29,186.39,195.29,L7
2020-08-27 22:11:56+00:00,188.20,170.92,171.53,176.96,179.21,185.61,189.07,185.46,186.55,195.66,L8
2020-08-28 21:33:04+00:00,188.20,170.92,170.05,175.82,177.90,185.61,189.07,185.46,186.55,195.66,L7
2020-09-21 22:06:18+00:00,188.49,172.44,171.53,177.38,179.34,185.90,189.50,186.92,187.21,195.94,L8
2020-10-15 21:29:57+00:00,189.34,173.17,171.53,177.38,178.57,185.67,188.41,186.55,187.39,196.66,L7
2020-10-23 22:06:22+00:00,189.88,174.96,172.35,177.57,179.33,185.64,189.16,187.54,187.97,196.91,L8
2020-12-01 22:12:09+00:00,188.56,175.67,172.19,174.66,177.84,184.39,186.23,188.40,186.50,195.43,L8
2020-12-26 22:06:20+00:00,184.97,175.01,170.51,173.96,177.86,182.83,186.14,187.92,186.82,194.33,L8
2021-01-19 21:23:11+00:00,183.45,174.75,170.77,173.88,177.85,183.55,185.90,187.92,186.82,194.33,L7
2021-01-26 21:28:28+00:00,182.75,173.51,171.40,173.93,177.54,183.55,185.90,187.92,186.82,194.33,L7
2021-02-03 22:12:20+00:00,183.30,173.39,171.65,174.66,177.79,184.10,185.77,188.50,186.01,194.84,L8
2021-02-12 22:06:07+00:00,184.10,173.01,171.79,174.89,177.75,183.88,185.21,187.65,186.21,194.57,L8
2021-02-19 22:11:51+00:00,184.08,173.16,172.26,175.67,178.43,184.12,185.79,188.34,186.37,195.10,L8
2021-02-20 21:20:49+00:00,184.08,173.02,172.52,176.08,178.43,184.12,185.79,188.34,186.37,195.10,L7
2021-03-16 22:05:51+00:00,183.44,172.49,173.26,176.11,178.53,183.37,185.70,188.67,186.88,195.64,L8
2021-03-23 22:11:37+00:00,181.78,171.99,172.96,176.36,178.91,183.58,185.46,188.84,186.88,195.71,L8
2021-03-24 21:18:18+00:00,181.52,172.10,173.08,176.39,178.80,183.03,185.46,188.84,186.88,195.71,L7
2021-04-01 22:05:48+00:00,182.01,172.03,172.94,176.50,178.91,183.33,185.43,189.58,187.17,195.52,L8
2021-04-16 21:22:11+00:00,181.80,172.04,173.24,176.92,179.86,184.03,186.17,189.50,187.98,195.97,L7
2021-04-17 22:05:42+00:00,181.71,172.16,173.54,177.30,180.05,184.37,186.57,189.99,188.48,196.70,L8
2021-04-25 21:15:38+00:00,180.75,170.81,172.76,177.30,179.12,184.53,185.96,188.78,188.01,196.41,L7
2021-05-02 21:20:50+00:00,180.48,171.07,173.34,177.66,179.58,186.31,186.62,189.38,188.65,196.41,L7
2021-05-03 22:05:32+00:00,180.20,171.26,173.59,177.87,180.19,186.31,186.98,189.71,189.33,196.94,L8
2021-05-19 22:05:40+00:00,180.20,171.91,173.91,177.79,179.99,185.93,187.65,189.87,189.76,197.71,L8
2021-05-26 22:11:55+00:00,179.68,171.53,173.56,177.66,179.73,185.69,187.30,189.26,189.49,197.03,L8
2021-06-11 22:12:02+00:00,179.44,171.64,173.81,178.04,180.04,186.29,187.64,189.32,190.02,197.82,L8
2021-06-19 21:17:13+00:00,181.74,171.96,174.08,178.88,180.98,186.29,187.64,189.32,190.07,197.82,L7
2021-06-20 22:05:53+00:00,183.84,173.98,175.74,179.53,181.42,186.94,188.54,190.41,191.18,198.57,L8
2021-07-13 22:12:07+00:00,184.61,174.08,175.86,179.59,181.41,187.28,188.61,190.82,191.31,198.71,L8
2021-07-14 21:08:56+00:00,184.61,174.08,175.99,179.59,181.41,187.28,188.61,190.82,191.31,198.71,L7
2021-07-21 21:14:31+00:00,184.85,174.42,176.34,179.88,181.72,187.47,188.96,190.82,191.31,200.90,L7
2021-08-15 21:06:07+00:00,184.08,174.99,176.79,180.49,182.68,187.81,189.33,191.02,191.70,201.45,L7
2021-08-22 21:11:42+00:00,183.62,174.86,177.21,180.37,182.47,187.99,189.19,190.79,192.03,201.64,L7
2021-09-24 22:06:20+00:00,185.12,175.22,178.42,181.34,183.32,189.27,188.85,190.68,192.29,201.79,L8
2021-10-17 22:12:38+00:00,186.17,175.07,178.41,181.00,183.11,189.06,189.14,189.68,192.20,201.35,L8
2021-11-10 21:04:31+00:00,187.24,174.13,177.13,180.14,182.85,187.19,189.02,189.54,192.15,201.07,L7
2021-11-18 22:12:32+00:00,185.64,172.62,176.53,180.25,183.43,187.11,187.37,188.64,192.12,199.48,L8
2021-11-26 21:02:34+00:00,185.79,172.58,176.58,180.22,183.97,187.25,188.12,189.86,192.96,200.73,L7
2021-12-21 22:06:19+00:00,176.40,166.88,172.81,176.35,180.51,185.06,185.23,186.61,191.53,199.31,L9
2022-01-13 20:58:20+00:00,173.54,165.17,169.93,174.51,178.39,182.68,183.09,183.52,188.34,197.00,L7
2022-01-13 22:12:02+00:00,173.13,164.52,169.76,173.98,177.91,182.04,182.50,183.17,187.38,196.28,L9
2022-01-21 22:12:23+00:00,173.13,164.50,169.60,174.03,177.68,181.72,182.70,182.40,187.20,191.16,L8
2022-01-22 20:51:18+00:00,174.74,164.50,169.60,174.03,177.68,181.72,182.70,182.45,187.83,191.82,L7
2022-01-22 22:06:18+00:00,175.20,164.68,169.50,174.10,177.69,182.07,183.17,182.52,188.03,192.81,L9
2022-01-29 20:56:24+00:00,175.07,164.71,170.02,174.82,178.73,182.64,183.94,183.18,188.03,192.81,L7
2022-01-29 22:12:29+00:00,176.90,165.11,170.23,175.14,178.84,182.81,184.57,183.90,188.25,193.36,L9
2022-02-14 20:54:45+00:00,177.68,164.72,169.72,174.72,178.29,181.97,184.57,183.90,188.25,193.36,L7
2022-02-14 22:12:01+00:00,177.12,164.62,169.90,174.90,178.27,182.08,184.47,184.28,188.41,193.78,L9
2022-02-15 22:06:06+00:00,176.88,164.62,169.93,175.00,178.37,182.17,184.41,184.35,188.40,194.15,L8
2022-02-22 22:12:14+00:00,176.86,164.61,169.08,175.06,178.25,181.87,184.29,184.44,188.57,194.33,L8
2022-02-23 20:48:07+00:00,176.59,164.61,169.08,175.06,178.25,181.87,184.29,184.44,188.23,194.27,L7
2022-02-23 22:06:08+00:00,176.84,164.94,169.58,175.46,178.52,182.33,184.64,185.00,188.33,194.73,L9
2022-03-02 22:11:50+00:00,175.99,164.65,169.22,175.27,178.02,182.09,184.43,184.47,188.18,194.60,L9
2022-03-11 20:46:32+00:00,175.99,164.65,169.22,175.27,178.02,183.02,184.72,184.74,188.34,194.49,L7
2022-03-27 20:45:00+00:00,175.99,164.64,169.10,175.28,177.91,183.02,184.95,184.98,188.03,194.52,L7
2022-03-27 22:05:58+00:00,176.34,164.78,169.26,175.45,178.22,183.02,185.19,185.16,188.15,194.72,L9
2022-04-27 22:11:58+00:00,176.25,164.82,169.01,175.13,178.21,182.90,185.48,185.26,188.18,195.10,L8
2022-04-28 22:05:47+00:00,176.59,164.63,168.47,174.96,178.08,182.69,185.65,185.35,188.08,195.10,L9
2022-05-05 22:11:55+00:00,177.01,164.88,168.75,174.94,178.25,183.02,185.62,185.52,187.97,195.26,L9
2022-05-06 20:44:37+00:00,177.31,165.39,168.75,174.94,178.25,183.20,185.83,186.18,187.97,195.44,L7
2022-05-06 22:05:53+00:00,177.54,165.72,169.23,175.33,178.68,183.49,186.00,186.43,188.17,195.73,L8
2022-05-22 22:05:58+00:00,177.81,165.99,169.56,175.34,178.75,183.78,186.06,186.70,188.03,196.14,L8
2022-06-07 22:06:07+00:00,177.88,166.42,170.10,175.68,179.09,184.04,186.15,186.71,188.51,196.35,L8
2022-06-14 22:11:59+00:00,177.65,166.48,170.31,175.80,179.29,184.03,186.17,186.91,188.52,196.50,L8
2022-06-15 22:05:39+00:00,177.72,166.72,170.54,175.97,179.43,184.25,186.33,187.14,188.76,196.73,L9
2022-06-21 20:36:59+00:00,177.90,166.81,170.69,176.04,179.55,184.32,186.57,187.27,188.62,198.77,L7
2022-06-22 22:12:02+00:00,179.35,167.56,171.38,176.86,180.08,185.06,187.22,187.55,188.97,199.15,L9
2022-06-26 20:42:28+00:00,179.35,167.58,171.39,176.88,180.19,185.12,187.22,187.55,188.97,199.15,L7
2022-07-08 20:35:50+00:00,181.44,167.58,171.39,176.88,180.19,185.12,187.87,188.79,188.97,199.15,L7
2022-07-08 22:12:03+00:00,181.69,167.23,170.82,176.55,180.04,185.12,187.87,188.79,188.97,199.15,L9
2022-07-09 22:06:16+00:00,183.14,168.38,172.20,177.29,180.30,185.73,188.65,189.85,188.97,200.04,L8
2022-07-16 22:12:26+00:00,184.50,169.35,173.05,178.30,181.16,186.75,189.49,190.97,189.98,200.76,L8
2022-07-25 20:34:33+00:00,184.50,169.68,173.49,178.64,181.56,187.18,189.84,192.27,190.08,201.41,L7
2022-07-25 22:06:23+00:00,183.83,169.47,173.35,178.42,181.57,187.07,189.72,191.90,189.86,201.01,L8
2022-08-02 22:06:07+00:00,183.57,169.77,173.41,178.35,181.48,187.16,189.56,192.07,190.12,200.90,L9
2022-08-10 22:06:32+00:00,183.00,169.68,173.33,178.19,181.59,187.04,189.52,191.78,190.10,200.64,L8
2022-08-11 20:33:07+00:00,183.04,169.71,173.49,178.17,181.78,187.25,190.32,192.12,190.15,200.55,L7
2022-08-28 20:31:34+00:00,184.97,170.44,173.82,178.75,182.52,188.02,191.36,192.84,190.90,201.23,L7
2022-09-14 20:29:54+00:00,186.17,171.08,174.16,179.25,182.95,187.94,191.77,193.92,191.20,201.91,L7
2022-09-19 20:35:11+00:00,186.17,171.33,174.26,179.17,183.07,188.34,191.96,193.87,191.28,201.70,L7
2022-10-01 20:28:03+00:00,185.74,171.25,174.56,179.25,182.87,188.30,191.97,194.27,191.66,202.07,L7
2022-10-21 22:06:29+00:00,185.88,171.16,174.49,179.33,182.99,188.28,191.86,193.93,191.79,201.84,L9
2022-11-09 20:28:52+00:00,186.53,171.41,175.65,180.14,183.42,188.69,192.02,194.34,192.07,202.03,L7
2023-01-16 20:17:57+00:00,181.02,169.32,174.06,179.41,183.11,187.78,189.73,191.37,188.23,193.60,L7
2023-01-17 22:06:18+00:00,182.13,169.95,174.60,179.75,183.51,187.72,189.94,191.35,188.72,193.84,L8
2023-02-07 20:19:18+00:00,187.20,170.64,175.73,180.50,183.77,188.60,189.70,192.25,187.83,193.67,L7
2023-02-09 22:12:32+00:00,186.81,170.24,174.91,179.97,182.86,187.53,186.72,190.78,186.02,192.87,L8
2023-02-17 22:12:13+00:00,189.05,170.54,174.87,179.97,183.39,188.14,186.97,190.66,186.82,192.93,L9
2023-02-18 22:06:13+00:00,189.92,170.56,174.69,179.40,183.07,187.53,187.06,190.53,186.78,192.56,L8
2023-02-25 22:12:16+00:00,189.54,171.06,174.58,178.50,182.71,186.88,186.23,189.94,185.21,190.99,L8
2023-03-05 22:12:01+00:00,189.30,171.27,174.43,178.25,182.53,186.21,186.06,189.53,185.11,190.79,L9
2023-03-13 20:10:53+00:00,191.42,171.95,174.96,181.29,182.69,186.41,186.59,189.74,185.21,190.90,L7
2023-03-13 22:12:11+00:00,190.90,172.70,175.36,181.37,183.03,186.40,186.12,189.14,185.62,189.94,L8
2023-03-14 22:06:11+00:00,191.40,173.41,175.69,181.50,183.36,186.51,186.24,189.53,185.93,190.35,L9
2023-03-18 20:15:15+00:00,191.40,173.41,175.69,181.50,183.36,186.41,186.69,189.33,185.62,190.11,L7
2023-03-21 22:12:19+00:00,190.65,172.84,175.63,181.66,182.99,185.63,185.80,188.77,185.11,189.48,L9
2023-03-22 22:05:52+00:00,190.50,172.44,175.13,181.09,182.59,185.30,185.44,188.24,184.89,189.13,L8
2023-03-29 22:12:01+00:00,190.03,172.66,175.57,181.23,182.66,185.51,185.40,188.40,184.95,189.28,L8
2023-04-04 20:10:01+00:00,191.16,173.35,175.68,181.38,183.33,185.34,185.44,188.28,185.40,189.37,L7
2023-04-07 22:05:40+00:00,190.74,172.81,174.81,180.53,182.77,184.65,184.78,187.59,184.95,188.82,L8
2023-04-09 20:13:47+00:00,190.74,173.42,174.81,180.53,182.77,184.65,184.78,187.59,184.95,188.82,L7
2023-05-01 22:05:44+00:00,190.74,174.11,175.40,180.79,182.74,184.35,184.23,187.48,184.20,188.50,L9
2023-05-16 22:11:28+00:00,191.97,175.49,176.49,181.75,183.81,185.93,185.52,188.60,185.20,189.38,L8
2023-05-18 20:05:56+00:00,191.67,175.49,176.49,181.75,183.81,185.97,185.38,188.77,185.28,189.67,L7
2023-05-24 22:11:41+00:00,191.10,175.43,176.47,182.02,183.67,186.19,185.35,188.84,185.48,189.83,L9
2023-05-25 22:05:20+00:00,190.85,175.81,176.76,182.15,184.11,186.36,185.58,189.11,185.82,190.14,L8
2023-06-01 22:11:07+00:00,191.11,176.03,176.72,182.43,184.43,186.75,185.86,189.32,186.26,190.22,L8
2023-06-02 22:05:29+00:00,190.72,176.07,176.75,182.50,184.48,186.78,186.04,189.24,186.20,190.35,L9
2023-06-09 22:11:36+00:00,190.54,175.91,176.93,182.48,184.25,186.83,185.97,189.10,186.15,190.53,L9
2023-06-10 22:05:27+00:00,190.46,176.21,177.33,182.71,184.45,186.82,186.16,189.24,186.26,190.83,L8
2023-06-18 22:05:21+00:00,189.95,176.25,177.49,182.56,184.41,186.77,186.14,189.08,186.33,190.89,L9
2023-06-25 22:11:08+00:00,189.54,176.30,177.45,182.41,184.26,186.62,186.01,189.03,186.28,190.84,L9
2023-07-12 22:05:44+00:00,188.93,176.66,177.99,182.59,184.11,187.20,186.75,189.62,187.24,192.07,L8
2023-07-27 22:11:50+00:00,188.31,176.67,177.95,182.58,184.16,187.20,186.73,189.31,187.77,192.62,L9
2023-08-04 22:12:04+00:00,188.43,176.75,177.86,182.32,184.07,187.08,186.62,189.12,187.50,192.41,L8
2023-08-05 22:05:47+00:00,188.74,176.89,178.00,182.25,184.00,187.10,186.58,189.04,187.51,192.25,L9
2023-08-13 22:05:56+00:00,188.28,176.94,177.94,182.42,183.76,186.73,186.69,188.80,187.60,191.94,L8
2023-08-21 22:05:52+00:00,187.55,177.47,178.40,182.90,183.56,186.79,186.49,188.64,187.39,191.92,L9
2023-08-24 19:57:34+00:00,187.55,177.47,178.40,182.90,183.56,186.79,187.46,188.64,187.39,191.92,L7
2023-08-28 22:12:08+00:00,187.41,177.21,178.42,182.68,183.39,186.46,187.31,188.59,187.50,192.06,L9
2023-09-15 19:51:48+00:00,186.57,176.89,178.57,181.38,183.28,186.68,187.15,188.97,187.75,192.58,L7
2023-09-30 22:06:09+00:00,186.95,177.73,178.92,181.51,183.32,186.67,187.56,189.58,188.30,193.33,L8
2023-10-07 19:46:10+00:00,187.06,178.26,179.82,182.28,183.51,187.75,188.48,190.09,188.36,194.14,L7
2023-10-08 22:06:10+00:00,187.25,178.13,179.72,182.43,183.68,188.09,188.62,190.13,188.64,194.12,L9
2023-11-01 22:06:14+00:00,187.18,177.97,179.54,182.27,183.42,188.28,188.93,190.42,189.14,194.29,L8
2023-11-08 22:11:57+00:00,187.50,178.16,179.51,182.40,183.65,188.63,188.99,190.47,189.16,194.17,L8
2023-11-09 22:06:12+00:00,187.50,178.16,179.51,182.40,183.85,188.74,188.98,190.29,189.03,193.92,L9
2023-12-05 19:39:19+00:00,187.29,176.37,178.62,180.69,182.20,187.67,188.25,188.63,187.81,193.08,L7
2023-12-19 22:06:15+00:00,188.77,177.01,178.56,181.22,182.74,188.12,188.86,189.40,188.15,192.82,L8
2024-01-06 19:35:06+00:00,189.47,176.96,177.89,179.85,182.76,188.51,189.31,188.48,186.93,192.04,L7
2024-01-11 19:37:01+00:00,190.79,176.96,177.31,179.43,182.97,186.92,187.90,186.83,184.28,188.24,L7
2024-02-05 22:06:08+00:00,191.51,176.63,177.09,179.91,183.11,187.59,188.64,186.95,184.47,188.88,L8
2024-02-12 22:11:54+00:00,194.27,177.94,177.85,180.74,183.84,188.39,189.24,187.13,184.56,189.07,L8
2024-02-13 22:06:17+00:00,194.95,178.16,178.04,180.91,183.77,188.27,189.01,187.05,184.43,188.84,L9
2024-02-20 22:11:56+00:00,195.20,177.61,177.68,180.88,184.30,188.46,187.09,187.18,184.66,189.49,L9
2024-02-21 22:06:05+00:00,193.67,177.38,177.42,180.43,183.96,187.78,186.64,186.43,184.27,189.26,L8
2024-02-28 22:12:12+00:00,194.34,178.17,178.18,181.16,184.36,188.42,187.22,186.33,184.14,189.23,L8
2024-03-07 22:12:00+00:00,194.82,177.94,177.91,181.18,184.42,188.61,187.22,186.33,184.14,189.23,L9
2024-03-15 22:12:01+00:00,193.85,178.17,178.30,181.20,184.40,188.50,186.85,185.04,183.68,189.15,L8
2024-03-23 22:11:55+00:00,193.85,178.17,178.30,181.20,184.40,188.50,186.85,184.70,183.68,189.11,L9
2024-03-24 22:05:42+00:00,193.02,178.04,178.34,181.19,184.38,188.27,186.85,184.62,183.77,189.00,L8
2024-05-03 22:05:38+00:00,195.25,180.02,180.35,182.28,186.26,189.70,188.83,186.32,183.15,190.39,L9
2024-05-10 22:11:48+00:00,194.00,179.79,180.12,182.10,185.46,188.76,188.25,185.55,182.18,189.79,L9
2024-05-11 22:05:15+00:00,193.83,179.78,180.18,182.18,185.20,188.62,187.96,185.81,182.23,190.00,L8
2024-05-18 22:10:55+00:00,193.93,179.81,180.24,182.59,185.54,188.97,188.19,185.89,182.93,190.49,L8
2024-06-03 22:11:17+00:00,194.76,182.39,181.45,183.48,186.50,189.64,188.98,187.48,185.94,192.58,L8
2024-06-19 22:11:01+00:00,192.76,181.35,180.44,182.30,185.70,189.15,188.27,186.54,185.27,191.97,L8
2024-06-27 22:10:53+00:00,192.47,181.14,180.70,182.40,185.44,189.14,188.18,186.65,185.19,191.77,L9
2024-06-28 22:05:19+00:00,192.02,181.26,180.89,182.72,185.59,189.11,188.37,186.96,185.37,192.16,L8
2024-07-21 22:11:48+00:00,190.86,180.18,181.05,183.45,185.22,189.09,187.60,187.19,185.61,193.00,L8
2024-07-22 22:05:28+00:00,190.47,179.57,180.94,183.10,184.80,188.61,187.34,186.79,185.20,192.71,L9
2024-08-06 22:11:45+00:00,189.84,179.44,181.12,182.92,184.45,188.31,186.92,186.71,184.76,192.47,L8
2024-08-31 22:05:51+00:00,186.70,179.32,181.10,182.92,184.74,188.84,187.45,187.83,185.23,193.59,L8
2024-09-23 22:12:06+00:00,186.08,179.49,181.84,182.98,184.82,189.16,187.95,189.38,186.43,195.14,L8
2024-09-24 22:05:49+00:00,185.89,179.78,181.84,182.98,184.82,189.16,187.95,189.45,186.71,195.02,L9
2024-10-09 22:12:09+00:00,185.89,179.48,181.70,182.84,184.25,188.76,187.21,188.63,186.10,194.41,L8
2024-10-25 22:12:15+00:00,184.72,178.72,180.98,182.29,183.84,187.68,186.29,187.52,185.64,193.79,L8
2024-11-03 22:06:00+00:00,182.71,177.13,179.23,181.12,182.30,185.93,184.16,184.94,185.11,192.08,L8
2024-11-11 22:06:03+00:00,182.40,176.86,179.38,181.10,182.95,186.69,184.78,185.03,185.21,193.39,L9
2024-11-18 22:11:59+00:00,181.72,176.65,178.84,180.29,182.15,185.71,183.65,184.80,184.17,192.51,L9
2024-12-04 22:12:24+00:00,179.35,174.38,177.45,178.75,180.29,184.08,182.26,181.85,180.38,190.23,L9
2024-12-13 22:06:09+00:00,179.42,174.38,177.53,178.88,180.18,183.94,182.11,181.96,180.31,190.37,L9
2024-12-28 22:12:14+00:00,177.86,172.73,176.12,177.66,178.30,182.69,180.03,180.70,179.44,190.19,L8
2025-01-06 22:06:06+00:00,178.30,173.32,176.80,178.13,178.80,183.06,180.75,181.36,180.23,190.50,L8
2025-01-13 22:12:18+00:00,178.09,172.86,176.68,177.84,178.41,182.67,180.39,180.51,179.73,190.00,L8
2025-01-21 22:12:01+00:00,178.71,173.84,176.95,178.27,179.00,183.26,180.60,180.82,180.52,190.64,L9
2025-01-22 22:06:01+00:00,179.05,174.13,177.40,178.95,179.12,183.26,181.13,181.01,180.79,190.82,L8
2025-02-07 22:06:05+00:00,178.45,174.03,177.06,178.78,179.85,184.01,182.09,182.42,182.54,191.90,L8
2025-02-23 22:05:55+00:00,179.19,174.30,177.20,179.40,180.33,184.78,182.82,182.88,182.76,192.08,L8
2025-03-10 22:11:52+00:00,182.39,174.63,178.03,180.21,180.73,185.31,183.48,183.56,183.31,192.43,L9
2025-03-19 22:05:54+00:00,182.91,174.73,178.41,180.55,181.01,185.63,183.84,184.01,183.41,192.29,L9
2025-03-26 22:11:41+00:00,183.15,174.44,178.21,180.91,181.04,185.87,184.38,184.30,182.68,192.35,L9
2025-04-11 22:12:05+00:00,182.32,174.01,178.29,180.70,181.24,185.98,184.56,184.36,182.84,192.69,L9
2025-04-12 22:05:36+00:00,182.00,173.65,178.41,180.70,181.21,185.90,184.64,184.21,182.93,192.80,L8
2025-05-06 22:05:42+00:00,184.61,174.52,179.78,182.04,182.50,188.56,187.03,187.61,186.30,194.91,L9
2025-05-21 22:11:40+00:00,184.52,174.58,180.18,182.37,182.50,188.58,187.68,188.17,187.28,194.79,L8
2025-05-29 22:11:39+00:00,183.58,174.22,179.57,181.82,181.97,188.16,187.23,187.70,186.42,194.00,L9
2025-05-30 22:05:30+00:00,183.54,174.44,179.67,182.09,182.04,188.20,187.20,187.88,186.35,193.95,L8
2025-06-07 22:05:29+00:00,184.07,174.55,180.12,182.88,182.65,188.89,187.78,189.05,187.02,194.21,L9
2025-06-15 22:05:40+00:00,184.11,174.63,180.36,183.14,183.13,189.35,188.14,189.50,187.64,194.29,L8
2025-07-17 22:05:52+00:00,185.63,175.84,181.36,184.65,185.10,191.04,190.21,191.16,188.60,195.26,L8
2025-07-24 22:12:05+00:00,184.67,174.85,181.44,184.65,185.63,191.48,189.89,191.30,188.52,195.18,L8
2025-08-01 22:11:42+00:00,183.82,174.32,181.31,184.58,185.47,191.10,189.86,190.95,188.36,195.16,L9
2025-08-02 22:05:57+00:00,183.38,174.46,181.44,184.84,185.72,191.16,190.07,190.75,188.65,195.29,L8
2025-08-10 22:06:04+00:00,182.88,174.19,181.30,184.69,184.85,190.61,189.43,189.86,187.91,194.83,L9
2025-08-25 22:12:15+00:00,182.28,173.49,180.84,184.15,184.34,190.18,188.90,189.48,187.57,194.49,L8
2025-09-19 22:06:15+00:00,180.48,172.48,180.17,183.40,183.66,189.40,188.25,188.63,187.22,194.13,L8
2025-11-05 22:12:34+00:00,177.63,171.01,178.74,182.62,182.54,187.20,186.52,186.63,184.54,192.45,L9
2025-11-06 22:06:19+00:00,177.63,170.74,178.18,182.18,182.22,186.90,186.28,186.08,184.29,192.33,L8
2025-11-21 22:12:07+00:00,177.01,169.81,177.71,181.27,182.26,188.10,186.05,185.10,183.91,192.20,L9
2025-11-30 22:06:24+00:00,178.40,169.01,178.12,181.88,183.26,189.13,186.95,185.33,186.03,192.92,L9
2025-12-07 22:12:33+00:00,176.89,168.24,176.87,180.83,182.54,187.90,185.87,184.01,185.11,191.94,L9
2025-12-08 22:06:18+00:00,176.89,168.23,176.70,180.59,182.48,187.50,185.78,183.61,184.73,191.51,L8
2025-12-15 22:12:28+00:00,176.43,167.64,176.24,180.24,182.10,186.26,184.49,183.07,184.38,191.33,L8
2025-12-31 22:12:25+00:00,175.75,167.19,176.54,180.77,182.63,187.06,185.25,183.12,186.47,191.94,L8
2026-01-01 22:06:25+00:00,175.49,167.00,176.39,180.44,182.44,186.85,185.09,182.90,186.05,191.90,L9
2026-01-08 22:12:30+00:00,175.39,166.91,176.16,180.28,182.29,186.56,185.02,182.78,185.97,192.09,L9
2026-01-09 22:06:08+00:00,175.95,167.27,176.48,180.54,182.48,186.72,185.36,183.07,186.29,192.52,L8
2026-02-01 22:11:52+00:00,178.52,166.20,174.76,179.08,181.46,186.20,184.20,181.48,185.73,191.61,L8
2026-02-10 22:06:02+00:00,178.59,166.39,174.83,179.35,182.02,186.05,184.49,181.63,185.37,191.25,L8
2026-02-26 22:06:01+00:00,178.77,166.79,175.19,180.13,182.84,186.55,185.15,182.01,186.28,191.87,L8
2026-03-13 22:12:13+00:00,178.71,166.43,175.38,180.00,182.75,186.36,184.86,181.90,185.73,191.74,L9
2026-03-22 22:05:57+00:00,179.98,166.71,175.27,180.17,182.95,186.56,185.10,182.10,185.71,192.33,L9
2026-03-30 22:05:40+00:00,179.43,166.64,175.22,180.02,182.96,186.55,185.03,181.77,185.30,192.00,L8
2026-04-14 22:11:59+00:00,179.43,166.64,175.22,180.86,183.52,187.34,185.94,182.50,186.02,192.22,L9
