,dates,per0029-0000,per0029-0001,per0029-0002,per0029-0003,per0029-0004,per0029-0005,per0029-0006,per0029-0007,per0029-0008,per0029-0009,per0029-0010,per0029-0011,per0029-0012,per0029-0013,per0029-0014,per0029-0015,per0029-0016,per0029-0017,per0029-0018,per0029-0019,per0029-0020,per0029-0021,per0029-0022,per0029-0023,per0029-0024,per0029-0025,per0029-0026,per0029-0027,per0029-0028,per0029-0029,per0029-0030,per0029-0031,per0029-0032,per0029-0033,per0029-0034,per0029-0035,per0029-0036,per0029-0037,per0029-0038,per0029-0039,per0029-0040
261,2015-10-08 15:33:41+00:00,,,,,,,,,,,152.08306490704933,159.08474463263306,166.6676702003854,201.81748171834852,224.4149692859849,229.0096157617072,200.72489869901142,168.4246842067637,151.1900324564765,145.36719924802907,150.78066948512708,162.0126026608201,161.5059204386841,160.0240768342859,172.02691148013702,184.01134584456145,208.62536844020613,197.91869524443652,206.20783713052037,208.3099557890816,212.96668817973958,211.84898119794028,217.61557127801422,214.67507005187014,195.5147294140109,198.39669469358387,202.28855975036393,206.67296339063853,201.89039167676333,197.85236106817084,196.99447048687657
262,2015-10-16 15:33:54+00:00,224.433049847495,167.55227018384826,158.0263506442933,157.14757767787387,154.7940648593722,165.80655766691797,173.2316697721777,173.7589908620333,156.7274317604072,134.83624724891354,151.4182337728389,161.8491154401355,181.956438079223,,,,213.74322331434192,187.3770135653095,169.08162518358887,166.83546255987932,172.07399604208604,181.69668180050226,175.07055945832184,179.78156206205446,194.33942121311335,,,222.3601003920828,223.03857332035307,225.0735266232572,236.1264193731184,234.68200457853854,234.51340748946043,238.59403502724794,207.20465359450327,,,213.58366348585076,212.69801969869033,205.93481017488386,210.75273899131085
263,2015-10-24 15:33:45+00:00,,,,,,,,,,,,156.77308558625816,169.49601291663626,204.14223878066647,227.6880231981193,230.81515722854817,197.79785640568184,170.57702822740225,155.30259755045313,152.97831947395787,160.75880805921082,168.7646687809907,167.63034010630696,177.09219213192858,176.31965635360598,197.11595840249998,213.9196686527694,211.44981961856223,211.81967053272038,216.56614143923613,216.21145672417794,221.23410272400972,224.53477753376055,221.01658117361188,200.34341029148703,199.7905983761766,204.38940146769212,206.90786271044706,202.99432180957703,198.22244866776165,197.5928958496807
264,2015-11-17 15:34:25+00:00,,,,,,,,,147.30101248712597,146.12333928410436,158.38686460573004,156.99960513413004,158.38396358295415,,,,,159.9463070974411,149.46721501763895,,,179.22847216282793,171.69805928062408,176.3573809321111,186.0662876725126,196.95548913778,212.09192605556382,210.04823019731316,211.58748263759944,,,226.354545561675,231.4612417366435,222.64204371551713,206.35700694470046,209.10208483426277,207.20215903202813,210.30929977006485,202.239481633737,,
265,2015-11-25 15:33:50+00:00,226.26381229638483,246.9025961025274,,,,,157.31864870654942,161.3438371277531,153.387370087519,161.57224788817382,175.38372171241497,176.3680013280312,171.44667588211587,188.09628821743144,203.5802800528547,208.46561449515684,201.1687782394805,186.02217670633058,169.8407262323903,172.9653131276342,182.36078057296504,192.32192306621766,186.87131353693843,190.58613352261864,207.35673754141447,215.98770028226917,234.2507498621759,230.52955892602697,231.61926295530014,240.65684249918343,242.75562789720524,265.18473548286306,248.81264988004796,236.8524875718725,215.0739257238572,222.94774667815597,218.77657995646592,224.47292430304398,218.3923882437801,210.21257537625803,216.36142865308324
266,2015-12-03 15:34:38+00:00,197.77720701248015,225.51844974106564,,138.6367700531266,129.0021339018925,130.36545716843193,135.04475598369754,134.8479367892475,135.77431216986483,146.70805154745443,162.96211410243177,163.32050868205724,166.06058042753847,176.1570975686888,195.31530723260897,197.4115227042737,190.2458682672437,,,168.27700117175021,175.82378744501398,180.01443850611423,177.99983230247918,183.89131602698018,194.91343980248251,202.24329688884384,218.1767065165925,212.9077887282553,,,228.05095142140064,236.9402767807474,233.7525447479745,222.385525980423,209.34810472865576,212.46895593072767,209.1872348335068,,,209.3992359000265,205.35878195709734
267,2015-12-11 15:33:47+00:00,,,,,,,,,147.03556785099698,154.94746053640233,173.2898439777343,,,,,,,,172.63720509198416,177.1857984848943,184.30405569656466,194.2159778551601,188.21235333356873,187.9304829553294,194.62165106213905,211.87020786322788,233.53397898926377,225.78304944930602,229.84199743941662,235.52301229750728,242.66781722132788,244.92085605460818,248.468261505483,245.39596813496195,220.15195350450108,213.35204675515692,217.38273466231118,228.48690741605415,225.77929437370682,212.46805568255783,211.06321394807253
268,2015-12-19 15:34:55+00:00,196.68381197213375,239.00894086416565,232.46349917739693,186.22860256004645,130.59624107104247,129.10647874340876,150.16546812710703,,,,,163.59755973318713,,,,,,169.15327872180512,165.9486385238342,165.54877855527718,172.45345296612277,,,183.17684024064502,191.4686856528836,202.9538687115189,219.67280206243788,221.03816442671763,218.97370374299112,228.68146216346398,225.6044386357754,,,230.09022004783333,211.0175222437723,211.16173205975988,212.16979935856597,218.23417042288494,213.3331574968011,206.68612168453976,195.51503540614624
269,2015-12-27 15:33:48+00:00,,,,,,,,,,,,180.7861200970636,179.0273013395114,186.13502264615477,,,,185.25135135279595,187.1728303283217,184.91799542356654,190.2307665865814,207.30158347231895,200.3873713077742,200.22082013532804,206.44239637303912,213.92279351332596,240.5562608658425,234.95577794774556,238.52876518204116,237.0077427802059,241.18878881602316,235.3127456213686,239.88645090421304,245.43901199427253,222.31769493947223,221.43284151911362,236.27489350462935,236.09395913853456,231.01850938029338,220.00171572527688,220.67302651180867
270,2016-02-05 15:35:31+00:00,,,,,,,,,,,163.93055808594565,156.75523523384686,156.8949610188327,165.91122939539662,177.37113104135545,182.9444500142164,174.5241803627655,166.55981147803564,167.9277081109858,170.86816818165124,,,188.02102788515708,192.7233750481148,188.92589315161007,195.2600074713004,210.25734428785947,201.7915928054257,190.765873970408,191.97529599837736,207.22377949654881,,230.20009901396884,238.787052201125,225.29963761339604,226.3013820764483,219.6386810317341,221.18874342907247,210.7953093418512,195.14368032290196,
271,2016-02-13 15:33:37+00:00,194.7226989525723,198.8196503043545,197.38329552912273,192.7072913032921,202.463408352994,222.24669711933086,240.8636555182689,213.36612689703574,163.48076749541985,130.81215786279262,154.06671723505804,148.82198154960554,147.76151953225917,159.26453119736107,,,,158.86628064473308,163.50789408468074,172.27529558215838,184.28080105334544,188.22298106287877,179.20496341220792,186.44054762680764,184.05595104774977,190.32966571673836,209.77581174685287,199.59865398871375,188.75619419340052,189.1268252691208,195.50484860011005,211.30516007865475,219.71253657964422,227.92989591644238,215.20474003055114,212.6601953628207,210.37832603993365,211.4282107677781,211.06256225917957,196.7125531985311,195.00185346054255
272,2016-03-08 15:35:43+00:00,184.00665629816717,187.02679991785763,181.84329956176737,200.56449461671886,209.74101139461916,206.22238386373033,203.26859119112422,198.2023809851645,190.8236945961802,191.7679631068394,196.32382191173934,191.05915294234146,199.2408331624693,216.79541628875555,216.0514286441419,187.35618939028728,,,,196.1339092768721,186.28504825319797,205.99396719648144,200.552039892405,190.28850539524558,193.28042133108607,194.52298823440222,205.8412260708344,,,184.5408981487319,200.5418011891036,231.83643873999677,231.77927399619193,236.25129202344934,220.58088215743066,205.99192083235124,207.71224312449237,,,205.46202490496955,202.4275033137892
273,2016-03-24 15:35:49+00:00,174.58780630017912,165.74075034421418,165.70012371665396,184.49991537264629,198.0587134673257,205.14145706019337,203.94713422456056,196.47177583687812,192.53974107007602,196.22325027678005,210.27110727477816,217.24316033205912,225.877540316408,,,,,191.2635994563886,208.47814138944528,205.95553640039043,207.25794132656574,209.60283534519007,201.70484938863908,196.68529555673425,196.86725304843895,,,205.84757796908855,203.66923935035607,198.4868572953895,209.4219328398798,231.80814442226946,235.65752428769426,245.53468618991653,,,214.7364586181428,224.79941945468448,224.5767737875811,222.87731981959175,220.86201785369138
274,2016-04-01 15:33:19+00:00,159.24204655894152,147.85701186579104,141.94842136081905,156.12633201858887,173.9440754743004,175.07886413031315,178.97729535321167,173.93732461904747,166.33031341393425,166.8300142103286,176.74014254160545,182.86864203175003,196.6088509113091,203.03317086616323,205.65081341588538,197.46290575247212,181.03093878440947,178.1733594225583,172.66867163118238,173.96116668370388,174.26327851848004,195.43922996238206,179.50207128512022,173.0537079090265,175.200494102964,188.7216153316579,200.35393211899384,186.11282743850012,181.78302648882448,173.9908773175656,177.17674003373017,203.3895037473099,208.31815042434673,213.49781078470127,209.31722936286468,186.2315828970813,192.48651486888568,200.00842659829902,197.86077724714994,189.71409940658089,191.5328487300123
275,2016-04-09 15:35:53+00:00,159.33039336318836,145.34728311464858,137.72302382963179,157.1945058216793,172.71963250866204,183.07137334657372,178.0166576032779,176.19640090151404,173.26175465346716,194.16277771705956,205.68148858132727,221.10551544552362,240.60443239650212,251.81692616428927,262.05199658396765,269.37184766123585,,,,196.00133762371183,218.02696491867613,229.27663713074776,205.4973307021773,207.05659944727387,196.85180964423824,205.5388862392158,214.17779241501498,,,204.39953464580302,211.71914527592034,235.8066390591336,237.36045862504812,244.0093958775393,219.41081072992392,203.9322182994067,208.37011954936105,,,219.79341925516326,218.9351992747388
276,2016-04-17 15:33:14+00:00,144.47795231162058,132.70767015278471,131.07099284212296,143.7195975725798,166.40252900019416,174.7279720561752,155.53336083511707,153.22119945026395,158.98114367975276,177.92309707181448,204.00797341983025,222.93256321509313,231.1519659368385,242.46889111195867,255.1512369089198,262.448025339228,255.07396811158608,242.92666220371387,223.40137226212897,195.9767452126232,200.04370235050118,207.8311463107583,204.4434662710451,192.90434475737726,189.3153588185155,197.3465681602795,206.50496159492653,189.99345430878643,183.23559397477726,193.50294619470498,200.7201735565234,220.19862675199266,224.73022999964536,222.045849015753,204.42952754424812,192.44211463943574,193.20251381995433,209.5025840116091,202.45270566875553,199.54621015536992,197.94351532454152
277,2016-04-25 15:36:01+00:00,,,,,,,,,,,223.25253961370052,236.27755439453244,244.99380327475043,255.44572982507054,275.25759081546573,277.24421678086634,265.924165979771,250.00671805170686,237.73788494723223,226.7552885972525,224.59214309774018,,,199.98338695374284,197.57428939340792,195.61297994574826,211.41474830325976,204.12205349809994,197.05922248750534,205.5870553390501,211.973888430052,,,229.86886494723743,212.91665260943688,198.2959008000415,199.89478856541552,219.11042278118782,212.55705095520176,208.98550636423954,210.12936951954285
278,2016-05-03 15:33:18+00:00,,,,,,,,,,,203.2316883694234,225.73946874257564,238.683194393568,250.0802619560219,265.68827795068506,268.93841209105074,259.75351917529656,250.4188247403274,233.59597083367893,216.58776535584894,215.30838115966807,206.56150172317018,198.25934118588776,190.5055524682524,191.10941222316916,193.56522722884245,206.64192969886045,202.92111123550671,201.10640457293317,201.26259754745865,202.19284649741158,220.82789045250948,226.69647431132142,221.47426385472565,203.21713240922628,192.87883670533154,193.04952623554018,204.30705505611866,202.3779391162916,194.63432248818287,198.8919025825981
279,2016-05-11 15:36:04+00:00,,,,,,145.1029873511963,147.46868372745502,136.40297475210025,135.81365376151007,159.2134390403208,205.06474537012238,229.12740663318334,245.97138195243252,259.69611997920964,268.32741953754464,270.15976708026915,,,,,220.24470060146498,216.1053036011407,198.93550418856756,192.10903196289806,194.153017916164,198.47324579148824,216.6454427047833,206.6907487569838,,,210.10853955568223,218.33194039211907,222.09398652593285,224.87738081068073,200.33481987779103,194.40155389049866,198.17358864094905,211.35388482351436,,,202.27548037668373
280,2016-05-19 15:33:16+00:00,,,,,,,,,,,,,,,,,,,,,,,208.1867872023036,199.23311087193318,197.40555506316335,193.9070255442482,209.48876146221124,203.59510606619816,208.86590413379184,216.35839867757093,219.4799964265385,227.40545722431335,228.57508785996194,230.27676936606576,203.54387582589976,187.38821505842327,194.49272198158337,212.5384487976774,205.39826332612563,197.20819676667315,203.89458419973778
281,2016-05-27 15:36:09+00:00,128.48178169924688,,,,,,,105.89804551194696,128.18154535140027,153.19202221287586,199.67484738250533,,,,271.10098673245966,271.4650321121842,258.38148878267106,242.7763858709725,229.04923531591868,226.51529309298698,221.48225747990375,218.09972893801083,206.5243129240348,,,199.22475085204013,213.90136183211598,206.61339079271806,205.18269063153235,206.15187689427347,211.20850145255469,220.4323468466901,226.97740817153846,,,186.6572625189666,189.09895400651772,207.50313525122905,203.27979757290996,196.8857581214574,194.27598890278264
282,2016-06-04 15:33:21+00:00,,128.10802933023984,119.74240843908821,113.62263132437458,116.03660075471517,129.50599190287994,131.72816724008402,116.43159610658535,135.23203811646235,166.92377013568841,211.47182567341133,236.15359568052875,254.66550125769652,267.2331277201722,280.2323032545789,280.5910288794412,260.5092769517084,248.84298074472963,233.32887770039025,230.45532206018913,228.64980270290852,230.66330894409123,212.76376379250232,203.84385746341445,202.46395732226682,210.67522826011202,226.74203147994677,227.2910087679833,229.93852421208098,227.68815608677403,234.23455017202895,243.03668182185785,236.46931440002572,238.14465045007177,197.65726260623762,193.31452369220028,206.11792708343535,214.37756001090779,214.42135877255623,207.2953380501599,209.73093231150253
283,2016-06-28 15:36:14+00:00,146.9655827029346,126.8943589398066,96.02576328431485,75.13692361062331,66.99413043211575,78.04075113164957,86.00078681524974,94.20735100112788,104.50741174463951,129.59416407962638,167.84361011106023,187.60064166692501,208.1230799217938,219.41059754818875,234.95078727399033,,,,,160.71972296522188,160.6309273058772,164.9127363355008,155.1054427698282,154.09309450757394,151.62915594790874,160.67037832478746,,,185.2833764504232,190.50743240303933,196.07174071578413,214.2297863209301,220.3354654514963,217.27010868968125,193.53489501056424,186.44795629706107,,,206.90074948444828,199.99002550869784,195.73966637376293
284,2016-07-06 15:33:34+00:00,,,,,,,,121.39739480161631,,,,,,,,,,,,,190.193717401166,186.11752116145095,174.2011398801024,164.63437720991243,171.02803650334118,183.55042361026614,211.39096064190753,199.85920975601283,203.62724972308672,222.9922049569654,221.64052583301586,236.82824402758433,235.76325778739735,238.48065044244197,206.89781240107237,210.979370716862,206.98910446884668,224.02012682297988,217.98563023103554,208.28038481906327,211.7861528891551
285,2016-07-14 15:36:14+00:00,163.7313310965647,158.1881516756165,128.36422724488676,95.12214718690316,76.48754075965748,88.86001479175604,94.34834082258593,103.01904003293399,112.25064854932636,,,202.18543777321142,216.99898541610287,229.46040779502195,243.93120191101207,248.622553720819,231.32630895303566,224.02083189349605,214.10535419565252,198.80686309787114,181.72428912699758,,,,158.03666042200126,169.07394525368383,201.22930023194417,187.998048565255,191.69858359916614,204.7388787950493,209.9782240430066,,,220.05297219189495,199.51685376064853,191.591786259562,197.16922694300828,205.8552801278962,199.0434315850793,194.6089302275977,194.8576012606362
286,2016-08-07 15:33:42+00:00,,,,,,,98.4265372441033,89.54882372489121,104.34840963882874,116.88022812136622,155.4431223715658,186.46478290119688,215.59463821183894,240.05123140276066,254.63282100735177,255.52069749349386,235.53757698836603,213.60571504865612,195.64915739606596,181.5366707145613,177.85850110107918,176.60933067992693,169.57750372183398,164.22032367940875,170.20153384691335,190.8277671213189,209.0878683241551,200.99895909563688,211.71073328658827,213.5945178341797,220.77184404972945,226.27406348121593,231.38748407829507,228.18368245324382,201.54793107403378,201.4281717604824,195.0205297215715,209.06810355454178,212.78419176174583,196.57764864087224,199.4684127806088
287,2016-08-15 15:36:18+00:00,,,,,,,,,,,,,,,,,,,,,,188.82503473590606,174.7956538945827,168.18815345882803,179.49363817270245,200.6749482089184,213.27847535164256,220.83906694650233,218.71021778057874,,,235.01799583196663,233.04724161227207,225.4325109460185,209.08987545595792,211.1409154327249,207.71244068301547,215.02606071442403,215.43416332385414,,
288,2016-08-23 15:33:48+00:00,,,,,,,96.13962508971738,82.76393437428041,89.3738846653778,113.10204589717648,147.69150222145308,,,,,,,,,,,187.48735480798575,176.9614611254395,169.97592709375022,175.83163561836108,197.0891840738407,211.15454517290306,213.45040286624905,217.3714577734148,215.96886597973094,214.01220702863662,221.47250710846214,230.74903590853398,226.54060070492577,199.94804953671172,206.22095326957077,201.21610197447302,211.97374618687817,211.53344031097484,202.5294050240742,202.59954708673612
289,2016-09-08 15:33:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,174.30036163165056,193.75012989976761,211.11658244247675,211.0736277673221,,,,,,,,,,210.64538340513585,202.96600461745484,199.0736701384427,200.77300756852662
290,2016-09-16 15:36:23+00:00,164.95368319876272,192.1059518299166,211.58256650102038,190.19391926130146,78.43171727140297,78.19373833186778,108.28124362313052,86.52667132702459,88.72695892251251,112.06722162619526,164.5938800265904,,,255.14020100787337,267.7417345951568,265.805708567749,244.10690497672087,222.57138177001423,204.602850522154,200.85074373545643,207.0346614523162,220.05678509104695,214.84967293773886,,,218.34442789481744,,,,252.23967778413862,240.34324677818557,233.610494431765,235.93745382729102,,,207.55170029382333,211.10138779157063,227.50392618697043,221.43681509143948,215.310050777835,221.0014847450457
291,2016-09-24 15:33:54+00:00,,,,,,,,,,96.61655093554619,132.16389043694454,153.06495007261472,179.59705033614165,201.99922129755737,220.31175383304162,217.48983429645665,196.52506894346092,177.14044199631815,167.19586829100356,166.59921490156052,176.50684525072936,190.1134431290002,183.49731662594138,186.07515097560355,183.4635082229566,190.17042603643011,211.23632824320507,199.68734830647577,206.52897795118685,205.11223139067326,217.50114092051768,216.56491082576872,215.68219050908112,217.1852907708179,189.35535916084632,187.21588421641752,198.15242908257923,207.64903341643455,202.40430936410834,195.28935890954727,194.96718077636686
292,2016-10-18 15:36:24+00:00,150.00190521361822,,,189.1382627271175,188.58191672808232,195.6600498117216,200.5038351584346,86.93663141743261,72.58829537943996,85.07339147299786,129.6100384330319,151.08674704003977,,,,,,,172.25533873261662,177.0348340229267,182.49003324991372,192.3005173003515,206.40235866771286,210.04274723969795,216.86980238930983,241.0616542598715,,,227.09702777576553,233.60150899720244,260.10437212490547,240.5410320598554,250.76386591074493,248.5603332267553,216.42062563281854,210.3055420860369,,,228.4017620135661,218.1392895052402,223.10754797689157
293,2016-10-26 15:34:01+00:00,143.74846724418143,152.58218437805056,,,,,,,,,128.57706244283327,151.18001340662778,181.93514596323593,197.94587936169006,210.8432028028835,211.14060029032942,192.24685855362966,178.50058729636487,169.61734709438036,176.704023625101,182.65413137782676,194.52905888796624,194.67906108201998,196.749792617377,212.29012504288232,225.65443248777774,242.10022710120037,231.91249894160393,232.24555924954518,234.57047445443771,244.14579408728378,242.87905089903916,231.80499310589676,226.23710460856992,209.71602927059695,211.58646922144453,207.6086779101534,217.36257379213538,214.33707242782594,206.326846184163,205.4360091640645
294,2016-11-03 15:36:19+00:00,139.70352662988307,160.21403155410405,178.86592048665227,169.36926028172337,173.5762422759464,195.87178289540384,213.6732800000656,165.15363972094352,72.43836369684968,90.12586736468383,128.2718947750789,158.2767463156577,185.9550761241897,199.96520593424987,208.43981070955908,212.57819396384036,201.59310678624558,,,187.36771938731243,191.95535847704633,205.9057953997492,203.47053071470435,199.89907875154626,213.91126843656096,226.58797616884425,246.42480770956627,234.59446932144854,,,252.31740062703724,249.81720836353338,234.50135587784905,232.54241207858635,210.16100532166462,211.40383477723088,208.63031980383587,,,220.58339392813627,218.11354153185738
295,2016-11-11 15:34:00+00:00,137.2219513150713,144.96409035832545,161.83502723245897,152.8759167131042,147.70302539332525,171.5160754692994,195.27345120152873,185.94151206005273,76.4923995286203,76.70715435277218,110.87986536359236,149.9048265418295,171.97255567030257,187.4159116509319,180.03325870540624,182.08371237295916,169.95089450613403,169.71600618434678,162.66928943451433,170.1471308588448,176.87509594145953,189.88418523651958,184.35712550433868,194.09045674432193,205.14625716065143,214.04757079305347,233.65145248476034,224.77015225755622,223.9735846315097,227.37756173168953,231.7737000074008,228.87516086362234,229.94374302665852,222.57426523719462,195.47813285428236,199.95241003681718,205.44551663772302,211.23393400661485,206.7233225706433,210.5618503369413,197.86809656582926
296,2016-11-19 15:36:12+00:00,134.51655963048566,138.62798434749618,156.28723565466117,152.7030834499448,160.50568245435528,167.24123638366308,165.65444530563124,164.3632862013602,134.86316778644485,,,,171.0126750217724,176.47952635260742,181.8807951507352,173.6276660160236,168.33928231261163,167.00289063847333,166.21837562653414,172.62163252886836,183.96678966017157,203.92385976114838,,,194.80644971049585,210.39450883725343,224.87887242956356,221.0732012188193,219.77876979178347,229.22065126358768,232.70952085190504,233.04461720876694,,229.0451678505598,207.92748845819187,208.6318204718189,212.061538363492,218.26101200523877,212.26107468543265,205.266932234872,196.63184911729905
297,2016-11-27 15:34:01+00:00,,,,,,,,155.86610552615272,155.4483176381934,136.27117536464976,133.38387861648775,154.439834575785,180.59427686441518,182.12690802391785,188.95875575400106,190.15303651387478,178.74155144109147,176.90122601960402,175.17640148042875,174.7303844737636,194.42657782116697,216.27974346282443,212.1324662484439,203.06693725468125,207.57586949940452,216.23343634114875,235.68190487556592,230.55286209182609,231.93523059996795,231.99963222671448,238.35406232180486,237.30763574145303,236.24373516071475,237.33262500243114,217.84964366561195,210.8617932984303,224.9348942591452,230.19650264165074,216.74320064349158,207.52759757203498,205.94407319446773
298,2016-12-05 15:36:10+00:00,131.52897474949322,134.55233961613882,143.28979429769134,133.429254685094,,,,,,,,160.34817616737755,170.808318921329,181.83725234128502,180.49816866323923,181.38134436576442,180.31919727914567,173.1925963358342,174.48358167238916,171.1596031466095,187.20027552671962,,,202.484649468153,204.98282137128183,214.8963954312016,231.25187342705087,228.26362919038053,225.0407407394842,229.1013821441273,239.84863298687372,,,232.46728822723816,217.03078537157347,213.70332860416008,227.3956052742833,228.94832292644242,212.55841480186135,208.99678245831166,201.12855445501305
299,2016-12-13 15:33:57+00:00,,,,,,,,,135.16112519015024,142.30602075017768,172.33192202896356,200.33618661219575,210.02507747198257,201.11724400434696,196.99222263688745,195.49376089928103,189.22181610008943,204.21337377779463,194.8336842784213,192.49329080488076,206.92030375479044,229.03200009214618,220.24920746518762,244.3690697959077,240.13829041741195,226.91473703751421,249.23086664522964,240.91267054431034,242.48416402966333,233.68116141322474,256.399705022783,245.11414456251765,238.34406047324106,244.03209458985424,222.11708716382165,217.91936964831407,233.92965185289532,243.34754024165085,219.09207212505748,220.75334170951285,214.5524967985321
300,2016-12-21 15:36:04+00:00,126.42415240798621,112.92674028590724,130.21169555397904,117.26543219380972,120.7106360715253,157.14370820473366,179.27453561613913,161.71124141347272,135.08447054762627,134.88401543599798,174.5012300371218,194.75457331893017,195.22000086310732,193.534279618333,186.26195653180014,189.30564675702786,,,176.67246936745417,172.3363769409473,187.71148186067833,214.6911977618843,208.8696203038965,213.20076937111378,208.96062122578763,214.09915617730937,235.0242459005127,,229.1179273494044,225.64299409085237,234.71346408921434,227.10039128247138,233.64754783830313,229.54616926968083,213.0790716878103,210.1117993571182,,,210.71259760221338,213.97314144227084,198.71319683883826
301,2016-12-29 15:33:54+00:00,,,,,,,,,141.18077372112262,148.49055057546127,195.62941826754619,216.20888867720862,224.51995813090335,225.77694940861073,228.9970237825084,216.23388489747987,203.52256837500764,207.36997504150852,211.24959948075085,196.15013509687327,211.34442617957484,232.5618666394366,228.58684615992877,230.09102098825258,231.42860261254071,236.60327577183088,244.82504600264224,242.4052033068611,243.31984254906217,238.09605110236737,244.92873336556016,249.84729627826903,239.07644281021135,245.21076484499122,226.3910133774943,215.32466647063524,228.64523505713996,237.03213873532127,231.46122859056194,224.70114001992567,214.42111530779403
302,2017-01-22 15:35:44+00:00,,106.89784022183176,122.54915447330873,129.78438053192798,104.1934457911148,123.74439794577391,154.79234631803263,,,,,211.11395122454962,221.25505923602984,225.82553696324112,235.23753495394678,228.67562239668422,224.48056003937543,213.3653303244044,215.45473605663287,216.8309496200722,218.7500594433342,,,229.27079143371026,226.4370723784731,236.62112841564146,253.71628431473266,248.0926283138199,242.67273209178012,243.54738447402326,244.72188770473323,,,241.338130095623,224.51599310050452,223.93725344479327,233.65103732437464,237.99779134320053,232.1010026066741,225.48729338923573,221.136971239472
303,2017-02-15 15:33:37+00:00,141.22476050817852,101.0280394517087,98.13177263556632,90.14402832601567,99.31360819107674,103.8832576218912,136.6307246605738,138.24559355000508,137.81583184039422,142.96739401320883,160.3649191795283,,,,,,,210.2210312247219,202.4562307949834,198.89299987573236,197.47960176593278,208.8169115485398,207.19597746963177,213.13784771054742,210.0698127705855,218.48094745566476,235.38827564713932,225.04500513367677,214.1283541018816,214.15092445153175,217.0608262477591,222.1872689506225,229.24779420158347,225.75392776897806,214.5380106625217,213.9199394886216,210.63833486441098,210.6224155296955,212.37837217339947,203.80706452565272,199.07249137673148
304,2017-03-03 15:33:30+00:00,139.88051950789912,105.58170513198516,101.28802963271008,94.96800685601954,89.3599698869434,89.9888774864156,103.61523970510252,115.21038781504674,119.85534449224424,134.15519189446366,163.19003383278314,178.82423584941964,189.53553955811384,,,,,209.80031888377994,210.48283512901625,212.6652069186871,218.76822708093027,219.45677535043245,211.76823515742274,207.49754238783802,206.86281903359128,206.21684810039324,218.1488072056494,225.3153533006943,217.34192007250263,215.33819793416737,211.5831142443605,219.0490289769666,224.31261284007837,222.49916147981216,212.02882596725317,196.82843353409893,204.3766826787649,210.28165842231624,211.42699476402245,203.5443158671173,203.42882714373184
305,2017-04-20 15:33:04+00:00,,80.62504310999346,92.34820364967064,108.3035916225603,118.89239720445542,97.8078447485967,54.751091654323005,71.75205147771075,77.41195024034084,114.76678187885256,171.56185355272572,199.26825103808045,219.3523432277385,231.45544245340088,236.80093160128803,242.53658732746146,226.2645629043309,218.99088140508576,208.17847777704617,215.17059049246097,222.2496715455237,234.39052245697536,224.93803961220038,222.19658171599178,217.15315031817144,220.05365376732834,235.72795597680874,228.71271902958443,221.0321232436857,227.858678056835,223.81836013121347,226.6786965894666,226.96746403088187,220.3441835137278,201.34805284884908,190.6797717873892,191.609817730454,198.51675621801945,202.10504422728548,197.56172694531256,194.5634557488993
306,2017-04-28 15:36:06+00:00,,97.90581050502648,99.87129065923418,111.51629589174615,131.27456182787972,108.14841826928743,75.14593090882046,80.71232569873953,103.28703697638328,140.25113215859366,185.1435055659056,215.19914877069544,231.1856927042042,249.249859179942,,,,252.50916240792776,235.86139422288417,230.412278020207,237.56402669286,244.26287668149777,237.65825626294298,231.8288954837111,230.3438992938789,232.50894538071316,,,245.42703063886384,241.4447273574953,247.4958155880156,246.04666237279434,238.774072247863,240.12664376118474,213.035782189769,208.48019186270773,,,218.96790419895456,205.96971892348438,209.94301617196896
307,2017-07-01 15:36:20+00:00,194.41760041920335,60.909147488742605,,22.72134498392026,19.72252168483348,5.515529357958666,5.7644452011507425,42.61186271311207,76.18137841197847,114.933219413008,163.0841447750605,193.7680158340821,215.39519158508733,240.42775317767604,,,231.63837219684802,222.90711690787478,221.89989292256126,221.3736163397221,242.5626927265133,246.7127432455929,228.4100783570061,218.19505971601933,211.5242861387939,,,226.47848868502194,227.43548833089852,226.35179475728614,224.8330125121351,230.01159378863295,224.0880149400946,217.8662942771391,199.63122380936812,,,199.10779714090694,195.25169012967456,187.87725002746168,190.61178992128134
308,2017-07-17 15:36:20+00:00,202.79099887814854,,,20.372991604099,14.31873824866482,6.764536911846587,13.585972878494635,39.682271795184974,65.41339862097922,95.54004583828954,137.56788892029897,169.35370945096344,197.58854810543752,216.4204575076805,242.05099547758707,252.2306312448592,,,212.60852133809595,216.79650996176815,225.1233327627824,231.06401485521587,225.87456957030844,220.57867656089172,220.34157466512465,228.85375941890823,241.3662097944574,,,222.69874481142662,219.63914964518324,223.59186907125837,224.82984953386665,217.09907212022046,194.22626437387578,184.66931529489244,184.25839171554526,,,187.54149976521776,188.46474849987516
309,2017-08-10 15:33:42+00:00,,,,,,,,,,,,,,,,,,,,213.33099063070875,222.02306138030593,229.60135271560247,223.8005822382826,227.6752766034878,231.2804905765019,243.89365559044586,252.4715684553865,240.73919242240135,239.74397282072698,238.84417361524294,238.89580866766863,242.71530339820112,235.6380583831167,233.91189314821924,213.2256562549606,212.0827362295338,208.52385509893463,219.6556902739025,217.64750258862793,204.75880859542048,207.09029346996684
