,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
153,2014-11-23 15:26:34+00:00,,,,197.77774156969937,185.6777189300323,186.56750059524455,186.64775148355858,187.01678743624873,,,,175.74585856439947,175.8802392344007,177.15241999170922,170.35030619271495,177.05509836102573,177.99455794688993,170.84980767914473,175.11531207172888,,,,181.0822633059168,190.78932015739326,193.07274204549938,194.91429844180402,198.98669979473246,201.7074479846805,194.54656645851415,197.84762962280564,,,,,,175.57033933289028,168.14625844975237,167.35450929916473,168.75231369697775,178.9039866823958,179.30095250697684,178.90816860757045,173.7219422492447,,,,,210.7159797901449,223.86163312333338,202.48957907274075,193.57768235366015,187.70028205909745,180.82113234417528,180.39331272279833,177.9709058878002,,,,136.45959905856637,159.37015055179674,184.92006503606208,192.63228264569008,203.3176800383511,204.8064084978051,212.62085010674872,200.4753735494354,,,190.78785554682744,192.32304153934695,192.41122917236467,188.83081905147333,182.90391930242615,190.62936845146808,199.18061762487702,,,,,193.24613103022966,200.29568157765198,200.71425556553564,190.6717264799415,186.44234025698125,191.72504838663815,193.19106282325953,,,,190.22790287712513,174.25326925598887,168.57259216321813,164.06923939186052,176.6962015929004,181.6148590889912,188.15389439445596,184.1216247899903,
154,2014-12-01 15:28:29+00:00,193.11512642322768,180.47835973386816,183.07808519348097,192.25662900982823,191.4864011540481,184.0570493463616,193.60984416831135,194.30749248904212,187.90394735612534,182.99288730685367,186.26178835212596,183.77985657292365,186.66431081255556,195.03282733894903,188.17573580057552,187.38541960345552,187.06312613665682,181.6737249190529,183.64206524461483,188.14341488083699,195.6426083208767,194.99281602148463,185.60334328686383,197.406452087213,199.4817373230571,200.50536645672267,196.91738772422207,199.4070277285427,199.7790427226568,201.12258079112067,196.09941930150416,192.5495706874603,184.8085270835275,178.0205822553428,176.30114064809575,179.2084716230692,176.43212779174038,177.5684305783335,176.60822067498682,182.82077097533642,187.2222694373071,183.65635491003087,179.3921623459153,177.26361602163416,179.04864298854406,193.04312463562064,201.15308190354014,213.61246107095758,218.5056497475145,212.53741193359642,207.49905602947172,190.19919624899308,183.92007967868153,178.0544251281187,179.2168662068971,170.52644032393223,148.8821595560391,129.52736050806766,136.08283997902402,164.42583943819233,186.23610602585987,192.11803657780786,204.1310590380867,198.19851836156835,211.28823670639034,203.25924181071687,183.22493149222336,190.87955133251603,197.03897376251888,197.6028065360717,193.21249072171662,188.23849009848476,189.6535089063042,196.18780600612374,203.7842447097549,186.03920166137115,190.69361008920544,196.2599762099826,196.93898814068476,198.9829115116658,203.7798222091618,205.86870712208986,196.2132816008382,186.71562566411134,188.69115204775883,189.74802736717686,194.9164239389182,197.50238086805484,191.60241026813725,187.64315849681907,177.33021794962366,177.2478169913009,170.4300165840018,174.93917546306648,186.750594078039,190.17005271436537,189.2088084434817,200.14722386929657
155,2014-12-25 15:26:49+00:00,182.9895377991638,177.31180623455822,175.25043639534294,186.55650035591557,,,,186.42098019288414,195.28669478422415,187.26704845666052,181.36910279883475,178.47074616213342,179.08121881786272,192.495133058597,,,,175.63672171847514,179.26332828209746,180.0531189430607,189.92162679450007,187.75179704484924,182.514477209255,194.0065648322444,196.45279207863317,,,,,196.25148342889312,190.44709703178455,185.04698375615166,181.31591365499423,176.16378237897104,173.28792455476224,172.97461801588776,174.18912078705603,172.28338978093413,,,,174.11531675444408,176.36879773601163,180.60430664293813,175.13885592410796,184.95755943146037,204.1700416303595,210.78702458760455,216.9861251621605,206.09647172119742,203.18392427389114,,,,,,,128.52648908563484,133.39088614159408,152.901767998148,182.8477493517388,188.95500242803766,,,,196.53937437203587,190.18305716700254,189.22257385021734,193.25895723880984,192.1520266433038,190.21142957498583,183.25076997981026,,,,187.32325046894758,186.57783131663672,195.72257136775917,192.50994568441212,190.76065843241815,196.41490022035737,199.7566756999989,,,,189.1191587657024,188.9894000157009,195.80274710432744,190.26512648553046,187.976645507201,176.71678512966253,165.89886830965386,,,,187.38861013937472,185.31571271393287,190.68228254380264
156,2015-01-02 15:28:19+00:00,188.6194999064395,179.88139976241095,175.23191968591752,189.39152084369803,182.14874476914258,182.50200190891292,194.56771320524862,191.91486055632768,198.32322797969164,199.60919735479428,185.16087664915153,186.25044220658552,188.8053011975447,208.68800486181854,197.23764890885062,183.88385376148696,183.70464783637198,178.21509811069328,179.53452114650779,182.9135331372076,188.81948734787724,192.60943255196543,189.87674160819063,195.51987840733227,196.52657477915824,197.00960355737033,197.3925633063983,200.96393604710335,197.3935478546165,194.19236781812378,192.63978794581496,187.86036372620214,180.01469776591546,177.5989898553362,172.01122650517328,175.132722100146,176.45117381877236,181.25769386628667,178.08281143556533,180.4017789648055,186.7506157547464,184.6509931416417,185.5617507137627,187.35586364023007,185.60730409124372,192.0580904903023,215.72434566537814,213.98591373252458,218.68730257536498,211.06228924690308,207.20168368332662,203.77587282028838,188.58056737885843,187.39389708554685,176.02118978504652,162.40451415706042,147.9306814173541,128.78152649683102,137.31627844372568,157.59954134990636,186.4516510934313,189.41975044151044,199.54803748969735,197.4948678345312,208.48441130158687,195.67574372058257,185.88548145295556,191.12414203920932,193.7059895643737,194.79978128462443,193.6030997792016,189.8937364318797,181.6040153382665,190.52439243354473,194.60981760450994,190.01655793763297,190.36560575396942,193.16840332938662,195.00750585698992,192.50988930124146,200.31011354512054,207.72668371305303,198.96339264494392,180.82236679188247,196.2043478394045,192.8068434812145,191.07667716848235,193.7250372018874,189.9823395486907,191.4176249562628,176.96525089356828,173.55494610330433,180.09063154057583,176.09686014607522,181.35400087944922,187.66054045213517,186.26058988354407,192.28853820289737
157,2015-01-10 15:26:52+00:00,,178.25831396155888,176.95764765910897,189.5284033334342,182.2420615787589,178.9096003789132,191.0484262794731,190.51933836180748,,,,185.3129218062559,191.76856178728335,202.63135195546457,195.99045415343554,186.58842342925863,185.84199183656983,172.38734289540324,177.518685314414,,,,195.2633723836431,199.32372734224631,198.44744198742248,202.015529706428,204.82997679338987,208.14880579663046,203.54001414206348,203.13798327190284,,,,,177.6936450922644,179.50515583349073,181.08958788221835,183.6761671234941,184.55468806949222,189.26324166197676,188.42337462803036,187.53660672989903,189.1409035315437,,,,,215.87105625307308,223.72564656500396,209.65697396794255,203.44493667854564,,,,178.9365982911351,,,,140.3648122130134,162.67218989174287,190.16034670638277,194.5274011403727,205.33122812725077,201.81381427933334,213.46905567468292,203.09137238702937,,,,198.1630134885253,193.7989387063431,192.21592184462597,188.84023351743673,189.21893363877143,196.35695426942942,,,,,193.58789152873453,199.3564370926977,206.73336981000483,201.75427901438678,169.91353613461052,199.00637187709822,195.25191438834707,,,,188.78049400787242,182.52362660159127,176.60559564896334,184.13402351038877,178.81480925439735,187.44198721027377,190.55772454006456,187.9296350072907,
158,2015-01-18 15:28:17+00:00,194.73672002367604,185.25229045138624,181.3441069750762,194.66238845924914,186.3266156125775,184.47909084575554,192.7972807417386,192.62052847512072,198.90620303199165,195.81158193541702,190.72986736069242,190.853193686216,200.09158128626956,211.6654275187752,210.79969745156006,191.31791029155627,181.09388631802548,174.4654720426913,179.73379686258346,182.08311363201506,191.88782900634982,197.44200475491598,200.84112860065082,200.92069396049004,205.58511091589506,197.27452164264736,200.19565203000369,203.55353702490083,198.93962778672795,198.76375811244205,193.7910204445484,189.51446579120392,182.60886488568204,181.64779614604342,173.5829246537111,177.32925210380571,179.34029202572592,187.98807100824723,184.34178463453296,190.24941796001937,192.60049625656984,190.3418683448837,190.72711106612252,189.1525380745931,190.07345211125727,199.43194902188125,218.53420973302423,212.80488928390128,219.03158078697876,207.7972107303703,204.62379416189654,206.93640247074285,210.87835223225463,206.3615972309185,203.32007120141003,168.2174009393139,143.59723879822013,126.92116271905779,138.94184489311823,157.98984539560314,186.3974079593344,193.63363855533657,200.73600613305018,195.98479299008773,207.05518628836282,200.93034983665558,190.40049894508135,189.42232217074317,194.16142265868203,198.35585010505133,194.55223323144395,188.15110785666303,182.43335369429923,190.61030943132886,192.15008266124406,189.8726480051503,183.1842038295909,,192.85522680899928,191.66458508222925,202.11539694634246,202.94552456838773,191.50374658398184,166.38726690277878,193.7121599696754,191.1312010212195,192.76028826724806,195.0124859040309,194.27499794060958,196.0406515253127,189.74198684327985,188.2480408278499,189.41009830863587,181.9217978444757,183.13610152978922,189.4396710353608,185.51715964768943,195.79250519562038
159,2015-02-03 15:28:14+00:00,190.9285966135076,186.99194141781433,191.59319900589685,199.6168019901014,188.5069912153092,183.71124549882208,200.61612186262843,192.9592501814161,201.8916559847622,200.94507482312008,194.24140702741943,190.57915704026365,197.13467219401315,211.7105073197255,206.27758964367234,196.6554443736492,188.58411723507223,177.58412332999757,178.7524988953351,183.67964917780694,190.41867562521276,196.541176617592,205.25188943480148,201.91862172389517,205.29527927791187,204.37026879357705,204.82787088416254,203.27864658641815,202.3236058348028,201.13304845463685,197.72487662192668,192.47436236615536,190.4478530937917,184.66500792291092,182.5377998171897,189.98197922149026,185.21453101369627,192.72266056212578,195.01616297411937,202.98416226709617,203.78047867290888,196.2534490094003,197.6914874358814,197.04713235094476,196.08421147866008,200.04640294415202,214.8082536675991,215.1554590137013,219.61142435949904,210.19386097711612,203.388738059675,205.82098507383049,204.504965036204,200.30317016667016,198.0481412513927,192.1471210238741,187.60532769235516,148.6056537186676,138.78766935550647,154.4072539987031,187.54470372126457,196.22461382131945,200.47231129533702,200.93031336712818,210.02057775431123,203.1188124101205,190.23110823464125,193.02113018788774,197.11191714286556,197.66537137184753,198.78270378249883,192.82009609702183,183.81521107006304,185.41273647967992,191.05644585243888,187.46301683273822,174.08088049402585,,186.7432304616887,185.51793570608413,193.91343324266617,203.16629825203495,195.94067549098864,166.54564275680116,188.02079979967255,188.3472139494102,192.11624301215852,195.76035896484217,192.09296852426394,197.470531196527,192.35601635974245,192.37344418226763,193.43364745406294,187.2672395389958,185.52288708116947,186.43362706376303,188.1032233462856,195.0506230297696
160,2015-02-27 15:27:08+00:00,187.5869241680134,181.38062967887842,178.64515723193998,190.20276410215382,,,,189.43851578229342,195.57376799713518,190.28800198535038,193.86591416254464,192.4170387962737,190.10019278734552,205.32487696444258,199.12163355840593,,,,181.1019270621193,186.59123897323232,195.64157484921114,195.5592241485662,195.9048615542974,205.00297528942747,207.82482046517273,206.89735676976022,,,,,198.6821997917395,196.19368234790772,188.14711014349325,186.70224017055568,190.6940459005387,191.8629054966894,196.71363336353852,197.62159564551874,,,,,195.24049626346962,194.76493641155204,192.82647507526443,198.93934144313383,215.58913193241355,221.5250976975327,229.43746389704265,215.6189714011831,201.79024565904575,,,,,,194.90182908045267,191.777749035042,179.00592215790027,170.7458348302403,195.4859735899916,197.23655107222308,,,,203.60204124298545,190.96465269234804,191.87201989618399,197.7349937782146,198.93379395086745,199.50303658925162,191.87452248665886,,,,183.67420973107596,189.77726838282268,194.12874420369317,190.8862314377511,192.73629798696524,196.5647853618612,209.72854665775523,,,,191.8129222024063,187.45064808875054,196.11398187815834,189.39821465889693,195.29853089174614,192.04768418843224,185.3168993466201,197.79816448906834,,,,190.21579900581952,196.07724399423466
161,2015-03-31 15:27:21+00:00,192.81584837931018,181.7841962567038,182.69870746948382,193.59005209513182,186.6801652900979,182.6526040963894,,,,187.6065508023272,192.7233529592394,192.41937936228973,189.5438386317231,202.88304259992913,192.70413845114703,193.544954724668,,,,,194.03099186629734,196.26382317265478,186.53048868037158,200.58211134704916,204.24459806974397,203.57779803944229,202.18680633947005,200.8774629179925,,,,191.10015379183162,183.7139001323427,183.43571845125064,185.2866456737295,183.70267588691308,189.43645145437563,193.4786219836247,193.75538954046417,199.85870206767075,,,,,186.37227064902922,192.72145746044288,206.10631212803406,213.82700362513776,221.8823105827043,207.2185637056546,195.91519031832854,186.86763465737488,181.34386959535672,,,,161.8253668738172,161.94992996668321,173.5178757819066,178.3341080551551,196.1244697470237,193.23976006045453,209.83407899558404,207.57079916052024,,,,191.93183429668088,194.6248132524554,194.17994174393607,188.3485863537641,175.77467694828545,172.68519673674643,,,,,,138.15144369075236,184.11531751157054,191.42436744698097,192.56548595862918,,161.3558617292008,,,,184.31676695971706,184.70254089087237,187.19461761891333,175.95121624280887,169.61296701746363,171.9374534213311,169.52136292537017,175.9858362643119,,,185.27030807285232
162,2015-04-08 15:27:40+00:00,184.91621525545528,178.42928086227968,177.34594833228942,184.84097685145923,181.65867015486282,179.96349862880663,174.8147864480751,160.90028360356544,170.52595887481695,176.79304154481676,184.57513715589667,172.89002825590103,175.02677700306583,189.52462972414415,183.62444764781924,183.801177669455,181.49752465950044,171.5361666679221,174.24306037038437,183.36922289386084,194.67026920998327,191.62000390057196,178.37286404113212,193.52970609800792,197.6371139237202,200.04837822301704,202.99412962560956,203.04457032669748,203.314996248434,202.18169514227029,196.58335736651026,192.43153432652184,186.45164102288155,185.2431547602459,187.88451205902788,185.3700344156797,183.81416795213454,190.2093218271924,193.3500040082556,198.13020849345114,196.38965319818163,189.21183779744888,184.49899817195057,184.66820368421403,183.61188321432363,189.1983175795936,200.40748281517048,214.71184289919123,220.866705717679,210.56406129994804,197.6294662860691,,,,177.4495581287286,166.0154578872934,150.53136656947544,154.19631064911727,156.70498495903956,169.69901196908847,190.69957133410216,190.77632387122438,201.00013931467498,202.09578419757025,215.06247706245728,203.1973678607208,187.69319085990472,194.5876056685817,197.29016668812687,194.93103089685633,192.4279942244046,186.38523310770722,188.09097746911613,186.68083404983219,,,,,153.42728801049128,176.85116267853238,209.44685717213136,199.26753806573294,201.78649732276514,179.4349862517113,183.6164352907805,186.48490616143647,189.66354571116173,191.21243493224222,187.55643116228327,190.26365321377867,180.64182574967612,173.8365546444031,176.2581651617477,173.1967311035084,182.11034675830547,183.0894701519765,187.24442819351708,193.0559960379065
163,2015-04-16 15:27:31+00:00,187.49193803853206,184.44349297632024,180.8621953313453,193.52978260923652,186.23196435405043,,,,168.62047708477778,168.79607338365614,179.2324846101535,172.283993318403,172.70795526254824,186.53296188445202,180.5410407583692,,,,,180.51009868942327,191.03339331817702,194.50889935456664,186.733016964993,196.1895143066317,200.33956752031983,197.82757326253207,200.8281140954278,,,,195.62814122463234,193.22745069398246,187.35708116839766,185.30594651010546,184.70573067461237,185.45328825115436,183.23016063193245,189.95138766668035,188.03562306790872,,,,,185.53499630673352,180.23077498538063,187.90467265701508,195.2724175477682,209.89985876712342,220.5898404385808,204.5958237735649,191.2192431640619,184.22217282057804,,,,,157.1019354892114,154.10588028794515,168.24998892724267,176.77518779777003,190.0688972966774,190.71610054954107,194.07360449611818,,,,185.24436811252758,191.63910360535988,194.95394457016675,199.60326671599464,197.06129065362938,185.5274123624189,186.61305047421052,,,,196.05111780262948,196.1269839357994,155.84553699360865,182.00432568021816,216.61512369926442,204.43403644830255,203.17246664698158,,,,197.05267867160245,197.34328637589206,192.81640049335726,199.20170533476008,184.39826533835148,176.0854981978019,178.32702090706667,,,,,187.72729662778266
164,2015-04-24 15:27:37+00:00,187.14653260988484,177.83761133638438,176.9723652780263,188.01329784365137,185.42725556130173,184.45136411932998,175.135852901104,168.524248947851,172.98387922455544,171.97435539391938,181.23251348601175,170.2605691443751,169.71646756476002,182.11770158236266,177.07068980391207,183.5120766539845,180.05936769764668,165.50204612678027,169.2233372314425,175.1071974410779,193.60204339744755,195.60888730267902,189.14866304517457,197.9508493306966,201.5901996164846,203.176603842652,201.45817104206006,204.90938399772807,207.05242079585952,203.08756129833117,199.66301903926558,197.4598203976493,192.5458606598055,185.74356548184304,180.94127789115475,180.39227979890381,187.01843610797306,191.32235184312407,193.9246934815156,195.3749031700192,196.11655194569698,192.4363134651911,189.7381589109366,186.65664918483338,179.5576434653135,187.33689956916555,204.11639987357026,216.82373328221146,222.73357252073313,211.8652485819567,198.1207794844058,191.6911606818896,189.94031788786498,178.73399398831157,181.96361486591064,173.04701753810937,152.6571304048334,144.33815337874356,157.8096203715486,168.32686570225692,189.9299759843158,188.8081359502163,201.37173836026662,200.29241226457646,212.32843163722916,205.48192857002104,187.21158596156496,192.05032710152256,198.6998454331066,196.61122325219978,191.6095665869802,,,186.37921539135652,172.64459507147896,181.6288365034556,106.77091399044589,,146.89307430211844,168.89551910970792,,,148.15919101774065,140.63642843260845,180.1371695118632,186.498381653222,190.2198490618996,192.7178014116544,190.65160836570377,192.53079191899712,180.61239568068257,177.40762546381958,179.45740721439088,174.46485334373085,180.75903743903646,184.05786105942147,188.11128039579526,192.97529645828723
165,2015-05-10 15:27:21+00:00,186.30327849826952,176.20477682625514,180.18720330346403,185.88586699473305,181.8776889256381,174.48348658179177,172.84253939547813,163.6734784061384,171.01945422692108,173.33781571982908,174.0015116521014,168.6743814464685,169.43295689230843,174.93331871703026,168.58852331276083,171.6993198328725,168.33770596302804,158.9070285545011,167.68065532611456,171.79249464118544,179.8162371321983,183.49436577158647,170.09013432197884,178.80744390844188,191.42703269422637,189.55968820077732,187.93276053110532,196.29020007218958,190.1412988074549,188.0509208265116,188.44025095386834,185.95276439682084,182.58577547568154,179.77955319486327,168.60610968968234,168.0333857088665,168.8232729219741,168.53249017752805,176.557494783711,177.99472997755393,177.9769191665522,176.34472564735572,172.45149034955273,173.50321452970792,170.6484728843916,179.48652789930543,191.40341784198333,205.49191180727766,218.74565383480518,204.14147987632873,195.88808819594098,190.15518758358738,182.74215837035598,180.12435852412574,179.49307475791983,169.35949271700605,154.38057874798918,130.22623703529675,137.36344599185284,159.17253605355612,187.6542912959543,189.2440651564837,200.51383727220582,199.87865281751945,203.43274442319537,198.3893071604637,187.68342521684232,187.55246570211781,195.58265310405696,191.73239028762032,189.49850927600397,176.8422680850991,171.7327254309441,179.84661095682773,169.18367324331246,180.56147576731684,120.65639171086035,,146.40556232084225,175.12299924993883,200.62979889848998,201.52265189981813,179.86959422780436,168.94296809881803,189.49322829321557,185.2904561494037,190.8809155026475,185.45163655488676,190.39621846082804,188.51839094746842,176.25275512394742,171.89979119154606,170.66340183231932,171.02030177968788,173.29138703533695,182.4694463199746,171.97155456161917,179.10731300931235
166,2015-05-18 15:27:45+00:00,186.65874146419614,179.6581345812155,182.2723868638672,187.018048245667,182.61068950659046,182.53073599472643,173.1895064990682,,,,175.45346250675564,168.24409198756274,162.7920589798157,176.35278156796198,171.89915040775716,176.43793173343957,173.24598593385977,,,,,182.45427892654374,165.29671968783188,173.02704053415337,185.9330154376729,194.10021545570797,188.21084790543918,196.65126914130119,200.07704450479048,,,,,180.39935972351648,172.8037423157423,171.23771199485304,174.31076792670046,178.33707239587602,180.0445322267194,183.93639173720905,185.81413854445162,180.1722737576682,,,,,190.20775568297066,206.5379025710175,218.3187103987339,205.74446702062616,195.67043090011745,183.4254148690255,181.42290603444116,172.76579934979696,,,,,132.9539623182722,159.18063533913255,185.80660124008403,190.8798316213741,200.3694717557895,197.54257208371592,207.5241252229728,,,,195.8607803018621,191.45450018177513,187.28434747907139,180.48607462602158,176.31247987651483,181.9795739822008,171.22563301337587,,,157.61569936379263,167.5621090841011,179.07660630994837,193.10096073114235,188.74579870797038,179.40184041172583,170.39127039151379,190.35850216759383,196.67332536139975,,,187.7310808990125,191.4825776190789,180.15733426437112,166.90311245093756,166.83392053914963,168.92111516236668,171.25094957009077,,,
167,2015-06-11 15:27:33+00:00,195.055769174362,174.91260704377729,184.94034829171903,186.8257343674921,184.39350097981614,185.19014948248974,177.77316684553182,166.22007686055625,168.02821927825508,171.82925007223614,180.7607870346389,171.62122761407377,164.77750572791058,177.6931978556239,175.16354739235612,178.9166313649791,170.74142137545837,165.3748003180689,165.4007134233991,171.1080152930275,183.1624372759153,182.7493400509641,169.06244168146225,184.47384515900467,189.27258971638815,191.95302171698947,197.09284981414865,199.85414306481283,204.3281715649624,198.48422464899684,194.45765025864407,187.50599088382984,184.67338624996663,184.03951518024405,182.81405767995508,175.12950836892892,174.5047901213464,172.9490053814218,184.60519927501483,180.4311921769916,179.45366268950653,182.14846123834067,177.33687670798997,185.0606542573696,179.16563298610086,184.01796778591333,199.5667979662126,209.01966469182912,219.3906344959508,207.16957411144256,192.88743233548414,190.36567912680002,186.96491741056985,178.23538053287348,179.44561628167062,171.98931625593838,150.2357160889806,130.17425605376152,134.70196087570545,154.09706968118266,180.06793338040896,189.1087041533727,202.12353077749358,200.55450490806473,207.96090951115178,200.76439933340737,185.6444112383101,187.91796727954167,196.3464510755029,189.518047193218,189.20917588530483,179.89584411994718,176.37231835229562,177.20381376822533,182.25373775000642,181.84075531378758,115.61377138886738,159.13814040255477,178.4860220867369,179.7399059315312,199.99237798045914,189.00908532610282,188.10788660139468,184.0284517011332,188.48177675894976,189.34803708732034,185.3837474131344,191.052168861666,189.42475970635485,191.60587908878932,181.69796606717827,173.64116594202184,173.65778732583507,170.992864983301,170.77264995900643,175.15556917835775,181.11366460258913,187.1464316227707
168,2015-06-19 15:27:54+00:00,190.60799667076256,177.78138250533476,200.1552513154478,204.59269537092896,199.86208503175578,196.24979300086784,,,,171.34143338187104,176.4067423625449,170.38460854837794,172.02438262581214,186.45068282400106,180.57610693045422,186.42213797797515,176.07213267588907,,,168.14302617149426,181.40644377780657,183.29740469360138,159.70750158769937,187.9197500276716,193.00709906958747,189.0979397643776,185.9458264393081,196.20364212773347,,,,,177.22258051180864,176.89795044892202,173.1205867926169,175.06816146603245,178.1205246816483,177.13318505757658,171.35599203606742,177.9457324497891,168.6103496206716,,,,154.20684377664452,173.9313153467928,193.45412901572652,210.29105842334712,218.64051043105033,213.64561802827066,203.17234080704515,190.35290297831776,180.90130252795066,,,,,107.75422654370718,96.72843453653836,147.09582355583126,190.95492023218142,184.455692730328,192.99831874069602,195.12254206555798,,,,188.4805631711764,191.9969889858121,182.43281444201935,194.81476361557912,187.4590096952371,184.49481103078975,187.28522251068108,,,97.90852067708512,178.65344309079077,174.96909859236249,174.5817611672258,186.34983649543236,204.193072252793,204.85858348004646,193.12939496969253,,,,197.53136466077396,195.10817126837446,193.73485072711256,186.80376963947805,179.67597901976754,170.7927199724991,177.59977551166557,,,,
169,2015-06-27 15:27:38+00:00,180.8091095626144,171.38115920882666,188.14926592528653,191.85881700474627,181.84082514496004,181.4554274042738,172.34249302298085,166.46287686143955,167.24201600321123,173.82256340614748,176.9040469635234,169.9615405316366,166.9026475493715,176.89452454710735,171.28776569471864,171.6951109303476,164.46053971591252,155.81948123841815,160.34360739588328,166.04009228957906,157.0972221010468,159.21060783749402,165.04141110455848,188.982746299112,194.24894703793143,191.3761448732209,188.36728113776238,197.97411893871305,199.8944943625123,199.49958408377813,194.92697608117336,187.1820850145839,187.5745081984257,184.72546568434146,178.93514140522663,177.9970847086607,176.11631247048186,176.26119204583588,176.42171917613646,178.25897932725937,182.14517068144738,177.52311535665453,176.48955794849306,180.53098874341805,179.86591169672994,188.30911479027282,202.32168106487126,214.25679367913736,221.6618264866545,207.80898430620354,194.60888033372865,187.43835557192455,181.07586302837726,174.92772005061002,176.61338402014297,167.78818875701253,145.27110485378103,125.88284852361764,131.42887507153205,150.67969734415826,179.1634043581311,185.71483800718013,195.80937012487283,194.93045956906988,205.5680196753733,198.86669981306036,182.31499721778917,182.8516003850131,193.8604606178863,190.8273006812027,185.6230572796198,178.49685333852617,173.20776954803637,180.76865520093833,181.75118851585884,177.49519792715085,102.23813530753652,177.94567739325615,177.55517503996026,182.43328687261743,193.89173271228958,183.18969886338263,174.59485710300638,179.1531216694602,184.52963630613493,183.48221167536718,185.30834894360748,188.75263446205548,182.59130229187525,186.09536750094935,177.8605352233425,169.04272906010112,167.2533053846025,171.73360256548048,174.79260284891245,173.84048060633233,179.2028458793647,187.15748594978913
170,2015-07-21 15:28:02+00:00,179.3009233662019,172.3841908425894,188.1266436191715,190.98025049060956,180.1006365865736,,,,168.46226654339503,171.51925242576888,174.38767444728416,167.73989298504662,166.82274518242124,179.8689578806885,173.88795431339219,,,,160.46551824022458,174.88477454850118,182.78975653553164,181.22210287468408,166.41871058457778,189.43211059863614,190.7006245292185,192.6906115403133,,,,,192.16605244257372,185.01357410620275,179.56291616510205,176.3841380659077,173.6542287587102,172.93178646104855,175.96970214736024,175.3418304758899,174.68638410968617,,,,173.2222651019265,169.10853288249007,168.83325032023697,180.47045020554256,195.57582536332973,209.35238455690867,217.9219686952612,203.40583639827972,192.32074972969014,183.1765394640877,,,,165.7629696704606,148.75064044130747,128.5840998622327,131.57257392871463,151.22081500098253,184.64148454517652,187.42235128602906,,,,191.82264321217494,184.0160106624891,181.9347199887244,191.47236297366007,187.24781779620037,185.11908724261997,180.41528794110653,170.75297273344057,,,171.38604614909715,115.97454610435027,172.00604359297608,178.29563607247107,179.55208215366426,193.28390539907187,184.23277986469617,181.86592579591832,,,,190.39491101258577,189.18262796819334,187.65895626657732,185.82772637033656,176.0760323151304,175.22514810767996,173.39537850216576,,,,177.37103371449285,185.47672164691167
171,2015-07-29 15:27:54+00:00,177.03670424329354,169.21001830998495,171.9165700212488,179.69161255305167,177.67252324612724,176.76956307216,167.57467406372737,158.16776102319474,147.117660141553,155.40687881586055,164.90104084310343,166.55012460526228,157.33684807896785,,,165.03499617898083,153.77569733224158,150.3751437067361,157.06548418239566,166.7466044333117,175.41525661098734,171.03766159040885,152.12473513884697,171.9113891062981,180.89334292519885,176.83631782379513,184.81950590090634,187.64422149358788,185.132030783032,186.61343314530814,182.23875562983574,176.2397104942185,176.37299395238443,170.72846213836328,167.91972742190583,161.98972966556002,164.2091679620026,164.18342847553163,165.5503468964903,170.55481183371035,172.74948061475664,167.3710544966524,165.1890526558762,167.57183159321906,163.29880494365676,173.90211024403797,188.60851519918796,207.20167927346824,212.96360529519131,196.97899897972533,186.00099923534793,178.42961174815542,173.05143291895746,166.9375617925986,166.02620967556228,153.9579927187607,142.10367380212713,126.01560615053086,124.51648003302222,146.56390705304418,179.4087070679649,179.1612790211099,185.72332542613142,188.00226184243297,198.91635418405036,184.98388890431067,173.6175823781781,179.99497308400942,187.93557702635266,180.2855758926011,179.61686947991308,172.30612541556846,164.14066087496016,168.67227392775746,175.7441402317739,168.34188567241165,104.79281218393791,165.51176357618021,172.13893689020162,172.53606242000956,,170.78495919345352,160.05558055369656,170.2184428241279,181.38117402574153,180.6275042135315,185.74755078631205,188.0865315205514,180.86230527612216,182.7661109118251,172.65235828765665,163.97443658037704,167.4811703794148,159.08477024841628,159.34830937975167,165.55681856415535,172.36422230629876,178.7184923630866
